ticker,LEN UN Equity
2013-03-13,0.4635
2013-03-14,1.8456000000000001
2013-03-15,-0.4053
2013-03-18,-0.4549
2013-03-19,-0.3848
2013-03-20,4.7803
2013-03-21,-2.3272
2013-03-22,-0.6369
2013-03-25,-1.3295
2013-03-26,0.385
2013-03-27,0.1678
2013-03-28,-0.7418
2013-04-01,-2.0974
2013-04-02,-1.4282
2013-04-03,-2.7479
2013-04-04,-0.3596
2013-04-05,1.4179
2013-04-08,2.7961
2013-04-09,-1.7309999999999999
2013-04-10,-0.5788
2013-04-11,-1.139
2013-04-12,3.6353999999999997
2013-04-15,-6.67
2013-04-16,2.4352
2013-04-17,-1.0594
2013-04-18,-2.7683
2013-04-19,2.5248
2013-04-22,1.7290999999999999
2013-04-23,6.8574
2013-04-24,-0.0965
2013-04-25,1.2557
2013-04-26,0.8824
2013-04-29,-2.0804
2013-04-30,-0.4829
2013-05-01,-2.0621
2013-05-02,3.8395
2013-05-03,0.4532
2013-05-06,0.0237
2013-05-07,0.1899
2013-05-08,0.1185
2013-05-09,0.355
2013-05-10,0.6604
2013-05-13,1.3121
2013-05-14,1.4801
2013-05-15,-0.4102
2013-05-16,-1.7391
2013-05-17,2.0494
2013-05-20,-1.3692
2013-05-21,-1.7353
2013-05-22,-0.4238
2013-05-23,2.6247
2013-05-24,-1.4055
2013-05-28,-1.3555
2013-05-29,-4.3828
2013-05-30,-0.5451
2013-05-31,-2.0429
2013-06-03,-0.2289
2013-06-04,-3.0334
2013-06-05,-1.5510000000000002
2013-06-06,2.9372
2013-06-07,0.1297
2013-06-10,-3.342
2013-06-11,-1.8494000000000002
2013-06-12,0.2731
2013-06-13,5.4739
2013-06-14,0.7746
2013-06-17,0.743
2013-06-18,0.0
2013-06-19,-3.7386
2013-06-20,-7.6882
2013-06-21,0.8872
2013-06-24,-0.7376
2013-06-25,0.6859
2013-06-26,2.214
2013-06-27,3.8045
2013-06-28,-3.5848
2013-07-01,-1.5816
2013-07-02,-1.3533
2013-07-03,1.0289
2013-07-05,-4.017
2013-07-08,-2.4757
2013-07-09,5.9304
2013-07-10,-1.2852999999999999
2013-07-11,8.3333
2013-07-12,-1.0417
2013-07-15,-4.0486
2013-07-16,-0.1969
2013-07-17,0.4791
2013-07-18,-1.3464
2013-07-19,1.0236
2013-07-22,-2.0546
2013-07-23,1.3506
2013-07-24,-3.8276
2013-07-25,-1.6215000000000002
2013-07-26,0.5694
2013-07-29,-0.7151
2013-07-30,-0.6002
2013-07-31,2.2645
2013-08-01,0.3838
2013-08-02,2.0882
2013-08-05,-2.0455
2013-08-06,-2.0588
2013-08-07,-3.1532
2013-08-08,0.2791
2013-08-09,1.8244
2013-08-12,0.3037
2013-08-13,-2.634
2013-08-14,-1.5547
2013-08-15,5.1169
2013-08-16,1.8029
2013-08-19,-4.3979
2013-08-20,3.1491
2013-08-21,-1.1972
2013-08-22,1.6662
2013-08-23,-2.8605
2013-08-26,0.6135
2013-08-27,-1.6159
2013-08-28,-2.0143
2013-08-29,3.1626
2013-08-30,-2.4831
2013-09-03,-0.6916
2013-09-04,0.7281
2013-09-05,-0.9114
2013-09-06,2.2835
2013-09-09,5.3953
2013-09-10,-1.5004
2013-09-11,3.3750999999999998
2013-09-12,0.8379
2013-09-13,-1.2034
2013-09-16,0.8411
2013-09-17,0.7765
2013-09-18,6.5354
2013-09-19,-2.8395
2013-09-20,-3.088
2013-09-23,-1.7354
2013-09-24,4.2559000000000005
2013-09-25,1.0553
2013-09-26,0.2748
2013-09-27,-1.7265000000000001
2013-09-30,-1.2828
2013-10-01,0.904
2013-10-02,1.0638
2013-10-03,-1.0526
2013-10-04,-2.8834999999999997
2013-10-07,0.0288
2013-10-08,-2.7954
2013-10-09,-1.0377
2013-10-10,1.2582
2013-10-11,3.0178
2013-10-14,-1.4647000000000001
2013-10-15,-2.8272
2013-10-16,1.6797
2013-10-17,4.43
2013-10-18,-0.905
2013-10-21,-0.9418
2013-10-22,4.2063
2013-10-23,1.0506
2013-10-24,1.8056999999999999
2013-10-25,-0.5912
2013-10-28,-0.4325
2013-10-29,1.4933
2013-10-30,-1.9797
2013-10-31,-2.9749
2013-11-01,-1.6034000000000002
2013-11-04,0.4288
2013-11-05,-2.3342
2013-11-06,0.6121
2013-11-07,-0.8111
2013-11-08,-4.2348
2013-11-11,-0.6404
2013-11-12,1.0129
2013-11-13,1.2762
2013-11-14,2.6703
2013-11-15,-0.1461
2013-11-18,1.0243
2013-11-19,-0.898
2013-11-20,0.9939
2013-11-21,1.0709
2013-11-22,-1.0596
2013-11-25,-0.6946
2013-11-26,5.0714
2013-11-27,-0.2774
2013-11-29,-0.5285
2013-12-02,-1.6219000000000001
2013-12-03,0.3695
2013-12-04,-2.2373
2013-12-05,-0.8691
2013-12-06,0.9351
2013-12-09,2.0266
2013-12-10,1.4472
2013-12-11,-2.014
2013-12-12,-0.3997
2013-12-13,0.3153
2013-12-16,0.0
2013-12-17,0.5714
2013-12-18,6.3352
2013-12-19,-1.0419
2013-12-20,0.9179
2013-12-23,3.6651
2013-12-24,0.5677
2013-12-26,0.7442
2013-12-27,0.7387
2013-12-30,0.5057
2013-12-31,-0.478
2014-01-02,-0.3539
2014-01-03,-1.446
2014-01-06,-1.6987999999999999
2014-01-07,0.4451
2014-01-08,0.6517
2014-01-09,-0.4921
2014-01-10,2.0042
2014-01-13,-2.5772
2014-01-14,0.131
2014-01-15,-0.3924
2014-01-16,0.9191
2014-01-17,-2.472
2014-01-21,-0.5603
2014-01-22,1.4489
2014-01-23,1.0315
2014-01-24,-3.0628
2014-01-27,-0.3241
2014-01-28,4.4703
2014-01-29,1.2461
2014-01-30,-0.3846
2014-01-31,3.3719
2014-02-03,-2.3406000000000002
2014-02-04,1.6063
2014-02-05,-0.6775
2014-02-06,5.3815
2014-02-07,0.1439
2014-02-10,-2.1068
2014-02-11,-0.7337
2014-02-12,-1.1333
2014-02-13,2.168
2014-02-14,1.1707
2014-02-18,-0.8197
2014-02-19,-0.4861
2014-02-20,0.8549
2014-02-21,1.3563
2014-02-24,-0.0717
2014-02-25,1.0521
2014-02-26,3.5968
2014-02-27,1.2563
2014-02-28,-1.0151
2014-03-03,-0.0912
2014-03-04,-0.2737
2014-03-05,-1.3038
2014-03-06,-0.5794
2014-03-07,-1.958
2014-03-10,-2.4251
2014-03-11,0.2437
2014-03-12,0.7778
2014-03-13,-2.6773
2014-03-14,-0.8178
2014-03-17,0.1
2014-03-18,1.3479999999999999
2014-03-19,1.8227
2014-03-20,-2.4673
2014-03-21,-1.8601
2014-03-24,-0.9856
2014-03-25,-0.1531
2014-03-26,-1.1503
2014-03-27,0.8275
2014-03-28,1.5131999999999999
2014-03-31,0.1011
2014-04-01,1.9687000000000001
2014-04-02,0.198
2014-04-03,0.1482
2014-04-04,-0.148
2014-04-07,-3.1868
2014-04-08,1.0207
2014-04-09,0.0758
2014-04-10,-1.1106
2014-04-11,-1.1485
2014-04-14,0.568
2014-04-15,-0.4108
2014-04-16,-0.0516
2014-04-17,-1.4186
2014-04-21,-0.3925
2014-04-22,1.0518
2014-04-23,-0.6245
2014-04-24,3.4564
2014-04-25,-2.2779
2014-04-28,0.6475
2014-04-29,-0.3088
2014-04-30,-0.3872
2014-05-01,2.0212
2014-05-02,1.2953999999999999
2014-05-05,-1.6800000000000002
2014-05-06,-1.5556999999999999
2014-05-07,-0.1036
2014-05-08,-0.4409
2014-05-09,0.026
2014-05-12,2.1615
2014-05-13,1.4020000000000001
2014-05-14,-2.9915000000000003
2014-05-15,-0.2591
2014-05-16,0.1039
2014-05-19,-0.4931
2014-05-20,-0.8346
2014-05-21,0.6839
2014-05-22,1.8548
2014-05-23,3.9754
2014-05-27,-0.1727
2014-05-28,-0.2471
2014-05-29,1.2385
2014-05-30,0.0734
2014-06-02,-0.1467
2014-06-03,-0.0735
2014-06-04,-0.6126
2014-06-05,1.0602
2014-06-06,1.6833
2014-06-09,0.3839
2014-06-10,-0.4063
2014-06-11,-1.7519
2014-06-12,-1.0503
2014-06-13,-0.8146
2014-06-16,1.4933
2014-06-17,1.2751000000000001
2014-06-18,0.2906
2014-06-19,-0.6277
2014-06-20,-1.1662
2014-06-23,-0.4425
2014-06-24,1.358
2014-06-25,1.1449
2014-06-26,-0.4817
2014-06-27,0.6534
2014-06-30,0.9377
2014-07-01,1.3578000000000001
2014-07-02,-1.4571
2014-07-03,0.0
2014-07-07,-2.0272
2014-07-08,-0.4382
2014-07-09,0.2692
2014-07-10,-0.7811
2014-07-11,-0.9348
2014-07-14,-0.5463
2014-07-15,-0.3995
2014-07-16,2.0055
2014-07-17,-3.3669000000000002
2014-07-18,0.2798
2014-07-21,-0.2283
2014-07-22,1.3218
2014-07-23,1.6307
2014-07-24,-3.061
2014-07-25,-2.1390000000000002
2014-07-28,-2.0557
2014-07-29,-0.4516
2014-07-30,-1.1743000000000001
2014-07-31,-2.1604
2014-08-01,-0.1932
2014-08-04,0.9126
2014-08-05,-0.8221
2014-08-06,-0.7184
2014-08-07,0.0835
2014-08-08,1.891
2014-08-11,-0.2729
2014-08-12,0.0274
2014-08-13,0.0274
2014-08-14,1.6684999999999999
2014-08-15,-0.6188
2014-08-18,1.6513
2014-08-19,3.3289
2014-08-20,0.5155
2014-08-21,0.0513
2014-08-22,0.3844
2014-08-25,-0.5617
2014-08-26,-0.2054
2014-08-27,0.1029
2014-08-28,0.1028
2014-08-29,0.5905
2014-09-02,-0.2042
2014-09-03,-2.1483
2014-09-04,1.1762
2014-09-05,0.4392
2014-09-08,0.4372
2014-09-09,0.1536
2014-09-10,0.7415
2014-09-11,0.533
2014-09-12,-1.3885
2014-09-15,0.4352
2014-09-16,-0.2549
2014-09-17,5.8012
2014-09-18,-0.0483
2014-09-19,-0.8458
2014-09-22,-2.8028
2014-09-23,0.4263
2014-09-24,-0.2247
2014-09-25,-1.3013
2014-09-26,0.7606
2014-09-29,-0.8304
2014-09-30,-1.4717
2014-10-01,-0.7211
2014-10-02,1.1933
2014-10-03,2.1532999999999998
2014-10-06,1.2798
2014-10-07,-1.2636
2014-10-08,2.5596
2014-10-09,-2.5691
2014-10-10,-3.4405
2014-10-13,-2.1586
2014-10-14,1.9936
2014-10-15,3.6747
2014-10-16,-0.151
2014-10-17,4.4859
2014-10-20,3.5938
2014-10-21,0.0233
2014-10-22,-0.3724
2014-10-23,1.1916
2014-10-24,1.039
2014-10-27,0.0457
2014-10-28,0.3198
2014-10-29,-1.1384
2014-10-30,-0.1612
2014-10-31,-0.6228
2014-11-03,0.5571
2014-11-04,-1.4312
2014-11-05,0.0703
2014-11-06,2.7849
2014-11-07,1.4117
2014-11-10,1.6839
2014-11-11,2.4288
2014-11-12,-1.7892000000000001
2014-11-13,0.2195
2014-11-14,-0.0438
2014-11-17,0.0
2014-11-18,0.1096
2014-11-19,0.1313
2014-11-20,2.6667
2014-11-21,0.6813
2014-11-24,0.4652
2014-11-25,-1.0524
2014-11-26,-0.3191
2014-11-28,0.8109
2014-12-01,-2.0533
2014-12-02,0.8429
2014-12-03,-0.793
2014-12-04,-1.1234
2014-12-05,-0.4807
2014-12-08,-0.0878
2014-12-09,0.6812
2014-12-10,-5.2597
2014-12-11,-0.2073
2014-12-12,-2.3315
2014-12-15,-1.4889999999999999
2014-12-16,-0.8637
2014-12-17,4.332
2014-12-18,1.3222
2014-12-19,-0.0229
2014-12-22,0.2061
2014-12-23,-0.8684
2014-12-24,-0.0231
2014-12-26,0.8992
2014-12-29,1.1654
2014-12-30,0.384
2014-12-31,0.8326
2015-01-02,-1.1605
2015-01-05,-0.7677
2015-01-06,-0.8419
2015-01-07,4.9335
2015-01-08,2.471
2015-01-09,-0.1494
2015-01-12,0.5984
2015-01-13,-1.6784
2015-01-14,-1.1236
2015-01-15,-7.1678
2015-01-16,1.6949
2015-01-20,-2.0139
2015-01-21,2.2206
2015-01-22,1.2942
2015-01-23,-0.2282
2015-01-26,2.6526
2015-01-27,0.2005
2015-01-28,-0.6231
2015-01-29,3.4707
2015-01-30,-2.8132
2015-02-02,-0.6012
2015-02-03,1.7697
2015-02-04,2.2892
2015-02-05,-0.043
2015-02-06,3.38
2015-02-09,0.8746
2015-02-10,1.9405000000000001
2015-02-11,-0.4253
2015-02-12,2.2168
2015-02-13,-0.5571
2015-02-17,0.8603
2015-02-18,-0.5356
2015-02-19,0.1994
2015-02-20,0.1592
2015-02-23,-1.0334
2015-02-24,2.8313
2015-02-25,-1.035
2015-02-26,-1.1642000000000001
2015-02-27,0.2396
2015-03-02,-0.3386
2015-03-03,-1.1791
2015-03-04,1.2133
2015-03-05,0.1399
2015-03-06,-2.9928
2015-03-09,0.2057
2015-03-10,-0.9031
2015-03-11,-0.1657
2015-03-12,2.8216
2015-03-13,-0.7264
2015-03-16,0.2236
2015-03-17,-0.9126
2015-03-18,1.7601
2015-03-19,-0.1408
2015-03-20,1.2286
2015-03-23,-1.4325999999999999
2015-03-24,1.8167
2015-03-25,-1.5067
2015-03-26,-0.5233
2015-03-27,2.0437
2015-03-30,2.1019
2015-03-31,0.6215
2015-04-01,0.0772
2015-04-02,2.5844
2015-04-06,-2.1245
2015-04-07,-2.5355
2015-04-08,1.0248
2015-04-09,-1.5021
2015-04-10,0.0198
2015-04-13,-0.1782
2015-04-14,1.1109
2015-04-15,0.9221
2015-04-16,-2.5078
2015-04-17,-3.1306
2015-04-20,-0.6381
2015-04-21,1.8868
2015-04-22,-1.4856
2015-04-23,-3.491
2015-04-24,1.006
2015-04-27,-1.7377
2015-04-28,0.3019
2015-04-29,-0.645
2015-04-30,-0.8873
2015-05-01,2.2271
2015-05-04,-0.9184
2015-05-05,-2.3064999999999998
2015-05-06,-0.0662
2015-05-07,2.6054
2015-05-08,2.195
2015-05-11,-1.6635
2015-05-12,-0.0214
2015-05-13,-0.1285
2015-05-14,1.3940000000000001
2015-05-15,0.6768
2015-05-18,1.7647
2015-05-19,0.4748
2015-05-20,0.1644
2015-05-21,-0.6974
2015-05-22,0.2479
2015-05-26,-2.3285
2015-05-27,-0.4641
2015-05-28,0.7206
2015-05-29,-1.8729
2015-06-01,0.8578
2015-06-02,0.0425
2015-06-03,0.4888
2015-06-04,-1.819
2015-06-05,0.6247
2015-06-08,-1.0062
2015-06-09,0.1946
2015-06-10,1.8131
2015-06-11,0.0636
2015-06-12,0.572
2015-06-15,0.7162
2015-06-16,-0.5229
2015-06-17,-1.1775
2015-06-18,0.6596
2015-06-19,2.8112
2015-06-22,1.7681
2015-06-23,-1.0101
2015-06-24,4.2041
2015-06-25,0.7442
2015-06-26,1.0498
2015-06-29,-2.2124
2015-06-30,0.4131
2015-07-01,0.098
2015-07-02,0.2153
2015-07-06,-0.4492
2015-07-07,3.6128
2015-07-08,-0.7201
2015-07-09,0.6299
2015-07-10,1.1002
2015-07-13,0.2064
2015-07-14,0.5991
2015-07-15,-0.7072
2015-07-16,-0.881
2015-07-17,-0.8321
2015-07-20,-1.3158
2015-07-21,0.4638
2015-07-22,2.3081
2015-07-23,-1.3724
2015-07-24,-3.6027
2015-07-27,-0.0198
2015-07-28,0.8703
2015-07-29,1.1961
2015-07-30,1.1044
2015-07-31,1.6481
2015-08-03,-0.9804
2015-08-04,-2.3229
2015-08-05,-1.7739
2015-08-06,-0.6747
2015-08-07,-0.2597
2015-08-10,2.1034
2015-08-11,0.9417
2015-08-12,0.5442
2015-08-13,1.3532
2015-08-14,0.2098
2015-08-17,2.6646
2015-08-18,3.059
2015-08-19,-1.0793
2015-08-20,-1.2002
2015-08-21,-1.6197
2015-08-24,-6.305
2015-08-25,-3.7939
2015-08-26,3.1548
2015-08-27,3.2394
2015-08-28,-1.7151
2015-08-31,0.932
2015-09-01,-2.888
2015-09-02,3.1964
2015-09-03,1.2351
2015-09-04,-2.3819
2015-09-08,3.8087999999999997
2015-09-09,-1.2993999999999999
2015-09-10,-0.8325
2015-09-11,1.9914
2015-09-14,0.2106
2015-09-15,0.0191
2015-09-16,-0.1146
2015-09-17,1.3002
2015-09-18,-2.3216
2015-09-21,-0.3092
2015-09-22,-4.1481
2015-09-23,0.7078
2015-09-24,0.6426
2015-09-25,0.6784
2015-09-28,-5.6679
2015-09-29,-1.2605
2015-09-30,2.4043
2015-10-01,1.4544000000000001
2015-10-02,0.512
2015-10-05,2.7099
2015-10-06,-2.6384
2015-10-07,2.8729
2015-10-08,1.1487
2015-10-09,0.5091
2015-10-12,-0.2727
2015-10-13,-0.7619
2015-10-14,-3.3268
2015-10-15,1.3846
2015-10-16,0.5423
2015-10-19,0.819
2015-10-20,2.7541
2015-10-21,0.521
2015-10-22,-0.4799
2015-10-23,0.5401
2015-10-26,-0.921
2015-10-27,-2.1301
2015-10-28,1.2861
2015-10-29,-3.7702999999999998
2015-10-30,1.6442999999999999
2015-11-02,0.5392
2015-11-03,0.1192
2015-11-04,-0.8333
2015-11-05,-1.8207
2015-11-06,-1.1208
2015-11-09,-1.4839
2015-11-10,3.3473
2015-11-11,1.2955
2015-11-12,-2.6779
2015-11-13,-0.7187
2015-11-16,2.6267
2015-11-17,-0.1814
2015-11-18,2.0594
2015-11-19,0.0791
2015-11-20,0.7907
2015-11-23,0.0784
2015-11-24,1.1954
2015-11-25,0.5616
2015-11-27,0.0578
2015-11-30,-1.4434
2015-12-01,2.148
2015-12-02,-1.9308
2015-12-03,-2.3587
2015-12-04,2.5953
2015-12-07,0.1557
2015-12-08,-2.6616999999999997
2015-12-09,-1.6367
2015-12-10,1.0146
2015-12-11,-1.7477
2015-12-14,-0.6134
2015-12-15,1.2549000000000001
2015-12-16,2.5803000000000003
2015-12-17,-3.5849
2015-12-18,-2.4445
2015-12-21,1.1792
2015-12-22,1.9771
2015-12-23,-0.3673
2015-12-24,0.1229
2015-12-28,0.5933
2015-12-29,0.8745
2015-12-30,-0.4839
2015-12-31,-0.9117
2016-01-04,-4.4981
2016-01-05,0.1713
2016-01-06,-2.9707
2016-01-07,-4.3392
2016-01-08,-3.0394
2016-01-11,0.6887
2016-01-12,1.6038000000000001
2016-01-13,-3.6676
2016-01-14,-1.0843
2016-01-15,-0.341
2016-01-19,0.1711
2016-01-20,-0.7565
2016-01-21,1.2786
2016-01-22,2.4763
2016-01-25,-3.8143000000000002
2016-01-26,4.7537
2016-01-27,-1.5768
2016-01-28,-1.2912
2016-01-29,2.1076
2016-02-01,-1.2574
2016-02-02,-3.4358
2016-02-03,0.423
2016-02-04,0.3964
2016-02-05,-2.4432
2016-02-08,-2.7574
2016-02-09,-0.052
2016-02-10,1.4836
2016-02-11,-3.0521
2016-02-12,5.0265
2016-02-16,1.5112999999999999
2016-02-17,0.5459
2016-02-18,-1.2833
2016-02-19,-0.075
2016-02-22,2.1766
2016-02-23,0.4897
2016-02-24,0.1462
2016-02-25,2.7737
2016-02-26,0.0
2016-02-29,-0.7102
2016-03-01,4.0296
2016-03-02,2.6129
2016-03-03,1.9433
2016-03-04,-0.5697
2016-03-07,0.7492
2016-03-08,-2.6028000000000002
2016-03-09,1.5271
2016-03-10,-0.7742
2016-03-11,3.0317
2016-03-14,-0.9952
2016-03-15,-0.6337
2016-03-16,2.1993
2016-03-17,1.6355
2016-03-18,0.9104
2016-03-21,-0.7973
2016-03-22,-0.4865
2016-03-23,-1.8066
2016-03-24,0.3247
2016-03-28,0.7551
2016-03-29,3.1692
2016-03-30,-0.768
2016-03-31,1.1504
2016-04-01,-1.8817
2016-04-04,-1.2645
2016-04-05,-0.1281
2016-04-06,1.8807
2016-04-07,-0.0629
2016-04-08,-0.105
2016-04-11,-0.3782
2016-04-12,0.464
2016-04-13,2.1625
2016-04-14,-0.7193
2016-04-15,-0.8073
2016-04-18,-0.313
2016-04-19,-0.942
2016-04-20,1.0144
2016-04-21,0.7322
2016-04-22,-1.7029999999999998
2016-04-25,-0.1902
2016-04-26,0.5932
2016-04-27,0.4634
2016-04-28,-3.9832
2016-04-29,-1.0699
2016-05-02,1.1035
2016-05-03,-2.3794
2016-05-04,-0.6261
2016-05-05,-0.9676
2016-05-06,-0.3636
2016-05-09,0.0912
2016-05-10,1.3215
2016-05-11,-0.787
2016-05-12,-0.9519
2016-05-13,-0.2517
2016-05-16,0.4588
2016-05-17,0.137
2016-05-18,-0.3649
2016-05-19,-0.4578
2016-05-20,1.8855
2016-05-23,-0.7222
2016-05-24,3.8645
2016-05-25,-0.0875
2016-05-26,-0.4162
2016-05-27,0.6159
2016-05-31,-0.3717
2016-06-01,0.5267
2016-06-02,-0.0655
2016-06-03,-0.1529
2016-06-06,0.2188
2016-06-07,2.5103999999999997
2016-06-08,1.7036
2016-06-09,-0.2094
2016-06-10,-1.5527
2016-06-13,-1.7903
2016-06-14,-1.0851
2016-06-15,0.5046
2016-06-16,-0.3711
2016-06-17,1.227
2016-06-20,0.9957
2016-06-21,-1.1144
2016-06-22,-0.3684
2016-06-23,1.327
2016-06-24,-3.9717000000000002
2016-06-27,-2.2133
2016-06-28,2.9492000000000003
2016-06-29,1.7544
2016-06-30,0.6111
2016-07-01,0.6941
2016-07-05,-0.1723
2016-07-06,1.5537
2016-07-07,0.9996
2016-07-08,3.5164999999999997
2016-07-11,-0.834
2016-07-12,0.0615
2016-07-13,-0.1435
2016-07-14,0.1232
2016-07-15,-0.2461
2016-07-18,0.4933
2016-07-19,-0.4909
2016-07-20,0.6166
2016-07-21,-0.2043
2016-07-22,-0.3275
2016-07-25,0.9448
2016-07-26,-0.1017
2016-07-27,-0.998
2016-07-28,-0.6789
2016-07-29,-3.0655
2016-08-01,-0.1068
2016-08-02,-2.6096
2016-08-03,0.4612
2016-08-04,0.153
2016-08-05,2.1611
2016-08-08,-0.3846
2016-08-09,0.4505
2016-08-10,-0.0641
2016-08-11,0.7692
2016-08-12,-0.8694
2016-08-15,1.1764999999999999
2016-08-16,-0.3805
2016-08-17,-0.7428
2016-08-18,0.2352
2016-08-19,-0.8106
2016-08-22,0.129
2016-08-23,2.9638999999999998
2016-08-24,-1.2307
2016-08-25,-0.3379
2016-08-26,-1.8436
2016-08-29,1.0794
2016-08-30,1.0893
2016-08-31,-0.0634
2016-09-01,-1.2474
2016-09-02,-0.3211
2016-09-06,0.1503
2016-09-07,1.5011999999999999
2016-09-08,-0.9719
2016-09-09,-3.6057
2016-09-12,1.5272000000000001
2016-09-13,-2.5289
2016-09-14,0.0671
2016-09-15,0.6035
2016-09-16,-1.4886
2016-09-19,1.6915
2016-09-20,-3.5263
2016-09-21,-0.1149
2016-09-22,0.3452
2016-09-23,-1.1239
2016-09-26,-0.3711
2016-09-27,-0.5355
2016-09-28,1.1236
2016-09-29,-2.338
2016-09-30,0.3555
2016-10-03,-0.4724
2016-10-04,-1.3302
2016-10-05,0.7222
2016-10-06,0.6931
2016-10-07,-1.4003999999999999
2016-10-10,0.4333
2016-10-11,-0.3356
2016-10-12,0.5051
2016-10-13,-1.9861
2016-10-14,0.9766
2016-10-17,0.6044
2016-10-18,0.721
2016-10-19,0.1432
2016-10-20,-1.3580999999999999
2016-10-21,-0.4348
2016-10-24,1.2615
2016-10-25,-1.2698
2016-10-26,0.0485
2016-10-27,-2.1586
2016-10-28,2.4789
2016-10-31,0.8466
2016-11-01,-1.0314
2016-11-02,-0.9695
2016-11-03,-0.2692
2016-11-04,1.5951
2016-11-07,1.3043
2016-11-08,-1.216
2016-11-09,-0.7965
2016-11-10,1.8005
2016-11-11,-1.4101
2016-11-14,2.6182
2016-11-15,-0.2126
2016-11-16,-0.3788
2016-11-17,2.6854
2016-11-18,0.6017
2016-11-21,1.0582
2016-11-22,-0.9105
2016-11-23,0.7811
2016-11-25,0.9346
2016-11-28,-1.2873
2016-11-29,1.2125
2016-11-30,-3.8427
2016-12-01,-1.2224
2016-12-02,-0.0238
2016-12-05,0.976
2016-12-06,2.3574
2016-12-07,2.8789
2016-12-08,2.2386
2016-12-09,-1.8393000000000002
2016-12-12,0.7138
2016-12-13,0.2658
2016-12-14,-2.8054
2016-12-15,-1.5
2016-12-16,0.1846
2016-12-19,-0.0461
2016-12-20,-0.9217
2016-12-21,1.093
2016-12-22,-1.2652
2016-12-23,-0.8388
2016-12-27,1.8797000000000001
2016-12-28,-0.4613
2016-12-29,-0.6024
2016-12-30,0.0699
2017-01-03,-0.0233
2017-01-04,2.4697
2017-01-05,1.0005
2017-01-06,-1.6434
2017-01-09,-0.3204
2017-01-10,0.4133
2017-01-11,0.686
2017-01-12,0.9085
2017-01-13,0.0675
2017-01-17,-0.135
2017-01-18,-0.2252
2017-01-19,-1.2867
2017-01-20,0.2744
2017-01-23,-0.2281
2017-01-24,5.9886
2017-01-25,1.2939
2017-01-26,-0.4901
2017-01-27,-1.9485999999999999
2017-01-30,-0.7207
2017-01-31,-1.7818
2017-02-01,0.5375
2017-02-02,-0.1782
2017-02-03,0.7364
2017-02-06,-0.8197
2017-02-07,-0.335
2017-02-08,1.2775
2017-02-09,0.0
2017-02-10,3.5849
2017-02-13,-0.235
2017-02-14,-1.0493
2017-02-15,1.4932
2017-02-16,-1.5352000000000001
2017-02-17,0.6063
2017-02-21,1.2053
2017-02-22,0.6168
2017-02-23,-0.3382
2017-02-24,0.5938
2017-02-27,1.9819
2017-02-28,0.8683
2017-03-01,2.5004999999999997
2017-03-02,-0.5399
2017-03-03,0.3217
2017-03-06,0.1403
2017-03-07,1.4809
2017-03-08,3.0369
2017-03-09,-0.6124
2017-03-10,1.5213
2017-03-13,-1.5175
2017-03-14,-0.6163
2017-03-15,1.0271
2017-03-16,1.6114000000000002
2017-03-17,-0.2643
2017-03-20,-0.265
2017-03-21,-2.695
2017-03-22,-1.0923
2017-03-23,0.2958
2017-03-24,0.3539
2017-03-27,-0.1176
2017-03-28,0.7454
2017-03-29,0.2726
2017-03-30,-0.3883
2017-03-31,-0.2144
2017-04-03,-0.547
2017-04-04,-0.5303
2017-04-05,0.0
2017-04-06,0.5332
2017-04-07,-0.4518
2017-04-10,1.5785
2017-04-11,0.8547
2017-04-12,-1.2134
2017-04-13,0.9748
2017-04-17,1.0813
2017-04-18,0.1528
2017-04-19,0.3242
2017-04-20,-1.3498
2017-04-21,0.2313
2017-04-24,-0.846
2017-04-25,-1.687
2017-04-26,0.5325
2017-04-27,0.2747
2017-04-28,-1.1152
2017-05-01,-0.4158
2017-05-02,-0.2187
2017-05-03,-0.8968
2017-05-04,0.1005
2017-05-05,0.0201
2017-05-08,0.1205
2017-05-09,1.6249
2017-05-10,-0.1777
2017-05-11,0.8305
2017-05-12,-1.1767
2017-05-15,1.2701
2017-05-16,0.7839
2017-05-17,-2.2555
2017-05-18,1.6511
2017-05-19,2.0548
2017-05-22,0.5753
2017-05-23,-1.5634000000000001
2017-05-24,0.6779
2017-05-25,-0.481
2017-05-26,-0.3866
2017-05-30,-0.0776
2017-05-31,-0.3496
2017-06-01,1.2083
2017-06-02,1.5405
2017-06-05,-0.5689
2017-06-06,-0.4196
2017-06-07,0.3831
2017-06-08,-0.5152
2017-06-09,-0.2685
2017-06-12,1.3269
2017-06-13,1.822
2017-06-14,0.5219
2017-06-15,-1.5390000000000001
2017-06-16,-0.3202
2017-06-19,-0.359
2017-06-20,2.1426
2017-06-21,-1.1509
2017-06-22,-1.5775000000000001
2017-06-23,-0.5533
2017-06-26,0.6523
2017-06-27,-0.7053
2017-06-28,1.4782
2017-06-29,-0.3027
2017-06-30,1.1764999999999999
2017-07-03,-1.4254
2017-07-05,-0.3044
2017-07-06,-1.0115
2017-07-07,3.1039
2017-07-10,2.0942
2017-07-11,-1.5018
2017-07-12,0.0186
2017-07-13,0.093
2017-07-14,0.4275
2017-07-17,-0.7773
2017-07-18,-1.2311
2017-07-19,0.661
2017-07-20,-0.075
2017-07-21,0.1314
2017-07-24,-0.8438
2017-07-25,0.5862
2017-07-26,-0.8272
2017-07-27,0.5308
