ticker,DISH UW Equity
2017-08-21,-0.3343
2017-08-22,1.4122
2017-08-23,-0.2959
2017-08-24,0.0524
2017-08-25,-1.1691
2017-08-28,0.0353
2017-08-29,1.9590999999999998
2017-08-30,-0.9867
2017-08-31,0.1573
2017-09-01,2.0597
2017-09-05,-2.2576
2017-09-06,0.7874
2017-09-07,-3.6806
2017-09-08,-1.5862
2017-09-11,-0.0733
2017-09-12,0.055
2017-09-13,-1.1907
2017-09-14,-1.6129
2017-09-15,-0.2261
2017-09-18,-0.1889
2017-09-19,1.0028
2017-09-20,0.3372
2017-09-21,-0.5788
2017-09-22,0.0188
2017-09-25,1.3894
2017-09-26,-3.4259
2017-09-27,2.2244
2017-09-28,-0.5627
2017-09-29,2.3015
2017-10-02,-0.7376
2017-10-03,0.9103
2017-10-04,-0.4234
2017-10-05,-0.1109
2017-10-06,-1.2955999999999999
2017-10-09,-3.0939
2017-10-10,0.0387
2017-10-11,-0.0967
2017-10-12,-5.0725999999999996
2017-10-13,-1.3256999999999999
2017-10-16,1.3435000000000001
2017-10-17,-0.3671
2017-10-18,1.7605
2017-10-19,-0.7846
2017-10-20,-0.0406
2017-10-23,-0.6491
2017-10-24,0.0408
2017-10-25,0.0
2017-10-26,-2.2041
2017-10-27,-2.9840999999999998
2017-10-30,4.0869
2017-10-31,0.31
2017-11-01,0.4738
2017-11-02,-1.0252
2017-11-03,-0.4143
2017-11-06,5.7208
2017-11-07,-1.4758
2017-11-08,-2.6763
2017-11-09,3.2218
2017-11-10,1.0139
2017-11-13,0.0984
2017-11-14,-0.6882
2017-11-15,0.198
2017-11-16,-0.2173
2017-11-17,0.3168
2017-11-20,-1.2831000000000001
2017-11-21,0.06
2017-11-22,0.7794
2017-11-24,-1.1105
2017-11-27,-0.4411
2017-11-28,1.5307
2017-11-29,1.7258
2017-11-30,-1.2285
2017-12-01,-0.6515
2017-12-04,2.5437
2017-12-05,0.8333
2017-12-06,-5.2278
2017-12-07,-0.7301
2017-12-08,-0.7354
2017-12-11,1.7288000000000001
2017-12-12,0.4046
2017-12-13,-1.2894999999999999
2017-12-14,-0.9594
2017-12-15,0.1031
2017-12-18,2.6353999999999997
2017-12-19,-2.7683
2017-12-20,0.4745
2017-12-21,0.8624
2017-12-22,-1.2011
2017-12-26,-0.3915
2017-12-27,-1.3860000000000001
2017-12-28,0.3776
2017-12-29,-0.209
2018-01-02,5.1309
2018-01-03,-1.6733
2018-01-04,0.0405
2018-01-05,-0.324
2018-01-08,-0.6501
2018-01-09,-0.6748
2018-01-10,-0.3294
2018-01-11,1.7351999999999999
2018-01-12,0.467
2018-01-16,-3.0113
2018-01-17,-5.2928
2018-01-18,-0.6381
2018-01-19,0.2214
2018-01-22,2.2095
2018-01-23,0.1513
2018-01-24,3.0218
2018-01-25,-1.4666000000000001
2018-01-26,0.3402
2018-01-29,0.2331
2018-01-30,-0.0846
2018-01-31,-0.7617
2018-02-01,0.5544
2018-02-02,-0.7846
2018-02-05,-4.4027
2018-02-06,-3.1522
2018-02-07,4.109
2018-02-08,-2.949
2018-02-09,-0.8453
2018-02-12,1.3825
2018-02-13,0.75
2018-02-14,1.3535
2018-02-15,1.6915
2018-02-16,0.0
2018-02-20,-2.4513
2018-02-21,-3.1187
2018-02-22,1.5979999999999999
2018-02-23,1.3905
2018-02-26,1.0567
2018-02-27,-2.9143
2018-02-28,-4.4684
2018-03-01,-2.3266999999999998
2018-03-02,0.6385
2018-03-05,1.1469
2018-03-06,-0.5549
2018-03-07,0.4852
2018-03-08,-0.0966
2018-03-09,-1.4983
2018-03-12,1.4475
2018-03-13,-0.8706
2018-03-14,-1.1954
2018-03-15,-1.037
2018-03-16,1.6966
2018-03-19,-2.7233
2018-03-20,-2.1438
2018-03-21,0.6701
2018-03-22,-3.3026
2018-03-23,-2.9653
2018-03-26,1.2005
2018-03-27,0.4314
2018-03-28,0.5101
2018-03-29,1.2019
2018-04-02,-1.7947
2018-04-03,3.4668
2018-04-04,0.7273
2018-04-05,1.7534999999999998
2018-04-06,-2.4074999999999998
2018-04-09,-0.2337
2018-04-10,2.1343
2018-04-11,-1.0194
2018-04-12,-0.4119
2018-04-13,-0.3878
2018-04-16,1.142
2018-04-17,-0.7185
2018-04-18,1.0856
2018-04-19,-1.5086
2018-04-20,-3.3489
2018-04-23,0.1343
2018-04-24,-1.3412
2018-04-25,0.2175
2018-04-26,-0.1356
2018-04-27,-5.6235
2018-04-30,-3.4254
2018-05-01,-0.3577
2018-05-02,-0.2991
2018-05-03,-0.7201
2018-05-04,0.9066
2018-05-07,1.5274
2018-05-08,-12.0649
2018-05-09,4.3945
2018-05-10,2.1208
2018-05-11,-1.2587
2018-05-14,1.434
2018-05-15,0.5027
2018-05-16,3.0947
2018-05-17,-1.0006
2018-05-18,-0.9188
2018-05-21,-1.5765
2018-05-22,0.4083
2018-05-23,-3.0967
2018-05-24,-1.5817
2018-05-25,0.7215
2018-05-29,-1.4653
2018-05-30,-1.0905
2018-05-31,-1.2696
2018-06-01,-1.5905
2018-06-04,-0.1719
2018-06-05,1.309
2018-06-06,5.8143
2018-06-07,2.8278
2018-06-08,0.25
2018-06-11,0.1247
2018-06-12,0.8095
2018-06-13,1.4824
2018-06-14,3.7127
2018-06-15,1.5552000000000001
2018-06-18,-0.4623
2018-06-19,-1.2772000000000001
2018-06-20,2.3522
2018-06-21,-3.0451
2018-06-22,3.437
2018-06-25,-2.177
2018-06-26,-0.1757
2018-06-27,-1.3787
2018-06-28,-0.0595
2018-06-29,0.0298
2018-07-02,-1.7257
2018-07-03,0.545
2018-07-05,1.0238
2018-07-06,4.2921
2018-07-09,2.0577
2018-07-10,-2.1843
2018-07-11,-4.0653
2018-07-12,-0.3879
2018-07-13,0.6291
2018-07-16,-2.471
2018-07-17,-2.9915000000000003
2018-07-18,-1.825
2018-07-19,0.0
2018-07-20,-0.9295
2018-07-23,-1.1323
2018-07-24,-0.8508
2018-07-25,-1.7492
2018-07-26,1.7803
2018-07-27,-0.495
2018-07-30,1.592
2018-07-31,3.0362
2018-08-01,-3.3904
2018-08-02,-2.0663
2018-08-03,14.5345
2018-08-06,5.848
2018-08-07,1.4088
2018-08-08,-2.3427
2018-08-09,2.0642
2018-08-10,-3.8808
2018-08-13,-0.5118
2018-08-14,1.8577
2018-08-15,-1.3187
2018-08-16,0.2843
2018-08-17,-0.3969
2018-08-20,-0.2562
2018-08-21,1.484
2018-08-22,-1.2092
2018-08-23,-0.2562
2018-08-24,1.1701
2018-08-27,0.8463
2018-08-28,1.6223999999999998
2018-08-29,-0.5505
2018-08-30,-1.8820999999999999
2018-08-31,-0.2821
2018-09-04,-0.8487
2018-09-05,-1.4264999999999999
2018-09-06,-0.0868
2018-09-07,2.2306
2018-09-10,-1.1901
2018-09-11,0.2007
2018-09-12,1.0303
2018-09-13,3.4278
2018-09-14,-0.3561
2018-09-17,0.4948
2018-09-18,1.4223
2018-09-19,-0.836
2018-09-20,-0.4079
2018-09-21,-0.3004
2018-09-24,-2.9855
2018-09-25,0.4235
2018-09-26,0.0562
2018-09-27,-0.3091
2018-09-28,0.7892
2018-10-01,-0.9508
2018-10-02,2.2304
2018-10-03,-0.1657
2018-10-04,0.2213
2018-10-05,-5.3271
2018-10-08,0.5539
2018-10-09,-0.9278
2018-10-10,-3.2777
2018-10-11,-3.5703
2018-10-12,3.2946
2018-10-15,2.3086
2018-10-16,1.3955
2018-10-17,0.8492
2018-10-18,-0.1161
2018-10-19,1.4826
2018-10-22,-0.7161
2018-10-23,-8.3381
2018-10-24,-5.351
2018-10-25,0.5986
2018-10-26,-6.5785
2018-10-29,-0.8139
2018-10-30,5.066
2018-10-31,4.3803
2018-11-01,3.0579
2018-11-02,-2.3674
2018-11-05,0.1293
2018-11-06,1.679
2018-11-07,2.0006
2018-11-08,0.1245
2018-11-09,-1.3371
2018-11-12,-0.2521
2018-11-13,0.9479
2018-11-14,0.4695
2018-11-15,3.1776
2018-11-16,-0.8152
2018-11-19,-4.1096
2018-11-20,-4.6667
2018-11-21,4.1292
2018-11-23,-1.9188
2018-11-26,4.6951
2018-11-27,0.7786
2018-11-28,3.7083
2018-11-29,-1.7877999999999998
2018-11-30,-0.6068
2018-12-03,1.9231
2018-12-04,-4.3726
2018-12-06,0.2192
2018-12-07,-0.2188
2018-12-10,0.1566
2018-12-11,-1.1257
2018-12-12,1.8343
2018-12-13,-4.3478
2018-12-14,-0.487
2018-12-17,-2.3165
2018-12-18,-2.9726
2018-12-19,-3.7522
2018-12-20,-5.2933
2018-12-21,-5.5136
2018-12-24,-4.1567
2018-12-26,3.7948
2018-12-27,-2.049
2018-12-28,2.379
2018-12-31,0.0401
2019-01-02,3.6444
2019-01-03,2.0866
2019-01-04,7.0401
2019-01-07,1.1315
2019-01-08,0.2797
2019-01-09,-1.4644
2019-01-10,1.3447
2019-01-11,-1.7109
2019-01-14,-1.9183
2019-01-15,2.318
2019-01-16,1.0619
2019-01-17,2.7671
2019-01-18,1.5678
2019-01-22,-0.9732
2019-01-23,-1.3555
2019-01-24,3.4696
2019-01-25,-0.1328
2019-01-28,0.7314
2019-01-29,-1.8152
2019-01-30,-0.1681
2019-01-31,3.266
2019-02-01,-0.7499
2019-02-04,-0.8213
2019-02-05,3.4448
2019-02-06,0.3842
2019-02-07,-0.8931
2019-02-08,1.5127000000000002
2019-02-11,-1.2365
2019-02-12,0.3531
2019-02-13,-7.6775
2019-02-14,2.9106
2019-02-15,4.0404
2019-02-19,-0.5178
2019-02-20,1.6916
2019-02-21,0.1599
2019-02-22,4.8227
2019-02-25,-2.6508000000000003
2019-02-26,-0.0939
2019-02-27,0.1253
2019-02-28,1.7208999999999999
2019-03-01,-0.8613
2019-03-04,3.8473
2019-03-05,-6.9615
2019-03-06,2.569
2019-03-07,0.7201
2019-03-08,-1.3056
2019-03-11,1.5433
2019-03-12,-0.2481
2019-03-13,0.5908
2019-03-14,0.6801
2019-03-15,0.0
2019-03-18,-0.4912
2019-03-19,-1.0799
2019-03-20,-1.6219999999999999
2019-03-21,2.1877
2019-03-22,-2.9786
2019-03-25,-2.0467
2019-03-26,2.9709
2019-03-27,-0.6658
2019-03-28,-0.3192
2019-03-29,1.4729
2019-04-01,4.5756
2019-04-02,0.2414
2019-04-03,-0.873
2019-04-04,2.6723
2019-04-05,2.6324
2019-04-08,-2.0461
2019-04-09,-0.7649
2019-04-10,2.609
2019-04-11,0.3178
2019-04-12,-1.2097
2019-04-15,-0.2041
2019-04-16,-0.3214
2019-04-17,1.6705999999999999
2019-04-18,0.5765
2019-04-22,-3.2674
2019-04-23,-0.2667
2019-04-24,1.4557
2019-04-25,-0.8492
2019-04-26,2.7466
2019-04-29,1.8396
2019-04-30,-0.875
2019-05-01,-1.2812999999999999
2019-05-02,-3.0862
2019-05-03,4.4048
2019-05-06,-1.0547
2019-05-07,-0.3457
2019-05-08,0.9829
2019-05-09,-0.4581
2019-05-10,1.9845000000000002
2019-05-13,-4.0045
2019-05-14,0.9694
2019-05-15,1.5129000000000001
2019-05-16,0.5159
2019-05-17,0.7414
2019-05-20,-5.9157
2019-05-21,5.2948
2019-05-22,-0.3714
2019-05-23,-1.7494
2019-05-24,-0.1168
2019-05-28,2.7469
2019-05-29,-0.8248
2019-05-30,-0.3155
2019-05-31,3.8838
2019-06-03,-1.6061999999999999
2019-06-04,2.0265
2019-06-05,-0.9103
2019-06-06,0.7238
2019-06-07,2.5427999999999997
2019-06-10,0.6739
2019-06-11,-0.2945
2019-06-12,0.7787
2019-06-13,0.9592
2019-06-14,-0.9237
2019-06-17,3.8625
2019-06-18,0.2821
2019-06-19,-0.4859
2019-06-20,0.4626
2019-06-21,-0.2047
2019-06-24,-1.0766
2019-06-25,-2.099
2019-06-26,-0.7147
2019-06-27,1.7595
2019-06-28,0.6288
2019-07-01,1.1716
2019-07-02,0.7977
2019-07-03,1.0977999999999999
2019-07-05,0.9343
2019-07-08,-0.3252
2019-07-09,2.2339
2019-07-10,-0.1719
2019-07-11,0.3935
2019-07-12,2.5723000000000003
2019-07-15,-0.1672
2019-07-16,-1.3397000000000001
2019-07-17,-0.9457
2019-07-18,-0.049
2019-07-19,0.147
2019-07-22,2.3478
2019-07-23,3.3692
2019-07-24,-3.9297
2019-07-25,-5.7507
2019-07-26,0.868
2019-07-29,-3.1131
2019-07-30,-8.6991
2019-07-31,-3.1187
2019-08-01,-2.6875
2019-08-02,-2.3369
2019-08-05,-1.4295
2019-08-06,0.0631
2019-08-07,-0.7246
2019-08-08,4.2844
2019-08-09,-1.4303
2019-08-12,-0.8645
2019-08-13,0.4671
2019-08-14,-1.7048999999999999
2019-08-15,0.5046
2019-08-16,0.2824
2019-08-19,1.9712
2019-08-20,-1.3808
2019-08-21,-0.8401
2019-08-22,-0.4707
2019-08-23,-2.1438
2019-08-26,3.9304
2019-08-27,0.341
2019-08-28,3.3055
2019-08-29,0.8672
2019-08-30,-0.504
2019-09-03,-2.1156
2019-09-04,4.0183
2019-09-05,1.99
2019-09-06,2.439
2019-09-09,1.6806999999999999
2019-09-10,2.3416
2019-09-11,-1.3997
2019-09-12,-2.0202
2019-09-13,-1.7553999999999998
2019-09-16,2.3256
2019-09-17,-2.1619
2019-09-18,0.7649
2019-09-19,-0.3655
2019-09-20,-2.5395
2019-09-23,-0.2171
2019-09-24,0.4787
2019-09-25,1.1118
2019-09-26,-2.8988
2019-09-27,0.0147
2019-09-30,0.1911
2019-10-01,-1.086
2019-10-02,-2.2849
2019-10-03,0.1518
2019-10-04,0.3184
2019-10-07,0.1965
2019-10-08,-3.2278000000000002
2019-10-09,1.8859
2019-10-10,1.4227
2019-10-11,2.7451
2019-10-14,-1.2331
2019-10-15,2.1998
2019-10-16,1.0762
2019-10-17,0.3741
2019-10-18,-0.3154
2019-10-21,-0.4602
2019-10-22,1.4736
2019-10-23,-0.541
2019-10-24,-2.233
2019-10-25,1.7862
2019-10-28,0.4891
2019-10-29,-1.7177
2019-10-30,0.1165
2019-10-31,0.0291
2019-11-01,1.3961999999999999
2019-11-04,0.2869
2019-11-05,-0.9153
2019-11-06,-3.2333
2019-11-07,3.4905
2019-11-08,1.8161
2019-11-11,1.8403
2019-11-12,0.1112
2019-11-13,-0.9442
2019-11-14,-0.028
2019-11-15,0.8132
2019-11-18,2.3366
2019-11-19,-2.6094
2019-11-20,-0.9768
2019-11-21,1.212
2019-11-22,1.086
2019-11-25,-1.8683
2019-11-26,-1.7475
2019-11-27,-0.3442
2019-11-29,-1.6408
2019-12-02,-1.4925
2019-12-03,-0.8318
2019-12-04,0.2696
2019-12-05,0.3884
2019-12-06,-0.0298
2019-12-09,-0.2382
2019-12-10,0.0597
2019-12-11,1.0737
2019-12-12,1.0032
2019-12-13,-0.3067
2019-12-16,1.011
2019-12-17,0.0
2019-12-18,3.3072
2019-12-19,0.5336
2019-12-20,0.7263
2019-12-23,-0.8597
2019-12-24,0.1958
2019-12-26,0.8654
2019-12-27,-0.4982
2019-12-30,-1.5716
2019-12-31,0.2402
2020-01-02,0.7471
2020-01-03,0.4058
2020-01-06,-0.6689
2020-01-07,-0.2806
2020-01-08,-0.1407
2020-01-09,0.2536
2020-01-10,-0.6183
2020-01-13,1.9796
2020-01-14,1.4698
2020-01-15,0.1913
2020-01-16,0.4364
2020-01-17,-0.0815
2020-01-21,-0.1087
2020-01-22,0.0
2020-01-23,0.381
2020-01-24,-0.4066
2020-01-27,0.0272
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.9524
2020-01-31,-0.9164
2020-02-03,-0.0272
2020-02-04,0.0816
2020-02-05,3.1539
2020-02-06,-2.7412
2020-02-07,-0.3252
2020-02-10,0.1903
2020-02-11,7.1370000000000005
2020-02-12,1.5957
2020-02-13,0.1745
2020-02-14,-0.5226
2020-02-18,3.3025
2020-02-19,-0.0969
2020-02-20,-0.6061
2020-02-21,-0.6585
2020-02-24,-5.8187999999999995
2020-02-25,-1.9291
2020-02-26,-3.4556
2020-02-27,-7.8194
2020-02-28,0.1195
2020-03-02,2.4165
2020-03-03,-4.3985
2020-03-04,3.1993
2020-03-05,-7.204
2020-03-06,-7.0633
2020-03-09,-14.6525
2020-03-10,5.6558
2020-03-11,-10.4784
2020-03-12,-15.8185
2020-03-13,8.7657
2020-03-16,-12.969
2020-03-17,11.1229
2020-03-18,-10.249
2020-03-19,16.7022
2020-03-20,-8.6877
2020-03-23,-9.1137
2020-03-24,14.27
2020-03-25,-0.4822
2020-03-26,8.1395
2020-03-27,-6.0036
2020-03-30,-1.1916
2020-03-31,-3.5697
2020-04-01,-6.4532
2020-04-02,1.3904
2020-04-03,0.1055
2020-04-06,11.2223
2020-04-07,-1.6106
2020-04-08,4.8628
2020-04-09,5.9229
2020-04-13,-4.6381
2020-04-14,1.4091
2020-04-15,-5.4684
2020-04-16,1.1617
2020-04-17,5.5543
2020-04-20,-1.3766
2020-04-21,-2.8816
2020-04-22,3.7552
2020-04-23,2.2341
2020-04-24,2.2727
2020-04-27,4.1453
2020-04-28,0.636
2020-04-29,4.1794
2020-04-30,-2.0939
2020-05-01,-4.0975
2020-05-04,-1.6257000000000001
2020-05-05,3.0085
2020-05-06,-5.8001000000000005
2020-05-07,1.9651
2020-05-08,10.1927
2020-05-11,0.7773
2020-05-12,-2.9695
2020-05-13,-5.7234
2020-05-14,3.7943
2020-05-15,0.3656
2020-05-18,8.2153
2020-05-19,0.0748
2020-05-20,5.9043
2020-05-21,0.7586
2020-05-22,3.5195
2020-05-26,4.4655000000000005
2020-05-27,0.6315
2020-05-28,0.354
2020-05-29,1.4910999999999999
2020-06-01,3.0964
2020-06-02,-0.5516
2020-06-03,4.5609
2020-06-04,2.3872999999999998
2020-06-05,3.1088
2020-06-08,4.1876
2020-06-09,-5.4662
2020-06-10,-5.5272
2020-06-11,-5.6256
2020-06-12,3.958
2020-06-15,4.0979
2020-06-16,3.5253
2020-06-17,0.1419
2020-06-18,4.5339
2020-06-19,-3.9035
2020-06-22,-0.536
2020-06-23,-0.2836
2020-06-24,-2.1330999999999998
2020-06-25,-1.5693000000000001
2020-06-26,-3.8973
2020-06-29,1.5361
2020-06-30,4.4175
2020-07-01,0.3332
2020-07-02,-4.5199
2020-07-06,1.3309
2020-07-07,-2.4478
2020-07-08,-2.1726
2020-07-09,-3.5658
2020-07-10,3.3733
2020-07-13,0.5648
2020-07-14,1.3729
2020-07-15,3.9705
2020-07-16,-1.6282
2020-07-17,-1.4746000000000001
2020-07-20,-0.733
2020-07-21,3.2308
2020-07-22,0.0
2020-07-23,-0.4471
2020-07-24,-0.1198
2020-07-27,0.06
2020-07-28,-0.749
2020-07-29,0.8753
2020-07-30,-1.7355
2020-07-31,-2.2229
2020-08-03,5.7614
2020-08-04,-0.6478
2020-08-05,0.9781
2020-08-06,0.6751
2020-08-07,-0.379
2020-08-10,3.5119
2020-08-11,-0.3958
2020-08-12,-2.2708
2020-08-13,1.8879000000000001
2020-08-14,-1.1688
2020-08-17,0.9518
2020-08-18,-1.8286
2020-08-19,-0.9022
2020-08-20,-0.4699
2020-08-21,-1.0623
2020-08-24,3.1315
2020-08-25,-1.0989
2020-08-26,1.0526
2020-08-27,0.434
2020-08-28,0.3169
2020-08-31,2.0103
2020-09-01,-2.6745
2020-09-02,2.6902
2020-09-03,-4.1127
2020-09-04,-0.7638
2020-09-08,-2.2202
2020-09-09,0.4239
2020-09-10,-3.2560000000000002
2020-09-11,0.0467
2020-09-14,1.7287
2020-09-15,0.2449
2020-09-16,1.5272000000000001
2020-09-17,-3.6101
2020-09-18,-3.0587
2020-09-21,-3.4127
2020-09-22,0.4167
2020-09-23,-5.0788
2020-09-24,-0.0525
2020-09-25,-0.105
2020-09-28,4.641
2020-09-29,-0.7531
2020-09-30,-2.0911
2020-10-01,-0.8612
2020-10-02,-0.8165
2020-10-05,-0.4729
2020-10-06,-3.4495
2020-10-07,0.2552
2020-10-08,0.2909
2020-10-09,-0.9065
2020-10-12,3.8785
2020-10-13,0.3522
2020-10-14,-1.5093
2020-10-15,-1.4968
2020-10-16,0.0724
2020-10-19,-3.9769
2020-10-20,1.8824999999999998
2020-10-21,-0.85
2020-10-22,0.4473
2020-10-23,1.0761
2020-10-26,-3.6344
2020-10-27,-0.9524
2020-10-28,-4.5769
2020-10-29,2.3781
2020-10-30,0.3543
2020-11-02,1.2946
2020-11-03,1.8203
2020-11-04,0.8368
2020-11-05,3.3195
2020-11-06,1.1683
2020-11-09,1.2089
2020-11-10,2.9774000000000003
2020-11-11,5.09
2020-11-12,-0.7249
2020-11-13,4.6797
2020-11-16,4.4388
2020-11-17,3.3698
2020-11-18,-1.6153
2020-11-19,1.3731
2020-11-20,0.0883
2020-11-23,3.3539
2020-11-24,3.7005
2020-11-25,-0.7411
2020-11-27,-0.6914
2020-11-30,-0.1114
2020-12-01,0.7527
2020-12-02,2.3243
2020-12-03,0.5138
2020-12-04,-1.9639
2020-12-07,0.7135
2020-12-08,-0.9537
2020-12-09,-0.6052
2020-12-10,0.2214
2020-12-11,-0.5523
2020-12-14,-2.7215
2020-12-15,1.8556
2020-12-16,-11.6872
2020-12-17,-0.3174
2020-12-18,-2.9290000000000003
2020-12-21,-2.3614
2020-12-22,-2.9896000000000003
2020-12-23,7.2368
2020-12-24,0.2906
2020-12-28,2.801
2020-12-29,-0.7203
2020-12-30,-0.5678
2020-12-31,2.6015
2021-01-04,-2.5046
2021-01-05,-0.1903
2021-01-06,1.1122
2021-01-07,1.8856000000000002
2021-01-08,2.2824999999999998
2021-01-11,-1.2967
2021-01-12,0.9471
2021-01-13,-1.9976
2021-01-14,3.5516
2021-01-15,-1.2227999999999999
2021-01-19,-1.2983
2021-01-20,-0.8565
2021-01-21,-1.5119
2021-01-22,-3.7594
2021-01-25,-0.0651
2021-01-26,2.8013
