ticker,BKNG UW Equity
2017-08-21,-0.4674
2017-08-22,0.9248
2017-08-23,-0.2849
2017-08-24,0.1373
2017-08-25,-1.2134
2017-08-28,-0.1991
2017-08-29,0.9581
2017-08-30,0.3287
2017-08-31,2.1555
2017-09-01,-0.068
2017-09-05,-0.4285
2017-09-06,-0.0239
2017-09-07,0.1585
2017-09-08,-0.3685
2017-09-11,1.6475
2017-09-12,-0.0118
2017-09-13,0.1354
2017-09-14,-1.3831
2017-09-15,-0.1133
2017-09-18,0.5957
2017-09-19,0.302
2017-09-20,0.3457
2017-09-21,0.0075
2017-09-22,-0.2261
2017-09-25,-1.7496
2017-09-26,-0.1984
2017-09-27,-0.3795
2017-09-28,-0.4013
2017-09-29,1.0559
2017-10-02,1.4556
2017-10-03,0.5481
2017-10-04,1.1271
2017-10-05,1.1071
2017-10-06,0.4394
2017-10-09,0.4656
2017-10-10,-0.5335
2017-10-11,0.1852
2017-10-12,-0.0651
2017-10-13,0.5269
2017-10-16,0.3364
2017-10-17,-0.0527
2017-10-18,0.3794
2017-10-19,-0.7215
2017-10-20,0.7392
2017-10-23,-0.3893
2017-10-24,-0.1168
2017-10-25,-0.1801
2017-10-26,0.5433
2017-10-27,-2.4942
2017-10-30,-0.5918
2017-10-31,1.7146
2017-11-01,0.0575
2017-11-02,-0.1004
2017-11-03,-0.8712
2017-11-06,0.4492
2017-11-07,-13.5197
2017-11-08,0.9352
2017-11-09,2.5302
2017-11-10,-0.3458
2017-11-13,1.4671
2017-11-14,-0.1539
2017-11-15,0.4234
2017-11-16,0.282
2017-11-17,0.8991
2017-11-20,0.3892
2017-11-21,0.7212
2017-11-22,-0.4234
2017-11-24,-0.0438
2017-11-27,0.2832
2017-11-28,-0.6453
2017-11-29,-1.0028
2017-11-30,0.3033
2017-12-01,-0.2535
2017-12-04,-0.695
2017-12-05,0.0952
2017-12-06,-0.3386
2017-12-07,0.0337
2017-12-08,0.0128
2017-12-11,-0.2512
2017-12-12,0.478
2017-12-13,1.0959
2017-12-14,1.0507
2017-12-15,-0.0522
2017-12-18,1.2131
2017-12-19,-0.041
2017-12-20,-0.3718
2017-12-21,0.27
2017-12-22,-0.1984
2017-12-26,-1.1232
2017-12-27,0.1458
2017-12-28,0.3533
2017-12-29,-1.4937
2018-01-02,2.7052
2018-01-03,2.2082
2018-01-04,-0.927
2018-01-05,0.9014
2018-01-08,1.5503
2018-01-09,0.7279
2018-01-10,0.4085
2018-01-11,1.078
2018-01-12,1.3893
2018-01-16,0.0036
2018-01-17,1.5853000000000002
2018-01-18,-1.1893
2018-01-19,-0.8564
2018-01-22,0.2911
2018-01-23,2.4622
2018-01-24,-0.3923
2018-01-25,-0.2849
2018-01-26,0.0415
2018-01-29,-1.0895
2018-01-30,-0.3991
2018-01-31,-0.4934
2018-02-01,-0.4372
2018-02-02,-2.3423
2018-02-05,-1.7842
2018-02-06,1.7925
2018-02-07,1.2923
2018-02-08,-4.0697
2018-02-09,-2.2735
2018-02-12,1.4163999999999999
2018-02-13,0.4391
2018-02-14,1.143
2018-02-15,2.8508
2018-02-16,0.7887
2018-02-20,0.5103
2018-02-21,-0.7358
2018-02-22,-0.1882
2018-02-23,1.5918
2018-02-26,-0.0724
2018-02-27,-0.0331
2018-02-28,6.7732
2018-03-01,-0.2788
2018-03-02,0.2672
2018-03-05,1.9112
2018-03-06,0.62
2018-03-07,1.7943
2018-03-08,1.2789
2018-03-09,0.9548
2018-03-12,1.6346
2018-03-13,-1.6359
2018-03-14,0.871
2018-03-15,-0.0516
2018-03-16,-0.7441
2018-03-19,-1.1329
2018-03-20,-0.3624
2018-03-21,0.2744
2018-03-22,-1.4536
2018-03-23,-1.2674
2018-03-26,2.2377
2018-03-27,-2.6316
2018-03-28,-1.1008
2018-03-29,1.2508
2018-04-02,-2.3808
2018-04-03,1.8075999999999999
2018-04-04,0.1664
2018-04-05,0.9696
2018-04-06,-2.7584
2018-04-09,0.7539
2018-04-10,1.4082
2018-04-11,0.1473
2018-04-12,0.248
2018-04-13,0.0024
2018-04-16,0.5144
2018-04-17,3.1346
2018-04-18,0.8459
2018-04-19,-0.9928
2018-04-20,-1.2775
2018-04-23,0.1089
2018-04-24,-3.112
2018-04-25,0.4992
2018-04-26,1.6456
2018-04-27,1.4168
2018-04-30,1.694
2018-05-01,0.0638
2018-05-02,-1.3568
2018-05-03,0.1112
2018-05-04,1.0919
2018-05-07,0.8848
2018-05-08,-1.5198
2018-05-09,1.0173
2018-05-10,-4.7431
2018-05-11,-0.3861
2018-05-14,0.0014
2018-05-15,-0.2061
2018-05-16,0.3308
2018-05-17,0.6999
2018-05-18,-1.0899
2018-05-21,0.2526
2018-05-22,0.2718
2018-05-23,0.388
2018-05-24,0.1453
2018-05-25,1.0698
2018-05-29,-1.6389
2018-05-30,1.0583
2018-05-31,0.5205
2018-06-01,0.9493
2018-06-04,-0.1475
2018-06-05,0.7146
2018-06-06,0.5974
2018-06-07,-1.0122
2018-06-08,0.2139
2018-06-11,-0.5734
2018-06-12,0.3629
2018-06-13,-1.2026
2018-06-14,0.7928
2018-06-15,0.8662
2018-06-18,0.176
2018-06-19,-0.2778
2018-06-20,0.3043
2018-06-21,-1.0849
2018-06-22,-0.9253
2018-06-25,-2.4885
2018-06-26,-0.4945
2018-06-27,-1.9055
2018-06-28,0.8988
2018-06-29,0.3763
2018-07-02,1.0286
2018-07-03,0.6001
2018-07-05,0.433
2018-07-06,0.8593
2018-07-09,-0.253
2018-07-10,-0.846
2018-07-11,-0.5421
2018-07-12,0.2075
2018-07-13,-1.2479
2018-07-16,-0.5631
2018-07-17,0.5208
2018-07-18,-0.3255
2018-07-19,-0.6576
2018-07-20,-0.0463
2018-07-23,-0.6817
2018-07-24,1.5171000000000001
2018-07-25,1.9465
2018-07-26,0.8443
2018-07-27,0.0912
2018-07-30,-2.6441
2018-07-31,-0.0581
2018-08-01,-0.2755
2018-08-02,0.4913
2018-08-03,-0.1653
2018-08-06,2.2732
2018-08-07,0.1031
2018-08-08,-1.5876000000000001
2018-08-09,-5.0176
2018-08-10,-2.3028
2018-08-13,-2.287
2018-08-14,-1.1169
2018-08-15,1.6329
2018-08-16,-2.066
2018-08-17,0.8597
2018-08-20,0.9736
2018-08-21,2.1242
2018-08-22,0.9968
2018-08-23,-1.1528
2018-08-24,0.4454
2018-08-27,1.7002000000000002
2018-08-28,-0.2309
2018-08-29,0.6628
2018-08-30,-0.0015
2018-08-31,0.3884
2018-09-04,-1.342
2018-09-05,-1.7233
2018-09-06,0.9153
2018-09-07,-0.4027
2018-09-10,-1.3697
2018-09-11,0.2756
2018-09-12,-0.2579
2018-09-13,0.3481
2018-09-14,1.7879
2018-09-17,-1.3312
2018-09-18,1.0763
2018-09-19,0.8199
2018-09-20,1.0878
2018-09-21,0.4621
2018-09-24,0.1032
2018-09-25,-0.1914
2018-09-26,0.6394
2018-09-27,0.093
2018-09-28,0.7444
2018-10-01,0.2626
2018-10-02,-0.6344
2018-10-03,-0.2003
2018-10-04,-1.9887000000000001
2018-10-05,-1.5289000000000001
2018-10-08,-0.1544
2018-10-09,-1.5992
2018-10-10,-4.371
2018-10-11,-0.393
2018-10-12,1.429
2018-10-15,0.2302
2018-10-16,1.0456
2018-10-17,1.1058
2018-10-18,-2.0967
2018-10-19,-0.3295
2018-10-22,1.1934
2018-10-23,0.1483
2018-10-24,-4.176
2018-10-25,2.9055
2018-10-26,-1.8686
2018-10-29,0.9724
2018-10-30,2.6828
2018-10-31,2.1013
2018-11-01,1.1475
2018-11-02,-1.1118
2018-11-05,-0.2075
2018-11-06,4.1868
2018-11-07,2.4986
2018-11-08,-1.0289
2018-11-09,-2.0211
2018-11-12,-1.6185
2018-11-13,0.1993
2018-11-14,-1.1366
2018-11-15,0.0265
2018-11-16,-1.7762
2018-11-19,-4.0597
2018-11-20,-1.6612
2018-11-21,0.5696
2018-11-23,0.209
2018-11-26,2.1745
2018-11-27,1.23
2018-11-28,2.4575
2018-11-29,-0.23
2018-11-30,1.4331
2018-12-03,1.4705
2018-12-04,-2.9463
2018-12-06,1.0252
2018-12-07,-2.5358
2018-12-10,-0.4633
2018-12-11,1.4425
2018-12-12,0.2051
2018-12-13,-1.2434
2018-12-14,-1.4146
2018-12-17,-3.7418
2018-12-18,1.7189
2018-12-19,-1.8531
2018-12-20,-1.811
2018-12-21,-4.2101
2018-12-24,-1.0138
2018-12-26,5.345
2018-12-27,0.8542
2018-12-28,-0.1147
2018-12-31,0.3841
2019-01-02,-0.0418
2019-01-03,-3.4025
2019-01-04,3.2728
2019-01-07,-0.3336
2019-01-08,-1.4546000000000001
2019-01-09,-2.2188
2019-01-10,1.6878
2019-01-11,-0.682
2019-01-14,1.6202
2019-01-15,0.3208
2019-01-16,-1.0446
2019-01-17,2.6146000000000003
2019-01-18,2.0731
2019-01-22,-2.9132
2019-01-23,2.0673
2019-01-24,2.9444
2019-01-25,0.3637
2019-01-28,0.6326
2019-01-29,-0.2647
2019-01-30,0.5473
2019-01-31,0.7758
2019-02-01,0.2264
2019-02-04,1.3081
2019-02-05,2.2176
2019-02-06,0.2455
2019-02-07,-1.5664
2019-02-08,-0.3181
2019-02-11,-0.3255
2019-02-12,1.6240999999999999
2019-02-13,1.3022
2019-02-14,-0.9188
2019-02-15,1.6421999999999999
2019-02-19,0.0998
2019-02-20,-0.482
2019-02-21,-1.0311
2019-02-22,0.2208
2019-02-25,-1.0725
2019-02-26,1.3598
2019-02-27,-0.5079
2019-02-28,-10.9633
2019-03-01,1.0041
2019-03-04,-0.3652
2019-03-05,2.2315
2019-03-06,0.3259
2019-03-07,-1.5192
2019-03-08,-0.5328
2019-03-11,-0.345
2019-03-12,1.5264
2019-03-13,1.4234
2019-03-14,-0.9559
2019-03-15,0.4754
2019-03-18,0.2374
2019-03-19,0.4384
2019-03-20,0.5896
2019-03-21,-0.0039
2019-03-22,-2.974
2019-03-25,1.7890000000000001
2019-03-26,0.9404
2019-03-27,-0.9475
2019-03-28,-1.3253
2019-03-29,0.9266
2019-04-01,0.8207
2019-04-02,0.2456
2019-04-03,0.6453
2019-04-04,0.3194
2019-04-05,-0.6262
2019-04-08,1.089
2019-04-09,0.3215
2019-04-10,0.6425
2019-04-11,0.6971
2019-04-12,0.7962
2019-04-15,0.7179
2019-04-16,-0.2454
2019-04-17,-0.1037
2019-04-18,0.2457
2019-04-22,-0.0076
2019-04-23,2.362
2019-04-24,-1.0833
2019-04-25,-0.0546
2019-04-26,0.0932
2019-04-29,0.4454
2019-04-30,-1.1368
2019-05-01,-1.3731
2019-05-02,-1.1763
2019-05-03,0.8888
2019-05-06,-1.2916
2019-05-07,-0.8614
2019-05-08,-1.8695
2019-05-09,-0.8906
2019-05-10,5.4043
2019-05-13,-2.874
2019-05-14,0.9233
2019-05-15,-0.2364
2019-05-16,0.7757
2019-05-17,-0.8884
2019-05-20,-1.9616
2019-05-21,1.1391
2019-05-22,-1.5331000000000001
2019-05-23,-1.6097000000000001
2019-05-24,-0.4922
2019-05-28,-1.3275000000000001
2019-05-29,0.0071
2019-05-30,-0.7628
2019-05-31,-1.0065
2019-06-03,-0.3478
2019-06-04,5.8511
2019-06-05,1.0286
2019-06-06,-0.5745
2019-06-07,1.3351
2019-06-10,0.1591
2019-06-11,1.2638
2019-06-12,-0.2622
2019-06-13,0.5904
2019-06-14,-1.8801
2019-06-17,0.3329
2019-06-18,1.5482
2019-06-19,1.8281
2019-06-20,1.045
2019-06-21,1.0041
2019-06-24,-0.4888
2019-06-25,-1.3545
2019-06-26,-0.8263
2019-06-27,0.8168
2019-06-28,1.6009
2019-07-01,1.2647
2019-07-02,0.5041
2019-07-03,0.6111
2019-07-05,0.2657
2019-07-08,-2.5453
2019-07-09,0.1125
2019-07-10,-0.4516
2019-07-11,0.2557
2019-07-12,0.4434
2019-07-15,-0.0303
2019-07-16,0.3714
2019-07-17,-1.1202
2019-07-18,0.9728
2019-07-19,-0.2026
2019-07-22,0.6169
2019-07-23,0.3459
2019-07-24,0.9999
2019-07-25,0.3585
2019-07-26,2.1141
2019-07-29,-2.4049
2019-07-30,-0.1542
2019-07-31,-1.5642
2019-08-01,-0.3578
2019-08-02,-1.7969
2019-08-05,-3.1136
2019-08-06,-0.1163
2019-08-07,1.9614
2019-08-08,6.5576
2019-08-09,-1.2014
2019-08-12,-0.0417
2019-08-13,1.3719999999999999
2019-08-14,-2.676
2019-08-15,0.7128
2019-08-16,0.9198
2019-08-19,1.1206
2019-08-20,-0.48
2019-08-21,1.1037
2019-08-22,-0.1677
2019-08-23,-2.7555
2019-08-26,0.9554
2019-08-27,0.1659
2019-08-28,1.1464
2019-08-29,0.7796
2019-08-30,0.4737
2019-09-03,-1.2525
2019-09-04,0.876
2019-09-05,1.8199999999999998
2019-09-06,-1.3442
2019-09-09,1.2513
2019-09-10,1.3307
2019-09-11,1.5554000000000001
2019-09-12,-0.4268
2019-09-13,1.1017
2019-09-16,0.4385
2019-09-17,0.2166
2019-09-18,-0.918
2019-09-19,0.0097
2019-09-20,-1.3115999999999999
2019-09-23,-1.0908
2019-09-24,-0.9341
2019-09-25,0.1452
2019-09-26,-0.7564
2019-09-27,-1.7286000000000001
2019-09-30,0.9443
2019-10-01,0.7857
2019-10-02,-1.8498
2019-10-03,1.0307
2019-10-04,1.1089
2019-10-07,-1.5954000000000002
2019-10-08,-0.6851
2019-10-09,0.2652
2019-10-10,1.0075
2019-10-11,0.727
2019-10-14,0.5852
2019-10-15,1.3898
2019-10-16,0.5574
2019-10-17,0.0444
2019-10-18,-0.7395
2019-10-21,0.4326
2019-10-22,0.0401
2019-10-23,0.4538
2019-10-24,0.5669
2019-10-25,0.596
2019-10-28,0.0545
2019-10-29,-0.6927
2019-10-30,0.3304
2019-10-31,-0.0381
2019-11-01,-0.8176
2019-11-04,-1.1978
2019-11-05,0.8841
2019-11-06,-0.6586
2019-11-07,-8.0593
2019-11-08,1.5817
2019-11-11,0.8967
2019-11-12,-1.0654
2019-11-13,-0.8929
2019-11-14,0.3475
2019-11-15,-0.8968
2019-11-18,-0.5836
2019-11-19,0.3955
2019-11-20,0.3533
2019-11-21,1.1605
2019-11-22,0.2253
2019-11-25,1.0658
2019-11-26,-0.5312
2019-11-27,1.0061
2019-11-29,-0.1269
2019-12-02,-1.0289
2019-12-03,-0.2367
2019-12-04,2.2101
2019-12-05,-0.9008
2019-12-06,1.3679999999999999
2019-12-09,-1.2682
2019-12-10,-0.0609
2019-12-11,1.1157
2019-12-12,1.1735
2019-12-13,1.2892000000000001
2019-12-16,1.0853
2019-12-17,0.3434
2019-12-18,-0.5175
2019-12-19,0.583
2019-12-20,1.0054
2019-12-23,0.4369
2019-12-24,0.5856
2019-12-26,0.9941
2019-12-27,0.3982
2019-12-30,-0.9008
2019-12-31,-0.0068
2020-01-02,1.0152
2020-01-03,-0.4386
2020-01-06,-0.8753
2020-01-07,1.0086
2020-01-08,-0.249
2020-01-09,1.0369
2020-01-10,0.1252
2020-01-13,-0.3067
2020-01-14,-0.4335
2020-01-15,-0.3051
2020-01-16,-0.5041
2020-01-17,-0.0029
2020-01-21,-3.1207
2020-01-22,0.4858
2020-01-23,-0.352
2020-01-24,-1.5171999999999999
2020-01-27,-2.7545
2020-01-28,0.4484
2020-01-29,-1.2256
2020-01-30,-1.1542
2020-01-31,-2.2189
2020-02-03,0.4632
2020-02-04,1.3855
2020-02-05,4.0107
2020-02-06,1.1143
2020-02-07,-2.6167
2020-02-10,-1.2018
2020-02-11,1.2011
2020-02-12,2.6743
2020-02-13,-0.0214
2020-02-14,1.5827
2020-02-18,-0.7373
2020-02-19,-0.3942
2020-02-20,0.1229
2020-02-21,-2.1406
2020-02-24,-7.0606
2020-02-25,-3.6797
2020-02-26,-2.8021000000000003
2020-02-27,-1.0934
2020-02-28,2.1574
2020-03-02,1.9649999999999999
2020-03-03,-2.6582
2020-03-04,2.918
2020-03-05,-4.8894
2020-03-06,-2.1458
2020-03-09,-5.2286
2020-03-10,2.0422
2020-03-11,-7.4727
2020-03-12,-11.2374
2020-03-13,11.0067
2020-03-16,-9.2632
2020-03-17,6.0938
2020-03-18,-9.8307
2020-03-19,-3.4261
2020-03-20,-1.1792
2020-03-23,-2.1394
2020-03-24,9.3062
2020-03-25,8.4464
2020-03-26,2.9396
2020-03-27,-10.729
2020-03-30,4.229
2020-03-31,2.8350999999999997
2020-04-01,-5.4775
2020-04-02,-0.9146
2020-04-03,-2.327
2020-04-06,10.2382
2020-04-07,1.4513
2020-04-08,-0.3131
2020-04-09,3.5407
2020-04-13,0.026
2020-04-14,1.9992999999999999
2020-04-15,-1.7117
2020-04-16,-1.208
2020-04-17,4.5097000000000005
2020-04-20,-4.0275
2020-04-21,-4.917
2020-04-22,0.9522
2020-04-23,0.369
2020-04-24,0.2037
2020-04-27,2.9513
2020-04-28,2.5895
2020-04-29,5.6422
2020-04-30,-2.628
2020-05-01,-2.1465
2020-05-04,-2.4496
2020-05-05,-1.4222000000000001
2020-05-06,-1.0257
2020-05-07,4.7139
2020-05-08,-0.9059
2020-05-11,-1.3859
2020-05-12,-1.7774999999999999
2020-05-13,-1.4323000000000001
2020-05-14,1.2035
2020-05-15,0.1302
2020-05-18,12.5059
2020-05-19,-0.6337
2020-05-20,3.3336
2020-05-21,-0.217
2020-05-22,2.2323
2020-05-26,7.087
2020-05-27,-2.758
2020-05-28,-2.9281
2020-05-29,-0.5804
2020-06-01,1.9098000000000002
2020-06-02,-0.9415
2020-06-03,4.2882
2020-06-04,0.9658
2020-06-05,4.0169
2020-06-08,1.5596
2020-06-09,-3.419
2020-06-10,-2.5119
2020-06-11,-8.362
2020-06-12,2.2381
2020-06-15,1.6472
2020-06-16,1.3976
2020-06-17,-2.121
2020-06-18,-0.6037
2020-06-19,-0.0884
2020-06-22,0.4063
2020-06-23,2.6679
2020-06-24,-3.9813
2020-06-25,0.3142
2020-06-26,-4.5896
2020-06-29,3.3719
2020-06-30,-0.0552
2020-07-01,4.1731
2020-07-02,0.6746
2020-07-06,2.0228
2020-07-07,-2.7180999999999997
2020-07-08,0.2323
2020-07-09,0.5405
2020-07-10,2.2224
2020-07-13,-1.2089
2020-07-14,0.5614
2020-07-15,6.0788
2020-07-16,-2.9205
2020-07-17,-0.8358
2020-07-20,-1.0703
2020-07-21,-0.1132
2020-07-22,0.5159
2020-07-23,-1.4577
2020-07-24,0.3444
2020-07-27,0.0899
2020-07-28,-1.2379
2020-07-29,1.5335
2020-07-30,-1.1596
2020-07-31,-1.5173999999999999
2020-08-03,-0.7153
2020-08-04,1.5083
2020-08-05,2.9634
2020-08-06,1.5666
2020-08-07,0.1536
2020-08-10,0.8037
2020-08-11,2.0649
2020-08-12,0.1645
2020-08-13,-0.8351
2020-08-14,-0.7864
2020-08-17,-1.4588
2020-08-18,1.4827
2020-08-19,-0.6431
2020-08-20,0.069
2020-08-21,0.6038
2020-08-24,3.0949
2020-08-25,1.0554
2020-08-26,0.7104
2020-08-27,1.421
2020-08-28,2.733
2020-08-31,-1.7890000000000001
2020-09-01,0.9636
2020-09-02,1.0301
2020-09-03,-0.1683
2020-09-04,-1.4243000000000001
2020-09-08,-1.3631
2020-09-09,-1.0853
2020-09-10,-2.9116999999999997
2020-09-11,-1.8083
2020-09-14,0.0477
2020-09-15,0.135
2020-09-16,1.1002
2020-09-17,-1.0766
2020-09-18,-3.0735
2020-09-21,-4.6118
2020-09-22,1.3078
2020-09-23,-2.1225
2020-09-24,0.7385
2020-09-25,0.4362
2020-09-28,2.5715
2020-09-29,-1.6126
2020-09-30,2.2535
2020-10-01,1.8881000000000001
2020-10-02,-1.8514
2020-10-05,-0.2291
2020-10-06,0.1711
2020-10-07,2.8742
2020-10-08,1.7034
2020-10-09,1.6257000000000001
2020-10-12,1.4913
2020-10-13,-3.4705
2020-10-14,-2.7159
2020-10-15,-1.7598
2020-10-16,-2.0116
2020-10-19,-0.8904
2020-10-20,1.1307
2020-10-21,1.8136999999999999
2020-10-22,5.2872
2020-10-23,1.7595
2020-10-26,-4.0723
2020-10-27,-2.9486
2020-10-28,-5.4579
2020-10-29,1.5707
2020-10-30,-0.476
2020-11-02,-1.1322
2020-11-03,4.0801
2020-11-04,2.6198
2020-11-05,3.2096
2020-11-06,0.8732
2020-11-09,18.7521
2020-11-10,-5.2308
2020-11-11,-0.3696
2020-11-12,-1.855
2020-11-13,4.5825
2020-11-16,2.7639
2020-11-17,-1.3443
2020-11-18,-1.7610000000000001
2020-11-19,-1.6448
2020-11-20,-0.905
2020-11-23,1.3584
2020-11-24,4.1394
2020-11-25,-1.885
2020-11-27,-0.5393
2020-11-30,-1.1799
2020-12-01,1.194
2020-12-02,1.2545
2020-12-03,0.8761
2020-12-04,1.3546
2020-12-07,0.1765
2020-12-08,-1.9790999999999999
2020-12-09,0.9805
2020-12-10,-0.1063
2020-12-11,-0.744
2020-12-14,-1.1105
2020-12-15,1.5508
2020-12-16,0.0315
2020-12-17,0.7014
2020-12-18,-0.652
2020-12-21,-1.4979
2020-12-22,-0.7436
2020-12-23,2.3397
2020-12-24,-0.595
2020-12-28,2.3736
2020-12-29,2.2209
2020-12-30,0.9088
2020-12-31,0.9981
2021-01-04,-2.8371
2021-01-05,1.1086
2021-01-06,2.8217
2021-01-07,-0.4427
2021-01-08,1.8613
2021-01-11,-2.6416
2021-01-12,-1.1223
2021-01-13,-0.6338
2021-01-14,0.0078
2021-01-15,-2.903
2021-01-19,2.0673
2021-01-20,-0.1382
2021-01-21,-2.3199
2021-01-22,-2.0711
2021-01-25,-2.3139
2021-01-26,-1.7473999999999998
