ticker,CNX UN Equity
2017-07-17,-0.7609
2017-07-18,-0.3195
2017-07-19,6.3462
2017-07-20,-2.2303
2017-07-21,-1.7879
2017-07-24,1.2555
2017-07-25,4.6497
2017-07-26,-1.0071
2017-07-27,1.556
2017-07-28,-0.3536
2017-07-31,-0.887
2017-08-01,-7.7566
2017-08-02,-0.0647
2017-08-03,-3.2362
2017-08-04,3.9465
2017-08-07,-0.9009
2017-08-08,-0.3247
2017-08-09,0.6515
2017-08-10,-2.2006
2017-08-11,-0.728
2017-08-14,-3.8667
2017-08-15,0.6935
2017-08-16,-1.584
2017-08-17,-1.5394999999999999
2017-08-18,1.2793
2017-08-21,0.2105
2017-08-22,0.6303
2017-08-23,0.3479
2017-08-24,0.5548
2017-08-25,0.9655
2017-08-28,-1.0246
2017-08-29,0.0
2017-08-30,-1.0352
2017-08-31,1.4644
2017-09-01,1.5808
2017-09-05,-3.2476
2017-09-06,0.6294
2017-09-07,0.0695
2017-09-08,-1.3194
2017-09-11,3.026
2017-09-12,4.8497
2017-09-13,0.9772
2017-09-14,1.0323
2017-09-15,0.1277
2017-09-18,1.148
2017-09-19,0.6305
2017-09-20,2.2556
2017-09-21,-1.6543999999999999
2017-09-22,1.3707
2017-09-25,2.7658
2017-09-26,1.1962
2017-09-27,0.1182
2017-09-28,-2.7744999999999997
2017-09-29,2.8537
2017-10-02,-0.1771
2017-10-03,-0.7688
2017-10-04,-0.9535
2017-10-05,1.6245
2017-10-06,-1.8946
2017-10-09,0.3018
2017-10-10,-1.8051
2017-10-11,0.3676
2017-10-12,-1.7094
2017-10-13,-1.4285999999999999
2017-10-16,-1.9534
2017-10-17,1.7351999999999999
2017-10-18,1.5793
2017-10-19,-1.6169
2017-10-20,0.3793
2017-10-23,-0.3149
2017-10-24,1.8319999999999999
2017-10-25,-1.4268
2017-10-26,-0.8811
2017-10-27,3.6189999999999998
2017-10-30,1.3479999999999999
2017-10-31,-2.4788
2017-11-01,2.7278000000000002
2017-11-02,-0.4225
2017-11-03,-1.3939
2017-11-06,0.0615
2017-11-07,-2.3956
2017-11-08,-3.1466
2017-11-09,0.065
2017-11-10,2.1429
2017-11-13,2.4158
2017-11-14,-2.4829
2017-11-15,1.464
2017-11-16,0.5646
2017-11-17,4.8035
2017-11-20,-4.5238
2017-11-21,1.4339
2017-11-22,0.9834
2017-11-24,-1.0956
2017-11-27,-1.5385
2017-11-28,1.0
2017-11-29,0.1577
2017-11-30,3.3333
2017-12-01,6.8817
2017-12-04,1.4755
2017-12-05,-3.1725
2017-12-06,-0.4778
2017-12-07,-0.2743
2017-12-08,-1.0316
2017-12-11,1.6678
2017-12-12,-0.2734
2017-12-13,-1.4393
2017-12-14,-0.4868
2017-12-15,-3.4941
2017-12-18,2.7516
2017-12-19,0.5638
2017-12-20,0.911
2017-12-21,0.0694
2017-12-22,1.3879000000000001
2017-12-26,1.4374
2017-12-27,-2.2267
2017-12-28,3.3125999999999998
2017-12-29,-2.2712
2018-01-02,3.0075
2018-01-03,1.1280999999999999
2018-01-04,-1.5748
2018-01-05,-1.4
2018-01-08,-1.2847
2018-01-09,2.6712
2018-01-10,-1.8679000000000001
2018-01-11,2.2434
2018-01-12,0.9973
2018-01-16,-3.6866
2018-01-17,1.7088
2018-01-18,-1.6129
2018-01-19,-2.3907
2018-01-22,1.5394999999999999
2018-01-23,0.9649
2018-01-24,0.1365
2018-01-25,0.2727
2018-01-26,-1.7675
2018-01-29,-4.2215
2018-01-30,-1.1561
2018-01-31,2.4123
2018-02-01,-2.8551
2018-02-02,-4.7024
2018-02-05,-2.313
2018-02-06,1.026
2018-02-07,-7.5781
2018-02-08,-1.0989
2018-02-09,7.5214
2018-02-12,3.5770999999999997
2018-02-13,2.3791
2018-02-14,9.1454
2018-02-15,1.5796999999999999
2018-02-16,-0.2028
2018-02-20,-2.0325
2018-02-21,-1.4523
2018-02-22,2.0351
2018-02-23,2.9574
2018-02-26,0.0668
2018-02-27,6.275
2018-02-28,0.9422
2018-03-01,2.2402
2018-03-02,1.7651
2018-03-05,4.366
2018-03-06,-0.8023
2018-03-07,0.9821
2018-03-08,2.4027
2018-03-09,-1.9553
2018-03-12,-2.4501
2018-03-13,-5.0818
2018-03-14,-4.3692
2018-03-15,-1.7375
2018-03-16,1.5062
2018-03-19,-0.6452
2018-03-20,1.039
2018-03-21,0.2571
2018-03-22,-2.1154
2018-03-23,0.9168
2018-03-26,1.8819
2018-03-27,-1.465
2018-03-28,-1.616
2018-03-29,1.3798
2018-04-02,-6.0272
2018-04-03,2.7586
2018-04-04,0.9396
2018-04-05,3.7234
2018-04-06,-4.1667
2018-04-09,1.0702
2018-04-10,3.3752
2018-04-11,0.5762
2018-04-12,-0.2546
2018-04-13,0.4467
2018-04-16,0.4447
2018-04-17,-0.1265
2018-04-18,2.7232
2018-04-19,-0.6165
2018-04-20,-2.9777
2018-04-23,0.0639
2018-04-24,-5.6869
2018-04-25,-2.439
2018-04-26,-0.6944
2018-04-27,2.3077
2018-04-30,1.5721
2018-05-01,0.2692
2018-05-02,1.6779
2018-05-03,-1.3860999999999999
2018-05-04,2.6774
2018-05-07,0.9778
2018-05-08,-1.2912
2018-05-09,1.7005
2018-05-10,0.7074
2018-05-11,-0.6386
2018-05-14,3.7918
2018-05-15,0.2477
2018-05-16,0.8647
2018-05-17,1.5309
2018-05-18,-1.4475
2018-05-21,1.53
2018-05-22,-2.6522
2018-05-23,-1.7957
2018-05-24,0.0
2018-05-25,-0.0631
2018-05-29,0.3155
2018-05-30,2.5157
2018-05-31,-0.8589
2018-06-01,2.4134
2018-06-04,-2.7795
2018-06-05,2.1753
2018-06-06,0.6691
2018-06-07,4.0483
2018-06-08,0.6388
2018-06-11,-1.5003
2018-06-12,0.1757
2018-06-13,-0.4094
2018-06-14,-0.2936
2018-06-15,-1.1779
2018-06-18,0.0596
2018-06-19,0.7147
2018-06-20,0.8279
2018-06-21,0.9971
2018-06-22,1.626
2018-06-25,-2.0
2018-06-26,1.3994
2018-06-27,-0.6901
2018-06-28,-0.4053
2018-06-29,3.3721
2018-07-02,0.1125
2018-07-03,-1.6292
2018-07-05,-1.9417
2018-07-06,1.2812999999999999
2018-07-09,3.3353
2018-07-10,0.0556
2018-07-11,-2.6696
2018-07-12,-2.4
2018-07-13,0.4684
2018-07-16,0.4662
2018-07-17,-0.6961
2018-07-18,-0.4673
2018-07-19,0.2934
2018-07-20,0.6437
2018-07-23,0.3488
2018-07-24,-2.1437
2018-07-25,0.0592
2018-07-26,0.6509
2018-07-27,-6.7607
2018-07-30,-0.1261
2018-07-31,2.7778
2018-08-01,-1.1671
2018-08-02,-2.1131
2018-08-03,1.2698
2018-08-06,0.9404
2018-08-07,-0.8075
2018-08-08,-0.3131
2018-08-09,0.6281
2018-08-10,-1.4357
2018-08-13,-2.3433
2018-08-14,0.0
2018-08-15,-2.5292
2018-08-16,-0.7984
2018-08-17,1.8779
2018-08-20,0.6583
2018-08-21,1.8967
2018-08-22,1.733
2018-08-23,-1.4511
2018-08-24,1.8566
2018-08-27,-1.2570999999999999
2018-08-28,-0.3819
2018-08-29,2.2364
2018-08-30,-0.5
2018-08-31,0.1256
2018-09-04,-3.3877
2018-09-05,0.1299
2018-09-06,-3.5019
2018-09-07,0.2688
2018-09-10,0.9383
2018-09-11,-1.3944
2018-09-12,-1.3468
2018-09-13,0.3413
2018-09-14,-0.6803
2018-09-17,0.0685
2018-09-18,-0.4107
2018-09-19,1.7182
2018-09-20,-0.6757
2018-09-21,-0.6122
2018-09-24,-0.2738
2018-09-25,-1.4413
2018-09-26,-3.0641
2018-09-27,2.9454000000000002
2018-09-28,-0.1396
2018-10-01,-2.0964
2018-10-02,0.1428
2018-10-03,1.6393
2018-10-04,0.0
2018-10-05,-1.5428
2018-10-08,0.0712
2018-10-09,3.5587
2018-10-10,-2.6804
2018-10-11,-0.1412
2018-10-12,0.1414
2018-10-15,2.613
2018-10-16,1.5141
2018-10-17,-1.6271
2018-10-18,-0.4135
2018-10-19,0.6228
2018-10-22,-1.6505999999999998
2018-10-23,-0.1399
2018-10-24,-6.5126
2018-10-25,2.9962999999999997
2018-10-26,-1.5272999999999999
2018-10-29,-1.7725
2018-10-30,7.2932
2018-10-31,9.6706
2018-11-01,-0.0639
2018-11-02,-4.9872
2018-11-05,3.9031000000000002
2018-11-06,0.842
2018-11-07,1.7983
2018-11-08,-2.8391
2018-11-09,1.039
2018-11-12,-1.9923
2018-11-13,0.2623
2018-11-14,-4.5782
2018-11-15,-0.891
2018-11-16,-0.4149
2018-11-19,-0.9028
2018-11-20,-3.644
2018-11-21,0.7273
2018-11-23,-2.4549
2018-11-26,1.5544
2018-11-27,-2.0408
2018-11-28,1.8601
2018-11-29,0.6574
2018-11-30,0.4354
2018-12-03,2.1676
2018-12-04,-3.6068
2018-12-06,-0.7337
2018-12-07,-1.1826
2018-12-10,-3.3657
2018-12-11,0.2322
2018-12-12,0.0772
2018-12-13,-1.5432000000000001
2018-12-14,-3.2915
2018-12-17,-3.1605
2018-12-18,-1.0042
2018-12-19,-0.5917
2018-12-20,-1.2755
2018-12-21,0.6891
2018-12-24,-6.5868
2018-12-26,9.8901
2018-12-27,0.75
2018-12-28,-3.5567
2018-12-31,-2.0583
2019-01-02,2.014
2019-01-03,-1.4592
2019-01-04,5.2265
2019-01-07,2.5662000000000003
2019-01-08,0.8878
2019-01-09,1.2
2019-01-10,-0.9486
2019-01-11,0.399
2019-01-14,2.2258
2019-01-15,0.4666
2019-01-16,1.6254
2019-01-17,1.1424
2019-01-18,1.2048
2019-01-22,-3.1994
2019-01-23,-1.9985
2019-01-24,1.098
2019-01-25,2.3274
2019-01-28,0.0758
2019-01-29,0.0758
2019-01-30,2.4224
2019-01-31,-10.2735
2019-02-01,-8.0725
2019-02-04,-4.0323
2019-02-05,-0.0934
2019-02-06,-1.215
2019-02-07,-5.6764
2019-02-08,-1.9057
2019-02-11,0.818
2019-02-12,1.0142
2019-02-13,0.9036
2019-02-14,-1.194
2019-02-15,2.9204
2019-02-19,0.9785
2019-02-20,1.6473
2019-02-21,-0.286
2019-02-22,0.0
2019-02-25,1.6252
2019-02-26,-1.223
2019-02-27,-1.0476
2019-02-28,2.0212
2019-03-01,4.2453
2019-03-04,-0.4525
2019-03-05,2.0
2019-03-06,-3.8324
2019-03-07,-3.1511
2019-03-08,-3.2536
2019-03-11,3.5608
2019-03-12,2.0057
2019-03-13,2.0599
2019-03-14,-2.4771
2019-03-15,0.9407
2019-03-18,0.7456
2019-03-19,-1.8500999999999999
2019-03-20,2.9218
2019-03-21,0.0916
2019-03-22,-5.5809999999999995
2019-03-25,-1.0659
2019-03-26,1.3712
2019-03-27,0.9662
2019-03-28,1.7225000000000001
2019-03-29,1.317
2019-04-01,-0.0929
2019-04-02,-2.0446
2019-04-03,-1.8975
2019-04-04,3.1915
2019-04-05,1.7807
2019-04-08,-0.9208
2019-04-09,-1.1152
2019-04-10,-0.282
2019-04-11,-0.9425
2019-04-12,0.7612
2019-04-15,1.4163999999999999
2019-04-16,1.3966
2019-04-17,-1.9284
2019-04-18,-3.9326
2019-04-22,0.0975
2019-04-23,2.3369
2019-04-24,-0.4757
2019-04-25,-0.956
2019-04-26,1.2548
2019-04-29,-0.1907
2019-04-30,-14.4222
2019-05-01,-4.0179
2019-05-02,0.5814
2019-05-03,1.2717
2019-05-06,2.6256
2019-05-07,-1.0011
2019-05-08,1.1236
2019-05-09,1.1111
2019-05-10,0.4396
2019-05-13,-3.5011
2019-05-14,2.4943
2019-05-15,1.4381
2019-05-16,-3.2715
2019-05-17,-4.5096
2019-05-20,-2.9516
2019-05-21,0.8516
2019-05-22,-5.6695
2019-05-23,-5.1151
2019-05-24,2.4259
2019-05-28,-1.3158
2019-05-29,0.5333
2019-05-30,-0.1326
2019-05-31,2.5232
2019-06-03,3.2383
2019-06-04,3.3877
2019-06-05,-2.9126
2019-06-06,-1.75
2019-06-07,-2.6718
2019-06-10,-3.9215999999999998
2019-06-11,-1.2245
2019-06-12,-4.5455
2019-06-13,5.0505
2019-06-14,-2.1978
2019-06-17,1.9663
2019-06-18,1.1019
2019-06-19,-0.9537
2019-06-20,2.3384
2019-06-21,-2.1505
2019-06-24,-1.3736
2019-06-25,-4.8747
2019-06-26,5.4173
2019-06-27,-0.8333
2019-06-28,2.3810000000000002
2019-07-01,-1.0944
2019-07-02,-4.9793
2019-07-03,3.0568
2019-07-05,3.9548
2019-07-08,-2.8533
2019-07-09,-0.6993
2019-07-10,3.8028
2019-07-11,-1.4925
2019-07-12,1.9284
2019-07-15,-1.0811
2019-07-16,-0.9563
2019-07-17,-1.931
2019-07-18,-2.8129
2019-07-19,3.3285
2019-07-22,1.1204
2019-07-23,0.9695
2019-07-24,-0.9602
2019-07-25,-6.5097000000000005
2019-07-26,-3.8519
2019-07-29,-4.6225000000000005
2019-07-30,26.3328
2019-07-31,5.1151
2019-08-01,-11.8005
2019-08-02,0.2759
2019-08-05,-6.0523
2019-08-06,-1.9034
2019-08-07,3.1343
2019-08-08,3.6179
2019-08-09,-1.2570000000000001
2019-08-12,-1.4144
2019-08-13,2.726
2019-08-14,-3.9106
2019-08-15,-0.1453
2019-08-16,6.1135
2019-08-19,5.8985
2019-08-20,-0.7772
2019-08-21,-1.8277
2019-08-22,0.9309
2019-08-23,-0.527
2019-08-26,0.0
2019-08-27,-0.7947
2019-08-28,2.5366999999999997
2019-08-29,5.3385
2019-08-30,-1.4833
2019-09-03,0.2509
2019-09-04,0.7509
2019-09-05,3.6025
2019-09-06,-1.7986
2019-09-09,7.9365
2019-09-10,-2.4887
2019-09-11,-2.3202
2019-09-12,-1.1876
2019-09-13,-2.0433
2019-09-16,8.9571
2019-09-17,-3.2658
2019-09-18,-2.6775
2019-09-19,-5.622
2019-09-20,-3.4221
2019-09-23,2.231
2019-09-24,-5.0064
2019-09-25,-0.4054
2019-09-26,-4.6133
2019-09-27,1.7069999999999999
2019-09-30,1.5385
2019-10-01,-2.8926
2019-10-02,-1.2766
2019-10-03,4.454
2019-10-04,1.9257
2019-10-07,-1.2146
2019-10-08,-2.8689
2019-10-09,0.4219
2019-10-10,-0.4202
2019-10-11,2.391
2019-10-14,-1.5110000000000001
2019-10-15,2.7894
2019-10-16,-0.4071
2019-10-17,3.406
2019-10-18,-2.108
2019-10-21,-2.6917999999999997
2019-10-22,0.6916
2019-10-23,2.4725
2019-10-24,0.2681
2019-10-25,2.5401
2019-10-28,-1.9557
2019-10-29,15.8245
2019-10-30,-1.6073
2019-10-31,-1.6336
2019-11-01,3.0842
2019-11-04,4.1427
2019-11-05,-1.5470000000000002
2019-11-06,-1.1223
2019-11-07,2.0431
2019-11-08,4.2269
2019-11-11,-8.7513
2019-11-12,-0.8187
2019-11-13,-1.533
2019-11-14,0.7186
2019-11-15,2.497
2019-11-18,-5.1044
2019-11-19,-4.5232
2019-11-20,-2.3047
2019-11-21,-2.4902
2019-11-22,2.1505
2019-11-25,-0.2632
2019-11-26,-4.4855
2019-11-27,0.9669
2019-11-29,-5.4719999999999995
2019-12-02,-4.1968
2019-12-03,-1.5106000000000002
2019-12-04,0.6135
2019-12-05,0.9146
2019-12-06,4.2296
2019-12-09,0.2899
2019-12-10,2.8902
2019-12-11,-0.7022
2019-12-12,6.7893
2019-12-13,-1.5894
2019-12-16,4.8452
2019-12-17,5.3915
2019-12-18,3.0451
2019-12-19,4.9645
2019-12-20,-3.0405
2019-12-23,2.6713
2019-12-24,-0.4525
2019-12-26,-0.5682
2019-12-27,-4.9143
2019-12-30,3.726
2019-12-31,2.5492
2020-01-02,-4.8588000000000005
2020-01-03,1.4252
2020-01-06,-0.5855
2020-01-07,-2.3557
2020-01-08,-4.3426
2020-01-09,-3.1526
2020-01-10,1.6926999999999999
2020-01-13,0.0
2020-01-14,0.6402
2020-01-15,0.8906
2020-01-16,0.6305
2020-01-17,-2.1303
2020-01-21,-10.4994
2020-01-22,-0.5722
2020-01-23,0.0
2020-01-24,-3.1655
2020-01-27,-1.0401
2020-01-28,2.2523
2020-01-29,-2.2026
2020-01-30,5.2553
2020-01-31,3.1384
2020-02-03,1.3831
2020-02-04,-1.0914
2020-02-05,10.069
2020-02-06,-5.1378
2020-02-07,-2.1136
2020-02-10,-14.17
2020-02-11,-3.1447
2020-02-12,-0.487
2020-02-13,0.6525
2020-02-14,-1.4586999999999999
2020-02-18,2.9605
2020-02-19,2.3962
2020-02-20,3.9002
2020-02-21,0.0
2020-02-24,-5.1051
2020-02-25,-8.8608
2020-02-26,-6.5972
2020-02-27,-3.5316
2020-02-28,2.3121
2020-03-02,0.7533
2020-03-03,-4.486
2020-03-04,-0.1957
2020-03-05,-0.3922
2020-03-06,1.1811
2020-03-09,7.5875
2020-03-10,3.6166
2020-03-11,-10.8202
2020-03-12,2.544
2020-03-13,28.2443
2020-03-16,11.1607
2020-03-17,20.4819
2020-03-18,-11.6667
2020-03-19,-2.1384
2020-03-20,-13.1105
2020-03-23,-18.9349
2020-03-24,10.219
2020-03-25,-2.8146
2020-03-26,-13.9693
2020-03-27,-0.396
2020-03-30,6.163
2020-03-31,-0.3745
2020-04-01,2.8195
2020-04-02,3.8391
2020-04-03,22.007
2020-04-06,7.7922
2020-04-07,11.6466
2020-04-08,11.3909
2020-04-09,-0.2153
2020-04-13,3.1284
2020-04-14,3.2427
2020-04-15,8.8146
2020-04-16,-2.2346
2020-04-17,1.2381
2020-04-20,21.1665
2020-04-21,0.3882
2020-04-22,-6.6512
2020-04-23,-4.0597
2020-04-24,-0.6908
2020-04-27,12.1739
2020-04-28,-17.0543
2020-04-29,0.4673
2020-04-30,-1.3953
2020-05-01,-4.2453
2020-05-04,3.2512
2020-05-05,2.6718
2020-05-06,-7.1561
2020-05-07,0.9009
2020-05-08,6.1508
2020-05-11,-4.6729
2020-05-12,-0.3922
2020-05-13,-3.9370000000000003
2020-05-14,-2.2541
2020-05-15,2.0964
2020-05-18,7.2895
2020-05-19,-2.0096
2020-05-20,-0.5859
2020-05-21,0.3929
2020-05-22,1.5655999999999999
2020-05-26,-0.578
2020-05-27,-0.2907
2020-05-28,-3.1098
2020-05-29,2.2066
2020-06-01,-2.8459
2020-06-02,3.1313
2020-06-03,-1.763
2020-06-04,-1.0967
2020-06-05,9.2742
2020-06-08,11.1624
2020-06-09,-0.9129
2020-06-10,-10.7203
2020-06-11,-3.1895
2020-06-12,1.5504
2020-06-15,0.1908
2020-06-16,2.1905
2020-06-17,-0.932
2020-06-18,-3.3866
2020-06-19,-4.4791
2020-06-22,-4.791
2020-06-23,-1.4989
2020-06-24,-2.6087
2020-06-25,-1.1161
2020-06-26,-5.9818999999999996
2020-06-29,2.8811999999999998
2020-06-30,0.9335
2020-07-01,-2.7746
2020-07-02,4.2806
2020-07-06,2.6226000000000003
2020-07-07,1.4444
2020-07-08,-3.724
2020-07-09,-3.1854
2020-07-10,-0.9401
2020-07-13,-3.4401
2020-07-14,4.4226
2020-07-15,3.1765
2020-07-16,-0.4561
2020-07-17,-0.4582
2020-07-20,-2.0713
2020-07-21,4.9354
2020-07-22,-2.0157
2020-07-23,8.3429
2020-07-24,1.4768
2020-07-27,-8.7318
2020-07-28,5.0114
2020-07-29,2.9284
2020-07-30,-1.5806
2020-07-31,3.3191
2020-08-03,5.1813
2020-08-04,1.3793
2020-08-05,1.8465
2020-08-06,-0.3817
2020-08-07,6.2261
2020-08-10,2.9757
2020-08-11,-4.3783
2020-08-12,4.304
2020-08-13,-2.7217000000000002
2020-08-14,8.3032
2020-08-17,-2.1667
2020-08-18,0.5963
2020-08-19,-0.3387
2020-08-20,-5.0977
2020-08-21,0.8953
2020-08-24,1.331
2020-08-25,1.2259
2020-08-26,-7.1799
2020-08-27,4.753
2020-08-28,0.5338
2020-08-31,-3.0088
2020-09-01,-3.0109
2020-09-02,-4.6096
2020-09-03,0.0
2020-09-04,3.8462
2020-09-08,-2.849
2020-09-09,3.8123
2020-09-10,-1.4123999999999999
2020-09-11,0.8596
2020-09-14,2.9356
2020-09-15,-2.3919
2020-09-16,5.5608
2020-09-17,-1.0714
2020-09-18,2.6173
2020-09-21,0.088
2020-09-22,-3.4271
2020-09-23,-0.091
2020-09-24,1.5483
2020-09-25,-6.9058
2020-09-28,-1.5413999999999999
2020-09-29,-5.6751000000000005
2020-09-30,-2.0747
2020-10-01,-1.2711999999999999
2020-10-02,-0.2146
2020-10-05,5.3763
2020-10-06,-1.5306
2020-10-07,6.4249
2020-10-08,2.1422
2020-10-09,1.3346
2020-10-12,1.4111
2020-10-13,-2.5974
2020-10-14,-2.3810000000000002
2020-10-15,1.7561
2020-10-16,-2.8763
2020-10-19,-0.8885
2020-10-20,3.2869
2020-10-21,-0.5786
2020-10-22,11.5422
2020-10-23,-0.8696
2020-10-26,-6.8421
2020-10-27,-2.2599
2020-10-28,-6.6474
2020-10-29,1.3416000000000001
2020-10-30,-1.222
2020-11-02,0.3093
2020-11-03,-4.5221
2020-11-04,-3.9828
2020-11-05,-0.1121
2020-11-06,-1.908
2020-11-09,1.2586
2020-11-10,7.5706
2020-11-11,4.5168
2020-11-12,-5.7286
2020-11-13,5.7569
2020-11-16,-2.7218
2020-11-17,1.2435
2020-11-18,-3.6847
2020-11-19,1.4878
2020-11-20,-1.9895
2020-11-23,3.5256
2020-11-24,3.096
2020-11-25,-2.2022
2020-11-27,0.5118
2020-11-30,-4.1752
2020-12-01,-0.2125
2020-12-02,0.213
2020-12-03,-5.6323
2020-12-04,6.6441
2020-12-07,-2.1119
2020-12-08,-0.7551
2020-12-09,7.6087
2020-12-10,12.1212
2020-12-11,-3.4234
2020-12-14,-0.2799
2020-12-15,3.3676
2020-12-16,-2.3529
2020-12-17,3.7071
2020-12-18,-0.7149
2020-12-21,-1.2601
2020-12-22,0.8204
2020-12-23,6.6908
2020-12-24,-2.8814
2020-12-28,-8.6387
2020-12-29,-2.0057
2020-12-30,6.9201
2020-12-31,-1.5497
2021-01-04,2.5926
2021-01-05,2.1661
2021-01-06,4.947
2021-01-07,1.3468
2021-01-08,0.4983
2021-01-11,5.7025
2021-01-12,2.1892
2021-01-13,-1.0712
2021-01-14,5.6458
2021-01-15,1.2445
2021-01-19,-6.9414
2021-01-20,-3.2634
2021-01-21,-0.8032
2021-01-22,2.753
2021-01-25,2.9157
2021-01-26,-4.977
