ticker,PGR UN Equity
2013-03-28,1.08
2013-04-01,0.1583
2013-04-02,0.6322
2013-04-03,-0.5497
2013-04-04,-0.0395
2013-04-05,0.1975
2013-04-08,1.0248
2013-04-09,0.5072
2013-04-10,-1.3199
2013-04-11,1.1802
2013-04-12,-0.5054
2013-04-15,-2.5401
2013-04-16,0.2005
2013-04-17,-1.2405
2013-04-18,-0.8509
2013-04-19,1.1034
2013-04-22,0.8488
2013-04-23,1.4429
2013-04-24,0.079
2013-04-25,0.2764
2013-04-26,-0.8268
2013-04-29,0.1985
2013-04-30,0.1981
2013-05-01,-0.7908
2013-05-02,0.1196
2013-05-03,-0.2787
2013-05-06,0.9182
2013-05-07,0.5538
2013-05-08,0.7081
2013-05-09,-0.0781
2013-05-10,0.5473
2013-05-13,-0.0778
2013-05-14,1.5175
2013-05-15,0.8816
2013-05-16,-0.6079
2013-05-17,0.1147
2013-05-20,0.0382
2013-05-21,-0.2672
2013-05-22,-0.9568
2013-05-23,-0.1932
2013-05-24,-0.0774
2013-05-28,0.5812
2013-05-29,-0.3467
2013-05-30,-0.3479
2013-05-31,-1.1249
2013-06-03,-1.3731
2013-06-04,-0.4773
2013-06-05,-1.9584000000000001
2013-06-06,-0.2038
2013-06-07,1.2663
2013-06-10,-0.0403
2013-06-11,-0.5246
2013-06-12,0.0
2013-06-13,0.7302
2013-06-14,-0.5236
2013-06-17,1.2955
2013-06-18,1.1191
2013-06-19,-1.1461999999999999
2013-06-20,-1.5994000000000002
2013-06-21,-0.2438
2013-06-24,-1.833
2013-06-25,0.9959
2013-06-26,2.3829000000000002
2013-06-27,1.3242
2013-06-28,0.6733
2013-07-01,0.6688
2013-07-02,-0.508
2013-07-03,-0.0393
2013-07-05,1.9253
2013-07-08,0.8481
2013-07-09,-0.1911
2013-07-10,-0.3447
2013-07-11,-1.0761
2013-07-12,0.8936
2013-07-15,-0.7316
2013-07-16,-0.3491
2013-07-17,0.1557
2013-07-18,0.9328
2013-07-19,1.2707
2013-07-22,0.3042
2013-07-23,-1.0993
2013-07-24,-0.9199
2013-07-25,0.2321
2013-07-26,0.3474
2013-07-29,-0.1538
2013-07-30,-0.1926
2013-07-31,0.386
2013-08-01,1.6148
2013-08-02,-0.8702
2013-08-05,-0.7252
2013-08-06,-0.1922
2013-08-07,-1.2327
2013-08-08,0.078
2013-08-09,0.2338
2013-08-12,-0.7387
2013-08-13,0.8226
2013-08-14,0.0
2013-08-15,-1.5152
2013-08-16,-0.8284
2013-08-19,-0.4773
2013-08-20,0.9193
2013-08-21,-0.1584
2013-08-22,0.9917
2013-08-23,0.1178
2013-08-26,0.0785
2013-08-27,-2.0384
2013-08-28,0.04
2013-08-29,0.76
2013-08-30,-0.4764
2013-09-03,0.718
2013-09-04,0.2772
2013-09-05,0.237
2013-09-06,0.4334
2013-09-09,1.6477
2013-09-10,0.2702
2013-09-11,2.04
2013-09-12,-2.1124
2013-09-13,-0.0771
2013-09-16,1.157
2013-09-17,0.3431
2013-09-18,1.5198
2013-09-19,1.0479
2013-09-20,-0.0741
2013-09-23,0.0
2013-09-24,0.2965
2013-09-25,0.7761
2013-09-26,0.2934
2013-09-27,-0.1097
2013-09-30,-0.3294
2013-10-01,0.4407
2013-10-02,-0.2559
2013-10-03,-0.3666
2013-10-04,0.6255
2013-10-07,-1.1335
2013-10-08,-1.6272
2013-10-09,-0.2632
2013-10-10,1.5453999999999999
2013-10-11,-0.7424
2013-10-14,0.0748
2013-10-15,-0.5232
2013-10-16,1.7656
2013-10-17,0.1477
2013-10-18,0.0369
2013-10-21,0.0737
2013-10-22,-1.4727999999999999
2013-10-23,0.7474
2013-10-24,-0.4451
2013-10-25,-1.4531
2013-10-28,-0.794
2013-10-29,0.0381
2013-10-30,-0.3429
2013-10-31,-0.7263
2013-11-01,0.1925
2013-11-04,0.6533
2013-11-05,0.1909
2013-11-06,1.0671
2013-11-07,-1.3575
2013-11-08,1.6055000000000001
2013-11-11,-0.2257
2013-11-12,0.0
2013-11-13,2.0739
2013-11-14,1.1821
2013-11-15,0.0365
2013-11-18,-0.5109
2013-11-19,0.1834
2013-11-20,-0.0366
2013-11-21,1.2088
2013-11-22,0.1448
2013-11-25,0.2891
2013-11-26,0.973
2013-11-27,-0.1784
2013-11-29,-0.143
2013-12-02,0.7519
2013-12-03,-0.8529
2013-12-04,-1.6129
2013-12-05,-1.1293
2013-12-06,1.437
2013-12-09,-0.0726
2013-12-10,-0.618
2013-12-11,-1.2436
2013-12-12,-1.7778
2013-12-13,-1.0558
2013-12-16,0.3049
2013-12-17,-0.6079
2013-12-18,1.3378999999999999
2013-12-19,0.7167
2013-12-20,0.4494
2013-12-23,0.0373
2013-12-24,0.3727
2013-12-26,0.5199
2013-12-27,0.0
2013-12-30,0.3325
2013-12-31,0.405
2014-01-02,-2.0169
2014-01-03,-1.4222000000000001
2014-01-06,-0.6454
2014-01-07,-0.535
2014-01-08,-1.1909
2014-01-09,0.6998
2014-01-10,0.1544
2014-01-13,-0.9252
2014-01-14,1.4008
2014-01-15,-0.2686
2014-01-16,-0.5387
2014-01-17,-0.4642
2014-01-21,0.7773
2014-01-22,-2.0054
2014-01-23,-0.8658
2014-01-24,-1.5482
2014-01-27,-0.5125
2014-01-28,1.2079
2014-01-29,-0.0426
2014-01-30,0.4691
2014-01-31,-1.3582
2014-02-03,-2.7969
2014-02-04,0.1328
2014-02-05,-0.0884
2014-02-06,1.3274
2014-02-07,1.0044
2014-02-10,0.2162
2014-02-11,1.3374
2014-02-12,0.298
2014-02-13,1.2309
2014-02-14,0.5451
2014-02-18,-0.4587
2014-02-19,-0.5027
2014-02-20,0.9263
2014-02-21,-0.2086
2014-02-24,-0.6689
2014-02-25,-0.2525
2014-02-26,0.8439
2014-02-27,1.1715
2014-02-28,1.2821
2014-03-03,-1.5108000000000001
2014-03-04,0.4146
2014-03-05,0.3303
2014-03-06,0.6173
2014-03-07,0.0
2014-03-10,0.2045
2014-03-11,0.0816
2014-03-12,-3.8336
2014-03-13,-0.7634
2014-03-14,1.2821
2014-03-17,0.1266
2014-03-18,-0.3371
2014-03-19,-0.8879
2014-03-20,1.6212
2014-03-21,1.6793
2014-03-24,-0.4542
2014-03-25,0.2074
2014-03-26,-1.0762
2014-03-27,-0.5439
2014-03-28,0.8835
2014-03-31,1.0008
2014-04-01,-0.5367
2014-04-02,0.083
2014-04-03,1.6176
2014-04-04,-0.9388
2014-04-07,-0.6593
2014-04-08,0.2074
2014-04-09,-0.4139
2014-04-10,-1.0391
2014-04-11,-0.63
2014-04-14,1.0989
2014-04-15,-0.3763
2014-04-16,0.6714
2014-04-17,-0.1251
2014-04-21,-0.5008
2014-04-22,-0.3356
2014-04-23,-0.2946
2014-04-24,1.0553
2014-04-25,-0.6266
2014-04-28,0.8407
2014-04-29,0.2918
2014-04-30,0.7897
2014-05-01,3.0103
2014-05-02,-0.7206
2014-05-05,0.2419
2014-05-06,-1.1263
2014-05-07,0.1221
2014-05-08,0.0406
2014-05-09,0.0812
2014-05-12,0.8117
2014-05-13,0.7649
2014-05-14,1.638
2014-05-15,-0.511
2014-05-16,0.1976
2014-05-19,-0.0789
2014-05-20,-0.7498
2014-05-21,0.4771
2014-05-22,-0.4353
2014-05-23,-0.2385
2014-05-27,-0.1594
2014-05-28,0.7981
2014-05-29,-0.3563
2014-05-30,-0.5562
2014-06-02,-0.4794
2014-06-03,-0.0803
2014-06-04,0.0804
2014-06-05,0.6825
2014-06-06,0.6778
2014-06-09,-0.3168
2014-06-10,-0.7151
2014-06-11,0.7203
2014-06-12,0.0795
2014-06-13,0.397
2014-06-16,0.8304
2014-06-17,0.0
2014-06-18,0.4706
2014-06-19,1.0929
2014-06-20,-0.4633
2014-06-23,-0.6206
2014-06-24,-0.6245
2014-06-25,-0.5106
2014-06-26,-0.4737
2014-06-27,0.1983
2014-06-30,0.3959
2014-07-01,0.4732
2014-07-02,-1.0597
2014-07-03,-0.119
2014-07-07,-0.3574
2014-07-08,0.3189
2014-07-09,0.0795
2014-07-10,-2.6598
2014-07-11,-0.367
2014-07-14,-0.0819
2014-07-15,-0.041
2014-07-16,0.1639
2014-07-17,-1.1457
2014-07-18,0.0
2014-07-21,0.2897
2014-07-22,-0.2064
2014-07-23,-0.2068
2014-07-24,0.7874
2014-07-25,-0.5345
2014-07-28,-0.124
2014-07-29,-1.3245
2014-07-30,-0.6711
2014-07-31,-1.0135
2014-08-01,-0.9386
2014-08-04,0.8613
2014-08-05,-0.2989
2014-08-06,0.2998
2014-08-07,-0.3416
2014-08-08,1.5853000000000002
2014-08-11,-0.0844
2014-08-12,0.4643
2014-08-13,1.6806999999999999
2014-08-14,1.1983
2014-08-15,0.2858
2014-08-18,0.4886
2014-08-19,0.081
2014-08-20,0.0405
2014-08-21,0.9713
2014-08-22,-0.6413
2014-08-25,0.8068
2014-08-26,-0.12
2014-08-27,-0.1202
2014-08-28,-0.0802
2014-08-29,0.4416
2014-09-02,0.5596
2014-09-03,-0.3975
2014-09-04,-0.0798
2014-09-05,0.3994
2014-09-08,-0.716
2014-09-09,-0.0801
2014-09-10,-0.0802
2014-09-11,0.4815
2014-09-12,0.0799
2014-09-15,0.4389
2014-09-16,0.1589
2014-09-17,0.0
2014-09-18,1.0313
2014-09-19,-0.5889
2014-09-22,-0.0395
2014-09-23,-0.3556
2014-09-24,0.6741
2014-09-25,-0.3151
2014-09-26,0.5927
2014-09-29,0.1178
2014-09-30,-0.8239
2014-10-01,-0.3956
2014-10-02,0.6751
2014-10-03,1.1834
2014-10-06,-0.1949
2014-10-07,-1.4062999999999999
2014-10-08,1.6244
2014-10-09,-1.4815
2014-10-10,-1.0685
2014-10-13,-0.76
2014-10-14,0.1612
2014-10-15,-1.328
2014-10-16,-0.367
2014-10-17,1.3508
2014-10-20,0.4443
2014-10-21,2.5734
2014-10-22,-0.6664
2014-10-23,0.3552
2014-10-24,1.7302
2014-10-27,0.9277
2014-10-28,0.6128
2014-10-29,-1.4846
2014-10-30,0.425
2014-10-31,1.616
2014-11-03,0.3029
2014-11-04,0.7928
2014-11-05,0.6742
2014-11-06,0.0744
2014-11-07,-0.1487
2014-11-10,0.2234
2014-11-11,-0.6315
2014-11-12,0.9346
2014-11-13,0.6667
2014-11-14,-0.7358
2014-11-17,0.0
2014-11-18,0.8154
2014-11-19,-0.3309
2014-11-20,0.0
2014-11-21,0.8853
2014-11-24,-0.0731
2014-11-25,-0.4025
2014-11-26,0.0735
2014-11-28,0.0
2014-12-01,-0.514
2014-12-02,0.5904
2014-12-03,-0.1834
2014-12-04,0.0368
2014-12-05,0.147
2014-12-08,0.0734
2014-12-09,-1.6496
2014-12-10,-0.2609
2014-12-11,0.3363
2014-12-12,-1.7132
2014-12-15,-0.5684
2014-12-16,-1.8674
2014-12-17,1.6699000000000002
2014-12-18,2.2154
2014-12-19,-0.7474
2014-12-22,0.6777
2014-12-23,0.8601
2014-12-24,-0.1854
2014-12-26,0.3343
2014-12-29,0.4073
2014-12-30,0.3687
2014-12-31,-0.845
2015-01-02,0.1853
2015-01-05,-1.1095
2015-01-06,-1.2341
2015-01-07,2.0825
2015-01-08,2.003
2015-01-09,-2.1091
2015-01-12,-1.4116
2015-01-13,-0.1507
2015-01-14,-1.7736
2015-01-15,0.922
2015-01-16,0.3807
2015-01-20,-0.1896
2015-01-21,-0.4939
2015-01-22,1.9091
2015-01-23,-0.7493
2015-01-26,1.4344999999999999
2015-01-27,-0.6699
2015-01-28,-0.5995
2015-01-29,0.4523
2015-01-30,-2.6266
2015-02-02,2.259
2015-02-03,0.9671
2015-02-04,0.0
2015-02-05,1.0728
2015-02-06,0.0
2015-02-09,-0.1516
2015-02-10,0.4556
2015-02-11,0.7937
2015-02-12,1.4248
2015-02-13,0.2218
2015-02-17,-1.3648
2015-02-18,0.0374
2015-02-19,-0.1495
2015-02-20,-0.3744
2015-02-23,-0.1879
2015-02-24,0.2259
2015-02-25,-0.1878
2015-02-26,0.6022
2015-02-27,-0.2993
2015-03-02,1.651
2015-03-03,-1.1074
2015-03-04,-1.3811
2015-03-05,0.4542
2015-03-06,-1.055
2015-03-09,0.5712
2015-03-10,-1.6282
2015-03-11,1.3087
2015-03-12,1.8237
2015-03-13,-1.1567
2015-03-16,1.8498
2015-03-17,0.1853
2015-03-18,1.7758
2015-03-19,0.0727
2015-03-20,0.4359
2015-03-23,0.1085
2015-03-24,-1.3367
2015-03-25,-0.8788
2015-03-26,-0.5172
2015-03-27,0.3713
2015-03-30,1.2579
2015-03-31,-0.6211
2015-04-01,-0.8824
2015-04-02,-0.4451
2015-04-06,0.5961
2015-04-07,-0.7037
2015-04-08,0.0
2015-04-09,-0.1865
2015-04-10,0.5232
2015-04-13,-0.2602
2015-04-14,-0.2982
2015-04-15,1.6449
2015-04-16,-0.0368
2015-04-17,-1.5819999999999999
2015-04-20,1.271
2015-04-21,-1.2182
2015-04-22,-0.1868
2015-04-23,0.3744
2015-04-24,0.1865
2015-04-27,-1.0424
2015-04-28,0.602
2015-04-29,-0.7105
2015-04-30,0.4143
2015-05-01,1.1628
2015-05-04,0.6303
2015-05-05,-0.1842
2015-05-06,-0.9598
2015-05-07,0.4473
2015-05-08,0.705
2015-05-11,-0.2948
2015-05-12,-0.3326
2015-05-13,0.1112
2015-05-14,1.4444
2015-05-15,-0.5842
2015-05-18,0.0734
2015-05-19,0.0734
2015-05-20,0.1834
2015-05-21,0.1098
2015-05-22,-0.2559
2015-05-26,-0.6598
2015-05-27,0.6273
2015-05-28,0.5501
2015-05-29,-0.2918
2015-06-01,0.0
2015-06-02,0.1463
2015-06-03,0.767
2015-06-04,-1.1598
2015-06-05,0.1467
2015-06-08,-0.8422
2015-06-09,-0.3693
2015-06-10,2.1868
2015-06-11,0.9431
2015-06-12,-0.2156
2015-06-15,-0.6482
2015-06-16,0.4349
2015-06-17,0.5774
2015-06-18,1.794
2015-06-19,-1.0222
2015-06-22,1.0684
2015-06-23,0.2467
2015-06-24,-0.7381
2015-06-25,-0.2479
2015-06-26,0.5325
2015-06-29,-1.8008
2015-06-30,0.0719
2015-07-01,2.1919
2015-07-02,-0.7032
2015-07-06,0.4958
2015-07-07,2.0085
2015-07-08,-0.7945
2015-07-09,1.0794
2015-07-10,1.2401
2015-07-13,1.1569
2015-07-14,0.1682
2015-07-15,0.7723
2015-07-16,0.5665
2015-07-17,3.6448
2015-07-20,-1.6623999999999999
2015-07-21,-0.7802
2015-07-22,0.3277
2015-07-23,-0.196
2015-07-24,-0.1636
2015-07-27,-0.1311
2015-07-28,-0.1313
2015-07-29,-0.1314
2015-07-30,0.3291
2015-07-31,0.0328
2015-08-03,0.3934
2015-08-04,-0.2613
2015-08-05,0.6549
2015-08-06,-0.8133
2015-08-07,0.2624
2015-08-10,1.0795
2015-08-11,0.0971
2015-08-12,-0.2586
2015-08-13,0.4862
2015-08-14,0.0968
2015-08-17,0.6768
2015-08-18,-0.1601
2015-08-19,0.8336
2015-08-20,-1.8124
2015-08-21,-2.9793
2015-08-24,-4.0721
2015-08-25,-0.6611
2015-08-26,3.3625
2015-08-27,2.5076
2015-08-28,-0.6612
2015-08-31,-0.2995
2015-09-01,-2.4032
2015-09-02,1.4706000000000001
2015-09-03,0.5393
2015-09-04,-1.2068
2015-09-08,2.036
2015-09-09,-1.297
2015-09-10,1.0108
2015-09-11,0.8339
2015-09-14,-0.1654
2015-09-15,1.3254000000000001
2015-09-16,1.308
2015-09-17,1.162
2015-09-18,-2.2974
2015-09-21,0.9798
2015-09-22,-0.8409
2015-09-23,0.0652
2015-09-24,-0.2282
2015-09-25,0.196
2015-09-28,-1.2716
2015-09-29,0.5284
2015-09-30,0.657
2015-10-01,0.0979
2015-10-02,1.2716
2015-10-05,1.0625
2015-10-06,-0.1911
2015-10-07,0.9256
2015-10-08,1.6129
2015-10-09,-0.1556
2015-10-12,0.5923
2015-10-13,-0.5578
2015-10-14,-1.6516
2015-10-15,0.8555
2015-10-16,2.1678
2015-10-19,0.492
2015-10-20,0.7956
2015-10-21,-0.7893
2015-10-22,1.1322
2015-10-23,0.0
2015-10-26,0.5144
2015-10-27,-0.1204
2015-10-28,1.2658
2015-10-29,0.119
2015-10-30,-1.5161
2015-11-02,1.5091999999999999
2015-11-03,-0.7434
2015-11-04,-0.689
2015-11-05,-2.3228
2015-11-06,-1.1427
2015-11-09,-1.687
2015-11-10,-0.0636
2015-11-11,0.4134
2015-11-12,-1.7099
2015-11-13,-1.0309
2015-11-16,0.6836
2015-11-17,-0.582
2015-11-18,2.1138
2015-11-19,0.0
2015-11-20,0.5732
2015-11-23,0.57
2015-11-24,-0.063
2015-11-25,-1.3862999999999999
2015-11-27,-0.5751
2015-11-30,-0.964
2015-12-01,1.1356
2015-12-02,-1.0908
2015-12-03,-1.4272
2015-12-04,2.7312
2015-12-07,-0.6406
2015-12-08,-0.1934
2015-12-09,-0.969
2015-12-10,0.0978
2015-12-11,-1.3034
2015-12-14,1.5847
2015-12-15,0.585
2015-12-16,2.6494
2015-12-17,-0.9128
2015-12-18,-2.0648
2015-12-21,0.9406
2015-12-22,2.2815
2015-12-23,0.5341
2015-12-24,0.0
2015-12-28,-0.125
2015-12-29,1.5645
2015-12-30,-0.4313
2015-12-31,-1.6089
2016-01-04,-2.1384
2016-01-05,0.9319
2016-01-06,-1.1143
2016-01-07,-1.7064
2016-01-08,-1.474
2016-01-11,1.8617
2016-01-12,0.2937
2016-01-13,-2.0176
2016-01-14,0.3653
2016-01-15,-1.0258
2016-01-19,-0.3678
2016-01-20,-0.4027
2016-01-21,-0.438
2016-01-22,1.3536000000000001
2016-01-25,-1.5025
2016-01-26,-0.0339
2016-01-27,3.018
2016-01-28,1.1192
2016-01-29,1.7252999999999998
2016-02-01,0.3782
2016-02-02,0.0328
2016-02-03,-0.2296
2016-02-04,0.789
2016-02-05,0.1305
2016-02-08,0.0977
2016-02-09,0.4881
2016-02-10,0.0972
2016-02-11,-2.1999
2016-02-12,3.8042
2016-02-16,0.8604
2016-02-17,1.2953999999999999
2016-02-18,-0.3431
2016-02-19,-0.1252
2016-02-22,0.3761
2016-02-23,-0.3122
2016-02-24,-0.2505
2016-02-25,1.0047
2016-02-26,-0.1865
2016-02-29,-0.5917
2016-03-01,2.0362999999999998
2016-03-02,1.1053
2016-03-03,1.7006000000000001
2016-03-04,-0.8958
2016-03-07,0.4218
2016-03-08,-0.9001
2016-03-09,0.0
2016-03-10,-0.5752
2016-03-11,1.1267
2016-03-14,-0.5119
2016-03-15,0.7264
2016-03-16,2.2236
2016-03-17,1.2934
2016-03-18,0.4353
2016-03-21,0.9246
2016-03-22,0.3149
2016-03-23,0.371
2016-03-24,-1.0236
2016-03-28,0.632
2016-03-29,-0.0285
2016-03-30,0.0286
2016-03-31,0.314
2016-04-01,0.9676
2016-04-04,-0.8737
2016-04-05,-1.4785
2016-04-06,0.3463
2016-04-07,-1.0354
2016-04-08,0.0581
2016-04-11,-0.4357
2016-04-12,1.2544
2016-04-13,0.1441
2016-04-14,-3.4234999999999998
2016-04-15,-0.417
2016-04-18,0.8675
2016-04-19,0.089
2016-04-20,-0.9185
2016-04-21,-2.1531000000000002
2016-04-22,0.7029
2016-04-25,-0.2731
2016-04-26,-0.3348
2016-04-27,0.1221
2016-04-28,-0.7624
2016-04-29,0.1844
2016-05-02,1.4417
2016-05-03,0.3326
2016-05-04,-1.0549
2016-05-05,0.1523
2016-05-06,0.2433
2016-05-09,0.5765
2016-05-10,1.3575
2016-05-11,-1.3393
2016-05-12,1.2368000000000001
2016-05-13,-0.9535
2016-05-16,-0.6017
2016-05-17,-0.6659
2016-05-18,-1.3406
2016-05-19,0.5559
2016-05-20,1.2899
2016-05-23,0.0303
2016-05-24,1.5156
2016-05-25,-0.6868
2016-05-26,-0.0301
2016-05-27,0.0
2016-05-31,0.1504
2016-06-01,0.3003
2016-06-02,-0.6886
2016-06-03,-0.8743
2016-06-06,-0.3345
2016-06-07,-0.7324
2016-06-08,0.8915
2016-06-09,0.1219
2016-06-10,-0.6086
2016-06-13,-1.0104
2016-06-14,-0.7423
2016-06-15,-1.0594999999999999
2016-06-16,0.5984
2016-06-17,-0.407
2016-06-20,0.1257
2016-06-21,0.5965
2016-06-22,-0.0312
2016-06-23,1.4362
2016-06-24,-2.4931
2016-06-27,-1.0101
2016-06-28,1.9452
2016-06-29,2.0644
2016-06-30,2.6663
2016-07-01,-0.7761
2016-07-05,-0.6318
2016-07-06,0.2422
2016-07-07,0.0906
2016-07-08,1.6596
2016-07-11,-0.5343
2016-07-12,-0.746
2016-07-13,0.0301
2016-07-14,0.5711
2016-07-15,-1.0759
2016-07-18,-0.7855
2016-07-19,0.0914
2016-07-20,-0.213
2016-07-21,-0.4573
2016-07-22,1.2864
2016-07-25,-0.3931
2016-07-26,-0.9107
2016-07-27,-0.0613
2016-07-28,0.0613
2016-07-29,-0.3983
2016-08-01,-0.0308
2016-08-02,0.1538
2016-08-03,1.4132
2016-08-04,1.5147
2016-08-05,1.8204
2016-08-08,0.0586
2016-08-09,-0.1172
2016-08-10,-0.2639
2016-08-11,0.2352
2016-08-12,-0.352
2016-08-15,-0.3238
2016-08-16,-0.7679
2016-08-17,-1.2798
2016-08-18,0.1507
2016-08-19,-0.9031
2016-08-22,-0.4557
2016-08-23,-1.3427
2016-08-24,-0.433
2016-08-25,0.4349
2016-08-26,-0.2784
2016-08-29,0.9305
2016-08-30,0.2459
2016-08-31,-0.1839
2016-09-01,-0.1229
2016-09-02,-0.1538
2016-09-06,-0.3696
2016-09-07,-0.0927
2016-09-08,-0.9901
2016-09-09,-2.375
2016-09-12,0.8323
2016-09-13,-1.4285999999999999
2016-09-14,-0.9018
2016-09-15,1.04
2016-09-16,0.1287
2016-09-19,-0.0964
2016-09-20,-0.2572
2016-09-21,0.548
2016-09-22,0.2565
2016-09-23,-0.3838
2016-09-26,0.2247
2016-09-27,0.6726
2016-09-28,0.3182
2016-09-29,-0.888
2016-09-30,0.8
2016-10-03,-1.1429
2016-10-04,-0.8349
2016-10-05,1.1334
2016-10-06,-0.6404
2016-10-07,1.3213
2016-10-10,-0.0954
2016-10-11,-0.9233
2016-10-12,1.7673999999999999
2016-10-13,2.5576
2016-10-14,0.7697
2016-10-17,-0.8249
2016-10-18,-1.1707
2016-10-19,0.4988
2016-10-20,-0.7134
2016-10-21,-0.4061
2016-10-24,0.2509
2016-10-25,-0.2816
2016-10-26,0.3452
2016-10-27,-1.0319
2016-10-28,-0.6003
2016-10-31,0.1589
2016-11-01,-0.7617
2016-11-02,-0.4797
2016-11-03,0.7391
2016-11-04,-0.7656
2016-11-07,1.0929
2016-11-08,1.6852
2016-11-09,0.3127
2016-11-10,2.8678
2016-11-11,0.6364
2016-11-14,0.5721
2016-11-15,-0.1796
2016-11-16,-2.3395
2016-11-17,1.1364
2016-11-18,0.0304
2016-11-21,0.0
2016-11-22,0.9715
2016-11-23,0.4209
2016-11-25,0.1497
2016-11-28,-0.0897
2016-11-29,0.4788
2016-11-30,-0.8338
2016-12-01,0.991
2016-12-02,-0.2676
2016-12-05,-0.6559
2016-12-06,0.3601
2016-12-07,1.256
2016-12-08,0.5611
2016-12-09,0.6461
2016-12-12,0.7587
2016-12-13,-0.3475
2016-12-14,1.9762
2016-12-15,1.0829
2016-12-16,0.7048
2016-12-19,-0.084
2016-12-20,0.1401
2016-12-21,-0.028
2016-12-22,-0.3079
2016-12-23,-0.0561
2016-12-27,0.3652
2016-12-28,-0.7277
2016-12-29,0.1128
2016-12-30,-0.0282
2017-01-03,0.0845
2017-01-04,0.9006
2017-01-05,-0.0279
2017-01-06,0.5301
2017-01-09,-0.8604
2017-01-10,1.6797
2017-01-11,0.413
2017-01-12,-0.7403
2017-01-13,0.1381
2017-01-17,-0.7448
2017-01-18,1.0283
2017-01-19,0.0825
2017-01-20,0.4398
2017-01-23,-0.2737
2017-01-24,0.4665
2017-01-25,3.1685
2017-01-26,0.7149
2017-01-27,-0.1052
2017-01-30,-1.3421
2017-01-31,-0.1334
2017-02-01,0.4829
2017-02-02,0.4061
2017-02-03,0.1078
2017-02-06,-0.3232
2017-02-07,0.0811
2017-02-08,-0.189
2017-02-09,0.9467
2017-02-10,0.911
2017-02-13,-0.1593
2017-02-14,-0.3989
2017-02-15,2.51
2017-02-16,0.5731
2017-02-17,-0.1036
2017-02-21,0.9334
2017-02-22,-0.2312
2017-02-23,0.6437
2017-02-24,-0.1023
2017-02-27,-0.3841
2017-02-28,0.7198
2017-03-01,1.7610999999999999
2017-03-02,-0.4765
2017-03-03,0.378
2017-03-06,-1.0545
2017-03-07,-0.2284
2017-03-08,-0.0254
2017-03-09,0.1018
2017-03-10,0.4828
2017-03-13,0.3541
2017-03-14,0.2016
2017-03-15,1.006
2017-03-16,-0.3237
2017-03-17,0.6995
2017-03-20,-0.2233
2017-03-21,-0.4973
2017-03-22,-0.5497
2017-03-23,-0.5779
2017-03-24,-0.1011
2017-03-27,-0.1265
2017-03-28,0.9372
2017-03-29,-1.1794
2017-03-30,0.2539
2017-03-31,-0.7599
2017-04-03,0.2552
2017-04-04,-0.0509
2017-04-05,-0.0255
2017-04-06,0.0
2017-04-07,0.1019
2017-04-10,0.8145
2017-04-11,-0.2525
2017-04-12,-0.5821
2017-04-13,0.0255
2017-04-17,0.6872
2017-04-18,-1.3902999999999999
2017-04-19,-0.3589
2017-04-20,1.3892
2017-04-21,-0.0761
2017-04-24,0.838
2017-04-25,0.5288
2017-04-26,0.1503
2017-04-27,0.3002
2017-04-28,-0.9476
2017-05-01,0.1259
2017-05-02,-0.9052
2017-05-03,1.624
2017-05-04,0.799
2017-05-05,0.9165
2017-05-08,-0.3927
2017-05-09,-0.6407
2017-05-10,0.5208
2017-05-11,-0.7402
2017-05-12,-0.6214
2017-05-15,0.6003
2017-05-16,-0.2486
2017-05-17,2.5922
2017-05-18,0.9961
2017-05-19,-1.1306
2017-05-22,1.0219
2017-05-23,0.0723
2017-05-24,0.6498
2017-05-25,1.076
2017-05-26,0.071
2017-05-30,-0.1891
2017-05-31,0.4974
2017-06-01,0.7778
2017-06-02,0.7484
2017-06-05,-0.0464
2017-06-06,-0.2322
2017-06-07,-0.0233
2017-06-08,0.2561
2017-06-09,0.9754
2017-06-12,0.46
2017-06-13,-0.1603
2017-06-14,1.8344
2017-06-15,0.7431
2017-06-16,0.2012
2017-06-19,-0.29
2017-06-20,-0.6488
2017-06-21,0.1351
2017-06-22,-0.8545
2017-06-23,0.6804
2017-06-26,0.383
2017-06-27,0.1571
2017-06-28,-0.2241
2017-06-29,-0.8534
2017-06-30,-0.1359
2017-07-03,0.499
2017-07-05,1.0156
2017-07-06,-0.7373
2017-07-07,1.2604
2017-07-10,0.0222
2017-07-11,-0.9333
2017-07-12,0.6281
2017-07-13,0.7579
2017-07-14,0.8407
2017-07-17,-0.2852
2017-07-18,-0.242
2017-07-19,0.7278
2017-07-20,1.7736
2017-07-21,-0.2582
2017-07-24,0.906
2017-07-25,0.2779
2017-07-26,-0.8527
2017-07-27,-0.4945
2017-07-28,2.0311
2017-07-31,-0.1906
2017-08-01,0.2758
2017-08-02,-0.0846
2017-08-03,0.8259
2017-08-04,0.21
2017-08-07,-0.0838
2017-08-08,-0.0629
2017-08-09,0.8396
2017-08-10,-0.6869
2017-08-11,-1.0061
2017-08-14,1.1433
2017-08-15,-0.3768
2017-08-16,2.3534
2017-08-17,-0.4106
2017-08-18,0.2474
2017-08-21,0.1234
2017-08-22,0.4108
2017-08-23,-0.1227
2017-08-24,-1.1673
2017-08-25,0.2901
2017-08-28,-2.2521
2017-08-29,0.6764
2017-08-30,-2.2255
2017-08-31,-0.1933
2017-09-01,-1.7642
2017-09-05,-3.3947
2017-09-06,1.8817
2017-09-07,-2.6925
