ticker,WFM UQ Equity
2013-03-12,-0.2442
2013-03-13,2.5877
2013-03-14,0.6477
2013-03-15,-1.7046999999999999
2013-03-18,-0.735
2013-03-19,-0.9487
2013-03-20,0.7943
2013-03-21,-0.0348
2013-03-22,1.7621
2013-03-25,-1.6291
2013-03-26,0.6022
2013-03-27,0.4489
2013-03-28,-0.5845
2013-04-01,-1.6254
2013-04-02,-0.914
2013-04-03,-1.5728
2013-04-04,-0.1442
2013-04-05,-0.1083
2013-04-08,0.8673
2013-04-09,-0.0717
2013-04-10,3.4417
2013-04-11,1.1927
2013-04-12,0.7095
2013-04-15,-1.6362
2013-04-16,0.5545
2013-04-17,-1.3900000000000001
2013-04-18,-0.9669
2013-04-19,1.2822
2013-04-22,1.1614
2013-04-23,1.9287999999999998
2013-04-24,0.4618
2013-04-25,-1.0539
2013-04-26,0.4079
2013-04-29,-0.5417
2013-04-30,0.2156
2013-05-01,0.7926
2013-05-02,1.4042
2013-05-03,1.3183
2013-05-06,0.3717
2013-05-07,1.0893
2013-05-08,10.1185
2013-05-09,-1.2917
2013-05-10,0.0198
2013-05-13,0.4659
2013-05-14,1.2727
2013-05-15,0.6624
2013-05-16,-1.2484
2013-05-17,1.6954
2013-05-20,-0.0289
2013-05-21,1.2821
2013-05-22,-1.4466999999999999
2013-05-23,0.9947
2013-05-24,0.2104
2013-05-28,0.8683
2013-05-29,-0.2838
2013-05-30,0.8823
2013-05-31,-2.4638
2013-06-03,1.0027
2013-06-04,-2.1764
2013-06-05,-1.6002999999999998
2013-06-06,0.9123
2013-06-07,1.2382
2013-06-10,1.0483
2013-06-11,-1.537
2013-06-12,-1.0341
2013-06-13,1.2027
2013-06-14,0.0974
2013-06-17,1.81
2013-06-18,0.8029
2013-06-19,-1.5171999999999999
2013-06-20,-2.3493
2013-06-21,0.848
2013-06-24,-0.6062
2013-06-25,2.1444
2013-06-26,1.8105
2013-06-27,-0.927
2013-06-28,-1.6994
2013-07-01,1.1267
2013-07-02,1.383
2013-07-03,0.6644
2013-07-05,0.3771
2013-07-08,1.1648
2013-07-09,1.597
2013-07-10,-0.0914
2013-07-11,2.0307
2013-07-12,0.8248
2013-07-15,0.7825
2013-07-16,-0.5117
2013-07-17,-0.2483
2013-07-18,-0.0356
2013-07-19,-0.5158
2013-07-22,0.0715
2013-07-23,-1.608
2013-07-24,-1.0532
2013-07-25,1.1562000000000001
2013-07-26,1.5421
2013-07-29,-0.8219
2013-07-30,0.1982
2013-07-31,-0.0719
2013-08-01,-0.7917
2013-08-02,-0.5259
2013-08-05,1.6044
2013-08-06,0.6101
2013-08-07,-1.1949
2013-08-08,0.9025
2013-08-09,-0.8587
2013-08-12,-0.0361
2013-08-13,0.2347
2013-08-14,-1.6568
2013-08-15,-1.4466
2013-08-16,-1.5979
2013-08-19,-0.7742
2013-08-20,-0.1903
2013-08-21,-0.4766
2013-08-22,1.2644
2013-08-23,0.0378
2013-08-26,-0.9455
2013-08-27,-0.9927
2013-08-28,-0.7327
2013-08-29,1.9231
2013-08-30,0.5336
2013-09-03,1.0616
2013-09-04,0.9379
2013-09-05,0.7062
2013-09-06,0.609
2013-09-09,0.7153
2013-09-10,1.0199
2013-09-11,1.1177
2013-09-12,0.4814
2013-09-13,1.3307
2013-09-16,1.0506
2013-09-17,0.7451
2013-09-18,2.0812
2013-09-19,-1.3648
2013-09-20,-1.3495
2013-09-23,0.8485
2013-09-24,0.5323
2013-09-25,-0.205
2013-09-26,0.3086
2013-09-27,-0.2905
2013-09-30,0.2743
2013-10-01,1.094
2013-10-02,0.7609
2013-10-03,-1.1411
2013-10-04,1.0864
2013-10-07,-0.7389
2013-10-08,-0.0338
2013-10-09,-1.1339
2013-10-10,2.3793
2013-10-11,2.2906
2013-10-14,1.1605
2013-10-15,-0.614
2013-10-16,1.8534000000000002
2013-10-17,1.1971
2013-10-18,0.7098
2013-10-21,0.0157
2013-10-22,0.2662
2013-10-23,0.1718
2013-10-24,0.7016
2013-10-25,1.0063
2013-10-28,-0.6591
2013-10-29,0.0617
2013-10-30,-1.3261
2013-10-31,-1.3439999999999999
2013-11-01,0.2534
2013-11-04,0.316
2013-11-05,0.315
2013-11-06,1.2718
2013-11-07,-11.2248
2013-11-08,2.2878
2013-11-11,-1.3147
2013-11-12,2.0761
2013-11-13,0.1017
2013-11-14,0.3386
2013-11-15,-0.7087
2013-11-18,-3.1101
2013-11-19,-2.2628
2013-11-20,0.2154
2013-11-21,1.1461000000000001
2013-11-22,-0.9384
2013-11-25,0.3038
2013-11-26,0.6237
2013-11-27,1.0625
2013-11-29,-0.8236
2013-12-02,0.2297
2013-12-03,-0.0705
2013-12-04,-0.9349
2013-12-05,-0.9793
2013-12-06,1.1689
2013-12-09,-1.0132
2013-12-10,0.0269
2013-12-11,0.8527
2013-12-12,-0.4984
2013-12-13,0.1968
2013-12-16,0.1428
2013-12-17,2.1751
2013-12-18,0.4362
2013-12-19,2.0674
2013-12-20,0.8851
2013-12-23,-2.2271
2013-12-24,0.069
2013-12-26,-0.5346
2013-12-27,-1.7337
2013-12-30,1.729
2013-12-31,0.2948
2014-01-02,-1.3142
2014-01-03,-1.3667
2014-01-06,-3.5353
2014-01-07,1.418
2014-01-08,-1.9975
2014-01-09,-0.8709
2014-01-10,-1.7570000000000001
2014-01-13,-0.1142
2014-01-14,2.4381
2014-01-15,-0.6694
2014-01-16,-1.0882
2014-01-17,-0.7398
2014-01-21,-0.1529
2014-01-22,-0.7656
2014-01-23,-0.675
2014-01-24,0.2136
2014-01-27,-1.1626
2014-01-28,1.9407999999999999
2014-01-29,-0.75
2014-01-30,1.5888
2014-01-31,-0.3242
2014-02-03,-0.0574
2014-02-04,1.3019
2014-02-05,0.0945
2014-02-06,2.1148
2014-02-07,0.1849
2014-02-10,1.4396
2014-02-11,1.6739000000000002
2014-02-12,-0.7516
2014-02-13,-7.2124
2014-02-14,1.5352000000000001
2014-02-18,-1.0526
2014-02-19,1.1799
2014-02-20,0.0765
2014-02-21,0.7832
2014-02-24,0.2274
2014-02-25,1.267
2014-02-26,-0.4482
2014-02-27,0.2626
2014-02-28,1.1225
2014-03-03,-0.9621
2014-03-04,2.8769
2014-03-05,-1.6524
2014-03-06,-0.4985
2014-03-07,-0.4082
2014-03-10,0.3354
2014-03-11,0.7614
2014-03-12,2.2484
2014-03-13,-2.974
2014-03-14,0.1858
2014-03-17,1.1311
2014-03-18,0.2017
2014-03-19,-1.2992
2014-03-20,0.6303
2014-03-21,1.4001000000000001
2014-03-24,-2.3437
2014-03-25,-2.7721
2014-03-26,-2.2962
2014-03-27,-1.6255
2014-03-28,1.8316
2014-03-31,-0.8602
2014-04-01,2.8791
2014-04-02,0.8434
2014-04-03,-0.7033
2014-04-04,-2.1822
2014-04-07,-1.5851
2014-04-08,2.1673999999999998
2014-04-09,0.8953
2014-04-10,-4.0797
2014-04-11,-0.2217
2014-04-14,-0.0202
2014-04-15,-1.2023
2014-04-16,-0.7669
2014-04-17,-0.8038
2014-04-21,1.0389
2014-04-22,1.4394
2014-04-23,0.9528
2014-04-24,2.4497999999999998
2014-04-25,-0.7252
2014-04-28,-1.4018
2014-04-29,-1.6219000000000001
2014-04-30,1.1602000000000001
2014-05-01,1.3481
2014-05-02,-1.4294
2014-05-05,-2.7593
2014-05-06,-0.6835
2014-05-07,-18.8113
2014-05-08,0.1541
2014-05-09,0.8464
2014-05-12,0.8138
2014-05-13,-0.7316
2014-05-14,-1.5502
2014-05-15,0.0516
2014-05-16,-2.193
2014-05-19,-0.3957
2014-05-20,-1.536
2014-05-21,0.9952
2014-05-22,-0.1332
2014-05-23,0.7467
2014-05-27,2.3028
2014-05-28,-2.0699
2014-05-29,0.6605
2014-05-30,0.3675
2014-06-02,-1.2551999999999999
2014-06-03,-0.1324
2014-06-04,1.7767
2014-06-05,4.4294
2014-06-06,2.1208
2014-06-09,0.5131
2014-06-10,1.7623
2014-06-11,0.5613
2014-06-12,1.4014
2014-06-13,-1.3352
2014-06-16,-0.5461
2014-06-17,-0.3581
2014-06-18,0.1917
2014-06-19,-3.0488
2014-06-20,-3.268
2014-06-23,0.051
2014-06-24,-0.739
2014-06-25,0.3594
2014-06-26,-0.4605
2014-06-27,-0.5397
2014-06-30,-0.1809
2014-07-01,0.7766
2014-07-02,0.3607
2014-07-03,0.5392
2014-07-07,-1.0215
2014-07-08,-1.4447999999999999
2014-07-09,0.5497
2014-07-10,-2.0047
2014-07-11,-0.1063
2014-07-14,-1.0372
2014-07-15,-0.9809
2014-07-16,-1.0178
2014-07-17,0.7952
2014-07-18,0.9521
2014-07-21,-0.9162
2014-07-22,0.2176
2014-07-23,0.0
2014-07-24,1.3026
2014-07-25,-1.2055
2014-07-28,-0.949
2014-07-29,3.1481
2014-07-30,3.7951
2014-07-31,-2.2756
2014-08-01,-0.9419
2014-08-04,0.2377
2014-08-05,1.3702
2014-08-06,0.052
2014-08-07,-2.9618
2014-08-08,1.4458
2014-08-11,0.9765
2014-08-12,0.3528
2014-08-13,-1.133
2014-08-14,1.5806
2014-08-15,-0.0778
2014-08-18,0.571
2014-08-19,0.0258
2014-08-20,-1.4706000000000001
2014-08-21,-0.707
2014-08-22,1.6614
2014-08-25,-0.1816
2014-08-26,0.039
2014-08-27,3.3901
2014-08-28,-1.5452
2014-08-29,-0.1148
2014-09-02,-0.1277
2014-09-03,-0.1151
2014-09-04,0.2049
2014-09-05,1.0096
2014-09-08,-1.7966
2014-09-09,-1.1853
2014-09-10,0.7301
2014-09-11,-0.3106
2014-09-12,-1.0776
2014-09-15,-1.3780999999999999
2014-09-16,1.6503
2014-09-17,3.1029
2014-09-18,1.054
2014-09-19,-1.5582
2014-09-22,-0.9446
2014-09-23,-1.7139
2014-09-24,0.8522
2014-09-25,-1.9823
2014-09-26,0.2395
2014-09-29,-0.292
2014-09-30,1.4643
2014-10-01,-0.6822
2014-10-02,-0.8454
2014-10-03,1.8119
2014-10-06,0.7459
2014-10-07,-2.7666
2014-10-08,0.9885
2014-10-09,-1.5079
2014-10-10,-1.4236
2014-10-13,0.0545
2014-10-14,0.9395
2014-10-15,-0.3912
2014-10-16,-0.1354
2014-10-17,0.1899
2014-10-20,0.6903
2014-10-21,2.0298
2014-10-22,-0.7642
2014-10-23,0.9825
2014-10-24,-0.8414
2014-10-27,1.9623
2014-10-28,0.9103
2014-10-29,-0.5155
2014-10-30,0.4404
2014-10-31,1.4444
2014-11-03,1.5764
2014-11-04,-0.3755
2014-11-05,0.4774
2014-11-06,12.153
2014-11-07,4.3701
2014-11-10,2.649
2014-11-11,-1.1655
2014-11-12,-0.0211
2014-11-13,-1.5901
2014-11-14,0.824
2014-11-17,0.6368
2014-11-18,1.0124
2014-11-19,-0.2297
2014-11-20,-0.1884
2014-11-21,1.1323
2014-11-24,-0.0415
2014-11-25,-0.0622
2014-11-26,0.3736
2014-11-28,1.3854
2014-12-01,-0.6731
2014-12-02,-0.8214
2014-12-03,-0.2277
2014-12-04,1.4941
2014-12-05,-1.2676
2014-12-08,-0.5591
2014-12-09,0.2707
2014-12-10,-1.5575999999999999
2014-12-11,0.6329
2014-12-12,1.2998
2014-12-15,0.4553
2014-12-16,-1.3597000000000001
2014-12-17,1.4098
2014-12-18,0.8341
2014-12-19,-0.3268
2014-12-22,0.5533
2014-12-23,0.0
2014-12-24,-0.8152
2014-12-26,-0.565
2014-12-29,2.7069
2014-12-30,1.3982
2014-12-31,0.0397
2015-01-02,-0.5752
2015-01-05,-0.6383
2015-01-06,-0.7027
2015-01-07,1.4355
2015-01-08,0.9368
2015-01-09,-1.3626
2015-01-12,3.7337
2015-01-13,-0.164
2015-01-14,-0.29
2015-01-15,-1.6715
2015-01-16,1.7197
2015-01-20,-0.2915
2015-01-21,2.7675
2015-01-22,0.0284
2015-01-23,0.8247
2015-01-26,0.5829
2015-01-27,-0.6356
2015-01-28,-0.8467
2015-01-29,0.5693
2015-01-30,-1.7075
2015-02-02,2.0251
2015-02-03,0.4892
2015-02-04,0.5055
2015-02-05,-0.5682
2015-02-06,0.281
2015-02-09,-1.0929
2015-02-10,0.1606
2015-02-11,0.9147
2015-02-12,5.214
2015-02-13,-0.2753
2015-02-17,-0.3829
2015-02-18,2.2707
2015-02-19,-0.9965
2015-02-20,0.1501
2015-02-23,0.4672
2015-02-24,-0.5265
2015-02-25,0.3705
2015-02-26,-0.2812
2015-02-27,-0.4231
2015-03-02,-0.478
2015-03-03,-1.2273
2015-03-04,-0.3422
2015-03-05,1.4637
2015-03-06,-0.8727
2015-03-09,-0.0449
2015-03-10,-2.0581
2015-03-11,-0.7341
2015-03-12,0.9614
2015-03-13,-0.7325
2015-03-16,0.8301
2015-03-17,-1.3538000000000001
2015-03-18,-0.2226
2015-03-19,-0.3346
2015-03-20,0.6527
2015-03-23,-1.297
2015-03-24,-1.07
2015-03-25,-2.0873
2015-03-26,1.0659
2015-03-27,-0.4219
2015-03-30,0.8088
2015-03-31,-0.5158
2015-04-01,-1.2673
2015-04-02,1.478
2015-04-06,-0.2875
2015-04-07,-0.9706
2015-04-08,-0.0873
2015-04-09,0.6329
2015-04-10,-0.2806
2015-04-13,0.7471
2015-04-14,-1.7818
2015-04-15,-1.5297
2015-04-16,-1.6928999999999998
2015-04-17,-1.1143
2015-04-20,-0.9015
2015-04-21,1.2404
2015-04-22,-0.7556
2015-04-23,-0.7202
2015-04-24,2.8601
2015-04-27,-1.3902999999999999
2015-04-28,-0.2656
2015-04-29,-1.2293
2015-04-30,-0.9334
2015-05-01,0.8689
2015-05-04,1.2558
2015-05-05,-2.5625
2015-05-06,0.3997
2015-05-07,-9.744299999999999
2015-05-08,-1.1261
2015-05-11,0.3288
2015-05-12,-0.5032
2015-05-13,0.4705
2015-05-14,0.4449
2015-05-15,0.4079
2015-05-18,-0.8706
2015-05-19,-0.5152
2015-05-20,0.1883
2015-05-21,0.0
2015-05-22,-0.6109
2015-05-26,0.3546
2015-05-27,0.6478
2015-05-28,-1.1586
2015-05-29,-2.3443
2015-06-01,-0.4122
2015-06-02,-0.2313
2015-06-03,0.183
2015-06-04,-1.0962
2015-06-05,-1.0345
2015-06-08,-0.4604
2015-06-09,0.7126
2015-06-10,1.1172
2015-06-11,-0.3806
2015-06-12,-0.5052
2015-06-15,-0.1734
2015-06-16,1.6625
2015-06-17,-0.2319
2015-06-18,0.1835
2015-06-19,0.0
2015-06-22,1.5629
2015-06-23,-1.2022
2015-06-24,-0.146
2015-06-25,-0.8043
2015-06-26,-0.86
2015-06-29,-1.425
2015-06-30,-0.5154
2015-07-01,-0.1014
2015-07-02,-0.6345
2015-07-06,0.3065
2015-07-07,1.5788
2015-07-08,0.0251
2015-07-09,2.4311
2015-07-10,-0.1713
2015-07-13,-0.1225
2015-07-14,0.2209
2015-07-15,0.6856
2015-07-16,2.0185
2015-07-17,-0.7628
2015-07-20,-0.5285
2015-07-21,-0.4588
2015-07-22,-0.1698
2015-07-23,-0.1944
2015-07-24,-1.5583
2015-07-27,-0.6678
2015-07-28,1.9422000000000001
2015-07-29,-0.2931
2015-07-30,-11.612
2015-07-31,0.8869
2015-08-03,-2.6374
2015-08-04,1.044
2015-08-05,-1.2147000000000001
2015-08-06,-1.5124
2015-08-07,-1.0476
2015-08-10,-0.7687
2015-08-11,-0.7015
2015-08-12,0.8831
2015-08-13,-1.6049
2015-08-14,-1.2159
2015-08-17,1.1408
2015-08-18,-0.9795
2015-08-19,-1.7086000000000001
2015-08-20,0.183
2015-08-21,-3.6834
2015-08-24,0.5689
2015-08-25,-0.7228
2015-08-26,2.5641
2015-08-27,2.284
2015-08-28,-0.8751
2015-08-31,-0.274
2015-09-01,-1.9231
2015-09-02,0.4513
2015-09-03,0.2634
2015-09-04,-1.0507
2015-09-08,1.6552
2015-09-09,-1.7204000000000002
2015-09-10,3.3135
2015-09-11,-2.2693
2015-09-14,-0.9288
2015-09-15,1.4687999999999999
2015-09-16,2.2482
2015-09-17,0.0301
2015-09-18,-3.4327
2015-09-21,-0.2806
2015-09-22,-0.6567
2015-09-23,-1.1646
2015-09-24,-0.3503
2015-09-25,-0.6072
2015-09-28,-1.1254
2015-09-29,1.6911
2015-09-30,1.631
2015-10-01,-1.2322
2015-10-02,8.5093
2015-10-05,-0.2358
2015-10-06,-0.9161
2015-10-07,1.2227999999999999
2015-10-08,0.6187
2015-10-09,0.2635
2015-10-12,-1.7231
2015-10-13,-1.2184
2015-10-14,-0.9627
2015-10-15,2.2175
2015-10-16,0.5498
2015-10-19,-0.0739
2015-10-20,-1.745
2015-10-21,-0.7225
2015-10-22,-1.3645
2015-10-23,-0.7685
2015-10-26,-4.8947
2015-10-27,-1.6612
2015-10-28,-0.1656
2015-10-29,0.0332
2015-10-30,-0.6302
2015-11-02,3.2043
2015-11-03,1.1320000000000001
2015-11-04,-1.631
2015-11-05,-2.1131
2015-11-06,3.3212
2015-11-09,-2.0251
2015-11-10,-0.2953
2015-11-11,-1.5466
2015-11-12,-0.0334
2015-11-13,-1.2036
2015-11-16,1.7428
2015-11-17,-0.5821
2015-11-18,0.9702
2015-11-19,-0.8284
2015-11-20,0.0
2015-11-23,-1.2028
2015-11-24,-0.0338
2015-11-25,0.9472
2015-11-27,-1.441
2015-11-30,-0.8841
2015-12-01,3.1561
2015-12-02,-0.2993
2015-12-03,-0.0667
2015-12-04,-1.4686
2015-12-07,3.9634
2015-12-08,-1.5966
2015-12-09,1.6225
2015-12-10,2.0854
2015-12-11,8.586
2015-12-14,-1.9988000000000001
2015-12-15,-1.1098
2015-12-16,2.0625
2015-12-17,-0.8024
2015-12-18,-1.8874
2015-12-21,0.7023
2015-12-22,5.473
2015-12-23,-0.9343
2015-12-24,0.0871
2015-12-28,-0.7248
2015-12-29,-0.0292
2015-12-30,-1.3146
2015-12-31,-0.8289
2016-01-04,-0.6866
2016-01-05,1.1421999999999999
2016-01-06,-0.6538
2016-01-07,-2.7819000000000003
2016-01-08,-1.6154
2016-01-11,-0.3597
2016-01-12,1.2869
2016-01-13,-2.7425
2016-01-14,-2.176
2016-01-15,-2.3225
2016-01-19,-1.5070000000000001
2016-01-20,-0.306
2016-01-21,-0.7844
2016-01-22,4.572
2016-01-25,-5.1611
2016-01-26,0.9012
2016-01-27,-1.168
2016-01-28,0.2433
2016-01-29,1.6297000000000001
2016-02-01,2.2177
2016-02-02,-3.4379
2016-02-03,-1.0024
2016-02-04,1.9553
2016-02-05,-0.0342
2016-02-08,0.6509
2016-02-09,-1.0892
2016-02-10,-0.6538
2016-02-11,0.2078
2016-02-12,5.9454
2016-02-16,0.8157
2016-02-17,2.7832
2016-02-18,-1.165
2016-02-19,0.0
2016-02-22,-2.3256
2016-02-23,0.4566
2016-02-24,-0.2597
2016-02-25,0.4557
2016-02-26,0.7777
2016-02-29,0.6752
2016-03-01,3.6729000000000003
2016-03-02,0.8934
2016-03-03,-0.0305
2016-03-04,-0.733
2016-03-07,3.4154
2016-03-08,-0.119
2016-03-09,1.0426
2016-03-10,-2.5059
2016-03-11,-0.0907
2016-03-14,1.362
2016-03-15,-0.5375
2016-03-16,0.1801
2016-03-17,-1.3485
2016-03-18,1.5188000000000001
2016-03-21,-0.4488
2016-03-22,-1.0219
2016-03-23,-2.4598
2016-03-24,0.0623
2016-03-28,-0.1556
2016-03-29,-0.7791
2016-03-30,0.0942
2016-03-31,-2.3847
2016-04-01,-1.8965
2016-04-04,-0.5898
2016-04-05,-0.3955
2016-04-06,2.6638
2016-04-07,-0.9388
2016-04-08,-1.0784
2016-04-11,-2.0813
2016-04-12,-0.0675
2016-04-13,2.1269
2016-04-14,1.3223
2016-04-15,1.044
2016-04-18,-1.5499
2016-04-19,-0.8527
2016-04-20,1.7201
2016-04-21,-3.9675000000000002
2016-04-22,0.7789
2016-04-25,-0.0672
2016-04-26,0.269
2016-04-27,-1.3078
2016-04-28,1.2232
2016-04-29,-2.3834
2016-05-02,-0.1032
2016-05-03,-1.0327
2016-05-04,-0.8348
2016-05-05,5.9628
2016-05-06,-1.0262
2016-05-09,1.4047
2016-05-10,-0.1319
2016-05-11,0.8256
2016-05-12,-0.0655
2016-05-13,-0.6883
2016-05-16,0.5941
2016-05-17,-0.0656
2016-05-18,-0.394
2016-05-19,1.7139
2016-05-20,2.1387
2016-05-23,-1.1421000000000001
2016-05-24,1.6688
2016-05-25,1.1995
2016-05-26,1.4036
2016-05-27,-1.4765
2016-05-31,0.9991
2016-06-01,4.915
2016-06-02,1.1196
2016-06-03,-0.7284
2016-06-06,2.4655
2016-06-07,0.7448
2016-06-08,-0.0569
2016-06-09,-1.0526
2016-06-10,-1.3514
2016-06-13,-2.39
2016-06-14,-2.8964
2016-06-15,-4.92
2016-06-16,-0.3234
2016-06-17,-0.8112
2016-06-20,-0.4907
2016-06-21,-0.1644
2016-06-22,-0.0329
2016-06-23,1.0211
2016-06-24,0.2934
2016-06-27,1.593
2016-06-28,0.256
2016-06-29,0.7501
2016-06-30,1.8772
2016-07-01,2.0612
2016-07-05,-1.1322
2016-07-06,2.6308
2016-07-07,0.3619
2016-07-08,0.9014
2016-07-11,0.0893
2016-07-12,-0.6843
2016-07-13,1.1384
2016-07-14,-0.5332
2016-07-15,-1.2507
2016-07-18,0.6634
2016-07-19,-1.7974999999999999
2016-07-20,0.7932
2016-07-21,0.3935
2016-07-22,1.6581000000000001
2016-07-25,2.5208
2016-07-26,-1.3306
2016-07-27,-1.3779
2016-07-28,-9.0071
2016-07-29,-0.4247
2016-08-01,-0.2297
2016-08-02,-0.8221
2016-08-03,0.7958
2016-08-04,-0.0329
2016-08-05,-0.2962
2016-08-08,1.1221
2016-08-09,-0.3916
2016-08-10,-0.3604
2016-08-11,0.0329
2016-08-12,1.5779
2016-08-15,0.7443
2016-08-16,-1.6061999999999999
2016-08-17,-1.3386
2016-08-18,-0.0331
2016-08-19,0.2317
2016-08-22,2.4108
2016-08-23,-1.4511
2016-08-24,1.7997
2016-08-25,-0.3536
2016-08-26,-0.871
2016-08-29,-0.1302
2016-08-30,0.4888
2016-08-31,-1.4916
2016-09-01,0.5925
2016-09-02,0.7199
2016-09-06,-0.2599
2016-09-07,-5.2769
2016-09-08,0.619
2016-09-09,-2.2556
2016-09-12,-0.7343
2016-09-13,-1.3737
2016-09-14,0.0
2016-09-15,1.8571
2016-09-16,-0.4558
2016-09-19,0.6692
2016-09-20,-1.2596
2016-09-21,1.3111
2016-09-22,0.2798
2016-09-23,-0.5232
2016-09-26,0.4558
2016-09-27,-0.6632
2016-09-28,-0.1405
2016-09-29,-0.9676
2016-09-30,1.2139
2016-10-03,-0.4938
2016-10-04,-0.6381
2016-10-05,-0.2497
2016-10-06,4.8999
2016-10-07,-1.6025
2016-10-10,-0.3119
2016-10-11,-0.7299
2016-10-12,1.2955
2016-10-13,-0.9679
2016-10-14,0.2443
2016-10-17,-1.4276
2016-10-18,-0.3532
2016-10-19,1.8079
2016-10-20,-1.4971999999999999
2016-10-21,-0.7423
2016-10-24,0.6766
2016-10-25,1.1319
2016-10-26,-0.5596
2016-10-27,-0.4924
2016-10-28,1.626
2016-10-31,-1.6
2016-11-01,1.3079
2016-11-02,-0.5234
2016-11-03,-0.1754
2016-11-04,1.6514
2016-11-07,0.0346
2016-11-08,-0.1728
2016-11-09,2.7345
2016-11-10,1.3477000000000001
2016-11-11,0.7314
2016-11-14,5.7096
2016-11-15,0.6556
2016-11-16,-3.66
2016-11-17,-0.3863
2016-11-18,0.0646
2016-11-21,0.1292
2016-11-22,0.1935
2016-11-23,0.2254
2016-11-25,-0.6425
2016-11-28,0.0323
2016-11-29,-1.0666
2016-11-30,-0.7187
2016-12-01,1.7111
2016-12-02,-0.4853
2016-12-05,0.0
2016-12-06,-0.8453
2016-12-07,1.7377
2016-12-08,2.1592000000000002
2016-12-09,1.0726
2016-12-12,-3.1211
2016-12-13,1.1276
2016-12-14,-0.5734
2016-12-15,1.5059
2016-12-16,1.9255
2016-12-19,0.4645
2016-12-20,-0.1541
2016-12-21,0.3705
2016-12-22,-1.9994
2016-12-23,0.1569
2016-12-27,-0.5954
2016-12-28,-1.5763
2016-12-29,-0.6726
2016-12-30,-0.8062
2017-01-03,0.4226
2017-01-04,0.1619
2017-01-05,-1.5514000000000001
2017-01-06,0.8207
2017-01-09,0.1954
2017-01-10,-0.13
2017-01-11,-0.2929
2017-01-12,0.0656
2017-01-13,0.5242
2017-01-17,0.9778
2017-01-18,0.7424
2017-01-19,-1.4098
2017-01-20,0.13
2017-01-23,-1.4606
2017-01-24,0.3294
2017-01-25,1.4445000000000001
2017-01-26,0.9385
2017-01-27,-2.8214
2017-01-30,-1.3527
2017-01-31,1.0702
2017-02-01,-1.2905
2017-02-02,-0.5699
2017-02-03,0.472
2017-02-06,-1.745
2017-02-07,-1.0246
2017-02-08,1.1042
2017-02-09,3.5836
2017-02-10,-0.0329
2017-02-13,-1.0218
2017-02-14,1.1655
2017-02-15,1.1192
2017-02-16,-0.5208
2017-02-17,1.1453
2017-02-21,1.0029
2017-02-22,-0.3844
2017-02-23,0.1608
2017-02-24,1.3162
2017-02-27,-1.4575
2017-02-28,-1.3826
2017-03-01,-0.163
2017-03-02,-0.5225
2017-03-03,-2.4951
2017-03-06,-0.1347
2017-03-07,-0.6406
2017-03-08,-0.3733
2017-03-09,-0.2725
2017-03-10,-0.3074
2017-03-13,-0.8222
2017-03-14,-0.3109
2017-03-15,0.104
2017-03-16,2.0076
2017-03-17,0.2036
2017-03-20,1.0836
2017-03-21,-0.067
2017-03-22,0.3017
2017-03-23,-2.4064
2017-03-24,-0.9247
2017-03-27,-1.3826
2017-03-28,0.2454
2017-03-29,1.8881000000000001
2017-03-30,0.4461
2017-03-31,1.5373999999999999
2017-04-03,0.1346
2017-04-04,1.8481
2017-04-05,0.2639
2017-04-06,1.8512
2017-04-07,0.8439
2017-04-10,9.9775
2017-04-11,-1.8145
2017-04-12,1.6989999999999998
2017-04-13,-0.4689
2017-04-17,1.649
2017-04-18,0.8691
2017-04-19,0.2585
2017-04-20,1.6901000000000002
2017-04-21,0.5915
2017-04-24,2.1003
2017-04-25,-1.0971
2017-04-26,0.8042
2017-04-27,1.5131000000000001
2017-04-28,-1.4363000000000001
2017-05-01,-0.5774
2017-05-02,0.6084
2017-05-03,-0.1649
2017-05-04,0.9912
2017-05-05,0.518
2017-05-08,-0.434
2017-05-09,-0.3814
2017-05-10,-0.875
2017-05-11,2.1517
2017-05-12,-2.0254
2017-05-15,0.441
2017-05-16,0.1372
2017-05-17,-1.2332
2017-05-18,0.3052
2017-05-19,-0.4426
2017-05-22,0.6391
2017-05-23,-2.4572
2017-05-24,-0.0283
2017-05-25,0.0
2017-05-26,-0.5663
2017-05-30,-0.7118
2017-05-31,0.3441
2017-06-01,0.6288
2017-06-02,-0.3692
2017-06-05,0.1425
2017-06-06,-1.1386
2017-06-07,0.5471
2017-06-08,1.4891
2017-06-09,0.8183
2017-06-12,-1.1475
2017-06-13,0.8494
2017-06-14,-0.4773
2017-06-15,-6.7419
2017-06-16,29.0986
2017-06-19,1.2652
2017-06-20,-1.018
2017-06-21,1.1219999999999999
2017-06-22,-0.1387
2017-06-23,-0.5903
2017-06-26,-0.5938
2017-06-27,-0.3045
2017-06-28,-0.3055
2017-06-29,-0.426
2017-06-30,0.0951
2017-07-03,-0.1662
2017-07-05,-0.1189
2017-07-06,0.0476
2017-07-07,-0.0238
2017-07-10,-0.3571
2017-07-11,0.2151
2017-07-12,0.0
2017-07-13,0.0477
2017-07-14,0.3337
2017-07-17,-0.4988
2017-07-18,-0.3103
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-0.1197
2017-07-24,-0.0959
2017-07-25,0.192
2017-07-26,0.1437
2017-07-27,-0.0718
2017-07-28,0.0957
2017-07-31,-0.1435
2017-08-01,0.2155
