ticker,ALGN UW Equity
2018-08-24,1.1029
2018-08-27,3.8819
2018-08-28,0.0995
2018-08-29,0.8319
2018-08-30,0.4203
2018-08-31,-0.1447
2018-09-04,-0.3001
2018-09-05,-3.2232
2018-09-06,-0.5605
2018-09-07,-0.5879
2018-09-10,1.6656
2018-09-11,2.1399
2018-09-12,-0.2534
2018-09-13,-0.5736
2018-09-14,2.771
2018-09-17,-3.0218
2018-09-18,2.006
2018-09-19,-1.5596999999999999
2018-09-20,-0.0263
2018-09-21,0.2633
2018-09-24,2.1321
2018-09-25,1.0335
2018-09-26,-0.9542
2018-09-27,0.1901
2018-09-28,0.3205
2018-10-01,0.0767
2018-10-02,-3.9206
2018-10-03,-0.2419
2018-10-04,-4.6288
2018-10-05,-1.3356
2018-10-08,-2.8999
2018-10-09,-0.5541
2018-10-10,-7.3144
2018-10-11,-1.0031
2018-10-12,4.6794
2018-10-15,-3.0748
2018-10-16,5.5161999999999995
2018-10-17,-0.63
2018-10-18,-2.9354
2018-10-19,-3.179
2018-10-22,0.4572
2018-10-23,-0.8052
2018-10-24,-6.6925
2018-10-25,-20.2042
2018-10-26,-0.836
2018-10-29,-5.297
2018-10-30,2.3263
2018-10-31,-0.8116
2018-11-01,4.4078
2018-11-02,-0.5196
2018-11-05,-0.7095
2018-11-06,0.548
2018-11-07,6.9495000000000005
2018-11-08,0.1468
2018-11-09,-3.9525
2018-11-12,-7.9124
2018-11-13,0.9342
2018-11-14,0.3055
2018-11-15,1.2637
2018-11-16,1.1851
2018-11-19,-9.3075
2018-11-20,2.7736
2018-11-21,2.6749
2018-11-23,1.4602
2018-11-26,2.0606
2018-11-27,-1.1953
2018-11-28,6.7419
2018-11-29,-2.9246
2018-11-30,0.5203
2018-12-03,2.5273
2018-12-04,-6.258
2018-12-06,-0.7287
2018-12-07,-4.1306
2018-12-10,3.034
2018-12-11,1.6662
2018-12-12,-0.4449
2018-12-13,-0.9394
2018-12-14,-0.7642
2018-12-17,-3.9894
2018-12-18,1.2224
2018-12-19,-3.79
2018-12-20,-1.8754
2018-12-21,0.7028
2018-12-24,-2.7364
2018-12-26,8.9149
2018-12-27,0.1611
2018-12-28,-1.4385
2018-12-31,0.5473
2019-01-02,-3.4904
2019-01-03,-8.5791
2019-01-04,1.0445
2019-01-07,1.7191999999999998
2019-01-08,1.5954000000000002
2019-01-09,3.8196
2019-01-10,1.1581
2019-01-11,-2.1664
2019-01-14,-2.174
2019-01-15,0.5723
2019-01-16,6.019
2019-01-17,2.8435
2019-01-18,3.489
2019-01-22,-1.7856
2019-01-23,0.4904
2019-01-24,1.5883
2019-01-25,2.9682
2019-01-28,-2.5218
2019-01-29,0.2438
2019-01-30,4.8642
2019-01-31,6.9235
2019-02-01,-1.9884
2019-02-04,0.2213
2019-02-05,-0.4212
2019-02-06,0.2177
2019-02-07,-1.8808
2019-02-08,0.7559
2019-02-11,1.3719999999999999
2019-02-12,3.9866
2019-02-13,-0.9712
2019-02-14,-0.4368
2019-02-15,1.679
2019-02-19,0.1098
2019-02-20,-0.5681
2019-02-21,-1.4027
2019-02-22,1.5026000000000002
2019-02-25,3.2915
2019-02-26,-0.9758
2019-02-27,-0.5928
2019-02-28,0.2788
2019-03-01,1.6913
2019-03-04,-2.6732
2019-03-05,-6.6677
2019-03-06,-3.2481
2019-03-07,-0.3024
2019-03-08,0.039
2019-03-11,5.4237
2019-03-12,3.0736
2019-03-13,0.5143
2019-03-14,-1.8007
2019-03-15,1.9144999999999999
2019-03-18,0.5548
2019-03-19,2.1913
2019-03-20,2.4644
2019-03-21,5.6647
2019-03-22,-3.9575
2019-03-25,0.5192
2019-03-26,1.1992
2019-03-27,-1.936
2019-03-28,1.8404
2019-03-29,3.8042
2019-04-01,0.2884
2019-04-02,2.4128
2019-04-03,-0.9451
2019-04-04,-0.4529
2019-04-05,2.7504
2019-04-08,-1.0714
2019-04-09,-2.5486
2019-04-10,1.7073
2019-04-11,-0.1586
2019-04-12,1.1807
2019-04-15,-0.1808
2019-04-16,-1.4254
2019-04-17,-5.0974
2019-04-18,2.8537
2019-04-22,3.247
2019-04-23,1.8752
2019-04-24,0.3377
2019-04-25,-0.1144
2019-04-26,7.1578
2019-04-29,-0.151
2019-04-30,2.2614
2019-05-01,-1.0287
2019-05-02,1.4128
2019-05-03,1.5957
2019-05-06,-0.4893
2019-05-07,-1.1989
2019-05-08,-0.811
2019-05-09,0.1177
2019-05-10,-0.4084
2019-05-13,-3.6592000000000002
2019-05-14,3.2049
2019-05-15,1.7558
2019-05-16,1.5842
2019-05-17,-2.4964
2019-05-20,-0.9082
2019-05-21,0.0
2019-05-22,-0.269
2019-05-23,-3.4408
2019-05-24,1.1759
2019-05-28,-2.1382
2019-05-29,-2.4277
2019-05-30,-0.2455
2019-05-31,-4.156
2019-06-03,-0.3622
2019-06-04,4.9132
2019-06-05,1.7932000000000001
2019-06-06,1.2526
2019-06-07,0.4243
2019-06-10,2.3955
2019-06-11,-1.9522
2019-06-12,1.0101
2019-06-13,-0.2981
2019-06-14,-1.7263
2019-06-17,-5.5675
2019-06-18,0.478
2019-06-19,2.3374
2019-06-20,-0.3942
2019-06-21,-4.0958
2019-06-24,-0.4937
2019-06-25,-2.1761
2019-06-26,-2.8766
2019-06-27,0.6976
2019-06-28,1.3891
2019-07-01,-0.738
2019-07-02,-0.2871
2019-07-03,1.5135
2019-07-05,-0.6218
2019-07-08,-0.3842
2019-07-09,1.1644
2019-07-10,4.0812
2019-07-11,-1.4163999999999999
2019-07-12,0.4671
2019-07-15,0.1374
2019-07-16,-1.1360999999999999
2019-07-17,1.0104
2019-07-18,-0.1902
2019-07-19,-0.7623
2019-07-22,-2.3968
2019-07-23,-0.5502
2019-07-24,0.806
2019-07-25,-26.9879
2019-07-26,-1.0254
2019-07-29,-1.4031
2019-07-30,3.6725
2019-07-31,2.8684
2019-08-01,-3.2189
2019-08-02,-1.4678
2019-08-05,-5.5221
2019-08-06,0.0372
2019-08-07,-2.4093
2019-08-08,2.3817
2019-08-09,-2.6291
2019-08-12,-1.9909
2019-08-13,1.2912
2019-08-14,-4.2363
2019-08-15,0.0459
2019-08-16,1.6745999999999999
2019-08-19,0.1861
2019-08-20,-1.7566000000000002
2019-08-21,1.0831
2019-08-22,1.4627
2019-08-23,-2.1959
2019-08-26,0.0857
2019-08-27,-0.7934
2019-08-28,2.0196
2019-08-29,1.4889000000000001
2019-08-30,1.756
2019-09-03,-2.8398
2019-09-04,-0.86
2019-09-05,0.4139
2019-09-06,-1.1575
2019-09-09,-1.0853
2019-09-10,2.6795999999999998
2019-09-11,1.108
2019-09-12,-2.8648
2019-09-13,1.6320999999999999
2019-09-16,1.0706
2019-09-17,-0.9589
2019-09-18,-1.0414
2019-09-19,2.5939
2019-09-20,3.4265
2019-09-23,-1.4205999999999999
2019-09-24,-0.4568
2019-09-25,0.3169
2019-09-26,-2.5268
2019-09-27,-1.7599
2019-09-30,2.8890000000000002
2019-10-01,0.7628
2019-10-02,-1.3988
2019-10-03,2.7927999999999997
2019-10-04,-1.7210999999999999
2019-10-07,1.608
2019-10-08,-0.1138
2019-10-09,2.6641
2019-10-10,2.6214
2019-10-11,3.0849
2019-10-14,2.493
2019-10-15,1.9985
2019-10-16,1.1039
2019-10-17,1.1155
2019-10-18,-0.0187
2019-10-21,-1.7953999999999999
2019-10-22,1.6949
2019-10-23,1.8258
2019-10-24,14.6989
2019-10-25,-2.4412
2019-10-28,2.8926
2019-10-29,2.2762000000000002
2019-10-30,-1.3314
2019-10-31,-0.1662
2019-11-01,1.8828
2019-11-04,0.673
2019-11-05,-0.3323
2019-11-06,-0.6785
2019-11-07,1.0853
2019-11-08,0.3785
2019-11-11,-0.5078
2019-11-12,0.1431
2019-11-13,0.2549
2019-11-14,0.312
2019-11-15,1.3362
2019-11-18,1.7391999999999999
2019-11-19,1.1508
2019-11-20,-1.042
2019-11-21,1.2539
2019-11-22,0.8305
2019-11-25,1.3375
2019-11-26,-0.1331
2019-11-27,0.6914
2019-11-29,-0.8154
2019-12-02,-1.0817
2019-12-03,0.7363
2019-12-04,0.4885
2019-12-05,-1.1451
2019-12-06,0.4335
2019-12-09,-0.8197
2019-12-10,0.0695
2019-12-11,0.5774
2019-12-12,-2.4852
2019-12-13,-0.8681
2019-12-16,1.4846
2019-12-17,-0.637
2019-12-18,1.6101999999999999
2019-12-19,0.4182
2019-12-20,-0.3142
2019-12-23,1.9239000000000002
2019-12-24,-0.0899
2019-12-26,0.1331
2019-12-27,-0.2228
2019-12-30,-0.724
2019-12-31,1.2372
2020-01-02,1.6627999999999998
2020-01-03,-1.1421000000000001
2020-01-06,1.9398
2020-01-07,-0.9864
2020-01-08,1.0386
2020-01-09,3.6853
2020-01-10,-1.0825
2020-01-13,1.6159
2020-01-14,-3.5092
2020-01-15,-4.6973
2020-01-16,3.9876
2020-01-17,-1.5191
2020-01-21,-2.6826
2020-01-22,2.2477
2020-01-23,-3.054
2020-01-24,-0.2954
2020-01-27,-3.3595
2020-01-28,2.6484
2020-01-29,-2.3225
2020-01-30,0.4931
2020-01-31,-2.2024
2020-02-03,-1.5869
2020-02-04,1.3833
2020-02-05,4.2804
2020-02-06,-0.2766
2020-02-07,-3.0327
2020-02-10,0.1392
2020-02-11,2.0963
2020-02-12,3.4599
2020-02-13,-0.2339
2020-02-14,0.7254
2020-02-18,-1.8258
2020-02-19,2.6748
2020-02-20,-1.6814
2020-02-21,-4.4882
2020-02-24,-7.7423
2020-02-25,-4.373
2020-02-26,-0.9015
2020-02-27,-1.569
2020-02-28,-2.5093
2020-03-02,5.4362
2020-03-03,-2.4585
2020-03-04,4.5155
2020-03-05,-1.7086000000000001
2020-03-06,-2.3928
2020-03-09,-3.6994
2020-03-10,5.2204
2020-03-11,-11.3867
2020-03-12,-10.9111
2020-03-13,8.7497
2020-03-16,-17.4392
2020-03-17,4.6562
2020-03-18,-13.8789
2020-03-19,-2.4218
2020-03-20,1.821
2020-03-23,-4.9026
2020-03-24,20.0116
2020-03-25,11.1326
2020-03-26,4.3336
2020-03-27,-7.6185
2020-03-30,1.6268
2020-03-31,-3.3181
2020-04-01,-9.6292
2020-04-02,-3.2634
2020-04-03,1.4007
2020-04-06,14.6174
2020-04-07,-1.2391
2020-04-08,5.6488
2020-04-09,4.7611
2020-04-13,-3.8667
2020-04-14,2.3045
2020-04-15,-3.2474
2020-04-16,-1.8984999999999999
2020-04-17,7.0201
2020-04-20,1.9223
2020-04-21,-4.804
2020-04-22,1.4792
2020-04-23,-0.7683
2020-04-24,1.803
2020-04-27,2.4483
2020-04-28,3.4779
2020-04-29,8.3878
2020-04-30,-2.5977
2020-05-01,-5.3945
2020-05-04,3.3848
2020-05-05,-0.7281
2020-05-06,3.5089
2020-05-07,-1.1254
2020-05-08,-1.6253
2020-05-11,2.033
2020-05-12,-3.6631
2020-05-13,-2.6496
2020-05-14,2.5425
2020-05-15,-1.1742
2020-05-18,12.643
2020-05-19,-2.2012
2020-05-20,5.1923
2020-05-21,-0.0254
2020-05-22,3.2972
2020-05-26,1.7067
2020-05-27,1.4159
2020-05-28,-0.887
2020-05-29,-1.4287
2020-06-01,2.0072
2020-06-02,5.2824
2020-06-03,1.7306
2020-06-04,-3.0855
2020-06-05,10.8202
2020-06-08,0.5343
2020-06-09,-3.4651
2020-06-10,-4.3438
2020-06-11,-10.9433
2020-06-12,5.5061
2020-06-15,2.9435000000000002
2020-06-16,2.3145
2020-06-17,-0.9744
2020-06-18,0.9153
2020-06-19,-1.3982999999999999
2020-06-22,-0.1571
2020-06-23,2.6526
2020-06-24,-3.6498
2020-06-25,-0.0854
2020-06-26,2.2181
2020-06-29,1.2692999999999999
2020-06-30,2.9871
2020-07-01,-0.2186
2020-07-02,2.2239
2020-07-06,0.8967
2020-07-07,-2.7369
2020-07-08,1.3396
2020-07-09,-1.5482
2020-07-10,-0.2882
2020-07-13,-1.116
2020-07-14,10.8718
2020-07-15,4.8995
2020-07-16,-1.6863000000000001
2020-07-17,4.3042
2020-07-20,-2.8948
2020-07-21,0.7541
2020-07-22,0.8372
2020-07-23,-5.9502
2020-07-24,-0.3043
2020-07-27,3.5587
2020-07-28,-3.1223
2020-07-29,0.3778
2020-07-30,-1.3689
2020-07-31,-0.7801
2020-08-03,-2.1986
2020-08-04,0.3167
2020-08-05,3.5522
2020-08-06,1.1021
2020-08-07,1.3287
2020-08-10,-0.9499
2020-08-11,0.4044
2020-08-12,1.2659
2020-08-13,1.3767
2020-08-14,-1.6846999999999999
2020-08-17,0.834
2020-08-18,-1.1146
2020-08-19,-1.4899
2020-08-20,-1.4129
2020-08-21,-0.9958
2020-08-24,0.2684
2020-08-25,0.5422
2020-08-26,1.355
2020-08-27,1.6428
2020-08-28,-1.6555
2020-08-31,-1.1977
2020-09-01,2.8453
2020-09-02,6.2207
2020-09-03,-3.0546
2020-09-04,-1.7551
2020-09-08,0.0712
2020-09-09,4.7539
2020-09-10,1.2441
2020-09-11,-3.1377
2020-09-14,1.8258999999999999
2020-09-15,3.6419
2020-09-16,-1.6048
2020-09-17,-0.5548
2020-09-18,-2.1522
2020-09-21,0.4144
2020-09-22,0.0838
2020-09-23,-4.4176
2020-09-24,1.1546
2020-09-25,1.9398
2020-09-28,1.5507
2020-09-29,-0.8332
2020-09-30,2.2457
2020-10-01,-2.9784
2020-10-02,-0.8564
2020-10-05,1.4672
2020-10-06,-1.0735
2020-10-07,2.3855
2020-10-08,1.2206
2020-10-09,0.3266
2020-10-12,2.1635
2020-10-13,-1.4684
2020-10-14,0.6892
2020-10-15,1.0718
2020-10-16,-0.0446
2020-10-19,-2.8765
2020-10-20,2.3743
2020-10-21,0.3616
2020-10-22,34.9662
2020-10-23,3.6029999999999998
2020-10-26,-3.2051
2020-10-27,0.1276
2020-10-28,-3.4234999999999998
2020-10-29,-0.6689
2020-10-30,-2.4028
2020-11-02,7.5948
2020-11-03,1.4331
2020-11-04,3.9677
2020-11-05,1.7478
2020-11-06,-2.8582
2020-11-09,-0.18
2020-11-10,-2.6562
2020-11-11,-0.547
2020-11-12,-1.9533
2020-11-13,0.9939
2020-11-16,-0.0197
2020-11-17,-1.2665
2020-11-18,-1.4998
2020-11-19,-0.7332
2020-11-20,1.1555
2020-11-23,6.7488
2020-11-24,-0.3105
2020-11-25,-0.2968
2020-11-27,0.3821
2020-11-30,1.2177
2020-12-01,3.9082
2020-12-02,1.0758
2020-12-03,1.092
2020-12-04,2.0978
2020-12-07,-0.7686
2020-12-08,-0.3767
2020-12-09,-1.3087
2020-12-10,-0.1218
2020-12-11,-0.2577
2020-12-14,-0.5463
2020-12-15,2.3775
2020-12-16,0.0077
2020-12-17,2.0103
2020-12-18,0.6075
2020-12-21,0.1491
2020-12-22,1.1078999999999999
2020-12-23,-2.1599
2020-12-24,0.5771
2020-12-28,-1.3578999999999999
2020-12-29,-0.0787
2020-12-30,0.7436
2020-12-31,1.9186999999999999
2021-01-04,-1.4821
2021-01-05,3.2652
2021-01-06,-0.5997
2021-01-07,3.3254
2021-01-08,2.1796
2021-01-11,-2.3645
2021-01-12,-0.7468
2021-01-13,-0.3147
2021-01-14,0.635
2021-01-15,2.2699
2021-01-19,-1.7311999999999999
2021-01-20,1.2486
2021-01-21,-3.643
2021-01-22,-1.7892000000000001
2021-01-25,1.0092
2021-01-26,-0.8101
