ticker,IBM UN Equity
2017-09-13,0.1578
2017-09-14,-0.3082
2017-09-15,-0.4947
2017-09-18,-0.1864
2017-09-19,-0.1107
2017-09-20,1.0319
2017-09-21,-0.425
2017-09-22,-0.0895
2017-09-25,0.5099
2017-09-26,0.473
2017-09-27,-0.6141
2017-09-28,0.0
2017-09-29,-0.3982
2017-10-02,1.0891
2017-10-03,0.0818
2017-10-04,-0.2044
2017-10-05,0.1638
2017-10-06,-0.1636
2017-10-09,0.6212
2017-10-10,0.7531
2017-10-11,-0.5926
2017-10-12,-0.3997
2017-10-13,0.0476
2017-10-16,-0.1835
2017-10-17,-0.1975
2017-10-18,8.8645
2017-10-19,0.8588
2017-10-20,0.7272
2017-10-23,-1.5549
2017-10-24,-2.3002000000000002
2017-10-25,-1.5268000000000002
2017-10-26,0.0651
2017-10-27,0.0521
2017-10-30,0.4425
2017-10-31,-0.1944
2017-11-01,-0.0195
2017-11-02,-0.4415
2017-11-03,-1.1542
2017-11-06,-0.4882
2017-11-07,0.3381
2017-11-08,0.1454
2017-11-09,0.1517
2017-11-10,-0.7585
2017-11-13,-0.5095
2017-11-14,0.3302
2017-11-15,-1.2022
2017-11-16,1.3732
2017-11-17,-0.1006
2017-11-20,1.0338
2017-11-21,0.9567
2017-11-22,-0.1185
2017-11-24,0.0461
2017-11-27,0.0922
2017-11-28,0.3224
2017-11-29,0.7083
2017-11-30,0.2735
2017-12-01,0.5131
2017-12-04,1.0985
2017-12-05,-0.7094
2017-12-06,-0.8046
2017-12-07,-0.3439
2017-12-08,0.8074
2017-12-11,0.3876
2017-12-12,0.8558
2017-12-13,-1.8054999999999999
2017-12-14,0.0585
2017-12-15,-0.974
2017-12-18,0.5443
2017-12-19,-0.0652
2017-12-20,-0.1827
2017-12-21,-0.948
2017-12-22,0.6601
2017-12-26,0.2164
2017-12-27,0.1963
2017-12-28,0.5943
2017-12-29,-0.4025
2018-01-02,0.541
2018-01-03,2.7488
2018-01-04,2.0254
2018-01-05,0.4886
2018-01-08,0.6031
2018-01-09,0.2202
2018-01-10,0.2136
2018-01-11,0.0122
2018-01-12,-0.6456
2018-01-16,0.4352
2018-01-17,2.9295
2018-01-18,0.2787
2018-01-19,-3.9912
2018-01-22,0.1417
2018-01-23,2.2448
2018-01-24,-0.5293
2018-01-25,0.0605
2018-01-26,1.1301
2018-01-29,-0.3227
2018-01-30,-1.9064999999999999
2018-01-31,0.0489
2018-02-01,-0.7941
2018-02-02,-2.0751
2018-02-05,-4.0873
2018-02-06,1.8423
2018-02-07,-0.9592
2018-02-08,-3.0939
2018-02-09,1.3009
2018-02-12,1.2641
2018-02-13,-0.4293
2018-02-14,2.66
2018-02-15,0.8077
2018-02-16,0.109
2018-02-20,-0.6531
2018-02-21,-0.7734
2018-02-22,-0.5066
2018-02-23,1.5276
2018-02-26,1.9676
2018-02-27,-1.2801
2018-02-28,-0.4599
2018-03-01,-1.2963
2018-03-02,0.4421
2018-03-05,1.5923
2018-03-06,-0.7837
2018-03-07,1.6697
2018-03-08,-1.3327
2018-03-09,1.9845000000000002
2018-03-12,0.5963
2018-03-13,-0.5865
2018-03-14,-0.7532
2018-03-15,0.9423
2018-03-16,0.4072
2018-03-19,-1.8157999999999999
2018-03-20,-0.7309
2018-03-21,0.3137
2018-03-22,-2.9356999999999998
2018-03-23,-2.104
2018-03-26,3.0089
2018-03-27,-0.9519
2018-03-28,0.4016
2018-03-29,0.5966
2018-04-02,-2.1899
2018-04-03,-0.1466
2018-04-04,2.8495
2018-04-05,-0.0584
2018-04-06,-2.2463
2018-04-09,1.408
2018-04-10,1.7683
2018-04-11,-0.0193
2018-04-12,1.7443
2018-04-13,-0.8604
2018-04-16,0.753
2018-04-17,1.9127
2018-04-18,-7.5322
2018-04-19,-0.7326
2018-04-20,-1.8957000000000002
2018-04-23,0.6625
2018-04-24,-0.2057
2018-04-25,0.2611
2018-04-26,0.5345
2018-04-27,-0.1636
2018-04-30,-1.0377
2018-05-01,0.0276
2018-05-02,-1.7586
2018-05-03,-0.3229
2018-05-04,1.3522
2018-05-07,-0.4795
2018-05-08,-0.1536
2018-05-09,0.8252
2018-05-10,1.143
2018-05-11,-0.0693
2018-05-14,0.111
2018-05-15,-0.3881
2018-05-16,0.6192
2018-05-17,-0.0899
2018-05-18,-0.2907
2018-05-21,0.9786
2018-05-22,-0.2749
2018-05-23,-0.2895
2018-05-24,-0.4147
2018-05-25,-0.2985
2018-05-29,-1.6848
2018-05-30,0.9914
2018-05-31,-0.9185
2018-06-01,0.4529
2018-06-04,0.7679
2018-06-05,0.4614
2018-06-06,0.7029
2018-06-07,0.4492
2018-06-08,0.5366
2018-06-11,0.3011
2018-06-12,0.1978
2018-06-13,-0.3541
2018-06-14,-0.7858
2018-06-15,0.1309
2018-06-18,-0.6259
2018-06-19,-0.4014
2018-06-20,-0.8826
2018-06-21,-0.9675
2018-06-22,0.0212
2018-06-25,-1.7625
2018-06-26,0.2089
2018-06-27,-1.1504
2018-06-28,1.8620999999999999
2018-06-29,-0.2428
2018-07-02,0.1145
2018-07-03,-0.2074
2018-07-05,1.3327
2018-07-06,0.7424
2018-07-09,1.3405
2018-07-10,0.2216
2018-07-11,0.1589
2018-07-12,1.0418
2018-07-13,-0.3756
2018-07-16,-0.3016
2018-07-17,-1.3543
2018-07-18,0.7178
2018-07-19,3.266
2018-07-20,-1.9365
2018-07-23,-0.4441
2018-07-24,0.4667
2018-07-25,0.164
2018-07-26,0.0614
2018-07-27,-1.0633
2018-07-30,0.2342
2018-07-31,-0.3849
2018-08-01,-0.9867
2018-08-02,-0.3763
2018-08-03,3.3156
2018-08-06,-1.1307
2018-08-07,0.6711
2018-08-08,-0.0816
2018-08-09,-0.3744
2018-08-10,-0.2003
2018-08-13,-1.2251
2018-08-14,0.4555
2018-08-15,0.3836
2018-08-16,0.9937
2018-08-17,0.4954
2018-08-20,0.3081
2018-08-21,-0.3686
2018-08-22,-0.5001
2018-08-23,0.0895
2018-08-24,0.4609
2018-08-27,0.4451
2018-08-28,-0.0682
2018-08-29,0.6481
2018-08-30,-1.0912
2018-08-31,0.3769
2018-09-04,-0.5461
2018-09-05,0.6727
2018-09-06,-0.1841
2018-09-07,-0.6421
2018-09-10,0.1375
2018-09-11,0.5767
2018-09-12,0.0546
2018-09-13,1.6238000000000001
2018-09-14,-0.4162
2018-09-17,-0.2629
2018-09-18,0.4191
2018-09-19,0.3366
2018-09-20,1.4021
2018-09-21,0.1323
2018-09-24,-0.8722
2018-09-25,-0.7465
2018-09-26,1.8132000000000001
2018-09-27,-0.0726
2018-09-28,-0.1914
2018-10-01,1.1838
2018-10-02,0.4902
2018-10-03,-0.3447
2018-10-04,-1.2466
2018-10-05,-1.5068000000000001
2018-10-08,-0.4294
2018-10-09,-0.775
2018-10-10,-3.0902
2018-10-11,-2.572
2018-10-12,1.3164
2018-10-15,0.1988
2018-10-16,2.8272
2018-10-17,-7.6282
2018-10-18,-2.6109999999999998
2018-10-19,-1.1107
2018-10-22,0.7126
2018-10-23,0.9152
2018-10-24,-3.0485
2018-10-25,-0.5974
2018-10-26,-1.3128
2018-10-29,-4.1269
2018-10-30,-3.544
2018-10-31,0.026
2018-11-01,1.2129
2018-11-02,-0.9929
2018-11-05,3.7953
2018-11-06,2.5487
2018-11-07,1.397
2018-11-08,0.0881
2018-11-09,0.1297
2018-11-12,-2.137
2018-11-13,-0.0496
2018-11-14,-0.5296
2018-11-15,1.0316
2018-11-16,0.107
2018-11-19,-1.0364
2018-11-20,-2.585
2018-11-21,1.1689
2018-11-23,-1.1639
2018-11-26,2.0224
2018-11-27,0.3931
2018-11-28,2.4744
2018-11-29,-1.2358
2018-11-30,2.2967
2018-12-03,0.8369
2018-12-04,-2.9607
2018-12-06,1.8997000000000002
2018-12-07,-3.6882
2018-12-10,1.4999
2018-12-11,-0.1981
2018-12-12,0.2233
2018-12-13,-0.3549
2018-12-14,-0.6875
2018-12-17,-3.1693
2018-12-18,0.4737
2018-12-19,-0.1886
2018-12-20,-2.9288
2018-12-21,-1.8404
2018-12-24,-3.0377
2018-12-26,3.5512
2018-12-27,2.1456
2018-12-28,-0.6592
2018-12-31,0.5662
2019-01-02,1.3548
2019-01-03,-1.9964
2019-01-04,3.9058
2019-01-07,0.7075
2019-01-08,1.4219
2019-01-09,0.7177
2019-01-10,0.9114
2019-01-11,-0.271
2019-01-14,-0.8809
2019-01-15,1.113
2019-01-16,-0.0904
2019-01-17,0.4687
2019-01-18,1.334
2019-01-22,-1.0499
2019-01-23,8.4639
2019-01-24,-0.2709
2019-01-25,1.0865
2019-01-28,0.2239
2019-01-29,0.0447
2019-01-30,0.0372
2019-01-31,0.0298
2019-02-01,-0.2381
2019-02-04,0.8128
2019-02-05,0.2663
2019-02-06,0.5681
2019-02-07,-1.1444
2019-02-08,0.3904
2019-02-11,0.2094
2019-02-12,1.5373999999999999
2019-02-13,1.0805
2019-02-14,-0.7563
2019-02-15,1.1357
2019-02-19,0.4854
2019-02-20,-0.5047
2019-02-21,-0.1159
2019-02-22,1.0229
2019-02-25,0.1508
2019-02-26,0.1864
2019-02-27,-0.3936
2019-02-28,-0.7473
2019-03-01,0.7746
2019-03-04,-0.5532
2019-03-05,-0.3973
2019-03-06,-0.6527
2019-03-07,-1.1827
2019-03-08,-0.1995
2019-03-11,1.9394
2019-03-12,0.4139
2019-03-13,0.2025
2019-03-14,0.166
2019-03-15,0.4611
2019-03-18,0.5594
2019-03-19,0.1997
2019-03-20,-0.6335
2019-03-21,1.3181
2019-03-22,-1.407
2019-03-25,-0.1936
2019-03-26,0.7472
2019-03-27,-0.6989
2019-03-28,0.4884
2019-03-29,0.8433
2019-04-01,1.5592000000000001
2019-04-02,-0.2094
2019-04-03,0.4406
2019-04-04,-0.5918
2019-04-05,0.3502
2019-04-08,0.0768
2019-04-09,-0.8927
2019-04-10,0.6403
2019-04-11,0.5314
2019-04-12,0.3964
2019-04-15,-0.3117
2019-04-16,0.8617
2019-04-17,-4.1546
2019-04-18,0.877
2019-04-22,-1.0262
2019-04-23,1.116
2019-04-24,-0.3489
2019-04-25,-0.9432
2019-04-26,0.5843
2019-04-29,-0.2797
2019-04-30,0.8774
2019-05-01,0.2067
2019-05-02,-0.6901
2019-05-03,0.4728
2019-05-06,0.0927
2019-05-07,-1.9518
2019-05-08,0.2616
2019-05-09,-0.7536
2019-05-10,-0.0148
2019-05-13,-2.8821
2019-05-14,1.4381
2019-05-15,0.8176
2019-05-16,1.1012
2019-05-17,-1.1481
2019-05-20,0.5956
2019-05-21,0.9843
2019-05-22,-0.0733
2019-05-23,-2.9043
2019-05-24,-0.0831
2019-05-28,-1.3759000000000001
2019-05-29,-0.5902
2019-05-30,-0.0925
2019-05-31,-1.9912
2019-06-03,1.008
2019-06-04,3.4459
2019-06-05,-0.9044
2019-06-06,0.5552
2019-06-07,0.8244
2019-06-10,1.0727
2019-06-11,0.898
2019-06-12,-0.7944
2019-06-13,0.6599
2019-06-14,-0.4493
2019-06-17,-0.148
2019-06-18,1.0597
2019-06-19,0.5133
2019-06-20,1.2912
2019-06-21,0.2521
2019-06-24,0.1078
2019-06-25,-0.7104
2019-06-26,0.1156
2019-06-27,0.0
2019-06-28,-0.4476
2019-07-01,1.4358
2019-07-02,0.2431
2019-07-03,0.9414
2019-07-05,-0.113
2019-07-08,-0.5729
2019-07-09,-0.8821
2019-07-10,0.8182
2019-07-11,0.5482
2019-07-12,1.062
2019-07-15,0.4063
2019-07-16,0.1465
2019-07-17,-0.3205
2019-07-18,4.5852
2019-07-19,0.0334
2019-07-22,0.0401
2019-07-23,0.4274
2019-07-24,-0.2327
2019-07-25,0.24
2019-07-26,0.645
2019-07-29,-0.3171
2019-07-30,-0.7357
2019-07-31,-1.0216
2019-08-01,1.4031
2019-08-02,-2.0423
2019-08-05,-4.4075
2019-08-06,-0.0213
2019-08-07,-1.1511
2019-08-08,1.8761999999999999
2019-08-09,-2.8337
2019-08-12,-1.4765
2019-08-13,1.2452
2019-08-14,-3.3434
2019-08-15,0.5105
2019-08-16,1.3948
2019-08-19,0.9569
2019-08-20,-1.5107
2019-08-21,0.9398
2019-08-22,0.0521
2019-08-23,-3.5362999999999998
2019-08-26,0.3241
2019-08-27,0.9078
2019-08-28,1.2122
2019-08-29,1.5969
2019-08-30,0.4819
2019-09-03,-1.0551
2019-09-04,1.6555
2019-09-05,3.4111000000000002
2019-09-06,-0.2837
2019-09-09,1.4441
2019-09-10,1.7181
2019-09-11,-0.9997
2019-09-12,0.0139
2019-09-13,0.0348
2019-09-16,-0.8283
2019-09-17,-0.1965
2019-09-18,0.0141
2019-09-19,0.5274
2019-09-20,-0.7624
2019-09-23,0.1339
2019-09-24,-0.2745
2019-09-25,1.0446
2019-09-26,0.2724
2019-09-27,-0.216
2019-09-30,1.5219
2019-10-01,-1.2103
2019-10-02,-1.3713
2019-10-03,0.2329
2019-10-04,0.683
2019-10-07,-1.1959
2019-10-08,-2.0527
2019-10-09,0.9322
2019-10-10,1.0453
2019-10-11,1.155
2019-10-14,-0.5043
2019-10-15,0.6759
2019-10-16,-0.6224
2019-10-17,-5.5239
2019-10-18,-0.1266
2019-10-21,-1.1261
2019-10-22,1.0409
2019-10-23,0.3135
2019-10-24,-0.2307
2019-10-25,1.0219
2019-10-28,0.3913
2019-10-29,-1.5812
2019-10-30,1.0686
2019-10-31,-1.1238
2019-11-01,1.346
2019-11-04,1.579
2019-11-05,0.1598
2019-11-06,0.6454
2019-11-07,0.3819
2019-11-08,-0.0581
2019-11-11,-1.5551
2019-11-12,0.0886
2019-11-13,-0.8186
2019-11-14,-0.3569
2019-11-15,0.2985
2019-11-18,-0.067
2019-11-19,0.1564
2019-11-20,-0.9813
2019-11-21,0.4805
2019-11-22,0.3736
2019-11-25,1.2133
2019-11-26,-0.6472
2019-11-27,-0.9771
2019-11-29,0.5083
2019-12-02,-1.1454
2019-12-03,-0.5944
2019-12-04,-0.0984
2019-12-05,-0.0606
2019-12-06,0.9931
2019-12-09,0.5254
2019-12-10,-0.0075
2019-12-11,-0.112
2019-12-12,1.1663000000000001
2019-12-13,-0.8203
2019-12-16,-0.0596
2019-12-17,0.0671
2019-12-18,0.1416
2019-12-19,0.1116
2019-12-20,0.7655
2019-12-23,-0.0295
2019-12-24,-0.4205
2019-12-26,-0.0519
2019-12-27,0.2668
2019-12-30,-1.8186
2019-12-31,0.9261
2020-01-02,1.0295
2020-01-03,-0.7975
2020-01-06,-0.1787
2020-01-07,0.0671
2020-01-08,0.8346
2020-01-09,1.0568
2020-01-10,-0.0366
2020-01-13,-0.0658
2020-01-14,-0.571
2020-01-15,0.589
2020-01-16,0.9955
2020-01-17,0.2392
2020-01-21,0.6218
2020-01-22,3.3915
2020-01-23,-0.7089
2020-01-24,-1.6169
2020-01-27,-1.3801999999999999
2020-01-28,0.6709
2020-01-29,-1.3329
2020-01-30,-0.6682
2020-01-31,5.0888
2020-02-03,1.7671999999999999
2020-02-04,1.9416
2020-02-05,4.8421
2020-02-06,0.2751
2020-02-07,-1.1036
2020-02-10,0.6649
2020-02-11,-0.6152
2020-02-12,1.1923
2020-02-13,-0.6439
2020-02-14,-2.3394
2020-02-18,0.2654
2020-02-19,-0.1588
2020-02-20,0.2386
2020-02-21,-0.9126
2020-02-24,-2.2758
2020-02-25,-3.2234
2020-02-26,-1.3831
2020-02-27,-4.7513
2020-02-28,-2.2237
2020-03-02,3.1886
2020-03-03,-4.0208
2020-03-04,4.1272
2020-03-05,-3.4794
2020-03-06,-1.4049
2020-03-09,-7.7664
2020-03-10,5.9078
2020-03-11,-5.45
2020-03-12,-12.8507
2020-03-13,4.9995
2020-03-16,-8.2168
2020-03-17,7.6403
2020-03-18,-2.9067
2020-03-19,-3.1
2020-03-20,-4.9332
2020-03-23,-0.65
2020-03-24,11.301
2020-03-25,0.3508
2020-03-26,6.6509
2020-03-27,-4.3051
2020-03-30,4.5358
2020-03-31,-1.771
2020-04-01,-5.2195
2020-04-02,4.6224
2020-04-03,-3.3273
2020-04-06,7.9744
2020-04-07,0.1045
2020-04-08,3.7846
2020-04-09,1.8526
2020-04-13,-0.2881
2020-04-14,2.2782
2020-04-15,-4.2127
2020-04-16,-2.4939
2020-04-17,3.7933
2020-04-20,0.2414
2020-04-21,-3.0313
2020-04-22,2.184
2020-04-23,1.7098
2020-04-24,2.7771
2020-04-27,0.9622
2020-04-28,0.278
2020-04-29,1.9165
2020-04-30,-2.4322
2020-05-01,-2.9388
2020-05-04,-0.1559
2020-05-05,0.7396
2020-05-06,0.4813
2020-05-07,-0.2517
2020-05-08,1.4518
2020-05-11,-0.3252
2020-05-12,-1.9005999999999998
2020-05-13,-3.7668
2020-05-14,1.0542
2020-05-15,0.0257
2020-05-18,3.9152
2020-05-19,-1.0448
2020-05-20,0.9061
2020-05-21,-1.8618999999999999
2020-05-22,-0.6128
2020-05-26,2.8465
2020-05-27,3.1045
2020-05-28,-0.8045
2020-05-29,0.2971
2020-06-01,-0.008
2020-06-02,0.8888
2020-06-03,2.4206
2020-06-04,-0.124
2020-06-05,2.4595000000000002
2020-06-08,2.7942
2020-06-09,-2.8582
2020-06-10,-1.5166
2020-06-11,-9.1322
2020-06-12,3.3048
2020-06-15,-0.2133
2020-06-16,2.8771
2020-06-17,-0.799
2020-06-18,0.0081
2020-06-19,-1.3611
2020-06-22,-1.1431
2020-06-23,-1.3711
2020-06-24,-2.504
2020-06-25,2.2419000000000002
2020-06-26,-1.5457999999999998
2020-06-29,2.1845
2020-06-30,0.8518
2020-07-01,-1.8465
2020-07-02,0.9786
2020-07-06,0.4094
2020-07-07,-2.1716
2020-07-08,0.1106
2020-07-09,-1.6991
2020-07-10,2.2816
2020-07-13,0.7182
2020-07-14,1.1745
2020-07-15,1.99
2020-07-16,0.8211
2020-07-17,0.887
2020-07-20,1.0071
2020-07-21,-0.2453
2020-07-22,2.0704
2020-07-23,-1.0414
2020-07-24,-1.2095
2020-07-27,0.3339
2020-07-28,-1.3787
2020-07-29,0.6829
2020-07-30,-1.9311
2020-07-31,0.0325
2020-08-03,1.1144
2020-08-04,1.2308
2020-08-05,-0.3099
2020-08-06,0.5341
2020-08-07,0.3727
2020-08-10,1.7206000000000001
2020-08-11,-0.2832
2020-08-12,-0.0394
2020-08-13,-1.3181
2020-08-14,0.192
2020-08-17,-0.6626
2020-08-18,0.3857
2020-08-19,-0.8646
2020-08-20,-0.5572
2020-08-21,0.0081
2020-08-24,2.0461
2020-08-25,-0.8275
2020-08-26,-0.3771
2020-08-27,0.3866
2020-08-28,0.3369
2020-08-31,-1.4072
2020-09-01,0.073
2020-09-02,3.8736
2020-09-03,-2.91
2020-09-04,-1.7276
2020-09-08,-0.8913
2020-09-09,0.8663
2020-09-10,-1.3905
2020-09-11,0.7465
2020-09-14,0.5187
2020-09-15,0.2867
2020-09-16,1.4538
2020-09-17,0.5635
2020-09-18,-1.7290999999999999
2020-09-21,-2.0446
2020-09-22,0.2162
2020-09-23,-1.3941
2020-09-24,-0.6227
2020-09-25,0.7283
2020-09-28,2.3371
2020-09-29,-0.649
2020-09-30,0.6036
2020-10-01,-0.4767
2020-10-02,-0.4294
2020-10-05,1.1943
2020-10-06,-0.0328
2020-10-07,1.7217
2020-10-08,5.9805
2020-10-09,-2.8139
2020-10-12,-0.4539
2020-10-13,-1.6587
2020-10-14,0.6715
2020-10-15,-0.8337
2020-10-16,0.8327
2020-10-19,-0.3256
2020-10-20,-6.493
2020-10-21,-1.9681
2020-10-22,0.6084
2020-10-23,0.2073
2020-10-26,-3.2586
2020-10-27,-1.4792
2020-10-28,-3.5365
2020-10-29,2.1191
2020-10-30,2.525
2020-11-02,1.1195
2020-11-03,1.1071
2020-11-04,-1.9797
2020-11-05,2.5648
2020-11-06,-0.6361
2020-11-09,2.7359
2020-11-10,2.0601
2020-11-11,-0.6022
2020-11-12,-2.3038
2020-11-13,2.0524
2020-11-16,1.2923
2020-11-17,-0.5576
2020-11-18,-0.7901
2020-11-19,0.3511
2020-11-20,-0.2048
2020-11-23,2.6936999999999998
2020-11-24,3.6056
2020-11-25,-0.1768
2020-11-27,0.1208
2020-11-30,-0.6675
2020-12-01,-0.2915
2020-12-02,1.1854
2020-12-03,-0.8105
2020-12-04,2.9043
2020-12-07,-1.9654
2020-12-08,0.8099
2020-12-09,0.8591
2020-12-10,-1.4433
2020-12-11,-0.5522
2020-12-14,-0.5955
2020-12-15,1.9428
2020-12-16,-0.3018
2020-12-17,0.0
2020-12-18,0.2389
2020-12-21,-1.9546999999999999
2020-12-22,0.1783
2020-12-23,0.2346
2020-12-24,0.6376
2020-12-28,0.1043
2020-12-29,-0.8172
2020-12-30,0.4362
2020-12-31,1.2385
2021-01-04,-1.5412
2021-01-05,1.7751000000000001
2021-01-06,2.4972
2021-01-07,-0.232
2021-01-08,-0.3566
2021-01-11,0.0389
2021-01-12,0.49
2021-01-13,-1.7723
2021-01-14,1.6152
2021-01-15,-0.4497
2021-01-19,0.4907
2021-01-20,0.8216
2021-01-21,1.2069
2021-01-22,-9.905100000000001
2021-01-25,-0.0253
2021-01-26,3.2974
