ticker,ANTM UN Equity
2019-06-25,-1.8415
2019-06-26,-2.2232
2019-06-27,1.2839
2019-06-28,-0.0744
2019-07-01,0.1807
2019-07-02,-0.7286
2019-07-03,0.7554
2019-07-05,0.4526
2019-07-08,0.2394
2019-07-09,-0.2037
2019-07-10,1.3232
2019-07-11,5.5432
2019-07-12,2.1719
2019-07-15,-1.1692
2019-07-16,-0.4693
2019-07-17,-0.2357
2019-07-18,-0.0394
2019-07-19,-0.8044
2019-07-22,-0.1125
2019-07-23,0.2684
2019-07-24,-4.521
2019-07-25,1.7445
2019-07-26,2.0514
2019-07-29,-0.5534
2019-07-30,0.4425
2019-07-31,-1.6787
2019-08-01,-0.5635
2019-08-02,-0.8124
2019-08-05,-2.3919
2019-08-06,2.6162
2019-08-07,-1.5598999999999998
2019-08-08,0.7504
2019-08-09,-0.4573
2019-08-12,-1.855
2019-08-13,1.7376
2019-08-14,-4.8797
2019-08-15,0.4434
2019-08-16,0.5217
2019-08-19,-0.773
2019-08-20,-2.5017
2019-08-21,0.4914
2019-08-22,-2.5459
2019-08-23,-0.2605
2019-08-26,0.0499
2019-08-27,-3.5354
2019-08-28,0.9988
2019-08-29,2.3561
2019-08-30,0.6659
2019-09-03,-1.3077
2019-09-04,-1.4994
2019-09-05,-1.184
2019-09-06,-0.7324
2019-09-09,0.7499
2019-09-10,0.8545
2019-09-11,-1.1006
2019-09-12,-0.6605
2019-09-13,1.9826000000000001
2019-09-16,2.1732
2019-09-17,-0.4989
2019-09-18,-2.1377
2019-09-19,1.4536
2019-09-20,-1.3153000000000001
2019-09-23,-0.2737
2019-09-24,-1.2768
2019-09-25,-1.6882000000000001
2019-09-26,-2.1311
2019-09-27,-0.4648
2019-09-30,1.0139
2019-10-01,-0.6914
2019-10-02,-0.2265
2019-10-03,0.1387
2019-10-04,1.4944
2019-10-07,-0.3143
2019-10-08,-2.286
2019-10-09,1.1591
2019-10-10,-0.4281
2019-10-11,0.1349
2019-10-14,-1.1492
2019-10-15,6.0131
2019-10-16,-1.5747
2019-10-17,1.7264
2019-10-18,0.0602
2019-10-21,1.4715
2019-10-22,2.8372
2019-10-23,1.2526
2019-10-24,-1.5255999999999998
2019-10-25,1.3796
2019-10-28,1.7486000000000002
2019-10-29,1.8568
2019-10-30,0.3008
2019-10-31,-1.6017000000000001
2019-11-01,0.6206
2019-11-04,0.3583
2019-11-05,0.4711
2019-11-06,1.5824
2019-11-07,0.8835
2019-11-08,0.8293
2019-11-11,-1.0422
2019-11-12,1.6192
2019-11-13,0.0247
2019-11-14,-0.6097
2019-11-15,5.6062
2019-11-18,-1.2827
2019-11-19,-0.4354
2019-11-20,-0.0068
2019-11-21,0.3519
2019-11-22,-0.6469
2019-11-25,0.7059
2019-11-26,-2.2628
2019-11-27,0.7694
2019-11-29,-0.2729
2019-12-02,-0.4261
2019-12-03,-0.4314
2019-12-04,0.6953
2019-12-05,-0.3758
2019-12-06,-0.3598
2019-12-09,-1.0306
2019-12-10,0.5384
2019-12-11,-1.145
2019-12-12,1.3614
2019-12-13,-0.1055
2019-12-16,2.6959999999999997
2019-12-17,-0.3564
2019-12-18,0.8392
2019-12-19,1.7191
2019-12-20,1.6028
2019-12-23,0.0594
2019-12-24,0.4354
2019-12-26,0.0854
2019-12-27,0.5447
2019-12-30,-0.3622
2019-12-31,-1.0743
2020-01-02,-0.3841
2020-01-03,-1.3262
2020-01-06,1.2025000000000001
2020-01-07,-0.3029
2020-01-08,2.6507
2020-01-09,-0.348
2020-01-10,0.4341
2020-01-13,-3.5744
2020-01-14,0.0472
2020-01-15,1.573
2020-01-16,1.1607
2020-01-17,0.1115
2020-01-21,0.1965
2020-01-22,-0.8105
2020-01-23,0.2932
2020-01-24,-2.339
2020-01-27,-4.5378
2020-01-28,2.301
2020-01-29,-5.9968
2020-01-30,-2.5723000000000003
2020-01-31,-0.2294
2020-02-03,0.4335
2020-02-04,2.6048
2020-02-05,5.1066
2020-02-06,-1.7402
2020-02-07,-2.072
2020-02-10,0.0253
2020-02-11,1.215
2020-02-12,5.7483
2020-02-13,0.9696
2020-02-14,-0.3513
2020-02-18,1.5546
2020-02-19,0.5323
2020-02-20,-3.3283
2020-02-21,0.262
2020-02-24,-5.8396
2020-02-25,-3.6395999999999997
2020-02-26,0.2805
2020-02-27,-3.8374
2020-02-28,-0.2986
2020-03-02,5.5156
2020-03-03,-5.489
2020-03-04,15.6174
2020-03-05,-3.1239
2020-03-06,-1.7307000000000001
2020-03-09,-4.3836
2020-03-10,6.0151
2020-03-11,-1.5242
2020-03-12,-9.0454
2020-03-13,5.8858
2020-03-16,-17.1266
2020-03-17,6.3739
2020-03-18,-13.1588
2020-03-19,-2.9426
2020-03-20,-4.6199
2020-03-23,-8.8261
2020-03-24,12.6861
2020-03-25,9.9218
2020-03-26,8.9199
2020-03-27,-5.3931000000000004
2020-03-30,3.4177
2020-03-31,-1.5352999999999999
2020-04-01,-5.6113
2020-04-02,-1.3578999999999999
2020-04-03,-3.827
2020-04-06,11.028
2020-04-07,-0.7399
2020-04-08,10.2522
2020-04-09,-1.846
2020-04-13,-0.796
2020-04-14,4.7728
2020-04-15,-0.6111
2020-04-16,8.532
2020-04-17,-1.4788000000000001
2020-04-20,-1.725
2020-04-21,-5.2546
2020-04-22,5.4497
2020-04-23,-0.5362
2020-04-24,0.9826
2020-04-27,2.249
2020-04-28,-0.6813
2020-04-29,4.6193
2020-04-30,0.0428
2020-05-01,-3.9753
2020-05-04,0.5305
2020-05-05,1.5018
2020-05-06,-1.6178
2020-05-07,-1.807
2020-05-08,3.2364
2020-05-11,-0.7145
2020-05-12,0.2166
2020-05-13,-1.8904
2020-05-14,2.0463
2020-05-15,1.7601
2020-05-18,0.6724
2020-05-19,0.4072
2020-05-20,-0.3913
2020-05-21,-0.4714
2020-05-22,-0.5634
2020-05-26,2.2771
2020-05-27,1.3514
2020-05-28,1.4343
2020-05-29,0.9404
2020-06-01,-1.3872
2020-06-02,1.4378
2020-06-03,-1.6757
2020-06-04,-2.4821
2020-06-05,2.0561
2020-06-08,4.4114
2020-06-09,-2.871
2020-06-10,-0.8488
2020-06-11,-8.3177
2020-06-12,0.4536
2020-06-15,-1.2832
2020-06-16,1.9441000000000002
2020-06-17,-0.6394
2020-06-18,-0.0715
2020-06-19,0.3389
2020-06-22,-0.4579
2020-06-23,1.4253
2020-06-24,-4.3422
2020-06-25,1.4341
2020-06-26,-2.0498
2020-06-29,1.416
2020-06-30,1.4309
2020-07-01,2.1675
2020-07-02,-0.6253
2020-07-06,0.7491
2020-07-07,-1.5279
2020-07-08,-0.8872
2020-07-09,-2.8719
2020-07-10,0.0
2020-07-13,1.0118
2020-07-14,2.2867
2020-07-15,1.4461
2020-07-16,-1.1935
2020-07-17,0.8633
2020-07-20,-2.7668
2020-07-21,2.5907
2020-07-22,0.8957
2020-07-23,0.6863
2020-07-24,0.2075
2020-07-27,-2.403
2020-07-28,0.4697
2020-07-29,6.1569
2020-07-30,-1.5521
2020-07-31,-1.223
2020-08-03,-1.114
2020-08-04,0.0517
2020-08-05,1.7572
2020-08-06,-1.5128
2020-08-07,1.9081000000000001
2020-08-10,0.7916
2020-08-11,0.5308
2020-08-12,1.0167
2020-08-13,-0.3002
2020-08-14,0.3188
2020-08-17,-0.0424
2020-08-18,-0.2331
2020-08-19,0.3363
2020-08-20,-0.5822
2020-08-21,1.0222
2020-08-24,-1.9218
2020-08-25,-0.9636
2020-08-26,-2.2643
2020-08-27,1.621
2020-08-28,0.9796
2020-08-31,1.5291000000000001
2020-09-01,-2.998
2020-09-02,2.5231
2020-09-03,-1.0608
2020-09-04,-0.2816
2020-09-08,-3.2619
2020-09-09,0.4341
2020-09-10,-2.4605
2020-09-11,-1.0773
2020-09-14,2.9337999999999997
2020-09-15,-2.052
2020-09-16,1.3338
2020-09-17,-0.2352
2020-09-18,0.4525
2020-09-21,-2.4528
2020-09-22,-3.9851
2020-09-23,-0.6911
2020-09-24,1.2412
2020-09-25,2.6007
2020-09-28,0.7091
2020-09-29,1.062
2020-09-30,3.3874
2020-10-01,0.5883
2020-10-02,1.7915
2020-10-05,3.5562
2020-10-06,-0.4038
2020-10-07,3.3423
2020-10-08,0.058
2020-10-09,0.3819
2020-10-12,1.413
2020-10-13,-0.3785
2020-10-14,-1.7146
2020-10-15,0.8757
2020-10-16,0.668
2020-10-19,-1.5697
2020-10-20,-0.3491
2020-10-21,1.7067999999999999
2020-10-22,3.0423
2020-10-23,1.8317999999999999
2020-10-26,-3.5429
2020-10-27,-0.2902
2020-10-28,-4.3763
2020-10-29,-4.3877
2020-10-30,-0.1683
2020-11-02,1.9978
2020-11-03,5.4663
2020-11-04,11.7222
2020-11-05,-2.5194
2020-11-06,-1.9649999999999999
2020-11-09,2.9012000000000002
2020-11-10,1.9075
2020-11-11,-1.5796000000000001
2020-11-12,2.0255
2020-11-13,0.9214
2020-11-16,0.0571
2020-11-17,-0.9935
2020-11-18,-2.2617
2020-11-19,-3.2663
2020-11-20,-1.9978
2020-11-23,1.6491
2020-11-24,1.0558
2020-11-25,-1.5575999999999999
2020-11-27,1.2134
2020-11-30,-0.4092
2020-12-01,0.764
2020-12-02,1.4495
2020-12-03,1.4382
2020-12-04,0.3684
2020-12-07,-1.2466
2020-12-08,1.0807
2020-12-09,-1.3171
2020-12-10,-1.4727999999999999
2020-12-11,-0.749
2020-12-14,-0.4175
2020-12-15,1.0061
2020-12-16,-0.9514
2020-12-17,1.2378
2020-12-18,-1.732
2020-12-21,-0.7322
2020-12-22,-1.0053
2020-12-23,1.665
2020-12-24,0.1038
2020-12-28,1.3672
2020-12-29,0.4602
2020-12-30,-0.0891
2020-12-31,2.2417
2021-01-04,-0.7817
2021-01-05,-1.0923
2021-01-06,4.1955
2021-01-07,2.7595
2021-01-08,-0.0889
2021-01-11,0.5014
2021-01-12,-1.1778
2021-01-13,-1.2993999999999999
2021-01-14,-2.3939
2021-01-15,1.2092
2021-01-19,-0.8363
2021-01-20,-0.6704
2021-01-21,0.056
2021-01-22,-2.3656
2021-01-25,0.4075
2021-01-26,-0.9037
