ticker,LLL UN Equity
2008-10-22,-2.6341
2008-10-23,2.3672
2008-10-24,-6.705
2008-10-27,-4.1574
2008-10-28,5.9661
2008-10-29,-2.8667
2008-10-30,3.7357
2008-10-31,4.0241
2008-11-03,-0.9117
2008-11-04,3.1083
2008-11-05,-4.3048
2008-11-06,-5.4814
2008-11-07,0.9065
2008-11-10,-0.1982
2008-11-11,-2.4623
2008-11-12,-2.8366
2008-11-13,-0.2933
2008-11-14,-2.462
2008-11-17,-1.1972
2008-11-18,1.1825
2008-11-19,-5.9876000000000005
2008-11-20,-8.9626
2008-11-21,7.7714
2008-11-24,-0.6257
2008-11-25,-0.3463
2008-11-26,4.3595
2008-11-28,1.6649
2008-12-01,-4.2876
2008-12-02,2.8931
2008-12-03,3.0537
2008-12-04,-2.4938000000000002
2008-12-05,3.5204
2008-12-08,1.3079
2008-12-09,-0.4734
2008-12-10,0.4612
2008-12-11,-0.8034
2008-12-12,-0.7955
2008-12-15,-1.4579
2008-12-16,3.4325
2008-12-17,0.3433
2008-12-18,1.3828
2008-12-19,1.9966
2008-12-22,-0.9788
2008-12-23,-1.1277
2008-12-24,0.3943
2008-12-26,1.0659
2008-12-29,-2.9142
2008-12-30,3.2876
2008-12-31,2.1035
2009-01-02,2.6837
2009-01-05,2.0591
2009-01-06,1.4227
2009-01-07,-2.0275
2009-01-08,0.5076
2009-01-09,-0.6605
2009-01-12,-0.5997
2009-01-13,0.2098
2009-01-14,-0.8376
2009-01-15,0.3563
2009-01-16,3.5244999999999997
2009-01-20,-2.2866
2009-01-21,2.0411
2009-01-22,1.1339
2009-01-23,-1.3731
2009-01-26,1.3538999999999999
2009-01-27,-0.2394
2009-01-28,0.8464
2009-01-29,-1.8538999999999999
2009-01-30,0.8551
2009-02-02,-0.3037
2009-02-03,-1.2694
2009-02-04,0.9643
2009-02-05,1.3243
2009-02-06,-0.9677
2009-02-09,0.6853
2009-02-10,-2.5586
2009-02-11,-0.3234
2009-02-12,0.1557
2009-02-13,1.2827
2009-02-17,-2.6992000000000003
2009-02-18,0.0132
2009-02-19,0.5283
2009-02-20,-0.8539
2009-02-23,-4.1341
2009-02-24,2.4050000000000002
2009-02-25,-3.1313
2009-02-26,-1.6162999999999998
2009-02-27,-4.192
2009-03-02,-6.0458
2009-03-03,-2.4229
2009-03-04,1.2738
2009-03-05,-5.047
2009-03-06,-1.5760999999999998
2009-03-09,-1.8228
2009-03-10,1.9434
2009-03-11,-0.3234
2009-03-12,1.6735
2009-03-13,1.2597
2009-03-16,1.6585999999999999
2009-03-17,3.0511
2009-03-18,0.475
2009-03-19,0.2206
2009-03-20,-0.1101
2009-03-23,5.1157
2009-03-24,0.0449
2009-03-25,2.4248
2009-03-26,3.3611
2009-03-27,-1.6683
2009-03-30,-2.9188
2009-03-31,0.4147
2009-04-01,-0.3687
2009-04-02,2.5907
2009-04-03,-0.8225
2009-04-06,5.267
2009-04-07,-2.3359
2009-04-08,0.5661
2009-04-09,0.7318
2009-04-13,-1.4948000000000001
2009-04-14,-0.3404
2009-04-15,1.5085
2009-04-16,3.8834
2009-04-17,-1.6059
2009-04-20,-1.9064999999999999
2009-04-21,1.4681
2009-04-22,1.8327
2009-04-23,1.7321
2009-04-24,0.9976
2009-04-27,1.317
2009-04-28,-1.2999
2009-04-29,2.3048
2009-04-30,-1.9696
2009-05-01,2.0092
2009-05-04,1.1457
2009-05-05,0.0
2009-05-06,0.7637
2009-05-07,-2.6904
2009-05-08,3.4657
2009-05-11,-3.0235
2009-05-12,-0.4269
2009-05-13,-2.4165
2009-05-14,0.3595
2009-05-15,-0.4532
2009-05-18,-0.7765
2009-05-19,-0.0135
2009-05-20,-1.2011
2009-05-21,-2.5133
2009-05-22,0.7286
2009-05-26,2.8098
2009-05-27,-2.0701
2009-05-28,0.9947
2009-05-29,0.5609
2009-06-01,2.7343
2009-06-02,-0.9799
2009-06-03,-1.7518
2009-06-04,0.1769
2009-06-05,1.2227999999999999
2009-06-08,0.6309
2009-06-09,-1.0271
2009-06-10,-0.2022
2009-06-11,-0.5402
2009-06-12,1.0183
2009-06-15,-2.3118
2009-06-16,-1.2796
2009-06-17,-0.4599
2009-06-18,0.9381
2009-06-19,-0.541
2009-06-22,-1.2692
2009-06-23,-1.1301
2009-06-24,-2.186
2009-06-25,1.5483
2009-06-26,-0.6761
2009-06-29,1.2889
2009-06-30,-0.8007
2009-07-01,-1.081
2009-07-02,-4.1964
2009-07-06,0.4106
2009-07-07,-3.0445
2009-07-08,-0.0625
2009-07-09,1.1255
2009-07-10,0.6802
2009-07-13,1.7657
2009-07-14,3.2891
2009-07-15,1.8405
2009-07-16,2.0511
2009-07-17,-0.6746
2009-07-20,1.2028
2009-07-21,-0.028
2009-07-22,0.028
2009-07-23,2.8244
2009-07-24,-1.1014
2009-07-27,0.6737
2009-07-28,0.5326
2009-07-29,0.4211
2009-07-30,2.1239
2009-07-31,0.0132
2009-08-03,0.5033
2009-08-04,0.2636
2009-08-05,-0.6572
2009-08-06,-0.516
2009-08-07,1.1571
2009-08-10,-1.3542
2009-08-11,-1.5194
2009-08-12,1.8135
2009-08-13,0.2127
2009-08-14,-0.5997
2009-08-17,-2.1317
2009-08-18,0.0822
2009-08-19,1.2456
2009-08-20,0.3515
2009-08-21,0.714
2009-08-24,0.2006
2009-08-25,-0.0267
2009-08-26,-0.7344
2009-08-27,0.7937
2009-08-28,-0.8675
2009-08-31,0.1616
2009-09-01,0.5376
2009-09-02,0.2273
2009-09-03,0.4402
2009-09-04,1.6202
2009-09-08,0.3006
2009-09-09,0.1564
2009-09-10,1.1578
2009-09-11,0.2443
2009-09-14,-0.1411
2009-09-15,1.7986
2009-09-16,0.6562
2009-09-17,2.3445
2009-09-18,0.686
2009-09-21,-0.9734
2009-09-22,-0.2949
2009-09-23,-1.1337
2009-09-24,-1.6328
2009-09-25,0.0
2009-09-28,1.3558
2009-09-29,1.4502
2009-09-30,-1.0228
2009-10-01,-3.1001
2009-10-02,-1.8245
2009-10-05,0.8768
2009-10-06,2.2055
2009-10-07,-1.0663
2009-10-08,-2.1683
2009-10-09,0.6164
2009-10-12,-1.1601
2009-10-13,-0.633
2009-10-14,1.0484
2009-10-15,-0.2364
2009-10-16,0.7241
2009-10-19,0.6535
2009-10-20,-1.4803
2009-10-21,-1.9902
2009-10-22,1.8558
2009-10-23,-1.7428
2009-10-26,-0.3494
2009-10-27,-0.3506
2009-10-28,-1.1367
2009-10-29,0.6844
2009-10-30,-1.7265000000000001
2009-11-02,1.6738
2009-11-03,0.5986
2009-11-04,-0.0811
2009-11-05,2.9507
2009-11-06,0.447
2009-11-09,1.0995
2009-11-10,-0.3884
2009-11-11,0.8708
2009-11-12,-0.3865
2009-11-13,0.8925
2009-11-16,1.8931
2009-11-17,0.2781
2009-11-18,-1.3108
2009-11-19,-1.3027
2009-11-20,0.3235
2009-11-23,1.019
2009-11-24,0.7278
2009-11-25,1.407
2009-11-27,-1.9375
2009-11-30,-0.102
2009-12-01,-0.0383
2009-12-02,0.4468
2009-12-03,-0.2796
2009-12-04,2.9055999999999997
2009-12-07,3.1084
2009-12-08,-1.3452
2009-12-09,-1.1687
2009-12-10,1.0224
2009-12-11,1.9876
2009-12-14,1.638
2009-12-15,0.9175
2009-12-16,-0.5362
2009-12-17,-0.9844
2009-12-18,-0.2722
2009-12-21,1.2461
2009-12-22,0.4337
2009-12-23,-0.6419
2009-12-24,0.5873
2009-12-28,1.3663
2009-12-29,0.4378
2009-12-30,1.5141
2009-12-31,-1.7513999999999998
2010-01-04,1.1731
2010-01-05,-0.6821
2010-01-06,0.2289
2010-01-07,0.0343
2010-01-08,0.1712
2010-01-11,1.0142
2010-01-12,-0.519
2010-01-13,0.8619
2010-01-14,1.2705
2010-01-15,-0.6884
2010-01-19,0.1006
2010-01-20,-1.5412
2010-01-21,-1.7582
2010-01-22,-1.9282
2010-01-25,0.7417
2010-01-26,-0.6778
2010-01-27,0.6118
2010-01-28,-1.3449
2010-01-29,-1.2091
2010-02-01,1.5598999999999998
2010-02-02,2.8946
2010-02-03,-0.1608
2010-02-04,-2.7946999999999997
2010-02-05,-0.3313
2010-02-08,0.4274
2010-02-09,1.6667
2010-02-10,-0.0233
2010-02-11,1.2676
2010-02-12,-0.0804
2010-02-16,0.6781
2010-02-17,0.5822
2010-02-18,1.9748
2010-02-19,0.5454
2010-02-22,1.0848
2010-02-23,-1.2484
2010-02-24,1.2752
2010-02-25,0.1314
2010-02-26,0.4064
2010-03-01,0.5469
2010-03-02,0.544
2010-03-03,0.1839
2010-03-04,-0.1296
2010-03-05,0.7462
2010-03-08,-0.6655
2010-03-09,-0.281
2010-03-10,0.3034
2010-03-11,-0.1296
2010-03-12,-0.1298
2010-03-15,0.13
2010-03-16,0.5517
2010-03-17,1.1404
2010-03-18,0.1808
2010-03-19,-0.0106
2010-03-22,0.0
2010-03-23,0.4779
2010-03-24,-1.1625
2010-03-25,-0.5988
2010-03-26,0.3227
2010-03-29,0.3538
2010-03-30,-0.6945
2010-03-31,-1.4095
2010-04-01,0.9822
2010-04-05,0.3242
2010-04-06,0.2909
2010-04-07,-0.4619
2010-04-08,-0.1619
2010-04-09,1.5024
2010-04-12,0.5111
2010-04-13,0.837
2010-04-14,0.4518
2010-04-15,0.4288
2010-04-16,-1.2706
2010-04-19,0.3692
2010-04-20,1.4503
2010-04-21,1.0463
2010-04-22,-0.8304
2010-04-23,0.093
2010-04-26,-0.7333
2010-04-27,-2.3827
2010-04-28,0.1066
2010-04-29,1.6078000000000001
2010-04-30,-1.9491
2010-05-03,1.8916
2010-05-04,-2.9683
2010-05-05,0.054
2010-05-06,-3.1330999999999998
2010-05-07,-3.5021
2010-05-10,3.1669
2010-05-11,0.6946
2010-05-12,1.1015
2010-05-13,-0.8144
2010-05-14,-1.5602
2010-05-17,0.0679
2010-05-18,-0.9843
2010-05-19,-1.4282
2010-05-20,-4.2309
2010-05-21,1.2709
2010-05-24,-0.8605
2010-05-25,-0.3617
2010-05-26,-0.8227
2010-05-27,2.2569
2010-05-28,-1.4197
2010-06-01,-1.1981
2010-06-02,0.7349
2010-06-03,1.3254000000000001
2010-06-04,-2.6521
2010-06-07,-1.9724
2010-06-08,-0.0503
2010-06-09,-0.4026
2010-06-10,0.9096
2010-06-11,-0.338
2010-06-14,0.8165
2010-06-15,2.7286
2010-06-16,-0.3881
2010-06-17,0.3044
2010-06-18,-0.9347
2010-06-21,-0.2696
2010-06-22,-3.1822
2010-06-23,-1.2183
2010-06-24,-3.3402
2010-06-25,-0.5183
2010-06-28,-0.3073
2010-06-29,-4.0874
2010-06-30,-1.02
2010-07-01,-0.6776
2010-07-02,0.0995
2010-07-06,-0.1562
2010-07-07,3.5267
2010-07-08,1.6484
2010-07-09,-1.0541
2010-07-12,-1.8574000000000002
2010-07-13,1.9343
2010-07-14,1.6928
2010-07-15,-0.9397
2010-07-16,-2.9272
2010-07-19,0.9633
2010-07-20,1.1062
2010-07-21,-1.0667
2010-07-22,2.6127000000000002
2010-07-23,1.2394
2010-07-26,1.996
2010-07-27,-4.7228
2010-07-28,1.3693
2010-07-29,-0.6484
2010-07-30,-0.6934
2010-08-02,1.6566
2010-08-03,0.2963
2010-08-04,0.3626
2010-08-05,0.107
2010-08-06,-0.5213
2010-08-09,0.1612
2010-08-10,-0.6573
2010-08-11,-3.3756
2010-08-12,-1.8027
2010-08-13,0.555
2010-08-16,-0.2135
2010-08-17,1.6831
2010-08-18,0.2104
2010-08-19,-1.9317
2010-08-20,-1.1276
2010-08-23,-0.6785
2010-08-24,-1.3517000000000001
2010-08-25,0.0884
2010-08-26,-0.0589
2010-08-27,1.2078
2010-08-30,-2.4013999999999998
2010-08-31,-0.686
2010-09-01,4.009
2010-09-02,0.9239
2010-09-03,1.1014
2010-09-07,-1.8534000000000002
2010-09-08,-0.8649
2010-09-09,-0.7271
2010-09-10,0.3369
2010-09-13,1.1095
2010-09-14,-0.3032
2010-09-15,-0.3765
2010-09-16,0.3053
2010-09-17,2.5362
2010-09-20,1.1449
2010-09-21,-0.0978
2010-09-22,-0.8113
2010-09-23,-1.6782
2010-09-24,2.7108
2010-09-27,-0.5027
2010-09-28,1.2631999999999999
2010-09-29,0.3742
2010-09-30,-0.2071
2010-10-01,-0.761
2010-10-04,-2.4679
2010-10-05,1.1008
2010-10-06,0.1555
2010-10-07,-0.7483
2010-10-08,0.6828
2010-10-11,-0.7205
2010-10-12,-0.3415
2010-10-13,1.6993
2010-10-14,-0.3651
2010-10-15,0.1268
2010-10-18,-0.3659
2010-10-19,-2.7122
2010-10-20,1.1616
2010-10-21,0.5311
2010-10-22,-0.3427
2010-10-25,0.9456
2010-10-26,1.2347
2010-10-27,-0.2804
2010-10-28,0.1546
2010-10-29,1.3335
2010-11-01,0.6926
2010-11-02,0.5916
2010-11-03,0.2051
2010-11-04,0.1365
2010-11-05,0.7224
2010-11-08,-0.3789
2010-11-09,-0.6656
2010-11-10,-0.9709
2010-11-11,-1.4361
2010-11-12,-1.0647
2010-11-15,0.6089
2010-11-16,-1.0757
2010-11-17,0.4579
2010-11-18,1.7519
2010-11-19,-0.196
2010-11-22,-0.5049
2010-11-23,-0.0141
2010-11-24,2.3685
2010-11-26,-1.694
2010-11-29,-0.6164
2010-11-30,-0.8599
2010-12-01,2.4314
2010-12-02,2.221
2010-12-03,-0.5296
2010-12-06,-1.0375
2010-12-07,0.0276
2010-12-08,-0.0965
2010-12-09,-1.4633
2010-12-10,0.014
2010-12-13,-1.0926
2010-12-14,0.4107
2010-12-15,-1.4104
2010-12-16,1.3305
2010-12-17,-0.5506
2010-12-20,-0.2697
2010-12-21,-0.2847
2010-12-22,1.0707
2010-12-23,1.2147000000000001
2010-12-27,-0.0698
2010-12-28,0.4888
2010-12-29,-1.7927
2010-12-30,0.0283
2010-12-31,-0.2829
2011-01-03,0.4965
2011-01-04,0.607
2011-01-05,1.8660999999999999
2011-01-06,1.9697
2011-01-07,5.6734
2011-01-10,-3.4386
2011-01-11,-0.6222
2011-01-12,1.7983
2011-01-13,-1.217
2011-01-14,0.5034
2011-01-18,1.7793999999999999
2011-01-19,-0.7511
2011-01-20,1.7484
2011-01-21,-0.5258
2011-01-24,-0.5286
2011-01-25,2.1514
2011-01-26,-1.865
2011-01-27,1.3575
2011-01-28,-2.5638
2011-01-31,2.4349
2011-02-01,0.8307
2011-02-02,-0.545
2011-02-03,-0.3186
2011-02-04,0.4602
2011-02-07,0.929
2011-02-08,1.1852
2011-02-09,-0.1246
2011-02-10,-0.1372
2011-02-11,0.0
2011-02-14,-0.7746
2011-02-15,0.8184
2011-02-16,-0.4621
2011-02-17,0.8156
2011-02-18,0.6223
2011-02-22,-1.9419
2011-02-23,0.2144
2011-02-24,0.9062
2011-02-25,0.2869
2011-02-28,-0.8255
2011-03-01,-1.236
2011-03-02,0.6002
2011-03-03,2.4372
2011-03-04,-1.8587
2011-03-07,-0.9722
2011-03-08,2.2185
2011-03-09,0.4615
2011-03-10,-1.3161
2011-03-11,0.2516
2011-03-14,-0.4769
2011-03-15,-1.3871
2011-03-16,-1.9308999999999998
2011-03-17,1.0823
2011-03-18,1.3158
2011-03-21,1.4642
2011-03-22,0.138
2011-03-23,-0.5013
2011-03-24,0.1763
2011-03-25,0.1006
2011-03-28,-1.2936
2011-03-29,0.2036
2011-03-30,-0.0762
2011-03-31,-0.4829
2011-04-01,1.0088
2011-04-04,-1.0114
2011-04-05,0.7791
2011-04-06,1.2039
2011-04-07,0.2129
2011-04-08,-0.6373
2011-04-11,-0.2264
2011-04-12,-0.9957
2011-04-13,-1.9605000000000001
2011-04-14,-2.0517
2011-04-15,0.9413
2011-04-18,-1.5629
2011-04-19,0.974
2011-04-20,1.6781000000000001
2011-04-21,0.9617
2011-04-25,1.3129
2011-04-26,1.6516
2011-04-27,0.1375
2011-04-28,0.337
2011-04-29,-0.2488
2011-05-02,1.0226
2011-05-03,1.2468
2011-05-04,-0.7925
2011-05-05,1.5116
2011-05-06,0.5327
2011-05-09,0.2168
2011-05-10,0.745
2011-05-11,-0.8588
2011-05-12,0.7218
2011-05-13,0.2747
2011-05-16,0.9461
2011-05-17,-0.2491
2011-05-18,0.4995
2011-05-19,-0.0592
2011-05-20,-1.0894
2011-05-23,-0.9218
2011-05-24,-0.145
2011-05-25,-1.0407
2011-05-26,-0.5869
2011-05-27,0.369
2011-05-31,0.0613
2011-06-01,-1.5309
2011-06-02,-0.0746
2011-06-03,-1.0829
2011-06-06,-0.1007
2011-06-07,0.2393
2011-06-08,-0.3393
2011-06-09,1.0339
2011-06-10,-1.56
2011-06-13,1.4199
2011-06-14,1.3875
2011-06-15,-0.1356
2011-06-16,0.9753
2011-06-17,0.0978
2011-06-20,0.6107
2011-06-21,0.0121
2011-06-22,4.6492
2011-06-23,-1.4847000000000001
2011-06-24,-0.4592
2011-06-27,0.0355
2011-06-28,1.4189
2011-06-29,1.3525
2011-06-30,0.5982
2011-07-01,0.9834
2011-07-05,-1.7439
2011-07-06,-0.3573
2011-07-07,-0.1041
2011-07-08,-1.262
2011-07-11,-1.1609
2011-07-12,-0.1424
2011-07-13,-0.2376
2011-07-14,-1.9054
2011-07-15,-0.4128
2011-07-18,-1.2556
2011-07-19,0.6543
2011-07-20,0.785
2011-07-21,1.7525
2011-07-22,-0.8492
2011-07-25,-0.9771
2011-07-26,-1.4618
2011-07-27,-2.1882
2011-07-28,0.9732
2011-07-29,-0.9638
2011-08-01,-3.1724
2011-08-02,-3.1066
2011-08-03,-1.4011
2011-08-04,-3.9213
2011-08-05,-0.5546
2011-08-08,-6.2777
2011-08-09,4.1959
2011-08-10,-5.9306
2011-08-11,4.779
2011-08-12,2.4811
2011-08-15,1.5947
2011-08-16,-2.8436
2011-08-17,-0.1774
2011-08-18,-4.7386
2011-08-19,-2.0519
2011-08-22,1.2538
2011-08-23,0.4232
2011-08-24,2.0602
2011-08-25,-2.5998
2011-08-26,1.4445000000000001
2011-08-29,1.9192
2011-08-30,2.0957
2011-08-31,0.8776
2011-09-01,-1.6808999999999998
2011-09-02,-2.9844
2011-09-06,-0.8966
2011-09-07,3.26
2011-09-08,-1.4048
2011-09-09,-2.1909
2011-09-12,0.8302
2011-09-13,0.3728
2011-09-14,0.9286
2011-09-15,1.4722
2011-09-16,1.5112999999999999
2011-09-19,-2.382
2011-09-20,-1.8300999999999998
2011-09-21,-5.2509
2011-09-22,-3.3612
2011-09-23,2.0529
2011-09-26,4.3059
2011-09-27,1.562
2011-09-28,-2.511
2011-09-29,1.9961
2011-09-30,-2.1938
2011-10-03,-3.1144
2011-10-04,3.7975
2011-10-05,2.4551
2011-10-06,1.3626
2011-10-07,-0.0309
2011-10-10,4.374
2011-10-11,-0.2814
2011-10-12,1.7375
2011-10-13,-0.5255
2011-10-14,1.3646
2011-10-17,-1.0278
2011-10-18,1.2432
2011-10-19,-0.4045
2011-10-20,-0.1886
2011-10-21,2.2671
2011-10-24,-0.739
2011-10-25,-1.4889000000000001
2011-10-26,-1.5550000000000002
2011-10-27,1.9485999999999999
2011-10-28,0.9847
2011-10-31,-2.8104
2011-11-01,-2.6557
2011-11-02,0.3031
2011-11-03,4.0949
2011-11-04,-0.45
2011-11-07,2.7705
2011-11-08,0.6952
2011-11-09,-3.269
2011-11-10,-0.2913
2011-11-11,1.7093
2011-11-14,-0.7756
2011-11-15,0.2895
2011-11-16,-1.2349
2011-11-17,-1.6328
2011-11-18,-0.2393
2011-11-21,-2.3085
2011-11-22,-2.1482
2011-11-23,-1.8504
2011-11-25,1.1184
2011-11-28,2.0856
2011-11-29,0.1703
2011-11-30,2.4413
2011-12-01,-0.4374
2011-12-02,0.3484
2011-12-05,1.5851
2011-12-06,-0.4012
2011-12-07,0.0149
2011-12-08,-3.4313000000000002
2011-12-09,2.2092
2011-12-12,-1.4813
2011-12-13,0.0614
2011-12-14,-0.9353
2011-12-15,1.5476999999999999
2011-12-16,-1.768
2011-12-19,-0.6206
2011-12-20,2.5917
2011-12-21,0.4566
2011-12-22,1.1816
2011-12-23,0.8983
2011-12-27,-0.2374
2011-12-28,-0.7883
2011-12-29,0.5247
2011-12-30,-0.5518
2012-01-03,1.2448
2012-01-04,-0.0741
2012-01-05,-0.0445
2012-01-06,-0.5339
2012-01-09,-0.2386
2012-01-10,1.5842
2012-01-11,1.8243
2012-01-12,0.9825
2012-01-13,-0.8299
2012-01-17,1.2119
2012-01-18,-0.0713
2012-01-19,0.7561
2012-01-20,-0.1841
2012-01-23,-0.1277
2012-01-24,-0.0994
2012-01-25,0.3838
2012-01-26,-0.7648
2012-01-27,-0.2283
2012-01-30,-0.4434
2012-01-31,1.6379000000000001
2012-02-01,-0.622
2012-02-02,-0.825
2012-02-03,1.2909
2012-02-06,-0.7788
2012-02-07,0.2569
2012-02-08,0.669
2012-02-09,-0.3535
2012-02-10,-0.4683
2012-02-13,0.8127
2012-02-14,0.1273
2012-02-15,-0.3672
2012-02-16,0.3261
2012-02-17,0.2543
2012-02-21,-0.296
2012-02-22,-0.4382
2012-02-23,0.213
2012-02-24,-0.425
2012-02-27,-0.0569
2012-02-28,0.7688
2012-02-29,-0.0427
2012-03-01,-0.9395
2012-03-02,-1.0921
2012-03-05,-0.0872
2012-03-06,-1.5558999999999998
2012-03-07,0.0443
2012-03-08,0.6201
2012-03-09,0.0587
2012-03-12,0.6453
2012-03-13,1.9816
2012-03-14,0.8716
2012-03-15,0.2408
2012-03-16,0.325
2012-03-19,-0.6761
2012-03-20,-0.6239
2012-03-21,-0.4994
2012-03-22,-0.1864
2012-03-23,-0.0575
2012-03-26,1.6245
2012-03-27,0.9195
2012-03-28,-0.5327
2012-03-29,-0.1409
2012-03-30,-0.127
2012-04-02,1.1446
2012-04-03,-0.8801
2012-04-04,-1.2685
2012-04-05,-1.4989
2012-04-09,-0.7681
2012-04-10,-1.5481
2012-04-11,1.2164
2012-04-12,1.9493
2012-04-13,-0.7763
2012-04-16,0.1014
2012-04-17,1.7513
2012-04-18,-0.4979
2012-04-19,-0.6862
2012-04-20,0.6334
2012-04-23,-0.7009
2012-04-24,0.6194
2012-04-25,0.2577
2012-04-26,5.0835
2012-04-27,-0.1359
2012-04-30,0.068
2012-05-01,0.3128
2012-05-02,-1.0438
2012-05-03,-0.8219
2012-05-04,-0.5525
2012-05-07,-0.8194
2012-05-08,-0.3641
2012-05-09,-0.9698
2012-05-10,0.7664
2012-05-11,-0.662
2012-05-14,-0.2552
2012-05-15,-0.4975
2012-05-16,-1.5252
2012-05-17,-0.8182
2012-05-18,-0.442
2012-05-21,0.7695
2012-05-22,0.3377
2012-05-23,-0.5122
2012-05-24,-0.4413
2012-05-25,-0.724
2012-05-29,1.0567
2012-05-30,-0.4271
2012-05-31,0.8579
2012-06-01,-1.5838
2012-06-04,0.1341
2012-06-05,0.3423
2012-06-06,2.8622
2012-06-07,0.4181
2012-06-08,-0.0431
2012-06-11,-0.6176
2012-06-12,1.5465
2012-06-13,-0.9821
2012-06-14,2.5586
2012-06-15,0.5466
2012-06-18,1.9097
2012-06-19,0.2052
2012-06-20,0.2594
2012-06-21,-1.3887
2012-06-22,1.0769
2012-06-25,-1.885
2012-06-26,-0.7239
2012-06-27,0.8694
2012-06-28,-0.6673
2012-06-29,3.5829
2012-07-02,0.054
2012-07-03,0.5402
2012-07-05,-0.685
2012-07-06,-1.6364999999999998
2012-07-09,-0.4812
2012-07-10,-1.0086
2012-07-11,-0.1117
2012-07-12,-0.3493
2012-07-13,1.3881000000000001
2012-07-16,-0.65
2012-07-17,1.1136
2012-07-18,1.9545
2012-07-19,0.6758
2012-07-20,-1.2166
2012-07-23,-2.8454
2012-07-24,-0.5246
2012-07-25,1.9774
2012-07-26,-0.1005
2012-07-27,0.4457
2012-07-30,0.7014
2012-07-31,0.7676
2012-08-01,-1.4388
2012-08-02,-1.8463
2012-08-03,1.7644
2012-08-06,-1.4329
2012-08-07,0.8577
2012-08-08,0.5477
2012-08-09,0.9318
2012-08-10,-0.0284
2012-08-13,-1.5627
2012-08-14,0.0
2012-08-15,-0.0722
2012-08-16,0.4364
2012-08-17,0.1883
2012-08-20,0.3903
2012-08-21,0.2592
2012-08-22,-0.1005
2012-08-23,0.2301
2012-08-24,0.3873
2012-08-27,-0.6288
2012-08-28,-0.0863
2012-08-29,0.8348
2012-08-30,-0.2569
2012-08-31,0.5152
2012-09-04,-1.6800000000000002
2012-09-05,0.4634
2012-09-06,2.2052
2012-09-07,0.691
2012-09-10,0.084
2012-09-11,0.084
2012-09-12,0.811
2012-09-13,0.638
2012-09-14,0.7442
2012-09-17,-0.1368
2012-09-18,-0.8082
2012-09-19,-0.0829
2012-09-20,-0.1659
2012-09-21,0.3184
2012-09-24,-0.345
2012-09-25,-0.3324
2012-09-26,0.3335
2012-09-27,0.3601
2012-09-28,-1.0487
2012-10-01,2.3288
2012-10-02,-0.3679
2012-10-03,-0.1641
2012-10-04,0.3288
2012-10-05,0.3141
2012-10-08,-0.3539
2012-10-09,-0.6557
2012-10-10,-0.7976
2012-10-11,-0.0554
2012-10-12,0.3051
2012-10-15,0.5946
2012-10-16,1.2371
2012-10-17,1.0455
2012-10-18,0.5644
2012-10-19,-1.6435
2012-10-22,-0.3804
2012-10-23,-0.9819
2012-10-24,0.6748
2012-10-25,0.9439
2012-10-26,-0.5014
2012-10-31,0.5176
2012-11-01,1.4228
2012-11-02,1.336
2012-11-05,0.0
2012-11-06,2.1226
2012-11-07,-3.9504
2012-11-08,-0.9005
2012-11-09,1.0037
2012-11-12,-0.2551
2012-11-13,0.1616
2012-11-14,-2.3253
2012-11-15,0.2477
2012-11-16,2.2391
2012-11-19,1.1897
2012-11-20,0.8016
2012-11-21,0.2386
2012-11-23,0.9256
2012-11-26,0.5371
2012-11-27,-0.3518
2012-11-28,0.9677
2012-11-29,0.3108
2012-11-30,-0.7747
2012-12-03,-0.5335
2012-12-04,-0.5887
2012-12-05,0.25
2012-12-06,0.105
2012-12-07,0.5114
2012-12-10,0.0
2012-12-11,-0.0522
2012-12-12,-0.6135
2012-12-13,-0.8274
2012-12-14,-0.3046
2012-12-17,0.797
2012-12-18,1.5156
2012-12-19,-0.9087
2012-12-20,2.07
2012-12-21,-0.1797
2012-12-24,-0.2315
2012-12-26,-0.7733
2012-12-27,-0.2987
2012-12-28,-1.3679000000000001
2012-12-31,1.202
2013-01-02,1.2138
2013-01-03,-0.1676
2013-01-04,0.3746
2013-01-07,-0.682
2013-01-08,-0.5571
2013-01-09,1.4463
2013-01-10,0.8091
2013-01-11,-0.7772
2013-01-14,-0.0642
2013-01-15,1.3234
2013-01-16,-0.6087
2013-01-17,1.2631000000000001
2013-01-18,-0.7056
2013-01-22,0.0127
2013-01-23,0.0888
2013-01-24,-0.2028
2013-01-25,-0.0254
2013-01-28,-1.2451
2013-01-29,0.2058
2013-01-30,0.2824
2013-01-31,-2.8037
2013-02-01,-0.922
2013-02-04,-0.4786
2013-02-05,1.2022
2013-02-06,0.4752
2013-02-07,1.1561
2013-02-08,0.8701
2013-02-11,0.5794
2013-02-12,0.3072
2013-02-13,-0.3701
2013-02-14,-0.4227
2013-02-15,-0.09
2013-02-19,-0.0515
2013-02-20,-0.8115
2013-02-21,-0.7013
2013-02-22,0.5493
2013-02-25,-2.0291
2013-02-26,0.7568
2013-02-27,1.4889999999999999
2013-02-28,-0.2615
2013-03-01,0.1704
2013-03-04,-0.733
2013-03-05,1.279
2013-03-06,-0.6249
2013-03-07,0.4847
2013-03-08,0.6258
2013-03-11,0.1684
2013-03-12,0.1423
2013-03-13,1.7437
2013-03-14,1.1807
2013-03-15,1.7942
2013-03-18,-0.567
2013-03-19,0.4463
2013-03-20,0.2221
2013-03-21,-1.1329
2013-03-22,0.1744
2013-03-25,-0.7584
