ticker,CTAS UW Equity
2017-09-15,-0.3417
2017-09-18,0.1118
2017-09-19,0.3351
2017-09-20,1.3135
2017-09-21,0.6812
2017-09-22,-0.582
2017-09-25,0.161
2017-09-26,-0.5626
2017-09-27,5.8119
2017-09-28,-0.8611
2017-09-29,1.0576
2017-10-02,0.7971
2017-10-03,1.3409
2017-10-04,-0.1221
2017-10-05,0.5503
2017-10-06,0.7229
2017-10-09,0.3488
2017-10-10,0.4278
2017-10-11,0.2862
2017-10-12,0.5575
2017-10-13,0.2838
2017-10-16,-0.4739
2017-10-17,-0.1124
2017-10-18,0.0728
2017-10-19,-0.1389
2017-10-20,0.8281
2017-10-23,-0.4665
2017-10-24,-0.4225
2017-10-25,-0.4574
2017-10-26,0.9257
2017-10-27,0.0066
2017-10-30,-1.5439
2017-10-31,-0.1206
2017-11-01,-1.2882
2017-11-02,0.2923
2017-11-03,0.5557
2017-11-06,-0.5392
2017-11-07,0.2033
2017-11-08,1.1767
2017-11-09,-1.7111
2017-11-10,0.4607
2017-11-13,0.8556
2017-11-14,1.2555
2017-11-15,0.2011
2017-11-16,0.408
2017-11-17,-0.7928
2017-11-20,-0.4499
2017-11-21,-0.4519
2017-11-22,-0.1491
2017-11-24,0.2375
2017-11-27,0.1693
2017-11-28,2.7507
2017-11-29,1.1182
2017-11-30,2.4133
2017-12-01,0.0381
2017-12-04,0.7683
2017-12-05,-1.5311
2017-12-06,0.1408
2017-12-07,0.9585
2017-12-08,0.7468
2017-12-11,-0.534
2017-12-12,-0.72
2017-12-13,0.0636
2017-12-14,-0.0699
2017-12-15,0.5217
2017-12-18,1.1899
2017-12-19,-0.5567
2017-12-20,0.0629
2017-12-21,0.352
2017-12-22,-1.7538
2017-12-26,-0.8479
2017-12-27,0.3215
2017-12-28,0.3846
2017-12-29,-0.5044
2018-01-02,0.6546
2018-01-03,1.001
2018-01-04,1.7359
2018-01-05,0.2916
2018-01-08,0.1609
2018-01-09,-0.42
2018-01-10,-0.552
2018-01-11,1.0728
2018-01-12,-0.9812
2018-01-16,0.4736
2018-01-17,0.8994
2018-01-18,-0.5348
2018-01-19,1.3968
2018-01-22,0.6583
2018-01-23,-0.1453
2018-01-24,0.0485
2018-01-25,0.9698
2018-01-26,0.7144
2018-01-29,-1.055
2018-01-30,-0.1084
2018-01-31,1.5861
2018-02-01,-1.9412
2018-02-02,-2.0341
2018-02-05,-3.3123
2018-02-06,-0.0703
2018-02-07,0.1599
2018-02-08,-4.6488
2018-02-09,2.2837
2018-02-12,1.0934
2018-02-13,1.0816
2018-02-14,5.3117
2018-02-15,1.5697
2018-02-16,0.1078
2018-02-20,-0.2812
2018-02-21,0.414
2018-02-22,-0.1554
2018-02-23,1.7417
2018-02-26,0.4706
2018-02-27,0.123
2018-02-28,-0.1988
2018-03-01,-0.6446
2018-03-02,0.2241
2018-03-05,0.865
2018-03-06,0.3442
2018-03-07,0.1105
2018-03-08,0.0232
2018-03-09,3.5244
2018-03-12,-0.9478
2018-03-13,-0.2718
2018-03-14,-1.4308
2018-03-15,-0.1786
2018-03-16,-0.0115
2018-03-19,-0.1674
2018-03-20,-0.2717
2018-03-21,0.4463
2018-03-22,-5.8745
2018-03-23,2.906
2018-03-26,1.8648
2018-03-27,-0.813
2018-03-28,-0.3184
2018-03-29,0.9051
2018-04-02,-1.8291
2018-04-03,1.4153
2018-04-04,-0.2179
2018-04-05,1.3218
2018-04-06,-2.8888
2018-04-09,0.5578
2018-04-10,1.5864
2018-04-11,-0.1115
2018-04-12,1.1931
2018-04-13,-1.1675
2018-04-16,1.6160999999999999
2018-04-17,0.6015
2018-04-18,0.2472
2018-04-19,-0.1262
2018-04-20,-0.5972
2018-04-23,0.0
2018-04-24,-0.9358
2018-04-25,-0.1808
2018-04-26,0.993
2018-04-27,0.2429
2018-04-30,-1.7368000000000001
2018-05-01,1.1979
2018-05-02,-0.8588
2018-05-03,1.2583
2018-05-04,1.2832
2018-05-07,0.2968
2018-05-08,0.5064
2018-05-09,1.2681
2018-05-10,1.7218
2018-05-11,1.0717
2018-05-14,-0.348
2018-05-15,-0.0655
2018-05-16,-0.546
2018-05-17,0.0549
2018-05-18,0.3292
2018-05-21,0.3172
2018-05-22,-1.3956
2018-05-23,-0.0608
2018-05-24,0.4924
2018-05-25,-0.4459
2018-05-29,-0.1217
2018-05-30,1.4007
2018-05-31,-0.4914
2018-06-01,1.2675
2018-06-04,1.2191
2018-06-05,1.6166
2018-06-06,0.5795
2018-06-07,-0.9742
2018-06-08,1.2747
2018-06-11,-0.5014
2018-06-12,0.9343
2018-06-13,0.0
2018-06-14,-0.3848
2018-06-15,-0.5481
2018-06-18,0.273
2018-06-19,-0.2513
2018-06-20,-0.1417
2018-06-21,-0.4309
2018-06-22,-0.4381
2018-06-25,-1.6169
2018-06-26,0.5442
2018-06-27,-1.2005
2018-06-28,0.6564
2018-06-29,-0.2641
2018-07-02,1.9344000000000001
2018-07-03,-0.8322
2018-07-05,1.2401
2018-07-06,0.9873
2018-07-09,0.8574
2018-07-10,0.197
2018-07-11,0.1397
2018-07-12,0.775
2018-07-13,0.3332
2018-07-16,-1.6402
2018-07-17,0.9143
2018-07-18,-0.8906
2018-07-19,0.5973
2018-07-20,5.1064
2018-07-23,0.7614
2018-07-24,0.9117
2018-07-25,1.0918
2018-07-26,-0.2198
2018-07-27,-1.8009
2018-07-30,-1.1218
2018-07-31,0.8632
2018-08-01,0.7287
2018-08-02,1.073
2018-08-03,-0.6052
2018-08-06,1.5803
2018-08-07,0.4948
2018-08-08,-0.2036
2018-08-09,0.2846
2018-08-10,-0.1939
2018-08-13,-0.6209
2018-08-14,0.2862
2018-08-15,0.5374
2018-08-16,0.246
2018-08-17,0.4011
2018-08-20,0.0423
2018-08-21,-0.4369
2018-08-22,0.2265
2018-08-23,-0.0141
2018-08-24,0.113
2018-08-27,-0.2775
2018-08-28,0.4952
2018-08-29,0.5538
2018-08-30,-0.448
2018-08-31,0.0281
2018-09-04,1.017
2018-09-05,-0.4222
2018-09-06,0.8247
2018-09-07,-0.0786
2018-09-10,-0.8278
2018-09-11,0.3497
2018-09-12,-1.0594999999999999
2018-09-13,0.2161
2018-09-14,0.5202
2018-09-17,-0.9372
2018-09-18,1.1343
2018-09-19,-1.8894
2018-09-20,0.4127
2018-09-21,0.0047
2018-09-24,-0.2787
2018-09-25,0.8763
2018-09-26,-5.5409
2018-09-27,-1.7747000000000002
2018-09-28,0.1113
2018-10-01,0.1062
2018-10-02,-1.0958
2018-10-03,0.097
2018-10-04,-0.5917
2018-10-05,0.5234
2018-10-08,-0.7351
2018-10-09,0.4423
2018-10-10,-4.1931
2018-10-11,-1.6619000000000002
2018-10-12,1.6031
2018-10-15,-1.3799000000000001
2018-10-16,2.9937
2018-10-17,-1.9536
2018-10-18,-2.8142
2018-10-19,-1.271
2018-10-22,0.0
2018-10-23,-2.2277
2018-10-24,-3.6066000000000003
2018-10-25,3.1536
2018-10-26,-1.2781
2018-10-29,0.2508
2018-10-30,3.4846
2018-10-31,2.2373
2018-11-01,-0.6048
2018-11-02,-0.6306
2018-11-05,-1.0911
2018-11-06,-0.1463
2018-11-07,2.249
2018-11-08,0.9978
2018-11-09,-1.0709
2018-11-12,-1.3336000000000001
2018-11-13,0.7352
2018-11-14,-0.5052
2018-11-15,2.8156
2018-11-16,0.5378
2018-11-19,-1.976
2018-11-20,-0.9912
2018-11-21,1.6254
2018-11-23,-0.3542
2018-11-26,1.2274
2018-11-27,0.598
2018-11-28,2.667
2018-11-29,-0.1062
2018-11-30,-0.351
2018-12-03,1.062
2018-12-04,-5.2173
2018-12-06,-0.9248
2018-12-07,-3.6158
2018-12-10,0.0817
2018-12-11,-0.6471
2018-12-12,1.6018
2018-12-13,-0.7623
2018-12-14,-1.2221
2018-12-17,-2.0738
2018-12-18,0.2286
2018-12-19,-0.9184
2018-12-20,-3.653
2018-12-21,0.5848
2018-12-24,-2.4692
2018-12-26,5.134
2018-12-27,1.9630999999999998
2018-12-28,-0.2033
2018-12-31,0.6471
2019-01-02,-0.2976
2019-01-03,-1.6000999999999999
2019-01-04,4.7024
2019-01-07,0.1681
2019-01-08,1.0819
2019-01-09,0.8757
2019-01-10,0.6979
2019-01-11,0.1747
2019-01-14,-0.6356
2019-01-15,0.4981
2019-01-16,0.4112
2019-01-17,1.4809
2019-01-18,2.211
2019-01-22,-1.1627
2019-01-23,-0.3392
2019-01-24,0.2086
2019-01-25,1.3477999999999999
2019-01-28,-1.0758
2019-01-29,0.0601
2019-01-30,1.9224
2019-01-31,0.4769
2019-02-01,0.5866
2019-02-04,0.9278
2019-02-05,0.7565
2019-02-06,-0.1303
2019-02-07,0.1044
2019-02-08,1.2934
2019-02-11,1.7402
2019-02-12,1.508
2019-02-13,0.5833
2019-02-14,-0.1735
2019-02-15,1.1817
2019-02-19,-0.1472
2019-02-20,-0.2113
2019-02-21,-0.0394
2019-02-22,0.6996
2019-02-25,0.0294
2019-02-26,-0.6163
2019-02-27,0.876
2019-02-28,0.7903
2019-03-01,0.847
2019-03-04,-0.8447
2019-03-05,-0.5905
2019-03-06,-1.0469
2019-03-07,-0.3395
2019-03-08,-0.5974
2019-03-11,1.4902
2019-03-12,-0.1126
2019-03-13,0.7007
2019-03-14,-0.3065
2019-03-15,0.3221
2019-03-18,0.9681
2019-03-19,-0.4915
2019-03-20,-0.644
2019-03-21,1.4279
2019-03-22,-6.5203
2019-03-25,1.2696
2019-03-26,1.1978
2019-03-27,-0.1555
2019-03-28,0.7836
2019-03-29,0.7377
2019-04-01,1.42
2019-04-02,0.5415
2019-04-03,0.6308
2019-04-04,-0.9885
2019-04-05,0.5016
2019-04-08,-0.0291
2019-04-09,-0.7658
2019-04-10,0.1172
2019-04-11,0.2439
2019-04-12,0.9393
2019-04-15,0.4002
2019-04-16,0.5283
2019-04-17,0.2914
2019-04-18,1.7814999999999999
2019-04-22,-1.3618000000000001
2019-04-23,1.2478
2019-04-24,1.1246
2019-04-25,-0.4634
2019-04-26,0.9218
2019-04-29,0.0415
2019-04-30,0.1245
2019-05-01,-0.4974
2019-05-02,1.7217
2019-05-03,1.4333
2019-05-06,-0.0135
2019-05-07,-1.817
2019-05-08,0.4889
2019-05-09,0.723
2019-05-10,0.5959
2019-05-13,-2.8407
2019-05-14,1.649
2019-05-15,0.6725
2019-05-16,0.9795
2019-05-17,-0.1341
2019-05-20,-0.0179
2019-05-21,1.625
2019-05-22,-0.3172
2019-05-23,-0.9236
2019-05-24,-0.7583
2019-05-28,-0.8135
2019-05-29,0.5664
2019-05-30,0.7479
2019-05-31,-0.7916
2019-06-03,0.7032
2019-06-04,1.3921999999999999
2019-06-05,1.7704
2019-06-06,0.4468
2019-06-07,0.4664
2019-06-10,0.8254
2019-06-11,-0.9636
2019-06-12,1.0418
2019-06-13,0.5369
2019-06-14,0.1738
2019-06-17,-1.7346
2019-06-18,-0.3573
2019-06-19,1.5814
2019-06-20,-1.0506
2019-06-21,-0.1075
2019-06-24,0.3141
2019-06-25,-0.7121
2019-06-26,0.5703
2019-06-27,1.2502
2019-06-28,0.6831
2019-07-01,0.6659
2019-07-02,-0.3642
2019-07-03,0.6429
2019-07-05,0.0
2019-07-08,-0.5302
2019-07-09,0.0672
2019-07-10,0.1132
2019-07-11,0.5446
2019-07-12,1.0209
2019-07-15,0.3382
2019-07-16,-1.5703
2019-07-17,8.7412
2019-07-18,0.1075
2019-07-19,-1.0742
2019-07-22,0.4576
2019-07-23,0.6795
2019-07-24,0.4295
2019-07-25,-0.4391
2019-07-26,0.3566
2019-07-29,-0.3821
2019-07-30,0.8286
2019-07-31,-0.9169
2019-08-01,-0.5414
2019-08-02,-0.2394
2019-08-05,-2.8211
2019-08-06,2.4172000000000002
2019-08-07,0.4899
2019-08-08,2.2596
2019-08-09,-0.3292
2019-08-12,-0.7668
2019-08-13,1.8248
2019-08-14,-3.5504
2019-08-15,1.2854
2019-08-16,1.6844999999999999
2019-08-19,1.2934999999999999
2019-08-20,0.0075
2019-08-21,-0.0709
2019-08-22,-1.1694
2019-08-23,-3.2058
2019-08-26,1.6794
2019-08-27,0.3111
2019-08-28,0.3944
2019-08-29,0.923
2019-08-30,-0.3023
2019-09-03,-1.467
2019-09-04,1.5697
2019-09-05,1.2234
2019-09-06,-0.3929
2019-09-09,-3.9558
2019-09-10,-2.6168
2019-09-11,-1.1849
2019-09-12,0.1992
2019-09-13,0.069
2019-09-16,0.3162
2019-09-17,1.0062
2019-09-18,-0.112
2019-09-19,0.7009
2019-09-20,0.9387
2019-09-23,0.3428
2019-09-24,-0.9857
2019-09-25,5.7428
2019-09-26,0.5251
2019-09-27,-0.7052
2019-09-30,0.7402
2019-10-01,-2.1298
2019-10-02,-1.311
2019-10-03,-0.1236
2019-10-04,1.6355
2019-10-07,-0.719
2019-10-08,-0.2452
2019-10-09,1.2446
2019-10-10,0.9485
2019-10-11,0.5788
2019-10-14,-0.624
2019-10-15,1.3197999999999999
2019-10-16,-0.9204
2019-10-17,0.5094
2019-10-18,0.3652
2019-10-21,0.2525
2019-10-22,-1.4297
2019-10-23,0.7515
2019-10-24,1.5701
2019-10-25,-0.7344
2019-10-28,0.5364
2019-10-29,1.0045
2019-10-30,0.6338
2019-10-31,-2.7474
2019-11-01,0.0819
2019-11-04,0.3087
2019-11-05,-1.0122
2019-11-06,-0.7641
2019-11-07,-0.151
2019-11-08,-0.4275
2019-11-11,-0.1035
2019-11-12,-0.6753
2019-11-13,-1.3946
2019-11-14,1.6141999999999999
2019-11-15,-1.2492
2019-11-18,0.0078
2019-11-19,0.6871
2019-11-20,0.6049
2019-11-21,-2.247
2019-11-22,0.1814
2019-11-25,-1.2673
2019-11-26,2.0648
2019-11-27,1.6676
2019-11-29,-1.2523
2019-12-02,-0.4551
2019-12-03,-0.1993
2019-12-04,-0.1684
2019-12-05,-0.0981
2019-12-06,0.5968
2019-12-09,-0.9406
2019-12-10,0.8235
2019-12-11,0.8402
2019-12-12,0.465
2019-12-13,0.9875
2019-12-16,-0.4125
2019-12-17,0.0115
2019-12-18,1.9635
2019-12-19,0.8011
2019-12-20,1.3022
2019-12-23,-0.2357
2019-12-24,-0.7568
2019-12-26,-0.253
2019-12-27,0.3282
2019-12-30,-0.2416
2019-12-31,0.2683
2020-01-02,0.6355
2020-01-03,-0.4505
2020-01-06,0.2597
2020-01-07,-0.074
2020-01-08,1.9291
2020-01-09,1.4785
2020-01-10,-0.1826
2020-01-13,1.4381
2020-01-14,-0.4702
2020-01-15,1.1083
2020-01-16,0.657
2020-01-17,-0.7958
2020-01-21,-0.7705
2020-01-22,0.1737
2020-01-23,1.2353
2020-01-24,-0.902
2020-01-27,-1.7005
2020-01-28,-0.2369
2020-01-29,0.8239
2020-01-30,1.0526
2020-01-31,-1.4936
2020-02-03,1.0897000000000001
2020-02-04,1.4007
2020-02-05,1.8814
2020-02-06,0.7929
2020-02-07,-0.7049
2020-02-10,0.3567
2020-02-11,0.2973
2020-02-12,1.2368000000000001
2020-02-13,0.3298
2020-02-14,0.9326
2020-02-18,0.5417
2020-02-19,0.5785
2020-02-20,-2.1561
2020-02-21,-1.4578
2020-02-24,-1.7726
2020-02-25,-2.8734
2020-02-26,1.4399
2020-02-27,-5.0579
2020-02-28,-1.0425
2020-03-02,4.8212
2020-03-03,-2.5858
2020-03-04,5.0446
2020-03-05,-3.8691
2020-03-06,-0.9889
2020-03-09,-7.8878
2020-03-10,7.0085
2020-03-11,-6.7096
2020-03-12,-9.8718
2020-03-13,7.9268
2020-03-16,-16.861
2020-03-17,3.2640000000000002
2020-03-18,-14.891
2020-03-19,2.8205
2020-03-20,-4.3224
2020-03-23,-10.2976
2020-03-24,10.6583
2020-03-25,10.6617
2020-03-26,0.13
2020-03-27,-5.7171
2020-03-30,-0.6168
2020-03-31,-4.0067
2020-04-01,-6.079
2020-04-02,1.5367
2020-04-03,-0.5811
2020-04-06,9.2918
2020-04-07,3.5712
2020-04-08,3.5019
2020-04-09,3.2898
2020-04-13,-1.8416000000000001
2020-04-14,3.3935
2020-04-15,-7.2533
2020-04-16,1.9083999999999999
2020-04-17,7.0919
2020-04-20,-5.0206
2020-04-21,-1.7585
2020-04-22,3.643
2020-04-23,1.0028
2020-04-24,0.3811
2020-04-27,6.1395
2020-04-28,2.6827
2020-04-29,5.8578
2020-04-30,-3.9489
2020-05-01,-4.517
2020-05-04,-1.0245
2020-05-05,0.5247
2020-05-06,-0.2705
2020-05-07,1.5369000000000002
2020-05-08,2.254
2020-05-11,-1.7551999999999999
2020-05-12,-4.0279
2020-05-13,-3.0499
2020-05-14,14.6588
2020-05-15,-0.564
2020-05-18,3.9618
2020-05-19,1.0785
2020-05-20,0.6486
2020-05-21,0.844
2020-05-22,-0.7874
2020-05-26,5.0197
2020-05-27,-0.455
2020-05-28,0.0556
2020-05-29,-1.4937
2020-06-01,1.2018
2020-06-02,1.6179000000000001
2020-06-03,6.2
2020-06-04,-0.5908
2020-06-05,6.4225
2020-06-08,1.7487
2020-06-09,-2.9502
2020-06-10,-1.6719
2020-06-11,-5.0974
2020-06-12,0.8333
2020-06-15,0.124
2020-06-16,2.6639
2020-06-17,-0.1279
2020-06-18,0.9258
2020-06-19,-2.0485
2020-06-22,-0.037
2020-06-23,0.922
2020-06-24,-4.0066
2020-06-25,0.3593
2020-06-26,-2.3118
2020-06-29,2.7719
2020-06-30,1.0432
2020-07-01,0.6044
2020-07-02,1.0001
2020-07-06,1.1011
2020-07-07,-1.3338999999999999
2020-07-08,0.4926
2020-07-09,-1.9056
2020-07-10,0.278
2020-07-13,-0.1948
2020-07-14,1.4792
2020-07-15,2.9967
2020-07-16,-0.3412
2020-07-17,0.9407
2020-07-20,-0.7998
2020-07-21,2.2533
2020-07-22,1.8586
2020-07-23,4.7173
2020-07-24,-0.1353
2020-07-27,-1.4276
2020-07-28,-1.5824
2020-07-29,4.1695
2020-07-30,-1.3048
2020-07-31,0.0199
2020-08-03,-1.0369
2020-08-04,0.9707
2020-08-05,-0.5536
2020-08-06,1.0201
2020-08-07,2.3034
2020-08-10,2.0612
2020-08-11,0.61
2020-08-12,0.4901
2020-08-13,-0.2845
2020-08-14,-0.7963
2020-08-17,1.4379
2020-08-18,-0.6916
2020-08-19,-0.0847
2020-08-20,0.4804
2020-08-21,0.1125
2020-08-24,1.5512000000000001
2020-08-25,-0.1936
2020-08-26,0.3757
2020-08-27,0.8682
2020-08-28,1.5512000000000001
2020-08-31,-0.1917
2020-09-01,0.6212
2020-09-02,2.1085
2020-09-03,-3.4114
2020-09-04,0.124
2020-09-08,-3.7237999999999998
2020-09-09,2.2429
2020-09-10,-2.5926
2020-09-11,1.093
2020-09-14,2.1374
2020-09-15,0.1098
2020-09-16,-0.5973
2020-09-17,-0.3679
2020-09-18,-2.0738
2020-09-21,-0.5279
2020-09-22,2.3437
2020-09-23,-2.253
2020-09-24,0.6094
2020-09-25,2.677
2020-09-28,2.6989
2020-09-29,-1.7024
2020-09-30,0.7721
2020-10-01,2.7340999999999998
2020-10-02,-2.0121
2020-10-05,0.4029
2020-10-06,-1.6885
2020-10-07,1.5058
2020-10-08,0.6792
2020-10-09,0.4586
2020-10-12,2.7891
2020-10-13,1.0544
2020-10-14,-0.4225
2020-10-15,-0.8001
2020-10-16,0.0057
2020-10-19,-2.0321
2020-10-20,0.6856
2020-10-21,-1.4462
2020-10-22,-0.0561
2020-10-23,-0.127
2020-10-26,-2.7036
2020-10-27,-1.4958
2020-10-28,-2.6141
2020-10-29,1.3881000000000001
2020-10-30,-1.6785
2020-11-02,1.8502999999999998
2020-11-03,3.0121
2020-11-04,2.2271
2020-11-05,1.5443
2020-11-06,0.5486
2020-11-09,6.6084
2020-11-10,-1.3151
2020-11-11,0.3792
2020-11-12,-2.8802
2020-11-13,1.8103
2020-11-16,3.5562
2020-11-17,-1.9666000000000001
2020-11-18,-0.2546
2020-11-19,2.0528
2020-11-20,-1.6418
2020-11-23,-0.9894
2020-11-24,1.0299
2020-11-25,-0.4061
2020-11-27,0.1664
2020-11-30,-1.6035
2020-12-01,1.0639
2020-12-02,0.5096
2020-12-03,-0.338
2020-12-04,1.0509
2020-12-07,-2.8421
2020-12-08,1.8746
2020-12-09,-1.5899
2020-12-10,-1.8896
2020-12-11,0.5067
2020-12-14,-0.5299
2020-12-15,1.6328
2020-12-16,0.3343
2020-12-17,-0.5959
2020-12-18,0.6676
2020-12-21,-2.3197
2020-12-22,0.5403
2020-12-23,-2.4655
2020-12-24,-0.3005
2020-12-28,4.6661
2020-12-29,-1.9255
2020-12-30,0.8233
2020-12-31,0.9223
2021-01-04,-2.7896
2021-01-05,1.5396
2021-01-06,0.6019
2021-01-07,1.1596
2021-01-08,-1.3829
2021-01-11,-3.0416
2021-01-12,-0.0088
2021-01-13,-1.0782
2021-01-14,-2.5818
2021-01-15,-0.3271
2021-01-19,-1.2359
2021-01-20,3.1518
2021-01-21,-0.2318
2021-01-22,-2.094
2021-01-25,1.1249
2021-01-26,-1.5146
