ticker,NOV UN Equity
2013-02-28,-0.5547
2013-03-01,-1.7173
2013-03-04,-0.9409
2013-03-05,1.0553
2013-03-06,0.8354
2013-03-07,0.2515
2013-03-08,0.6346
2013-03-11,-0.7479
2013-03-12,-0.0739
2013-03-13,0.0296
2013-03-14,1.8809
2013-03-15,2.5294
2013-03-18,-1.7014
2013-03-19,-1.8751
2013-03-20,1.0437
2013-03-21,-1.3529
2013-03-22,0.6636
2013-03-25,0.3662
2013-03-26,1.4013
2013-03-27,1.7562
2013-03-28,0.0849
2013-04-01,-1.3852
2013-04-02,-0.3153
2013-04-03,-2.2574
2013-04-04,-1.6917
2013-04-05,1.1821
2013-04-08,0.3106
2013-04-09,0.7814
2013-04-10,1.1703000000000001
2013-04-11,1.417
2013-04-12,-1.8249
2013-04-15,-4.3712
2013-04-16,1.2604
2013-04-17,-3.8092
2013-04-18,0.7328
2013-04-19,-0.4643
2013-04-22,1.1351
2013-04-23,1.7835
2013-04-24,1.4653
2013-04-25,0.0596
2013-04-26,-1.3242
2013-04-29,-0.6031
2013-04-30,-1.0619
2013-05-01,-0.1993
2013-05-02,0.7989
2013-05-03,1.9357
2013-05-06,1.7344
2013-05-07,0.7496
2013-05-08,0.3647
2013-05-09,-0.7267
2013-05-10,-0.1171
2013-05-13,-0.8502
2013-05-14,0.5914
2013-05-15,0.2205
2013-05-16,-2.1851
2013-05-17,2.7436
2013-05-20,2.3931
2013-05-21,0.3705
2013-05-22,-1.7890000000000001
2013-05-23,-0.3903
2013-05-24,1.5675
2013-05-28,2.1578
2013-05-29,0.1119
2013-05-30,-0.7825
2013-05-31,-0.9999
2013-06-03,0.6259
2013-06-04,-1.1874
2013-06-05,-1.3019
2013-06-06,1.4929999999999999
2013-06-07,0.2571
2013-06-10,0.0
2013-06-11,-1.4672
2013-06-12,0.4337
2013-06-13,1.2859
2013-06-14,-0.7418
2013-06-17,1.236
2013-06-18,1.4906
2013-06-19,-0.7274
2013-06-20,-3.4099
2013-06-21,-0.496
2013-06-24,-1.686
2013-06-25,0.9096
2013-06-26,0.9014
2013-06-27,0.2636
2013-06-28,0.6427
2013-07-01,1.0885
2013-07-02,0.5456
2013-07-03,0.3998
2013-07-05,2.1903
2013-07-08,1.3083
2013-07-09,0.4808
2013-07-10,-0.6153
2013-07-11,0.8805
2013-07-12,-0.5046
2013-07-15,0.0137
2013-07-16,-0.4522
2013-07-17,-0.7709
2013-07-18,1.1792
2013-07-19,1.5356999999999998
2013-07-22,-0.5132
2013-07-23,-1.2624
2013-07-24,-0.5087
2013-07-25,-0.6356
2013-07-26,-0.4589
2013-07-29,-0.6147
2013-07-30,-2.4459
2013-07-31,1.1095
2013-08-01,1.4679
2013-08-02,1.5590000000000002
2013-08-05,-0.5393
2013-08-06,0.2225
2013-08-07,0.5272
2013-08-08,0.4416
2013-08-09,-0.3985
2013-08-12,0.5104
2013-08-13,0.8372
2013-08-14,-0.0953
2013-08-15,0.2997
2013-08-16,-1.2089
2013-08-19,-2.4062
2013-08-20,0.8735
2013-08-21,-1.2989
2013-08-22,1.8820000000000001
2013-08-23,0.75
2013-08-26,1.1028
2013-08-27,-0.2591
2013-08-28,1.7908
2013-08-29,-0.1746
2013-08-30,-0.0404
2013-09-03,1.8573
2013-09-04,0.5418
2013-09-05,1.8794
2013-09-06,0.6321
2013-09-09,0.5256
2013-09-10,0.2678
2013-09-11,0.4578
2013-09-12,-0.9907
2013-09-13,0.372
2013-09-16,0.6263
2013-09-17,0.2159
2013-09-18,0.7731
2013-09-19,0.4025
2013-09-20,-1.2777
2013-09-23,-0.3934
2013-09-24,0.2293
2013-09-25,0.5338
2013-09-26,0.0253
2013-09-27,-1.4029
2013-09-30,0.1282
2013-10-01,0.8834
2013-10-02,0.7487
2013-10-03,-0.718
2013-10-04,0.9135
2013-10-07,-1.2321
2013-10-08,-0.4837
2013-10-09,-0.5244
2013-10-10,1.9159000000000002
2013-10-11,0.0757
2013-10-14,0.9581
2013-10-15,-0.1623
2013-10-16,1.5009000000000001
2013-10-17,-0.1972
2013-10-18,1.4445999999999999
2013-10-21,-0.353
2013-10-22,-0.5741
2013-10-23,-3.1818
2013-10-24,0.406
2013-10-25,4.5368
2013-10-28,0.2297
2013-10-29,-1.3388
2013-10-30,-0.0244
2013-10-31,-0.7337
2013-11-01,-0.4311
2013-11-04,0.099
2013-11-05,-0.7292
2013-11-06,1.3446
2013-11-07,-1.2162
2013-11-08,2.2261
2013-11-11,0.9367
2013-11-12,-0.5062
2013-11-13,-0.1575
2013-11-14,1.3832
2013-11-15,0.8856
2013-11-18,-1.0083
2013-11-19,-0.3475
2013-11-20,0.2405
2013-11-21,0.5998
2013-11-22,-0.2385
2013-11-25,-1.2551
2013-11-26,-1.041
2013-11-27,-0.3547
2013-11-29,0.0491
2013-12-02,0.2331
2013-12-03,1.1385
2013-12-04,-0.6173
2013-12-05,-0.2932
2013-12-06,-0.0245
2013-12-09,-1.7159
2013-12-10,-1.3094000000000001
2013-12-11,-0.973
2013-12-12,0.2169
2013-12-13,0.2546
2013-12-16,0.2286
2013-12-17,-0.9883
2013-12-18,-0.2943
2013-12-19,-0.1669
2013-12-20,0.7585
2013-12-23,-0.7656
2013-12-24,0.9772
2013-12-26,0.3056
2013-12-27,0.8506
2013-12-30,-0.9567
2013-12-31,1.0803
2014-01-02,-0.6413
2014-01-03,-0.3417
2014-01-06,0.9397
2014-01-07,0.4026
2014-01-08,-2.0549
2014-01-09,-0.5117
2014-01-10,0.36
2014-01-13,-1.6784
2014-01-14,1.0295
2014-01-15,-0.4514
2014-01-16,-0.0259
2014-01-17,-0.2462
2014-01-21,0.2339
2014-01-22,0.5574
2014-01-23,-1.8819
2014-01-24,-2.7851
2014-01-27,-0.9324
2014-01-28,0.0
2014-01-29,-0.3819
2014-01-30,0.849
2014-01-31,1.8466
2014-02-03,-1.6798
2014-02-04,1.0305
2014-02-05,-1.6239
2014-02-06,1.0368
2014-02-07,1.3638
2014-02-10,-0.0932
2014-02-11,0.8
2014-02-12,0.5556
2014-02-13,-0.1052
2014-02-14,0.6321
2014-02-18,-0.0262
2014-02-19,0.0785
2014-02-20,-0.1046
2014-02-21,-2.0686
2014-02-24,1.5241
2014-02-25,-1.4617
2014-02-26,-0.6548
2014-02-27,0.4843
2014-02-28,3.1325
2014-03-03,-0.026
2014-03-04,1.0647
2014-03-05,-0.4625
2014-03-06,0.968
2014-03-07,1.061
2014-03-10,-0.1897
2014-03-11,-1.0518
2014-03-12,-0.6532
2014-03-13,-2.7551
2014-03-14,-0.7715
2014-03-17,-0.7105
2014-03-18,0.297
2014-03-19,-0.4038
2014-03-20,-0.3649
2014-03-21,1.0174
2014-03-24,-0.4297
2014-03-25,0.8496
2014-03-26,-0.0134
2014-03-27,1.6852
2014-03-28,2.157
2014-03-31,0.2575
2014-04-01,0.244
2014-04-02,0.4996
2014-04-03,-0.3697
2014-04-04,1.0235
2014-04-07,-2.2416
2014-04-08,1.2048
2014-04-09,0.8193
2014-04-10,-0.1905
2014-04-11,-0.5724
2014-04-14,1.7271999999999998
2014-04-15,1.5091999999999999
2014-04-16,0.7186
2014-04-17,1.3286
2014-04-21,0.085
2014-04-22,-0.2547
2014-04-23,0.5108
2014-04-24,0.2783
2014-04-25,0.7119
2014-04-28,-7.3799
2014-04-29,1.0348
2014-04-30,0.5377
2014-05-01,0.3438
2014-05-02,0.7614
2014-05-05,0.6045
2014-05-06,0.2379
2014-05-07,0.7618
2014-05-08,-0.4586
2014-05-09,-0.3736
2014-05-12,0.5124
2014-05-13,1.1316
2014-05-14,-0.3689
2014-05-15,-0.7281
2014-05-16,1.4794
2014-05-19,0.8208
2014-05-20,-0.2795
2014-05-21,0.3534
2014-05-22,0.0486
2014-05-23,-0.6068
2014-05-27,0.0366
2014-05-28,-0.0732
2014-05-29,0.2565
2014-05-30,-0.2558
2014-06-02,0.5523
2014-06-03,2.4666
2014-06-04,0.3815
2014-06-05,-0.0786
2014-06-06,1.1672
2014-06-09,1.1926
2014-06-10,0.5124
2014-06-11,-2.0647
2014-06-12,0.8903
2014-06-13,0.6229
2014-06-16,0.3869
2014-06-17,0.1028
2014-06-18,0.0642
2014-06-19,0.3848
2014-06-20,1.6737
2014-06-23,0.9927
2014-06-24,-1.0327
2014-06-25,1.5840999999999998
2014-06-26,0.1856
2014-06-27,2.0754
2014-06-30,-0.3389
2014-07-01,0.0729
2014-07-02,0.2427
2014-07-03,0.4963
2014-07-07,0.1445
2014-07-08,0.0
2014-07-09,1.6358000000000001
2014-07-10,-1.3491
2014-07-11,-0.7318
2014-07-14,1.2085
2014-07-15,0.1552
2014-07-16,1.7644
2014-07-17,-0.8903
2014-07-18,1.0047
2014-07-21,0.1521
2014-07-22,0.5258
2014-07-23,0.1744
2014-07-24,-0.8471
2014-07-25,-0.3277
2014-07-28,-0.5518
2014-07-29,-1.5230000000000001
2014-07-30,-2.0141
2014-07-31,-0.8442
2014-08-01,0.0617
2014-08-04,2.1951
2014-08-05,-1.5808
2014-08-06,0.5517
2014-08-07,-0.4512
2014-08-08,0.8207
2014-08-11,-0.4131
2014-08-12,-0.0976
2014-08-13,0.403
2014-08-14,-1.7635999999999998
2014-08-15,1.659
2014-08-18,0.4628
2014-08-19,1.3699
2014-08-20,0.2631
2014-08-21,0.6799
2014-08-22,-0.4857
2014-08-25,0.7976
2014-08-26,0.2835
2014-08-27,0.8362
2014-08-28,-0.2336
2014-08-29,1.1824
2014-09-02,-2.0826000000000002
2014-09-03,0.5908
2014-09-04,-1.762
2014-09-05,-0.0957
2014-09-08,-1.1011
2014-09-09,-1.065
2014-09-10,0.2446
2014-09-11,1.2271
2014-09-12,-2.2427
2014-09-15,0.8185
2014-09-16,1.2915
2014-09-17,-1.7486000000000002
2014-09-18,-0.3955
2014-09-19,-0.4467
2014-09-22,-1.907
2014-09-23,0.1525
2014-09-24,0.0507
2014-09-25,-1.1793
2014-09-26,0.7314
2014-09-29,-0.5096
2014-09-30,-2.5608
2014-10-01,-2.0499
2014-10-02,-0.4695
2014-10-03,-0.93
2014-10-06,0.0544
2014-10-07,0.204
2014-10-08,0.3257
2014-10-09,-3.5033
2014-10-10,-1.4298
2014-10-13,-3.2281
2014-10-14,0.6613
2014-10-15,2.146
2014-10-16,1.7722
2014-10-17,-1.0813
2014-10-20,0.7666
2014-10-21,3.339
2014-10-22,-2.604
2014-10-23,3.0935
2014-10-24,-0.1765
2014-10-27,-3.3868
2014-10-28,2.8861
2014-10-29,-0.4789
2014-10-30,-2.7086
2014-10-31,2.6569000000000003
2014-11-03,-2.6432
2014-11-04,-2.2342
2014-11-05,3.5000999999999998
2014-11-06,1.8306
2014-11-07,0.5352
2014-11-10,0.3549
2014-11-11,-0.5713
2014-11-12,-0.1368
2014-11-13,-2.0274
2014-11-14,-0.2517
2014-11-17,0.6728
2014-11-18,0.3202
2014-11-19,-0.7772
2014-11-20,1.217
2014-11-21,2.0177
2014-11-24,-0.3658
2014-11-25,-1.482
2014-11-26,-1.6147
2014-11-28,-5.9616
2014-12-01,-0.8652
2014-12-02,0.2107
2014-12-03,2.1622
2014-12-04,-0.3403
2014-12-05,-0.683
2014-12-08,-4.6494
2014-12-09,1.8031000000000001
2014-12-10,-2.8491999999999997
2014-12-11,-0.111
2014-12-12,-2.3171
2014-12-15,0.6174
2014-12-16,0.662
2014-12-17,2.6949
2014-12-18,1.9525000000000001
2014-12-19,2.7578
2014-12-22,-1.1779
2014-12-23,0.3018
2014-12-24,-0.4513
2014-12-26,0.7857
2014-12-29,0.1499
2014-12-30,-0.8234
2014-12-31,-1.0868
2015-01-02,-0.061
2015-01-05,-4.5656
2015-01-06,-1.232
2015-01-07,0.0972
2015-01-08,2.9778000000000002
2015-01-09,-2.7503
2015-01-12,-5.3006
2015-01-13,-1.0751
2015-01-14,-0.3105
2015-01-15,-1.7304
2015-01-16,2.6237
2015-01-20,0.0515
2015-01-21,2.4353
2015-01-22,-1.5234999999999999
2015-01-23,-2.8392
2015-01-26,1.0324
2015-01-27,-0.0693
2015-01-28,-7.227
2015-01-29,-0.5044
2015-01-30,2.1968
2015-02-02,3.601
2015-02-03,-4.0965
2015-02-04,-3.2359
2015-02-05,1.7389999999999999
2015-02-06,-3.3997
2015-02-09,2.6249000000000002
2015-02-10,-0.8147
2015-02-11,-0.8787
2015-02-12,1.2912
2015-02-13,1.5221
2015-02-17,3.3171
2015-02-18,1.2879
2015-02-19,-2.8653
2015-02-20,0.424
2015-02-23,-0.3121
2015-02-24,0.6998
2015-02-25,0.1097
2015-02-26,-2.6854
2015-02-27,2.0274
2015-03-02,2.6494999999999997
2015-03-03,-2.4198
2015-03-04,0.6245
2015-03-05,-2.1541
2015-03-06,-1.9776
2015-03-09,-1.6939
2015-03-10,-1.8780000000000001
2015-03-11,-0.1184
2015-03-12,-0.7177
2015-03-13,-1.4659
2015-03-16,-0.8152
2015-03-17,-2.4861
2015-03-18,2.3810000000000002
2015-03-19,-1.4405999999999999
2015-03-20,3.6959999999999997
2015-03-23,-0.6041
2015-03-24,-1.722
2015-03-25,1.0926
2015-03-26,-0.1835
2015-03-27,0.6129
2015-03-30,1.198
2015-03-31,0.301
2015-04-01,-0.14
2015-04-02,2.1835
2015-04-06,3.3131
2015-04-07,0.1328
2015-04-08,-0.0569
2015-04-09,3.4319
2015-04-10,-0.22
2015-04-13,-2.2965
2015-04-14,2.2189
2015-04-15,3.0169
2015-04-16,-1.25
2015-04-17,-1.2839
2015-04-20,0.806
2015-04-21,-3.4527
2015-04-22,1.5057
2015-04-23,3.3747
2015-04-24,-2.7803
2015-04-27,0.9041
2015-04-28,-5.0466
2015-04-29,1.9064
2015-04-30,2.8156
2015-05-01,0.5881
2015-05-04,0.0183
2015-05-05,1.2057
2015-05-06,-1.5884
2015-05-07,-4.6772
2015-05-08,2.4245
2015-05-11,-3.5694
2015-05-12,0.2922
2015-05-13,0.777
2015-05-14,-1.2722
2015-05-15,0.0976
2015-05-18,-0.1755
2015-05-19,-2.3837
2015-05-20,0.4203
2015-05-21,2.4516999999999998
2015-05-22,-1.3424
2015-05-26,-1.479
2015-05-27,0.6805
2015-05-28,-0.8151
2015-05-29,-1.4031
2015-06-01,-0.2236
2015-06-02,2.282
2015-06-03,-1.0757
2015-06-04,-2.0741
2015-06-05,0.5141
2015-06-08,0.1637
2015-06-09,-2.165
2015-06-10,3.6743
2015-06-11,-1.2398
2015-06-12,-0.5968
2015-06-15,0.1035
2015-06-16,0.7859
2015-06-17,0.3283
2015-06-18,0.4091
2015-06-19,0.2648
2015-06-22,-0.1219
2015-06-23,-0.2238
2015-06-24,0.4893
2015-06-25,-0.6492
2015-06-26,0.8985
2015-06-29,-1.7001
2015-06-30,-0.5971
2015-07-01,-2.7548
2015-07-02,1.0011
2015-07-06,-4.9768
2015-07-07,0.2441
2015-07-08,-2.2359999999999998
2015-07-09,0.9511
2015-07-10,0.9197
2015-07-13,1.5781
2015-07-14,-0.3939
2015-07-15,-3.9543
2015-07-16,-0.5261
2015-07-17,-1.1037
2015-07-20,0.279
2015-07-21,0.6956
2015-07-22,-3.4999000000000002
2015-07-23,2.4099
2015-07-24,-1.6309
2015-07-27,-1.3501
2015-07-28,3.0732
2015-07-29,2.2362
2015-07-30,-1.1392
2015-07-31,-2.9039
2015-08-03,-2.7534
2015-08-04,-0.7811
2015-08-05,-0.6642
2015-08-06,0.5448
2015-08-07,-2.1429
2015-08-10,2.9449
2015-08-11,-1.0024
2015-08-12,1.2349
2015-08-13,-2.83
2015-08-14,-0.703
2015-08-17,-0.1011
2015-08-18,0.5568
2015-08-19,-1.6109
2015-08-20,-1.714
2015-08-21,-3.1494
2015-08-24,0.1075
2015-08-25,0.2685
2015-08-26,4.498
2015-08-27,5.9698
2015-08-28,0.7012
2015-08-31,1.6327
2015-09-01,-2.3151
2015-09-02,-1.185
2015-09-03,0.2692
2015-09-04,-1.2936
2015-09-08,0.4451
2015-09-09,-3.3481
2015-09-10,1.1598
2015-09-11,-1.5541
2015-09-14,-0.1812
2015-09-15,0.2852
2015-09-16,3.4126
2015-09-17,-1.075
2015-09-18,-3.8413
2015-09-21,-1.8921999999999999
2015-09-22,0.4018
2015-09-23,-1.0672
2015-09-24,-0.4315
2015-09-25,1.4355
2015-09-28,-1.9493
2015-09-29,0.9804
2015-09-30,1.5372
2015-10-01,-4.2497
2015-10-02,5.5479
2015-10-05,4.862
2015-10-06,1.9799
2015-10-07,-0.5407
2015-10-08,0.7413
2015-10-09,0.0736
2015-10-12,-3.799
2015-10-13,-1.4777
2015-10-14,1.8878
2015-10-15,0.6599
2015-10-16,-0.6556
2015-10-19,-1.066
2015-10-20,1.1288
2015-10-21,-0.5581
2015-10-22,-0.5612
2015-10-23,-0.4361
2015-10-26,-3.2724
2015-10-27,-4.2355
2015-10-28,2.1419
2015-10-29,-0.7625
2015-10-30,3.2931
2015-11-02,3.2147
2015-11-03,2.8057
2015-11-04,-0.1252
2015-11-05,-0.9777
2015-11-06,0.7342
2015-11-09,-2.1612999999999998
2015-11-10,-0.2826
2015-11-11,-2.7048
2015-11-12,-0.8472
2015-11-13,-0.3204
2015-11-16,1.1787
2015-11-17,-1.9327999999999999
2015-11-18,3.5097
2015-11-19,-1.9301
2015-11-20,-0.9043
2015-11-23,0.1879
2015-11-24,3.4289
2015-11-25,-1.3727
2015-11-27,-1.917
2015-11-30,-0.0268
2015-12-01,1.0177
2015-12-02,-0.4772
2015-12-03,-0.0809
2015-12-04,-1.2416
2015-12-07,-5.3293
2015-12-08,-3.291
2015-12-09,1.0448
2015-12-10,-0.1477
2015-12-11,-1.5089000000000001
2015-12-14,0.8111
2015-12-15,3.2777
2015-12-16,-0.981
2015-12-17,-1.8939
2015-12-18,-1.188
2015-12-21,1.8936
2015-12-22,1.2979
2015-12-23,2.8829000000000002
2015-12-24,-1.5001
2015-12-28,-1.8678
2015-12-29,0.2635
2015-12-30,-1.4603
2015-12-31,-0.741
2016-01-04,3.3443
2016-01-05,-2.8604000000000003
2016-01-06,-6.7817
2016-01-07,-1.9144999999999999
2016-01-08,-2.6025
2016-01-11,0.0334
2016-01-12,1.6027
2016-01-13,-4.4364
2016-01-14,4.9175
2016-01-15,-1.8355000000000001
2016-01-19,-1.4022999999999999
2016-01-20,0.6434
2016-01-21,3.1965
2016-01-22,1.8258999999999999
2016-01-25,-4.9312000000000005
2016-01-26,2.4924
2016-01-27,2.2018
2016-01-28,-0.1286
2016-01-29,4.765
2016-02-01,-1.6902
2016-02-02,-4.1263
2016-02-03,-8.7056
2016-02-04,2.0714
2016-02-05,-0.3849
2016-02-08,-0.2459
2016-02-09,-2.9577
2016-02-10,-3.1567
2016-02-11,-1.3114
2016-02-12,4.5938
2016-02-16,1.8512
2016-02-17,3.742
2016-02-18,0.8245
2016-02-19,-0.1704
2016-02-22,0.3413
2016-02-23,-2.551
2016-02-24,-1.4311
2016-02-25,-2.0538
2016-02-26,4.1576
2016-02-29,1.5967
2016-03-01,0.82
2016-03-02,3.3548
2016-03-03,4.1311
2016-03-04,2.33
2016-03-07,7.4769
2016-03-08,-9.8196
2016-03-09,1.0794
2016-03-10,0.3824
2016-03-11,6.0
2016-03-14,0.1497
2016-03-15,-0.9868
2016-03-16,-0.151
2016-03-17,2.8131
2016-03-18,-4.1483
2016-03-21,-0.0307
2016-03-22,-1.6886999999999999
2016-03-23,-1.9988000000000001
2016-03-24,-0.733
2016-03-28,1.0915
2016-03-29,-0.5399
2016-03-30,-0.7024
2016-03-31,0.0
2016-04-01,-5.0482
2016-04-04,0.2032
2016-04-05,-1.8925
2016-04-06,0.6545
2016-04-07,-2.2245
2016-04-08,1.8901
2016-04-11,-6.1491
2016-04-12,1.8668
2016-04-13,4.9587
2016-04-14,-1.3694
2016-04-15,-3.9222
2016-04-18,2.0954
2016-04-19,3.3970000000000002
2016-04-20,-1.7795999999999998
2016-04-21,-0.5226
2016-04-22,2.5219
2016-04-25,0.1708
2016-04-26,0.1705
2016-04-27,7.9333
2016-04-28,4.4164
2016-04-29,8.8822
2016-05-02,-3.5239000000000003
2016-05-03,0.1438
2016-05-04,-3.8771
2016-05-05,-0.5378
2016-05-06,0.5107
2016-05-09,-6.0968
2016-05-10,1.0821
2016-05-11,1.8892
2016-05-12,-1.267
2016-05-13,-2.4726
2016-05-16,3.466
2016-05-17,1.799
2016-05-18,-4.1743
2016-05-19,-1.1447
2016-05-20,2.3802
2016-05-23,-0.8483
2016-05-24,-0.2218
2016-05-25,3.7472
2016-05-26,-0.2755
2016-05-27,0.1228
2016-05-31,1.0116
2016-06-01,-2.5797
2016-06-02,-0.3115
2016-06-03,0.2813
2016-06-06,8.6631
2016-06-07,3.9576000000000002
2016-06-08,2.1517
2016-06-09,-1.7307000000000001
2016-06-10,-3.6048
2016-06-13,-1.2561
2016-06-14,-1.301
2016-06-15,-0.7909
2016-06-16,-0.059
2016-06-17,3.9291
2016-06-20,-0.0569
2016-06-21,1.3936
2016-06-22,-0.3086
2016-06-23,2.7012
2016-06-24,-6.6849
2016-06-27,-7.1932
2016-06-28,1.2022
2016-06-29,2.9384
2016-06-30,2.1865
2016-07-01,2.3477
2016-07-05,-6.6783
2016-07-06,-2.1157
2016-07-07,0.7311
2016-07-08,2.84
2016-07-11,-1.2274
2016-07-12,5.6850000000000005
2016-07-13,-1.8812
2016-07-14,1.0785
2016-07-15,0.0
2016-07-18,-1.3634
2016-07-19,-0.7212
2016-07-20,-0.2724
2016-07-21,-0.2731
2016-07-22,-1.8564
2016-07-25,-3.0388
2016-07-26,1.8868
2016-07-27,-1.8519
2016-07-28,2.4624
2016-07-29,0.9675
2016-08-01,-2.8129999999999997
2016-08-02,1.4949
2016-08-03,2.3504
2016-08-04,-0.3062
2016-08-05,2.4263
2016-08-08,3.1484
2016-08-09,-0.6395
2016-08-10,-2.5161
2016-08-11,1.0504
2016-08-12,0.4158
2016-08-15,3.076
2016-08-16,0.3443
2016-08-17,0.3432
2016-08-18,2.8498
2016-08-19,-0.9698
2016-08-22,-1.5669
2016-08-23,0.5969
2016-08-24,-0.9607
2016-08-25,0.428
2016-08-26,-1.875
2016-08-29,-0.2606
2016-08-30,-1.7126000000000001
2016-08-31,-0.9451
2016-09-01,-1.4908000000000001
2016-09-02,1.362
2016-09-06,2.3589
2016-09-07,-0.7293
2016-09-08,3.2618
2016-09-09,-5.6631
2016-09-12,2.7753
2016-09-13,-2.8764
2016-09-14,-2.2061
2016-09-15,1.7951000000000001
2016-09-16,-0.0912
2016-09-19,-1.5215999999999998
2016-09-20,-1.3906
2016-09-21,5.5782
2016-09-22,2.0481
2016-09-23,-1.4252
2016-09-26,0.0
2016-09-27,-1.3277999999999999
2016-09-28,8.4629
2016-09-29,1.6267
2016-09-30,-0.3256
2016-10-03,-1.5787
2016-10-04,-1.3274
2016-10-05,3.3352
2016-10-06,0.3797
2016-10-07,-0.4593
2016-10-10,2.063
2016-10-11,-1.7021
2016-10-12,-2.3810000000000002
2016-10-13,0.582
2016-10-14,-0.4133
2016-10-17,-0.083
2016-10-18,1.5231
2016-10-19,0.8729
2016-10-20,0.5679
2016-10-21,-0.5916
2016-10-24,-0.568
2016-10-25,-1.6322
2016-10-26,1.1062
2016-10-27,-7.8228
2016-10-28,-2.2849
2016-10-31,-2.5205
2016-11-01,-0.5296
2016-11-02,-1.5659
2016-11-03,2.9908
2016-11-04,-1.5137
2016-11-07,1.1292
2016-11-08,-1.0236
2016-11-09,3.2592
2016-11-10,1.9423
2016-11-11,-0.7443
2016-11-14,4.6791
2016-11-15,3.2665
2016-11-16,-2.192
2016-11-17,0.1702
2016-11-18,-0.2832
2016-11-21,3.4933
2016-11-22,-0.247
2016-11-23,0.0
2016-11-25,-1.1279
2016-11-28,-1.1408
2016-11-29,-2.6175
2016-11-30,8.1214
2016-12-01,0.6156
2016-12-02,0.7981
2016-12-05,2.4017
2016-12-06,1.4691
2016-12-07,0.0254
2016-12-08,1.2697
2016-12-09,-0.2508
2016-12-12,0.6033
2016-12-13,0.7496
2016-12-14,-2.0833
2016-12-15,0.5572
2016-12-16,-2.4685
2016-12-19,-0.594
2016-12-20,0.8054
2016-12-21,0.1289
2016-12-22,0.1287
2016-12-23,-1.3368
2016-12-27,1.407
2016-12-28,-2.4666
2016-12-29,-0.3425
2016-12-30,-1.0309
2017-01-03,0.9882
2017-01-04,1.9043
2017-01-05,0.3634
2017-01-06,0.8275
2017-01-09,-2.3596
2017-01-10,-0.8143
2017-01-11,2.0392
2017-01-12,-0.9603
2017-01-13,-1.9916
2017-01-17,0.7219
2017-01-18,-0.6637
2017-01-19,1.2827
2017-01-20,3.1135
2017-01-23,-1.6633
2017-01-24,1.5873
2017-01-25,1.7418
2017-01-26,-1.1833
2017-01-27,-0.9682
2017-01-30,-3.3959
2017-01-31,0.6924
2017-02-01,1.9572
2017-02-02,-1.9455
2017-02-03,2.037
2017-02-06,-2.8779
2017-02-07,4.8852
2017-02-08,-0.2036
2017-02-09,-0.5611
2017-02-10,1.1028
2017-02-13,0.4566
2017-02-14,2.6768
2017-02-15,-0.5903
2017-02-16,-0.4453
2017-02-17,-2.3111
2017-02-21,0.636
2017-02-22,-1.7694999999999999
2017-02-23,2.1873
2017-02-24,0.2015
2017-02-27,3.2923
2017-02-28,-1.6545
2017-03-01,3.2657
2017-03-02,-3.4739
2017-03-03,0.2234
2017-03-06,-1.263
2017-03-07,-1.4296
2017-03-08,-3.4606
2017-03-09,-0.6589
2017-03-10,0.398
2017-03-13,0.6871
2017-03-14,-0.8924
2017-03-15,3.7606
2017-03-16,0.0511
2017-03-17,0.4087
2017-03-20,-0.2544
2017-03-21,-0.7396
2017-03-22,-0.5396
2017-03-23,-0.775
2017-03-24,0.1302
2017-03-27,-0.104
2017-03-28,2.2904999999999998
2017-03-29,2.6463
2017-03-30,-0.6693
2017-03-31,0.0499
2017-04-03,-1.0227
2017-04-04,-0.4284
2017-04-05,-1.1136
2017-04-06,0.8446
2017-04-07,-1.2944
2017-04-10,0.6943
2017-04-11,-1.0981
2017-04-12,-2.4529
2017-04-13,-0.1853
2017-04-17,-0.3978
2017-04-18,-1.7572
2017-04-19,-2.8997
2017-04-20,-0.5582
2017-04-21,-2.7504999999999997
2017-04-24,2.2511
2017-04-25,1.1008
2017-04-26,0.9213
2017-04-27,-3.2365
2017-04-28,-0.0286
2017-05-01,-2.0303
2017-05-02,-1.6637
2017-05-03,0.5046
2017-05-04,-1.8014999999999999
2017-05-05,3.3083
2017-05-08,-0.9025
2017-05-09,-0.8226
2017-05-10,0.9479
2017-05-11,-0.8216
2017-05-12,-0.0296
2017-05-15,0.3551
2017-05-16,0.5013
2017-05-17,-2.054
2017-05-18,1.9173
2017-05-19,2.3222
2017-05-22,0.4022
2017-05-23,0.1431
2017-05-24,-1.5429
2017-05-25,-5.3976
2017-05-26,0.5215
2017-05-30,-0.5188
2017-05-31,0.2147
2017-06-01,-0.0918
2017-06-02,0.7659
2017-06-05,0.1216
2017-06-06,0.5466
2017-06-07,-1.7215
2017-06-08,0.1537
2017-06-09,4.9708
2017-06-12,0.2923
2017-06-13,0.5829
2017-06-14,-4.8971
2017-06-15,0.1221
2017-06-16,2.5907
2017-06-19,-0.2377
2017-06-20,-1.221
2017-06-21,-3.1354
2017-06-22,-0.9026
2017-06-23,-0.6281
2017-06-26,0.4741
2017-06-27,-0.2831
2017-06-28,0.2208
2017-06-29,2.1089
2017-06-30,1.5413000000000001
2017-07-03,2.9144
2017-07-05,-3.4513
2017-07-06,-1.3749
2017-07-07,-0.8364
2017-07-10,1.8432
2017-07-11,1.8098
2017-07-12,-0.1205
2017-07-13,0.8145
2017-07-14,1.1071
2017-07-17,0.5623
2017-07-18,-0.2943
2017-07-19,3.7485
2017-07-20,-3.2717
