ticker,RCL UN Equity
2013-03-13,-0.4751
2013-03-14,2.5656
2013-03-15,-1.9487999999999999
2013-03-18,-0.5043
2013-03-19,-2.0572
2013-03-20,-0.4262
2013-03-21,-1.8649
2013-03-22,-0.2181
2013-03-25,-0.5932
2013-03-26,1.696
2013-03-27,0.4015
2013-03-28,2.1839
2013-04-01,-1.8061
2013-04-02,0.5825
2013-04-03,-1.9201000000000001
2013-04-04,-0.4351
2013-04-05,0.7491
2013-04-08,1.3631
2013-04-09,0.8557
2013-04-10,0.5758
2013-04-11,0.3013
2013-04-12,-0.03
2013-04-15,-2.0132
2013-04-16,1.6253
2013-04-17,1.207
2013-04-18,-1.0733
2013-04-19,0.6329
2013-04-22,0.9584
2013-04-23,2.1359
2013-04-24,-0.4066
2013-04-25,5.191
2013-04-26,-0.4159
2013-04-29,0.8909
2013-04-30,0.8002
2013-05-01,-0.6022
2013-05-02,0.661
2013-05-03,1.2038
2013-05-06,0.2703
2013-05-07,1.1593
2013-05-08,0.0
2013-05-09,-0.6663
2013-05-10,0.6439
2013-05-13,-0.2399
2013-05-14,1.2293
2013-05-15,0.528
2013-05-16,-0.5252
2013-05-17,-0.5808
2013-05-20,0.7192
2013-05-21,-2.4332
2013-05-22,-1.9245999999999999
2013-05-23,-0.387
2013-05-24,0.2497
2013-05-28,-1.1625
2013-05-29,-1.7082000000000002
2013-05-30,2.0798
2013-05-31,-2.2886
2013-06-03,-0.3142
2013-06-04,-1.5186
2013-06-05,-2.5313
2013-06-06,-0.6269
2013-06-07,2.1027
2013-06-10,0.5296
2013-06-11,-1.9315
2013-06-12,-0.3581
2013-06-13,2.965
2013-06-14,-1.1635
2013-06-17,0.5592
2013-06-18,0.2634
2013-06-19,-1.8096999999999999
2013-06-20,-4.1914
2013-06-21,0.031
2013-06-24,-1.3027
2013-06-25,4.0226
2013-06-26,0.3927
2013-06-27,0.7222
2013-06-28,-0.3884
2013-07-01,2.7295
2013-07-02,-0.8467
2013-07-03,-1.9140000000000001
2013-07-05,2.822
2013-07-08,-0.292
2013-07-09,1.7570000000000001
2013-07-10,0.4892
2013-07-11,2.9210000000000003
2013-07-12,-1.0295
2013-07-15,-0.7591
2013-07-16,1.4163999999999999
2013-07-17,2.8771
2013-07-18,-0.1629
2013-07-19,-1.1421999999999999
2013-07-22,-0.1926
2013-07-23,1.075
2013-07-24,-0.8181
2013-07-25,0.5499
2013-07-26,1.3126
2013-07-29,-0.9987
2013-07-30,1.8811
2013-07-31,1.9266999999999999
2013-08-01,2.9667
2013-08-02,-0.3315
2013-08-05,-1.7652
2013-08-06,-0.3906
2013-08-07,-0.8105
2013-08-08,0.9489
2013-08-09,-1.3838
2013-08-12,0.1059
2013-08-13,3.544
2013-08-14,0.5619
2013-08-15,-1.1176
2013-08-16,-0.7192
2013-08-19,-2.3803
2013-08-20,0.8481
2013-08-21,0.4993
2013-08-22,1.2814
2013-08-23,-0.1807
2013-08-26,0.1552
2013-08-27,-5.2428
2013-08-28,-2.1804
2013-08-29,1.421
2013-08-30,0.7967
2013-09-03,0.5724
2013-09-04,0.3252
2013-09-05,0.2161
2013-09-06,0.1078
2013-09-09,0.2693
2013-09-10,2.6584
2013-09-11,1.2817
2013-09-12,0.594
2013-09-13,0.6162
2013-09-16,1.5310000000000001
2013-09-17,0.6786
2013-09-18,0.5741
2013-09-19,0.3723
2013-09-20,-2.1019
2013-09-23,0.1017
2013-09-24,-1.8283
2013-09-25,0.8019
2013-09-26,-1.2061
2013-09-27,-0.2597
2013-09-30,-0.3125
2013-10-01,1.7241
2013-10-02,0.0
2013-10-03,-2.2085
2013-10-04,1.812
2013-10-07,-2.8888
2013-10-08,-3.6122
2013-10-09,0.6062
2013-10-10,1.1778
2013-10-11,1.0016
2013-10-14,-0.3752
2013-10-15,-1.2107
2013-10-16,2.5871
2013-10-17,2.9466
2013-10-18,1.2893
2013-10-21,0.2291
2013-10-22,1.016
2013-10-23,-0.0503
2013-10-24,6.5409
2013-10-25,2.6446
2013-10-28,-0.138
2013-10-29,-0.8063
2013-10-30,-1.5792000000000002
2013-10-31,-0.8023
2013-11-01,0.999
2013-11-04,0.9421
2013-11-05,-0.0467
2013-11-06,1.9141
2013-11-07,-3.4356
2013-11-08,2.0398
2013-11-11,0.6044
2013-11-12,-0.9473
2013-11-13,0.7698
2013-11-14,1.2963
2013-11-15,0.0
2013-11-18,-0.9369
2013-11-19,-0.8535
2013-11-20,-0.9074
2013-11-21,2.4419
2013-11-22,1.444
2013-11-25,-1.1975
2013-11-26,1.1891
2013-11-27,0.0226
2013-11-29,-0.4745
2013-12-02,-0.5902
2013-12-03,-1.0961
2013-12-04,-0.1154
2013-12-05,-1.1789
2013-12-06,1.4269
2013-12-09,1.4990999999999999
2013-12-10,-0.0227
2013-12-11,-1.2273
2013-12-12,-0.4832
2013-12-13,1.6512
2013-12-16,0.9609
2013-12-17,0.1586
2013-12-18,1.2217
2013-12-19,2.6151
2013-12-20,2.2871
2013-12-23,0.1917
2013-12-24,0.8289
2013-12-26,-0.6324
2013-12-27,0.0
2013-12-30,0.3606
2013-12-31,0.2325
2014-01-02,-0.5272
2014-01-03,0.0
2014-01-06,-2.1412
2014-01-07,-0.2166
2014-01-08,1.0855
2014-01-09,2.3196
2014-01-10,3.0437
2014-01-13,-0.6722
2014-01-14,0.7998
2014-01-15,1.2208
2014-01-16,0.2814
2014-01-17,-0.6615
2014-01-21,-1.3923
2014-01-22,1.3505
2014-01-23,-1.3527
2014-01-24,-3.5407
2014-01-27,1.9308
2014-01-28,3.3722
2014-01-29,-1.3492
2014-01-30,3.7559
2014-01-31,-2.4198
2014-02-03,-3.2258
2014-02-04,1.1458
2014-02-05,0.2884
2014-02-06,3.9638999999999998
2014-02-07,-0.0198
2014-02-10,0.4545
2014-02-11,2.8914
2014-02-12,-1.1279
2014-02-13,1.4501
2014-02-14,0.0766
2014-02-18,-1.2246
2014-02-19,-0.9492
2014-02-20,0.4694
2014-02-21,0.9733
2014-02-24,1.2724
2014-02-25,1.0089
2014-02-26,-0.0942
2014-02-27,0.5848
2014-02-28,-0.7314
2014-03-03,-3.2307
2014-03-04,0.859
2014-03-05,-1.3357
2014-03-06,0.8829
2014-03-07,0.914
2014-03-10,-1.1562999999999999
2014-03-11,-0.9748
2014-03-12,0.63
2014-03-13,-1.1348
2014-03-14,-0.3562
2014-03-17,1.4697
2014-03-18,3.9734
2014-03-19,-0.0753
2014-03-20,2.5622
2014-03-21,-0.1286
2014-03-24,-2.3726
2014-03-25,-0.3768
2014-03-26,-1.7776
2014-03-27,1.2899
2014-03-28,1.7677
2014-03-31,1.9051
2014-04-01,2.8592
2014-04-02,0.8019
2014-04-03,-1.5733000000000001
2014-04-04,-2.0654
2014-04-07,-3.2459
2014-04-08,0.019
2014-04-09,2.1035
2014-04-10,-1.3176999999999999
2014-04-11,-2.5766
2014-04-14,-1.4672
2014-04-15,-0.5682
2014-04-16,0.7094
2014-04-17,0.45
2014-04-21,-0.6038
2014-04-22,2.0576
2014-04-23,1.0561
2014-04-24,-0.38
2014-04-25,-2.0408
2014-04-28,-0.0974
2014-04-29,2.5726
2014-04-30,0.95
2014-05-01,-0.9976
2014-05-02,0.7605
2014-05-05,-0.2453
2014-05-06,-1.4564
2014-05-07,-0.1152
2014-05-08,-0.8839
2014-05-09,-0.4071
2014-05-12,2.3944
2014-05-13,-1.2738
2014-05-14,1.7715999999999998
2014-05-15,-1.7029
2014-05-16,0.385
2014-05-19,1.3679999999999999
2014-05-20,0.7413
2014-05-21,1.9245
2014-05-22,-0.2962
2014-05-23,0.6498
2014-05-27,-0.1107
2014-05-28,0.1477
2014-05-29,0.9589
2014-05-30,0.9863
2014-06-02,-0.1266
2014-06-03,0.6157
2014-06-04,0.378
2014-06-05,0.9862
2014-06-06,0.8523
2014-06-09,0.5634
2014-06-10,0.0
2014-06-11,-0.2976
2014-06-12,-4.5303
2014-06-13,-0.6805
2014-06-16,-0.5926
2014-06-17,1.0805
2014-06-18,2.0826000000000002
2014-06-19,0.5597
2014-06-20,1.167
2014-06-23,0.9583
2014-06-24,-1.2832
2014-06-25,-0.1246
2014-06-26,-0.0891
2014-06-27,-0.4283
2014-06-30,-0.3584
2014-07-01,0.5216
2014-07-02,0.7694
2014-07-03,1.4382
2014-07-07,-0.3851
2014-07-08,-3.075
2014-07-09,-0.6345
2014-07-10,-0.2737
2014-07-11,0.5671
2014-07-14,0.2001
2014-07-15,-0.2179
2014-07-16,0.6368
2014-07-17,-2.5131
2014-07-18,2.9303
2014-07-21,-0.1982
2014-07-22,2.1665
2014-07-23,-0.6362
2014-07-24,7.7005
2014-07-25,4.1281
2014-07-28,-0.7612
2014-07-29,-0.9108
2014-07-30,-0.3387
2014-07-31,-3.479
2014-08-01,-0.3018
2014-08-04,3.2117
2014-08-05,-0.782
2014-08-06,0.2135
2014-08-07,-2.3923
2014-08-08,-0.0671
2014-08-11,2.1166
2014-08-12,0.3784
2014-08-13,1.1144
2014-08-14,1.6532
2014-08-15,-0.3986
2014-08-18,1.9849999999999999
2014-08-19,-0.0785
2014-08-20,-0.2042
2014-08-21,0.362
2014-08-22,-0.2823
2014-08-25,0.1258
2014-08-26,0.5498
2014-08-27,-0.125
2014-08-28,-0.9542
2014-08-29,0.6949
2014-09-02,0.9567
2014-09-03,0.9787
2014-09-04,1.1846
2014-09-05,1.8397000000000001
2014-09-08,-0.851
2014-09-09,-0.512
2014-09-10,0.4541
2014-09-11,1.8532
2014-09-12,-0.5769
2014-09-15,-1.1605
2014-09-16,0.8882
2014-09-17,1.3578000000000001
2014-09-18,1.0746
2014-09-19,-0.1755
2014-09-22,-0.7913
2014-09-23,-1.2408
2014-09-24,1.1816
2014-09-25,-1.8034
2014-09-26,1.6107
2014-09-29,-0.8444
2014-09-30,0.5379
2014-10-01,-4.9041
2014-10-02,0.0156
2014-10-03,3.7187
2014-10-06,-0.6327
2014-10-07,-5.8672
2014-10-08,-0.0805
2014-10-09,-6.2218
2014-10-10,-0.6188
2014-10-13,-4.2719
2014-10-14,2.2763999999999998
2014-10-15,-2.95
2014-10-16,2.5846
2014-10-17,2.3952999999999998
2014-10-20,6.0995
2014-10-21,3.642
2014-10-22,-0.063
2014-10-23,-1.7818
2014-10-24,3.6282
2014-10-27,-1.1154
2014-10-28,3.2273
2014-10-29,0.8347
2014-10-30,2.0771
2014-10-31,0.2212
2014-11-03,0.6326
2014-11-04,-3.0848
2014-11-05,1.5689
2014-11-06,0.6683
2014-11-07,-0.8557
2014-11-10,1.1607
2014-11-11,-0.2942
2014-11-12,-0.3246
2014-11-13,2.1166
2014-11-14,0.8407
2014-11-17,-1.4805
2014-11-18,1.8675000000000002
2014-11-19,0.3437
2014-11-20,0.0285
2014-11-21,0.4852
2014-11-24,1.2212
2014-11-25,-0.6313
2014-11-26,-0.833
2014-11-28,4.9829
2014-12-01,-1.9664000000000001
2014-12-02,6.1696
2014-12-03,1.3941
2014-12-04,-0.4626
2014-12-05,1.1748
2014-12-08,1.0974
2014-12-09,-0.0631
2014-12-10,-1.9323000000000001
2014-12-11,0.4894
2014-12-12,-0.0769
2014-12-15,1.0389
2014-12-16,-2.5641
2014-12-17,6.618
2014-12-18,-2.676
2014-12-19,1.5627
2014-12-22,1.2533
2014-12-23,0.7353
2014-12-24,0.1946
2014-12-26,-0.1093
2014-12-29,1.568
2014-12-30,-1.2326
2014-12-31,-0.1212
2015-01-02,0.6308
2015-01-05,-1.4949
2015-01-06,0.2937
2015-01-07,1.5131000000000001
2015-01-08,1.5867
2015-01-09,-0.6981
2015-01-12,-0.7865
2015-01-13,0.012
2015-01-14,-1.5972
2015-01-15,-0.537
2015-01-16,1.8282
2015-01-20,0.012
2015-01-21,0.253
2015-01-22,2.3074
2015-01-23,-0.7283
2015-01-26,0.284
2015-01-27,-0.0472
2015-01-28,-3.4352
2015-01-29,-5.5134
2015-01-30,-2.2513
2015-02-02,-1.0721
2015-02-03,0.3479
2015-02-04,-0.88
2015-02-05,2.2464
2015-02-06,-0.4868
2015-02-09,-2.4987
2015-02-10,2.8068
2015-02-11,0.7122
2015-02-12,0.5107
2015-02-13,-1.1596
2015-02-17,-1.7205
2015-02-18,1.7774999999999999
2015-02-19,1.8391
2015-02-20,-1.0394
2015-02-23,0.8402
2015-02-24,0.1172
2015-02-25,0.8973
2015-02-26,-1.0182
2015-02-27,-0.4948
2015-03-02,3.3891999999999998
2015-03-03,0.8227
2015-03-04,0.9164
2015-03-05,1.4056
2015-03-06,-2.3798
2015-03-09,-0.578
2015-03-10,-1.8832
2015-03-11,-1.8678
2015-03-12,2.8616
2015-03-13,-1.0337
2015-03-16,1.9342000000000001
2015-03-17,-2.3782
2015-03-18,2.1122
2015-03-19,1.4975
2015-03-20,0.0
2015-03-23,-2.0255
2015-03-24,-0.0128
2015-03-25,-3.8928000000000003
2015-03-26,-0.3984
2015-03-27,6.4667
2015-03-30,1.1271
2015-03-31,1.3622
2015-04-01,0.4398
2015-04-02,0.2919
2015-04-06,-0.1819
2015-04-07,-1.9198
2015-04-08,0.9291
2015-04-09,0.6628
2015-04-10,-0.9389
2015-04-13,-1.5387
2015-04-14,0.1125
2015-04-15,-0.7992
2015-04-16,1.0826
2015-04-17,-1.5816
2015-04-20,-7.997
2015-04-21,1.6503999999999999
2015-04-22,-0.92
2015-04-23,-0.6828
2015-04-24,-0.3575
2015-04-27,-2.7736
2015-04-28,-0.6387
2015-04-29,-1.9997
2015-04-30,-0.8016
2015-05-01,-0.1763
2015-05-04,0.4268
2015-05-05,-2.2571
2015-05-06,0.3149
2015-05-07,2.6756
2015-05-08,5.4739
2015-05-11,0.1518
2015-05-12,-0.2343
2015-05-13,-0.9255
2015-05-14,3.8064999999999998
2015-05-15,0.779
2015-05-18,1.3248
2015-05-19,1.8225
2015-05-20,-0.7782
2015-05-21,-0.7451
2015-05-22,0.3819
2015-05-26,-0.5248
2015-05-27,2.1762
2015-05-28,-1.4844
2015-05-29,-0.4455
2015-06-01,0.2369
2015-06-02,1.4443
2015-06-03,1.9933
2015-06-04,-0.7995
2015-06-05,0.7676
2015-06-08,-0.7363
2015-06-09,-0.729
2015-06-10,-1.2753999999999999
2015-06-11,1.305
2015-06-12,-1.0692
2015-06-15,-0.2083
2015-06-16,0.535
2015-06-17,-0.0389
2015-06-18,3.3757
2015-06-19,0.2261
2015-06-22,1.9799
2015-06-23,-1.0813
2015-06-24,-0.7081
2015-06-25,0.025
2015-06-26,-0.1876
2015-06-29,-3.6216
2015-06-30,2.3144
2015-07-01,0.394
2015-07-02,-0.2785
2015-07-06,-0.4824
2015-07-07,2.0408
2015-07-08,-1.9125
2015-07-09,0.051
2015-07-10,4.9675
2015-07-13,0.8858
2015-07-14,0.5773
2015-07-15,-0.0359
2015-07-16,1.627
2015-07-17,-0.7887
2015-07-20,0.5577
2015-07-21,-0.177
2015-07-22,0.3546
2015-07-23,-2.0377
2015-07-24,-0.6853
2015-07-27,-1.1017
2015-07-28,1.2364
2015-07-29,1.4631
2015-07-30,-1.3944
2015-07-31,8.5932
2015-08-03,0.8236
2015-08-04,-1.5896
2015-08-05,0.8974
2015-08-06,0.0556
2015-08-07,1.3222
2015-08-10,0.9321
2015-08-11,-1.2386
2015-08-12,-1.3091
2015-08-13,0.4124
2015-08-14,-0.2109
2015-08-17,0.6564
2015-08-18,-0.0995
2015-08-19,-0.3872
2015-08-20,-3.0542
2015-08-21,-1.8101
2015-08-24,-2.0068
2015-08-25,1.274
2015-08-26,4.5145
2015-08-27,0.9111
2015-08-28,-0.9475
2015-08-31,-0.7878
2015-09-01,-2.1098
2015-09-02,3.3024
2015-09-03,0.157
2015-09-04,-0.84
2015-09-08,3.3883
2015-09-09,0.3386
2015-09-10,0.5008
2015-09-11,0.5958
2015-09-14,0.84
2015-09-15,2.1892
2015-09-16,1.4578
2015-09-17,-0.2482
2015-09-18,-1.0159
2015-09-21,1.7908
2015-09-22,-4.9383
2015-09-23,1.4285999999999999
2015-09-24,-2.3047
2015-09-25,-0.5352
2015-09-28,-4.0958
2015-09-29,-1.706
2015-09-30,3.774
2015-10-01,0.8867
2015-10-02,1.5243
2015-10-05,2.3452
2015-10-06,-3.298
2015-10-07,0.8637
2015-10-08,0.9112
2015-10-09,0.631
2015-10-12,0.4324
2015-10-13,-1.1948
2015-10-14,-5.1095
2015-10-15,4.4317
2015-10-16,0.9455
2015-10-19,2.2762000000000002
2015-10-20,0.0532
2015-10-21,-0.6279
2015-10-22,1.4243999999999999
2015-10-23,3.4741
2015-10-26,0.7552
2015-10-27,1.0432
2015-10-28,-2.1953
2015-10-29,0.3997
2015-10-30,0.3981
2015-11-02,0.0203
2015-11-03,-1.7383
2015-11-04,1.3346
2015-11-05,1.317
2015-11-06,0.1713
2015-11-09,-1.6497000000000002
2015-11-10,1.0024
2015-11-11,-0.6076
2015-11-12,-0.4381
2015-11-13,-2.2718
2015-11-16,-1.1937
2015-11-17,-0.5723
2015-11-18,0.3731
2015-11-19,0.1911
2015-11-20,-0.3498
2015-11-23,0.9679
2015-11-24,-3.0654
2015-11-25,0.6955
2015-11-27,-0.1727
2015-11-30,0.1189
2015-12-01,1.9112
2015-12-02,0.392
2015-12-03,-3.4301
2015-12-04,3.0273
2015-12-07,-0.6577
2015-12-08,-0.2349
2015-12-09,-0.6208
2015-12-10,1.4863
2015-12-11,-2.4621
2015-12-14,0.3917
2015-12-15,2.1892
2015-12-16,3.0226
2015-12-17,-2.8979
2015-12-18,2.0756
2015-12-21,3.2951
2015-12-22,-0.4038
2015-12-23,1.2872
2015-12-24,-0.01
2015-12-28,0.4003
2015-12-29,2.3026
2015-12-30,0.0974
2015-12-31,-1.4796
2016-01-04,-3.0333
2016-01-05,-1.6303
2016-01-06,-1.2741
2016-01-07,-3.0217
2016-01-08,-0.7032
2016-01-11,1.983
2016-01-12,0.4487
2016-01-13,-5.2967
2016-01-14,-1.2803
2016-01-15,-5.6655
2016-01-19,-2.219
2016-01-20,1.6774
2016-01-21,3.6875
2016-01-22,0.3276
2016-01-25,-2.7868
2016-01-26,1.3794
2016-01-27,-3.6677999999999997
2016-01-28,-3.7951
2016-01-29,4.6342
2016-02-01,3.1235
2016-02-02,-15.168
2016-02-03,2.9707
2016-02-04,-0.3386
2016-02-05,-5.4363
2016-02-08,-4.7284
2016-02-09,2.6097
2016-02-10,2.0141
2016-02-11,-2.0464
2016-02-12,1.177
2016-02-16,5.4384
2016-02-17,1.0895
2016-02-18,-4.1678
2016-02-19,1.4026
2016-02-22,4.0508
2016-02-23,0.3934
2016-02-24,-1.6484
2016-02-25,2.308
2016-02-26,0.9668
2016-02-29,-1.0906
2016-03-01,2.9177999999999997
2016-03-02,-1.7768000000000002
2016-03-03,0.6784
2016-03-04,-2.2196
2016-03-07,-0.5134
2016-03-08,-4.0473
2016-03-09,-0.7219
2016-03-10,-0.2139
2016-03-11,4.0434
2016-03-14,-0.3982
2016-03-15,0.0965
2016-03-16,2.7961
2016-03-17,0.469
2016-03-18,3.5209
2016-03-21,0.7859
2016-03-22,-2.8634
2016-03-23,-3.5399000000000003
2016-03-24,1.5962
2016-03-28,1.2891
2016-03-29,0.822
2016-03-30,5.6542
2016-03-31,2.2402
2016-04-01,-0.3287
2016-04-04,0.7694
2016-04-05,-2.63
2016-04-06,1.5185
2016-04-07,-1.5817
2016-04-08,0.4111
2016-04-11,-1.3275000000000001
2016-04-12,1.4711
2016-04-13,4.6097
2016-04-14,-1.8005
2016-04-15,-2.2316
2016-04-18,-2.0605
2016-04-19,-0.2394
2016-04-20,0.0
2016-04-21,-3.0181
2016-04-22,-3.9063
2016-04-25,1.626
2016-04-26,1.6533
2016-04-27,2.2823
2016-04-28,-2.5135
2016-04-29,1.8153000000000001
2016-05-02,1.7054
2016-05-03,-1.8039
2016-05-04,-1.8111000000000002
2016-05-05,-0.3821
2016-05-06,-1.0713
2016-05-09,1.2433
2016-05-10,-0.4622
2016-05-11,-0.3449
2016-05-12,2.5293
2016-05-13,-1.7917
2016-05-16,1.3617
2016-05-17,-0.8087
2016-05-18,2.8270999999999997
2016-05-19,-1.7903
2016-05-20,2.7344
2016-05-23,-0.8112
2016-05-24,1.9806
2016-05-25,-2.8944
2016-05-26,-2.1484
2016-05-27,3.0612
2016-05-31,-0.4886
2016-06-01,-0.5556
2016-06-02,0.8706
2016-06-03,-1.6231
2016-06-06,-0.2357
2016-06-07,0.3938
2016-06-08,-0.6145
2016-06-09,0.2894
2016-06-10,-3.0299
2016-06-13,-1.4203000000000001
2016-06-14,-1.2212
2016-06-15,2.5281000000000002
2016-06-16,-0.2574
2016-06-17,1.3855
2016-06-20,1.9962
2016-06-21,0.4335
2016-06-22,-0.4447
2016-06-23,1.3531
2016-06-24,-9.164
2016-06-27,-5.8933
2016-06-28,-0.4852
2016-06-29,3.3521
2016-06-30,-1.0025
2016-07-01,2.9188
2016-07-05,-2.6045
2016-07-06,-1.3519999999999999
2016-07-07,0.5873
2016-07-08,2.3806
2016-07-11,1.7257
2016-07-12,4.931
2016-07-13,-0.5617
2016-07-14,-0.9645
2016-07-15,-2.0729
2016-07-18,0.9234
2016-07-19,-1.3232
2016-07-20,2.5963000000000003
2016-07-21,0.6118
2016-07-22,0.8568
2016-07-25,0.0822
2016-07-26,0.0
2016-07-27,0.3012
2016-07-28,-0.0273
2016-07-29,-1.0923
2016-08-01,-0.8007
2016-08-02,-6.2761
2016-08-03,2.1084
2016-08-04,6.5872
2016-08-05,1.6098
2016-08-08,-0.6713
2016-08-09,-6.7586
2016-08-10,1.2757
2016-08-11,1.6891
2016-08-12,-0.3378
2016-08-15,0.9887
2016-08-16,0.1119
2016-08-17,-0.0838
2016-08-18,-1.9575
2016-08-19,-0.984
2016-08-22,0.5905
2016-08-23,2.6203
2016-08-24,-0.879
2016-08-25,-1.464
2016-08-26,-0.3571
2016-08-29,0.3297
2016-08-30,0.2143
2016-08-31,1.3974
2016-09-01,2.25
2016-09-02,-3.7134
2016-09-06,-1.3284
2016-09-07,-3.1558
2016-09-08,-1.2854999999999999
2016-09-09,-0.0909
2016-09-12,2.334
2016-09-13,0.1185
2016-09-14,0.1183
2016-09-15,-0.5024
2016-09-16,-1.5147
2016-09-19,-1.2666
2016-09-20,4.4746
2016-09-21,-0.804
2016-09-22,4.6124
2016-09-23,1.4086
2016-09-26,-0.7501
2016-09-27,4.7306
2016-09-28,-0.1883
2016-09-29,0.0539
2016-09-30,0.9428
2016-10-03,-0.507
2016-10-04,0.8717
2016-10-05,-0.4919
2016-10-06,-0.0134
2016-10-07,-1.5366
2016-10-10,0.0271
2016-10-11,-1.8721999999999999
2016-10-12,0.0691
2016-10-13,-0.4283
2016-10-14,-2.9
2016-10-17,-1.7005
2016-10-18,1.8317
2016-10-19,1.0992
2016-10-20,-0.4801
2016-10-21,-1.5749
2016-10-24,1.4127
2016-10-25,0.398
2016-10-26,-1.0336
2016-10-27,-2.6466
2016-10-28,9.4342
2016-10-31,3.2228
2016-11-01,-0.8456
2016-11-02,-1.5613000000000001
2016-11-03,1.4128
2016-11-04,-1.1302
2016-11-07,1.6616
2016-11-08,1.4121000000000001
2016-11-09,1.8695
2016-11-10,1.696
2016-11-11,1.7424
2016-11-14,2.8257
2016-11-15,-1.2967
2016-11-16,-0.6749
2016-11-17,0.5582
2016-11-18,0.0965
2016-11-21,-0.3376
2016-11-22,-0.2056
2016-11-23,0.1091
2016-11-25,0.5206
2016-11-28,-1.8309
2016-11-29,1.7423
2016-11-30,-2.3517
2016-12-01,-2.0625
2016-12-02,0.3279
2016-12-05,1.8728
2016-12-06,0.1234
2016-12-07,2.4646
2016-12-08,3.163
2016-12-09,0.478
2016-12-12,-0.7309
2016-12-13,-0.0701
2016-12-14,0.2573
2016-12-15,-0.21
2016-12-16,-1.7652999999999999
2016-12-19,-1.1901
2016-12-20,3.4525
2016-12-21,-0.2225
2016-12-22,-1.1384
2016-12-23,0.0119
2016-12-27,-0.5341
2016-12-28,-0.9308
2016-12-29,-0.0723
2016-12-30,-1.109
2017-01-03,2.2306
2017-01-04,0.7512
2017-01-05,0.5917
2017-01-06,-0.7882
2017-01-09,0.2609
2017-01-10,1.6322
2017-01-11,0.803
2017-01-12,-0.8428
2017-01-13,-0.9314
2017-01-17,-0.1175
2017-01-18,0.6118
2017-01-19,-1.111
2017-01-20,0.5676
2017-01-23,-0.0941
2017-01-24,1.2594
2017-01-25,1.9062999999999999
2017-01-26,9.0909
2017-01-27,-1.1292
2017-01-30,-0.1692
2017-01-31,-0.8157
2017-02-01,0.7476
2017-02-02,-0.318
2017-02-03,0.5211
2017-02-06,0.3068
2017-02-07,0.232
2017-02-08,-0.0631
2017-02-09,0.4212
2017-02-10,0.4928
2017-02-13,0.6886
2017-02-14,0.0207
2017-02-15,0.2383
2017-02-16,-0.8475
2017-02-17,-0.7505
2017-02-21,0.2941
2017-02-22,0.4817
2017-02-23,-0.4377
2017-02-24,0.649
2017-02-27,0.5616
2017-02-28,-0.6102
2017-03-01,1.2591
2017-03-02,-0.1336
2017-03-03,-1.2554
2017-03-06,-0.7017
2017-03-07,-0.2848
2017-03-08,0.8779
2017-03-09,0.1363
2017-03-10,1.8325
2017-03-13,-0.3702
2017-03-14,-0.9805
2017-03-15,0.8443
2017-03-16,0.2481
2017-03-17,0.8351
2017-03-20,0.1125
2017-03-21,-0.8784
2017-03-22,1.7517
2017-03-23,0.6076
2017-03-24,-0.7851
2017-03-27,0.7203
2017-03-28,1.0475
2017-03-29,-1.3955
2017-03-30,0.738
2017-03-31,-1.5453999999999999
2017-04-03,-0.4179
2017-04-04,0.4197
2017-04-05,0.051
2017-04-06,0.6316
2017-04-07,-1.4072
2017-04-10,0.575
2017-04-11,-2.7055
2017-04-12,-0.6086
2017-04-13,-0.3801
2017-04-17,1.6743999999999999
2017-04-18,-0.4065
2017-04-19,0.3768
2017-04-20,1.3554
2017-04-21,0.1234
2017-04-24,0.113
2017-04-25,1.7549000000000001
2017-04-26,1.3313
2017-04-27,0.0299
2017-04-28,6.0697
2017-05-01,1.6979
2017-05-02,-0.3136
2017-05-03,0.0278
2017-05-04,-0.1665
2017-05-05,0.6486
2017-05-08,-0.5984
2017-05-09,0.7873
2017-05-10,-0.4411
2017-05-11,-0.0738
2017-05-12,-0.6374
2017-05-15,0.5113
2017-05-16,-0.7214
2017-05-17,-3.4377
2017-05-18,1.2832
2017-05-19,1.1145
2017-05-22,0.9986
2017-05-23,-0.0653
2017-05-24,0.9707
2017-05-25,1.9226999999999999
2017-05-26,0.7437
2017-05-30,-0.5852
2017-05-31,0.2083
2017-06-01,2.3325
2017-06-02,0.5588
2017-06-05,-1.1642000000000001
2017-06-06,-1.0798
2017-06-07,1.1728
2017-06-08,0.5974
2017-06-09,-2.6591
2017-06-12,0.0728
2017-06-13,0.8462
2017-06-14,0.7308
2017-06-15,0.3852
2017-06-16,-0.1517
2017-06-19,1.2511
2017-06-20,-1.4386999999999999
2017-06-21,2.0059
2017-06-22,-1.5451000000000001
2017-06-23,-0.2586
2017-06-26,-0.4738
2017-06-27,-2.1917
2017-06-28,1.7081
2017-06-29,-1.3363
2017-06-30,-0.0366
2017-07-03,-0.357
2017-07-05,1.6538
2017-07-06,-1.8709
2017-07-07,0.5803
2017-07-10,-0.0092
2017-07-11,0.0641
2017-07-12,0.6956
2017-07-13,-0.4272
2017-07-14,-0.6025
2017-07-17,2.3877
2017-07-18,0.3229
2017-07-19,0.6348
2017-07-20,2.3987
2017-07-21,-0.3037
2017-07-24,0.7223
2017-07-25,-0.7085
2017-07-26,-0.409
2017-07-27,-1.0135
2017-07-28,0.0883
2017-07-31,-0.2822
2017-08-01,3.3607
2017-08-02,0.4449
2017-08-03,2.1552
2017-08-04,-0.1918
2017-08-07,-1.6125
