ticker,ADBE UW Equity
2017-08-21,0.8718
2017-08-22,2.0032
2017-08-23,-0.7553
2017-08-24,-0.1919
2017-08-25,0.4244
2017-08-28,0.2245
2017-08-29,0.2306
2017-08-30,1.0057
2017-08-31,0.9696
2017-09-01,-0.0644
2017-09-05,-0.503
2017-09-06,-0.337
2017-09-07,1.1121
2017-09-08,-0.0836
2017-09-11,0.9849
2017-09-12,-0.357
2017-09-13,-0.0448
2017-09-14,-0.8257
2017-09-15,-0.2969
2017-09-18,0.8285
2017-09-19,0.5328
2017-09-20,-4.2401
2017-09-21,-0.4401
2017-09-22,-0.5358
2017-09-25,-2.6465
2017-09-26,0.5741
2017-09-27,0.7084
2017-09-28,0.2732
2017-09-29,1.6005
2017-10-02,-0.8312
2017-10-03,0.4461
2017-10-04,-0.4374
2017-10-05,1.5546
2017-10-06,0.579
2017-10-09,0.2515
2017-10-10,0.429
2017-10-11,0.9859
2017-10-12,-0.026
2017-10-13,0.2083
2017-10-16,-2.2543
2017-10-17,-0.0532
2017-10-18,1.7423
2017-10-19,12.2418
2017-10-20,2.2768
2017-10-23,-1.9813
2017-10-24,-0.3369
2017-10-25,0.1457
2017-10-26,1.1174
2017-10-27,2.0604
2017-10-30,-0.7331
2017-10-31,-0.4942
2017-11-01,0.6223
2017-11-02,2.661
2017-11-03,0.7516
2017-11-06,-0.8228
2017-11-07,0.0442
2017-11-08,1.7581
2017-11-09,-1.1627
2017-11-10,-0.1099
2017-11-13,0.0715
2017-11-14,-0.2914
2017-11-15,-0.6839
2017-11-16,1.2328000000000001
2017-11-17,-0.0329
2017-11-20,0.0549
2017-11-21,0.9927
2017-11-22,-0.6788
2017-11-24,0.8529
2017-11-27,0.2927
2017-11-28,0.2162
2017-11-29,-4.6117
2017-11-30,2.6124
2017-12-01,-1.0746
2017-12-04,-6.172
2017-12-05,-0.5343
2017-12-06,3.5693
2017-12-07,0.6282
2017-12-08,-0.5956
2017-12-11,0.4263
2017-12-12,-1.0154
2017-12-13,2.4864
2017-12-14,-1.0349
2017-12-15,1.4343
2017-12-18,-0.4338
2017-12-19,-1.0015
2017-12-20,-0.4115
2017-12-21,0.1779
2017-12-22,0.2521
2017-12-26,-0.32
2017-12-27,0.5274
2017-12-28,0.1083
2017-12-29,-0.1766
2018-01-02,1.4038
2018-01-03,1.8796
2018-01-04,1.2042
2018-01-05,1.1571
2018-01-08,-0.1619
2018-01-09,0.8971
2018-01-10,0.2196
2018-01-11,0.9673
2018-01-12,3.2448
2018-01-16,-1.3279
2018-01-17,2.0939
2018-01-18,-0.1476
2018-01-19,-0.2396
2018-01-22,1.078
2018-01-23,1.1373
2018-01-24,-1.1545
2018-01-25,-0.1365
2018-01-26,1.9189
2018-01-29,-1.5251000000000001
2018-01-30,-0.6709
2018-01-31,1.4525000000000001
2018-02-01,-0.1902
2018-02-02,-1.8758
2018-02-05,-2.7448
2018-02-06,2.2074
2018-02-07,-1.0953
2018-02-08,-3.733
2018-02-09,1.5284
2018-02-12,2.2129
2018-02-13,0.6922
2018-02-14,1.8864999999999998
2018-02-15,2.9625
2018-02-16,-0.6947
2018-02-20,0.7045
2018-02-21,-0.4385
2018-02-22,0.2573
2018-02-23,3.5191
2018-02-26,1.149
2018-02-27,-1.5695999999999999
2018-02-28,0.1485
2018-03-01,-1.4823
2018-03-02,1.825
2018-03-05,0.653
2018-03-06,0.4025
2018-03-07,2.2876
2018-03-08,-0.2121
2018-03-09,2.1765
2018-03-12,-0.0769
2018-03-13,-0.5341
2018-03-14,-0.6007
2018-03-15,0.1969
2018-03-16,3.052
2018-03-19,-1.4941
2018-03-20,3.4071
2018-03-21,-1.2622
2018-03-22,-2.7904
2018-03-23,-2.4941
2018-03-26,6.4599
2018-03-27,-6.6008
2018-03-28,-0.5893
2018-03-29,1.6656
2018-04-02,-1.7586
2018-04-03,1.7194
2018-04-04,4.2236
2018-04-05,-0.671
2018-04-06,-2.2054
2018-04-09,0.2562
2018-04-10,2.4455999999999998
2018-04-11,-0.4008
2018-04-12,1.4891
2018-04-13,-1.2778
2018-04-16,1.0979
2018-04-17,2.0484
2018-04-18,-0.026
2018-04-19,-1.5058
2018-04-20,-1.0456
2018-04-23,0.0266
2018-04-24,-3.2889
2018-04-25,-0.2616
2018-04-26,2.1121
2018-04-27,-0.0045
2018-04-30,-0.1352
2018-05-01,1.1191
2018-05-02,-1.3299
2018-05-03,2.2388
2018-05-04,1.0883
2018-05-07,1.0853
2018-05-08,1.5455
2018-05-09,2.2084
2018-05-10,0.5881
2018-05-11,0.3027
2018-05-14,-1.4511
2018-05-15,-0.7425
2018-05-16,0.3339
2018-05-17,-0.2275
2018-05-18,0.5235
2018-05-21,0.0042
2018-05-22,0.2898
2018-05-23,2.1441
2018-05-24,0.5084
2018-05-25,-0.6486
2018-05-29,-0.5625
2018-05-30,2.1512000000000002
2018-05-31,0.7599
2018-06-01,0.8143
2018-06-04,0.8078
2018-06-05,-0.2526
2018-06-06,0.4947
2018-06-07,-2.5359
2018-06-08,1.4949
2018-06-11,-0.0836
2018-06-12,0.6335
2018-06-13,1.4015
2018-06-14,0.7691
2018-06-15,-2.4332
2018-06-18,1.5368
2018-06-19,-1.5448
2018-06-20,-0.1986
2018-06-21,-0.9592
2018-06-22,-2.0898
2018-06-25,-1.6213
2018-06-26,1.0723
2018-06-27,-1.8864999999999998
2018-06-28,0.8962
2018-06-29,1.6680000000000001
2018-07-02,-0.2256
2018-07-03,-0.5139
2018-07-05,0.8967
2018-07-06,1.6421999999999999
2018-07-09,0.6366
2018-07-10,-0.4564
2018-07-11,-0.2051
2018-07-12,2.7205
2018-07-13,1.4596
2018-07-16,-1.512
2018-07-17,1.4253
2018-07-18,0.5691
2018-07-19,-0.8084
2018-07-20,-0.0543
2018-07-23,0.7494
2018-07-24,-0.7631
2018-07-25,2.2059
2018-07-26,-0.4712
2018-07-27,-2.7183
2018-07-30,-4.9017
2018-07-31,0.9739
2018-08-01,1.361
2018-08-02,1.6975
2018-08-03,0.4203
2018-08-06,0.3277
2018-08-07,-0.2833
2018-08-08,0.1736
2018-08-09,-0.0118
2018-08-10,-0.0394
2018-08-13,-0.0631
2018-08-14,0.99
2018-08-15,-2.1597
2018-08-16,-0.6506
2018-08-17,-1.2817
2018-08-20,1.6524
2018-08-21,0.6967
2018-08-22,1.6064
2018-08-23,0.5713
2018-08-24,1.7549000000000001
2018-08-27,0.3403
2018-08-28,0.2439
2018-08-29,2.0225
2018-08-30,-0.7192
2018-08-31,-1.096
2018-09-04,1.203
2018-09-05,-3.9523
2018-09-06,1.4094
2018-09-07,0.4312
2018-09-10,1.725
2018-09-11,0.6142
2018-09-12,0.2959
2018-09-13,0.2726
2018-09-14,2.2978
2018-09-17,-2.3445
2018-09-18,0.9469
2018-09-19,-2.1825
2018-09-20,0.5512
2018-09-21,-2.05
2018-09-24,1.2305
2018-09-25,1.42
2018-09-26,0.2352
2018-09-27,0.5364
2018-09-28,0.0148
2018-10-01,2.0522
2018-10-02,-1.2668
2018-10-03,-0.5478
2018-10-04,-2.5138
2018-10-05,-0.1858
2018-10-08,-3.2406
2018-10-09,-0.2081
2018-10-10,-6.3936
2018-10-11,0.2858
2018-10-12,4.3086
2018-10-15,-4.3637
2018-10-16,9.5206
2018-10-17,-0.6752
2018-10-18,-3.3062
2018-10-19,-2.125
2018-10-22,2.4609
2018-10-23,0.2788
2018-10-24,-5.2908
2018-10-25,6.0728
2018-10-26,-2.8151
2018-10-29,-2.4614
2018-10-30,-0.5589
2018-10-31,3.0829
2018-11-01,-0.1953
2018-11-02,-2.2994
2018-11-05,0.1043
2018-11-06,0.2793
2018-11-07,5.35
2018-11-08,-1.3692
2018-11-09,-2.0483
2018-11-12,-3.3369
2018-11-13,0.8746
2018-11-14,-1.4744
2018-11-15,2.0109
2018-11-16,-0.4418
2018-11-19,-8.0372
2018-11-20,0.0182
2018-11-21,2.8444000000000003
2018-11-23,-0.1859
2018-11-26,2.8374
2018-11-27,0.125
2018-11-28,7.3025
2018-11-29,-0.0482
2018-11-30,0.7226
2018-12-03,1.7418
2018-12-04,-3.6982
2018-12-06,1.9567
2018-12-07,-5.0393
2018-12-10,2.5587999999999997
2018-12-11,0.5121
2018-12-12,0.0856
2018-12-13,1.0303
2018-12-14,-7.288
2018-12-17,-3.7478
2018-12-18,2.1682
2018-12-19,-0.6765
2018-12-20,-2.6708
2018-12-21,-4.5049
2018-12-24,-1.7433
2018-12-26,8.6713
2018-12-27,0.9823
2018-12-28,-0.8928
2018-12-31,1.3938
2019-01-02,-0.7382
2019-01-03,-3.9497999999999998
2019-01-04,4.8632
2019-01-07,1.3573
2019-01-08,1.4918
2019-01-09,1.1819
2019-01-10,0.9939
2019-01-11,-0.0925
2019-01-14,-1.2587
2019-01-15,3.3254
2019-01-16,-0.1692
2019-01-17,1.0126
2019-01-18,1.2725
2019-01-22,-1.4787
2019-01-23,0.529
2019-01-24,-1.0525
2019-01-25,0.9853
2019-01-28,-1.2656
2019-01-29,-1.4803
2019-01-30,1.8466
2019-01-31,2.1222
2019-02-01,-0.1775
2019-02-04,2.9752
2019-02-05,0.0314
2019-02-06,-0.1844
2019-02-07,-0.2398
2019-02-08,1.2848
2019-02-11,0.5409
2019-02-12,1.1533
2019-02-13,-0.4362
2019-02-14,-0.0346
2019-02-15,-0.2652
2019-02-19,-0.6321
2019-02-20,0.1125
2019-02-21,-0.1317
2019-02-22,0.4423
2019-02-25,-0.1081
2019-02-26,1.0053
2019-02-27,0.6431
2019-02-28,-0.1521
2019-03-01,0.5752
2019-03-04,-2.2157999999999998
2019-03-05,-0.3021
2019-03-06,-0.3808
2019-03-07,-0.3666
2019-03-08,-0.2818
2019-03-11,2.4417
2019-03-12,0.9772
2019-03-13,0.3302
2019-03-14,1.252
2019-03-15,-3.9598
2019-03-18,0.2606
2019-03-19,1.032
2019-03-20,-0.2611
2019-03-21,1.7094
2019-03-22,-1.6996
2019-03-25,0.9935
2019-03-26,1.2659
2019-03-27,-1.2237
2019-03-28,0.4536
2019-03-29,1.1232
2019-04-01,2.1314
2019-04-02,-0.3013
2019-04-03,0.0553
2019-04-04,-1.3296999999999999
2019-04-05,-0.1642
2019-04-08,0.5085
2019-04-09,0.067
2019-04-10,0.9629
2019-04-11,0.1178
2019-04-12,-0.0147
2019-04-15,0.1324
2019-04-16,-0.2902
2019-04-17,-0.7295
2019-04-18,0.4157
2019-04-22,0.6061
2019-04-23,2.307
2019-04-24,-1.0916
2019-04-25,0.8023
2019-04-26,1.5487
2019-04-29,1.4825
2019-04-30,1.0869
2019-05-01,-2.0398
2019-05-02,-1.3093
2019-05-03,2.1242
2019-05-06,-0.6723
2019-05-07,-2.3232
2019-05-08,-0.1083
2019-05-09,-0.3541
2019-05-10,0.9754
2019-05-13,-3.871
2019-05-14,1.554
2019-05-15,1.8245
2019-05-16,2.4312
2019-05-17,-1.3049
2019-05-20,-1.5723
2019-05-21,0.9512
2019-05-22,1.3486
2019-05-23,-2.6861
2019-05-24,0.1896
2019-05-28,1.2665
2019-05-29,-1.7502
2019-05-30,0.4133
2019-05-31,-1.3151
2019-06-03,-4.3817
2019-06-04,3.737
2019-06-05,1.5444
2019-06-06,0.711
2019-06-07,1.2227000000000001
2019-06-10,0.7837
2019-06-11,-1.5516999999999999
2019-06-12,0.308
2019-06-13,-0.1951
2019-06-14,-0.7311
2019-06-17,0.4813
2019-06-18,0.4282
2019-06-19,5.2135
2019-06-20,3.743
2019-06-21,-0.9202
2019-06-24,0.1804
2019-06-25,-3.9684
2019-06-26,0.2604
2019-06-27,1.5621
2019-06-28,0.4843
2019-07-01,2.1449
2019-07-02,0.1395
2019-07-03,1.43
2019-07-05,-0.5626
2019-07-08,-0.3487
2019-07-09,0.4226
2019-07-10,0.9139
2019-07-11,0.202
2019-07-12,0.5917
2019-07-15,-0.2133
2019-07-16,-0.9911
2019-07-17,1.2071
2019-07-18,0.223
2019-07-19,-1.0352
2019-07-22,0.5475
2019-07-23,-0.2171
2019-07-24,0.7763
2019-07-25,-0.4963
2019-07-26,0.8227
2019-07-29,-1.3011
2019-07-30,-1.1653
2019-07-31,-1.5742
2019-08-01,-0.1405
2019-08-02,-1.5849
2019-08-05,-4.5453
2019-08-06,2.0866
2019-08-07,0.9818
2019-08-08,3.0309
2019-08-09,-0.9907
2019-08-12,-2.0961
2019-08-13,1.5659
2019-08-14,-3.2439
2019-08-15,-0.3349
2019-08-16,1.6766
2019-08-19,0.1809
2019-08-20,-0.7848
2019-08-21,2.037
2019-08-22,-1.3172
2019-08-23,-1.8249
2019-08-26,2.2306
2019-08-27,0.2459
2019-08-28,-2.5289
2019-08-29,1.595
2019-08-30,-0.7396
2019-09-03,-0.7241
2019-09-04,0.7612
2019-09-05,1.1068
2019-09-06,-0.9765
2019-09-09,-1.9794
2019-09-10,-1.1314
2019-09-11,0.5939
2019-09-12,0.0864
2019-09-13,0.1187
2019-09-16,1.6454
2019-09-17,0.6221
2019-09-18,-1.7458
2019-09-19,0.5506
2019-09-20,-1.1911
2019-09-23,-0.1691
2019-09-24,-1.7913999999999999
2019-09-25,1.8204
2019-09-26,2.2997
2019-09-27,-2.2092
2019-09-30,-0.4648
2019-10-01,-1.2814
2019-10-02,-2.2185
2019-10-03,2.1526
2019-10-04,1.674
2019-10-07,-0.0217
2019-10-08,-2.1921
2019-10-09,1.2702
2019-10-10,0.2589
2019-10-11,1.2037
2019-10-14,-0.1833
2019-10-15,0.5796
2019-10-16,-2.3945
2019-10-17,-1.2688
2019-10-18,-1.3817
2019-10-21,0.4971
2019-10-22,-2.1548
2019-10-23,0.0881
2019-10-24,3.2068
2019-10-25,0.4746
2019-10-28,0.1365
2019-10-29,0.0369
2019-10-30,2.564
2019-10-31,-0.1724
2019-11-01,-0.0396
2019-11-04,-0.1152
2019-11-05,4.2486
2019-11-06,-0.6533
2019-11-07,1.1726
2019-11-08,0.5812
2019-11-11,-0.7488
2019-11-12,0.4995
2019-11-13,0.6239
2019-11-14,0.3373
2019-11-15,1.0084
2019-11-18,-0.1143
2019-11-19,1.1576
2019-11-20,-0.1663
2019-11-21,-0.4332
2019-11-22,0.1673
2019-11-25,1.998
2019-11-26,0.8582
2019-11-27,0.3767
2019-11-29,0.1521
2019-12-02,-2.1904
2019-12-03,0.3832
2019-12-04,-0.4607
2019-12-05,0.1719
2019-12-06,1.056
2019-12-09,0.2678
2019-12-10,-0.938
2019-12-11,-0.1414
2019-12-12,0.7309
2019-12-13,3.9154999999999998
2019-12-16,1.8431
2019-12-17,-0.2934
2019-12-18,0.4739
2019-12-19,1.0019
2019-12-20,-0.0061
2019-12-23,0.409
2019-12-24,0.2098
2019-12-26,0.4732
2019-12-27,-0.1238
2019-12-30,-0.7407
2019-12-31,0.4477
2020-01-02,1.4008
2020-01-03,-0.7834
2020-01-06,0.5726
2020-01-07,-0.0959
2020-01-08,1.3437999999999999
2020-01-09,0.7636
2020-01-10,-0.188
2020-01-13,1.7127
2020-01-14,-0.2893
2020-01-15,-0.4904
2020-01-16,0.7115
2020-01-17,1.2624
2020-01-21,0.0743
2020-01-22,0.0171
2020-01-23,0.4856
2020-01-24,-0.1109
2020-01-27,-1.2722
2020-01-28,2.2283
2020-01-29,-0.8375
2020-01-30,1.4445999999999999
2020-01-31,-1.5697999999999999
2020-02-03,1.9536
2020-02-04,2.4413
2020-02-05,-0.3245
2020-02-06,0.5225
2020-02-07,-0.3728
2020-02-10,1.068
2020-02-11,-0.1946
2020-02-12,1.3567
2020-02-13,0.1469
2020-02-14,1.2885
2020-02-18,-0.216
2020-02-19,1.1693
2020-02-20,-1.1271
2020-02-21,-1.5859
2020-02-24,-4.1668
2020-02-25,-2.6888
2020-02-26,1.0178
2020-02-27,-3.9335
2020-02-28,2.2517
2020-03-02,4.3927
2020-03-03,-3.3141
2020-03-04,4.4525
2020-03-05,-3.5234
2020-03-06,-4.0623
2020-03-09,-9.1992
2020-03-10,8.6955
2020-03-11,-5.1598
2020-03-12,-9.5898
2020-03-13,17.7193
2020-03-16,-14.7452
2020-03-17,9.013
2020-03-18,-5.5161999999999995
2020-03-19,4.3787
2020-03-20,-3.9576000000000002
2020-03-23,4.0394
2020-03-24,0.8885
2020-03-25,-1.3194
2020-03-26,5.4787
2020-03-27,-5.219
2020-03-30,4.1068999999999996
2020-03-31,-0.0471
2020-04-01,-5.3513
2020-04-02,0.913
2020-04-03,-3.4051
2020-04-06,8.6918
2020-04-07,-3.1962
2020-04-08,2.6705
2020-04-09,0.4792
2020-04-13,0.6119
2020-04-14,6.2732
2020-04-15,-2.4108
2020-04-16,3.0522
2020-04-17,0.4114
2020-04-20,0.2238
2020-04-21,-4.6074
2020-04-22,2.3648
2020-04-23,-0.4157
2020-04-24,2.6031
2020-04-27,1.2787
2020-04-28,-4.3185
2020-04-29,4.7143
2020-04-30,1.2802
2020-05-01,-2.7712
2020-05-04,1.5327
2020-05-05,2.0108
2020-05-06,1.7943
2020-05-07,1.1751
2020-05-08,0.199
2020-05-11,1.0639
2020-05-12,-1.7016
2020-05-13,-1.7913000000000001
2020-05-14,-0.8841
2020-05-15,2.7885
2020-05-18,0.7309
2020-05-19,1.1496
2020-05-20,3.0709
2020-05-21,-0.3806
2020-05-22,0.8085
2020-05-26,-2.24
2020-05-27,-0.3876
2020-05-28,1.2421
2020-05-29,1.7824
2020-06-01,0.7967
2020-06-02,0.195
2020-06-03,-0.1332
2020-06-04,-1.0566
2020-06-05,1.8403
2020-06-08,1.242
2020-06-09,-0.1559
2020-06-10,2.4323
2020-06-11,-4.7072
2020-06-12,4.8675
2020-06-15,-1.2791000000000001
2020-06-16,2.5739
2020-06-17,0.4421
2020-06-18,1.6857
2020-06-19,1.7957
2020-06-22,2.4836
2020-06-23,0.4354
2020-06-24,-2.0134
2020-06-25,1.2208
2020-06-26,-2.2955
2020-06-29,-0.6371
2020-06-30,2.6189999999999998
2020-07-01,1.0337
2020-07-02,0.7139
2020-07-06,2.1763
2020-07-07,-0.7137
2020-07-08,1.8515000000000001
2020-07-09,0.6904
2020-07-10,1.1631
2020-07-13,-5.0901
2020-07-14,-1.964
2020-07-15,-0.1775
2020-07-16,-1.5518999999999998
2020-07-17,1.438
2020-07-20,5.2842
2020-07-21,-2.414
2020-07-22,0.1733
2020-07-23,-2.9907
2020-07-24,-0.3312
2020-07-27,1.5779
2020-07-28,-1.1073
2020-07-29,0.9346
2020-07-30,0.5913
2020-07-31,1.2395
2020-08-03,0.8215
2020-08-04,-0.2344
2020-08-05,0.5795
2020-08-06,3.248
2020-08-07,-3.1329
2020-08-10,-1.3969
2020-08-11,-1.8182
2020-08-12,2.3275
2020-08-13,1.0463
2020-08-14,-0.5378
2020-08-17,0.8892
2020-08-18,2.6418
2020-08-19,-0.3236
2020-08-20,3.5648999999999997
2020-08-21,-1.0993
2020-08-24,0.6509
2020-08-25,1.7069
2020-08-26,9.0952
2020-08-27,-3.4381
2020-08-28,1.1992
2020-08-31,-0.5906
2020-09-01,2.8361
2020-09-02,1.1081
2020-09-03,-4.8707
2020-09-04,-3.1233
2020-09-08,-6.0597
2020-09-09,3.75
2020-09-10,-0.6674
2020-09-11,-1.0309
2020-09-14,3.089
2020-09-15,2.4202
2020-09-16,-4.3543
2020-09-17,-0.3571
2020-09-18,-1.4231
2020-09-21,1.7303
2020-09-22,2.3421
2020-09-23,-3.367
2020-09-24,-0.5782
2020-09-25,2.5894
2020-09-28,1.8195999999999999
2020-09-29,0.1679
2020-09-30,0.2248
2020-10-01,1.8514
2020-10-02,-4.108
2020-10-05,1.5615999999999999
2020-10-06,-1.5396999999999998
2020-10-07,2.9584
2020-10-08,-0.4684
2020-10-09,2.3063000000000002
2020-10-12,1.7385000000000002
2020-10-13,0.6694
2020-10-14,-1.5554999999999999
2020-10-15,-1.0191
2020-10-16,0.3332
2020-10-19,-1.5154999999999998
2020-10-20,-0.1252
2020-10-21,0.279
2020-10-22,-2.4920999999999998
2020-10-23,1.0132
2020-10-26,-2.7226
2020-10-27,0.7071
2020-10-28,-4.5115
2020-10-29,0.906
2020-10-30,-3.0383
2020-11-02,-0.4831
2020-11-03,2.0407
2020-11-04,7.3147
2020-11-05,1.8963999999999999
2020-11-06,-0.3706
2020-11-09,-4.749
2020-11-10,-4.0625
2020-11-11,3.4845
2020-11-12,-1.1053
2020-11-13,1.4614
2020-11-16,-1.7875999999999999
2020-11-17,1.5186
2020-11-18,-1.8122
2020-11-19,1.5104
2020-11-20,-0.7483
2020-11-23,-0.499
2020-11-24,0.4537
2020-11-25,1.595
2020-11-27,1.4785
2020-11-30,0.3019
2020-12-01,0.1421
2020-12-02,0.4404
2020-12-03,0.6275
2020-12-04,0.3552
2020-12-07,1.286
2020-12-08,0.6155
2020-12-09,-2.33
2020-12-10,-1.4202
2020-12-11,-0.2013
2020-12-14,2.2084
2020-12-15,-0.7771
2020-12-16,1.5042
2020-12-17,1.1145
2020-12-18,1.5322
2020-12-21,-0.9067
2020-12-22,1.1597
2020-12-23,-1.44
2020-12-24,0.5937
2020-12-28,-0.1821
2020-12-29,0.6333
2020-12-30,-0.9281
2020-12-31,0.5367
2021-01-04,-2.9553000000000003
2021-01-05,0.0721
2021-01-06,-3.9901999999999997
2021-01-07,2.4512
2021-01-08,1.5406
2021-01-11,-2.2387
2021-01-12,-0.5461
2021-01-13,0.0848
2021-01-14,-1.8599999999999999
2021-01-15,-1.1203
2021-01-19,-0.3449
2021-01-20,2.8981
2021-01-21,0.4875
2021-01-22,0.089
2021-01-25,0.2117
2021-01-26,0.5999
