ticker,MOS UN Equity
2017-12-27,-0.0392
2017-12-28,0.2746
2017-12-29,0.3912
2018-01-02,3.8581
2018-01-03,-0.9006
2018-01-04,1.5524
2018-01-05,0.1491
2018-01-08,-2.1221
2018-01-09,-0.6847
2018-01-10,-0.766
2018-01-11,4.477
2018-01-12,0.5541
2018-01-16,-5.6576
2018-01-17,-0.5452
2018-01-18,2.6625
2018-01-19,1.1823
2018-01-22,0.49
2018-01-23,2.4006
2018-01-24,-0.3663
2018-01-25,-1.875
2018-01-26,3.4845
2018-01-29,0.2896
2018-01-30,-1.8412
2018-01-31,0.4046
2018-02-01,-1.5751
2018-02-02,-3.0889
2018-02-05,-4.8387
2018-02-06,1.1703000000000001
2018-02-07,0.718
2018-02-08,-4.4356
2018-02-09,0.9117
2018-02-12,3.5318
2018-02-13,0.0
2018-02-14,2.023
2018-02-15,0.5443
2018-02-16,-1.6627999999999998
2018-02-20,5.23
2018-02-21,2.6158
2018-02-22,-0.0364
2018-02-23,4.6995000000000005
2018-02-26,-1.9137
2018-02-27,-4.8599
2018-02-28,-1.7711000000000001
2018-03-01,0.152
2018-03-02,1.4795
2018-03-05,4.5981
2018-03-06,-0.8578
2018-03-07,-1.6583
2018-03-08,0.0367
2018-03-09,3.5178000000000003
2018-03-12,-2.2301
2018-03-13,-0.0362
2018-03-14,-1.8472
2018-03-15,-2.6199
2018-03-16,-1.0989
2018-03-19,-1.954
2018-03-20,-2.1884
2018-03-21,0.9189
2018-03-22,-2.2961
2018-03-23,-1.7018
2018-03-26,1.6076000000000001
2018-03-27,-1.8256000000000001
2018-03-28,-2.6033
2018-03-29,3.0123
2018-04-02,-2.5124
2018-04-03,1.0984
2018-04-04,0.7104
2018-04-05,4.5228
2018-04-06,-3.8507
2018-04-09,1.1148
2018-04-10,2.205
2018-04-11,-2.517
2018-04-12,1.7213
2018-04-13,0.0806
2018-04-16,1.4493
2018-04-17,1.5476
2018-04-18,1.7585
2018-04-19,-0.7296
2018-04-20,-0.6576
2018-04-23,0.8178
2018-04-24,0.7725
2018-04-25,3.4879
2018-04-26,0.6296
2018-04-27,-0.0736
2018-04-30,-0.7366
2018-05-01,-0.3711
2018-05-02,1.0801
2018-05-03,-0.479
2018-05-04,1.5550000000000002
2018-05-07,0.4739
2018-05-08,-5.2975
2018-05-09,-1.1494
2018-05-10,2.2481
2018-05-11,0.6823
2018-05-14,2.2967
2018-05-15,1.4722
2018-05-16,0.5803
2018-05-17,1.0458
2018-05-18,-0.3926
2018-05-21,1.3256999999999999
2018-05-22,-1.1669
2018-05-23,0.3578
2018-05-24,-0.6774
2018-05-25,0.6102
2018-05-29,-0.7135
2018-05-30,0.7546
2018-05-31,-1.9615
2018-06-01,0.6184
2018-06-04,-0.7231
2018-06-05,1.4931
2018-06-06,4.4313
2018-06-07,0.7565
2018-06-08,0.5461
2018-06-11,-0.0679
2018-06-12,0.1019
2018-06-13,0.7126
2018-06-14,-0.6739
2018-06-15,-1.6961
2018-06-18,0.9317
2018-06-19,-3.2137000000000002
2018-06-20,-1.8368
2018-06-21,2.1231
2018-06-22,1.7618
2018-06-25,-2.597
2018-06-26,-0.2844
2018-06-27,0.0713
2018-06-28,0.855
2018-06-29,-0.9184
2018-07-02,-0.9269
2018-07-03,-0.6117
2018-07-05,0.6517
2018-07-06,1.1511
2018-07-09,0.8535
2018-07-10,2.0099
2018-07-11,-3.2147
2018-07-12,0.8929
2018-07-13,-0.354
2018-07-16,-0.6039
2018-07-17,1.7155
2018-07-18,-0.0703
2018-07-19,-0.8439
2018-07-20,0.4255
2018-07-23,0.2119
2018-07-24,2.2551
2018-07-25,1.1371
2018-07-26,1.7717
2018-07-27,-0.3013
2018-07-30,-0.3022
2018-07-31,1.4146
2018-08-01,-1.9263
2018-08-02,1.8963999999999999
2018-08-03,1.1964
2018-08-06,-1.1494
2018-08-07,5.3156
2018-08-08,-0.5047
2018-08-09,1.6487
2018-08-10,-1.7779
2018-08-13,-3.652
2018-08-14,0.9888
2018-08-15,-3.2311
2018-08-16,-0.0675
2018-08-17,0.0
2018-08-20,0.4387
2018-08-21,-0.8065
2018-08-22,-0.1355
2018-08-23,-0.1696
2018-08-24,0.7136
2018-08-27,3.3063000000000002
2018-08-28,0.7185
2018-08-29,2.4319
2018-08-30,-0.823
2018-08-31,-0.1915
2018-09-04,-1.4071
2018-09-05,-0.9569
2018-09-06,-0.7539
2018-09-07,-1.1229
2018-09-10,1.2024
2018-09-11,2.0792
2018-09-12,0.6143
2018-09-13,-1.4139
2018-09-14,0.3585
2018-09-17,3.8974
2018-09-18,-1.563
2018-09-19,0.9844
2018-09-20,1.6038000000000001
2018-09-21,0.0619
2018-09-24,-1.0517
2018-09-25,1.9381
2018-09-26,-0.184
2018-09-27,-0.8602
2018-09-28,0.6508
2018-10-01,1.2006999999999999
2018-10-02,0.5476
2018-10-03,1.4826
2018-10-04,0.7156
2018-10-05,-1.9834
2018-10-08,1.8423
2018-10-09,-1.8387
2018-10-10,-2.3867
2018-10-11,1.1761
2018-10-12,0.6118
2018-10-15,0.0912
2018-10-16,0.6379
2018-10-17,-0.2415
2018-10-18,-0.6051
2018-10-19,0.9437
2018-10-22,-1.146
2018-10-23,-4.1794
2018-10-24,-6.0172
2018-10-25,1.626
2018-10-26,-0.6
2018-10-29,-0.6372
2018-10-30,2.7337
2018-10-31,1.6425999999999998
2018-11-01,3.8138
2018-11-02,-0.6538
2018-11-05,0.9715
2018-11-06,10.6145
2018-11-07,2.6936
2018-11-08,1.0656
2018-11-09,-0.9732
2018-11-12,-0.9009
2018-11-13,-0.4683
2018-11-14,-1.1348
2018-11-15,1.1758
2018-11-16,1.4665
2018-11-19,-4.745
2018-11-20,-0.6585
2018-11-21,2.1902
2018-11-23,-1.2972000000000001
2018-11-26,2.2
2018-11-27,-1.9849
2018-11-28,0.7416
2018-11-29,2.4066
2018-11-30,-0.47
2018-12-03,2.3889
2018-12-04,-4.2865
2018-12-06,-1.9983
2018-12-07,-2.9812
2018-12-10,-0.9547
2018-12-11,-0.6024
2018-12-12,-6.3333
2018-12-13,0.0
2018-12-14,0.0647
2018-12-17,-2.8128
2018-12-18,0.8982
2018-12-19,-2.4728
2018-12-20,-2.6707
2018-12-21,-0.7989
2018-12-24,-3.1863
2018-12-26,6.0036
2018-12-27,0.853
2018-12-28,-2.5034
2018-12-31,1.3532
2019-01-02,-0.1027
2019-01-03,-2.5017
2019-01-04,6.819
2019-01-07,0.7568
2019-01-08,2.4167
2019-01-09,-0.0319
2019-01-10,0.7018
2019-01-11,0.2217
2019-01-14,-0.8217
2019-01-15,0.0637
2019-01-16,0.2866
2019-01-17,1.4925
2019-01-18,0.7509
2019-01-22,-3.8199
2019-01-23,0.6135
2019-01-24,-0.4814
2019-01-25,2.8378
2019-01-28,-0.9407
2019-01-29,0.6015
2019-01-30,0.4091
2019-01-31,1.1595
2019-02-01,0.9913
2019-02-04,-1.9939
2019-02-05,0.7825
2019-02-06,0.8075
2019-02-07,-3.2656
2019-02-08,-0.6688
2019-02-11,-0.8657
2019-02-12,3.1371
2019-02-13,0.5331
2019-02-14,-0.3743
2019-02-15,0.5322
2019-02-19,0.5294
2019-02-20,3.7175000000000002
2019-02-21,-0.9259
2019-02-22,-2.6229
2019-02-25,1.4551
2019-02-26,-4.0586
2019-02-27,2.3219
2019-02-28,-2.7976
2019-03-01,-0.8634
2019-03-04,-0.5806
2019-03-05,-3.0175
2019-03-06,-2.1245
2019-03-07,-4.4817
2019-03-08,0.3582
2019-03-11,2.4625
2019-03-12,-0.1393
2019-03-13,0.279
2019-03-14,-1.287
2019-03-15,1.1628
2019-03-18,-0.2438
2019-03-19,-0.3142
2019-03-20,-1.296
2019-03-21,0.4258
2019-03-22,-5.1237
2019-03-25,0.298
2019-03-26,-1.8938000000000001
2019-03-27,0.6813
2019-03-28,2.1429
2019-03-29,0.5153
2019-04-01,1.9407
2019-04-02,-1.1853
2019-04-03,-0.5453
2019-04-04,1.3158
2019-04-05,0.7215
2019-04-08,-0.2507
2019-04-09,-1.4722
2019-04-10,-0.2915
2019-04-11,-1.3158
2019-04-12,-0.7407
2019-04-15,-0.6343
2019-04-16,0.7886
2019-04-17,0.2235
2019-04-18,0.632
2019-04-22,0.3325
2019-04-23,-1.215
2019-04-24,-1.9009
2019-04-25,-1.0258
2019-04-26,0.499
2019-04-29,-0.191
2019-04-30,-0.0765
2019-05-01,-1.149
2019-05-02,-2.1697
2019-05-03,1.4653
2019-05-06,-1.3660999999999999
2019-05-07,-7.9937000000000005
2019-05-08,2.9247
2019-05-09,-1.1701
2019-05-10,1.0571
2019-05-13,-4.1423
2019-05-14,-0.4365
2019-05-15,0.0438
2019-05-16,1.4899
2019-05-17,-1.5544
2019-05-20,-1.4035
2019-05-21,1.6459000000000001
2019-05-22,-2.2319
2019-05-23,-3.2229
2019-05-24,-0.0925
2019-05-28,-1.2963
2019-05-29,0.3752
2019-05-30,-0.6075
2019-05-31,0.9403
2019-06-03,2.6083
2019-06-04,3.1321
2019-06-05,-1.8486
2019-06-06,0.9438
2019-06-07,-1.3801999999999999
2019-06-10,0.4515
2019-06-11,0.6292
2019-06-12,1.2059
2019-06-13,0.7944
2019-06-14,-2.1016
2019-06-17,4.1145
2019-06-18,3.3505
2019-06-19,-2.4522
2019-06-20,0.6817
2019-06-21,-0.8887
2019-06-24,0.0427
2019-06-25,3.1157
2019-06-26,-0.0828
2019-06-27,1.0356
2019-06-28,2.624
2019-07-01,0.9588
2019-07-02,-2.4535
2019-07-03,0.4462
2019-07-05,0.1616
2019-07-08,-3.0242
2019-07-09,-2.9938000000000002
2019-07-10,-1.0716
2019-07-11,-2.5563000000000002
2019-07-12,2.2677
2019-07-15,1.6087
2019-07-16,1.4549
2019-07-17,0.6326
2019-07-18,-0.1257
2019-07-19,1.6366
2019-07-22,0.1239
2019-07-23,2.2268
2019-07-24,0.1614
2019-07-25,-2.3359
2019-07-26,0.2474
2019-07-29,-1.9334
2019-07-30,5.9144
2019-07-31,-0.2376
2019-08-01,-0.4367
2019-08-02,-2.7512
2019-08-05,-3.239
2019-08-06,-6.6949
2019-08-07,3.1789
2019-08-08,1.5405
2019-08-09,-2.0373
2019-08-12,-8.1416
2019-08-13,-0.7225
2019-08-14,-4.7065
2019-08-15,-1.7821
2019-08-16,2.3327999999999998
2019-08-19,1.2158
2019-08-20,-3.0531
2019-08-21,-1.5488
2019-08-22,0.0
2019-08-23,-5.5585
2019-08-26,-0.2776
2019-08-27,-1.6703999999999999
2019-08-28,1.1325
2019-08-29,2.8555
2019-08-30,0.1089
2019-09-03,-2.5557
2019-09-04,1.6183
2019-09-05,6.7181
2019-09-06,0.8256
2019-09-09,3.2753
2019-09-10,5.9465
2019-09-11,2.8531
2019-09-12,-0.0455
2019-09-13,3.0482
2019-09-16,1.4128
2019-09-17,-5.0501
2019-09-18,-1.1004
2019-09-19,-2.6889
2019-09-20,-1.4293
2019-09-23,0.9667
2019-09-24,-4.0211
2019-09-25,2.4938000000000002
2019-09-26,-2.9196999999999997
2019-09-27,1.5539
2019-09-30,1.1846
2019-10-01,-1.4146
2019-10-02,-0.6927
2019-10-03,-1.6941000000000002
2019-10-04,-1.7233
2019-10-07,-0.9799
2019-10-08,-3.3854
2019-10-09,1.4555
2019-10-10,2.763
2019-10-11,7.1355
2019-10-14,-3.1853
2019-10-15,0.5484
2019-10-16,-0.5454
2019-10-17,-2.0937
2019-10-18,-0.4582
2019-10-21,-0.4092
2019-10-22,1.0786
2019-10-23,2.4898
2019-10-24,-1.2395
2019-10-25,3.1124
2019-10-28,0.1947
2019-10-29,0.1458
2019-10-30,-2.0864
2019-10-31,-1.4866
2019-11-01,3.9234999999999998
2019-11-04,3.2914
2019-11-05,1.4527
2019-11-06,-4.4804
2019-11-07,0.2901
2019-11-08,0.3375
2019-11-11,0.5766
2019-11-12,0.0
2019-11-13,-5.9723
2019-11-14,3.0996
2019-11-15,-2.6614
2019-11-18,-4.0506
2019-11-19,-0.7388
2019-11-20,-3.6151
2019-11-21,-0.6067
2019-11-22,0.7769
2019-11-25,2.6432
2019-11-26,0.5901
2019-11-27,1.3333
2019-11-29,0.2632
2019-12-02,-0.315
2019-12-03,-2.9489
2019-12-04,-0.0543
2019-12-05,0.9799
2019-12-06,2.8571
2019-12-09,-1.782
2019-12-10,-2.6147
2019-12-11,-0.1644
2019-12-12,4.0615
2019-12-13,-1.7405
2019-12-16,4.5625
2019-12-17,3.4394
2019-12-18,3.5236
2019-12-19,-1.2464
2019-12-20,5.3883
2019-12-23,-0.783
2019-12-24,-0.4178
2019-12-26,0.979
2019-12-27,-2.0314
2019-12-30,-0.8954
2019-12-31,2.9006
2020-01-02,-0.9704
2020-01-03,-3.1265
2020-01-06,0.0
2020-01-07,0.7707
2020-01-08,0.9082
2020-01-09,-0.0474
2020-01-10,-2.2749
2020-01-13,2.0854
2020-01-14,1.3777
2020-01-15,0.8435
2020-01-16,2.3234
2020-01-17,-0.6812
2020-01-21,-3.2922000000000002
2020-01-22,-5.2955
2020-01-23,-0.3994
2020-01-24,-4.0602
2020-01-27,-3.0303
2020-01-28,4.2565
2020-01-29,-0.2067
2020-01-30,4.4536999999999995
2020-01-31,-1.6360999999999999
2020-02-03,0.6048
2020-02-04,4.3086
2020-02-05,2.5937
2020-02-06,-2.294
2020-02-07,-2.9708
2020-02-10,-2.0741
2020-02-11,1.5129000000000001
2020-02-12,1.0929
2020-02-13,-4.2752
2020-02-14,-3.7474
2020-02-18,-2.6667
2020-02-19,0.8767
2020-02-20,0.3259
2020-02-21,3.8982
2020-02-24,1.1464
2020-02-25,-6.7491
2020-02-26,-3.5911999999999997
2020-02-27,-5.1576
2020-02-28,2.9003
2020-03-02,3.6994
2020-03-03,-3.6806
2020-03-04,0.7643
2020-03-05,-5.2661999999999995
2020-03-06,-11.6739
2020-03-09,-16.6434
2020-03-10,6.0403
2020-03-11,-9.2563
2020-03-12,-15.5187
2020-03-13,13.6223
2020-03-16,-9.6276
2020-03-17,-2.8141
2020-03-18,-27.5078
2020-03-19,17.2611
2020-03-20,16.6667
2020-03-23,-3.8582
2020-03-24,16.0521
2020-03-25,1.5888
2020-03-26,-1.3799000000000001
2020-03-27,-7.6493
2020-03-30,1.0101
2020-03-31,8.2
2020-04-01,-6.5619
2020-04-02,-2.8684
2020-04-03,1.222
2020-04-06,13.9839
2020-04-07,3.0009
2020-04-08,1.114
2020-04-09,9.9153
2020-04-13,-5.9368
2020-04-14,-0.1639
2020-04-15,-6.6502
2020-04-16,-4.7493
2020-04-17,5.7248
2020-04-20,-2.7074
2020-04-21,-2.2442
2020-04-22,1.3774
2020-04-23,1.721
2020-04-24,0.8905
2020-04-27,2.2065
2020-04-28,-0.4318
2020-04-29,4.0763
2020-04-30,-4.0833
2020-05-01,-3.1277
2020-05-04,-1.5247000000000002
2020-05-05,7.286
2020-05-06,-8.3192
2020-05-07,2.7778
2020-05-08,7.2973
2020-05-11,-5.7935
2020-05-12,-3.5651
2020-05-13,-5.7301
2020-05-14,1.9607999999999999
2020-05-15,-3.0769
2020-05-18,8.7302
2020-05-19,0.6387
2020-05-20,6.2557
2020-05-21,-1.4505
2020-05-22,0.0866
2020-05-26,5.1038
2020-05-27,6.5021
2020-05-28,-5.7187
2020-05-29,-0.9016
2020-06-01,3.5567
2020-06-02,0.9585
2020-06-03,8.9399
2020-06-04,1.0204
2020-06-05,1.7316
2020-06-08,6.2411
2020-06-09,-1.5354
2020-06-10,-4.4746
2020-06-11,-11.2136
2020-06-12,6.1551
2020-06-15,0.6777
2020-06-16,2.0194
2020-06-17,-2.4194
2020-06-18,-1.6529
2020-06-19,-1.4515
2020-06-22,1.1628
2020-06-23,-0.9962
2020-06-24,-7.3529
2020-06-25,2.8404
2020-06-26,-1.8683999999999998
2020-06-29,4.7185
2020-06-30,-1.1067
2020-07-01,-1.1191
2020-07-02,3.8804
2020-07-06,2.2568
2020-07-07,-2.0548
2020-07-08,-5.9052
2020-07-09,-3.5507999999999997
2020-07-10,5.3082
2020-07-13,5.2846
2020-07-14,1.1583
2020-07-15,2.3664
2020-07-16,-1.5659999999999998
2020-07-17,1.5909
2020-07-20,-4.176
2020-07-21,3.2685
2020-07-22,1.055
2020-07-23,0.9694
2020-07-24,0.9601
2020-07-27,2.414
2020-07-28,-3.5714
2020-07-29,3.5556
2020-07-30,-3.4335
2020-07-31,-0.2222
2020-08-03,1.5590000000000002
2020-08-04,13.5234
2020-08-05,5.0225
2020-08-06,-1.0423
2020-08-07,6.5056
2020-08-10,7.039
2020-08-11,-4.1304
2020-08-12,-1.3039
2020-08-13,0.2872
2020-08-14,2.1191
2020-08-17,0.1122
2020-08-18,2.409
2020-08-19,-1.9146999999999998
2020-08-20,-0.6693
2020-08-21,-1.7967
2020-08-24,5.7747
2020-08-25,-0.8649
2020-08-26,0.7088
2020-08-27,-0.2707
2020-08-28,2.6602
2020-08-31,-3.596
2020-09-01,2.5782
2020-09-02,1.2833999999999999
2020-09-03,-2.1705
2020-09-04,0.2706
2020-09-08,-5.6125
2020-09-09,2.7443999999999997
2020-09-10,-1.3912
2020-09-11,3.3296
2020-09-14,-0.9831
2020-09-15,-0.5516
2020-09-16,0.3882
2020-09-17,6.4088
2020-09-18,0.0
2020-09-21,-7.5286
2020-09-22,1.3476
2020-09-23,1.1634
2020-09-24,3.0668
2020-09-25,-1.2221
2020-09-28,-0.6455
2020-09-29,-2.653
2020-09-30,1.6129
2020-10-01,-2.6273
2020-10-02,2.923
2020-10-05,5.2977
2020-10-06,-2.334
2020-10-07,4.8327
2020-10-08,-0.1013
2020-10-09,-0.0507
2020-10-12,-1.8772
2020-10-13,-0.3102
2020-10-14,0.1556
2020-10-15,0.9322
2020-10-16,-1.7957999999999998
2020-10-19,-0.3657
2020-10-20,-1.2061
2020-10-21,0.3715
2020-10-22,-1.0576
2020-10-23,-0.0534
2020-10-26,-2.9412000000000003
2020-10-27,1.1019
2020-10-28,-1.5259
2020-10-29,1.2728
2020-10-30,1.0929
2020-11-02,5.7297
2020-11-03,-12.1166
2020-11-04,-2.5596
2020-11-05,2.5075
2020-11-06,-1.6308
2020-11-09,0.6513
2020-11-10,3.6471
2020-11-11,0.1703
2020-11-12,-1.6431
2020-11-13,3.8018
2020-11-16,4.2175
2020-11-17,0.9585
2020-11-18,1.2131
2020-11-19,2.0323
2020-11-20,0.1532
2020-11-23,4.7425
2020-11-24,12.853
2020-11-25,-2.6316
2020-11-27,0.4874
2020-11-30,-3.1746
2020-12-01,-0.9107
2020-12-02,-2.1599
2020-12-03,-0.0471
2020-12-04,7.301
2020-12-07,-3.2046
2020-12-08,1.4966
2020-12-09,0.134
2020-12-10,-0.714
2020-12-11,-0.0899
2020-12-14,2.0243
2020-12-15,1.8959000000000001
2020-12-16,-2.1203
2020-12-17,2.122
2020-12-18,1.2554
2020-12-21,-1.0688
2020-12-22,-5.4883
2020-12-23,1.0059
2020-12-24,-0.5885
2020-12-28,-1.5937999999999999
2020-12-29,0.3239
2020-12-30,2.214
2020-12-31,3.8357
2021-01-04,2.8683
2021-01-05,3.7178
2021-01-06,6.11
2021-01-07,3.3013
2021-01-08,-0.3716
2021-01-11,-0.1492
2021-01-12,6.313
2021-01-13,-1.2649
2021-01-14,2.847
2021-01-15,-0.8997
2021-01-19,0.2444
2021-01-20,-0.7315
2021-01-21,-0.3158
2021-01-22,-0.2816
2021-01-25,1.2001
2021-01-26,-4.4995
