ticker,EMR UN Equity
2017-08-29,-0.0856
2017-08-30,0.4799
2017-08-31,0.6993
2017-09-01,-0.3896
2017-09-05,-0.2551
2017-09-06,2.1309
2017-09-07,0.5008
2017-09-08,0.3156
2017-09-11,0.8444
2017-09-12,0.5746
2017-09-13,0.0653
2017-09-14,0.9625
2017-09-15,0.7433
2017-09-18,1.0265
2017-09-19,0.3493
2017-09-20,1.0758
2017-09-21,-0.7043
2017-09-22,0.0
2017-09-25,0.268
2017-09-26,-0.8018
2017-09-27,0.3803
2017-09-28,-0.7578
2017-09-29,-0.0318
2017-10-02,0.5729
2017-10-03,0.2057
2017-10-04,0.9316
2017-10-05,0.0939
2017-10-06,-0.4376
2017-10-09,0.1884
2017-10-10,-0.6268
2017-10-11,0.0158
2017-10-12,0.7725
2017-10-13,0.0782
2017-10-16,0.7347
2017-10-17,1.6139000000000001
2017-10-18,0.0458
2017-10-19,-0.5343
2017-10-20,0.9515
2017-10-23,0.4865
2017-10-24,0.9682
2017-10-25,-0.3596
2017-10-26,0.4962
2017-10-27,0.823
2017-10-30,-0.0594
2017-10-31,-4.2768
2017-11-01,-0.605
2017-11-02,-0.7024
2017-11-03,0.7545
2017-11-06,0.6552
2017-11-07,-2.2319
2017-11-08,-0.8878
2017-11-09,-1.6635
2017-11-10,0.2115
2017-11-13,-0.3571
2017-11-14,-1.0588
2017-11-15,-1.8933
2017-11-16,-0.1426
2017-11-17,1.4062999999999999
2017-11-20,0.685
2017-11-21,0.1494
2017-11-22,2.5352
2017-11-24,-0.404
2017-11-27,0.4056
2017-11-28,3.6684
2017-11-29,-0.4365
2017-11-30,1.4874
2017-12-01,-0.2006
2017-12-04,0.6338
2017-12-05,-0.6452
2017-12-06,0.0773
2017-12-07,1.6221
2017-12-08,1.1706
2017-12-11,-0.2104
2017-12-12,0.3915
2017-12-13,0.795
2017-12-14,-1.0268
2017-12-15,1.1276
2017-12-18,1.6354
2017-12-19,0.2633
2017-12-20,0.6128
2017-12-21,0.8991
2017-12-22,0.115
2017-12-26,-0.1866
2017-12-27,0.3164
2017-12-28,0.3297
2017-12-29,-0.4144
2018-01-02,1.5067
2018-01-03,0.9189
2018-01-04,0.1401
2018-01-05,1.3149
2018-01-08,-0.3175
2018-01-09,0.1662
2018-01-10,0.3733
2018-01-11,1.7771
2018-01-12,0.0406
2018-01-16,-1.4612
2018-01-17,0.3295
2018-01-18,0.52
2018-01-19,-0.4221
2018-01-22,0.1641
2018-01-23,-0.1911
2018-01-24,-0.6701
2018-01-25,0.0688
2018-01-26,1.885
2018-01-29,-1.4315
2018-01-30,-0.7124
2018-01-31,-0.3312
2018-02-01,0.4846
2018-02-02,-2.7694
2018-02-05,-3.0183
2018-02-06,1.1835
2018-02-07,-0.4188
2018-02-08,-3.7123
2018-02-09,4.0211
2018-02-12,1.7953000000000001
2018-02-13,0.0996
2018-02-14,1.3214000000000001
2018-02-15,0.9466
2018-02-16,2.0839
2018-02-20,-2.6305
2018-02-21,1.0412
2018-02-22,0.3899
2018-02-23,0.1387
2018-02-26,1.8561999999999999
2018-02-27,-0.5984
2018-02-28,-2.7774
2018-03-01,-2.0827
2018-03-02,-0.3162
2018-03-05,1.139
2018-03-06,0.4562
2018-03-07,-1.2488
2018-03-08,0.8909
2018-03-09,2.9341
2018-03-12,-1.1761
2018-03-13,-0.266
2018-03-14,-0.6879
2018-03-15,0.2686
2018-03-16,2.0443
2018-03-19,-2.2796
2018-03-20,-0.2545
2018-03-21,0.8505
2018-03-22,-3.3449999999999998
2018-03-23,-2.0503
2018-03-26,3.1918
2018-03-27,-2.2874
2018-03-28,-0.9128
2018-03-29,1.4859
2018-04-02,-2.9575
2018-04-03,2.3687
2018-04-04,0.4127
2018-04-05,0.411
2018-04-06,-3.0697
2018-04-09,-0.181
2018-04-10,2.0698
2018-04-11,-0.7105
2018-04-12,1.6696
2018-04-13,0.3226
2018-04-16,0.57
2018-04-17,0.8429
2018-04-18,1.7726
2018-04-19,0.0708
2018-04-20,-0.6651
2018-04-23,-0.4274
2018-04-24,-2.289
2018-04-25,0.6003
2018-04-26,-1.7755999999999998
2018-04-27,0.489
2018-04-30,-2.079
2018-05-01,3.8699
2018-05-02,-2.0006
2018-05-03,-0.2663
2018-05-04,1.4832
2018-05-07,1.2862
2018-05-08,0.6638
2018-05-09,3.1107
2018-05-10,0.7299
2018-05-11,0.0417
2018-05-14,0.2222
2018-05-15,-0.4573
2018-05-16,0.1671
2018-05-17,1.4177
2018-05-18,0.233
2018-05-21,1.2852000000000001
2018-05-22,-1.1069
2018-05-23,-0.3413
2018-05-24,0.3287
2018-05-25,-1.0375
2018-05-29,-2.3727
2018-05-30,1.2435
2018-05-31,-1.1305
2018-06-01,0.7482
2018-06-04,0.1962
2018-06-05,1.6221999999999999
2018-06-06,0.8532
2018-06-07,0.1092
2018-06-08,-0.2999
2018-06-11,0.041
2018-06-12,0.041
2018-06-13,-0.5874
2018-06-14,0.1649
2018-06-15,-0.8505
2018-06-18,-0.1937
2018-06-19,-2.1902
2018-06-20,-0.2409
2018-06-21,-1.6905999999999999
2018-06-22,0.9682
2018-06-25,-1.0305
2018-06-26,-0.2892
2018-06-27,-0.5801
2018-06-28,0.0584
2018-06-29,0.8019
2018-07-02,0.4339
2018-07-03,-0.9649
2018-07-05,0.5962
2018-07-06,0.1446
2018-07-09,2.2517
2018-07-10,0.2117
2018-07-11,-2.7046
2018-07-12,1.6795
2018-07-13,0.4984
2018-07-16,-1.7993999999999999
2018-07-17,0.2453
2018-07-18,0.3022
2018-07-19,0.1578
2018-07-20,-0.745
2018-07-23,-2.0064
2018-07-24,1.4435
2018-07-25,1.9312
2018-07-26,1.51
2018-07-27,0.0
2018-07-30,-1.0244
2018-07-31,2.4812
2018-08-01,-1.3558
2018-08-02,-0.0281
2018-08-03,0.2806
2018-08-06,0.1959
2018-08-07,4.2446
2018-08-08,-0.8304
2018-08-09,0.0135
2018-08-10,-0.2566
2018-08-13,-0.5551
2018-08-14,1.0756000000000001
2018-08-15,-0.9159
2018-08-16,1.2031
2018-08-17,1.2169
2018-08-20,0.9084
2018-08-21,1.4032
2018-08-22,-1.8799000000000001
2018-08-23,0.5455
2018-08-24,0.1323
2018-08-27,1.2951
2018-08-28,-0.1566
2018-08-29,0.3528
2018-08-30,-0.5729
2018-08-31,0.4845
2018-09-04,-0.4301
2018-09-05,1.1387
2018-09-06,-1.3718
2018-09-07,-0.5511
2018-09-10,0.6333
2018-09-11,-0.0656
2018-09-12,1.1677
2018-09-13,0.83
2018-09-14,-0.2701
2018-09-17,0.2966
2018-09-18,0.8229
2018-09-19,-1.2753
2018-09-20,1.2530999999999999
2018-09-21,-0.4721
2018-09-24,-0.6794
2018-09-25,-0.3485
2018-09-26,-0.7253
2018-09-27,0.1826
2018-09-28,-0.2735
2018-10-01,1.3841999999999999
2018-10-02,0.2834
2018-10-03,0.8477
2018-10-04,-0.4585
2018-10-05,-0.1279
2018-10-08,-0.205
2018-10-09,-2.4647
2018-10-10,-3.4614
2018-10-11,-2.9312
2018-10-12,1.0112
2018-10-15,-0.6952
2018-10-16,3.0104
2018-10-17,0.5845
2018-10-18,-2.1081
2018-10-19,-0.2347
2018-10-22,-0.761
2018-10-23,-3.8344
2018-10-24,-4.2917
2018-10-25,1.6513
2018-10-26,-1.2668
2018-10-29,0.1208
2018-10-30,2.2313
2018-10-31,0.1032
2018-11-01,3.0495
2018-11-02,-0.4718
2018-11-05,1.0485
2018-11-06,0.2559
2018-11-07,-0.9358
2018-11-08,-0.1574
2018-11-09,-1.8205
2018-11-12,-2.1609
2018-11-13,-0.3731
2018-11-14,0.9587
2018-11-15,2.819
2018-11-16,1.1772
2018-11-19,-1.6662
2018-11-20,-1.972
2018-11-21,0.2533
2018-11-23,-2.1849
2018-11-26,1.2308
2018-11-27,0.1951
2018-11-28,1.9775
2018-11-29,-1.0871
2018-11-30,0.2822
2018-12-03,1.9846
2018-12-04,-4.6616
2018-12-06,-2.8332
2018-12-07,-1.3168
2018-12-10,-0.6354
2018-12-11,-0.4317
2018-12-12,-1.9268
2018-12-13,-0.573
2018-12-14,-0.4775
2018-12-17,-2.8458
2018-12-18,-0.3917
2018-12-19,-1.3849
2018-12-20,-1.6989999999999998
2018-12-21,0.2998
2018-12-24,-2.4266
2018-12-26,5.3703
2018-12-27,1.4708
2018-12-28,-0.3371
2018-12-31,1.0485
2019-01-02,0.0
2019-01-03,-2.159
2019-01-04,2.1553
2019-01-07,0.7535
2019-01-08,0.831
2019-01-09,1.2032
2019-01-10,1.1564
2019-01-11,-0.1449
2019-01-14,-0.5321
2019-01-15,-0.2756
2019-01-16,-0.2276
2019-01-17,1.0101
2019-01-18,2.7096999999999998
2019-01-22,-1.0521
2019-01-23,-0.9681
2019-01-24,1.0256
2019-01-25,1.4277
2019-01-28,-2.3929
2019-01-29,1.6343999999999999
2019-01-30,3.5629999999999997
2019-01-31,-0.3349
2019-02-01,1.8024
2019-02-04,1.5004
2019-02-05,-1.1086
2019-02-06,0.1644
2019-02-07,-0.9999
2019-02-08,0.603
2019-02-11,0.2697
2019-02-12,1.7185000000000001
2019-02-13,0.4995
2019-02-14,-2.105
2019-02-15,2.7527
2019-02-19,-0.6148
2019-02-20,1.0163
2019-02-21,-1.2248
2019-02-22,1.1957
2019-02-25,0.2918
2019-02-26,-0.5964
2019-02-27,0.2927
2019-02-28,-0.569
2019-03-01,0.3668
2019-03-04,-0.4971
2019-03-05,-0.4849
2019-03-06,-0.0443
2019-03-07,-0.5908
2019-03-08,-1.0401
2019-03-11,1.2612999999999999
2019-03-12,-0.1779
2019-03-13,0.8913
2019-03-14,-0.6478
2019-03-15,-0.2223
2019-03-18,2.1684
2019-03-19,-0.5379
2019-03-20,-0.2046
2019-03-21,1.4353
2019-03-22,-3.4652
2019-03-25,-0.5684
2019-03-26,1.2034
2019-03-27,-0.1932
2019-03-28,0.6106
2019-03-29,1.347
2019-04-01,2.4244
2019-04-02,-0.2852
2019-04-03,1.2012
2019-04-04,0.4946
2019-04-05,0.0281
2019-04-08,0.8012
2019-04-09,-1.2551
2019-04-10,0.4519
2019-04-11,0.4639
2019-04-12,0.8956
2019-04-15,-0.4161
2019-04-16,0.5292
2019-04-17,0.1801
2019-04-18,0.2766
2019-04-22,0.3034
2019-04-23,0.5912
2019-04-24,-0.8611
2019-04-25,-1.7234
2019-04-26,0.6173
2019-04-29,-0.9063
2019-04-30,-0.1126
2019-05-01,-1.0001
2019-05-02,-0.2561
2019-05-03,1.4264999999999999
2019-05-06,-1.3361
2019-05-07,-3.7349
2019-05-08,-1.8362
2019-05-09,0.7693
2019-05-10,0.1946
2019-05-13,-3.4215
2019-05-14,0.789
2019-05-15,0.614
2019-05-16,0.9153
2019-05-17,-1.2793
2019-05-20,-1.4193
2019-05-21,2.2379
2019-05-22,-1.0103
2019-05-23,-3.0772
2019-05-24,-0.2393
2019-05-28,-2.127
2019-05-29,-0.3431
2019-05-30,0.3443
2019-05-31,-1.5686
2019-06-03,0.5644
2019-06-04,3.1033
2019-06-05,1.3289
2019-06-06,-1.0112
2019-06-07,1.6441
2019-06-10,1.4918
2019-06-11,-1.8103
2019-06-12,-1.1346
2019-06-13,0.7332
2019-06-14,-0.6804
2019-06-17,-0.1434
2019-06-18,2.0421
2019-06-19,-0.7505
2019-06-20,3.1979
2019-06-21,0.1832
2019-06-24,-0.3352
2019-06-25,-0.1835
2019-06-26,0.8577
2019-06-27,0.3797
2019-06-28,0.938
2019-07-01,-0.015
2019-07-02,-0.6146
2019-07-03,-0.1659
2019-07-05,-1.1935
2019-07-08,-0.841
2019-07-09,-0.9252
2019-07-10,-0.856
2019-07-11,0.7221
2019-07-12,2.3847
2019-07-15,0.0
2019-07-16,0.8373
2019-07-17,-2.3702
2019-07-18,-0.6804
2019-07-19,1.6503
2019-07-22,0.1685
2019-07-23,2.2171
2019-07-24,0.6133
2019-07-25,-0.4906
2019-07-26,-0.4034
2019-07-29,-0.5401
2019-07-30,1.4932
2019-07-31,-3.5815
2019-08-01,-3.2676
2019-08-02,-1.7527
2019-08-05,-3.5842
2019-08-06,2.3045
2019-08-07,-2.0388
2019-08-08,1.9973
2019-08-09,-2.1228
2019-08-12,-2.0007
2019-08-13,1.544
2019-08-14,-3.4634
2019-08-15,-0.42
2019-08-16,2.6768
2019-08-19,1.0877
2019-08-20,-0.9735
2019-08-21,0.8279
2019-08-22,-0.4447
2019-08-23,-2.0619
2019-08-26,0.4912
2019-08-27,-0.0175
2019-08-28,0.9778
2019-08-29,2.2653
2019-08-30,0.7609
2019-09-03,-1.9969999999999999
2019-09-04,2.0719
2019-09-05,3.741
2019-09-06,0.663
2019-09-09,2.4577999999999998
2019-09-10,1.6149
2019-09-11,0.6018
2019-09-12,-0.7515
2019-09-13,1.2981
2019-09-16,0.1678
2019-09-17,-1.0813
2019-09-18,-0.0616
2019-09-19,0.4006
2019-09-20,-0.3376
2019-09-23,-0.0308
2019-09-24,-1.4477
2019-09-25,0.7345
2019-09-26,-0.4189
2019-09-27,3.4429
2019-09-30,0.6928
2019-10-01,-2.408
2019-10-02,-2.682
2019-10-03,1.4173
2019-10-04,1.2267000000000001
2019-10-07,-1.1351
2019-10-08,-2.0016
2019-10-09,0.7283
2019-10-10,2.2477
2019-10-11,3.0592
2019-10-14,0.2536
2019-10-15,0.7737
2019-10-16,-0.6053
2019-10-17,1.0844
2019-10-18,0.8817
2019-10-21,1.1362
2019-10-22,1.1522000000000001
2019-10-23,0.4699
2019-10-24,-0.9637
2019-10-25,1.3452
2019-10-28,0.24
2019-10-29,-0.1831
2019-10-30,0.2399
2019-10-31,-1.2389000000000001
2019-11-01,2.3378
2019-11-04,1.9919
2019-11-05,0.7785
2019-11-06,-0.2575
2019-11-07,0.2582
2019-11-08,0.122
2019-11-11,-0.0947
2019-11-12,0.3523
2019-11-13,-0.6615
2019-11-14,-0.4757
2019-11-15,1.1
2019-11-18,-0.6256
2019-11-19,0.2874
2019-11-20,-0.7233
2019-11-21,1.1134
2019-11-22,0.1359
2019-11-25,0.9367
2019-11-26,0.1076
2019-11-27,0.0134
2019-11-29,-0.7792
2019-12-02,-0.677
2019-12-03,-1.0224
2019-12-04,1.2257
2019-12-05,0.6531
2019-12-06,1.5004
2019-12-09,0.0932
2019-12-10,-0.8116
2019-12-11,1.5828
2019-12-12,1.6374
2019-12-13,-1.2862
2019-12-16,0.2369
2019-12-17,-0.0131
2019-12-18,-0.1445
2019-12-19,0.0658
2019-12-20,0.2366
2019-12-23,0.6818
2019-12-24,-0.8986
2019-12-26,0.749
2019-12-27,-0.2087
2019-12-30,-0.0915
2019-12-31,-0.2355
2020-01-02,1.5998
2020-01-03,-1.3681
2020-01-06,0.8244
2020-01-07,0.2466
2020-01-08,0.3496
2020-01-09,0.3741
2020-01-10,-1.1054
2020-01-13,0.5849
2020-01-14,-0.6719
2020-01-15,-0.2732
2020-01-16,1.5784
2020-01-17,-0.1156
2020-01-21,-0.6814
2020-01-22,-0.2977
2020-01-23,0.7401
2020-01-24,-1.1471
2020-01-27,-3.8592
2020-01-28,0.9357
2020-01-29,-0.6986
2020-01-30,-0.1082
2020-01-31,-2.9798
2020-02-03,1.3542
2020-02-04,0.8815
2020-02-05,3.7821
2020-02-06,-0.9999
2020-02-07,-1.9668
2020-02-10,-0.5151
2020-02-11,0.5995
2020-02-12,2.1265
2020-02-13,-2.3342
2020-02-14,0.5059
2020-02-18,-2.8159
2020-02-19,0.5879
2020-02-20,0.2227
2020-02-21,0.0972
2020-02-24,-4.0227
2020-02-25,-3.7433
2020-02-26,0.045
2020-02-27,-3.3769
2020-02-28,-0.4194
2020-03-02,3.416
2020-03-03,-3.8612
2020-03-04,4.5968
2020-03-05,-2.9099
2020-03-06,-4.0012
2020-03-09,-18.9572
2020-03-10,6.95
2020-03-11,-3.1935000000000002
2020-03-12,-11.4308
2020-03-13,8.9866
2020-03-16,-6.6958
2020-03-17,0.9796
2020-03-18,-13.2434
2020-03-19,11.8619
2020-03-20,-4.1938
2020-03-23,-13.6312
2020-03-24,16.334
2020-03-25,7.4718
2020-03-26,2.4995
2020-03-27,-6.5984
2020-03-30,2.3036
2020-03-31,2.1874000000000002
2020-04-01,-4.0923
2020-04-02,4.442
2020-04-03,-4.2112
2020-04-06,8.0271
2020-04-07,1.8222
2020-04-08,3.5991
2020-04-09,-0.6142
2020-04-13,-1.1394
2020-04-14,-1.3675
2020-04-15,-5.1099
2020-04-16,-1.1271
2020-04-17,6.692
2020-04-20,0.7519
2020-04-21,-0.2946
2020-04-22,2.6394
2020-04-23,1.5352000000000001
2020-04-24,1.7199
2020-04-27,4.1063
2020-04-28,2.6771000000000003
2020-04-29,2.6769
2020-04-30,-3.4535
2020-05-01,-5.6812000000000005
2020-05-04,0.9295
2020-05-05,0.7552
2020-05-06,-0.2194
2020-05-07,1.2459
2020-05-08,1.5201
2020-05-11,-0.1426
2020-05-12,-4.6055
2020-05-13,-2.8817
2020-05-14,3.815
2020-05-15,-0.8243
2020-05-18,6.5735
2020-05-19,-1.2761
2020-05-20,1.9928
2020-05-21,-0.9857
2020-05-22,-0.6756
2020-05-26,6.0856
2020-05-27,4.4204
2020-05-28,-1.3896
2020-05-29,-0.0164
2020-06-01,-1.0161
2020-06-02,1.2417
2020-06-03,2.8945
2020-06-04,0.3338
2020-06-05,6.2886
2020-06-08,3.3234
2020-06-09,-2.6250999999999998
2020-06-10,-2.4145
2020-06-11,-8.2271
2020-06-12,1.472
2020-06-15,1.4996
2020-06-16,1.911
2020-06-17,-1.3709
2020-06-18,-1.9172
2020-06-19,0.9611
2020-06-22,-0.8712
2020-06-23,0.6185
2020-06-24,-3.5425
2020-06-25,1.2074
2020-06-26,-0.7954
2020-06-29,2.5221
2020-06-30,1.059
2020-07-01,-1.3219
2020-07-02,0.7188
2020-07-06,1.395
2020-07-07,-2.7036
2020-07-08,0.4439
2020-07-09,-2.6518
2020-07-10,0.5045
2020-07-13,1.7734999999999999
2020-07-14,2.0713
2020-07-15,2.4803
2020-07-16,-0.7701
2020-07-17,0.6177
2020-07-20,-1.8574000000000002
2020-07-21,2.3095
2020-07-22,0.2665
2020-07-23,0.0782
2020-07-24,-1.0155
2020-07-27,0.0789
2020-07-28,-1.7978
2020-07-29,2.3607
2020-07-30,-1.7101
2020-07-31,-1.0215
2020-08-03,1.2256
2020-08-04,-1.3382
2020-08-05,4.4566
2020-08-06,0.6647
2020-08-07,1.9195
2020-08-10,2.7121
2020-08-11,3.1099
2020-08-12,2.134
2020-08-13,-1.5183
2020-08-14,-0.6695
2020-08-17,-0.6884
2020-08-18,-1.2852000000000001
2020-08-19,-0.0585
2020-08-20,-0.966
2020-08-21,0.2956
2020-08-24,2.6378
2020-08-25,0.1866
2020-08-26,0.7022
2020-08-27,-0.9677
2020-08-28,1.5232
2020-08-31,-1.6702
2020-09-01,0.9501
2020-09-02,0.8128
2020-09-03,-2.7723
2020-09-04,1.1638
2020-09-08,-2.5597
2020-09-09,1.3872
2020-09-10,-1.7322
2020-09-11,0.6073
2020-09-14,0.3975
2020-09-15,0.3226
2020-09-16,0.3947
2020-09-17,0.597
2020-09-18,-1.7948
2020-09-21,-4.2299
2020-09-22,0.3847
2020-09-23,-2.0543
2020-09-24,0.7826
2020-09-25,-0.0932
2020-09-28,1.8498
2020-09-29,-0.5495
2020-09-30,0.6292
2020-10-01,-1.4336
2020-10-02,1.408
2020-10-05,3.1279
2020-10-06,-0.4586
2020-10-07,2.3781
2020-10-08,0.5807
2020-10-09,0.9671
2020-10-12,-0.5289
2020-10-13,-0.9917
2020-10-14,0.7113
2020-10-15,0.2883
2020-10-16,1.006
2020-10-19,-0.4553
2020-10-20,0.0572
2020-10-21,-1.1286
2020-10-22,0.7947
2020-10-23,0.3727
2020-10-26,-3.2705
2020-10-27,-1.1959
2020-10-28,-2.884
2020-10-29,-0.8463
2020-10-30,0.5431
2020-11-02,4.8927
2020-11-03,3.5903
2020-11-04,-3.196
2020-11-05,3.4043
2020-11-06,-0.4967
2020-11-09,8.7992
2020-11-10,1.5074
2020-11-11,-3.2800000000000002
2020-11-12,-0.2203
2020-11-13,2.1285
2020-11-16,2.8756
2020-11-17,-2.0515
2020-11-18,0.6545
2020-11-19,0.4552
2020-11-20,-1.6572
2020-11-23,2.4355
2020-11-24,2.7503
2020-11-25,-2.1138
2020-11-27,-0.1278
2020-11-30,-1.7144
2020-12-01,-1.3668
2020-12-02,0.1716
2020-12-03,-0.5534
2020-12-04,6.1208
2020-12-07,-1.161
2020-12-08,2.7409
2020-12-09,0.3196
2020-12-10,-0.2941
2020-12-11,1.3029
2020-12-14,-2.4387
2020-12-15,2.5246
2020-12-16,-1.4071
2020-12-17,-0.1476
2020-12-18,-0.3204
2020-12-21,-0.4079
2020-12-22,-1.5390000000000001
2020-12-23,0.8698
2020-12-24,-0.05
2020-12-28,-0.1375
2020-12-29,-0.7888
2020-12-30,0.732
2020-12-31,0.6891
2021-01-04,-2.9364
2021-01-05,1.7305000000000001
2021-01-06,3.3644
2021-01-07,0.0488
2021-01-08,-0.3046
2021-01-11,0.9778
2021-01-12,1.634
2021-01-13,-1.5838999999999999
2021-01-14,0.847
2021-01-15,-0.7079
2021-01-19,0.8218
2021-01-20,1.1507
2021-01-21,-0.154
2021-01-22,-0.629
2021-01-25,-1.4929000000000001
2021-01-26,-0.7153
