ticker,SNV UN Equity
2017-09-28,0.6405
2017-09-29,1.0753
2017-10-02,0.9119
2017-10-03,-0.4303
2017-10-04,-0.2377
2017-10-05,1.6244
2017-10-06,-0.2131
2017-10-09,-0.4699
2017-10-10,1.0944
2017-10-11,0.0
2017-10-12,-0.5307
2017-10-13,-0.4695
2017-10-16,0.0214
2017-10-17,-1.6935
2017-10-18,1.2865
2017-10-19,0.6674
2017-10-20,1.1548
2017-10-23,-1.0571
2017-10-24,0.5556
2017-10-25,-0.935
2017-10-26,1.0082
2017-10-27,0.1699
2017-10-30,-0.9116
2017-10-31,0.2353
2017-11-01,-0.4482
2017-11-02,0.8576
2017-11-03,0.085
2017-11-06,-0.2761
2017-11-07,-2.8541
2017-11-08,0.1096
2017-11-09,-1.2046000000000001
2017-11-10,-0.1773
2017-11-13,1.3769
2017-11-14,1.2267000000000001
2017-11-15,-0.0649
2017-11-16,0.1516
2017-11-17,0.3027
2017-11-20,1.1856
2017-11-21,-0.0639
2017-11-22,-0.3411
2017-11-24,-0.6631
2017-11-27,0.2584
2017-11-28,3.3935
2017-11-29,3.7391
2017-11-30,-0.6207
2017-12-01,-0.0403
2017-12-04,1.0482
2017-12-05,-1.8153000000000001
2017-12-06,-0.6705
2017-12-07,0.1841
2017-12-08,-0.1429
2017-12-11,-0.9405
2017-12-12,0.0619
2017-12-13,-0.8045
2017-12-14,-0.8942
2017-12-15,1.6156000000000001
2017-12-18,1.1976
2017-12-19,-0.3265
2017-12-20,-0.2047
2017-12-21,1.5432000000000001
2017-12-22,-0.8105
2017-12-26,-0.7967
2017-12-27,-0.5354
2017-12-28,0.352
2017-12-29,-1.0935
2018-01-02,0.5841
2018-01-03,0.1659
2018-01-04,1.0145
2018-01-05,1.1888
2018-01-08,0.1215
2018-01-09,0.8699
2018-01-10,1.0028
2018-01-11,0.3971
2018-01-12,0.7911
2018-01-16,-1.2166
2018-01-17,0.3774
2018-01-18,-1.2864
2018-01-19,1.2429999999999999
2018-01-22,0.5545
2018-01-23,0.5908
2018-01-24,1.1551
2018-01-25,-0.8903
2018-01-26,-0.1172
2018-01-29,0.0782
2018-01-30,-1.3284
2018-01-31,-0.2376
2018-02-01,1.8258
2018-02-02,-1.3837
2018-02-05,-3.7945
2018-02-06,1.1298
2018-02-07,0.9344
2018-02-08,-4.9507
2018-02-09,1.8632
2018-02-12,1.1848
2018-02-13,0.5136
2018-02-14,2.6977
2018-02-15,0.4975
2018-02-16,0.8515
2018-02-20,-0.8443
2018-02-21,0.7723
2018-02-22,-2.4366
2018-02-23,1.9134
2018-02-26,0.9289
2018-02-27,-1.8601999999999999
2018-02-28,-1.6360999999999999
2018-03-01,-0.0811
2018-03-02,2.0097
2018-03-05,0.8955
2018-03-06,1.9132
2018-03-07,1.1612
2018-03-08,-0.6887
2018-03-09,1.6374
2018-03-12,0.2274
2018-03-13,-0.5106
2018-03-14,-1.2545
2018-03-15,0.8511
2018-03-16,1.1507
2018-03-19,-1.3462
2018-03-20,-0.6727
2018-03-21,0.0387
2018-03-22,-3.5397
2018-03-23,-3.449
2018-03-26,3.2191
2018-03-27,-2.1529
2018-03-28,1.5011
2018-03-29,1.175
2018-04-02,-2.2026
2018-04-03,2.3546
2018-04-04,1.0802
2018-04-05,0.0198
2018-04-06,-3.1065
2018-04-09,-0.0204
2018-04-10,1.4297
2018-04-11,-0.6242
2018-04-12,1.8641999999999999
2018-04-13,-1.7704
2018-04-16,0.7088
2018-04-17,-1.106
2018-04-18,-0.671
2018-04-19,2.088
2018-04-20,1.524
2018-04-23,1.1258
2018-04-24,2.0898
2018-04-25,0.5739
2018-04-26,1.1794
2018-04-27,0.0188
2018-04-30,-1.7481
2018-05-01,0.8035
2018-05-02,-0.1898
2018-05-03,-0.9127
2018-05-04,1.4009
2018-05-07,0.4164
2018-05-08,0.5842
2018-05-09,1.143
2018-05-10,0.1112
2018-05-11,-0.074
2018-05-14,-0.7407
2018-05-15,0.6157
2018-05-16,0.4636
2018-05-17,0.5168
2018-05-18,-0.9548
2018-05-21,1.7241
2018-05-22,0.0364
2018-05-23,-0.4919
2018-05-24,-0.0915
2018-05-25,-0.3115
2018-05-29,-1.8014999999999999
2018-05-30,2.0217
2018-05-31,-0.7156
2018-06-01,1.0904
2018-06-04,2.011
2018-06-05,-0.1971
2018-06-06,1.7957
2018-06-07,-0.2822
2018-06-08,0.9552
2018-06-11,-1.0689
2018-06-12,-0.3011
2018-06-13,-0.4619
2018-06-14,-0.5354
2018-06-15,-0.8254
2018-06-18,0.2714
2018-06-19,0.6676
2018-06-20,-0.2509
2018-06-21,-1.2274
2018-06-22,0.0183
2018-06-25,-0.5481
2018-06-26,-0.6063
2018-06-27,-2.3105
2018-06-28,0.5298
2018-06-29,-0.5647
2018-07-02,0.9086
2018-07-03,-0.0938
2018-07-05,0.4318
2018-07-06,0.187
2018-07-09,2.3698
2018-07-10,-1.7135
2018-07-11,-0.0185
2018-07-12,-1.2799
2018-07-13,-0.8643
2018-07-16,1.0045
2018-07-17,0.2252
2018-07-18,0.9362
2018-07-19,0.6121
2018-07-20,0.6822
2018-07-23,0.9339
2018-07-24,-8.6901
2018-07-25,-0.5961
2018-07-26,0.3798
2018-07-27,-0.5974
2018-07-30,-0.4006
2018-07-31,-0.6034
2018-08-01,0.4249
2018-08-02,1.1686
2018-08-03,-0.4382
2018-08-06,0.2601
2018-08-07,-0.7981
2018-08-08,0.3821
2018-08-09,-0.6011
2018-08-10,-0.1613
2018-08-13,-0.4846
2018-08-14,0.9738
2018-08-15,-0.3014
2018-08-16,1.6122999999999998
2018-08-17,0.3173
2018-08-20,0.3559
2018-08-21,0.8865
2018-08-22,-0.1953
2018-08-23,-1.0565
2018-08-24,-0.613
2018-08-27,-0.0597
2018-08-28,0.0
2018-08-29,-1.0153
2018-08-30,-0.2212
2018-08-31,0.9071
2018-09-04,-0.0999
2018-09-05,0.16
2018-09-06,-0.9383
2018-09-07,-0.0605
2018-09-10,-0.2218
2018-09-11,-0.4244
2018-09-12,-2.1514
2018-09-13,-0.643
2018-09-14,0.3549
2018-09-17,-1.3938
2018-09-18,-1.1181
2018-09-19,2.1762
2018-09-20,0.5248
2018-09-21,-0.5011
2018-09-24,-0.7975
2018-09-25,-0.4443
2018-09-26,-1.9762
2018-09-27,-0.4552
2018-09-28,-0.2831
2018-10-01,-1.1793
2018-10-02,-0.5083
2018-10-03,1.9546999999999999
2018-10-04,0.4357
2018-10-05,-0.8026
2018-10-08,0.656
2018-10-09,-1.0862
2018-10-10,-0.8785
2018-10-11,-3.4788
2018-10-12,-1.607
2018-10-15,0.2566
2018-10-16,-0.5585
2018-10-17,0.8893
2018-10-18,-1.067
2018-10-19,-1.5709
2018-10-22,-3.9066
2018-10-23,-2.4541
2018-10-24,-7.1665
2018-10-25,1.7793999999999999
2018-10-26,-1.5062
2018-10-29,0.7646
2018-10-30,0.3794
2018-10-31,1.4039
2018-11-01,1.5708
2018-11-02,-0.5242
2018-11-05,0.3953
2018-11-06,0.1575
2018-11-07,0.2358
2018-11-08,-0.6013
2018-11-09,-0.868
2018-11-12,-0.3715
2018-11-13,0.3995
2018-11-14,-2.2281
2018-11-15,1.7633999999999999
2018-11-16,-0.7465
2018-11-19,-0.8327
2018-11-20,-2.6814999999999998
2018-11-21,1.0019
2018-11-23,-1.1022
2018-11-26,3.0092
2018-11-27,0.4328
2018-11-28,1.1312
2018-11-29,-0.0533
2018-11-30,0.7461
2018-12-03,1.0315
2018-12-04,-7.199
2018-12-06,-1.8900000000000001
2018-12-07,0.345
2018-12-10,-2.0917
2018-12-11,-1.0536
2018-12-12,1.5676
2018-12-13,-3.4945
2018-12-14,-2.8365
2018-12-17,-1.0559
2018-12-18,-1.6635
2018-12-19,-1.1171
2018-12-20,1.7572
2018-12-21,-1.2472
2018-12-24,-2.0402
2018-12-26,5.157
2018-12-27,-1.2575
2018-12-28,1.751
2018-12-31,0.0939
2019-01-02,2.1569
2019-01-03,-0.7956
2019-01-04,1.8816000000000002
2019-01-07,0.6055
2019-01-08,2.4676
2019-01-09,1.1747
2019-01-10,0.9579
2019-01-11,0.5175
2019-01-14,-0.0572
2019-01-15,-2.7189
2019-01-16,4.3836
2019-01-17,-1.4092
2019-01-18,1.4294
2019-01-22,-1.6347
2019-01-23,-0.1719
2019-01-24,-0.2296
2019-01-25,2.5604
2019-01-28,1.3745
2019-01-29,-0.4981
2019-01-30,0.5284
2019-01-31,-2.0194
2019-02-01,1.5246
2019-02-04,2.4472
2019-02-05,-0.6243
2019-02-06,0.3278
2019-02-07,1.6608
2019-02-08,-0.0268
2019-02-11,0.9376
2019-02-12,0.69
2019-02-13,0.369
2019-02-14,0.0525
2019-02-15,3.0446
2019-02-19,0.5604
2019-02-20,1.1145
2019-02-21,-0.6513
2019-02-22,0.3278
2019-02-25,0.0
2019-02-26,-0.9801
2019-02-27,1.4721
2019-02-28,-0.7504
2019-03-01,0.4032
2019-03-04,-0.5773
2019-03-05,-0.3534
2019-03-06,-2.8123
2019-03-07,-1.2774
2019-03-08,0.0792
2019-03-11,0.2111
2019-03-12,1.5534
2019-03-13,0.8556
2019-03-14,-0.3856
2019-03-15,0.1032
2019-03-18,1.3148
2019-03-19,-2.3155
2019-03-20,-3.8552
2019-03-21,-1.6389
2019-03-22,-5.9428
2019-03-25,-0.2952
2019-03-26,2.0136
2019-03-27,-1.2772000000000001
2019-03-28,1.2937
2019-03-29,-0.2612
2019-04-01,2.0664
2019-04-02,0.2566
2019-04-03,0.0284
2019-04-04,1.2511
2019-04-05,0.4774
2019-04-08,-0.6149
2019-04-09,-1.6592
2019-04-10,1.4012
2019-04-11,0.5358
2019-04-12,2.7209
2019-04-15,-2.8127
2019-04-16,2.6412
2019-04-17,0.1095
2019-04-18,-1.3946
2019-04-22,-1.1647
2019-04-23,3.6195
2019-04-24,-2.1933
2019-04-25,0.7198
2019-04-26,0.1924
2019-04-29,1.5364
2019-04-30,-0.4053
2019-05-01,-1.8719000000000001
2019-05-02,1.2441
2019-05-03,2.4304
2019-05-06,-0.9597
2019-05-07,-2.0727
2019-05-08,-1.2095
2019-05-09,-0.2226
2019-05-10,0.1952
2019-05-13,-5.2046
2019-05-14,0.9982
2019-05-15,-0.1453
2019-05-16,0.8443
2019-05-17,-0.9815
2019-05-20,0.6122
2019-05-21,1.5648
2019-05-22,-1.3980000000000001
2019-05-23,-2.1701
2019-05-24,1.4197
2019-05-28,-2.0122
2019-05-29,0.2976
2019-05-30,-1.9287999999999998
2019-05-31,-3.298
2019-06-03,1.1577
2019-06-04,4.7634
2019-06-05,-1.181
2019-06-06,-0.986
2019-06-07,-1.1467
2019-06-10,1.0379
2019-06-11,-0.0302
2019-06-12,-0.7555
2019-06-13,0.3654
2019-06-14,0.1517
2019-06-17,-0.9391
2019-06-18,2.9358
2019-06-19,-0.1783
2019-06-20,0.5706
2019-06-21,1.0451
2019-06-24,-1.2116
2019-06-25,-0.5085
2019-06-26,0.7216
2019-06-27,1.7612
2019-06-28,2.6694
2019-07-01,0.2
2019-07-02,-1.7679
2019-07-03,0.3483
2019-07-05,1.4174
2019-07-08,-1.1124
2019-07-09,0.9518
2019-07-10,-1.4857
2019-07-11,1.1021
2019-07-12,1.6064
2019-07-15,-2.908
2019-07-16,2.239
2019-07-17,-0.1422
2019-07-18,2.9621
2019-07-19,0.3596
2019-07-22,-1.3782
2019-07-23,2.152
2019-07-24,1.8878
2019-07-25,-0.3222
2019-07-26,2.8825
2019-07-29,-0.3142
2019-07-30,1.7074
2019-07-31,-1.4205
2019-08-01,-5.9995
2019-08-02,0.0279
2019-08-05,-3.4829
2019-08-06,2.9734
2019-08-07,-1.0934
2019-08-08,2.8628
2019-08-09,-1.0196
2019-08-12,-2.088
2019-08-13,0.8814
2019-08-14,-3.354
2019-08-15,-0.6999
2019-08-16,4.6696
2019-08-19,0.7856
2019-08-20,-2.0323
2019-08-21,1.0514000000000001
2019-08-22,1.0124
2019-08-23,-3.3964
2019-08-26,0.5764
2019-08-27,-1.4327
2019-08-28,0.9302
2019-08-29,2.5346
2019-08-30,-0.1685
2019-09-03,-3.0388
2019-09-04,1.6831
2019-09-05,3.6244
2019-09-06,-1.2944
2019-09-09,3.8783
2019-09-10,1.8801999999999999
2019-09-11,-0.7118
2019-09-12,-0.2655
2019-09-13,1.3845
2019-09-16,-0.7878
2019-09-17,-2.541
2019-09-18,2.0641
2019-09-19,-2.9506
2019-09-20,-0.1935
2019-09-23,0.5816
2019-09-24,-3.3866
2019-09-25,2.2799
2019-09-26,-1.1981
2019-09-27,0.5358
2019-09-30,0.3086
2019-10-01,-3.4955
2019-10-02,-1.7096
2019-10-03,-0.0295
2019-10-04,1.7104
2019-10-07,-1.3627
2019-10-08,-2.9688
2019-10-09,0.5756
2019-10-10,1.5663
2019-10-11,2.9063
2019-10-14,-0.0576
2019-10-15,1.2399
2019-10-16,-0.5981
2019-10-17,0.5444
2019-10-18,0.5415
2019-10-21,2.7494
2019-10-22,-5.931
2019-10-23,1.2023
2019-10-24,-1.4489
2019-10-25,0.4999
2019-10-28,1.3166
2019-10-29,0.7508
2019-10-30,-1.5191
2019-10-31,-1.4261
2019-11-01,2.5982
2019-11-04,2.7626
2019-11-05,1.4562
2019-11-06,0.276
2019-11-07,1.4313
2019-11-08,1.2483
2019-11-11,-0.134
2019-11-12,1.7445
2019-11-13,-0.6331
2019-11-14,0.3186
2019-11-15,1.032
2019-11-18,-1.1524
2019-11-19,0.424
2019-11-20,-0.7124
2019-11-21,0.0797
2019-11-22,1.0887
2019-11-25,0.8406
2019-11-26,-0.8075
2019-11-27,0.9454
2019-11-29,-0.9105
2019-12-02,-0.105
2019-12-03,-0.9198
2019-12-04,0.9284
2019-12-05,0.1577
2019-12-06,0.5773
2019-12-09,-0.0261
2019-12-10,0.2088
2019-12-11,0.1302
2019-12-12,4.4473
2019-12-13,-3.3616
2019-12-16,0.6184
2019-12-17,1.0243
2019-12-18,-0.8872
2019-12-19,-1.1082
2019-12-20,0.6776
2019-12-23,0.0777
2019-12-24,0.2069
2019-12-26,0.2839
2019-12-27,0.0
2019-12-30,0.2059
2019-12-31,0.6936
2020-01-02,0.6122
2020-01-03,-0.9381
2020-01-06,-0.5375
2020-01-07,-0.9779
2020-01-08,1.3254000000000001
2020-01-09,0.3078
2020-01-10,-0.6392
2020-01-13,0.2573
2020-01-14,0.154
2020-01-15,-0.0256
2020-01-16,1.6406
2020-01-17,0.8827
2020-01-21,-1.325
2020-01-22,-0.6587
2020-01-23,0.5866
2020-01-24,-7.0994
2020-01-27,-2.4017
2020-01-28,0.7271
2020-01-29,-2.6374
2020-01-30,0.998
2020-01-31,-1.1293
2020-02-03,0.0571
2020-02-04,2.1689
2020-02-05,2.6257
2020-02-06,-0.7349
2020-02-07,-0.2742
2020-02-10,0.5499
2020-02-11,0.6836
2020-02-12,0.3259
2020-02-13,0.6497
2020-02-14,-1.4793
2020-02-18,-2.4024
2020-02-19,1.0629
2020-02-20,0.3321
2020-02-21,-2.3724
2020-02-24,-4.182
2020-02-25,-5.0133
2020-02-26,-3.2909
2020-02-27,-4.687
2020-02-28,-2.2567
2020-03-02,3.5837
2020-03-03,-7.1856
2020-03-04,1.5053999999999998
2020-03-05,-5.9675
2020-03-06,-3.9429
2020-03-09,-11.0242
2020-03-10,11.9947
2020-03-11,-11.2985
2020-03-12,-15.701
2020-03-13,11.49
2020-03-16,-22.0706
2020-03-17,3.3213
2020-03-18,-23.6119
2020-03-19,20.4867
2020-03-20,0.5863
2020-03-23,-11.399000000000001
2020-03-24,15.6433
2020-03-25,-1.3274
2020-03-26,19.0903
2020-03-27,-1.3448
2020-03-30,-2.3991
2020-03-31,-1.8994
2020-04-01,-7.8018
2020-04-02,-2.903
2020-04-03,-7.4427
2020-04-06,10.8591
2020-04-07,8.1835
2020-04-08,5.6734
2020-04-09,8.6226
2020-04-13,-7.7883
2020-04-14,-0.4873
2020-04-15,-8.7051
2020-04-16,-8.6412
2020-04-17,10.2414
2020-04-20,2.7811
2020-04-21,-1.9574
2020-04-22,-2.4074999999999998
2020-04-23,1.2034
2020-04-24,7.7289
2020-04-27,9.4923
2020-04-28,6.8548
2020-04-29,6.934
2020-04-30,-7.3225
2020-05-01,-5.6164
2020-05-04,-1.9667
2020-05-05,-1.1831
2020-05-06,-5.7262
2020-05-07,3.1474
2020-05-08,5.621
2020-05-11,-6.5383
2020-05-12,-6.7245
2020-05-13,-9.3605
2020-05-14,5.5164
2020-05-15,-2.614
2020-05-18,14.9189
2020-05-19,-5.5405
2020-05-20,3.3928
2020-05-21,-0.723
2020-05-22,-2.6330999999999998
2020-05-26,8.6306
2020-05-27,8.4746
2020-05-28,-1.6113
2020-05-29,-4.7643
2020-06-01,3.1266
2020-06-02,-0.859
2020-06-03,7.5433
2020-06-04,7.1564
2020-06-05,3.4497999999999998
2020-06-08,10.2608
2020-06-09,-3.4122
2020-06-10,-7.5873
2020-06-11,-11.1208
2020-06-12,7.3803
2020-06-15,1.411
2020-06-16,4.7127
2020-06-17,-3.8577
2020-06-18,0.0452
2020-06-19,-0.5427
2020-06-22,-2.2738
2020-06-23,-1.3029
2020-06-24,-6.1763
2020-06-25,4.0704
2020-06-26,-8.8846
2020-06-29,6.4123
2020-06-30,2.241
2020-07-01,-5.9425
2020-07-02,-0.1036
2020-07-06,1.3477999999999999
2020-07-07,-4.6547
2020-07-08,-0.2682
2020-07-09,-4.411
2020-07-10,5.74
2020-07-13,1.7029999999999998
2020-07-14,-3.6107
2020-07-15,7.9262
2020-07-16,-0.7042
2020-07-17,-5.6231
2020-07-20,-2.4691
2020-07-21,13.5938
2020-07-22,-1.1628
2020-07-23,3.4804
2020-07-24,-0.9474
2020-07-27,-2.9651
2020-07-28,-0.3943
2020-07-29,4.2058
2020-07-30,-3.6562
2020-07-31,-0.69
2020-08-03,-0.6948
2020-08-04,-0.7496
2020-08-05,2.6687
2020-08-06,-0.9809
2020-08-07,6.0921
2020-08-10,2.1942
2020-08-11,1.8273000000000001
2020-08-12,-0.9421
2020-08-13,-1.4946
2020-08-14,1.7471
2020-08-17,-2.892
2020-08-18,-2.7455
2020-08-19,2.1053
2020-08-20,-2.9522
2020-08-21,0.338
2020-08-24,6.1116
2020-08-25,1.3152
2020-08-26,-3.3572
2020-08-27,3.4737999999999998
2020-08-28,0.94
2020-08-31,-3.0155
2020-09-01,0.6859
2020-09-02,0.5904
2020-09-03,0.0
2020-09-04,2.7088
2020-09-08,-4.3516
2020-09-09,0.9651
2020-09-10,-1.411
2020-09-11,1.662
2020-09-14,2.5431
2020-09-15,-1.2843
2020-09-16,0.6729
2020-09-17,1.0403
2020-09-18,-0.761
2020-09-21,-3.6536
2020-09-22,-4.0262
2020-09-23,-3.0244
2020-09-24,-0.7545
2020-09-25,1.6219000000000001
2020-09-28,5.2369
2020-09-29,-1.6114000000000002
2020-09-30,1.975
2020-10-01,1.3699
2020-10-02,4.1472999999999995
2020-10-05,5.5928
2020-10-06,-0.0847
2020-10-07,3.1807
2020-10-08,1.8085
2020-10-09,-1.7763
2020-10-12,2.1784
2020-10-13,-2.856
2020-10-14,-1.9876
2020-10-15,3.4643
2020-10-16,-2.4091
2020-10-19,-0.251
2020-10-20,3.8590999999999998
2020-10-21,0.8078
2020-10-22,6.3301
2020-10-23,1.0173
2020-10-26,-2.5364
2020-10-27,-4.1332
2020-10-28,-3.1936
2020-10-29,5.2783999999999995
2020-10-30,1.841
2020-11-02,1.7692
2020-11-03,2.4943
2020-11-04,-7.264
2020-11-05,5.7256
2020-11-06,-2.3693
2020-11-09,16.5254
2020-11-10,1.0579
2020-11-11,-3.8273
2020-11-12,-1.9727999999999999
2020-11-13,2.7412
2020-11-16,4.4917
2020-11-17,-0.1293
2020-11-18,-0.9061
2020-11-19,1.3063
2020-11-20,-0.4513
2020-11-23,3.4326
2020-11-24,5.886
2020-11-25,-1.3897
2020-11-27,-1.5592000000000001
2020-11-30,-3.838
2020-12-01,1.5838
2020-12-02,1.9956
2020-12-03,-0.3057
2020-12-04,1.5333
2020-12-07,-0.3322
2020-12-08,-0.8485
2020-12-09,-1.467
2020-12-10,0.9615
2020-12-11,-0.3994
2020-12-14,-0.401
2020-12-15,2.9111000000000002
2020-12-16,0.4815
2020-12-17,-1.2704
2020-12-18,-2.0833
2020-12-21,0.5945
2020-12-22,-1.2753
2020-12-23,2.9931
2020-12-24,-1.2542
2020-12-28,0.0929
2020-12-29,-1.6404
2020-12-30,1.9194
2020-12-31,-0.0617
2021-01-04,-0.6796
2021-01-05,1.6796
2021-01-06,8.4429
2021-01-07,4.2595
2021-01-08,-2.1645
2021-01-11,1.0232
2021-01-12,2.9565
2021-01-13,-0.2925
2021-01-14,3.3867
2021-01-15,-1.7023000000000001
2021-01-19,1.968
2021-01-20,-0.9007
2021-01-21,-3.6095
2021-01-22,0.458
2021-01-25,-1.6358000000000001
2021-01-26,3.1352
