ticker,MAS UN Equity
2013-03-28,-1.2195
2013-04-01,-1.7778
2013-04-02,-1.2569
2013-04-03,-1.8585
2013-04-04,0.1563
2013-04-05,0.26
2013-04-08,1.6598000000000002
2013-04-09,-0.051
2013-04-10,1.2251
2013-04-11,1.6641
2013-04-12,-0.248
2013-04-15,-7.2600999999999996
2013-04-16,3.6461
2013-04-17,-1.7072
2013-04-18,-1.1053
2013-04-19,2.5545999999999998
2013-04-22,-0.3114
2013-04-23,4.2686
2013-04-24,1.3979
2013-04-25,0.1969
2013-04-26,1.3268
2013-04-29,-0.9699
2013-04-30,-4.7992
2013-05-01,3.4465
2013-05-02,4.2268
2013-05-03,3.0534
2013-05-06,-0.0463
2013-05-07,-0.0463
2013-05-08,-0.8341
2013-05-09,-1.2617
2013-05-10,2.035
2013-05-13,-0.603
2013-05-14,3.4531
2013-05-15,1.9396
2013-05-16,-1.7257
2013-05-17,2.3863
2013-05-20,-2.2427
2013-05-21,-0.8097
2013-05-22,-0.907
2013-05-23,1.4645000000000001
2013-05-24,-0.1353
2013-05-28,-0.271
2013-05-29,-3.3967
2013-05-30,0.0469
2013-05-31,-1.4995
2013-06-03,-1.3321
2013-06-04,-3.4716
2013-06-05,-1.5485
2013-06-06,2.2831
2013-06-07,0.248
2013-06-10,-0.6432
2013-06-11,-2.6394
2013-06-12,1.688
2013-06-13,5.332
2013-06-14,-0.7163
2013-06-17,1.2506
2013-06-18,2.3753
2013-06-19,-3.0162
2013-06-20,-6.1244
2013-06-21,-2.8542
2013-06-24,-0.6821
2013-06-25,0.6867
2013-06-26,0.8395
2013-06-27,4.1623
2013-06-28,-2.6474
2013-07-01,3.6429
2013-07-02,-1.8069
2013-07-03,1.0121
2013-07-05,-0.8517
2013-07-08,-2.4255
2013-07-09,3.5733
2013-07-10,-0.5
2013-07-11,4.4724
2013-07-12,-0.1924
2013-07-15,-1.6385999999999998
2013-07-16,0.7839
2013-07-17,-0.0972
2013-07-18,-0.3893
2013-07-19,2.0518
2013-07-22,0.0957
2013-07-23,1.0043
2013-07-24,-2.6042
2013-07-25,-2.7224
2013-07-26,-0.8496
2013-07-29,-0.504
2013-07-30,5.3698
2013-07-31,-1.3462
2013-08-01,2.193
2013-08-02,2.7659000000000002
2013-08-05,-1.1137
2013-08-06,-2.6748
2013-08-07,-2.7483
2013-08-08,0.5949
2013-08-09,-1.9221
2013-08-12,-0.0503
2013-08-13,-3.3183
2013-08-14,-0.884
2013-08-15,0.1049
2013-08-16,-0.3145
2013-08-19,-2.1556
2013-08-20,2.4181
2013-08-21,1.2591999999999999
2013-08-22,0.829
2013-08-23,-0.5653
2013-08-26,-0.5685
2013-08-27,-2.7547
2013-08-28,-1.0689
2013-08-29,2.8632999999999997
2013-08-30,-0.6303
2013-09-03,0.8457
2013-09-04,-0.1048
2013-09-05,0.8395
2013-09-06,2.1332
2013-09-09,4.2792
2013-09-10,1.2213
2013-09-11,1.3031
2013-09-12,-1.5722
2013-09-13,0.726
2013-09-16,2.3546
2013-09-17,0.939
2013-09-18,4.093
2013-09-19,-0.6702
2013-09-20,-1.0796000000000001
2013-09-23,-2.0009
2013-09-24,1.2529
2013-09-25,-1.5582
2013-09-26,-0.4655
2013-09-27,-1.2161
2013-09-30,0.7576
2013-10-01,0.094
2013-10-02,-0.3756
2013-10-03,-1.3195000000000001
2013-10-04,0.0955
2013-10-07,-2.2901
2013-10-08,-5.2734
2013-10-09,1.0567
2013-10-10,3.1234
2013-10-11,2.0357
2013-10-14,-1.3139
2013-10-15,-2.2189
2013-10-16,-2.2189
2013-10-17,1.8566
2013-10-18,1.1646
2013-10-21,-1.4515
2013-10-22,4.1138
2013-10-23,-1.0732
2013-10-24,3.6489000000000003
2013-10-25,-0.1427
2013-10-28,-0.3335
2013-10-29,2.6291
2013-10-30,0.0932
2013-10-31,-1.6752
2013-11-01,-0.5206
2013-11-04,0.0
2013-11-05,-1.1418
2013-11-06,-0.0962
2013-11-07,-1.8786
2013-11-08,-0.0982
2013-11-11,-0.2457
2013-11-12,0.7882
2013-11-13,2.5904
2013-11-14,0.9528
2013-11-15,0.0472
2013-11-18,-1.7925
2013-11-19,1.1047
2013-11-20,1.2827
2013-11-21,3.3771
2013-11-22,-1.1343
2013-11-25,-0.2295
2013-11-26,1.5179
2013-11-27,1.903
2013-11-29,-0.3112
2013-12-02,-2.2302
2013-12-03,-0.7755
2013-12-04,-0.9655
2013-12-05,-1.0214
2013-12-06,1.5009000000000001
2013-12-09,-0.6007
2013-12-10,0.0
2013-12-11,-1.0228
2013-12-12,0.8455
2013-12-13,-0.885
2013-12-16,0.7049
2013-12-17,-1.2133
2013-12-18,2.9287
2013-12-19,-0.5507
2013-12-20,0.0923
2013-12-23,3.6883
2013-12-24,0.5336
2013-12-26,-0.0442
2013-12-27,-0.5752
2013-12-30,1.4686
2013-12-31,-0.1316
2014-01-02,-0.3513
2014-01-03,2.0714
2014-01-06,-1.3817
2014-01-07,0.0438
2014-01-08,1.116
2014-01-09,0.3908
2014-01-10,1.4706000000000001
2014-01-13,-3.2396
2014-01-14,2.2026
2014-01-15,-0.1293
2014-01-16,-0.3884
2014-01-17,-4.2461
2014-01-21,-0.362
2014-01-22,1.6803
2014-01-23,-0.6699
2014-01-24,-3.5522
2014-01-27,1.2587
2014-01-28,0.2302
2014-01-29,-1.6077
2014-01-30,-0.9337
2014-01-31,-0.2828
2014-02-03,-1.8904
2014-02-04,0.6744
2014-02-05,-0.7656
2014-02-06,3.2305
2014-02-07,2.8491
2014-02-10,-1.4532
2014-02-11,3.4562
2014-02-12,-0.1782
2014-02-13,-0.7586
2014-02-14,0.9892
2014-02-18,-0.7569
2014-02-19,-1.2113
2014-02-20,1.2716
2014-02-21,0.6278
2014-02-24,-0.7576
2014-02-25,1.9308
2014-02-26,3.0396
2014-02-27,-0.342
2014-02-28,0.1716
2014-03-03,-1.9272
2014-03-04,1.8340999999999998
2014-03-05,0.6003
2014-03-06,0.7246
2014-03-07,-1.058
2014-03-10,-1.1121
2014-03-11,0.9516
2014-03-12,-0.1714
2014-03-13,-2.5751
2014-03-14,0.2643
2014-03-17,0.0439
2014-03-18,1.7567
2014-03-19,-0.3884
2014-03-20,-3.5962
2014-03-21,-1.6179999999999999
2014-03-24,-0.9137
2014-03-25,1.2909
2014-03-26,-0.7283
2014-03-27,-0.0459
2014-03-28,1.1009
2014-03-31,0.7713
2014-04-01,1.1256
2014-04-02,1.9144999999999999
2014-04-03,-0.0437
2014-04-04,-0.743
2014-04-07,-3.5227
2014-04-08,-0.2282
2014-04-09,1.258
2014-04-10,-2.1306
2014-04-11,-1.1116
2014-04-14,0.8431
2014-04-15,-0.3716
2014-04-16,2.5175
2014-04-17,0.3183
2014-04-21,-0.4533
2014-04-22,1.4572
2014-04-23,-0.5835
2014-04-24,1.3544
2014-04-25,-7.4388
2014-04-28,-0.3369
2014-04-29,-2.3177
2014-04-30,-0.692
2014-05-01,0.0498
2014-05-02,2.2388
2014-05-05,-1.8005
2014-05-06,-3.1715
2014-05-07,0.87
2014-05-08,0.1015
2014-05-09,1.3178
2014-05-12,3.1016
2014-05-13,0.0485
2014-05-14,-1.8429
2014-05-15,-0.4447
2014-05-16,3.4243
2014-05-19,1.6315
2014-05-20,-1.6997
2014-05-21,0.3842
2014-05-22,0.0957
2014-05-23,1.7208
2014-05-27,-0.235
2014-05-28,0.1884
2014-05-29,0.141
2014-05-30,0.0
2014-06-02,0.3286
2014-06-03,1.4038
2014-06-04,1.1537
2014-06-05,-0.5931
2014-06-06,1.285
2014-06-09,1.6312
2014-06-10,0.7579
2014-06-11,-0.8407
2014-06-12,0.1339
2014-06-13,-2.2371
2014-06-16,-0.2746
2014-06-17,-0.3212
2014-06-18,0.8287
2014-06-19,0.9132
2014-06-20,-2.1267
2014-06-23,0.4623
2014-06-24,-0.2301
2014-06-25,1.6604999999999999
2014-06-26,0.4083
2014-06-27,0.3615
2014-06-30,-0.045
2014-07-01,0.4505
2014-07-02,-0.6278
2014-07-03,1.1282
2014-07-07,-1.5617999999999999
2014-07-08,-1.6319
2014-07-09,-0.2765
2014-07-10,-1.8484
2014-07-11,-0.1412
2014-07-14,0.2357
2014-07-15,-0.6115
2014-07-16,1.0885
2014-07-17,-2.1536
2014-07-18,0.3828
2014-07-21,-0.143
2014-07-22,0.8592
2014-07-23,0.142
2014-07-24,-2.6465
2014-07-25,1.4563
2014-07-28,-3.0144
2014-07-29,7.1041
2014-07-30,-1.8425
2014-07-31,-2.3932
2014-08-01,1.9712
2014-08-04,0.5186
2014-08-05,-0.985
2014-08-06,0.4263
2014-08-07,-0.6604
2014-08-08,2.3742
2014-08-11,1.4378
2014-08-12,-0.5487
2014-08-13,0.1379
2014-08-14,1.9743
2014-08-15,0.6754
2014-08-18,2.3256
2014-08-19,1.3549
2014-08-20,0.7762
2014-08-21,0.5991
2014-08-22,-0.0425
2014-08-25,0.1277
2014-08-26,-0.2975
2014-08-27,0.2131
2014-08-28,0.0
2014-08-29,-0.1701
2014-09-02,0.5113
2014-09-03,-0.4239
2014-09-04,1.0643
2014-09-05,-0.2106
2014-09-08,1.4352
2014-09-09,-1.0404
2014-09-10,-0.4205
2014-09-11,1.3091
2014-09-12,-0.4585
2014-09-15,0.0
2014-09-16,1.2563
2014-09-17,1.0753
2014-09-18,-0.9411
2014-09-19,-1.5695999999999999
2014-09-22,-1.6785999999999999
2014-09-23,0.128
2014-09-24,0.5115
2014-09-25,-1.0602
2014-09-26,0.0429
2014-09-29,-0.0857
2014-09-30,2.5728999999999997
2014-10-01,-1.7559
2014-10-02,0.8085
2014-10-03,-0.1266
2014-10-06,-0.5917
2014-10-07,-1.9133
2014-10-08,1.8639000000000001
2014-10-09,-2.7766
2014-10-10,-2.6362
2014-10-13,-5.37
2014-10-14,-0.0954
2014-10-15,-0.4296
2014-10-16,1.7258
2014-10-17,2.1206
2014-10-20,2.815
2014-10-21,0.6284
2014-10-22,0.7583
2014-10-23,1.5051
2014-10-24,0.6542
2014-10-27,-0.4766
2014-10-28,-3.6134
2014-10-29,-1.4905
2014-10-30,-0.0459
2014-10-31,1.2385
2014-11-03,0.589
2014-11-04,-0.0901
2014-11-05,1.3075
2014-11-06,2.9818
2014-11-07,0.9075
2014-11-10,-0.7281
2014-11-11,0.1726
2014-11-12,-0.1292
2014-11-13,-0.0431
2014-11-14,0.0431
2014-11-17,-0.9056
2014-11-18,1.7842
2014-11-19,0.0855
2014-11-20,1.8795
2014-11-21,0.9224
2014-11-24,0.9971
2014-11-25,-0.3291
2014-11-26,-0.454
2014-11-28,0.3317
2014-12-01,-1.0744
2014-12-02,1.6707999999999998
2014-12-03,1.6023
2014-12-04,0.2022
2014-12-05,0.3632
2014-12-08,-1.2063
2014-12-09,1.3838
2014-12-10,-2.3685
2014-12-11,0.8224
2014-12-12,-1.9167999999999998
2014-12-15,-0.2079
2014-12-16,-1.0417
2014-12-17,2.8632
2014-12-18,2.6197
2014-12-19,0.9573
2014-12-22,0.158
2014-12-23,-0.1578
2014-12-24,-0.5531
2014-12-26,0.3973
2014-12-29,0.5144
2014-12-30,-0.4724
2014-12-31,-0.3165
2015-01-02,-0.754
2015-01-05,-1.7193
2015-01-06,-0.1221
2015-01-07,1.5070999999999999
2015-01-08,3.9871
2015-01-09,-1.7041
2015-01-12,-0.7486
2015-01-13,-1.7467000000000001
2015-01-14,-1.2121
2015-01-15,-2.8221
2015-01-16,1.7256
2015-01-20,-1.9445999999999999
2015-01-21,1.6878
2015-01-22,2.1577
2015-01-23,0.1219
2015-01-26,2.7992
2015-01-27,-0.7498
2015-01-28,-0.5169
2015-01-29,1.5987
2015-01-30,-2.2817
2015-02-02,1.2882
2015-02-03,3.2194
2015-02-04,0.5776
2015-02-05,-2.0291
2015-02-06,1.7976
2015-02-09,0.6142
2015-02-10,0.4197
2015-02-11,-0.7599
2015-02-12,1.1868
2015-02-13,0.0757
2015-02-17,1.2098
2015-02-18,-0.4109
2015-02-19,0.4876
2015-02-20,-0.1493
2015-02-23,-0.6729
2015-02-24,1.0162
2015-02-25,-0.1863
2015-02-26,-2.1277
2015-02-27,-0.1144
2015-03-02,1.2982
2015-03-03,-0.5277
2015-03-04,0.341
2015-03-05,1.3218
2015-03-06,-3.2054
2015-03-09,0.4621
2015-03-10,0.1916
2015-03-11,0.153
2015-03-12,2.8266
2015-03-13,-1.7088
2015-03-16,-0.6425
2015-03-17,-1.7117
2015-03-18,1.4319
2015-03-19,0.2289
2015-03-20,1.8652
2015-03-23,-0.5232
2015-03-24,0.6386
2015-03-25,-2.4636
2015-03-26,-1.0716
2015-03-27,1.3926
2015-03-30,0.9157
2015-03-31,0.9452
2015-04-01,-2.3596
2015-04-02,2.1097
2015-04-06,0.9391
2015-04-07,-2.1585
2015-04-08,0.4564
2015-04-09,-0.038
2015-04-10,0.9882
2015-04-13,-0.4516
2015-04-14,-0.0756
2015-04-15,0.3027
2015-04-16,-2.4142
2015-04-17,-0.8504
2015-04-20,0.4678
2015-04-21,2.2507
2015-04-22,1.8975
2015-04-23,-2.4209
2015-04-24,-0.0382
2015-04-27,0.3818
2015-04-28,2.4724
2015-04-29,-0.5939
2015-04-30,-1.0829
2015-05-01,2.4538
2015-05-04,0.8843
2015-05-05,-2.2644
2015-05-06,-2.429
2015-05-07,1.0724
2015-05-08,0.2274
2015-05-11,0.6427
2015-05-12,-1.0894
2015-05-13,0.6077
2015-05-14,2.5293
2015-05-15,-1.3255
2015-05-18,1.4925
2015-05-19,2.0956
2015-05-20,-1.5844
2015-05-21,1.7563
2015-05-22,-1.69
2015-05-26,-0.5486
2015-05-27,1.2137
2015-05-28,0.2544
2015-05-29,-1.8847
2015-06-01,1.0713
2015-06-02,0.402
2015-06-03,1.0193
2015-06-04,-1.4775
2015-06-05,0.2926
2015-06-08,-1.3129
2015-06-09,0.813
2015-06-10,2.1994
2015-06-11,0.1435
2015-06-12,-0.6089
2015-06-15,-1.1532
2015-06-16,-0.1823
2015-06-17,0.2557
2015-06-18,1.02
2015-06-19,-0.0721
2015-06-22,-0.3248
2015-06-23,-0.3621
2015-06-24,-0.6904
2015-06-25,0.2927
2015-06-26,-0.4013
2015-06-29,-3.1502
2015-06-30,0.8699
2015-07-01,1.4079
2015-07-02,-0.7152
2015-07-06,-0.4237
2015-07-07,0.5106
2015-07-08,-2.4979
2015-07-09,0.4776
2015-07-10,1.8655
2015-07-13,0.1704
2015-07-14,0.5102
2015-07-15,-1.0152
2015-07-16,-0.5556
2015-07-17,-1.7619
2015-07-20,0.6562
2015-07-21,-1.6515
2015-07-22,1.9885000000000002
2015-07-23,3.1196
2015-07-24,-1.8067
2015-07-27,-0.8986
2015-07-28,10.6649
2015-07-29,3.0433
2015-07-30,-0.0379
2015-07-31,-0.0379
2015-08-03,0.1895
2015-08-04,0.0756
2015-08-05,-0.9826
2015-08-06,0.916
2015-08-07,1.475
2015-08-10,0.41
2015-08-11,0.5939
2015-08-12,-0.0369
2015-08-13,-0.1846
2015-08-14,0.6657
2015-08-17,1.4695
2015-08-18,2.643
2015-08-19,-0.9171
2015-08-20,-2.9904
2015-08-21,-2.6422
2015-08-24,-4.674
2015-08-25,-1.5817
2015-08-26,3.4552
2015-08-27,2.0971
2015-08-28,0.0
2015-08-31,-0.2282
2015-09-01,-2.2493
2015-09-02,2.1841
2015-09-03,1.4885
2015-09-04,-1.3538999999999999
2015-09-08,2.0206
2015-09-09,-0.5979
2015-09-10,0.9398
2015-09-11,0.9683
2015-09-14,-0.0369
2015-09-15,1.476
2015-09-16,0.1818
2015-09-17,0.0
2015-09-18,-1.0526
2015-09-21,0.1101
2015-09-22,-2.1986
2015-09-23,-0.5245
2015-09-24,-0.9416
2015-09-25,-0.4183
2015-09-28,-2.1764
2015-09-29,-4.0593
2015-09-30,2.441
2015-10-01,1.946
2015-10-02,0.896
2015-10-05,2.1622
2015-10-06,0.2646
2015-10-07,1.3004
2015-10-08,0.0
2015-10-09,0.8588
2015-10-12,0.3702
2015-10-13,-1.7706
2015-10-14,-1.8025
2015-10-15,0.8795
2015-10-16,0.1516
2015-10-19,0.4921
2015-10-20,0.452
2015-10-21,0.6749
2015-10-22,2.9050000000000002
2015-10-23,-0.2172
2015-10-26,0.1088
2015-10-27,2.7536
2015-10-28,3.1382
2015-10-29,-1.9487
2015-10-30,1.1158
2015-11-02,1.2069
2015-11-03,0.1704
2015-11-04,-1.2925
2015-11-05,0.7926
2015-11-06,-2.2222
2015-11-09,-0.6643
2015-11-10,1.3728
2015-11-11,1.25
2015-11-12,-1.6804000000000001
2015-11-13,-1.2905
2015-11-16,1.6961
2015-11-17,1.8763
2015-11-18,1.7734999999999999
2015-11-19,0.3686
2015-11-20,0.8013
2015-11-23,-0.0994
2015-11-24,0.0995
2015-11-25,1.0268
2015-11-27,-0.8197
2015-11-30,-1.124
2015-12-01,1.7050999999999998
2015-12-02,-0.8218
2015-12-03,-2.1875999999999998
2015-12-04,1.7282
2015-12-07,-0.2665
2015-12-08,-0.6346
2015-12-09,-1.5126
2015-12-10,-0.1706
2015-12-11,-0.9915
2015-12-14,0.8978
2015-12-15,-1.4031
2015-12-16,2.152
2015-12-17,-3.6018
2015-12-18,-1.7271999999999998
2015-12-21,0.5739
2015-12-22,0.9629
2015-12-23,0.2473
2015-12-24,0.2114
2015-12-28,0.2461
2015-12-29,0.1052
2015-12-30,-0.4555
2015-12-31,-0.3872
2016-01-04,-1.7668
2016-01-05,-0.3957
2016-01-06,-0.7765
2016-01-07,-4.5654
2016-01-08,-2.2962
2016-01-11,-1.4884
2016-01-12,1.4712
2016-01-13,-3.8401
2016-01-14,1.6707
2016-01-15,-0.521
2016-01-19,-0.4432
2016-01-20,-1.8211
2016-01-21,2.6793
2016-01-22,2.6494999999999997
2016-01-25,-0.7822
2016-01-26,1.1825
2016-01-27,0.3896
2016-01-28,-1.3582
2016-01-29,3.8159
2016-02-01,-0.4547
2016-02-02,-4.5679
2016-02-03,0.7579
2016-02-04,0.5146
2016-02-05,-4.293
2016-02-08,-3.4568
2016-02-09,8.2268
2016-02-10,0.4726
2016-02-11,-2.1168
2016-02-12,3.4041
2016-02-16,2.3625
2016-02-17,3.0269
2016-02-18,-0.7345
2016-02-19,2.1828
2016-02-22,0.6155
2016-02-23,2.0511
2016-02-24,1.1283
2016-02-25,0.802
2016-02-26,-0.588
2016-02-29,-1.8789
2016-03-01,3.5461
2016-03-02,-0.4452
2016-03-03,-0.344
2016-03-04,0.069
2016-03-07,-0.1035
2016-03-08,0.6215
2016-03-09,0.3089
2016-03-10,-0.3763
2016-03-11,1.2706
2016-03-14,0.0678
2016-03-15,1.0505
2016-03-16,0.5366
2016-03-17,1.9346
2016-03-18,0.6872
2016-03-21,0.2925
2016-03-22,0.6805
2016-03-23,-0.4184
2016-03-24,-0.1616
2016-03-28,1.0036
2016-03-29,0.7372
2016-03-30,0.5409
2016-03-31,-0.4747
2016-04-01,1.876
2016-04-04,-1.1236
2016-04-05,-0.5682
2016-04-06,1.0
2016-04-07,-1.0088
2016-04-08,1.051
2016-04-11,-0.8194
2016-04-12,0.9851
2016-04-13,1.3531
2016-04-14,-0.1552
2016-04-15,0.3731
2016-04-18,0.3717
2016-04-19,0.0
2016-04-20,0.9877
2016-04-21,-1.2836
2016-04-22,0.5263
2016-04-25,-0.7083
2016-04-26,-2.0471
2016-04-27,0.3483
2016-04-28,-1.6724999999999999
2016-04-29,-1.4442
2016-05-02,2.1817
2016-05-03,-2.1033
2016-05-04,-0.1302
2016-05-05,1.0104
2016-05-06,2.2911
2016-05-09,0.0631
2016-05-10,1.5131999999999999
2016-05-11,-1.8944
2016-05-12,-0.7597
2016-05-13,-0.5423
2016-05-16,1.0263
2016-05-17,-0.5079
2016-05-18,-0.3191
2016-05-19,0.3521
2016-05-20,1.3716
2016-05-23,-1.2901
2016-05-24,3.2515
2016-05-25,0.5557
2016-05-26,-0.6141
2016-05-27,0.7723
2016-05-31,0.0613
2016-06-01,-0.337
2016-06-02,-1.2296
2016-06-03,-0.3112
2016-06-06,-1.4049
2016-06-07,1.1083
2016-06-08,0.2505
2016-06-09,-0.5311
2016-06-10,-1.8843999999999999
2016-06-13,-1.2484
2016-06-14,-1.4263
2016-06-15,-0.7234
2016-06-16,1.5899
2016-06-17,0.7173
2016-06-20,1.5539
2016-06-21,-0.0319
2016-06-22,-0.4783
2016-06-23,0.8651
2016-06-24,-4.1296
2016-06-27,-2.9821
2016-06-28,2.1858
2016-06-29,1.8382
2016-06-30,1.5425
2016-07-01,0.3555
2016-07-05,-1.6103
2016-07-06,1.5221
2016-07-07,0.9056
2016-07-08,3.2692
2016-07-11,1.8001
2016-07-12,1.8293
2016-07-13,1.0479
2016-07-14,0.8
2016-07-15,0.1764
2016-07-18,-0.5282
2016-07-19,-0.3245
2016-07-20,1.5981
2016-07-21,-2.8546
2016-07-22,1.3193
2016-07-25,1.3022
2016-07-26,4.7327
2016-07-27,1.6457000000000002
2016-07-28,1.18
2016-07-29,-1.0578
2016-08-01,-0.3289
2016-08-02,-0.055
2016-08-03,0.6054
2016-08-04,-0.7659
2016-08-05,1.075
2016-08-08,-0.5181
2016-08-09,-0.6853
2016-08-10,0.1656
2016-08-11,-0.3031
2016-08-12,-0.304
2016-08-15,0.2218
2016-08-16,-1.7704
2016-08-17,-0.1126
2016-08-18,-0.733
2016-08-19,-0.0284
2016-08-22,0.5114
2016-08-23,0.9327
2016-08-24,-1.2041
2016-08-25,-0.0567
2016-08-26,-0.1134
2016-08-29,0.6814
2016-08-30,-0.141
2016-08-31,0.1977
2016-09-01,0.1409
2016-09-02,-0.197
2016-09-06,-0.423
2016-09-07,-0.085
2016-09-08,-0.3685
2016-09-09,-5.377
2016-09-12,1.2928
2016-09-13,-1.959
2016-09-14,0.6358
2016-09-15,1.083
2016-09-16,-2.0833
2016-09-19,0.0912
2016-09-20,-0.2429
2016-09-21,1.6438000000000001
2016-09-22,2.8152
2016-09-23,-0.1748
2016-09-26,0.1751
2016-09-27,1.4273
2016-09-28,-0.7754
2016-09-29,-0.9551
2016-09-30,0.263
2016-10-03,-1.0201
2016-10-04,-0.2945
2016-10-05,1.1223
2016-10-06,2.0152
2016-10-07,-4.0653
2016-10-10,1.1041
2016-10-11,-1.9184999999999999
2016-10-12,1.294
2016-10-13,-0.5959
2016-10-14,0.4796
2016-10-17,0.8353
2016-10-18,-0.9763
2016-10-19,-1.5835
2016-10-20,0.759
2016-10-21,-0.3013
2016-10-24,1.4203999999999999
2016-10-25,-9.4756
2016-10-26,0.7242
2016-10-27,-0.3268
2016-10-28,0.7213
2016-10-31,0.5208
2016-11-01,-2.9145
2016-11-02,-1.8346
2016-11-03,0.068
2016-11-04,1.3243
2016-11-07,1.441
2016-11-08,0.6277
2016-11-09,1.5430000000000001
2016-11-10,1.6812
2016-11-11,-0.5723
2016-11-14,1.2152
2016-11-15,0.8847
2016-11-16,-1.7225000000000001
2016-11-17,2.7725
2016-11-18,0.6512
2016-11-21,0.0924
2016-11-22,0.2155
2016-11-23,-0.5221
2016-11-25,0.988
2016-11-28,-1.6814
2016-11-29,0.1555
2016-11-30,-1.7386
2016-12-01,-4.1706
2016-12-02,-0.033
2016-12-05,2.8693999999999997
2016-12-06,0.1603
2016-12-07,2.8489
2016-12-08,1.2761
2016-12-09,0.2151
2016-12-12,-0.644
2016-12-13,0.8333
2016-12-14,-0.5204
2016-12-15,-2.9538
2016-12-16,1.2365
2016-12-19,1.472
2016-12-20,0.1852
2016-12-21,1.0166
2016-12-22,-2.3178
2016-12-23,0.0937
2016-12-27,0.5614
2016-12-28,-1.2717
2016-12-29,0.1885
2016-12-30,-0.8467
2017-01-03,1.9292
2017-01-04,2.2029
2017-01-05,-0.85
2017-01-06,-0.398
2017-01-09,-1.0759
2017-01-10,0.0932
2017-01-11,1.0866
2017-01-12,-1.2631000000000001
2017-01-13,0.0
2017-01-17,-0.0624
2017-01-18,0.2185
2017-01-19,-0.5296
2017-01-20,0.1566
2017-01-23,0.1563
2017-01-24,2.7786
2017-01-25,2.1264
2017-01-26,0.0595
2017-01-27,-0.9512
2017-01-30,-0.03
2017-01-31,-1.0808
2017-02-01,0.9408
2017-02-02,-0.7817
2017-02-03,0.697
2017-02-06,-0.1505
2017-02-07,1.296
2017-02-08,0.5356
2017-02-09,-2.1604
2017-02-10,2.0871
2017-02-13,-0.7407
2017-02-14,-1.1642000000000001
2017-02-15,0.9967
2017-02-16,0.6878
2017-02-17,-0.4455
2017-02-21,1.5215
2017-02-22,-0.5289
2017-02-23,0.7681
2017-02-24,-0.2639
2017-02-27,1.2052
2017-02-28,-1.8879000000000001
2017-03-01,2.3091
2017-03-02,-0.6655
2017-03-03,-0.7865
2017-03-06,-1.7616
2017-03-07,-0.6276
2017-03-08,1.7143000000000002
2017-03-09,-0.3253
2017-03-10,0.6526
2017-03-13,-0.7368
2017-03-14,0.0
2017-03-15,2.0784
2017-03-16,0.7853
2017-03-17,0.0289
2017-03-20,-0.4905
2017-03-21,-1.9136
2017-03-22,0.266
2017-03-23,0.855
2017-03-24,-0.6431
2017-03-27,-0.7355
2017-03-28,0.6817
2017-03-29,0.0
2017-03-30,-0.4416
2017-03-31,0.5027
2017-04-03,-1.7064
2017-04-04,-0.419
2017-04-05,-0.5711
2017-04-06,2.2672
2017-04-07,-0.9755
2017-04-10,0.209
2017-04-11,1.1618
2017-04-12,-1.6196000000000002
2017-04-13,-0.6605
2017-04-17,1.2088
2017-04-18,-0.3285
2017-04-19,1.0186
2017-04-20,0.6228
2017-04-21,1.2084
2017-04-24,2.0093
2017-04-25,5.3383
2017-04-26,1.4905
2017-04-27,-0.534
2017-04-28,-0.6174
2017-05-01,-0.8104
2017-05-02,0.0545
2017-05-03,-0.2722
2017-05-04,0.4094
2017-05-05,0.3534
2017-05-08,0.0271
2017-05-09,0.0542
2017-05-10,-0.5142
2017-05-11,-0.2992
2017-05-12,-0.5184
2017-05-15,1.5085
2017-05-16,0.6755
2017-05-17,-1.1004
2017-05-18,0.4613
2017-05-19,-0.054
2017-05-22,0.5135
2017-05-23,-0.968
2017-05-24,0.7059
2017-05-25,0.1078
2017-05-26,-0.3501
2017-05-30,-0.027
2017-05-31,0.7029
2017-06-01,0.4564
2017-06-02,0.5879
2017-06-05,-0.983
2017-06-06,-0.322
2017-06-07,-0.4038
2017-06-08,0.1081
2017-06-09,0.486
2017-06-12,0.5373
2017-06-13,1.9241000000000001
2017-06-14,0.7341
2017-06-15,0.4425
2017-06-16,-0.0259
2017-06-19,1.4515
2017-06-20,-0.4343
2017-06-21,-0.5389
2017-06-22,0.1548
2017-06-23,0.2318
2017-06-26,0.0
2017-06-27,-1.6962000000000002
2017-06-28,1.3333
2017-06-29,-1.9607999999999999
2017-06-30,0.5526
2017-07-03,-0.6543
2017-07-05,0.5005
2017-07-06,-1.232
2017-07-07,1.9904
2017-07-10,0.8067
2017-07-11,0.1549
2017-07-12,-0.1031
2017-07-13,0.4656
2017-07-14,0.206
2017-07-17,-0.4625
2017-07-18,-0.4388
2017-07-19,1.1667
2017-07-20,-1.8452
2017-07-21,0.0
2017-07-24,-1.5144
2017-07-25,0.053
2017-07-26,-0.265
2017-07-27,1.7269
2017-07-28,0.7313
2017-07-31,-1.1408
2017-08-01,0.5245
2017-08-02,-0.1304
2017-08-03,-0.7576
2017-08-04,0.895
2017-08-07,-0.3131
2017-08-08,-1.5179
2017-08-09,-1.1427
2017-08-10,-2.0161
2017-08-11,0.6584
2017-08-14,1.6625999999999999
2017-08-15,0.3217
2017-08-16,0.1603
2017-08-17,-2.6948
2017-08-18,-0.1919
2017-08-21,0.3571
2017-08-22,1.2591999999999999
2017-08-23,-0.7299
2017-08-24,-0.6536
2017-08-25,-0.466
