date,college,google,isPartial
2019-01-02,27.0,59.0,False
2019-01-03,20.0,65.0,False
2019-01-04,19.0,64.0,False
2019-01-05,18.0,42.0,False
2019-01-06,17.0,43.0,False
2019-01-07,25.0,76.0,False
2019-01-08,39.0,86.0,False
2019-01-09,22.0,89.0,False
2019-01-10,21.0,91.0,False
2019-01-11,20.0,87.0,False
2019-01-12,17.0,44.0,False
2019-01-13,17.0,44.0,False
2019-01-14,23.0,83.0,False
2019-01-15,24.0,87.0,False
2019-01-16,22.0,89.0,False
2019-01-17,20.0,88.0,False
2019-01-18,19.0,82.0,False
2019-01-19,17.0,44.0,False
2019-01-20,16.0,41.0,False
2019-01-21,18.0,50.0,False
2019-01-22,22.0,85.0,False
2019-01-23,22.0,88.0,False
2019-01-24,21.0,85.0,False
2019-01-25,20.0,86.0,False
2019-01-26,18.0,45.0,False
2019-01-27,17.0,46.0,False
2019-01-28,22.0,83.0,False
2019-01-29,22.0,86.0,False
2019-01-30,21.0,79.0,False
2019-01-31,21.0,82.0,False
2019-02-01,19.0,82.0,False
2019-02-02,17.0,44.0,False
2019-02-03,15.0,44.0,False
2019-02-04,20.0,82.0,False
2019-02-05,20.0,91.0,False
2019-02-06,21.0,90.0,False
2019-02-07,20.0,87.0,False
2019-02-08,18.0,85.0,False
2019-02-09,18.0,44.0,False
2019-02-10,16.0,46.0,False
2019-02-11,20.0,81.0,False
2019-02-12,20.0,84.0,False
2019-02-13,20.0,91.0,False
2019-02-14,17.0,89.0,False
2019-02-15,17.0,80.0,False
2019-02-16,17.0,44.0,False
2019-02-17,17.0,42.0,False
2019-02-18,19.0,58.0,False
2019-02-19,19.0,82.0,False
2019-02-20,21.0,78.0,False
2019-02-21,20.0,86.0,False
2019-02-22,18.0,82.0,False
2019-02-23,17.0,42.0,False
2019-02-24,16.0,44.0,False
2019-02-25,19.0,82.0,False
2019-02-26,19.0,88.0,False
2019-02-27,19.0,85.0,False
2019-02-28,19.0,87.0,False
2019-03-01,17.0,82.0,False
2019-03-02,17.0,43.0,False
2019-03-03,16.0,43.0,False
2019-03-04,19.0,79.0,False
2019-03-05,19.0,85.0,False
2019-03-06,18.0,82.0,False
2019-03-07,18.0,88.0,False
2019-03-08,17.0,82.0,False
2019-03-09,16.0,43.0,False
2019-03-10,16.0,44.0,False
2019-03-11,19.0,82.0,False
2019-03-12,25.0,84.0,False
2019-03-13,28.0,83.0,False
2019-03-14,24.0,80.0,False
2019-03-15,23.0,74.0,False
2019-03-16,22.0,42.0,False
2019-03-17,20.0,44.0,False
2019-03-18,22.0,83.0,False
2019-03-19,22.0,85.0,False
2019-03-20,23.0,87.0,False
2019-03-21,24.0,85.0,False
2019-03-22,25.0,78.0,False
2019-03-23,24.0,43.0,False
2019-03-24,21.0,44.0,False
2019-03-25,22.0,82.0,False
2019-03-26,21.0,84.0,False
2019-03-27,20.0,83.0,False
2019-03-28,20.0,80.0,False
2019-03-29,22.0,72.0,False
2019-03-30,20.0,42.0,False
2019-03-31,21.0,43.0,False
2019-04-01,21.0,81.0,False
2019-04-02,20.0,82.0,False
2019-04-03,21.0,82.0,False
2019-04-04,20.0,82.0,False
2019-04-05,18.0,81.0,False
2019-04-06,17.0,43.0,False
2019-04-07,18.0,43.0,False
2019-04-08,21.0,82.0,False
2019-04-09,23.0,83.0,False
2019-04-10,20.0,86.0,False
2019-04-11,19.0,86.0,False
2019-04-12,17.0,80.0,False
2019-04-13,15.0,41.0,False
2019-04-14,14.0,42.0,False
2019-04-15,19.0,77.0,False
2019-04-16,19.0,78.0,False
2019-04-17,19.0,77.0,False
2019-04-18,18.0,75.0,False
2019-04-19,16.0,58.0,False
2019-04-20,14.0,42.0,False
2019-04-21,13.0,43.0,False
2019-04-22,19.0,76.0,False
2019-04-23,20.0,84.0,False
2019-04-24,19.0,84.0,False
2019-04-25,19.0,82.0,False
2019-04-26,18.0,76.0,False
2019-04-27,15.0,43.0,False
2019-04-28,15.0,47.0,False
2019-04-29,20.0,86.0,False
2019-04-30,21.0,88.0,False
2019-05-01,21.0,87.0,False
2019-05-02,22.0,86.0,False
2019-05-03,19.0,82.0,False
2019-05-04,15.0,44.0,False
2019-05-05,15.0,45.0,False
2019-05-06,19.0,84.0,False
2019-05-07,19.0,88.0,False
2019-05-08,19.0,89.0,False
2019-05-09,19.0,86.0,False
2019-05-10,17.0,83.0,False
2019-05-11,15.0,44.0,False
2019-05-12,14.0,46.0,False
2019-05-13,19.0,89.0,False
2019-05-14,19.0,89.5,False
2019-05-15,18.0,86.0,False
2019-05-16,18.0,85.0,False
2019-05-17,18.0,81.0,False
2019-05-18,15.0,45.0,False
2019-05-19,15.0,46.0,False
2019-05-20,21.0,83.0,False
2019-05-21,19.0,83.0,False
2019-05-22,19.0,83.0,False
2019-05-23,18.0,80.0,False
2019-05-24,16.0,69.0,False
2019-05-25,13.0,42.0,False
2019-05-26,14.0,41.0,False
2019-05-27,13.0,46.0,False
2019-05-28,18.0,75.0,False
2019-05-29,17.0,75.0,False
2019-05-30,18.0,74.0,False
2019-05-31,17.0,68.0,False
2019-06-01,15.0,42.0,False
2019-06-02,15.0,46.0,False
2019-06-03,18.0,69.0,False
2019-06-04,18.0,69.0,False
2019-06-05,17.0,68.0,False
2019-06-06,16.0,66.0,False
2019-06-07,15.0,62.0,False
2019-06-08,13.0,43.0,False
2019-06-09,13.0,43.0,False
2019-06-10,19.0,60.0,False
2019-06-11,18.0,63.0,False
2019-06-12,17.0,61.0,False
2019-06-13,16.0,59.0,False
2019-06-14,15.0,52.0,False
2019-06-15,14.0,41.0,False
2019-06-16,14.0,42.0,False
2019-06-17,19.0,56.0,False
2019-06-18,19.0,59.0,False
2019-06-19,19.0,53.0,False
2019-06-20,18.0,53.0,False
2019-06-21,17.0,50.0,False
2019-06-22,14.0,40.0,False
2019-06-23,12.0,42.0,False
2019-06-24,17.0,54.0,False
2019-06-25,19.0,53.0,False
2019-06-26,18.0,52.0,False
2019-06-27,18.0,53.0,False
2019-06-28,14.0,50.0,False
2019-06-29,12.0,41.0,False
2019-06-30,12.0,40.0,False
2019-07-01,15.0,51.0,False
2019-07-02,15.0,52.0,False
2019-07-03,14.0,50.0,False
2019-07-04,10.0,40.0,False
2019-07-05,15.0,45.0,False
2019-07-06,12.0,39.0,False
2019-07-07,12.0,39.0,False
2019-07-08,17.0,54.0,False
2019-07-09,17.0,54.0,False
2019-07-10,17.0,53.0,False
2019-07-11,16.0,51.0,False
2019-07-12,14.0,50.0,False
2019-07-13,11.0,41.0,False
2019-07-14,11.0,40.0,False
2019-07-15,16.0,53.0,False
2019-07-16,16.0,53.0,False
2019-07-17,16.0,53.0,False
2019-07-18,15.0,50.0,False
2019-07-19,14.0,50.0,False
2019-07-20,12.0,40.0,False
2019-07-21,12.0,39.0,False
2019-07-22,17.0,51.0,False
2019-07-23,17.0,51.0,False
2019-07-24,17.0,53.0,False
2019-07-25,17.0,51.0,False
2019-07-26,15.0,50.0,False
2019-07-27,12.0,41.0,False
2019-07-28,12.0,40.0,False
2019-07-29,17.0,52.0,False
2019-07-30,17.0,52.0,False
2019-07-31,17.0,52.0,False
2019-08-01,17.0,49.0,False
2019-08-02,16.0,49.0,False
2019-08-03,13.0,40.0,False
2019-08-04,12.0,40.0,False
2019-08-05,18.0,52.0,False
2019-08-06,18.0,54.0,False
2019-08-07,18.0,54.0,False
2019-08-08,18.0,55.0,False
2019-08-09,17.0,52.0,False
2019-08-10,14.0,41.0,False
2019-08-11,14.0,40.0,False
2019-08-12,20.0,57.0,False
2019-08-13,21.0,63.0,False
2019-08-14,21.0,62.0,False
2019-08-15,20.0,65.0,False
2019-08-16,19.0,63.0,False
2019-08-17,16.0,43.0,False
2019-08-18,16.0,43.0,False
2019-08-19,25.0,69.0,False
2019-08-20,25.0,72.0,False
2019-08-21,23.0,75.0,False
2019-08-22,23.0,75.0,False
2019-08-23,22.0,73.0,False
2019-08-24,25.0,45.0,False
2019-08-25,23.0,46.0,False
2019-08-26,27.0,78.0,False
2019-08-27,26.0,84.0,False
2019-08-28,24.0,84.0,False
2019-08-29,25.0,84.0,False
2019-08-30,25.0,75.0,False
2019-08-31,35.0,42.0,False
2019-09-01,28.0,40.0,False
2019-09-02,20.0,48.0,False
2019-09-03,25.0,83.0,False
2019-09-04,23.0,87.0,False
2019-09-05,22.0,91.0,False
2019-09-06,22.0,86.0,False
2019-09-07,35.0,44.0,False
2019-09-08,29.0,46.0,False
2019-09-09,24.0,93.0,False
2019-09-10,22.0,95.0,False
2019-09-11,21.0,95.0,False
2019-09-12,21.0,93.0,False
2019-09-13,20.0,91.0,False
2019-09-14,33.0,49.0,False
2019-09-15,26.0,51.0,False
2019-09-16,22.0,97.0,False
2019-09-17,21.0,99.0,False
2019-09-18,21.0,97.0,False
2019-09-19,21.0,99.0,False
2019-09-20,19.0,91.0,False
2019-09-21,33.0,47.0,False
2019-09-22,28.0,49.0,False
2019-09-23,22.0,94.0,False
2019-09-24,21.0,99.0,False
2019-09-25,20.0,98.0,False
2019-09-26,20.0,100.0,False
2019-09-27,20.0,96.0,False
2019-09-28,33.0,49.0,False
2019-09-29,26.0,49.0,False
2019-09-30,22.0,93.0,False
2019-10-01,21.0,98.0,False
2019-10-02,21.0,99.0,False
2019-10-03,20.0,98.0,False
2019-10-04,20.0,91.0,False
2019-10-05,31.0,45.0,False
2019-10-06,26.0,49.0,False
2019-10-07,21.0,94.0,False
2019-10-08,20.0,97.0,False
2019-10-09,20.0,91.0,False
2019-10-10,20.0,96.0,False
2019-10-11,19.0,86.0,False
2019-10-12,34.0,45.0,False
2019-10-13,28.0,46.0,False
2019-10-14,22.0,82.0,False
2019-10-15,21.0,96.0,False
2019-10-16,21.0,91.0,False
2019-10-17,20.0,94.0,False
2019-10-18,21.0,86.0,False
2019-10-19,34.0,45.0,False
2019-10-20,28.0,47.0,False
2019-10-21,23.0,93.0,False
2019-10-22,22.0,96.0,False
2019-10-23,21.0,99.0,False
2019-10-24,20.0,98.0,False
2019-10-25,19.0,87.0,False
2019-10-26,33.0,45.0,False
2019-10-27,28.0,48.0,False
2019-10-28,23.0,89.0,False
2019-10-29,22.0,95.0,False
2019-10-30,21.0,93.0,False
2019-10-31,19.0,90.0,False
2019-11-01,19.0,84.0,False
2019-11-02,30.0,47.0,False
2019-11-03,24.0,48.0,False
2019-11-04,22.0,93.0,False
2019-11-05,22.0,90.0,False
2019-11-06,25.0,94.0,False
2019-11-07,22.0,97.0,False
2019-11-08,21.0,88.0,False
2019-11-09,37.0,47.0,False
2019-11-10,26.0,37.0,False
2019-11-11,15.0,48.0,False
2019-11-12,15.0,58.0,False
2019-11-13,15.0,60.0,False
2019-11-14,13.0,60.0,False
2019-11-15,13.0,57.0,False
2019-11-16,19.0,29.0,False
2019-11-17,17.0,30.0,False
2019-11-18,14.0,60.0,False
2019-11-19,13.0,62.0,False
2019-11-20,13.0,61.0,False
2019-11-21,12.0,63.0,False
2019-11-22,12.0,57.0,False
2019-11-23,18.0,29.0,False
2019-11-24,16.0,29.0,False
2019-11-25,12.0,49.0,False
2019-11-26,12.0,47.0,False
2019-11-27,11.0,35.0,False
2019-11-28,9.0,28.0,False
2019-11-29,11.0,29.0,False
2019-11-30,20.0,28.0,False
2019-12-01,18.0,30.0,False
2019-12-02,15.0,55.0,False
2019-12-03,14.0,59.0,False
2019-12-04,14.0,58.0,False
2019-12-05,13.0,58.0,False
2019-12-06,12.0,55.0,False
2019-12-07,21.0,29.0,False
2019-12-08,23.0,29.0,False
2019-12-09,15.0,56.0,False
2019-12-10,14.0,59.0,False
2019-12-11,14.0,57.0,False
2019-12-12,13.0,57.0,False
2019-12-13,12.0,54.0,False
2019-12-14,14.0,29.0,False
2019-12-15,10.0,29.0,False
2019-12-16,12.0,53.0,False
2019-12-17,12.0,54.0,False
2019-12-18,12.0,53.0,False
2019-12-19,11.0,49.0,False
2019-12-20,11.0,40.0,False
2019-12-21,11.0,27.0,False
2019-12-22,9.0,25.0,False
2019-12-23,9.0,29.0,False
2019-12-24,8.0,27.0,False
2019-12-25,8.0,29.0,False
2019-12-26,10.0,30.0,False
2019-12-27,12.0,28.0,False
2019-12-28,21.0,26.0,False
2019-12-29,19.0,25.0,False
2019-12-30,11.0,28.0,False
2019-12-31,13.0,28.0,False
2020-01-01,16.0,26.0,False
2020-01-02,16.0,35.0,False
2020-01-03,12.0,35.0,False
2020-01-04,11.0,26.0,False
2020-01-05,10.0,26.0,False
2020-01-06,13.0,45.0,False
2020-01-07,13.0,50.0,False
2020-01-08,13.0,52.0,False
2020-01-09,12.0,53.0,False
2020-01-10,12.0,51.0,False
2020-01-11,11.0,27.0,False
2020-01-12,11.0,28.0,False
2020-01-13,17.0,50.0,False
2020-01-14,25.0,50.0,False
2020-01-15,14.0,53.0,False
2020-01-16,13.0,53.0,False
2020-01-17,12.0,50.0,False
2020-01-18,10.0,27.0,False
2020-01-19,10.0,26.0,False
2020-01-20,11.0,33.0,False
2020-01-21,13.0,54.0,False
2020-01-22,13.0,55.0,False
2020-01-23,13.0,55.0,False
2020-01-24,11.0,51.0,False
2020-01-25,11.0,29.0,False
2020-01-26,9.0,27.0,False
2020-01-27,12.0,51.0,False
2020-01-28,13.0,55.0,False
2020-01-29,12.0,56.0,False
2020-01-30,12.0,56.0,False
2020-01-31,11.0,52.0,False
2020-02-01,10.0,28.0,False
2020-02-02,10.0,28.0,False
2020-02-03,12.0,50.0,False
2020-02-04,12.0,55.0,False
2020-02-05,12.0,54.0,False
2020-02-06,12.0,54.0,False
2020-02-07,11.0,51.0,False
2020-02-08,10.0,28.0,False
2020-02-09,9.0,29.0,False
2020-02-10,11.0,54.0,False
2020-02-11,12.0,56.0,False
2020-02-12,12.0,56.0,False
2020-02-13,12.0,54.0,False
2020-02-14,10.0,49.0,False
2020-02-15,10.0,27.0,False
2020-02-16,10.0,27.0,False
2020-02-17,12.0,36.0,False
2020-02-18,12.0,50.0,False
2020-02-19,12.0,53.0,False
2020-02-20,12.0,54.0,False
2020-02-21,11.0,49.0,False
2020-02-22,10.0,28.0,False
2020-02-23,10.0,29.0,False
2020-02-24,12.0,54.0,False
2020-02-25,12.0,55.0,False
2020-02-26,12.0,54.0,False
2020-02-27,11.0,53.0,False
2020-02-28,10.0,52.0,False
2020-02-29,10.0,29.0,False
2020-03-01,10.0,30.0,False
2020-03-02,12.0,55.0,False
2020-03-03,12.0,52.0,False
2020-03-04,12.0,54.0,False
2020-03-05,11.0,54.0,False
2020-03-06,10.0,51.0,False
2020-03-07,10.0,29.0,False
2020-03-08,9.0,28.0,False
2020-03-09,11.0,51.0,False
2020-03-10,13.0,54.0,False
2020-03-11,14.0,54.0,False
2020-03-12,13.0,52.0,False
2020-03-13,10.0,49.0,False
2020-03-14,8.0,32.0,False
2020-03-15,7.0,31.0,False
2020-03-16,8.0,48.0,False
2020-03-17,7.0,51.0,False
2020-03-18,8.0,54.0,False
2020-03-19,7.0,55.0,False
2020-03-20,7.0,49.0,False
2020-03-21,6.0,34.0,False
2020-03-22,6.0,34.0,False
2020-03-23,7.0,58.0,False
2020-03-24,7.0,60.0,False
2020-03-25,8.0,57.0,False
2020-03-26,8.0,58.0,False
2020-03-27,8.0,54.0,False
2020-03-28,7.0,36.0,False
2020-03-29,7.0,36.0,False
2020-03-30,8.0,65.0,False
2020-03-31,8.0,65.0,False
2020-04-01,8.0,63.0,False
2020-04-02,8.0,61.0,False
2020-04-03,8.0,58.0,False
2020-04-04,6.0,35.0,False
2020-04-05,6.0,35.0,False
2020-04-06,8.0,62.0,False
2020-04-07,8.0,62.0,False
2020-04-08,8.0,58.0,False
2020-04-09,8.0,57.0,False
2020-04-10,8.0,47.0,False
2020-04-11,7.0,33.0,False
2020-04-12,6.0,32.0,False
2020-04-13,9.0,59.0,False
2020-04-14,9.0,62.0,False
2020-04-15,9.0,59.0,False
2020-04-16,9.0,58.0,False
2020-04-17,8.0,55.0,False
2020-04-18,7.0,35.0,False
2020-04-19,7.0,33.0,False
2020-04-20,8.0,61.0,False
2020-04-21,9.0,62.0,False
2020-04-22,9.0,63.0,False
2020-04-23,9.0,61.0,False
2020-04-24,9.0,56.0,False
2020-04-25,7.0,33.0,False
2020-04-26,7.0,33.0,False
2020-04-27,9.0,91.0,False
2020-04-28,9.0,99.0,False
2020-04-29,9.0,100.0,False
2020-04-30,9.0,100.0,False
2020-05-01,10.0,94.0,False
2020-05-02,8.0,44.0,False
2020-05-03,8.0,34.0,False
2020-05-04,10.0,59.0,False
2020-05-05,9.0,89.0,False
2020-05-06,9.0,98.0,False
2020-05-07,9.0,97.0,False
2020-05-08,9.5,96.0,False
2020-05-09,8.0,47.0,False
2020-05-10,7.0,35.0,False
2020-05-11,11.0,61.0,False
2020-05-12,11.0,61.0,False
2020-05-13,11.0,61.0,False
2020-05-14,10.0,58.0,False
2020-05-15,10.0,54.0,False
2020-05-16,8.0,34.0,False
2020-05-17,8.0,34.0,False
2020-05-18,10.0,55.0,False
2020-05-19,10.0,55.0,False
2020-05-20,10.0,56.0,False
2020-05-21,10.0,55.0,False
2020-05-22,10.0,48.0,False
2020-05-23,7.0,33.0,False
2020-05-24,7.0,30.0,False
2020-05-25,7.0,34.0,False
2020-05-26,9.0,50.0,False
2020-05-27,9.0,49.0,False
2020-05-28,9.0,48.0,False
2020-05-29,9.0,46.0,False
2020-05-30,7.0,31.0,False
2020-05-31,7.0,29.0,False
2020-06-01,9.0,44.0,False
2020-06-02,9.0,45.0,False
2020-06-03,9.0,43.0,False
2020-06-04,9.0,41.0,False
2020-06-05,8.0,40.0,False
2020-06-06,7.0,30.0,False
2020-06-07,7.0,29.0,False
2020-06-08,9.0,41.0,False
2020-06-09,9.0,41.0,False
2020-06-10,9.0,41.0,False
2020-06-11,9.0,40.0,False
2020-06-12,8.0,39.0,False
2020-06-13,7.0,28.0,False
2020-06-14,7.0,28.0,False
2020-06-15,9.0,38.0,False
2020-06-16,9.0,38.0,False
2020-06-17,9.0,37.0,False
2020-06-18,9.0,35.0,False
2020-06-19,8.0,34.0,False
2020-06-20,7.0,28.0,False
2020-06-21,7.0,28.0,False
2020-06-22,9.0,35.0,False
2020-06-23,9.0,35.0,False
2020-06-24,9.0,35.0,False
2020-06-25,9.0,34.0,False
2020-06-26,8.0,33.0,False
2020-06-27,7.0,28.0,False
2020-06-28,7.0,26.0,False
2020-06-29,9.0,33.0,False
2020-06-30,9.0,34.0,False
2020-07-01,9.0,34.0,False
2020-07-02,8.0,33.0,False
2020-07-03,7.0,28.0,False
2020-07-04,6.0,26.0,False
2020-07-05,7.0,26.0,False
2020-07-06,10.0,34.0,False
2020-07-07,10.0,34.0,False
2020-07-08,10.0,34.0,False
2020-07-09,9.0,34.0,False
2020-07-10,9.0,33.0,False
2020-07-11,7.0,27.0,False
2020-07-12,7.0,27.0,False
2020-07-13,9.0,34.0,False
2020-07-14,10.0,35.0,False
2020-07-15,12.0,35.0,False
2020-07-16,10.0,34.0,False
2020-07-17,9.0,33.0,False
2020-07-18,7.0,27.0,False
2020-07-19,7.0,27.0,False
2020-07-20,9.0,34.0,False
2020-07-21,9.0,35.0,False
2020-07-22,10.0,34.0,False
2020-07-23,9.0,34.0,False
2020-07-24,9.0,32.0,False
2020-07-25,7.0,27.0,False
