date,buy,google,isPartial
2016-10-02,19.0,55.0,False
2016-10-03,15.0,88.0,False
2016-10-04,16.0,100.0,False
2016-10-05,15.0,99.0,False
2016-10-06,15.0,94.0,False
2016-10-07,15.0,85.0,False
2016-10-08,18.0,53.0,False
2016-10-09,18.0,55.0,False
2016-10-10,16.0,80.0,False
2016-10-11,15.0,92.0,False
2016-10-12,15.0,92.0,False
2016-10-13,16.0,96.0,False
2016-10-14,16.0,88.0,False
2016-10-15,18.0,55.0,False
2016-10-16,19.0,57.0,False
2016-10-17,16.0,92.0,False
2016-10-18,16.0,97.0,False
2016-10-19,15.0,90.0,False
2016-10-20,15.0,94.0,False
2016-10-21,16.0,90.0,False
2016-10-22,20.0,56.0,False
2016-10-23,19.0,56.0,False
2016-10-24,15.0,96.0,False
2016-10-25,16.0,96.0,False
2016-10-26,15.0,96.0,False
2016-10-27,16.0,96.0,False
2016-10-28,16.0,90.0,False
2016-10-29,18.0,55.0,False
2016-10-30,19.0,60.0,False
2016-10-31,15.0,93.0,False
2016-11-01,15.0,100.0,False
2016-11-02,16.0,98.0,False
2016-11-03,16.0,97.0,False
2016-11-04,17.0,95.0,False
2016-11-05,20.0,56.0,False
2016-11-06,20.0,56.0,False
2016-11-07,17.0,90.0,False
2016-11-08,15.0,86.0,False
2016-11-09,12.0,81.0,False
2016-11-10,18.0,91.0,False
2016-11-11,23.0,74.0,False
2016-11-12,23.0,53.0,False
2016-11-13,23.0,55.0,False
2016-11-14,18.0,92.0,False
2016-11-15,18.0,99.0,False
2016-11-16,19.0,98.0,False
2016-11-17,19.0,99.0,False
2016-11-18,20.0,91.0,False
2016-11-19,25.0,54.0,False
2016-11-20,27.0,56.0,False
2016-11-21,24.0,83.0,False
2016-11-22,24.0,82.0,False
2016-11-23,28.0,64.0,False
2016-11-24,48.0,53.0,False
2016-11-25,62.5,53.0,False
2016-11-26,35.0,53.0,False
2016-11-27,30.0,57.0,False
2016-11-28,32.0,90.0,False
2016-11-29,24.0,98.0,False
2016-11-30,20.0,99.0,False
2016-12-01,19.0,100.0,False
2016-12-02,20.0,95.0,False
2016-12-03,24.0,56.0,False
2016-12-04,25.0,58.0,False
2016-12-05,20.0,89.0,False
2016-12-06,20.0,95.0,False
2016-12-07,19.0,97.0,False
2016-12-08,20.0,94.0,False
2016-12-09,20.0,91.0,False
2016-12-10,24.0,56.0,False
2016-12-11,25.0,58.0,False
2016-12-12,22.0,88.0,False
2016-12-13,21.0,93.0,False
2016-12-14,22.0,93.0,False
2016-12-15,21.0,90.0,False
2016-12-16,23.0,84.0,False
2016-12-17,28.0,55.0,False
2016-12-18,29.0,55.0,False
2016-12-19,27.0,77.0,False
2016-12-20,29.0,77.0,False
2016-12-21,27.0,74.0,False
2016-12-22,28.0,67.0,False
2016-12-23,32.0,57.0,False
2016-12-24,30.0,51.0,False
2016-12-25,23.0,55.0,False
2016-12-26,29.0,53.0,False
2016-12-27,24.0,54.0,False
2016-12-28,22.0,54.0,False
2016-12-29,22.0,54.0,False
2016-12-30,22.0,52.0,False
2016-12-31,22.0,48.0,False
2017-01-01,21.0,48.0,False
2017-01-02,22.0,55.0,False
2017-01-03,18.0,74.0,False
2017-01-04,18.0,81.0,False
2017-01-05,17.0,81.0,False
2017-01-06,17.0,80.0,False
2017-01-07,20.0,53.0,False
2017-01-08,20.0,53.0,False
2017-01-09,16.0,82.0,False
2017-01-10,16.0,86.0,False
2017-01-11,16.0,89.0,False
2017-01-12,16.0,90.0,False
2017-01-13,18.0,85.0,False
2017-01-14,21.0,52.0,False
2017-01-15,21.0,50.0,False
2017-01-16,19.0,60.0,False
2017-01-17,16.0,87.0,False
2017-01-18,16.0,90.0,False
2017-01-19,17.0,92.0,False
2017-01-20,16.0,86.0,False
2017-01-21,20.0,53.0,False
2017-01-22,20.0,53.0,False
2017-01-23,16.0,88.0,False
2017-01-24,16.0,91.0,False
2017-01-25,15.0,94.0,False
2017-01-26,15.0,94.0,False
2017-01-27,16.0,89.0,False
2017-01-28,20.0,55.0,False
2017-01-29,20.0,56.0,False
2017-01-30,16.0,89.0,False
2017-01-31,16.0,91.0,False
2017-02-01,16.0,92.0,False
2017-02-02,16.0,94.0,False
2017-02-03,17.0,89.0,False
2017-02-04,20.0,54.0,False
2017-02-05,19.0,53.0,False
2017-02-06,15.0,86.0,False
2017-02-07,15.0,91.0,False
2017-02-08,15.0,95.0,False
2017-02-09,16.0,88.0,False
2017-02-10,17.0,90.0,False
2017-02-11,20.0,54.0,False
2017-02-12,20.0,55.0,False
2017-02-13,16.0,90.0,False
2017-02-14,16.0,96.0,False
2017-02-15,16.0,98.0,False
2017-02-16,16.0,93.0,False
2017-02-17,17.0,85.0,False
2017-02-18,20.0,53.0,False
2017-02-19,21.0,53.0,False
2017-02-20,18.0,65.0,False
2017-02-21,17.0,86.0,False
2017-02-22,16.0,90.0,False
2017-02-23,17.0,93.0,False
2017-02-24,17.0,91.0,False
2017-02-25,21.0,57.0,False
2017-02-26,21.0,56.0,False
2017-02-27,16.0,87.0,False
2017-02-28,16.0,93.0,False
2017-03-01,16.0,93.0,False
2017-03-02,18.0,94.0,False
2017-03-03,20.0,89.0,False
2017-03-04,22.0,55.0,False
2017-03-05,22.0,56.0,False
2017-03-06,18.0,90.0,False
2017-03-07,17.0,92.0,False
2017-03-08,16.0,94.0,False
2017-03-09,16.0,94.0,False
2017-03-10,17.0,88.0,False
2017-03-11,20.0,53.0,False
2017-03-12,20.0,54.0,False
2017-03-13,17.0,84.0,False
2017-03-14,16.0,80.0,False
2017-03-15,16.0,85.0,False
2017-03-16,16.0,87.0,False
2017-03-17,16.0,84.0,False
2017-03-18,19.0,52.0,False
2017-03-19,19.0,55.0,False
2017-03-20,16.0,86.0,False
2017-03-21,16.0,88.0,False
2017-03-22,16.0,91.0,False
2017-03-23,16.0,89.0,False
2017-03-24,16.0,83.0,False
2017-03-25,19.0,52.0,False
2017-03-26,20.0,55.0,False
2017-03-27,16.0,85.0,False
2017-03-28,16.0,86.0,False
2017-03-29,17.0,87.0,False
2017-03-30,16.0,87.0,False
2017-03-31,17.0,87.0,False
2017-04-01,19.0,58.0,False
2017-04-02,20.0,56.0,False
2017-04-03,16.0,87.0,False
2017-04-04,16.0,87.0,False
2017-04-05,16.0,86.0,False
2017-04-06,16.0,86.0,False
2017-04-07,16.0,80.0,False
2017-04-08,19.0,52.0,False
2017-04-09,20.0,52.0,False
2017-04-10,16.0,80.0,False
2017-04-11,15.0,81.0,False
2017-04-12,16.0,81.0,False
2017-04-13,16.0,77.0,False
2017-04-14,18.0,63.0,False
2017-04-15,19.0,51.0,False
2017-04-16,18.0,51.0,False
2017-04-17,16.0,75.0,False
2017-04-18,16.0,86.0,False
2017-04-19,16.0,86.0,False
2017-04-20,15.0,86.0,False
2017-04-21,16.0,84.0,False
2017-04-22,20.0,54.0,False
2017-04-23,20.0,56.0,False
2017-04-24,18.0,88.0,False
2017-04-25,16.0,91.0,False
2017-04-26,16.0,94.0,False
2017-04-27,15.0,94.0,False
2017-04-28,16.0,88.0,False
2017-04-29,19.0,53.0,False
2017-04-30,20.0,56.0,False
2017-05-01,16.0,91.0,False
2017-05-02,16.0,92.0,False
2017-05-03,16.0,94.0,False
2017-05-04,16.0,94.0,False
2017-05-05,16.0,87.0,False
2017-05-06,19.0,53.0,False
2017-05-07,20.0,54.0,False
2017-05-08,17.0,91.0,False
2017-05-09,16.0,91.0,False
2017-05-10,16.0,92.0,False
2017-05-11,16.0,91.0,False
2017-05-12,16.0,87.0,False
2017-05-13,20.0,53.0,False
2017-05-14,19.0,54.0,False
2017-05-15,16.0,91.0,False
2017-05-16,16.0,92.0,False
2017-05-17,16.0,93.0,False
2017-05-18,15.0,91.0,False
2017-05-19,16.0,85.0,False
2017-05-20,19.0,50.0,False
2017-05-21,20.0,53.0,False
2017-05-22,17.0,87.0,False
2017-05-23,16.0,84.0,False
2017-05-24,15.5,81.0,False
2017-05-25,15.0,75.0,False
2017-05-26,16.0,68.0,False
2017-05-27,19.0,46.0,False
2017-05-28,19.0,45.0,False
2017-05-29,19.0,49.0,False
2017-05-30,16.0,71.0,False
2017-05-31,16.0,73.0,False
2017-06-01,15.0,71.0,False
2017-06-02,15.0,69.0,False
2017-06-03,18.0,47.0,False
2017-06-04,19.0,48.0,False
2017-06-05,16.0,66.0,False
2017-06-06,16.0,67.0,False
2017-06-07,16.0,65.0,False
2017-06-08,15.0,63.0,False
2017-06-09,16.0,59.0,False
2017-06-10,18.0,46.0,False
2017-06-11,19.0,46.0,False
2017-06-12,16.0,60.0,False
2017-06-13,16.0,61.0,False
2017-06-14,16.0,61.0,False
2017-06-15,16.0,58.0,False
2017-06-16,18.0,56.0,False
2017-06-17,20.0,45.0,False
2017-06-18,19.0,45.0,False
2017-06-19,16.0,55.0,False
2017-06-20,17.0,56.0,False
2017-06-21,16.0,54.0,False
2017-06-22,16.0,54.0,False
2017-06-23,17.0,52.0,False
2017-06-24,19.0,45.0,False
2017-06-25,19.0,43.0,False
2017-06-26,17.0,53.0,False
2017-06-27,16.0,54.0,False
2017-06-28,16.0,54.0,False
2017-06-29,16.0,52.0,False
2017-06-30,17.0,51.0,False
2017-07-01,19.0,44.0,False
2017-07-02,20.0,43.0,False
2017-07-03,19.0,48.0,False
2017-07-04,19.0,44.0,False
2017-07-05,16.0,52.0,False
2017-07-06,16.0,52.0,False
2017-07-07,16.0,51.0,False
2017-07-08,19.0,43.0,False
2017-07-09,19.0,43.0,False
2017-07-10,17.0,53.0,False
2017-07-11,17.0,53.0,False
2017-07-12,17.0,54.0,False
2017-07-13,16.0,54.0,False
2017-07-14,16.0,51.0,False
2017-07-15,19.0,44.0,False
2017-07-16,19.0,43.0,False
2017-07-17,16.0,53.0,False
2017-07-18,17.0,54.0,False
2017-07-19,16.0,53.0,False
2017-07-20,16.0,52.0,False
2017-07-21,17.0,51.0,False
2017-07-22,19.0,44.0,False
2017-07-23,19.0,43.0,False
2017-07-24,17.0,52.0,False
2017-07-25,16.0,53.0,False
2017-07-26,16.0,53.0,False
2017-07-27,16.0,52.0,False
2017-07-28,16.0,52.0,False
2017-07-29,18.0,45.0,False
2017-07-30,19.0,43.0,False
2017-07-31,16.0,52.0,False
2017-08-01,17.0,52.0,False
2017-08-02,17.0,53.0,False
2017-08-03,17.0,54.0,False
2017-08-04,17.0,52.0,False
2017-08-05,19.0,43.0,False
2017-08-06,20.0,43.0,False
2017-08-07,17.0,53.0,False
2017-08-08,17.0,57.0,False
2017-08-09,16.0,57.0,False
2017-08-10,17.0,55.0,False
2017-08-11,17.0,58.0,False
2017-08-12,20.0,46.0,False
2017-08-13,20.0,44.0,False
2017-08-14,17.0,57.0,False
2017-08-15,18.0,62.0,False
2017-08-16,18.0,62.0,False
2017-08-17,19.0,64.0,False
2017-08-18,19.0,65.0,False
2017-08-19,22.0,46.0,False
2017-08-20,25.0,45.0,False
2017-08-21,21.0,62.0,False
2017-08-22,17.0,70.0,False
2017-08-23,18.0,74.0,False
2017-08-24,17.0,73.0,False
2017-08-25,16.0,72.0,False
2017-08-26,19.0,47.0,False
2017-08-27,18.0,46.0,False
2017-08-28,15.0,75.0,False
2017-08-29,15.0,80.0,False
2017-08-30,15.0,81.0,False
2017-08-31,16.0,82.0,False
2017-09-01,16.0,73.0,False
2017-09-02,19.0,45.0,False
2017-09-03,20.0,43.0,False
2017-09-04,20.0,50.0,False
2017-09-05,15.0,81.0,False
2017-09-06,14.0,85.0,False
2017-09-07,14.0,88.0,False
2017-09-08,14.0,82.0,False
2017-09-09,16.0,47.0,False
2017-09-10,16.0,48.0,False
2017-09-11,14.0,85.0,False
2017-09-12,14.0,88.0,False
2017-09-13,15.0,90.0,False
2017-09-14,15.0,91.0,False
2017-09-15,16.0,88.0,False
2017-09-16,19.0,49.0,False
2017-09-17,18.0,50.0,False
2017-09-18,15.0,90.0,False
2017-09-19,14.0,93.0,False
2017-09-20,14.0,92.0,False
2017-09-21,15.0,89.0,False
2017-09-22,16.0,87.0,False
2017-09-23,18.0,48.0,False
2017-09-24,18.0,50.0,False
2017-09-25,14.0,91.0,False
2017-09-26,14.0,94.0,False
2017-09-27,14.0,100.0,False
2017-09-28,14.0,97.0,False
2017-09-29,16.0,90.0,False
2017-09-30,18.0,49.0,False
2017-10-01,18.0,52.0,False
2017-10-02,14.0,89.0,False
2017-10-03,14.0,93.0,False
2017-10-04,15.0,99.0,False
2017-10-05,15.0,97.0,False
2017-10-06,15.0,87.0,False
2017-10-07,17.0,48.0,False
2017-10-08,18.0,50.0,False
2017-10-09,16.0,78.0,False
2017-10-10,14.0,90.0,False
2017-10-11,14.0,90.0,False
2017-10-12,14.0,92.0,False
2017-10-13,15.0,84.0,False
2017-10-14,17.0,47.0,False
2017-10-15,18.0,51.0,False
2017-10-16,15.0,89.0,False
2017-10-17,14.0,95.0,False
2017-10-18,14.0,94.0,False
2017-10-19,15.0,90.0,False
2017-10-20,15.0,86.0,False
2017-10-21,17.0,49.0,False
2017-10-22,18.0,51.0,False
2017-10-23,16.0,91.0,False
2017-10-24,15.0,92.0,False
2017-10-25,15.0,92.0,False
2017-10-26,15.0,91.0,False
2017-10-27,16.0,85.0,False
2017-10-28,18.0,47.0,False
2017-10-29,17.0,50.0,False
2017-10-30,15.0,85.0,False
2017-10-31,14.0,87.0,False
2017-11-01,15.0,88.0,False
2017-11-02,15.0,91.0,False
2017-11-03,17.0,86.0,False
2017-11-04,19.0,47.0,False
2017-11-05,19.0,50.0,False
2017-11-06,17.0,86.0,False
2017-11-07,17.0,87.0,False
2017-11-08,17.0,90.0,False
2017-11-09,18.0,88.0,False
2017-11-10,20.0,71.0,False
2017-11-11,23.0,48.0,False
2017-11-12,22.0,50.0,False
2017-11-13,18.0,86.0,False
2017-11-14,18.0,94.0,False
2017-11-15,18.0,94.0,False
2017-11-16,18.0,95.0,False
2017-11-17,19.0,86.0,False
2017-11-18,23.0,48.0,False
2017-11-19,25.0,49.0,False
2017-11-20,23.5,78.5,False
2017-11-21,25.0,80.0,False
2017-11-22,28.0,61.0,False
2017-11-23,52.0,51.0,False
2017-11-24,65.0,52.0,False
2017-11-25,35.0,50.0,False
2017-11-26,30.0,54.0,False
2017-11-27,35.0,89.0,False
2017-11-28,25.0,98.0,False
2017-11-29,20.0,99.0,False
2017-11-30,20.0,100.0,False
2017-12-01,20.0,94.0,False
2017-12-02,23.0,52.0,False
2017-12-03,24.0,56.0,False
2017-12-04,20.0,97.0,False
2017-12-05,19.0,97.0,False
2017-12-06,20.0,97.0,False
2017-12-07,21.0,98.0,False
2017-12-08,21.0,91.0,False
2017-12-09,25.0,53.0,False
2017-12-10,25.0,55.0,False
2017-12-11,21.0,95.0,False
2017-12-12,23.0,96.0,False
2017-12-13,22.0,92.0,False
2017-12-14,22.0,92.0,False
2017-12-15,23.0,90.0,False
2017-12-16,28.0,51.0,False
2017-12-17,29.0,51.0,False
2017-12-18,25.0,85.0,False
2017-12-19,25.0,85.0,False
2017-12-20,26.0,77.0,False
2017-12-21,27.0,71.0,False
2017-12-22,30.0,59.0,False
2017-12-23,32.0,47.0,False
2017-12-24,29.0,47.0,False
2017-12-25,23.0,55.0,False
2017-12-26,27.0,55.0,False
2017-12-27,24.0,53.0,False
2017-12-28,23.0,53.0,False
2017-12-29,23.0,51.0,False
2017-12-30,25.0,48.0,False
2017-12-31,23.0,45.0,False
2018-01-01,20.0,46.0,False
2018-01-02,20.0,62.0,False
2018-01-03,19.0,70.0,False
2018-01-04,20.0,67.0,False
2018-01-05,20.0,67.0,False
2018-01-06,22.0,48.0,False
2018-01-07,22.0,49.0,False
2018-01-08,17.0,77.0,False
2018-01-09,17.0,86.0,False
2018-01-10,17.0,91.0,False
2018-01-11,17.0,90.0,False
2018-01-12,17.0,84.0,False
2018-01-13,21.0,51.0,False
2018-01-14,21.0,51.0,False
2018-01-15,19.0,64.0,False
2018-01-16,16.0,91.0,False
2018-01-17,16.0,88.0,False
2018-01-18,16.0,93.0,False
2018-01-19,16.0,88.0,False
2018-01-20,20.0,51.0,False
2018-01-21,19.0,51.0,False
2018-01-22,16.0,90.0,False
2018-01-23,16.0,91.0,False
2018-01-24,15.0,91.0,False
2018-01-25,16.0,95.0,False
2018-01-26,16.0,89.0,False
2018-01-27,20.0,51.0,False
2018-01-28,20.0,52.0,False
2018-01-29,16.0,88.0,False
2018-01-30,15.0,92.0,False
2018-01-31,15.0,92.0,False
2018-02-01,16.0,96.0,False
2018-02-02,16.0,89.0,False
2018-02-03,20.0,50.0,False
2018-02-04,19.0,50.0,False
2018-02-05,15.0,84.0,False
2018-02-06,16.0,95.0,False
2018-02-07,16.0,87.0,False
2018-02-08,15.0,93.0,False
2018-02-09,16.0,88.0,False
2018-02-10,19.0,49.0,False
2018-02-11,19.0,52.0,False
2018-02-12,16.0,88.0,False
2018-02-13,16.0,94.0,False
2018-02-14,15.0,90.0,False
2018-02-15,16.0,91.0,False
2018-02-16,16.0,82.0,False
2018-02-17,19.0,50.0,False
2018-02-18,21.0,47.0,False
2018-02-19,18.0,63.0,False
2018-02-20,16.0,85.0,False
2018-02-21,16.0,87.0,False
2018-02-22,17.0,88.0,False
2018-02-23,17.0,82.0,False
2018-02-24,20.0,49.0,False
2018-02-25,20.0,51.0,False
2018-02-26,16.0,92.0,False
2018-02-27,16.0,94.0,False
2018-02-28,16.0,94.0,False
2018-03-01,17.0,93.0,False
2018-03-02,16.0,85.0,False
2018-03-03,20.0,49.0,False
2018-03-04,20.0,50.0,False
2018-03-05,16.0,89.0,False
2018-03-06,16.0,91.0,False
2018-03-07,15.0,87.0,False
2018-03-08,15.0,89.0,False
2018-03-09,16.0,87.0,False
2018-03-10,19.0,50.0,False
2018-03-11,20.0,49.0,False
2018-03-12,16.0,83.0,False
2018-03-13,16.0,84.0,False
2018-03-14,16.0,85.0,False
2018-03-15,15.0,85.0,False
2018-03-16,16.0,79.0,False
2018-03-17,19.0,48.0,False
2018-03-18,19.0,49.0,False
2018-03-19,16.0,88.0,False
2018-03-20,15.0,88.0,False
2018-03-21,15.0,81.0,False
2018-03-22,16.0,87.0,False
2018-03-23,16.0,83.0,False
2018-03-24,19.0,47.0,False
2018-03-25,20.0,48.0,False
2018-03-26,17.0,80.0,False
2018-03-27,17.0,83.0,False
2018-03-28,16.0,80.0,False
2018-03-29,16.0,76.0,False
2018-03-30,17.0,58.0,False
2018-03-31,18.0,45.0,False
2018-04-01,18.0,46.0,False
2018-04-02,16.0,70.0,False
2018-04-03,16.0,77.0,False
2018-04-04,15.0,79.0,False
2018-04-05,15.0,78.0,False
2018-04-06,16.0,74.0,False
2018-04-07,19.0,46.0,False
2018-04-08,19.0,49.0,False
2018-04-09,16.0,88.0,False
2018-04-10,15.0,84.0,False
2018-04-11,15.0,85.0,False
2018-04-12,15.0,88.0,False
2018-04-13,16.0,84.0,False
2018-04-14,18.0,46.0,False
2018-04-15,19.0,49.0,False
2018-04-16,15.0,83.0,False
2018-04-17,15.0,87.0,False
2018-04-18,15.0,86.0,False
2018-04-19,15.0,87.0,False
2018-04-20,16.0,80.0,False
2018-04-21,19.0,46.0,False
2018-04-22,19.0,49.0,False
2018-04-23,16.0,89.0,False
2018-04-24,15.0,87.0,False
2018-04-25,15.0,87.0,False
2018-04-26,15.0,89.0,False
2018-04-27,15.0,83.0,False
2018-04-28,18.0,47.0,False
2018-04-29,19.0,49.0,False
2018-04-30,15.0,86.0,False
2018-05-01,15.0,88.0,False
2018-05-02,15.0,86.0,False
2018-05-03,15.0,89.0,False
2018-05-04,16.0,84.0,False
2018-05-05,18.0,46.0,False
2018-05-06,19.0,49.0,False
2018-05-07,15.0,89.0,False
2018-05-08,15.0,88.0,False
2018-05-09,16.0,89.0,False
2018-05-10,16.0,90.0,False
2018-05-11,17.0,82.0,False
2018-05-12,20.0,47.0,False
2018-05-13,19.0,49.0,False
2018-05-14,15.0,86.0,False
2018-05-15,15.0,86.0,False
2018-05-16,15.0,87.0,False
2018-05-17,16.0,86.0,False
2018-05-18,16.0,80.0,False
2018-05-19,16.5,44.0,False
2018-05-20,18.0,45.0,False
2018-05-21,15.0,77.0,False
2018-05-22,14.0,79.0,False
2018-05-23,15.0,78.0,False
2018-05-24,15.0,76.0,False
2018-05-25,15.0,66.0,False
2018-05-26,18.0,42.0,False
2018-05-27,20.0,41.0,False
2018-05-28,19.0,44.0,False
2018-05-29,15.0,71.0,False
2018-05-30,14.0,69.0,False
2018-05-31,16.0,69.0,False
2018-06-01,15.0,63.0,False
2018-06-02,18.0,42.0,False
2018-06-03,19.0,43.0,False
2018-06-04,16.0,66.0,False
2018-06-05,15.0,64.0,False
2018-06-06,15.0,62.0,False
2018-06-07,15.0,63.0,False
2018-06-08,15.0,57.0,False
2018-06-09,18.0,41.0,False
2018-06-10,19.0,42.0,False
2018-06-11,16.0,58.0,False
2018-06-12,16.0,57.0,False
2018-06-13,16.0,56.0,False
2018-06-14,16.0,55.0,False
2018-06-15,17.0,52.0,False
2018-06-16,19.0,41.0,False
2018-06-17,19.0,39.0,False
2018-06-18,16.0,51.0,False
2018-06-19,16.0,51.0,False
2018-06-20,15.0,50.0,False
2018-06-21,15.0,50.0,False
2018-06-22,16.0,47.0,False
2018-06-23,18.0,40.0,False
2018-06-24,19.0,39.0,False
2018-06-25,16.0,49.0,False
2018-06-26,15.0,49.0,False
2018-06-27,15.0,49.0,False
2018-06-28,16.0,50.0,False
2018-06-29,17.0,48.0,False
2018-06-30,19.0,39.0,False
2018-07-01,20.0,39.0,False
2018-07-02,16.0,47.0,False
2018-07-03,17.0,48.0,False
2018-07-04,19.0,40.0,False
2018-07-05,17.0,46.0,False
2018-07-06,16.0,45.0,False
2018-07-07,18.0,39.0,False
2018-07-08,19.0,39.0,False
2018-07-09,16.0,49.0,False
2018-07-10,16.0,49.0,False
2018-07-11,16.0,48.0,False
2018-07-12,16.0,50.0,False
2018-07-13,17.0,45.0,False
2018-07-14,18.0,38.0,False
2018-07-15,19.0,37.0,False
2018-07-16,17.0,46.0,False
2018-07-17,17.0,48.0,False
2018-07-18,16.0,49.0,False
2018-07-19,16.0,47.0,False
2018-07-20,16.0,44.0,False
2018-07-21,19.0,37.0,False
2018-07-22,19.0,36.0,False
2018-07-23,16.0,47.0,False
2018-07-24,16.0,49.0,False
2018-07-25,16.0,49.0,False
2018-07-26,16.0,50.0,False
2018-07-27,17.0,47.0,False
2018-07-28,19.0,40.0,False
2018-07-29,19.0,39.0,False
2018-07-30,16.0,49.0,False
2018-07-31,16.0,50.0,False
2018-08-01,16.0,50.0,False
2018-08-02,16.0,49.0,False
2018-08-03,17.0,46.0,False
2018-08-04,19.0,39.0,False
2018-08-05,19.0,38.0,False
2018-08-06,17.0,48.0,False
2018-08-07,16.0,50.0,False
2018-08-08,16.0,52.0,False
2018-08-09,16.0,51.0,False
2018-08-10,17.0,50.0,False
2018-08-11,19.0,39.0,False
2018-08-12,19.0,39.0,False
2018-08-13,16.0,52.0,False
2018-08-14,16.0,56.0,False
2018-08-15,16.0,57.0,False
2018-08-16,16.0,60.0,False
2018-08-17,17.0,59.0,False
2018-08-18,19.0,40.0,False
2018-08-19,20.0,40.0,False
2018-08-20,16.0,61.0,False
2018-08-21,15.0,67.0,False
2018-08-22,15.0,70.0,False
2018-08-23,15.0,70.0,False
2018-08-24,16.0,71.0,False
2018-08-25,18.0,42.0,False
2018-08-26,19.0,43.0,False
2018-08-27,15.0,73.0,False
2018-08-28,15.0,79.0,False
2018-08-29,15.0,79.0,False
2018-08-30,15.0,82.0,False
2018-08-31,16.0,73.0,False
2018-09-01,19.0,41.0,False
2018-09-02,21.0,39.0,False
2018-09-03,20.0,45.0,False
2018-09-04,15.0,82.0,False
2018-09-05,15.0,86.0,False
2018-09-06,14.0,85.0,False
2018-09-07,14.0,79.0,False
2018-09-08,17.0,42.0,False
2018-09-09,17.0,43.0,False
2018-09-10,15.0,83.0,False
2018-09-11,14.0,86.0,False
2018-09-12,14.0,88.0,False
2018-09-13,14.0,90.0,False
2018-09-14,15.0,84.0,False
2018-09-15,18.0,43.0,False
2018-09-16,18.0,45.0,False
2018-09-17,15.0,86.0,False
2018-09-18,14.0,90.0,False
2018-09-19,15.0,86.0,False
2018-09-20,15.0,91.0,False
2018-09-21,16.0,88.0,False
2018-09-22,18.0,43.0,False
2018-09-23,18.0,45.0,False
2018-09-24,15.0,89.0,False
2018-09-25,15.0,91.0,False
2018-09-26,14.0,89.0,False
2018-09-27,14.0,93.0,False
2018-09-28,14.0,84.0,False
2018-09-29,18.0,42.0,False
2018-09-30,17.0,44.0,False
2018-10-01,15.0,87.0,False
2018-10-02,14.0,91.0,False
2018-10-03,14.0,91.0,False
2018-10-04,14.0,90.0,False
2018-10-05,15.0,81.0,False
2018-10-06,18.0,41.0,False
2018-10-07,18.0,41.0,False
2018-10-08,16.0,72.0,False
2018-10-09,14.0,90.0,False
2018-10-10,14.0,84.0,False
2018-10-11,15.0,86.0,False
2018-10-12,15.0,81.0,False
2018-10-13,17.0,44.0,False
2018-10-14,18.0,44.0,False
2018-10-15,15.0,86.0,False
2018-10-16,15.0,90.0,False
2018-10-17,15.0,87.0,False
2018-10-18,15.0,87.0,False
2018-10-19,17.0,80.0,False
2018-10-20,19.0,41.0,False
2018-10-21,18.0,44.0,False
2018-10-22,15.0,89.0,False
2018-10-23,17.0,90.0,False
2018-10-24,15.0,86.0,False
2018-10-25,15.0,91.0,False
2018-10-26,15.0,81.0,False
2018-10-27,18.0,43.0,False
2018-10-28,18.0,44.0,False
2018-10-29,15.0,86.0,False
2018-10-30,14.0,94.0,False
2018-10-31,14.0,91.0,False
2018-11-01,15.0,100.0,False
2018-11-02,15.0,90.0,False
2018-11-03,19.0,44.0,False
2018-11-04,19.0,43.0,False
2018-11-05,16.0,84.0,False
2018-11-06,15.0,80.0,False
2018-11-07,14.0,80.0,False
2018-11-08,17.0,85.0,False
2018-11-09,18.0,86.0,False
2018-11-10,21.0,43.0,False
2018-11-11,22.0,43.0,False
2018-11-12,19.0,70.0,False
2018-11-13,16.0,90.0,False
2018-11-14,17.0,91.0,False
2018-11-15,17.5,89.5,False
2018-11-16,20.0,85.0,False
2018-11-17,24.0,47.0,False
2018-11-18,27.0,46.0,False
2018-11-19,24.0,76.0,False
2018-11-20,24.0,76.0,False
2018-11-21,28.0,57.0,False
2018-11-22,47.0,46.0,False
2018-11-23,63.0,47.0,False
2018-11-24,35.0,45.0,False
2018-11-25,29.0,48.0,False
2018-11-26,32.0,87.0,False
2018-11-27,23.0,97.0,False
2018-11-28,19.0,100.0,False
2018-11-29,18.0,99.0,False
2018-11-30,19.0,89.0,False
2018-12-01,21.0,47.0,False
2018-12-02,22.0,50.0,False
2018-12-03,18.0,93.0,False
2018-12-04,18.0,96.0,False
2018-12-05,18.0,96.0,False
2018-12-06,18.0,96.0,False
2018-12-07,19.0,91.0,False
2018-12-08,23.0,47.0,False
2018-12-09,24.0,48.0,False
2018-12-10,20.0,92.0,False
2018-12-11,19.0,94.0,False
2018-12-12,20.0,95.0,False
2018-12-13,20.0,94.0,False
2018-12-14,21.0,89.0,False
2018-12-15,27.0,47.0,False
2018-12-16,26.0,47.0,False
2018-12-17,23.0,82.0,False
2018-12-18,23.0,84.0,False
2018-12-19,22.0,84.0,False
2018-12-20,24.0,78.0,False
2018-12-21,26.0,62.0,False
2018-12-22,31.0,42.0,False
2018-12-23,31.0,41.0,False
2018-12-24,29.0,43.0,False
2018-12-25,23.0,47.0,False
2018-12-26,26.0,48.0,False
2018-12-27,23.0,47.0,False
2018-12-28,22.0,46.0,False
2018-12-29,23.0,42.0,False
2018-12-30,22.0,41.0,False
2018-12-31,21.0,43.0,False
2019-01-01,20.0,40.0,False
