ticker,random_state
GNTW_US_Equity,906173
GNTX_US_Equity,528087
GNTY_US_Equity,768426
GNUS_US_Equity,268426
GNW_US_Equity,660459
GNZR_US_Equity,924115
GOFF_US_Equity,851853
GOGO_US_Equity,641707
GOGR_US_Equity,184928
GOGY_US_Equity,403751
GOLF_US_Equity,405376
GOOD_US_Equity,729764
GOOGL_US_Equity,168886
GORO_US_Equity,596148
GOSY_US_Equity,771959
GOVB_US_Equity,121050
GOVX_US_Equity,395569
GPC_US_Equity,733064
GPDB_US_Equity,702318
GPGC_US_Equity,625807
GPI_US_Equity,143035
GPK_US_Equity,413193
GPLB_US_Equity,4015
GPLS_US_Equity,978469
GPMT_US_Equity,532723
GPN_US_Equity,639619
GPOR_US_Equity,119149
GPP_US_Equity,407059
GPRC_US_Equity,868096
GPRE_US_Equity,582154
GPRK_US_Equity,949312
GPRO_US_Equity,875829
GPS_US_Equity,818026
GPSI_US_Equity,654010
GPTC_US_Equity,863366
GPTX_US_Equity,212634
GPX_US_Equity,970641
GPXM_US_Equity,962724
GRA_US_Equity,260774
GRBG_US_Equity,169539
GRBK_US_Equity,719501
GRBX_US_Equity,583462
GRC_US_Equity,343814
GRCK_US_Equity,821160
GRCO_US_Equity,54354
GRCU_US_Equity,534170
GRCV_US_Equity,233767
GREN_US_Equity,727726
GRGR_US_Equity,34937
GRHI_US_Equity,646419
GRHY_US_Equity,59570
GRIF_US_Equity,731678
GRLB_US_Equity,755286
GRLF_US_Equity,263406
GRLT_US_Equity,75935
GRMC_US_Equity,345873
GRMM_US_Equity,381419
GRMN_US_Equity,755227
GRNF_US_Equity,794920
GRNH_US_Equity,936569
GRNL_US_Equity,117265
GRNO_US_Equity,199116
GRNQ_US_Equity,517901
GROG_US_Equity,137249
GROW_US_Equity,101546
GRPEF_US_Equity,191324
GRPI_US_Equity,38364
GRPN_US_Equity,164450
GRPS_US_Equity,635065
GRRB_US_Equity,610840
GRSO_US_Equity,337463
GRST_US_Equity,591921
GRUB_US_Equity,109043
GRUSF_US_Equity,128895
GRVE_US_Equity,255199
GRVY_US_Equity,960801
GRWC_US_Equity,722035
GRWG_US_Equity,679352
GRX_US_Equity,212806
GRYEF_US_Equity,700549
GRYN_US_Equity,547648
GRYW_US_Equity,262558
GS_US_Equity,709794
GSAC_US_Equity,503858
GSAT_US_Equity,468227
GSBC_US_Equity,10247
GSBD_US_Equity,603700
GSBX_US_Equity,533912
GSDC_US_Equity,811442
GSFD_US_Equity,237976
GSFI_US_Equity,764040
GSHD_US_Equity,116234
GSIH_US_Equity,795914
GSIL_US_Equity,643947
EPAM_US_Equity,772997
EPAY_US_Equity,673984
EPAZ_US_Equity,811173
EPC_US_Equity,940836
EPD_US_Equity,909657
EPEO_US_Equity,584065
EPGG_US_Equity,929723
EPGRQ_US_Equity,48599
EPM_US_Equity,93361
EPOR_US_Equity,434749
EPR_US_Equity,146394
EPRA_US_Equity,595298
EPRSQ_US_Equity,817545
EPRT_US_Equity,62786
EPSN_US_Equity,551274
EPXY_US_Equity,468819
EPZM_US_Equity,537845
EQBK_US_Equity,831109
EQC_US_Equity,125413
EQFN_US_Equity,970785
EQH_US_Equity,876698
EQIX_US_Equity,835443
EQLB_US_Equity,427349
EQR_US_Equity,220458
EQS_US_Equity,546073
EQT_US_Equity,327061
EQTL_US_Equity,477998
EQUI_US_Equity,262538
EQUR_US_Equity,267782
ERAO_US_Equity,333625
ERBB_US_Equity,737590
ERFB_US_Equity,38590
ERGN_US_Equity,983884
ERGO_US_Equity,186994
ERHE_US_Equity,526874
ERIE_US_Equity,960036
ERII_US_Equity,602698
ERINQ_US_Equity,56210
EROX_US_Equity,653283
ERUC_US_Equity,303814
ES_US_Equity,605172
ESBA_US_Equity,118378
ESBK_US_Equity,604246
ESBS_US_Equity,383915
ESCA_US_Equity,865442
ESE_US_Equity,538357
ESEA_US_Equity,462423
ESFS_US_Equity,67630
ESGC_US_Equity,335645
ESGI_US_Equity,296115
ESGR_US_Equity,325326
ESI_US_Equity,60214
ESINQ_US_Equity,563601
ESIV_US_Equity,36207
ESNC_US_Equity,700693
ESNR_US_Equity,516884
ESNT_US_Equity,128039
ESOA_US_Equity,410586
ESP_US_Equity,347596
ESPHQ_US_Equity,220167
ESPIQ_US_Equity,121601
ESPR_US_Equity,98088
ESQ_US_Equity,267562
ESRT_US_Equity,129045
ESS_US_Equity,387657
ESSA_US_Equity,884739
ESSE_US_Equity,688703
ESSI_US_Equity,359672
ESTA_US_Equity,558079
ESTE_US_Equity,536084
ESTRF_US_Equity,343093
ESWW_US_Equity,622886
ESXB_US_Equity,306530
ESYL_US_Equity,394125
ET_US_Equity,41887
ETAH_US_Equity,255990
ETAR_US_Equity,255909
ETBI_US_Equity,384646
ETCC_US_Equity,26486
ETCIA_US_Equity,89076
ETCK_US_Equity,128187
ETEC_US_Equity,173815
ETEK_US_Equity,558114
ETER_US_Equity,158012
ETFM_US_Equity,931107
ETH_US_Equity,902153
ETII_US_Equity,661129
ETKR_US_Equity,112689
ETM_US_Equity,669898
ETN_US_Equity,987256
ETNI_US_Equity,973485
ETR_US_Equity,959801
ETST_US_Equity,286312
ETSY_US_Equity,546895
EUBG_US_Equity,709267
EUENF_US_Equity,371640
EUOT_US_Equity,928527
EURI_US_Equity,744997
EUSP_US_Equity,67556
EV_US_Equity,689551
EVA_US_Equity,690154
EVARF_US_Equity,341987
EVBG_US_Equity,634008
EVBN_US_Equity,628060
EVC_US_Equity,915583
EVCC_US_Equity,131113
EVCI_US_Equity,582896
EVER_US_Equity,136410
EVFM_US_Equity,206256
EVH_US_Equity,780192
EVI_US_Equity,926774
EVIO_US_Equity,450651
EVK_US_Equity,828060
EVLI_US_Equity,642251
EVLO_US_Equity,764637
EVOK_US_Equity,287251
EVOL_US_Equity,898826
EVOP_US_Equity,979240
EVR_US_Equity,338751
EVRC_US_Equity,80251
EVRG_US_Equity,932021
EVRI_US_Equity,341836
EVRM_US_Equity,211218
EVRN_US_Equity,979351
EVSO_US_Equity,457856
EVSP_US_Equity,530576
EVSV_US_Equity,674748
EVTC_US_Equity,555696
EVTI_US_Equity,305917
EVTN_US_Equity,726260
EVTNF_US_Equity,59051
EVUS_US_Equity,924722
EW_US_Equity,972533
EWBC_US_Equity,315270
EWKS_US_Equity,19504
EWLL_US_Equity,588741
EWPI_US_Equity,303622
EXAS_US_Equity,403528
EXBX_US_Equity,250878
EXC_US_Equity,357646
EXCC_US_Equity,741218
EXDI_US_Equity,800255
EXEL_US_Equity,491849
EXER_US_Equity,852907
EXHI_US_Equity,918032
EXLA_US_Equity,650956
EXLS_US_Equity,386502
EXMT_US_Equity,923045
EXNT_US_Equity,237853
EXP_US_Equity,471809
EXPD_US_Equity,77815
EXPE_US_Equity,980795
EXPH_US_Equity,684301
EXPI_US_Equity,716930
EXPL_US_Equity,979433
EXPO_US_Equity,931723
EXPR_US_Equity,515862
EXR_US_Equity,357233
EXRG_US_Equity,369667
EXSO_US_Equity,575323
EXSR_US_Equity,596855
EXTN_US_Equity,247640
EXTR_US_Equity,325670
EYE_US_Equity,263787
EYEG_US_Equity,378867
EYEN_US_Equity,457970
EYES_US_Equity,953583
EYPT_US_Equity,404176
EZEN_US_Equity,906173
EZPW_US_Equity,528087
EZTD_US_Equity,768426
F_US_Equity,268426
FABP_US_Equity,660459
FACO_US_Equity,924115
FAF_US_Equity,851853
FAGI_US_Equity,641707
FAKC_US_Equity,184928
FALC_US_Equity,403751
FAME_US_Equity,405376
FAMI_US_Equity,729764
FANG_US_Equity,168886
FANH_US_Equity,596148
FARE_US_Equity,771959
FARM_US_Equity,121050
FARO_US_Equity,395569
FAST_US_Equity,733064
FAT_US_Equity,702318
FATE_US_Equity,625807
FAVO_US_Equity,143035
FAX_US_Equity,413193
FB_US_Equity,4015
FBAK_US_Equity,978469
FBC_US_Equity,532723
FBCD_US_Equity,639619
FBCE_US_Equity,119149
FBEC_US_Equity,407059
FBHS_US_Equity,868096
FBIO_US_Equity,582154
FBIZ_US_Equity,949312
FBK_US_Equity,875829
FBM_US_Equity,818026
FBMS_US_Equity,654010
FBNC_US_Equity,863366
FBP_US_Equity,212634
FBPA_US_Equity,970641
FBPI_US_Equity,962724
FBRX_US_Equity,260774
FBSE_US_Equity,169539
FBSI_US_Equity,719501
FBSS_US_Equity,583462
FBTT_US_Equity,343814
FBVA_US_Equity,821160
FC_US_Equity,54354
FCAP_US_Equity,534170
FCAU_US_Equity,233767
FCBC_US_Equity,727726
FCBP_US_Equity,34937
FCCN_US_Equity,646419
FCCO_US_Equity,59570
FCCY_US_Equity,731678
FCEL_US_Equity,755286
FCF_US_Equity,263406
FCFS_US_Equity,75935
FCGD_US_Equity,345873
FCHS_US_Equity,381419
FCIC_US_Equity,755227
FCN_US_Equity,794920
FCNCA_US_Equity,936569
FCOB_US_Equity,117265
FCPT_US_Equity,199116
FCRD_US_Equity,517901
FCX_US_Equity,137249
FDBC_US_Equity,101546
FDBL_US_Equity,191324
FDEI_US_Equity,38364
FDEU_US_Equity,164450
FDFT_US_Equity,635065
FDHC_US_Equity,610840
FDIT_US_Equity,337463
FDMF_US_Equity,591921
FDP_US_Equity,109043
FDS_US_Equity,128895
FDTC_US_Equity,255199
FDUS_US_Equity,960801
FDVA_US_Equity,722035
FDX_US_Equity,679352
FE_US_Equity,212806
FECOF_US_Equity,700549
FEIM_US_Equity,547648
FELE_US_Equity,262558
FENG_US_Equity,709794
FERL_US_Equity,503858
FET_US_Equity,468227
FETM_US_Equity,10247
FEWP_US_Equity,603700
FEYE_US_Equity,533912
FF_US_Equity,811442
FFBC_US_Equity,237976
FFBW_US_Equity,764040
FFDF_US_Equity,116234
FFG_US_Equity,795914
FFHL_US_Equity,643947
HRB_US_Equity,772997
HRBR_US_Equity,673984
HRC_US_Equity,811173
HRI_US_Equity,940836
HRL_US_Equity,909657
HROW_US_Equity,584065
HRTG_US_Equity,929723
HRTH_US_Equity,48599
HRTT_US_Equity,93361
HRTX_US_Equity,434749
HRZN_US_Equity,146394
HSBI_US_Equity,595298
HSC_US_Equity,817545
HSCC_US_Equity,62786
HSCO_US_Equity,551274
HSDT_US_Equity,468819
HSFI_US_Equity,537845
HSHL_US_Equity,831109
HSIC_US_Equity,125413
HSII_US_Equity,970785
HSKA_US_Equity,876698
HSON_US_Equity,835443
HST_US_Equity,427349
HSTC_US_Equity,220458
HSTG_US_Equity,546073
HSTH_US_Equity,327061
HSTM_US_Equity,477998
HSTO_US_Equity,262538
HSY_US_Equity,267782
HT_US_Equity,333625
HTA_US_Equity,737590
HTBI_US_Equity,38590
HTBK_US_Equity,983884
HTBX_US_Equity,186994
HTDS_US_Equity,526874
HTGC_US_Equity,960036
HTGM_US_Equity,602698
HTH_US_Equity,56210
HTHT_US_Equity,653283
HTLD_US_Equity,303814
HTLF_US_Equity,605172
HTRE_US_Equity,118378
HTSC_US_Equity,604246
HTTI_US_Equity,383915
HTZGQ_US_Equity,865442
HUBB_US_Equity,538357
HUBG_US_Equity,462423
HUBS_US_Equity,67630
HUBV_US_Equity,335645
HUD_US_Equity,296115
HUM_US_Equity,325326
HUML_US_Equity,60214
HUMT_US_Equity,563601
HUN_US_Equity,36207
HURC_US_Equity,700693
HURN_US_Equity,516884
HUSA_US_Equity,128039
HUSN_US_Equity,410586
HUYA_US_Equity,347596
HVBC_US_Equity,220167
HVCW_US_Equity,121601
HVT_US_Equity,98088
HWAL_US_Equity,267562
HWBK_US_Equity,129045
HWC_US_Equity,387657
HWCC_US_Equity,884739
HWEN_US_Equity,688703
HWIS_US_Equity,359672
HWKN_US_Equity,558079
HWM_US_Equity,536084
HWPR_US_Equity,343093
HWSY_US_Equity,622886
HWVI_US_Equity,306530
HX_US_Equity,394125
HXBM_US_Equity,41887
HXL_US_Equity,255990
HXPN_US_Equity,255909
HY_US_Equity,384646
HYBE_US_Equity,26486
HYBG_US_Equity,89076
HYBT_US_Equity,128187
HYDI_US_Equity,173815
HYDN_US_Equity,558114
HYEG_US_Equity,158012
HYGN_US_Equity,931107
HYHY_US_Equity,902153
HYPF_US_Equity,661129
HYRE_US_Equity,112689
HYSR_US_Equity,669898
HZHI_US_Equity,987256
HZN_US_Equity,973485
HZNM_US_Equity,959801
HZNP_US_Equity,286312
HZO_US_Equity,546895
IAGX_US_Equity,709267
IAHL_US_Equity,371640
IAIC_US_Equity,928527
IALS_US_Equity,744997
IART_US_Equity,67556
IBAL_US_Equity,689551
IBCP_US_Equity,690154
IBIN_US_Equity,341987
IBIO_US_Equity,634008
IBKR_US_Equity,628060
IBM_US_Equity,915583
IBOC_US_Equity,131113
IBP_US_Equity,582896
IBRC_US_Equity,136410
IBSS_US_Equity,206256
IBTX_US_Equity,780192
IBXG_US_Equity,926774
ICAD_US_Equity,450651
ICBK_US_Equity,828060
ICBT_US_Equity,642251
ICBU_US_Equity,764637
ICCC_US_Equity,287251
ICD_US_Equity,898826
ICE_US_Equity,979240
ICFI_US_Equity,338751
ICHR_US_Equity,80251
ICLD_US_Equity,932021
ICLK_US_Equity,341836
ICLR_US_Equity,211218
ICMB_US_Equity,979351
ICNB_US_Equity,457856
ICNM_US_Equity,530576
ICOA_US_Equity,674748
ICON_US_Equity,555696
ICPT_US_Equity,305917
ICRD_US_Equity,726260
ICTPU_US_Equity,59051
ICTSF_US_Equity,924722
ICTV_US_Equity,972533
ICTY_US_Equity,315270
ICUI_US_Equity,19504
IDA_US_Equity,588741
IDAD_US_Equity,303622
IDCC_US_Equity,403528
IDCN_US_Equity,250878
IDDR_US_Equity,357646
IDEA_US_Equity,741218
IDEX_US_Equity,800255
IDGC_US_Equity,491849
IDLM_US_Equity,852907
IDN_US_Equity,918032
IDND_US_Equity,650956
IDRA_US_Equity,386502
IDT_US_Equity,923045
IDTA_US_Equity,237853
IDTY_US_Equity,471809
IDVV_US_Equity,77815
IDXG_US_Equity,980795
IDXX_US_Equity,684301
IEA_US_Equity,716930
IEAM_US_Equity,979433
IEC_US_Equity,931723
IEHC_US_Equity,515862
IENT_US_Equity,357233
IEP_US_Equity,369667
IESC_US_Equity,575323
IEVM_US_Equity,596855
IEX_US_Equity,247640
IFAM_US_Equity,325670
IFAN_US_Equity,263787
IFBC_US_Equity,378867
IFF_US_Equity,457970
IFHI_US_Equity,953583
IFLM_US_Equity,404176
IFMK_US_Equity,906173
IFNY_US_Equity,528087
IFRX_US_Equity,768426
IFSH_US_Equity,268426
IFUS_US_Equity,660459
IFXY_US_Equity,924115
IGAP_US_Equity,851853
IGC_US_Equity,641707
IGEN_US_Equity,184928
IGEX_US_Equity,403751
IGLDF_US_Equity,405376
IGNE_US_Equity,729764
IGNT_US_Equity,168886
IGOI_US_Equity,596148
IGPG_US_Equity,771959
IGPK_US_Equity,121050
IGRU_US_Equity,395569
IGRW_US_Equity,733064
IGSC_US_Equity,702318
IGT_US_Equity,625807
IGXT_US_Equity,143035
IHAI_US_Equity,413193
IHC_US_Equity,4015
IHGP_US_Equity,978469
IHSI_US_Equity,532723
IHT_US_Equity,639619
IHTA_US_Equity,119149
IHTI_US_Equity,407059
IICN_US_Equity,868096
III_US_Equity,582154
IIIN_US_Equity,949312
IIIV_US_Equity,875829
IIN_US_Equity,818026
IINX_US_Equity,654010
IIPR_US_Equity,863366
IIVI_US_Equity,212634
IJJP_US_Equity,970641
IKNX_US_Equity,962724
IKTO_US_Equity,260774
ILCC_US_Equity,169539
ILDO_US_Equity,719501
ILIM_US_Equity,583462
ILMN_US_Equity,343814
ILPT_US_Equity,821160
ILST_US_Equity,54354
ILUS_US_Equity,534170
IMAX_US_Equity,233767
IMBI_US_Equity,727726
IMCI_US_Equity,34937
IMGI_US_Equity,646419
IMGN_US_Equity,59570
IMH_US_Equity,731678
IMII_US_Equity,755286
IMJN_US_Equity,263406
IMKI_US_Equity,75935
IMKTA_US_Equity,345873
IMMB_US_Equity,381419
IMMR_US_Equity,755227
IMNG_US_Equity,794920
IMNPQ_US_Equity,936569
IMSU_US_Equity,117265
IMTE_US_Equity,199116
IMTL_US_Equity,517901
IMTS_US_Equity,137249
IMTV_US_Equity,101546
IMUC_US_Equity,191324
IMUN_US_Equity,38364
IMUX_US_Equity,164450
IMXI_US_Equity,635065
INAR_US_Equity,610840
INBI_US_Equity,337463
INBK_US_Equity,591921
INBP_US_Equity,109043
INCC_US_Equity,128895
INCT_US_Equity,255199
INCY_US_Equity,960801
INDB_US_Equity,722035
INDR_US_Equity,679352
INFI_US_Equity,212806
INFN_US_Equity,700549
INFO_US_Equity,547648
INFU_US_Equity,262558
INFX_US_Equity,709794
INGN_US_Equity,503858
INGR_US_Equity,468227
INHC_US_Equity,10247
INIS_US_Equity,603700
INIX_US_Equity,533912
INKW_US_Equity,811442
INLB_US_Equity,237976
INLX_US_Equity,764040
INN_US_Equity,116234
INND_US_Equity,795914
INNI_US_Equity,643947
TCPC_US_Equity,772997
TCRI_US_Equity,673984
TCS_US_Equity,811173
TCX_US_Equity,940836
TDC_US_Equity,909657
TDCB_US_Equity,584065
TDCH_US_Equity,929723
TDG_US_Equity,48599
TDOC_US_Equity,93361
TDS_US_Equity,434749
TDW_US_Equity,146394
TDY_US_Equity,595298
TDYT_US_Equity,817545
TEAH_US_Equity,62786
TEAM_US_Equity,551274
TECH_US_Equity,468819
TECO_US_Equity,537845
TEDU_US_Equity,831109
TEGR_US_Equity,125413
TEGY_US_Equity,970785
TEHG_US_Equity,876698
TEKI_US_Equity,835443
TEL_US_Equity,427349
TELL_US_Equity,220458
TELLF_US_Equity,546073
TEN_US_Equity,327061
TENB_US_Equity,477998
TENX_US_Equity,262538
TER_US_Equity,267782
TERA_US_Equity,333625
TESS_US_Equity,737590
TEUFF_US_Equity,38590
TEUM_US_Equity,983884
TEX_US_Equity,186994
TEXC_US_Equity,526874
TEXG_US_Equity,960036
TFBN_US_Equity,602698
TFC_US_Equity,56210
TFRY_US_Equity,653283
TFSL_US_Equity,303814
TFX_US_Equity,605172
TFZI_US_Equity,118378
TG_US_Equity,604246
TGC_US_Equity,383915
TGEN_US_Equity,865442
TGGI_US_Equity,538357
TGH_US_Equity,462423
TGHI_US_Equity,67630
TGI_US_Equity,335645
TGIC_US_Equity,296115
TGLO_US_Equity,325326
TGLS_US_Equity,60214
TGNA_US_Equity,563601
TGP_US_Equity,36207
TGRF_US_Equity,700693
TGRO_US_Equity,516884
TGRR_US_Equity,128039
TGT_US_Equity,410586
TGTX_US_Equity,347596
THC_US_Equity,220167
THCT_US_Equity,121601
THDS_US_Equity,98088
THFF_US_Equity,267562
THG_US_Equity,129045
THLT_US_Equity,387657
THMG_US_Equity,884739
THMO_US_Equity,688703
THO_US_Equity,359672
THPHF_US_Equity,558079
THR_US_Equity,536084
THRA_US_Equity,343093
THRM_US_Equity,622886
THRR_US_Equity,306530
THS_US_Equity,394125
THST_US_Equity,41887
THTI_US_Equity,255990
THVB_US_Equity,255909
TICJ_US_Equity,384646
TIDE_US_Equity,26486
TIF_US_Equity,89076
TIGE_US_Equity,128187
TIGO_US_Equity,173815
TIKK_US_Equity,558114
TIKRF_US_Equity,158012
TILE_US_Equity,931107
TIMNF_US_Equity,902153
TINO_US_Equity,661129
TIPT_US_Equity,112689
TIRTZ_US_Equity,669898
TISDZ_US_Equity,987256
TISI_US_Equity,973485
TITN_US_Equity,959801
TIXC_US_Equity,286312
TJSS_US_Equity,546895
TJX_US_Equity,709267
TK_US_Equity,371640
TKAT_US_Equity,928527
TKCI_US_Equity,744997
TKLS_US_Equity,67556
TKOI_US_Equity,689551
TKR_US_Equity,690154
TLCO_US_Equity,341987
TLFA_US_Equity,634008
TLFX_US_Equity,628060
TLGN_US_Equity,915583
TLGT_US_Equity,131113
TLIF_US_Equity,582896
TLLEQ_US_Equity,136410
TLND_US_Equity,206256
TLOG_US_Equity,780192
TLPC_US_Equity,926774
TLRDQ_US_Equity,450651
TLRS_US_Equity,828060
TLRY_US_Equity,642251
TLSS_US_Equity,764637
TLYS_US_Equity,287251
TMBR_US_Equity,898826
TMBXF_US_Equity,979240
TMCV_US_Equity,338751
TMEB_US_Equity,80251
TMEN_US_Equity,932021
TMGI_US_Equity,341836
TMGY_US_Equity,211218
TMHC_US_Equity,979351
TMIX_US_Equity,457856
TMMI_US_Equity,530576
TMO_US_Equity,674748
TMP_US_Equity,555696
TMRC_US_Equity,305917
TMSH_US_Equity,726260
TMST_US_Equity,59051
TMUS_US_Equity,924722
TMX_US_Equity,972533
TMXN_US_Equity,315270
TNAV_US_Equity,19504
TNC_US_Equity,588741
TNDM_US_Equity,303622
TNEN_US_Equity,403528
TNET_US_Equity,250878
TNGL_US_Equity,357646
TNGNQ_US_Equity,741218
TNK_US_Equity,800255
TNKE_US_Equity,491849
TNKY_US_Equity,852907
TNLX_US_Equity,918032
TNP_US_Equity,650956
TNRG_US_Equity,386502
TNRI_US_Equity,923045
TNRK_US_Equity,237853
TNTRQ_US_Equity,471809
TNXP_US_Equity,77815
TOFB_US_Equity,980795
TOGL_US_Equity,684301
TOL_US_Equity,716930
TOMI_US_Equity,979433
TOMZ_US_Equity,931723
TONR_US_Equity,515862
TOPS_US_Equity,357233
TOPZ_US_Equity,369667
TORM_US_Equity,575323
TOUR_US_Equity,596855
TOWN_US_Equity,247640
TPAC_US_Equity,325670
TPB_US_Equity,263787
TPC_US_Equity,378867
TPCO_US_Equity,457970
TPCS_US_Equity,953583
TPH_US_Equity,404176
TPHS_US_Equity,906173
TPIC_US_Equity,528087
TPII_US_Equity,768426
TPL_US_Equity,268426
TPNI_US_Equity,660459
TPPPF_US_Equity,924115
TPR_US_Equity,851853
TPRE_US_Equity,641707
TPTW_US_Equity,184928
TPVG_US_Equity,403751
TPX_US_Equity,405376
TQLB_US_Equity,729764
TR_US_Equity,168886
TRAC_US_Equity,596148
TRAE_US_Equity,771959
TRBD_US_Equity,121050
TRBO_US_Equity,395569
TRC_US_Equity,733064
TRCH_US_Equity,702318
TRCK_US_Equity,625807
TRCY_US_Equity,143035
TREC_US_Equity,413193
TREE_US_Equity,4015
TREP_US_Equity,978469
TREX_US_Equity,532723
TRGM_US_Equity,639619
TRGP_US_Equity,119149
TRHC_US_Equity,407059
TRII_US_Equity,868096
TRIP_US_Equity,582154
TRITF_US_Equity,949312
TRKX_US_Equity,875829
TRMB_US_Equity,818026
TRMK_US_Equity,654010
TRMT_US_Equity,863366
TRN_US_Equity,212634
TRNO_US_Equity,970641
TRNS_US_Equity,962724
TRNX_US_Equity,260774
TROW_US_Equity,169539
TROX_US_Equity,719501
TRPS_US_Equity,583462
TRRE_US_Equity,343814
TRRI_US_Equity,821160
TRS_US_Equity,54354
TRSI_US_Equity,534170
TRST_US_Equity,233767
TRT_US_Equity,727726
TRTC_US_Equity,34937
TRTI_US_Equity,646419
TRTN_US_Equity,59570
TRTX_US_Equity,731678
TRU_US_Equity,755286
TRUA_US_Equity,263406
TRUE_US_Equity,75935
TRUP_US_Equity,345873
TRUX_US_Equity,381419
TRV_US_Equity,755227
TRVG_US_Equity,794920
TRVN_US_Equity,936569
TRVR_US_Equity,117265
TRWO_US_Equity,199116
TRXC_US_Equity,517901
TSBA_US_Equity,137249
TSBK_US_Equity,101546
TSC_US_Equity,191324
TSCC_US_Equity,38364
TSCO_US_Equity,164450
TSE_US_Equity,635065
TSGL_US_Equity,610840
TSHO_US_Equity,337463
TSLA_US_Equity,591921
TSLX_US_Equity,109043
TSMI_US_Equity,128895
TSN_US_Equity,255199
TSNP_US_Equity,960801
TSOI_US_Equity,722035
TSPG_US_Equity,679352
TSQ_US_Equity,212806
TSRI_US_Equity,700549
TSRR_US_Equity,547648
TSSI_US_Equity,262558
TSSP_US_Equity,709794
TSTS_US_Equity,503858
TSYI_US_Equity,468227
TT_US_Equity,10247
TTC_US_Equity,603700
TTCM_US_Equity,533912
TTCS_US_Equity,811442
TTD_US_Equity,237976
TTEC_US_Equity,764040
TTEK_US_Equity,116234
TTGT_US_Equity,795914
TTI_US_Equity,643947
FFIC_US_Equity,772997
FFIN_US_Equity,673984
FFIV_US_Equity,811173
FFNW_US_Equity,940836
FFWC_US_Equity,909657
FFWM_US_Equity,584065
FFZY_US_Equity,929723
FGBI_US_Equity,48599
FGCO_US_Equity,93361
FGEN_US_Equity,434749
FGFH_US_Equity,146394
FGFT_US_Equity,595298
FGPR_US_Equity,817545
FHAI_US_Equity,62786
FHB_US_Equity,551274
FHBC_US_Equity,468819
FHI_US_Equity,537845
FHLB_US_Equity,831109
FHN_US_Equity,125413
FHRT_US_Equity,970785
FI_US_Equity,876698
FIBK_US_Equity,835443
FICO_US_Equity,427349
FIND_US_Equity,220458
FINN_US_Equity,546073
FINV_US_Equity,327061
FIS_US_Equity,477998
FISI_US_Equity,262538
FISV_US_Equity,267782
FIT_US_Equity,333625
FITB_US_Equity,737590
FITX_US_Equity,38590
FIVE_US_Equity,983884
FIVN_US_Equity,186994
FIX_US_Equity,526874
FIXX_US_Equity,960036
FIZZ_US_Equity,602698
FJHL_US_Equity,56210
FKWL_US_Equity,653283
FKYS_US_Equity,303814
FL_US_Equity,605172
FLDM_US_Equity,118378
FLES_US_Equity,604246
FLEX_US_Equity,383915
FLGT_US_Equity,865442
FLIC_US_Equity,538357
FLIR_US_Equity,462423
FLKI_US_Equity,67630
FLL_US_Equity,335645
FLMN_US_Equity,296115
FLMP_US_Equity,325326
FLNT_US_Equity,60214
FLO_US_Equity,563601
FLOW_US_Equity,36207
FLR_US_Equity,700693
FLRE_US_Equity,516884
FLS_US_Equity,128039
FLST_US_Equity,410586
FLT_US_Equity,347596
FLUX_US_Equity,220167
FLWS_US_Equity,121601
FLXI_US_Equity,98088
FLXN_US_Equity,267562
FLXP_US_Equity,129045
FLXS_US_Equity,387657
FLXT_US_Equity,884739
FLY_US_Equity,688703
FMAO_US_Equity,359672
FMBH_US_Equity,558079
FMBI_US_Equity,536084
FMBL_US_Equity,343093
FMBM_US_Equity,622886
FMBV_US_Equity,306530
FMC_US_Equity,394125
FMCB_US_Equity,41887
FMCC_US_Equity,255990
FMFG_US_Equity,255909
FMFN_US_Equity,384646
FMHS_US_Equity,26486
FMNB_US_Equity,89076
FMNJ_US_Equity,128187
FMYR_US_Equity,173815
FN_US_Equity,558114
FNB_US_Equity,158012
FNBCQ_US_Equity,931107
FNCB_US_Equity,902153
FND_US_Equity,661129
FNDM_US_Equity,112689
FNEC_US_Equity,669898
FNF_US_Equity,987256
FNFI_US_Equity,973485
FNGR_US_Equity,959801
FNHC_US_Equity,286312
FNHM_US_Equity,546895
FNKLF_US_Equity,709267
FNKO_US_Equity,371640
FNLC_US_Equity,928527
FNMA_US_Equity,744997
FNRC_US_Equity,67556
FNRG_US_Equity,689551
FNRN_US_Equity,690154
FNWB_US_Equity,341987
FOCS_US_Equity,634008
FOE_US_Equity,628060
FOLD_US_Equity,915583
FONR_US_Equity,131113
FONU_US_Equity,582896
FOR_US_Equity,136410
FORD_US_Equity,206256
FORK_US_Equity,780192
FORM_US_Equity,926774
FORR_US_Equity,450651
FORU_US_Equity,828060
FORW_US_Equity,642251
FOSL_US_Equity,764637
FOXF_US_Equity,287251
FOYJ_US_Equity,898826
FPAY_US_Equity,979240
FPCG_US_Equity,338751
FPFI_US_Equity,80251
FPH_US_Equity,932021
FPI_US_Equity,341836
FPLF_US_Equity,211218
FPMI_US_Equity,979351
FPPP_US_Equity,457856
FPRX_US_Equity,530576
FPSUF_US_Equity,674748
FPVD_US_Equity,555696
FPWM_US_Equity,305917
FQFC_US_Equity,726260
FR_US_Equity,59051
FRAF_US_Equity,924722
FRAN_US_Equity,972533
FRBA_US_Equity,315270
FRBK_US_Equity,19504
FRC_US_Equity,588741
FRCN_US_Equity,303622
FRD_US_Equity,403528
FREEF_US_Equity,250878
FREVS_US_Equity,357646
