ticker,FBP US Equity
2017-08-14,2.1390000000000002
2017-08-15,-0.6981
2017-08-16,-1.0545
2017-08-17,-3.1972
2017-08-18,0.9174
2017-08-21,-0.7273
2017-08-22,1.2821
2017-08-23,0.1808
2017-08-24,2.3466
2017-08-25,0.8818
2017-08-28,-0.8741
2017-08-29,-0.5291
2017-08-30,0.8865
2017-08-31,-0.1757
2017-09-01,1.0563
2017-09-05,-6.446
2017-09-06,2.2346
2017-09-07,-1.275
2017-09-08,-0.369
2017-09-11,3.5185
2017-09-12,1.7889
2017-09-13,0.5272
2017-09-14,-0.5245
2017-09-15,0.703
2017-09-18,-3.1414
2017-09-19,0.5405
2017-09-20,-1.2545
2017-09-21,1.0889
2017-09-22,-0.8977
2017-09-25,0.0
2017-09-26,-0.3623
2017-09-27,-9.6364
2017-09-28,4.2254
2017-09-29,-1.1583
2017-10-02,0.1953
2017-10-03,-0.7797
2017-10-04,-2.1611
2017-10-05,3.012
2017-10-06,1.9493
2017-10-09,-1.7208
2017-10-10,-1.751
2017-10-11,-1.9802
2017-10-12,-3.4343
2017-10-13,-2.5105
2017-10-16,3.2189
2017-10-17,-0.8316
2017-10-18,1.2579
2017-10-19,-0.8282
2017-10-20,0.2088
2017-10-23,-1.875
2017-10-24,0.8493
2017-10-25,6.1053
2017-10-26,2.7778
2017-10-27,0.0
2017-10-30,-4.8263
2017-10-31,4.4625
2017-11-01,-2.9126
2017-11-02,2.4
2017-11-03,0.5859
2017-11-06,0.0
2017-11-07,-3.1068
2017-11-08,-4.8096
2017-11-09,-0.8421
2017-11-10,1.2739
2017-11-13,-1.4675
2017-11-14,1.0638
2017-11-15,1.8947
2017-11-16,0.0
2017-11-17,1.4463
2017-11-20,-1.6293
2017-11-21,2.6915
2017-11-22,0.8065
2017-11-24,-1.4
2017-11-27,-0.8114
2017-11-28,5.726
2017-11-29,-0.5803
2017-11-30,-3.1128
2017-12-01,2.008
2017-12-04,-0.9843
2017-12-05,-0.5964
2017-12-06,0.4
2017-12-07,0.3984
2017-12-08,-0.1984
2017-12-11,1.1928
2017-12-12,-0.1965
2017-12-13,-2.7559
2017-12-14,0.4049
2017-12-15,0.6048
2017-12-18,0.4008
2017-12-19,-0.7984
2017-12-20,3.0181
2017-12-21,4.4922
2017-12-22,-1.4953
2017-12-26,-1.3283
2017-12-27,-1.7308
2017-12-28,0.5871
2017-12-29,-0.7782
2018-01-02,-0.5882
2018-01-03,0.1972
2018-01-04,0.9843
2018-01-05,0.0
2018-01-08,-0.3899
2018-01-09,0.1957
2018-01-10,1.9531
2018-01-11,3.0651
2018-01-12,0.3717
2018-01-16,-0.3704
2018-01-17,1.487
2018-01-18,-0.9158
2018-01-19,0.9242
2018-01-22,-1.2821
2018-01-23,3.8961
2018-01-24,1.0714
2018-01-25,0.3534
2018-01-26,-1.0563
2018-01-29,3.7367
2018-01-30,1.7153
2018-01-31,1.1804000000000001
2018-02-01,1.8333
2018-02-02,-1.8003
2018-02-05,-1.8333
2018-02-06,2.0374
2018-02-07,-0.6656
2018-02-08,-3.3501
2018-02-09,1.3865
2018-02-12,-1.0256
2018-02-13,0.6908
2018-02-14,3.259
2018-02-15,0.0
2018-02-16,3.4884
2018-02-20,-0.8026
2018-02-21,-0.1618
2018-02-22,-0.6483
2018-02-23,1.6313
2018-02-26,-0.4815
2018-02-27,-2.0968
2018-02-28,-0.659
2018-03-01,0.3317
2018-03-02,1.8182
2018-03-05,1.1364
2018-03-06,1.7657
2018-03-07,0.3155
2018-03-08,-0.1572
2018-03-09,1.1024
2018-03-12,0.3115
2018-03-13,-0.6211
2018-03-14,-1.4062999999999999
2018-03-15,1.2678
2018-03-16,1.0955
2018-03-19,-2.0124
2018-03-20,-1.1058
2018-03-21,0.4792
2018-03-22,-3.8156
2018-03-23,-3.8017
2018-03-26,3.9519
2018-03-27,-2.4793
2018-03-28,0.678
2018-03-29,1.3468
2018-04-02,1.1628
2018-04-03,2.1346
2018-04-04,0.6431
2018-04-05,1.1182
2018-04-06,-0.316
2018-04-09,-0.7924
2018-04-10,1.7572
2018-04-11,0.9419
2018-04-12,4.8212
2018-04-13,-0.2967
2018-04-16,-0.1488
2018-04-17,-1.4903
2018-04-18,-1.5129000000000001
2018-04-19,1.3825
2018-04-20,3.7879
2018-04-23,-0.5839
2018-04-24,2.6432
2018-04-25,0.7153
2018-04-26,-0.8523
2018-04-27,5.0143
2018-04-30,-1.5007000000000001
2018-05-01,2.7701000000000002
2018-05-02,-1.3477000000000001
2018-05-03,0.9563
2018-05-04,0.406
2018-05-07,-0.1348
2018-05-08,0.9447
2018-05-09,0.8021
2018-05-10,-1.1936
2018-05-11,0.0
2018-05-14,2.2819
2018-05-15,1.8373
2018-05-16,1.1598
2018-05-17,1.0191
2018-05-18,-0.2522
2018-05-21,0.885
2018-05-22,-0.6266
2018-05-23,0.1261
2018-05-24,-0.3778
2018-05-25,-0.5057
2018-05-29,-1.9060000000000001
2018-05-30,-0.6477
2018-05-31,1.043
2018-06-01,1.4194
2018-06-04,0.3817
2018-06-05,0.7605
2018-06-06,1.6352
2018-06-07,-0.3713
2018-06-08,0.8696
2018-06-11,-1.601
2018-06-12,-1.0013
2018-06-13,-1.0114
2018-06-14,-0.7663
2018-06-15,0.2574
2018-06-18,0.5135
2018-06-19,0.894
2018-06-20,1.3924
2018-06-21,-1.7478
2018-06-22,-0.1271
2018-06-25,-1.145
2018-06-26,0.0
2018-06-27,-1.0296
2018-06-28,1.3004
2018-06-29,-1.7972000000000001
2018-07-02,1.0458
2018-07-03,1.1643
2018-07-05,1.5345
2018-07-06,-0.1259
2018-07-09,0.8827
2018-07-10,-0.375
2018-07-11,0.1255
2018-07-12,-1.3784
2018-07-13,-1.2706
2018-07-16,1.5444
2018-07-17,-0.1267
2018-07-18,1.0152
2018-07-19,-1.1307
2018-07-20,2.7954
2018-07-23,2.5958
2018-07-24,0.1205
2018-07-25,-1.9254
2018-07-26,2.2086
2018-07-27,0.12
2018-07-30,-1.5588
2018-07-31,0.1218
2018-08-01,1.5815000000000001
2018-08-02,0.8383
2018-08-03,-0.7126
2018-08-06,-0.2392
2018-08-07,0.1199
2018-08-08,0.0
2018-08-09,1.0778
2018-08-10,0.3555
2018-08-13,0.3542
2018-08-14,3.2941
2018-08-15,-1.7084000000000001
2018-08-16,1.2746
2018-08-17,0.5721
2018-08-20,-0.2275
2018-08-21,1.3683
2018-08-22,1.2373
2018-08-23,-0.1111
2018-08-24,0.7786
2018-08-27,-0.4415
2018-08-28,-1.7738
2018-08-29,-1.3544
2018-08-30,-0.5721
2018-08-31,0.6904
2018-09-04,-0.3429
2018-09-05,0.2294
2018-09-06,-2.746
2018-09-07,0.0
2018-09-10,-1.4118
2018-09-11,2.2673
2018-09-12,0.1167
2018-09-13,-0.6993
2018-09-14,0.2347
2018-09-17,-2.2248
2018-09-18,1.6766
2018-09-19,1.5312000000000001
2018-09-20,4.8724
2018-09-21,1.4381
2018-09-24,-2.6172
2018-09-25,0.8959
2018-09-26,-0.444
2018-09-27,0.7804
2018-09-28,0.6637
2018-10-01,-0.7692
2018-10-02,-1.5504
2018-10-03,2.9246
2018-10-04,-1.3115
2018-10-05,-0.7752
2018-10-08,2.0089
2018-10-09,1.0941
2018-10-10,-1.5152
2018-10-11,-0.989
2018-10-12,-3.3296
2018-10-15,1.3777
2018-10-16,1.6987999999999999
2018-10-17,1.1136
2018-10-18,-1.1013
2018-10-19,2.2272
2018-10-22,-0.9804
2018-10-23,0.6601
2018-10-24,-2.623
2018-10-25,0.4489
2018-10-26,2.3464
2018-10-29,-1.7467000000000001
2018-10-30,1.4444
2018-10-31,1.0953
2018-11-01,0.1083
2018-11-02,0.974
2018-11-05,-0.6431
2018-11-06,1.726
2018-11-07,0.5302
2018-11-08,1.3713
2018-11-09,-0.8325
2018-11-12,-2.8332
2018-11-13,0.7559
2018-11-14,-1.8221
2018-11-15,4.476
2018-11-16,-2.8213
2018-11-19,-1.3978
2018-11-20,-5.1254
2018-11-21,1.4943
2018-11-23,-0.1133
2018-11-26,1.3605
2018-11-27,-0.8949
2018-11-28,1.8058999999999998
2018-11-29,-0.3326
2018-11-30,1.0045
2018-12-03,0.221
2018-12-04,-4.5204
2018-12-06,-0.1155
2018-12-07,0.6936
2018-12-10,-0.1148
2018-12-11,1.8391
2018-12-12,1.693
2018-12-13,-2.1088
2018-12-14,-2.0408
2018-12-17,-3.2407
2018-12-18,-0.8373
2018-12-19,-3.0157
2018-12-20,2.7363
2018-12-21,-1.6949
2018-12-24,-1.1084
2018-12-26,4.8568
2018-12-27,-0.7126
2018-12-28,1.6745999999999999
2018-12-31,1.1764999999999999
2019-01-02,-0.6977
2019-01-03,-1.2881
2019-01-04,3.0842
2019-01-07,1.2658
2019-01-08,1.25
2019-01-09,1.3468
2019-01-10,-0.9967
2019-01-11,-0.5593
2019-01-14,0.7874
2019-01-15,1.8973
2019-01-16,2.6287000000000003
2019-01-17,0.4269
2019-01-18,0.9564
2019-01-22,-1.0526
2019-01-23,0.1064
2019-01-24,2.4442
2019-01-25,1.0373
2019-01-28,2.1561
2019-01-29,4.3216
2019-01-30,2.6012
2019-01-31,0.0
2019-02-01,-0.8451
2019-02-04,1.3258
2019-02-05,-0.8411
2019-02-06,0.6598
2019-02-07,0.2809
2019-02-08,-0.3735
2019-02-11,2.8116
2019-02-12,2.0055
2019-02-13,0.0894
2019-02-14,-0.4464
2019-02-15,0.0
2019-02-19,1.8834
2019-02-20,1.4965
2019-02-21,-0.6071
2019-02-22,1.0471
2019-02-25,-2.0725
2019-02-26,-0.97
2019-02-27,1.87
2019-02-28,0.8764
2019-03-01,0.0
2019-03-04,-0.695
2019-03-05,-0.7874
2019-03-06,-2.5573
2019-03-07,-1.81
2019-03-08,0.9217
2019-03-11,2.9224
2019-03-12,1.331
2019-03-13,-0.3503
2019-03-14,1.3181
2019-03-15,-1.2142
2019-03-18,1.8437000000000001
2019-03-19,-2.2414
2019-03-20,-2.5573
2019-03-21,0.9955
2019-03-22,-3.5842
2019-03-25,0.3717
2019-03-26,2.7778
2019-03-27,0.3604
2019-03-28,1.7953000000000001
2019-03-29,1.0582
2019-04-01,2.4433
2019-04-02,0.2555
2019-04-03,-1.1045
2019-04-04,1.2887
2019-04-05,-1.7812000000000001
2019-04-08,-1.1226
2019-04-09,-0.8734
2019-04-10,1.0573
2019-04-11,-0.1744
2019-04-12,1.4847000000000001
2019-04-15,-1.3769
2019-04-16,1.4834
2019-04-17,-1.6337000000000002
2019-04-18,-0.0874
2019-04-22,-0.9624
2019-04-23,2.1201
2019-04-24,-3.6332
2019-04-25,-0.1795
2019-04-26,1.4388
2019-04-29,1.5957
2019-04-30,-1.3961999999999999
2019-05-01,-0.7965
2019-05-02,1.4273
2019-05-03,1.5831
2019-05-06,0.2597
2019-05-07,-3.9724
2019-05-08,-0.8094
2019-05-09,0.0
2019-05-10,-0.1813
2019-05-13,-4.0872
2019-05-14,1.2311
2019-05-15,-1.7774
2019-05-16,1.619
2019-05-17,-1.8744
2019-05-20,-0.4776
2019-05-21,0.1919
2019-05-22,-1.4368
2019-05-23,-2.7211
2019-05-24,1.0989
2019-05-28,-0.0988
2019-05-29,1.1869
2019-05-30,-0.6863
2019-05-31,-1.6782
2019-06-03,1.4056
2019-06-04,1.6832
2019-06-05,-1.7527
2019-06-06,-2.3786
2019-06-07,0.203
2019-06-10,0.4053
2019-06-11,1.4127
2019-06-12,-0.2985
2019-06-13,-0.0998
2019-06-14,-0.4995
2019-06-17,-1.2048
2019-06-18,2.3374
2019-06-19,-0.5958
2019-06-20,0.0999
2019-06-21,0.3992
2019-06-24,-0.497
2019-06-25,-0.0999
2019-06-26,0.6
2019-06-27,7.8529
2019-06-28,1.7511999999999999
2019-07-01,-1.2681
2019-07-02,-0.8257
2019-07-03,1.4801
2019-07-05,0.6381
2019-07-08,0.4529
2019-07-09,-0.3607
2019-07-10,-0.543
2019-07-11,1.0919
2019-07-12,0.18
2019-07-15,-1.9766
2019-07-16,0.9166
2019-07-17,-1.7257
2019-07-18,1.6636
2019-07-19,-0.0909
2019-07-22,-2.1838
2019-07-23,0.3721
2019-07-24,-1.2974999999999999
2019-07-25,0.939
2019-07-26,1.6743999999999999
2019-07-29,-3.0192
2019-07-30,2.0755
2019-07-31,-0.5545
2019-08-01,-3.5316
2019-08-02,-1.8304
2019-08-05,-3.3366
2019-08-06,-1.6244
2019-08-07,-0.1032
2019-08-08,2.1694
2019-08-09,-0.3033
2019-08-12,-2.7382999999999997
2019-08-13,1.9811999999999999
2019-08-14,-3.681
2019-08-15,-0.6369
2019-08-16,2.4573
2019-08-19,0.8342
2019-08-20,-1.241
2019-08-21,0.4188
2019-08-22,0.7299
2019-08-23,-3.3125999999999998
2019-08-26,1.1777
2019-08-27,-1.5873
2019-08-28,0.9677
2019-08-29,1.9231
2019-08-30,0.4193
2019-09-03,-2.714
2019-09-04,0.3219
2019-09-05,2.6738
2019-09-06,-1.0417
2019-09-09,2.2105
2019-09-10,1.7508
2019-09-11,2.1255
2019-09-12,0.2973
2019-09-13,0.5929
2019-09-16,-1.4735
2019-09-17,-0.1994
2019-09-18,-0.6993
2019-09-19,-0.4024
2019-09-20,1.5152
2019-09-23,-0.995
2019-09-24,-1.005
2019-09-25,2.4365
2019-09-26,-1.0902
2019-09-27,-0.2004
2019-09-30,0.2008
2019-10-01,-2.3045999999999998
2019-10-02,-1.1282
2019-10-03,0.0
2019-10-04,3.3195
2019-10-07,0.8032
2019-10-08,-3.3865
2019-10-09,0.8247
2019-10-10,1.6360000000000001
2019-10-11,1.9115
2019-10-14,-0.1974
2019-10-15,0.2967
2019-10-16,0.1972
2019-10-17,0.689
2019-10-18,0.0978
2019-10-21,0.0977
2019-10-22,3.0244
2019-10-23,-0.4735
2019-10-24,-1.5224
2019-10-25,4.1546
2019-10-28,0.8349
2019-10-29,-0.092
2019-10-30,-0.8287
2019-10-31,-2.3213
2019-11-01,1.1407
2019-11-04,0.3759
2019-11-05,0.3745
2019-11-06,0.3731
2019-11-07,0.0929
2019-11-08,-0.65
2019-11-11,-0.3738
2019-11-12,0.7505
2019-11-13,-1.2104
2019-11-14,-0.4713
2019-11-15,-0.5682
2019-11-18,-0.7619
2019-11-19,0.1919
2019-11-20,-0.4789
2019-11-21,0.0962
2019-11-22,-0.4808
2019-11-25,2.9952
2019-11-26,-2.2514
2019-11-27,1.0557
2019-11-29,0.1908
2019-12-02,-0.8571
2019-12-03,-1.537
2019-12-04,0.2927
2019-12-05,0.6809
2019-12-06,0.6763
2019-12-09,0.2879
2019-12-10,1.1482999999999999
2019-12-11,-0.9461
2019-12-12,1.3372
2019-12-13,-0.5655
2019-12-16,1.2322
2019-12-17,2.4345
2019-12-18,-2.011
2019-12-19,-0.1866
2019-12-20,1.215
2019-12-23,-1.9391
2019-12-24,0.565
2019-12-26,0.3745
2019-12-27,-1.306
2019-12-30,0.189
2019-12-31,-0.0943
2020-01-02,-0.4721
2020-01-03,-0.1898
2020-01-06,-0.0951
2020-01-07,-1.9981
2020-01-08,2.233
2020-01-09,0.3799
2020-01-10,-2.5544000000000002
2020-01-13,-0.2913
2020-01-14,-0.9737
2020-01-15,1.1799
2020-01-16,1.2634
2020-01-17,0.0
2020-01-21,-2.4952
2020-01-22,-0.3937
2020-01-23,0.4941
2020-01-24,-1.5733000000000001
2020-01-27,-1.3986
2020-01-28,-2.229
2020-01-29,-3.7306
2020-01-30,2.0452
2020-01-31,-2.2152
2020-02-03,0.7551
2020-02-04,-0.4283
2020-02-05,3.1183
2020-02-06,-2.6069
2020-02-07,-2.1413
2020-02-10,0.3282
2020-02-11,1.8538999999999999
2020-02-12,-1.6059999999999999
2020-02-13,0.1088
2020-02-14,-0.9783
2020-02-18,-0.8782
2020-02-19,2.6578
2020-02-20,-0.863
2020-02-21,-1.8498
2020-02-24,-4.2129
2020-02-25,-2.7778
2020-02-26,-1.0714
2020-02-27,-1.444
2020-02-28,-2.457
2020-03-02,4.534
2020-03-03,-5.7831
2020-03-04,4.2199
2020-03-05,-5.7669
2020-03-06,-5.7292
2020-03-09,-12.8453
2020-03-10,4.4374
2020-03-11,-8.346
2020-03-12,-8.1126
2020-03-13,21.6216
2020-03-16,-25.1852
2020-03-17,-2.5743
2020-03-18,-17.0732
2020-03-19,-2.2059
2020-03-20,-3.2580999999999998
2020-03-23,-3.3679
2020-03-24,20.1072
2020-03-25,-0.8929
2020-03-26,13.0631
2020-03-27,7.1713000000000005
2020-03-30,-1.487
2020-03-31,0.3774
2020-04-01,-11.6541
2020-04-02,-4.2553
2020-04-03,-2.0
2020-04-06,14.966
2020-04-07,0.1972
2020-04-08,7.4803
2020-04-09,7.1429
2020-04-13,-3.0769
2020-04-14,-2.8219
2020-04-15,-5.9891
2020-04-16,-3.0888
2020-04-17,7.9681
2020-04-20,-0.5535
2020-04-21,-5.1948
2020-04-22,0.5871
2020-04-23,2.3346
2020-04-24,-0.1901
2020-04-27,8.5714
2020-04-28,2.1053
2020-04-29,6.1856
2020-04-30,-5.6634
2020-05-01,-8.4048
2020-05-04,0.9363
2020-05-05,-3.3395
2020-05-06,-1.3436
2020-05-07,-1.3618999999999999
2020-05-08,9.8619
2020-05-11,-6.8223
2020-05-12,-4.817
2020-05-13,-7.2874
2020-05-14,1.31
2020-05-15,0.8621
2020-05-18,11.7521
2020-05-19,-2.6769
2020-05-20,4.5187
2020-05-21,0.0
2020-05-22,-0.188
2020-05-26,7.9096
2020-05-27,4.8866
2020-05-28,-5.5369
2020-05-29,-2.8419
2020-06-01,0.1828
2020-06-02,0.365
2020-06-03,8.0
2020-06-04,2.5253
2020-06-05,6.4039
2020-06-08,6.7901
2020-06-09,-7.3699
2020-06-10,-5.7722
2020-06-11,-10.7616
2020-06-12,3.525
2020-06-15,-2.3297
2020-06-16,6.422
2020-06-17,-4.1379
2020-06-18,-0.1799
2020-06-19,-2.1622
2020-06-22,0.0
2020-06-23,-0.7366
2020-06-24,-4.4527
2020-06-25,3.4951
2020-06-26,-4.1276
2020-06-29,7.4364
2020-06-30,1.8215
2020-07-01,-4.4723
2020-07-02,0.1873
2020-07-06,2.9907
2020-07-07,-4.5372
2020-07-08,-0.1901
2020-07-09,-3.2381
2020-07-10,4.5276
2020-07-13,-0.3766
2020-07-14,-3.0246
2020-07-15,10.3314
2020-07-16,-3.3569
2020-07-17,-2.7422
2020-07-20,-2.6316
2020-07-21,9.2664
2020-07-22,0.0
2020-07-23,5.1237
2020-07-24,-2.521
2020-07-27,-2.5862
2020-07-28,1.4159
2020-07-29,1.0471
2020-07-30,-4.1451
2020-07-31,-1.982
