ticker,STL US Equity
2013-06-10,-0.2123
2013-06-11,-1.2766
2013-06-12,-0.6466
2013-06-13,-0.3254
2013-06-14,-2.3939
2013-06-17,2.5641
2013-06-18,0.6522
2013-06-19,-0.324
2013-06-20,-0.4334
2013-06-21,1.6322
2013-06-24,-0.9636
2013-06-25,1.4054
2013-06-26,-0.9595
2013-06-27,0.0
2013-06-28,0.5382
2013-07-01,3.4261
2013-07-02,1.0352
2013-07-03,1.0246
2013-07-05,2.7382999999999997
2013-07-08,-0.2962
2013-07-09,0.8911
2013-07-10,-0.3925
2013-07-11,-0.3941
2013-07-12,0.3956
2013-07-15,0.7882
2013-07-16,0.5865
2013-07-17,-0.0972
2013-07-18,0.7782
2013-07-19,0.9653
2013-07-22,0.6692
2013-07-23,0.7597
2013-07-24,2.7333
2013-07-25,0.4587
2013-07-26,-0.9132
2013-07-29,-0.2765
2013-07-30,-0.4621
2013-07-31,0.7428
2013-08-01,2.8571
2013-08-02,0.0901
2013-08-05,0.8101
2013-08-06,-0.7143
2013-08-07,-1.0791
2013-08-08,2.8182
2013-08-09,-0.5305
2013-08-12,-0.2667
2013-08-13,0.3565
2013-08-14,-0.444
2013-08-15,-1.9625
2013-08-16,0.6369
2013-08-19,-2.0796
2013-08-20,1.9391
2013-08-21,-1.8115999999999999
2013-08-22,1.3838
2013-08-23,-0.455
2013-08-26,-1.0969
2013-08-27,-4.0665
2013-08-28,0.289
2013-08-29,-0.0961
2013-08-30,-2.1154
2013-09-03,0.2947
2013-09-04,-0.0979
2013-09-05,0.5882
2013-09-06,-0.2924
2013-09-09,1.173
2013-09-10,0.8696
2013-09-11,0.5747
2013-09-12,-1.5238
2013-09-13,0.4836
2013-09-16,0.5775
2013-09-17,1.3397000000000001
2013-09-18,-0.3777
2013-09-19,0.0948
2013-09-20,0.6629
2013-09-23,1.5992
2013-09-24,0.8333
2013-09-25,0.551
2013-09-26,-0.5479
2013-09-27,-0.8264
2013-09-30,0.8333
2013-10-01,0.551
2013-10-02,-1.3699
2013-10-03,0.0
2013-10-04,1.3889
2013-10-07,-1.2785
2013-10-08,-0.0925
2013-10-09,0.1852
2013-10-10,2.0333
2013-10-11,0.9107
2013-10-14,0.4513
2013-10-15,-0.7188
2013-10-16,-0.2715
2013-10-17,0.1815
2013-10-18,0.8152
2013-10-21,0.7188
2013-10-22,0.9813
2013-10-23,0.0883
2013-10-24,0.2648
2013-10-25,1.4085
2013-10-28,0.1736
2013-10-29,-0.6066
2013-10-30,0.7847
2013-10-31,1.3841
2013-11-01,0.4266
2013-11-04,0.2549
2013-11-05,0.5932
2013-11-06,0.8425
2013-11-07,0.5848
2013-11-08,3.1561
2013-11-11,-1.6907999999999999
2013-11-12,0.2457
2013-11-13,1.634
2013-11-14,-0.6431
2013-11-15,-0.3236
2013-11-18,0.487
2013-11-19,-0.4847
2013-11-20,0.1623
2013-11-21,0.9724
2013-11-22,0.8828
2013-11-25,1.1138
2013-11-26,1.8096
2013-11-27,1.8547
2013-11-29,-0.3035
2013-12-02,-0.6849
2013-12-03,-0.6897
2013-12-04,-0.6944
2013-12-05,-0.9324
2013-12-06,2.9804
2013-12-09,-0.9901
2013-12-10,-2.0
2013-12-11,-1.3344
2013-12-12,1.0342
2013-12-13,0.2362
2013-12-16,1.6496
2013-12-17,-0.2318
2013-12-18,2.1689
2013-12-19,-0.834
2013-12-20,1.4526
2013-12-23,0.3768
2013-12-24,1.1261
2013-12-26,-0.2227
2013-12-27,-0.372
2013-12-30,-0.0747
2013-12-31,-0.0747
2014-01-02,-1.6455
2014-01-03,-0.4563
2014-01-06,-0.382
2014-01-07,1.0735999999999999
2014-01-08,0.0759
2014-01-09,0.5307
2014-01-10,-1.4329
2014-01-13,-1.5302
2014-01-14,2.2533
2014-01-15,-0.3799
2014-01-16,-0.6102
2014-01-17,0.8442
2014-01-21,0.1522
2014-01-22,0.0
2014-01-23,-0.5319
2014-01-24,-1.1459
2014-01-27,-1.3138
2014-01-28,0.2349
2014-01-29,-1.0156
2014-01-30,0.8682
2014-01-31,-1.4085
2014-02-03,-3.5714
2014-02-04,0.823
2014-02-05,-1.0612
2014-02-06,0.33
2014-02-07,-0.8224
2014-02-10,-0.4975
2014-02-11,0.3333
2014-02-12,0.7475
2014-02-13,0.2488
2014-02-14,0.4963
2014-02-18,0.4938
2014-02-19,-1.5561
2014-02-20,2.2463
2014-02-21,1.7901
2014-02-24,1.3589
2014-02-25,-0.3943
2014-02-26,0.1584
2014-02-27,-0.0791
2014-02-28,1.5823
2014-03-03,-1.7913000000000001
2014-03-04,2.2998
2014-03-05,-0.4651
2014-03-06,0.8567
2014-03-07,-0.7722
2014-03-10,0.7004
2014-03-11,-1.7002000000000002
2014-03-12,0.3145
2014-03-13,-1.5674000000000001
2014-03-14,0.0796
2014-03-17,1.5114999999999998
2014-03-18,1.1755
2014-03-19,-0.1549
2014-03-20,0.8534
2014-03-21,-2.0
2014-03-24,0.5495
2014-03-25,0.0781
2014-03-26,-1.5601
2014-03-27,-1.8225
2014-03-28,0.2421
2014-03-31,1.9324
2014-04-01,1.9747
2014-04-02,0.0775
2014-04-03,-0.1548
2014-04-04,-3.1008
2014-04-07,0.0
2014-04-08,1.44
2014-04-09,0.0
2014-04-10,-1.8138999999999998
2014-04-11,-1.0442
2014-04-14,0.0812
2014-04-15,-0.4055
2014-04-16,0.3257
2014-04-17,0.974
2014-04-21,-0.5627
2014-04-22,1.1318
2014-04-23,-0.1599
2014-04-24,-2.0016
2014-04-25,-1.0621
2014-04-28,-0.6606
2014-04-29,-1.2469000000000001
2014-04-30,0.6734
2014-05-01,-3.6789
2014-05-02,0.6944
2014-05-05,-1.4655
2014-05-06,-2.7997
2014-05-07,1.4401
2014-05-08,-0.3549
2014-05-09,1.3441
2014-05-12,2.2989
2014-05-13,-0.605
2014-05-14,-3.2174
2014-05-15,-0.6289
2014-05-16,-0.0904
2014-05-19,1.9005
2014-05-20,-1.0657
2014-05-21,0.3591
2014-05-22,0.8945
2014-05-23,1.3298
2014-05-27,0.8749
2014-05-28,-2.0815
2014-05-29,0.4429
2014-05-30,-0.0882
2014-06-02,-0.0883
2014-06-03,0.7951
2014-06-04,-0.5259
2014-06-05,2.3789
2014-06-06,2.4957
2014-06-09,0.7557
2014-06-10,0.0
2014-06-11,-0.8333
2014-06-12,-0.9244
2014-06-13,-0.4241
2014-06-16,-1.0221
2014-06-17,2.1515
2014-06-18,1.011
2014-06-19,-0.5838
2014-06-20,0.755
2014-06-23,-0.0833
2014-06-24,-0.5
2014-06-25,0.2513
2014-06-26,0.1671
2014-06-27,-0.2502
2014-06-30,0.3344
2014-07-01,2.9167
2014-07-02,-0.9717
2014-07-03,1.9624000000000001
2014-07-07,-2.4058
2014-07-08,-0.2465
2014-07-09,0.7414
2014-07-10,-0.9812
2014-07-11,1.569
2014-07-14,0.6504
2014-07-15,0.4039
2014-07-16,-1.8504
2014-07-17,-3.2787
2014-07-18,1.8643999999999998
2014-07-21,-1.0815
2014-07-22,-0.1682
2014-07-23,0.337
2014-07-24,-0.1679
2014-07-25,-0.6728
2014-07-28,-0.8467
2014-07-29,1.8787
2014-07-30,1.8441
2014-07-31,-1.4815
2014-08-01,-0.5882
2014-08-04,-0.3381
2014-08-05,1.4419
2014-08-06,0.0836
2014-08-07,-1.5038
2014-08-08,-0.1696
2014-08-11,2.7188
2014-08-12,-0.3309
2014-08-13,1.2448
2014-08-14,0.9016
2014-08-15,-1.0561
2014-08-18,1.642
2014-08-19,0.2423
2014-08-20,-0.5641
2014-08-21,1.7018
2014-08-22,0.239
2014-08-25,-0.159
2014-08-26,1.035
2014-08-27,0.394
2014-08-28,-1.2559
2014-08-29,0.7154
2014-09-02,1.4996
2014-09-03,-0.2333
2014-09-04,-0.2338
2014-09-05,-0.7031
2014-09-08,1.2589000000000001
2014-09-09,-0.8547
2014-09-10,0.3918
2014-09-11,0.4684
2014-09-12,0.6993
2014-09-15,-0.7716
2014-09-16,-0.0778
2014-09-17,0.4669
2014-09-18,2.0914
2014-09-19,-0.3035
2014-09-22,-1.5981999999999998
2014-09-23,-0.5414
2014-09-24,0.6221
2014-09-25,-1.1592
2014-09-26,0.5473
2014-09-29,0.0
2014-09-30,-0.5443
2014-10-01,-0.7037
2014-10-02,1.4961
2014-10-03,0.1552
2014-10-06,-0.3098
2014-10-07,-1.0878
2014-10-08,1.6496
2014-10-09,-3.0139
2014-10-10,0.239
2014-10-13,2.3847
2014-10-14,1.3975
2014-10-15,-0.9954
2014-10-16,1.1601
2014-10-17,-1.3761
2014-10-20,0.8527
2014-10-21,1.8447
2014-10-22,-1.5093999999999999
2014-10-23,1.3793
2014-10-24,0.6047
2014-10-27,0.7513
2014-10-28,2.3117
2014-10-29,1.0933
2014-10-30,0.8652
2014-10-31,0.5004
2014-11-03,-0.4979
2014-11-04,0.5004
2014-11-05,-4.5747
2014-11-06,1.8727
2014-11-07,1.1029
2014-11-10,0.5091
2014-11-11,0.2171
2014-11-12,1.083
2014-11-13,-0.5714
2014-11-14,0.431
2014-11-17,-1.216
2014-11-18,-0.0724
2014-11-19,-2.1014
2014-11-20,0.6662
2014-11-21,-1.8382
2014-11-24,2.1723
2014-11-25,0.4399
2014-11-26,-0.146
2014-11-28,-2.193
2014-12-01,-0.8969
2014-12-02,1.9607999999999999
2014-12-03,1.2574
2014-12-04,0.1461
2014-12-05,0.1459
2014-12-08,-0.6555
2014-12-09,1.6862
2014-12-10,-2.235
2014-12-11,-0.5162
2014-12-12,-0.4448
2014-12-15,0.1489
2014-12-16,0.5204
2014-12-17,2.5148
2014-12-18,1.3709
2014-12-19,-1.3523
2014-12-22,0.6494
2014-12-23,1.6487
2014-12-24,-0.2821
2014-12-26,0.8487
2014-12-29,1.2623
2014-12-30,0.3463
2014-12-31,-0.7591
2015-01-02,-2.0862
2015-01-05,-2.2727
2015-01-06,-1.7442
2015-01-07,1.1095
2015-01-08,1.1703999999999999
2015-01-09,-2.2415
2015-01-12,-1.3314
2015-01-13,0.2999
2015-01-14,-0.5979
2015-01-15,-1.6541000000000001
2015-01-16,2.2936
2015-01-20,-0.0747
2015-01-21,0.4488
2015-01-22,2.9039
2015-01-23,-0.2171
2015-01-26,0.2175
2015-01-27,-2.1708
2015-01-28,-2.2929
2015-01-29,3.4065
2015-01-30,-3.5139
2015-02-02,1.6692
2015-02-03,1.4179
2015-02-04,-0.2943
2015-02-05,-0.5935
2015-02-06,2.8358
2015-02-09,-1.5239
2015-02-10,0.0737
2015-02-11,0.5891
2015-02-12,2.7086
2015-02-13,-1.1404
2015-02-17,-0.5768
2015-02-18,-1.3053
2015-02-19,-0.0735
2015-02-20,0.4412
2015-02-23,0.0732
2015-02-24,1.0241
2015-02-25,-0.6517
2015-02-26,1.0933
2015-02-27,-1.0815
2015-03-02,0.8746
2015-03-03,-0.9393
2015-03-04,-0.7294
2015-03-05,0.147
2015-03-06,0.807
2015-03-09,0.7278
2015-03-10,-0.6503
2015-03-11,-0.1455
2015-03-12,0.2913
2015-03-13,-0.5084
2015-03-16,-1.0949
2015-03-17,0.738
2015-03-18,-0.3663
2015-03-19,-0.7353
2015-03-20,1.1111
2015-03-23,-0.5128
2015-03-24,-1.2518
2015-03-25,-0.7457
2015-03-26,0.5259
2015-03-27,-0.5232
2015-03-30,1.5026000000000002
2015-03-31,-0.7402
2015-04-01,0.2983
2015-04-02,-0.0743
2015-04-06,-0.372
2015-04-07,-0.0747
2015-04-08,0.6726
2015-04-09,-1.0393
2015-04-10,-0.3001
2015-04-13,0.2257
2015-04-14,-0.6006
2015-04-15,1.5106000000000002
2015-04-16,-0.5952
2015-04-17,-2.6198
2015-04-20,1.6141
2015-04-21,0.2269
2015-04-22,0.7547
2015-04-23,-0.7491
2015-04-24,-1.0566
2015-04-27,-0.9153
2015-04-28,1.1547
2015-04-29,-0.6849
2015-04-30,-0.5364
2015-05-01,-0.077
2015-05-04,0.1542
2015-05-05,0.2309
2015-05-06,1.3057
2015-05-07,1.3647
2015-05-08,0.3008
2015-05-11,0.2249
2015-05-12,0.0748
2015-05-13,-0.2242
2015-05-14,0.5993
2015-05-15,-1.1914
2015-05-18,1.2811
2015-05-19,1.4137
2015-05-20,-0.807
2015-05-21,-0.4438
2015-05-22,0.3715
2015-05-26,-0.7402
2015-05-27,1.1186
2015-05-28,0.0
2015-05-29,-0.3687
2015-06-01,-0.6662
2015-06-02,1.0432
2015-06-03,1.6223999999999998
2015-06-04,-1.0885
2015-06-05,1.8342
2015-06-08,-0.7925
2015-06-09,0.6536
2015-06-10,1.1544
2015-06-11,0.3566
2015-06-12,0.0
2015-06-15,-0.7818
2015-06-16,1.361
2015-06-17,-0.7067
2015-06-18,0.9253
2015-06-19,0.6347
2015-06-22,0.7708
2015-06-23,1.8081
2015-06-24,-0.888
2015-06-25,1.9297
2015-06-26,1.4199
2015-06-29,-2.4667
2015-06-30,0.4785
2015-07-01,3.6734999999999998
2015-07-02,-3.4121
2015-07-06,-1.8342
2015-07-07,-0.6228
2015-07-08,-0.6267
2015-07-09,1.4015
2015-07-10,2.3497
2015-07-13,0.8778
2015-07-14,0.3347
2015-07-15,0.2668
2015-07-16,-0.1331
2015-07-17,-1.3991
2015-07-20,-0.2703
2015-07-21,-0.8808
2015-07-22,0.6835
2015-07-23,-1.7651
2015-07-24,-1.1057
2015-07-27,-0.2096
2015-07-28,3.0812
2015-07-29,0.0679
2015-07-30,0.7468
2015-07-31,0.3369
2015-08-03,0.2686
2015-08-04,-0.2009
2015-08-05,0.2023
2015-08-06,-0.7402
2015-08-07,-0.6102
2015-08-10,0.6139
2015-08-11,-0.5424
2015-08-12,-1.5678
2015-08-13,1.4543
2015-08-14,1.3652
2015-08-17,0.3367
2015-08-18,0.0
2015-08-19,-1.2752
2015-08-20,-2.5153
2015-08-21,-1.046
2015-08-24,-5.2149
2015-08-25,-1.7844
2015-08-26,3.785
2015-08-27,1.24
2015-08-28,-0.2882
2015-08-31,1.3728
2015-09-01,-3.2074
2015-09-02,1.62
2015-09-03,1.3768
2015-09-04,0.5004
2015-09-08,1.5647
2015-09-09,-0.7003
2015-09-10,0.9168
2015-09-11,0.9783
2015-09-14,0.4152
2015-09-15,1.3784
2015-09-16,0.068
2015-09-17,-1.2908
2015-09-18,-3.3723
2015-09-21,1.7806
2015-09-22,-0.6298
2015-09-23,2.1127
2015-09-24,0.2759
2015-09-25,1.238
2015-09-28,-0.8832
2015-09-29,0.8225
2015-09-30,1.0877
2015-10-01,0.0672
2015-10-02,-1.5457
2015-10-05,2.4573
2015-10-06,-0.4664
2015-10-07,1.7403
2015-10-08,0.5921
2015-10-09,-0.8502
2015-10-12,1.1214
2015-10-13,-1.1742
2015-10-14,-3.2343
2015-10-15,3.0014
2015-10-16,-0.0662
2015-10-19,0.3313
2015-10-20,0.8587
2015-10-21,-1.3752
2015-10-22,1.4607999999999999
2015-10-23,1.6360999999999999
2015-10-26,-0.9015
2015-10-27,-1.6244
2015-10-28,4.5575
2015-10-29,-0.379
2015-10-30,-2.4096
2015-11-02,1.8194
2015-11-03,0.702
2015-11-04,1.0185
2015-11-05,1.7013
2015-11-06,2.912
2015-11-09,-0.1204
2015-11-10,0.0
2015-11-11,-0.7836
2015-11-12,-0.3038
2015-11-13,-1.95
2015-11-16,2.1753
2015-11-17,1.399
2015-11-18,1.7397
2015-11-19,-0.5896
2015-11-20,0.7711
2015-11-23,0.5886
2015-11-24,1.1118
2015-11-25,1.0417
2015-11-27,0.5727
2015-11-30,-0.1139
2015-12-01,0.3991
2015-12-02,-2.3282
2015-12-03,-0.2907
2015-12-04,0.758
2015-12-07,-2.3148
2015-12-08,-1.5403
2015-12-09,-1.083
2015-12-10,0.1217
2015-12-11,-1.7618
2015-12-14,0.6803
2015-12-15,3.5012
2015-12-16,2.4332
2015-12-17,-2.2016
2015-12-18,-3.5545
2015-12-21,-0.3071
2015-12-22,0.6161
2015-12-23,0.7348
2015-12-24,0.1216
2015-12-28,-0.1214
2015-12-29,1.7629000000000001
2015-12-30,-1.4337
2015-12-31,-1.697
2016-01-04,-2.651
2016-01-05,-0.0633
2016-01-06,-0.3802
2016-01-07,-2.0356
2016-01-08,0.5195
2016-01-11,0.8398
2016-01-12,0.5125
2016-01-13,-2.6769
2016-01-14,1.4407
2016-01-15,-0.9038
2016-01-19,-0.456
2016-01-20,-0.5236
2016-01-21,-1.0526
2016-01-22,0.266
2016-01-25,-2.321
2016-01-26,2.9192
2016-01-27,1.3852
2016-01-28,0.4554
2016-01-29,1.7487
2016-02-01,-0.2546
2016-02-02,-1.9783
2016-02-03,0.8464
2016-02-04,-2.9831
2016-02-05,-3.008
2016-02-08,-5.2378
2016-02-09,0.7273
2016-02-10,0.1444
2016-02-11,-2.1629
2016-02-12,4.0531
2016-02-16,2.6912000000000003
2016-02-17,0.2069
2016-02-18,-2.2023
2016-02-19,3.1668
2016-02-22,0.0
2016-02-23,-1.7053
2016-02-24,-0.347
2016-02-25,2.1588
2016-02-26,-0.0682
2016-02-29,-1.7053
2016-03-01,2.4289
2016-03-02,0.4743
2016-03-03,1.6858
2016-03-04,2.2546
2016-03-07,0.3891
2016-03-08,-0.8398
2016-03-09,-1.3681
2016-03-10,0.9908
2016-03-11,2.9431000000000003
2016-03-14,-0.7624
2016-03-15,-0.5762
2016-03-16,-0.6439
2016-03-17,0.8425
2016-03-18,1.6067
2016-03-21,-0.253
2016-03-22,0.5073
2016-03-23,-0.8833
2016-03-24,-1.0821
2016-03-28,0.4505
2016-03-29,0.5766
2016-03-30,1.2739
2016-03-31,0.1887
2016-04-01,1.5694
2016-04-04,-0.1854
2016-04-05,-2.291
2016-04-06,0.6337
2016-04-07,-3.0227
2016-04-08,0.9091
2016-04-11,0.7079
2016-04-12,1.5974
2016-04-13,3.7736
2016-04-14,0.0
2016-04-15,-0.4848
2016-04-18,1.1571
2016-04-19,0.9633
2016-04-20,0.4174
2016-04-21,-1.3064
2016-04-22,1.0229
2016-04-25,-0.8934
2016-04-26,1.0817
2016-04-27,-2.1403
2016-04-28,-0.5468
2016-04-29,-0.1833
2016-05-02,-0.0612
2016-05-03,-2.6332
2016-05-04,-0.9434
2016-05-05,-0.7653
2016-05-06,0.8355
2016-05-09,-0.1912
2016-05-10,1.0856
2016-05-11,-0.5685
2016-05-12,-0.2541
2016-05-13,-1.3376000000000001
2016-05-16,0.8393
2016-05-17,-2.5608
2016-05-18,3.8108
2016-05-19,-0.6962
2016-05-20,1.5934
2016-05-23,-0.5019
2016-05-24,2.0807
2016-05-25,0.1235
2016-05-26,-0.3701
2016-05-27,1.3003
2016-05-31,0.6112
2016-06-01,0.3645
2016-06-02,-0.1211
2016-06-03,-1.3333
2016-06-06,2.3342
2016-06-07,-0.6002
2016-06-08,0.6643
2016-06-09,-1.1998
2016-06-10,-0.85
2016-06-13,-1.4085
2016-06-14,-1.8634
2016-06-15,-0.1899
2016-06-16,-1.3316
2016-06-17,-0.4499
2016-06-20,2.8405
2016-06-21,-0.1883
2016-06-22,1.4465
2016-06-23,3.4098
2016-06-24,-7.6739
2016-06-27,-5.0649
2016-06-28,2.6676
2016-06-29,1.9987
2016-06-30,2.5474
2016-07-01,-1.3376000000000001
2016-07-05,-1.2266
2016-07-06,0.915
2016-07-07,0.5829
2016-07-08,2.3181
2016-07-11,1.7621
2016-07-12,2.7211
2016-07-13,0.0602
2016-07-14,1.1432
2016-07-15,1.1898
2016-07-18,-1.117
2016-07-19,-0.1784
2016-07-20,-0.6552
2016-07-21,-1.1391
2016-07-22,1.5161
2016-07-25,-0.1195
2016-07-26,0.2392
2016-07-27,0.716
2016-07-28,0.5924
2016-07-29,-0.53
2016-08-01,-0.2368
2016-08-02,-0.8902
2016-08-03,1.2575
2016-08-04,0.1774
2016-08-05,2.5489
2016-08-08,-1.0983
2016-08-09,0.2338
2016-08-10,-0.4082
2016-08-11,0.3513
2016-08-12,-0.5834
2016-08-15,0.9977
2016-08-16,-0.2905
2016-08-17,0.1166
2016-08-18,0.2328
2016-08-19,-0.0581
2016-08-22,-0.1162
2016-08-23,-0.1163
2016-08-24,0.0582
2016-08-25,0.0582
2016-08-26,0.5817
2016-08-29,0.8097
2016-08-30,0.9753
2016-08-31,1.4205
2016-09-01,-1.0644
2016-09-02,1.0759
2016-09-06,-1.8487
2016-09-07,0.9132
2016-09-08,-0.3394
2016-09-09,-0.5675
2016-09-12,-0.1712
2016-09-13,-1.0863
2016-09-14,-0.9827
2016-09-15,0.4086
2016-09-16,-0.0581
2016-09-19,-0.2327
2016-09-20,-0.2332
2016-09-21,0.1753
2016-09-22,1.867
2016-09-23,-0.5155
2016-09-26,-1.8998
2016-09-27,1.115
2016-09-28,1.2768
2016-09-29,-1.0888
2016-09-30,1.3905
2016-10-03,-0.9714
2016-10-04,0.4039
2016-10-05,1.3793
2016-10-06,-0.4535
2016-10-07,0.0
2016-10-10,1.082
2016-10-11,-0.8451
2016-10-12,0.2841
2016-10-13,-2.8329
2016-10-14,0.8746
2016-10-17,-0.8671
2016-10-18,0.8746
2016-10-19,1.1561
2016-10-20,-2.5714
2016-10-21,-1.173
2016-10-24,3.8576
2016-10-25,-0.5714
2016-10-26,0.5747
2016-10-27,1.7143000000000002
2016-10-28,-0.5618
2016-10-31,1.6949
2016-11-01,-0.2778
2016-11-02,-2.2284
2016-11-03,1.5385
2016-11-04,0.5634
2016-11-07,3.3613
2016-11-08,0.542
2016-11-09,4.3126999999999995
2016-11-10,3.3592
2016-11-11,7.75
2016-11-14,4.4084
2016-11-15,-0.4444
2016-11-16,-2.4554
2016-11-17,-1.1442
2016-11-18,4.3981
2016-11-21,0.2217
2016-11-22,1.9912
2016-11-23,1.9523000000000001
2016-11-25,-0.8511
2016-11-28,-3.4335
2016-11-29,0.6667
2016-11-30,0.4415
2016-12-01,2.4176
2016-12-02,-1.7167
2016-12-05,2.4017
2016-12-06,1.4925
2016-12-07,1.6806999999999999
2016-12-08,0.8264
2016-12-09,-0.4098
2016-12-12,-2.8807
2016-12-13,0.2119
2016-12-14,-0.6342
2016-12-15,1.4894
2016-12-16,-1.2579
2016-12-19,1.4862
2016-12-20,-0.6276
2016-12-21,0.0
2016-12-22,1.0526
2016-12-23,-0.625
2016-12-27,0.6289
2016-12-28,-2.2917
2016-12-29,0.0
2016-12-30,-0.2132
2017-01-03,0.0
2017-01-04,2.3504
2017-01-05,-2.2965
2017-01-06,1.0684
2017-01-09,-1.9026999999999998
2017-01-10,1.5086
2017-01-11,1.4862
2017-01-12,-2.3013
2017-01-13,1.2848
2017-01-17,-2.3256
2017-01-18,1.0823
2017-01-19,-0.8565
2017-01-20,0.432
2017-01-23,0.2151
2017-01-24,2.5751
2017-01-25,1.6736
2017-01-26,0.2058
2017-01-27,-0.2053
2017-01-30,-2.4691
2017-01-31,0.6329
2017-02-01,-1.4675
2017-02-02,-1.4043
2017-02-03,3.4632
2017-02-06,-1.046
2017-02-07,0.0
2017-02-08,-1.6913
2017-02-09,3.0108
2017-02-10,-0.2088
2017-02-13,0.8368
2017-02-14,0.8299
2017-02-15,3.0864
2017-02-16,0.0
2017-02-17,0.1996
2017-02-21,-0.5976
2017-02-22,-0.2004
2017-02-23,0.0
2017-02-24,-0.4016
2017-02-27,0.6048
2017-02-28,-0.8016
2017-03-01,3.8384
2017-03-02,-3.5019
2017-03-03,1.4113
2017-03-06,-0.3976
2017-03-07,-4.7904
2017-03-08,3.5639
2017-03-09,0.8097
2017-03-10,-0.8032
2017-03-13,0.0
2017-03-14,-0.4049
2017-03-15,-1.8293
2017-03-16,1.2422
2017-03-17,1.0225
2017-03-20,-2.6316
2017-03-21,-4.3659
2017-03-22,-1.087
2017-03-23,2.8571
2017-03-24,0.8547
2017-03-27,-0.6356
2017-03-28,0.8529
2017-03-29,-0.8457
2017-03-30,2.7719
2017-03-31,-1.6598000000000002
2017-04-03,-1.8987
2017-04-04,0.6452
2017-04-05,-1.7094
2017-04-06,0.8696
2017-04-07,-0.6466
2017-04-10,-0.4338
2017-04-11,1.0893
2017-04-12,-1.5086
2017-04-13,-2.1882
2017-04-17,0.8949
2017-04-18,-0.2217
2017-04-19,1.7778
2017-04-20,2.4017
2017-04-21,-0.2132
2017-04-24,1.4957
2017-04-25,0.2105
2017-04-26,1.2605
2017-04-27,-1.6598000000000002
2017-04-28,-1.8987
2017-05-01,0.8602
2017-05-02,-0.8529
2017-05-03,0.6452
2017-05-04,1.1538
2017-05-05,0.0
2017-05-08,0.4237
2017-05-09,-1.2658
2017-05-10,-0.8547
2017-05-11,-1.7241
2017-05-12,-1.0965
2017-05-15,0.6652
2017-05-16,0.4405
2017-05-17,-4.6053
2017-05-18,0.2299
2017-05-19,-0.2294
2017-05-22,0.4598
2017-05-23,1.373
2017-05-24,-1.3544
2017-05-25,0.6865
2017-05-26,-0.9091
2017-05-30,-0.9174
2017-05-31,-0.6944
2017-06-01,3.0303
2017-06-02,0.6787
2017-06-05,-0.8989
2017-06-06,-1.5873
2017-06-07,0.9217
2017-06-08,4.1096
2017-06-09,4.8246
2017-06-12,-0.4184
2017-06-13,0.4202
2017-06-14,0.0
2017-06-15,-0.8368
2017-06-16,-1.0549
2017-06-19,0.0
2017-06-20,-1.0661
2017-06-21,-1.0776
2017-06-22,-0.6536
2017-06-23,-1.3158
2017-06-26,0.4444
2017-06-27,0.6637
2017-06-28,1.3187
2017-06-29,2.1692
2017-06-30,-1.2739
2017-07-03,1.9355
2017-07-05,-0.211
2017-07-06,-0.8457
2017-07-07,0.8529
2017-07-10,-1.2685
2017-07-11,0.0
2017-07-12,-0.4283
2017-07-13,0.2151
2017-07-14,-0.8584
2017-07-17,0.0
2017-07-18,-1.2987
2017-07-19,0.0
2017-07-20,-0.2193
2017-07-21,-1.3187
2017-07-24,1.1136
2017-07-25,3.0837
2017-07-26,-3.6325
2017-07-27,0.6652
2017-07-28,0.0
2017-07-31,1.7621
2017-08-01,0.0
2017-08-02,-0.2165
2017-08-03,0.3037
2017-08-04,0.2169
2017-08-07,-2.1645
2017-08-08,0.0
2017-08-09,-0.885
2017-08-10,-0.8929
2017-08-11,-0.9009
2017-08-14,2.9545
2017-08-15,-1.5453000000000001
2017-08-16,1.3453
2017-08-17,-2.8761
2017-08-18,-0.2278
2017-08-21,0.4566
2017-08-22,0.6818
2017-08-23,0.2257
2017-08-24,0.4505
2017-08-25,1.1211
2017-08-28,-1.3304
2017-08-29,-0.2247
2017-08-30,0.2252
2017-08-31,0.8989
2017-09-01,0.4454
2017-09-05,-2.8825
2017-09-06,-0.6849
2017-09-07,-2.7586
2017-09-08,0.7092
2017-09-11,3.2864
2017-09-12,1.1364
2017-09-13,0.6742
2017-09-14,-0.6696
2017-09-15,0.8989
2017-09-18,2.2272
2017-09-19,0.4357
2017-09-20,1.3014999999999999
2017-09-21,0.8565
2017-09-22,1.0616
2017-09-25,0.6303
2017-09-26,0.6263
2017-09-27,2.9046
2017-09-28,0.0
2017-09-29,-0.6048
2017-10-02,0.8114
2017-10-03,-1.006
2017-10-04,-2.0325
2017-10-05,1.0373
2017-10-06,0.8214
2017-10-09,0.611
2017-10-10,1.2146
2017-10-11,-0.6
2017-10-12,-1.8109
2017-10-13,0.0
2017-10-16,0.8197
2017-10-17,-1.4228
2017-10-18,1.4433
2017-10-19,-0.813
2017-10-20,1.6393
2017-10-23,-0.4032
2017-10-24,0.0
2017-10-25,1.0121
2017-10-26,1.2024
2017-10-27,0.9901
2017-10-30,-2.549
2017-10-31,0.8048
2017-11-01,-1.1976
2017-11-02,0.202
2017-11-03,-0.3226
2017-11-06,-1.217
2017-11-07,-1.232
2017-11-08,-1.6632
2017-11-09,-0.6342
2017-11-10,0.2128
2017-11-13,1.0616
2017-11-14,0.8403
2017-11-15,-0.625
