ticker,Y US Equity
2017-10-02,0.5812
2017-10-03,-0.0879
2017-10-04,-0.1527
2017-10-05,-0.7448
2017-10-06,-0.6343
2017-10-09,-1.8513
2017-10-10,1.0481
2017-10-11,0.32
2017-10-12,0.0953
2017-10-13,0.315
2017-10-16,0.7102
2017-10-17,0.8448
2017-10-18,0.7478
2017-10-19,0.0874
2017-10-20,0.665
2017-10-23,0.0691
2017-10-24,-0.3044
2017-10-25,0.4172
2017-10-26,1.02
2017-10-27,-0.7297
2017-10-30,-0.4072
2017-10-31,0.223
2017-11-01,-0.2914
2017-11-02,0.4304
2017-11-03,2.9417999999999997
2017-11-06,-0.5431
2017-11-07,0.3876
2017-11-08,-0.4033
2017-11-09,0.8839
2017-11-10,-1.0127
2017-11-13,-0.559
2017-11-14,0.1145
2017-11-15,0.7365
2017-11-16,-1.1234
2017-11-17,-1.418
2017-11-20,-1.0907
2017-11-21,-0.4711
2017-11-22,-0.857
2017-11-24,0.5461
2017-11-27,1.2894999999999999
2017-11-28,1.6495
2017-11-29,2.0542
2017-11-30,0.0959
2017-12-01,-0.6464
2017-12-04,0.685
2017-12-05,-1.135
2017-12-06,-0.2559
2017-12-07,1.3053
2017-12-08,0.2242
2017-12-11,-0.0376
2017-12-12,-0.4338
2017-12-13,-1.983
2017-12-14,-1.5331000000000001
2017-12-15,2.5949
2017-12-18,-0.175
2017-12-19,0.2204
2017-12-20,1.0823
2017-12-21,0.442
2017-12-22,0.6021
2017-12-26,0.1102
2017-12-27,0.2659
2017-12-28,0.7634
2017-12-29,-0.0855
2018-01-02,-2.2429
2018-01-03,0.3964
2018-01-04,1.3743
2018-01-05,-0.7099
2018-01-08,-0.5944
2018-01-09,-0.791
2018-01-10,-0.6061
2018-01-11,1.4969000000000001
2018-01-12,-0.1587
2018-01-16,-0.1009
2018-01-17,1.5933000000000002
2018-01-18,-0.6586
2018-01-19,0.3442
2018-01-22,1.9552
2018-01-23,2.0652
2018-01-24,0.6479
2018-01-25,1.5683
2018-01-26,-0.8928
2018-01-29,-0.1956
2018-01-30,-0.3919
2018-01-31,1.206
2018-02-01,0.427
2018-02-02,-1.9702
2018-02-05,-3.7478
2018-02-06,0.1295
2018-02-07,-1.9796
2018-02-08,-3.6538
2018-02-09,1.6535
2018-02-12,0.4897
2018-02-13,0.2628
2018-02-14,2.0883
2018-02-15,0.2534
2018-02-16,1.0686
2018-02-20,-1.1395
2018-02-21,0.4498
2018-02-22,2.4876
2018-02-23,-0.1319
2018-02-26,0.9015
2018-02-27,-0.2095
2018-02-28,-0.6051
2018-03-01,-2.0276
2018-03-02,1.7058
2018-03-05,3.8502
2018-03-06,2.7462
2018-03-07,-0.8236
2018-03-08,-1.6720000000000002
2018-03-09,2.3444
2018-03-12,-0.6434
2018-03-13,0.0446
2018-03-14,-0.2322
2018-03-15,-0.6743
2018-03-16,0.8217
2018-03-19,-0.1194
2018-03-20,-2.0878
2018-03-21,-0.3679
2018-03-22,-3.1955999999999998
2018-03-23,-2.7459
2018-03-26,5.1505
2018-03-27,-2.4969
2018-03-28,2.395
2018-03-29,1.567
2018-04-02,-2.5145
2018-04-03,1.2538
2018-04-04,0.5556
2018-04-05,-0.2902
2018-04-06,-2.6443
2018-04-09,0.0625
2018-04-10,-0.1941
2018-04-11,-0.6799
2018-04-12,1.0984
2018-04-13,-0.7647
2018-04-16,0.5873
2018-04-17,0.2093
2018-04-18,-0.1718
2018-04-19,-0.442
2018-04-20,-0.466
2018-04-23,0.1209
2018-04-24,-0.5356
2018-04-25,0.0103
2018-04-26,-0.6187
2018-04-27,0.2253
2018-04-30,-1.3865
2018-05-01,1.145
2018-05-02,-1.5363
2018-05-03,-0.9959
2018-05-04,1.9184
2018-05-07,-0.3013
2018-05-08,-0.462
2018-05-09,0.7224
2018-05-10,0.4383
2018-05-11,1.0401
2018-05-14,-0.4012
2018-05-15,0.2605
2018-05-16,-0.2752
2018-05-17,-0.3446
2018-05-18,-0.5694
2018-05-21,0.6972
2018-05-22,0.0653
2018-05-23,-1.207
2018-05-24,0.007
2018-05-25,-0.0087
2018-05-29,-1.8787
2018-05-30,1.8243
2018-05-31,-0.7532
2018-06-01,0.2384
2018-06-04,1.1628
2018-06-05,-0.477
2018-06-06,1.6429
2018-06-07,1.384
2018-06-08,-0.2831
2018-06-11,0.2231
2018-06-12,-1.0219
2018-06-13,-0.4276
2018-06-14,-0.4842
2018-06-15,0.5347
2018-06-18,0.5285
2018-06-19,-0.2246
2018-06-20,-0.9787
2018-06-21,-0.4735
2018-06-22,1.2111
2018-06-25,0.3607
2018-06-26,-0.7086
2018-06-27,-1.3878
2018-06-28,1.002
2018-06-29,-0.9731
2018-07-02,0.0157
2018-07-03,0.0574
2018-07-05,1.4651
2018-07-06,1.1802
2018-07-09,1.0022
2018-07-10,-0.0687
2018-07-11,0.0973
2018-07-12,-0.6149
2018-07-13,0.2596
2018-07-16,1.468
2018-07-17,-0.0398
2018-07-18,0.4791
2018-07-19,0.2343
2018-07-20,0.0593
2018-07-23,0.8078
2018-07-24,0.7801
2018-07-25,0.0016
2018-07-26,2.4387
2018-07-27,-1.2014
2018-07-30,0.5888
2018-07-31,0.0954
2018-08-01,-0.1796
2018-08-02,0.242
2018-08-03,2.1154
2018-08-06,-0.7652
2018-08-07,-0.8714
2018-08-08,0.2609
2018-08-09,-0.9998
2018-08-10,-0.1784
2018-08-13,-0.6766
2018-08-14,0.7278
2018-08-15,1.1882
2018-08-16,0.6778
2018-08-17,-0.2067
2018-08-20,0.6354
2018-08-21,-0.184
2018-08-22,0.0172
2018-08-23,-0.5169
2018-08-24,0.1444
2018-08-27,0.1254
2018-08-28,-0.1925
2018-08-29,-0.1678
2018-08-30,-0.7777
2018-08-31,0.0364
2018-09-04,0.6806
2018-09-05,1.0125
2018-09-06,-0.9587
2018-09-07,0.066
2018-09-10,-2.3053
2018-09-11,0.6671
2018-09-12,-0.2363
2018-09-13,0.2945
2018-09-14,2.7848
2018-09-17,-2.3476
2018-09-18,1.687
2018-09-19,0.2627
2018-09-20,0.8983
2018-09-21,0.442
2018-09-24,0.9556
2018-09-25,-0.7073
2018-09-26,-1.05
2018-09-27,0.0636
2018-09-28,1.169
2018-10-01,-1.675
2018-10-02,-0.5019
2018-10-03,-0.0611
2018-10-04,0.2555
2018-10-05,-0.1001
2018-10-08,-0.1002
2018-10-09,0.882
2018-10-10,-3.3542
2018-10-11,-3.7004
2018-10-12,0.7408
2018-10-15,0.1573
2018-10-16,0.5821
2018-10-17,0.2252
2018-10-18,-0.5003
2018-10-19,1.3601
2018-10-22,-2.0022
2018-10-23,-1.6913
2018-10-24,-1.2341
2018-10-25,-0.3231
2018-10-26,-0.4064
2018-10-29,2.4245
2018-10-30,0.4052
2018-10-31,0.576
2018-11-01,1.0771
2018-11-02,-1.4955
2018-11-05,3.9444
2018-11-06,1.4188
2018-11-07,0.7788
2018-11-08,-0.3478
2018-11-09,-0.6617
2018-11-12,-1.7107
2018-11-13,0.3704
2018-11-14,-1.315
2018-11-15,2.5492
2018-11-16,-0.0557
2018-11-19,-0.1864
2018-11-20,-1.3185
2018-11-21,0.3478
2018-11-23,-0.2063
2018-11-26,1.533
2018-11-27,-1.6896
2018-11-28,2.0002
2018-11-29,0.2713
2018-11-30,-0.1535
2018-12-03,-0.1062
2018-12-04,-1.1454
2018-12-06,1.263
2018-12-07,-1.0348
2018-12-10,-0.98
2018-12-11,-1.2242
2018-12-12,0.3864
2018-12-13,0.3131
2018-12-14,-1.1446
2018-12-17,-1.6973
2018-12-18,1.5894
2018-12-19,0.0873
2018-12-20,0.1448
2018-12-21,-2.3414
2018-12-24,-1.8322
2018-12-26,3.9899
2018-12-27,1.7370999999999999
2018-12-28,-0.2916
2018-12-31,1.2705
2019-01-02,-1.2177
2019-01-03,-1.054
2019-01-04,2.4309
2019-01-07,-1.205
2019-01-08,-0.3001
2019-01-09,0.7142
2019-01-10,-0.0937
2019-01-11,-0.5643
2019-01-14,-0.0862
2019-01-15,0.2474
2019-01-16,0.651
2019-01-17,-0.4435
2019-01-18,0.3791
2019-01-22,-0.3002
2019-01-23,0.204
2019-01-24,-0.2811
2019-01-25,0.175
2019-01-28,-0.2976
2019-01-29,0.1233
2019-01-30,1.0271
2019-01-31,1.2781
2019-02-01,1.1875
2019-02-04,-0.8074
2019-02-05,1.7873
2019-02-06,-0.5006
2019-02-07,0.0561
2019-02-08,-0.302
2019-02-11,-0.3404
2019-02-12,1.0764
2019-02-13,0.3302
2019-02-14,-0.2766
2019-02-15,0.5252
2019-02-19,0.188
2019-02-20,0.1169
2019-02-21,-2.5183999999999997
2019-02-22,-0.6336
2019-02-25,0.552
2019-02-26,-0.9181
2019-02-27,0.043
2019-02-28,2.3268
2019-03-01,0.042
2019-03-04,-1.7288000000000001
2019-03-05,-0.5822
2019-03-06,-0.5283
2019-03-07,-0.6303
2019-03-08,-0.8243
2019-03-11,-0.5714
2019-03-12,0.5485
2019-03-13,-0.2143
2019-03-14,0.179
2019-03-15,0.7228
2019-03-18,0.2274
2019-03-19,-0.7739
2019-03-20,-1.3475
2019-03-21,1.0979
2019-03-22,-0.2292
2019-03-25,-1.2792
2019-03-26,0.0693
2019-03-27,0.4816
2019-03-28,0.6402
2019-03-29,-0.1093
2019-04-01,1.5234999999999999
2019-04-02,-1.3945
2019-04-03,1.0586
2019-04-04,-0.2728
2019-04-05,-0.1068
2019-04-08,-0.1944
2019-04-09,-1.1185
2019-04-10,1.3988
2019-04-11,0.7836
2019-04-12,0.7438
2019-04-15,0.2711
2019-04-16,1.7478
2019-04-17,-0.3517
2019-04-18,1.4713
2019-04-22,-0.7172
2019-04-23,1.4729
2019-04-24,-0.8239
2019-04-25,0.2506
2019-04-26,0.784
2019-04-29,-0.6324
2019-04-30,1.2235
2019-05-01,0.003
2019-05-02,-0.2436
2019-05-03,1.1476
2019-05-06,0.5265
2019-05-07,-2.0351
2019-05-08,1.6515
2019-05-09,2.2335
2019-05-10,-0.8786
2019-05-13,-0.0922
2019-05-14,0.4347
2019-05-15,0.4091
2019-05-16,1.733
2019-05-17,-1.3422
2019-05-20,0.5986
2019-05-21,0.288
2019-05-22,0.0918
2019-05-23,-0.2869
2019-05-24,0.1767
2019-05-28,-2.0354
2019-05-29,-0.0759
2019-05-30,-0.8013
2019-05-31,-0.4054
2019-06-03,2.284
2019-06-04,0.7561
2019-06-05,1.4058
2019-06-06,-0.1428
2019-06-07,-0.2109
2019-06-10,-0.8686
2019-06-11,-0.0336
2019-06-12,0.3345
2019-06-13,0.0291
2019-06-14,0.5604
2019-06-17,-0.5558
2019-06-18,-1.2402
2019-06-19,0.5881
2019-06-20,0.592
2019-06-21,0.0277
2019-06-24,-0.6961
2019-06-25,-0.283
2019-06-26,-1.4426
2019-06-27,0.5894
2019-06-28,1.0339
2019-07-01,1.8617
2019-07-02,0.4036
2019-07-03,0.8412
2019-07-05,0.494
2019-07-08,-0.9831
2019-07-09,1.671
2019-07-10,-1.016
2019-07-11,-0.0242
2019-07-12,0.2033
2019-07-15,0.3675
2019-07-16,-1.4548
2019-07-17,-0.7977
2019-07-18,1.0095
2019-07-19,-0.7589
2019-07-22,-1.0013
2019-07-23,0.3833
2019-07-24,0.5676
2019-07-25,0.3407
2019-07-26,1.279
2019-07-29,-1.0469
2019-07-30,0.679
2019-07-31,-2.2243
2019-08-01,0.7816
2019-08-02,0.1389
2019-08-05,-2.4608
2019-08-06,2.9851
2019-08-07,6.1165
2019-08-08,0.0434
2019-08-09,1.6815
2019-08-12,-0.7796
2019-08-13,1.2034
2019-08-14,-2.1817
2019-08-15,0.814
2019-08-16,1.0201
2019-08-19,1.9982
2019-08-20,-2.4149
2019-08-21,0.008
2019-08-22,0.902
2019-08-23,-2.0345
2019-08-26,1.5542
2019-08-27,-0.6959
2019-08-28,-0.1638
2019-08-29,0.9251
2019-08-30,-0.1665
2019-09-03,0.4738
2019-09-04,1.1569
2019-09-05,1.25
2019-09-06,1.1581
2019-09-09,-0.9974
2019-09-10,-0.1826
2019-09-11,-0.7148
2019-09-12,0.5775
2019-09-13,0.2377
2019-09-16,-0.9461
2019-09-17,1.3464
2019-09-18,1.0367
2019-09-19,-0.5725
2019-09-20,-0.7248
2019-09-23,0.7547
2019-09-24,0.3096
2019-09-25,1.9213
2019-09-26,0.2765
2019-09-27,-0.4574
2019-09-30,0.4407
2019-10-01,-0.0476
2019-10-02,-1.8296999999999999
2019-10-03,0.4088
2019-10-04,0.9746
2019-10-07,-1.1176
2019-10-08,-2.8925
2019-10-09,0.8464
2019-10-10,0.1939
2019-10-11,0.1909
2019-10-14,-0.7375
2019-10-15,1.58
2019-10-16,-0.9834
2019-10-17,0.4531
2019-10-18,0.9202
2019-10-21,0.0179
2019-10-22,-2.4417
2019-10-23,0.6208
2019-10-24,-0.1122
2019-10-25,-1.059
2019-10-28,-1.6444999999999999
2019-10-29,2.3738
2019-10-30,0.3382
2019-10-31,1.6707999999999998
2019-11-01,-1.2103
2019-11-04,-1.4034
2019-11-05,-0.244
2019-11-06,2.6725
2019-11-07,0.0464
2019-11-08,-0.1931
2019-11-11,0.6643
2019-11-12,0.1256
2019-11-13,0.4824
2019-11-14,-0.1528
2019-11-15,-1.7806
2019-11-18,1.7155
2019-11-19,0.2375
2019-11-20,1.0279
2019-11-21,-0.9443
2019-11-22,0.4747
2019-11-25,-1.249
2019-11-26,1.3815
2019-11-27,0.3745
2019-11-29,-1.6703000000000001
2019-12-02,-0.1256
2019-12-03,-1.1052
2019-12-04,1.1448
2019-12-05,0.6185
2019-12-06,1.218
2019-12-09,-0.1953
2019-12-10,-0.2386
2019-12-11,-0.2746
2019-12-12,1.2474
2019-12-13,-0.3986
2019-12-16,0.2026
2019-12-17,0.6982
2019-12-18,-1.09
2019-12-19,1.0553
2019-12-20,-0.3581
2019-12-23,-0.5159
2019-12-24,-0.3751
2019-12-26,0.2843
2019-12-27,0.1197
2019-12-30,0.9186
2019-12-31,-0.3042
2020-01-02,1.2719
2020-01-03,-0.5199
2020-01-06,0.0732
2020-01-07,-0.9056
2020-01-08,-0.1402
2020-01-09,0.5516
2020-01-10,-1.6507
2020-01-13,0.36
2020-01-14,0.6783
2020-01-15,0.4805
2020-01-16,0.8553
2020-01-17,1.0907
2020-01-21,-1.439
2020-01-22,0.2734
2020-01-23,0.2949
2020-01-24,-0.5609
2020-01-27,-1.1294
2020-01-28,0.4511
2020-01-29,-0.2477
2020-01-30,1.8135
2020-01-31,-1.7454
2020-02-03,1.4104
2020-02-04,0.9334
2020-02-05,0.3981
2020-02-06,0.1879
2020-02-07,-0.2021
2020-02-10,-0.011
2020-02-11,0.2904
2020-02-12,-0.7337
2020-02-13,0.8249
2020-02-14,0.3209
2020-02-18,1.3172
2020-02-19,0.4043
2020-02-20,-4.6506
2020-02-21,-1.5342
2020-02-24,-1.5415999999999999
2020-02-25,-3.1173
2020-02-26,-1.1399
2020-02-27,-5.1625
2020-02-28,-4.6278
2020-03-02,7.0614
2020-03-03,-2.2078
2020-03-04,5.1873
2020-03-05,-3.5528
2020-03-06,-3.6308
2020-03-09,-9.7157
2020-03-10,1.2107999999999999
2020-03-11,-5.5256
2020-03-12,-9.701
2020-03-13,13.2055
2020-03-16,-15.1746
2020-03-17,12.7948
2020-03-18,-13.3531
2020-03-19,-2.1491
2020-03-20,-3.0894
2020-03-23,-3.1793
2020-03-24,7.4861
2020-03-25,5.9765
2020-03-26,8.5571
2020-03-27,-2.1733000000000002
2020-03-30,3.2494
2020-03-31,-2.3426
2020-04-01,-6.8163
2020-04-02,2.9629
2020-04-03,-5.6495999999999995
2020-04-06,7.8498
2020-04-07,0.2318
2020-04-08,3.6688
2020-04-09,4.3688
2020-04-13,-3.5549
2020-04-14,-0.5532
2020-04-15,-3.669
2020-04-16,-1.7378
2020-04-17,5.1946
2020-04-20,-2.2560000000000002
2020-04-21,-2.385
2020-04-22,-2.5314
2020-04-23,-0.0116
2020-04-24,1.0821
2020-04-27,4.5812
2020-04-28,0.1439
2020-04-29,3.2629
2020-04-30,-5.9956
2020-05-01,-5.0308
2020-05-04,-1.3712
2020-05-05,0.226
2020-05-06,-1.7863
2020-05-07,3.857
2020-05-08,3.8018
2020-05-11,-3.3025
2020-05-12,-5.4836
2020-05-13,-6.8042
2020-05-14,1.9718
2020-05-15,-0.4883
2020-05-18,6.2353
2020-05-19,-3.6357
2020-05-20,6.2846
2020-05-21,0.443
2020-05-22,-0.0299
2020-05-26,4.2119
2020-05-27,1.4328
2020-05-28,-0.2323
2020-05-29,-2.879
2020-06-01,-0.1929
2020-06-02,2.7104
2020-06-03,4.0381
2020-06-04,1.2006000000000001
2020-06-05,4.5973
2020-06-08,1.1618
2020-06-09,-4.1144
2020-06-10,-5.6702
2020-06-11,-6.2318
2020-06-12,1.4668
2020-06-15,0.5433
2020-06-16,-0.146
2020-06-17,-0.2252
2020-06-18,-0.9502
2020-06-19,-3.3617
2020-06-22,0.5295
2020-06-23,-0.035
2020-06-24,-3.8752
2020-06-25,4.8
2020-06-26,-2.7782999999999998
2020-06-29,2.2148
2020-06-30,0.5551
2020-07-01,-0.7564
2020-07-02,1.1495
2020-07-06,-0.448
2020-07-07,-0.7774
2020-07-08,0.5649
2020-07-09,-3.3971999999999998
2020-07-10,3.5973
2020-07-13,0.6494
2020-07-14,1.5001
2020-07-15,4.3615
2020-07-16,3.0878
2020-07-17,-2.7008
2020-07-20,-1.8237
2020-07-21,1.0225
2020-07-22,2.1826
2020-07-23,0.7372
2020-07-24,0.7637
2020-07-27,-2.27
2020-07-28,-1.2595
2020-07-29,2.3736
2020-07-30,-1.8172000000000001
2020-07-31,0.2803
