ticker,UBSI US Equity
2017-08-29,0.1486
2017-08-30,-0.1484
2017-08-31,-0.2972
2017-09-01,0.8942
2017-09-05,-2.3634
2017-09-06,-0.1513
2017-09-07,-1.5758
2017-09-08,1.5552000000000001
2017-09-11,2.144
2017-09-12,3.8981
2017-09-13,-0.2886
2017-09-14,-1.3025
2017-09-15,0.8798
2017-09-18,1.8895
2017-09-19,0.7133
2017-09-20,0.5666
2017-09-21,0.8451
2017-09-22,-0.2793
2017-09-25,0.2801
2017-09-26,1.2570000000000001
2017-09-27,2.3448
2017-09-28,0.8086
2017-09-29,-0.6684
2017-10-02,1.2113
2017-10-03,-0.7979
2017-10-04,-1.3405
2017-10-05,1.3587
2017-10-06,-0.134
2017-10-09,-0.2685
2017-10-10,0.8075
2017-10-11,-0.9346
2017-10-12,0.5391
2017-10-13,-0.9383
2017-10-16,0.5413
2017-10-17,-1.2113
2017-10-18,1.4986
2017-10-19,0.4027
2017-10-20,0.1337
2017-10-23,-1.8692
2017-10-24,0.9524
2017-10-25,-0.9434
2017-10-26,0.6803
2017-10-27,0.9459
2017-10-30,-4.0161
2017-10-31,0.2789
2017-11-01,-0.6954
2017-11-02,1.1204
2017-11-03,-0.277
2017-11-06,-0.2778
2017-11-07,-3.2033
2017-11-08,-1.0072
2017-11-09,-1.0174
2017-11-10,0.2937
2017-11-13,1.7570000000000001
2017-11-14,0.2878
2017-11-15,0.1435
2017-11-16,1.4327
2017-11-17,-0.2825
2017-11-20,0.4249
2017-11-21,0.5642
2017-11-22,-0.1403
2017-11-24,-1.5449000000000002
2017-11-27,-0.2853
2017-11-28,3.8627000000000002
2017-11-29,4.4077
2017-11-30,-0.9235
2017-12-01,-1.0652
2017-12-04,1.2113
2017-12-05,-3.4574
2017-12-06,-0.8264
2017-12-07,0.1111
2017-12-08,-1.9607999999999999
2017-12-11,-0.5714
2017-12-12,1.1494
2017-12-13,-0.142
2017-12-14,-2.7027
2017-12-15,3.5088
2017-12-18,1.8362
2017-12-19,-0.4161
2017-12-20,-0.8357
2017-12-21,1.264
2017-12-22,-1.1096
2017-12-26,0.0
2017-12-27,-1.5428
2017-12-28,0.4274
2017-12-29,-1.4184
2018-01-02,0.2878
2018-01-03,0.0
2018-01-04,-0.2869
2018-01-05,0.1439
2018-01-08,0.7184
2018-01-09,0.0
2018-01-10,2.1398
2018-01-11,2.933
2018-01-12,0.1357
2018-01-16,-1.084
2018-01-17,0.6849
2018-01-18,-1.3605
2018-01-19,1.5171999999999999
2018-01-22,0.0
2018-01-23,-0.2717
2018-01-24,-1.9074
2018-01-25,0.5556
2018-01-26,-0.8287
2018-01-29,0.4178
2018-01-30,2.0804
2018-01-31,0.0
2018-02-01,0.4076
2018-02-02,-1.7591
2018-02-05,-5.0964
2018-02-06,0.5806
2018-02-07,0.4329
2018-02-08,-3.3045999999999998
2018-02-09,2.3774
2018-02-12,2.0319
2018-02-13,0.8535
2018-02-14,2.2567
2018-02-15,0.6897
2018-02-16,1.5068000000000001
2018-02-20,0.0
2018-02-21,2.0243
2018-02-22,-2.1164
2018-02-23,1.4865
2018-02-26,0.1332
2018-02-27,-2.9255
2018-02-28,-2.7397
2018-03-01,0.0
2018-03-02,2.2535
2018-03-05,2.6170999999999998
2018-03-06,0.2685
2018-03-07,1.071
2018-03-08,-0.9536
2018-03-09,0.4049
2018-03-12,0.5376
2018-03-13,-0.5348
2018-03-14,-0.672
2018-03-15,0.6766
2018-03-16,1.0753
2018-03-19,-0.5319
2018-03-20,-1.2032
2018-03-21,-0.5413
2018-03-22,-2.9932
2018-03-23,-3.2258
2018-03-26,2.4638
2018-03-27,-1.1315
2018-03-28,0.1431
2018-03-29,0.7143
2018-04-02,-2.5532
2018-04-03,1.1645
2018-04-04,1.1511
2018-04-05,0.2845
2018-04-06,-2.695
2018-04-09,0.0
2018-04-10,1.4577
2018-04-11,-1.2931
2018-04-12,2.0378
2018-04-13,-1.5692
2018-04-16,0.7246
2018-04-17,-1.1511
2018-04-18,-1.0189
2018-04-19,1.0294
2018-04-20,0.2911
2018-04-23,1.4514
2018-04-24,1.0014
2018-04-25,-1.1331
2018-04-26,-1.1461000000000001
2018-04-27,0.0
2018-04-30,-1.5941999999999998
2018-05-01,0.8837
2018-05-02,0.146
2018-05-03,-1.1662
2018-05-04,1.3274
2018-05-07,0.1456
2018-05-08,1.1628
2018-05-09,0.431
2018-05-10,0.1431
2018-05-11,0.0
2018-05-14,-0.1429
2018-05-15,1.5737
2018-05-16,0.7042
2018-05-17,0.5594
2018-05-18,-0.1391
2018-05-21,2.3677
2018-05-22,0.9524
2018-05-23,-1.3477000000000001
2018-05-24,0.5464
2018-05-25,0.4076
2018-05-29,-1.4885
2018-05-30,1.6484
2018-05-31,-1.4865
2018-06-01,1.5089000000000001
2018-06-04,0.4054
2018-06-05,-1.4805
2018-06-06,2.3224
2018-06-07,0.3738
2018-06-08,0.4027
2018-06-11,-1.4706000000000001
2018-06-12,-0.6784
2018-06-13,0.4098
2018-06-14,0.0
2018-06-15,0.1361
2018-06-18,0.8152
2018-06-19,1.752
2018-06-20,1.0596
2018-06-21,0.6553
2018-06-22,-0.5208
2018-06-25,-0.7853
2018-06-26,-0.6596
2018-06-27,-2.2576
2018-06-28,-0.1359
2018-06-29,-0.9524
2018-07-02,0.4121
2018-07-03,0.1368
2018-07-05,1.5027
2018-07-06,0.6729
2018-07-09,2.0053
2018-07-10,-1.3106
2018-07-11,-0.9296
2018-07-12,-2.5469
2018-07-13,-2.3384
2018-07-16,0.0
2018-07-17,-0.5634
2018-07-18,0.4249
2018-07-19,1.8336000000000001
2018-07-20,1.108
2018-07-23,1.7123
2018-07-24,-0.3367
2018-07-25,-2.027
2018-07-26,3.7241
2018-07-27,-0.266
2018-07-30,0.0
2018-07-31,-1.4667
2018-08-01,1.7591
2018-08-02,2.2606
2018-08-03,-1.5605
2018-08-06,0.3963
2018-08-07,0.2632
2018-08-08,0.9186
2018-08-09,-0.5202
2018-08-10,0.1307
2018-08-13,0.0
2018-08-14,1.9582000000000002
2018-08-15,-1.5365
2018-08-16,1.3004
2018-08-17,0.8986
2018-08-20,0.0
2018-08-21,1.145
2018-08-22,0.0
2018-08-23,-0.5031
2018-08-24,-0.1264
2018-08-27,-0.7595
2018-08-28,-0.7653
2018-08-29,0.6427
2018-08-30,-0.5109
2018-08-31,1.1553
2018-09-04,-0.1269
2018-09-05,0.0
2018-09-06,-0.1271
2018-09-07,0.1272
2018-09-10,-0.2541
2018-09-11,-0.2548
2018-09-12,-0.7663
2018-09-13,-1.184
2018-09-14,1.4455
2018-09-17,-1.2953000000000001
2018-09-18,-0.9186
2018-09-19,0.3974
2018-09-20,1.1873
2018-09-21,-0.7823
2018-09-24,-1.7083
2018-09-25,0.2674
2018-09-26,-2.9333
2018-09-27,-0.5495
2018-09-28,0.4144
2018-10-01,-1.5956000000000001
2018-10-02,-0.7269
2018-10-03,2.2529
2018-10-04,-0.5784
2018-10-05,-0.7756
2018-10-08,0.9492
2018-10-09,-0.1936
2018-10-10,-1.4963
2018-10-11,-3.1224
2018-10-12,-2.3229
2018-10-15,1.1296
2018-10-16,0.8818
2018-10-17,0.4953
2018-10-18,-1.5657
2018-10-19,-0.648
2018-10-22,-2.016
2018-10-23,-0.3631
2018-10-24,-3.8567
2018-10-25,1.4214
2018-10-26,-0.8097
2018-10-29,3.2653
2018-10-30,1.3074
2018-10-31,-0.4502
2018-11-01,2.1706
2018-11-02,1.7704
2018-11-05,1.7976
2018-11-06,0.6836
2018-11-07,-1.1881
2018-11-08,0.3722
2018-11-09,-1.7399
2018-11-12,-0.2032
2018-11-13,1.0762
2018-11-14,-0.5755
2018-11-15,2.2865
2018-11-16,0.3396
2018-11-19,-0.7896
2018-11-20,-2.7572
2018-11-21,0.5262
2018-11-23,1.105
2018-11-26,0.9779
2018-11-27,0.8545
2018-11-28,0.819
2018-11-29,0.056
2018-11-30,1.2598
2018-12-03,-0.3318
2018-12-04,-5.4092
2018-12-06,-0.6745
2018-12-07,0.1476
2018-12-10,-2.1816
2018-12-11,-1.9891999999999999
2018-12-12,2.3678
2018-12-13,-2.0126
2018-12-14,-2.0756
2018-12-17,0.2214
2018-12-18,-2.4621
2018-12-19,-3.5922
2018-12-20,1.6113
2018-12-21,-2.1804
2018-12-24,-1.3509
2018-12-26,4.5875
2018-12-27,-0.4255
2018-12-28,1.4793
2018-12-31,0.7775
2019-01-02,2.2500999999999998
2019-01-03,-0.6916
2019-01-04,2.754
2019-01-07,0.5237
2019-01-08,2.2679
2019-01-09,-0.0599
2019-01-10,0.2699
2019-01-11,1.0167
2019-01-14,0.4737
2019-01-15,0.0884
2019-01-16,2.2078
2019-01-17,0.0288
2019-01-18,1.0078
2019-01-22,-0.7982
2019-01-23,-0.5747
2019-01-24,-0.4913
2019-01-25,0.7552
2019-01-28,0.9513
2019-01-29,0.3998
2019-01-30,0.3413
2019-01-31,0.2551
2019-02-01,1.244
2019-02-04,1.4242
2019-02-05,-0.1101
2019-02-06,-0.0276
2019-02-07,0.9098
2019-02-08,-1.7213
2019-02-11,2.7801
2019-02-12,0.7574
2019-02-13,0.8322
2019-02-14,-1.4111
2019-02-15,2.1874000000000002
2019-02-19,1.0835
2019-02-20,1.2026
2019-02-21,-0.5167
2019-02-22,0.5453
2019-02-25,-0.594
2019-02-26,-1.5848
2019-02-27,1.2936
2019-02-28,0.0521
2019-03-01,0.4168
2019-03-04,-0.1816
2019-03-05,0.0
2019-03-06,-1.9491
2019-03-07,-1.0867
2019-03-08,0.4327
2019-03-11,0.7808
2019-03-12,-0.6946
2019-03-13,0.2152
2019-03-14,0.5369
2019-03-15,0.0534
2019-03-18,1.4678
2019-03-19,-1.8411
2019-03-20,-2.1704
2019-03-21,-1.1778
2019-03-22,-5.0443
2019-03-25,0.6713
2019-03-26,3.0444
2019-03-27,0.6753
2019-03-28,1.5091999999999999
2019-03-29,-0.2203
2019-04-01,1.6832
2019-04-02,-0.3799
2019-04-03,0.5721
2019-04-04,1.8689
2019-04-05,0.7445
2019-04-08,0.3431
2019-04-09,-1.5781
2019-04-10,1.3362
2019-04-11,0.0
2019-04-12,1.6086
2019-04-15,-1.0382
2019-04-16,1.7309
2019-04-17,0.0
2019-04-18,-1.3921000000000001
2019-04-22,-0.8366
2019-04-23,2.2673
2019-04-24,0.0258
2019-04-25,0.4124
2019-04-26,0.924
2019-04-29,0.0763
2019-04-30,-0.2795
2019-05-01,-1.5291000000000001
2019-05-02,0.2847
2019-05-03,2.1935000000000002
2019-05-06,0.2778
2019-05-07,-1.9139
2019-05-08,-0.5648
2019-05-09,0.1291
2019-05-10,0.361
2019-05-13,-4.8561
2019-05-14,1.2962
2019-05-15,-2.1328
2019-05-16,0.2724
2019-05-17,0.326
2019-05-20,0.1354
2019-05-21,1.4062000000000001
2019-05-22,-1.1733
2019-05-23,-1.9698
2019-05-24,2.3672
2019-05-28,-1.3176
2019-05-29,0.9537
2019-05-30,-2.3212
2019-05-31,-1.1329
2019-06-03,0.2236
2019-06-04,5.1032
2019-06-05,-0.0796
2019-06-06,-1.3011
2019-06-07,0.1883
2019-06-10,-0.0537
2019-06-11,0.0806
2019-06-12,-0.5101
2019-06-13,0.054
2019-06-14,0.0
2019-06-17,-1.9325
2019-06-18,2.9142
2019-06-19,-0.9169
2019-06-20,-0.1905
2019-06-21,-0.7363
2019-06-24,-0.5769
2019-06-25,0.0829
2019-06-26,0.138
2019-06-27,1.4613
2019-06-28,0.788
2019-07-01,0.1348
2019-07-02,-1.2924
2019-07-03,0.3546
2019-07-05,1.6581000000000001
2019-07-08,-1.8182
2019-07-09,-0.0545
2019-07-10,-1.4714
2019-07-11,1.1892
2019-07-12,1.0932
2019-07-15,-2.5141999999999998
2019-07-16,0.3605
2019-07-17,-0.4421
2019-07-18,0.6939
2019-07-19,0.8545
2019-07-22,-0.5193
2019-07-23,1.0989
2019-07-24,3.0435
2019-07-25,-0.6065
2019-07-26,0.5041
2019-07-29,-1.056
2019-07-30,1.3607
2019-07-31,-1.0529
2019-08-01,-3.1657
2019-08-02,-0.8791
2019-08-05,-2.245
2019-08-06,1.5594000000000001
2019-08-07,-0.9213
2019-08-08,2.8177
2019-08-09,-0.1644
2019-08-12,-1.0431
2019-08-13,0.8877
2019-08-14,-3.4919000000000002
2019-08-15,-0.4558
2019-08-16,3.692
2019-08-19,1.4628999999999999
2019-08-20,-1.5506
2019-08-21,1.0224
2019-08-22,0.2735
2019-08-23,-2.9733
2019-08-26,1.7149
2019-08-27,-1.686
2019-08-28,1.7149
2019-08-29,1.8519
2019-08-30,0.0814
2019-09-03,-2.3861
2019-09-04,0.7778
2019-09-05,2.3153
2019-09-06,-0.7274
2019-09-09,2.4423
2019-09-10,2.1722
2019-09-11,2.6445
2019-09-12,0.7072
2019-09-13,-0.0253
2019-09-16,-1.3411
2019-09-17,-0.7181
2019-09-18,0.6717
2019-09-19,-0.8981
2019-09-20,-0.5955
2019-09-23,0.8856
2019-09-24,-1.7557
2019-09-25,1.8134000000000001
2019-09-26,-1.6520000000000001
2019-09-27,0.2887
2019-09-30,-0.8898
2019-10-01,-1.9805000000000001
2019-10-02,-0.9429
2019-10-03,-0.3807
2019-10-04,1.7745
2019-10-07,-0.4292
2019-10-08,-1.7241
2019-10-09,1.1787
2019-10-10,0.7315
2019-10-11,2.0441
2019-10-14,-0.1318
2019-10-15,0.6334
2019-10-16,0.1049
2019-10-17,0.393
2019-10-18,0.4436
2019-10-21,1.8446
2019-10-22,0.4847
2019-10-23,0.5966
2019-10-24,0.1893
2019-10-25,-0.2519
2019-10-28,1.4015
2019-10-29,0.4856
2019-10-30,-1.0285
2019-10-31,-0.9891
2019-11-01,1.214
2019-11-04,0.5997
2019-11-05,-0.1242
2019-11-06,-0.2736
2019-11-07,0.399
2019-11-08,0.8197
2019-11-11,-1.2318
2019-11-12,0.1497
2019-11-13,-1.0959
2019-11-14,-0.1007
2019-11-15,-0.4033
2019-11-18,-3.8851
2019-11-19,0.3555
2019-11-20,-0.8922
2019-11-21,-0.8208
2019-11-22,1.1479
2019-11-25,0.4751
2019-11-26,-0.2101
2019-11-27,-0.079
2019-11-29,-0.2371
2019-12-02,-0.1584
2019-12-03,-1.296
2019-12-04,1.2326
2019-12-05,-0.1588
2019-12-06,0.6628
2019-12-09,-0.6584
2019-12-10,1.1135
2019-12-11,-0.4982
2019-12-12,2.8195
2019-12-13,-0.8792
2019-12-16,0.7305
2019-12-17,0.6216
2019-12-18,-0.0772
2019-12-19,0.2318
2019-12-20,-0.2056
2019-12-23,-1.2619
2019-12-24,0.1826
2019-12-26,0.3385
2019-12-27,-0.3373
2019-12-30,0.5467
2019-12-31,0.1036
2020-01-02,0.1035
2020-01-03,-1.3437000000000001
2020-01-06,-0.4191
2020-01-07,-1.7622
2020-01-08,0.6961
2020-01-09,-0.2659
2020-01-10,-0.7998
2020-01-13,1.0212
2020-01-14,-0.2128
2020-01-15,-0.3199
2020-01-16,1.7919
2020-01-17,-0.7094
2020-01-21,-1.7730000000000001
2020-01-22,0.1886
2020-01-23,0.0269
2020-01-24,-1.7473
2020-01-27,-2.3803
2020-01-28,-0.3643
2020-01-29,-3.488
2020-01-30,2.0402
2020-01-31,-2.028
2020-02-03,0.0
2020-02-04,1.2245
2020-02-05,2.0881
2020-02-06,-1.5093999999999999
2020-02-07,-1.7473999999999998
2020-02-10,0.2332
2020-02-11,0.1454
2020-02-12,0.2324
2020-02-13,0.0869
2020-02-14,-0.5211
2020-02-18,-1.7462
2020-02-19,-0.1185
2020-02-20,1.4531
2020-02-21,-2.0754
2020-02-24,-2.9552
2020-02-25,-3.3221
2020-02-26,-0.0318
2020-02-27,-4.4558
2020-02-28,-3.7975
2020-03-02,6.0249
2020-03-03,-2.3514
2020-03-04,0.3344
2020-03-05,-4.9667
2020-03-06,-1.4381
2020-03-09,-14.4484
2020-03-10,6.1564
2020-03-11,-9.6003
2020-03-12,-6.632
2020-03-13,11.6092
2020-03-16,-9.1755
2020-03-17,13.2216
2020-03-18,-7.8947
2020-03-19,5.0893
2020-03-20,-12.1495
2020-03-23,1.3056
2020-03-24,10.0716
2020-03-25,-1.778
2020-03-26,5.2097
2020-03-27,-7.5535
2020-03-30,4.6754
2020-03-31,0.0867
2020-04-01,-1.9931
2020-04-02,0.9726
2020-04-03,-3.8529
2020-04-06,7.1038
2020-04-07,2.0833
2020-04-08,4.6231
2020-04-09,6.5685
2020-04-13,-5.3044
2020-04-14,-0.6312
2020-04-15,-6.7487
2020-04-16,-1.49
2020-04-17,8.9455
2020-04-20,1.19
2020-04-21,-1.6856
2020-04-22,-1.6348
2020-04-23,1.6619000000000002
2020-04-24,3.5486
2020-04-27,10.5121
2020-04-28,1.5331000000000001
2020-04-29,6.8291
2020-04-30,-3.7584
2020-05-01,-2.8371
2020-05-04,-2.1299
2020-05-05,-3.51
2020-05-06,-3.383
2020-05-07,-1.2801
2020-05-08,3.9283
2020-05-11,-2.3853
2020-05-12,-4.9248
2020-05-13,-5.9707
2020-05-14,-0.7569
2020-05-15,-0.8475
2020-05-18,10.7692
2020-05-19,-5.517
2020-05-20,7.3499
2020-05-21,-0.6086
2020-05-22,-1.0716
2020-05-26,8.2012
2020-05-27,8.4734
2020-05-28,-1.9117
2020-05-29,-2.2849
2020-06-01,-0.9285
2020-06-02,-0.8678
2020-06-03,3.7465
2020-06-04,1.1644
2020-06-05,6.9224
2020-06-08,0.8112
2020-06-09,-1.2690000000000001
2020-06-10,-7.8683
2020-06-11,-8.5063
2020-06-12,1.1304
2020-06-15,3.3159
2020-06-16,5.1929
2020-06-17,-3.8053
2020-06-18,0.2495
2020-06-19,-2.1685
2020-06-22,-0.6541
2020-06-23,-2.3409
2020-06-24,-3.5955
2020-06-25,5.0117
2020-06-26,-5.8084
2020-06-29,6.2844
2020-06-30,2.2173
2020-07-01,-3.8322000000000003
2020-07-02,-0.7519
2020-07-06,1.3258
2020-07-07,-3.4766
2020-07-08,-0.5035
2020-07-09,-4.3986
2020-07-10,5.6189
2020-07-13,1.8119
2020-07-14,-0.7952
2020-07-15,6.2214
2020-07-16,-0.2515
2020-07-17,-2.9179
2020-07-20,-2.5232
2020-07-21,6.9661
2020-07-22,-2.0996
2020-07-23,2.072
2020-07-24,2.3504
2020-07-27,-4.245
2020-07-28,-0.3634
2020-07-29,2.2611
2020-07-30,-3.067
2020-07-31,-3.1641
