ticker,COKE US Equity
2017-09-05,-1.0331
2017-09-06,0.8304
2017-09-07,-0.0141
2017-09-08,-0.0847
2017-09-11,1.3048
2017-09-12,-1.009
2017-09-13,-0.8032
2017-09-14,-1.037
2017-09-15,-0.0478
2017-09-18,0.9574
2017-09-19,0.2371
2017-09-20,-0.8562
2017-09-21,-0.3865
2017-09-22,0.2539
2017-09-25,0.6307
2017-09-26,-0.1757
2017-09-27,1.3317
2017-09-28,0.92
2017-09-29,0.3442
2017-10-02,1.0243
2017-10-03,0.4772
2017-10-04,0.6621
2017-10-05,0.4899
2017-10-06,-1.1827
2017-10-09,0.772
2017-10-10,1.233
2017-10-11,1.3658000000000001
2017-10-12,-0.3799
2017-10-13,-0.0931
2017-10-16,0.7989
2017-10-17,-0.5284
2017-10-18,0.1682
2017-10-19,-0.2386
2017-10-20,-0.3987
2017-10-23,-0.2758
2017-10-24,-0.1873
2017-10-25,-0.1832
2017-10-26,0.3223
2017-10-27,-0.5763
2017-10-30,-0.6964
2017-10-31,2.0541
2017-11-01,-0.3813
2017-11-02,-0.1246
2017-11-03,-0.1025
2017-11-06,0.0312
2017-11-07,-0.1472
2017-11-08,-7.8909
2017-11-09,-4.0022
2017-11-10,-1.0783
2017-11-13,3.1909
2017-11-14,1.0044
2017-11-15,-2.0916
2017-11-16,2.2714
2017-11-17,-0.8218
2017-11-20,0.7497
2017-11-21,1.5470000000000002
2017-11-22,-1.3837
2017-11-24,0.0
2017-11-27,0.4693
2017-11-28,0.7494
2017-11-29,2.1203
2017-11-30,2.0195
2017-12-01,0.5656
2017-12-04,-1.9545
2017-12-05,-0.5125
2017-12-06,3.4405
2017-12-07,2.8874
2017-12-08,-0.1021
2017-12-11,1.1335
2017-12-12,-1.8855
2017-12-13,-2.101
2017-12-14,-0.7962
2017-12-15,4.4234
2017-12-18,-0.7863
2017-12-19,-1.0106
2017-12-20,0.1034
2017-12-21,0.6695
2017-12-22,-0.9328
2017-12-26,-1.4912
2017-12-27,0.3933
2017-12-28,-1.2254
2017-12-29,-0.7241
2018-01-02,-1.8489
2018-01-03,-1.0791
2018-01-04,-1.6699000000000002
2018-01-05,-1.7079
2018-01-08,3.4406
2018-01-09,-1.6511
2018-01-10,-0.1557
2018-01-11,-0.5946
2018-01-12,-1.6915
2018-01-16,0.5885
2018-01-17,1.2692999999999999
2018-01-18,-0.6316
2018-01-19,2.1236
2018-01-22,-0.6176
2018-01-23,0.1796
2018-01-24,-0.4119
2018-01-25,-0.4039
2018-01-26,1.2278
2018-01-29,-2.3582
2018-01-30,0.5147
2018-01-31,-0.2856
2018-02-01,0.158
2018-02-02,-1.7748
2018-02-05,-6.2939
2018-02-06,-1.1461999999999999
2018-02-07,1.6526
2018-02-08,-2.6811
2018-02-09,-0.1588
2018-02-12,-0.7241
2018-02-13,1.3483
2018-02-14,0.2072
2018-02-15,2.8456
2018-02-16,0.8835
2018-02-20,-2.6010999999999997
2018-02-21,-1.1899
2018-02-22,-0.2616
2018-02-23,-0.4753
2018-02-26,1.8938000000000001
2018-02-27,-1.8425
2018-02-28,2.4204
2018-03-01,-0.5895
2018-03-02,3.0672
2018-03-05,-2.7197
2018-03-06,1.4946
2018-03-07,-1.8380999999999998
2018-03-08,1.8887
2018-03-09,-0.5032
2018-03-12,-0.2023
2018-03-13,-0.5281
2018-03-14,-1.3835
2018-03-15,-2.3979
2018-03-16,1.6379000000000001
2018-03-19,-1.6937
2018-03-20,-0.1394
2018-03-21,-1.4517
2018-03-22,-0.4703
2018-03-23,-3.461
2018-03-26,2.3409
2018-03-27,-0.5819
2018-03-28,0.9447
2018-03-29,-0.8669
2018-04-02,-1.3726
2018-04-03,2.1961
2018-04-04,2.1374
2018-04-05,-0.5851
2018-04-06,-1.1148
2018-04-09,0.0744
2018-04-10,-0.0743
2018-04-11,-0.3834
2018-04-12,-0.9881
2018-04-13,0.1857
2018-04-16,1.4014
2018-04-17,0.217
2018-04-18,-0.6895
2018-04-19,-2.8232
2018-04-20,0.248
2018-04-23,-0.7186
2018-04-24,-0.8009
2018-04-25,-0.8852
2018-04-26,1.9973
2018-04-27,-0.7584
2018-04-30,0.5313
2018-05-01,0.3682
2018-05-02,-2.6981
2018-05-03,-1.2466
2018-05-04,1.5209000000000001
2018-05-07,0.2608
2018-05-08,2.1537
2018-05-09,-21.1714
2018-05-10,3.4182
2018-05-11,-4.947
2018-05-14,-3.0951
2018-05-15,0.3312
2018-05-16,-0.5817
2018-05-17,2.5933
2018-05-18,-0.3853
2018-05-21,0.0077
2018-05-22,-0.4874
2018-05-23,0.0933
2018-05-24,-1.0252
2018-05-25,-0.3688
2018-05-29,1.1971
2018-05-30,0.6226
2018-05-31,-1.4541
2018-06-01,-0.5887
2018-06-04,2.1949
2018-06-05,-0.8807
2018-06-06,-1.0366
2018-06-07,1.9217
2018-06-08,0.2241
2018-06-11,0.8712
2018-06-12,2.5606
2018-06-13,-1.416
2018-06-14,0.4611
2018-06-15,0.9707
2018-06-18,-2.3849
2018-06-19,-0.0382
2018-06-20,-0.9929
2018-06-21,1.7357
2018-06-22,2.6767
2018-06-25,0.4209
2018-06-26,-0.8751
2018-06-27,-3.5611
2018-06-28,3.5618
2018-06-29,0.3788
2018-07-02,-1.7539
2018-07-03,0.241
2018-07-05,0.774
2018-07-06,2.923
2018-07-09,-0.9418
2018-07-10,0.9142
2018-07-11,-0.4059
2018-07-12,-0.5894
2018-07-13,-0.8272
2018-07-16,-0.9965
2018-07-17,1.178
2018-07-18,-0.9874
2018-07-19,1.5255999999999998
2018-07-20,1.3048
2018-07-23,0.8611
2018-07-24,-0.6026
2018-07-25,-0.2598
2018-07-26,0.3329
2018-07-27,1.1055
2018-07-30,2.1225
2018-07-31,1.5535
2018-08-01,1.9983
2018-08-02,0.0878
2018-08-03,0.8977
2018-08-06,1.5119
2018-08-07,0.1845
2018-08-08,0.8749
2018-08-09,8.4904
2018-08-10,-3.4021
2018-08-13,3.4285
2018-08-14,1.9552
2018-08-15,1.7643
2018-08-16,0.603
2018-08-17,0.755
2018-08-20,-1.4416
2018-08-21,0.4237
2018-08-22,-0.7456
2018-08-23,-1.2927
2018-08-24,0.0531
2018-08-27,-0.9257
2018-08-28,-1.7437
2018-08-29,0.1514
2018-08-30,2.1712
2018-08-31,0.367
2018-09-04,0.3303
2018-09-05,2.2984
2018-09-06,2.5111
2018-09-07,0.2578
2018-09-10,1.1629
2018-09-11,0.1326
2018-09-12,3.0798
2018-09-13,-1.4778
2018-09-14,0.0489
2018-09-17,-0.1195
2018-09-18,-0.1033
2018-09-19,-0.4954
2018-09-20,0.7113
2018-09-21,-1.5483
2018-09-24,-1.7824
2018-09-25,-0.618
2018-09-26,0.9497
2018-09-27,0.8344
2018-09-28,1.2328999999999999
2018-10-01,-3.6043
2018-10-02,-1.9407
2018-10-03,-2.0488
2018-10-04,-1.0132
2018-10-05,-1.6461000000000001
2018-10-08,2.2336
2018-10-09,0.2857
2018-10-10,0.3977
2018-10-11,-3.5061999999999998
2018-10-12,-0.723
2018-10-15,0.1543
2018-10-16,1.6762000000000001
2018-10-17,-0.9455
2018-10-18,-1.4196
2018-10-19,1.0366
2018-10-22,1.456
2018-10-23,0.3209
2018-10-24,1.9676
2018-10-25,-0.8997
2018-10-26,-0.7597
2018-10-29,1.4165
2018-10-30,3.6077
2018-10-31,-0.9695
2018-11-01,0.3128
2018-11-02,0.7565
2018-11-05,0.7393
2018-11-06,2.3098
2018-11-07,0.0667
2018-11-08,1.3559
2018-11-09,5.4882
2018-11-12,-1.4189
2018-11-13,0.1107
2018-11-14,-0.1211
2018-11-15,2.0301
2018-11-16,0.2429
2018-11-19,2.4231
2018-11-20,-1.6862
2018-11-21,1.4694
2018-11-23,0.8023
2018-11-26,-0.1702
2018-11-27,2.858
2018-11-28,4.319
2018-11-29,-2.7897
2018-11-30,2.1583
2018-12-03,2.0657
2018-12-04,-2.1161
2018-12-06,1.2858
2018-12-07,1.4415
2018-12-10,0.3667
2018-12-11,-2.6627
2018-12-12,1.5297
2018-12-13,-0.6424
2018-12-14,-2.2513
2018-12-17,-3.8306
2018-12-18,-1.3855
2018-12-19,-4.9473
2018-12-20,-0.3326
2018-12-21,-4.4595
2018-12-24,-4.4792
2018-12-26,2.0428
2018-12-27,0.4322
2018-12-28,1.6762000000000001
2018-12-31,-1.2086000000000001
2019-01-02,1.5391
2019-01-03,-1.2326
2019-01-04,2.2486
2019-01-07,1.9682
2019-01-08,3.235
2019-01-09,0.9662
2019-01-10,3.2537
2019-01-11,4.5338
2019-01-14,-3.834
2019-01-15,0.3389
2019-01-16,-1.1076
2019-01-17,3.0787
2019-01-18,1.0768
2019-01-22,0.3181
2019-01-23,2.7389
2019-01-24,0.0935
2019-01-25,-1.0011
2019-01-28,-0.1229
2019-01-29,-0.4305
2019-01-30,0.6177
2019-01-31,1.9125999999999999
2019-02-01,0.5514
2019-02-04,1.3872
2019-02-05,-1.3045
2019-02-06,0.4007
2019-02-07,1.1468
2019-02-08,0.1224
2019-02-11,1.7393999999999998
2019-02-12,0.1202
2019-02-13,0.4669
2019-02-14,0.2434
2019-02-15,-0.574
2019-02-19,-0.524
2019-02-20,0.5089
2019-02-21,0.7284
2019-02-22,0.0265
2019-02-25,-3.5443
2019-02-26,-3.1261
2019-02-27,8.1147
2019-02-28,8.1602
2019-03-01,0.1372
2019-03-04,-1.3497
2019-03-05,1.458
2019-03-06,0.8413
2019-03-07,-1.0099
2019-03-08,0.25
2019-03-11,2.9807
2019-03-12,-0.4297
2019-03-13,1.22
2019-03-14,-0.6899
2019-03-15,0.5893
2019-03-18,0.3065
2019-03-19,0.1625
2019-03-20,-0.1429
2019-03-21,0.7966
2019-03-22,-0.5371
2019-03-25,1.4349
2019-03-26,6.8601
2019-03-27,-1.1921
2019-03-28,2.2726
2019-03-29,1.3593
2019-04-01,-2.4424
2019-04-02,1.0185
2019-04-03,0.7509
2019-04-04,3.1072
2019-04-05,0.7228
2019-04-08,-1.8801
2019-04-09,0.1374
2019-04-10,1.0562
2019-04-11,-0.3529
2019-04-12,-1.0727
2019-04-15,2.6299
2019-04-16,-0.8318
2019-04-17,-0.3179
2019-04-18,2.4972
2019-04-22,0.6256
2019-04-23,1.7797
2019-04-24,3.5586
2019-04-25,3.8546
2019-04-26,-0.2797
2019-04-29,-1.0767
2019-04-30,-0.9055
2019-05-01,0.9784
2019-05-02,0.0884
2019-05-03,1.6438000000000001
2019-05-06,1.6143
2019-05-07,0.0884
2019-05-08,5.6127
2019-05-09,3.0336
2019-05-10,4.6762
2019-05-13,3.3737
2019-05-14,-8.8431
2019-05-15,-10.5021
2019-05-16,-0.3924
2019-05-17,-3.6591
2019-05-20,0.2683
2019-05-21,-1.0641
2019-05-22,2.634
2019-05-23,-4.496
2019-05-24,0.9658
2019-05-28,-0.5466
2019-05-29,0.1767
2019-05-30,1.806
2019-05-31,-3.1181
2019-06-03,-1.1755
2019-06-04,-0.8276
2019-06-05,4.3245000000000005
2019-06-06,0.7319
2019-06-07,-0.1672
2019-06-10,0.6119
2019-06-11,1.6516
2019-06-12,-2.1222
2019-06-13,1.0552
2019-06-14,-2.2761
2019-06-17,1.0945
2019-06-18,-2.0751
2019-06-19,-1.3491
2019-06-20,0.6504
2019-06-21,0.222
2019-06-24,-1.6103
2019-06-25,0.8604
2019-06-26,-2.5891
2019-06-27,3.2804
2019-06-28,-0.8876
2019-07-01,3.9699
2019-07-02,0.5625
2019-07-03,0.6776
2019-07-05,1.0794
2019-07-08,-2.4843
2019-07-09,-0.5185
2019-07-10,0.8871
2019-07-11,-1.8516
2019-07-12,-0.3923
2019-07-15,-0.0295
2019-07-16,-0.5319
2019-07-17,-0.8847
2019-07-18,-1.0191
2019-07-19,-1.9952999999999999
2019-07-22,0.5459
2019-07-23,-1.0551
2019-07-24,0.176
2019-07-25,-0.1206
2019-07-26,1.1461000000000001
2019-07-29,-0.0956
2019-07-30,0.591
2019-07-31,-0.3124
2019-08-01,-1.7715
2019-08-02,1.4809
2019-08-05,-4.2105
2019-08-06,4.6953
2019-08-07,10.6836
2019-08-08,3.6208
2019-08-09,-0.829
2019-08-12,3.8171
2019-08-13,1.6248
2019-08-14,-1.3063
2019-08-15,2.7048
2019-08-16,2.2077
2019-08-19,1.1239
2019-08-20,-0.8376
2019-08-21,-4.4339
2019-08-22,1.742
2019-08-23,-4.6445
2019-08-26,-0.1386
2019-08-27,0.3307
2019-08-28,1.7921
2019-08-29,0.1995
2019-08-30,-2.8823
2019-09-03,-0.8615
2019-09-04,-6.2659
2019-09-05,-2.2283
2019-09-06,-2.3935
2019-09-09,-2.0301
2019-09-10,-1.0874
2019-09-11,1.8529
2019-09-12,1.8803
2019-09-13,-3.0683
2019-09-16,-1.3679000000000001
2019-09-17,-0.3206
2019-09-18,4.1844
2019-09-19,1.124
2019-09-20,-2.4156
2019-09-23,0.2618
2019-09-24,0.2645
2019-09-25,0.3585
2019-09-26,1.1088
2019-09-27,0.3867
2019-09-30,0.8999
2019-10-01,-0.5397
2019-10-02,-2.9349
2019-10-03,0.0205
2019-10-04,4.6963
2019-10-07,-1.7546
2019-10-08,-2.2763
2019-10-09,-0.0373
2019-10-10,-0.329
2019-10-11,-0.4968
2019-10-14,-0.4993
2019-10-15,-1.0689
2019-10-16,1.1674
2019-10-17,0.2404
2019-10-18,-1.5725
2019-10-21,1.166
2019-10-22,-3.2237999999999998
2019-10-23,-3.5872
2019-10-24,2.1498
2019-10-25,-1.6945000000000001
2019-10-28,-0.1176
2019-10-29,-0.2208
2019-10-30,1.7038
2019-10-31,-0.5149
2019-11-01,-0.4957
2019-11-04,-3.9927
2019-11-05,1.1828
2019-11-06,0.5656
2019-11-07,-0.6937
2019-11-08,2.7563
2019-11-11,0.1139
2019-11-12,1.336
2019-11-13,-0.7063
2019-11-14,0.4231
2019-11-15,-0.1126
2019-11-18,-0.8182
2019-11-19,0.11
2019-11-20,-0.7837
2019-11-21,4.9205
2019-11-22,-4.3836
2019-11-25,0.0478
2019-11-26,0.5995
2019-11-27,0.5191
2019-11-29,-1.7457
2019-12-02,-0.1925
2019-12-03,0.1446
2019-12-04,2.2368
2019-12-05,-0.7824
2019-12-06,1.6611
2019-12-09,-1.4939
2019-12-10,1.2067
2019-12-11,-1.3508
2019-12-12,-0.2921
2019-12-13,1.4502
2019-12-16,-0.5487
2019-12-17,0.9437
2019-12-18,-1.2692999999999999
2019-12-19,-0.6301
2019-12-20,3.5955
2019-12-23,0.7607
2019-12-24,0.5758
2019-12-26,2.1645
2019-12-27,0.3451
2019-12-30,-1.5835
2019-12-31,-1.7128
2020-01-02,-0.5809
2020-01-03,1.1898
2020-01-06,-1.3123
2020-01-07,-1.0106
2020-01-08,-0.6806
2020-01-09,-0.2885
2020-01-10,-0.5209
2020-01-13,2.0617
2020-01-14,-1.1614
2020-01-15,0.2775
2020-01-16,2.9295
2020-01-17,-2.462
2020-01-21,0.5335
2020-01-22,0.3739
2020-01-23,-1.2454
2020-01-24,-0.6689
2020-01-27,0.076
2020-01-28,-0.5137
2020-01-29,-0.3527
2020-01-30,1.1093
2020-01-31,-2.2629
2020-02-03,2.0937
2020-02-04,0.4376
2020-02-05,-1.1416
2020-02-06,0.8305
2020-02-07,0.9249
2020-02-10,0.2649
2020-02-11,0.7212
2020-02-12,-0.4041
2020-02-13,2.3204000000000002
2020-02-14,-2.2574
2020-02-18,-1.2490999999999999
2020-02-19,-0.3315
2020-02-20,-0.9437
2020-02-21,-0.1059
2020-02-24,-3.0839
2020-02-25,-3.4912
2020-02-26,-17.9623
2020-02-27,-4.2762
2020-02-28,-2.3082
2020-03-02,12.5471
2020-03-03,-4.0992
2020-03-04,1.9013
2020-03-05,-4.4122
2020-03-06,-0.1986
2020-03-09,-3.6156
2020-03-10,9.8389
2020-03-11,-5.5652
2020-03-12,-1.199
2020-03-13,6.4658999999999995
2020-03-16,-7.2177
2020-03-17,7.5354
2020-03-18,-4.5698
2020-03-19,-2.5785
2020-03-20,-4.194
2020-03-23,0.4258
2020-03-24,4.9692
2020-03-25,7.7094000000000005
2020-03-26,0.5946
2020-03-27,-8.561
2020-03-30,3.2518000000000002
2020-03-31,0.419
2020-04-01,-6.9247
2020-04-02,2.5246
2020-04-03,4.0304
2020-04-06,6.9852
2020-04-07,0.6908
2020-04-08,3.1435
2020-04-09,10.0691
2020-04-13,-5.917
2020-04-14,1.587
2020-04-15,-3.1244
2020-04-16,1.0025
2020-04-17,2.6271
2020-04-20,-3.3254
2020-04-21,-4.7595
2020-04-22,1.8237
2020-04-23,-0.624
2020-04-24,0.7606
2020-04-27,4.4766
2020-04-28,-0.1932
2020-04-29,2.0792
2020-04-30,-2.911
2020-05-01,-1.4142000000000001
2020-05-04,0.3188
2020-05-05,0.3263
2020-05-06,2.6751
2020-05-07,-3.9143
2020-05-08,4.538
2020-05-11,-1.4401
2020-05-12,-2.278
2020-05-13,-1.9476
2020-05-14,0.8833
2020-05-15,-1.1151
2020-05-18,4.2906
2020-05-19,-1.6135000000000002
2020-05-20,2.1938
2020-05-21,-1.3862999999999999
2020-05-22,0.7881
2020-05-26,2.0584
2020-05-27,3.7605
2020-05-28,-1.4449
2020-05-29,-1.4134
2020-06-01,0.0452
2020-06-02,-0.2176
2020-06-03,0.2099
2020-06-04,-0.4394
2020-06-05,0.2062
2020-06-08,0.3169
2020-06-09,-0.3775
2020-06-10,-1.1532
2020-06-11,-7.6958
2020-06-12,4.645
2020-06-15,2.4027
2020-06-16,1.6808
2020-06-17,-0.5593
2020-06-18,1.5831
2020-06-19,-1.46
2020-06-22,-2.2308
2020-06-23,-0.4938
2020-06-24,-1.416
2020-06-25,0.6726
2020-06-26,-4.6209
2020-06-29,4.7634
2020-06-30,-1.1302
2020-07-01,0.1833
2020-07-02,0.1742
2020-07-06,1.8564
2020-07-07,-1.2677
2020-07-08,-0.3502
2020-07-09,-3.2538
2020-07-10,1.2825
2020-07-13,-0.0886
2020-07-14,1.0192
2020-07-15,0.4606
2020-07-16,-0.6594
2020-07-17,1.2659
2020-07-20,-1.4671
2020-07-21,-0.1498
2020-07-22,0.4103
2020-07-23,0.5273
2020-07-24,0.7614
2020-07-27,1.7848000000000002
2020-07-28,-1.634
2020-07-29,0.2906
2020-07-30,-1.8293
2020-07-31,1.1278
