ticker,ETM US Equity
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.495
2017-08-25,1.9704000000000002
2017-08-28,-1.9324
2017-08-29,0.0
2017-08-30,0.4926
2017-08-31,0.9804
2017-09-01,-1.4563
2017-09-05,2.4631
2017-09-06,0.4808
2017-09-07,-0.4785
2017-09-08,-0.9615
2017-09-11,0.4854
2017-09-12,-0.4831
2017-09-13,1.4563
2017-09-14,1.4354
2017-09-15,-0.9434
2017-09-18,5.7143
2017-09-19,0.4505
2017-09-20,0.8969
2017-09-21,0.0
2017-09-22,-0.4444
2017-09-25,0.0
2017-09-26,0.4464
2017-09-27,1.3333
2017-09-28,0.0
2017-09-29,0.4386
2017-10-02,2.6201
2017-10-03,2.9787
2017-10-04,-0.8264
2017-10-05,1.25
2017-10-06,1.2346
2017-10-09,-0.4065
2017-10-10,-0.4082
2017-10-11,-1.6393
2017-10-12,-2.5
2017-10-13,-1.2821
2017-10-16,0.8658
2017-10-17,-0.8584
2017-10-18,2.1645
2017-10-19,-3.8136
2017-10-20,-2.2026
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.9009
2017-10-26,0.4464
2017-10-27,-0.4444
2017-10-30,-1.3393
2017-10-31,0.0
2017-11-01,-2.7149
2017-11-02,2.3256
2017-11-03,-2.7273
2017-11-06,-0.4673
2017-11-07,2.8169
2017-11-08,-0.4566
2017-11-09,-0.4587
2017-11-10,-1.3825
2017-11-13,-2.3364
2017-11-14,5.2632
2017-11-15,0.9091
2017-11-16,1.3514
2017-11-17,1.7778
2017-11-20,3.9301
2017-11-21,-2.1008
2017-11-22,2.1459
2017-11-24,0.8403
2017-11-27,0.75
2017-11-28,1.6667
2017-11-29,-0.8197
2017-11-30,-4.1322
2017-12-01,1.7241
2017-12-04,-0.8475
2017-12-05,-3.4188
2017-12-06,-2.2124
2017-12-07,1.3575
2017-12-08,-2.6786
2017-12-11,0.4587
2017-12-12,-1.3699
2017-12-13,0.0
2017-12-14,4.1667
2017-12-15,3.1111
2017-12-18,0.431
2017-12-19,-2.5751
2017-12-20,-1.3216
2017-12-21,0.8929
2017-12-22,0.4425
2017-12-26,-1.7621
2017-12-27,-1.7936999999999999
2017-12-28,0.4566
2017-12-29,-1.8182
2018-01-02,0.9259
2018-01-03,-0.4587
2018-01-04,1.3825
2018-01-05,1.3636
2018-01-08,0.0
2018-01-09,-2.2422
2018-01-10,2.2936
2018-01-11,0.4484
2018-01-12,1.3393
2018-01-16,0.8811
2018-01-17,-0.8734
2018-01-18,0.0
2018-01-19,-0.8811
2018-01-22,0.8889
2018-01-23,0.0
2018-01-24,-0.8811
2018-01-25,-2.2222
2018-01-26,-0.4545
2018-01-29,1.3699
2018-01-30,-0.4505
2018-01-31,0.0
2018-02-01,0.4525
2018-02-02,-4.955
2018-02-05,-5.6872
2018-02-06,1.5074999999999998
2018-02-07,0.0
2018-02-08,-1.9802
2018-02-09,1.5152
2018-02-12,-2.4876
2018-02-13,2.551
2018-02-14,2.4876
2018-02-15,0.0
2018-02-16,0.9709
2018-02-20,-0.4808
2018-02-21,-1.4493
2018-02-22,-1.9607999999999999
2018-02-23,0.5
2018-02-26,4.4776
2018-02-27,-0.4762
2018-02-28,-5.2632
2018-03-01,-0.5051
2018-03-02,2.0305
2018-03-05,0.0
2018-03-06,0.995
2018-03-07,0.9852
2018-03-08,-4.3902
2018-03-09,2.0408
2018-03-12,-0.5
2018-03-13,-0.1005
2018-03-14,1.5228000000000002
2018-03-15,-0.5
2018-03-16,0.5025
2018-03-19,-1.0
2018-03-20,-3.5354
2018-03-21,0.0
2018-03-22,-1.0471
2018-03-23,-2.1164
2018-03-26,4.3243
2018-03-27,-1.5544
2018-03-28,0.0
2018-03-29,1.5789
2018-04-02,-2.0725
2018-04-03,-1.0582
2018-04-04,3.7433
2018-04-05,-0.5155
2018-04-06,0.5181
2018-04-09,-1.0309
2018-04-10,0.5208
2018-04-11,-0.5181
2018-04-12,-0.5208
2018-04-13,1.0471
2018-04-16,2.5907
2018-04-17,3.5354
2018-04-18,1.9512
2018-04-19,-2.3923
2018-04-20,-1.4706000000000001
2018-04-23,1.99
2018-04-24,0.0
2018-04-25,1.9512
2018-04-26,0.9569
2018-04-27,-1.4218
2018-04-30,-2.4038
2018-05-01,-0.4926
2018-05-02,0.9901
2018-05-03,-1.4706000000000001
2018-05-04,3.4826
2018-05-07,1.9231
2018-05-08,-18.3962
2018-05-09,-10.4046
2018-05-10,-1.2903
2018-05-11,-1.9607999999999999
2018-05-14,-2.6667
2018-05-15,6.1644
2018-05-16,0.6452
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,-0.641
2018-05-22,-1.2903
2018-05-23,-2.6144
2018-05-24,-2.6846
2018-05-25,-0.6897
2018-05-29,-1.3889
2018-05-30,0.0
2018-05-31,-3.5211
2018-06-01,0.7299
2018-06-04,-2.1739
2018-06-05,-5.1852
2018-06-06,9.375
2018-06-07,-2.1429
2018-06-08,0.7299
2018-06-11,1.4493
2018-06-12,4.8571
2018-06-13,1.3793
2018-06-14,1.3605
2018-06-15,0.0
2018-06-18,0.6711
2018-06-19,1.3333
2018-06-20,3.9474
2018-06-21,-1.8987
2018-06-22,1.2903
2018-06-25,-3.1847
2018-06-26,3.2895
2018-06-27,-1.2739
2018-06-28,-1.9355
2018-06-29,-0.6579
2018-07-02,0.6623
2018-07-03,0.0
2018-07-05,1.9737
2018-07-06,1.2903
2018-07-09,0.0
2018-07-10,3.1847
2018-07-11,0.0
2018-07-12,-1.2346
2018-07-13,0.0
2018-07-16,0.625
2018-07-17,0.6211
2018-07-18,-1.2346
2018-07-19,0.625
2018-07-20,-0.6211
2018-07-23,1.875
2018-07-24,-1.8405
2018-07-25,-0.625
2018-07-26,-2.5157
2018-07-27,-3.2258
2018-07-30,-0.6667
2018-07-31,1.3423
2018-08-01,-2.649
2018-08-02,-2.7211
2018-08-03,-0.6993
2018-08-06,-0.7042
2018-08-07,-1.4184
2018-08-08,20.1439
2018-08-09,-5.9879999999999995
2018-08-10,-1.9108
2018-08-13,-1.9481000000000002
2018-08-14,0.0
2018-08-15,-1.9868000000000001
2018-08-16,0.6757
2018-08-17,-1.3423
2018-08-20,0.0
2018-08-21,3.4013999999999998
2018-08-22,1.9737
2018-08-23,1.1613
2018-08-24,1.2903
2018-08-27,0.6369
2018-08-28,-1.2658
2018-08-29,1.2821
2018-08-30,-1.8987
2018-08-31,1.2903
2018-09-04,0.0
2018-09-05,0.6369
2018-09-06,-1.2658
2018-09-07,-3.8462
2018-09-10,-0.6667
2018-09-11,0.0
2018-09-12,1.3423
2018-09-13,1.9868000000000001
2018-09-14,-0.6494
2018-09-17,3.268
2018-09-18,0.0
2018-09-19,3.1646
2018-09-20,-0.6135
2018-09-21,-2.4691
2018-09-24,0.0
2018-09-25,3.1646
2018-09-26,-3.681
2018-09-27,-1.9108
2018-09-28,2.5974
2018-10-01,-4.4304
2018-10-02,-1.3245
2018-10-03,1.6107
2018-10-04,-2.642
2018-10-05,-1.3569
2018-10-08,0.1376
2018-10-09,0.2747
2018-10-10,-4.2466
2018-10-11,-2.8612
2018-10-12,1.0309
2018-10-15,0.4373
2018-10-16,2.6125
2018-10-17,1.2730000000000001
2018-10-18,-3.2123
2018-10-19,-0.8658
2018-10-22,-0.4367
2018-10-23,-0.1462
2018-10-24,-8.6384
2018-10-25,2.7244
2018-10-26,-4.6802
2018-10-29,0.491
2018-10-30,2.6059
2018-10-31,3.0159
2018-11-01,13.5593
2018-11-02,3.1208
2018-11-05,0.1316
2018-11-06,-9.9869
2018-11-07,7.5912
2018-11-08,-1.3569
2018-11-09,-2.0633
2018-11-12,-0.1404
2018-11-13,2.1097
2018-11-14,0.0
2018-11-15,-0.551
2018-11-16,-1.8006
2018-11-19,-10.1551
2018-11-20,-3.1397
2018-11-21,4.7002
2018-11-23,1.7027999999999999
2018-11-26,0.9132
2018-11-27,-0.6116
2018-11-28,-1.5385
2018-11-29,2.0312
2018-11-30,0.0
2018-12-03,2.2971
2018-12-04,-4.9401
2018-12-06,0.7874
2018-12-07,0.9375
2018-12-10,0.1548
2018-12-11,0.9274
2018-12-12,0.4594
2018-12-13,-1.9817
2018-12-14,-0.7776
2018-12-17,-3.9185
2018-12-18,-2.9364
2018-12-19,-0.1681
2018-12-20,-3.8721
2018-12-21,-5.0788
2018-12-24,0.0
2018-12-26,2.952
2018-12-27,0.1792
2018-12-28,1.7889
2018-12-31,0.3515
2019-01-02,4.2032
2019-01-03,1.0084
2019-01-04,7.1547
2019-01-07,4.3478
2019-01-08,2.3810000000000002
2019-01-09,1.1628
2019-01-10,1.5805
2019-01-11,0.2829
2019-01-14,-0.2821
2019-01-15,0.1414
2019-01-16,-0.1412
2019-01-17,1.2730000000000001
2019-01-18,0.0
2019-01-22,-1.1173
2019-01-23,-0.7062
2019-01-24,0.569
2019-01-25,2.2631
2019-01-28,0.2766
2019-01-29,-0.2759
2019-01-30,-0.1383
2019-01-31,1.5234999999999999
2019-02-01,-0.8186
2019-02-04,-0.4127
2019-02-05,0.1381
2019-02-06,-2.069
2019-02-07,-2.9577
2019-02-08,0.1451
2019-02-11,1.5941999999999998
2019-02-12,0.8559
2019-02-13,3.819
2019-02-14,0.2725
2019-02-15,-0.1359
2019-02-19,2.1769
2019-02-20,1.8641999999999999
2019-02-21,-0.5229
2019-02-22,-0.657
2019-02-25,-3.9683
2019-02-26,-6.8871
2019-02-27,-5.7692
2019-02-28,-3.2967
2019-03-01,0.0
2019-03-04,0.1623
2019-03-05,-0.9724
2019-03-06,-0.1637
2019-03-07,-2.623
2019-03-08,-2.3569
2019-03-11,5.8621
2019-03-12,-0.6515
2019-03-13,0.0
2019-03-14,0.8319
2019-03-15,0.165
2019-03-18,-3.9539
2019-03-19,0.0
2019-03-20,-1.3721999999999999
2019-03-21,0.8696
2019-03-22,-5.3448
2019-03-25,-4.0073
2019-03-26,1.8975
2019-03-27,-0.9311
2019-03-28,-1.5038
2019-03-29,0.1908
2019-04-01,2.4762
2019-04-02,-0.1859
2019-04-03,3.5382
2019-04-04,4.6763
2019-04-05,3.2646
2019-04-08,3.4942
2019-04-09,-1.6077
2019-04-10,2.6144
2019-04-11,0.6369
2019-04-12,-1.2658
2019-04-15,-1.6026
2019-04-16,1.6287
2019-04-17,-0.4808
2019-04-18,1.7713
2019-04-22,-2.8481
2019-04-23,3.0945
2019-04-24,1.8957000000000002
2019-04-25,-0.7752
2019-04-26,3.2812
2019-04-29,2.2693
2019-04-30,1.7751000000000001
2019-05-01,-0.8721
2019-05-02,-5.4252
2019-05-03,3.4109
2019-05-06,1.1994
2019-05-07,-2.8148
2019-05-08,0.3049
2019-05-09,2.1277
2019-05-10,-2.8274
2019-05-13,-4.1348
2019-05-14,0.639
2019-05-15,1.746
2019-05-16,0.936
2019-05-17,-2.3184
2019-05-20,-1.2658
2019-05-21,1.9231
2019-05-22,-2.673
2019-05-23,-0.6462
2019-05-24,0.813
2019-05-28,-3.871
2019-05-29,-1.3423
2019-05-30,-2.551
2019-05-31,1.0471
2019-06-03,-1.8998
2019-06-04,5.2817
2019-06-05,-6.1873
2019-06-06,2.4955
2019-06-07,1.5652
2019-06-10,1.0274
2019-06-11,0.5085
2019-06-12,0.0
2019-06-13,1.6863000000000001
2019-06-14,0.1658
2019-06-17,1.0084
2019-06-18,-1.1647
2019-06-19,1.0101
2019-06-20,1.0
2019-06-21,-0.8251
2019-06-24,-1.1647
2019-06-25,-1.0101
2019-06-26,-0.6803
2019-06-27,-1.0274
2019-06-28,0.346
2019-07-01,4.4828
2019-07-02,2.3102
2019-07-03,0.8065
2019-07-05,-1.44
2019-07-08,-0.487
2019-07-09,-0.1631
2019-07-10,-0.1634
2019-07-11,-1.8003
2019-07-12,1.5
2019-07-15,-1.4778
2019-07-16,1.5
2019-07-17,-3.4483
2019-07-18,-3.9116
2019-07-19,1.4159
2019-07-22,-3.4904
2019-07-23,-1.6275
2019-07-24,4.7794
2019-07-25,-2.1053
2019-07-26,1.9713
2019-07-29,1.2302
2019-07-30,0.0
2019-07-31,-1.3889
2019-08-01,-5.8099
2019-08-02,-0.7477
2019-08-05,-1.5066000000000002
2019-08-06,0.3824
2019-08-07,-36.0
2019-08-08,2.6786
2019-08-09,2.6087
2019-08-12,-5.9322
2019-08-13,9.3093
2019-08-14,-5.4945
2019-08-15,4.3605
2019-08-16,1.6713
2019-08-19,2.4657999999999998
2019-08-20,-0.8021
2019-08-21,-0.5391
2019-08-22,4.065
2019-08-23,-8.0729
2019-08-26,-0.2833
2019-08-27,-4.5455
2019-08-28,3.5714
2019-08-29,2.0231
2019-08-30,0.8499
2019-09-03,-4.4944
2019-09-04,3.2353
2019-09-05,2.5641
2019-09-06,0.2778
2019-09-09,1.9391
2019-09-10,-0.5435
2019-09-11,2.7321999999999997
2019-09-12,1.5957
2019-09-13,1.0471
2019-09-16,0.7772
2019-09-17,-2.0566
2019-09-18,-2.6247
2019-09-19,-2.6954000000000002
2019-09-20,-0.831
2019-09-23,-1.3966
2019-09-24,-3.966
2019-09-25,4.7198
2019-09-26,-1.1268
2019-09-27,-3.1339
2019-09-30,-1.7647
2019-10-01,0.2994
2019-10-02,0.8955
2019-10-03,-5.3254
2019-10-04,-2.5
2019-10-07,-0.9615
2019-10-08,-0.3236
2019-10-09,1.9481000000000002
2019-10-10,-0.9554
2019-10-11,6.1093
2019-10-14,0.0
2019-10-15,0.6061
2019-10-16,-0.9036
2019-10-17,-0.304
2019-10-18,0.3049
2019-10-21,-0.304
2019-10-22,3.3537
2019-10-23,3.8348
2019-10-24,-3.125
2019-10-25,1.4663
2019-10-28,0.578
2019-10-29,1.4368
2019-10-30,-3.1161
2019-10-31,1.7544
2019-11-01,4.3103
2019-11-04,-1.1019
2019-11-05,3.8997
2019-11-06,-3.2172
2019-11-07,2.2161
2019-11-08,17.0732
2019-11-11,13.1944
2019-11-12,-0.2045
2019-11-13,-0.6148
2019-11-14,0.0
2019-11-15,-1.0309
2019-11-18,-3.5417
2019-11-19,-1.5119
2019-11-20,-0.2193
2019-11-21,-1.0989
2019-11-22,-0.2222
2019-11-25,5.5679
2019-11-26,-0.6329
2019-11-27,2.7601
2019-11-29,-1.8672
2019-12-02,1.0571
2019-12-03,0.0
2019-12-04,2.3013
2019-12-05,-0.6135
2019-12-06,3.0864
2019-12-09,-0.5988
2019-12-10,-1.2048
2019-12-11,-1.2195
2019-12-12,0.4115
2019-12-13,-2.0492
2019-12-16,5.0209
2019-12-17,1.5936
2019-12-18,1.1764999999999999
2019-12-19,-3.2946
2019-12-20,0.6012
2019-12-23,-3.5857
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,-1.4463
2019-12-30,-2.3061
2019-12-31,-0.4292
2020-01-02,-0.8621
2020-01-03,-0.8696
2020-01-06,0.2193
2020-01-07,-2.1882
2020-01-08,0.8949
2020-01-09,-3.3259
2020-01-10,0.9174
2020-01-13,1.3636
2020-01-14,2.6906
2020-01-15,1.9651
2020-01-16,1.0707
2020-01-17,-2.1186
2020-01-21,1.2987
2020-01-22,0.2137
2020-01-23,-1.4925
2020-01-24,-2.8139
2020-01-27,-4.4543
2020-01-28,0.2331
2020-01-29,-3.2558
2020-01-30,0.7212
2020-01-31,-5.2506
2020-02-03,7.5567
2020-02-04,1.171
2020-02-05,2.7778
2020-02-06,1.8018
2020-02-07,-2.4336
2020-02-10,0.0
2020-02-11,-0.4535
2020-02-12,1.3667
2020-02-13,2.4718999999999998
2020-02-14,1.5351
2020-02-18,-0.6479
2020-02-19,-2.3913
2020-02-20,1.1136
2020-02-21,-4.4053
2020-02-24,-1.8433000000000002
2020-02-25,5.3991
2020-02-26,-15.5902
2020-02-27,-7.9155999999999995
2020-02-28,-0.5731
2020-03-02,1.7290999999999999
2020-03-03,-0.8499
2020-03-04,-1.4285999999999999
2020-03-05,-3.7681
2020-03-06,-1.506
2020-03-09,-19.5719
2020-03-10,2.2814
2020-03-11,-11.5242
2020-03-12,-14.7059
2020-03-13,16.915399999999998
2020-03-16,-24.2553
2020-03-17,12.3596
2020-03-18,-21.5
2020-03-19,13.3758
2020-03-20,-2.2472
2020-03-23,-13.2184
2020-03-24,-1.9868000000000001
2020-03-25,26.3514
2020-03-26,-8.5561
2020-03-27,-5.2632
2020-03-30,0.0
2020-03-31,5.5556
2020-04-01,-17.5439
2020-04-02,-7.8014
2020-04-03,-36.2
2020-04-06,-2.0014
2020-04-07,-5.3396
2020-04-08,3.9771
2020-04-09,15.075
2020-04-13,8.6248
2020-04-14,11.0
2020-04-15,-5.4054
2020-04-16,-8.6381
2020-04-17,5.2851
2020-04-20,-1.3366
2020-04-21,0.3111
2020-04-22,1.0404
2020-04-23,11.8812
2020-04-24,2.6549
2020-04-27,6.0345
2020-04-28,7.3171
2020-04-29,-2.2727
2020-04-30,-5.4264
2020-05-01,-13.1148
2020-05-04,-1.8868
2020-05-05,1.9231
2020-05-06,1.8868
2020-05-07,0.0
2020-05-08,2.7778
2020-05-11,-3.6036
2020-05-12,0.9346
2020-05-13,-11.7407
2020-05-14,24.8426
2020-05-15,-7.563
2020-05-18,15.4545
2020-05-19,2.3622
2020-05-20,10.0
2020-05-21,29.3706
2020-05-22,-9.1892
2020-05-26,5.9524
2020-05-27,10.1124
2020-05-28,-8.6735
2020-05-29,-6.7039
2020-06-01,2.3952
2020-06-02,7.6023
2020-06-03,2.7174
2020-06-04,6.3492
2020-06-05,18.9055
2020-06-08,2.5105
2020-06-09,-7.7551
2020-06-10,-11.0619
2020-06-11,-12.4378
2020-06-12,8.5227
2020-06-15,1.0471
2020-06-16,-3.1088
2020-06-17,2.6738
2020-06-18,-8.3333
2020-06-19,1.7045
2020-06-22,-6.7039
2020-06-23,4.1916
2020-06-24,-5.1724
2020-06-25,-2.4242
2020-06-26,-16.7702
2020-06-29,2.2388
2020-06-30,0.7299
2020-07-01,2.1739
2020-07-02,9.2199
2020-07-06,-0.6494
2020-07-07,-2.6144
2020-07-08,0.6711
2020-07-09,-8.6667
2020-07-10,0.7299
2020-07-13,-3.6231999999999998
2020-07-14,-0.7519
2020-07-15,13.6364
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,-7.3333
2020-07-21,5.036
2020-07-22,2.7397
2020-07-23,0.6667
2020-07-24,-3.3113
2020-07-27,-4.1096
2020-07-28,0.7143
2020-07-29,1.4184
2020-07-30,0.0
2020-07-31,-2.0979
