ticker,ATNI US Equity
2014-02-21,1.6867999999999999
2014-02-24,0.5204
2014-02-25,0.178
2014-02-26,4.958
2014-02-27,-0.9078
2014-02-28,1.7702
2014-03-03,-0.6103
2014-03-04,2.0571
2014-03-05,-1.0379
2014-03-06,0.4408
2014-03-07,-0.1665
2014-03-10,-0.1364
2014-03-11,0.0911
2014-03-12,-0.5611
2014-03-13,-1.1896
2014-03-14,0.0772
2014-03-17,1.4806
2014-03-18,1.3526
2014-03-19,-0.3899
2014-03-20,0.0151
2014-03-21,0.5117
2014-03-24,-0.8506
2014-03-25,0.1329
2014-03-26,-0.905
2014-03-27,-0.4566
2014-03-28,0.4913
2014-03-31,0.7181
2014-04-01,1.0316
2014-04-02,0.4505
2014-04-03,-2.9447
2014-04-04,-1.6941000000000002
2014-04-07,-1.8487
2014-04-08,1.9154
2014-04-09,0.5638
2014-04-10,-2.1803
2014-04-11,-1.8468
2014-04-14,0.3244
2014-04-15,-0.1455
2014-04-16,0.1457
2014-04-17,0.2425
2014-04-21,0.0
2014-04-22,1.9677
2014-04-23,-1.5185
2014-04-24,-1.301
2014-04-25,0.1139
2014-04-28,0.2438
2014-04-29,-0.6973
2014-04-30,-3.3801
2014-05-01,-3.4139
2014-05-02,0.245
2014-05-05,0.6109
2014-05-06,-0.9368
2014-05-07,0.1751
2014-05-08,-1.8706
2014-05-09,2.2448
2014-05-12,2.4569
2014-05-13,-2.551
2014-05-14,-1.623
2014-05-15,-0.5499
2014-05-16,-0.3211
2014-05-19,1.2885
2014-05-20,-2.1378
2014-05-21,-1.2457
2014-05-22,-0.4205
2014-05-23,1.432
2014-05-27,1.1222
2014-05-28,-0.9307
2014-05-29,0.3794
2014-05-30,0.468
2014-06-02,-2.3468
2014-06-03,-0.1468
2014-06-04,0.4409
2014-06-05,2.4145
2014-06-06,-0.2858
2014-06-09,-0.2149
2014-06-10,0.0539
2014-06-11,-0.5382
2014-06-12,-0.4149
2014-06-13,0.0
2014-06-16,-0.4166
2014-06-17,0.2546
2014-06-18,0.5261
2014-06-19,-0.2707
2014-06-20,0.4705
2014-06-23,0.2702
2014-06-24,0.1437
2014-06-25,0.1614
2014-06-26,0.2328
2014-06-27,3.3214
2014-06-30,0.7819
2014-07-01,0.3448
2014-07-02,-0.4467
2014-07-03,0.9147
2014-07-07,-0.5131
2014-07-08,0.2751
2014-07-09,-0.36
2014-07-10,-1.7378
2014-07-11,-0.893
2014-07-14,-0.6007
2014-07-15,-1.0132
2014-07-16,-0.844
2014-07-17,-2.1369
2014-07-18,0.1295
2014-07-21,-0.2587
2014-07-22,1.26
2014-07-23,0.1647
2014-07-24,-0.2375
2014-07-25,-0.9522
2014-07-28,0.8135
2014-07-29,-0.3118
2014-07-30,9.2531
2014-07-31,-1.4817
2014-08-01,0.6324
2014-08-04,0.2038
2014-08-05,0.2881
2014-08-06,0.2873
2014-08-07,-0.5224
2014-08-08,-0.1863
2014-08-11,0.611
2014-08-12,-0.9784
2014-08-13,0.1022
2014-08-14,0.1191
2014-08-15,-0.6459
2014-08-18,0.7186
2014-08-19,-0.8493
2014-08-20,-0.2227
2014-08-21,-0.2404
2014-08-22,0.1033
2014-08-25,-0.4814
2014-08-26,1.5377
2014-08-27,0.8338
2014-08-28,-0.6075
2014-08-29,-0.4414
2014-09-02,0.0171
2014-09-03,-0.0171
2014-09-04,-0.6821
2014-09-05,0.3091
2014-09-08,-0.0514
2014-09-09,-1.079
2014-09-10,-0.3116
2014-09-11,0.2084
2014-09-12,0.7799
2014-09-15,-1.9433
2014-09-16,-1.6135000000000002
2014-09-17,0.5704
2014-09-18,2.0737
2014-09-19,0.955
2014-09-22,-1.0148
2014-09-23,-3.4579
2014-09-24,-0.288
2014-09-25,-0.5415
2014-09-26,0.2722
2014-09-29,-0.3457
2014-09-30,-1.5885
2014-10-01,-0.6215
2014-10-02,2.1189
2014-10-03,0.8227
2014-10-06,-0.0363
2014-10-07,-0.3809
2014-10-08,2.6766
2014-10-09,-2.1635
2014-10-10,-0.2719
2014-10-13,1.4177
2014-10-14,2.9211
2014-10-15,1.8980000000000001
2014-10-16,1.6745999999999999
2014-10-17,-0.0672
2014-10-20,1.5977000000000001
2014-10-21,1.6388
2014-10-22,-1.1401
2014-10-23,1.4003
2014-10-24,-0.0975
2014-10-27,-0.5367
2014-10-28,0.8012
2014-10-29,-0.0162
2014-10-30,2.0441
2014-10-31,6.8203
2014-11-03,2.0092
2014-11-04,1.8820999999999999
2014-11-05,-0.5155
2014-11-06,-0.2591
2014-11-07,1.5875
2014-11-10,2.5288
2014-11-11,0.1108
2014-11-12,1.2595
2014-11-13,-1.4079
2014-11-14,-0.4714
2014-11-17,-0.7243
2014-11-18,-0.7296
2014-11-19,-1.7668
2014-11-20,-0.4748
2014-11-21,-0.9975
2014-11-24,-0.3213
2014-11-25,-1.0401
2014-11-26,1.8801
2014-11-28,-1.2206
2014-12-01,0.103
2014-12-02,2.0867
2014-12-03,-2.1016
2014-12-04,-2.0732
2014-12-05,-0.015
2014-12-08,-0.841
2014-12-09,3.7407
2014-12-10,-1.1241
2014-12-11,0.2658
2014-12-12,-0.5743
2014-12-15,0.0
2014-12-16,-0.6517
2014-12-17,0.0
2014-12-18,0.8497
2014-12-19,-0.68
2014-12-22,-0.2679
2014-12-23,1.0297
2014-12-24,-0.2954
2014-12-26,1.7332999999999998
2014-12-29,1.9367999999999999
2014-12-30,-1.3054000000000001
2014-12-31,-1.7587000000000002
2015-01-02,0.2663
2015-01-05,-5.1793
2015-01-06,-3.3925
2015-01-07,1.1437
2015-01-08,2.6597
2015-01-09,0.1551
2015-01-12,0.2633
2015-01-13,0.0154
2015-01-14,1.7146
2015-01-15,-0.3797
2015-01-16,0.503
2015-01-20,-0.8949
2015-01-21,-0.4591
2015-01-22,2.46
2015-01-23,1.6657
2015-01-26,0.3395
2015-01-27,-1.0297
2015-01-28,0.0743
2015-01-29,-0.1931
2015-01-30,-1.1458
2015-02-02,1.4903
2015-02-03,1.3646
2015-02-04,-1.434
2015-02-05,0.9947
2015-02-06,-2.0432
2015-02-09,-0.3001
2015-02-10,0.1204
2015-02-11,0.4059
2015-02-12,-2.3057
2015-02-13,0.2299
2015-02-17,-0.8716
2015-02-18,0.7095
2015-02-19,0.5054
2015-02-20,-0.9448
2015-02-23,0.7077
2015-02-24,0.8097
2015-02-25,0.985
2015-02-26,3.3313
2015-02-27,-0.0436
2015-03-02,0.5811
2015-03-03,-0.5489
2015-03-04,-1.22
2015-03-05,-1.6320999999999999
2015-03-06,-2.9148
2015-03-09,-0.9238
2015-03-10,0.2331
2015-03-11,0.5426
2015-03-12,2.5289
2015-03-13,-1.9702
2015-03-16,2.5315
2015-03-17,-1.227
2015-03-18,2.9541
2015-03-19,-0.309
2015-03-20,2.3173
2015-03-23,1.1396
2015-03-24,-1.0127
2015-03-25,-0.6484
2015-03-26,0.4061
2015-03-27,1.6467
2015-03-30,1.4921
2015-03-31,-2.6743
2015-04-01,4.1029
2015-04-02,1.7624
2015-04-06,-0.1909
2015-04-07,-2.596
2015-04-08,1.9919
2015-04-09,-1.8567
2015-04-10,-4.2881
2015-04-13,1.4495
2015-04-14,-0.4618
2015-04-15,1.6383999999999999
2015-04-16,0.2853
2015-04-17,-2.532
2015-04-20,0.7735
2015-04-21,0.2317
2015-04-22,-0.8091
2015-04-23,-0.1457
2015-04-24,2.159
2015-04-27,0.5283
2015-04-28,1.0795
2015-04-29,-4.3564
2015-04-30,-2.9974
2015-05-01,1.2572
2015-05-04,0.0748
2015-05-05,-0.3139
2015-05-06,0.5098
2015-05-07,-1.5366
2015-05-08,-1.4545
2015-05-11,0.861
2015-05-12,0.625
2015-05-13,0.6969
2015-05-14,0.9478
2015-05-15,0.9538
2015-05-18,0.3838
2015-05-19,-0.3971
2015-05-20,-0.8859
2015-05-21,0.9683
2015-05-22,-0.5901
2015-05-26,0.7569
2015-05-27,0.7807
2015-05-28,-2.0462
2015-05-29,0.0448
2015-06-01,-2.4907
2015-06-02,1.6366
2015-06-03,1.0534
2015-06-04,-1.2211
2015-06-05,1.2513
2015-06-08,0.67
2015-06-09,-0.3698
2015-06-10,2.0042
2015-06-11,-0.131
2015-06-12,-1.093
2015-06-15,-2.3132
2015-06-16,1.3575
2015-06-17,0.1339
2015-06-18,1.9022000000000001
2015-06-19,0.4667
2015-06-22,1.6838
2015-06-23,1.4704
2015-06-24,-1.5194
2015-06-25,0.8429
2015-06-26,-1.7708
2015-06-29,-1.2455
2015-06-30,1.3052000000000001
2015-07-01,0.1448
2015-07-02,-1.5611000000000002
2015-07-06,-0.5727
2015-07-07,-0.2806
2015-07-08,-0.6665
2015-07-09,-0.7902
2015-07-10,2.0589
2015-07-13,-0.5301
2015-07-14,1.5248
2015-07-15,0.175
2015-07-16,2.2561999999999998
2015-07-17,1.0819
2015-07-20,0.0141
2015-07-21,-0.4647
2015-07-22,-0.0566
2015-07-23,-0.4529
2015-07-24,0.327
2015-07-27,0.1701
2015-07-28,-0.8913
2015-07-29,1.1849
2015-07-30,-1.8058999999999998
2015-07-31,1.6379000000000001
2015-08-03,2.1346
2015-08-04,-1.2318
2015-08-05,1.3313
2015-08-06,-1.0649
2015-08-07,-0.4333
2015-08-10,1.8953
2015-08-11,3.1138
2015-08-12,-3.4474
2015-08-13,1.7713999999999999
2015-08-14,0.8023
2015-08-17,1.4163999999999999
2015-08-18,-0.8779
2015-08-19,-0.2415
2015-08-20,-1.937
2015-08-21,1.07
2015-08-24,-3.0537
2015-08-25,-2.4779999999999998
2015-08-26,1.5791
2015-08-27,0.212
2015-08-28,1.3820000000000001
2015-08-31,-0.612
2015-09-01,-0.2379
2015-09-02,2.6375
2015-09-03,0.7108
2015-09-04,-0.3257
2015-09-08,0.3404
2015-09-09,0.1357
2015-09-10,-0.2981
2015-09-11,0.299
2015-09-14,0.0
2015-09-15,0.5014
2015-09-16,-0.3371
2015-09-17,0.3788
2015-09-18,-1.1727
2015-09-21,0.4092
2015-09-22,-1.3855
2015-09-23,0.8678
2015-09-24,0.4233
2015-09-25,0.5167
2015-09-28,-1.5016
2015-09-29,-0.0138
2015-09-30,2.0006
2015-10-01,-0.5005
2015-10-02,-0.6797
2015-10-05,3.3534
2015-10-06,0.1059
2015-10-07,1.9844
2015-10-08,0.921
2015-10-09,0.3213
2015-10-12,2.05
2015-10-13,-1.3559
2015-10-14,-0.4836
2015-10-15,1.0743
2015-10-16,0.0506
2015-10-19,0.9865
2015-10-20,1.0019
2015-10-21,-1.4879
2015-10-22,2.4544
2015-10-23,2.5553
2015-10-26,-1.0302
2015-10-27,-0.0726
2015-10-28,-0.9932
2015-10-29,-6.6308
2015-10-30,0.131
2015-11-02,2.1984
2015-11-03,-0.2945
2015-11-04,-1.7850000000000001
2015-11-05,1.1376
2015-11-06,0.9696
2015-11-09,-1.7926
2015-11-10,1.043
2015-11-11,0.1548
2015-11-12,-0.7859
2015-11-13,-0.0649
2015-11-16,1.0135
2015-11-17,0.193
2015-11-18,2.1569
2015-11-19,-1.3322
2015-11-20,1.7832
2015-11-23,-0.3129
2015-11-24,-0.0879
2015-11-25,-0.4021
2015-11-27,0.5424
2015-11-30,-1.2923
2015-12-01,-0.6229
2015-12-02,-0.2942
2015-12-03,-0.4233
2015-12-04,2.6411
2015-12-07,-1.3807
2015-12-08,0.9037
2015-12-09,-2.3713
2015-12-10,0.4134
2015-12-11,-1.544
2015-12-14,0.4051
2015-12-15,-1.3536000000000001
2015-12-16,1.7944
2015-12-17,-0.6999
2015-12-18,-0.4438
2015-12-21,0.9571
2015-12-22,-0.1818
2015-12-23,2.5891
2015-12-24,-0.6468
2015-12-28,1.2765
2015-12-29,1.336
2015-12-30,-0.8991
2015-12-31,-1.4239
2016-01-04,-5.0492
2016-01-05,2.2617
2016-01-06,2.7119999999999997
2016-01-07,1.1792
2016-01-08,1.4441
2016-01-11,0.6743
2016-01-12,-2.3939
2016-01-13,-3.4439
2016-01-14,0.9476
2016-01-15,-1.1604
2016-01-19,0.9893
2016-01-20,-1.5543
2016-01-21,-1.3799000000000001
2016-01-22,2.3006
2016-01-25,-0.0395
2016-01-26,0.7631
2016-01-27,-0.7834
2016-01-28,-0.0263
2016-01-29,1.3426
2016-02-01,-0.9222
2016-02-02,-0.0131
2016-02-03,-0.5769
2016-02-04,0.3561
2016-02-05,-1.9447999999999999
2016-02-08,0.3886
2016-02-09,-0.8544
2016-02-10,1.0637
2016-02-11,2.6645
2016-02-12,-1.5312999999999999
2016-02-16,0.2899
2016-02-17,1.2615
2016-02-18,0.7137
2016-02-19,-0.6314
2016-02-22,1.1151
2016-02-23,0.1026
2016-02-24,0.7943
2016-02-25,-7.0539
2016-02-26,-2.9947
2016-02-29,1.4096
2016-03-01,2.9191000000000003
2016-03-02,-0.6213
2016-03-03,-1.9571
2016-03-04,1.3446
2016-03-07,-0.2325
2016-03-08,0.8774
2016-03-09,-0.6388
2016-03-10,0.1368
2016-03-11,0.6556
2016-03-14,-1.7776999999999998
2016-03-15,0.6908
2016-03-16,-0.096
2016-03-17,1.1949
2016-03-18,-1.3572
2016-03-21,-0.2201
2016-03-22,-0.4688
2016-03-23,0.2632
2016-03-24,0.7323
2016-03-28,0.9739
2016-03-29,2.9072
2016-03-30,0.928
2016-03-31,-0.3941
2016-04-01,2.5979
2016-04-04,-1.9152
2016-04-05,-1.9919
2016-04-06,-0.5348
2016-04-07,-1.3308
2016-04-08,0.2725
2016-04-11,-2.0652
2016-04-12,-0.6798
2016-04-13,0.2095
2016-04-14,0.0697
2016-04-15,0.989
2016-04-18,-0.2483
2016-04-19,0.5393
2016-04-20,-1.059
2016-04-21,-1.3900000000000001
2016-04-22,1.2123
2016-04-25,-0.2089
2016-04-26,0.9909
2016-04-27,0.2902
2016-04-28,-0.7854
2016-04-29,-0.125
2016-05-02,2.5866
2016-05-03,-1.0302
2016-05-04,1.219
2016-05-05,-0.8796
2016-05-06,-0.2867
2016-05-09,1.1501000000000001
2016-05-10,1.1099
2016-05-11,-0.9371
2016-05-12,0.4054
2016-05-13,-0.8075
2016-05-16,1.0448
2016-05-17,-2.9139
2016-05-18,-0.4288
2016-05-19,-1.403
2016-05-20,1.5497
2016-05-23,-1.0544
2016-05-24,2.0471
2016-05-25,-0.632
2016-05-26,1.1892
2016-05-27,0.9156
2016-05-31,0.8666
2016-06-01,-2.5775
2016-06-02,0.8681
2016-06-03,0.4645
2016-06-06,0.5167
2016-06-07,0.0812
2016-06-08,0.3514
2016-06-09,-0.1078
2016-06-10,-0.7821
2016-06-13,0.9785
2016-06-14,1.6824
2016-06-15,-1.4957
2016-06-16,2.8084
2016-06-17,-3.0976
2016-06-20,2.0502
2016-06-21,1.5596
2016-06-22,0.026
2016-06-23,2.9013999999999998
2016-06-24,-1.2012
2016-06-27,-2.4187
2016-06-28,0.0656
2016-06-29,0.9739
2016-06-30,1.4208
2016-07-01,0.8611
2016-07-05,3.3384
2016-07-06,-1.3317
2016-07-07,-0.0625
2016-07-08,0.5752
2016-07-11,1.293
2016-07-12,0.3928
2016-07-13,0.0917
2016-07-14,-0.116
2016-07-15,-0.4158
2016-07-18,-0.4544
2016-07-19,-0.5798
2016-07-20,0.0869
2016-07-21,-2.43
2016-07-22,3.6086
2016-07-25,-1.2877
2016-07-26,-0.7951
2016-07-27,-1.7032
2016-07-28,-5.9625
2016-07-29,-0.3929
2016-08-01,-1.4962
2016-08-02,-3.0102
2016-08-03,0.5979
2016-08-04,-0.3963
2016-08-05,-2.7565
2016-08-08,-1.6657
2016-08-09,-0.4755
2016-08-10,-2.0902
2016-08-11,-0.8387
2016-08-12,0.0923
2016-08-15,-1.7207
2016-08-16,-0.891
2016-08-17,0.2366
2016-08-18,1.133
2016-08-19,-0.4357
2016-08-22,0.3751
2016-08-23,1.1521
2016-08-24,0.1693
2016-08-25,0.63
2016-08-26,-0.7482
2016-08-29,1.0154
2016-08-30,-0.7463
2016-08-31,0.2609
2016-09-01,-0.551
2016-09-02,0.5078
2016-09-06,-0.2144
2016-09-07,1.4577
2016-09-08,0.1815
2016-09-09,-1.8267
2016-09-12,3.1524
2016-09-13,-2.2361
2016-09-14,-0.2897
2016-09-15,0.26
2016-09-16,-0.1373
2016-09-19,3.1923
2016-09-20,-0.7697
2016-09-21,-0.2536
2016-09-22,0.8674
2016-09-23,0.593
2016-09-26,-1.3707
2016-09-27,0.3437
2016-09-28,-0.0447
2016-09-29,-0.9584
2016-09-30,-1.6631
2016-10-03,1.6604999999999999
2016-10-04,-0.7562
2016-10-05,0.6248
2016-10-06,-1.1207
2016-10-07,0.1991
2016-10-10,3.0572
2016-10-11,-1.2459
2016-10-12,-0.1352
2016-10-13,-1.9251
2016-10-14,-0.1227
2016-10-17,0.7523
2016-10-18,0.1524
2016-10-19,0.1065
2016-10-20,-0.2584
2016-10-21,0.1067
2016-10-24,0.822
2016-10-25,-0.453
2016-10-26,-0.4702
2016-10-27,2.2859
2016-10-28,-0.7747
2016-10-31,1.5615999999999999
2016-11-01,-1.0497
2016-11-02,-2.1366
2016-11-03,-0.3969
2016-11-04,2.0693
2016-11-07,0.4505
2016-11-08,-0.1046
2016-11-09,1.3618999999999999
2016-11-10,-0.7678
2016-11-11,2.7972
2016-11-14,-0.2605
2016-11-15,-0.8707
2016-11-16,1.581
2016-11-17,-0.2594
2016-11-18,1.6472
2016-11-21,2.0896
2016-11-22,2.0329
2016-11-23,0.6004
2016-11-25,0.5697
2016-11-28,1.6995
2016-11-29,-1.8302
2016-11-30,-2.3102
2016-12-01,0.3803
2016-12-02,0.1929
2016-12-05,2.5507
2016-12-06,0.8984
2016-12-07,2.0997
2016-12-08,0.4816
2016-12-09,1.7098
2016-12-12,0.3311
2016-12-13,-0.1777
2016-12-14,-1.9329
2016-12-15,0.9855
2016-12-16,-0.6035
2016-12-19,1.6923
2016-12-20,1.1941
2016-12-21,-0.2009
2016-12-22,-0.9057
2016-12-23,3.9477
2016-12-27,1.7707000000000002
2016-12-28,-2.4598
2016-12-29,0.7536
2016-12-30,-1.7532999999999999
2017-01-03,4.5676
2017-01-04,1.468
2017-01-05,-0.0941
2017-01-06,-3.0139
2017-01-09,-0.6434
2017-01-10,0.4276
2017-01-11,-0.2676
2017-01-12,-0.0366
2017-01-13,0.2074
2017-01-17,-0.6819
2017-01-18,-2.0721
2017-01-19,-0.9641
2017-01-20,1.201
2017-01-23,0.1749
2017-01-24,0.1122
2017-01-25,-0.4609
2017-01-26,-0.6257
2017-01-27,1.0326
2017-01-30,-1.1716
2017-01-31,1.2612
2017-02-01,-5.0069
2017-02-02,1.062
2017-02-03,1.8681999999999999
2017-02-06,-2.7254
2017-02-07,0.563
2017-02-08,-0.7811
2017-02-09,1.4303
2017-02-10,2.6261
2017-02-13,0.2143
2017-02-14,-0.0755
2017-02-15,-0.1259
2017-02-16,2.2183
2017-02-17,-0.4316
2017-02-21,0.6316
2017-02-22,0.5046
2017-02-23,-6.6977
2017-02-24,-10.7349
2017-02-27,7.5125
2017-02-28,-6.4816
2017-03-01,2.6612
2017-03-02,-2.7489
2017-03-03,-2.2994
2017-03-06,2.3835
2017-03-07,0.366
2017-03-08,-0.3647
2017-03-09,0.3075
2017-03-10,0.8904
2017-03-13,3.1973
2017-03-14,0.1963
2017-03-15,1.2732999999999999
2017-03-16,0.2625
2017-03-17,1.8740999999999999
2017-03-20,-0.5952
2017-03-21,-1.9595
2017-03-22,-0.9438
2017-03-23,0.6305
2017-03-24,0.2228
2017-03-27,-1.4726
2017-03-28,1.0293
2017-03-29,0.0558
2017-03-30,-0.2803
2017-03-31,-1.026
2017-04-03,-1.2212
2017-04-04,-0.0431
2017-04-05,-0.2589
2017-04-06,0.3028
2017-04-07,0.8194
2017-04-10,0.77
2017-04-11,0.2264
2017-04-12,1.5248
2017-04-13,-2.7256
2017-04-17,2.5876
2017-04-18,-0.4041
2017-04-19,-0.2379
2017-04-20,-0.8836
2017-04-21,0.6934
2017-04-24,-0.2951
2017-04-25,1.4235
2017-04-26,1.6259000000000001
2017-04-27,-2.2563
2017-04-28,-3.2037
2017-05-01,-2.3703
2017-05-02,2.3686
2017-05-03,-3.825
2017-05-04,-2.1126
2017-05-05,2.1352
2017-05-08,-0.0902
2017-05-09,0.3161
2017-05-10,-1.8157
2017-05-11,-3.6986
2017-05-12,1.7299
2017-05-15,0.0156
2017-05-16,-0.9203
2017-05-17,-2.5661
2017-05-18,1.0987
2017-05-19,1.3105
2017-05-22,0.7888
2017-05-23,-1.393
2017-05-24,0.5556
2017-05-25,0.8208
2017-05-26,0.2975
2017-05-30,-0.4995
2017-05-31,2.6671
2017-06-01,-0.4279
2017-06-02,3.4684
2017-06-05,0.9344
2017-06-06,0.6025
2017-06-07,-0.5989
2017-06-08,0.6025
2017-06-09,1.1978
2017-06-12,1.9919
2017-06-13,-1.2312
2017-06-14,0.3152
2017-06-15,-0.5856
2017-06-16,1.7671999999999999
2017-06-19,-2.7531
2017-06-20,-0.7549
2017-06-21,-1.9163000000000001
2017-06-22,0.5817
2017-06-23,0.4893
2017-06-26,-0.118
2017-06-27,-1.5659999999999998
2017-06-28,2.9266
2017-06-29,0.6741
2017-06-30,-0.3785
2017-07-03,1.7972000000000001
2017-07-05,-3.33
2017-07-06,-2.346
2017-07-07,1.3532
2017-07-10,-0.7051
2017-07-11,-2.372
2017-07-12,2.77
2017-07-13,-0.3463
2017-07-14,-0.4382
2017-07-17,0.3642
2017-07-18,-0.0605
2017-07-19,0.6204
2017-07-20,-0.2857
2017-07-21,0.2865
2017-07-24,-1.6391
2017-07-25,0.6115
2017-07-26,0.7142
2017-07-27,0.8751
2017-07-28,-9.901299999999999
2017-07-31,-3.7185
2017-08-01,1.8965999999999998
2017-08-02,-1.2183
2017-08-03,1.2504
2017-08-04,4.517
2017-08-07,-1.0197
2017-08-08,-1.8316
2017-08-09,-0.7996
2017-08-10,0.5709
2017-08-11,-0.6679
2017-08-14,1.1767
2017-08-15,-0.4984
2017-08-16,0.0
2017-08-17,-2.3209
2017-08-18,-0.1197
2017-08-21,0.1198
2017-08-22,1.094
2017-08-23,1.0822
2017-08-24,0.5186
2017-08-25,0.2496
2017-08-28,0.9462
2017-08-29,-0.6742
2017-08-30,-0.9768
2017-08-31,1.2707
2017-09-01,1.4364
2017-09-05,0.0163
2017-09-06,-5.2726
2017-09-07,-4.3292
2017-09-08,-1.8495
2017-09-11,-2.1039
2017-09-12,2.2239
2017-09-13,-0.2377
2017-09-14,-0.6231
2017-09-15,-4.3887
2017-09-18,-3.6644
2017-09-19,1.4014
2017-09-20,1.8756
2017-09-21,-1.5891
2017-09-22,-0.0591
2017-09-25,2.2266
2017-09-26,0.1542
2017-09-27,1.5781
2017-09-28,0.4358
2017-09-29,-0.265
2017-10-02,0.5123
2017-10-03,0.5097
2017-10-04,1.6341
2017-10-05,-0.6099
2017-10-06,-1.6735
2017-10-09,3.6309
2017-10-10,0.3467
2017-10-11,-0.6183
2017-10-12,0.2013
2017-10-13,-1.26
2017-10-16,1.4611
2017-10-17,-1.8593
2017-10-18,1.2259
2017-10-19,-0.1284
2017-10-20,-1.0105
2017-10-23,-0.1856
2017-10-24,-2.0454
2017-10-25,1.3477999999999999
2017-10-26,0.1873
2017-10-27,-0.6356
2017-10-30,-2.2954
2017-10-31,4.5446
2017-11-01,0.1289
2017-11-02,-2.0052
2017-11-03,-1.5769
2017-11-06,0.2098
2017-11-07,-0.2855
2017-11-08,-1.5270000000000001
2017-11-09,0.8335
2017-11-10,-0.1346
2017-11-13,1.001
2017-11-14,1.2197
2017-11-15,-0.2071
2017-11-16,1.5659999999999998
2017-11-17,1.4676
2017-11-20,-0.238
2017-11-21,2.6427
2017-11-22,-0.8046
2017-11-24,-0.9193
2017-11-27,4.6025
2017-11-28,2.1217
2017-11-29,2.0436
2017-11-30,-0.267
2017-12-01,-0.3681
2017-12-04,0.0168
2017-12-05,-2.6364
2017-12-06,-4.2083
2017-12-07,-1.9085
2017-12-08,0.6608
2017-12-11,1.2035
2017-12-12,-1.0811
2017-12-13,0.1821
2017-12-14,-1.4182000000000001
2017-12-15,2.0657
2017-12-18,1.2649
2017-12-19,-1.9449999999999998
2017-12-20,0.455
2017-12-21,1.0507
2017-12-22,-0.0359
2017-12-26,-0.4125
2017-12-27,-0.1981
2017-12-28,1.3353
2017-12-29,-1.3038
2018-01-02,1.0677
2018-01-03,-1.4144999999999999
2018-01-04,0.8355
2018-01-05,-1.7651
2018-01-08,13.513
2018-01-09,-0.9853
2018-01-10,-3.9152
2018-01-11,2.4958
2018-01-12,2.4847
2018-01-16,-1.7779
2018-01-17,-1.5633
2018-01-18,-2.1732
2018-01-19,0.9398
2018-01-22,1.2358
2018-01-23,-0.9532
2018-01-24,-0.2364
2018-01-25,1.4723
2018-01-26,-0.05
2018-01-29,-0.4839
2018-01-30,-0.5198
2018-01-31,0.0506
2018-02-01,-0.8255
2018-02-02,-1.9365
2018-02-05,-3.1353
2018-02-06,0.9478
2018-02-07,-2.1081
2018-02-08,-3.3297
2018-02-09,0.4118
2018-02-12,0.7457
2018-02-13,-0.4811
2018-02-14,2.1755
2018-02-15,2.0018
2018-02-16,0.7672
2018-02-20,-2.1601
2018-02-21,-0.6153
2018-02-22,7.9934
2018-02-23,3.8611
2018-02-26,0.7305
2018-02-27,-2.9009
2018-02-28,-0.5809
2018-03-01,1.7696
2018-03-02,-0.7054
2018-03-05,1.6025
2018-03-06,0.8943
2018-03-07,1.0475
2018-03-08,-2.3445
2018-03-09,-1.6169
2018-03-12,-0.7304
2018-03-13,-1.1538
2018-03-14,1.6072
2018-03-15,-1.2821
2018-03-16,1.4505
2018-03-19,0.6484
2018-03-20,-0.446
2018-03-21,0.2489
2018-03-22,-1.3075
2018-03-23,-0.6708
2018-03-26,-1.1818
2018-03-27,-1.0593
2018-03-28,2.1931
2018-03-29,1.0337
2018-04-02,-3.5391
2018-04-03,2.2605
2018-04-04,1.7344
2018-04-05,1.0028
2018-04-06,0.4964
2018-04-09,0.9715
2018-04-10,1.1742
2018-04-11,2.2727
2018-04-12,-0.0788
2018-04-13,0.4259
2018-04-16,4.005
2018-04-17,0.1661
2018-04-18,1.583
2018-04-19,-1.3951
2018-04-20,-0.5268
2018-04-23,-0.0303
2018-04-24,0.2422
2018-04-25,0.1057
2018-04-26,-7.6923
2018-04-27,-6.8137
2018-04-30,-7.0665
2018-05-01,-1.8113000000000001
2018-05-02,0.4804
2018-05-03,-0.306
2018-05-04,1.5154
2018-05-07,-0.737
2018-05-08,-1.047
2018-05-09,0.5194
2018-05-10,-0.0574
2018-05-11,0.0957
2018-05-14,-1.2627
2018-05-15,-0.1938
2018-05-16,0.6601
2018-05-17,1.0222
2018-05-18,-2.0619
2018-05-21,2.2222
2018-05-22,0.7818
2018-05-23,-0.492
2018-05-24,-0.2662
2018-05-25,0.1144
2018-05-29,0.7808
2018-05-30,2.2487
2018-05-31,-0.5175
2018-06-01,1.1518
2018-06-04,1.2856
2018-06-05,0.1632
2018-06-06,0.7784
2018-06-07,0.952
2018-06-08,-1.1388
2018-06-11,-3.8337
2018-06-12,0.6925
2018-06-13,-1.8401
2018-06-14,0.3977
2018-06-15,2.6593999999999998
2018-06-18,0.6247
2018-06-19,0.9129
2018-06-20,-4.0709
2018-06-21,-2.433
2018-06-22,-3.1896
2018-06-25,5.1118
2018-06-26,1.4628
2018-06-27,-0.88
2018-06-28,-0.68
2018-06-29,0.6869
2018-07-02,1.4213
2018-07-03,1.009
2018-07-05,2.2013
2018-07-06,2.0452
2018-07-09,0.8514
2018-07-10,-0.0352
2018-07-11,-0.651
2018-07-12,1.399
2018-07-13,-0.8034
2018-07-16,-0.5634
2018-07-17,-1.505
2018-07-18,0.2876
2018-07-19,-1.1113
