ticker,BPOP US Equity
2017-09-11,3.2417
2017-09-12,2.4115
2017-09-13,0.7358
2017-09-14,-0.6369
2017-09-15,0.3698
2017-09-18,-1.6703999999999999
2017-09-19,-1.5737999999999999
2017-09-20,1.2183
2017-09-21,0.2508
2017-09-22,-0.4252
2017-09-25,-0.7536
2017-09-26,-3.3409
2017-09-27,-7.646
2017-09-28,4.423
2017-09-29,-2.4165
2017-10-02,0.1113
2017-10-03,-2.279
2017-10-04,-1.223
2017-10-05,1.4109
2017-10-06,0.3975
2017-10-09,-0.5939
2017-10-10,-1.6501000000000001
2017-10-11,-2.9505
2017-10-12,-1.8778000000000001
2017-10-13,-0.8202
2017-10-16,1.1332
2017-10-17,-0.4543
2017-10-18,0.6085
2017-10-19,-1.7539
2017-10-20,-0.0308
2017-10-23,-0.585
2017-10-24,0.3716
2017-10-25,5.3996
2017-10-26,4.6838
2017-10-27,-3.16
2017-10-30,-1.5305
2017-10-31,7.566
2017-11-01,-5.5344
2017-11-02,-1.5873
2017-11-03,0.1466
2017-11-06,0.1464
2017-11-07,-3.4211
2017-11-08,-1.0294
2017-11-09,0.673
2017-11-10,1.8232
2017-11-13,-2.3575
2017-11-14,1.467
2017-11-15,0.512
2017-11-16,0.5694
2017-11-17,1.9964
2017-11-20,0.409
2017-11-21,2.5313
2017-11-22,0.0284
2017-11-24,-1.2199
2017-11-27,0.1436
2017-11-28,3.9862
2017-11-29,0.2482
2017-11-30,-2.7235
2017-12-01,0.7919
2017-12-04,-0.1964
2017-12-05,-0.6229
2017-12-06,-0.3704
2017-12-07,0.7435
2017-12-08,-0.2838
2017-12-11,2.4765
2017-12-12,-0.3333
2017-12-13,-2.1182
2017-12-14,-1.1105
2017-12-15,0.8062
2017-12-18,-0.3428
2017-12-19,-1.0318
2017-12-20,2.3458
2017-12-21,3.8766
2017-12-22,-0.0545
2017-12-26,-1.3900000000000001
2017-12-27,-1.4649
2017-12-28,0.5891
2017-12-29,-1.0318
2018-01-02,0.4508
2018-01-03,-0.0281
2018-01-04,2.385
2018-01-05,-0.4659
2018-01-08,-1.4042
2018-01-09,1.0891
2018-01-10,1.8508
2018-01-11,3.1733000000000002
2018-01-12,1.5510000000000002
2018-01-16,-0.9837
2018-01-17,0.6275
2018-01-18,-1.1432
2018-01-19,1.5769
2018-01-22,-0.6468
2018-01-23,5.8073
2018-01-24,1.2551999999999999
2018-01-25,-1.8717000000000001
2018-01-26,0.0743
2018-01-29,0.7178
2018-01-30,-2.0398
2018-01-31,1.9567999999999999
2018-02-01,2.4852
2018-02-02,-1.5606
2018-02-05,-3.3659
2018-02-06,1.4891
2018-02-07,0.4228
2018-02-08,-3.7641999999999998
2018-02-09,3.1909
2018-02-12,-1.3466
2018-02-13,0.5056
2018-02-14,3.6217
2018-02-15,4.4175
2018-02-16,-1.0228
2018-02-20,-0.3992
2018-02-21,0.8017
2018-02-22,-1.3099
2018-02-23,1.754
2018-02-26,0.1398
2018-02-27,-0.3489
2018-02-28,-1.9374
2018-03-01,0.9522
2018-03-02,1.2969
2018-03-05,1.6061
2018-03-06,1.8098999999999998
2018-03-07,0.0225
2018-03-08,-0.4274
2018-03-09,0.7908
2018-03-12,-0.4259
2018-03-13,-0.045
2018-03-14,-0.8784
2018-03-15,1.6360000000000001
2018-03-16,0.1349
2018-03-19,-1.1226
2018-03-20,-1.4986
2018-03-21,0.0922
2018-03-22,-3.1092
2018-03-23,-2.3532
2018-03-26,3.3106
2018-03-27,-2.4976
2018-03-28,-0.29
2018-03-29,0.8725
2018-04-02,1.5617
2018-04-03,1.2302
2018-04-04,0.2804
2018-04-05,0.6758
2018-04-06,-1.9907
2018-04-09,-1.0156
2018-04-10,2.5054
2018-04-11,0.6518
2018-04-12,2.1739
2018-04-13,-0.9507
2018-04-16,0.3199
2018-04-17,-1.2528000000000001
2018-04-18,-1.2918
2018-04-19,1.5892
2018-04-20,1.8864
2018-04-23,0.0
2018-04-24,4.0415
2018-04-25,2.1267
2018-04-26,0.3612
2018-04-27,1.3551
2018-04-30,-3.3006
2018-05-01,1.6634
2018-05-02,-1.2537
2018-05-03,-0.5165
2018-05-04,0.2163
2018-05-07,0.518
2018-05-08,0.7086
2018-05-09,-0.3198
2018-05-10,-2.0963
2018-05-11,0.721
2018-05-14,-0.3037
2018-05-15,1.6319
2018-05-16,0.5566
2018-05-17,0.2768
2018-05-18,-0.7006
2018-05-21,1.1118
2018-05-22,-0.1057
2018-05-23,-0.6774
2018-05-24,0.1918
2018-05-25,0.0851
2018-05-29,-2.4145
2018-05-30,0.1314
2018-05-31,-1.0715
2018-06-01,1.702
2018-06-04,0.3043
2018-06-05,0.7367
2018-06-06,1.7423
2018-06-07,-0.5708
2018-06-08,1.0844
2018-06-11,-0.3786
2018-06-12,-0.4645
2018-06-13,-0.5303
2018-06-14,-0.8104
2018-06-15,-0.172
2018-06-18,0.0215
2018-06-19,0.4307
2018-06-20,1.7153
2018-06-21,-0.6113
2018-06-22,0.912
2018-06-25,-1.7444
2018-06-26,-1.9679
2018-06-27,-1.1346
2018-06-28,0.2428
2018-06-29,-0.4624
2018-07-02,-0.0664
2018-07-03,0.4427
2018-07-05,0.1322
2018-07-06,1.3424
2018-07-09,1.1075
2018-07-10,0.5155
2018-07-11,-0.5769
2018-07-12,-0.5158
2018-07-13,-1.0585
2018-07-16,1.0699
2018-07-17,-1.145
2018-07-18,1.2893
2018-07-19,-0.4315
2018-07-20,3.532
2018-07-23,4.7509
2018-07-24,1.5784
2018-07-25,-2.3603
2018-07-26,3.1426
2018-07-27,-1.1133
2018-07-30,-0.632
2018-07-31,-1.3516
2018-08-01,0.947
2018-08-02,0.2196
2018-08-03,0.5377
2018-08-06,0.0
2018-08-07,-0.099
2018-08-08,-0.8328
2018-08-09,0.9998
2018-08-10,-0.7919
2018-08-13,0.0
2018-08-14,2.5145
2018-08-15,-1.9272
2018-08-16,1.2107999999999999
2018-08-17,0.6864
2018-08-20,0.1558
2018-08-21,1.4197
2018-08-22,-0.7095
2018-08-23,0.0193
2018-08-24,0.0965
2018-08-27,-0.1157
2018-08-28,-0.8691
2018-08-29,-1.7923
2018-08-30,-0.3174
2018-08-31,0.1791
2018-09-04,0.298
2018-09-05,1.5845
2018-09-06,-0.9943
2018-09-07,-0.0788
2018-09-10,-1.0642
2018-09-11,1.1355
2018-09-12,0.1773
2018-09-13,-0.3754
2018-09-14,-0.2975
2018-09-17,-0.2586
2018-09-18,0.8975
2018-09-19,1.9767000000000001
2018-09-20,1.3375
2018-09-21,0.7651
2018-09-24,-1.5186
2018-09-25,0.0386
2018-09-26,-0.8285
2018-09-27,0.0389
2018-09-28,-0.4661
2018-10-01,-0.761
2018-10-02,-0.2359
2018-10-03,2.3847
2018-10-04,-0.7892
2018-10-05,-0.7373
2018-10-08,1.5051
2018-10-09,0.1155
2018-10-10,-1.5388
2018-10-11,-2.7935
2018-10-12,-1.5876000000000001
2018-10-15,1.164
2018-10-16,0.5652
2018-10-17,0.4014
2018-10-18,-0.08
2018-10-19,0.3802
2018-10-22,-1.0365
2018-10-23,0.8258
2018-10-24,-1.5581
2018-10-25,1.461
2018-10-26,2.32
2018-10-29,-0.9773
2018-10-30,1.1844000000000001
2018-10-31,1.4631
2018-11-01,0.7306
2018-11-02,0.9735
2018-11-05,1.3043
2018-11-06,0.8024
2018-11-07,0.7775
2018-11-08,2.2594
2018-11-09,0.6107
2018-11-12,-2.2317
2018-11-13,1.1505
2018-11-14,-0.5416
2018-11-15,2.0512
2018-11-16,-0.9427
2018-11-19,0.0539
2018-11-20,-4.5585
2018-11-21,0.4137
2018-11-23,0.2809
2018-11-26,0.9337
2018-11-27,-0.5365
2018-11-28,0.5208
2018-11-29,0.3146
2018-11-30,4.0398
2018-12-03,-1.6135000000000002
2018-12-04,-3.424
2018-12-06,-0.8811
2018-12-07,-1.0781
2018-12-10,-1.6061
2018-12-11,-0.6801
2018-12-12,2.4066
2018-12-13,-2.6748
2018-12-14,-1.1975
2018-12-17,-2.9207
2018-12-18,-2.2923
2018-12-19,-3.163
2018-12-20,0.8436
2018-12-21,-1.5444
2018-12-24,-2.7233
2018-12-26,5.6663
2018-12-27,-1.4201
2018-12-28,1.1179999999999999
2018-12-31,0.404
2019-01-02,1.6095000000000002
2019-01-03,-0.8337
2019-01-04,2.6061
2019-01-07,-0.4302
2019-01-08,-0.4114
2019-01-09,2.0244
2019-01-10,-1.6198000000000001
2019-01-11,0.1235
2019-01-14,1.2333
2019-01-15,0.7513
2019-01-16,2.3176
2019-01-17,0.2561
2019-01-18,1.4144999999999999
2019-01-22,-1.3948
2019-01-23,0.4519
2019-01-24,2.9728
2019-01-25,1.5764
2019-01-28,0.991
2019-01-29,1.4442
2019-01-30,0.292
2019-01-31,-0.6187
2019-02-01,0.6409
2019-02-04,-0.2729
2019-02-05,-0.748
2019-02-06,-1.1029
2019-02-07,0.4275
2019-02-08,-0.2406
2019-02-11,1.5955
2019-02-12,1.3696
2019-02-13,0.1801
2019-02-14,-1.6543999999999999
2019-02-15,1.3897
2019-02-19,1.6592
2019-02-20,1.0644
2019-02-21,-0.6319
2019-02-22,0.371
2019-02-25,-0.352
2019-02-26,-2.0311
2019-02-27,0.0541
2019-02-28,1.5856
2019-03-01,0.4434
2019-03-04,-1.9954
2019-03-05,-0.6306
2019-03-06,-2.5567
2019-03-07,-1.7306
2019-03-08,1.1236
2019-03-11,1.6573
2019-03-12,0.5187
2019-03-13,0.8846
2019-03-14,0.8403
2019-03-15,0.308
2019-03-18,1.0114
2019-03-19,-2.5746
2019-03-20,-4.0007
2019-03-21,-1.4529
2019-03-22,-3.162
2019-03-25,0.8213
2019-03-26,3.4771
2019-03-27,-1.1521
2019-03-28,0.8159
2019-03-29,0.4432
2019-04-01,2.4362
2019-04-02,0.2809
2019-04-03,0.6909
2019-04-04,0.8902
2019-04-05,-0.5147
2019-04-08,-0.5358
2019-04-09,-1.9134
2019-04-10,0.4735
2019-04-11,0.0754
2019-04-12,3.0138
2019-04-15,-0.3657
2019-04-16,2.8996
2019-04-17,-1.6408
2019-04-18,2.9737
2019-04-22,-1.4439
2019-04-23,1.8939
2019-04-24,-0.5611
2019-04-25,0.0529
2019-04-26,0.6168
2019-04-29,1.8917000000000002
2019-04-30,-0.7908
2019-05-01,-1.005
2019-05-02,1.7328999999999999
2019-05-03,0.9635
2019-05-06,-0.2386
2019-05-07,-1.3495
2019-05-08,-1.1082
2019-05-09,-0.2451
2019-05-10,-0.0351
2019-05-13,-3.4592
2019-05-14,1.6188
2019-05-15,-1.9152
2019-05-16,1.3504
2019-05-17,-1.6564999999999999
2019-05-20,1.1351
2019-05-21,0.1086
2019-05-22,-1.3382
2019-05-23,-2.566
2019-05-24,0.6584
2019-05-28,0.1879
2019-05-29,0.2814
2019-05-30,-0.7108
2019-05-31,-1.639
2019-06-03,0.8811
2019-06-04,2.1454
2019-06-05,-0.5576
2019-06-06,-0.1495
2019-06-07,-0.3557
2019-06-10,0.3006
2019-06-11,0.0562
2019-06-12,0.1872
2019-06-13,-0.5045
2019-06-14,-0.8451
2019-06-17,-0.5303
2019-06-18,0.9901
2019-06-19,-0.3959
2019-06-20,0.5111
2019-06-21,-1.4501
2019-06-24,0.6879
2019-06-25,-1.1957
2019-06-26,0.9796
2019-06-27,1.712
2019-06-28,1.4401
2019-07-01,1.4748999999999999
2019-07-02,-0.5087
2019-07-03,1.0409
2019-07-05,1.2832
2019-07-08,-0.3747
2019-07-09,-0.4299
2019-07-10,-1.4931
2019-07-11,0.9131
2019-07-12,2.0268
2019-07-15,-0.9046
2019-07-16,-0.8233
2019-07-17,-1.534
2019-07-18,0.6782
2019-07-19,-0.0182
2019-07-22,-0.6009
2019-07-23,-0.403
2019-07-24,3.8256
2019-07-25,1.5234999999999999
2019-07-26,1.71
2019-07-29,-2.316
2019-07-30,1.6157
2019-07-31,-0.5185
2019-08-01,-3.2314
2019-08-02,-1.9031
2019-08-05,-1.9766
2019-08-06,0.6161
2019-08-07,-0.3897
2019-08-08,2.1423
2019-08-09,-0.6201
2019-08-12,-3.4318
2019-08-13,1.8814
2019-08-14,-2.742
2019-08-15,-1.1891
2019-08-16,1.9798
2019-08-19,0.6852
2019-08-20,-1.9282
2019-08-21,0.2699
2019-08-22,0.8074
2019-08-23,-2.7079
2019-08-26,0.6272
2019-08-27,-1.2466
2019-08-28,0.8284
2019-08-29,2.367
2019-08-30,0.4586
2019-09-03,-1.9783
2019-09-04,1.2614
2019-09-05,2.4147
2019-09-06,-0.8795
2019-09-09,1.9634
2019-09-10,1.7219
2019-09-11,0.364
2019-09-12,-1.2514
2019-09-13,1.2742
2019-09-16,-1.3494
2019-09-17,-0.4621
2019-09-18,0.8914
2019-09-19,0.3313
2019-09-20,0.0
2019-09-23,-0.532
2019-09-24,-0.7746
2019-09-25,1.1896
2019-09-26,-0.6245
2019-09-27,0.5176
2019-09-30,-0.5517
2019-10-01,-1.1834
2019-10-02,-0.6362
2019-10-03,0.4331
2019-10-04,1.8001
2019-10-07,-0.2395
2019-10-08,-2.6588000000000003
2019-10-09,1.1381000000000001
2019-10-10,1.9505
2019-10-11,0.1288
2019-10-14,0.1745
2019-10-15,0.9078
2019-10-16,-0.4907
2019-10-17,0.1461
2019-10-18,-0.6019
2019-10-21,1.5046
2019-10-22,-0.4519
2019-10-23,-1.9975
2019-10-24,0.4262
2019-10-25,1.3284
2019-10-28,1.0561
2019-10-29,1.0991
2019-10-30,-1.1941
2019-10-31,-1.7677
2019-11-01,1.3955
2019-11-04,2.3542
2019-11-05,-0.5131
2019-11-06,-0.9248
2019-11-07,-0.0898
2019-11-08,0.2695
2019-11-11,-0.3225
2019-11-12,0.1618
2019-11-13,-0.8256
2019-11-14,0.3619
2019-11-15,-0.3065
2019-11-18,-1.2841
2019-11-19,0.4214
2019-11-20,0.2372
2019-11-21,0.1274
2019-11-22,0.3272
2019-11-25,1.4677
2019-11-26,-1.375
2019-11-27,1.195
2019-11-29,-1.0378
2019-12-02,0.1085
2019-12-03,-1.3726
2019-12-04,1.2818
2019-12-05,1.0725
2019-12-06,1.0432
2019-12-09,-0.267
2019-12-10,1.9989
2019-12-11,1.0149
2019-12-12,1.6629
2019-12-13,-0.3067
2019-12-16,0.6495
2019-12-17,0.866
2019-12-18,-0.6229
2019-12-19,-0.7115
2019-12-20,0.7507
2019-12-23,-0.6605
2019-12-24,0.1364
2019-12-26,0.3575
2019-12-27,-0.4071
2019-12-30,-0.2555
2019-12-31,0.3245
2020-01-02,0.3064
2020-01-03,-0.8994
2020-01-06,-0.3253
2020-01-07,-0.962
2020-01-08,1.3703
2020-01-09,2.6352
2020-01-10,-0.4335
2020-01-13,0.3014
2020-01-14,-0.4341
2020-01-15,0.7545
2020-01-16,1.3479999999999999
2020-01-17,0.8046
2020-01-21,-1.3846
2020-01-22,-0.7598
2020-01-23,0.1997
2020-01-24,-1.7608000000000001
2020-01-27,-1.7416
2020-01-28,-1.0842
2020-01-29,-1.8093
2020-01-30,0.4429
2020-01-31,-1.2877
2020-02-03,1.4296
2020-02-04,-0.2995
2020-02-05,2.6506
2020-02-06,-1.4805
2020-02-07,-1.9569999999999999
2020-02-10,-0.0713
2020-02-11,0.5886
2020-02-12,-0.3014
2020-02-13,0.6402
2020-02-14,-1.4844
2020-02-18,-1.5605
2020-02-19,1.0569
2020-02-20,-0.4327
2020-02-21,-0.833
2020-02-24,-3.7253
2020-02-25,-3.1297
2020-02-26,-2.0952
2020-02-27,-2.7800000000000002
2020-02-28,-1.296
2020-03-02,4.1892
2020-03-03,-3.4607
2020-03-04,1.9685000000000001
2020-03-05,-4.8771
2020-03-06,-5.9175
2020-03-09,-12.4205
2020-03-10,5.8076
2020-03-11,-6.1259
2020-03-12,-12.4772
2020-03-13,9.5437
2020-03-16,-17.4244
2020-03-17,-2.7695
2020-03-18,-14.5134
2020-03-19,0.0806
2020-03-20,6.323
2020-03-23,0.303
2020-03-24,20.0906
2020-03-25,3.7736
2020-03-26,7.6061
2020-03-27,-0.2534
2020-03-30,0.7905
2020-03-31,-1.9607999999999999
2020-04-01,-4.3429
2020-04-02,-2.0908
2020-04-03,-3.1422
2020-04-06,9.8583
2020-04-07,4.3004999999999995
2020-04-08,5.0302
2020-04-09,2.2507
2020-04-13,-6.3988
2020-04-14,-1.6133
2020-04-15,-7.7265
2020-04-16,-3.1476
2020-04-17,9.4387
2020-04-20,-1.6482
2020-04-21,-3.7561
2020-04-22,-1.6812
2020-04-23,5.9847
2020-04-24,0.8355
2020-04-27,9.5714
2020-04-28,0.9387
2020-04-29,8.1116
2020-04-30,-7.7897
2020-05-01,-3.7834
2020-05-04,1.6966999999999999
2020-05-05,-3.9459999999999997
2020-05-06,-4.2459
2020-05-07,2.5914
2020-05-08,4.0415
2020-05-11,-3.0213
2020-05-12,-1.8359
2020-05-13,-6.9991
2020-05-14,4.7227
2020-05-15,1.0474
2020-05-18,8.1198
2020-05-19,-3.5153
2020-05-20,3.947
2020-05-21,0.1328
2020-05-22,-1.3789
2020-05-26,3.6837999999999997
2020-05-27,7.2095
2020-05-28,-3.1447
2020-05-29,-1.3736
2020-06-01,1.2155
2020-06-02,-1.6427
2020-06-03,6.4491
2020-06-04,2.0517
2020-06-05,3.122
2020-06-08,3.0046
2020-06-09,-5.2772
2020-06-10,-6.7231
2020-06-11,-6.754
2020-06-12,3.0
2020-06-15,1.3382
2020-06-16,2.5117000000000003
2020-06-17,-1.9197
2020-06-18,0.309
2020-06-19,-0.6675
2020-06-22,-0.8012
2020-06-23,-0.8077
2020-06-24,-5.2797
2020-06-25,1.9689
2020-06-26,-4.2698
2020-06-29,5.0852
2020-06-30,0.4866
2020-07-01,-2.9594
2020-07-02,0.4159
2020-07-06,1.8774
2020-07-07,-4.4986
2020-07-08,0.1703
2020-07-09,-2.2663
2020-07-10,3.8261
2020-07-13,0.9213
2020-07-14,-1.9364
2020-07-15,5.4725
2020-07-16,-1.3907
2020-07-17,-1.7901
2020-07-20,-0.8561
2020-07-21,4.8468
2020-07-22,-0.3719
2020-07-23,6.4
2020-07-24,-3.5589
2020-07-27,-0.5198
2020-07-28,-1.4889999999999999
2020-07-29,2.6783
2020-07-30,-2.2211
2020-07-31,-1.9809999999999999
