ticker,PGC US Equity
2014-03-28,1.6113
2014-03-31,9.0188
2014-04-01,0.2727
2014-04-02,-1.1786
2014-04-03,-0.2752
2014-04-04,-1.104
2014-04-07,-2.8837
2014-04-08,0.5268
2014-04-09,-1.7151
2014-04-10,-1.4542
2014-04-11,-2.0659
2014-04-14,1.3561
2014-04-15,-2.1804
2014-04-16,1.1145
2014-04-17,-0.4008
2014-04-21,-0.6036
2014-04-22,0.6579
2014-04-23,0.0
2014-04-24,-0.905
2014-04-25,-2.2324
2014-04-28,0.7265
2014-04-29,0.0
2014-04-30,-1.8079
2014-05-01,-1.9463
2014-05-02,-0.2146
2014-05-05,-0.5376
2014-05-06,0.0
2014-05-07,0.1622
2014-05-08,-0.1079
2014-05-09,0.1621
2014-05-12,2.6969
2014-05-13,-2.2584
2014-05-14,-0.4299
2014-05-15,-0.1619
2014-05-16,0.7568
2014-05-19,-0.1073
2014-05-20,-0.2685
2014-05-21,0.2154
2014-05-22,0.2149
2014-05-23,1.7694
2014-05-27,4.2677
2014-05-28,-0.8085
2014-05-29,0.1528
2014-05-30,0.6104
2014-06-02,-4.8534
2014-06-03,-0.2125
2014-06-04,-0.639
2014-06-05,4.3944
2014-06-06,3.5934
2014-06-09,6.3925
2014-06-10,-0.885
2014-06-11,-4.6053
2014-06-12,2.3153
2014-06-13,-0.3852
2014-06-16,-3.0449
2014-06-17,1.2463
2014-06-18,0.5416
2014-06-19,-4.2116
2014-06-20,-1.6360000000000001
2014-06-23,0.5717
2014-06-24,-1.1886
2014-06-25,1.7782
2014-06-26,-2.261
2014-06-27,8.5174
2014-06-30,2.7616
2014-07-01,1.5087000000000002
2014-07-02,-0.2322
2014-07-03,-1.6760000000000002
2014-07-07,-4.6402
2014-07-08,-0.2483
2014-07-09,-0.4978
2014-07-10,-1.0505
2014-07-11,0.3539
2014-07-14,-0.3526
2014-07-15,0.8089
2014-07-16,-0.9027
2014-07-17,-1.8218999999999999
2014-07-18,1.1856
2014-07-21,-2.649
2014-07-22,0.2093
2014-07-23,0.5222
2014-07-24,0.0519
2014-07-25,0.1558
2014-07-28,-0.0518
2014-07-29,0.1037
2014-07-30,0.3117
2014-07-31,-4.1947
2014-08-01,0.0541
2014-08-04,0.3782
2014-08-05,0.1615
2014-08-06,2.0419
2014-08-07,-2.2643
2014-08-08,0.2155
2014-08-11,0.4301
2014-08-12,-0.4283
2014-08-13,-0.2151
2014-08-14,1.0237
2014-08-15,-0.6933
2014-08-18,0.4296
2014-08-19,-0.0535
2014-08-20,-0.4815
2014-08-21,0.5376
2014-08-22,-0.0535
2014-08-25,0.1605
2014-08-26,0.3205
2014-08-27,-0.213
2014-08-28,-0.6937
2014-08-29,0.806
2014-09-02,1.7058
2014-09-03,-1.3103
2014-09-04,-0.4249
2014-09-05,-0.8
2014-09-08,0.5376
2014-09-09,-0.5348
2014-09-10,0.7527
2014-09-11,0.1067
2014-09-12,-1.1194
2014-09-15,-1.6173
2014-09-16,-1.589
2014-09-17,1.1136
2014-09-18,1.2665
2014-09-19,-0.435
2014-09-22,-1.3108
2014-09-23,-2.0476
2014-09-24,0.9605
2014-09-25,-1.9586000000000001
2014-09-26,0.742
2014-09-29,0.17
2014-09-30,-1.0181
2014-10-01,-0.5714
2014-10-02,5.2874
2014-10-03,0.9825
2014-10-06,-0.1081
2014-10-07,-0.3247
2014-10-08,1.5201
2014-10-09,-2.8342
2014-10-10,-0.055
2014-10-13,2.2026
2014-10-14,2.4784
2014-10-15,-0.8938
2014-10-16,0.4775
2014-10-17,-1.056
2014-10-20,-0.1601
2014-10-21,0.9621
2014-10-22,-3.0175
2014-10-23,-1.2009
2014-10-24,-0.442
2014-10-27,0.0
2014-10-28,3.7180999999999997
2014-10-29,-0.9657
2014-10-30,-0.2709
2014-10-31,-0.8691
2014-11-03,-0.9863
2014-11-04,0.0
2014-11-05,-0.2767
2014-11-06,0.111
2014-11-07,-0.2772
2014-11-10,1.0006
2014-11-11,-1.1007
2014-11-12,1.5582
2014-11-13,-2.0822
2014-11-14,-0.2238
2014-11-17,0.8413
2014-11-18,-0.5006
2014-11-19,-2.18
2014-11-20,1.0286
2014-11-21,-0.0566
2014-11-24,1.528
2014-11-25,-0.7246
2014-11-26,0.2807
2014-11-28,-0.6719
2014-12-01,-2.7621
2014-12-02,1.3913
2014-12-03,0.0
2014-12-04,-0.6289
2014-12-05,2.8769
2014-12-08,-1.6779
2014-12-09,2.1047
2014-12-10,-0.5014
2014-12-11,-0.28
2014-12-12,-2.1898
2014-12-15,-0.9759
2014-12-16,0.9565
2014-12-17,2.383
2014-12-18,2.2995
2014-12-19,0.0548
2014-12-22,0.2192
2014-12-23,0.328
2014-12-24,0.436
2014-12-26,0.0
2014-12-29,0.5969
2014-12-30,0.863
2014-12-31,-0.7487
2015-01-02,-0.3233
2015-01-05,-1.027
2015-01-06,-2.6761
2015-01-07,-0.5051
2015-01-08,1.6356000000000002
2015-01-09,0.1665
2015-01-12,-0.0554
2015-01-13,0.6098
2015-01-14,-0.4959
2015-01-15,-0.2769
2015-01-16,2.8318
2015-01-20,-0.432
2015-01-21,1.6269
2015-01-22,1.4941
2015-01-23,-0.4206
2015-01-26,0.528
2015-01-27,-0.7878
2015-01-28,-3.0704
2015-01-29,4.0415
2015-01-30,-6.1579
2015-02-02,1.5143
2015-02-03,0.7735
2015-02-04,-1.1513
2015-02-05,3.716
2015-02-06,1.5508
2015-02-09,-0.316
2015-02-10,0.3698
2015-02-11,-1.9474
2015-02-12,2.0397
2015-02-13,-0.4208
2015-02-17,0.3698
2015-02-18,-0.5789
2015-02-19,0.5823
2015-02-20,1.3158
2015-02-23,1.8700999999999999
2015-02-24,0.6119
2015-02-25,2.5849
2015-02-26,-1.087
2015-02-27,-1.8481999999999998
2015-03-02,3.3079
2015-03-03,-1.7241
2015-03-04,1.5038
2015-03-05,0.2963
2015-03-06,0.4924
2015-03-09,2.8417
2015-03-10,-0.9052
2015-03-11,0.8654
2015-03-12,0.0953
2015-03-13,-0.381
2015-03-16,-0.8126
2015-03-17,1.0602
2015-03-18,-1.0491
2015-03-19,-1.5422
2015-03-20,3.9158
2015-03-23,0.5652
2015-03-24,1.5925
2015-03-25,-2.3513
2015-03-26,0.9915
2015-03-27,-0.374
2015-03-30,0.2816
2015-03-31,1.0763
2015-04-01,-1.7593
2015-04-02,0.377
2015-04-06,0.3756
2015-04-07,0.2339
2015-04-08,0.0933
2015-04-09,-0.8392
2015-04-10,0.6112
2015-04-13,-0.8879
2015-04-14,1.0844
2015-04-15,-0.0933
2015-04-16,1.0271
2015-04-17,-3.9279
2015-04-20,1.4910999999999999
2015-04-21,-1.6114000000000002
2015-04-22,-0.289
2015-04-23,-0.8696
2015-04-24,0.1462
2015-04-27,-0.9732
2015-04-28,8.059
2015-04-29,-4.3656
2015-04-30,-0.4755
2015-05-01,0.1433
2015-05-04,-2.5286
2015-05-05,0.4895
2015-05-06,1.2177
2015-05-07,-0.4824
2015-05-08,0.3878
2015-05-11,-2.1729
2015-05-12,0.7404
2015-05-13,-0.7839
2015-05-14,0.4444
2015-05-15,-0.1967
2015-05-18,-0.2463
2015-05-19,1.6296
2015-05-20,0.0
2015-05-21,-0.3887
2015-05-22,-1.0732
2015-05-26,-1.1341
2015-05-27,2.1446
2015-05-28,-1.1719
2015-05-29,0.0988
2015-06-01,0.0494
2015-06-02,0.148
2015-06-03,0.7882
2015-06-04,-0.0489
2015-06-05,1.8093
2015-06-08,-0.6244
2015-06-09,-0.9183
2015-06-10,0.4878
2015-06-11,-0.3398
2015-06-12,0.8768
2015-06-15,4.6354
2015-06-16,-0.2307
2015-06-17,-1.6651
2015-06-18,2.0226
2015-06-19,3.55
2015-06-22,0.1781
2015-06-23,0.4
2015-06-24,-0.5312
2015-06-25,0.089
2015-06-26,1.6896
2015-06-29,-3.0171
2015-06-30,0.1803
2015-07-01,1.1701
2015-07-02,-1.0231
2015-07-06,0.0449
2015-07-07,-0.584
2015-07-08,-0.9941
2015-07-09,1.3235999999999999
2015-07-10,1.4865
2015-07-13,-0.4439
2015-07-14,0.7579
2015-07-15,-0.4425
2015-07-16,0.6222
2015-07-17,-0.53
2015-07-20,-1.1101
2015-07-21,-0.6286
2015-07-22,0.6778
2015-07-23,-2.6032
2015-07-24,-0.7373
2015-07-27,0.6964
2015-07-28,0.2766
2015-07-29,1.1494
2015-07-30,-0.4091
2015-07-31,1.3235999999999999
2015-08-03,0.4505
2015-08-04,0.0449
2015-08-05,-0.2246
2015-08-06,-1.1706
2015-08-07,0.1367
2015-08-10,-0.9099
2015-08-11,0.3673
2015-08-12,-1.2351
2015-08-13,-3.057
2015-08-14,1.6722000000000001
2015-08-17,-0.4699
2015-08-18,-0.3777
2015-08-19,-0.6635
2015-08-20,-1.5744
2015-08-21,0.824
2015-08-24,-3.2212
2015-08-25,1.8877000000000002
2015-08-26,1.1214
2015-08-27,-0.1929
2015-08-28,2.4154999999999998
2015-08-31,0.0943
2015-09-01,-1.3666
2015-09-02,0.6689
2015-09-03,-0.2373
2015-09-04,-0.7612
2015-09-08,1.7737
2015-09-09,-1.0363
2015-09-10,0.4284
2015-09-11,1.6588
2015-09-14,0.2797
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,-1.3482
2015-09-18,-2.6861
2015-09-21,2.1308
2015-09-22,-0.4267
2015-09-23,-0.1905
2015-09-24,0.2863
2015-09-25,-0.0476
2015-09-28,-1.8563
2015-09-29,0.8729
2015-09-30,1.7788
2015-10-01,-4.8654
2015-10-02,-1.5889
2015-10-05,2.8254
2015-10-06,0.1472
2015-10-07,1.5678999999999998
2015-10-08,1.2542
2015-10-09,-0.1906
2015-10-12,1.6229
2015-10-13,-0.4697
2015-10-14,-3.3978
2015-10-15,4.7875
2015-10-16,0.0932
2015-10-19,-0.4658
2015-10-20,-0.5615
2015-10-21,-1.0352999999999999
2015-10-22,2.7104
2015-10-23,1.0185
2015-10-26,0.3208
2015-10-27,0.1827
2015-10-28,5.4264
2015-10-29,0.0865
2015-10-30,-2.2904
2015-11-02,3.5383
2015-11-03,-0.3845
2015-11-04,-1.5041
2015-11-05,1.0035
2015-11-06,1.5551
2015-11-09,-2.3394
2015-11-10,0.2613
2015-11-11,-1.2163
2015-11-12,-0.1319
2015-11-13,0.9687
2015-11-16,0.2181
2015-11-17,-2.3499
2015-11-18,-0.0446
2015-11-19,0.1337
2015-11-20,0.1781
2015-11-23,1.2889
2015-11-24,-0.351
2015-11-25,0.1761
2015-11-27,0.4396
2015-11-30,-0.3063
2015-12-01,0.0878
2015-12-02,-1.4474
2015-12-03,-1.3351
2015-12-04,2.4808
2015-12-07,-1.5405
2015-12-08,-1.2517
2015-12-09,-1.5844
2015-12-10,-0.322
2015-12-11,-2.3073
2015-12-14,0.2834
2015-12-15,0.9892
2015-12-16,-0.1399
2015-12-17,-0.7006
2015-12-18,-0.6585
2015-12-21,-0.6155
2015-12-22,1.0005
2015-12-23,-0.4717
2015-12-24,0.1896
2015-12-28,0.2838
2015-12-29,0.1415
2015-12-30,-1.8841
2015-12-31,-1.0082
2016-01-04,-3.0553
2016-01-05,1.1006
2016-01-06,0.9401
2016-01-07,-1.6667
2016-01-08,0.0
2016-01-11,1.7448000000000001
2016-01-12,-1.1269
2016-01-13,-0.2973
2016-01-14,-0.0497
2016-01-15,0.0497
2016-01-19,0.4473
2016-01-20,2.0287
2016-01-21,-2.4248
2016-01-22,3.4294000000000002
2016-01-25,-1.7299
2016-01-26,0.1956
2016-01-27,-1.2689
2016-01-28,2.4221
2016-01-29,4.0541
2016-02-01,-3.9425
2016-02-02,-2.7039999999999997
2016-02-03,-10.5211
2016-02-04,-1.8857
2016-02-05,0.1696
2016-02-08,1.4673
2016-02-09,-0.1669
2016-02-10,-1.3408
2016-02-11,-4.4734
2016-02-12,0.5928
2016-02-16,0.1179
2016-02-17,-0.5297
2016-02-18,0.0592
2016-02-19,-0.0591
2016-02-22,0.0592
2016-02-23,-1.4193
2016-02-24,-1.0798
2016-02-25,0.0606
2016-02-26,1.5152
2016-02-29,-1.0149
2016-03-01,1.0253
2016-03-02,1.6118999999999999
2016-03-03,-0.0588
2016-03-04,-0.0588
2016-03-07,0.5882
2016-03-08,-0.8772
2016-03-09,0.236
2016-03-10,-0.5886
2016-03-11,0.4144
2016-03-14,-0.4717
2016-03-15,-0.2962
2016-03-16,0.4753
2016-03-17,-0.5914
2016-03-18,-0.3569
2016-03-21,-0.5373
2016-03-22,-0.2401
2016-03-23,-0.361
2016-03-24,0.8454
2016-03-28,0.479
2016-03-29,0.4768
2016-03-30,0.6524
2016-03-31,-0.4125
2016-04-01,0.355
2016-04-04,-0.4717
2016-04-05,-0.4147
2016-04-06,-0.0595
2016-04-07,-0.8333
2016-04-08,1.1405
2016-04-11,-0.2967
2016-04-12,0.2381
2016-04-13,2.3159
2016-04-14,2.2055
2016-04-15,1.4196
2016-04-18,1.6797
2016-04-19,1.5969
2016-04-20,-0.7046
2016-04-21,-0.0546
2016-04-22,1.42
2016-04-25,1.2386
2016-04-26,6.117
2016-04-27,-0.1504
2016-04-28,-4.0161
2016-04-29,0.1046
2016-05-02,0.418
2016-05-03,-3.642
2016-05-04,-1.137
2016-05-05,-2.3548999999999998
2016-05-06,3.0286
2016-05-09,-1.742
2016-05-10,1.0526
2016-05-11,0.3289
2016-05-12,-0.4372
2016-05-13,-1.921
2016-05-16,1.343
2016-05-17,-1.27
2016-05-18,2.6286
2016-05-19,-1.5804
2016-05-20,0.9967
2016-05-23,0.3289
2016-05-24,4.153
2016-05-25,-1.5739999999999998
2016-05-26,0.9595
2016-05-27,0.264
2016-05-31,0.1053
2016-06-01,0.9995
2016-06-02,-0.1042
2016-06-03,-0.2607
2016-06-06,1.2023
2016-06-07,-1.6529
2016-06-08,1.9433
2016-06-09,0.0515
2016-06-10,-1.6993
2016-06-13,-1.1524
2016-06-14,-0.424
2016-06-15,0.5854
2016-06-16,-0.0529
2016-06-17,-0.6353
2016-06-20,0.959
2016-06-21,-0.1055
2016-06-22,-0.9509
2016-06-23,1.4933
2016-06-24,-3.836
2016-06-27,-2.1311
2016-06-28,1.5074999999999998
2016-06-29,0.6051
2016-06-30,1.2028
2016-07-01,2.7012
2016-07-05,-1.4203000000000001
2016-07-06,-0.0534
2016-07-07,0.1602
2016-07-08,2.8252
2016-07-11,-0.2074
2016-07-12,3.4805
2016-07-13,1.7067999999999999
2016-07-14,-0.1481
2016-07-15,0.2966
2016-07-18,-0.4436
2016-07-19,0.396
2016-07-20,-0.641
2016-07-21,0.0
2016-07-22,0.4963
2016-07-25,-0.7901
2016-07-26,-0.448
2016-07-27,0.35
2016-07-28,-0.1993
2016-07-29,0.1997
2016-08-01,0.3488
2016-08-02,0.5462
2016-08-03,0.0494
2016-08-04,-0.0494
2016-08-05,3.0123
2016-08-08,0.1918
2016-08-09,2.2488
2016-08-10,-0.6098
2016-08-11,0.0
2016-08-12,-1.6045
2016-08-15,-1.7266
2016-08-16,-1.9034
2016-08-17,-0.6468
2016-08-18,0.5508
2016-08-19,-0.6972
2016-08-22,0.4514
2016-08-23,-0.2996
2016-08-24,-0.1002
2016-08-25,0.2005
2016-08-26,0.1501
2016-08-29,-0.05
2016-08-30,-0.1
2016-08-31,-0.05
2016-09-01,-0.1502
2016-09-02,-0.3008
2016-09-06,-0.7039
2016-09-07,1.7215
2016-09-08,0.0498
2016-09-09,0.0
2016-09-12,2.9851
2016-09-13,-0.2899
2016-09-14,-1.405
2016-09-15,0.7371
2016-09-16,0.3415
2016-09-19,-0.3403
2016-09-20,0.6829
2016-09-21,0.1453
2016-09-22,3.4349
2016-09-23,1.2161
2016-09-26,0.2773
2016-09-27,1.8433000000000002
2016-09-28,0.0
2016-09-29,-0.4525
2016-09-30,1.8636
2016-10-03,-0.357
2016-10-04,0.5374
2016-10-05,-0.98
2016-10-06,0.9447
2016-10-07,-1.0695000000000001
2016-10-10,0.5856
2016-10-11,-0.4478
2016-10-12,0.9447
2016-10-13,-3.164
2016-10-14,1.2885
2016-10-17,-1.2721
2016-10-18,-0.092
2016-10-19,0.2303
2016-10-20,0.7353
2016-10-21,-1.688
2016-10-24,1.2993000000000001
2016-10-25,-0.229
2016-10-26,-0.4132
2016-10-27,0.0461
2016-10-28,-0.4147
2016-10-31,-2.1286
2016-11-01,-0.4255
2016-11-02,0.095
2016-11-03,3.3681
2016-11-04,-0.872
2016-11-07,5.5093
2016-11-08,1.7113
2016-11-09,7.2201
2016-11-10,1.371
2016-11-11,6.603
2016-11-14,-3.097
2016-11-15,0.0385
2016-11-16,2.0015
2016-11-17,-0.9434
2016-11-18,1.181
2016-11-21,-0.2259
2016-11-22,-0.0755
2016-11-23,-0.0755
2016-11-25,0.2268
2016-11-28,1.2066
2016-11-29,0.3726
2016-11-30,-0.631
2016-12-01,2.0172
2016-12-02,1.2816
2016-12-05,2.6391999999999998
2016-12-06,4.2268
2016-12-07,0.5069
2016-12-08,3.4297
2016-12-09,-0.8453
2016-12-12,-1.6393
2016-12-13,0.9667
2016-12-14,0.3301
2016-12-15,0.6252
2016-12-16,0.5232
2016-12-19,-1.3338
2016-12-20,4.6489
2016-12-21,-1.5123
2016-12-22,-0.7678
2016-12-23,-0.0645
2016-12-27,0.7097
2016-12-28,1.1531
2016-12-29,-1.425
2016-12-30,-0.8031
2017-01-03,0.4858
2017-01-04,1.5147
2017-01-05,-2.8571
2017-01-06,-0.4575
2017-01-09,-1.0177
2017-01-10,0.5307
2017-01-11,1.6825999999999999
2017-01-12,-1.2005
2017-01-13,1.3793
2017-01-17,-0.9394
2017-01-18,-0.8175
2017-01-19,-2.1101
2017-01-20,1.5493000000000001
2017-01-23,-0.1658
2017-01-24,3.1229
2017-01-25,1.8363
2017-01-26,-0.0949
2017-01-27,-0.57
2017-01-30,-3.7260999999999997
2017-01-31,-0.0827
2017-02-01,2.2016
2017-02-02,0.9394
2017-02-03,1.9255
2017-02-06,0.4408
2017-02-07,0.815
2017-02-08,-3.1766
2017-02-09,1.962
2017-02-10,-0.0631
2017-02-13,1.6414
2017-02-14,0.0621
2017-02-15,0.869
2017-02-16,0.0
2017-02-17,0.2769
2017-02-21,-0.5216
2017-02-22,-0.5861
2017-02-23,-0.4964
2017-02-24,-0.4054
2017-02-27,-0.1565
2017-02-28,-1.7247
2017-03-01,2.1059
2017-03-02,-1.1562999999999999
2017-03-03,-0.6323
2017-03-06,-1.3999
2017-03-07,-0.2259
2017-03-08,-1.4877
2017-03-09,-0.4924
2017-03-10,-0.7588
2017-03-13,0.4987
2017-03-14,-1.2901
2017-03-15,-0.2681
2017-03-16,1.0081
2017-03-17,-0.0333
2017-03-20,-0.8319
2017-03-21,-4.8993
2017-03-22,1.5878999999999999
2017-03-23,2.9524
2017-03-24,0.6073
2017-03-27,0.0671
2017-03-28,0.4021
2017-03-29,-0.1001
2017-03-30,0.2339
2017-03-31,-1.3667
2017-04-03,-0.7435
2017-04-04,1.8727
2017-04-05,-3.0414
2017-04-06,0.9307
2017-04-07,0.0
2017-04-10,-0.8538
2017-04-11,0.9301
2017-04-12,-1.1604
2017-04-13,1.8646
2017-04-17,1.5593
2017-04-18,-0.4005
2017-04-19,0.3686
2017-04-20,1.7696
2017-04-21,0.5577
2017-04-24,1.2724
2017-04-25,3.9626
2017-04-26,2.3241
2017-04-27,-1.8171
2017-04-28,-1.1104
2017-05-01,0.4367
2017-05-02,0.1553
2017-05-03,1.1783
2017-05-04,0.798
2017-05-05,-1.827
2017-05-08,0.0
2017-05-09,-1.3027
2017-05-10,-0.8799
2017-05-11,-1.6804000000000001
2017-05-12,-2.0639
2017-05-15,1.5147
2017-05-16,1.1028
2017-05-17,-5.2615
2017-05-18,1.2530000000000001
2017-05-19,-1.3712
2017-05-22,1.7633
2017-05-23,0.7997
2017-05-24,-0.1322
2017-05-25,-0.8275
2017-05-26,3.0374
2017-05-30,-1.2958
2017-05-31,-0.2626
2017-06-01,0.7568
2017-06-02,-0.7838
2017-06-05,-1.0533
2017-06-06,-0.5655
2017-06-07,0.3011
2017-06-08,2.068
2017-06-09,1.1438
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,-0.8078
2017-06-15,-0.456
2017-06-16,-1.0144
2017-06-19,1.2231
2017-06-20,-0.2286
2017-06-21,0.5565
2017-06-22,-0.6836
2017-06-23,-0.1639
2017-06-26,0.8536
2017-06-27,1.0417
2017-06-28,2.8994999999999997
2017-06-29,-0.1879
2017-06-30,-1.8507
2017-07-03,1.9495
2017-07-05,-0.5329
2017-07-06,1.9224999999999999
2017-07-07,1.4533
2017-07-10,-1.9506000000000001
2017-07-11,-0.6217
2017-07-12,2.5023
2017-07-13,-0.0305
2017-07-14,-0.641
2017-07-17,1.5361
2017-07-18,0.3933
2017-07-19,-1.1754
2017-07-20,-0.7929
2017-07-21,-0.7685
2017-07-24,0.8984
2017-07-25,1.0132
2017-07-26,-1.0638
2017-07-27,-0.3072
2017-07-28,-1.3559
2017-07-31,-2.3118
2017-08-01,2.4944
2017-08-02,-1.0296
2017-08-03,-1.3556
2017-08-04,0.4474
2017-08-07,0.5409
2017-08-08,-0.3487
2017-08-09,-2.5763
2017-08-10,-1.8283
2017-08-11,-2.0286
2017-08-14,2.6137
2017-08-15,-2.4479
2017-08-16,0.2035
2017-08-17,0.1015
2017-08-18,1.8932
2017-08-21,0.0332
2017-08-22,1.0945
2017-08-23,-0.853
2017-08-24,0.9265
2017-08-25,-0.0984
2017-08-28,0.7548
2017-08-29,-0.6515
2017-08-30,-1.1803
2017-08-31,1.0949
2017-09-01,1.2471
2017-09-05,-2.9173
2017-09-06,0.0334
2017-09-07,-1.502
2017-09-08,0.5083
2017-09-11,2.5624000000000002
2017-09-12,2.334
2017-09-13,0.6746
2017-09-14,0.5105
2017-09-15,1.6508
2017-09-18,-0.6246
2017-09-19,-0.4085
2017-09-20,1.0413000000000001
2017-09-21,-0.1562
2017-09-22,0.7507
2017-09-25,-0.6209
2017-09-26,1.5308000000000002
2017-09-27,4.5231
2017-09-28,0.2649
2017-09-29,-0.9395
2017-10-02,0.0593
2017-10-03,0.3851
2017-10-04,0.2361
2017-10-05,0.7948
2017-10-06,-0.1168
2017-10-09,0.1754
2017-10-10,0.7297
2017-10-11,0.1449
2017-10-12,-0.0579
2017-10-13,0.4922
2017-10-16,0.2593
2017-10-17,-0.2011
2017-10-18,0.0288
2017-10-19,-0.3454
2017-10-20,0.6355
2017-10-23,-2.1814
2017-10-24,0.088
2017-10-25,1.4072
2017-10-26,-0.4337
2017-10-27,3.5134
2017-10-30,-4.0112
2017-10-31,1.3735
2017-11-01,0.4612
2017-11-02,-0.2296
2017-11-03,-0.6903
2017-11-06,-1.5349
2017-11-07,-3.3824
2017-11-08,-1.2177
2017-11-09,-1.3889
2017-11-10,-0.7512
2017-11-13,-0.1577
2017-11-14,-0.0316
2017-11-15,0.6319
2017-11-16,1.6013
2017-11-17,0.0
2017-11-20,0.7726
2017-11-21,-0.0613
2017-11-22,-0.3682
2017-11-24,1.5399
2017-11-27,-0.091
2017-11-28,4.3109
2017-11-29,3.7835
2017-11-30,-1.2058
2017-12-01,-1.5328
2017-12-04,1.0666
2017-12-05,-0.6845
2017-12-06,1.3498
2017-12-07,-1.0201
2017-12-08,-1.0306
2017-12-11,0.0289
2017-12-12,0.8097
2017-12-13,-0.0287
2017-12-14,-0.8034
2017-12-15,1.6778
2017-12-18,0.7966
2017-12-19,-0.9879
2017-12-20,0.4846
2017-12-21,0.539
2017-12-22,2.3702
2017-12-26,-2.8942
2017-12-27,-0.0284
2017-12-28,0.2271
2017-12-29,-0.7932
2018-01-02,0.6853
2018-01-03,0.4538
2018-01-04,1.2422
2018-01-05,-0.6972
2018-01-08,-0.2808
2018-01-09,-0.1971
2018-01-10,0.7336
2018-01-11,2.2969
2018-01-12,1.4513
2018-01-16,-1.2955
2018-01-17,0.4922
2018-01-18,-1.0884
2018-01-19,1.458
2018-01-22,-0.8406
2018-01-23,-1.0118
2018-01-24,-1.5192999999999999
2018-01-25,-1.4586000000000001
2018-01-26,0.1423
2018-01-29,1.5350000000000001
2018-01-30,2.1837
2018-01-31,-2.6849
2018-02-01,1.3232
2018-02-02,-1.0836
2018-02-05,-3.4551
2018-02-06,1.2802
2018-02-07,0.7756
2018-02-08,-2.2267
2018-02-09,0.2044
2018-02-12,-0.4662
2018-02-13,-0.2342
2018-02-14,2.0246
2018-02-15,-0.3164
2018-02-16,3.1737
2018-02-20,-3.4955
2018-02-21,0.8114
2018-02-22,-3.0756
2018-02-23,0.7711
2018-02-26,0.1471
2018-02-27,-1.3224
2018-02-28,-1.7868
2018-03-01,2.1831
2018-03-02,1.0979
2018-03-05,0.4696
2018-03-06,0.818
2018-03-07,-0.029
2018-03-08,-0.8116
2018-03-09,1.4319
2018-03-12,0.1729
2018-03-13,0.2301
2018-03-14,-1.033
2018-03-15,1.6237
2018-03-16,1.5692
2018-03-19,0.0
2018-03-20,-0.7584
2018-03-21,-0.9624
2018-03-22,-2.858
2018-03-23,-4.2365
2018-03-26,2.9186
2018-03-27,-1.7612
2018-03-28,2.5827999999999998
2018-03-29,-1.096
2018-04-02,-0.7188
2018-04-03,1.81
2018-04-04,1.4519
2018-04-05,0.0584
2018-04-06,-2.8021000000000003
2018-04-09,-0.3604
2018-04-10,1.085
2018-04-11,0.5665
2018-04-12,1.2155
2018-04-13,-0.6151
2018-04-16,0.5305
2018-04-17,0.2052
2018-04-18,-1.3751
2018-04-19,1.0679
2018-04-20,-0.0587
2018-04-23,0.5286
2018-04-24,0.1753
2018-04-25,-0.6707
2018-04-26,-0.323
2018-04-27,-0.0884
2018-04-30,-2.5943
2018-05-01,-0.5751
2018-05-02,-1.6438000000000001
2018-05-03,-0.3405
2018-05-04,1.8634
2018-05-07,-0.0305
2018-05-08,0.7636
2018-05-09,-0.1819
2018-05-10,0.2733
2018-05-11,0.2726
2018-05-14,-1.1477
2018-05-15,-0.1833
2018-05-16,-0.0306
2018-05-17,0.7961
2018-05-18,-0.4253
2018-05-21,0.9152
2018-05-22,-0.6046
2018-05-23,3.4367
2018-05-24,1.3525
2018-05-25,2.2338
2018-05-29,-2.2701000000000002
2018-05-30,1.597
2018-05-31,-1.4003999999999999
2018-06-01,1.5941999999999998
2018-06-04,0.2853
2018-06-05,0.6828
2018-06-06,1.0455
2018-06-07,-0.4754
2018-06-08,-0.1967
2018-06-11,-1.5766
2018-06-12,-1.7734999999999999
2018-06-13,0.6115
2018-06-14,-0.9262
2018-06-15,0.7596
2018-06-18,1.3917
2018-06-19,1.7729
2018-06-20,1.8826
2018-06-21,-1.1307
2018-06-22,0.251
2018-06-25,-2.3372
2018-06-26,-0.2279
2018-06-27,-1.9417
2018-06-28,0.8736
2018-06-29,-0.1443
2018-07-02,1.6768
2018-07-03,-0.6255
2018-07-05,0.0858
2018-07-06,0.3431
2018-07-09,0.6553
2018-07-10,-1.67
2018-07-11,-0.5757
2018-07-12,-0.8396
2018-07-13,-0.8467
2018-07-16,1.5312000000000001
2018-07-17,-0.6961
2018-07-18,0.3797
2018-07-19,0.7565
2018-07-20,-0.0578
2018-07-23,0.9246
2018-07-24,-0.5726
2018-07-25,-0.979
2018-07-26,-0.2908
2018-07-27,-1.5165
2018-07-30,-1.1549
2018-07-31,-1.4979
2018-08-01,0.6995
2018-08-02,0.2718
2018-08-03,-1.2651
2018-08-06,0.8542
2018-08-07,0.242
2018-08-08,1.3881000000000001
2018-08-09,-1.4903
2018-08-10,-0.6051
2018-08-13,-0.5175
2018-08-14,0.8874
2018-08-15,-1.3952
2018-08-16,1.1074
2018-08-17,0.3347
2018-08-20,-0.5155
2018-08-21,0.9753
2018-08-22,-0.0906
2018-08-23,0.0302
2018-08-24,1.4195
2018-08-27,0.4765
