ticker,AIT US Equity
2017-09-01,1.3158
2017-09-05,-1.2121
2017-09-06,2.454
2017-09-07,-1.3687
2017-09-08,0.8673
2017-09-11,1.1178
2017-09-12,0.5952
2017-09-13,0.6762
2017-09-14,-0.4198
2017-09-15,1.6019999999999999
2017-09-18,0.7469
2017-09-19,0.2471
2017-09-20,0.6574
2017-09-21,0.4082
2017-09-22,0.5691
2017-09-25,1.1318
2017-09-26,0.9592
2017-09-27,2.3753
2017-09-28,0.232
2017-09-29,1.5432000000000001
2017-10-02,1.5198
2017-10-03,-0.4491
2017-10-04,-0.9774
2017-10-05,-0.7593
2017-10-06,-0.5356
2017-10-09,-1.1538
2017-10-10,-0.7782
2017-10-11,-0.3137
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.5507
2017-10-17,0.0782
2017-10-18,1.7983
2017-10-19,-0.2304
2017-10-20,1.0778
2017-10-23,-0.6855
2017-10-24,1.1503
2017-10-25,-1.4405000000000001
2017-10-26,0.3077
2017-10-27,-0.6902
2017-10-30,-2.0849
2017-10-31,0.3943
2017-11-01,0.0786
2017-11-02,-0.6279
2017-11-03,-0.7109
2017-11-06,-0.716
2017-11-07,-0.8814
2017-11-08,-0.1617
2017-11-09,-1.1336
2017-11-10,0.9009
2017-11-13,-0.8117
2017-11-14,-0.4255
2017-11-15,-1.2386
2017-11-16,2.8428
2017-11-17,0.4065
2017-11-20,-0.5668
2017-11-21,0.9772
2017-11-22,-0.4839
2017-11-24,0.1621
2017-11-27,-0.5663
2017-11-28,1.7086999999999999
2017-11-29,1.6800000000000002
2017-11-30,0.6294
2017-12-01,-0.2346
2017-12-04,1.4107
2017-12-05,-1.0046
2017-12-06,-0.7026
2017-12-07,-0.1572
2017-12-08,0.1575
2017-12-11,-0.7075
2017-12-12,-0.7918
2017-12-13,-0.4789
2017-12-14,-1.6840000000000002
2017-12-15,3.0179
2017-12-18,0.4751
2017-12-19,-0.7092
2017-12-20,0.873
2017-12-21,0.8655
2017-12-22,0.39
2017-12-26,0.9324
2017-12-27,1.6166
2017-12-28,3.1818
2017-12-29,0.0
2018-01-02,-0.2203
2018-01-03,2.1339
2018-01-04,0.6484
2018-01-05,0.7874
2018-01-08,-0.5682
2018-01-09,0.8571
2018-01-10,-1.7705
2018-01-11,2.3792
2018-01-12,-1.1268
2018-01-16,0.0712
2018-01-17,-0.3559
2018-01-18,0.2857
2018-01-19,1.3533
2018-01-22,-0.6325
2018-01-23,0.0
2018-01-24,0.7779
2018-01-25,2.9474
2018-01-26,1.8405
2018-01-29,0.1339
2018-01-30,-0.3342
2018-01-31,-1.0731
2018-02-01,1.8305
2018-02-02,-1.1984
2018-02-05,-5.5256
2018-02-06,-1.2126000000000001
2018-02-07,1.2274
2018-02-08,-2.6391
2018-02-09,2.3443
2018-02-12,-0.3579
2018-02-13,0.6466
2018-02-14,1.2848
2018-02-15,1.7692999999999999
2018-02-16,0.3477
2018-02-20,-0.8316
2018-02-21,1.0482
2018-02-22,1.2448
2018-02-23,0.888
2018-02-26,-0.7448
2018-02-27,-1.7734999999999999
2018-02-28,-2.2222
2018-03-01,-1.9886
2018-03-02,2.5362
2018-03-05,-0.3534
2018-03-06,2.1986
2018-03-07,1.1797
2018-03-08,-0.0686
2018-03-09,2.3336
2018-03-12,-0.0671
2018-03-13,-0.8054
2018-03-14,-0.4736
2018-03-15,-0.6118
2018-03-16,0.8892
2018-03-19,0.339
2018-03-20,-0.6757
2018-03-21,0.6803
2018-03-22,-2.9054
2018-03-23,-2.4356
2018-03-26,2.7104
2018-03-27,-0.1389
2018-03-28,-0.5563
2018-03-29,1.958
2018-04-02,-4.1152
2018-04-03,1.216
2018-04-04,1.2721
2018-04-05,2.0237
2018-04-06,-2.8044000000000002
2018-04-09,-0.4222
2018-04-10,1.9081000000000001
2018-04-11,-1.3176
2018-04-12,0.9838
2018-04-13,-0.7655
2018-04-16,2.7349
2018-04-17,0.1365
2018-04-18,-0.3408
2018-04-19,0.0
2018-04-20,-1.4364
2018-04-23,-0.4164
2018-04-24,-1.4634
2018-04-25,0.6365
2018-04-26,-6.676
2018-04-27,-2.5602
2018-04-30,-1.1592
2018-05-01,1.0164
2018-05-02,0.6966
2018-05-03,-0.9992
2018-05-04,2.6398
2018-05-07,2.118
2018-05-08,1.6296
2018-05-09,0.0
2018-05-10,-0.5102
2018-05-11,2.4908
2018-05-14,-0.8578
2018-05-15,1.0138
2018-05-16,2.2222
2018-05-17,-0.2805
2018-05-18,0.3516
2018-05-21,0.7708
2018-05-22,-3.6161
2018-05-23,-0.1443
2018-05-24,0.1445
2018-05-25,-0.1443
2018-05-29,-0.1445
2018-05-30,1.7366000000000001
2018-05-31,-0.7824
2018-06-01,0.4301
2018-06-04,2.1413
2018-06-05,0.3494
2018-06-06,0.8357
2018-06-07,0.4834
2018-06-08,-0.2062
2018-06-11,1.6529
2018-06-12,0.1355
2018-06-13,0.0677
2018-06-14,1.1494
2018-06-15,0.9358
2018-06-18,0.0
2018-06-19,-0.0662
2018-06-20,0.4639
2018-06-21,-1.847
2018-06-22,0.5376
2018-06-25,-2.9412000000000003
2018-06-26,0.4821
2018-06-27,-2.3989
2018-06-28,-1.6152
2018-06-29,0.1428
2018-07-02,1.0691
2018-07-03,-0.4937
2018-07-05,1.5592000000000001
2018-07-06,-0.0698
2018-07-09,1.0475
2018-07-10,1.1748
2018-07-11,-0.9563
2018-07-12,-0.069
2018-07-13,1.0352
2018-07-16,-0.9563
2018-07-17,0.5517
2018-07-18,1.5089000000000001
2018-07-19,1.9595
2018-07-20,0.1988
2018-07-23,-0.8598
2018-07-24,-1.2008
2018-07-25,-0.6752
2018-07-26,1.5636
2018-07-27,-1.5394999999999999
2018-07-30,-0.8158
2018-07-31,2.3304
2018-08-01,-3.282
2018-08-02,-0.1385
2018-08-03,-0.2774
2018-08-06,1.669
2018-08-07,1.026
2018-08-08,0.8802
2018-08-09,0.0671
2018-08-10,-3.1522
2018-08-13,2.1468
2018-08-14,4.678
2018-08-15,-0.7152
2018-08-16,0.0655
2018-08-17,0.0
2018-08-20,0.9817
2018-08-21,1.4906
2018-08-22,-0.3831
2018-08-23,-1.7308
2018-08-24,0.5219
2018-08-27,-0.1298
2018-08-28,0.0
2018-08-29,0.5848
2018-08-30,-0.7106
2018-08-31,0.2602
2018-09-04,-0.8436
2018-09-05,0.6545
2018-09-06,-0.9753
2018-09-07,0.5253
2018-09-10,1.241
2018-09-11,0.5806
2018-09-12,0.898
2018-09-13,0.8264
2018-09-14,0.4414
2018-09-17,-0.4394
2018-09-18,1.1349
2018-09-19,-0.3741
2018-09-20,1.4393
2018-09-21,0.1234
2018-09-24,-2.711
2018-09-25,0.6333
2018-09-26,-1.5733000000000001
2018-09-27,0.3197
2018-09-28,-0.2549
2018-10-01,-0.8818
2018-10-02,0.361
2018-10-03,0.6295
2018-10-04,-1.7745
2018-10-05,-1.2477
2018-10-08,0.3817
2018-10-09,-0.2491
2018-10-10,-3.7066
2018-10-11,-2.8802
2018-10-12,-0.759
2018-10-15,1.3737
2018-10-16,1.9978
2018-10-17,-1.3697
2018-10-18,-1.8609
2018-10-19,-1.3018
2018-10-22,0.129
2018-10-23,-0.7589
2018-10-24,-4.2995
2018-10-25,1.6583999999999999
2018-10-26,-1.1864
2018-10-29,-0.5253
2018-10-30,2.248
2018-10-31,-3.0102
2018-11-01,2.3886
2018-11-02,-0.6835
2018-11-05,0.2095
2018-11-06,0.3285
2018-11-07,4.0625
2018-11-08,-1.4157
2018-11-09,-2.1033
2018-11-12,-2.0744
2018-11-13,-0.9532
2018-11-14,0.443
2018-11-15,1.2681
2018-11-16,-0.3168
2018-11-19,-1.1503
2018-11-20,-1.0412
2018-11-21,0.7427
2018-11-23,-1.3516
2018-11-26,0.8096
2018-11-27,-1.7143000000000002
2018-11-28,2.8913
2018-11-29,-1.6188
2018-11-30,1.2574
2018-12-03,0.2606
2018-12-04,-5.7951
2018-12-06,-1.8828
2018-12-07,-1.34
2018-12-10,-1.5760999999999998
2018-12-11,-0.4429
2018-12-12,1.54
2018-12-13,-1.6852
2018-12-14,-2.1083
2018-12-17,-2.539
2018-12-18,0.7007
2018-12-19,-2.3194
2018-12-20,0.0548
2018-12-21,-3.3041
2018-12-24,-2.8129
2018-12-26,3.38
2018-12-27,0.6764
2018-12-28,-0.5039
2018-12-31,1.1818
2019-01-02,-1.0937999999999999
2019-01-03,-2.6616999999999997
2019-01-04,3.524
2019-01-07,1.4509
2019-01-08,2.4569
2019-01-09,0.8232
2019-01-10,1.5796999999999999
2019-01-11,1.2756
2019-01-14,-0.4831
2019-01-15,1.9071
2019-01-16,0.4934
2019-01-17,3.2673
2019-01-18,2.082
2019-01-22,-0.8672
2019-01-23,-2.1221
2019-01-24,-8.4409
2019-01-25,6.2726
2019-01-28,-0.017
2019-01-29,0.3743
2019-01-30,-1.0
2019-01-31,1.0272
2019-02-01,-1.8980000000000001
2019-02-04,1.1228
2019-02-05,-0.9566
2019-02-06,-1.0348
2019-02-07,-2.5096
2019-02-08,0.4469
2019-02-11,0.2314
2019-02-12,2.8942
2019-02-13,0.5522
2019-02-14,-0.2746
2019-02-15,0.2249
2019-02-19,2.0369
2019-02-20,2.3515
2019-02-21,-0.6446
2019-02-22,0.0499
2019-02-25,0.133
2019-02-26,-1.1126
2019-02-27,-1.0747
2019-02-28,-1.3071
2019-03-01,1.1868
2019-03-04,-0.8329
2019-03-05,0.0
2019-03-06,-2.2626
2019-03-07,-1.4907
2019-03-08,1.5489000000000002
2019-03-11,1.5428
2019-03-12,0.3626
2019-03-13,1.1182
2019-03-14,-1.0888
2019-03-15,-0.1376
2019-03-18,0.8956
2019-03-19,-0.6316
2019-03-20,-0.1718
2019-03-21,2.1339
2019-03-22,-5.4423
2019-03-25,0.9979
2019-03-26,1.2174
2019-03-27,0.5229
2019-03-28,1.2485
2019-03-29,1.8496000000000001
2019-04-01,0.7399
2019-04-02,-2.0865
2019-04-03,1.1933
2019-04-04,0.9265
2019-04-05,1.6524999999999999
2019-04-08,-0.7553
2019-04-09,-2.0351
2019-04-10,2.2462
2019-04-11,0.9911
2019-04-12,1.1286
2019-04-15,0.0647
2019-04-16,-0.5495
2019-04-17,1.5602
2019-04-18,0.3361
2019-04-22,-0.1116
2019-04-23,1.3731
2019-04-24,0.0158
2019-04-25,-2.9764
2019-04-26,-3.7981
2019-04-29,1.2991
2019-04-30,-0.1666
2019-05-01,-0.8175
2019-05-02,-1.0429
2019-05-03,2.5157
2019-05-06,-0.5306
2019-05-07,-2.8838
2019-05-08,-0.9097
2019-05-09,-0.9181
2019-05-10,-0.542
2019-05-13,-3.9726
2019-05-14,0.8237
2019-05-15,-0.2739
2019-05-16,1.007
2019-05-17,-0.2356
2019-05-20,1.3445
2019-05-21,1.3266
2019-05-22,-2.0701
2019-05-23,-1.084
2019-05-24,1.0776
2019-05-28,0.0361
2019-05-29,-0.1445
2019-05-30,-0.7417
2019-05-31,-0.9841
2019-06-03,1.859
2019-06-04,4.2103
2019-06-05,-0.5722
2019-06-06,-0.6278
2019-06-07,0.5616
2019-06-10,1.2042
2019-06-11,-2.0176
2019-06-12,0.528
2019-06-13,0.7003
2019-06-14,-1.217
2019-06-17,-1.0912
2019-06-18,1.6548
2019-06-19,1.7328999999999999
2019-06-20,1.9959
2019-06-21,-1.2652
2019-06-24,-0.0513
2019-06-25,0.6154
2019-06-26,0.5267
2019-06-27,2.721
2019-06-28,1.234
2019-07-01,-0.8451
2019-07-02,-0.4426
2019-07-03,0.5433
2019-07-05,0.2456
2019-07-08,-1.0617
2019-07-09,-1.4859
2019-07-10,-0.6704
2019-07-11,-1.7547000000000001
2019-07-12,1.6315
2019-07-15,-0.8111
2019-07-16,0.1193
2019-07-17,-2.1099
2019-07-18,-0.4867
2019-07-19,0.0524
2019-07-22,0.6983
2019-07-23,3.3287
2019-07-24,3.0369
2019-07-25,-1.3841
2019-07-26,0.1321
2019-07-29,-0.2144
2019-07-30,1.3386
2019-07-31,-0.7828
2019-08-01,-2.8435
2019-08-02,-2.0639
2019-08-05,-3.5757
2019-08-06,0.2508
2019-08-07,-1.7155
2019-08-08,3.4182
2019-08-09,-2.7075
2019-08-12,-2.0058
2019-08-13,-0.6638
2019-08-14,-1.4665
2019-08-15,-0.4738
2019-08-16,1.2947
2019-08-19,1.2406
2019-08-20,-0.5941
2019-08-21,0.5417
2019-08-22,-1.0032
2019-08-23,-3.6217
2019-08-26,-0.8372
2019-08-27,-0.2749
2019-08-28,1.7917
2019-08-29,2.3791
2019-08-30,0.8691
2019-09-03,-2.7908
2019-09-04,-0.7129
2019-09-05,3.6677999999999997
2019-09-06,-1.3477999999999999
2019-09-09,1.8406
2019-09-10,3.6892
2019-09-11,1.779
2019-09-12,-0.1942
2019-09-13,1.2737
2019-09-16,-0.4716
2019-09-17,-1.0355
2019-09-18,-2.0216
2019-09-19,-0.7059
2019-09-20,-0.2187
2019-09-23,0.2558
2019-09-24,-0.4555
2019-09-25,1.4827
2019-09-26,-0.5051
2019-09-27,0.4714
2019-09-30,2.4901
2019-10-01,-4.2606
2019-10-02,-1.3608
2019-10-03,0.4474
2019-10-04,1.7261
2019-10-07,-1.4778
2019-10-08,-2.2593
2019-10-09,0.7768
2019-10-10,0.94
2019-10-11,3.1477
2019-10-14,-0.2709
2019-10-15,0.3983
2019-10-16,-0.2525
2019-10-17,0.6509
2019-10-18,0.0898
2019-10-21,0.5025
2019-10-22,2.3036
2019-10-23,-0.8029
2019-10-24,-0.7742
2019-10-25,0.3724
2019-10-28,0.7597
2019-10-29,0.7715
2019-10-30,6.0553
2019-10-31,-1.8212000000000002
2019-11-01,4.0608
2019-11-04,0.4657
2019-11-05,0.9111
2019-11-06,-0.9346
2019-11-07,1.0233
2019-11-08,0.9655
2019-11-11,-0.6114
2019-11-12,0.6467
2019-11-13,-1.0657
2019-11-14,-1.2989
2019-11-15,0.1774
2019-11-18,-0.5635
2019-11-19,1.182
2019-11-20,-0.9762
2019-11-21,1.0504
2019-11-22,1.5352999999999999
2019-11-25,1.5908
2019-11-26,0.4961
2019-11-27,0.7097
2019-11-29,-2.1906
2019-12-02,-0.3602
2019-12-03,-0.6916
2019-12-04,0.5856
2019-12-05,1.07
2019-12-06,1.6503
2019-12-09,-1.8533
2019-12-10,-0.437
2019-12-11,1.6771
2019-12-12,4.193
2019-12-13,-0.4291
2019-12-16,-0.5349
2019-12-17,0.3287
2019-12-18,-1.2805
2019-12-19,-0.0754
2019-12-20,0.6189
2019-12-23,-0.315
2019-12-24,0.5267
2019-12-26,0.2096
2019-12-27,-0.5229
2019-12-30,0.3904
2019-12-31,-0.2393
2020-01-02,-0.12
2020-01-03,-0.0901
2020-01-06,0.4508
2020-01-07,-0.8377
2020-01-08,-0.6638
2020-01-09,-0.5315
2020-01-10,-0.7634
2020-01-13,1.4308
2020-01-14,1.0617
2020-01-15,0.4352
2020-01-16,1.5242
2020-01-17,-0.6771
2020-01-21,-1.4819
2020-01-22,-0.4061
2020-01-23,-0.6797
2020-01-24,0.076
2020-01-27,-2.2945
2020-01-28,1.9596
2020-01-29,0.4423
2020-01-30,0.41
2020-01-31,-2.3442
2020-02-03,1.7191
2020-02-04,2.4208
2020-02-05,1.4567999999999999
2020-02-06,-1.5238
2020-02-07,-0.5356
2020-02-10,1.9146999999999998
2020-02-11,1.321
2020-02-12,1.9990999999999999
2020-02-13,-0.0284
2020-02-14,-0.6993
2020-02-18,-2.7307
2020-02-19,-0.3251
2020-02-20,0.3113
2020-02-21,-0.8571
2020-02-24,-2.2507
2020-02-25,-2.882
2020-02-26,-0.2983
2020-02-27,-3.5118
2020-02-28,-3.7212
2020-03-02,-0.5594
2020-03-03,-1.2955999999999999
2020-03-04,1.6235
2020-03-05,-5.9483
2020-03-06,1.554
2020-03-09,-13.1317
2020-03-10,0.2663
2020-03-11,-2.7782999999999998
2020-03-12,-11.0948
2020-03-13,6.0506
2020-03-16,-8.8924
2020-03-17,7.999
2020-03-18,-27.4519
2020-03-19,13.9557
2020-03-20,-3.5616
2020-03-23,2.8977
2020-03-24,9.4423
2020-03-25,12.9162
2020-03-26,10.8132
2020-03-27,-10.9476
2020-03-30,1.4263
2020-03-31,2.0536
2020-04-01,-5.3587
2020-04-02,1.456
2020-04-03,-2.9157
2020-04-06,8.1183
2020-04-07,0.9983
2020-04-08,3.0726
2020-04-09,8.3802
2020-04-13,-5.1548
2020-04-14,1.8252000000000002
2020-04-15,-8.5242
2020-04-16,-1.0015
2020-04-17,3.3649
2020-04-20,-0.7872
2020-04-21,-5.5115
2020-04-22,3.1321
2020-04-23,2.8609
2020-04-24,3.2092
2020-04-27,3.6277
2020-04-28,4.6809
2020-04-29,8.198
2020-04-30,-7.4709
2020-05-01,-1.8133
2020-05-04,-6.493
2020-05-05,7.6715
2020-05-06,-1.2937
2020-05-07,1.9562
2020-05-08,3.3193
2020-05-11,-1.0214
2020-05-12,-4.0713
2020-05-13,-4.6352
2020-05-14,3.8146
2020-05-15,-0.3579
2020-05-18,10.7143
2020-05-19,-3.4421
2020-05-20,4.0687
2020-05-21,-1.6858
2020-05-22,0.6932
2020-05-26,5.4891
2020-05-27,3.0397
2020-05-28,-2.0667
2020-05-29,-1.2934
2020-06-01,1.1034
2020-06-02,2.1658
2020-06-03,4.5902
2020-06-04,2.1704
2020-06-05,4.5767
2020-06-08,1.7625
2020-06-09,-1.9522
2020-06-10,-2.7843999999999998
2020-06-11,-8.9005
2020-06-12,0.4395
2020-06-15,2.659
2020-06-16,3.0984
2020-06-17,-2.3692
2020-06-18,0.0163
2020-06-19,-2.1169000000000002
2020-06-22,1.7633999999999999
2020-06-23,-0.3106
2020-06-24,-4.4441
2020-06-25,2.8145
2020-06-26,-1.5857
2020-06-29,4.2402
2020-06-30,1.5131999999999999
2020-07-01,-2.4203
2020-07-02,0.8213
2020-07-06,1.1893
2020-07-07,-2.1575
2020-07-08,0.2962
2020-07-09,-2.9696
2020-07-10,2.1474
2020-07-13,0.149
2020-07-14,2.5124
2020-07-15,1.8542
2020-07-16,0.1425
2020-07-17,0.3952
2020-07-20,-0.3936
2020-07-21,1.6282
2020-07-22,-0.1089
2020-07-23,1.2612999999999999
2020-07-24,-1.0918
2020-07-27,-0.2799
2020-07-28,-1.8085
2020-07-29,2.4929
2020-07-30,-1.952
2020-07-31,-0.2686
