ticker,NNBR US Equity
2017-09-07,-1.1952
2017-09-08,3.2258
2017-09-11,1.5625
2017-09-12,1.3462
2017-09-13,0.759
2017-09-14,1.3183
2017-09-15,3.3457
2017-09-18,-0.1799
2017-09-19,-0.1802
2017-09-20,-0.1805
2017-09-21,0.5425
2017-09-22,1.6187
2017-09-25,-0.708
2017-09-26,0.1783
2017-09-27,2.847
2017-09-28,2.9412000000000003
2017-09-29,-2.521
2017-10-02,0.5172
2017-10-03,2.916
2017-10-04,-1.3333
2017-10-05,-0.3378
2017-10-06,0.339
2017-10-09,0.0
2017-10-10,-0.1689
2017-10-11,0.1692
2017-10-12,0.5068
2017-10-13,1.5126
2017-10-16,0.3311
2017-10-17,-1.6502
2017-10-18,2.5168
2017-10-19,0.8183
2017-10-20,-0.3247
2017-10-23,-0.1629
2017-10-24,2.6101
2017-10-25,1.4308
2017-10-26,1.4107
2017-10-27,0.1546
2017-10-30,-8.9506
2017-10-31,0.1695
2017-11-01,-2.5381
2017-11-02,-0.6944
2017-11-03,-1.5734
2017-11-06,-0.1776
2017-11-07,-4.6263
2017-11-08,-2.4254
2017-11-09,-1.5295999999999998
2017-11-10,1.9417
2017-11-13,-0.381
2017-11-14,1.5295999999999998
2017-11-15,1.5066000000000002
2017-11-16,0.7421
2017-11-17,0.1842
2017-11-20,1.4706000000000001
2017-11-21,0.5435
2017-11-22,-1.2612999999999999
2017-11-24,0.1825
2017-11-27,1.6393
2017-11-28,0.1792
2017-11-29,0.1789
2017-11-30,0.0714
2017-12-01,-2.5045
2017-12-04,2.7523
2017-12-05,-1.4285999999999999
2017-12-06,0.9058
2017-12-07,-1.4363000000000001
2017-12-08,-2.1858
2017-12-11,-0.9311
2017-12-12,1.6917
2017-12-13,0.0
2017-12-14,-0.1848
2017-12-15,1.8519
2017-12-18,1.4545
2017-12-19,-2.3297
2017-12-20,0.0
2017-12-21,1.4679
2017-12-22,-1.6275
2017-12-26,-0.7353
2017-12-27,2.4074
2017-12-28,1.085
2017-12-29,-1.2522
2018-01-02,2.7174
2018-01-03,-0.5291
2018-01-04,0.5319
2018-01-05,-1.4109
2018-01-08,-3.22
2018-01-09,-0.1848
2018-01-10,1.6667
2018-01-11,3.643
2018-01-12,-1.5817
2018-01-16,-2.3214
2018-01-17,0.7313
2018-01-18,0.0
2018-01-19,4.9002
2018-01-22,0.519
2018-01-23,0.8606
2018-01-24,-1.0239
2018-01-25,0.6897
2018-01-26,-0.3425
2018-01-29,-0.1718
2018-01-30,0.3442
2018-01-31,-1.2006999999999999
2018-02-01,0.6944
2018-02-02,-3.4483
2018-02-05,-5.3571
2018-02-06,0.1887
2018-02-07,1.6949
2018-02-08,-1.6667
2018-02-09,-2.4482
2018-02-12,0.1931
2018-02-13,-1.9268
2018-02-14,-0.7859
2018-02-15,1.2673
2018-02-16,-2.1569
2018-02-20,0.8016
2018-02-21,0.994
2018-02-22,-1.3780000000000001
2018-02-23,-0.3992
2018-02-26,0.6012
2018-02-27,-1.7928
2018-02-28,-3.0426
2018-03-01,-0.4184
2018-03-02,0.6303
2018-03-05,2.5052
2018-03-06,2.2403
2018-03-07,5.9761
2018-03-08,-6.5789
2018-03-09,1.1066
2018-03-12,-2.8856
2018-03-13,1.4344000000000001
2018-03-14,-0.8081
2018-03-15,1.833
2018-03-16,0.6
2018-03-19,-1.3917
2018-03-20,-2.2177
2018-03-21,1.2371
2018-03-22,-3.2587
2018-03-23,-4.4211
2018-03-26,1.3216
2018-03-27,-0.4348
2018-03-28,3.0568
2018-03-29,1.6949
2018-04-02,-3.9583
2018-04-03,4.3384
2018-04-04,-1.6632
2018-04-05,-2.537
2018-04-06,-2.3861
2018-04-09,-3.1111
2018-04-10,0.6881
2018-04-11,0.4556
2018-04-12,-0.2268
2018-04-13,0.0
2018-04-16,1.3636
2018-04-17,0.4484
2018-04-18,0.2232
2018-04-19,0.2227
2018-04-20,-1.1111
2018-04-23,-2.0225
2018-04-24,-3.4404
2018-04-25,-0.4751
2018-04-26,-1.432
2018-04-27,-0.2421
2018-04-30,-1.4563
2018-05-01,-0.7389
2018-05-02,3.2258
2018-05-03,-2.4038
2018-05-04,2.7094
2018-05-07,2.6379
2018-05-08,0.4673
2018-05-09,0.6977
2018-05-10,0.6928
2018-05-11,2.2936
2018-05-14,0.4484
2018-05-15,1.3393
2018-05-16,0.6608
2018-05-17,-0.6565
2018-05-18,-0.2203
2018-05-21,0.0
2018-05-22,-1.3245
2018-05-23,2.2371
2018-05-24,1.5316999999999998
2018-05-25,-4.9569
2018-05-29,0.907
2018-05-30,0.2247
2018-05-31,-2.8251
2018-06-01,-1.3889
2018-06-04,-2.5822000000000003
2018-06-05,1.2048
2018-06-06,-1.4285999999999999
2018-06-07,-0.2415
2018-06-08,-1.6949
2018-06-11,0.2463
2018-06-12,4.4226
2018-06-13,3.2941
2018-06-14,-1.3667
2018-06-15,-0.6928
2018-06-18,-1.6279
2018-06-19,-2.1277
2018-06-20,0.2415
2018-06-21,-1.6867
2018-06-22,0.0
2018-06-25,-0.7353
2018-06-26,-1.4815
2018-06-27,-3.2580999999999998
2018-06-28,-1.2953000000000001
2018-06-29,-0.7874
2018-07-02,-2.9101
2018-07-03,-0.2725
2018-07-05,1.3660999999999999
2018-07-06,-0.2695
2018-07-09,-1.3514
2018-07-10,3.5616
2018-07-11,0.2646
2018-07-12,0.5277
2018-07-13,-0.2625
2018-07-16,0.2632
2018-07-17,-0.5249
2018-07-18,0.0
2018-07-19,1.0554
2018-07-20,0.2611
2018-07-23,-1.0417
2018-07-24,0.2632
2018-07-25,-1.0499
2018-07-26,0.7958
2018-07-27,0.0
2018-07-30,4.7368
2018-07-31,8.0402
2018-08-01,-2.093
2018-08-02,-2.1378
2018-08-03,1.9417
2018-08-06,1.4285999999999999
2018-08-07,0.2347
2018-08-08,-0.2342
2018-08-09,-5.8685
2018-08-10,-1.7456
2018-08-13,-4.3147
2018-08-14,-0.2653
2018-08-15,-1.0638
2018-08-16,0.2688
2018-08-17,1.6086
2018-08-20,0.0
2018-08-21,0.7916
2018-08-22,2.356
2018-08-23,-2.046
2018-08-24,0.5222
2018-08-27,1.8182
2018-08-28,2.0408
2018-08-29,0.5
2018-08-30,-0.1493
2018-08-31,0.0
2018-09-04,-0.25
2018-09-05,1.7544
2018-09-06,-2.2167
2018-09-07,0.5038
2018-09-10,-0.5013
2018-09-11,-12.2166
2018-09-12,-3.8737
2018-09-13,-2.6866
2018-09-14,-1.6871
2018-09-17,0.468
2018-09-18,-2.795
2018-09-19,0.639
2018-09-20,0.6349
2018-09-21,-1.2618
2018-09-24,0.0
2018-09-25,0.3195
2018-09-26,1.2739
2018-09-27,-1.2579
2018-09-28,-0.6369
2018-10-01,-2.2436
2018-10-02,0.1967
2018-10-03,4.712
2018-10-04,-2.25
2018-10-05,-3.6445
2018-10-08,-2.3889
2018-10-09,-2.8552
2018-10-10,-2.2393
2018-10-11,-4.3665
2018-10-12,-5.1647
2018-10-15,-1.8153000000000001
2018-10-16,3.8585000000000003
2018-10-17,0.0
2018-10-18,-2.0124
2018-10-19,-3.1596
2018-10-22,2.0392
2018-10-23,-0.0799
2018-10-24,-4.8
2018-10-25,0.9244
2018-10-26,-0.9992
2018-10-29,-1.4298
2018-10-30,0.1706
2018-10-31,-1.1925
2018-11-01,5.8621
2018-11-02,2.6873
2018-11-05,-0.9516
2018-11-06,-0.4003
2018-11-07,-1.1254
2018-11-08,-34.3902
2018-11-09,-3.5316
2018-11-12,-4.817
2018-11-13,-3.1039
2018-11-14,5.571
2018-11-15,-3.4301
2018-11-16,-6.0109
2018-11-19,-3.6337
2018-11-20,2.5641
2018-11-21,4.8529
2018-11-23,-0.4208
2018-11-26,-2.2535
2018-11-27,-1.2968
2018-11-28,6.7153
2018-11-29,-2.8728
2018-11-30,2.1127
2018-12-03,-0.8357
2018-12-04,-6.6011
2018-12-06,1.3534
2018-12-07,0.1484
2018-12-10,2.0741
2018-12-11,1.4514
2018-12-12,-0.5722
2018-12-13,-7.482
2018-12-14,-1.7107
2018-12-17,-5.8544
2018-12-18,1.3445
2018-12-19,0.0
2018-12-20,-5.141
2018-12-21,2.0979
2018-12-24,-2.226
2018-12-26,9.4571
2018-12-27,0.96
2018-12-28,3.9619999999999997
2018-12-31,2.2866
2019-01-02,3.4277
2019-01-03,-5.0432
2019-01-04,4.8558
2019-01-07,8.5384
2019-01-08,2.4
2019-01-09,6.25
2019-01-10,1.4706000000000001
2019-01-11,2.0531
2019-01-14,1.6568
2019-01-15,0.9313
2019-01-16,-2.1915
2019-01-17,0.2358
2019-01-18,-0.4706
2019-01-22,0.3546
2019-01-23,-5.3004
2019-01-24,1.8657
2019-01-25,4.7619
2019-01-28,-0.8159
2019-01-29,5.8754
2019-01-30,0.6659
2019-01-31,0.6615
2019-02-01,1.5333999999999999
2019-02-04,3.5599
2019-02-05,0.8333
2019-02-06,-1.7562
2019-02-07,-2.2082
2019-02-08,-0.4301
2019-02-11,4.4276
2019-02-12,6.1013
2019-02-13,0.0975
2019-02-14,0.8763
2019-02-15,0.5831
2019-02-19,3.3816
2019-02-20,0.8411
2019-02-21,-1.0195
2019-02-22,-0.7491
2019-02-25,-1.9811
2019-02-26,-0.6737
2019-02-27,-0.8721
2019-02-28,-3.1281
2019-03-01,-0.6054
2019-03-04,-1.0152
2019-03-05,0.1026
2019-03-06,-1.0246
2019-03-07,-1.3458
2019-03-08,-0.2099
2019-03-11,-0.1052
2019-03-12,-3.8947000000000003
2019-03-13,-0.8762
2019-03-14,-12.3757
2019-03-15,-4.0353
2019-03-18,-1.9710999999999999
2019-03-19,0.6702
2019-03-20,4.1278
2019-03-21,1.9182000000000001
2019-03-22,-4.0151
2019-03-25,-1.6993
2019-03-26,2.9255
2019-03-27,-2.7132
2019-03-28,2.2576
2019-03-29,-2.7273
2019-04-01,3.4713
2019-04-02,2.3226
2019-04-03,0.6305
2019-04-04,4.6366
2019-04-05,1.7964
2019-04-08,0.7059
2019-04-09,-3.5047
2019-04-10,3.3898
2019-04-11,4.5667
2019-04-12,4.2553
2019-04-15,5.3706
2019-04-16,0.4077
2019-04-17,-1.7259
2019-04-18,0.4132
2019-04-22,-0.4115
2019-04-23,-1.1364
2019-04-24,-0.5225
2019-04-25,-4.3067
2019-04-26,1.427
2019-04-29,-0.2165
2019-04-30,-1.9523000000000001
2019-05-01,-0.7743
2019-05-02,0.3344
2019-05-03,7.1111
2019-05-06,-0.8299
2019-05-07,-4.6025
2019-05-08,-2.193
2019-05-09,1.009
2019-05-10,0.8879
2019-05-13,1.6502
2019-05-14,-0.4329
2019-05-15,-0.7609
2019-05-16,-0.1095
2019-05-17,-2.7412
2019-05-20,-9.9211
2019-05-21,4.2553
2019-05-22,-1.0804
2019-05-23,-1.6989999999999998
2019-05-24,-2.2222
2019-05-28,0.8838
2019-05-29,-0.5006
2019-05-30,-2.2641999999999998
2019-05-31,-0.2574
2019-06-03,3.2258
2019-06-04,7.25
2019-06-05,-3.7296
2019-06-06,-1.6949
2019-06-07,-0.4926
2019-06-10,-0.7426
2019-06-11,-0.2494
2019-06-12,-6.5
2019-06-13,-3.4759
2019-06-14,2.3546
2019-06-17,4.3302
2019-06-18,7.6524
2019-06-19,4.0964
2019-06-20,4.2824
2019-06-21,0.6711
2019-06-24,0.0
2019-06-25,-1.7778
2019-06-26,-0.4525
2019-06-27,1.7045
2019-06-28,9.0503
2019-07-01,-0.3074
2019-07-02,-2.6721
2019-07-03,1.056
2019-07-05,-1.4628999999999999
2019-07-08,-2.1209
2019-07-09,-0.6501
2019-07-10,0.2181
2019-07-11,-5.0054
2019-07-12,3.2073
2019-07-15,-6.1043
2019-07-16,1.7730000000000001
2019-07-17,-1.8582999999999998
2019-07-18,-7.2189
2019-07-19,2.4234999999999998
2019-07-22,3.8605
2019-07-23,1.6787
2019-07-24,3.5377
2019-07-25,-4.1002
2019-07-26,-0.1188
2019-07-29,-2.497
2019-07-30,3.4146
2019-07-31,-3.184
2019-08-01,-6.9428
2019-08-02,-5.7592
2019-08-05,-6.3889
2019-08-06,-0.1484
2019-08-07,-4.1605
2019-08-08,-3.2558
2019-08-09,8.3333
2019-08-12,-7.3964
2019-08-13,4.6326
2019-08-14,-5.4962
2019-08-15,-3.8772
2019-08-16,1.8487
2019-08-19,5.4455
2019-08-20,-2.0344
2019-08-21,1.1182
2019-08-22,-0.6319
2019-08-23,-3.8156
2019-08-26,5.124
2019-08-27,-3.3019
2019-08-28,1.3008
2019-08-29,0.321
2019-08-30,2.7199999999999998
2019-09-03,-1.5575999999999999
2019-09-04,3.481
2019-09-05,4.7401
2019-09-06,-0.438
2019-09-09,4.0
2019-09-10,10.9687
2019-09-11,8.2157
2019-09-12,-4.0332
2019-09-13,6.0569
2019-09-16,-1.1655
2019-09-17,-10.7311
2019-09-18,-5.1519
2019-09-19,-1.1142
2019-09-20,0.1408
2019-09-23,-0.7032
2019-09-24,0.5666
2019-09-25,2.1127
2019-09-26,-2.069
2019-09-27,1.1268
2019-09-30,-0.6964
2019-10-01,-1.4025
2019-10-02,-3.5562
2019-10-03,-2.3599
2019-10-04,1.6616
2019-10-07,-1.9316
2019-10-08,-2.3485
2019-10-09,0.5431
2019-10-10,-0.3086
2019-10-11,4.9536
2019-10-14,3.3923
2019-10-15,3.1384
2019-10-16,-0.4149
2019-10-17,3.1944
2019-10-18,1.7497
2019-10-21,-3.7037
2019-10-22,1.3736
2019-10-23,-8.5366
2019-10-24,-5.037
2019-10-25,0.936
2019-10-28,3.7094
2019-10-29,-1.4903
2019-10-30,7.7156
2019-10-31,1.4045
2019-11-01,4.4321
2019-11-04,5.5703
2019-11-05,3.5804
2019-11-06,-8.7932
2019-11-07,2.2606
2019-11-08,14.1092
2019-11-11,4.7293
2019-11-12,5.9304
2019-11-13,-3.3385
2019-11-14,1.0096
2019-11-15,1.7359
2019-11-18,-3.9297
2019-11-19,-0.2691
2019-11-20,-3.3999
2019-11-21,-3.0168
2019-11-22,-0.1152
2019-11-25,-0.8074
2019-11-26,0.814
2019-11-27,-0.173
2019-11-29,0.6355
2019-12-02,-2.0666
2019-12-03,-3.0481
2019-12-04,-2.7811
2019-12-05,-1.7412999999999998
2019-12-06,1.2025000000000001
2019-12-09,-0.0625
2019-12-10,-1.8773
2019-12-11,5.2296
2019-12-12,0.2424
2019-12-13,0.3628
2019-12-16,2.4699
2019-12-17,-3.1158
2019-12-18,4.4903
2019-12-19,1.2776
2019-12-20,1.4908000000000001
2019-12-23,4.2938
2019-12-24,0.7584
2019-12-26,2.2580999999999998
2019-12-27,-0.1052
2019-12-30,-1.5789
2019-12-31,-1.0695000000000001
2020-01-02,-0.4324
2020-01-03,-1.3029
2020-01-06,-2.9153000000000002
2020-01-07,-0.9632
2020-01-08,-0.6865
2020-01-09,-1.7281
2020-01-10,-2.2274
2020-01-13,0.5995
2020-01-14,3.2181
2020-01-15,3.8106
2020-01-16,6.0067
2020-01-17,4.617
2020-01-21,-4.9649
2020-01-22,-4.4855
2020-01-23,1.2155
2020-01-24,0.9825
2020-01-27,-1.7297
2020-01-28,-1.6502
2020-01-29,0.0
2020-01-30,-1.3423
2020-01-31,-2.1542
2020-02-03,1.854
2020-02-04,1.6496
2020-02-05,3.0778
2020-02-06,-2.823
2020-02-07,-3.0168
2020-02-10,2.4194
2020-02-11,4.1057
2020-02-12,3.9438
2020-02-13,-0.2079
2020-02-14,-0.8333
2020-02-18,-0.8403
2020-02-19,-5.1907
2020-02-20,3.4637000000000002
2020-02-21,-1.7279
2020-02-24,-2.967
2020-02-25,-6.4553
2020-02-26,-4.2373
2020-02-27,-4.5512
2020-02-28,2.649
2020-03-02,1.4839
2020-03-03,-9.4723
2020-03-04,-1.6854
2020-03-05,-6.7143
2020-03-06,-1.5314
2020-03-09,-13.8414
2020-03-10,-0.722
2020-03-11,-8.3636
2020-03-12,-16.4683
2020-03-13,-4.7506
2020-03-16,-24.6883
2020-03-17,-4.3046
2020-03-18,-22.1453
2020-03-19,5.7778
2020-03-20,-14.2857
2020-03-23,-1.4706000000000001
2020-03-24,-0.4975
2020-03-25,19.0
2020-03-26,16.3866
2020-03-27,-18.4116
2020-03-30,-19.0265
2020-03-31,-5.4645
2020-04-01,-10.9827
2020-04-02,-3.2468
2020-04-03,-4.0268
2020-04-06,6.993
2020-04-07,1.9607999999999999
2020-04-08,-1.9231
2020-04-09,7.1895
2020-04-13,90.2439
2020-04-14,-17.9487
2020-04-15,2.3438
2020-04-16,-13.3588
2020-04-17,14.5374
2020-04-20,-7.3077
2020-04-21,-1.6598000000000002
2020-04-22,-1.6878
2020-04-23,5.5794
2020-04-24,-1.626
2020-04-27,27.686
2020-04-28,0.6472
2020-04-29,25.7235
2020-04-30,-11.7647
2020-05-01,-12.7536
2020-05-04,-11.9601
2020-05-05,4.1509
2020-05-06,-3.9855
2020-05-07,3.0189
2020-05-08,0.7326
2020-05-11,-2.5455
2020-05-12,-0.7463
2020-05-13,4.5113
2020-05-14,10.0719
2020-05-15,-1.4706000000000001
2020-05-18,5.3068
2020-05-19,5.3543
2020-05-20,4.9327
2020-05-21,5.698
2020-05-22,8.0863
2020-05-26,4.7382
2020-05-27,14.2857
2020-05-28,-13.75
2020-05-29,7.971
2020-06-01,0.8949
2020-06-02,-2.2173
2020-06-03,4.3084
2020-06-04,13.913
2020-06-05,12.5954
2020-06-08,5.4237
2020-06-09,-7.8778
2020-06-10,-6.8934999999999995
2020-06-11,-16.9634
2020-06-12,3.6117
2020-06-15,-0.6536
2020-06-16,7.0175
2020-06-17,-8.1967
2020-06-18,1.7856999999999998
2020-06-19,-4.1667
2020-06-22,-2.2883
2020-06-23,8.1967
2020-06-24,-8.658
2020-06-25,3.5545
2020-06-26,-5.2632
2020-06-29,3.8647
2020-06-30,10.2326
2020-07-01,-3.1646
2020-07-02,-0.4357
2020-07-06,1.3129
2020-07-07,-9.5032
2020-07-08,4.7733
2020-07-09,-3.6446
2020-07-10,6.383
2020-07-13,2.6667
2020-07-14,10.6061
2020-07-15,5.2838
2020-07-16,-2.4164
2020-07-17,-2.2857
2020-07-20,0.3899
2020-07-21,3.1068
2020-07-22,-0.7533
2020-07-23,2.277
2020-07-24,-2.9685
2020-07-27,-1.3384
2020-07-28,0.7752
2020-07-29,5.1923
2020-07-30,2.011
2020-07-31,-5.7348
