ticker,HOV US Equity
2017-08-31,2.2472
2017-09-01,3.2967
2017-09-05,-3.1915
2017-09-06,2.1978
2017-09-07,-6.4516
2017-09-08,-0.5747
2017-09-11,-0.578
2017-09-12,1.1628
2017-09-13,-0.5747
2017-09-14,4.0462
2017-09-15,-3.3333
2017-09-18,-1.1494
2017-09-19,2.3256
2017-09-20,-2.2727
2017-09-21,1.1628
2017-09-22,0.5747
2017-09-25,2.2857
2017-09-26,3.9106
2017-09-27,2.1505
2017-09-28,1.0526
2017-09-29,0.5208
2017-10-02,1.0363
2017-10-03,5.1282
2017-10-04,3.4146
2017-10-05,5.1887
2017-10-06,0.8969
2017-10-09,-5.7778
2017-10-10,5.6604
2017-10-11,1.7856999999999998
2017-10-12,0.4386
2017-10-13,-1.7467000000000001
2017-10-16,1.7778
2017-10-17,-2.6201
2017-10-18,2.6906
2017-10-19,0.8734
2017-10-20,-2.1645
2017-10-23,0.4425
2017-10-24,1.3216
2017-10-25,-2.1739
2017-10-26,2.2222
2017-10-27,-0.4348
2017-10-30,0.8734
2017-10-31,4.7619
2017-11-01,0.8264
2017-11-02,-6.5574
2017-11-03,1.3158
2017-11-06,2.1645
2017-11-07,-1.6949
2017-11-08,2.5862
2017-11-09,-0.8403
2017-11-10,-0.8475
2017-11-13,-1.2821
2017-11-14,0.0
2017-11-15,-0.8658
2017-11-16,3.4934
2017-11-17,5.0633
2017-11-20,4.4177
2017-11-21,4.6154
2017-11-22,1.1029
2017-11-24,1.8182
2017-11-27,-0.7143
2017-11-28,2.1583
2017-11-29,0.0
2017-11-30,0.3521
2017-12-01,-1.0526
2017-12-04,-3.9007
2017-12-05,-7.0111
2017-12-06,-0.3968
2017-12-07,-4.3825
2017-12-08,5.0
2017-12-11,0.0
2017-12-12,0.7937
2017-12-13,-3.1496
2017-12-14,-1.626
2017-12-15,2.0661
2017-12-18,5.668
2017-12-19,1.5326
2017-12-20,0.7547
2017-12-21,11.985
2017-12-22,-6.3545
2017-12-26,2.5
2017-12-27,2.0906
2017-12-28,5.802
2017-12-29,8.0645
2018-01-02,-0.8955
2018-01-03,-0.9036
2018-01-04,-4.5593
2018-01-05,0.0
2018-01-08,-3.1847
2018-01-09,0.6579
2018-01-10,-3.5948
2018-01-11,1.6949
2018-01-12,-4.0
2018-01-16,-7.9861
2018-01-17,0.7547
2018-01-18,-2.9962999999999997
2018-01-19,-1.1583
2018-01-22,0.0
2018-01-23,0.7813
2018-01-24,-1.5504
2018-01-25,-5.9055
2018-01-26,-2.5105
2018-01-29,-5.5794
2018-01-30,-5.9091000000000005
2018-01-31,-1.9324
2018-02-01,2.9557
2018-02-02,-1.9139
2018-02-05,-2.439
2018-02-06,0.5
2018-02-07,-0.995
2018-02-08,-3.5176
2018-02-09,1.5625
2018-02-12,4.6154
2018-02-13,-0.9804
2018-02-14,5.9406
2018-02-15,-0.9346
2018-02-16,5.6604
2018-02-20,4.4643
2018-02-21,1.2821
2018-02-22,-5.4852
2018-02-23,1.3393
2018-02-26,3.5242
2018-02-27,-6.383
2018-02-28,-0.9091
2018-03-01,-0.4587
2018-03-02,4.6083
2018-03-05,0.0
2018-03-06,3.5242
2018-03-07,-2.9787
2018-03-08,-4.386
2018-03-09,-2.2936
2018-03-12,-0.939
2018-03-13,2.3697
2018-03-14,-5.5556
2018-03-15,-2.451
2018-03-16,3.0151
2018-03-19,-2.9268
2018-03-20,-3.5176
2018-03-21,3.6458
2018-03-22,-3.5176
2018-03-23,-0.5208
2018-03-26,2.0942
2018-03-27,-2.5641
2018-03-28,-4.2105
2018-03-29,0.5495
2018-04-02,-4.3716
2018-04-03,-1.7143000000000002
2018-04-04,8.1395
2018-04-05,1.6129
2018-04-06,-1.0582
2018-04-09,2.6738
2018-04-10,-2.6042
2018-04-11,-1.0695000000000001
2018-04-12,2.1622
2018-04-13,0.5291
2018-04-16,1.5789
2018-04-17,4.6632
2018-04-18,0.9901
2018-04-19,-2.9412000000000003
2018-04-20,0.0
2018-04-23,-0.5051
2018-04-24,0.0
2018-04-25,0.5076
2018-04-26,3.0303
2018-04-27,0.0
2018-04-30,-1.4706000000000001
2018-05-01,1.4925
2018-05-02,-1.4706000000000001
2018-05-03,0.0
2018-05-04,1.99
2018-05-07,0.9756
2018-05-08,-0.9662
2018-05-09,-6.8293
2018-05-10,-1.5707
2018-05-11,0.0
2018-05-14,-3.7234
2018-05-15,-4.4199
2018-05-16,-1.1561
2018-05-17,8.7719
2018-05-18,1.6129
2018-05-21,-2.1164
2018-05-22,-1.0811
2018-05-23,2.7321999999999997
2018-05-24,-2.1277
2018-05-25,2.1739
2018-05-29,-0.5319
2018-05-30,-1.6042999999999998
2018-05-31,-3.2609
2018-06-01,-1.1236
2018-06-04,8.5227
2018-06-05,3.1414
2018-06-06,2.0305
2018-06-07,-5.9701
2018-06-08,3.1746
2018-06-11,3.0769
2018-06-12,0.0
2018-06-13,-1.4925
2018-06-14,-3.0303
2018-06-15,-0.5208
2018-06-18,-2.6178
2018-06-19,0.5376
2018-06-20,-1.6042999999999998
2018-06-21,-2.1739
2018-06-22,-5.0
2018-06-25,-3.5088
2018-06-26,1.8182
2018-06-27,-5.9524
2018-06-28,5.0633
2018-06-29,-1.8072
2018-07-02,-1.227
2018-07-03,3.7267
2018-07-05,2.9939999999999998
2018-07-06,1.1628
2018-07-09,0.5747
2018-07-10,-1.7143000000000002
2018-07-11,2.3256
2018-07-12,-2.8409
2018-07-13,0.5848
2018-07-16,-3.4884
2018-07-17,6.0241
2018-07-18,-2.8409
2018-07-19,0.5848
2018-07-20,-2.907
2018-07-23,-2.9939999999999998
2018-07-24,-2.4691
2018-07-25,-3.1646
2018-07-26,5.2288
2018-07-27,-3.7267
2018-07-30,-0.6452
2018-07-31,1.9481000000000002
2018-08-01,-0.6369
2018-08-02,0.641
2018-08-03,1.2739
2018-08-06,-1.8868
2018-08-07,3.8462
2018-08-08,4.321
2018-08-09,-0.5917
2018-08-10,-2.3810000000000002
2018-08-13,-4.2683
2018-08-14,0.6369
2018-08-15,0.6329
2018-08-16,-2.5157
2018-08-17,-0.6452
2018-08-20,0.0
2018-08-21,4.5455
2018-08-22,0.0
2018-08-23,-2.4845
2018-08-24,-0.6369
2018-08-27,-1.2821
2018-08-28,-1.2987
2018-08-29,0.6579
2018-08-30,0.0
2018-08-31,1.9607999999999999
2018-09-04,-0.641
2018-09-05,0.0
2018-09-06,-1.2903
2018-09-07,0.6536
2018-09-10,3.2468
2018-09-11,0.0
2018-09-12,6.2893
2018-09-13,0.0
2018-09-14,0.5917
2018-09-17,0.5882
2018-09-18,-1.1696
2018-09-19,-0.5917
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,-1.7856999999999998
2018-09-25,-2.4242
2018-09-26,-1.2422
2018-09-27,-1.2579
2018-09-28,1.9108
2018-10-01,-0.625
2018-10-02,0.6289
2018-10-03,0.0
2018-10-04,-2.5
2018-10-05,0.0
2018-10-08,2.5641
2018-10-09,-1.875
2018-10-10,-1.9108
2018-10-11,-1.2987
2018-10-12,-0.6579
2018-10-15,0.6623
2018-10-16,3.2895
2018-10-17,-2.5478
2018-10-18,-1.3072
2018-10-19,-6.6225000000000005
2018-10-22,-2.8369
2018-10-23,0.0
2018-10-24,-0.7299
2018-10-25,4.4118
2018-10-26,7.0423
2018-10-29,-5.2632
2018-10-30,4.8611
2018-10-31,-3.3113
2018-11-01,-1.3699
2018-11-02,-0.6944
2018-11-05,0.0
2018-11-06,-2.7972
2018-11-07,-0.7194
2018-11-08,-0.7246
2018-11-09,-3.6496
2018-11-12,-1.5152
2018-11-13,0.7692
2018-11-14,-1.5267
2018-11-15,-3.1008
2018-11-16,3.2
2018-11-19,0.0
2018-11-20,-1.5504
2018-11-21,2.3622
2018-11-23,-2.3077
2018-11-26,-0.7874
2018-11-27,0.0
2018-11-28,3.1746
2018-11-29,0.0
2018-11-30,-2.3077
2018-12-03,-3.9370000000000003
2018-12-04,-9.8361
2018-12-06,7.2727
2018-12-07,-0.8475
2018-12-10,-4.2735
2018-12-11,-1.7856999999999998
2018-12-12,-3.6364
2018-12-13,-4.717
2018-12-14,-9.1386
2018-12-17,-4.8164
2018-12-18,0.0458
2018-12-19,-2.609
2018-12-20,-0.7872
2018-12-21,-21.838
2018-12-24,0.7273
2018-12-26,0.6468
2018-12-27,4.9021
2018-12-28,-0.1425
2018-12-31,-2.4255
2019-01-02,11.1274
2019-01-03,-4.9868
2019-01-04,7.6167
2019-01-07,1.6600000000000001
2019-01-08,4.9494
2019-01-09,1.2544
2019-01-10,-1.1316
2019-01-11,-2.6988
2019-01-14,-7.2561
2019-01-15,-4.486
2019-01-16,-9.1417
2019-01-17,2.1077
2019-01-18,-2.1395
2019-01-22,-6.5435
2019-01-23,-1.1532
2019-01-24,4.9833
2019-01-25,-2.7941000000000003
2019-01-28,1.7638
2019-01-29,5.1196
2019-01-30,2.7176
2019-01-31,4.9495000000000005
2019-02-01,-1.9827
2019-02-04,1.4593
2019-02-05,1.3956
2019-02-06,-6.559
2019-02-07,-2.6003
2019-02-08,-1.9444
2019-02-11,3.2106
2019-02-12,2.9276999999999997
2019-02-13,-2.237
2019-02-14,-1.5002
2019-02-15,-0.5077
2019-02-19,3.6029
2019-02-20,0.8657
2019-02-21,-3.0334
2019-02-22,2.2585
2019-02-25,4.462
2019-02-26,-0.3714
2019-02-27,-2.3946
2019-02-28,-0.5289
2019-03-01,-4.0024
2019-03-04,-4.5692
2019-03-05,-3.2726
2019-03-06,0.15
2019-03-07,3.6445
2019-03-08,3.9981
2019-03-11,-9.4025
2019-03-12,4.4649
2019-03-13,-3.0016
2019-03-14,-2.4554
2019-03-15,3.4483
2019-03-18,-3.3167
2019-03-19,-0.8792
2019-03-20,-7.8087
2019-03-21,1.5846
2019-03-22,-10.1764
2019-03-25,6.533
2019-03-26,0.9897
2019-03-27,3.7663
2019-03-28,1.8519
2019-03-29,-20.2182
2019-04-01,14.8587
2019-04-02,-0.1587
2019-04-03,0.7154
2019-04-04,6.6298
2019-04-05,-1.7024
2019-04-08,4.2169
2019-04-09,-1.3006
2019-04-10,-1.9034
2019-04-11,-0.4478
2019-04-12,1.6492
2019-04-15,6.3422
2019-04-16,4.7157
2019-04-17,-1.6556
2019-04-18,3.5017
2019-04-22,-1.5615
2019-04-23,1.5863
2019-04-24,2.7977
2019-04-25,-5.3165
2019-04-26,2.8743
2019-04-29,0.7147
2019-04-30,-1.8065
2019-05-01,0.9198
2019-05-02,1.6276000000000002
2019-05-03,4.8046
2019-05-06,4.7677
2019-05-07,-6.2427
2019-05-08,5.725
2019-05-09,-5.827
2019-05-10,2.875
2019-05-13,-9.4775
2019-05-14,1.0067
2019-05-15,3.0565
2019-05-16,0.2579
2019-05-17,-8.9389
2019-05-20,-3.3192
2019-05-21,-4.3097
2019-05-22,-10.687
2019-05-23,-7.9487
2019-05-24,4.1783
2019-05-28,-14.8841
2019-05-29,-9.5288
2019-05-30,4.3981
2019-05-31,5.3215
2019-06-03,4.3158
2019-06-04,1.11
2019-06-05,-0.499
2019-06-06,-10.1304
2019-06-07,-5.692
2019-06-10,4.142
2019-06-11,-4.5455
2019-06-12,-6.0714
2019-06-13,3.8023
2019-06-14,-4.1514
2019-06-17,-5.3503
2019-06-18,4.1723
2019-06-19,-0.3876
2019-06-20,-1.4267
2019-06-21,-4.8684
2019-06-24,-1.7981
2019-06-25,-4.7887
2019-06-26,0.1479
2019-06-27,6.3516
2019-06-28,5.5556
2019-07-01,11.5789
2019-07-02,2.8302
2019-07-03,-4.9312000000000005
2019-07-05,-1.3269
2019-07-08,0.1222
2019-07-09,-4.1514
2019-07-10,4.8408
2019-07-11,4.1312
2019-07-12,7.0012
2019-07-15,-4.253
2019-07-16,0.7973
2019-07-17,-3.0508
2019-07-18,-18.648
2019-07-19,-5.0143
2019-07-22,-2.1116
2019-07-23,-10.4777
2019-07-24,0.1721
2019-07-25,20.1031
2019-07-26,-10.4435
2019-07-29,-0.9585
2019-07-30,-1.7742
2019-07-31,-1.4778
2019-08-01,1.8333
2019-08-02,-4.7463
2019-08-05,-6.3574
2019-08-06,5.3211
2019-08-07,2.9617
2019-08-08,-1.3536000000000001
2019-08-09,-6.8611
2019-08-12,0.0
2019-08-13,4.6041
2019-08-14,-4.2254
2019-08-15,0.1838
2019-08-16,1.1009
2019-08-19,13.4301
2019-08-20,7.04
2019-08-21,18.5351
2019-08-22,4.4136
2019-08-23,-2.2947
2019-08-26,-6.3041
2019-08-27,-10.1583
2019-08-28,7.489
2019-08-29,3.8251
2019-08-30,8.4211
2019-09-03,-4.4903
2019-09-04,5.2097
2019-09-05,27.0531
2019-09-06,20.6274
2019-09-09,20.5674
2019-09-10,-0.0654
2019-09-11,-1.1772
2019-09-12,-0.5956
2019-09-13,1.9308
2019-09-16,-0.3919
2019-09-17,-1.8361
2019-09-18,1.0688
2019-09-19,3.6352
2019-09-20,3.0612
2019-09-23,5.3218
2019-09-24,-2.879
2019-09-25,19.5402
2019-09-26,-2.6316
2019-09-27,-4.2620000000000005
2019-09-30,4.506
2019-10-01,-3.2208
2019-10-02,-0.7515
2019-10-03,-0.0541
2019-10-04,1.6775
2019-10-07,5.9606
2019-10-08,13.3601
2019-10-09,-3.5002
2019-10-10,0.3214
2019-10-11,6.865
2019-10-14,6.6381
2019-10-15,5.4217
2019-10-16,7.3143
2019-10-17,-10.2236
2019-10-18,6.208
2019-10-21,0.484
2019-10-22,2.89
2019-10-23,2.4487
2019-10-24,4.7452
2019-10-25,-4.4295
2019-10-28,-6.882
2019-10-29,-6.825
2019-10-30,1.6997
2019-10-31,-0.199
2019-11-01,6.6986
2019-11-04,-3.4753
2019-11-05,-4.1812
2019-11-06,2.6263
2019-11-07,-2.6378
2019-11-08,-5.5803
2019-11-11,-3.2548
2019-11-12,0.6197
2019-11-13,1.0559
2019-11-14,3.1345
2019-11-15,0.5065
2019-11-18,-3.2339
2019-11-19,-5.1215
2019-11-20,-1.3266
2019-11-21,-0.6027
2019-11-22,-6.1567
2019-11-25,5.6163
2019-11-26,3.3412
2019-11-27,-0.6375
2019-11-29,2.1998
2019-12-02,-6.9058
2019-12-03,1.1561
2019-12-04,2.1429
2019-12-05,16.3636
2019-12-06,7.9327
2019-12-09,5.2339
2019-12-10,-2.3986
2019-12-11,3.614
2019-12-12,-2.6509
2019-12-13,-10.5339
2019-12-16,-1.6019
2019-12-17,-4.3142
2019-12-18,-5.2318
2019-12-19,-6.912
2019-12-20,2.7001
2019-12-23,-1.0329
2019-12-24,3.1784
2019-12-26,-1.9769999999999999
2019-12-27,-1.0319
2019-12-30,-2.4645
2019-12-31,1.4091
2020-01-02,7.954
2020-01-03,-7.0573
2020-01-06,-0.7163
2020-01-07,0.8177
2020-01-08,-0.5725
2020-01-09,0.2399
2020-01-10,3.8775
2020-01-13,5.4378
2020-01-14,7.1241
2020-01-15,6.3647
2020-01-16,1.3425
2020-01-17,2.536
2020-01-21,3.9867
2020-01-22,2.4849
2020-01-23,8.3131
2020-01-24,-5.2766
2020-01-27,0.2026
2020-01-28,5.6604
2020-01-29,-3.699
2020-01-30,-0.7947
2020-01-31,-14.6862
2020-02-03,-8.9593
2020-02-04,1.2892000000000001
2020-02-05,4.5821
2020-02-06,-0.568
2020-02-07,1.7136
2020-02-10,5.6959
2020-02-11,9.905100000000001
2020-02-12,0.6561
2020-02-13,-1.5779999999999998
2020-02-14,-3.8341
2020-02-18,4.4581
2020-02-19,9.3685
2020-02-20,-3.1091
2020-02-21,-0.2292
2020-02-24,-2.8224
2020-02-25,-12.3607
2020-02-26,1.3487
2020-02-27,-3.346
2020-02-28,-2.6357
2020-03-02,-0.5657
2020-03-03,4.0634
2020-03-04,4.139
2020-03-05,-7.5741
2020-03-06,-5.9229
2020-03-09,-20.2674
2020-03-10,-8.4911
2020-03-11,-24.2908
2020-03-12,-20.2966
2020-03-13,-3.0362
2020-03-16,-29.2929
2020-03-17,1.1429
2020-03-18,-19.209
2020-03-19,32.3427
2020-03-20,3.3025
2020-03-23,-11.636800000000001
2020-03-24,38.4949
2020-03-25,17.4504
2020-03-26,-7.9181
2020-03-27,-7.1498
2020-03-30,-13.6316
2020-03-31,-0.7229
2020-04-01,-15.4126
2020-04-02,-5.165
2020-04-03,-2.5719
2020-04-06,16.1491
2020-04-07,2.1390000000000002
2020-04-08,24.6073
2020-04-09,10.084
2020-04-13,-4.0076
2020-04-14,5.4672
2020-04-15,-7.5401
2020-04-16,-7.7472
2020-04-17,7.8453
2020-04-20,-5.3279
2020-04-21,-1.5152
2020-04-22,-2.8571
2020-04-23,-0.905
2020-04-24,9.9315
2020-04-27,2.5961
2020-04-28,20.5466
2020-04-29,10.7473
2020-04-30,-4.3215
2020-05-01,-7.29
2020-05-04,2.3932
2020-05-05,-9.0985
2020-05-06,-3.214
2020-05-07,2.6565
2020-05-08,13.4935
2020-05-11,-3.7459
2020-05-12,-3.2995
2020-05-13,-7.6115
2020-05-14,2.9356
2020-05-15,2.4839
2020-05-18,17.2352
2020-05-19,1.6844999999999999
2020-05-20,-2.1837
2020-05-21,-1.0008
2020-05-22,5.4432
2020-05-26,10.0295
2020-05-27,14.6113
2020-05-28,-6.3743
2020-05-29,2.1237
2020-06-01,-0.8563
2020-06-02,7.8964
2020-06-03,-0.7433
2020-06-04,27.477
2020-06-05,16.629
2020-06-08,3.4483
2020-06-09,3.5955
2020-06-10,-4.483
2020-06-11,-25.9652
2020-06-12,7.0552
2020-06-15,13.8968
2020-06-16,10.6499
2020-06-17,-4.9261
2020-06-18,-4.3444
2020-06-19,-2.875
2020-06-22,-0.9438
2020-06-23,2.5985
2020-06-24,-3.5458
2020-06-25,-3.7199
2020-06-26,-5.5
2020-06-29,11.880700000000001
2020-06-30,0.5589
2020-07-01,-6.1137
2020-07-02,0.0911
2020-07-06,-1.5924
2020-07-07,-1.0633
2020-07-08,4.1589
2020-07-09,-5.6079
2020-07-10,2.8042
2020-07-13,-6.7036999999999995
2020-07-14,1.5362
2020-07-15,4.978
2020-07-16,5.1139
2020-07-17,-1.9018000000000002
2020-07-20,-0.8115
2020-07-21,-1.0909
2020-07-22,5.3309
2020-07-23,-2.3997
2020-07-24,-3.2186
2020-07-27,0.4157
2020-07-28,-1.6099
2020-07-29,22.0664
2020-07-30,-6.396
2020-07-31,-4.6645
