ticker,JKHY US Equity
2017-09-01,-0.5045
2017-09-05,-0.7216
2017-09-06,-0.3143
2017-09-07,0.6109
2017-09-08,0.167
2017-09-11,0.5198
2017-09-12,0.1366
2017-09-13,-0.5261
2017-09-14,-0.0784
2017-09-15,-0.2745
2017-09-18,0.6585
2017-09-19,-0.1758
2017-09-20,-0.6358
2017-09-21,0.443
2017-09-22,0.2254
2017-09-25,-0.753
2017-09-26,-0.3054
2017-09-27,0.5535
2017-09-28,0.8649
2017-09-29,0.1657
2017-10-02,0.0486
2017-10-03,0.7682
2017-10-04,0.2798
2017-10-05,-0.0481
2017-10-06,0.5199
2017-10-09,0.862
2017-10-10,0.0095
2017-10-11,-0.4178
2017-10-12,0.286
2017-10-13,-0.0761
2017-10-16,-0.1237
2017-10-17,-0.5906
2017-10-18,-0.1821
2017-10-19,1.2577
2017-10-20,0.2939
2017-10-23,0.5861
2017-10-24,-0.3383
2017-10-25,0.8299
2017-10-26,1.7957
2017-10-27,1.47
2017-10-30,0.0905
2017-10-31,-0.3709
2017-11-01,-0.336
2017-11-02,1.1024
2017-11-03,0.5767
2017-11-06,0.1702
2017-11-07,0.6798
2017-11-08,1.1549
2017-11-09,0.0878
2017-11-10,-0.2369
2017-11-13,-0.7389
2017-11-14,0.2215
2017-11-15,-0.672
2017-11-16,-0.1335
2017-11-17,-0.098
2017-11-20,0.3212
2017-11-21,0.8093
2017-11-22,0.7675
2017-11-24,0.3064
2017-11-27,0.3404
2017-11-28,0.3219
2017-11-29,-0.9711
2017-11-30,1.2467
2017-12-01,-1.1186
2017-12-04,1.2716
2017-12-05,-0.6148
2017-12-06,0.9672
2017-12-07,0.8026
2017-12-08,0.4109
2017-12-11,-0.341
2017-12-12,-0.4962
2017-12-13,-0.0344
2017-12-14,-0.1806
2017-12-15,1.8782999999999999
2017-12-18,0.0338
2017-12-19,-0.3297
2017-12-20,-0.0594
2017-12-21,-0.348
2017-12-22,-0.4855
2017-12-26,-0.0086
2017-12-27,0.077
2017-12-28,0.3165
2017-12-29,-0.2814
2018-01-02,-0.6583
2018-01-03,0.1291
2018-01-04,1.9769999999999999
2018-01-05,0.9609
2018-01-08,0.0334
2018-01-09,1.0015
2018-01-10,1.0825
2018-01-11,0.2861
2018-01-12,0.5706
2018-01-16,0.2837
2018-01-17,0.8567
2018-01-18,-0.2885
2018-01-19,0.5786
2018-01-22,0.1358
2018-01-23,0.5426
2018-01-24,-0.6746
2018-01-25,0.3196
2018-01-26,0.7806
2018-01-29,-0.0948
2018-01-30,-0.9176
2018-01-31,-0.4711
2018-02-01,0.0
2018-02-02,-1.3637000000000001
2018-02-05,-4.0582
2018-02-06,0.0
2018-02-07,-0.6273
2018-02-08,-2.4396
2018-02-09,0.8394
2018-02-12,0.8411
2018-02-13,0.7137
2018-02-14,1.8356
2018-02-15,1.3665
2018-02-16,0.9677
2018-02-20,-0.8765
2018-02-21,-1.3057
2018-02-22,0.6112
2018-02-23,1.4897
2018-02-26,-0.4182
2018-02-27,-1.5481
2018-02-28,-1.5808
2018-03-01,0.324
2018-03-02,1.1982
2018-03-05,1.6122
2018-03-06,0.7355
2018-03-07,0.2543
2018-03-08,0.1473
2018-03-09,1.2583
2018-03-12,-0.4196
2018-03-13,0.5267
2018-03-14,0.7658
2018-03-15,0.0
2018-03-16,0.192
2018-03-19,-0.2794
2018-03-20,0.3683
2018-03-21,-0.0239
2018-03-22,-2.266
2018-03-23,-2.6859
2018-03-26,1.4094
2018-03-27,-0.9596
2018-03-28,-0.1504
2018-03-29,1.1795
2018-04-02,-1.3146
2018-04-03,0.2765
2018-04-04,0.4679
2018-04-05,0.1164
2018-04-06,-1.6696
2018-04-09,0.0929
2018-04-10,1.7385000000000002
2018-04-11,-0.282
2018-04-12,-0.0582
2018-04-13,-0.5161
2018-04-16,1.4893
2018-04-17,0.9728
2018-04-18,0.4899
2018-04-19,-0.65
2018-04-20,-0.6951
2018-04-23,0.1318
2018-04-24,-0.7484
2018-04-25,-1.185
2018-04-26,2.0629
2018-04-27,-1.3146
2018-04-30,-0.5245
2018-05-01,1.6320999999999999
2018-05-02,-2.8823
2018-05-03,2.4845
2018-05-04,1.6962000000000002
2018-05-07,-0.9031
2018-05-08,0.2709
2018-05-09,0.4913
2018-05-10,0.2526
2018-05-11,0.7721
2018-05-14,-1.4114
2018-05-15,-0.6381
2018-05-16,0.6751
2018-05-17,-0.0245
2018-05-18,0.1309
2018-05-21,-0.0572
2018-05-22,-1.4141
2018-05-23,1.2725
2018-05-24,0.2956
2018-05-25,-0.3357
2018-05-29,0.2629
2018-05-30,1.4667
2018-05-31,0.9933
2018-06-01,-0.1919
2018-06-04,1.6103
2018-06-05,0.2365
2018-06-06,1.5732
2018-06-07,-0.4104
2018-06-08,0.8165
2018-06-11,-0.4628
2018-06-12,0.3952
2018-06-13,0.0232
2018-06-14,1.1575
2018-06-15,0.1526
2018-06-18,0.6246
2018-06-19,0.7872
2018-06-20,-1.5096
2018-06-21,-0.0839
2018-06-22,0.2137
2018-06-25,-1.4013
2018-06-26,0.3553
2018-06-27,-1.1699
2018-06-28,0.7788
2018-06-29,0.7341
2018-07-02,0.1841
2018-07-03,0.8882
2018-07-05,0.6451
2018-07-06,0.7918
2018-07-09,0.7182
2018-07-10,-0.2748
2018-07-11,0.7821
2018-07-12,1.2195
2018-07-13,-1.1464
2018-07-16,-0.1551
2018-07-17,0.8138
2018-07-18,-0.3449
2018-07-19,0.0
2018-07-20,0.081
2018-07-23,0.7211
2018-07-24,0.4018
2018-07-25,0.6694
2018-07-26,0.253
2018-07-27,-0.9516
2018-07-30,-1.6595
2018-07-31,-0.3035
2018-08-01,1.0022
2018-08-02,1.5655999999999999
2018-08-03,0.3257
2018-08-06,0.8295
2018-08-07,0.5008
2018-08-08,0.0071
2018-08-09,0.3701
2018-08-10,-0.2057
2018-08-13,0.6751
2018-08-14,0.9882
2018-08-15,-0.1258
2018-08-16,-0.2729
2018-08-17,0.5193
2018-08-20,0.8727
2018-08-21,-0.2699
2018-08-22,7.7654
2018-08-23,0.8436
2018-08-24,1.1941
2018-08-27,-0.7951
2018-08-28,-0.1272
2018-08-29,0.3949
2018-08-30,0.3362
2018-08-31,0.177
2018-09-04,0.5302
2018-09-05,-0.8162
2018-09-06,1.0065
2018-09-07,0.2695
2018-09-10,0.1063
2018-09-11,0.4443
2018-09-12,0.6417
2018-09-13,0.1733
2018-09-14,0.6427
2018-09-17,-1.7930000000000001
2018-09-18,0.8128
2018-09-19,-1.1226
2018-09-20,0.5331
2018-09-21,-0.6676
2018-09-24,0.1884
2018-09-25,0.1567
2018-09-26,-0.9452
2018-09-27,0.594
2018-09-28,0.5591
2018-10-01,-0.6497
2018-10-02,0.0503
2018-10-03,-0.0377
2018-10-04,-0.7922
2018-10-05,0.545
2018-10-08,-2.7354000000000003
2018-10-09,1.4645000000000001
2018-10-10,-4.1768
2018-10-11,-1.8128
2018-10-12,1.8735
2018-10-15,-0.2066
2018-10-16,2.9779
2018-10-17,0.3825
2018-10-18,-1.2143
2018-10-19,0.0065
2018-10-22,0.6342
2018-10-23,-1.3708
2018-10-24,-1.9498
2018-10-25,1.0615
2018-10-26,-0.9838
2018-10-29,-1.9268
2018-10-30,1.2048
2018-10-31,1.346
2018-11-01,-0.1402
2018-11-02,-0.274
2018-11-05,0.3418
2018-11-06,0.6813
2018-11-07,-2.7133000000000003
2018-11-08,-2.4207
2018-11-09,-1.1181
2018-11-12,-0.1343
2018-11-13,-1.8399
2018-11-14,-2.17
2018-11-15,2.1739
2018-11-16,0.2019
2018-11-19,-2.6344
2018-11-20,-0.3401
2018-11-21,1.0237
2018-11-23,-0.3157
2018-11-26,0.9944
2018-11-27,-0.795
2018-11-28,3.4774
2018-11-29,-1.151
2018-11-30,0.6756
2018-12-03,1.1453
2018-12-04,-2.9299
2018-12-06,-0.8822
2018-12-07,-1.6181999999999999
2018-12-10,0.7626
2018-12-11,-0.23
2018-12-12,0.2082
2018-12-13,-0.757
2018-12-14,-1.7574
2018-12-17,-1.9944
2018-12-18,-0.2718
2018-12-19,-0.9268
2018-12-20,-0.9433
2018-12-21,-1.9522
2018-12-24,-2.0073
2018-12-26,3.5434
2018-12-27,0.7259
2018-12-28,-0.784
2018-12-31,0.9898
2019-01-02,-1.8416000000000001
2019-01-03,-2.3834
2019-01-04,2.3179
2019-01-07,-0.1774
2019-01-08,1.696
2019-01-09,0.3335
2019-01-10,-0.1662
2019-01-11,0.4757
2019-01-14,-0.2288
2019-01-15,1.8665
2019-01-16,0.9705
2019-01-17,-0.4229
2019-01-18,1.0579
2019-01-22,-1.0239
2019-01-23,0.5867
2019-01-24,0.6601
2019-01-25,0.9912
2019-01-28,-0.0529
2019-01-29,-0.9367
2019-01-30,1.4641
2019-01-31,0.3683
2019-02-01,1.1007
2019-02-04,0.437
2019-02-05,0.1327
2019-02-06,-2.7542999999999997
2019-02-07,-0.2045
2019-02-08,0.6754
2019-02-11,-0.9346
2019-02-12,0.9739
2019-02-13,0.6179
2019-02-14,-0.8687
2019-02-15,1.0728
2019-02-19,-0.7101
2019-02-20,-0.0075
2019-02-21,-0.9034
2019-02-22,0.7065
2019-02-25,-0.1961
2019-02-26,0.446
2019-02-27,-0.0376
2019-02-28,0.143
2019-03-01,0.852
2019-03-04,-0.5831
2019-03-05,0.015
2019-03-06,-0.8872
2019-03-07,-0.6221
2019-03-08,0.2519
2019-03-11,1.6219000000000001
2019-03-12,0.6369
2019-03-13,1.0349
2019-03-14,0.1032
2019-03-15,1.0306
2019-03-18,0.6485
2019-03-19,-0.8325
2019-03-20,-1.4017
2019-03-21,2.0806
2019-03-22,-1.5232
2019-03-25,-0.4346
2019-03-26,1.4647000000000001
2019-03-27,0.3281
2019-03-28,0.4069
2019-03-29,0.4125
2019-04-01,1.1532
2019-04-02,1.0261
2019-04-03,0.5713
2019-04-04,-0.5891
2019-04-05,0.1411
2019-04-08,-0.4086
2019-04-09,-0.1203
2019-04-10,0.6091
2019-04-11,0.7532
2019-04-12,0.6917
2019-04-15,-0.0416
2019-04-16,-0.1527
2019-04-17,-0.007
2019-04-18,-0.2294
2019-04-22,0.6969
2019-04-23,1.2941
2019-04-24,0.3211
2019-04-25,0.3133
2019-04-26,0.5703
2019-04-29,0.324
2019-04-30,0.2961
2019-05-01,-5.6152
2019-05-02,-1.3363
2019-05-03,-0.8861
2019-05-06,0.2544
2019-05-07,-2.117
2019-05-08,-0.4444
2019-05-09,-0.372
2019-05-10,0.6422
2019-05-13,-1.3504
2019-05-14,1.6999
2019-05-15,-0.281
2019-05-16,0.9419
2019-05-17,-0.2572
2019-05-20,-0.0516
2019-05-21,0.7444
2019-05-22,-0.4682
2019-05-23,-2.4843
2019-05-24,0.1588
2019-05-28,-1.1548
2019-05-29,0.3665
2019-05-30,0.5934
2019-05-31,-0.7563
2019-06-03,-0.3963
2019-06-04,1.5072999999999999
2019-06-05,0.701
2019-06-06,-0.1647
2019-06-07,1.5070000000000001
2019-06-10,1.1301
2019-06-11,-0.0949
2019-06-12,1.3159
2019-06-13,-0.4474
2019-06-14,-0.116
2019-06-17,-0.5225
2019-06-18,0.1824
2019-06-19,0.6189
2019-06-20,0.3112
2019-06-21,-0.9234
2019-06-24,-0.3131
2019-06-25,-0.9203
2019-06-26,-0.9141
2019-06-27,0.0967
2019-06-28,-0.4608
2019-07-01,1.8668
2019-07-02,-0.3519
2019-07-03,1.2285
2019-07-05,-0.3343
2019-07-08,-0.751
2019-07-09,0.4114
2019-07-10,0.5268
2019-07-11,1.0844
2019-07-12,0.7344
2019-07-15,0.4217
2019-07-16,-0.0285
2019-07-17,0.42
2019-07-18,1.0989
2019-07-19,-0.7013
2019-07-22,-1.9492
2019-07-23,0.0072
2019-07-24,-1.6997
2019-07-25,1.1063
2019-07-26,1.6377000000000002
2019-07-29,0.5347
2019-07-30,-1.3403
2019-07-31,0.4169
2019-08-01,0.5512
2019-08-02,-1.2102
2019-08-05,-3.5815
2019-08-06,1.5471
2019-08-07,0.8906
2019-08-08,2.7283
2019-08-09,-0.142
2019-08-12,-1.6356000000000002
2019-08-13,1.3664
2019-08-14,-1.4478
2019-08-15,2.7211
2019-08-16,-0.0141
2019-08-19,-0.2748
2019-08-20,-0.537
2019-08-21,1.1295
2019-08-22,0.3793
2019-08-23,-2.8341
2019-08-26,1.0947
2019-08-27,1.5887
2019-08-28,-0.007
2019-08-29,1.6902
2019-08-30,-0.0276
2019-09-03,-0.269
2019-09-04,0.8716
2019-09-05,1.8378
2019-09-06,-0.2491
2019-09-09,-0.1557
2019-09-10,-3.2879
2019-09-11,1.6543
2019-09-12,0.9378
2019-09-13,-0.7993
2019-09-16,0.6198
2019-09-17,0.7597
2019-09-18,0.2106
2019-09-19,0.2237
2019-09-20,-0.115
2019-09-23,-1.5776
2019-09-24,1.0113
2019-09-25,-0.0545
2019-09-26,-0.0068
2019-09-27,-2.0581
2019-09-30,1.5655000000000001
2019-10-01,0.1987
2019-10-02,-1.1692
2019-10-03,-0.0346
2019-10-04,0.9965
2019-10-07,-0.7743
2019-10-08,-1.7471
2019-10-09,0.0422
2019-10-10,0.288
2019-10-11,-0.4553
2019-10-14,-0.0844
2019-10-15,0.4578
2019-10-16,0.7502
2019-10-17,-0.2088
2019-10-18,0.0558
2019-10-21,-1.2197
2019-10-22,-1.8133
2019-10-23,-0.4815
2019-10-24,0.3827
2019-10-25,0.3669
2019-10-28,0.8744
2019-10-29,0.4121
2019-10-30,0.1061
2019-10-31,0.0565
2019-11-01,0.1272
2019-11-04,0.6914
2019-11-05,2.046
2019-11-06,1.2703
2019-11-07,0.7865
2019-11-08,0.5785
2019-11-11,-0.5685
2019-11-12,-0.9081
2019-11-13,0.6721
2019-11-14,-0.1416
2019-11-15,1.0939
2019-11-18,0.6346
2019-11-19,0.2987
2019-11-20,-0.5029
2019-11-21,-0.991
2019-11-22,0.3963
2019-11-25,0.7494
2019-11-26,0.8103
2019-11-27,0.5402
2019-11-29,-0.1769
2019-12-02,-0.9872
2019-12-03,-0.1928
2019-12-04,0.6327
2019-12-05,-0.2515
2019-12-06,-0.0464
2019-12-09,-1.1815
2019-12-10,-0.1075
2019-12-11,-2.1317
2019-12-12,0.8589
2019-12-13,-0.6336
2019-12-16,0.3565
2019-12-17,0.4099
2019-12-18,-0.8164
2019-12-19,0.2126
2019-12-20,0.4997
2019-12-23,-0.3406
2019-12-24,0.0683
2019-12-26,-0.2117
2019-12-27,0.3422
2019-12-30,-0.8321
2019-12-31,0.1926
2020-01-02,0.151
2020-01-03,-0.1165
2020-01-06,0.6931
2020-01-07,-0.1704
2020-01-08,0.157
2020-01-09,1.3019
2020-01-10,-2.0926
2020-01-13,1.1546
2020-01-14,-0.0815
2020-01-15,1.0743
2020-01-16,0.4171
2020-01-17,0.134
2020-01-21,0.0937
2020-01-22,0.0201
2020-01-23,1.8511
2020-01-24,-0.7611
2020-01-27,-1.4612
2020-01-28,0.6777
2020-01-29,-0.2999
2020-01-30,2.3195
2020-01-31,-2.3061
2020-02-03,1.6317
2020-02-04,1.1778
2020-02-05,6.6398
2020-02-06,0.1342
2020-02-07,0.6638
2020-02-10,1.8694
2020-02-11,-0.1544
2020-02-12,0.5948
2020-02-13,-0.1005
2020-02-14,1.8526
2020-02-18,0.4533
2020-02-19,0.5554
2020-02-20,0.3682
2020-02-21,-1.9775
2020-02-24,-1.8011
2020-02-25,-2.4891
2020-02-26,-1.9542000000000002
2020-02-27,-3.7372
2020-02-28,-1.54
2020-03-02,4.6066
2020-03-03,-0.5922
2020-03-04,4.8229
2020-03-05,-0.2479
2020-03-06,-2.1516
2020-03-09,-6.0766
2020-03-10,7.7821
2020-03-11,-1.4808
2020-03-12,-3.6395
2020-03-13,3.7061
2020-03-16,-8.0423
2020-03-17,5.5623000000000005
2020-03-18,1.5622
2020-03-19,-6.3418
2020-03-20,-9.5847
2020-03-23,-3.5137
2020-03-24,9.7369
2020-03-25,-0.2601
2020-03-26,6.45
2020-03-27,-1.3112
2020-03-30,4.7105
2020-03-31,-0.5191
2020-04-01,-5.2564
2020-04-02,2.774
2020-04-03,3.3407999999999998
2020-04-06,7.125
2020-04-07,-0.0956
2020-04-08,1.3159
2020-04-09,0.4605
2020-04-13,-4.1373
2020-04-14,2.9917
2020-04-15,-2.8452
2020-04-16,1.3417
2020-04-17,2.5694
2020-04-20,-1.7623
2020-04-21,-6.1739
2020-04-22,2.0846999999999998
2020-04-23,-2.1548
2020-04-24,1.863
2020-04-27,2.7401999999999997
2020-04-28,-1.9085999999999999
2020-04-29,0.58
2020-04-30,1.4075
2020-05-01,-3.0877
2020-05-04,2.2271
2020-05-05,8.7453
2020-05-06,1.3053
2020-05-07,2.9748
2020-05-08,-0.5549
2020-05-11,2.1664
2020-05-12,-0.7979
2020-05-13,-0.0972
2020-05-14,0.081
2020-05-15,2.4618
2020-05-18,0.5901
2020-05-19,-1.1314
2020-05-20,0.9113
2020-05-21,-2.6093
2020-05-22,0.7655
2020-05-26,-2.5305
2020-05-27,-2.7663
2020-05-28,0.6451
2020-05-29,1.6867
2020-06-01,-0.0774
2020-06-02,1.0403
2020-06-03,-2.3001
2020-06-04,-0.185
2020-06-05,1.0108
2020-06-08,-1.9903
2020-06-09,1.4578
2020-06-10,1.9457
2020-06-11,-4.0803
2020-06-12,-1.5152
2020-06-15,0.9811
2020-06-16,1.1211
2020-06-17,1.0859
2020-06-18,1.1305
2020-06-19,0.8231
2020-06-22,1.037
2020-06-23,-0.5732
2020-06-24,-1.3343
2020-06-25,0.3116
2020-06-26,-0.9764
2020-06-29,1.6752
2020-06-30,1.4051
2020-07-01,-0.1087
2020-07-02,0.3699
2020-07-06,-0.7859
2020-07-07,-1.7699
2020-07-08,1.1901
2020-07-09,0.1869
2020-07-10,-0.4224
2020-07-13,-1.7353
2020-07-14,0.9418
2020-07-15,0.0389
2020-07-16,-0.7273
2020-07-17,1.5434999999999999
2020-07-20,0.6994
2020-07-21,0.2352
2020-07-22,0.4256
2020-07-23,-1.2442
2020-07-24,-1.1993
2020-07-27,0.6181
2020-07-28,-2.3022
2020-07-29,2.3847
2020-07-30,-1.2503
2020-07-31,-0.1064
