ticker,PW US Equity
2015-05-08,0.6373
2015-05-11,-4.3227
2015-05-12,-2.9463
2015-05-13,0.8929
2015-05-14,-0.1947
2015-05-15,0.0155
2015-05-18,-1.5936
2015-05-19,-2.7568
2015-05-20,0.0556
2015-05-21,-0.9444
2015-05-22,2.823
2015-05-26,-6.1818
2015-05-27,0.0
2015-05-28,0.1938
2015-05-29,-2.7079
2015-06-01,0.1988
2015-06-02,6.746
2015-06-03,-4.7398
2015-06-04,0.4854
2015-06-05,-0.9685
2015-06-08,-0.9804
2015-06-09,-0.9901
2015-06-10,-5.2
2015-06-11,4.4304
2015-06-12,2.0202
2015-06-15,0.396
2015-06-16,0.1972
2015-06-17,1.5748
2015-06-18,-1.5504
2015-06-19,1.3780000000000001
2015-06-22,-3.6893000000000002
2015-06-24,5.2419
2015-06-25,-0.3831
2015-06-26,1.5385
2015-06-29,12.3106
2015-06-30,-2.1922
2015-07-01,-0.3448
2015-07-02,-2.7682
2015-07-06,-3.0249
2015-07-07,-1.8349
2015-07-08,0.0
2015-07-09,-0.9346
2015-07-13,-2.8302
2015-07-14,1.8447
2015-07-15,-2.5739
2015-07-16,0.0
2015-07-17,0.9919
2015-07-20,0.0
2015-07-21,0.0
2015-07-23,-5.439
2015-07-24,0.0
2015-07-27,0.4303
2015-07-28,0.0
2015-07-29,2.7340999999999998
2015-07-30,-0.6951
2015-07-31,-3.0
2015-08-03,-0.8247
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,0.4158
2015-08-10,3.5197000000000003
2015-08-11,0.0
2015-08-12,-4.0
2015-08-13,2.0833
2015-08-14,-4.4452
2015-08-17,2.5162
2015-08-18,1.875
2015-08-19,-2.2495
2015-08-20,0.6276
2015-08-21,1.5760999999999998
2015-08-24,0.2904
2015-08-25,-3.2653
2015-08-26,-1.4768
2015-08-27,2.7837
2015-08-28,2.5
2015-08-31,-6.5041
2015-09-01,6.087
2015-09-02,-2.6639
2015-09-03,2.9474
2015-09-04,-3.0675
2015-09-08,-1.0549
2015-09-09,-0.7463
2015-09-10,-1.5038
2015-09-11,-2.072
2015-09-14,-2.0045
2015-09-16,2.9545
2015-09-17,0.1656
2015-09-18,3.5813
2015-09-21,-7.0213
2015-09-22,-2.9748
2015-09-23,0.2904
2015-09-24,-0.0514
2015-09-25,-0.2382
2015-09-28,0.2358
2015-09-29,-2.3529
2015-09-30,2.6506
2015-10-01,-4.9296
2015-10-02,1.2346
2015-10-05,3.4146
2015-10-06,-2.5943
2015-10-07,2.9752
2015-10-09,0.1675
2015-10-13,-0.493
2015-10-14,5.2135
2015-10-15,-1.3453
2015-10-16,4.5455
2015-10-20,-0.8234
2015-10-21,0.1699
2015-10-22,-4.8114
2015-10-23,1.6092
2015-10-26,5.4299
2015-10-27,-0.6545
2015-10-28,-1.9333
2015-10-29,0.2203
2015-10-30,-1.8462
2015-11-02,1.8809
2015-11-03,0.6593
2015-11-04,-3.054
2015-11-05,1.3485
2015-11-06,5.3333
2015-11-09,-14.767900000000001
2015-11-10,3.6881
2015-11-11,-2.8407999999999998
2015-11-12,-0.6557
2015-11-13,-1.1701
2015-11-16,0.5975
2015-11-17,-0.4944
2015-11-18,3.75
2015-11-19,0.0
2015-11-20,-2.1657
2015-11-23,0.7358
2015-11-24,0.2445
2015-11-25,-2.439
2015-11-27,-0.0031
2015-11-30,2.7532
2015-12-01,1.7032
2015-12-02,2.3923
2015-12-03,0.4673
2015-12-04,0.0
2015-12-07,-3.7442
2015-12-08,2.5323
2015-12-09,-1.4565000000000001
2015-12-11,0.4334
2015-12-14,-0.2411
2015-12-15,-0.9547
2015-12-17,2.8238
2015-12-18,-0.4335
2015-12-21,0.9724
2015-12-22,0.4662
2015-12-23,-3.7094
2015-12-24,2.4066
2015-12-28,-2.1147
2015-12-29,6.2468
2015-12-30,-1.3575
2015-12-31,0.2294
2016-01-04,-2.746
2016-01-05,-0.7059
2016-01-06,1.6588
2016-01-07,1.7526000000000002
2016-01-08,-2.5427999999999997
2016-01-11,-0.0514
2016-01-12,1.8344
2016-01-13,-5.3118
2016-01-14,3.1707
2016-01-15,-1.8913
2016-01-19,-1.2048
2016-01-20,-0.2439
2016-01-22,3.912
2016-01-25,-1.4088
2016-01-27,1.1903
2016-01-29,-1.6509
2016-02-01,1.4388
2016-02-02,0.2364
2016-02-04,-3.2591
2016-02-05,3.3689
2016-02-08,-0.9463
2016-02-09,0.5714
2016-02-11,1.092
2016-02-12,-2.0141
2016-02-16,0.6244
2016-02-17,0.6265
2016-02-18,1.3573
2016-02-19,-0.3289
2016-02-22,2.9513
2016-02-24,-2.8483
2016-02-29,0.2526
2016-03-01,-0.035
2016-03-02,-1.1655
2016-03-03,0.6884
2016-03-04,-0.4494
2016-03-07,0.0
2016-03-09,2.8235
2016-03-11,0.0
2016-03-14,-0.6836
2016-03-15,0.2275
2016-03-16,1.3793
2016-03-21,2.7211
2016-03-28,1.1038000000000001
2016-03-29,1.5284
2016-03-30,1.0323
2016-04-01,-1.1494
2016-04-05,-5.9001
2016-04-08,1.6018
2016-04-11,-0.8587
2016-04-12,0.2797
2016-04-13,4.436
2016-04-14,4.7722
2016-04-15,-0.7039
2016-04-18,0.2919
2016-04-19,0.8316
2016-04-20,0.0
2016-04-26,-4.8454
2016-04-27,0.321
2016-04-28,-1.5079
2016-05-02,9.6491
2016-05-03,0.0
2016-05-05,0.0
2016-05-09,0.0
2016-05-10,-0.0025
2016-05-12,-4.5976
2016-05-16,-8.8024
2016-05-17,2.8548
2016-05-18,1.0211
2016-05-19,1.7699
2016-05-20,-0.8261
2016-05-23,1.9727999999999999
2016-05-24,-0.043
2016-05-25,3.1223
2016-05-26,1.6475
2016-05-27,-3.5737
2016-05-31,4.2553
2016-06-01,-5.3061
2016-06-02,1.2931
2016-06-03,0.2128
2016-06-06,-2.9724
2016-06-07,0.6565
2016-06-08,2.1739
2016-06-09,2.3404
2016-06-10,-1.2474
2016-06-13,0.8421
2016-06-14,-0.8351
2016-06-15,-2.7368
2016-06-16,2.8139
2016-06-17,-2.9474
2016-06-20,-2.1665
2016-06-21,1.1058
2016-06-22,4.1639
2016-06-23,31.7929
2016-06-24,-2.4022
2016-06-27,0.3222
2016-06-28,20.405
2016-06-29,4.336
2016-06-30,-9.3506
2016-07-01,8.8825
2016-07-05,5.7895
2016-07-06,1.3682
2016-07-07,-1.8221
2016-07-08,-1.2685
2016-07-11,0.7595
2016-07-12,0.5025
2016-07-13,2.5
2016-07-14,-8.0488
2016-07-15,5.7029
2016-07-18,-0.2509
2016-07-19,-6.566
2016-07-20,7.0258
2016-07-21,-0.3758
2016-07-22,0.1263
2016-07-25,-1.8916
2016-07-26,-5.1414
2016-07-27,3.252
2016-07-29,-1.5748
2016-08-01,0.6667
2016-08-02,-7.1523
2016-08-03,5.1471
2016-08-04,1.9113
2016-08-05,-0.2887
2016-08-08,-3.2043
2016-08-10,-0.2759
2016-08-11,0.2766
2016-08-12,3.3103
2016-08-15,0.0
2016-08-16,-4.1389
2016-08-17,0.464
2016-08-18,-2.9572000000000003
2016-08-19,1.3375
2016-08-22,-1.1789
2016-08-23,2.7104
2016-08-24,-1.5373
2016-08-25,-1.683
2016-08-29,3.2999
2016-08-30,-4.4444
2016-08-31,1.7442
2016-09-01,3.2741
2016-09-02,-2.617
2016-09-06,2.2301
2016-09-07,-4.8215
2016-09-08,2.2263
2016-09-09,-3.3202
2016-09-12,1.4771
2016-09-13,-1.4556
2016-09-14,-1.7725
2016-09-15,7.5188
2016-09-16,0.0
2016-09-19,10.419599999999999
2016-09-20,-1.2033
2016-09-21,3.2051
2016-09-22,-2.6087
2016-09-23,1.0818
2016-09-26,-1.4487999999999999
2016-09-28,-1.0099
2016-09-29,2.1795
2016-09-30,2.7897
2016-10-03,7.0182
2016-10-04,-0.689
2016-10-05,0.5794
2016-10-06,-0.3456
2016-10-07,3.9306
2016-10-10,-0.1112
2016-10-11,-1.1136
2016-10-12,-2.8829000000000002
2016-10-13,5.4035
2016-10-14,-0.7701
2016-10-17,-0.0762
2016-10-18,1.8515000000000001
2016-10-19,1.1983
2016-10-20,-1.7223000000000002
2016-10-21,-0.7667
2016-10-24,4.3046
2016-10-25,-1.1574
2016-10-26,-3.4326
2016-10-27,1.3858
2016-10-28,-1.5856
2016-10-31,2.1111
2016-11-02,-0.2176
2016-11-03,-5.9978
2016-11-04,1.0441
2016-11-07,-0.8037
2016-11-08,0.9838
2016-11-09,-13.7536
2016-11-10,0.1993
2016-11-11,-0.1326
2016-11-14,2.2576
2016-11-15,1.2987
2016-11-16,5.3629999999999995
2016-11-18,-2.048
2016-11-21,0.7453
2016-11-22,4.3157
2016-11-23,-4.0189
2016-11-25,-1.1084
2016-11-28,-3.1133
2016-11-29,0.3856
2016-11-30,-0.128
2016-12-01,2.2179
2016-12-02,-3.9257
2016-12-05,0.1673
2016-12-06,1.006
2016-12-07,-3.6129
2016-12-08,-1.2048
2016-12-09,-4.4715
2016-12-12,-1.8439999999999999
2016-12-13,1.0477
2016-12-14,-5.4585
2016-12-15,0.5928
2016-12-16,3.9098
2016-12-19,-1.013
2016-12-20,1.4273
2016-12-21,-1.263
2016-12-22,1.2536
2016-12-23,-3.2566
2016-12-27,0.5961
2016-12-28,0.1306
2016-12-29,0.5853
2016-12-30,3.2232
2017-01-03,12.0057
2017-01-04,-2.8689999999999998
2017-01-05,-0.9341
2017-01-06,1.6766999999999999
2017-01-09,0.0
2017-01-10,-14.0442
2017-01-11,-2.5775
2017-01-12,-0.7861
2017-01-13,7.6693999999999996
2017-01-17,-0.3534
2017-01-18,4.8899
2017-01-19,0.1408
2017-01-23,0.9722
2017-01-24,-0.8391
2017-01-25,-3.454
2017-01-26,-6.5778
2017-01-27,0.2307
2017-01-30,-0.5457
2017-01-31,-0.4898
2017-02-01,-1.2539
2017-02-02,-0.4632
2017-02-03,-1.4118
2017-02-06,0.48
2017-02-07,1.4331
2017-02-08,-2.9827
2017-02-09,1.4563
2017-02-10,-0.327
2017-02-13,4.0083
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,1.2711999999999999
2017-02-17,5.2772
2017-02-21,-0.4329
2017-02-22,0.2899
2017-02-23,-4.6243
2017-02-24,4.5455
2017-02-27,-6.3768
2017-02-28,4.0248
2017-03-01,1.3393
2017-03-03,-1.0279
2017-03-06,-1.7804
2017-03-09,-0.3021
2017-03-10,-0.1515
2017-03-13,-2.8832
2017-03-15,-0.8936
2017-03-16,-0.5173
2017-03-17,0.317
2017-03-20,-0.4818
2017-03-21,-1.7382
2017-03-22,2.9079
2017-03-23,-0.157
2017-03-24,-1.2765
2017-03-27,3.8413
2017-03-28,-2.454
2017-03-29,-1.7404
2017-03-30,0.4911
2017-03-31,5.7325
2017-04-03,2.9772
2017-04-04,-1.2824
2017-04-05,0.3315
2017-04-06,-0.1827
2017-04-07,0.0
2017-04-10,2.9586
2017-04-11,0.431
2017-04-12,-1.7078
2017-04-13,0.7286
2017-04-17,-0.1544
2017-04-18,4.4863
2017-04-19,-1.4352
2017-04-21,-1.9076
2017-04-24,1.9966
2017-04-25,0.8427
2017-04-26,-0.4231
2017-04-27,-0.6941
2017-04-28,-2.1083
2017-05-02,2.1537
2017-05-04,-4.9296
2017-05-08,3.0519
2017-05-09,1.2022
2017-05-10,0.8576
2017-05-12,0.1408
2017-05-15,-3.0758
2017-05-16,3.4636
2017-05-17,-3.2205
2017-05-18,3.3277
2017-05-24,-3.2258
2017-05-25,-0.8351
2017-05-26,0.1306
2017-05-30,3.6298
2017-05-31,-2.9577
2017-06-01,-1.016
2017-06-02,2.6393
2017-06-05,-1.4285999999999999
2017-06-06,-1.1594
2017-06-07,2.4912
2017-06-08,0.7167
2017-06-09,-2.5568
2017-06-12,1.6035
2017-06-13,1.1478
2017-06-14,-1.1348
2017-06-15,-0.9211
2017-06-16,0.7848
2017-06-19,1.5704
2017-06-20,-7.3515
2017-06-21,5.1973
2017-06-23,1.6981000000000002
2017-06-26,12.7444
2017-06-27,-4.3038
2017-06-28,-2.9101
2017-06-29,2.7248
2017-07-03,4.7745
2017-07-05,8.6076
2017-07-06,-5.5944
2017-07-07,1.2346
2017-07-10,-1.7073
2017-07-12,2.2333
2017-07-13,-1.9417
2017-07-14,2.7228
2017-07-17,-3.1325
2017-07-18,2.2388
2017-07-19,-0.2165
2017-07-20,-0.1487
2017-07-21,-2.7937
2017-07-24,0.4874
2017-07-25,0.0
2017-07-26,-1.875
2017-07-27,-4.4586
2017-07-28,2.1747
2017-07-31,1.134
2017-08-01,-0.2477
2017-08-02,-1.1745
2017-08-03,7.3298
2017-08-04,-4.2683
2017-08-07,-8.2803
2017-08-08,0.8333
2017-08-09,-0.0895
2017-08-10,1.1911
2017-08-11,-0.1471
2017-08-14,2.0589
2017-08-15,-2.4051
2017-08-16,1.4548
2017-08-17,-2.5141
2017-08-18,-0.2784
2017-08-21,5.6944
2017-08-23,0.9198
2017-08-25,4.8177
2017-08-28,-3.7267
2017-08-29,-17.5484
2017-08-30,1.252
2017-08-31,-1.5455999999999999
2017-09-01,2.5118
2017-09-05,-4.2879
2017-09-06,0.0
2017-09-07,0.96
2017-09-08,11.5689
2017-09-11,-1.7045
2017-09-12,2.0231
2017-09-13,-5.1785
2017-09-14,-0.4093
2017-09-15,2.1449
2017-09-18,-0.8811
2017-09-19,-1.9259
2017-09-20,-1.5106000000000002
2017-09-21,-1.0735999999999999
2017-09-22,-1.0853
2017-09-25,-2.1944
2017-09-26,2.0833
2017-09-27,0.471
2017-09-28,-1.5625
2017-09-29,0.6349
2017-10-02,1.1041
2017-10-03,-0.624
2017-10-04,-4.2386
2017-10-05,1.6393
2017-10-06,0.8065
2017-10-09,-0.16
2017-10-10,0.1603
2017-10-12,-0.7872
2017-10-13,0.8467
2017-10-16,-3.0576
2017-10-17,-0.0346
2017-10-18,0.6617
2017-10-19,-0.6574
2017-10-20,0.3663
2017-10-24,0.9503
2017-10-25,-0.7231
2017-10-27,0.2362
2017-10-30,-0.1637
2017-10-31,0.3279
2017-11-01,-0.3938
2017-11-02,-0.5889
2017-11-03,0.1485
2017-11-06,0.8403
2017-11-07,1.7206000000000001
2017-11-08,1.1871
2017-11-09,-1.0986
2017-11-10,1.0016
2017-11-13,1.0743
2017-11-14,-2.9057
2017-11-15,0.4016
2017-11-16,-1.2903
2017-11-17,0.5752
2017-11-20,0.2404
2017-11-21,-0.3241
2017-11-24,0.3252
2017-11-27,2.4311
2017-11-28,-0.9478
2017-11-29,-1.1198
2017-11-30,-1.454
2017-12-01,-0.0049
2017-12-04,1.3165
2017-12-06,-0.712
2017-12-08,0.4775
2017-12-12,0.8434
2017-12-13,0.0885
2017-12-14,-0.3664
2017-12-15,-2.0968
2017-12-18,0.4942
2017-12-19,0.0
2017-12-20,0.1656
2017-12-21,-0.0016
2017-12-22,1.1178
2017-12-26,-0.6021
2017-12-27,-0.0081
2017-12-28,0.1629
2017-12-29,0.1187
2018-01-02,0.6821
2018-01-03,-0.9403
2018-01-04,-2.3056
2018-01-05,0.8333
2018-01-08,0.9917
2018-01-09,0.0
2018-01-10,-0.3273
2018-01-12,1.4778
2018-01-16,-0.432
2018-01-17,-1.0287
2018-01-18,-0.4581
2018-01-19,-0.8264
2018-01-22,0.5007
2018-01-23,0.4982
2018-01-24,0.1285
2018-01-25,0.6579
2018-01-26,-0.4542
2018-01-29,0.128
2018-01-30,1.6377000000000002
2018-01-31,-2.3678
2018-02-01,0.2792
2018-02-02,0.659
2018-02-06,0.6956
2018-02-08,-1.024
2018-02-09,-0.3038
2018-02-12,-0.3014
2018-02-14,-0.2082
2018-02-15,0.6821
2018-02-16,1.0475
2018-02-26,-1.0578
2018-02-27,0.2796
2018-02-28,0.0492
2018-03-02,-0.9836
2018-03-06,0.0
2018-03-07,0.3311
2018-03-09,0.335
2018-03-13,0.2599
2018-03-14,-0.4281
2018-03-15,0.1977
2018-03-16,5.2285
2018-03-19,-4.1016
2018-03-21,0.2037
2018-03-22,-2.439
2018-03-23,2.2733
2018-03-26,-0.4596
2018-03-27,-1.0952
2018-03-28,1.9647999999999999
2018-03-29,1.461
2018-04-02,-3.52
2018-04-03,2.6534
2018-04-05,-0.6462
2018-04-09,-1.9512
2018-04-19,-2.1559
2018-04-20,3.3864
2018-04-23,-6.5543
2018-04-24,7.0175
2018-04-25,2.9508
2018-05-01,-3.3758
2018-05-02,-1.615
2018-05-03,-2.191
2018-05-04,2.4112999999999998
2018-05-07,1.505
2018-05-08,-0.3295
2018-05-09,0.2198
2018-05-10,-0.4981
2018-05-15,-0.2171
2018-05-16,0.8389
2018-05-17,-0.9801
2018-05-18,9.3512
2018-05-21,-6.4368
2018-05-22,-0.9756
2018-05-23,-1.11
2018-05-24,0.5114
2018-05-25,0.9383
2018-05-29,0.311
2018-05-30,-0.1468
2018-05-31,-1.3252
2018-06-01,1.343
2018-06-04,-0.9444
2018-06-05,0.0478
2018-06-06,-0.0841
2018-06-08,0.6601
2018-06-11,-0.4295
2018-06-12,-1.0191
2018-06-14,-0.0316
2018-06-15,0.9983
2018-06-18,2.6359
2018-06-19,-3.2103
2018-06-20,1.4925
2018-06-21,3.9215999999999998
2018-06-22,-0.9434
2018-06-25,-4.2857
2018-06-26,1.99
2018-06-28,0.4878
2018-06-29,-1.1327
2018-07-05,0.126
2018-07-06,0.1357
2018-07-09,0.1012
2018-07-11,1.7563
2018-07-12,-1.0369
2018-07-13,-1.7036
2018-07-16,0.5107
2018-07-18,-0.9998
2018-07-19,3.3113
2018-07-23,-2.5593
2018-07-24,0.495
2018-07-25,-0.0065
2018-07-26,-1.4729999999999999
2018-07-27,1.6661000000000001
2018-07-31,0.0801
2018-08-01,-1.8808
2018-08-02,0.2013
2018-08-03,2.2401
2018-08-06,-0.6009
2018-08-07,0.0
2018-08-08,1.9607999999999999
2018-08-10,-1.7308
2018-08-13,-0.1957
2018-08-21,-0.6585
2018-08-22,-0.4244
2018-08-24,0.0925
2018-08-27,-0.6519
2018-08-28,-0.1661
2018-08-29,-0.1664
2018-08-30,-1.3333
2018-08-31,2.1959
2018-09-05,-1.1669
2018-09-07,-0.4917
2018-09-10,1.5126
2018-09-11,0.9934
2018-09-12,-2.9508
2018-09-13,2.7483
2018-09-14,-1.6884000000000001
2018-09-17,0.9582
2018-09-18,1.7010999999999998
2018-09-19,-1.4658
2018-09-20,1.4876
2018-09-21,-5.0489
2018-09-24,2.4013999999999998
2018-09-25,0.0
2018-09-27,0.2513
2018-09-28,0.7519
2018-10-01,-1.0116
2018-10-02,2.8648
2018-10-03,-2.2801
2018-10-04,-0.1133
2018-10-05,-0.2202
2018-10-08,-0.1973
2018-10-09,0.3653
2018-10-10,-0.1669
2018-10-11,-2.6739
2018-10-12,2.5756
2018-10-15,1.34
2018-10-16,0.0
2018-10-17,-2.4793
2018-10-18,2.5423999999999998
2018-10-19,-3.3058
2018-10-22,0.0017
2018-10-23,-0.0017
2018-10-24,0.9521
2018-10-25,-0.447
2018-10-26,-0.0408
2018-10-29,-1.6829
2018-10-30,1.5922
2018-10-31,-1.1925
2018-11-01,2.7586
2018-11-02,-1.8456000000000001
2018-11-05,-3.7607
2018-11-06,3.0195
2018-11-07,-0.9345
2018-11-08,-1.4933
2018-11-12,3.7898
2018-11-13,1.9661
2018-11-15,-1.5309
2018-11-16,-2.0514
2018-11-19,-0.1264
2018-11-20,3.3137
2018-11-27,-2.7042
2018-11-29,0.0
2018-11-30,2.069
2018-12-03,-1.3514
2018-12-04,-3.7671
2018-12-06,0.7544
2018-12-07,-1.8084
2018-12-10,-0.8993
2018-12-11,-0.1815
2018-12-12,-0.1818
2018-12-13,2.8051
2018-12-14,0.6378
2018-12-17,-3.169
2018-12-18,-0.8
2018-12-19,-2.4927
2018-12-20,0.0
2018-12-21,0.3759
2018-12-24,-0.7491
2018-12-26,0.3
2018-12-27,-0.2991
2018-12-28,1.8868
2018-12-31,3.7037
2019-01-02,-4.6429
2019-01-03,0.8989
2019-01-04,2.0304
2019-01-07,4.8368
2019-01-08,-6.6507
2019-01-09,0.7435
2019-01-10,-1.107
2019-01-11,0.1866
2019-01-14,0.1862
2019-01-15,-4.2751
2019-01-16,0.0
2019-01-17,3.8834999999999997
2019-01-18,-2.6168
2019-01-22,1.5354999999999999
2019-01-23,-1.1342
2019-01-24,-1.3384
2019-01-28,0.9845
2019-01-29,0.2859
2019-01-30,5.0194
2019-02-01,-2.5145999999999997
2019-02-04,2.243
2019-02-05,-0.6161
2019-02-06,2.4594
2019-02-07,5.0467
2019-02-08,0.6307
2019-02-11,0.2038
2019-02-12,0.1525
2019-02-13,1.3708
2019-02-14,-1.3356
2019-02-15,-3.1861
2019-02-19,2.5919
2019-02-20,-3.4072
2019-02-25,0.5291
2019-02-26,6.0035
2019-02-27,-0.6984
2019-02-28,1.6667
2019-03-01,-1.8033000000000001
2019-03-04,1.3189
2019-03-05,-2.7846
2019-03-06,4.9153
2019-03-07,-1.4362
2019-03-08,-1.285
2019-03-11,1.1174
2019-03-12,0.7011
2019-03-13,1.6355
2019-03-14,-1.0107
2019-03-15,-3.4036
2019-03-18,6.7114
2019-03-19,-4.8522
2019-03-20,-0.8494
2019-03-21,-0.1667
2019-03-22,0.5092
2019-03-25,0.3239
2019-03-26,-0.4967
2019-03-27,0.0
2019-03-28,-1.6639
2019-03-29,1.692
2019-04-01,-3.3278
2019-04-02,3.7694
2019-04-03,-1.5973000000000002
2019-04-04,-0.3371
2019-04-05,-1.5678
2019-04-08,4.4674
2019-04-09,-2.7961
2019-04-10,-1.1844000000000001
2019-04-11,0.1712
2019-04-12,1.0256
2019-04-15,0.6768
2019-04-16,0.0454
2019-04-17,-1.7252999999999998
2019-04-18,-0.8547
2019-04-22,0.0
2019-04-23,4.1379
2019-04-24,0.6623
2019-04-25,-1.1513
2019-04-26,2.8286
2019-04-29,-1.4563
2019-04-30,-1.133
2019-05-01,0.294
2019-05-02,-0.6409
2019-05-03,1.0
2019-05-06,-1.9802
2019-05-07,1.5185
2019-05-08,0.4942
2019-05-09,-0.0017
2019-05-10,-1.6484999999999999
2019-05-13,-2.349
2019-05-14,3.4364
2019-05-15,1.3289
2019-05-16,-0.6557
2019-05-17,-3.3465
2019-05-20,3.4607
2019-05-21,-0.9126
2019-05-22,-1.742
2019-05-23,-0.8017
2019-05-24,3.3711
2019-05-28,-3.0264
2019-05-29,2.4391
2019-05-30,-3.9834
2019-05-31,3.8003
2019-06-03,-1.5009000000000001
2019-06-04,-2.7085
2019-06-06,2.2978
2019-06-07,-0.2061
2019-06-10,0.3874
2019-06-11,0.6341
2019-06-12,-2.027
2019-06-13,0.0
2019-06-14,-0.8621
2019-06-17,0.8696
2019-06-18,-0.2052
2019-06-20,-1.3493
2019-06-21,0.0
2019-06-24,1.6461999999999999
2019-06-25,-0.6082
2019-06-26,2.2743
2019-06-28,-1.6932
2019-07-01,0.0
2019-07-02,1.7241
2019-07-05,0.6763
2019-07-08,-2.3553
2019-07-09,-0.6897
2019-07-11,4.1667
2019-07-12,-1.6667
2019-07-15,12.5424
2019-07-16,15.4744
2019-07-17,8.3795
2019-07-18,5.1745
2019-07-19,0.1144
2019-07-22,7.7714
2019-07-23,-0.2121
2019-07-24,1.4878
2019-07-25,-0.8377
2019-07-26,-2.1119
2019-07-29,-1.1865999999999999
2019-07-30,-7.9694
2019-07-31,6.8802
2019-08-01,3.2186
2019-08-02,0.0
2019-08-05,-5.5914
2019-08-06,2.8007
2019-08-07,0.267
2019-08-08,5.5249
2019-08-09,1.1518
2019-08-12,-1.6562999999999999
2019-08-13,-0.6316
2019-08-14,-3.7076000000000002
2019-08-15,4.9505
2019-08-16,1.196
2019-08-19,4.6188
2019-08-20,3.6634
2019-08-21,2.9608
2019-08-22,-3.6429
2019-08-23,-5.1727
2019-08-26,0.5076
2019-08-27,-2.0202
2019-08-28,3.0928
2019-08-29,-0.999
2019-08-30,-1.1121
2019-09-03,-1.0215
2019-09-04,1.2384
2019-09-05,-1.682
2019-09-06,-0.8813
2019-09-09,5.5439
2019-09-10,-6.0446
2019-09-11,5.6951
2019-09-12,-1.1976
2019-09-13,1.0101
2019-09-16,-0.5
2019-09-17,-1.1156
2019-09-18,2.3478
2019-09-19,-2.8798
2019-09-20,2.1471999999999998
2019-09-23,2.4024
2019-09-24,-3.7146
2019-09-25,2.335
2019-09-26,1.2897
2019-09-27,-0.5877
2019-09-30,-0.0985
2019-10-01,-0.4931
2019-10-02,-1.5857
2019-10-03,-1.4099
2019-10-04,-1.43
2019-10-07,1.7617
2019-10-08,-1.3237999999999999
2019-10-09,-4.9536
2019-10-10,-3.8002000000000002
2019-10-11,-2.5959
2019-10-14,-2.6651
2019-10-15,1.7856999999999998
2019-10-16,0.117
2019-10-17,-0.5841
2019-10-18,-0.1763
2019-10-21,-4.4144
2019-10-22,-1.601
2019-10-23,2.7534
2019-10-24,0.9525
2019-10-25,-2.7533
2019-10-28,2.9777
2019-10-29,-1.8072
2019-10-30,1.5951
2019-10-31,-1.087
2019-11-01,1.5873
2019-11-04,-2.4638999999999998
2019-11-05,-2.6494
2019-11-06,3.1646
2019-11-07,6.2577
2019-11-08,6.6975
2019-11-11,0.7576
2019-11-12,-6.015
2019-11-13,0.4571
2019-11-14,-4.2093
2019-11-15,0.8314
2019-11-18,-0.1178
2019-11-19,-3.4198
2019-11-20,-1.3431
2019-11-21,-0.3713
2019-11-22,3.9752
2019-11-25,-0.1195
2019-11-26,20.3349
2019-11-27,-4.5725999999999996
2019-11-29,-0.8333
2019-12-02,-1.1555
2019-12-03,-1.6472
2019-12-04,-4.1599
2019-12-05,3.4949
2019-12-06,2.1786
2019-12-09,3.1983
2019-12-10,-1.4463
2019-12-11,-2.5681000000000003
2019-12-12,-2.3131
2019-12-13,2.6432
2019-12-16,-3.4217
2019-12-17,-0.9466
2019-12-18,1.8405
2019-12-19,-0.8888
2019-12-20,-1.5079
2019-12-23,3.2312
2019-12-24,0.1148
2019-12-26,-1.1932
2019-12-27,-2.7035
2019-12-30,0.9482
2019-12-31,1.2373
2020-01-02,-0.1111
2020-01-03,0.1112
2020-01-06,-3.2222
2020-01-07,0.0999
2020-01-08,0.2443
2020-01-09,-0.2757
2020-01-10,-5.2307
2020-01-13,2.6816
2020-01-14,-0.2535
2020-01-15,4.1052
2020-01-16,-2.3537
2020-01-17,3.3721
2020-01-21,-3.9303
2020-01-22,0.2272
2020-01-23,-0.1168
2020-01-24,-2.3111
2020-01-27,-0.2682
2020-01-28,5.2689
2020-01-29,-0.0445
2020-01-30,-4.0616
2020-01-31,0.6065
2020-02-03,-0.1182
2020-02-04,1.8935
2020-02-05,1.6678
2020-02-06,6.242
2020-02-07,-0.8065
2020-02-10,3.6921
2020-02-11,14.4204
2020-02-12,2.6953
2020-02-13,2.2278000000000002
2020-02-14,10.702
2020-02-18,0.5802
2020-02-19,-3.608
2020-02-20,3.1438
2020-02-21,7.0841
2020-02-24,0.8729
2020-02-25,10.6987
2020-02-26,-7.2321
2020-02-27,-6.095
2020-02-28,-6.7925
2020-03-02,2.4291
2020-03-03,2.9249
2020-03-04,2.8418
2020-03-05,-2.9126
2020-03-06,-7.9615
2020-03-09,-13.7317
2020-03-10,3.0808
2020-03-11,-13.3459
2020-03-12,-1.8449
2020-03-13,6.852
2020-03-16,-16.2358
2020-03-17,5.9259
2020-03-18,-17.7156
2020-03-19,6.2323
2020-03-20,10.4
2020-03-23,6.6425
2020-03-24,13.0238
2020-03-25,6.8136
2020-03-26,-1.5947
2020-03-27,-1.8112
2020-03-30,3.8834999999999997
2020-03-31,-2.5234
2020-04-01,-7.2867
2020-04-02,0.0
2020-04-03,5.4809
2020-04-06,4.2157
2020-04-07,4.5155
2020-04-08,19.5905
2020-04-09,-5.769
