ticker,AIN US Equity
2013-03-25,-0.7563
2013-03-26,0.5196
2013-03-27,-0.4824
2013-03-28,0.0693
2013-04-01,-2.0761
2013-04-02,0.8127
2013-04-03,-2.4536
2013-04-04,3.4495
2013-04-05,-1.1461999999999999
2013-04-08,3.3731999999999998
2013-04-09,-1.9035
2013-04-10,1.0395
2013-04-11,2.6063
2013-04-12,-2.5067
2013-04-15,-4.6623
2013-04-16,1.8338999999999999
2013-04-17,-1.6949
2013-04-18,-1.2213
2013-04-19,2.1455
2013-04-22,-1.2816
2013-04-23,3.7144
2013-04-24,-0.6606
2013-04-25,1.0151
2013-04-26,-1.1088
2013-04-29,0.8409
2013-04-30,0.9382
2013-05-01,-5.4045
2013-05-02,6.0771
2013-05-03,2.5728999999999997
2013-05-06,0.0669
2013-05-07,0.5013
2013-05-08,1.1307
2013-05-09,-1.0852
2013-05-10,2.2274
2013-05-13,0.6504
2013-05-14,0.8724
2013-05-15,1.5375
2013-05-16,-0.0946
2013-05-17,2.3997
2013-05-20,0.185
2013-05-21,-0.4001
2013-05-22,-2.0396
2013-05-23,1.7349999999999999
2013-05-24,-0.7752
2013-05-28,0.0
2013-05-29,-0.6563
2013-05-30,1.5728
2013-05-31,-1.7033
2013-06-03,1.1027
2013-06-04,-1.0284
2013-06-05,0.0
2013-06-06,1.2022
2013-06-07,1.6255
2013-06-10,0.7075
2013-06-11,-1.1912
2013-06-12,0.6182
2013-06-13,2.9186
2013-06-14,-1.4925
2013-06-17,1.0606
2013-06-18,1.6492
2013-06-19,-0.5015
2013-06-20,-1.3934
2013-06-21,1.8641
2013-06-24,-2.9516
2013-06-25,0.7603
2013-06-26,-0.0604
2013-06-27,1.4799
2013-06-28,-1.8452
2013-07-01,3.8205
2013-07-02,0.8178
2013-07-03,0.0
2013-07-05,2.0278
2013-07-08,0.7666
2013-07-09,2.226
2013-07-10,-1.2404
2013-07-11,0.614
2013-07-12,-0.2219
2013-07-15,0.6116
2013-07-16,-1.2158
2013-07-17,0.1119
2013-07-18,0.4191
2013-07-19,-0.4174
2013-07-22,0.2794
2013-07-23,-0.4458
2013-07-24,-0.2519
2013-07-25,2.1605
2013-07-26,-1.7027999999999999
2013-07-29,-2.4867
2013-07-30,0.2292
2013-07-31,-1.3436
2013-08-01,0.6955
2013-08-02,-0.0863
2013-08-05,-0.2592
2013-08-06,-0.9529
2013-08-07,-0.9329
2013-08-08,-0.618
2013-08-09,0.1777
2013-08-12,0.5025
2013-08-13,0.9706
2013-08-14,0.2913
2013-08-15,-1.8879000000000001
2013-08-16,-0.148
2013-08-19,-1.3934
2013-08-20,1.0222
2013-08-21,-0.8333
2013-08-22,1.6806999999999999
2013-08-23,0.5313
2013-08-26,-0.323
2013-08-27,-2.6215
2013-08-28,-0.726
2013-08-29,0.457
2013-08-30,-2.1231
2013-09-03,0.093
2013-09-04,0.6502
2013-09-05,0.2768
2013-09-06,0.9553
2013-09-09,1.4042
2013-09-10,-0.2107
2013-09-11,0.6637
2013-09-12,-0.2098
2013-09-13,0.3303
2013-09-16,0.0299
2013-09-17,3.5907
2013-09-18,1.5309
2013-09-19,1.138
2013-09-20,1.0127
2013-09-23,1.3645
2013-09-24,0.3571
2013-09-25,-0.5201
2013-09-26,0.1376
2013-09-27,-1.8136999999999999
2013-09-30,0.3918
2013-10-01,0.8642
2013-10-02,-1.2713999999999999
2013-10-03,-2.3236
2013-10-04,1.2324
2013-10-07,-2.4349
2013-10-08,-1.8862
2013-10-09,0.7394
2013-10-10,2.525
2013-10-11,1.2027
2013-10-14,1.6695
2013-10-15,-1.0576
2013-10-16,0.4219
2013-10-17,0.5602
2013-10-18,0.9192
2013-10-21,0.5244
2013-10-22,0.1373
2013-10-23,-0.7129
2013-10-24,0.6628
2013-10-25,0.0274
2013-10-28,1.3988
2013-10-29,0.7574
2013-10-30,-1.047
2013-10-31,-0.1356
2013-11-01,-0.7063
2013-11-04,0.8208
2013-11-05,-3.7992
2013-11-06,-1.1848
2013-11-07,-2.1981
2013-11-08,3.2107
2013-11-11,-0.6787
2013-11-12,-0.0569
2013-11-13,1.0256
2013-11-14,0.2256
2013-11-15,-0.7597
2013-11-18,-0.2835
2013-11-19,-1.5354
2013-11-20,-1.646
2013-11-21,2.8773
2013-11-22,1.113
2013-11-25,0.254
2013-11-26,1.2387
2013-11-27,1.6407
2013-11-29,0.5746
2013-12-02,-0.9249
2013-12-03,0.6315
2013-12-04,1.1733
2013-12-05,-1.9687000000000001
2013-12-06,1.3205
2013-12-09,-0.543
2013-12-10,-1.8564
2013-12-11,-1.9193
2013-12-12,-0.9359
2013-12-13,0.8016
2013-12-16,1.5621
2013-12-17,-0.8669
2013-12-18,0.8181
2013-12-19,-1.4828999999999999
2013-12-20,1.5053
2013-12-23,0.6743
2013-12-24,0.3907
2013-12-26,-0.0834
2013-12-27,-0.8069
2013-12-30,-0.533
2013-12-31,1.3254000000000001
2014-01-02,-0.4175
2014-01-03,0.1677
2014-01-06,-0.9208
2014-01-07,0.7603
2014-01-08,-0.6708
2014-01-09,0.2251
2014-01-10,0.0842
2014-01-13,-1.5708
2014-01-14,0.8264
2014-01-15,2.6286
2014-01-16,-0.5508
2014-01-17,1.3016
2014-01-21,0.6288
2014-01-22,2.1189999999999998
2014-01-23,-0.9577
2014-01-24,-2.2561999999999998
2014-01-27,-2.2534
2014-01-28,0.3092
2014-01-29,-2.3823
2014-01-30,0.4594
2014-01-31,-1.2003
2014-02-03,-3.9051
2014-02-04,-0.1806
2014-02-05,-0.9349
2014-02-06,0.0609
2014-02-07,3.4682
2014-02-10,-0.6763
2014-02-11,2.2202
2014-02-12,0.4054
2014-02-13,1.9613
2014-02-14,0.7638
2014-02-18,-1.0107
2014-02-19,-1.5882
2014-02-20,1.2104
2014-02-21,2.4772
2014-02-24,-0.6113
2014-02-25,1.8731
2014-02-26,-0.7958
2014-02-27,0.1107
2014-02-28,-0.304
2014-03-03,-1.1364
2014-03-04,2.2428
2014-03-05,-0.521
2014-03-06,1.8742999999999999
2014-03-07,-0.46
2014-03-10,-1.1688
2014-03-11,-0.1925
2014-03-12,1.1298
2014-03-13,-0.8992
2014-03-14,0.0
2014-03-17,0.165
2014-03-18,0.9333
2014-03-19,0.6255
2014-03-20,0.1892
2014-03-21,-0.5417
2014-03-24,-2.2876
2014-03-25,-0.3344
2014-03-26,-1.9016
2014-03-27,-0.8267
2014-03-28,0.5461
2014-03-31,1.6009
2014-04-01,2.8419
2014-04-02,0.7114
2014-04-03,0.5162
2014-04-04,-1.8919000000000001
2014-04-07,-2.0937
2014-04-08,-0.7034
2014-04-09,1.6152
2014-04-10,-2.1194
2014-04-11,-1.9373
2014-04-14,0.2905
2014-04-15,-2.4623
2014-04-16,1.9008
2014-04-17,0.4663
2014-04-21,1.0734
2014-04-22,0.4018
2014-04-23,0.5718
2014-04-24,0.8812
2014-04-25,-0.4508
2014-04-28,0.1415
2014-04-29,0.7349
2014-04-30,0.954
2014-05-01,-0.4725
2014-05-02,0.6423
2014-05-05,0.0555
2014-05-06,-0.9429
2014-05-07,-1.6517
2014-05-08,0.3416
2014-05-09,0.8794
2014-05-12,4.4713
2014-05-13,-0.969
2014-05-14,-1.4678
2014-05-15,-0.9103
2014-05-16,0.8909
2014-05-19,1.6280000000000001
2014-05-20,-1.1404
2014-05-21,0.4669
2014-05-22,0.9841
2014-05-23,1.3535
2014-05-27,1.3088
2014-05-28,-0.6064
2014-05-29,0.7427
2014-05-30,-1.9221
2014-06-02,-1.4497
2014-06-03,0.4086
2014-06-04,-0.6782
2014-06-05,2.2771
2014-06-06,1.9045
2014-06-09,0.0526
2014-06-10,-0.763
2014-06-11,-1.2725
2014-06-12,-1.9066
2014-06-13,0.1916
2014-06-16,0.1366
2014-06-17,0.8731
2014-06-18,0.2975
2014-06-19,0.7821
2014-06-20,0.1873
2014-06-23,-0.641
2014-06-24,0.1613
2014-06-25,0.5904
2014-06-26,-0.5336
2014-06-27,1.8777
2014-06-30,-0.0527
2014-07-01,1.5016
2014-07-02,-1.661
2014-07-03,1.5571000000000002
2014-07-07,-1.6632
2014-07-08,-1.5856
2014-07-09,0.6982
2014-07-10,-0.9067
2014-07-11,0.3767
2014-07-14,0.2949
2014-07-15,-1.4167
2014-07-16,0.2711
2014-07-17,-1.3521
2014-07-18,1.4529
2014-07-21,-0.3513
2014-07-22,1.1931
2014-07-23,0.3483
2014-07-24,-0.4539
2014-07-25,-1.2607
2014-07-28,-0.1087
2014-07-29,-0.3264
2014-07-30,0.3547
2014-07-31,-2.5557
2014-08-01,-0.6696
2014-08-04,1.2921
2014-08-05,2.1353
2014-08-06,0.1086
2014-08-07,-1.329
2014-08-08,2.0341
2014-08-11,1.5894
2014-08-12,-1.0342
2014-08-13,1.2326
2014-08-14,0.5029
2014-08-15,0.395
2014-08-18,0.8132
2014-08-19,-1.9516
2014-08-20,-0.8227
2014-08-21,0.8831
2014-08-22,0.504
2014-08-25,-0.3167
2014-08-26,1.2973
2014-08-27,-0.4443
2014-08-28,-1.0239
2014-08-29,-0.3448
2014-09-02,0.2396
2014-09-03,-0.9825
2014-09-04,0.4023
2014-09-05,0.1073
2014-09-08,0.4823
2014-09-09,-1.8667
2014-09-10,-0.0543
2014-09-11,1.2235
2014-09-12,-1.0475
2014-09-15,0.0271
2014-09-16,-0.6784
2014-09-17,0.4918
2014-09-18,0.9516
2014-09-19,-1.7237
2014-09-22,-0.3563
2014-09-23,-0.165
2014-09-24,-0.5785
2014-09-25,-2.1058
2014-09-26,0.4529
2014-09-29,-2.0287
2014-09-30,-2.0995
2014-10-01,-1.5864
2014-10-02,0.597
2014-10-03,0.5045
2014-10-06,-0.1181
2014-10-07,-1.9214
2014-10-08,2.833
2014-10-09,-3.2824999999999998
2014-10-10,-1.303
2014-10-13,-0.3377
2014-10-14,0.8934
2014-10-15,2.4427
2014-10-16,1.0134
2014-10-17,0.177
2014-10-20,0.4418
2014-10-21,1.7302
2014-10-22,-1.5566
2014-10-23,2.7233
2014-10-24,0.0285
2014-10-27,0.0855
2014-10-28,4.2995
2014-10-29,0.1911
2014-10-30,1.3079
2014-10-31,1.6138
2014-11-03,-1.7999
2014-11-04,0.9973
2014-11-05,-0.2936
2014-11-06,0.9904
2014-11-07,0.106
2014-11-10,1.0061
2014-11-11,-0.0524
2014-11-12,0.0
2014-11-13,-1.1802
2014-11-14,-0.2389
2014-11-17,-0.2926
2014-11-18,-0.4803
2014-11-19,-0.4558
2014-11-20,0.5117
2014-11-21,-1.1254
2014-11-24,1.4363000000000001
2014-11-25,0.187
2014-11-26,0.6133
2014-11-28,-0.9541
2014-12-01,-1.5788
2014-12-02,0.3263
2014-12-03,1.8699
2014-12-04,-1.5430000000000001
2014-12-05,1.2159
2014-12-08,-2.0021
2014-12-09,0.8172
2014-12-10,-1.1078000000000001
2014-12-11,0.5191
2014-12-12,-2.6638
2014-12-15,-1.7314
2014-12-16,-1.4493
2014-12-17,2.105
2014-12-18,1.9768
2014-12-19,-0.1662
2014-12-22,2.1733000000000002
2014-12-23,1.6089
2014-12-24,0.5368
2014-12-26,0.4805
2014-12-29,0.7439
2014-12-30,0.3692
2014-12-31,-0.1839
2015-01-02,0.4475
2015-01-05,-0.3931
2015-01-06,-4.3673
2015-01-07,-1.0179
2015-01-08,0.4169
2015-01-09,0.2768
2015-01-12,-2.6497
2015-01-13,0.4536
2015-01-14,-1.2137
2015-01-15,-1.2
2015-01-16,1.5038
2015-01-20,-0.6838
2015-01-21,-1.5777
2015-01-22,0.991
2015-01-23,1.0967
2015-01-26,0.9135
2015-01-27,-0.7638
2015-01-28,-2.5941
2015-01-29,3.1021
2015-01-30,-3.1223
2015-02-02,6.2408
2015-02-03,3.8334
2015-02-04,-1.1687
2015-02-05,1.3975
2015-02-06,0.3711
2015-02-09,-1.69
2015-02-10,0.4298
2015-02-11,-1.3639999999999999
2015-02-12,2.5217
2015-02-13,0.0264
2015-02-17,-0.6875
2015-02-18,0.639
2015-02-19,-0.2646
2015-02-20,0.1061
2015-02-23,0.106
2015-02-24,0.4235
2015-02-25,-0.6853
2015-02-26,-0.2389
2015-02-27,0.3192
2015-03-02,1.0607
2015-03-03,0.6298
2015-03-04,-1.9296
2015-03-05,1.7017
2015-03-06,-0.4967
2015-03-09,0.6831
2015-03-10,-0.8873
2015-03-11,0.0
2015-03-12,1.4481
2015-03-13,-0.4672
2015-03-16,0.6519
2015-03-17,1.0622
2015-03-18,2.2046
2015-03-19,-0.2508
2015-03-20,-0.4039
2015-03-23,0.7605
2015-03-24,0.0503
2015-03-25,-1.3075
2015-03-26,1.0955
2015-03-27,0.0
2015-03-30,1.5877
2015-03-31,-1.3892
2015-04-01,0.5535
2015-04-02,-1.1258
2015-04-06,1.8472
2015-04-07,-0.8199
2015-04-08,0.2255
2015-04-09,-0.6498
2015-04-10,1.1824
2015-04-13,0.0
2015-04-14,0.3481
2015-04-15,1.8831
2015-04-16,-1.0457
2015-04-17,-1.2534
2015-04-20,0.2489
2015-04-21,0.149
2015-04-22,0.0496
2015-04-23,0.3221
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,1.63
2015-04-29,-1.6282
2015-04-30,-3.1621
2015-05-01,1.2755
2015-05-04,-0.1259
2015-05-05,-1.2610000000000001
2015-05-06,2.2733
2015-05-07,-0.1499
2015-05-08,0.3252
2015-05-11,0.374
2015-05-12,-0.1739
2015-05-13,-0.5972
2015-05-14,0.8761
2015-05-15,-0.1737
2015-05-18,1.7896999999999998
2015-05-19,-0.6593
2015-05-20,0.2458
2015-05-21,0.9073
2015-05-22,-1.045
2015-05-26,-2.1365
2015-05-27,-0.0753
2015-05-28,0.4018
2015-05-29,-1.0005
2015-06-01,0.9601
2015-06-02,-0.2503
2015-06-03,1.2544
2015-06-04,-2.3887
2015-06-05,1.5549
2015-06-08,-0.8032
2015-06-09,-0.5061
2015-06-10,2.4415
2015-06-11,0.0497
2015-06-12,-0.1489
2015-06-15,-1.6402
2015-06-16,1.0359
2015-06-17,-1.4003999999999999
2015-06-18,1.4202
2015-06-19,0.1
2015-06-22,0.3747
2015-06-23,0.896
2015-06-24,0.148
2015-06-25,0.197
2015-06-26,-1.6962000000000002
2015-06-29,-1.4254
2015-06-30,0.964
2015-07-01,1.0302
2015-07-02,-0.8456
2015-07-06,-0.3261
2015-07-07,-0.2768
2015-07-08,-1.186
2015-07-09,-0.1788
2015-07-10,0.9465
2015-07-13,1.6726
2015-07-14,-0.0249
2015-07-15,-2.2937
2015-07-16,0.791
2015-07-17,0.1519
2015-07-20,-1.7189
2015-07-21,-1.3889
2015-07-22,-0.1826
2015-07-23,-1.803
2015-07-24,-2.3949
2015-07-27,-0.5725
2015-07-28,0.1645
2015-07-29,0.3285
2015-07-30,0.3547
2015-07-31,1.1963
2015-08-03,-0.9672
2015-08-04,-0.0814
2015-08-05,-4.9688
2015-08-06,-2.9143
2015-08-07,-1.2655
2015-08-10,2.2653
2015-08-11,-0.3498
2015-08-12,-1.4624
2015-08-13,0.0297
2015-08-14,1.1573
2015-08-17,-1.232
2015-08-18,-0.297
2015-08-19,-1.5192
2015-08-20,-1.8451
2015-08-21,-1.9723000000000002
2015-08-24,-2.7979000000000003
2015-08-25,-2.458
2015-08-26,0.9284
2015-08-27,2.2996
2015-08-28,0.9634
2015-08-31,1.4631
2015-09-01,-5.0784
2015-09-02,1.3871
2015-09-03,-1.4007
2015-09-04,0.0991
2015-09-08,0.6601
2015-09-09,-1.7048999999999999
2015-09-10,-1.6678
2015-09-11,-0.3753
2015-09-14,-2.363
2015-09-15,3.4023
2015-09-16,2.9851
2015-09-17,0.6588
2015-09-18,-2.127
2015-09-21,0.9361
2015-09-22,-2.3518
2015-09-23,0.7123
2015-09-24,-0.3705
2015-09-25,-1.1832
2015-09-28,-1.4027
2015-09-29,-1.8737
2015-09-30,1.1669
2015-10-01,-1.468
2015-10-02,1.8092000000000001
2015-10-05,6.8293
2015-10-06,0.3588
2015-10-07,3.9974
2015-10-08,0.875
2015-10-09,-0.6815
2015-10-12,0.7174
2015-10-13,-2.1679
2015-10-14,-1.9943
2015-10-15,0.2584
2015-10-16,-1.2564
2015-10-19,0.6852
2015-10-20,2.2035
2015-10-21,-2.4731
2015-10-22,3.0884
2015-10-23,0.0
2015-10-26,-0.1261
2015-10-27,-1.8944999999999999
2015-10-28,21.3711
2015-10-29,-3.1026
2015-10-30,2.8188
2015-11-02,1.9697
2015-11-03,-0.4176
2015-11-04,-0.6815
2015-11-05,-0.7654
2015-11-06,0.6649
2015-11-09,-1.8758
2015-11-10,1.1039
2015-11-11,-1.4381
2015-11-12,-3.2424
2015-11-13,-0.1117
2015-11-16,2.0408
2015-11-17,-1.4521
2015-11-18,0.7784
2015-11-19,2.0966
2015-11-20,-1.0538
2015-11-23,1.3927
2015-11-24,2.1546
2015-11-25,0.6855
2015-11-27,-0.2357
2015-11-30,2.2572
2015-12-01,0.7444
2015-12-02,-1.8854
2015-12-03,-0.2597
2015-12-04,0.7029
2015-12-07,-2.6112
2015-12-08,-3.451
2015-12-09,2.722
2015-12-10,0.5621
2015-12-11,-2.2092
2015-12-14,-1.0071
2015-12-15,0.3849
2015-12-16,1.9447
2015-12-17,-0.2418
2015-12-18,-1.8853
2015-12-21,1.2962
2015-12-22,0.7351
2015-12-23,0.6216
2015-12-24,-0.0806
2015-12-28,-1.1559
2015-12-29,2.2029
2015-12-30,-0.9313
2015-12-31,-1.8265
2016-01-04,-3.3105
2016-01-05,-2.2071
2016-01-06,-1.4468
2016-01-07,0.6166
2016-01-08,-2.918
2016-01-11,0.7214
2016-01-12,0.8654
2016-01-13,-2.9290000000000003
2016-01-14,0.8229
2016-01-15,-2.8718
2016-01-19,-2.023
2016-01-20,2.3825
2016-01-21,-0.7757
2016-01-22,2.7517
2016-01-25,-2.7693
2016-01-26,1.5649
2016-01-27,-2.1263
2016-01-28,1.9207
2016-01-29,4.7884
2016-02-01,-1.6804000000000001
2016-02-02,-4.3478
2016-02-03,-1.4734
2016-02-04,2.0045
2016-02-05,-0.6238
2016-02-08,0.1569
2016-02-09,11.5638
2016-02-10,-1.3202
2016-02-11,-0.9963
2016-02-12,0.1725
2016-02-16,2.0666
2016-02-17,0.7312
2016-02-18,1.5074999999999998
2016-02-19,0.1375
2016-02-22,1.9775
2016-02-23,-2.7471
2016-02-24,1.1631
2016-02-25,-0.876
2016-02-26,0.718
2016-02-29,0.4113
2016-03-01,2.1846
2016-03-02,0.9353
2016-03-03,1.0855
2016-03-04,-0.8643
2016-03-07,0.1849
2016-03-08,-1.4241
2016-03-09,-0.0268
2016-03-10,0.5619
2016-03-11,1.6764000000000001
2016-03-14,-1.9367
2016-03-15,-1.4412
2016-03-16,0.4874
2016-03-17,2.5869
2016-03-18,0.3694
2016-03-21,-3.4175
2016-03-22,1.4698
2016-03-23,-1.3412
2016-03-24,1.8216
2016-03-28,-1.2016
2016-03-29,1.7027
2016-03-30,0.2392
2016-03-31,-0.3446
2016-04-01,2.0484
2016-04-04,-2.4765
2016-04-05,-0.3742
2016-04-06,1.3684
2016-04-07,-0.8735
2016-04-08,0.4806
2016-04-11,2.3651
2016-04-12,1.7652999999999999
2016-04-13,4.1837
2016-04-14,0.0
2016-04-15,-0.5877
2016-04-18,1.0099
2016-04-19,0.317
2016-04-20,-0.1215
2016-04-21,-0.1217
2016-04-22,0.3168
2016-04-25,-2.3075
2016-04-26,2.7100999999999997
2016-04-27,-0.121
2016-04-28,-0.6786
2016-04-29,-1.6837
2016-05-02,1.4892
2016-05-03,-4.7933
2016-05-04,-1.233
2016-05-05,-1.1703999999999999
2016-05-06,1.4211
2016-05-09,-1.2974
2016-05-10,1.1041
2016-05-11,-0.806
2016-05-12,0.3145
2016-05-13,-0.2613
2016-05-16,2.0697
2016-05-17,-2.4127
2016-05-18,0.526
2016-05-19,1.1251
2016-05-20,0.3622
2016-05-23,-1.7271999999999998
2016-05-24,3.1217
2016-05-25,0.2289
2016-05-26,-0.9391
2016-05-27,0.8199
2016-05-31,-0.0508
2016-06-01,0.7882
2016-06-02,0.5802
2016-06-03,0.0752
2016-06-06,1.8122
2016-06-07,0.1236
2016-06-08,1.6049
2016-06-09,-0.243
2016-06-10,-1.754
2016-06-13,-0.4959
2016-06-14,-0.0748
2016-06-15,-0.6983
2016-06-16,0.1256
2016-06-17,-0.3762
2016-06-20,1.1833
2016-06-21,-1.1197
2016-06-22,0.3271
2016-06-23,2.8593
2016-06-24,-4.7793
2016-06-27,-2.1767
2016-06-28,0.3927
2016-06-29,1.721
2016-06-30,2.3584
2016-07-01,-0.5009
2016-07-05,-1.6612
2016-07-06,-0.3839
2016-07-07,0.7451
2016-07-08,4.2591
2016-07-11,0.7828
2016-07-12,2.2087
2016-07-13,0.0712
2016-07-14,0.4509
2016-07-15,0.945
2016-07-18,-0.6085
2016-07-19,-0.3061
2016-07-20,0.5196
2016-07-21,-1.7387000000000001
2016-07-22,0.3348
2016-07-25,-0.715
2016-07-26,0.9842
2016-07-27,0.7369
2016-07-28,-0.0472
2016-07-29,-0.0708
2016-08-01,-0.0709
2016-08-02,-3.0024
2016-08-03,1.2186
2016-08-04,1.2039
2016-08-05,2.3793
2016-08-08,-0.7901
2016-08-09,0.2577
2016-08-10,-0.3972
2016-08-11,0.3753
2016-08-12,-0.3038
2016-08-15,1.2424
2016-08-16,-1.1808
2016-08-17,0.164
2016-08-18,0.0936
2016-08-19,0.3272
2016-08-22,0.3494
2016-08-23,1.6249
2016-08-24,-0.6167
2016-08-25,0.0
2016-08-26,-1.2871000000000001
2016-08-29,0.3492
2016-08-30,-0.3944
2016-08-31,-1.3976
2016-09-01,0.7796
2016-09-02,1.7346
2016-09-06,-0.3456
2016-09-07,0.4393
2016-09-08,-1.174
2016-09-09,-4.7985
2016-09-12,1.1745
2016-09-13,-1.4027
2016-09-14,-1.7905
2016-09-15,2.048
2016-09-16,-0.8321
2016-09-19,0.57
2016-09-20,-0.2464
2016-09-21,2.2233
2016-09-22,3.4798999999999998
2016-09-23,-2.1719
2016-09-26,-0.5968
2016-09-27,0.6004
2016-09-28,0.4536
2016-09-29,-0.6654
2016-09-30,1.3876
2016-10-03,-0.9438
2016-10-04,0.6908
2016-10-05,1.3721
2016-10-06,-0.5368
2016-10-07,-2.4402
2016-10-10,0.5051
2016-10-11,-2.034
2016-10-12,1.6120999999999999
2016-10-13,-0.8413
2016-10-14,-0.1697
2016-10-17,0.17
2016-10-18,0.7273
2016-10-19,0.0
2016-10-20,-0.8424
2016-10-21,0.1214
2016-10-24,1.9394
2016-10-25,-1.6646999999999998
2016-10-26,-1.6928999999999998
2016-10-27,-0.369
2016-10-28,-1.1111
2016-10-31,1.7478
2016-11-01,-4.908
2016-11-02,0.0
2016-11-03,-0.2581
2016-11-04,0.9056
2016-11-07,1.7949000000000002
2016-11-08,0.8816
2016-11-09,3.1211
2016-11-10,3.3898
2016-11-11,3.2787
2016-11-14,0.6803
2016-11-15,-0.4505
2016-11-16,1.4706000000000001
2016-11-17,0.223
2016-11-18,0.7786
2016-11-21,-0.3311
2016-11-22,1.9933999999999998
2016-11-23,1.3029
2016-11-25,0.7503
2016-11-28,-0.9574
2016-11-29,-0.1074
2016-11-30,0.4301
2016-12-01,-0.2141
2016-12-02,0.3219
2016-12-05,1.1764999999999999
2016-12-06,1.7970000000000002
2016-12-07,0.3115
2016-12-08,1.4493
2016-12-09,0.5102
2016-12-12,-0.6091
2016-12-13,-1.0215
2016-12-14,-1.3416000000000001
2016-12-15,-0.7322
2016-12-16,-2.529
2016-12-19,1.7297
2016-12-20,0.6376
2016-12-21,-1.5838999999999999
2016-12-22,0.1502
2016-12-23,1.0753
2016-12-27,0.5319
2016-12-28,-0.9524
2016-12-29,-0.1068
2016-12-30,-0.9626
2017-01-03,1.8359
2017-01-04,2.1209
2017-01-05,-0.8307
2017-01-06,-2.4084
2017-01-09,-2.2532
2017-01-10,0.3293
2017-01-11,1.3129
2017-01-12,-1.1879
2017-01-13,2.0765
2017-01-17,-0.1071
2017-01-18,0.7503
2017-01-19,-0.8511
2017-01-20,0.8584
2017-01-23,-0.2128
2017-01-24,1.5991
2017-01-25,2.9381
2017-01-26,-0.7136
2017-01-27,-0.1027
2017-01-30,-2.3638
2017-01-31,-0.1053
2017-02-01,0.6322
2017-02-02,-2.0942
2017-02-03,2.6738
2017-02-06,-1.6667
2017-02-07,0.1059
2017-02-08,-0.8466
2017-02-09,1.6009
2017-02-10,-0.105
2017-02-13,-0.6309
2017-02-14,0.3175
2017-02-15,0.211
2017-02-16,0.4211
2017-02-17,-0.6289
2017-02-21,1.0549
2017-02-22,-0.5219
2017-02-23,-1.4689999999999999
2017-02-24,0.852
2017-02-27,-0.9504
2017-02-28,-3.3049
2017-03-01,4.5204
2017-03-02,-1.3713
2017-03-03,-0.7487
2017-03-06,-0.3233
2017-03-07,-1.5135
2017-03-08,-0.9879
2017-03-09,-2.1064
2017-03-10,1.0193
2017-03-13,0.5605
2017-03-14,-1.3378
2017-03-15,1.4689
2017-03-16,0.1559
2017-03-17,2.6786
2017-03-20,0.3261
2017-03-21,-4.2254
2017-03-22,-0.6787
2017-03-23,1.5945
2017-03-24,-0.3363
2017-03-27,0.1125
2017-03-28,0.6742
2017-03-29,1.3393
2017-03-30,1.3216
2017-03-31,0.1087
2017-04-03,-1.8458
2017-04-04,1.2168
2017-04-05,-0.6557
2017-04-06,0.44
2017-04-07,-0.2191
2017-04-10,0.1098
2017-04-11,0.5482
2017-04-12,-1.9628999999999999
2017-04-13,-2.3359
2017-04-17,1.4806
2017-04-18,0.6734
2017-04-19,0.223
2017-04-20,2.6696
2017-04-21,-1.6251
2017-04-24,3.304
2017-04-25,2.452
2017-04-26,1.5609
2017-04-27,1.0246
2017-04-28,-1.1156
2017-05-01,-0.4103
2017-05-02,0.0
2017-05-03,-0.4119
2017-05-04,0.5171
2017-05-05,-2.572
2017-05-08,0.4224
2017-05-09,-0.2103
2017-05-10,-0.6322
2017-05-11,2.0148
2017-05-12,-2.183
2017-05-15,-1.0627
2017-05-16,1.2889
2017-05-17,-1.9088
2017-05-18,-0.1081
2017-05-19,0.8658
2017-05-22,0.9657
2017-05-23,0.9564
2017-05-24,0.0
2017-05-25,0.6316
2017-05-26,-0.1046
2017-05-30,0.5236
2017-05-31,0.625
2017-06-01,2.2774
2017-06-02,2.2267
2017-06-05,-1.1485
2017-06-06,0.0
2017-06-07,-0.1005
2017-06-08,1.9115
2017-06-09,3.4551
2017-06-12,0.4771
2017-06-13,0.2849
2017-06-14,-0.1894
2017-06-15,0.0
2017-06-16,-0.9488
2017-06-19,0.6705
2017-06-20,-1.8077999999999999
2017-06-21,-1.8411
2017-06-22,0.2962
2017-06-23,0.5906
2017-06-26,-0.0978
2017-06-27,-0.2938
2017-06-28,1.6699000000000002
2017-06-29,0.5797
2017-06-30,2.5937
2017-07-03,1.9663
2017-07-05,0.2755
2017-07-06,-2.1062
2017-07-07,1.1225
2017-07-10,-0.37
2017-07-11,0.7428
2017-07-12,0.3687
2017-07-13,-0.8264
2017-07-14,-0.1852
2017-07-17,-0.6494
2017-07-18,0.1867
2017-07-19,0.7456
2017-07-20,0.6475
2017-07-21,-1.011
2017-07-24,-0.2786
2017-07-25,0.838
2017-07-26,-0.0923
2017-07-27,-0.2773
2017-07-28,0.9268
2017-07-31,-1.7447
2017-08-01,0.0935
2017-08-02,-5.5089
2017-08-03,2.5692
2017-08-04,0.4817
2017-08-07,0.0959
2017-08-08,0.5747
2017-08-09,-2.8571
2017-08-10,-1.3725
2017-08-11,0.0994
2017-08-14,1.9861
2017-08-15,-1.3632
2017-08-16,1.4808
2017-08-17,-2.2374
2017-08-18,0.2985
2017-08-21,0.9921
2017-08-22,0.7859
