ticker,OMCL US Equity
2019-04-12,0.3562
2019-04-15,-0.9179
2019-04-16,-3.8908
2019-04-17,-7.891
2019-04-18,-0.4046
2019-04-22,1.0087
2019-04-23,4.4244
2019-04-24,2.8689
2019-04-25,-0.1033
2019-04-26,0.8143
2019-04-29,3.8846
2019-04-30,-0.8269
2019-05-01,0.1618
2019-05-02,1.7021
2019-05-03,1.4781
2019-05-06,0.8667
2019-05-07,-2.5898
2019-05-08,0.8209
2019-05-09,-0.6076
2019-05-10,0.758
2019-05-13,-2.9123
2019-05-14,2.3872
2019-05-15,0.0366
2019-05-16,-0.9396
2019-05-17,-1.1702
2019-05-20,0.0249
2019-05-21,1.9064999999999999
2019-05-22,-0.0367
2019-05-23,-2.6667
2019-05-24,1.9228
2019-05-28,-0.0617
2019-05-29,-2.1715
2019-05-30,0.5928
2019-05-31,-0.3887
2019-06-03,0.2769
2019-06-04,2.5731
2019-06-05,0.0245
2019-06-06,-1.9574
2019-06-07,0.2246
2019-06-10,1.3446
2019-06-11,2.6044
2019-06-12,-0.0958
2019-06-13,-1.2584
2019-06-14,-1.6507
2019-06-17,1.3452
2019-06-18,3.1174
2019-06-19,2.3382
2019-06-20,4.6965
2019-06-21,1.6312
2019-06-24,-4.6958
2019-06-25,-1.6955
2019-06-26,-3.0096
2019-06-27,2.912
2019-06-28,-0.2319
2019-07-01,2.6851000000000003
2019-07-02,-2.0602
2019-07-03,-0.3467
2019-07-05,0.0696
2019-07-08,-0.9388
2019-07-09,-0.6201
2019-07-10,1.8601
2019-07-11,-13.1877
2019-07-12,-8.654
2019-07-15,8.1912
2019-07-16,-4.0954
2019-07-17,0.1545
2019-07-18,-2.3983
2019-07-19,-1.3077
2019-07-22,-0.4659
2019-07-23,2.4137
2019-07-24,0.7142
2019-07-25,0.2269
2019-07-26,6.4808
2019-07-29,-2.206
2019-07-30,1.0056
2019-07-31,1.1839
2019-08-01,-1.7285
2019-08-02,-3.5449
2019-08-05,-2.3987
2019-08-06,0.0575
2019-08-07,-0.474
2019-08-08,3.9977
2019-08-09,-2.3314
2019-08-12,0.3126
2019-08-13,1.3456000000000001
2019-08-14,-3.3263
2019-08-15,1.1566
2019-08-16,0.7575
2019-08-19,0.383
2019-08-20,-0.113
2019-08-21,0.4668
2019-08-22,2.1543
2019-08-23,-2.2192
2019-08-26,1.4942
2019-08-27,-2.2361
2019-08-28,2.1026
2019-08-29,0.1113
2019-08-30,-0.2085
2019-09-03,-2.7298
2019-09-04,-1.4032
2019-09-05,4.3421
2019-09-06,1.3361
2019-09-09,-1.3185
2019-09-10,0.2923
2019-09-11,3.7885
2019-09-12,-2.6742
2019-09-13,1.2776
2019-09-16,-1.7770000000000001
2019-09-17,2.693
2019-09-18,-0.9683
2019-09-19,-0.0679
2019-09-20,1.1143
2019-09-23,-0.6585
2019-09-24,-1.5828
2019-09-25,1.7182
2019-09-26,-1.1959
2019-09-27,-2.7286
2019-09-30,1.617
2019-10-01,-0.0692
2019-10-02,-1.7862
2019-10-03,2.2839
2019-10-04,0.8959
2019-10-07,-0.3552
2019-10-08,-0.5484
2019-10-09,1.0063
2019-10-10,0.8052
2019-10-11,0.6499
2019-10-14,-0.6995
2019-10-15,0.569
2019-10-16,0.8351
2019-10-17,1.7766
2019-10-18,-0.1575
2019-10-21,2.1691
2019-10-22,-3.6027
2019-10-23,-1.6017000000000001
2019-10-24,2.6316
2019-10-25,-6.1591
2019-10-28,-1.1972
2019-10-29,3.0506
2019-10-30,-0.0277
2019-10-31,-2.6014
2019-11-01,0.9092
2019-11-04,3.6393
2019-11-05,0.7811
2019-11-06,0.2831
2019-11-07,0.0269
2019-11-08,0.6047
2019-11-11,-2.324
2019-11-12,0.0273
2019-11-13,-1.4491
2019-11-14,2.4969
2019-11-15,1.4887000000000001
2019-11-18,-4.1872
2019-11-19,5.2888
2019-11-20,-0.0132
2019-11-21,4.7329
2019-11-22,-0.0757
2019-11-25,2.4381
2019-11-26,-0.222
2019-11-27,0.1236
2019-11-29,-1.2591
2019-12-02,0.4376
2019-12-03,-1.3816
2019-12-04,1.9942
2019-12-05,-0.5569
2019-12-06,1.4435
2019-12-09,-1.9014
2019-12-10,2.701
2019-12-11,-0.5723
2019-12-12,-0.9062
2019-12-13,-1.52
2019-12-16,0.6149
2019-12-17,-0.0998
2019-12-18,1.2484
2019-12-19,1.233
2019-12-20,-0.0487
2019-12-23,1.2796
2019-12-24,-0.746
2019-12-26,0.2425
2019-12-27,-0.2661
2019-12-30,-0.776
2019-12-31,-0.1344
2020-01-02,-0.1591
2020-01-03,0.7354
2020-01-06,0.949
2020-01-07,-2.1212
2020-01-08,0.5541
2020-01-09,-0.4164
2020-01-10,0.2951
2020-01-13,2.2437
2020-01-14,0.4677
2020-01-15,1.9933
2020-01-16,2.4225
2020-01-17,-1.8167
2020-01-21,1.2219
2020-01-22,-0.2989
2020-01-23,-0.6573
2020-01-24,-2.4375999999999998
2020-01-27,-0.7852
2020-01-28,1.3071
2020-01-29,-0.5208
2020-01-30,0.1428
2020-01-31,-3.4221
2020-02-03,1.1811
2020-02-04,1.3862
2020-02-05,4.2336
2020-02-06,0.4833
2020-02-07,-1.8321
2020-02-10,2.0296
2020-02-11,1.6806
2020-02-12,-0.8095
2020-02-13,2.2331
2020-02-14,-0.1552
2020-02-18,-2.5097
2020-02-19,0.7746
2020-02-20,0.0113
2020-02-21,-0.3956
2020-02-24,-0.9531
2020-02-25,-2.3943
2020-02-26,-0.3052
2020-02-27,-4.0264
2020-02-28,-0.0613
2020-03-02,2.1235
2020-03-03,-2.4638999999999998
2020-03-04,4.0049
2020-03-05,0.6517
2020-03-06,-2.3426
2020-03-09,-3.0376
2020-03-10,0.6464
2020-03-11,-4.3849
2020-03-12,-15.3856
2020-03-13,13.7099
2020-03-16,-12.4731
2020-03-17,-0.9357
2020-03-18,-3.2673
2020-03-19,-3.7938
2020-03-20,-7.8037
2020-03-23,5.4322
2020-03-24,8.8839
2020-03-25,-0.676
2020-03-26,-2.5483000000000002
2020-03-27,-7.6661
2020-03-30,12.4714
2020-03-31,2.5648999999999997
2020-04-01,-5.1693
2020-04-02,8.2328
2020-04-03,-3.0902
2020-04-06,3.0661
2020-04-07,0.9668
2020-04-08,4.5669
2020-04-09,-1.7892000000000001
2020-04-13,-1.205
2020-04-14,0.363
2020-04-15,2.3727
2020-04-16,-0.3109
2020-04-17,3.4732
2020-04-20,-0.6439
2020-04-21,-3.9989
2020-04-22,-0.1005
2020-04-23,1.6391
2020-04-24,-1.938
2020-04-27,3.1016
2020-04-28,-1.0914
2020-04-29,5.2907
2020-04-30,-2.0556
2020-05-01,-1.4129
2020-05-04,-0.3339
2020-05-05,0.9493
2020-05-06,0.4979
2020-05-07,0.5367
2020-05-08,-6.5699
2020-05-11,0.9229
2020-05-12,-7.4757
2020-05-13,-6.8717
2020-05-14,1.7351999999999999
2020-05-15,3.7092
2020-05-18,3.5446
2020-05-19,-1.3107
2020-05-20,1.125
2020-05-21,-0.2936
2020-05-22,1.7201
2020-05-26,3.7629
2020-05-27,1.7471999999999999
2020-05-28,-1.9336
2020-05-29,-1.545
2020-06-01,-0.0149
2020-06-02,1.6143
2020-06-03,0.5296
2020-06-04,-2.0193
2020-06-05,8.0197
2020-06-08,-0.7604
2020-06-09,-2.4241
2020-06-10,-3.1696
2020-06-11,-4.8658
2020-06-12,-0.465
2020-06-15,2.9119
2020-06-16,2.6479
2020-06-17,2.4469
2020-06-18,0.5468
2020-06-19,-0.8371
2020-06-22,3.2686
2020-06-23,-0.9013
2020-06-24,-3.4337
2020-06-25,-0.0438
2020-06-26,-4.412
2020-06-29,4.9213000000000005
2020-06-30,2.8696
2020-07-01,-2.8745000000000003
2020-07-02,-2.4493
2020-07-06,-0.2242
2020-07-07,-0.7789
2020-07-08,-1.6907999999999999
2020-07-09,-0.5375
2020-07-10,0.0926
2020-07-13,-1.7429999999999999
2020-07-14,-0.8634
2020-07-15,5.7799
2020-07-16,-1.1527
2020-07-17,1.7416
2020-07-20,0.5805
2020-07-21,0.9472
2020-07-22,-1.4807000000000001
2020-07-23,0.2232
2020-07-24,-1.5739
2020-07-27,0.4676
2020-07-28,3.5285
2020-07-29,5.3662
2020-07-30,-1.8169
2020-07-31,-1.458
