ticker,EXEL US Equity
2017-12-05,-3.0468
2017-12-06,-1.908
2017-12-07,2.5934
2017-12-08,0.7807
2017-12-11,-2.5452
2017-12-12,1.5897000000000001
2017-12-13,-0.9687
2017-12-14,-2.3702
2017-12-15,0.578
2017-12-18,-0.1149
2017-12-19,2.3399
2017-12-20,5.0225
2017-12-21,-0.7495
2017-12-22,5.9691
2017-12-26,3.1897
2017-12-27,1.3154
2017-12-28,0.3895
2017-12-29,-1.7135
2018-01-02,3.2895
2018-01-03,1.1146
2018-01-04,0.4409
2018-01-05,-0.8467
2018-01-08,-7.3371
2018-01-09,2.4232
2018-01-10,-0.0666
2018-01-11,0.3001
2018-01-12,0.9973
2018-01-16,-2.4029
2018-01-17,-7.285
2018-01-18,1.3458999999999999
2018-01-19,0.5025
2018-01-22,5.1429
2018-01-23,3.2609
2018-01-24,0.2632
2018-01-25,-0.0656
2018-01-26,-0.6238
2018-01-29,3.6009
2018-01-30,-2.7423
2018-01-31,-0.623
2018-02-01,1.1547
2018-02-02,-1.4351
2018-02-05,-5.824
2018-02-06,2.0028
2018-02-07,2.3769
2018-02-08,-7.1332
2018-02-09,2.2101
2018-02-12,2.9777
2018-02-13,-0.8606
2018-02-14,2.5694
2018-02-15,0.8125
2018-02-16,-2.0148
2018-02-20,-1.1995
2018-02-21,0.555
2018-02-22,0.3794
2018-02-23,1.4089
2018-02-26,0.0678
2018-02-27,-8.1951
2018-02-28,-4.8322
2018-03-01,-6.1628
2018-03-02,-0.537
2018-03-05,3.1146
2018-03-06,-0.8458
2018-03-07,1.381
2018-03-08,-1.9231
2018-03-09,0.2042
2018-03-12,1.1822
2018-03-13,-0.0806
2018-03-14,0.2823
2018-03-15,-0.4825
2018-03-16,-0.4444
2018-03-19,-3.3685
2018-03-20,2.9398999999999997
2018-03-21,-1.5504
2018-03-22,-3.3983
2018-03-23,-2.574
2018-03-26,2.8622
2018-03-27,-3.9384
2018-03-28,-0.3565
2018-03-29,-0.9392
2018-04-02,-2.9797000000000002
2018-04-03,-0.9772
2018-04-04,4.8402
2018-04-05,-0.9413
2018-04-06,-4.5701
2018-04-09,-6.733
2018-04-10,7.6767
2018-04-11,-2.8329
2018-04-12,1.312
2018-04-13,-1.9664000000000001
2018-04-16,-0.1957
2018-04-17,6.2255
2018-04-18,-1.1537
2018-04-19,-1.5406
2018-04-20,-1.0431
2018-04-23,-0.6229
2018-04-24,-1.6393
2018-04-25,2.1078
2018-04-26,-0.5761
2018-04-27,3.042
2018-04-30,-2.4367
2018-05-01,0.8646
2018-05-02,-1.8094999999999999
2018-05-03,7.7595
2018-05-04,1.0351
2018-05-07,-1.069
2018-05-08,-2.4313000000000002
2018-05-09,0.0923
2018-05-10,-14.4306
2018-05-11,5.3341
2018-05-14,6.0358
2018-05-15,1.3507
2018-05-16,-2.8558
2018-05-17,5.6345
2018-05-18,0.0928
2018-05-21,-3.012
2018-05-22,3.01
2018-05-23,-4.5455
2018-05-24,-0.3887
2018-05-25,1.6585
2018-05-29,-2.5432
2018-05-30,2.4618
2018-05-31,-0.3844
2018-06-01,-0.7236
2018-06-04,-2.1866
2018-06-05,-0.5464
2018-06-06,-0.5994
2018-06-07,-3.4673
2018-06-08,1.0411
2018-06-11,-1.4426
2018-06-12,0.7841
2018-06-13,-0.3631
2018-06-14,0.9891
2018-06-15,1.2371
2018-06-18,-0.8656
2018-06-19,1.849
2018-06-20,4.0343
2018-06-21,-1.3088
2018-06-22,-1.5716999999999999
2018-06-25,-2.495
2018-06-26,7.9836
2018-06-27,-0.3318
2018-06-28,0.8084
2018-06-29,1.5093999999999999
2018-07-02,0.4647
2018-07-03,-1.0176
2018-07-05,-1.0748
2018-07-06,0.1889
2018-07-09,-0.4715
2018-07-10,1.1369
2018-07-11,1.2178
2018-07-12,1.4344999999999999
2018-07-13,-0.2737
2018-07-16,-3.6139
2018-07-17,1.2814
2018-07-18,-0.0469
2018-07-19,0.0469
2018-07-20,-0.2343
2018-07-23,0.1879
2018-07-24,-2.2035
2018-07-25,0.9108
2018-07-26,3.0404
2018-07-27,-0.1844
2018-07-30,-0.8314
2018-07-31,-3.5864000000000003
2018-08-01,-0.8696
2018-08-02,9.1618
2018-08-03,-7.9464
2018-08-06,1.5518999999999998
2018-08-07,1.0984
2018-08-08,-0.803
2018-08-09,-1.4285999999999999
2018-08-10,-1.4493
2018-08-13,-3.7255000000000003
2018-08-14,1.222
2018-08-15,-2.3642
2018-08-16,0.8758
2018-08-17,-1.9407999999999999
2018-08-20,-7.8646
2018-08-21,1.4698
2018-08-22,1.0585
2018-08-23,-1.1025
2018-08-24,-1.6722000000000001
2018-08-27,4.8186
2018-08-28,1.1357
2018-08-29,4.492
2018-08-30,-1.4841
2018-08-31,-2.3896
2018-09-04,-0.7983
2018-09-05,1.6094
2018-09-06,-1.6895
2018-09-07,-0.3759
2018-09-10,1.3477000000000001
2018-09-11,-7.766
2018-09-12,-3.6909
2018-09-13,0.0599
2018-09-14,1.556
2018-09-17,-6.482
2018-09-18,5.041
2018-09-19,-1.3797
2018-09-20,2.7372
2018-09-21,-0.7697
2018-09-24,0.6563
2018-09-25,1.8376000000000001
2018-09-26,0.1164
2018-09-27,2.5
2018-09-28,0.5105
2018-10-01,0.6772
2018-10-02,0.5605
2018-10-03,1.3378
2018-10-04,-1.8702
2018-10-05,-1.2332
2018-10-08,-1.5323
2018-10-09,0.6916
2018-10-10,-7.1551
2018-10-11,-1.7263
2018-10-12,1.8820999999999999
2018-10-15,-2.0936
2018-10-16,6.4151
2018-10-17,0.5319
2018-10-18,-2.8807
2018-10-19,-1.5133
2018-10-22,-5.04
2018-10-23,-4.0777
2018-10-24,-5.668
2018-10-25,4.721
2018-10-26,-1.776
2018-10-29,-5.0765
2018-10-30,3.5164999999999997
2018-10-31,-1.8401
2018-11-01,7.7866
2018-11-02,16.4548
2018-11-05,2.2975
2018-11-06,-4.7726
2018-11-07,2.0637
2018-11-08,-1.0976
2018-11-09,-2.6285
2018-11-12,-4.4391
2018-11-13,4.5198
2018-11-14,0.6607
2018-11-15,4.1169
2018-11-16,2.6934
2018-11-19,-1.2277
2018-11-20,-0.1695
2018-11-21,2.4335
2018-11-23,-0.1657
2018-11-26,3.8738
2018-11-27,0.2664
2018-11-28,4.7821
2018-11-29,-0.3043
2018-11-30,3.3062
2018-12-03,5.8591999999999995
2018-12-04,-4.3721
2018-12-06,2.6265
2018-12-07,-2.654
2018-12-10,3.9922
2018-12-11,-1.779
2018-12-12,3.9085
2018-12-13,-2.3394
2018-12-14,-1.2212
2018-12-17,-0.9035
2018-12-18,-3.167
2018-12-19,-5.005
2018-12-20,-4.0167
2018-12-21,-3.6957
2018-12-24,-1.4108
2018-12-26,8.4717
2018-12-27,1.6359
2018-12-28,0.9346
2018-12-31,1.1831
2019-01-02,1.3218
2019-01-03,-1.6558000000000002
2019-01-04,5.7653
2019-01-07,5.644
2019-01-08,6.3014
2019-01-09,1.6753
2019-01-10,1.6899
2019-01-11,-1.2879
2019-01-14,-3.7879
2019-01-15,5.2056000000000004
2019-01-16,-4.657
2019-01-17,-0.4797
2019-01-18,-0.745
2019-01-22,-2.3841
2019-01-23,0.0452
2019-01-24,2.3508
2019-01-25,2.7827
2019-01-28,-0.8595
2019-01-29,0.2601
2019-01-30,0.735
2019-01-31,1.1588
2019-02-01,0.0849
2019-02-04,-1.6109
2019-02-05,-1.8526
2019-02-06,-0.7902
2019-02-07,-6.1062
2019-02-08,0.2356
2019-02-11,-1.3634
2019-02-12,3.3365
2019-02-13,1.7066
2019-02-14,1.1338
2019-02-15,-0.1794
2019-02-19,-4.0881
2019-02-20,-0.5152
2019-02-21,-0.0942
2019-02-22,1.4138
2019-02-25,3.9497999999999998
2019-02-26,0.5364
2019-02-27,1.4673
2019-02-28,-1.8843
2019-03-01,2.2331
2019-03-04,-1.4417
2019-03-05,1.3298
2019-03-06,-0.2187
2019-03-07,1.4029
2019-03-08,-0.3891
2019-03-11,2.1701
2019-03-12,0.2124
2019-03-13,4.7478
2019-03-14,0.2023
2019-03-15,-0.9289
2019-03-18,-1.5899
2019-03-19,0.7457
2019-03-20,0.2467
2019-03-21,-0.4102
2019-03-22,-4.3657
2019-03-25,-0.0861
2019-03-26,1.7241
2019-03-27,-1.5253999999999999
2019-03-28,1.6781000000000001
2019-03-29,0.7194
2019-04-01,2.1008
2019-04-02,1.7694999999999999
2019-04-03,0.0809
2019-04-04,-2.7071
2019-04-05,2.0764
2019-04-08,-0.5289
2019-04-09,-1.7178
2019-04-10,0.6658
2019-04-11,-2.5629999999999997
2019-04-12,-1.5697999999999999
2019-04-15,-0.819
2019-04-16,-0.6953
2019-04-17,-6.5208
2019-04-18,-2.1536
2019-04-22,-1.3876
2019-04-23,3.8331
2019-04-24,-3.972
2019-04-25,-2.6764
2019-04-26,2.75
2019-04-29,-2.7251
2019-04-30,-1.6508
2019-05-01,-1.6277
2019-05-02,4.395
2019-05-03,2.9222
2019-05-06,-0.6256
2019-05-07,-1.6465
2019-05-08,0.0492
2019-05-09,-3.3465
2019-05-10,0.611
2019-05-13,-4.2004
2019-05-14,1.0565
2019-05-15,1.0455
2019-05-16,2.3797
2019-05-17,-2.3244
2019-05-20,1.4485000000000001
2019-05-21,4.1815
2019-05-22,0.3916
2019-05-23,-3.608
2019-05-24,2.9843
2019-05-28,-1.6208
2019-05-29,-1.1482999999999999
2019-05-30,0.9091
2019-05-31,-1.952
2019-06-03,0.051
2019-06-04,4.5918
2019-06-05,-3.3659
2019-06-06,0.4543
2019-06-07,1.5074999999999998
2019-06-10,-1.6337000000000002
2019-06-11,0.6039
2019-06-12,0.3002
2019-06-13,-0.6983
2019-06-14,-1.0547
2019-06-17,4.8731
2019-06-18,0.5324
2019-06-19,0.9629
2019-06-20,0.8107
2019-06-21,1.088
2019-06-24,-2.9481
2019-06-25,1.9285999999999999
2019-06-26,-1.3718
2019-06-27,2.8777
2019-06-28,-0.373
2019-07-01,0.6083
2019-07-02,-1.4884
2019-07-03,0.7082
2019-07-05,-0.9845
2019-07-08,-3.1723
2019-07-09,2.6406
2019-07-10,-0.2382
2019-07-11,-0.1433
2019-07-12,0.3348
2019-07-15,2.0972
2019-07-16,0.2801
2019-07-17,1.0708
2019-07-18,1.9346
2019-07-19,-3.8861
2019-07-22,1.0343
2019-07-23,-2.6989
2019-07-24,-0.9565
2019-07-25,-0.3863
2019-07-26,0.824
2019-07-29,1.0096
2019-07-30,0.9043
2019-07-31,0.3302
2019-08-01,-4.1373
2019-08-02,-2.9426
2019-08-05,-0.1011
2019-08-06,2.3773
2019-08-07,1.0375
2019-08-08,2.6895
2019-08-09,-1.7143000000000002
2019-08-12,-4.2151
2019-08-13,2.1244
2019-08-14,-1.4364
2019-08-15,0.201
2019-08-16,8.9268
2019-08-19,4.2818
2019-08-20,-3.9294000000000002
2019-08-21,-1.1949
2019-08-22,-4.093
2019-08-23,-2.7643
2019-08-26,-1.9451
2019-08-27,-2.5941
2019-08-28,0.8877
2019-08-29,0.8282
2019-08-30,1.8994
2019-09-03,0.3526
2019-09-04,-2.9116
2019-09-05,0.9307
2019-09-06,-1.2807
2019-09-09,-1.4011
2019-09-10,1.3684
2019-09-11,0.7788
2019-09-12,-0.7728
2019-09-13,-0.1038
2019-09-16,0.3119
2019-09-17,0.3627
2019-09-18,-0.5163
2019-09-19,1.5568
2019-09-20,-0.0511
2019-09-23,-1.3804
2019-09-24,-3.9398999999999997
2019-09-25,2.1047
2019-09-26,-3.1184
2019-09-27,-1.8276
2019-09-30,-1.7227000000000001
2019-10-01,0.311
2019-10-02,1.071
2019-10-03,0.0279
2019-10-04,-5.0181
2019-10-07,-1.2621
2019-10-08,-1.8133
2019-10-09,-1.4532
2019-10-10,1.5668
2019-10-11,-0.0605
2019-10-14,-0.8475
2019-10-15,2.5031
2019-10-16,-0.0596
2019-10-17,1.3111
2019-10-18,-3.4118
2019-10-21,2.4361
2019-10-22,-0.3567
2019-10-23,-0.358
2019-10-24,0.9581
2019-10-25,2.3132
2019-10-28,-0.058
2019-10-29,-1.7401
2019-10-30,2.5974
2019-10-31,-11.1047
2019-11-01,3.6246
2019-11-04,0.4997
2019-11-05,-2.5482
2019-11-06,-3.3801
2019-11-07,0.0
2019-11-08,4.0924
2019-11-11,-1.3951
2019-11-12,-1.3505
2019-11-13,6.7145
2019-11-14,1.7715
2019-11-15,-0.9004
2019-11-18,-1.6959
2019-11-19,1.8484
2019-11-20,-0.242
2019-11-21,-0.849
2019-11-22,-0.4281
2019-11-25,3.0713
2019-11-26,-0.7747
2019-11-27,-0.4805
2019-11-29,0.3621
2019-12-02,0.4209
2019-12-03,-0.1796
2019-12-04,5.9988
2019-12-05,-2.9428
2019-12-06,1.2245
2019-12-09,-3.053
2019-12-10,5.2882
2019-12-11,-0.6208
2019-12-12,0.2271
2019-12-13,0.9632
2019-12-16,2.1324
2019-12-17,-1.5385
2019-12-18,-0.2232
2019-12-19,2.7405
2019-12-20,0.7621
2019-12-23,1.5667
2019-12-24,-0.266
2019-12-26,0.7467
2019-12-27,-4.0233
2019-12-30,-2.2614
2019-12-31,-0.5643
2020-01-02,0.227
2020-01-03,-3.6806
2020-01-06,3.204
2020-01-07,6.3799
2020-01-08,1.4726
2020-01-09,-1.6886999999999999
2020-01-10,-1.6640000000000001
2020-01-13,0.8188
2020-01-14,6.3887
2020-01-15,3.7913
2020-01-16,0.2206
2020-01-17,-3.0333
2020-01-21,-0.3027
2020-01-22,-0.2024
2020-01-23,-0.7606
2020-01-24,-7.9203
2020-01-27,-1.5537999999999998
2020-01-28,0.7892
2020-01-29,-0.5593
2020-01-30,-3.2621
2020-01-31,0.0
2020-02-03,1.6279
2020-02-04,0.6865
2020-02-05,4.7158999999999995
2020-02-06,1.0852
2020-02-07,2.0934
2020-02-10,0.9989
2020-02-11,0.937
2020-02-12,3.6616999999999997
2020-02-13,0.7463
2020-02-14,2.5679
2020-02-18,2.2147
2020-02-19,2.6849
2020-02-20,-1.4679
2020-02-21,-1.8155999999999999
2020-02-24,-4.3148
2020-02-25,-3.8651999999999997
2020-02-26,-3.6598
2020-02-27,-1.4445999999999999
2020-02-28,0.9229
2020-03-02,3.7655
2020-03-03,-2.8512
2020-03-04,6.1366
2020-03-05,-3.5696
2020-03-06,-2.7633
2020-03-09,-5.0402
2020-03-10,3.8396
2020-03-11,-5.8184000000000005
2020-03-12,-11.9515
2020-03-13,9.9672
2020-03-16,-13.7746
2020-03-17,2.0747
2020-03-18,-0.542
2020-03-19,3.3379
2020-03-20,-0.1318
2020-03-23,1.2541
2020-03-24,3.3246
2020-03-25,-0.5047
2020-03-26,9.575099999999999
2020-03-27,-0.2894
2020-03-30,3.1341
2020-03-31,-3.0951
2020-04-01,-4.4135
2020-04-02,1.1543
2020-04-03,-0.7808
2020-04-06,6.9613
2020-04-07,-0.3396
2020-04-08,5.7922
2020-04-09,-3.2743
2020-04-13,-1.3319
2020-04-14,4.8931000000000004
2020-04-15,-2.3056
2020-04-16,1.7014
2020-04-17,4.911
2020-04-20,21.2706
2020-04-21,4.1782
2020-04-22,0.6515
2020-04-23,6.6748
2020-04-24,0.6068
2020-04-27,3.1662
2020-04-28,-2.7401999999999997
2020-04-29,-2.0849
2020-04-30,-5.2561
2020-05-01,-2.4093999999999998
2020-05-04,6.3485
2020-05-05,-1.3266
2020-05-06,3.5587
2020-05-07,-3.3982
2020-05-08,2.7668
2020-05-11,5.4615
2020-05-12,-2.0423
2020-05-13,-1.2286
2020-05-14,-6.6905
2020-05-15,4.0598
2020-05-18,-0.2717
2020-05-19,-3.153
2020-05-20,0.4823
2020-05-21,-1.52
2020-05-22,0.0
2020-05-26,-1.2185
2020-05-27,0.3289
2020-05-28,-0.2869
2020-05-29,1.5619
2020-06-01,-2.327
2020-06-02,0.5594
2020-06-03,-4.5323
2020-06-04,-2.5464
2020-06-05,-0.93
2020-06-08,1.0729
2020-06-09,0.0663
2020-06-10,2.232
2020-06-11,-6.5283
2020-06-12,3.5615
2020-06-15,1.8312
2020-06-16,2.7193
2020-06-17,-4.0137
2020-06-18,-0.0445
2020-06-19,7.6101
2020-06-22,-0.0414
2020-06-23,-1.1171
2020-06-24,-1.8828
2020-06-25,1.4499
2020-06-26,-3.8251
2020-06-29,-0.6556
2020-06-30,4.4435
2020-07-01,-1.011
2020-07-02,-0.0851
2020-07-06,-1.448
2020-07-07,0.9939
2020-07-08,2.332
2020-07-09,1.1081
2020-07-10,3.1431
2020-07-13,-4.3304
2020-07-14,-0.2515
2020-07-15,2.395
2020-07-16,-1.0259
2020-07-17,1.99
2020-07-20,4.065
2020-07-21,-3.1641
2020-07-22,0.2824
2020-07-23,0.4827
2020-07-24,-1.5612
2020-07-27,0.6303
2020-07-28,-1.5558999999999998
2020-07-29,-2.0525
2020-07-30,-0.3353
2020-07-31,-2.9016
