ticker,BXP US Equity
2017-09-26,0.9133
2017-09-27,-0.7515
2017-09-28,0.5699
2017-09-29,0.0896
2017-10-02,-0.7731
2017-10-03,0.3527
2017-10-04,1.0951
2017-10-05,1.0994
2017-10-06,1.4873
2017-10-09,0.197
2017-10-10,-0.055
2017-10-11,0.9284
2017-10-12,-0.2183
2017-10-13,0.2266
2017-10-16,0.0702
2017-10-17,-0.2493
2017-10-18,-1.0854
2017-10-19,-2.3999
2017-10-20,-0.5662
2017-10-23,-0.0407
2017-10-24,-1.1882
2017-10-25,0.0577
2017-10-26,-0.1729
2017-10-27,-0.0412
2017-10-30,-0.3464
2017-10-31,0.3063
2017-11-01,0.6602
2017-11-02,0.6476
2017-11-03,-1.7024
2017-11-06,2.2788
2017-11-07,0.6157
2017-11-08,0.4429
2017-11-09,1.0181
2017-11-10,-0.127
2017-11-13,0.0636
2017-11-14,-0.9132
2017-11-15,-0.5049
2017-11-16,0.8296
2017-11-17,-0.1118
2017-11-20,-0.3759
2017-11-21,0.5057
2017-11-22,-0.1597
2017-11-24,0.128
2017-11-27,0.0559
2017-11-28,-0.4312
2017-11-29,0.2887
2017-11-30,0.2639
2017-12-01,1.3958
2017-12-04,0.5585
2017-12-05,-1.8382
2017-12-06,-0.0638
2017-12-07,-1.1642000000000001
2017-12-08,0.5728
2017-12-11,0.3129
2017-12-12,0.9036
2017-12-13,0.1506
2017-12-14,0.2691
2017-12-15,2.1308
2017-12-18,1.1977
2017-12-19,-1.6188
2017-12-20,-0.7684
2017-12-21,-0.7118
2017-12-22,0.3151
2017-12-26,0.9031
2017-12-27,0.467
2017-12-28,0.4261
2017-12-29,0.9236
2018-01-02,-0.5768
2018-01-03,0.0541
2018-01-04,-2.2188
2018-01-05,1.0911
2018-01-08,-0.876
2018-01-09,-1.0573
2018-01-10,-0.5981
2018-01-11,-0.6338
2018-01-12,-1.2353
2018-01-16,-0.6294
2018-01-17,0.7733
2018-01-18,-1.0776
2018-01-19,0.6354
2018-01-22,1.2464
2018-01-23,0.5507
2018-01-24,-0.733
2018-01-25,-0.4544
2018-01-26,0.2364
2018-01-29,-1.3255
2018-01-30,-1.5823
2018-01-31,3.5924
2018-02-01,-3.6536999999999997
2018-02-02,0.1258
2018-02-05,-3.8545
2018-02-06,0.5055
2018-02-07,0.0173
2018-02-08,-2.8178
2018-02-09,2.9084
2018-02-12,-0.1821
2018-02-13,0.9119
2018-02-14,-0.6283
2018-02-15,1.6802000000000001
2018-02-16,1.908
2018-02-20,-0.209
2018-02-21,-2.9651
2018-02-22,2.2615
2018-02-23,2.1102
2018-02-26,0.3803
2018-02-27,-1.5812
2018-02-28,-0.5355
2018-03-01,-0.7319
2018-03-02,0.7881
2018-03-05,2.0432
2018-03-06,0.6098
2018-03-07,0.5242
2018-03-08,-0.3503
2018-03-09,1.071
2018-03-12,1.5693000000000001
2018-03-13,-0.2389
2018-03-14,0.2635
2018-03-15,0.2548
2018-03-16,0.9928
2018-03-19,-0.692
2018-03-20,-0.4831
2018-03-21,-1.0504
2018-03-22,-1.4234
2018-03-23,-3.3855
2018-03-26,1.2159
2018-03-27,0.8342
2018-03-28,2.755
2018-03-29,-0.1459
2018-04-02,-1.4283000000000001
2018-04-03,0.601
2018-04-04,0.5974
2018-04-05,-0.5288
2018-04-06,-1.0714
2018-04-09,-0.6944
2018-04-10,1.1072
2018-04-11,-0.4117
2018-04-12,-1.7528000000000001
2018-04-13,0.9004
2018-04-16,0.5171
2018-04-17,0.9127
2018-04-18,-0.6413
2018-04-19,-1.2413
2018-04-20,-0.4944
2018-04-23,-0.16
2018-04-24,-0.1012
2018-04-25,-0.1013
2018-04-26,1.9016
2018-04-27,1.5593
2018-04-30,-0.8493
2018-05-01,1.0378
2018-05-02,-1.5163
2018-05-03,0.836
2018-05-04,1.8224
2018-05-07,0.0887
2018-05-08,-1.1116
2018-05-09,1.2055
2018-05-10,0.499
2018-05-11,-0.3924
2018-05-14,-1.5596999999999999
2018-05-15,-2.8095
2018-05-16,-1.5798
2018-05-17,0.1025
2018-05-18,-0.1279
2018-05-21,0.9394
2018-05-22,0.8884
2018-05-23,0.6122
2018-05-24,-0.4001
2018-05-25,0.0837
2018-05-29,-0.1589
2018-05-30,2.2864
2018-05-31,-0.2948
2018-06-01,-0.2217
2018-06-04,1.7037
2018-06-05,-1.1734
2018-06-06,0.4012
2018-06-07,-0.1876
2018-06-08,0.2206
2018-06-11,-0.2772
2018-06-12,-0.1962
2018-06-13,-1.8596
2018-06-14,0.0668
2018-06-15,0.1668
2018-06-18,-1.0077
2018-06-19,-0.0757
2018-06-20,2.0626
2018-06-21,0.9404
2018-06-22,2.6395
2018-06-25,-0.3424
2018-06-26,-0.4793
2018-06-27,-0.2649
2018-06-28,1.2073
2018-06-29,0.3842
2018-07-02,-0.582
2018-07-03,-0.0882
2018-07-05,1.196
2018-07-06,0.1824
2018-07-09,-0.2059
2018-07-10,-0.1507
2018-07-11,0.0715
2018-07-12,0.8099
2018-07-13,0.2836
2018-07-16,-0.3063
2018-07-17,-0.9927
2018-07-18,-0.3979
2018-07-19,1.3022
2018-07-20,-1.2697
2018-07-23,-0.7748
2018-07-24,0.3703
2018-07-25,0.1524
2018-07-26,-0.2803
2018-07-27,-1.3251
2018-07-30,-0.6511
2018-07-31,2.8344
2018-08-01,3.4334
2018-08-02,-0.724
2018-08-03,0.1552
2018-08-06,0.3641
2018-08-07,0.1312
2018-08-08,-0.0617
2018-08-09,-0.2699
2018-08-10,-0.2861
2018-08-13,0.4266
2018-08-14,0.2317
2018-08-15,0.6857
2018-08-16,0.727
2018-08-17,0.395
2018-08-20,-0.4162
2018-08-21,-1.3678
2018-08-22,-0.4083
2018-08-23,-0.5106
2018-08-24,0.3343
2018-08-27,-0.3177
2018-08-28,1.7026
2018-08-29,-0.1452
2018-08-30,-0.2832
2018-08-31,0.1459
2018-09-04,-1.0119
2018-09-05,1.4868999999999999
2018-09-06,-0.8852
2018-09-07,-0.9778
2018-09-10,-0.07
2018-09-11,-0.4746
2018-09-12,-0.3283
2018-09-13,0.0314
2018-09-14,-1.2388
2018-09-17,0.8336
2018-09-18,-0.685
2018-09-19,-1.4983
2018-09-20,1.1429
2018-09-21,0.9469
2018-09-24,-2.6092
2018-09-25,0.3561
2018-09-26,-2.105
2018-09-27,0.2389
2018-09-28,1.9632
2018-10-01,-1.7304
2018-10-02,-0.1323
2018-10-03,-0.5381
2018-10-04,-0.824
2018-10-05,-0.2518
2018-10-08,0.7572
2018-10-09,0.4593
2018-10-10,-1.039
2018-10-11,-3.9392
2018-10-12,0.2885
2018-10-15,1.116
2018-10-16,1.7589000000000001
2018-10-17,-0.4237
2018-10-18,-0.885
2018-10-19,0.4035
2018-10-22,-1.6588
2018-10-23,0.2
2018-10-24,0.2603
2018-10-25,1.229
2018-10-26,-1.7527
2018-10-29,1.8275000000000001
2018-10-30,-0.0256
2018-10-31,3.2313
2018-11-01,-0.6956
2018-11-02,-0.7588
2018-11-05,1.6385
2018-11-06,1.2235
2018-11-07,1.0617
2018-11-08,0.5657
2018-11-09,-0.1446
2018-11-12,0.1449
2018-11-13,0.2973
2018-11-14,-0.2804
2018-11-15,-0.233
2018-11-16,1.1275
2018-11-19,0.0478
2018-11-20,-0.1512
2018-11-21,0.1515
2018-11-23,-0.0159
2018-11-26,0.0318
2018-11-27,1.154
2018-11-28,2.2580999999999998
2018-11-29,-0.1154
2018-11-30,1.063
2018-12-03,0.7622
2018-12-04,-1.528
2018-12-06,1.7668
2018-12-07,-2.5664
2018-12-10,-1.6269
2018-12-11,0.0788
2018-12-12,-2.1325
2018-12-13,1.19
2018-12-14,-0.0874
2018-12-17,-4.5252
2018-12-18,0.4165
2018-12-19,-2.0987
2018-12-20,-2.5504
2018-12-21,-1.339
2018-12-24,-3.8601
2018-12-26,3.3459
2018-12-27,-0.0532
2018-12-28,0.1775
2018-12-31,0.5539
2019-01-02,-3.0209
2019-01-03,0.4214
2019-01-04,1.7334
2019-01-07,0.6277
2019-01-08,2.9587
2019-01-09,1.6533
2019-01-10,1.5157
2019-01-11,-0.0587
2019-01-14,-0.8561
2019-01-15,0.7957
2019-01-16,0.6383
2019-01-17,0.4924
2019-01-18,0.9135
2019-01-22,-0.2551
2019-01-23,-0.3548
2019-01-24,0.2401
2019-01-25,1.9906000000000001
2019-01-28,1.1257
2019-01-29,1.2173
2019-01-30,3.2202
2019-01-31,1.0808
2019-02-01,-0.5232
2019-02-04,0.9758
2019-02-05,-0.3095
2019-02-06,-0.3408
2019-02-07,0.7675
2019-02-08,-0.1584
2019-02-11,0.6949
2019-02-12,-0.4725
2019-02-13,0.7687
2019-02-14,-0.4487
2019-02-15,0.3831
2019-02-19,0.7409
2019-02-20,-0.5497
2019-02-21,0.5154
2019-02-22,0.8249
2019-02-25,-0.6929
2019-02-26,-0.5344
2019-02-27,-1.2014
2019-02-28,0.219
2019-03-01,-0.6481
2019-03-04,0.3565
2019-03-05,0.7483
2019-03-06,-0.5927
2019-03-07,-0.0302
2019-03-08,-0.0226
2019-03-11,0.5814
2019-03-12,1.3514
2019-03-13,0.0296
2019-03-14,0.1703
2019-03-15,-1.8702999999999999
2019-03-18,0.113
2019-03-19,-0.4891
2019-03-20,-0.2647
2019-03-21,0.7734
2019-03-22,-1.0533
2019-03-25,-0.3042
2019-03-26,1.2661
2019-03-27,-0.3465
2019-03-28,1.693
2019-03-29,0.2096
2019-04-01,1.1802
2019-04-02,1.5872000000000002
2019-04-03,0.5523
2019-04-04,-0.3252
2019-04-05,0.3335
2019-04-08,-0.2602
2019-04-09,-0.5362
2019-04-10,0.8086
2019-04-11,0.0434
2019-04-12,-0.4045
2019-04-15,-0.6092
2019-04-16,-2.0358
2019-04-17,-1.8397000000000001
2019-04-18,0.9105
2019-04-22,-1.0828
2019-04-23,2.4629
2019-04-24,0.8532
2019-04-25,-0.0368
2019-04-26,0.78
2019-04-29,-1.1464
2019-04-30,1.6545999999999998
2019-05-01,0.218
2019-05-02,-1.9432
2019-05-03,-0.3771
2019-05-06,-0.6828
2019-05-07,-1.6665
2019-05-08,-0.7676
2019-05-09,0.2298
2019-05-10,1.0239
2019-05-13,-0.9455
2019-05-14,1.5654
2019-05-15,0.6616
2019-05-16,0.6124
2019-05-17,-0.7869
2019-05-20,-1.1298
2019-05-21,0.4616
2019-05-22,-0.2185
2019-05-23,-0.6644
2019-05-24,0.3344
2019-05-28,0.5529
2019-05-29,-0.904
2019-05-30,-0.5625
2019-05-31,0.0153
2019-06-03,0.7644
2019-06-04,0.2124
2019-06-05,2.3238
2019-06-06,0.5252
2019-06-07,0.1987
2019-06-10,-1.1237
2019-06-11,-0.6982
2019-06-12,0.4264
2019-06-13,0.7001
2019-06-14,0.0
2019-06-17,1.1834
2019-06-18,-0.3289
2019-06-19,0.6967
2019-06-20,1.0706
2019-06-21,-1.9457
2019-06-24,-1.7418
2019-06-25,-2.169
2019-06-26,-1.7584
2019-06-27,0.3735
2019-06-28,0.7576
2019-07-01,0.0775
2019-07-02,1.6343999999999999
2019-07-03,1.3947
2019-07-05,-0.8794
2019-07-08,0.364
2019-07-09,-0.2267
2019-07-10,1.3783
2019-07-11,-1.0309
2019-07-12,-0.1434
2019-07-15,-0.1512
2019-07-16,-0.5148
2019-07-17,-0.974
2019-07-18,0.1844
2019-07-19,-1.7717
2019-07-22,0.2577
2019-07-23,1.285
2019-07-24,0.1999
2019-07-25,0.2225
2019-07-26,0.536
2019-07-29,0.754
2019-07-30,0.5443
2019-07-31,-0.0451
2019-08-01,-1.9630999999999998
2019-08-02,-0.1458
2019-08-05,-2.159
2019-08-06,-0.1178
2019-08-07,1.0064
2019-08-08,1.8915
2019-08-09,-1.1917
2019-08-12,-1.9097
2019-08-13,0.3232
2019-08-14,-1.3042
2019-08-15,1.1702
2019-08-16,0.8813
2019-08-19,0.1404
2019-08-20,-0.6231
2019-08-21,0.0627
2019-08-22,0.2037
2019-08-23,-1.6415
2019-08-26,0.9537
2019-08-27,-0.6219
2019-08-28,0.3169
2019-08-29,1.145
2019-08-30,0.2576
2019-09-03,0.2959
2019-09-04,0.7143
2019-09-05,-0.0771
2019-09-06,0.4243
2019-09-09,0.146
2019-09-10,0.4219
2019-09-11,0.8479
2019-09-12,1.068
2019-09-13,-1.5213999999999999
2019-09-16,0.4795
2019-09-17,-0.6286
2019-09-18,-0.5793
2019-09-19,-0.3143
2019-09-20,0.0615
2019-09-23,0.1076
2019-09-24,-0.5605
2019-09-25,0.5019
2019-09-26,1.8591
2019-09-27,-1.1464
2019-09-30,-0.3535
2019-10-01,-0.7558
2019-10-02,-2.5179
2019-10-03,1.9531
2019-10-04,0.6412
2019-10-07,-0.4351
2019-10-08,-0.835
2019-10-09,0.6138
2019-10-10,-0.5318
2019-10-11,0.802
2019-10-14,-0.4914
2019-10-15,1.0034
2019-10-16,-0.3958
2019-10-17,-0.5298
2019-10-18,0.5483
2019-10-21,1.2621
2019-10-22,0.6616
2019-10-23,0.0994
2019-10-24,1.0689
2019-10-25,-0.1435
2019-10-28,0.3783
2019-10-29,0.4673
2019-10-30,4.2236
2019-10-31,-1.2452
2019-11-01,0.1749
2019-11-04,0.7931
2019-11-05,-1.5953
2019-11-06,1.1737
2019-11-07,0.029
2019-11-08,0.2754
2019-11-11,0.1663
2019-11-12,-2.1289
2019-11-13,0.8037
2019-11-14,0.8046
2019-11-15,-0.1814
2019-11-18,0.8287
2019-11-19,-0.31
2019-11-20,-0.1591
2019-11-21,-0.9417
2019-11-22,0.6143
2019-11-25,-0.0363
2019-11-26,0.7052
2019-11-27,0.361
2019-11-29,-0.3381
2019-12-02,-1.2054
2019-12-03,1.169
2019-12-04,-0.3394
2019-12-05,0.8116
2019-12-06,0.115
2019-12-09,0.4236
2019-12-10,-0.1859
2019-12-11,-1.6618
2019-12-12,-1.5733000000000001
2019-12-13,-0.0148
2019-12-16,0.3997
2019-12-17,-0.8699
2019-12-18,0.7362
2019-12-19,0.1698
2019-12-20,0.0663
2019-12-23,0.0221
2019-12-24,0.0957
2019-12-26,0.8827
2019-12-27,0.3938
2019-12-30,-0.0218
2019-12-31,0.8707
2020-01-02,-1.6539000000000001
2020-01-03,0.7818
2020-01-06,0.7026
2020-01-07,-1.7368999999999999
2020-01-08,-0.5325
2020-01-09,0.052
2020-01-10,0.3864
2020-01-13,1.2511
2020-01-14,-0.2705
2020-01-15,0.6818
2020-01-16,1.4199
2020-01-17,0.201
2020-01-21,0.5732
2020-01-22,-0.3277
2020-01-23,1.6011
2020-01-24,-0.0915
2020-01-27,-0.6831
2020-01-28,0.0993
2020-01-29,1.2396
2020-01-30,0.4618
2020-01-31,-0.1671
2020-02-03,-0.1256
2020-02-04,0.9709
2020-02-05,0.3459
2020-02-06,-0.4688
2020-02-07,-1.1567
2020-02-10,0.3153
2020-02-11,0.7404
2020-02-12,0.5547
2020-02-13,0.3862
2020-02-14,1.1334
2020-02-18,0.1902
2020-02-19,-1.7694
2020-02-20,1.3941
2020-02-21,-0.7759
2020-02-24,-0.9809
2020-02-25,-5.265
2020-02-26,-0.9799
2020-02-27,-5.2876
2020-02-28,0.538
2020-03-02,4.3431
2020-03-03,-1.219
2020-03-04,3.9278
2020-03-05,-1.0064
2020-03-06,-3.0352
2020-03-09,-7.3314
2020-03-10,6.0313
2020-03-11,-6.8934
2020-03-12,-7.75
2020-03-13,4.6206
2020-03-16,-17.1963
2020-03-17,9.1922
2020-03-18,-16.6572
2020-03-19,-2.9929
2020-03-20,-4.172
2020-03-23,-4.9634
2020-03-24,12.3957
2020-03-25,3.7333
2020-03-26,2.2452
2020-03-27,0.9903
2020-03-30,0.1279
2020-03-31,-0.7853
2020-04-01,-7.568
2020-04-02,-3.0029
2020-04-03,0.4233
2020-04-06,9.2486
2020-04-07,2.1384
2020-04-08,7.8243
2020-04-09,6.0955
2020-04-13,-5.1321
2020-04-14,5.0915
2020-04-15,-5.6775
2020-04-16,-5.628
2020-04-17,1.5201
2020-04-20,-4.2513
2020-04-21,-3.2918
2020-04-22,2.5331
2020-04-23,-1.9301
2020-04-24,1.6194
2020-04-27,4.1833
2020-04-28,3.1124
2020-04-29,1.2156
2020-04-30,-1.0891
2020-05-01,-4.3733
2020-05-04,-3.508
2020-05-05,-2.498
2020-05-06,-4.7467
2020-05-07,3.086
2020-05-08,1.2347
2020-05-11,-3.5094
2020-05-12,-6.0696
2020-05-13,-5.04
2020-05-14,2.5401
2020-05-15,-2.2816
2020-05-18,7.9787
2020-05-19,-3.8428
2020-05-20,3.8679
2020-05-21,-1.1381999999999999
2020-05-22,-2.3777
2020-05-26,8.3451
2020-05-27,5.0757
2020-05-28,-1.1823
2020-05-29,-2.0283
2020-06-01,3.5124
2020-06-02,1.3596
2020-06-03,5.9084
2020-06-04,1.5177
2020-06-05,5.2067
2020-06-08,5.0176
2020-06-09,-2.6409000000000002
2020-06-10,-4.0065
2020-06-11,-7.5487
2020-06-12,4.2661
2020-06-15,-1.647
2020-06-16,4.4444
2020-06-17,-1.8050000000000002
2020-06-18,-2.6186
2020-06-19,-4.2919
2020-06-22,3.1622
2020-06-23,-1.1001
2020-06-24,-3.1425
2020-06-25,0.4014
2020-06-26,-3.1205
2020-06-29,3.9088000000000003
2020-06-30,0.7918
2020-07-01,-0.3651
2020-07-02,1.6657
2020-07-06,-0.2185
2020-07-07,-3.3607
2020-07-08,-0.7929
2020-07-09,-2.8773999999999997
2020-07-10,2.7392
2020-07-13,3.2384
2020-07-14,2.4717000000000002
2020-07-15,0.7896
2020-07-16,-2.0391
2020-07-17,1.9609999999999999
2020-07-20,-3.8036
2020-07-21,2.2451
2020-07-22,1.7479
2020-07-23,-1.7823
2020-07-24,-0.8854
2020-07-27,-1.0367
2020-07-28,1.5602
2020-07-29,-0.5926
2020-07-30,-2.561
2020-07-31,0.929
