ticker,SILC US Equity
2014-02-10,1.1211
2014-02-11,0.7699
2014-02-12,0.5807
2014-02-13,0.1215
2014-02-14,-0.1821
2014-02-18,4.2718
2014-02-19,-2.0265
2014-02-20,1.4881
2014-02-21,0.132
2014-02-24,0.2197
2014-02-25,0.4676
2014-02-26,2.3269
2014-02-27,-0.2132
2014-02-28,2.0937
2014-03-03,0.3627
2014-03-04,1.4735
2014-03-05,0.0
2014-03-06,-4.0548
2014-03-07,-1.2707
2014-03-10,-2.5163
2014-03-11,-0.089
2014-03-12,2.1529
2014-03-13,-1.6423999999999999
2014-03-14,0.399
2014-03-17,0.8095
2014-03-18,0.5986
2014-03-19,0.8273
2014-03-20,0.6478
2014-03-21,-0.6722
2014-03-24,-1.3679000000000001
2014-03-25,0.2482
2014-03-26,-14.3003
2014-03-27,5.7604
2014-03-28,-3.133
2014-03-31,2.9026
2014-04-01,1.8375
2014-04-02,0.1287
2014-04-03,-0.9476
2014-04-04,-2.5620000000000003
2014-04-07,-1.4811
2014-04-08,0.3885
2014-04-09,1.9855
2014-04-10,-3.3988
2014-04-11,0.0512
2014-04-14,-2.8337
2014-04-15,-2.0555
2014-04-16,0.3767
2014-04-17,-0.9114
2014-04-21,2.6871
2014-04-22,0.9308
2014-04-23,0.5394
2014-04-24,-17.0993
2014-04-25,-1.858
2014-04-28,2.2336
2014-04-29,0.4994
2014-04-30,0.4141
2014-05-01,1.1134
2014-05-02,-1.8963999999999999
2014-05-05,-1.2887
2014-05-06,-1.474
2014-05-07,-2.8639
2014-05-08,-1.4521
2014-05-09,-0.0447
2014-05-12,2.9707
2014-05-13,2.7115
2014-05-14,-2.1964
2014-05-15,-2.5049
2014-05-16,-0.0443
2014-05-19,2.0829
2014-05-20,0.5209
2014-05-21,0.4535
2014-05-22,0.5589
2014-05-23,3.7622999999999998
2014-05-27,-0.1442
2014-05-28,-0.3301
2014-05-29,0.0
2014-05-30,-1.0764
2014-06-02,-2.239
2014-06-03,-1.006
2014-06-04,1.0378
2014-06-05,0.0642
2014-06-06,-0.0855
2014-06-09,-0.899
2014-06-10,-1.7279
2014-06-11,-1.1429
2014-06-12,-0.5558
2014-06-13,-0.0671
2014-06-16,0.2685
2014-06-17,0.3793
2014-06-18,-1.0891
2014-06-19,-1.1461000000000001
2014-06-20,-0.7047
2014-06-23,-1.1905000000000001
2014-06-24,-0.2317
2014-06-25,-3.1816
2014-06-26,-0.8875
2014-06-27,0.8228
2014-06-30,0.6961
2014-07-01,-0.1311
2014-07-02,-1.2770000000000001
2014-07-03,0.0242
2014-07-07,-2.103
2014-07-08,-2.4938000000000002
2014-07-09,-1.2408
2014-07-10,0.8974
2014-07-11,-0.9911
2014-07-14,-2.6437
2014-07-15,-0.29
2014-07-16,-0.8197
2014-07-17,-1.6529
2014-07-18,0.3524
2014-07-21,5.4025
2014-07-22,-23.552
2014-07-23,-2.0784
2014-07-24,-4.1424
2014-07-25,-2.7143
2014-07-28,-2.0191
2014-07-29,3.2222
2014-07-30,-0.2178
2014-07-31,-2.3645
2014-08-01,-1.9374
2014-08-04,2.9635
2014-08-05,0.4797
2014-08-06,1.4322
2014-08-07,0.5793
2014-08-08,-1.4399
2014-08-11,0.9861
2014-08-12,-1.736
2014-08-13,1.3986
2014-08-14,-0.2904
2014-08-15,-1.6017000000000001
2014-08-18,1.8128
2014-08-19,4.3241
2014-08-20,-1.2539
2014-08-21,2.7866
2014-08-22,-0.2059
2014-08-25,0.447
2014-08-26,3.1838
2014-08-27,3.5501
2014-08-28,-3.0759
2014-08-29,2.6446
2014-09-02,4.3478
2014-09-03,-4.2284
2014-09-04,-2.4492
2014-09-05,0.7598
2014-09-08,0.0656
2014-09-09,-4.1284
2014-09-10,2.8366
2014-09-11,-1.2296
2014-09-12,-2.1534
2014-09-15,-0.1032
2014-09-16,-0.1721
2014-09-17,2.6207000000000003
2014-09-18,2.4194
2014-09-19,-1.5091999999999999
2014-09-22,-2.8314
2014-09-23,-0.1714
2014-09-24,2.1635
2014-09-25,-2.8908
2014-09-26,0.3808
2014-09-29,2.1379
2014-09-30,-1.5868
2014-10-01,0.8576
2014-10-02,1.7006999999999999
2014-10-03,1.7391
2014-10-06,1.808
2014-10-07,-1.2916
2014-10-08,-2.6824
2014-10-09,-2.4202
2014-10-10,-3.9614000000000003
2014-10-13,-2.4749
2014-10-14,-0.9195
2014-10-15,2.4128
2014-10-16,0.145
2014-10-17,0.4343
2014-10-20,0.6126
2014-10-21,1.2178
2014-10-22,-0.7785
2014-10-23,24.1797
2014-10-24,-4.0781
2014-10-27,-2.6347
2014-10-28,4.4588
2014-10-29,-3.9152
2014-10-30,1.1029
2014-10-31,1.303
2014-11-03,0.7777
2014-11-04,-0.3562
2014-11-05,-1.4894
2014-11-06,-0.1814
2014-11-07,0.9088
2014-11-10,-0.7505
2014-11-11,-0.8772
2014-11-12,-0.6408
2014-11-13,3.1327
2014-11-14,-0.2382
2014-11-17,-1.2537
2014-11-18,1.3301
2014-11-19,0.2983
2014-11-20,2.9149000000000003
2014-11-21,2.0809
2014-11-24,1.9253
2014-11-25,0.4722
2014-11-26,-0.8847
2014-11-28,-0.0837
2014-12-01,-2.8476
2014-12-02,1.8391
2014-12-03,3.2449
2014-12-04,-2.7876
2014-12-05,1.3776
2014-12-08,1.6639
2014-12-09,0.3273
2014-12-10,1.3051
2014-12-11,-2.5765000000000002
2014-12-12,4.0771
2014-12-15,0.0265
2014-12-16,-4.2075
2014-12-17,1.2155
2014-12-18,2.1015
2014-12-19,-1.7107999999999999
2014-12-22,-0.0272
2014-12-23,-1.1425
2014-12-24,0.3302
2014-12-26,0.3017
2014-12-29,-2.0235
2014-12-30,-1.3117
2014-12-31,-0.4808
2015-01-02,-2.5007
2015-01-05,-3.8473
2015-01-06,-0.6062
2015-01-07,1.5857999999999999
2015-01-08,3.2423
2015-01-09,-1.1631
2015-01-12,4.3901
2015-01-13,1.6284999999999998
2015-01-14,-0.8597
2015-01-15,-1.5664
2015-01-16,1.2788
2015-01-20,0.1964
2015-01-21,0.182
2015-01-22,0.6289
2015-01-23,-1.0278
2015-01-26,0.3368
2015-01-27,1.3706
2015-01-28,1.9316
2015-01-29,21.4943
2015-01-30,6.016
2015-02-02,-4.4977
2015-02-03,0.9463
2015-02-04,-2.3327
2015-02-05,0.4018
2015-02-06,0.1779
2015-02-09,-0.688
2015-02-10,1.8771
2015-02-11,-1.338
2015-02-12,2.4678
2015-02-13,1.9527
2015-02-17,0.6597
2015-02-18,-1.7125
2015-02-19,1.9359
2015-02-20,-0.3587
2015-02-23,-0.9
2015-02-24,0.2244
2015-02-25,1.5565
2015-02-26,-1.0708
2015-02-27,-1.2946
2015-03-02,-0.215
2015-03-03,-2.2193
2015-03-04,1.5866
2015-03-05,-1.8221
2015-03-06,0.3756
2015-03-09,-0.7704
2015-03-10,-0.9982
2015-03-11,-0.4705
2015-03-12,-0.6754
2015-03-13,-2.5612
2015-03-16,-1.5585
2015-03-17,0.3781
2015-03-18,-0.6827
2015-03-19,-0.877
2015-03-20,-0.6456
2015-03-23,0.7942
2015-03-24,2.2923
2015-03-25,-2.6377
2015-03-26,-2.0379
2015-03-27,1.8111000000000002
2015-03-30,0.2644
2015-03-31,-0.935
2015-04-01,0.7502
2015-04-02,1.1814
2015-04-06,1.0946
2015-04-07,2.6468
2015-04-08,-1.1955
2015-04-09,-1.0913
2015-04-10,1.2953000000000001
2015-04-13,-0.0237
2015-04-14,-1.0895
2015-04-15,-0.0718
2015-04-16,-0.3355
2015-04-17,-3.0055
2015-04-20,0.3718
2015-04-21,1.9264000000000001
2015-04-22,1.0904
2015-04-23,1.8456000000000001
2015-04-24,4.0245
2015-04-27,-16.1765
2015-04-28,0.4049
2015-04-29,-0.5914
2015-04-30,-4.2726
2015-05-01,1.7797
2015-05-04,2.2204
2015-05-05,-1.8735
2015-05-06,-0.332
2015-05-07,-0.1666
2015-05-08,0.4727
2015-05-11,0.7196
2015-05-12,-1.4015
2015-05-13,0.2787
2015-05-14,0.8338
2015-05-15,0.3445
2015-05-18,0.5906
2015-05-19,0.0546
2015-05-20,-0.9279
2015-05-21,-0.8264
2015-05-22,-0.1389
2015-05-26,-1.4186
2015-05-27,0.7901
2015-05-28,1.2878
2015-05-29,-0.2073
2015-06-01,-0.5955
2015-06-02,0.2229
2015-06-03,1.6681
2015-06-04,1.7774
2015-06-05,1.1553
2015-06-08,1.3014999999999999
2015-06-09,-2.3335
2015-06-10,-0.8859
2015-06-11,9.5341
2015-06-12,-1.4095
2015-06-15,-3.7622
2015-06-16,-0.0782
2015-06-17,0.0261
2015-06-18,1.6949
2015-06-19,-0.1026
2015-06-22,0.1797
2015-06-23,0.6405
2015-06-24,-0.7383
2015-06-25,0.7951
2015-06-26,-0.6361
2015-06-29,-3.4827
2015-06-30,-2.2287
2015-07-01,-1.2212
2015-07-02,0.0
2015-07-06,-25.2473
2015-07-07,-0.441
2015-07-08,-4.3559
2015-07-09,0.6175
2015-07-10,1.9179
2015-07-13,1.1667
2015-07-14,1.2277
2015-07-15,-1.2128
2015-07-16,2.3064999999999998
2015-07-17,0.0
2015-07-20,1.0182
2015-07-21,-1.0079
2015-07-22,-1.8545
2015-07-23,-0.9633
2015-07-24,-0.0374
2015-07-27,0.1123
2015-07-28,0.5981
2015-07-29,0.1858
2015-07-30,-2.4481
2015-07-31,4.7529
2015-08-03,-2.8312
2015-08-04,0.1868
2015-08-05,0.3729
2015-08-06,-0.4086
2015-08-07,0.5222
2015-08-10,1.6512
2015-08-11,-0.3103
2015-08-12,-1.6844000000000001
2015-08-13,0.4842
2015-08-14,0.0741
2015-08-17,3.3333
2015-08-18,0.5735
2015-08-19,-0.7128
2015-08-20,-3.3381
2015-08-21,-0.8912
2015-08-24,-3.372
2015-08-25,1.0469
2015-08-26,2.4942
2015-08-27,3.2946
2015-08-28,1.0149
2015-08-31,0.9508
2015-09-01,-2.5413
2015-09-02,0.1094
2015-09-03,1.6393
2015-09-04,-0.7885
2015-09-08,0.5419
2015-09-09,-1.5091999999999999
2015-09-10,-0.5472
2015-09-11,0.3668
2015-09-14,-1.0234
2015-09-15,0.0739
2015-09-16,-1.1439
2015-09-17,2.4636
2015-09-18,2.3679
2015-09-21,0.8897
2015-09-22,-1.552
2015-09-23,0.0
2015-09-24,-1.0032
2015-09-25,0.8324
2015-09-28,-4.1278
2015-09-29,-3.7065
2015-09-30,4.9378
2015-10-01,-3.3346
2015-10-02,-1.1115
2015-10-05,4.2636
2015-10-06,0.2974
2015-10-07,1.8902999999999999
2015-10-08,4.8381
2015-10-09,0.3123
2015-10-12,6.8834
2015-10-13,2.9773
2015-10-14,-1.0371
2015-10-15,3.652
2015-10-16,0.1225
2015-10-19,-0.9486
2015-10-20,0.8032
2015-10-21,0.0306
2015-10-22,0.5821
2015-10-23,2.1017
2015-10-26,-3.1026
2015-10-27,-3.2635
2015-10-28,2.7371
2015-10-29,3.4696
2015-10-30,-0.8383
2015-11-02,-0.4227
2015-11-03,-1.6374
2015-11-04,-1.7570999999999999
2015-11-05,0.8786
2015-11-06,-0.9331
2015-11-09,-0.5338
2015-11-10,-2.0518
2015-11-11,-2.0625
2015-11-12,-2.5666
2015-11-13,-3.1071
2015-11-16,0.2091
2015-11-17,-1.6696
2015-11-18,0.7782
2015-11-19,-0.3861
2015-11-20,-0.1409
2015-11-23,-2.2583
2015-11-24,0.722
2015-11-25,-1.0036
2015-11-27,-0.4345
2015-11-30,2.2182
2015-12-01,5.9765
2015-12-02,-2.2826
2015-12-03,0.7558
2015-12-04,1.4661
2015-12-07,-3.5282
2015-12-08,1.1146
2015-12-09,-4.237
2015-12-10,0.036
2015-12-11,-3.7037
2015-12-14,-6.1987
2015-12-15,2.2293
2015-12-16,4.4003
2015-12-17,0.4103
2015-12-18,1.4116
2015-12-21,0.696
2015-12-22,-2.219
2015-12-23,3.0134
2015-12-24,-0.325
2015-12-28,-0.3623
2015-12-29,1.7635999999999998
2015-12-30,3.6269
2015-12-31,4.4828
2016-01-04,5.7426
2016-01-05,-3.9013999999999998
2016-01-06,-0.1299
2016-01-07,-3.9675000000000002
2016-01-08,-0.4741
2016-01-11,-3.0963
2016-01-12,-1.5098
2016-01-13,-2.5312
2016-01-14,3.0724
2016-01-15,0.2129
2016-01-19,-1.4163999999999999
2016-01-20,1.2931
2016-01-21,7.9078
2016-01-22,2.9905
2016-01-25,-3.2546
2016-01-26,1.6160999999999999
2016-01-27,4.8361
2016-01-28,-6.904
2016-01-29,-4.3232
2016-02-01,1.3902999999999999
2016-02-02,-3.1539
2016-02-03,1.6282999999999999
2016-02-04,-0.8359
2016-02-05,-1.6509
2016-02-08,-3.5
2016-02-09,-0.4811
2016-02-10,0.7066
2016-02-11,-0.6278
2016-02-12,-0.5574
2016-02-16,2.9895
2016-02-17,5.1887
2016-02-18,0.4829
2016-02-19,-0.5836
2016-02-22,-0.6215
2016-02-23,-1.3551
2016-02-24,5.8119
2016-02-25,1.0652
2016-02-26,-1.2187000000000001
2016-02-29,0.0
2016-03-01,3.2678
2016-03-02,-1.3239
2016-03-03,-0.3272
2016-03-04,0.0
2016-03-07,2.9219
2016-03-08,-1.9139
2016-03-09,-0.4878
2016-03-10,2.9412000000000003
2016-03-11,1.4603
2016-03-14,1.0325
2016-03-15,0.3716
2016-03-16,-1.3268
2016-03-17,-0.2189
2016-03-18,0.5954
2016-03-21,0.3115
2016-03-22,-0.1242
2016-03-23,-0.5286
2016-03-24,0.6565
2016-03-28,1.3975
2016-03-29,3.0322
2016-03-30,1.5161
2016-03-31,2.899
2016-04-01,-1.2595
2016-04-04,-0.0297
2016-04-05,-1.365
2016-04-06,1.2936
2016-04-07,0.891
2016-04-08,-0.3827
2016-04-11,-1.1525
2016-04-12,-3.8266
2016-04-13,3.5747999999999998
2016-04-14,-0.3001
2016-04-15,-0.3612
2016-04-18,0.5136
2016-04-19,0.6613
2016-04-20,0.1194
2016-04-21,-16.5225
2016-04-22,1.0897000000000001
2016-04-25,-2.5976
2016-04-26,4.5356
2016-04-27,-1.076
2016-04-28,-3.1579
2016-04-29,0.0362
2016-05-02,-1.1228
2016-05-03,-2.0513
2016-05-04,-1.3463
2016-05-05,-0.2654
2016-05-06,0.2661
2016-05-09,-0.1516
2016-05-10,0.7213
2016-05-11,1.0177
2016-05-12,0.5597
2016-05-13,-0.3711
2016-05-16,0.149
2016-05-17,-2.8635
2016-05-18,1.1868
2016-05-19,-2.7241999999999997
2016-05-20,0.4667
2016-05-23,-0.9292
2016-05-24,2.5401
2016-05-25,2.2866
2016-05-26,1.3413
2016-05-27,-1.1764999999999999
2016-05-31,4.2039
2016-06-01,-1.2852999999999999
2016-06-02,1.8083
2016-06-03,0.6039
2016-06-06,0.3531
2016-06-07,0.3167
2016-06-08,-0.456
2016-06-09,0.1057
2016-06-10,0.0
2016-06-13,-2.0415
2016-06-14,-2.3715
2016-06-15,0.0
2016-06-16,1.3986
2016-06-17,1.1615
2016-06-20,2.0811
2016-06-21,3.3392
2016-06-22,-0.9524
2016-06-23,3.1593
2016-06-24,-5.1931
2016-06-27,-5.9691
2016-06-28,3.7715
2016-06-29,0.7197
2016-06-30,6.8239
2016-07-01,-3.01
2016-07-05,-0.7241
2016-07-06,-0.4168
2016-07-07,2.9648
2016-07-08,0.8469
2016-07-11,2.1162
2016-07-12,-1.3487
2016-07-13,0.5002
2016-07-14,-0.0332
2016-07-15,0.5642
2016-07-18,1.2541
2016-07-19,-0.7497
2016-07-20,3.6782
2016-07-21,0.3168
2016-07-22,-1.1683
2016-07-25,12.2045
2016-07-26,3.0752
2016-07-27,1.7403
2016-07-28,-2.3622
2016-07-29,0.8343
2016-08-01,5.7363
2016-08-02,-2.3996
2016-08-03,1.6301
2016-08-04,-1.1307
2016-08-05,1.1436
2016-08-08,-0.1841
2016-08-09,0.5269
2016-08-10,-0.4193
2016-08-11,0.6579
2016-08-12,0.8889
2016-08-15,1.3993
2016-08-16,-2.8623
2016-08-17,-1.8416000000000001
2016-08-18,1.8226
2016-08-19,1.3425
2016-08-22,-0.5714
2016-08-23,2.7168
2016-08-24,-1.0427
2016-08-25,0.514
2016-08-26,0.946
2016-08-29,-0.4559
2016-08-30,3.4097
2016-08-31,0.6644
2016-09-01,-0.7089
2016-09-02,-0.2216
2016-09-06,0.0493
2016-09-07,3.5018000000000002
2016-09-08,-0.7148
2016-09-09,-5.0876
2016-09-12,3.7674
2016-09-13,-1.3889
2016-09-14,-0.5189
2016-09-15,0.2484
2016-09-16,-0.223
2016-09-19,0.894
2016-09-20,-0.7876
2016-09-21,1.5877
2016-09-22,0.6838
2016-09-23,3.8564
2016-09-26,-4.2971
2016-09-27,3.8799
2016-09-28,-2.2551
2016-09-29,-2.8118
2016-09-30,2.3739
2016-10-03,-0.8454
2016-10-04,0.0974
2016-10-05,-0.3894
2016-10-06,-1.5392000000000001
2016-10-07,0.8933
2016-10-10,2.5824
2016-10-11,-4.5073
2016-10-12,-2.2596
2016-10-13,0.0771
2016-10-14,-1.078
2016-10-17,-0.5189
2016-10-18,0.8607
2016-10-19,0.8017
2016-10-20,-0.4618
2016-10-21,2.1649
2016-10-24,4.2634
2016-10-25,-1.1614
2016-10-26,2.3501
2016-10-27,-12.7242
2016-10-28,-2.302
2016-10-31,4.3478
2016-11-01,-0.0269
2016-11-02,-2.7157999999999998
2016-11-03,-1.9624000000000001
2016-11-04,-1.8325
2016-11-07,2.5846999999999998
2016-11-08,-0.28
2016-11-09,3.3407999999999998
2016-11-10,2.8525
2016-11-11,4.7808
2016-11-14,-1.9409999999999998
2016-11-15,1.0283
2016-11-16,0.8142
2016-11-17,2.5997
2016-11-18,-1.107
2016-11-21,0.3731
2016-11-22,1.3631
2016-11-23,-1.5159
2016-11-25,0.0745
2016-11-28,-1.3148
2016-11-29,-0.3268
2016-11-30,-0.8071
2016-12-01,-2.5934
2016-12-02,-1.4357
2016-12-05,2.2775
2016-12-06,-0.2848
2016-12-07,0.5713
2016-12-08,1.9365
2016-12-09,-0.5066
2016-12-12,-1.0692
2016-12-13,0.1029
2016-12-14,-0.617
2016-12-15,1.8624
2016-12-16,1.549
2016-12-19,-0.7752
2016-12-20,0.9325
2016-12-21,-0.0499
2016-12-22,-2.0984
2016-12-23,2.7813
2016-12-27,-1.0179
2016-12-28,-1.6804999999999999
2016-12-29,2.9847
2016-12-30,1.7835
2017-01-03,-1.6306
2017-01-04,-0.569
2017-01-05,-1.2441
2017-01-06,-0.3275
2017-01-09,-1.3145
2017-01-10,1.1527
2017-01-11,0.2026
2017-01-12,0.1769
2017-01-13,2.1695
2017-01-17,-2.9383
2017-01-18,0.5597
2017-01-19,-0.6324
2017-01-20,1.222
2017-01-23,-1.5845
2017-01-24,-0.4856
2017-01-25,1.2583
2017-01-26,-2.8405
2017-01-27,1.9316
2017-01-30,-4.4558
2017-01-31,-1.8761999999999999
2017-02-01,1.0107
2017-02-02,-0.649
2017-02-03,0.1089
2017-02-06,-0.2991
2017-02-07,-2.0453
2017-02-08,-0.8073
2017-02-09,1.8524
2017-02-10,0.6613
2017-02-13,-0.219
2017-02-14,0.0
2017-02-15,0.2195
2017-02-16,-1.3414
2017-02-17,0.0277
2017-02-21,-0.5548
2017-02-22,-0.6695
2017-02-23,6.9643
2017-02-24,0.5251
2017-02-27,-1.0708
2017-02-28,0.3168
2017-03-01,1.7894999999999999
2017-03-02,-0.698
2017-03-03,0.5728
2017-03-06,-0.0777
2017-03-07,-0.2073
2017-03-08,-1.0644
2017-03-09,0.1574
2017-03-10,1.3361
2017-03-13,0.4137
2017-03-14,-1.1586
2017-03-15,0.6252
2017-03-16,0.4142
2017-03-17,0.0258
2017-03-20,-0.232
2017-03-21,20.744
2017-03-22,2.5674
2017-03-23,0.9595
2017-03-24,-0.5274
2017-03-27,0.403
2017-03-28,1.1196
2017-03-29,-0.2507
2017-03-30,0.3141
2017-03-31,3.6952
2017-04-03,-2.5366999999999997
2017-04-04,0.1239
2017-04-05,-4.4151
2017-04-06,0.4101
2017-04-07,-0.0215
2017-04-10,-1.032
2017-04-11,1.3904
2017-04-12,-2.3141
2017-04-13,-0.68
2017-04-17,3.5557
2017-04-18,-2.2393
2017-04-19,0.1091
2017-04-20,-0.0436
2017-04-21,-0.2834
2017-04-24,1.9676
2017-04-25,2.2942
2017-04-26,0.0
2017-04-27,13.1838
2017-04-28,0.4259
2017-05-01,-0.7007
2017-05-02,-0.3343
2017-05-03,-3.596
2017-05-04,2.4353
2017-05-05,1.2642
2017-05-08,2.0868
2017-05-09,-1.2411
2017-05-10,-2.0883
2017-05-11,-1.0381
2017-05-12,-1.8119
2017-05-15,0.8936
2017-05-16,-0.0578
2017-05-17,-3.8336
2017-05-18,-0.2003
2017-05-19,1.2646
2017-05-22,4.3408999999999995
2017-05-23,-1.3108
2017-05-24,-1.7709000000000001
2017-05-25,-1.4501
2017-05-26,1.0937000000000001
2017-05-30,-0.4131
2017-05-31,0.6715
2017-06-01,2.9821
2017-06-02,-0.8383
2017-06-05,-1.4793
2017-06-06,-0.1755
2017-06-07,-0.7423
2017-06-08,-0.3739
2017-06-09,-4.4449
2017-06-12,-0.7649
2017-06-13,-2.7083
2017-06-14,0.7709
2017-06-15,-1.2962
2017-06-16,0.5813
2017-06-19,-0.0642
2017-06-20,-0.3427
2017-06-21,1.5044
2017-06-22,-0.1059
2017-06-23,2.713
2017-06-26,-0.8667
2017-06-27,-3.6635999999999997
2017-06-28,0.2809
2017-06-29,-3.426
2017-06-30,-1.0263
2017-07-03,-0.0902
2017-07-05,2.2112
2017-07-06,1.457
2017-07-07,2.5239000000000003
2017-07-10,-0.7003
2017-07-11,0.1282
2017-07-12,0.0213
2017-07-13,1.7286000000000001
2017-07-14,3.0627
2017-07-17,0.8549
2017-07-18,0.0404
2017-07-19,1.4525000000000001
2017-07-20,0.2386
2017-07-21,1.9043999999999999
2017-07-24,7.8256
2017-07-25,0.343
2017-07-26,1.2235
2017-07-27,-2.9861
2017-07-28,-2.9680999999999997
2017-07-31,2.1337
2017-08-01,-0.7025
2017-08-02,-1.6757
2017-08-03,0.0947
2017-08-04,-1.2297
2017-08-07,0.5171
2017-08-08,-1.4863
2017-08-09,-0.9478
2017-08-10,-1.5817
2017-08-11,0.6548
2017-08-14,3.7256
2017-08-15,-1.0072
2017-08-16,0.9407
2017-08-17,-2.054
2017-08-18,1.4757
2017-08-21,-0.1339
2017-08-22,0.5365
2017-08-23,0.5718
2017-08-24,-1.5918
2017-08-25,0.4044
2017-08-28,0.1151
2017-08-29,0.6513
2017-08-30,2.2078
2017-08-31,1.8622
2017-09-01,2.6508000000000003
2017-09-05,0.1069
2017-09-06,-1.4944
2017-09-07,-0.9933
2017-09-08,-1.1857
2017-09-11,1.9752999999999998
2017-09-12,4.2904
2017-09-13,0.5034
2017-09-14,0.19
2017-09-15,-0.4827
2017-09-18,1.4377
2017-09-19,-0.3928
2017-09-20,0.3943
2017-09-21,-2.6981
2017-09-22,1.4216
2017-09-25,-0.5018
2017-09-26,0.5391
2017-09-27,1.7558
2017-09-28,-0.8925
2017-09-29,0.3602
2017-10-02,0.2222
2017-10-03,-0.0341
2017-10-04,0.8018
2017-10-05,-0.9139
2017-10-06,0.1025
2017-10-09,-2.1413
2017-10-10,1.5082
2017-10-11,-0.2405
2017-10-12,0.0
2017-10-13,-0.2927
2017-10-16,-0.1036
2017-10-17,0.8816
2017-10-18,2.5017
2017-10-19,13.6576
2017-10-20,4.5448
2017-10-23,-2.5042
2017-10-24,2.1645
2017-10-25,-0.0141
2017-10-26,-1.8788
2017-10-27,1.1804999999999999
2017-10-30,2.9169
2017-10-31,-1.4379
2017-11-01,-2.1462
2017-11-02,-1.5912
2017-11-03,0.5535
2017-11-06,0.565
2017-11-07,0.605
2017-11-08,1.4748
2017-11-09,-1.2276
2017-11-10,2.4143
2017-11-13,0.1953
2017-11-14,-1.8377
2017-11-15,-0.7517
2017-11-16,-0.0429
2017-11-17,2.5304
2017-11-20,6.3162
2017-11-21,0.0918
2017-11-22,-1.2055
2017-11-24,0.1857
2017-11-27,-0.6354
2017-11-28,-0.0933
2017-11-29,-3.5671
2017-11-30,0.4218
2017-12-01,-0.3029
2017-12-04,-2.5691
2017-12-05,-0.9923
2017-12-06,-0.9164
2017-12-07,0.2168
2017-12-08,-0.3893
2017-12-11,1.1002
2017-12-12,-0.8734
2017-12-13,-0.0578
2017-12-14,-1.3008
2017-12-15,2.3722
2017-12-18,1.0585
2017-12-19,1.2739
2017-12-20,-1.0203
2017-12-21,-0.1271
2017-12-22,0.0283
2017-12-26,-1.3569
2017-12-27,-0.3009
2017-12-28,0.0862
2017-12-29,0.6749
2018-01-02,6.3472
2018-01-03,2.9909
2018-01-04,-0.9767
2018-01-05,-1.3414
2018-01-08,-0.0133
2018-01-09,-1.6663999999999999
2018-01-10,-0.8541
2018-01-11,-1.5725
2018-01-12,3.0008
2018-01-16,-1.8883
2018-01-17,0.9486
2018-01-18,1.2801
2018-01-19,2.7161
2018-01-22,-0.7593
2018-01-23,0.1055
2018-01-24,0.672
2018-01-25,-0.8639
2018-01-26,-0.066
2018-01-29,-13.7403
2018-01-30,-2.9714
2018-01-31,2.9361
2018-02-01,1.4262000000000001
2018-02-02,-1.134
2018-02-05,-4.0679
2018-02-06,1.8014000000000001
2018-02-07,0.1879
2018-02-08,-4.517
2018-02-09,3.0774
2018-02-12,-0.2859
2018-02-13,1.3059
2018-02-14,1.8864999999999998
2018-02-15,-0.0154
2018-02-16,0.3241
2018-02-20,-0.9845
2018-02-21,-1.4137
2018-02-22,-1.8437000000000001
2018-02-23,1.2522
2018-02-26,1.427
2018-02-27,-0.2657
2018-02-28,-0.627
2018-03-01,-0.3155
2018-03-02,-1.6297000000000001
2018-03-05,0.6917
2018-03-06,-0.5272
2018-03-07,-1.349
2018-03-08,-2.4092000000000002
2018-03-09,0.5004
2018-03-12,-2.805
2018-03-13,-30.5669
2018-03-14,-11.9774
2018-03-15,4.2191
2018-03-16,-2.7077999999999998
2018-03-19,2.7556000000000003
2018-03-20,0.3218
2018-03-21,-1.0425
2018-03-22,-0.6213
2018-03-23,-0.9242
2018-03-26,-1.07
2018-03-27,-1.2479
2018-03-28,-5.8690999999999995
2018-03-29,2.6551
2018-04-02,-1.0753
2018-04-03,0.7344
2018-04-04,2.8871
2018-04-05,0.5385
2018-04-06,-2.6783
2018-04-09,1.4195
2018-04-10,6.341
2018-04-11,-1.9071
2018-04-12,1.0679
2018-04-13,1.5171999999999999
2018-04-16,-5.0707
2018-04-17,5.201
2018-04-18,-1.7103000000000002
2018-04-19,-1.3322
2018-04-20,2.3698
2018-04-23,-0.4845
2018-04-24,-0.0541
2018-04-25,-2.8146
2018-04-26,1.086
2018-04-27,-0.0275
2018-04-30,4.6294
2018-05-01,9.0861
2018-05-02,-4.7803
2018-05-03,-0.3803
2018-05-04,-0.1527
2018-05-07,2.2177
2018-05-08,-1.2968
2018-05-09,-0.7327
2018-05-10,-1.7562
2018-05-11,-1.3472
2018-05-14,1.1029
2018-05-15,-1.2987
2018-05-16,0.6053
2018-05-17,-1.8049
2018-05-18,1.7315
2018-05-21,2.121
2018-05-22,-0.7692
2018-05-23,1.4212
2018-05-24,0.586
2018-05-25,0.9625
2018-05-29,0.3512
2018-05-30,-0.1
2018-05-31,-0.8258
2018-06-01,5.3999
2018-06-04,-1.8434
2018-06-05,-1.2683
2018-06-06,-1.0375
2018-06-07,-1.6475
2018-06-08,1.1421000000000001
2018-06-11,-0.5772
2018-06-12,1.0096
2018-06-13,0.8496
2018-06-14,-0.6442
2018-06-15,-0.2743
2018-06-18,0.6002
2018-06-19,-1.2677
2018-06-20,2.2155
2018-06-21,-1.1576
2018-06-22,-1.6696
