ticker,PXLW US Equity
2018-01-05,0.2967
2018-01-08,0.8876
2018-01-09,-3.9589
2018-01-10,-0.916
2018-01-11,6.7797
2018-01-12,-3.8961
2018-01-16,-0.7508
2018-01-17,1.8154
2018-01-18,-0.7429
2018-01-19,-0.1497
2018-01-22,-0.4498
2018-01-23,-3.012
2018-01-24,-2.6398
2018-01-25,-1.2759
2018-01-26,0.4847
2018-01-29,-0.6431
2018-01-30,-1.4563
2018-01-31,0.0
2018-02-01,-0.6568
2018-02-02,-3.6364
2018-02-05,-4.9743
2018-02-06,2.1661
2018-02-07,-2.1201
2018-02-08,-4.8736
2018-02-09,1.7078
2018-02-12,-6.5299
2018-02-13,5.5888
2018-02-14,0.5671
2018-02-15,0.5639
2018-02-16,-15.7009
2018-02-20,-5.765
2018-02-21,-3.5294
2018-02-22,2.9268
2018-02-23,-0.7109
2018-02-26,11.9332
2018-02-27,-7.2495
2018-02-28,1.1494
2018-03-01,0.2273
2018-03-02,0.4535
2018-03-05,-0.6772
2018-03-06,1.5909
2018-03-07,1.7896999999999998
2018-03-08,-1.5385
2018-03-09,4.0179
2018-03-12,-1.9313
2018-03-13,0.0
2018-03-14,-3.0635
2018-03-15,-0.4515
2018-03-16,-2.7211
2018-03-19,4.4289
2018-03-20,-1.5625
2018-03-21,-2.4943
2018-03-22,-2.5581
2018-03-23,-1.432
2018-03-26,0.2421
2018-03-27,-5.314
2018-03-28,-4.5918
2018-03-29,3.4759
2018-04-02,-7.7519
2018-04-03,5.3221
2018-04-04,1.3298
2018-04-05,-0.7874
2018-04-06,-3.1746
2018-04-09,-0.5464
2018-04-10,6.8681
2018-04-11,0.0
2018-04-12,3.856
2018-04-13,8.6634
2018-04-16,-2.7335000000000003
2018-04-17,0.0
2018-04-18,0.4684
2018-04-19,-1.6317
2018-04-20,0.7109
2018-04-23,1.1764999999999999
2018-04-24,-1.3953
2018-04-25,-1.1792
2018-04-26,1.432
2018-04-27,-2.1176
2018-04-30,2.8846
2018-05-01,1.4019
2018-05-02,4.1475
2018-05-03,-10.2876
2018-05-04,-4.439
2018-05-07,11.2258
2018-05-08,-3.0162
2018-05-09,1.6745999999999999
2018-05-10,-1.6471
2018-05-11,-1.6745999999999999
2018-05-14,5.3528
2018-05-15,-1.6166
2018-05-16,-3.5211
2018-05-17,-1.4599
2018-05-18,-1.2346
2018-05-21,0.5
2018-05-22,3.2338
2018-05-23,-0.4819
2018-05-24,-1.2107
2018-05-25,0.9804
2018-05-29,1.4563
2018-05-30,0.4785
2018-05-31,-1.1905000000000001
2018-06-01,-1.6867
2018-06-04,-0.4902
2018-06-05,4.6798
2018-06-06,-0.4706
2018-06-07,-0.4728
2018-06-08,0.0
2018-06-11,2.8504
2018-06-12,-4.388
2018-06-13,0.4831
2018-06-14,0.4808
2018-06-15,-0.9569
2018-06-18,-0.4831
2018-06-19,-2.9126
2018-06-20,1.25
2018-06-21,-0.4938
2018-06-22,-2.2333
2018-06-25,-3.5533
2018-06-26,3.4211
2018-06-27,-5.8524
2018-06-28,-2.7027
2018-06-29,0.2778
2018-07-02,0.554
2018-07-03,-3.5813
2018-07-05,4.0
2018-07-06,-1.3736
2018-07-09,-0.8357
2018-07-10,1.9663
2018-07-11,-3.3058
2018-07-12,0.5698
2018-07-13,-1.1331
2018-07-16,2.2923
2018-07-17,-0.2801
2018-07-18,-1.9663
2018-07-19,2.0057
2018-07-20,-0.8427
2018-07-23,-3.966
2018-07-24,-2.6549
2018-07-25,1.2121
2018-07-26,-0.5988
2018-07-27,-0.6024
2018-07-30,-3.6364
2018-07-31,2.5157
2018-08-01,-0.9202
2018-08-02,0.9288
2018-08-03,28.9877
2018-08-06,1.308
2018-08-07,-2.1127
2018-08-08,1.6787
2018-08-09,1.4151
2018-08-10,-1.6279
2018-08-13,-1.8913
2018-08-14,-3.1325
2018-08-15,-0.7463
2018-08-16,-2.2556
2018-08-17,4.359
2018-08-20,-0.9828
2018-08-21,0.9926
2018-08-22,1.9656
2018-08-23,0.4819
2018-08-24,2.518
2018-08-27,0.3509
2018-08-28,16.317
2018-08-29,0.4008
2018-08-30,3.7923999999999998
2018-08-31,5.9615
2018-09-04,-4.1742
2018-09-05,1.8939
2018-09-06,-3.1599
2018-09-07,0.1919
2018-09-10,-5.7471
2018-09-11,0.4065
2018-09-12,-2.0243
2018-09-13,1.0331
2018-09-14,-2.6585
2018-09-17,-1.6806999999999999
2018-09-18,0.0
2018-09-19,1.4957
2018-09-20,1.2631999999999999
2018-09-21,2.2869
2018-09-24,-2.8455
2018-09-25,0.4184
2018-09-26,-2.2917
2018-09-27,-1.4925
2018-09-28,-2.3810000000000002
2018-10-01,-0.2217
2018-10-02,-1.1111
2018-10-03,1.7978
2018-10-04,-4.6358
2018-10-05,3.7037
2018-10-08,-1.7856999999999998
2018-10-09,-0.9091
2018-10-10,-4.1284
2018-10-11,-0.2392
2018-10-12,1.199
2018-10-15,-1.1848
2018-10-16,8.6331
2018-10-17,-0.2208
2018-10-18,-3.7611
2018-10-19,-2.2989
2018-10-22,0.4706
2018-10-23,-1.4052
2018-10-24,-6.1758
2018-10-25,4.557
2018-10-26,-1.937
2018-10-29,0.9877
2018-10-30,-2.2005
2018-10-31,4.5
2018-11-01,7.4163
2018-11-02,-2.6726
2018-11-05,-3.4325
2018-11-06,-0.237
2018-11-07,0.2375
2018-11-08,1.8957000000000002
2018-11-09,-2.093
2018-11-12,-8.5511
2018-11-13,-4.1558
2018-11-14,2.168
2018-11-15,10.0796
2018-11-16,-2.1687
2018-11-19,-4.4335
2018-11-20,-1.5464
2018-11-21,2.8796
2018-11-23,2.2901
2018-11-26,-2.9851
2018-11-27,-2.3077
2018-11-28,2.0997
2018-11-29,1.0283
2018-11-30,-1.0178
2018-12-03,-0.5141
2018-12-04,-2.0672
2018-12-06,-2.6385
2018-12-07,-1.897
2018-12-10,-2.4862
2018-12-11,-3.3994
2018-12-12,2.6393
2018-12-13,-2.0
2018-12-14,-2.6239
2018-12-17,-5.0898
2018-12-18,-0.6309
2018-12-19,-2.8571
2018-12-20,-5.5556
2018-12-21,-2.4221
2018-12-24,-0.3546
2018-12-26,-2.4911
2018-12-27,-0.7299
2018-12-28,8.8235
2018-12-31,-2.027
2019-01-02,11.7241
2019-01-03,-4.0123
2019-01-04,7.3955
2019-01-07,1.1976
2019-01-08,0.0
2019-01-09,-2.071
2019-01-10,-3.0211
2019-01-11,5.296
2019-01-14,-1.4793
2019-01-15,-1.8018
2019-01-16,-1.8349
2019-01-17,0.9346
2019-01-18,-1.2346
2019-01-22,-2.5
2019-01-23,-2.2436
2019-01-24,6.8852
2019-01-25,-0.3067
2019-01-28,1.2308
2019-01-29,-2.7356
2019-01-30,3.125
2019-01-31,14.5455
2019-02-01,4.2328
2019-02-04,3.2995
2019-02-05,2.2113
2019-02-06,-4.0865
2019-02-07,1.7544
2019-02-08,-17.4877
2019-02-11,7.4627
2019-02-12,4.7222
2019-02-13,-0.2653
2019-02-14,1.0638
2019-02-15,-0.5263
2019-02-19,0.0
2019-02-20,0.7937
2019-02-21,1.8373
2019-02-22,4.3814
2019-02-25,3.4568
2019-02-26,-0.9547
2019-02-27,-1.4458
2019-02-28,-2.445
2019-03-01,1.0025
2019-03-04,-0.9926
2019-03-05,-1.2530999999999999
2019-03-06,-5.8376
2019-03-07,0.2695
2019-03-08,-0.5376
2019-03-11,3.5135
2019-03-12,-0.2611
2019-03-13,0.7853
2019-03-14,-2.5974
2019-03-15,1.3333
2019-03-18,8.4211
2019-03-19,-4.1262
2019-03-20,-1.0127
2019-03-21,-0.2558
2019-03-22,1.5385
2019-03-25,-1.0101
2019-03-26,-7.9082
2019-03-27,8.5873
2019-03-28,-0.2551
2019-03-29,0.2558
2019-04-01,2.0408
2019-04-02,8.0
2019-04-03,0.9259
2019-04-04,-0.2294
2019-04-05,-0.6897
2019-04-08,0.9259
2019-04-09,1.6055000000000001
2019-04-10,2.4831
2019-04-11,5.5066
2019-04-12,-2.9228
2019-04-15,-4.086
2019-04-16,5.8296
2019-04-17,-2.9661
2019-04-18,1.9651
2019-04-22,-1.4989
2019-04-23,-1.087
2019-04-24,2.8571
2019-04-25,-2.3504
2019-04-26,0.8753
2019-04-29,-0.2169
2019-04-30,0.2174
2019-05-01,1.0846
2019-05-02,-2.1459
2019-05-03,-19.2982
2019-05-06,-3.2609
2019-05-07,-5.0562
2019-05-08,-3.5503
2019-05-09,-4.6012
2019-05-10,8.0386
2019-05-13,-5.6548
2019-05-14,5.6782
2019-05-15,-0.597
2019-05-16,-3.6036
2019-05-17,-2.4922
2019-05-20,-2.2364
2019-05-21,3.9215999999999998
2019-05-22,-5.0314
2019-05-23,-3.6424
2019-05-24,3.0928
2019-05-28,-4.3333
2019-05-29,3.8327999999999998
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,-1.3423
2019-06-04,1.0204
2019-06-05,0.3367
2019-06-06,-2.6846
2019-06-07,-0.6897
2019-06-10,-1.0417
2019-06-11,1.4035
2019-06-12,0.0
2019-06-13,0.692
2019-06-14,-3.7801
2019-06-17,4.6429
2019-06-18,2.0478
2019-06-19,-1.6722000000000001
2019-06-20,-1.0204
2019-06-21,-0.6873
2019-06-24,-3.8062
2019-06-25,2.1583
2019-06-26,4.5775
2019-06-27,1.0101
2019-06-28,-1.6667
2019-07-01,2.0339
2019-07-02,-1.9933999999999998
2019-07-03,1.0169
2019-07-05,0.3356
2019-07-08,1.0033
2019-07-09,5.7947
2019-07-10,2.6604
2019-07-11,-6.4024
2019-07-12,2.6059
2019-07-15,-1.2698
2019-07-16,-2.8939
2019-07-17,-0.6623
2019-07-18,-2.6667
2019-07-19,1.3699
2019-07-22,-0.3378
2019-07-23,0.0
2019-07-24,1.6949
2019-07-25,2.6667
2019-07-26,-5.1948
2019-07-29,3.4247
2019-07-30,-0.6623
2019-07-31,2.0
2019-08-01,0.6536
2019-08-02,5.5195
2019-08-05,2.7692
2019-08-06,3.5928
2019-08-07,-1.7341
2019-08-08,4.4118
2019-08-09,-0.5634
2019-08-12,0.5666
2019-08-13,1.9718
2019-08-14,-3.3149
2019-08-15,-2.8571
2019-08-16,-0.8824
2019-08-19,-3.8576
2019-08-20,1.5432000000000001
2019-08-21,0.304
2019-08-22,-0.9091
2019-08-23,-3.9755000000000003
2019-08-26,0.0
2019-08-27,-4.7771
2019-08-28,0.3344
2019-08-29,2.0
2019-08-30,2.9412000000000003
2019-09-03,-0.6349
2019-09-04,1.9169
2019-09-05,4.7022
2019-09-06,2.3952
2019-09-09,3.5088
2019-09-10,3.6723
2019-09-11,1.6349
2019-09-12,0.2681
2019-09-13,1.6042999999999998
2019-09-16,1.8420999999999998
2019-09-17,-0.5168
2019-09-18,-2.5974
2019-09-19,-1.0667
2019-09-20,-0.5391
2019-09-23,1.084
2019-09-24,-1.0724
2019-09-25,-0.813
2019-09-26,-0.2732
2019-09-27,-3.2877
2019-09-30,4.8159
2019-10-01,-4.8649000000000004
2019-10-02,0.0
2019-10-03,1.1364
2019-10-04,0.2809
2019-10-07,1.9607999999999999
2019-10-08,-4.3956
2019-10-09,0.2874
2019-10-10,2.5788
2019-10-11,5.8659
2019-10-14,-0.2639
2019-10-15,0.0
2019-10-16,3.7037
2019-10-17,5.102
2019-10-18,2.6699
2019-10-21,1.4184
2019-10-22,-0.6993
2019-10-23,-3.2864
2019-10-24,-0.7282
2019-10-25,0.489
2019-10-28,0.7299
2019-10-29,-5.5556
2019-10-30,-1.5345
2019-10-31,1.039
2019-11-01,-13.3676
2019-11-04,-2.3739
2019-11-05,-3.9514
2019-11-06,0.0
2019-11-07,1.2658
2019-11-08,-0.625
2019-11-11,0.9434
2019-11-12,2.1807
2019-11-13,-2.1341
2019-11-14,-0.9346
2019-11-15,-1.5723
2019-11-18,-4.7923
2019-11-19,0.0
2019-11-20,-0.6711
2019-11-21,1.0135
2019-11-22,3.01
2019-11-25,5.5195
2019-11-26,1.2308
2019-11-27,0.9119
2019-11-29,1.506
2019-12-02,-4.451
2019-12-03,-0.6211
2019-12-04,0.0
2019-12-05,-2.5
2019-12-06,-4.4872
2019-12-09,-1.3423
2019-12-10,-0.3401
2019-12-11,2.3891
2019-12-12,0.0
2019-12-13,-0.3333
2019-12-16,1.0033
2019-12-17,4.6358
2019-12-18,-2.8481
2019-12-19,1.3029
2019-12-20,-1.6077
2019-12-23,1.9607999999999999
2019-12-24,3.2051
2019-12-26,-1.2422
2019-12-27,6.6038
2019-12-30,2.3599
2019-12-31,12.9683
2020-01-02,-1.7856999999999998
2020-01-03,-4.1558
2020-01-06,-1.355
2020-01-07,5.4945
2020-01-08,-3.9063
2020-01-09,2.168
2020-01-10,6.6312999999999995
2020-01-13,1.7412999999999998
2020-01-14,-2.6895
2020-01-15,0.5025
2020-01-16,1.5
2020-01-17,4.6798
2020-01-21,-0.7059
2020-01-22,0.7109
2020-01-23,1.4118
2020-01-24,-1.6240999999999999
2020-01-27,0.7075
2020-01-28,-0.4684
2020-01-29,-1.1764999999999999
2020-01-30,-2.8571
2020-01-31,-1.9607999999999999
2020-02-03,2.5
2020-02-04,-0.7317
2020-02-05,1.9656
2020-02-06,0.7229
2020-02-07,5.9809
2020-02-10,-0.4515
2020-02-11,-3.8548999999999998
2020-02-12,5.6604
2020-02-13,1.7856999999999998
2020-02-14,6.5789
2020-02-18,-0.2058
2020-02-19,5.1546
2020-02-20,-0.1961
2020-02-21,-1.5716999999999999
2020-02-24,-4.99
2020-02-25,-1.2605
2020-02-26,-5.9574
2020-02-27,-1.1312
2020-02-28,-2.5172
2020-03-02,-1.4085
2020-03-03,0.0
2020-03-04,2.8571
2020-03-05,-6.0185
2020-03-06,0.4926
2020-03-09,-8.3333
2020-03-10,2.6738
2020-03-11,-5.4688
2020-03-12,-15.978
2020-03-13,-2.623
2020-03-16,-22.8956
2020-03-17,4.3668
2020-03-18,-7.9498
2020-03-19,14.5455
2020-03-20,-1.1905000000000001
2020-03-23,6.0241
2020-03-24,12.1212
2020-03-25,2.3649
2020-03-26,1.3201
2020-03-27,-6.1889
2020-03-30,-2.4306
2020-03-31,1.4235
2020-04-01,-5.614
2020-04-02,0.3717
2020-04-03,3.7037
2020-04-06,15.7143
2020-04-07,6.4815
2020-04-08,1.1594
2020-04-09,-2.8653
2020-04-13,6.1947
2020-04-14,11.1111
2020-04-15,-1.5
2020-04-16,4.3147
2020-04-17,-1.4599
2020-04-20,-2.716
2020-04-21,-4.8223
2020-04-22,4.2667
2020-04-23,0.0
2020-04-24,7.1611
2020-04-27,-1.1933
2020-04-28,10.3865
2020-04-29,5.0328
2020-04-30,-4.375
2020-05-01,-19.1721
2020-05-04,-5.3908
2020-05-05,-0.2849
2020-05-06,0.2857
2020-05-07,-3.9886
2020-05-08,5.9347
2020-05-11,-1.9607999999999999
2020-05-12,1.4285999999999999
2020-05-13,-2.2535
2020-05-14,-0.8646
2020-05-15,-1.1628
2020-05-18,4.4118
2020-05-19,1.1268
2020-05-20,0.5571
2020-05-21,1.108
2020-05-22,-1.6438000000000001
2020-05-26,0.0
2020-05-27,1.9499
2020-05-28,-3.0055
2020-05-29,1.1268
2020-06-01,0.8357
2020-06-02,2.7624
2020-06-03,1.0753
2020-06-04,0.0
2020-06-05,1.8617
2020-06-08,-6.0052
2020-06-09,3.0556
2020-06-10,1.0782
2020-06-11,-9.0667
2020-06-12,3.2258
2020-06-15,-1.1364
2020-06-16,0.8621
2020-06-17,-1.4245
2020-06-18,-2.8902
2020-06-19,0.2976
2020-06-22,-1.1869
2020-06-23,0.0
2020-06-24,0.3003
2020-06-25,0.2994
2020-06-26,-4.7761
2020-06-29,0.627
2020-06-30,0.6231
2020-07-01,-1.2384
2020-07-02,1.8809
2020-07-06,0.6154
2020-07-07,-3.3639
2020-07-08,-1.7405
2020-07-09,0.4831
2020-07-10,5.1282
2020-07-13,-1.5244
2020-07-14,-1.7027999999999999
2020-07-15,0.4724
2020-07-16,2.8213
2020-07-17,0.9146
2020-07-20,3.6254
2020-07-21,-1.0204
2020-07-22,-6.0383
2020-07-23,0.3135
2020-07-24,1.5625
2020-07-27,3.3846
2020-07-28,-5.3571
2020-07-29,0.6289
2020-07-30,2.5
2020-07-31,-2.7439
