ticker,SEEL US Equity
2013-04-30,0.0
2013-05-01,-4.0892
2013-05-02,0.3876
2013-05-03,1.9304999999999999
2013-05-06,-3.0303
2013-05-07,1.9531
2013-05-08,-0.3831
2013-05-09,-0.3846
2013-05-10,-1.5444
2013-05-13,1.9607999999999999
2013-05-14,-3.0769
2013-05-15,19.0476
2013-05-16,0.6667
2013-05-17,7.2848
2013-05-20,3.3951000000000002
2013-05-21,1.791
2013-05-22,-3.2258
2013-05-23,-19.697
2013-05-24,-2.6414999999999997
2013-05-28,-4.2636
2013-05-29,7.2874
2013-05-30,1.5093999999999999
2013-05-31,2.2305
2013-06-03,-1.8182
2013-06-04,-2.5926
2013-06-05,-1.9011
2013-06-06,1.1628
2013-06-07,-1.9157
2013-06-10,6.6406
2013-06-11,3.2967
2013-06-12,-1.4184
2013-06-13,1.4388
2013-06-14,-1.0638
2013-06-17,-4.6594999999999995
2013-06-18,-3.3835
2013-06-19,-2.3346
2013-06-20,-0.7968
2013-06-21,-0.4016
2013-06-24,-5.6452
2013-06-25,1.7094
2013-06-26,-4.2017
2013-06-27,0.4386
2013-06-28,2.6201
2013-07-01,-1.7021
2013-07-02,-2.1645
2013-07-03,-0.4425
2013-07-05,-1.3333
2013-07-08,0.4505
2013-07-09,0.0
2013-07-10,-5.3812
2013-07-11,-2.3697
2013-07-12,10.6796
2013-07-15,-0.4386
2013-07-16,-0.4405
2013-07-17,-0.885
2013-07-18,1.7856999999999998
2013-07-19,-0.4386
2013-07-22,-0.4405
2013-07-23,0.0
2013-07-24,-3.9823
2013-07-25,1.8433000000000002
2013-07-26,0.4525
2013-07-29,-1.3514
2013-07-30,-0.4566
2013-07-31,1.8349
2013-08-01,0.4505
2013-08-02,8.0717
2013-08-05,-2.4896
2013-08-06,-3.8298
2013-08-07,-2.2124
2013-08-08,1.0238
2013-08-09,3.9135999999999997
2013-08-12,-0.8621
2013-08-13,-4.7826
2013-08-14,1.3699
2013-08-15,-0.4505
2013-08-16,-0.905
2013-08-19,-1.3699
2013-08-20,0.0
2013-08-21,0.463
2013-08-22,0.4608
2013-08-23,2.2936
2013-08-26,-2.2422
2013-08-27,-1.3761
2013-08-28,-3.7209
2013-08-29,-0.4831
2013-08-30,-4.8544
2013-09-03,-2.551
2013-09-04,4.712
2013-09-05,3.5
2013-09-06,0.0
2013-09-09,1.256
2013-09-10,0.1908
2013-09-11,-0.9524
2013-09-12,-2.4038
2013-09-13,0.4926
2013-09-16,0.0
2013-09-17,-1.9607999999999999
2013-09-18,0.0
2013-09-19,-0.5
2013-09-20,-2.5126
2013-09-23,4.1237
2013-09-24,0.495
2013-09-25,4.4335
2013-09-26,1.4151
2013-09-27,-0.4651
2013-09-30,-2.3364
2013-10-01,1.4354
2013-10-02,-1.4151
2013-10-03,-1.4354
2013-10-04,-1.4563
2013-10-07,14.7783
2013-10-08,-6.867
2013-10-09,-0.4608
2013-10-10,-0.9259
2013-10-11,-3.271
2013-10-14,-2.4154999999999998
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,1.4851
2013-10-21,-1.9512
2013-10-22,1.99
2013-10-23,-1.4634
2013-10-24,-1.2376
2013-10-25,3.2580999999999998
2013-10-28,-3.3981
2013-10-29,0.5025
2013-10-30,-3.0
2013-10-31,-0.5155
2013-11-01,-1.5544
2013-11-04,-3.1579
2013-11-05,-2.1739
2013-11-06,-0.5556
2013-11-07,-2.7933
2013-11-08,9.1954
2013-11-11,1.5789
2013-11-12,2.5907
2013-11-13,1.5152
2013-11-14,-2.9851
2013-11-15,-0.5128
2013-11-18,-2.0619
2013-11-19,-2.6316
2013-11-20,1.6216
2013-11-21,0.7979
2013-11-22,-0.2639
2013-11-25,-3.7037
2013-11-26,7.1429
2013-11-27,2.5641
2013-11-29,-1.05
2013-12-02,-0.4548
2013-12-03,-3.0457
2013-12-04,-0.5236
2013-12-05,-2.6316
2013-12-06,0.0
2013-12-09,1.0811
2013-12-10,-2.1390000000000002
2013-12-11,-1.0929
2013-12-12,-3.3149
2013-12-13,-1.7143000000000002
2013-12-16,11.0465
2013-12-17,2.0942
2013-12-18,1.5385
2013-12-19,-4.5455
2013-12-20,10.582
2013-12-23,10.0478
2013-12-24,-0.4348
2013-12-26,16.5939
2013-12-27,-4.4944
2013-12-30,5.098
2013-12-31,-1.1194
2014-01-02,-2.2641999999999998
2014-01-03,-3.8609999999999998
2014-01-06,0.4016
2014-01-07,-5.2
2014-01-08,-1.6878
2014-01-09,-0.4292
2014-01-10,0.8621
2014-01-13,-2.1368
2014-01-14,-6.9869
2014-01-15,4.6948
2014-01-16,0.0
2014-01-17,-2.2422
2014-01-21,2.2936
2014-01-22,-0.4933
2014-01-23,1.8477000000000001
2014-01-24,-5.7522
2014-01-27,-3.2864
2014-01-28,6.3107
2014-01-29,3.1963
2014-01-30,1.3274
2014-01-31,1.7467000000000001
2014-02-03,0.8584
2014-02-04,1.7021
2014-02-05,-2.0921
2014-02-06,0.8547
2014-02-07,0.0
2014-02-10,5.0847
2014-02-11,-1.6129
2014-02-12,-2.8689
2014-02-13,-0.8439
2014-02-14,-0.8511
2014-02-18,-1.2876
2014-02-19,1.3043
2014-02-20,2.1459
2014-02-21,4.2017
2014-02-24,0.6048
2014-02-25,1.002
2014-02-26,-1.5873
2014-02-27,-3.2258
2014-02-28,-2.9167
2014-03-03,0.4292
2014-03-04,2.5641
2014-03-05,-0.8333
2014-03-06,-0.4202
2014-03-07,0.4219
2014-03-10,0.8403
2014-03-11,-1.6667
2014-03-12,7.2034
2014-03-13,-2.7668
2014-03-14,0.0
2014-03-17,6.9106
2014-03-18,-5.7034
2014-03-19,-2.4194
2014-03-20,-4.1322
2014-03-21,2.1552
2014-03-24,-1.6878
2014-03-25,-3.0043
2014-03-26,-2.6549
2014-03-27,-1.3636
2014-03-28,-1.6129
2014-03-31,0.7026
2014-04-01,1.3953
2014-04-02,0.9174
2014-04-03,-0.9091
2014-04-04,-2.7523
2014-04-07,0.0
2014-04-08,2.3585
2014-04-09,2.3041
2014-04-10,-2.7027
2014-04-11,1.3889
2014-04-14,-6.8493
2014-04-15,-1.4706000000000001
2014-04-16,18.9055
2014-04-17,-0.4184
2014-04-21,0.8403
2014-04-22,0.0
2014-04-23,-0.8333
2014-04-24,-0.8403
2014-04-25,-3.3898
2014-04-28,0.8772
2014-04-29,-0.8696
2014-04-30,-2.8509
2014-05-01,-0.2257
2014-05-02,-3.1673999999999998
2014-05-05,3.271
2014-05-06,-0.4525
2014-05-07,3.6364
2014-05-08,-2.6316
2014-05-09,-0.4505
2014-05-12,2.2624
2014-05-13,-0.4425
2014-05-14,-3.5556
2014-05-15,-0.4608
2014-05-16,1.8519
2014-05-19,-2.2727
2014-05-20,-2.3256
2014-05-21,5.2381
2014-05-22,0.905
2014-05-23,0.8969
2014-05-27,2.6667
2014-05-28,1.7316
2014-05-29,0.8511
2014-05-30,-1.6878
2014-06-02,-3.4335
2014-06-03,-0.8889
2014-06-04,-0.4484
2014-06-05,-0.9009
2014-06-06,0.9091
2014-06-09,0.0
2014-06-10,3.6036
2014-06-11,1.7391
2014-06-12,0.4274
2014-06-13,-0.4255
2014-06-16,0.641
2014-06-17,-4.034
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,-1.3274
2014-06-23,-0.8969
2014-06-24,-0.4581
2014-06-25,-0.9035
2014-06-26,2.7523
2014-06-27,1.3393
2014-06-30,-0.8811
2014-07-01,-1.3333
2014-07-02,-1.3514
2014-07-03,1.3699
2014-07-07,-3.598
2014-07-08,-2.3422
2014-07-09,1.9139
2014-07-10,-2.3474
2014-07-11,0.4808
2014-07-14,-0.4785
2014-07-15,-1.9231
2014-07-16,-1.4706000000000001
2014-07-17,-4.4776
2014-07-18,0.5208
2014-07-21,-2.0725
2014-07-22,2.6455
2014-07-23,0.5155
2014-07-24,-1.5385
2014-07-25,2.6042
2014-07-28,-1.0152
2014-07-29,-1.5385
2014-07-30,-1.0417
2014-07-31,0.0
2014-08-01,-0.5263
2014-08-04,-2.6818999999999997
2014-08-05,0.5811
2014-08-06,2.1622
2014-08-07,1.5873
2014-08-08,1.5625
2014-08-11,1.0256
2014-08-12,1.5228000000000002
2014-08-13,-3.5
2014-08-14,1.0363
2014-08-15,0.5128
2014-08-18,0.0
2014-08-19,-3.0612
2014-08-20,-1.0526
2014-08-21,-2.6662
2014-08-22,1.6463
2014-08-25,3.7634
2014-08-26,1.0363
2014-08-27,-3.5897
2014-08-28,0.5319
2014-08-29,0.5291
2014-09-02,-0.5263
2014-09-03,-0.5291
2014-09-04,-2.1277
2014-09-05,0.0
2014-09-08,-0.5435
2014-09-09,0.5464
2014-09-10,1.6303999999999998
2014-09-11,-2.1390000000000002
2014-09-12,0.5464
2014-09-15,-3.8043
2014-09-16,-0.565
2014-09-17,0.5682
2014-09-18,-3.3898
2014-09-19,-4.0936
2014-09-22,-3.6585
2014-09-23,2.5316
2014-09-24,0.0
2014-09-25,-3.0864
2014-09-26,-3.8217
2014-09-29,0.6623
2014-09-30,-0.6579
2014-10-01,-5.298
2014-10-02,-1.3986
2014-10-03,2.1277
2014-10-06,3.4722
2014-10-07,-6.0403
2014-10-08,0.942
2014-10-09,-2.3484
2014-10-10,-10.1449
2014-10-13,4.0323
2014-10-14,2.3256
2014-10-15,-5.303
2014-10-16,3.2
2014-10-17,27.1318
2014-10-20,0.0
2014-10-21,-4.878
2014-10-22,-1.2821
2014-10-23,1.9481000000000002
2014-10-24,3.1847
2014-10-27,-0.6173
2014-10-28,0.6211
2014-10-29,0.6173
2014-10-30,-3.0675
2014-10-31,-6.3291
2014-11-03,3.3784
2014-11-04,3.268
2014-11-05,-3.7975
2014-11-06,0.6579
2014-11-07,-3.268
2014-11-10,-1.3514
2014-11-11,4.4264
2014-11-12,-2.9269
2014-11-13,-5.4054
2014-11-14,-5.7143
2014-11-17,-3.7879
2014-11-18,2.3622
2014-11-19,2.3077
2014-11-20,3.0075
2014-11-21,0.0
2014-11-24,-2.1898
2014-11-25,-2.2388
2014-11-26,-0.7634
2014-11-28,-9.2308
2014-12-01,-4.2373
2014-12-02,5.5918
2014-12-03,-1.1052
2014-12-04,-1.6949
2014-12-05,4.3103
2014-12-08,-2.4793
2014-12-09,-4.2373
2014-12-10,0.0
2014-12-11,0.885
2014-12-12,1.7544
2014-12-15,-3.4483
2014-12-16,-3.5714
2014-12-17,-1.8519
2014-12-18,-5.8491
2014-12-19,-4.8096
2014-12-22,4.2105
2014-12-23,-1.0101
2014-12-24,3.0612
2014-12-26,1.9802
2014-12-29,-3.8834999999999997
2014-12-30,-3.0303
2014-12-31,4.1667
2015-01-02,20.0
2015-01-05,11.6667
2015-01-06,-2.2388
2015-01-07,19.8473
2015-01-08,0.0
2015-01-09,0.0
2015-01-12,-3.1847
2015-01-13,-14.473700000000001
2015-01-14,-5.3846
2015-01-15,-1.626
2015-01-16,2.0661
2015-01-20,1.2146
2015-01-21,-3.6
2015-01-22,2.9046
2015-01-23,-1.6129
2015-01-26,-0.4098
2015-01-27,0.4115
2015-01-28,9.0164
2015-01-29,7.5188
2015-01-30,-2.7972
2015-02-02,0.7194
2015-02-03,-0.7143
2015-02-04,7.9137
2015-02-05,5.6667
2015-02-06,3.4699999999999998
2015-02-09,9.7561
2015-02-10,1.1111
2015-02-11,3.8462
2015-02-12,1.5873
2015-02-13,-4.1667
2015-02-17,1.6303999999999998
2015-02-18,5.8824
2015-02-19,-2.5253
2015-02-20,0.5181
2015-02-23,6.701
2015-02-24,17.3913
2015-02-25,5.7613
2015-02-26,-8.9494
2015-02-27,-5.9829
2015-03-02,15.0
2015-03-03,-5.5336
2015-03-04,4.6025
2015-03-05,-1.6
2015-03-06,0.0
2015-03-09,-4.878
2015-03-10,-3.8462
2015-03-11,-2.6667
2015-03-12,-0.4566
2015-03-13,-5.0459
2015-03-16,-6.2802
2015-03-17,-4.6392
2015-03-18,2.4324
2015-03-19,7.6517
2015-03-20,1.9607999999999999
2015-03-23,-1.9231
2015-03-24,-1.9607999999999999
2015-03-25,-3.5
2015-03-26,-0.2591
2015-03-27,-0.7792
2015-03-30,0.5236
2015-03-31,-2.6042
2015-04-01,-2.1390000000000002
2015-04-02,-1.0929
2015-04-06,-0.5525
2015-04-07,0.0
2015-04-08,0.5556
2015-04-09,0.0
2015-04-10,-1.105
2015-04-13,0.0
2015-04-14,-2.2346
2015-04-15,2.2857
2015-04-16,-0.5587
2015-04-17,-0.5618
2015-04-20,2.2599
2015-04-21,-1.105
2015-04-22,-1.1173
2015-04-23,-1.6949
2015-04-24,-7.4713
2015-04-27,0.6211
2015-04-28,-0.6173
2015-04-29,0.0
2015-04-30,-0.6211
2015-05-01,0.0
2015-05-04,4.375
2015-05-05,-6.5868
2015-05-06,3.2051
2015-05-07,-0.6211
2015-05-08,-1.875
2015-05-11,-5.0955
2015-05-12,-0.6711
2015-05-13,-4.0541
2015-05-14,1.4085
2015-05-15,-4.1667
2015-05-18,-2.8986
2015-05-19,17.9104
2015-05-20,-1.2658
2015-05-21,-3.8462
2015-05-22,4.0
2015-05-26,1.9231
2015-05-27,1.8868
2015-05-28,1.2346
2015-05-29,1.8293
2015-06-01,-2.3952
2015-06-02,0.6135
2015-06-03,0.6098
2015-06-04,1.2121
2015-06-05,2.9939999999999998
2015-06-08,0.5814
2015-06-09,-1.1561
2015-06-10,-2.3392
2015-06-11,-2.3952
2015-06-12,0.6135
2015-06-15,3.0488
2015-06-16,-4.142
2015-06-17,1.2346
2015-06-18,5.4878
2015-06-19,-8.0925
2015-06-22,5.0314
2015-06-23,0.0
2015-06-24,1.7964
2015-06-25,1.1764999999999999
2015-06-26,1.7442
2015-06-29,-4.5714
2015-06-30,2.3952
2015-07-01,-1.7544
2015-07-02,10.119
2015-07-06,1.0811
2015-07-07,-2.6738
2015-07-08,-3.2967
2015-07-09,-0.5682
2015-07-10,0.5714
2015-07-13,-1.1364
2015-07-14,-1.7241
2015-07-15,-1.1696
2015-07-16,2.9586
2015-07-17,0.5747
2015-07-20,-1.7143000000000002
2015-07-21,-4.0698
2015-07-22,-0.6061
2015-07-23,-0.6098
2015-07-24,-2.454
2015-07-27,-4.4025
2015-07-28,-3.2895
2015-07-29,1.3605
2015-07-30,-4.0268
2015-07-31,0.6993
2015-08-03,-4.1667
2015-08-04,1.4493
2015-08-05,-7.1429
2015-08-06,-12.3077
2015-08-07,6.1404
2015-08-10,5.7851
2015-08-11,-7.0313
2015-08-12,4.2017
2015-08-13,-3.2258
2015-08-14,-0.8333
2015-08-17,-2.521
2015-08-18,-1.7241
2015-08-19,7.0175
2015-08-20,18.0328
2015-08-21,-7.6389
2015-08-24,-9.0226
2015-08-25,0.8264
2015-08-26,4.0984
2015-08-27,-3.1496
2015-08-28,9.7561
2015-08-31,25.9259
2015-09-01,4.7059
2015-09-02,-5.0562
2015-09-03,-4.7337
2015-09-04,9.3168
2015-09-08,-2.8409
2015-09-09,-0.5848
2015-09-10,7.6471
2015-09-11,-7.6503
2015-09-14,-7.6923
2015-09-15,-1.9231
2015-09-16,1.299
2015-09-17,1.9437
2015-09-18,3.1646
2015-09-21,0.0
2015-09-22,-4.2945
2015-09-23,-0.641
2015-09-24,-1.2903
2015-09-25,3.9215999999999998
2015-09-28,-8.1761
2015-09-29,-2.7397
2015-09-30,2.8169
2015-10-01,4.7945
2015-10-02,0.6536
2015-10-05,0.6494
2015-10-06,5.1613
2015-10-07,1.227
2015-10-08,-1.8182
2015-10-09,1.8519
2015-10-12,-3.0303
2015-10-13,-3.125
2015-10-14,-0.6452
2015-10-15,2.5974
2015-10-16,-1.8987
2015-10-19,-1.2903
2015-10-20,1.3072
2015-10-21,-7.7419
2015-10-22,-2.0979
2015-10-23,-0.7143
2015-10-26,1.4388
2015-10-27,-0.7092
2015-10-28,-5.7143
2015-10-29,1.5152
2015-10-30,-1.4925
2015-11-02,1.5152
2015-11-03,4.4776
2015-11-04,-2.1429
2015-11-05,-3.6496
2015-11-06,-1.5152
2015-11-09,-3.8462
2015-11-10,-4.0
2015-11-11,1.6667
2015-11-12,-3.2787
2015-11-13,5.9322
2015-11-16,-4.0
2015-11-17,0.0
2015-11-18,0.0
2015-11-19,-1.6667
2015-11-20,-5.0847
2015-11-23,3.5714
2015-11-24,-6.0345
2015-11-25,0.9174
2015-11-27,4.5455
2015-11-30,-5.2174
2015-12-01,0.9174
2015-12-02,0.9091
2015-12-03,-3.6036
2015-12-04,-6.5421
2015-12-07,-1.0
2015-12-08,-1.8308
2015-12-09,-0.4502
2015-12-10,1.292
2015-12-11,-3.0612
2015-12-14,-10.526299999999999
2015-12-15,1.1764999999999999
2015-12-16,9.8474
2015-12-17,-1.5547
2015-12-18,6.4516
2015-12-21,5.0505
2015-12-22,0.9615
2015-12-23,0.0
2015-12-24,2.8571
2015-12-28,-4.6296
2015-12-29,0.9709
2015-12-30,-4.6995000000000005
2015-12-31,-0.1135
2016-01-04,-2.0202
2016-01-05,1.134
2016-01-06,-2.6504
2016-01-07,-3.6649000000000003
2016-01-08,-4.0761
2016-01-11,2.4363
2016-01-12,-2.6549
2016-01-13,-4.5455
2016-01-14,-3.5937
2016-01-15,60.531
2016-01-19,5.3846
2016-01-20,-1.4599
2016-01-21,-5.1852
2016-01-22,-10.1563
2016-01-25,0.8696
2016-01-26,-1.7241
2016-01-27,-2.6316
2016-01-28,1.8018
2016-01-29,-1.7699
2016-02-01,4.5158000000000005
2016-02-02,-0.4418
2016-02-03,-0.4329
2016-02-04,4.3478
2016-02-05,-2.5
2016-02-08,-3.4188
2016-02-09,1.7699
2016-02-10,3.4783
2016-02-11,-1.6806999999999999
2016-02-12,-2.5641
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,-4.386
2016-02-19,-5.5046
2016-02-22,2.9126
2016-02-23,1.8868
2016-02-24,-0.9259
2016-02-25,2.8037
2016-02-26,-1.8182
2016-02-29,-2.7778
2016-03-01,2.2024
2016-03-02,2.5044
2016-03-03,-4.5455
2016-03-04,0.9524
2016-03-07,1.8868
2016-03-08,-6.4815
2016-03-09,2.9703
2016-03-10,1.9231
2016-03-11,-1.4151
2016-03-14,9.0909
2016-03-15,-2.6316
2016-03-16,3.5923
2016-03-17,-1.7284000000000002
2016-03-18,-6.1947
2016-03-21,6.6038
2016-03-22,-5.3097
2016-03-23,12.1495
2016-03-24,12.5
2016-03-28,-47.213
2016-03-29,-13.6467
2016-03-30,-0.0609
2016-03-31,-5.5285
2016-04-01,-1.8933
2016-04-04,4.3202
2016-04-05,0.0631
2016-04-06,0.1681
2016-04-07,2.1602
2016-04-08,0.1848
2016-04-11,0.0
2016-04-12,1.5574
2016-04-13,-1.5335
2016-04-14,-1.6393
2016-04-15,-2.5
2016-04-18,-2.3611
2016-04-19,-1.9586000000000001
2016-04-20,1.3951
2016-04-21,-0.1981
2016-04-22,-6.474
2016-04-25,-1.7925
2016-04-26,4.707
2016-04-27,-0.9174
2016-04-28,0.3704
2016-04-29,-1.5452
2016-05-02,-7.1797
2016-05-03,-5.1104
2016-05-04,2.1277
2016-05-05,-2.0833
2016-05-06,-2.367
2016-05-09,4.6037
2016-05-10,-7.2917
2016-05-11,-5.618
2016-05-12,-6.6667
2016-05-13,5.2296
2016-05-16,-4.2424
2016-05-17,-2.7848
2016-05-18,-3.6458
2016-05-19,-1.3514
2016-05-20,5.4795
2016-05-23,9.7403
2016-05-24,0.0
2016-05-25,8.8757
2016-05-26,-6.4946
2016-05-27,-7.0038
2016-05-31,8.75
2016-06-01,5.7471
2016-06-02,-4.3478
2016-06-03,0.0
2016-06-06,2.2727
2016-06-07,-6.6667
2016-06-08,-2.3064999999999998
2016-06-09,2.6047000000000002
2016-06-10,-1.4252
2016-06-13,-1.2048
2016-06-14,0.0
2016-06-15,2.439
2016-06-16,-1.9344999999999999
2016-06-17,6.2671
2016-06-20,-6.2973
2016-06-21,-0.0305
2016-06-22,16.8293
2016-06-23,-1.8789
2016-06-24,-14.8936
2016-06-27,-8.25
2016-06-28,0.596
2016-06-29,2.9287
2016-06-30,5.1316
2016-07-01,-1.5332
2016-07-05,0.4131
2016-07-06,1.2658
2016-07-07,-5.4531
2016-07-08,2.859
2016-07-11,-0.9319
2016-07-12,-2.6597
2016-07-13,-1.3662
2016-07-14,-5.1350999999999996
2016-07-15,1.4245
2016-07-18,-3.125
2016-07-19,0.0362
2016-07-20,-2.3188
2016-07-21,0.7418
2016-07-22,-1.7305000000000001
2016-07-25,7.0064
2016-07-26,-2.521
2016-07-27,-7.9382
2016-07-28,0.1561
2016-07-29,-3.8566000000000003
2016-08-01,3.0794
2016-08-02,-2.2013
2016-08-03,6.6318
2016-08-04,8.5564
2016-08-05,-14.4444
2016-08-08,1.8263
2016-08-09,-2.7500999999999998
2016-08-10,1.1885
2016-08-11,-1.7010999999999998
2016-08-12,-0.618
2016-08-15,-0.4975
2016-08-16,0.0625
2016-08-17,1.27
2016-08-18,-0.8635
2016-08-19,8.8345
2016-08-22,16.7683
2016-08-23,-5.4341
2016-08-24,-3.0371
2016-08-25,-3.0432
2016-08-26,-0.1468
2016-08-29,2.9412000000000003
2016-08-30,0.6786
2016-08-31,-0.4434
2016-09-01,-3.0821
2016-09-02,-3.6212999999999997
2016-09-06,-4.3677
2016-09-07,1.9146
2016-09-08,2.544
2016-09-09,2.2519
2016-09-12,2.6689
2016-09-13,4.7082
2016-09-14,8.3333
2016-09-15,12.1314
2016-09-16,-7.8462
2016-09-19,-1.4888
2016-09-20,0.7557
2016-09-21,1.4062000000000001
2016-09-22,-1.9569
2016-09-23,-12.0698
2016-09-26,-2.3056
2016-09-27,0.9879
2016-09-28,-0.471
2016-09-29,-2.1478
2016-09-30,0.6882
2016-10-03,1.9398
2016-10-04,4.3856
2016-10-05,-2.7778
2016-10-06,1.4285999999999999
2016-10-07,0.3345
2016-10-10,-3.0883
2016-10-11,1.3942
2016-10-12,-5.7143
2016-10-13,2.2159
2016-10-14,-4.836
2016-10-17,1.2461
2016-10-18,0.3077
2016-10-19,2.7607
2016-10-20,-2.1828
2016-10-21,-18.0622
2016-10-24,-10.987
2016-10-25,2.5105
2016-10-26,1.2245
2016-10-27,-4.8387
2016-10-28,-4.661
2016-10-31,-10.6667
2016-11-01,-6.9652
2016-11-02,-12.8342
2016-11-03,-4.2945
2016-11-04,5.7692
2016-11-07,4.2424
2016-11-08,-4.0698
2016-11-09,16.8258
2016-11-10,1.1608
2016-11-11,8.7179
2016-11-14,0.9434
2016-11-15,-8.309
2016-11-16,-2.6597
2016-11-17,5.7592
2016-11-18,-15.3465
2016-11-21,-4.6784
2016-11-22,-4.2945
2016-11-23,2.5641
2016-11-25,-4.375
2016-11-28,-7.1895
2016-11-29,-2.8169
2016-11-30,2.8986
2016-12-01,-11.2676
2016-12-02,0.7937
2016-12-05,1.5748
2016-12-06,0.0
2016-12-07,-3.876
2016-12-08,-3.2258
2016-12-09,-5.0
2016-12-12,57.0175
2016-12-13,-20.1117
2016-12-14,-2.0979
2016-12-15,-4.2857
2016-12-16,-2.2388
2016-12-19,-1.5267
2016-12-20,2.3256
2016-12-21,-6.8182
2016-12-22,-3.252
2016-12-23,10.9244
2016-12-27,-7.5758
2016-12-28,4.0984
2016-12-29,0.7874
2016-12-30,1.5625
2017-01-03,5.3846
2017-01-04,-1.4599
2017-01-05,-5.1852
2017-01-06,-0.7812
2017-01-09,2.372
2017-01-10,20.7576
2017-01-11,12.7389
2017-01-12,-10.7345
2017-01-13,-4.7785
2017-01-17,0.3656
2017-01-18,89.404
2017-01-19,-16.4336
2017-01-20,13.8075
2017-01-23,-6.852
2017-01-24,-9.221
2017-01-25,3.9130000000000003
2017-01-26,5.4393
2017-01-27,-5.5556
2017-01-30,-1.2605
2017-01-31,3.4043
2017-02-01,-0.4115
2017-02-02,5.7851
2017-02-03,-2.1924
2017-02-06,-2.1517
2017-02-07,7.3469
2017-02-08,3.0418
2017-02-09,-0.369
2017-02-10,1.4815
2017-02-13,-0.7254
2017-02-14,-1.1075
2017-02-15,3.3457
2017-02-16,3.9568
2017-02-17,10.9451
2017-02-21,-3.3157
2017-02-22,1.2903
2017-02-23,-1.9108
2017-02-24,-0.3774
2017-02-27,2.6602
2017-02-28,-7.9365
2017-03-01,-0.6897
2017-03-02,-4.8611
2017-03-03,-3.2847
2017-03-06,1.5093999999999999
2017-03-07,2.974
2017-03-08,0.361
2017-03-09,0.7194
2017-03-10,-5.7143
2017-03-13,7.197
2017-03-14,-12.7208
2017-03-15,-10.9312
2017-03-16,1.3636
2017-03-17,0.0
2017-03-20,-4.4843
2017-03-21,4.2254
2017-03-22,1.8018
2017-03-23,1.3274
2017-03-24,-1.7467000000000001
2017-03-27,-1.3333
2017-03-28,-3.6036
2017-03-29,3.271
2017-03-30,1.3575
2017-03-31,-5.8036
2017-04-03,0.0
2017-04-04,-2.3697
2017-04-05,-8.7379
2017-04-06,-3.7234
2017-04-07,-6.0773
2017-04-10,-2.3529
2017-04-11,8.4337
2017-04-12,22.2222
2017-04-13,-11.818200000000001
2017-04-17,-20.6186
2017-04-18,3.8961
2017-04-19,-3.75
2017-04-20,-11.039
2017-04-21,-12.4088
2017-04-24,1.6667
2017-04-25,-4.918
2017-04-26,-2.5862
2017-04-27,-1.7699
2017-04-28,1.8018
2017-05-01,0.0
2017-05-02,-10.6195
2017-05-03,14.8515
2017-05-04,0.0
2017-05-05,-0.8621
2017-05-08,-6.087
2017-05-09,2.7778
2017-05-10,6.3063
2017-05-11,7.6271
2017-05-12,-13.3858
2017-05-15,-0.9091
2017-05-16,0.0
2017-05-17,-5.5046
2017-05-18,-1.9417
2017-05-19,1.9802
2017-05-22,0.9709
2017-05-23,-2.8846
2017-05-24,-3.9604
2017-05-25,-1.0309
2017-05-26,-1.0417
2017-05-30,-3.1711
2017-05-31,-0.7066
2017-06-01,-1.4643
2017-06-02,4.4444
2017-06-05,0.0
2017-06-06,-3.2021
2017-06-07,-1.088
2017-06-08,25.5556
2017-06-09,-3.3894
2017-06-12,-1.0717
2017-06-13,-4.6296
2017-06-14,-0.1359
2017-06-15,-1.818
2017-06-16,6.9413
2017-06-19,-1.8519
2017-06-20,-2.8302
2017-06-21,-1.9417
2017-06-22,7.9208
2017-06-23,6.422
2017-06-26,-7.7586
2017-06-27,1.8692
2017-06-28,0.9174
2017-06-29,-0.9091
2017-06-30,3.6696999999999997
2017-07-03,0.0
2017-07-05,-2.6549
2017-07-06,1.8182
2017-07-07,-2.6786
2017-07-10,9.1743
2017-07-11,-5.8824
2017-07-12,-6.25
2017-07-13,1.9048
2017-07-14,0.0
2017-07-17,-1.8692
2017-07-18,0.0
2017-07-19,3.8
2017-07-20,0.9267
2017-07-21,-1.8182
2017-07-24,4.6296
2017-07-25,-0.885
2017-07-26,12.5
2017-07-27,-7.1429
2017-07-28,9.4017
2017-07-31,7.0313
2017-08-01,4.3796
2017-08-02,-6.993
2017-08-03,1.5038
2017-08-04,0.7407
2017-08-07,0.7353
2017-08-08,-1.4599
2017-08-09,-1.4815
2017-08-10,-1.5038
2017-08-11,3.0534
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.7407
2017-08-17,10.2941
2017-08-18,-0.6667
2017-08-21,-0.6711
2017-08-22,0.0
2017-08-23,2.2838
2017-08-24,6.3549
2017-08-25,-3.7267
2017-08-28,-4.5161
2017-08-29,1.3514
2017-08-30,6.0
2017-08-31,2.5157
2017-09-01,-4.2945
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,5.1282
2017-09-08,1.7683
2017-09-11,-1.1384
2017-09-12,3.0303
2017-09-13,4.7059
2017-09-14,-1.1236
2017-09-15,4.5455
2017-09-18,-3.8043
2017-09-19,-1.1299
2017-09-20,-1.7143000000000002
2017-09-21,-3.7674
