ticker,BAP US Equity
2013-05-21,-1.1959
2013-05-22,0.9847
2013-05-23,-1.1715
2013-05-24,-1.0689
2013-05-28,0.2978
2013-05-29,-0.4419
2013-05-30,-0.0694
2013-05-31,-4.4836
2013-06-03,0.1962
2013-06-04,1.5665
2013-06-05,-1.9921
2013-06-06,-0.4808
2013-06-07,0.1537
2013-06-10,0.2997
2013-06-11,-1.3846
2013-06-12,-2.5717
2013-06-13,-1.1984
2013-06-14,-0.1382
2013-06-17,1.6143999999999998
2013-06-18,-0.6658
2013-06-19,-1.0206
2013-06-20,-3.7088
2013-06-21,-0.3996
2013-06-24,-0.9868
2013-06-25,1.256
2013-06-26,0.8243
2013-06-27,1.5874000000000001
2013-06-28,-0.0234
2013-07-01,0.4142
2013-07-02,-0.9728
2013-07-03,-2.6092
2013-07-05,0.9603
2013-07-08,-4.6519
2013-07-09,-1.1149
2013-07-10,-3.7809
2013-07-11,3.4361
2013-07-12,0.6899
2013-07-15,0.6937
2013-07-16,-0.042
2013-07-17,-1.6894
2013-07-18,-0.8036
2013-07-19,-1.9304999999999999
2013-07-22,3.5152
2013-07-23,1.1461000000000001
2013-07-24,-1.855
2013-07-25,-0.4789
2013-07-26,1.6671
2013-07-29,0.8452
2013-07-30,0.352
2013-07-31,-0.7851
2013-08-01,1.2796
2013-08-02,0.1995
2013-08-05,0.8959
2013-08-06,-0.0164
2013-08-07,-0.4358
2013-08-08,1.817
2013-08-09,1.5006
2013-08-12,5.4104
2013-08-13,0.5307
2013-08-14,-0.1357
2013-08-15,-1.5859
2013-08-16,-1.4503
2013-08-19,-1.931
2013-08-20,-0.4287
2013-08-21,-1.4752
2013-08-22,1.5295999999999998
2013-08-23,1.2196
2013-08-26,-1.6696
2013-08-27,-2.1945
2013-08-28,-0.8762
2013-08-29,0.6361
2013-08-30,-0.4761
2013-09-03,-0.165
2013-09-04,2.4042
2013-09-05,1.2908
2013-09-06,-0.1434
2013-09-09,1.1965
2013-09-10,1.8681
2013-09-11,-1.6713
2013-09-12,-0.9443
2013-09-13,-0.6435
2013-09-16,0.8395
2013-09-17,-0.5788
2013-09-18,4.4421
2013-09-19,0.8323
2013-09-20,0.0909
2013-09-23,-1.5889
2013-09-24,0.5382
2013-09-25,-0.0382
2013-09-26,-1.8895
2013-09-27,-0.499
2013-09-30,0.6661
2013-10-01,0.0078
2013-10-02,0.4125
2013-10-03,1.155
2013-10-04,0.82
2013-10-07,-0.7145
2013-10-08,2.2049
2013-10-09,1.6703999999999999
2013-10-10,1.9303
2013-10-11,-0.0145
2013-10-14,-1.5398
2013-10-15,-0.2276
2013-10-16,-0.4047
2013-10-17,2.0393
2013-10-18,0.4779
2013-10-21,0.2739
2013-10-22,0.5606
2013-10-23,-0.8719
2013-10-24,0.721
2013-10-25,-0.6228
2013-10-28,2.1537
2013-10-29,-0.6417
2013-10-30,-0.731
2013-10-31,-2.3449
2013-11-01,-0.4392
2013-11-04,-1.1397
2013-11-05,0.2826
2013-11-06,0.2299
2013-11-07,-0.0666
2013-11-08,-3.9097
2013-11-11,1.1097
2013-11-12,-0.7698
2013-11-13,-0.0845
2013-11-14,0.3305
2013-11-15,1.3638
2013-11-18,-1.3605
2013-11-19,-2.4828
2013-11-20,-0.7937
2013-11-21,-1.3465
2013-11-22,0.5138
2013-11-25,0.9745
2013-11-26,0.6961
2013-11-27,0.9192
2013-11-29,0.0311
2013-12-02,0.0934
2013-12-03,-2.2625
2013-12-04,0.1909
2013-12-05,1.3418
2013-12-06,0.4936
2013-12-09,2.292
2013-12-10,0.3658
2013-12-11,-0.7138
2013-12-12,-1.0937000000000001
2013-12-13,-0.7501
2013-12-16,1.083
2013-12-17,0.3391
2013-12-18,2.2584
2013-12-19,-1.0817
2013-12-20,0.0152
2013-12-23,-0.6302
2013-12-24,-0.2216
2013-12-26,-0.0536
2013-12-27,-0.1456
2013-12-30,0.5678
2013-12-31,1.2742
2014-01-02,-1.3637000000000001
2014-01-03,-0.2979
2014-01-06,-0.9806
2014-01-07,1.1992
2014-01-08,-0.7034
2014-01-09,-1.2704
2014-01-10,2.5579
2014-01-13,-0.441
2014-01-14,0.6492
2014-01-15,-0.5464
2014-01-16,0.1373
2014-01-17,0.9601
2014-01-21,1.0943
2014-01-22,4.4345
2014-01-23,0.4647
2014-01-24,-3.6715999999999998
2014-01-27,-1.241
2014-01-28,-0.8751
2014-01-29,-1.7429999999999999
2014-01-30,1.436
2014-01-31,-0.1287
2014-02-03,-3.4566
2014-02-04,0.4868
2014-02-05,-1.9769
2014-02-06,0.2949
2014-02-07,-0.5405
2014-02-10,2.4852
2014-02-11,3.9375999999999998
2014-02-12,-0.9752
2014-02-13,-0.2197
2014-02-14,1.7159
2014-02-18,-3.5456
2014-02-19,-1.6019
2014-02-20,-0.5033
2014-02-21,1.0197
2014-02-24,2.6056
2014-02-25,-0.1907
2014-02-26,-1.5587
2014-02-27,-0.0388
2014-02-28,0.8619
2014-03-03,-0.5851
2014-03-04,0.5575
2014-03-05,0.5467
2014-03-06,1.6237
2014-03-07,-2.3061
2014-03-10,-0.4089
2014-03-11,-1.3788
2014-03-12,-0.0236
2014-03-13,-1.367
2014-03-14,0.8124
2014-03-17,0.3634
2014-03-18,0.5511
2014-03-19,-1.2135
2014-03-20,1.2522
2014-03-21,-0.9627
2014-03-24,-0.4979
2014-03-25,1.9062999999999999
2014-03-26,1.4731
2014-03-27,2.0278
2014-03-28,1.5057
2014-03-31,2.2918
2014-04-01,-0.3843
2014-04-02,0.2256
2014-04-03,0.2179
2014-04-04,2.0145
2014-04-07,-0.2486
2014-04-08,-0.1282
2014-04-09,0.8485
2014-04-10,-0.6222
2014-04-11,-0.7043
2014-04-14,1.3971
2014-04-15,-1.8867
2014-04-16,1.5699999999999998
2014-04-17,1.4748999999999999
2014-04-21,-0.694
2014-04-22,0.4065
2014-04-23,2.0952
2014-04-24,-0.6052
2014-04-25,0.3219
2014-04-28,0.8441
2014-04-29,0.3113
2014-04-30,2.931
2014-05-01,0.6432
2014-05-02,-0.0599
2014-05-05,-0.0666
2014-05-06,-0.22
2014-05-07,0.481
2014-05-08,-1.0106
2014-05-09,5.4806
2014-05-12,1.1843
2014-05-13,-1.1956
2014-05-14,0.0255
2014-05-15,-0.9105
2014-05-16,0.2506
2014-05-19,-0.282
2014-05-20,-1.0156
2014-05-21,1.6884000000000001
2014-05-22,0.2938
2014-05-23,-0.2229
2014-05-27,-1.053
2014-05-28,1.2319
2014-05-29,-1.1404
2014-05-30,0.696
2014-06-02,0.6912
2014-06-03,-0.3432
2014-06-04,-0.2679
2014-06-05,0.4349
2014-06-06,-0.191
2014-06-09,0.2807
2014-06-10,0.3054
2014-06-11,-0.4313
2014-06-12,0.2293
2014-06-13,-0.6101
2014-06-16,0.0703
2014-06-17,-1.4569
2014-06-18,1.018
2014-06-19,0.0128
2014-06-20,-0.1091
2014-06-23,0.9252
2014-06-24,-1.2096
2014-06-25,0.5413
2014-06-26,0.4038
2014-06-27,-0.2809
2014-06-30,-0.4737
2014-07-01,1.0356
2014-07-02,-0.1974
2014-07-03,-0.1722
2014-07-07,0.1917
2014-07-08,-0.0829
2014-07-09,-1.4617
2014-07-10,-2.306
2014-07-11,-0.5503
2014-07-14,0.44
2014-07-15,-1.5598999999999998
2014-07-16,-0.236
2014-07-17,0.7908
2014-07-18,1.2607
2014-07-21,0.0265
2014-07-22,-0.192
2014-07-23,1.393
2014-07-24,-0.1701
2014-07-25,-0.0131
2014-07-28,-0.8717
2014-07-29,-0.3042
2014-07-30,-0.829
2014-07-31,-1.0767
2014-08-01,0.8518
2014-08-04,1.2133
2014-08-05,-0.6292
2014-08-06,-0.6798
2014-08-07,-0.3489
2014-08-08,2.9428
2014-08-11,1.0336
2014-08-12,0.518
2014-08-13,0.277
2014-08-14,-0.6616
2014-08-15,-0.8018
2014-08-18,1.7013
2014-08-19,-1.9933
2014-08-20,1.2883
2014-08-21,0.1743
2014-08-22,-0.174
2014-08-25,0.0129
2014-08-26,-1.7947
2014-08-27,0.7494
2014-08-28,0.013
2014-08-29,1.1678
2014-09-02,1.6251
2014-09-03,0.9138
2014-09-04,-1.5469
2014-09-05,0.8878
2014-09-08,-0.6267
2014-09-09,-1.3315000000000001
2014-09-10,-0.8135
2014-09-11,-0.4036
2014-09-12,0.0196
2014-09-15,0.9345
2014-09-16,0.3367
2014-09-17,-0.2516
2014-09-18,0.4787
2014-09-19,0.1094
2014-09-22,-1.5884
2014-09-23,-1.5356
2014-09-24,2.5551
2014-09-25,-1.8702
2014-09-26,1.3057
2014-09-29,-1.2629000000000001
2014-09-30,1.1274
2014-10-01,-0.7302
2014-10-02,-0.8537
2014-10-03,0.7286
2014-10-06,0.4143
2014-10-07,-1.002
2014-10-08,3.0165
2014-10-09,-0.533
2014-10-10,-3.1698
2014-10-13,0.0067
2014-10-14,-0.0133
2014-10-15,-0.7334
2014-10-16,1.424
2014-10-17,0.1589
2014-10-20,0.2314
2014-10-21,0.9433
2014-10-22,-0.2549
2014-10-23,-1.9197
2014-10-24,1.3026
2014-10-27,-0.6726
2014-10-28,0.8365
2014-10-29,1.5274
2014-10-30,2.1593999999999998
2014-10-31,2.1963
2014-11-03,-0.2547
2014-11-04,0.7472
2014-11-05,-0.0494
2014-11-06,0.2226
2014-11-07,0.0679
2014-11-10,-1.3688
2014-11-11,0.6627
2014-11-12,0.5155
2014-11-13,-0.9886
2014-11-14,-0.5491
2014-11-17,0.3953
2014-11-18,0.6688
2014-11-19,-0.9251
2014-11-20,1.2408
2014-11-21,3.3672
2014-11-24,0.485
2014-11-25,-0.298
2014-11-26,1.1595
2014-11-28,-2.1211
2014-12-01,-0.6399
2014-12-02,1.7618
2014-12-03,1.4746000000000001
2014-12-04,-0.6531
2014-12-05,-0.0474
2014-12-08,0.0118
2014-12-09,0.2903
2014-12-10,-3.367
2014-12-11,-2.219
2014-12-12,-3.8197
2014-12-15,-0.9685
2014-12-16,-0.4988
2014-12-17,4.6306
2014-12-18,2.4902
2014-12-19,-2.1406
2014-12-22,0.396
2014-12-23,1.2084
2014-12-24,-0.8042
2014-12-26,0.817
2014-12-29,0.6062
2014-12-30,-1.1313
2014-12-31,-0.3856
2015-01-02,-0.5182
2015-01-05,-2.7298
2015-01-06,-0.1419
2015-01-07,0.4781
2015-01-08,0.9259
2015-01-09,-1.1213
2015-01-12,-2.3518
2015-01-13,0.0396
2015-01-14,-3.3573
2015-01-15,0.2935
2015-01-16,-0.9255
2015-01-20,0.0275
2015-01-21,0.7004
2015-01-22,1.6979
2015-01-23,0.4425
2015-01-26,1.7356
2015-01-27,-0.4265
2015-01-28,-3.0511
2015-01-29,-0.5914
2015-01-30,-1.4564
2015-02-02,2.262
2015-02-03,3.3383
2015-02-04,-0.1773
2015-02-05,1.2169
2015-02-06,-1.7806
2015-02-09,1.8923
2015-02-10,-3.4091
2015-02-11,0.3092
2015-02-12,0.7506
2015-02-13,0.133
2015-02-17,1.3618999999999999
2015-02-18,-2.0907
2015-02-19,-0.482
2015-02-20,0.4305
2015-02-23,-0.6162
2015-02-24,-0.4178
2015-02-25,-0.0474
2015-02-26,-0.6161
2015-02-27,-1.0695999999999999
2015-03-02,0.723
2015-03-03,2.051
2015-03-04,-0.3685
2015-03-05,0.4303
2015-03-06,-2.8053
2015-03-09,-0.5649
2015-03-10,-2.584
2015-03-11,-0.6187
2015-03-12,1.0733
2015-03-13,-1.6637
2015-03-16,-0.6983
2015-03-17,-0.6018
2015-03-18,2.0642
2015-03-19,-0.5574
2015-03-20,-0.1078
2015-03-23,-0.5971
2015-03-24,0.5862
2015-03-25,-0.3526
2015-03-26,-2.1879
2015-03-27,2.2811
2015-03-30,1.6456
2015-03-31,-0.142
2015-04-01,4.3092
2015-04-02,2.8564
2015-04-06,-0.5832
2015-04-07,-0.5933
2015-04-08,0.5432
2015-04-09,1.3007
2015-04-10,-0.7638
2015-04-13,-1.0815
2015-04-14,0.6708
2015-04-15,0.6263
2015-04-16,0.4768
2015-04-17,-0.2588
2015-04-20,-0.4894
2015-04-21,0.3975
2015-04-22,0.1879
2015-04-23,0.777
2015-04-24,0.0598
2015-04-27,0.7506
2015-04-28,0.3165
2015-04-29,-0.5981
2015-04-30,0.8595
2015-05-01,0.9505
2015-05-04,1.5
2015-05-05,-0.6589
2015-05-06,-0.3284
2015-05-07,-1.0403
2015-05-08,-1.0381
2015-05-11,1.755
2015-05-12,-1.2254
2015-05-13,0.1707
2015-05-14,-0.8453
2015-05-15,-0.608
2015-05-18,-2.5866
2015-05-19,-0.2116
2015-05-20,-0.2805
2015-05-21,-0.295
2015-05-22,0.9426
2015-05-26,-2.2560000000000002
2015-05-27,-1.7014
2015-05-28,0.5533
2015-05-29,-0.4303
2015-06-01,0.3826
2015-06-02,1.4963
2015-06-03,-0.765
2015-06-04,-1.4015
2015-06-05,-0.3127
2015-06-08,0.0642
2015-06-09,-0.8906
2015-06-10,-0.3379
2015-06-11,-0.5771
2015-06-12,0.2612
2015-06-15,-1.1651
2015-06-16,-0.0439
2015-06-17,0.1685
2015-06-18,1.075
2015-06-19,-0.3111
2015-06-22,1.6402
2015-06-23,0.7497
2015-06-24,0.893
2015-06-25,-0.2248
2015-06-26,1.2532
2015-06-29,-2.9134
2015-06-30,-0.5085
2015-07-01,0.8782
2015-07-02,-0.4995
2015-07-06,-1.1403
2015-07-07,-0.1668
2015-07-08,-1.2934
2015-07-09,0.9865
2015-07-10,1.7349
2015-07-13,1.5979
2015-07-14,-0.9874
2015-07-15,-1.0186
2015-07-16,-0.1439
2015-07-17,-1.2684
2015-07-20,0.0292
2015-07-21,-0.54
2015-07-22,-0.8804
2015-07-23,-1.2287
2015-07-24,-1.2365
2015-07-27,-1.2216
2015-07-28,0.2996
2015-07-29,-0.3063
2015-07-30,0.8988
2015-07-31,0.4264
2015-08-03,-0.3563
2015-08-04,0.2359
2015-08-05,-0.3416
2015-08-06,-0.1904
2015-08-07,-0.8776
2015-08-10,1.4628
2015-08-11,-2.9744
2015-08-12,-2.6511
2015-08-13,-0.8114
2015-08-14,-5.6370000000000005
2015-08-17,-1.3819
2015-08-18,0.5135
2015-08-19,0.0087
2015-08-20,-1.8961000000000001
2015-08-21,-2.7094
2015-08-24,-4.5446
2015-08-25,-2.2047
2015-08-26,1.8559999999999999
2015-08-27,6.0866
2015-08-28,0.6924
2015-08-31,-1.7772999999999999
2015-09-01,-2.5914
2015-09-02,0.8774
2015-09-03,0.4904
2015-09-04,-1.1142
2015-09-08,1.0616
2015-09-09,-1.5110999999999999
2015-09-10,1.001
2015-09-11,2.7047
2015-09-14,-0.1082
2015-09-15,-1.4897
2015-09-16,0.8157
2015-09-17,-1.1
2015-09-18,-0.671
2015-09-21,0.3794
2015-09-22,-2.4615
2015-09-23,-1.0113
2015-09-24,-0.4583
2015-09-25,-2.3501
2015-09-28,-1.0806
2015-09-29,3.148
2015-09-30,2.3971999999999998
2015-10-01,-0.6205
2015-10-02,0.8893
2015-10-05,4.6137
2015-10-06,0.4482
2015-10-07,2.4897
2015-10-08,0.4702
2015-10-09,1.2393
2015-10-12,-2.1144
2015-10-13,0.6734
2015-10-14,-0.5299
2015-10-15,0.1659
2015-10-16,-0.2703
2015-10-19,-0.2186
2015-10-20,0.7535
2015-10-21,-2.9130000000000003
2015-10-22,2.5347
2015-10-23,-0.2533
2015-10-26,0.5167
2015-10-27,-1.1152
2015-10-28,0.5551
2015-10-29,-0.2804
2015-10-30,-0.5536
2015-11-02,1.1044
2015-11-03,0.5768
2015-11-04,-0.9645
2015-11-05,-0.193
2015-11-06,0.2022
2015-11-09,-1.6844000000000001
2015-11-10,0.6871
2015-11-11,1.9054
2015-11-12,-3.0437
2015-11-13,-1.6683
2015-11-16,2.253
2015-11-17,-0.9367
2015-11-18,0.7654
2015-11-19,-0.7149
2015-11-20,0.6841
2015-11-23,-0.7956
2015-11-24,1.4689
2015-11-25,-2.9396
2015-11-27,-2.8822
2015-11-30,-0.4993
2015-12-01,1.4866
2015-12-02,-2.5564
2015-12-03,-0.9766
2015-12-04,2.6397
2015-12-07,-0.1696
2015-12-08,-2.1327
2015-12-09,-0.3664
2015-12-10,-2.342
2015-12-11,-1.9026999999999998
2015-12-14,-0.7577
2015-12-15,1.7305000000000001
2015-12-16,1.5809
2015-12-17,0.857
2015-12-18,-6.1041
2015-12-21,0.9049
2015-12-22,0.5876
2015-12-23,1.7422
2015-12-24,0.7051
2015-12-28,-1.1602000000000001
2015-12-29,0.6679
2015-12-30,-2.0306
2015-12-31,-0.1436
2016-01-04,-2.6921
2016-01-05,-0.0106
2016-01-06,-1.2884
2016-01-07,-3.9692
2016-01-08,-0.3119
2016-01-11,-1.2181
2016-01-12,3.394
2016-01-13,-2.6589
2016-01-14,1.0342
2016-01-15,-2.6368
2016-01-19,0.0914
2016-01-20,0.5937
2016-01-21,-1.1349
2016-01-22,4.5689
2016-01-25,-0.9002
2016-01-26,1.4401
2016-01-27,3.0578
2016-01-28,3.8254
2016-01-29,3.4497
2016-02-01,-0.1283
2016-02-02,-4.1292
2016-02-03,0.9686
2016-02-04,2.0716
2016-02-05,-0.7299
2016-02-08,-1.7323
2016-02-09,0.9429
2016-02-10,5.8077
2016-02-11,0.9308
2016-02-12,5.2957
2016-02-16,-0.3612
2016-02-17,2.4920999999999998
2016-02-18,-1.8656000000000001
2016-02-19,1.7659
2016-02-22,2.2753
2016-02-23,-0.026
2016-02-24,1.8443
2016-02-25,1.6239
2016-02-26,-0.7948
2016-02-29,-1.13
2016-03-01,2.2433
2016-03-02,5.0722
2016-03-03,1.3577
2016-03-04,1.6058
2016-03-07,-1.4802
2016-03-08,-1.9642
2016-03-09,3.1529
2016-03-10,-0.2321
2016-03-11,0.3956
2016-03-14,-0.0386
2016-03-15,-1.7235
2016-03-16,-0.2438
2016-03-17,4.9507
2016-03-18,0.7136
2016-03-21,-1.8869
2016-03-22,-2.653
2016-03-23,-1.1635
2016-03-24,-2.0384
2016-03-28,-0.0807
2016-03-29,2.5829
2016-03-30,3.1474
2016-03-31,-0.061
2016-04-01,-2.3052
2016-04-04,0.1875
2016-04-05,-1.6766999999999999
2016-04-06,-1.1342
2016-04-07,-1.5002
2016-04-08,2.3131
2016-04-11,10.1735
2016-04-12,4.5159
2016-04-13,-0.7605
2016-04-14,-0.6158
2016-04-15,-1.0403
2016-04-18,0.5616
2016-04-19,2.4629
2016-04-20,0.4193
2016-04-21,-0.0418
2016-04-22,-0.8493
2016-04-25,-0.7723
2016-04-26,1.6982
2016-04-27,1.1689
2016-04-28,-0.0481
2016-04-29,0.055
2016-05-02,-0.2957
2016-05-03,-3.6278
2016-05-04,-2.9342
2016-05-05,0.7594
2016-05-06,2.4587
2016-05-09,-1.714
2016-05-10,3.3789
2016-05-11,0.5764
2016-05-12,0.3075
2016-05-13,0.7107
2016-05-16,1.6396
2016-05-17,-0.2042
2016-05-18,-1.1936
2016-05-19,-3.5825
2016-05-20,-0.1289
2016-05-23,1.0538
2016-05-24,0.1348
2016-05-25,2.0544
2016-05-26,0.9788
2016-05-27,-2.1241
2016-05-31,-1.5311
2016-06-01,2.0185
2016-06-02,1.2515
2016-06-03,3.3973
2016-06-06,0.6077
2016-06-07,1.2479
2016-06-08,0.177
2016-06-09,1.1453
2016-06-10,-4.7687
2016-06-13,-1.3793
2016-06-14,-0.6269
2016-06-15,2.891
2016-06-16,1.0444
2016-06-17,0.7335
2016-06-20,0.5164
2016-06-21,-0.112
2016-06-22,-0.2703
2016-06-23,1.1107
2016-06-24,-4.3089
2016-06-27,-1.4281
2016-06-28,3.466
2016-06-29,1.9830999999999999
2016-06-30,1.3862
2016-07-01,-0.2657
2016-07-05,-2.3519
2016-07-06,0.0266
2016-07-07,-0.0931
2016-07-08,4.0812
2016-07-11,0.806
2016-07-12,-1.5039
2016-07-13,1.8683
2016-07-14,0.5565
2016-07-15,-1.8365
2016-07-18,1.8836
2016-07-19,-0.2704
2016-07-20,0.5801
2016-07-21,-0.1066
2016-07-22,1.6255
2016-07-25,-0.3397
2016-07-26,0.4214
2016-07-27,-0.7158
2016-07-28,-0.4972
2016-07-29,0.1437
2016-08-01,-0.0561
2016-08-02,-0.8737
2016-08-03,0.1826
2016-08-04,0.1257
2016-08-05,0.3326
2016-08-08,0.294
2016-08-09,-1.3721999999999999
2016-08-10,2.1438
2016-08-11,0.6129
2016-08-12,-2.2214
2016-08-15,0.1385
2016-08-16,-0.8736
2016-08-17,-0.6086
2016-08-18,0.134
2016-08-19,1.6499000000000001
2016-08-22,0.2695
2016-08-23,-0.0938
2016-08-24,0.6756
2016-08-25,-0.3418
2016-08-26,-2.1075
2016-08-29,1.4713
2016-08-30,-0.9165
2016-08-31,-0.7412
2016-09-01,2.604
2016-09-02,0.8646
2016-09-06,0.9991
2016-09-07,-0.4824
2016-09-08,-1.0799
2016-09-09,-4.1496
2016-09-12,0.7636
2016-09-13,-2.4404
2016-09-14,0.5003
2016-09-15,0.8712
2016-09-16,-1.8441999999999998
2016-09-19,0.8269
2016-09-20,0.9776
2016-09-21,2.0403000000000002
2016-09-22,1.7066
2016-09-23,-1.7844
2016-09-26,-2.0654
2016-09-27,-0.4296
2016-09-28,0.2353
2016-09-29,-1.5587
2016-09-30,0.848
2016-10-03,-0.2825
2016-10-04,-2.1872
2016-10-05,-0.9901
2016-10-06,-0.4762
2016-10-07,0.1572
2016-10-10,1.3921999999999999
2016-10-11,-1.0298
2016-10-12,0.3468
2016-10-13,-1.064
2016-10-14,0.459
2016-10-17,-0.9683
2016-10-18,2.3687
2016-10-19,1.6076000000000001
2016-10-20,0.4038
2016-10-21,-0.4352
2016-10-24,-0.3245
2016-10-25,-0.2923
2016-10-26,0.3798
2016-10-27,-1.6528
2016-10-28,0.1012
2016-10-31,0.2495
2016-11-01,0.3228
2016-11-02,-1.3475
2016-11-03,-0.1291
2016-11-04,6.0289
2016-11-07,4.6721
2016-11-08,-0.2759
2016-11-09,0.0307
2016-11-10,-1.9975
2016-11-11,-2.7595
2016-11-14,-1.5479
2016-11-15,0.5306
2016-11-16,-1.1143
2016-11-17,-1.7529
2016-11-18,2.4214
2016-11-21,-1.5390000000000001
2016-11-22,0.6053
2016-11-23,-1.0578
2016-11-25,2.0246
2016-11-28,-1.0348
2016-11-29,1.5221
2016-11-30,2.1381
2016-12-01,1.5572
2016-12-02,-2.5451
2016-12-05,1.7862
2016-12-06,-0.0887
2016-12-07,0.4439
2016-12-08,-0.6691
2016-12-09,1.6269
2016-12-12,-2.6077
2016-12-13,1.4961
2016-12-14,-1.2589000000000001
2016-12-15,0.4805
2016-12-16,-0.0191
2016-12-19,-0.6569
2016-12-20,0.8988
2016-12-21,0.7317
2016-12-22,-1.0169
2016-12-23,-0.5935
2016-12-27,0.2118
2016-12-28,1.2811
2016-12-29,-0.2909
2016-12-30,0.1332
2017-01-03,2.2995
2017-01-04,1.4242
2017-01-05,0.2381
2017-01-06,0.3106
2017-01-09,-0.9047
2017-01-10,1.1029
2017-01-11,-0.8606
2017-01-12,-0.1528
2017-01-13,-1.2735
2017-01-17,-0.3287
2017-01-18,0.6035
2017-01-19,-1.6575
2017-01-20,0.6981
2017-01-23,2.4981
2017-01-24,0.9932
2017-01-25,1.4178
2017-01-26,-1.8500999999999999
2017-01-27,0.691
2017-01-30,-1.24
2017-01-31,-0.2377
2017-02-01,-0.2322
2017-02-02,-0.6246
2017-02-03,1.0352
2017-02-06,-0.9149
2017-02-07,2.7022
2017-02-08,0.8391
2017-02-09,1.0342
2017-02-10,1.2471
2017-02-13,-1.5049000000000001
2017-02-14,-1.5986
2017-02-15,0.6714
2017-02-16,-0.7563
2017-02-17,-0.252
2017-02-21,2.6829
2017-02-22,0.1172
2017-02-23,-0.4564
2017-02-24,-1.4284
2017-02-27,-0.7275
2017-02-28,-1.1113
2017-03-01,1.713
2017-03-02,-1.3617
2017-03-03,1.441
2017-03-06,-1.0565
2017-03-07,-1.7614999999999998
2017-03-08,-1.4553
2017-03-09,-0.7478
2017-03-10,-0.6655
2017-03-13,0.0822
2017-03-14,-0.4863
2017-03-15,1.6373
2017-03-16,2.1603
2017-03-17,0.2322
2017-03-20,-0.0305
2017-03-21,-2.2202
2017-03-22,0.6487
2017-03-23,1.6858
2017-03-24,0.0853
2017-03-27,-0.2131
2017-03-28,1.3792
2017-03-29,-0.4274
2017-03-30,-0.1088
2017-03-31,-1.1681
2017-04-03,0.0612
2017-04-04,1.0588
2017-04-05,-0.4602
2017-04-06,-1.6122
2017-04-07,-0.9523
2017-04-10,-0.0936
2017-04-11,0.0187
2017-04-12,-0.7622
2017-04-13,-1.4117
2017-04-17,1.4719
2017-04-18,-1.1282
2017-04-19,-0.6847
2017-04-20,2.1338
2017-04-21,-1.6071
2017-04-24,-0.4181
2017-04-25,0.0722
2017-04-26,0.1049
2017-04-27,-0.4781
2017-04-28,1.1187
2017-05-01,1.4447
2017-05-02,0.9302
2017-05-03,-0.0318
2017-05-04,-0.1399
2017-05-05,0.1783
2017-05-08,-0.0191
2017-05-09,1.4557
2017-05-10,1.9737
2017-05-11,0.5653
2017-05-12,2.1934
2017-05-15,2.4274
2017-05-16,-0.3619
2017-05-17,0.6503
2017-05-18,-0.8498
2017-05-19,1.2738
2017-05-22,0.8231
2017-05-23,-0.4484
2017-05-24,-0.6699
2017-05-25,-1.2384
2017-05-26,-0.5122
2017-05-30,-0.7396
2017-05-31,-0.1371
2017-06-01,0.6328
2017-06-02,-0.4864
2017-06-05,0.8584
2017-06-06,1.6548
2017-06-07,0.8198
2017-06-08,-0.5709
2017-06-09,0.7018
2017-06-12,-0.4435
2017-06-13,2.8983
2017-06-14,1.175
2017-06-15,-0.6446
2017-06-16,-0.1286
2017-06-19,1.6688
2017-06-20,0.2534
2017-06-21,0.5219
2017-06-22,-1.1314
2017-06-23,-0.2985
2017-06-26,-0.0333
2017-06-27,-0.2052
2017-06-28,0.0889
2017-06-29,0.2554
2017-06-30,-0.637
2017-07-03,1.8897
2017-07-05,-0.2243
2017-07-06,-0.7732
2017-07-07,0.5913
2017-07-10,0.1703
2017-07-11,1.1956
2017-07-12,0.7587
2017-07-13,-0.2851
2017-07-14,0.5987
2017-07-17,-0.5576
2017-07-18,0.4475
2017-07-19,-0.3919
2017-07-20,-0.2156
2017-07-21,0.2376
2017-07-24,-0.8675
2017-07-25,0.7392
2017-07-26,1.0952
2017-07-27,0.3576
2017-07-28,0.4573
2017-07-31,-1.9957
2017-08-01,2.463
2017-08-02,-0.9067
2017-08-03,0.782
2017-08-04,-0.1795
2017-08-07,-0.6028
2017-08-08,3.9953
2017-08-09,2.6806
2017-08-10,-3.5672
2017-08-11,0.6251
2017-08-14,1.3349
2017-08-15,0.9221
2017-08-16,0.7229
2017-08-17,-0.6878
2017-08-18,1.3700999999999999
2017-08-21,1.1833
2017-08-22,-0.6361
2017-08-23,-0.6303
2017-08-24,0.7037
2017-08-25,1.3828
2017-08-28,-1.5775000000000001
2017-08-29,-0.1923
2017-08-30,-0.4151
2017-08-31,0.645
2017-09-01,0.9564
2017-09-05,-1.8556
2017-09-06,2.8759
2017-09-07,-1.7121
2017-09-08,0.1673
2017-09-11,2.3531
2017-09-12,-0.096
2017-09-13,1.4701
2017-09-14,-0.0568
2017-09-15,0.8338
2017-09-18,-0.5638
2017-09-19,-3.7468
2017-09-20,0.0982
2017-09-21,0.2795
2017-09-22,-1.0318
2017-09-25,0.0642
2017-09-26,0.5679
2017-09-27,0.2455
2017-09-28,-0.098
2017-09-29,0.5197
2017-10-02,2.8924
2017-10-03,0.3555
2017-10-04,-1.3462
2017-10-05,0.225
2017-10-06,-1.5001
2017-10-09,-1.2998
2017-10-10,-0.7076
2017-10-11,0.7523
2017-10-12,0.6975
2017-10-13,1.7854
