ticker,MTOR US Equity
2013-09-20,-1.3094999999999999
2013-09-23,-2.4125
2013-09-24,0.8653
2013-09-25,-0.7353
2013-09-26,-1.8519
2013-09-27,-0.6289
2013-09-30,-0.5063
2013-10-01,1.7812000000000001
2013-10-02,2.125
2013-10-03,-2.0808
2013-10-04,0.625
2013-10-07,-1.6149
2013-10-08,-3.4091
2013-10-09,0.3922
2013-10-10,2.3437
2013-10-11,2.1628
2013-10-14,1.1208
2013-10-15,-0.7389
2013-10-16,3.4739
2013-10-17,0.2398
2013-10-18,-2.7512
2013-10-21,-1.722
2013-10-22,0.5006
2013-10-23,-1.8679999999999999
2013-10-24,1.5228000000000002
2013-10-25,-3.625
2013-10-28,0.5188
2013-10-29,-7.0968
2013-10-30,-2.7778
2013-10-31,-1.8571
2013-11-01,0.1456
2013-11-04,-1.3081
2013-11-05,1.3255
2013-11-06,-0.1453
2013-11-07,-2.4745
2013-11-08,1.3433
2013-11-11,1.4727999999999999
2013-11-12,-1.1611
2013-11-13,1.7621
2013-11-14,-4.6176
2013-11-15,6.354
2013-11-18,-0.8535
2013-11-19,0.0
2013-11-20,0.2869
2013-11-21,2.8612
2013-11-22,3.7552
2013-11-25,2.681
2013-11-26,0.3916
2013-11-27,1.3004
2013-11-29,2.3106999999999998
2013-12-02,-2.3839
2013-12-03,-1.671
2013-12-04,2.7451
2013-12-05,-1.3995
2013-12-06,0.5161
2013-12-09,-0.1284
2013-12-10,-1.1568
2013-12-11,-1.4304000000000001
2013-12-12,0.9235
2013-12-13,2.6144
2013-12-16,0.6369
2013-12-17,1.0127
2013-12-18,1.3784
2013-12-19,-1.7305000000000001
2013-12-20,2.6414999999999997
2013-12-23,18.1373
2013-12-24,2.3859
2013-12-26,0.6079
2013-12-27,-1.4099
2013-12-30,4.1879
2013-12-31,2.2549
2014-01-02,-2.3969
2014-01-03,-1.3752
2014-01-06,2.7888
2014-01-07,3.4884
2014-01-08,-1.9663
2014-01-09,0.8596
2014-01-10,0.947
2014-01-13,-5.6285
2014-01-14,2.9821
2014-01-15,1.1583
2014-01-16,0.0
2014-01-17,0.0954
2014-01-21,-0.7626
2014-01-22,0.6724
2014-01-23,-3.1489
2014-01-24,-7.2906
2014-01-27,0.7439
2014-01-28,1.5823
2014-01-29,9.5535
2014-01-30,3.2227
2014-01-31,0.8264
2014-02-03,-7.377
2014-02-04,2.5564999999999998
2014-02-05,-0.3835
2014-02-06,0.77
2014-02-07,1.0506
2014-02-10,3.4026
2014-02-11,4.1133
2014-02-12,0.439
2014-02-13,0.5245
2014-02-14,1.0435
2014-02-18,1.1188
2014-02-19,-4.2553
2014-02-20,5.0667
2014-02-21,1.0152
2014-02-24,2.1776
2014-02-25,1.8033000000000001
2014-02-26,-0.8052
2014-02-27,2.9221
2014-02-28,-2.1293
2014-03-03,-0.6446
2014-03-04,2.1898
2014-03-05,-0.2381
2014-03-06,-0.0796
2014-03-07,-0.9554
2014-03-10,-2.0096
2014-03-11,-0.5742
2014-03-12,0.5776
2014-03-13,-4.1838
2014-03-14,0.0
2014-03-17,0.3425
2014-03-18,2.0478
2014-03-19,-1.6722000000000001
2014-03-20,1.0204
2014-03-21,-1.6835
2014-03-24,-2.0548
2014-03-25,0.5245
2014-03-26,-1.8260999999999998
2014-03-27,-0.2657
2014-03-28,5.151
2014-03-31,3.4628
2014-04-01,2.0408
2014-04-02,0.4
2014-04-03,-2.4701
2014-04-04,-1.7974
2014-04-07,-4.7421
2014-04-08,2.7948
2014-04-09,0.9346
2014-04-10,-2.4411
2014-04-11,-3.6238
2014-04-14,0.0895
2014-04-15,0.805
2014-04-16,0.7986
2014-04-17,2.9049
2014-04-21,0.5133
2014-04-22,2.9787
2014-04-23,3.4711
2014-04-24,-0.3994
2014-04-25,-5.5333
2014-04-28,-1.7827
2014-04-29,0.9507
2014-04-30,1.6267
2014-05-01,17.5232
2014-05-02,-0.8602
2014-05-05,0.0723
2014-05-06,-2.0231
2014-05-07,0.8112
2014-05-08,-1.4631
2014-05-09,0.0
2014-05-12,4.8998
2014-05-13,-1.6985000000000001
2014-05-14,-1.2959
2014-05-15,-1.0212
2014-05-16,0.5158
2014-05-19,1.9795
2014-05-20,-2.3724
2014-05-21,2.5037000000000003
2014-05-22,-1.4368
2014-05-23,1.6035
2014-05-27,0.1435
2014-05-28,-0.7163
2014-05-29,0.2165
2014-05-30,-0.576
2014-06-02,-0.1448
2014-06-03,-0.5801
2014-06-04,-0.8023
2014-06-05,8.4559
2014-06-06,-0.339
2014-06-09,-2.0408
2014-06-10,-0.2083
2014-06-11,-0.8351
2014-06-12,-3.9298
2014-06-13,1.7530999999999999
2014-06-16,0.7897
2014-06-17,1.6381999999999999
2014-06-18,2.0322
2014-06-19,-0.1374
2014-06-20,0.3439
2014-06-23,-13.0912
2014-06-24,1.9716
2014-06-25,-0.7734
2014-06-26,-0.4677
2014-06-27,1.8011
2014-06-30,0.3077
2014-07-01,0.9969
2014-07-02,-1.8982999999999999
2014-07-03,-0.1548
2014-07-07,-1.1628
2014-07-08,-0.7843
2014-07-09,0.7115
2014-07-10,-0.2355
2014-07-11,-0.8655
2014-07-14,2.3016
2014-07-15,-2.3274
2014-07-16,0.556
2014-07-17,-1.1848
2014-07-18,1.199
2014-07-21,-0.7899
2014-07-22,1.1943
2014-07-23,1.0228
2014-07-24,0.3115
2014-07-25,1.1646
2014-07-28,-2.6094
2014-07-29,-1.3396
2014-07-30,0.5591
2014-07-31,-0.1589
2014-08-01,1.2729
2014-08-04,1.0998
2014-08-05,0.1554
2014-08-06,-0.3879
2014-08-07,-1.947
2014-08-08,2.5417
2014-08-11,3.0209
2014-08-12,1.0526
2014-08-13,1.3393
2014-08-14,0.3671
2014-08-15,-0.7315
2014-08-18,2.5055
2014-08-19,1.294
2014-08-20,-0.2129
2014-08-21,-0.9246
2014-08-22,-0.2872
2014-08-25,-0.216
2014-08-26,0.0
2014-08-27,-1.3709
2014-08-28,-0.8047
2014-08-29,0.5162
2014-09-02,1.3940000000000001
2014-09-03,-0.6512
2014-09-04,1.311
2014-09-05,0.2876
2014-09-08,0.2151
2014-09-09,-1.0014
2014-09-10,-2.1676
2014-09-11,-0.0739
2014-09-12,-2.3651
2014-09-15,-0.3785
2014-09-16,1.7477
2014-09-17,-0.5228
2014-09-18,-0.0751
2014-09-19,-4.3576
2014-09-22,-3.9276999999999997
2014-09-23,-4.2518
2014-09-24,-0.1708
2014-09-25,-1.8820000000000001
2014-09-26,-0.5231
2014-09-29,-2.1911
2014-09-30,-2.7778
2014-10-01,-4.0553
2014-10-02,3.17
2014-10-03,1.9553
2014-10-06,0.0
2014-10-07,-6.0274
2014-10-08,2.8183
2014-10-09,-4.5369
2014-10-10,-1.6832
2014-10-13,-2.0141
2014-10-14,2.7749
2014-10-15,1.4
2014-10-16,1.9724
2014-10-17,0.2901
2014-10-20,-0.675
2014-10-21,3.6893000000000002
2014-10-22,-3.2772
2014-10-23,3.969
2014-10-24,1.9553
2014-10-27,-3.1963
2014-10-28,5.7547
2014-10-29,-0.6244
2014-10-30,-0.0898
2014-10-31,3.2345
2014-11-03,-0.6092
2014-11-04,-0.0876
2014-11-05,5.6968
2014-11-06,0.8292
2014-11-07,0.7401
2014-11-10,0.1633
2014-11-11,0.0815
2014-11-12,12.8664
2014-11-13,2.0202
2014-11-14,-0.2829
2014-11-17,-0.8511
2014-11-18,-1.4306
2014-11-19,0.7257
2014-11-20,1.0086
2014-11-21,0.8559
2014-11-24,1.5558999999999998
2014-11-25,0.2089
2014-11-26,-0.7644
2014-11-28,-1.4006
2014-12-01,-2.4148
2014-12-02,2.984
2014-12-03,3.3922
2014-12-04,-1.8455
2014-12-05,2.4373
2014-12-08,-4.2148
2014-12-09,3.9035
2014-12-10,-5.2596
2014-12-11,1.7304
2014-12-12,-1.4174
2014-12-15,-1.0784
2014-12-16,-2.6163
2014-12-17,4.2537
2014-12-18,3.3644
2014-12-19,-0.6925
2014-12-22,-0.1395
2014-12-23,1.1173
2014-12-24,1.6575
2014-12-26,1.8342
2014-12-29,2.1348
2014-12-30,0.5225
2014-12-31,-1.5594999999999999
2015-01-02,1.1221
2015-01-05,-1.436
2015-01-06,-0.9934
2015-01-07,1.0033
2015-01-08,2.3841
2015-01-09,-1.8111000000000002
2015-01-12,-0.6588
2015-01-13,-3.1167
2015-01-14,1.0267
2015-01-15,-1.4905
2015-01-16,2.2008
2015-01-20,-0.5384
2015-01-21,1.8944999999999999
2015-01-22,1.1288
2015-01-23,-1.4445000000000001
2015-01-26,-0.7328
2015-01-27,1.1409
2015-01-28,-12.4088
2015-01-29,-0.6818
2015-01-30,-2.3646
2015-02-02,1.0156
2015-02-03,3.4029
2015-02-04,2.6178
2015-02-05,-1.1662
2015-02-06,-0.295
2015-02-09,1.3314
2015-02-10,-0.5109
2015-02-11,0.6603
2015-02-12,1.6764000000000001
2015-02-13,2.724
2015-02-17,-0.4187
2015-02-18,0.7008
2015-02-19,-0.0696
2015-02-20,0.1393
2015-02-23,-0.6259
2015-02-24,-0.4199
2015-02-25,1.7569
2015-02-26,-0.4834
2015-02-27,-0.8328
2015-03-02,1.0497
2015-03-03,0.1385
2015-03-04,-3.112
2015-03-05,-1.4989
2015-03-06,-0.7246
2015-03-09,-0.292
2015-03-10,-2.0498
2015-03-11,-0.2242
2015-03-12,2.8464
2015-03-13,-3.496
2015-03-16,0.0
2015-03-17,-0.6038
2015-03-18,3.8724
2015-03-19,-9.1374
2015-03-20,-0.4827
2015-03-23,0.2425
2015-03-24,0.0
2015-03-25,-1.6129
2015-03-26,-0.082
2015-03-27,-1.2305
2015-03-30,2.99
2015-03-31,1.6935
2015-04-01,1.5067
2015-04-02,0.7031
2015-04-06,1.3189
2015-04-07,-4.0582
2015-04-08,0.0
2015-04-09,0.0798
2015-04-10,-0.9569
2015-04-13,-0.0805
2015-04-14,-1.2893
2015-04-15,2.449
2015-04-16,-1.4343
2015-04-17,-0.485
2015-04-20,-0.3249
2015-04-21,1.3855
2015-04-22,2.3312
2015-04-23,-1.9639
2015-04-24,0.4006
2015-04-27,1.3567
2015-04-28,1.1024
2015-04-29,3.972
2015-04-30,-1.7227999999999999
2015-05-01,0.7622
2015-05-04,0.5295
2015-05-05,-2.2573
2015-05-06,-0.5389
2015-05-07,2.2446
2015-05-08,1.6654
2015-05-11,-0.968
2015-05-12,2.1053
2015-05-13,1.2518
2015-05-14,-0.6545
2015-05-15,0.2196
2015-05-18,-0.073
2015-05-19,0.5117
2015-05-20,1.4545
2015-05-21,0.6452
2015-05-22,-0.2137
2015-05-26,0.0
2015-05-27,1.3562
2015-05-28,1.4788999999999999
2015-05-29,-0.694
2015-06-01,-0.9783
2015-06-02,1.7643
2015-06-03,-0.9015
2015-06-04,-1.4696
2015-06-05,1.4915
2015-06-08,-1.0497
2015-06-09,-0.6365
2015-06-10,1.21
2015-06-11,0.6329
2015-06-12,-0.9085
2015-06-15,-0.2116
2015-06-16,-2.5442
2015-06-17,-0.4351
2015-06-18,-0.2913
2015-06-19,0.8035
2015-06-22,-0.0725
2015-06-23,1.5954000000000002
2015-06-24,-1.6417000000000002
2015-06-25,-0.5806
2015-06-26,-0.7299
2015-06-29,-3.4559
2015-06-30,-0.0762
2015-07-01,0.9146
2015-07-02,1.8881999999999999
2015-07-06,-0.3706
2015-07-07,-3.5714
2015-07-08,1.3889
2015-07-09,0.4566
2015-07-10,0.7576
2015-07-13,2.2556
2015-07-14,-2.2059
2015-07-15,-1.203
2015-07-16,-0.0761
2015-07-17,3.8081
2015-07-20,-0.807
2015-07-21,-1.5533000000000001
2015-07-22,-1.5777999999999999
2015-07-23,-1.9847000000000001
2015-07-24,-2.1807
2015-07-27,-0.0796
2015-07-28,1.4343
2015-07-29,8.3268
2015-07-30,3.1182
2015-07-31,-0.9845
2015-08-03,-1.7755999999999998
2015-08-04,0.6508
2015-08-05,0.0718
2015-08-06,-0.5743
2015-08-07,-0.2888
2015-08-10,0.4345
2015-08-11,-0.4326
2015-08-12,-0.4345
2015-08-13,-0.8727
2015-08-14,2.3478
2015-08-17,-0.4301
2015-08-18,-0.36
2015-08-19,-1.3728
2015-08-20,-4.6154
2015-08-21,-2.4577999999999998
2015-08-24,-2.9920999999999998
2015-08-25,1.1364
2015-08-26,-0.4815
2015-08-27,4.1935
2015-08-28,-0.0774
2015-08-31,-2.0139
2015-09-01,-4.9802
2015-09-02,3.4942
2015-09-03,1.3666
2015-09-04,-1.4274
2015-09-08,3.218
2015-09-09,-2.2603
2015-09-10,-0.7177
2015-09-11,-0.1606
2015-09-14,0.5632
2015-09-15,3.04
2015-09-16,2.9503
2015-09-17,-1.7345000000000002
2015-09-18,-3.4536
2015-09-21,-1.1129
2015-09-22,-5.627
2015-09-23,-4.6848
2015-09-24,-0.8043
2015-09-25,-1.0811
2015-09-28,-2.3679
2015-09-29,0.0
2015-09-30,-0.8396
2015-10-01,-0.1881
2015-10-02,-3.4873
2015-10-05,8.3984
2015-10-06,0.7207
2015-10-07,2.6834
2015-10-08,2.3519
2015-10-09,0.4255
2015-10-12,0.4237
2015-10-13,-4.3882
2015-10-14,-0.353
2015-10-15,-2.3029
2015-10-16,-2.5385
2015-10-19,-0.5581
2015-10-20,0.4677
2015-10-21,-2.9795
2015-10-22,1.7274
2015-10-23,6.6981
2015-10-26,-0.5305
2015-10-27,-5.2444
2015-10-28,5.8161000000000005
2015-10-29,-4.344
2015-10-30,0.7414
2015-11-02,5.5198
2015-11-03,-1.6564999999999999
2015-11-04,-1.8617
2015-11-05,-2.439
2015-11-06,0.9259
2015-11-09,-2.7523
2015-11-10,1.5093999999999999
2015-11-11,-1.487
2015-11-12,-5.0943
2015-11-13,-1.3917
2015-11-16,-2.0161
2015-11-17,-0.7202
2015-11-18,3.2124
2015-11-19,-2.3092
2015-11-20,2.261
2015-11-23,-0.201
2015-11-24,3.7260999999999997
2015-11-25,1.8447
2015-11-27,-0.572
2015-11-30,2.9722
2015-12-01,-2.1415
2015-12-02,-2.4737999999999998
2015-12-03,-6.9268
2015-12-04,-1.0482
2015-12-07,-3.9195
2015-12-08,-1.6538
2015-12-09,-1.9058000000000002
2015-12-10,1.2570999999999999
2015-12-11,-8.3521
2015-12-14,-3.9409
2015-12-15,-2.1795
2015-12-16,0.9174
2015-12-17,-0.3896
2015-12-18,-1.3038
2015-12-21,3.0383
2015-12-22,3.0769
2015-12-23,4.3532
2015-12-24,-0.5959
2015-12-28,-1.3189
2015-12-29,1.5796000000000001
2015-12-30,-0.4785
2015-12-31,0.3606
2016-01-04,-0.5988
2016-01-05,-4.8193
2016-01-06,-3.5443
2016-01-07,-5.1181
2016-01-08,-0.8299
2016-01-11,-1.6736
2016-01-12,2.4112999999999998
2016-01-13,-3.1856
2016-01-14,-1.5737
2016-01-15,-4.7965
2016-01-19,-3.5115
2016-01-20,3.3228
2016-01-21,4.9005
2016-01-22,1.6058
2016-01-25,-6.6091999999999995
2016-01-26,5.5385
2016-01-27,-4.519
2016-01-28,-0.3053
2016-01-29,4.5942
2016-02-01,4.8316
2016-02-02,-7.1229
2016-02-03,-8.1203
2016-02-04,4.0917
2016-02-05,1.2579
2016-02-08,4.6584
2016-02-09,-3.1157
2016-02-10,1.3783
2016-02-11,-1.9637
2016-02-12,9.0909
2016-02-16,0.4237
2016-02-17,4.3601
2016-02-18,0.8086
2016-02-19,-1.8717000000000001
2016-02-22,5.5858
2016-02-23,-6.7097
2016-02-24,0.8299
2016-02-25,0.6859
2016-02-26,1.0899
2016-02-29,0.1348
2016-03-01,3.0956
2016-03-02,1.0444
2016-03-03,4.2636
2016-03-04,-0.1239
2016-03-07,2.2333
2016-03-08,-9.1019
2016-03-09,2.8037
2016-03-10,-5.8442
2016-03-11,5.3793
2016-03-14,0.7853
2016-03-15,-2.7273
2016-03-16,4.5394
2016-03-17,1.4049
2016-03-18,1.2594
2016-03-21,-1.8657
2016-03-22,-0.7605
2016-03-23,-4.8530999999999995
2016-03-24,1.3423
2016-03-28,-1.3245
2016-03-29,8.3221
2016-03-30,-0.6196
2016-03-31,0.4988
2016-04-01,0.6203
2016-04-04,-4.0691
2016-04-05,-2.1851
2016-04-06,0.1314
2016-04-07,-0.9186
2016-04-08,1.5894
2016-04-11,1.5645
2016-04-12,2.439
2016-04-13,6.7669
2016-04-14,-0.3521
2016-04-15,-2.0024
2016-04-18,0.601
2016-04-19,-0.2389
2016-04-20,3.3533
2016-04-21,-2.3175
2016-04-22,-0.5931
2016-04-25,-2.9833
2016-04-26,4.674
2016-04-27,3.0552
2016-04-28,-1.4823
2016-04-29,-1.6204
2016-05-02,-1.6471
2016-05-03,-6.3397
2016-05-04,-3.7037
2016-05-05,5.5703
2016-05-06,1.2563
2016-05-09,-0.1241
2016-05-10,2.4845
2016-05-11,-1.4545
2016-05-12,-0.615
2016-05-13,-1.1139000000000001
2016-05-16,1.7522
2016-05-17,0.738
2016-05-18,-1.5873
2016-05-19,-2.6055
2016-05-20,4.2038
2016-05-23,0.6112
2016-05-24,2.4301
2016-05-25,3.0842
2016-05-26,-1.1507
2016-05-27,1.2806
2016-05-31,1.6092
2016-06-01,-0.7919
2016-06-02,1.2543
2016-06-03,-2.3649
2016-06-06,3.2295
2016-06-07,0.0
2016-06-08,-0.2235
2016-06-09,-2.2396
2016-06-10,-4.3528
2016-06-13,-0.3593
2016-06-14,0.1202
2016-06-15,1.2005
2016-06-16,-1.5421
2016-06-17,3.9759
2016-06-20,1.6221999999999999
2016-06-21,-1.9384000000000001
2016-06-22,0.3488
2016-06-23,2.5492
2016-06-24,-9.3785
2016-06-27,-11.0973
2016-06-28,-9.6774
2016-06-29,8.8509
2016-06-30,2.7104
2016-07-01,3.6111
2016-07-05,-7.2386
2016-07-06,1.0116
2016-07-07,1.0014
2016-07-08,6.0907
2016-07-11,1.6021
2016-07-12,4.0736
2016-07-13,-2.2727
2016-07-14,0.5168
2016-07-15,0.2571
2016-07-18,2.4359
2016-07-19,-4.005
2016-07-20,2.086
2016-07-21,3.4483
2016-07-22,0.0
2016-07-25,-1.1111
2016-07-26,4.3695
2016-07-27,3.8278
2016-07-28,-5.2995
2016-07-29,1.9465
2016-08-01,-1.9093
2016-08-02,-3.528
2016-08-03,19.1677
2016-08-04,2.963
2016-08-05,3.8026999999999997
2016-08-08,2.2772
2016-08-09,-1.3553
2016-08-10,0.0981
2016-08-11,0.6863
2016-08-12,-0.1947
2016-08-15,6.3415
2016-08-16,2.2936
2016-08-17,-3.0493
2016-08-18,-1.2026
2016-08-19,0.0936
2016-08-22,-0.8419
2016-08-23,3.4906
2016-08-24,-1.4585
2016-08-25,0.9251
2016-08-26,0.3666
2016-08-29,1.0046
2016-08-30,0.7233
2016-08-31,0.0898
2016-09-01,-1.5247000000000002
2016-09-02,1.7304
2016-09-06,0.1791
2016-09-07,0.8937
2016-09-08,-0.9743
2016-09-09,-4.6512
2016-09-12,2.7205
2016-09-13,-3.1963
2016-09-14,0.1887
2016-09-15,1.1299
2016-09-16,-0.1862
2016-09-19,0.3731
2016-09-20,-1.487
2016-09-21,2.4528
2016-09-22,2.302
2016-09-23,-2.7903000000000002
2016-09-26,-2.2222
2016-09-27,0.3788
2016-09-28,2.6414999999999997
2016-09-29,-2.8493
2016-09-30,5.298
2016-10-03,-0.2695
2016-10-04,-3.1532
2016-10-05,2.7907
2016-10-06,0.362
2016-10-07,-1.1722
2016-10-10,5.0182
2016-10-11,-3.3884
2016-10-12,0.4496
2016-10-13,-3.0439
2016-10-14,-0.9234
2016-10-17,-1.0252
2016-10-18,-0.565
2016-10-19,3.3144
2016-10-20,-1.0999
2016-10-21,-2.2243
2016-10-24,1.327
2016-10-25,-3.5547
2016-10-26,1.3578999999999999
2016-10-27,-0.8612
2016-10-28,-0.0965
2016-10-31,-0.6763
2016-11-01,-0.2918
2016-11-02,-1.561
2016-11-03,-0.892
2016-11-04,-0.2
2016-11-07,4.008
2016-11-08,-0.1927
2016-11-09,3.7645
2016-11-10,4.8372
2016-11-11,4.3478
2016-11-14,1.9558
2016-11-15,0.2502
2016-11-16,2.2463
2016-11-17,1.1391
2016-11-18,-1.7699
2016-11-21,1.2285
2016-11-22,1.9417
2016-11-23,3.0159
2016-11-25,-0.077
2016-11-28,-2.1588
2016-11-29,-0.394
2016-11-30,-0.1582
2016-12-01,1.1886
2016-12-02,-1.0963
2016-12-05,2.4545
2016-12-06,-0.4637
2016-12-07,1.3199
2016-12-08,1.7625
2016-12-09,-0.6024
2016-12-12,-0.9091
2016-12-13,-0.0765
2016-12-14,-2.2188
2016-12-15,1.9562
2016-12-16,-2.1489
2016-12-19,-0.0784
2016-12-20,1.5699
2016-12-21,-0.0773
2016-12-22,-2.3202
2016-12-23,0.6334
2016-12-27,1.0228
2016-12-28,-1.1682
2016-12-29,-0.8668
2016-12-30,-1.2719
2017-01-03,3.3011
2017-01-04,2.8839
2017-01-05,-1.9697
2017-01-06,2.2411
2017-01-09,-1.8896
2017-01-10,3.9291
2017-01-11,1.2602
2017-01-12,-1.9034
2017-01-13,1.9403000000000001
2017-01-17,-1.6105
2017-01-18,1.9344999999999999
2017-01-19,1.0949
2017-01-20,-0.5054
2017-01-23,-0.508
2017-01-24,5.0328
2017-01-25,1.3889
2017-01-26,2.6712
2017-01-27,-1.4009
2017-01-30,-1.9621
2017-01-31,-0.4141
2017-02-01,7.6923
2017-02-02,-3.3462
2017-02-03,2.6631
2017-02-06,0.454
2017-02-07,-0.0646
2017-02-08,0.0646
2017-02-09,1.4848
2017-02-10,1.4631
2017-02-13,-0.4389
2017-02-14,-0.3778
2017-02-15,0.5689
2017-02-16,-0.5028
2017-02-17,-0.6317
2017-02-21,4.9587
2017-02-22,-0.1211
2017-02-23,-2.4257
2017-02-24,0.5594
2017-02-27,2.9666
2017-02-28,-1.8607
2017-03-01,3.6086
2017-03-02,-2.9516
2017-03-03,1.2774
2017-03-06,-0.9009
2017-03-07,-0.7879
2017-03-08,0.1833
2017-03-09,-2.378
2017-03-10,1.1868
2017-03-13,1.0493999999999999
2017-03-14,0.733
2017-03-15,2.1225
2017-03-16,1.1283
2017-03-17,-1.057
2017-03-20,-0.5935
2017-03-21,-3.8209
2017-03-22,2.2967
2017-03-23,0.9709
2017-03-24,-0.6611
2017-03-27,0.242
2017-03-28,2.4744
2017-03-29,-1.3545
2017-03-30,1.0149
2017-03-31,1.2411
2017-04-03,-2.3935
2017-04-04,-0.8971
2017-04-05,-0.7846
2017-04-06,1.9465
2017-04-07,0.358
2017-04-10,-0.1189
2017-04-11,1.6071
2017-04-12,-3.1634
2017-04-13,-2.5408
2017-04-17,0.1862
2017-04-18,-0.062
2017-04-19,0.9919
2017-04-20,2.7624
2017-04-21,0.3584
2017-04-24,3.3333
2017-04-25,1.1521
2017-04-26,1.7084000000000001
2017-04-27,-0.168
2017-04-28,-0.1122
2017-05-01,-0.1123
2017-05-02,-0.0562
2017-05-03,-3.4308
2017-05-04,-0.1165
2017-05-05,-0.8163
2017-05-08,-0.2352
2017-05-09,0.5303
2017-05-10,0.1758
2017-05-11,-1.6383999999999999
2017-05-12,-1.9036
2017-05-15,3.3354
2017-05-16,-0.1174
2017-05-17,-5.4054
2017-05-18,-1.1801
2017-05-19,1.0057
2017-05-22,0.0622
2017-05-23,0.4353
2017-05-24,-0.743
2017-05-25,0.1248
2017-05-26,-0.3115
2017-05-30,-2.5
2017-05-31,-0.1923
2017-06-01,2.8902
2017-06-02,-1.9351
2017-06-05,-1.846
2017-06-06,2.7885999999999997
2017-06-07,1.2618
2017-06-08,0.3738
2017-06-09,0.7449
2017-06-12,-0.4313
2017-06-13,0.9901
2017-06-14,-2.6348000000000003
2017-06-15,1.3216
2017-06-16,-1.0559
2017-06-19,2.0088
2017-06-20,-2.8308
2017-06-21,-1.5833
2017-06-22,0.3218
2017-06-23,0.0
2017-06-26,0.7697
2017-06-27,-1.0821
2017-06-28,5.0837
2017-06-29,0.0612
2017-06-30,1.6524
2017-07-03,1.5653000000000001
2017-07-05,-0.2371
2017-07-06,-1.0101
2017-07-07,1.5006
2017-07-10,0.4731
2017-07-11,3.1783
2017-07-12,0.9127
2017-07-13,1.1871
2017-07-14,0.6704
2017-07-17,-0.3885
2017-07-18,-0.39
2017-07-19,0.8949
2017-07-20,-0.7761
2017-07-21,-0.6704
2017-07-24,0.6187
2017-07-25,0.8385
2017-07-26,-1.4412
2017-07-27,-1.6873
2017-07-28,-1.2586
2017-07-31,0.1159
2017-08-01,-0.8102
2017-08-02,6.1844
2017-08-03,-0.7692
2017-08-04,-0.2215
2017-08-07,4.9945
2017-08-08,1.7970000000000002
2017-08-09,-0.3634
2017-08-10,-2.7619
2017-08-11,-0.3751
2017-08-14,2.6358
2017-08-15,-0.891
2017-08-16,0.3702
2017-08-17,-2.1602
2017-08-18,2.4233000000000002
2017-08-21,-3.1546
2017-08-22,0.6515
2017-08-23,-0.2157
2017-08-24,0.5405
2017-08-25,1.2366
2017-08-28,0.0
2017-08-29,2.3898
2017-08-30,2.0228
2017-08-31,0.9659
2017-09-01,1.2588
2017-09-05,0.3978
2017-09-06,-1.0896
2017-09-07,-0.1502
2017-09-08,3.5606999999999998
2017-09-11,2.1308
2017-09-12,1.7069999999999999
2017-09-13,1.0723
2017-09-14,3.5517
2017-09-15,0.5791
2017-09-18,7.8388
2017-09-19,5.0103
2017-09-20,-1.9163000000000001
2017-09-21,1.6745999999999999
2017-09-22,3.5294
2017-09-25,-0.6439
2017-09-26,0.4194
2017-09-27,1.0251
2017-09-28,-1.5408
2017-09-29,-0.7252
2017-10-02,1.8454000000000002
2017-10-03,0.453
2017-10-04,-0.2255
2017-10-05,-0.904
2017-10-06,0.0
2017-10-09,-0.19
2017-10-10,-0.0762
2017-10-11,0.0
2017-10-12,-1.1814
2017-10-13,-0.5785
2017-10-16,1.9395
2017-10-17,-1.2557
2017-10-18,0.3083
2017-10-19,0.3842
2017-10-20,1.3395000000000001
2017-10-23,-1.2462
2017-10-24,0.4971
2017-10-25,-1.446
2017-10-26,1.583
2017-10-27,-0.6081
2017-10-30,-2.1797
2017-10-31,1.681
2017-11-01,0.4614
2017-11-02,1.8752
2017-11-03,0.4884
2017-11-06,-1.9813
2017-11-07,0.267
2017-11-08,-1.4074
2017-11-09,-1.3117
2017-11-10,1.2119
2017-11-13,0.2704
2017-11-14,-0.6934
2017-11-15,-2.6765
2017-11-16,-5.5001999999999995
2017-11-17,0.6748
2017-11-20,3.4772
2017-11-21,-2.4291
2017-11-22,-0.2905
2017-11-24,0.9571
2017-11-27,0.2473
2017-11-28,3.9474
2017-11-29,-1.3054000000000001
2017-11-30,0.1202
2017-12-01,-0.7606
2017-12-04,-2.0573
2017-12-05,0.4942
2017-12-06,-1.0656
2017-12-07,-2.8998
2017-12-08,2.4317
2017-12-11,-3.3736
2017-12-12,1.681
2017-12-13,-0.6359
2017-12-14,-3.285
2017-12-15,1.8086
2017-12-18,2.5997
2017-12-19,0.549
2017-12-20,1.3860000000000001
2017-12-21,-0.7457
2017-12-22,-0.3339
2017-12-26,-0.1256
2017-12-27,0.0419
2017-12-28,-0.3772
2017-12-29,-1.3042
2018-01-02,-1.4066
2018-01-03,1.1673
2018-01-04,2.0513
2018-01-05,1.005
2018-01-08,-1.1194
2018-01-09,-0.3354
2018-01-10,-1.178
2018-01-11,2.5117000000000003
2018-01-12,1.8272
2018-01-16,-1.9167999999999998
2018-01-17,0.2911
2018-01-18,-1.2438
2018-01-19,0.8396
2018-01-22,-0.2082
2018-01-23,-0.5841
2018-01-24,4.5741
2018-01-25,-2.0465
2018-01-26,0.9832
2018-01-29,-0.9331
2018-01-30,-1.7199
2018-01-31,13.6667
2018-02-01,8.2478
2018-02-02,-4.4362
2018-02-05,-1.8427
2018-02-06,2.0217
