ticker,MSI US Equity
2017-09-13,-2.0173
2017-09-14,-1.0701
2017-09-15,1.0641
2017-09-18,0.0
2017-09-19,0.4212
2017-09-20,-0.2213
2017-09-21,-0.7706
2017-09-22,-0.8236
2017-09-25,-0.9372
2017-09-26,-0.5749
2017-09-27,1.3009
2017-09-28,-0.4875
2017-09-29,1.41
2017-10-02,1.1429
2017-10-03,-0.1747
2017-10-04,-0.0583
2017-10-05,0.4204
2017-10-06,4.0
2017-10-09,-0.3801
2017-10-10,-0.0224
2017-10-11,0.2021
2017-10-12,0.605
2017-10-13,0.1448
2017-10-16,-0.6338
2017-10-17,-0.5372
2017-10-18,0.2363
2017-10-19,0.6286
2017-10-20,0.3904
2017-10-23,-0.0667
2017-10-24,0.3224
2017-10-25,-0.1995
2017-10-26,0.2554
2017-10-27,1.008
2017-10-30,-0.8992
2017-10-31,0.1881
2017-11-01,0.0221
2017-11-02,-0.5963
2017-11-03,4.699
2017-11-06,-1.931
2017-11-07,-0.3462
2017-11-08,0.5971
2017-11-09,-1.1332
2017-11-10,-0.5895
2017-11-13,0.3294
2017-11-14,-0.3831
2017-11-15,-0.6922
2017-11-16,0.6417
2017-11-17,-0.022
2017-11-20,1.5173
2017-11-21,0.13
2017-11-22,-0.6706
2017-11-24,0.5772
2017-11-27,0.563
2017-11-28,1.7765
2017-11-29,-0.3808
2017-11-30,-0.0637
2017-12-01,-1.1476
2017-12-04,0.645
2017-12-05,-3.1721
2017-12-06,0.6949
2017-12-07,1.6541000000000001
2017-12-08,-0.3017
2017-12-11,-0.2054
2017-12-12,1.1264
2017-12-13,0.6105
2017-12-14,-1.2987
2017-12-15,1.0304
2017-12-18,1.4385
2017-12-19,-1.2806
2017-12-20,-1.2650000000000001
2017-12-21,-0.5212
2017-12-22,-0.9387
2017-12-26,-0.0992
2017-12-27,0.1434
2017-12-28,-0.2533
2017-12-29,-0.2539
2018-01-02,0.2325
2018-01-03,-0.7068
2018-01-04,0.8342
2018-01-05,1.3457
2018-01-08,1.0231
2018-01-09,-0.7541
2018-01-10,0.2822
2018-01-11,1.2665
2018-01-12,3.2282
2018-01-16,-0.7352
2018-01-17,1.4813
2018-01-18,0.2262
2018-01-19,0.3077
2018-01-22,-0.4806
2018-01-23,-0.5856
2018-01-24,-0.9508
2018-01-25,1.9199000000000002
2018-01-26,1.3514
2018-01-29,0.1818
2018-01-30,0.6251
2018-01-31,-0.3407
2018-02-01,-0.3418
2018-02-02,4.7922
2018-02-05,-2.7053000000000003
2018-02-06,1.6822
2018-02-07,-0.1265
2018-02-08,-3.7903000000000002
2018-02-09,0.395
2018-02-12,2.189
2018-02-13,0.6318
2018-02-14,3.0214
2018-02-15,1.0569
2018-02-16,-0.2073
2018-02-20,-0.1511
2018-02-21,-0.7187
2018-02-22,-0.2476
2018-02-23,1.9097
2018-02-26,0.0843
2018-02-27,-0.1872
2018-02-28,-0.4408
2018-03-01,0.1602
2018-03-02,-0.0282
2018-03-05,0.922
2018-03-06,1.0348
2018-03-07,0.4244
2018-03-08,-0.3399
2018-03-09,0.5716
2018-03-12,-0.22
2018-03-13,0.3399
2018-03-14,0.2289
2018-03-15,-0.1377
2018-03-16,0.0276
2018-03-19,-0.0735
2018-03-20,0.5885
2018-03-21,-0.2742
2018-03-22,-1.7325
2018-03-23,-2.7239
2018-03-26,1.448
2018-03-27,0.1323
2018-03-28,-1.8597000000000001
2018-03-29,1.289
2018-04-02,-0.7407
2018-04-03,0.3923
2018-04-04,1.0864
2018-04-05,0.5845
2018-04-06,-2.5401
2018-04-09,0.7021
2018-04-10,2.7123
2018-04-11,0.0744
2018-04-12,0.6504
2018-04-13,-0.5908
2018-04-16,1.1421999999999999
2018-04-17,1.5883
2018-04-18,0.6959
2018-04-19,-0.6372
2018-04-20,-0.1265
2018-04-23,-0.6783
2018-04-24,-0.1639
2018-04-25,-0.2007
2018-04-26,0.3747
2018-04-27,0.2914
2018-04-30,-0.2905
2018-05-01,-1.2292
2018-05-02,-0.7836
2018-05-03,0.0557
2018-05-04,0.3157
2018-05-07,-0.6665
2018-05-08,0.4939
2018-05-09,-1.9102000000000001
2018-05-10,2.8077
2018-05-11,-0.3494
2018-05-14,-0.9135
2018-05-15,0.5588
2018-05-16,-0.6297
2018-05-17,-0.9786
2018-05-18,0.1506
2018-05-21,1.8513
2018-05-22,0.8581
2018-05-23,1.3997
2018-05-24,0.018
2018-05-25,-0.2616
2018-05-29,-0.8049
2018-05-30,-0.1915
2018-05-31,-1.9457
2018-06-01,1.649
2018-06-04,0.7332
2018-06-05,2.2109
2018-06-06,1.1038000000000001
2018-06-07,-1.1974
2018-06-08,0.0713
2018-06-11,0.187
2018-06-12,0.6844
2018-06-13,0.309
2018-06-14,0.6952
2018-06-15,0.5443
2018-06-18,0.8557
2018-06-19,0.2597
2018-06-20,0.1468
2018-06-21,0.9313
2018-06-22,0.5639
2018-06-25,-1.4102000000000001
2018-06-26,-0.4912
2018-06-27,-0.0606
2018-06-28,1.4729999999999999
2018-06-29,-0.6319
2018-07-02,0.1203
2018-07-03,-0.5236
2018-07-05,1.3632
2018-07-06,0.7916
2018-07-09,-0.0929
2018-07-10,0.2874
2018-07-11,1.416
2018-07-12,0.374
2018-07-13,0.0
2018-07-16,0.4803
2018-07-17,0.9065
2018-07-18,0.6043
2018-07-19,-0.8199
2018-07-20,-0.4092
2018-07-23,0.2794
2018-07-24,-0.4507
2018-07-25,2.124
2018-07-26,0.8867
2018-07-27,-1.3584
2018-07-30,-2.4058
2018-07-31,0.6806
2018-08-01,-0.3298
2018-08-02,0.5128
2018-08-03,-3.1682
2018-08-06,1.3172
2018-08-07,1.4929999999999999
2018-08-08,-0.9752
2018-08-09,1.3604
2018-08-10,-0.3623
2018-08-13,0.281
2018-08-14,-0.2884
2018-08-15,-0.595
2018-08-16,0.8563
2018-08-17,1.3849
2018-08-20,1.6261
2018-08-21,-0.4
2018-08-22,-0.0643
2018-08-23,0.5466
2018-08-24,1.2471
2018-08-27,0.4737
2018-08-28,0.4558
2018-08-29,0.6962
2018-08-30,-0.9167
2018-08-31,0.6429
2018-09-04,-0.148
2018-09-05,-0.5852
2018-09-06,0.1491
2018-09-07,-0.6426
2018-09-10,0.2682
2018-09-11,0.2438
2018-09-12,-1.1378
2018-09-13,0.5318
2018-09-14,0.4915
2018-09-17,-0.213
2018-09-18,0.0949
2018-09-19,-1.6428
2018-09-20,1.2527
2018-09-21,1.8399999999999999
2018-09-24,0.4283
2018-09-25,0.7444
2018-09-26,-0.9083
2018-09-27,-0.1631
2018-09-28,1.2526
2018-10-01,-1.4984
2018-10-02,-1.0297
2018-10-03,-0.0631
2018-10-04,-0.6704
2018-10-05,-0.2779
2018-10-08,-1.6641
2018-10-09,0.7692
2018-10-10,-3.0293
2018-10-11,-2.2705
2018-10-12,1.9501
2018-10-15,-0.1913
2018-10-16,3.1247
2018-10-17,-0.1616
2018-10-18,0.2347
2018-10-19,-0.3956
2018-10-22,-0.2756
2018-10-23,-0.5934
2018-10-24,-2.216
2018-10-25,1.706
2018-10-26,-1.5951
2018-10-29,-2.1892
2018-10-30,1.8622999999999998
2018-10-31,2.7843
2018-11-01,0.9954
2018-11-02,4.0879
2018-11-05,-3.7333
2018-11-06,1.4996
2018-11-07,2.2083
2018-11-08,0.715
2018-11-09,0.0463
2018-11-12,-2.0517
2018-11-13,-0.0709
2018-11-14,1.4421
2018-11-15,0.5127
2018-11-16,0.4869
2018-11-19,-2.8688000000000002
2018-11-20,-2.1538
2018-11-21,0.437
2018-11-23,0.1934
2018-11-26,2.4286
2018-11-27,1.5152999999999999
2018-11-28,2.1423
2018-11-29,0.3862
2018-11-30,-1.0032
2018-12-03,1.9352
2018-12-04,-2.773
2018-12-06,-0.246
2018-12-07,-1.7186
2018-12-10,1.6231
2018-12-11,-0.108
2018-12-12,0.6102
2018-12-13,-0.4837
2018-12-14,-1.8597000000000001
2018-12-17,-2.6925
2018-12-18,-1.0954
2018-12-19,-2.33
2018-12-20,-2.9819
2018-12-21,-3.2641
2018-12-24,-2.4702
2018-12-26,2.9366
2018-12-27,0.214
2018-12-28,-0.1423
2018-12-31,2.4855
2019-01-02,-0.226
2019-01-03,-3.5023999999999997
2019-01-04,4.3337
2019-01-07,0.4673
2019-01-08,2.9371
2019-01-09,-2.8031
2019-01-10,1.2052
2019-01-11,-1.327
2019-01-14,-0.7586
2019-01-15,0.5646
2019-01-16,-1.0538
2019-01-17,-0.6984
2019-01-18,1.6263999999999998
2019-01-22,-0.9775
2019-01-23,-0.0087
2019-01-24,0.2883
2019-01-25,1.2109
2019-01-28,-0.8177
2019-01-29,0.4252
2019-01-30,0.9419
2019-01-31,0.0856
2019-02-01,1.2488
2019-02-04,1.4193
2019-02-05,-0.5581
2019-02-06,0.8795
2019-02-07,-1.5029
2019-02-08,14.1207
2019-02-11,-0.8791
2019-02-12,2.2656
2019-02-13,0.3061
2019-02-14,-0.3269
2019-02-15,1.0496
2019-02-19,0.202
2019-02-20,0.216
2019-02-21,-0.589
2019-02-22,1.1489
2019-02-25,0.8787
2019-02-26,0.3045
2019-02-27,0.9531
2019-02-28,0.0909
2019-03-01,0.3424
2019-03-04,-1.1211
2019-03-05,-0.2817
2019-03-06,-0.9322
2019-03-07,-0.5632
2019-03-08,-0.4588
2019-03-11,1.8725
2019-03-12,-0.8837
2019-03-13,0.5777
2019-03-14,-0.2482
2019-03-15,0.3926
2019-03-18,-0.0995
2019-03-19,-0.0285
2019-03-20,-1.2530000000000001
2019-03-21,1.3987
2019-03-22,-1.4221
2019-03-25,0.0
2019-03-26,1.2695
2019-03-27,-0.7336
2019-03-28,-0.1292
2019-03-29,0.8837
2019-04-01,0.6409
2019-04-02,0.2477
2019-04-03,0.4376
2019-04-04,-1.1315
2019-04-05,-0.0142
2019-04-08,-0.0213
2019-04-09,0.1067
2019-04-10,1.3638
2019-04-11,0.2453
2019-04-12,0.1258
2019-04-15,0.2374
2019-04-16,0.8637
2019-04-17,-0.8218
2019-04-18,-0.181
2019-04-22,0.5301
2019-04-23,1.353
2019-04-24,0.6298
2019-04-25,-0.9865
2019-04-26,0.4947
2019-04-29,-0.6837
2019-04-30,-0.2409
2019-05-01,-1.5044
2019-05-02,-0.2662
2019-05-03,0.8922
2019-05-06,-0.933
2019-05-07,-0.3725
2019-05-08,0.9171
2019-05-09,1.5239
2019-05-10,2.2034
2019-05-13,-3.5033
2019-05-14,0.9774
2019-05-15,0.3803
2019-05-16,2.211
2019-05-17,-0.9704
2019-05-20,-0.034
2019-05-21,1.2457
2019-05-22,2.6222
2019-05-23,-1.4086
2019-05-24,0.0997
2019-05-28,-0.1461
2019-05-29,-0.7579
2019-05-30,1.3533
2019-05-31,-0.8857
2019-06-03,1.4271
2019-06-04,3.1889
2019-06-05,2.3512
2019-06-06,0.2179
2019-06-07,1.6151
2019-06-10,-1.2654
2019-06-11,-0.5882
2019-06-12,0.4671
2019-06-13,-0.4897
2019-06-14,0.2501
2019-06-17,2.1765
2019-06-18,0.7629
2019-06-19,0.8783
2019-06-20,0.1921
2019-06-21,-1.0608
2019-06-24,0.315
2019-06-25,-0.8574
2019-06-26,0.4202
2019-06-27,-0.1698
2019-06-28,1.294
2019-07-01,0.096
2019-07-02,0.8509
2019-07-03,1.2239
2019-07-05,0.1643
2019-07-08,-0.9317
2019-07-09,0.763
2019-07-10,0.2231
2019-07-11,0.1991
2019-07-12,0.7073
2019-07-15,0.3018
2019-07-16,-0.735
2019-07-17,-0.7987
2019-07-18,0.7992
2019-07-19,-1.5217
2019-07-22,0.6335
2019-07-23,0.4824
2019-07-24,-1.8794
2019-07-25,0.7996
2019-07-26,0.6926
2019-07-29,-0.7819
2019-07-30,-1.6413
2019-07-31,-0.0241
2019-08-01,-0.7231
2019-08-02,3.2289
2019-08-05,-0.7937
2019-08-06,1.6891
2019-08-07,1.4104
2019-08-08,2.908
2019-08-09,-1.5413999999999999
2019-08-12,-0.4311
2019-08-13,0.2905
2019-08-14,-2.8515
2019-08-15,0.6022
2019-08-16,0.7323
2019-08-19,2.0482
2019-08-20,-0.8368
2019-08-21,2.1723
2019-08-22,-0.2623
2019-08-23,-1.9359
2019-08-26,1.7572999999999999
2019-08-27,0.0897
2019-08-28,-0.1513
2019-08-29,1.6381999999999999
2019-08-30,-0.138
2019-09-03,-1.2769
2019-09-04,0.1792
2019-09-05,-2.9901999999999997
2019-09-06,0.7086
2019-09-09,-1.7906
2019-09-10,-4.2174
2019-09-11,0.5352
2019-09-12,0.8469
2019-09-13,0.5417
2019-09-16,-0.6046
2019-09-17,1.6925
2019-09-18,-0.2191
2019-09-19,-0.6233
2019-09-20,-0.7227
2019-09-23,1.3597000000000001
2019-09-24,0.4511
2019-09-25,1.4123
2019-09-26,0.437
2019-09-27,-1.2647
2019-09-30,0.1293
2019-10-01,-2.9165
2019-10-02,-0.6105
2019-10-03,0.152
2019-10-04,2.1436
2019-10-07,-0.2497
2019-10-08,1.7641
2019-10-09,0.205
2019-10-10,-0.6371
2019-10-11,-1.4586999999999999
2019-10-14,-0.1134
2019-10-15,1.4163000000000001
2019-10-16,1.7972000000000001
2019-10-17,1.7134
2019-10-18,-0.3813
2019-10-21,0.5484
2019-10-22,-3.9373
2019-10-23,0.0059
2019-10-24,-3.4538
2019-10-25,0.098
2019-10-28,-0.3611
2019-10-29,1.1854
2019-10-30,0.3703
2019-10-31,0.5806
2019-11-01,0.7456
2019-11-04,-4.1597
2019-11-05,-2.1795
2019-11-06,0.9612
2019-11-07,2.2699
2019-11-08,1.7016
2019-11-11,-2.3097
2019-11-12,-0.0186
2019-11-13,0.2979
2019-11-14,0.0866
2019-11-15,0.2102
2019-11-18,0.5429
2019-11-19,1.8655
2019-11-20,0.2169
2019-11-21,-0.7814
2019-11-22,0.4786
2019-11-25,-0.0784
2019-11-26,0.3862
2019-11-27,0.6252
2019-11-29,-0.0597
2019-12-02,-1.3509
2019-12-03,-0.1091
2019-12-04,0.1698
2019-12-05,-2.8461
2019-12-06,0.1683
2019-12-09,0.4916
2019-12-10,-0.3591
2019-12-11,0.5344
2019-12-12,0.513
2019-12-13,-0.9076
2019-12-16,0.5607
2019-12-17,-0.2602
2019-12-18,-0.9877
2019-12-19,1.0791
2019-12-20,-0.0621
2019-12-23,0.7391
2019-12-24,-0.3206
2019-12-26,-0.1856
2019-12-27,0.0434
2019-12-30,-0.3035
2019-12-31,0.1118
2020-01-02,0.3041
2020-01-03,1.7014
2020-01-06,1.5452
2020-01-07,-0.7189
2020-01-08,0.1026
2020-01-09,1.6879
2020-01-10,-0.824
2020-01-13,2.1339
2020-01-14,-1.4807000000000001
2020-01-15,1.3128
2020-01-16,1.3544
2020-01-17,1.8859
2020-01-21,0.4656
2020-01-22,0.4521
2020-01-23,-0.3938
2020-01-24,1.4799
2020-01-27,-0.924
2020-01-28,0.6011
2020-01-29,0.1955
2020-01-30,0.3623
2020-01-31,-1.7048999999999999
2020-02-03,-0.548
2020-02-04,1.3009
2020-02-05,-0.9141
2020-02-06,1.2678
2020-02-07,0.2962
2020-02-10,2.5688
2020-02-11,0.2119
2020-02-12,0.1138
2020-02-13,-0.2978
2020-02-14,0.1575
2020-02-18,0.2494
2020-02-19,0.6762
2020-02-20,-0.2794
2020-02-21,-0.1778
2020-02-24,-1.8729
2020-02-25,-2.0297
2020-02-26,-0.2021
2020-02-27,-5.0295
2020-02-28,-1.8542
2020-03-02,4.7139
2020-03-03,0.8646
2020-03-04,4.2402
2020-03-05,-1.0745
2020-03-06,-2.5103999999999997
2020-03-09,-5.8151
2020-03-10,3.0418
2020-03-11,-5.5761
2020-03-12,-11.9099
2020-03-13,9.606
2020-03-16,-6.2665
2020-03-17,2.816
2020-03-18,-0.7567
2020-03-19,1.0256
2020-03-20,-8.7563
2020-03-23,-8.8207
2020-03-24,5.0177
2020-03-25,2.1787
2020-03-26,11.4694
2020-03-27,-9.3429
2020-03-30,-1.2586
2020-03-31,-0.3374
2020-04-01,-5.1384
2020-04-02,3.4182
2020-04-03,-2.8988
2020-04-06,11.2778
2020-04-07,1.093
2020-04-08,3.7419000000000002
2020-04-09,3.4648
2020-04-13,-4.3495
2020-04-14,4.4789
2020-04-15,-2.7292
2020-04-16,2.7789
2020-04-17,3.2864
2020-04-20,-1.5149
2020-04-21,-6.8863
2020-04-22,4.7761
2020-04-23,1.3325
2020-04-24,-0.5273
2020-04-27,1.0733
2020-04-28,-5.834
2020-04-29,2.3998
2020-04-30,-3.4314
2020-05-01,-3.4629
2020-05-04,1.6783000000000001
2020-05-05,-0.2409
2020-05-06,-3.9199
2020-05-07,0.6726
2020-05-08,-3.6268000000000002
2020-05-11,-0.8608
2020-05-12,0.8376
2020-05-13,-2.1794000000000002
2020-05-14,-0.8179
2020-05-15,1.3745
2020-05-18,4.9973
2020-05-19,1.1142
2020-05-20,1.1384
2020-05-21,-1.0102
2020-05-22,-2.1867
2020-05-26,2.3847
2020-05-27,-2.4529
2020-05-28,1.3804
2020-05-29,-0.3974
2020-06-01,2.6676
2020-06-02,0.5182
2020-06-03,5.8786000000000005
2020-06-04,0.9197
2020-06-05,4.4696
2020-06-08,1.5523
2020-06-09,-4.1372
2020-06-10,-2.3325
2020-06-11,-8.1967
2020-06-12,3.7919
2020-06-15,-2.1622
2020-06-16,3.1695
2020-06-17,-1.3106
2020-06-18,0.9353
2020-06-19,-1.7612999999999999
2020-06-22,1.6200999999999999
2020-06-23,-0.0709
2020-06-24,-1.2267000000000001
2020-06-25,0.8543
2020-06-26,-1.2172
2020-06-29,-0.4612
2020-06-30,1.4405999999999999
2020-07-01,-2.9687
2020-07-02,-0.6472
2020-07-06,0.681
2020-07-07,-3.6247
2020-07-08,0.801
2020-07-09,-0.9082
2020-07-10,-1.9171
2020-07-13,2.0558
2020-07-14,1.4573
2020-07-15,1.1958
2020-07-16,0.1115
2020-07-17,2.2047
2020-07-20,-1.4744
2020-07-21,1.7324000000000002
2020-07-22,2.3188
2020-07-23,2.1388
2020-07-24,-1.7265000000000001
2020-07-27,0.1623
2020-07-28,-3.6348000000000003
2020-07-29,2.3684
2020-07-30,-0.607
2020-07-31,0.4382
