ticker,URBN US Equity
2013-03-19,-1.6966
2013-03-20,2.335
2013-03-21,-1.9841
2013-03-22,-1.9484
2013-03-25,1.5742
2013-03-26,0.127
2013-03-27,-0.6851
2013-03-28,-1.022
2013-04-01,-0.8518
2013-04-02,3.8011
2013-04-03,-2.0316
2013-04-04,1.1777
2013-04-05,1.1387
2013-04-08,1.7763
2013-04-09,-0.5162
2013-04-10,0.8401
2013-04-11,1.8133
2013-04-12,-0.4091
2013-04-15,-3.1899
2013-04-16,1.1982
2013-04-17,-2.294
2013-04-18,-0.8962
2013-04-19,0.5095
2013-04-22,0.1141
2013-04-23,0.2532
2013-04-24,0.3283
2013-04-25,3.2973
2013-04-26,0.2924
2013-04-29,0.4616
2013-04-30,0.2177
2013-05-01,-1.3031
2013-05-02,0.1711
2013-05-03,1.3913
2013-05-06,0.2648
2013-05-07,4.8259
2013-05-08,-0.6184
2013-05-09,0.0
2013-05-10,1.0141
2013-05-13,-0.1825
2013-05-14,0.8229
2013-05-15,0.7255
2013-05-16,-1.7781
2013-05-17,2.0623
2013-05-20,-0.1123
2013-05-21,-2.7422
2013-05-22,-1.0631
2013-05-23,-1.1913
2013-05-24,-1.0875
2013-05-28,-1.7686
2013-05-29,-0.4623
2013-05-30,2.3466
2013-05-31,0.1433
2013-06-03,-0.1669
2013-06-04,1.075
2013-06-05,-1.749
2013-06-06,0.4811
2013-06-07,1.9392
2013-06-10,-0.728
2013-06-11,-0.5441
2013-06-12,-2.0457
2013-06-13,0.5585
2013-06-14,-1.2799
2013-06-17,-0.2202
2013-06-18,-0.3555
2013-06-19,-1.8329
2013-06-20,-1.8546
2013-06-21,0.9576
2013-06-24,-2.0109
2013-06-25,0.7744
2013-06-26,1.2295
2013-06-27,2.0749
2013-06-28,-0.2975
2013-07-01,0.4724
2013-07-02,0.6187
2013-07-03,-0.7132
2013-07-05,1.6596
2013-07-08,1.7788
2013-07-09,0.4309
2013-07-10,0.9297
2013-07-11,1.9603000000000002
2013-07-12,-0.4401
2013-07-15,0.2559
2013-07-16,-1.0675
2013-07-17,-0.3049
2013-07-18,0.5176
2013-07-19,0.3043
2013-07-22,-0.21
2013-07-23,-0.9822
2013-07-24,-0.7085
2013-07-25,0.5947
2013-07-26,-0.804
2013-07-29,0.0715
2013-07-30,1.2387
2013-07-31,0.1412
2013-08-01,2.89
2013-08-02,0.0913
2013-08-05,-0.365
2013-08-06,-2.7479
2013-08-07,-2.8255
2013-08-08,0.8965
2013-08-09,-0.4323
2013-08-12,1.5436999999999999
2013-08-13,-0.7838
2013-08-14,-2.3941
2013-08-15,-1.2019
2013-08-16,-1.3406
2013-08-19,0.4529
2013-08-20,8.1914
2013-08-21,-2.0607
2013-08-22,0.9456
2013-08-23,0.2342
2013-08-26,-1.729
2013-08-27,-1.4503
2013-08-28,1.2063
2013-08-29,1.2872
2013-08-30,-1.318
2013-09-03,-0.4054
2013-09-04,0.1437
2013-09-05,0.3348
2013-09-06,1.4299
2013-09-09,0.3524
2013-09-10,-10.2084
2013-09-11,-0.3911
2013-09-12,0.2618
2013-09-13,0.2089
2013-09-16,0.0261
2013-09-17,-0.7033
2013-09-18,-0.3935
2013-09-19,0.395
2013-09-20,-0.0525
2013-09-23,-1.7585
2013-09-24,-0.374
2013-09-25,-0.9386
2013-09-26,0.1083
2013-09-27,0.2434
2013-09-30,-0.8093
2013-10-01,-0.7071
2013-10-02,1.123
2013-10-03,-0.5959
2013-10-04,0.7084
2013-10-07,-3.5173
2013-10-08,-1.6825999999999999
2013-10-09,1.8254000000000001
2013-10-10,2.1148
2013-10-11,-1.5361
2013-10-14,0.4875
2013-10-15,-0.499
2013-10-16,1.5882
2013-10-17,-0.0576
2013-10-18,1.567
2013-10-21,-1.3780000000000001
2013-10-22,-0.4247
2013-10-23,0.2889
2013-10-24,3.1276
2013-10-25,0.7715
2013-10-28,0.3168
2013-10-29,0.6316
2013-10-30,-0.3923
2013-10-31,-0.5513
2013-11-01,1.8742999999999999
2013-11-04,2.2804
2013-11-05,-1.3681
2013-11-06,-0.4367
2013-11-07,-0.7482
2013-11-08,2.6254
2013-11-11,1.3678
2013-11-12,-0.4998
2013-11-13,0.4294
2013-11-14,0.0225
2013-11-15,0.425
2013-11-18,-1.3194
2013-11-19,-0.8325
2013-11-20,-0.7377
2013-11-21,-0.1025
2013-11-22,-1.3853
2013-11-25,1.2227000000000001
2013-11-26,-0.1028
2013-11-27,0.5145
2013-11-29,-0.128
2013-12-02,-3.4854
2013-12-03,-1.1152
2013-12-04,-1.638
2013-12-05,-0.9282
2013-12-06,-0.8267
2013-12-09,0.1389
2013-12-10,-0.8324
2013-12-11,3.0778
2013-12-12,-2.2801
2013-12-13,-0.6111
2013-12-16,0.6987
2013-12-17,-0.4996
2013-12-18,1.1715
2013-12-19,-1.5164
2013-12-20,2.1277
2013-12-23,1.0965
2013-12-24,-0.3254
2013-12-26,2.1491
2013-12-27,-1.3049
2013-12-30,0.7016
2013-12-31,-0.5895
2014-01-02,1.8329
2014-01-03,0.5558
2014-01-06,-0.079
2014-01-07,0.0527
2014-01-08,-0.2896
2014-01-09,0.3697
2014-01-10,-1.1576
2014-01-13,-1.81
2014-01-14,0.6506
2014-01-15,0.0
2014-01-16,-0.9426
2014-01-17,0.6525
2014-01-21,-0.3512
2014-01-22,-0.0271
2014-01-23,-0.9761
2014-01-24,-1.4239
2014-01-27,0.7778
2014-01-28,-1.2128
2014-01-29,-1.1998
2014-01-30,1.5532
2014-01-31,-0.3893
2014-02-03,-4.2993
2014-02-04,1.4294
2014-02-05,-0.1438
2014-02-06,2.5346
2014-02-07,1.7978
2014-02-10,1.1038000000000001
2014-02-11,-2.8111
2014-02-12,-1.011
2014-02-13,2.2128
2014-02-14,-0.4996
2014-02-18,1.2831000000000001
2014-02-19,0.0275
2014-02-20,-1.5694
2014-02-21,0.4755
2014-02-24,0.8352
2014-02-25,1.5737
2014-02-26,3.0171
2014-02-27,-0.7388
2014-02-28,-0.4785
2014-03-03,0.2137
2014-03-04,-0.5864
2014-03-05,-0.429
2014-03-06,-0.4039
2014-03-07,1.541
2014-03-10,-0.1331
2014-03-11,-4.2655
2014-03-12,-1.7177
2014-03-13,-1.1424
2014-03-14,1.8917000000000002
2014-03-17,-0.5907
2014-03-18,1.4997
2014-03-19,0.223
2014-03-20,-0.1947
2014-03-21,1.3935
2014-03-24,0.3299
2014-03-25,-1.9178
2014-03-26,0.4469
2014-03-27,0.0
2014-03-28,1.1123
2014-03-31,0.3025
2014-04-01,0.4936
2014-04-02,3.9836
2014-04-03,0.4461
2014-04-04,-0.7315
2014-04-07,-3.2632
2014-04-08,1.4146
2014-04-09,1.6899
2014-04-10,-2.0839
2014-04-11,-2.9903
2014-04-14,0.722
2014-04-15,-0.5514
2014-04-16,0.5268
2014-04-17,-1.7650000000000001
2014-04-21,-0.6176
2014-04-22,1.0169
2014-04-23,0.1957
2014-04-24,0.3907
2014-04-25,-0.5004
2014-04-28,0.3912
2014-04-29,0.2227
2014-04-30,-0.9858
2014-05-01,0.7713
2014-05-02,-1.0019
2014-05-05,0.5904
2014-05-06,-2.166
2014-05-07,-0.5856
2014-05-08,1.6667
2014-05-09,2.6569000000000003
2014-05-12,1.5694
2014-05-13,0.8132
2014-05-14,-1.3982
2014-05-15,-3.5724
2014-05-16,2.4038
2014-05-19,-0.1105
2014-05-20,-8.8195
2014-05-21,-1.3948
2014-05-22,0.0308
2014-05-23,0.0307
2014-05-27,0.1537
2014-05-28,1.4115
2014-05-29,0.6657
2014-05-30,0.7514
2014-06-02,-0.0895
2014-06-03,0.2986
2014-06-04,0.9229
2014-06-05,0.8555
2014-06-06,0.6142
2014-06-09,0.814
2014-06-10,-3.7197
2014-06-11,1.198
2014-06-12,-0.9766
2014-06-13,0.1793
2014-06-16,-0.5967
2014-06-17,2.0708
2014-06-18,-0.2646
2014-06-19,-0.1474
2014-06-20,0.7972
2014-06-23,-0.3808
2014-06-24,0.0294
2014-06-25,-0.3527
2014-06-26,-0.2065
2014-06-27,-0.266
2014-06-30,0.3557
2014-07-01,-1.2995
2014-07-02,1.8851
2014-07-03,1.3803
2014-07-07,-0.6663
2014-07-08,-0.6999
2014-07-09,1.116
2014-07-10,-1.8879000000000001
2014-07-11,-0.6809
2014-07-14,-0.5663
2014-07-15,-0.2098
2014-07-16,-0.1202
2014-07-17,0.391
2014-07-18,1.8874
2014-07-21,-0.5587
2014-07-22,0.0591
2014-07-23,0.266
2014-07-24,2.8883
2014-07-25,-1.0885
2014-07-28,1.3032
2014-07-29,1.2006999999999999
2014-07-30,1.8927
2014-07-31,-0.9426
2014-08-01,-0.3638
2014-08-04,1.1517
2014-08-05,0.1111
2014-08-06,2.4411
2014-08-07,-1.5976
2014-08-08,2.284
2014-08-11,-1.0492
2014-08-12,-0.0544
2014-08-13,-1.0881
2014-08-14,-0.0413
2014-08-15,-0.8117
2014-08-18,2.4133
2014-08-19,4.5233
2014-08-20,1.4512
2014-08-21,0.3065
2014-08-22,1.3496000000000001
2014-08-25,0.9799
2014-08-26,0.1368
2014-08-27,0.0373
2014-08-28,-1.2171
2014-08-29,0.0503
2014-09-02,0.0
2014-09-03,-0.4272
2014-09-04,1.1989
2014-09-05,-1.8082
2014-09-08,-0.762
2014-09-09,-0.4607
2014-09-10,-0.6043
2014-09-11,0.4269
2014-09-12,0.0
2014-09-15,-1.0046
2014-09-16,0.4944
2014-09-17,-1.5535999999999999
2014-09-18,1.1573
2014-09-19,-1.144
2014-09-22,-1.9989
2014-09-23,0.1342
2014-09-24,2.1978
2014-09-25,-1.5998
2014-09-26,-0.1599
2014-09-29,-1.3348
2014-09-30,-0.7035
2014-10-01,-1.5394999999999999
2014-10-02,0.2906
2014-10-03,0.5795
2014-10-06,-1.0288
2014-10-07,-0.8455
2014-10-08,1.3418999999999999
2014-10-09,-1.4897
2014-10-10,-2.1563
2014-10-13,-0.9015
2014-10-14,0.1011
2014-10-15,0.0866
2014-10-16,-0.3747
2014-10-17,-14.294
2014-10-20,1.9243999999999999
2014-10-21,0.1656
2014-10-22,-0.6118
2014-10-23,2.1461
2014-10-24,-1.3355000000000001
2014-10-27,0.4952
2014-10-28,0.2628
2014-10-29,-0.557
2014-10-30,0.1977
2014-10-31,-0.1644
2014-11-03,0.1647
2014-11-04,-2.3348
2014-11-05,1.229
2014-11-06,3.6421
2014-11-07,0.0642
2014-11-10,-1.8601999999999999
2014-11-11,0.6863
2014-11-12,3.9598
2014-11-13,-1.202
2014-11-14,-2.5122
2014-11-17,-0.0648
2014-11-18,-6.6169
2014-11-19,2.5703
2014-11-20,7.0437
2014-11-21,-0.4113
2014-11-24,5.3685
2014-11-25,-0.4824
2014-11-26,-1.6056
2014-11-28,-0.4926
2014-12-01,-3.3416
2014-12-02,-0.4802
2014-12-03,0.579
2014-12-04,-0.3518
2014-12-05,0.0
2014-12-08,1.0911
2014-12-09,-0.9841
2014-12-10,-3.7833
2014-12-11,7.5975
2014-12-12,-0.7123
2014-12-15,1.2789
2014-12-16,0.4928
2014-12-17,2.1146
2014-12-18,2.551
2014-12-19,-0.439
2014-12-22,1.3815
2014-12-23,0.5509
2014-12-24,-1.5283
2014-12-26,2.0644
2014-12-29,1.1333
2014-12-30,-0.5106
2014-12-31,0.1711
2015-01-02,-0.0854
2015-01-05,0.0
2015-01-06,-1.7664
2015-01-07,2.6102
2015-01-08,3.7027
2015-01-09,-0.6814
2015-01-12,-0.0549
2015-01-13,-5.2444
2015-01-14,-1.9125
2015-01-15,-2.5406
2015-01-16,1.0003
2015-01-20,0.7503
2015-01-21,0.9532
2015-01-22,2.1835
2015-01-23,0.4909
2015-01-26,1.6092
2015-01-27,0.8484
2015-01-28,-0.7011
2015-01-29,-0.0565
2015-01-30,-1.4976
2015-02-02,0.8032
2015-02-03,2.6466
2015-02-04,-0.1248
2015-02-05,0.9022
2015-02-06,0.8666
2015-02-09,-0.4227
2015-02-10,2.0268
2015-02-11,1.1007
2015-02-12,1.4339
2015-02-13,0.6937
2015-02-17,-0.533
2015-02-18,-0.5489
2015-02-19,-0.3942
2015-02-20,1.1609
2015-02-23,0.5216
2015-02-24,-0.6227
2015-02-25,1.3838
2015-02-26,-1.2362
2015-02-27,1.5906
2015-03-02,0.154
2015-03-03,-0.4613
2015-03-04,-0.0129
2015-03-05,-0.2446
2015-03-06,0.3872
2015-03-09,1.5941999999999998
2015-03-10,11.5161
2015-03-11,0.6128
2015-03-12,0.4286
2015-03-13,0.6963
2015-03-16,-0.6915
2015-03-17,-0.4043
2015-03-18,1.714
2015-03-19,3.5477
2015-03-20,0.6638
2015-03-23,-0.0851
2015-03-24,-1.6819
2015-03-25,-1.126
2015-03-26,-0.438
2015-03-27,0.022
2015-03-30,0.6818
2015-03-31,-0.284
2015-04-01,-1.9715
2015-04-02,-1.7429999999999999
2015-04-06,0.3866
2015-04-07,-0.7476
2015-04-08,-0.6619
2015-04-09,0.0
2015-04-10,0.7583
2015-04-13,0.2509
2015-04-14,-0.2047
2015-04-15,-1.0486
2015-04-16,-0.645
2015-04-17,-2.62
2015-04-20,0.9286
2015-04-21,-0.5898
2015-04-22,0.0712
2015-04-23,0.5217
2015-04-24,-1.1677
2015-04-27,-0.7996
2015-04-28,-0.9384
2015-04-29,-2.7204
2015-04-30,-0.025
2015-05-01,0.8991
2015-05-04,0.3465
2015-05-05,-0.3453
2015-05-06,0.6436
2015-05-07,0.0
2015-05-08,0.0246
2015-05-11,-0.2213
2015-05-12,-1.0843
2015-05-13,-0.274
2015-05-14,-1.7987
2015-05-15,0.7123
2015-05-18,2.8543
2015-05-19,-15.0049
2015-05-20,-1.4158
2015-05-21,1.2016
2015-05-22,0.8978
2015-05-26,0.3731
2015-05-27,0.0143
2015-05-28,-0.9006
2015-05-29,-0.8078
2015-06-01,1.687
2015-06-02,-0.9439
2015-06-03,3.9128
2015-06-04,1.0699
2015-06-05,-0.0825
2015-06-08,-0.6192
2015-06-09,-0.0969
2015-06-10,-2.5499
2015-06-11,-0.2986
2015-06-12,1.3835
2015-06-15,-1.5476
2015-06-16,0.4573
2015-06-17,-0.3841
2015-06-18,0.5283
2015-06-19,-0.3409
2015-06-22,0.9122
2015-06-23,1.0593
2015-06-24,-1.16
2015-06-25,0.0283
2015-06-26,0.834
2015-06-29,-2.201
2015-06-30,0.344
2015-07-01,1.4285999999999999
2015-07-02,0.2535
2015-07-06,-0.0562
2015-07-07,1.1245
2015-07-08,-1.5847
2015-07-09,-0.9887
2015-07-10,0.8845
2015-07-13,0.0566
2015-07-14,2.4873
2015-07-15,-2.4131
2015-07-16,2.0206
2015-07-17,-2.5484999999999998
2015-07-20,0.7675
2015-07-21,-1.6078999999999999
2015-07-22,-0.0573
2015-07-23,-1.5491000000000001
2015-07-24,-1.7628
2015-07-27,-0.7563
2015-07-28,0.5977
2015-07-29,0.0594
2015-07-30,-2.019
2015-07-31,-1.1515
2015-08-03,-0.6131
2015-08-04,-0.0617
2015-08-05,0.8025
2015-08-06,-0.8879
2015-08-07,0.6796
2015-08-10,1.749
2015-08-11,-1.0856
2015-08-12,-0.7012
2015-08-13,-0.7062
2015-08-14,-0.0618
2015-08-17,-0.2785
2015-08-18,-2.1098
2015-08-19,-1.9017
2015-08-20,-2.1971
2015-08-21,-0.3964
2015-08-24,-5.34
2015-08-25,0.9811
2015-08-26,3.2963
2015-08-27,3.4599
2015-08-28,0.8117
2015-08-31,-0.6119
2015-09-01,-1.1666
2015-09-02,0.9508
2015-09-03,1.429
2015-09-04,-0.4163
2015-09-08,-0.3215
2015-09-09,-1.0645
2015-09-10,-1.2064
2015-09-11,0.033
2015-09-14,-0.3629
2015-09-15,-1.6886999999999999
2015-09-16,2.0546
2015-09-17,-1.5512000000000001
2015-09-18,-1.2404
2015-09-21,1.6972
2015-09-22,-2.3698
2015-09-23,0.1368
2015-09-24,0.7853
2015-09-25,-0.3388
2015-09-28,-2.6513
2015-09-29,1.2919
2015-09-30,1.2753999999999999
2015-10-01,-0.7148
2015-10-02,3.3253
2015-10-05,2.8202
2015-10-06,-1.323
2015-10-07,0.9483
2015-10-08,1.8788
2015-10-09,-0.7313
2015-10-12,-1.5375
2015-10-13,-1.529
2015-10-14,-0.5286
2015-10-15,-2.358
2015-10-16,-0.2381
2015-10-19,-3.7504
2015-10-20,0.0
2015-10-21,-0.3897
2015-10-22,-0.3201
2015-10-23,-2.1048999999999998
2015-10-26,1.2391
2015-10-27,-1.4759
2015-10-28,5.0055
2015-10-29,-1.183
2015-10-30,0.7042
2015-11-02,0.8741
2015-11-03,1.8718
2015-11-04,-1.4291
2015-11-05,1.6223999999999998
2015-11-06,-0.1698
2015-11-09,-3.6747
2015-11-10,1.4129
2015-11-11,-7.3842
2015-11-12,-1.6548
2015-11-13,-6.348
2015-11-16,-7.4315999999999995
2015-11-17,-3.8377
2015-11-18,3.1193
2015-11-19,-0.8452
2015-11-20,3.1853
2015-11-23,1.1739
2015-11-24,3.309
2015-11-25,1.1231
2015-11-27,-2.7149
2015-11-30,-5.2854
2015-12-01,0.3125
2015-12-02,-0.089
2015-12-03,-6.5479
2015-12-04,1.8112
2015-12-07,0.0468
2015-12-08,-1.3102
2015-12-09,5.6899
2015-12-10,1.3908
2015-12-11,0.3982
2015-12-14,-0.617
2015-12-15,1.153
2015-12-16,4.1648
2015-12-17,-3.0724
2015-12-18,0.1303
2015-12-21,-1.6479
2015-12-22,3.3951000000000002
2015-12-23,0.0853
2015-12-24,-1.193
2015-12-28,-0.5606
2015-12-29,1.5611000000000002
2015-12-30,-1.4091
2015-12-31,-1.4725
2016-01-04,0.0
2016-01-05,-0.7473
2016-01-06,-2.9229000000000003
2016-01-07,1.323
2016-01-08,0.6754
2016-01-11,-2.3256
2016-01-12,0.9615
2016-01-13,-4.6712
2016-01-14,1.1418
2016-01-15,-0.4233
2016-01-19,-1.795
2016-01-20,0.7696
2016-01-21,2.2912
2016-01-22,1.0266
2016-01-25,-1.2471
2016-01-26,3.6483
2016-01-27,-1.8953
2016-01-28,0.782
2016-01-29,4.4272
2016-02-01,0.5682
2016-02-02,2.9987
2016-02-03,0.5063
2016-02-04,-0.3359
2016-02-05,-1.4322
2016-02-08,2.094
2016-02-09,-1.2558
2016-02-10,3.1793
2016-02-11,-1.8077
2016-02-12,3.8075
2016-02-16,4.7561
2016-02-17,2.6164
2016-02-18,1.7248
2016-02-19,-1.1426
2016-02-22,0.783
2016-02-23,-0.9249
2016-02-24,0.2987
2016-02-25,-1.3403
2016-02-26,0.6792
2016-02-29,-0.7121
2016-03-01,1.6233
2016-03-02,0.26
2016-03-03,1.6301999999999999
2016-03-04,0.8385
2016-03-07,1.8077
2016-03-08,16.0866
2016-03-09,0.3059
2016-03-10,-0.3965
2016-03-11,1.3778000000000001
2016-03-14,-1.4497
2016-03-15,-1.7774999999999999
2016-03-16,-0.7176
2016-03-17,2.8598
2016-03-18,2.6887
2016-03-21,-0.7141
2016-03-22,-1.6181999999999999
2016-03-23,-2.1627
2016-03-24,0.9651
2016-03-28,-0.4625
2016-03-29,2.5403000000000002
2016-03-30,-0.1813
2016-03-31,0.1513
2016-04-01,3.6265
2016-04-04,-2.1289
2016-04-05,-4.3206
2016-04-06,0.6851
2016-04-07,-5.2892
2016-04-08,-0.5879
2016-04-11,-1.6754
2016-04-12,0.3675
2016-04-13,3.5286
2016-04-14,-2.2186
2016-04-15,3.3542
2016-04-18,-1.209
2016-04-19,0.4187
2016-04-20,0.2245
2016-04-21,-0.864
2016-04-22,1.0006
2016-04-25,-1.8216999999999999
2016-04-26,1.7578
2016-04-27,0.7038
2016-04-28,-1.2071
2016-04-29,-2.508
2016-05-02,-1.0224
2016-05-03,-1.966
2016-05-04,-1.0197
2016-05-05,-3.9148
2016-05-06,2.2516
2016-05-09,1.2233
2016-05-10,-1.5192999999999999
2016-05-11,-5.2244
2016-05-12,-0.4809
2016-05-13,-3.3829000000000002
2016-05-16,0.3463
2016-05-17,-2.454
2016-05-18,-3.3412
2016-05-19,13.9081
2016-05-20,1.678
2016-05-23,-0.632
2016-05-24,0.6007
2016-05-25,1.1942
2016-05-26,-0.6248
2016-05-27,1.0129
2016-05-31,-1.3485
2016-06-01,1.2969
2016-06-02,1.3495
2016-06-03,-0.4097
2016-06-06,-2.0912
2016-06-07,-0.035
2016-06-08,-0.8406
2016-06-09,-1.3423
2016-06-10,-5.7644
2016-06-13,-1.3678
2016-06-14,-0.1156
2016-06-15,-0.617
2016-06-16,-0.8537
2016-06-17,1.683
2016-06-20,0.6543
2016-06-21,0.4971
2016-06-22,2.6256
2016-06-23,-0.2595
2016-06-24,-3.8662
2016-06-27,-0.5414
2016-06-28,1.7107
2016-06-29,3.0963
2016-06-30,1.9651
2016-07-01,1.2
2016-07-05,-0.7905
2016-07-06,2.0283
2016-07-07,-0.3905
2016-07-08,3.6707
2016-07-11,1.3407
2016-07-12,0.7123
2016-07-13,-0.8084
2016-07-14,-0.9847
2016-07-15,0.0343
2016-07-18,1.5084
2016-07-19,-1.3509
2016-07-20,1.6775
2016-07-21,-1.2795
2016-07-22,-0.5457
2016-07-25,2.7778
2016-07-26,1.635
2016-07-27,-1.149
2016-07-28,-1.0628
2016-07-29,0.3693
2016-08-01,-1.0702
2016-08-02,-2.975
2016-08-03,1.5331000000000001
2016-08-04,0.0686
2016-08-05,3.3951000000000002
2016-08-08,-0.0995
2016-08-09,-2.6228
2016-08-10,1.7046999999999999
2016-08-11,2.2461
2016-08-12,0.4918
2016-08-15,1.925
2016-08-16,0.0
2016-08-17,15.3969
2016-08-18,1.9971999999999999
2016-08-19,2.8284000000000002
2016-08-22,-2.539
2016-08-23,-0.0543
2016-08-24,-0.2444
2016-08-25,0.1089
2016-08-26,1.1963
2016-08-29,-0.1343
2016-08-30,-2.5289
2016-08-31,-1.0489
2016-09-01,-0.1953
2016-09-02,0.8944
2016-09-06,-2.5208
2016-09-07,1.8755
2016-09-08,1.3947
2016-09-09,-0.7428
2016-09-12,1.6353
2016-09-13,-2.318
2016-09-14,0.1675
2016-09-15,1.3378
2016-09-16,-1.2926
2016-09-19,-0.0279
2016-09-20,-0.7246
2016-09-21,0.393
2016-09-22,-0.0839
2016-09-23,-0.1959
2016-09-26,-1.8228
2016-09-27,0.3428
2016-09-28,-1.5655999999999999
2016-09-29,-0.4338
2016-09-30,0.2614
2016-10-03,0.7822
2016-10-04,1.8109
2016-10-05,1.7787
2016-10-06,-0.527
2016-10-07,2.0915
2016-10-10,-0.8468
2016-10-11,-1.9284
2016-10-12,1.0112
2016-10-13,-2.2525
2016-10-14,1.1095
2016-10-17,-2.1666
2016-10-18,-4.3428
2016-10-19,0.9922
2016-10-20,0.1489
2016-10-21,-0.1784
2016-10-24,0.4765
2016-10-25,0.8892
2016-10-26,0.0588
2016-10-27,-1.6442
2016-10-28,1.2239
2016-10-31,-1.3565
2016-11-01,0.1495
2016-11-02,-1.9104
2016-11-03,-0.8217
2016-11-04,-1.2887
2016-11-07,1.3366
2016-11-08,1.1043
2016-11-09,4.4903
2016-11-10,5.6039
2016-11-11,4.1243
2016-11-14,3.644
2016-11-15,0.3057
2016-11-16,-0.635
2016-11-17,-0.7413
2016-11-18,-3.3994
2016-11-21,-0.9064
2016-11-22,4.9502
2016-11-23,-12.0482
2016-11-25,-2.186
2016-11-28,-3.4267
2016-11-29,0.0309
2016-11-30,-2.5293
2016-12-01,0.1899
2016-12-02,0.0316
2016-12-05,4.7995
2016-12-06,1.3558
2016-12-07,2.2295
2016-12-08,2.7624
2016-12-09,-3.2541
2016-12-12,-2.6616
2016-12-13,-2.8245
2016-12-14,-0.2474
2016-12-15,-3.2237999999999998
2016-12-16,-2.114
2016-12-19,-1.6688
2016-12-20,1.1647
2016-12-21,-1.5789
2016-12-22,-4.4786
2016-12-23,-0.5598
2016-12-27,0.7741
2016-12-28,0.3142
2016-12-29,0.174
2016-12-30,-1.0424
2017-01-03,0.3511
2017-01-04,1.7845
2017-01-05,-5.2595
2017-01-06,-0.508
2017-01-09,-1.8963999999999999
2017-01-10,2.5651
2017-01-11,-0.6524
2017-01-12,-1.4228
2017-01-13,0.111
2017-01-17,-0.3697
2017-01-18,0.1113
2017-01-19,-2.9281
2017-01-20,0.2673
2017-01-23,-0.6855
2017-01-24,2.1471999999999998
2017-01-25,1.4264000000000001
2017-01-26,-2.2576
2017-01-27,-1.8175
2017-01-30,0.4628
2017-01-31,1.881
2017-02-01,-1.168
2017-02-02,0.0
2017-02-03,0.3431
2017-02-06,-0.4939
2017-02-07,-0.7637
2017-02-08,2.5779
2017-02-09,0.7877
2017-02-10,2.1213
2017-02-13,-1.2755
2017-02-14,1.9195
2017-02-15,-1.0503
2017-02-16,-1.4641
2017-02-17,2.0802
2017-02-21,0.6186
2017-02-22,0.2893
2017-02-23,-5.1569
2017-02-24,2.2053
2017-02-27,-0.3348
2017-02-28,-2.8369
2017-03-01,-2.1129
2017-03-02,5.6907
2017-03-03,-3.2306
2017-03-06,-1.4582
2017-03-07,-1.0514000000000001
2017-03-08,-2.5974
2017-03-09,-0.1212
2017-03-10,1.8204
2017-03-13,-3.8141
2017-03-14,-1.4457
2017-03-15,0.964
2017-03-16,-0.4981
2017-03-17,-1.5019
2017-03-20,-1.8213
2017-03-21,-2.5884
2017-03-22,0.5757
2017-03-23,1.2770000000000001
2017-03-24,-0.2609
2017-03-27,1.177
2017-03-28,0.6032
2017-03-29,4.5396
2017-03-30,0.2048
2017-03-31,-2.8618
2017-04-03,-2.3569
2017-04-04,-3.0603
2017-04-05,-2.1343
2017-04-06,1.363
2017-04-07,0.0896
2017-04-10,0.2687
2017-04-11,1.9205
2017-04-12,0.1315
2017-04-13,-1.8818000000000001
2017-04-17,1.3381
2017-04-18,0.3081
2017-04-19,1.4919
2017-04-20,1.5564
2017-04-21,-1.0643
2017-04-24,0.8606
2017-04-25,-0.5546
2017-04-26,1.6731
2017-04-27,-2.3207
2017-04-28,-1.1663000000000001
2017-05-01,-0.2622
2017-05-02,2.0158
2017-05-03,0.7302
2017-05-04,-1.7484
2017-05-05,2.3872
2017-05-08,-1.3565
2017-05-09,-0.1289
2017-05-10,1.9363000000000001
2017-05-11,-2.8704
2017-05-12,-6.0843
2017-05-15,-3.0541
2017-05-16,-2.3388999999999998
2017-05-17,-4.2033
2017-05-18,-1.0204
2017-05-19,0.2577
2017-05-22,-1.5937999999999999
2017-05-23,-1.7241
2017-05-24,-0.0532
2017-05-25,0.1064
2017-05-26,1.3284
2017-05-30,-0.3146
2017-05-31,-0.7365
2017-06-01,3.8156
2017-06-02,-3.3691
2017-06-05,-1.7433
2017-06-06,-2.2043
2017-06-07,0.2199
2017-06-08,-10.3127
2017-06-09,7.7676
2017-06-12,3.1215
2017-06-13,-1.1558
2017-06-14,1.5590000000000002
2017-06-15,-0.3289
2017-06-16,-0.495
2017-06-19,0.2764
2017-06-20,-2.9768
2017-06-21,-1.875
2017-06-22,1.1581
2017-06-23,1.6600000000000001
2017-06-26,1.6892
2017-06-27,0.6645
2017-06-28,0.055
2017-06-29,1.3744
2017-06-30,0.5423
2017-07-03,2.9126
2017-07-05,0.2621
2017-07-06,-5.9592
2017-07-07,2.3346
2017-07-10,-3.585
2017-07-11,-1.0704
2017-07-12,0.3417
2017-07-13,4.9376
2017-07-14,-0.8653
2017-07-17,0.7638
2017-07-18,-3.4109
2017-07-19,1.7377
2017-07-20,-0.1102
2017-07-21,-0.9928
2017-07-24,-2.6741
2017-07-25,5.4379
2017-07-26,1.1944
2017-07-27,3.4871
2017-07-28,0.4666
2017-07-31,1.0836
2017-08-01,-0.051
2017-08-02,-2.5536
2017-08-03,-1.6771
2017-08-04,2.7719
2017-08-07,-2.9564
2017-08-08,1.1224
2017-08-09,-3.277
2017-08-10,-6.0656
