ticker,MRVL US Equity
2018-01-26,1.6515
2018-01-29,0.2565
2018-01-30,-1.4072
2018-01-31,0.9083
2018-02-01,-3.129
2018-02-02,-0.7522
2018-02-05,-4.8149999999999995
2018-02-06,1.6393
2018-02-07,-1.7050999999999998
2018-02-08,-2.7661
2018-02-09,2.7001
2018-02-12,2.9108
2018-02-13,1.8248
2018-02-14,-0.2688
2018-02-15,2.1563
2018-02-16,-0.2639
2018-02-20,2.2928
2018-02-21,-0.0431
2018-02-22,-0.2587
2018-02-23,0.5188
2018-02-26,0.9032
2018-02-27,-0.341
2018-02-28,0.4705
2018-03-01,-0.7663
2018-03-02,0.4719
2018-03-05,0.2989
2018-03-06,0.3406
2018-03-07,0.5091
2018-03-08,2.6593
2018-03-09,0.0822
2018-03-12,0.1233
2018-03-13,-5.8679
2018-03-14,2.0052
2018-03-15,-0.8974
2018-03-16,-0.0431
2018-03-19,-1.5531000000000001
2018-03-20,1.3146
2018-03-21,-0.519
2018-03-22,-4.087
2018-03-23,-2.6292
2018-03-26,3.3985
2018-03-27,-3.692
2018-03-28,-3.7868
2018-03-29,2.3392
2018-04-02,-3.8095
2018-04-03,1.0891
2018-04-04,1.8609
2018-04-05,1.5865
2018-04-06,-2.9342
2018-04-09,0.4388
2018-04-10,4.2718
2018-04-11,2.7467
2018-04-12,1.5859
2018-04-13,-1.8287
2018-04-16,-1.1358
2018-04-17,2.2518000000000002
2018-04-18,-1.0337
2018-04-19,-4.4505
2018-04-20,-2.3764
2018-04-23,-0.8763
2018-04-24,1.4243999999999999
2018-04-25,-1.3075
2018-04-26,2.5025
2018-04-27,-2.585
2018-04-30,-1.4251
2018-05-01,1.2961
2018-05-02,1.1811
2018-05-03,1.1673
2018-05-04,2.1635
2018-05-07,-2.1176
2018-05-08,1.3462
2018-05-09,0.9962
2018-05-10,0.7046
2018-05-11,-1.959
2018-05-14,4.3292
2018-05-15,-1.0488
2018-05-16,0.7834
2018-05-17,-1.0974
2018-05-18,-0.9709
2018-05-21,0.0934
2018-05-22,2.2388
2018-05-23,0.5931
2018-05-24,-0.4535
2018-05-25,2.4601
2018-05-29,-2.4455
2018-05-30,0.2279
2018-05-31,-2.0464
2018-06-01,2.9248
2018-06-04,-0.3608
2018-06-05,-0.2716
2018-06-06,0.3631
2018-06-07,0.4071
2018-06-08,-2.027
2018-06-11,-1.7471
2018-06-12,1.1231
2018-06-13,1.8047
2018-06-14,-1.0909
2018-06-15,0.6893
2018-06-18,-0.639
2018-06-19,-2.0671
2018-06-20,2.0169
2018-06-21,-2.3448
2018-06-22,0.3296
2018-06-25,-5.3027
2018-06-26,-1.338
2018-06-27,1.0547
2018-06-28,8.2008
2018-06-29,-1.5158
2018-07-02,0.1399
2018-07-03,-2.0959
2018-07-05,1.5224
2018-07-06,1.6401
2018-07-09,1.7568000000000001
2018-07-10,2.9532
2018-07-11,-4.06
2018-07-12,1.8399
2018-07-13,-1.2647
2018-07-16,-3.2479
2018-07-17,2.6005000000000003
2018-07-18,-0.553
2018-07-19,0.6024
2018-07-20,0.6909
2018-07-23,-0.5489
2018-07-24,-0.874
2018-07-25,0.6961
2018-07-26,1.659
2018-07-27,-1.7679
2018-07-30,-1.9843
2018-07-31,0.3296
2018-08-01,-0.5162
2018-08-02,1.7452999999999999
2018-08-03,-0.9272
2018-08-06,2.2461
2018-08-07,1.4645000000000001
2018-08-08,-0.3157
2018-08-09,-1.8552
2018-08-10,-3.5961
2018-08-13,-0.5739
2018-08-14,-1.443
2018-08-15,-1.9522
2018-08-16,0.896
2018-08-17,-2.4173999999999998
2018-08-20,0.3033
2018-08-21,2.3185000000000002
2018-08-22,0.6897
2018-08-23,-0.9785
2018-08-24,1.2352
2018-08-27,0.0
2018-08-28,0.488
2018-08-29,2.3312
2018-08-30,-1.0441
2018-08-31,-0.8153
2018-09-04,0.0967
2018-09-05,-1.0628
2018-09-06,-4.9805
2018-09-07,-0.0514
2018-09-10,-2.1593999999999998
2018-09-11,-1.2086000000000001
2018-09-12,-2.5
2018-09-13,1.1457
2018-09-14,2.3193
2018-09-17,-2.7939
2018-09-18,1.1931
2018-09-19,-1.1254
2018-09-20,2.168
2018-09-21,0.0
2018-09-24,0.1592
2018-09-25,-1.536
2018-09-26,-0.5379
2018-09-27,1.1898
2018-09-28,3.1534
2018-10-01,0.1554
2018-10-02,0.6746
2018-10-03,0.8763
2018-10-04,-1.4819
2018-10-05,-3.527
2018-10-08,-1.3441
2018-10-09,0.654
2018-10-10,-5.9015
2018-10-11,1.9563000000000001
2018-10-12,1.6366
2018-10-15,0.6108
2018-10-16,4.1391
2018-10-17,0.4769
2018-10-18,-4.5886
2018-10-19,-1.8242
2018-10-22,1.3514
2018-10-23,-2.5556
2018-10-24,-5.7013
2018-10-25,1.8138
2018-10-26,-6.8884
2018-10-29,-0.5102
2018-10-30,3.3974
2018-10-31,1.7359
2018-11-01,7.1298
2018-11-02,0.0569
2018-11-05,-2.5583
2018-11-06,-1.6336
2018-11-07,0.1186
2018-11-08,-1.0071
2018-11-09,-1.915
2018-11-12,-3.6608
2018-11-13,-0.4433
2018-11-14,0.0636
2018-11-15,2.3522
2018-11-16,-1.2422
2018-11-19,-4.4654
2018-11-20,0.1975
2018-11-21,2.9566
2018-11-23,-0.1276
2018-11-26,2.1086
2018-11-27,0.2503
2018-11-28,0.4994
2018-11-29,-0.1863
2018-11-30,0.2489
2018-12-03,1.6760000000000002
2018-12-04,-5.3724
2018-12-06,3.8064999999999998
2018-12-07,-4.0398
2018-12-10,-0.5829
2018-12-11,-0.3257
2018-12-12,0.3268
2018-12-13,1.9544000000000001
2018-12-14,-1.7252
2018-12-17,-0.8453
2018-12-18,1.2459
2018-12-19,-4.4041
2018-12-20,0.6098
2018-12-21,0.2694
2018-12-24,-2.8207
2018-12-26,7.356
2018-12-27,1.4867
2018-12-28,-0.3185
2018-12-31,3.4505
2019-01-02,1.9148
2019-01-03,-4.4242
2019-01-04,2.9802999999999997
2019-01-07,2.2782999999999998
2019-01-08,0.4816
2019-01-09,2.3966
2019-01-10,0.117
2019-01-11,1.2858
2019-01-14,-1.6734
2019-01-15,-1.1737
2019-01-16,-1.1876
2019-01-17,-0.7212
2019-01-18,2.1792
2019-01-22,-1.3033000000000001
2019-01-23,0.12
2019-01-24,4.9161
2019-01-25,6.1143
2019-01-28,-1.1309
2019-01-29,-1.2527
2019-01-30,1.3237999999999999
2019-01-31,0.871
2019-02-01,-0.6476
2019-02-04,0.8691
2019-02-05,0.4847
2019-02-06,2.0364
2019-02-07,-3.729
2019-02-08,0.3273
2019-02-11,3.5888999999999998
2019-02-12,1.8373
2019-02-13,-0.567
2019-02-14,-0.5184
2019-02-15,-1.876
2019-02-19,2.5491
2019-02-20,2.5375
2019-02-21,-0.9596
2019-02-22,0.204
2019-02-25,0.2545
2019-02-26,0.9137
2019-02-27,-0.8551
2019-02-28,1.2177
2019-03-01,0.401
2019-03-04,0.5492
2019-03-05,-0.4469
2019-03-06,-2.2444
2019-03-07,-2.1939
2019-03-08,-2.5561
2019-03-11,3.7473
2019-03-12,2.1156
2019-03-13,-0.5053
2019-03-14,-1.422
2019-03-15,3.7609
2019-03-18,-0.9434
2019-03-19,1.4035
2019-03-20,-1.0875
2019-03-21,3.8981
2019-03-22,-5.1948
2019-03-25,0.1015
2019-03-26,-0.2027
2019-03-27,0.6602
2019-03-28,-2.0182
2019-03-29,2.4202
2019-04-01,1.81
2019-04-02,-0.0494
2019-04-03,2.2298999999999998
2019-04-04,1.6481
2019-04-05,1.5737
2019-04-08,0.6573
2019-04-09,1.2593
2019-04-10,2.9019
2019-04-11,1.3429
2019-04-12,4.8587
2019-04-15,-0.1264
2019-04-16,1.2652999999999999
2019-04-17,3.5818
2019-04-18,-0.0804
2019-04-22,-0.0402
2019-04-23,1.1272
2019-04-24,1.3933
2019-04-25,-0.2748
2019-04-26,-1.3386
2019-04-29,0.3192
2019-04-30,-0.4773
2019-05-01,-1.3589
2019-05-02,0.1216
2019-05-03,-0.0809
2019-05-06,-1.0531
2019-05-07,-2.3741
2019-05-08,0.0419
2019-05-09,-1.9279
2019-05-10,0.4701
2019-05-13,-5.8273
2019-05-14,3.3875
2019-05-15,0.9174
2019-05-16,0.0
2019-05-17,-2.0779
2019-05-20,-3.8904
2019-05-21,3.0359
2019-05-22,0.8929
2019-05-23,-2.1239
2019-05-24,-0.9042
2019-05-28,-2.6004
2019-05-29,3.1382
2019-05-30,0.772
2019-05-31,0.4957
2019-06-03,0.2242
2019-06-04,4.7875
2019-06-05,-1.0675
2019-06-06,2.2443
2019-06-07,1.5196
2019-06-10,1.6632
2019-06-11,0.8998
2019-06-12,-2.4726
2019-06-13,0.8313
2019-06-14,-1.7725
2019-06-17,-0.4616
2019-06-18,3.4992
2019-06-19,-0.9776
2019-06-20,-0.7816
2019-06-21,-0.6219
2019-06-24,-0.7927
2019-06-25,-1.5558999999999998
2019-06-26,1.2814999999999999
2019-06-27,0.7592
2019-06-28,-0.0837
2019-07-01,1.6757
2019-07-02,-0.9889
2019-07-03,2.2472
2019-07-05,-1.0989
2019-07-08,-0.6584
2019-07-09,1.7399
2019-07-10,2.1987
2019-07-11,-0.5976
2019-07-12,2.049
2019-07-15,2.4016
2019-07-16,-1.0765
2019-07-17,1.438
2019-07-18,1.1111
2019-07-19,-1.7810000000000001
2019-07-22,-0.2701
2019-07-23,2.5145
2019-07-24,2.5282999999999998
2019-07-25,0.1472
2019-07-26,0.441
2019-07-29,-0.1829
2019-07-30,-1.5029
2019-07-31,-2.2702
2019-08-01,-2.3229
2019-08-02,-2.4172000000000002
2019-08-05,-4.3148
2019-08-06,1.3361
2019-08-07,1.7717
2019-08-08,2.6721
2019-08-09,-2.5237
2019-08-12,-3.2362
2019-08-13,5.1003
2019-08-14,-1.7502
2019-08-15,-2.5101
2019-08-16,3.5714
2019-08-19,0.9222
2019-08-20,-0.9932
2019-08-21,-0.4013
2019-08-22,-0.0806
2019-08-23,-4.1129
2019-08-26,-0.7569
2019-08-27,-0.3814
2019-08-28,0.2977
2019-08-29,2.6292999999999997
2019-08-30,-0.9504
2019-09-03,-2.8369
2019-09-04,3.1773
2019-09-05,3.4956
2019-09-06,-0.0402
2019-09-09,0.5632
2019-09-10,-0.76
2019-09-11,4.7561
2019-09-12,-0.077
2019-09-13,-0.4236
2019-09-16,-1.7788
2019-09-17,1.7717
2019-09-18,-0.8897
2019-09-19,-0.039
2019-09-20,-3.0066
2019-09-23,0.785
2019-09-24,-2.8959
2019-09-25,2.5093
2019-09-26,0.2809
2019-09-27,-0.9204
2019-09-30,0.8481
2019-10-01,-3.8847
2019-10-02,-0.0417
2019-10-03,-0.3335
2019-10-04,2.1957
2019-10-07,0.3479
2019-10-08,-6.4029
2019-10-09,1.7865
2019-10-10,-0.0429
2019-10-11,3.2203
2019-10-14,0.0416
2019-10-15,1.4553
2019-10-16,-2.541
2019-10-17,-0.6308
2019-10-18,0.2116
2019-10-21,1.4358
2019-10-22,0.3331
2019-10-23,-3.1535
2019-10-24,4.5416
2019-10-25,1.4344000000000001
2019-10-28,1.6162
2019-10-29,-1.7495
2019-10-30,-1.2546
2019-10-31,-0.041
2019-11-01,3.075
2019-11-04,6.603
2019-11-05,0.8955
2019-11-06,-1.4053
2019-11-07,0.8252
2019-11-08,0.7068
2019-11-11,-0.4433
2019-11-12,4.1558
2019-11-13,0.1425
2019-11-14,-3.9843
2019-11-15,-0.4817
2019-11-18,-2.755
2019-11-19,0.9188
2019-11-20,0.1138
2019-11-21,-0.9473
2019-11-22,-0.5738
2019-11-25,2.6549
2019-11-26,-0.6372
2019-11-27,0.6413
2019-11-29,-1.1619
2019-12-02,-2.1236
2019-12-03,-2.5183999999999997
2019-12-04,-4.9285
2019-12-05,-1.9649
2019-12-06,3.0704
2019-12-09,-2.6893000000000002
2019-12-10,0.6803
2019-12-11,4.6453
2019-12-12,3.4302
2019-12-13,0.3512
2019-12-16,0.8165
2019-12-17,-0.617
2019-12-18,-0.7373
2019-12-19,1.8374000000000001
2019-12-20,-0.3455
2019-12-23,2.0801
2019-12-24,0.4151
2019-12-26,1.4123999999999999
2019-12-27,-0.8728
2019-12-30,-1.0491
2019-12-31,0.568
2020-01-02,3.0685000000000002
2020-01-03,-2.5753
2020-01-06,-3.7119999999999997
2020-01-07,2.2196
2020-01-08,-0.7619
2020-01-09,0.1919
2020-01-10,1.5326
2020-01-13,3.8491
2020-01-14,-0.0363
2020-01-15,-2.8717
2020-01-16,5.726
2020-01-17,0.8496
2020-01-21,-3.4398
2020-01-22,0.9633
2020-01-23,0.8821
2020-01-24,-2.5339
2020-01-27,-5.2728
2020-01-28,1.7781
2020-01-29,-4.7095
2020-01-30,-1.1558
2020-01-31,-3.0645
2020-02-03,0.7072
2020-02-04,2.2511
2020-02-05,4.383
2020-02-06,-0.3483
2020-02-07,-6.7184
2020-02-10,0.5412
2020-02-11,5.5901
2020-02-12,-0.0784
2020-02-13,-1.0204
2020-02-14,-0.3965
2020-02-18,-1.3136999999999999
2020-02-19,1.6741000000000001
2020-02-20,-0.2976
2020-02-21,-2.7855
2020-02-24,-6.0172
2020-02-25,-1.3502
2020-02-26,-1.2804
2020-02-27,-8.0948
2020-02-28,3.6496
2020-03-02,3.0986
2020-03-03,-3.0055
2020-03-04,6.0563
2020-03-05,10.3586
2020-03-06,-3.3694
2020-03-09,-7.7626
2020-03-10,4.4554
2020-03-11,-5.1702
2020-03-12,-11.1313
2020-03-13,6.2372
2020-03-16,-14.6295
2020-03-17,6.0879
2020-03-18,-8.3422
2020-03-19,9.2174
2020-03-20,-0.9023
2020-03-23,1.5533000000000001
2020-03-24,15.2954
2020-03-25,-1.1894
2020-03-26,7.3148
2020-03-27,-3.5807
2020-03-30,1.5659999999999998
2020-03-31,-0.3084
2020-04-01,-4.3747
2020-04-02,4.9445
2020-04-03,-0.9713
2020-04-06,6.2862
2020-04-07,0.1258
2020-04-08,3.6447000000000003
2020-04-09,-1.8593
2020-04-13,0.9473
2020-04-14,4.1616
2020-04-15,-1.4884
2020-04-16,2.5446999999999997
2020-04-17,0.6398
2020-04-20,1.0594999999999999
2020-04-21,-3.6218
2020-04-22,5.4193
2020-04-23,-0.863
2020-04-24,2.6874000000000002
2020-04-27,1.1058
2020-04-28,-2.0051
2020-04-29,3.2366
2020-04-30,-3.6395999999999997
2020-05-01,-4.899
2020-05-04,1.0617
2020-05-05,2.2179
2020-05-06,1.2562
2020-05-07,-0.6015
2020-05-08,1.5507
2020-05-11,-1.8994
2020-05-12,-1.101
2020-05-13,-1.0365
2020-05-14,1.9201000000000001
2020-05-15,0.2474
2020-05-18,4.7077
2020-05-19,-0.7614
2020-05-20,5.8093
2020-05-21,0.4834
2020-05-22,3.5395
2020-05-26,0.8961
2020-05-27,0.9868
2020-05-28,-2.3779
2020-05-29,8.8422
2020-06-01,1.1036
2020-06-02,4.9424
2020-06-03,3.9006
2020-06-04,-0.1947
2020-06-05,0.0
2020-06-08,-2.6191
2020-06-09,0.6295
2020-06-10,-0.3128
2020-06-11,-4.9629
2020-06-12,1.2305
2020-06-15,1.9567
2020-06-16,1.0177
2020-06-17,0.6908
2020-06-18,-1.4008
2020-06-19,-1.4787
2020-06-22,2.1483
2020-06-23,-1.0084
2020-06-24,-2.1246
2020-06-25,0.7136
2020-06-26,-1.8896
2020-06-29,0.9931
2020-06-30,4.4696
2020-07-01,-1.9681
2020-07-02,1.8912
2020-07-06,3.2553
2020-07-07,-1.9912
2020-07-08,6.0384
2020-07-09,1.4369
2020-07-10,0.6427
2020-07-13,-4.2684
2020-07-14,1.5271
2020-07-15,-0.4835
2020-07-16,-1.2416
2020-07-17,-0.1913
2020-07-20,0.9858
2020-07-21,-1.5184
2020-07-22,-0.8535
2020-07-23,-1.8883999999999999
2020-07-24,-0.9624
2020-07-27,1.6862
2020-07-28,-1.6863000000000001
2020-07-29,0.3716
2020-07-30,2.364
2020-07-31,1.4747
