ticker,MTH US Equity
2013-03-15,2.9168
2013-03-18,1.7441
2013-03-19,0.0
2013-03-20,3.0641
2013-03-21,-0.8732
2013-03-22,-0.0419
2013-03-25,-0.6714
2013-03-26,-0.8661
2013-03-27,0.7032
2013-03-28,-0.8464
2013-04-01,-2.4541
2013-04-02,-1.5533000000000001
2013-04-03,-3.4889
2013-04-04,1.4736
2013-04-05,-0.8623
2013-04-08,1.6021999999999998
2013-04-09,-1.5544
2013-04-10,-1.3501
2013-04-11,1.1598
2013-04-12,-0.6421
2013-04-15,-7.6621
2013-04-16,2.1245
2013-04-17,0.8566
2013-04-18,-3.4943
2013-04-19,4.5009
2013-04-22,2.4543
2013-04-23,5.8948
2013-04-24,8.1171
2013-04-25,0.9026
2013-04-26,0.1423
2013-04-29,-0.1015
2013-04-30,-0.8535
2013-05-01,-0.5124
2013-05-02,3.255
2013-05-03,1.6160999999999999
2013-05-06,0.9032
2013-05-07,0.0778
2013-05-08,-0.5833
2013-05-09,0.1369
2013-05-10,1.2695
2013-05-13,-0.27
2013-05-14,0.2707
2013-05-15,-0.7136
2013-05-16,-2.4087
2013-05-17,1.254
2013-05-20,-0.3932
2013-05-21,-1.5196
2013-05-22,-0.7415
2013-05-23,1.4537
2013-05-24,-0.3582
2013-05-28,0.5193
2013-05-29,-3.338
2013-05-30,-0.2672
2013-05-31,-2.3908
2013-06-03,-2.2382
2013-06-04,-3.4557
2013-06-05,-0.6935
2013-06-06,3.7396000000000003
2013-06-07,0.4777
2013-06-10,-1.7074
2013-06-11,-1.803
2013-06-12,-1.1867
2013-06-13,6.0503
2013-06-14,0.0427
2013-06-17,2.6057
2013-06-18,1.0824
2013-06-19,-4.2628
2013-06-20,-5.8077
2013-06-21,-1.667
2013-06-24,-0.8593
2013-06-25,1.6865999999999999
2013-06-26,-0.9675
2013-06-27,3.652
2013-06-28,-2.693
2013-07-01,2.2371
2013-07-02,-0.6542
2013-07-03,1.0445
2013-07-05,-5.5955
2013-07-08,-1.2616
2013-07-09,4.1225
2013-07-10,-1.4355
2013-07-11,7.2586
2013-07-12,-0.1971
2013-07-15,-1.2288999999999999
2013-07-16,-0.0222
2013-07-17,2.9111000000000002
2013-07-18,-1.7923
2013-07-19,1.1873
2013-07-22,-2.651
2013-07-23,4.933
2013-07-24,-4.2119
2013-07-25,-2.9536
2013-07-26,2.6545
2013-07-29,0.7356
2013-07-30,-1.3056
2013-07-31,1.4798
2013-08-01,-0.7512
2013-08-02,2.8718
2013-08-05,-2.0775
2013-08-06,-1.3039
2013-08-07,-2.8437
2013-08-08,-0.2305
2013-08-09,1.1319
2013-08-12,0.0228
2013-08-13,-3.1286
2013-08-14,-3.206
2013-08-15,0.6089
2013-08-16,-0.3389
2013-08-19,-5.2465
2013-08-20,4.3835
2013-08-21,-1.7191
2013-08-22,0.7996
2013-08-23,-2.6029
2013-08-26,1.0944
2013-08-27,-1.0826
2013-08-28,-0.4836
2013-08-29,4.1432
2013-08-30,-1.9646
2013-09-03,-0.4509
2013-09-04,-0.9562
2013-09-05,-1.1179000000000001
2013-09-06,2.1583
2013-09-09,4.5775
2013-09-10,-1.6595
2013-09-11,3.326
2013-09-12,1.4675
2013-09-13,-0.14
2013-09-16,0.911
2013-09-17,1.0417
2013-09-18,6.827
2013-09-19,-3.4956
2013-09-20,-3.6889
2013-09-23,-0.8076
2013-09-24,1.1863
2013-09-25,-0.2069
2013-09-26,-0.7372
2013-09-27,-0.9283
2013-09-30,0.609
2013-10-01,0.2794
2013-10-02,1.9735
2013-10-03,-0.6148
2013-10-04,-3.8717
2013-10-07,-3.0267
2013-10-08,-2.1135
2013-10-09,1.0294
2013-10-10,1.4910999999999999
2013-10-11,2.1303
2013-10-14,-0.4316
2013-10-15,-2.5042
2013-10-16,2.4697
2013-10-17,4.3384
2013-10-18,-0.5082
2013-10-21,-1.5091999999999999
2013-10-22,2.4752
2013-10-23,4.3708
2013-10-24,2.2261
2013-10-25,-0.69
2013-10-28,1.3244
2013-10-29,0.7071
2013-10-30,-1.9149
2013-10-31,-1.5401
2013-11-01,-2.4013999999999998
2013-11-04,0.5192
2013-11-05,-2.4927
2013-11-06,1.4279
2013-11-07,-1.7711000000000001
2013-11-08,-3.0975
2013-11-11,-2.1947
2013-11-12,1.0
2013-11-13,0.5313
2013-11-14,2.9786
2013-11-15,-0.3032
2013-11-18,-0.6551
2013-11-19,-1.154
2013-11-20,-1.6202
2013-11-21,1.6953
2013-11-22,-0.1667
2013-11-25,0.2624
2013-11-26,4.1875
2013-11-27,-0.4111
2013-11-29,-0.0688
2013-12-02,-1.9275
2013-12-03,-0.8657
2013-12-04,-0.236
2013-12-05,-0.4731
2013-12-06,0.8557
2013-12-09,2.239
2013-12-10,-0.5302
2013-12-11,-1.7149
2013-12-12,-0.7074
2013-12-13,-0.285
2013-12-16,0.2858
2013-12-17,1.0686
2013-12-18,3.6654
2013-12-19,-0.9519
2013-12-20,4.0503
2013-12-23,1.3635
2013-12-24,0.9764
2013-12-26,0.7735
2013-12-27,-0.1706
2013-12-30,1.4737
2013-12-31,1.0103
2014-01-02,-1.667
2014-01-03,-0.6993
2014-01-06,-0.0854
2014-01-07,-1.0252
2014-01-08,1.6185
2014-01-09,0.446
2014-01-10,-2.6638
2014-01-13,-3.0626
2014-01-14,1.7701
2014-01-15,-0.0881
2014-01-16,0.595
2014-01-17,-0.9858
2014-01-21,-0.1106
2014-01-22,2.1484
2014-01-23,0.6505
2014-01-24,-2.2189
2014-01-27,-0.9914
2014-01-28,5.0957
2014-01-29,0.5505
2014-01-30,-0.9686
2014-01-31,3.2745
2014-02-03,-3.6854
2014-02-04,0.2993
2014-02-05,-3.474
2014-02-06,2.3405
2014-02-07,0.0647
2014-02-10,-1.768
2014-02-11,0.3951
2014-02-12,-0.3061
2014-02-13,2.9605
2014-02-14,0.5325
2014-02-18,-1.8856000000000002
2014-02-19,-1.5116
2014-02-20,2.5214
2014-02-21,1.0693
2014-02-24,-0.6771
2014-02-25,2.2582
2014-02-26,2.7708
2014-02-27,-0.6081
2014-02-28,-1.6724
2014-03-03,-1.1201
2014-03-04,1.6572
2014-03-05,-1.2381
2014-03-06,-1.2119
2014-03-07,-1.2902
2014-03-10,-3.5140000000000002
2014-03-11,0.0666
2014-03-12,-1.8864
2014-03-13,-4.162
2014-03-14,1.0385
2014-03-17,-0.7008
2014-03-18,2.423
2014-03-19,-1.7685
2014-03-20,-2.1978
2014-03-21,-0.502
2014-03-24,-1.0812
2014-03-25,-0.5344
2014-03-26,-1.2454
2014-03-27,0.4204
2014-03-28,2.1916
2014-03-31,0.9157
2014-04-01,1.9819
2014-04-02,1.1004
2014-04-03,1.6674
2014-04-04,-0.1595
2014-04-07,-1.2548
2014-04-08,0.2773
2014-04-09,-0.0691
2014-04-10,-1.4064999999999999
2014-04-11,-1.2629000000000001
2014-04-14,0.45
2014-04-15,-0.3301
2014-04-16,0.071
2014-04-17,0.26
2014-04-21,-0.2122
2014-04-22,1.5123
2014-04-23,-8.1937
2014-04-24,1.0396
2014-04-25,-3.99
2014-04-28,0.0
2014-04-29,0.2352
2014-04-30,0.5997
2014-05-01,2.4365
2014-05-02,1.2146
2014-05-05,-1.775
2014-05-06,-2.9015
2014-05-07,1.6776
2014-05-08,1.1343
2014-05-09,-0.1529
2014-05-12,1.6339000000000001
2014-05-13,-1.1052
2014-05-14,-2.3876
2014-05-15,0.052
2014-05-16,1.2744
2014-05-19,-0.9759
2014-05-20,-1.5041
2014-05-21,-0.1316
2014-05-22,1.2655
2014-05-23,2.9159
2014-05-27,0.5565
2014-05-28,0.9308
2014-05-29,0.2742
2014-05-30,-0.2983
2014-06-02,-0.374
2014-06-03,-0.0501
2014-06-04,-0.9765
2014-06-05,1.6435
2014-06-06,2.0149
2014-06-09,1.0485
2014-06-10,-0.5792
2014-06-11,-1.8447
2014-06-12,-1.2364
2014-06-13,-0.5508
2014-06-16,0.8056
2014-06-17,1.0989
2014-06-18,0.247
2014-06-19,0.5914
2014-06-20,-0.49
2014-06-23,0.3939
2014-06-24,1.4223
2014-06-25,0.266
2014-06-26,0.1929
2014-06-27,1.0108
2014-06-30,0.5718
2014-07-01,1.2793
2014-07-02,-0.1637
2014-07-03,0.5623
2014-07-07,-2.5862
2014-07-08,0.1674
2014-07-09,0.3104
2014-07-10,-0.6189
2014-07-11,-0.1198
2014-07-14,-0.2158
2014-07-15,-0.721
2014-07-16,2.0092
2014-07-17,-2.6814999999999998
2014-07-18,1.3655
2014-07-21,0.3127
2014-07-22,2.1103
2014-07-23,1.2212
2014-07-24,-3.8515
2014-07-25,-3.9093
2014-07-28,-0.7032
2014-07-29,-0.0253
2014-07-30,-1.6949
2014-07-31,-1.4411
2014-08-01,-0.9138
2014-08-04,1.6337000000000002
2014-08-05,-0.8037
2014-08-06,-0.3136
2014-08-07,-0.2098
2014-08-08,3.5208
2014-08-11,0.1523
2014-08-12,-1.7993000000000001
2014-08-13,-0.3355
2014-08-14,2.2786
2014-08-15,-0.3038
2014-08-18,3.098
2014-08-19,2.9557
2014-08-20,0.622
2014-08-21,-0.2615
2014-08-22,-0.7151
2014-08-25,-0.7443
2014-08-26,-0.0242
2014-08-27,0.0726
2014-08-28,-1.354
2014-08-29,1.152
2014-09-02,-0.7512
2014-09-03,-3.2959
2014-09-04,0.7321
2014-09-05,-0.1754
2014-09-08,0.8034
2014-09-09,-0.6725
2014-09-10,0.9278
2014-09-11,0.0497
2014-09-12,-0.9933
2014-09-15,-1.6804999999999999
2014-09-16,-0.4082
2014-09-17,3.2275
2014-09-18,-1.1911
2014-09-19,-2.4611
2014-09-22,-2.5489
2014-09-23,1.3474
2014-09-24,-0.2868
2014-09-25,-3.5817
2014-09-26,-0.1627
2014-09-29,-1.7382
2014-09-30,-1.8795
2014-10-01,-1.1268
2014-10-02,-0.3419
2014-10-03,2.6872
2014-10-06,1.0579
2014-10-07,-1.0744
2014-10-08,1.8658000000000001
2014-10-09,-3.1711
2014-10-10,-4.5172
2014-10-13,-1.8332000000000002
2014-10-14,2.5
2014-10-15,3.6732
2014-10-16,-0.5952
2014-10-17,4.6478
2014-10-20,1.3079
2014-10-21,0.7531
2014-10-22,-0.8275
2014-10-23,1.8035
2014-10-24,0.2115
2014-10-27,-0.3694
2014-10-28,2.2246
2014-10-29,-6.0363
2014-10-30,0.7168
2014-10-31,0.7117
2014-11-03,1.6852
2014-11-04,-1.2831000000000001
2014-11-05,-1.6789
2014-11-06,2.1482
2014-11-07,1.0515
2014-11-10,-0.6403
2014-11-11,3.9205
2014-11-12,-2.1964
2014-11-13,0.0528
2014-11-14,1.5316
2014-11-17,0.2861
2014-11-18,0.8299
2014-11-19,-1.286
2014-11-20,2.4492
2014-11-21,2.06
2014-11-24,1.1712
2014-11-25,-0.8867
2014-11-26,-0.7455
2014-11-28,-1.8027
2014-12-01,-2.6517
2014-12-02,0.3405
2014-12-03,-3.7849
2014-12-04,-3.1742
2014-12-05,-0.9246
2014-12-08,-0.3111
2014-12-09,2.2979
2014-12-10,-6.0455
2014-12-11,-0.2066
2014-12-12,-1.7155
2014-12-15,-1.1435
2014-12-16,-0.2435
2014-12-17,5.2792
2014-12-18,1.4783
2014-12-19,0.0
2014-12-22,0.5141
2014-12-23,-0.8525
2014-12-24,0.4299
2014-12-26,1.2272
2014-12-29,-0.2255
2014-12-30,0.1978
2014-12-31,1.4946
2015-01-02,-0.8891
2015-01-05,-1.4298
2015-01-06,-0.1706
2015-01-07,4.2165
2015-01-08,0.328
2015-01-09,0.2997
2015-01-12,1.6843
2015-01-13,-3.4731
2015-01-14,-1.9651
2015-01-15,-5.1948
2015-01-16,0.7445
2015-01-20,-5.5868
2015-01-21,1.6280999999999999
2015-01-22,1.7252
2015-01-23,-0.0606
2015-01-26,3.0303
2015-01-27,-0.0294
2015-01-28,-2.03
2015-01-29,8.5586
2015-01-30,0.7192
2015-02-02,0.0275
2015-02-03,2.9654
2015-02-04,3.5733
2015-02-05,-1.2101
2015-02-06,1.7462
2015-02-09,1.6137000000000001
2015-02-10,1.6888999999999998
2015-02-11,-0.1983
2015-02-12,4.3964
2015-02-13,-0.2141
2015-02-17,0.7153
2015-02-18,1.3731
2015-02-19,-0.794
2015-02-20,-0.0471
2015-02-23,-1.4602
2015-02-24,5.3298
2015-02-25,-0.7942
2015-02-26,-0.5489
2015-02-27,2.3689
2015-03-02,-0.4493
2015-03-03,-2.9564
2015-03-04,0.6047
2015-03-05,1.2945
2015-03-06,-3.4003
2015-03-09,0.8268
2015-03-10,-0.7498
2015-03-11,3.3286
2015-03-12,0.0228
2015-03-13,-0.7766
2015-03-16,0.3913
2015-03-17,-1.0548
2015-03-18,5.0521
2015-03-19,-0.9707
2015-03-20,2.4727
2015-03-23,-0.1087
2015-03-24,1.5016
2015-03-25,-0.536
2015-03-26,-0.1725
2015-03-27,3.347
2015-03-30,2.0059
2015-03-31,-0.3687
2015-04-01,-1.1102
2015-04-02,2.4116
2015-04-06,0.609
2015-04-07,-1.5939999999999999
2015-04-08,1.8864
2015-04-09,-2.4552
2015-04-10,-1.5886
2015-04-13,-1.174
2015-04-14,1.4849
2015-04-15,0.1254
2015-04-16,-1.4614
2015-04-17,0.4025
2015-04-20,-0.6752
2015-04-21,1.7421
2015-04-22,-1.3573
2015-04-23,-6.9644
2015-04-24,3.2992
2015-04-27,-1.7181
2015-04-28,1.3223
2015-04-29,-3.1851
2015-04-30,-2.2847
2015-05-01,1.2392
2015-05-04,-0.3695
2015-05-05,-1.0199
2015-05-06,0.2108
2015-05-07,1.5424
2015-05-08,0.2071
2015-05-11,-2.3656
2015-05-12,1.4585
2015-05-13,-0.997
2015-05-14,0.6089
2015-05-15,1.2337
2015-05-18,2.1154
2015-05-19,1.1709
2015-05-20,1.8918
2015-05-21,-1.114
2015-05-22,-0.994
2015-05-26,-1.6957
2015-05-27,-0.2043
2015-05-28,0.3411
2015-05-29,-0.5893
2015-06-01,-0.0912
2015-06-02,-1.2323
2015-06-03,0.5776
2015-06-04,-1.8148
2015-06-05,1.1699
2015-06-08,-1.5264
2015-06-09,-0.728
2015-06-10,1.7743
2015-06-11,0.7206
2015-06-12,0.2769
2015-06-15,1.6571
2015-06-16,-1.3357
2015-06-17,0.0459
2015-06-18,2.3853
2015-06-19,1.6801
2015-06-22,1.7184
2015-06-23,-0.2382
2015-06-24,3.8211
2015-06-25,2.8231
2015-06-26,-1.2812999999999999
2015-06-29,-3.1314
2015-06-30,0.1489
2015-07-01,0.5946
2015-07-02,-0.3167
2015-07-06,-0.72
2015-07-07,1.5785
2015-07-08,-0.399
2015-07-09,1.1596
2015-07-10,1.3338999999999999
2015-07-13,0.0
2015-07-14,1.0901
2015-07-15,-2.9095
2015-07-16,0.3353
2015-07-17,-0.7519
2015-07-20,-1.6625
2015-07-21,0.5992
2015-07-22,1.2976
2015-07-23,-0.777
2015-07-24,-2.2434
2015-07-27,-1.1691
2015-07-28,0.92
2015-07-29,-0.7163
2015-07-30,-1.7709000000000001
2015-07-31,0.3784
2015-08-03,-2.3503
2015-08-04,-2.0436
2015-08-05,-1.414
2015-08-06,-0.7994
2015-08-07,0.64
2015-08-10,1.7428
2015-08-11,0.1852
2015-08-12,-2.0795
2015-08-13,2.4068
2015-08-14,-0.1152
2015-08-17,2.4913
2015-08-18,2.7683999999999997
2015-08-19,-0.6351
2015-08-20,-2.9093999999999998
2015-08-21,-2.6561
2015-08-24,-6.2267
2015-08-25,-2.1636
2015-08-26,3.0249
2015-08-27,2.6153
2015-08-28,0.2645
2015-08-31,1.0552
2015-09-01,-4.1766
2015-09-02,2.4765
2015-09-03,0.9183
2015-09-04,-1.9157
2015-09-08,3.0273
2015-09-09,-1.6114000000000002
2015-09-10,-8.863199999999999
2015-09-11,2.8277
2015-09-14,-0.2313
2015-09-15,0.6955
2015-09-16,-0.6651
2015-09-17,1.6482
2015-09-18,-1.1148
2015-09-21,-2.2291
2015-09-22,-2.3585
2015-09-23,0.6173
2015-09-24,1.307
2015-09-25,1.3428
2015-09-28,-5.2221
2015-09-29,-1.0691
2015-09-30,1.1915
2015-10-01,1.6156000000000001
2015-10-02,0.0808
2015-10-05,4.9004
2015-10-06,-3.2084
2015-10-07,3.1026
2015-10-08,2.392
2015-10-09,0.1507
2015-10-12,0.602
2015-10-13,-1.3712
2015-10-14,-3.0334
2015-10-15,2.4244
2015-10-16,0.6617
2015-10-19,1.7193
2015-10-20,1.218
2015-10-21,0.0
2015-10-22,-1.9155
2015-10-23,1.1267
2015-10-26,0.1981
2015-10-27,-4.3489
2015-10-28,1.4208
2015-10-29,-9.7045
2015-10-30,-0.536
2015-11-02,-0.2836
2015-11-03,2.0762
2015-11-04,-0.2229
2015-11-05,-1.117
2015-11-06,-0.8472
2015-11-09,-2.307
2015-11-10,2.9446
2015-11-11,3.0303
2015-11-12,-3.8758
2015-11-13,-2.2305
2015-11-16,2.1351
2015-11-17,0.0286
2015-11-18,1.1451
2015-11-19,0.1981
2015-11-20,1.6667
2015-11-23,0.5557
2015-11-24,1.6027
2015-11-25,2.3117
2015-11-27,-0.6114
2015-11-30,-0.214
2015-12-01,1.7690000000000001
2015-12-02,-3.1077
2015-12-03,-1.196
2015-12-04,2.2008
2015-12-07,-0.4307
2015-12-08,-3.136
2015-12-09,-4.8842
2015-12-10,0.9683
2015-12-11,-2.354
2015-12-14,-1.756
2015-12-15,4.4835
2015-12-16,3.0154
2015-12-17,-2.8427
2015-12-18,-3.708
2015-12-21,0.5415
2015-12-22,1.8851
2015-12-23,1.4391
2015-12-24,0.579
2015-12-28,-0.3454
2015-12-29,0.6932
2015-12-30,-1.3769
2015-12-31,-1.1344
2016-01-04,-3.2657
2016-01-05,0.4258
2016-01-06,-2.4228
2016-01-07,-6.1142
2016-01-08,-5.5537
2016-01-11,0.175
2016-01-12,1.5723
2016-01-13,0.4816
2016-01-14,-0.582
2016-01-15,-0.6543
2016-01-19,-5.0607
2016-01-20,-0.7302
2016-01-21,-1.2137
2016-01-22,4.691
2016-01-25,-3.3784
2016-01-26,3.4229
2016-01-27,-0.3915
2016-01-28,14.0407
2016-01-29,3.4148
2016-02-01,-2.6052999999999997
2016-02-02,-4.6655999999999995
2016-02-03,-1.4356
2016-02-04,3.5419
2016-02-05,-1.9821
2016-02-08,-3.4247
2016-02-09,-0.9119
2016-02-10,1.4656
2016-02-11,-4.3332
2016-02-12,6.1447
2016-02-16,2.6132999999999997
2016-02-17,-1.6763
2016-02-18,-1.3115
2016-02-19,1.196
2016-02-22,3.3158
2016-02-23,0.3495
2016-02-24,0.1267
2016-02-25,1.6444999999999999
2016-02-26,-0.809
2016-02-29,1.8507
2016-03-01,3.0182
2016-03-02,1.5546
2016-03-03,1.8546
2016-03-04,-0.6069
2016-03-07,3.2277
2016-03-08,-3.6056
2016-03-09,1.2858
2016-03-10,-1.9042
2016-03-11,3.7058999999999997
2016-03-14,-1.4748
2016-03-15,-1.209
2016-03-16,2.0105
2016-03-17,2.0851
2016-03-18,1.2591
2016-03-21,-2.2658
2016-03-22,-0.6503
2016-03-23,-4.2686
2016-03-24,0.1784
2016-03-28,3.8279
2016-03-29,3.2295
2016-03-30,-1.052
2016-03-31,2.0145
2016-04-01,0.1371
2016-04-04,-1.8899
2016-04-05,0.4188
2016-04-06,2.5299
2016-04-07,3.3623
2016-04-08,0.5247
2016-04-11,0.6785
2016-04-12,-0.337
2016-04-13,2.4447
2016-04-14,-1.5486
2016-04-15,-0.3352
2016-04-18,-0.4398
2016-04-19,-1.6372
2016-04-20,1.1096
2016-04-21,-0.7578
2016-04-22,-0.6056
2016-04-25,-1.0861
2016-04-26,1.6336
2016-04-27,1.6864
2016-04-28,-12.568
2016-04-29,0.8595
2016-05-02,-0.2057
2016-05-03,-1.5018
2016-05-04,-0.5979
2016-05-05,-0.3308
2016-05-06,-0.9053
2016-05-09,2.497
2016-05-10,1.2775
2016-05-11,-1.3787
2016-05-12,-0.4759
2016-05-13,0.6276
2016-05-16,0.7722
2016-05-17,2.3872999999999998
2016-05-18,-1.5832000000000002
2016-05-19,-0.1462
2016-05-20,1.8453
2016-05-23,-1.3805
2016-05-24,5.4535
2016-05-25,0.8573
2016-05-26,-0.2742
2016-05-27,0.9073
2016-05-31,-0.5722
2016-06-01,0.5755
2016-06-02,-1.3079
2016-06-03,1.1872
2016-06-06,0.382
2016-06-07,2.8811999999999998
2016-06-08,0.819
2016-06-09,0.3407
2016-06-10,-2.9512
2016-06-13,-3.0409
2016-06-14,-0.5828
2016-06-15,1.1167
2016-06-16,0.0276
2016-06-17,2.0149
2016-06-20,1.1364
2016-06-21,-0.8293
2016-06-22,-1.133
2016-06-23,2.8104
2016-06-24,-3.5297
2016-06-27,-3.5763
2016-06-28,1.9686
2016-06-29,3.3576
2016-06-30,1.6242999999999999
2016-07-01,0.9856
2016-07-05,-1.1078999999999999
2016-07-06,2.6941
2016-07-07,1.1169
2016-07-08,2.5173
2016-07-11,-1.6287
2016-07-12,1.783
2016-07-13,0.2503
2016-07-14,-0.649
2016-07-15,0.6784
2016-07-18,-0.3244
2016-07-19,-1.0265
2016-07-20,1.1637
2016-07-21,-0.2251
2016-07-22,0.6015
2016-07-25,-0.9467
2016-07-26,1.8359999999999999
2016-07-27,0.1482
2016-07-28,-7.4229
2016-07-29,-3.0634
2016-08-01,0.9618
2016-08-02,-3.8922
2016-08-03,1.501
2016-08-04,-0.9766
2016-08-05,0.9017
2016-08-08,-0.6981
2016-08-09,0.5343
2016-08-10,-1.5664
2016-08-11,0.682
2016-08-12,-1.4395
2016-08-15,1.2027
2016-08-16,-0.6225
2016-08-17,-1.0251
2016-08-18,0.2301
2016-08-19,-0.4018
2016-08-22,0.4611
2016-08-23,3.4423
2016-08-24,-1.1925
2016-08-25,0.5894
2016-08-26,-0.3906
2016-08-29,-0.6443
2016-08-30,1.8607
2016-08-31,-0.6366
2016-09-01,-0.6964
2016-09-02,0.8976
2016-09-06,0.3336
2016-09-07,1.7732999999999999
2016-09-08,-0.9801
2016-09-09,-4.5367
2016-09-12,1.9872999999999998
2016-09-13,-3.2759
2016-09-14,-0.8759
2016-09-15,-0.972
2016-09-16,-2.2903000000000002
2016-09-19,0.3957
2016-09-20,-1.9405999999999999
2016-09-21,1.2678
2016-09-22,3.2061
2016-09-23,-0.1775
2016-09-26,0.5631
2016-09-27,1.2673
2016-09-28,0.7276
2016-09-29,-1.3291
2016-09-30,1.6105
2016-10-03,-0.1153
2016-10-04,-0.6636
2016-10-05,1.1908
2016-10-06,-0.0287
2016-10-07,-1.9236
2016-10-10,0.644
2016-10-11,-0.2327
2016-10-12,-0.2041
2016-10-13,-1.1686
2016-10-14,0.2069
2016-10-17,-0.295
2016-10-18,0.1479
2016-10-19,1.3294000000000001
2016-10-20,-1.7492999999999999
2016-10-21,-1.6320000000000001
2016-10-24,0.1508
2016-10-25,-2.7108
2016-10-26,2.6316
2016-10-27,-7.3906
2016-10-28,0.4886
2016-10-31,0.3241
2016-11-01,-2.2617
2016-11-02,-0.6612
2016-11-03,-0.3328
2016-11-04,1.3356
2016-11-07,2.1417
2016-11-08,-1.129
2016-11-09,3.0995
2016-11-10,3.1646
2016-11-11,2.9141
2016-11-14,2.8316
2016-11-15,0.1449
2016-11-16,-0.7236
2016-11-17,2.6239
2016-11-18,0.8523
2016-11-21,0.5634
2016-11-22,0.8403
2016-11-23,0.9722
2016-11-25,1.238
2016-11-28,0.8152
2016-11-29,-0.5391
2016-11-30,-2.3035
2016-12-01,-2.6352
2016-12-02,0.0
2016-12-05,2.1368
2016-12-06,2.371
2016-12-07,2.9973
2016-12-08,3.0423
2016-12-09,-1.4121000000000001
2016-12-12,-0.9115
2016-12-13,-0.9198
2016-12-14,-3.0504
2016-12-15,-2.3256
2016-12-16,2.521
2016-12-19,0.6831
2016-12-20,-0.4071
2016-12-21,0.8174
2016-12-22,-2.5676
2016-12-23,-0.5548
2016-12-27,0.4184
2016-12-28,-1.3889
2016-12-29,1.831
2016-12-30,-3.7344
2017-01-03,1.8678
2017-01-04,2.6798
2017-01-05,-0.4121
2017-01-06,-4.2759
2017-01-09,-1.0086
2017-01-10,2.4745
2017-01-11,2.1307
2017-01-12,-1.3908
2017-01-13,-0.2821
2017-01-17,-0.1414
2017-01-18,0.0
2017-01-19,-2.1246
2017-01-20,0.5789
2017-01-23,0.1439
2017-01-24,5.6034
2017-01-25,1.4966
2017-01-26,0.6702
2017-01-27,-1.7309999999999999
2017-01-30,-0.1355
2017-01-31,-0.2714
2017-02-01,-5.4422
2017-02-02,-1.0072
2017-02-03,1.8895
2017-02-06,-1.7118
2017-02-07,-1.7417
2017-02-08,0.5908
2017-02-09,-0.8811
2017-02-10,2.963
2017-02-13,-1.0072
2017-02-14,-0.8721
2017-02-15,0.7331
2017-02-16,-0.7278
2017-02-17,0.1466
2017-02-21,0.2928
2017-02-22,1.0219
2017-02-23,-0.7225
2017-02-24,0.5822
2017-02-27,3.6179
2017-02-28,-0.6983
2017-03-01,3.0942
2017-03-02,-0.6821
2017-03-03,-0.2747
2017-03-06,0.1377
2017-03-07,0.4127
2017-03-08,0.6849
2017-03-09,-0.4082
2017-03-10,1.2295
2017-03-13,-0.2699
2017-03-14,-1.2179
2017-03-15,1.3699
2017-03-16,4.7297
2017-03-17,-1.2903
2017-03-20,-0.2614
2017-03-21,-1.9659
2017-03-22,-1.4706000000000001
2017-03-23,-0.8141
2017-03-24,-0.5472
2017-03-27,-0.5502
2017-03-28,1.2448
2017-03-29,0.0
2017-03-30,0.1366
2017-03-31,0.4093
2017-04-03,1.087
2017-04-04,-0.5376
2017-04-05,-1.3514
2017-04-06,1.7808000000000002
2017-04-07,-0.1346
2017-04-10,1.4825
2017-04-11,1.328
2017-04-12,-0.9174
2017-04-13,0.3968
2017-04-17,2.2398
2017-04-18,0.5155
2017-04-19,-0.5128
2017-04-20,-0.6443
2017-04-21,1.297
2017-04-24,-0.128
2017-04-25,-0.641
2017-04-26,2.3226
2017-04-27,1.6393
2017-04-28,-3.3499
2017-05-01,-1.1553
2017-05-02,-0.9091
2017-05-03,-0.5242
2017-05-04,0.6588
2017-05-05,0.3927
2017-05-08,0.6519
2017-05-09,3.7565
2017-05-10,0.0
2017-05-11,0.1248
2017-05-12,0.2494
2017-05-15,2.1144
2017-05-16,-0.2436
2017-05-17,-3.7851
2017-05-18,1.0152
2017-05-19,2.0101
2017-05-22,0.6158
2017-05-23,-1.4687999999999999
2017-05-24,0.9938
2017-05-25,-0.369
2017-05-26,-0.3704
2017-05-30,0.2478
2017-05-31,-1.3597000000000001
2017-06-01,1.6291
2017-06-02,1.3564
2017-06-05,-1.4599
2017-06-06,-0.8642
2017-06-07,0.4981
2017-06-08,-0.6196
2017-06-09,0.1247
2017-06-12,0.4981
2017-06-13,1.487
2017-06-14,0.7326
2017-06-15,-1.8182
2017-06-16,-0.6173
2017-06-19,1.1179999999999999
2017-06-20,0.1229
2017-06-21,0.1227
2017-06-22,-0.9804
2017-06-23,0.6188
2017-06-26,0.615
2017-06-27,0.2445
2017-06-28,3.4146
2017-06-29,-1.6509
2017-06-30,1.199
2017-07-03,-0.3555
2017-07-05,0.0
2017-07-06,-1.1891
2017-07-07,2.7677
2017-07-10,0.8197
2017-07-11,-1.626
2017-07-12,-0.3542
2017-07-13,0.1185
2017-07-14,0.4734
2017-07-17,-0.1178
2017-07-18,-1.1792
2017-07-19,1.3126
2017-07-20,-2.0024
2017-07-21,1.2019
2017-07-24,-1.0689
2017-07-25,0.8403
2017-07-26,-0.3571
2017-07-27,-0.7168
2017-07-28,-0.8424
2017-07-31,-1.0922
2017-08-01,6.8712
2017-08-02,1.0333
2017-08-03,-1.1364
2017-08-04,0.8046
2017-08-07,0.114
2017-08-08,0.4556
