ticker,VRTX US Equity
2013-03-04,0.3032
2013-03-05,4.3619
2013-03-06,2.4415
2013-03-07,1.3331
2013-03-08,5.2621
2013-03-11,-0.4923
2013-03-12,-0.2664
2013-03-13,0.6869
2013-03-14,0.0379
2013-03-15,-0.9093
2013-03-18,-1.7970000000000002
2013-03-19,1.0317
2013-03-20,1.1175
2013-03-21,-0.4573
2013-03-22,2.8714
2013-03-25,0.9583
2013-03-26,0.1567
2013-03-27,0.9017
2013-03-28,0.2553
2013-04-01,-1.7646
2013-04-02,-0.1296
2013-04-03,-2.4105
2013-04-04,0.608
2013-04-05,0.5288
2013-04-08,-0.9205
2013-04-09,-0.2655
2013-04-10,4.2586
2013-04-11,-0.0182
2013-04-12,1.6597
2013-04-15,-3.014
2013-04-16,0.6104
2013-04-17,-0.6343
2013-04-18,-2.1741
2013-04-19,61.9066
2013-04-22,-3.8201
2013-04-23,1.4575
2013-04-24,-2.969
2013-04-25,-0.9007
2013-04-26,-1.6185
2013-04-29,-0.8732
2013-04-30,-1.9277
2013-05-01,0.013
2013-05-02,1.1584
2013-05-03,-2.2259
2013-05-06,1.6581000000000001
2013-05-07,-1.099
2013-05-08,-1.2709
2013-05-09,1.7896999999999998
2013-05-10,4.7538
2013-05-13,-0.3481
2013-05-14,1.073
2013-05-15,-1.9627
2013-05-16,-1.9264999999999999
2013-05-17,2.0542
2013-05-20,-2.6544
2013-05-21,2.701
2013-05-22,-1.3087
2013-05-23,0.0638
2013-05-24,-0.1019
2013-05-28,-0.4847
2013-05-29,0.4742
2013-05-30,6.0594
2013-05-31,-3.3798
2013-06-03,-1.2449
2013-06-04,-1.2227000000000001
2013-06-05,-1.7993999999999999
2013-06-06,1.3905
2013-06-07,6.1395
2013-06-10,0.3985
2013-06-11,-2.0929
2013-06-12,-1.4373
2013-06-13,3.0288
2013-06-14,-2.843
2013-06-17,-1.9425
2013-06-18,0.0635
2013-06-19,-1.1802
2013-06-20,-2.1947
2013-06-21,-0.2403
2013-06-24,0.9108
2013-06-25,1.8651
2013-06-26,2.8425000000000002
2013-06-27,0.2615
2013-06-28,-0.5836
2013-07-01,0.4622
2013-07-02,-1.1314
2013-07-03,1.3959
2013-07-05,2.2324
2013-07-08,-2.487
2013-07-09,-0.4852
2013-07-10,2.0628
2013-07-11,3.7481999999999998
2013-07-12,3.6482
2013-07-15,-1.1846
2013-07-16,-1.4524
2013-07-17,0.0234
2013-07-18,1.4969000000000001
2013-07-19,1.9818
2013-07-22,-0.3051
2013-07-23,-1.9152
2013-07-24,-1.4905
2013-07-25,2.768
2013-07-26,-7.8863
2013-07-29,-1.301
2013-07-30,2.8245
2013-07-31,-2.576
2013-08-01,1.1529
2013-08-02,-1.5857
2013-08-05,-0.5665
2013-08-06,-2.1015
2013-08-07,0.9311
2013-08-08,-0.4869
2013-08-09,-0.6695
2013-08-12,0.4277
2013-08-13,0.0645
2013-08-14,0.9287
2013-08-15,-1.6486
2013-08-16,-0.5899
2013-08-19,-1.6025
2013-08-20,1.687
2013-08-21,-0.2613
2013-08-22,2.685
2013-08-23,-0.7908
2013-08-26,0.2186
2013-08-27,-3.7845
2013-08-28,1.2533
2013-08-29,1.725
2013-08-30,-2.7184
2013-09-03,0.3061
2013-09-04,3.8777
2013-09-05,0.0983
2013-09-06,0.7783
2013-09-09,3.722
2013-09-10,-0.7445
2013-09-11,-1.8569
2013-09-12,1.9922
2013-09-13,-3.8698
2013-09-16,-2.6454
2013-09-17,2.4285
2013-09-18,-1.179
2013-09-19,-1.0634
2013-09-20,-0.1835
2013-09-23,-0.7367
2013-09-24,-1.401
2013-09-25,0.1878
2013-09-26,2.491
2013-09-27,-0.5645
2013-09-30,-0.3653
2013-10-01,1.5827
2013-10-02,-0.3635
2013-10-03,0.5473
2013-10-04,0.0648
2013-10-07,-2.2406
2013-10-08,-4.319
2013-10-09,-2.8662
2013-10-10,1.1974
2013-10-11,-0.0986
2013-10-14,3.934
2013-10-15,-0.4884
2013-10-16,2.8766
2013-10-17,1.8553
2013-10-18,0.2602
2013-10-21,-3.1404
2013-10-22,3.9925
2013-10-23,-2.5895
2013-10-24,1.7193
2013-10-25,-0.104
2013-10-28,1.3016
2013-10-29,-2.2356
2013-10-30,-5.7038
2013-10-31,-0.5575
2013-11-01,-5.5922
2013-11-04,-1.7072
2013-11-05,-1.2506
2013-11-06,-4.255
2013-11-07,-2.516
2013-11-08,0.0574
2013-11-11,-0.8352
2013-11-12,-0.6111
2013-11-13,1.6949
2013-11-14,-0.2778
2013-11-15,3.867
2013-11-18,-2.6818
2013-11-19,1.1185
2013-11-20,4.4245
2013-11-21,1.6733
2013-11-22,0.0755
2013-11-25,2.5347
2013-11-26,0.6033
2013-11-27,-0.0731
2013-11-29,1.6101
2013-12-02,-0.2449
2013-12-03,-2.296
2013-12-04,-0.4877
2013-12-05,-1.307
2013-12-06,0.0
2013-12-09,0.4515
2013-12-10,-0.779
2013-12-11,-2.7782
2013-12-12,1.5064
2013-12-13,-0.2754
2013-12-16,-0.6444
2013-12-17,1.2662
2013-12-18,4.6508
2013-12-19,1.9234
2013-12-20,2.6875999999999998
2013-12-23,2.2971
2013-12-24,0.0136
2013-12-26,0.4354
2013-12-27,-0.4877
2013-12-30,0.599
2013-12-31,0.5549
2014-01-02,-0.6326
2014-01-03,-0.5147
2014-01-06,2.791
2014-01-07,-1.3377
2014-01-08,0.9934
2014-01-09,1.4489
2014-01-10,2.4764
2014-01-13,-1.496
2014-01-14,3.0374
2014-01-15,-0.7685
2014-01-16,2.831
2014-01-17,1.3457
2014-01-21,4.1296
2014-01-22,-1.591
2014-01-23,-0.3447
2014-01-24,-4.8431
2014-01-27,-0.5014
2014-01-28,-0.0882
2014-01-29,-0.6053
2014-01-30,4.2248
2014-01-31,-3.7858
2014-02-03,-1.7839
2014-02-04,1.958
2014-02-05,-2.1984
2014-02-06,0.9818
2014-02-07,4.1448
2014-02-10,0.9335
2014-02-11,3.4197
2014-02-12,-1.2709
2014-02-13,1.3111
2014-02-14,-3.9882
2014-02-18,0.4779
2014-02-19,0.7317
2014-02-20,1.7069999999999999
2014-02-21,0.9523
2014-02-24,-1.014
2014-02-25,0.7981
2014-02-26,-0.7918
2014-02-27,-0.941
2014-02-28,-2.7658
2014-03-03,0.8657
2014-03-04,1.9127
2014-03-05,-0.1925
2014-03-06,-3.6403
2014-03-07,0.0
2014-03-10,-0.3628
2014-03-11,-0.5775
2014-03-12,0.8587
2014-03-13,-2.5166
2014-03-14,0.5908
2014-03-17,-0.7916
2014-03-18,1.6731
2014-03-19,-1.5190000000000001
2014-03-20,-0.0386
2014-03-21,-5.0662
2014-03-24,-1.8827
2014-03-25,-0.7454
2014-03-26,-2.0306
2014-03-27,0.4827
2014-03-28,-4.2102
2014-03-31,4.3068
2014-04-01,1.6261
2014-04-02,0.5983
2014-04-03,-4.3983
2014-04-04,-4.7454
2014-04-07,0.8505
2014-04-08,-1.5813000000000001
2014-04-09,7.039
2014-04-10,-6.0901
2014-04-11,-4.0037
2014-04-14,-0.9832
2014-04-15,1.2972000000000001
2014-04-16,1.8024
2014-04-17,-0.3417
2014-04-21,2.0259
2014-04-22,4.3225999999999996
2014-04-23,-2.0205
2014-04-24,-1.1058
2014-04-25,-3.007
2014-04-28,0.4985
2014-04-29,4.7435
2014-04-30,0.1924
2014-05-01,1.8464
2014-05-02,-3.7418
2014-05-05,3.0737
2014-05-06,-2.7043
2014-05-07,-2.0883
2014-05-08,-2.1022
2014-05-09,1.9592
2014-05-12,4.1353
2014-05-13,-1.5205
2014-05-14,1.4689999999999999
2014-05-15,-3.2944
2014-05-16,-0.6569
2014-05-19,3.3677
2014-05-20,-2.5736
2014-05-21,2.5347
2014-05-22,6.0015
2014-05-23,-0.1967
2014-05-27,3.2658
2014-05-28,-2.2356
2014-05-29,1.5198
2014-05-30,-0.7554
2014-06-02,0.512
2014-06-03,0.4544
2014-06-04,-0.4386
2014-06-05,0.5782
2014-06-06,0.5886
2014-06-09,1.524
2014-06-10,-0.764
2014-06-11,0.054
2014-06-12,-0.7829
2014-06-13,-0.0136
2014-06-16,-8.6678
2014-06-17,-1.8325
2014-06-18,-1.2293
2014-06-19,-0.6915
2014-06-20,0.5106
2014-06-23,2.54
2014-06-24,40.4144
2014-06-25,-3.9239
2014-06-26,3.6835
2014-06-27,0.644
2014-06-30,0.9705
2014-07-01,1.2357
2014-07-02,2.2744
2014-07-03,0.7855
2014-07-07,-1.9838
2014-07-08,-1.8587
2014-07-09,3.2197
2014-07-10,-0.2854
2014-07-11,1.2779
2014-07-14,-0.6965
2014-07-15,-1.8805
2014-07-16,0.3108
2014-07-17,-2.4166
2014-07-18,2.868
2014-07-21,-0.9156
2014-07-22,1.4848
2014-07-23,0.4092
2014-07-24,-2.4149
2014-07-25,-0.0209
2014-07-28,-0.1984
2014-07-29,0.0
2014-07-30,-3.7149
2014-07-31,-3.3692
2014-08-01,-1.5521
2014-08-04,-0.9597
2014-08-05,0.3576
2014-08-06,-0.2184
2014-08-07,-2.3845
2014-08-08,1.9825
2014-08-11,-0.2546
2014-08-12,-0.9165
2014-08-13,3.9105
2014-08-14,1.8254000000000001
2014-08-15,0.5643
2014-08-18,0.4621
2014-08-19,0.6791
2014-08-20,-0.6745
2014-08-21,-2.5301
2014-08-22,1.3822
2014-08-25,1.7069
2014-08-26,2.0488
2014-08-27,-0.6514
2014-08-28,-0.2472
2014-08-29,0.8297
2014-09-02,-0.6519
2014-09-03,-0.1506
2014-09-04,-1.3682
2014-09-05,3.8121
2014-09-08,-0.5787
2014-09-09,-1.4499
2014-09-10,1.7397
2014-09-11,-0.5172
2014-09-12,-1.3369
2014-09-15,-0.9248
2014-09-16,1.8778000000000001
2014-09-17,0.6819
2014-09-18,3.0159
2014-09-19,6.5742
2014-09-22,0.9253
2014-09-23,0.1242
2014-09-24,6.8104
2014-09-25,-1.5181
2014-09-26,3.0105
2014-09-29,0.2641
2014-09-30,-1.396
2014-10-01,-4.5054
2014-10-02,-2.2843999999999998
2014-10-03,3.6164
2014-10-06,-2.6061
2014-10-07,-2.7704
2014-10-08,4.0747
2014-10-09,-1.6352
2014-10-10,-0.513
2014-10-13,1.1267
2014-10-14,-1.5579
2014-10-15,-3.0309
2014-10-16,0.1583
2014-10-17,1.0764
2014-10-20,2.3644
2014-10-21,3.2357
2014-10-22,-1.8399
2014-10-23,1.8084
2014-10-24,1.6838
2014-10-27,1.5285
2014-10-28,2.2224
2014-10-29,-3.6469
2014-10-30,0.8552
2014-10-31,1.6148
2014-11-03,0.3018
2014-11-04,0.9913
2014-11-05,-2.1998
2014-11-06,5.108
2014-11-07,-1.1595
2014-11-10,0.8712
2014-11-11,0.4703
2014-11-12,-0.6894
2014-11-13,-3.3939
2014-11-14,-1.2243
2014-11-17,0.2515
2014-11-18,-0.5196
2014-11-19,1.585
2014-11-20,0.0798
2014-11-21,-1.3199
2014-11-24,2.1544
2014-11-25,0.3427
2014-11-26,1.0509
2014-11-28,2.1579
2014-12-01,-0.8738
2014-12-02,1.7972000000000001
2014-12-03,1.034
2014-12-04,-1.2232
2014-12-05,-0.6402
2014-12-08,1.2124
2014-12-09,0.7706
2014-12-10,-2.5769
2014-12-11,3.0546
2014-12-12,-1.8463
2014-12-15,-4.7828
2014-12-16,-1.7939
2014-12-17,0.8976
2014-12-18,5.266
2014-12-19,0.9852
2014-12-22,-1.8671
2014-12-23,-2.5111
2014-12-24,1.2308
2014-12-26,2.8311
2014-12-29,1.1654
2014-12-30,-0.5343
2014-12-31,-0.2937
2015-01-02,3.5943
2015-01-05,-1.6576
2015-01-06,-3.0323
2015-01-07,2.8119
2015-01-08,2.7432
2015-01-09,-1.4197
2015-01-12,-3.1912
2015-01-13,1.9356
2015-01-14,-0.1824
2015-01-15,-2.1598
2015-01-16,4.3131
2015-01-20,1.5302
2015-01-21,0.2766
2015-01-22,1.7708
2015-01-23,-1.359
2015-01-26,-0.3584
2015-01-27,-1.1589
2015-01-28,-1.9487
2015-01-29,-5.8717
2015-01-30,-3.5045
2015-02-02,0.9443
2015-02-03,-2.2126
2015-02-04,0.5059
2015-02-05,2.1232
2015-02-06,-2.6257
2015-02-09,-0.7178
2015-02-10,0.5098
2015-02-11,0.1752
2015-02-12,0.9298
2015-02-13,3.676
2015-02-17,-0.2288
2015-02-18,0.1499
2015-02-19,-1.4088
2015-02-20,5.9302
2015-02-23,-1.2562
2015-02-24,-0.1708
2015-02-25,1.6421000000000001
2015-02-26,0.9509
2015-02-27,-0.4501
2015-03-02,0.6196
2015-03-03,2.7877
2015-03-04,-2.8093
2015-03-05,5.7559000000000005
2015-03-06,-0.4883
2015-03-09,0.5066
2015-03-10,-2.2366
2015-03-11,-1.2083
2015-03-12,0.5463
2015-03-13,0.5596
2015-03-16,3.0081
2015-03-17,1.1117
2015-03-18,0.4955
2015-03-19,3.4363
2015-03-20,-2.4209
2015-03-23,-3.9771
2015-03-24,-1.1567
2015-03-25,-4.5804
2015-03-26,-0.8766
2015-03-27,2.3299
2015-03-30,0.7562
2015-03-31,-2.7052
2015-04-01,-1.3054000000000001
2015-04-02,0.6871
2015-04-06,0.8701
2015-04-07,1.8774
2015-04-08,2.7559
2015-04-09,1.4945
2015-04-10,2.2525
2015-04-13,-0.5137
2015-04-14,0.7198
2015-04-15,0.3651
2015-04-16,-0.2012
2015-04-17,-3.0014
2015-04-20,0.3838
2015-04-21,5.2967
2015-04-22,0.4917
2015-04-23,2.2356
2015-04-24,-1.929
2015-04-27,-3.9939999999999998
2015-04-28,-1.8846
2015-04-29,-1.3629
2015-04-30,-0.3878
2015-05-01,1.8819
2015-05-04,0.5573
2015-05-05,-3.2858
2015-05-06,0.6386
2015-05-07,1.7246000000000001
2015-05-08,1.8872
2015-05-11,-2.6136
2015-05-13,1.1605
2015-05-14,-2.0076
2015-05-15,2.6098
2015-05-18,0.8716
2015-05-19,0.7855
2015-05-20,-1.2158
2015-05-21,-1.3412
2015-05-22,0.024
2015-05-26,-1.9586999999999999
2015-05-27,4.2159
2015-05-28,-0.313
2015-05-29,0.6986
2015-06-01,-1.1614
2015-06-02,-1.5773000000000001
2015-06-03,1.6987
2015-06-04,0.0158
2015-06-05,0.323
2015-06-08,-1.437
2015-06-09,-1.1472
2015-06-10,0.8865
2015-06-11,0.9347
2015-06-12,-1.575
2015-06-15,-0.6956
2015-06-16,-0.1255
2015-06-17,0.5716
2015-06-18,2.8901
2015-06-19,0.3212
2015-06-22,0.7732
2015-06-23,2.0073
2015-06-24,-1.5423
2015-06-25,-0.9569
2015-06-26,-1.1531
2015-06-29,-3.8148999999999997
2015-06-30,1.1882
2015-07-01,2.1947
2015-07-02,4.0178
2015-07-06,-1.8513
2015-07-07,-1.0479
2015-07-08,-4.6596
2015-07-09,-0.5348
2015-07-10,1.704
2015-07-13,1.0492
2015-07-14,4.1854
2015-07-15,3.1598
2015-07-16,0.2771
2015-07-17,0.2016
2015-07-20,-0.5217
2015-07-21,-1.8731
2015-07-22,0.0382
2015-07-23,-0.1298
2015-07-24,-4.0887
2015-07-27,-1.8088
2015-07-28,4.1143
2015-07-29,-2.0889
2015-07-30,7.8331
2015-07-31,-0.3396
2015-08-03,1.4741
2015-08-04,2.4162
2015-08-05,0.6557
2015-08-06,-1.2604
2015-08-07,-1.2192
2015-08-10,1.3721999999999999
2015-08-11,-2.6928
2015-08-12,1.3027
2015-08-13,-0.1962
2015-08-14,-0.3567
2015-08-17,1.9944
2015-08-18,0.1074
2015-08-19,1.2307
2015-08-20,-6.0574
2015-08-21,-5.5978
2015-08-24,-4.9414
2015-08-25,1.593
2015-08-26,7.3781
2015-08-27,2.7976
2015-08-28,0.2243
2015-08-31,-4.8713
2015-09-01,-2.729
2015-09-02,3.9987
2015-09-03,-1.9146999999999998
2015-09-04,0.3636
2015-09-08,4.8193
2015-09-09,-2.374
2015-09-10,1.5775000000000001
2015-09-11,1.5606
2015-09-14,0.5893
2015-09-15,0.4449
2015-09-16,-1.3215
2015-09-17,1.1447
2015-09-18,-8.1589
2015-09-21,-4.8083
2015-09-22,-3.1982
2015-09-23,-2.2288
2015-09-24,-0.6705
2015-09-25,-7.0471
2015-09-28,-4.6282
2015-09-29,1.3503
2015-09-30,4.3173
2015-10-01,2.9672
2015-10-02,7.414
2015-10-05,-0.573
2015-10-06,-4.4184
2015-10-07,-0.0548
2015-10-08,-0.3382
2015-10-09,0.8897
2015-10-12,2.9545
2015-10-13,-3.3996
2015-10-14,3.5648999999999997
2015-10-15,2.1977
2015-10-16,-1.2695
2015-10-19,1.3646
2015-10-20,-4.8585
2015-10-21,-0.5714
2015-10-22,-0.1186
2015-10-23,4.457
2015-10-26,0.3497
2015-10-27,5.437
2015-10-28,-0.752
2015-10-29,5.0541
2015-10-30,-1.1334
2015-11-02,1.7637
2015-11-03,1.1186
2015-11-04,-2.6955
2015-11-05,-2.3939
2015-11-06,-3.2401
2015-11-09,0.7545
2015-11-10,0.0421
2015-11-11,-0.5887
2015-11-12,-0.7614
2015-11-13,4.902
2015-11-16,1.8123
2015-11-17,2.3787
2015-11-18,3.8983
2015-11-19,-2.3863
2015-11-20,0.3613
2015-11-23,1.3328
2015-11-24,0.635
2015-11-25,-0.8713
2015-11-27,0.8259
2015-11-30,-2.7807
2015-12-01,0.773
2015-12-02,0.0384
2015-12-03,-6.4029
2015-12-04,2.5479000000000003
2015-12-07,-2.7003
2015-12-08,1.2316
2015-12-09,-2.1575
2015-12-10,1.0279
2015-12-11,-3.4709
2015-12-14,-1.6491
2015-12-15,1.3656
2015-12-16,1.0658
2015-12-17,-0.4978
2015-12-18,-1.2125
2015-12-21,3.4761
2015-12-22,1.8082
2015-12-23,0.8636
2015-12-24,0.8401
2015-12-28,-0.7129
2015-12-29,3.1626
2015-12-30,-1.1496
2015-12-31,-0.4509
2016-01-04,-2.3365
2016-01-05,0.4557
2016-01-06,-0.9883
2016-01-07,-5.9478
2016-01-08,-3.6969
2016-01-11,-6.106
2016-01-12,-0.2982
2016-01-13,-7.0147
2016-01-14,5.7487
2016-01-15,-3.925
2016-01-19,-2.9823
2016-01-20,2.1055
2016-01-21,-1.9796
2016-01-22,-0.3787
2016-01-25,-2.7347
2016-01-26,0.0868
2016-01-27,0.3254
2016-01-28,0.2811
2016-01-29,-2.1669
2016-02-01,1.8072
2016-02-02,-1.5261
2016-02-03,3.1875
2016-02-04,-2.3008
2016-02-05,-5.5713
2016-02-08,-5.3227
2016-02-09,-2.2683
2016-02-10,1.984
2016-02-11,-2.4716
2016-02-12,4.416
2016-02-16,2.5712
2016-02-17,3.3736
2016-02-18,-1.8244
2016-02-19,1.662
2016-02-22,1.0445
2016-02-23,-4.1798
2016-02-24,1.7471999999999999
2016-02-25,-1.4291
2016-02-26,1.7187000000000001
2016-02-29,-1.7356
2016-03-01,4.7725
2016-03-02,3.2935
2016-03-03,-3.3182
2016-03-04,-1.2186
2016-03-07,2.9312
2016-03-08,-4.442
2016-03-09,-2.6234
2016-03-10,-2.7768
2016-03-11,4.8370999999999995
2016-03-14,-0.7767
2016-03-15,-3.2247
2016-03-16,-4.2617
2016-03-17,-0.1513
2016-03-18,4.2182
2016-03-21,1.8176999999999999
2016-03-22,3.2849
2016-03-23,-7.64
2016-03-24,0.5365
2016-03-28,-2.3331
2016-03-29,0.6861
2016-03-30,-1.0601
2016-03-31,1.3902999999999999
2016-04-01,-0.4277
2016-04-04,4.6998999999999995
2016-04-05,1.5567
2016-04-06,8.4957
2016-04-07,-5.4868
2016-04-08,-1.2167
2016-04-11,-0.915
2016-04-12,-1.3022
2016-04-13,2.171
2016-04-14,2.2306
2016-04-15,-6.1208
2016-04-18,1.7982
2016-04-19,-0.012
2016-04-20,1.0816
2016-04-21,3.2101
2016-04-22,-0.0115
2016-04-25,-1.3134000000000001
2016-04-26,-1.7745
2016-04-27,0.4279
2016-04-28,2.6627
2016-04-29,-2.7781000000000002
2016-05-02,-1.5888
2016-05-03,-1.012
2016-05-04,-1.8622
2016-05-05,4.1796
2016-05-06,1.8333
2016-05-09,2.9459999999999997
2016-05-10,1.1583
2016-05-11,-6.1181
2016-05-12,-1.8295
2016-05-13,-0.877
2016-05-16,0.9339
2016-05-17,-1.7409
2016-05-18,1.2389999999999999
2016-05-19,-0.8567
2016-05-20,4.555
2016-05-23,-0.3306
2016-05-24,4.7382
2016-05-25,1.2893
2016-05-26,-0.4131
2016-05-27,1.3342
2016-05-31,3.0648
2016-06-01,0.8052
2016-06-02,2.0447
2016-06-03,-1.9411
2016-06-06,2.2669
2016-06-07,-1.3737
2016-06-08,-0.1899
2016-06-09,-2.2201
2016-06-10,-1.0812
2016-06-13,-1.0384
2016-06-14,0.9167
2016-06-15,-0.5801
2016-06-16,-0.4734
2016-06-17,-4.0703
2016-06-20,-0.0115
2016-06-21,-1.6604999999999999
2016-06-22,-0.0704
2016-06-23,3.4968
2016-06-24,-7.1429
2016-06-27,-2.5153
2016-06-28,4.509
2016-06-29,1.8696000000000002
2016-06-30,1.2
2016-07-01,1.9995
2016-07-05,-1.4019
2016-07-06,3.6412
2016-07-07,0.435
2016-07-08,-1.2104
2016-07-11,1.2814999999999999
2016-07-12,-0.5216
2016-07-13,-2.064
2016-07-14,0.4215
2016-07-15,2.3369
2016-07-18,-0.8757
2016-07-19,-2.2255
2016-07-20,4.2548
2016-07-21,2.26
2016-07-22,0.7295
2016-07-25,2.0023
2016-07-26,-0.8249
2016-07-27,1.0844
2016-07-28,0.2083
2016-07-29,0.8211
2016-08-01,1.2371
2016-08-02,0.9572
2016-08-03,1.3113000000000001
2016-08-04,-0.1593
2016-08-05,2.144
2016-08-08,0.0391
2016-08-09,0.3513
2016-08-10,-3.0439
2016-08-11,1.5145
2016-08-12,0.3162
2016-08-15,0.9357
2016-08-16,-2.42
2016-08-17,-0.11
2016-08-18,-0.7909
2016-08-19,-1.0999
2016-08-22,3.0099
2016-08-23,0.0297
2016-08-24,-4.2379999999999995
2016-08-25,-0.3412
2016-08-26,0.7367
2016-08-29,-0.1545
2016-08-30,-1.176
2016-08-31,-1.3466
2016-09-01,0.2539
2016-09-02,0.3799
2016-09-06,0.7044
2016-09-07,-0.1879
2016-09-08,1.7887
2016-09-09,-3.7302999999999997
2016-09-12,4.462
2016-09-13,-2.6466
2016-09-14,-5.4057
2016-09-15,3.3067
2016-09-16,-0.4189
2016-09-19,-1.564
2016-09-20,0.4712
2016-09-21,0.1418
2016-09-22,0.3267
2016-09-23,-1.6175000000000002
2016-09-26,-2.5819
2016-09-27,0.9401
2016-09-28,-0.3142
2016-09-29,-4.3224
2016-09-30,2.6
2016-10-03,-0.4816
2016-10-04,-0.4263
2016-10-05,1.4233
2016-10-06,-3.069
2016-10-07,0.871
2016-10-10,0.3267
2016-10-11,-5.0244
2016-10-12,-1.8491
2016-10-13,0.5115
2016-10-14,-1.6509
2016-10-17,1.6029
2016-10-18,3.0559
2016-10-19,-1.3620999999999999
2016-10-20,1.332
2016-10-21,-2.6048999999999998
2016-10-24,-2.5136
2016-10-25,-0.0254
2016-10-26,0.0
2016-10-27,-3.6463
2016-10-28,2.2943
2016-10-31,-2.2171
2016-11-01,2.6628
2016-11-02,0.1541
2016-11-03,-0.3974
2016-11-04,1.6347
2016-11-07,5.3951
2016-11-08,-0.2764
2016-11-09,11.9171
2016-11-10,2.6701
2016-11-11,-3.5235
2016-11-14,2.6304
2016-11-15,-1.4404
2016-11-16,-2.7832
2016-11-17,0.8069
2016-11-18,-1.9298
2016-11-21,-0.436
2016-11-22,-3.2004
2016-11-23,1.3225
2016-11-25,0.4923
2016-11-28,-0.9912
2016-11-29,-1.4384000000000001
2016-11-30,-4.7169
2016-12-01,-4.644
2016-12-02,-2.9812
2016-12-05,0.0662
2016-12-06,3.4017
2016-12-07,-3.5842
2016-12-08,2.5225999999999997
2016-12-09,-0.7123
2016-12-12,-0.7695
2016-12-13,0.6835
2016-12-14,2.2585
2016-12-15,-1.6341
2016-12-16,-0.3245
2016-12-19,-0.651
2016-12-20,0.1835
2016-12-21,-5.0235
2016-12-22,-0.7989
2016-12-23,3.1797
2016-12-27,1.1842
2016-12-28,-0.798
2016-12-29,-0.2011
2016-12-30,-1.0344
2017-01-03,1.6560000000000001
2017-01-04,2.8842
2017-01-05,2.6087
2017-01-06,0.4174
2017-01-09,4.3708
2017-01-10,0.0845
2017-01-11,-1.2058
2017-01-12,0.5615
2017-01-13,0.9467
2017-01-17,-1.9478
2017-01-18,1.1895
2017-01-19,-1.951
2017-01-20,0.5685
2017-01-23,0.0369
2017-01-24,1.0319
2017-01-25,3.5871
2017-01-26,0.1643
2017-01-27,2.3907
2017-01-30,-3.4222
2017-01-31,1.7658
2017-02-01,0.4309
2017-02-02,0.5566
2017-02-03,0.0115
2017-02-06,0.7956
2017-02-07,-0.6635
2017-02-08,1.0134
2017-02-09,1.767
2017-02-10,-1.2546
2017-02-13,-0.4878
2017-02-14,1.3566
2017-02-15,0.5174
2017-02-16,-1.8686
2017-02-17,0.7184
2017-02-21,-2.0152
2017-02-22,-0.8781
2017-02-23,-0.0699
2017-02-24,0.3966
2017-02-27,3.288
2017-02-28,1.9348
2017-03-01,-0.3421
2017-03-02,-0.4651
2017-03-03,0.3337
2017-03-06,0.7983
2017-03-07,0.451
2017-03-08,0.9417
2017-03-09,1.5079
2017-03-10,0.4382
2017-03-13,-1.096
2017-03-14,-0.2259
2017-03-15,1.9733
2017-03-16,-2.3369
2017-03-17,-0.4764
2017-03-20,-0.6636
2017-03-21,-1.9823
2017-03-22,0.6034
2017-03-23,-1.0995
2017-03-24,1.0444
2017-03-27,0.9113
2017-03-28,-1.2445
2017-03-29,20.4528
2017-03-30,-0.6666
2017-03-31,1.92
2017-04-03,-1.7375
2017-04-04,4.5044
2017-04-05,1.6208
2017-04-06,0.1315
2017-04-07,1.4178
2017-04-10,-1.5706
2017-04-11,0.149
2017-04-12,0.5515
2017-04-13,-0.9229
2017-04-17,0.8875
2017-04-18,-0.1394
2017-04-19,-0.0174
2017-04-20,2.2943
2017-04-21,-0.4776
2017-04-24,0.8226
2017-04-25,-0.3315
2017-04-26,-0.793
2017-04-27,0.9283
2017-04-28,0.7494
2017-05-01,1.9611
2017-05-02,-1.7825
2017-05-03,0.4896
2017-05-04,-2.2344
2017-05-05,-1.3317
2017-05-08,0.1916
2017-05-09,1.3645
2017-05-10,-1.0975
2017-05-11,0.0087
2017-05-12,-0.6588
2017-05-15,1.4223
2017-05-16,1.6002999999999998
2017-05-17,-3.1417
2017-05-18,3.1037
2017-05-19,0.0763
2017-05-22,0.7795
2017-05-23,-1.9758
2017-05-24,1.0378
2017-05-25,0.6791
2017-05-26,1.113
2017-05-30,0.3919
2017-05-31,2.6663
2017-06-01,2.8803
2017-06-02,2.1548
2017-06-05,0.2079
2017-06-06,-1.8822
2017-06-07,-2.1375
2017-06-08,0.7361
2017-06-09,-2.5812
2017-06-12,-0.2527
2017-06-13,0.1144
2017-06-14,1.8124
2017-06-15,-0.5372
2017-06-16,-0.7256
2017-06-19,1.9815
2017-06-20,0.5972
2017-06-21,6.7284
2017-06-22,0.5192
2017-06-23,-1.4978
2017-06-26,-0.0674
2017-06-27,-3.1332
2017-06-28,1.4548
2017-06-29,-2.9516999999999998
2017-06-30,1.2810000000000001
2017-07-03,-0.4966
2017-07-05,0.6005
2017-07-06,-0.4186
2017-07-07,1.4713
2017-07-10,-1.2965
2017-07-11,2.7281
2017-07-12,-0.5523
2017-07-13,-0.3956
2017-07-14,0.0535
2017-07-17,-1.3589
2017-07-18,2.2831
2017-07-19,20.8308
2017-07-20,-0.2254
2017-07-21,2.4101
2017-07-24,1.8018
2017-07-25,-2.4923
2017-07-26,0.8952
2017-07-27,-4.4242
2017-07-28,-1.3061
