ticker,TCF US Equity
2017-08-23,0.2217
2017-08-24,1.5044
2017-08-25,0.85
2017-08-28,-0.67
2017-08-29,-1.5013
2017-08-30,0.3093
2017-08-31,0.6204
2017-09-01,0.3303
2017-09-05,-2.8095
2017-09-06,1.4228
2017-09-07,-1.8927
2017-09-08,1.3618000000000001
2017-09-11,2.7541
2017-09-12,3.0072
2017-09-13,3.3637
2017-09-14,-0.7777
2017-09-15,0.2682
2017-09-18,1.4606
2017-09-19,-0.5069
2017-09-20,1.2024
2017-09-21,0.3423
2017-09-22,-0.0602
2017-09-25,0.261
2017-09-26,0.2403
2017-09-27,3.3566
2017-09-28,0.3093
2017-09-29,0.713
2017-10-02,0.9185
2017-10-03,0.4171
2017-10-04,-1.4539
2017-10-05,0.9197
2017-10-06,-0.0759
2017-10-09,0.361
2017-10-10,1.1738
2017-10-11,-0.4865
2017-10-12,0.0752
2017-10-13,-0.1879
2017-10-16,0.1883
2017-10-17,-0.9019
2017-10-18,0.5499
2017-10-19,0.6789
2017-10-20,1.18
2017-10-23,-0.9071
2017-10-24,0.2242
2017-10-25,1.5657
2017-10-26,-0.1101
2017-10-27,-1.0288
2017-10-30,-3.1372
2017-10-31,0.9774
2017-11-01,-0.6263
2017-11-02,1.4515
2017-11-03,-0.7342
2017-11-06,0.3793
2017-11-07,-2.2294
2017-11-08,-0.3671
2017-11-09,-0.2909
2017-11-10,0.603
2017-11-13,1.2374
2017-11-14,0.0573
2017-11-15,-0.1527
2017-11-16,0.9558
2017-11-17,1.5527
2017-11-20,0.895
2017-11-21,1.3121
2017-11-22,-1.3864
2017-11-24,-1.2579
2017-11-27,0.8243
2017-11-28,3.3631
2017-11-29,3.1997
2017-11-30,-1.289
2017-12-01,0.1241
2017-12-04,0.6199
2017-12-05,-1.7427000000000001
2017-12-06,0.2329
2017-12-07,0.0
2017-12-08,-1.5371000000000001
2017-12-11,-1.1617
2017-12-12,0.1469
2017-12-13,-1.027
2017-12-14,-0.2038
2017-12-15,2.8036
2017-12-18,0.1806
2017-12-19,-1.1718
2017-12-20,-0.8391
2017-12-21,0.6255
2017-12-22,-0.4388
2017-12-26,-0.7896
2017-12-27,-0.4442
2017-12-28,0.3532
2017-12-29,-0.9448
2018-01-02,0.1309
2018-01-03,-1.0273
2018-01-04,0.3774
2018-01-05,0.0752
2018-01-08,-1.0708
2018-01-09,1.899
2018-01-10,1.5654
2018-01-11,2.5688
2018-01-12,0.6798
2018-01-16,-0.9595
2018-01-17,0.4126
2018-01-18,-0.9648
2018-01-19,1.9484
2018-01-22,-0.2831
2018-01-23,0.7098
2018-01-24,4.0352
2018-01-25,-0.2879
2018-01-26,0.5266
2018-01-29,-1.4025
2018-01-30,-0.4456
2018-01-31,0.5509
2018-02-01,1.2498
2018-02-02,-1.7753999999999999
2018-02-05,-4.7684999999999995
2018-02-06,0.9038
2018-02-07,0.6628
2018-02-08,-2.7229
2018-02-09,0.933
2018-02-12,-0.0725
2018-02-13,0.3265
2018-02-14,3.2182
2018-02-15,0.3328
2018-02-16,0.9427
2018-02-20,-1.1415
2018-02-21,-0.0875
2018-02-22,-1.8035
2018-02-23,1.5157
2018-02-26,0.123
2018-02-27,-1.7018
2018-02-28,-1.4992
2018-03-01,0.0544
2018-03-02,1.9294
2018-03-05,1.9285999999999999
2018-03-06,1.5943
2018-03-07,-0.2587
2018-03-08,-0.5705
2018-03-09,2.3822
2018-03-12,-0.2208
2018-03-13,-0.4426
2018-03-14,-1.8294000000000001
2018-03-15,0.6618
2018-03-16,0.7958
2018-03-19,-1.0985
2018-03-20,-0.3818
2018-03-21,0.2091
2018-03-22,-3.4423
2018-03-23,-5.2575
2018-03-26,3.1547
2018-03-27,-1.8054999999999999
2018-03-28,1.5197
2018-03-29,1.0534
2018-04-02,-1.4264999999999999
2018-04-03,0.6494
2018-04-04,0.553
2018-04-05,1.2832
2018-04-06,-1.8462
2018-04-09,-1.4752
2018-04-10,1.8716
2018-04-11,0.2572
2018-04-12,2.0891
2018-04-13,-0.9693
2018-04-16,0.58
2018-04-17,-1.0633
2018-04-18,-0.4736
2018-04-19,1.94
2018-04-20,0.7002
2018-04-23,0.8201
2018-04-24,1.6976
2018-04-25,-1.1302
2018-04-26,-1.8291
2018-04-27,1.1465
2018-04-30,-2.7807
2018-05-01,0.8016
2018-05-02,-0.7591
2018-05-03,-2.0397
2018-05-04,1.7475
2018-05-07,0.9136
2018-05-08,1.3216999999999999
2018-05-09,0.5897
2018-05-10,0.0
2018-05-11,0.1777
2018-05-14,-0.4433
2018-05-15,0.2494
2018-05-16,0.1599
2018-05-17,0.479
2018-05-18,-1.2006000000000001
2018-05-21,2.4124
2018-05-22,1.553
2018-05-23,-0.2062
2018-05-24,-0.8092
2018-05-25,-0.5555
2018-05-29,-2.6706
2018-05-30,2.6722
2018-05-31,-1.4847000000000001
2018-06-01,1.3721
2018-06-04,1.248
2018-06-05,0.0
2018-06-06,1.7187999999999999
2018-06-07,0.0341
2018-06-08,0.4607
2018-06-11,-0.0849
2018-06-12,-0.5099
2018-06-13,-0.2563
2018-06-14,0.4454
2018-06-15,-0.9209
2018-06-18,-0.3787
2018-06-19,1.1403
2018-06-20,0.7516
2018-06-21,-0.2035
2018-06-22,-1.2912
2018-06-25,-0.654
2018-06-26,0.0347
2018-06-27,-2.8057
2018-06-28,-0.1426
2018-06-29,-0.6602
2018-07-02,0.1078
2018-07-03,0.2692
2018-07-05,-0.0179
2018-07-06,0.7338
2018-07-09,2.8785
2018-07-10,-2.3143000000000002
2018-07-11,-0.3006
2018-07-12,-0.6561
2018-07-13,-1.5352000000000001
2018-07-16,0.8702
2018-07-17,-0.0359
2018-07-18,0.899
2018-07-19,0.0
2018-07-20,0.1247
2018-07-23,1.1034
2018-07-24,-1.0209
2018-07-25,1.6539000000000001
2018-07-26,1.9069
2018-07-27,-0.0687
2018-07-30,-0.5326
2018-07-31,-1.8998
2018-08-01,-0.1585
2018-08-02,1.1638
2018-08-03,-1.3596
2018-08-06,0.1944
2018-08-07,-0.0529
2018-08-08,1.447
2018-08-09,-0.3479
2018-08-10,-0.1396
2018-08-13,-0.2272
2018-08-14,1.5067
2018-08-15,-1.467
2018-08-16,1.8567
2018-08-17,-0.3611
2018-08-20,-0.5005
2018-08-21,1.5611000000000002
2018-08-22,-0.5978
2018-08-23,-0.4811
2018-08-24,-0.4489
2018-08-27,-0.3815
2018-08-28,-0.6964
2018-08-29,-0.3331
2018-08-30,-0.3518
2018-08-31,0.8297
2018-09-04,-0.2451
2018-09-05,0.5441
2018-09-06,-0.0698
2018-09-07,-0.246
2018-09-10,-0.5461
2018-09-11,0.3011
2018-09-12,-2.8077
2018-09-13,-0.9448
2018-09-14,1.7608000000000001
2018-09-17,-1.2797
2018-09-18,-0.2921
2018-09-19,0.6775
2018-09-20,3.183
2018-09-21,-0.2115
2018-09-24,-1.3955
2018-09-25,0.2866
2018-09-26,-1.8221
2018-09-27,-1.6376
2018-09-28,-1.2209
2018-10-01,-1.8165
2018-10-02,-0.1717
2018-10-03,2.3882
2018-10-04,0.0
2018-10-05,-1.1383
2018-10-08,0.6795
2018-10-09,-0.15
2018-10-10,-1.2955
2018-10-11,-3.4050000000000002
2018-10-12,-3.1902
2018-10-15,0.9561
2018-10-16,0.8463
2018-10-17,0.8392
2018-10-18,-1.387
2018-10-19,-1.3864
2018-10-22,-2.445
2018-10-23,-1.2949
2018-10-24,-7.7444
2018-10-25,-1.1697
2018-10-26,1.5549
2018-10-29,2.468
2018-10-30,2.81
2018-10-31,1.6486
2018-11-01,-0.5335
2018-11-02,-0.5364
2018-11-05,0.0
2018-11-06,1.4452
2018-11-07,0.1914
2018-11-08,0.6367
2018-11-09,-0.485
2018-11-12,-2.1191
2018-11-13,0.433
2018-11-14,-1.4874
2018-11-15,2.4289
2018-11-16,0.5127
2018-11-19,-0.2125
2018-11-20,-1.0011
2018-11-21,0.2797
2018-11-23,0.0858
2018-11-26,1.5434
2018-11-27,-1.9844
2018-11-28,1.1846
2018-11-29,-0.4257
2018-11-30,0.8978
2018-12-03,-0.6356
2018-12-04,-5.3945
2018-12-06,-0.4282
2018-12-07,0.9352
2018-12-10,-2.7119
2018-12-11,-1.4402
2018-12-12,1.2490999999999999
2018-12-13,-3.9804
2018-12-14,-2.8848000000000003
2018-12-17,-1.4229
2018-12-18,-1.9245
2018-12-19,-3.0984
2018-12-20,-0.3464
2018-12-21,-4.1176
2018-12-24,-2.1751
2018-12-26,5.0456
2018-12-27,-1.6011
2018-12-28,1.7099
2018-12-31,-0.7321
2019-01-02,3.032
2019-01-03,-0.0795
2019-01-04,3.7941000000000003
2019-01-07,1.6104
2019-01-08,1.0818
2019-01-09,0.7715
2019-01-10,0.0741
2019-01-11,-0.2962
2019-01-14,0.9901
2019-01-15,0.1716
2019-01-16,2.4713
2019-01-17,1.2416
2019-01-18,2.9245
2019-01-22,-2.6581
2019-01-23,-1.2006000000000001
2019-01-24,0.143
2019-01-25,1.0469
2019-01-28,5.3685
2019-01-29,0.9162
2019-01-30,-1.2622
2019-01-31,-0.2915
2019-02-01,0.4948
2019-02-04,1.1191
2019-02-05,-0.2435
2019-02-06,0.4881
2019-02-07,0.7728
2019-02-08,-1.2708
2019-02-11,0.3329
2019-02-12,0.4645
2019-02-13,-0.2862
2019-02-14,-0.839
2019-02-15,4.2975
2019-02-19,-0.064
2019-02-20,1.3672
2019-02-21,-0.5269
2019-02-22,-0.0636
2019-02-25,-1.1024
2019-02-26,-1.7363
2019-02-27,1.3961999999999999
2019-02-28,-0.667
2019-03-01,0.9819
2019-03-04,-0.7347
2019-03-05,-1.0884
2019-03-06,-2.7509
2019-03-07,-3.0097
2019-03-08,0.0933
2019-03-11,0.0
2019-03-12,-0.1399
2019-03-13,2.7544
2019-03-14,0.2272
2019-03-15,-0.4986
2019-03-18,2.1412
2019-03-19,-4.2596
2019-03-20,-3.7037
2019-03-21,-1.79
2019-03-22,-4.1872
2019-03-25,0.6941
2019-03-26,1.9403000000000001
2019-03-27,1.1019
2019-03-28,1.5606
2019-03-29,0.3902
2019-04-01,2.5996
2019-04-02,0.4026
2019-04-03,0.7075
2019-04-04,1.9672
2019-04-05,0.4134
2019-04-08,0.0229
2019-04-09,-1.9666000000000001
2019-04-10,0.7698
2019-04-11,0.162
2019-04-12,2.5653
2019-04-15,-2.3434
2019-04-16,1.5459
2019-04-17,1.6814
2019-04-18,-1.3408
2019-04-22,-3.3069
2019-04-23,2.1785
2019-04-24,-0.0917
2019-04-25,-1.1244
2019-04-26,2.2047
2019-04-29,0.6585
2019-04-30,-0.9023
2019-05-01,-1.5252
2019-05-02,1.2945
2019-05-03,2.031
2019-05-06,-0.0224
2019-05-07,-2.9978
2019-05-08,-1.2454
2019-05-09,-0.2802
2019-05-10,0.1639
2019-05-13,-5.0736
2019-05-14,2.7833
2019-05-15,-3.4268
2019-05-16,2.2580999999999998
2019-05-17,-1.7713999999999999
2019-05-20,1.0375
2019-05-21,1.5159
2019-05-22,-1.8064
2019-05-23,-2.7471
2019-05-24,0.8323
2019-05-28,-1.976
2019-05-29,0.8421
2019-05-30,-2.3532
2019-05-31,-1.8917000000000002
2019-06-03,1.8489
2019-06-04,4.2531
2019-06-05,-1.5672000000000001
2019-06-06,-0.5054
2019-06-07,-0.9736
2019-06-10,0.5692
2019-06-11,0.2315
2019-06-12,-0.616
2019-06-13,1.0847
2019-06-14,0.6643
2019-06-17,0.4822
2019-06-18,1.5661
2019-06-19,-1.4673
2019-06-20,-0.2776
2019-06-21,-0.1519
2019-06-24,-0.3042
2019-06-25,0.5339
2019-06-26,1.4416
2019-06-27,1.2466
2019-06-28,1.2312
2019-07-01,1.0216
2019-07-02,-1.1558
2019-07-03,1.1206
2019-07-05,1.6623
2019-07-08,-1.4455
2019-07-09,0.1924
2019-07-10,-1.1519
2019-07-11,0.6069
2019-07-12,0.9653
2019-07-15,-2.4618
2019-07-16,0.1715
2019-07-17,-1.8836
2019-07-18,2.3436
2019-07-19,0.0
2019-07-22,-0.1705
2019-07-23,0.8785
2019-07-24,3.8703
2019-07-25,0.885
2019-07-26,0.2539
2019-07-29,-1.5888
2019-07-30,1.591
2019-07-31,-3.1783
2019-08-01,-2.0457
2019-08-02,-2.5255
2019-08-05,-3.4629
2019-08-06,0.7226
2019-08-07,-2.2291
2019-08-08,2.1751
2019-08-09,-0.1795
2019-08-12,-3.2888
2019-08-13,1.2487
2019-08-14,-2.9389
2019-08-15,-1.4738
2019-08-16,4.2936
2019-08-19,1.3811
2019-08-20,-0.6812
2019-08-21,1.3717
2019-08-22,0.3383
2019-08-23,-3.9938000000000002
2019-08-26,1.0265
2019-08-27,-1.9519
2019-08-28,0.709
2019-08-29,3.1411
2019-08-30,1.2339
2019-09-03,-2.9824
2019-09-04,0.7752
2019-09-05,2.8912
2019-09-06,-0.9023
2019-09-09,4.0062
2019-09-10,2.7014
2019-09-11,-0.2923
2019-09-12,-0.4397
2019-09-13,0.8096
2019-09-16,-0.9735
2019-09-17,-1.7694999999999999
2019-09-18,0.6005
2019-09-19,-0.572
2019-09-20,-0.7254
2019-09-23,-0.3779
2019-09-24,-2.7567
2019-09-25,2.3147
2019-09-26,-2.2115
2019-09-27,-1.1437
2019-09-30,0.1052
2019-10-01,-2.9682
2019-10-02,-0.1624
2019-10-03,-0.2169
2019-10-04,1.5217
2019-10-07,-0.2409
2019-10-08,-2.5221
2019-10-09,0.2753
2019-10-10,0.549
2019-10-11,1.9929000000000001
2019-10-14,-1.3115999999999999
2019-10-15,1.0849
2019-10-16,-1.0732
2019-10-17,-0.2712
2019-10-18,-0.0544
2019-10-21,1.8776000000000002
2019-10-22,1.6026
2019-10-23,-0.5521
2019-10-24,-0.3436
2019-10-25,1.5915
2019-10-28,2.4282
2019-10-29,2.3451
2019-10-30,0.137
2019-10-31,-1.5297
2019-11-01,4.395
2019-11-04,2.0324
2019-11-05,1.4228
2019-11-06,-0.6079
2019-11-07,1.0115
2019-11-08,0.1397
2019-11-11,-1.0233
2019-11-12,0.0
2019-11-13,-0.3055
2019-11-14,-0.3535
2019-11-15,-0.3577
2019-11-18,-0.6941
2019-11-19,-0.5302
2019-11-20,-0.1212
2019-11-21,0.558
2019-11-22,0.0241
2019-11-25,1.4713
2019-11-26,-0.0475
2019-11-27,1.6885
2019-11-29,-0.6314
2019-12-02,-0.3766
2019-12-03,-1.6064
2019-12-04,1.9687999999999999
2019-12-05,0.6593
2019-12-06,1.9649
2019-12-09,-0.0459
2019-12-10,0.2754
2019-12-11,0.1602
2019-12-12,3.9991
2019-12-13,0.5054
2019-12-16,0.0437
2019-12-17,0.6774
2019-12-18,-0.1302
2019-12-19,0.8476
2019-12-20,0.7328
2019-12-23,0.6632
2019-12-24,0.5313
2019-12-26,-0.4017
2019-12-27,-0.934
2019-12-30,0.1286
2019-12-31,0.1498
2020-01-02,0.6624
2020-01-03,-1.4647000000000001
2020-01-06,-0.9048
2020-01-07,-0.7609
2020-01-08,1.5005
2020-01-09,-0.0755
2020-01-10,-1.9654
2020-01-13,0.705
2020-01-14,-0.0875
2020-01-15,-1.4451
2020-01-16,1.5885
2020-01-17,0.7545
2020-01-21,-1.7147999999999999
2020-01-22,-0.0221
2020-01-23,-0.0884
2020-01-24,-2.1888
2020-01-27,-3.0515
2020-01-28,-1.1658
2020-01-29,-0.2123
2020-01-30,2.2459
2020-01-31,-2.2428
2020-02-03,1.8921000000000001
2020-02-04,1.6017000000000001
2020-02-05,1.4849999999999999
2020-02-06,-2.3638
2020-02-07,-0.9223
2020-02-10,0.1629
2020-02-11,1.2546
2020-02-12,-0.1606
2020-02-13,1.4020000000000001
2020-02-14,-1.0053
2020-02-18,-2.3079
2020-02-19,0.2362
2020-02-20,0.7542
2020-02-21,-1.193
2020-02-24,-2.178
2020-02-25,-3.9932
2020-02-26,-1.2856
2020-02-27,-1.7109
2020-02-28,-5.3261
2020-03-02,3.9516999999999998
2020-03-03,-3.9863
2020-03-04,1.3197999999999999
2020-03-05,-6.54
2020-03-06,-5.7491
2020-03-09,-17.899
2020-03-10,12.3452
2020-03-11,-8.6172
2020-03-12,-11.7325
2020-03-13,15.1139
2020-03-16,-19.7482
2020-03-17,8.0233
2020-03-18,-23.8589
2020-03-19,17.4387
2020-03-20,-0.9281
2020-03-23,-11.2412
2020-03-24,19.7361
2020-03-25,3.7461
2020-03-26,14.8258
2020-03-27,-8.916
2020-03-30,-6.2551
2020-03-31,-1.8197999999999999
2020-04-01,-7.2374
2020-04-02,5.7564
2020-04-03,-5.848
2020-04-06,11.1323
2020-04-07,6.0189
2020-04-08,4.9067
2020-04-09,11.6351
2020-04-13,-7.7562
2020-04-14,-3.7538
2020-04-15,-7.8003
2020-04-16,-5.9222
2020-04-17,11.5108
2020-04-20,-1.4113
2020-04-21,-6.7076
2020-04-22,-2.2797
2020-04-23,2.5572
2020-04-24,3.3683
2020-04-27,8.5485
2020-04-28,10.7602
2020-04-29,9.6093
2020-04-30,-4.6564
2020-05-01,-7.9825
2020-05-04,-2.8184
2020-05-05,-0.3013
2020-05-06,-2.1156
2020-05-07,1.3122
2020-05-08,7.3143
2020-05-11,-6.7093
2020-05-12,-6.583
2020-05-13,-7.3727
2020-05-14,4.8373
2020-05-15,-0.4257
2020-05-18,12.0137
2020-05-19,-5.1145
2020-05-20,7.4417
2020-05-21,-0.7862
2020-05-22,-1.5849
2020-05-26,11.388
2020-05-27,8.778
2020-05-28,-4.019
2020-05-29,-4.6489
2020-06-01,2.8007999999999997
2020-06-02,1.4464000000000001
2020-06-03,7.8581
2020-06-04,3.443
2020-06-05,4.3091
2020-06-08,3.7607
2020-06-09,-1.0983
2020-06-10,-7.829
2020-06-11,-14.3675
2020-06-12,6.0499
2020-06-15,3.5489
2020-06-16,6.2780000000000005
2020-06-17,-4.129
2020-06-18,0.0
2020-06-19,-3.5523
2020-06-22,-2.4446
2020-06-23,1.2362
2020-06-24,-7.8878
2020-06-25,4.5145
2020-06-26,-7.0621
2020-06-29,5.3117
2020-06-30,3.0473
2020-07-01,-5.5065
2020-07-02,-0.8273
2020-07-06,0.8342
2020-07-07,-3.4892
2020-07-08,2.4972
2020-07-09,-4.6545
2020-07-10,5.3394
2020-07-13,1.2671999999999999
2020-07-14,-4.04
2020-07-15,6.6319
2020-07-16,0.3145
2020-07-17,-3.5179
2020-07-20,-1.4079
2020-07-21,5.8953
2020-07-22,-1.9364
2020-07-23,2.4683
2020-07-24,-1.2388
2020-07-27,-3.6934
2020-07-28,-2.822
2020-07-29,4.7655
2020-07-30,-0.995
2020-07-31,-1.3281
