ticker,JOE US Equity
2017-08-28,-0.2632
2017-08-29,-0.2639
2017-08-30,1.0582
2017-08-31,-1.3089
2017-09-01,-0.7958
2017-09-05,-1.0695000000000001
2017-09-06,-0.2703
2017-09-07,0.542
2017-09-08,-1.0782
2017-09-11,1.0899
2017-09-12,-2.4259
2017-09-13,-0.2762
2017-09-14,1.662
2017-09-15,-1.6349
2017-09-18,-0.277
2017-09-19,0.2778
2017-09-20,0.554
2017-09-21,0.0
2017-09-22,2.4793
2017-09-25,-0.8065
2017-09-26,1.897
2017-09-27,1.0638
2017-09-28,1.3158
2017-09-29,-2.0779
2017-10-02,0.7958
2017-10-03,0.5263
2017-10-04,0.0
2017-10-05,1.0471
2017-10-06,-0.2591
2017-10-09,-1.2987
2017-10-10,1.0526
2017-10-11,0.5208
2017-10-12,-1.0363
2017-10-13,0.0
2017-10-16,-1.0471
2017-10-17,-1.3228
2017-10-18,-1.3405
2017-10-19,-1.3587
2017-10-20,0.0
2017-10-23,-2.2039
2017-10-24,0.5634
2017-10-25,0.2801
2017-10-26,0.5587
2017-10-27,0.5556
2017-10-30,-0.5525
2017-10-31,-1.1111
2017-11-01,-0.8427
2017-11-02,0.8499
2017-11-03,0.8427
2017-11-06,-0.5571
2017-11-07,0.5602
2017-11-08,-0.5571
2017-11-09,1.4006
2017-11-10,1.9337
2017-11-13,0.271
2017-11-14,0.5405
2017-11-15,-1.3441
2017-11-16,1.9074
2017-11-17,-0.5348
2017-11-20,1.3441
2017-11-21,1.3263
2017-11-22,-0.7853
2017-11-24,0.2639
2017-11-27,0.2632
2017-11-28,-1.5748
2017-11-29,0.8
2017-11-30,-0.5291
2017-12-01,-1.3298
2017-12-04,0.0
2017-12-05,-0.2695
2017-12-06,0.2703
2017-12-07,-0.2695
2017-12-08,0.0
2017-12-11,0.5405
2017-12-12,1.0753
2017-12-13,0.266
2017-12-14,-2.6525
2017-12-15,0.8174
2017-12-18,0.5405
2017-12-19,-0.2688
2017-12-20,-1.3477000000000001
2017-12-21,0.2732
2017-12-22,-0.545
2017-12-26,0.274
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,-1.3660999999999999
2018-01-02,0.554
2018-01-03,0.551
2018-01-04,-0.8219
2018-01-05,0.8287
2018-01-08,1.6438000000000001
2018-01-09,-1.0782
2018-01-10,-2.1798
2018-01-11,0.2786
2018-01-12,-0.2778
2018-01-16,0.0
2018-01-17,0.8357
2018-01-18,-0.8287
2018-01-19,1.7827
2018-01-22,-0.1095
2018-01-23,-0.5479
2018-01-24,-0.551
2018-01-25,-0.554
2018-01-26,2.2284
2018-01-29,1.3624
2018-01-30,0.0
2018-01-31,1.0753
2018-02-01,-1.3298
2018-02-02,-1.8868
2018-02-05,-2.4725
2018-02-06,-0.2817
2018-02-07,1.1299
2018-02-08,-0.5587
2018-02-09,1.1236
2018-02-12,0.5556
2018-02-13,0.2762
2018-02-14,2.2039
2018-02-15,-1.8868
2018-02-16,3.2967
2018-02-20,-2.3936
2018-02-21,-1.6349
2018-02-22,0.554
2018-02-23,0.8264
2018-02-26,-0.5464
2018-02-27,-1.0989
2018-02-28,-2.2222
2018-03-01,-1.4205
2018-03-02,6.0519
2018-03-05,1.087
2018-03-06,2.6882
2018-03-07,-0.5236
2018-03-08,0.0
2018-03-09,1.5789
2018-03-12,2.3316
2018-03-13,-1.0127
2018-03-14,0.2558
2018-03-15,-0.2551
2018-03-16,0.2558
2018-03-19,-0.7653
2018-03-20,0.2571
2018-03-21,1.2821
2018-03-22,-0.7595
2018-03-23,-2.551
2018-03-26,1.0471
2018-03-27,0.2591
2018-03-28,-0.2584
2018-03-29,-2.3316
2018-04-02,-1.8568
2018-04-03,-1.8919000000000001
2018-04-04,3.5813
2018-04-05,0.5319
2018-04-06,-1.5873
2018-04-09,-1.0753
2018-04-10,-0.8152
2018-04-11,-0.8219
2018-04-12,-0.2762
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.554
2018-04-18,-0.8264
2018-04-19,0.0
2018-04-20,-0.2778
2018-04-23,0.2786
2018-04-24,-3.6111
2018-04-25,-2.3055
2018-04-26,-0.885
2018-04-27,1.1905000000000001
2018-04-30,1.4706000000000001
2018-05-01,1.1594
2018-05-02,0.8596
2018-05-03,-0.8523
2018-05-04,0.5731
2018-05-07,3.1339
2018-05-08,-0.2762
2018-05-09,-0.554
2018-05-10,-0.5571
2018-05-11,0.5602
2018-05-14,0.0
2018-05-15,0.5571
2018-05-16,0.0
2018-05-17,-0.831
2018-05-18,0.2793
2018-05-21,0.2786
2018-05-22,0.2778
2018-05-23,0.0
2018-05-24,-0.831
2018-05-25,0.838
2018-05-29,-0.277
2018-05-30,-1.1111
2018-05-31,0.0
2018-06-01,-0.2809
2018-06-04,0.2817
2018-06-05,0.5618
2018-06-06,0.0
2018-06-07,-0.2793
2018-06-08,0.2801
2018-06-11,-0.5587
2018-06-12,0.5618
2018-06-13,0.2793
2018-06-14,0.2786
2018-06-15,-0.2778
2018-06-18,0.0
2018-06-19,0.2786
2018-06-20,0.5556
2018-06-21,-0.2762
2018-06-22,-0.277
2018-06-25,-0.5556
2018-06-26,1.1173
2018-06-27,-0.8287
2018-06-28,-0.2786
2018-06-29,0.2793
2018-07-02,0.2786
2018-07-03,1.3889
2018-07-05,0.274
2018-07-06,0.5464
2018-07-09,-1.087
2018-07-10,-0.8242
2018-07-11,0.0
2018-07-12,-0.277
2018-07-13,-0.2778
2018-07-16,0.2786
2018-07-17,0.0
2018-07-18,0.2778
2018-07-19,0.277
2018-07-20,-0.2762
2018-07-23,-0.554
2018-07-24,0.0
2018-07-25,-2.2284
2018-07-26,-0.5698
2018-07-27,-1.7191999999999998
2018-07-30,1.4577
2018-07-31,1.4368
2018-08-01,-0.2833
2018-08-02,1.7045
2018-08-03,0.838
2018-08-06,-0.277
2018-08-07,0.0
2018-08-08,0.2778
2018-08-09,0.277
2018-08-10,-0.2762
2018-08-13,-1.108
2018-08-14,-0.5602
2018-08-15,-1.6901000000000002
2018-08-16,0.5731
2018-08-17,1.1396
2018-08-20,0.0
2018-08-21,1.4085
2018-08-22,0.2778
2018-08-23,-1.385
2018-08-24,-0.2809
2018-08-27,-1.4085
2018-08-28,0.8571
2018-08-29,-0.5666
2018-08-30,-0.8547
2018-08-31,-1.1494
2018-09-04,-1.1628
2018-09-05,-0.5882
2018-09-06,-1.4793
2018-09-07,1.2012
2018-09-10,-3.2641
2018-09-11,0.3067
2018-09-12,-0.3058
2018-09-13,2.1471999999999998
2018-09-14,0.3003
2018-09-17,0.5988
2018-09-18,0.2976
2018-09-19,0.2967
2018-09-20,1.4793
2018-09-21,0.0
2018-09-24,-0.8746
2018-09-25,-1.4706000000000001
2018-09-26,-0.597
2018-09-27,1.2012
2018-09-28,-0.2967
2018-10-01,-0.9524
2018-10-02,-0.6611
2018-10-03,0.605
2018-10-04,-0.6013
2018-10-05,-1.3309
2018-10-08,-1.8394
2018-10-09,-0.1249
2018-10-10,-4.2527
2018-10-11,-2.0248
2018-10-12,1.8
2018-10-15,0.0655
2018-10-16,2.1597
2018-10-17,-1.4734
2018-10-18,-3.0559
2018-10-19,2.0791
2018-10-22,-0.9198
2018-10-23,0.6631
2018-10-24,-2.3057
2018-10-25,2.1578
2018-10-26,0.066
2018-10-29,0.4617
2018-10-30,-0.2626
2018-10-31,0.0
2018-11-01,5.3325
2018-11-02,-1.4375
2018-11-05,-1.9022999999999999
2018-11-06,1.3575
2018-11-07,-0.574
2018-11-08,-0.6414
2018-11-09,-1.6139000000000001
2018-11-12,0.1312
2018-11-13,-0.9174
2018-11-14,-0.6614
2018-11-15,-0.9987
2018-11-16,1.0087
2018-11-19,-2.9294000000000002
2018-11-20,-1.0288
2018-11-21,1.1781
2018-11-23,0.0
2018-11-26,0.5479
2018-11-27,1.5668
2018-11-28,3.1522
2018-11-29,-0.7152
2018-11-30,-1.7682
2018-12-03,0.4667
2018-12-04,-0.4645
2018-12-06,-0.7333
2018-12-07,-5.91
2018-12-10,3.9971
2018-12-11,-0.8922
2018-12-12,0.554
2018-12-13,-1.6529
2018-12-14,-0.8403
2018-12-17,-3.0367
2018-12-18,0.7283
2018-12-19,-2.0246
2018-12-20,-2.2878
2018-12-21,0.0755
2018-12-24,-1.3585
2018-12-26,-0.153
2018-12-27,-0.4598
2018-12-28,0.9238
2018-12-31,0.4577
2019-01-02,-0.6074
2019-01-03,-0.6875
2019-01-04,3.6154
2019-01-07,3.7119999999999997
2019-01-08,2.219
2019-01-09,-1.4006
2019-01-10,0.071
2019-01-11,1.8453
2019-01-14,-0.1394
2019-01-15,1.8144
2019-01-16,0.4798
2019-01-17,1.2278
2019-01-18,2.2911
2019-01-22,-0.7246
2019-01-23,-1.3935
2019-01-24,0.4711
2019-01-25,1.3396
2019-01-28,0.8592
2019-01-29,0.6553
2019-01-30,-0.1953
2019-01-31,1.5003
2019-02-01,-0.2571
2019-02-04,2.0619
2019-02-05,-1.0101
2019-02-06,-1.2117
2019-02-07,0.8393
2019-02-08,-0.6402
2019-02-11,1.6753
2019-02-12,0.3169
2019-02-13,0.6317
2019-02-14,-0.3766
2019-02-15,0.6931
2019-02-19,0.6258
2019-02-20,-0.3109
2019-02-21,0.7486
2019-02-22,0.6811
2019-02-25,-1.968
2019-02-26,-1.192
2019-02-27,-1.3333
2019-02-28,0.0
2019-03-01,1.4157
2019-03-04,-0.1904
2019-03-05,-1.7165
2019-03-06,-2.3933
2019-03-07,-0.4639
2019-03-08,0.9987
2019-03-11,2.439
2019-03-12,-0.3218
2019-03-13,0.4519
2019-03-14,0.4499
2019-03-15,0.7038
2019-03-18,1.4612
2019-03-19,1.315
2019-03-20,-0.8653
2019-03-21,2.4938000000000002
2019-03-22,-2.9805
2019-03-25,0.5643
2019-03-26,1.2469000000000001
2019-03-27,1.6625999999999999
2019-03-28,1.272
2019-03-29,-1.3756
2019-04-01,0.4245
2019-04-02,0.1812
2019-04-03,0.0
2019-04-04,2.2303
2019-04-05,2.0637
2019-04-08,-0.1155
2019-04-09,-0.9254
2019-04-10,1.9848
2019-04-11,-0.229
2019-04-12,1.3195999999999999
2019-04-15,1.359
2019-04-16,-0.5587
2019-04-17,-1.4045
2019-04-18,-0.2849
2019-04-22,-2.6286
2019-04-23,0.7042
2019-04-24,0.9907
2019-04-25,0.1731
2019-04-26,1.6129
2019-04-29,-1.3039
2019-04-30,-2.1252
2019-05-01,2.4061
2019-05-02,-0.9169
2019-05-03,1.5038
2019-05-06,-0.6838
2019-05-07,-2.1801
2019-05-08,0.0587
2019-05-09,0.4103
2019-05-10,-0.1751
2019-05-13,-1.1111
2019-05-14,1.0645
2019-05-15,0.0
2019-05-16,-1.9895
2019-05-17,-1.0149
2019-05-20,0.4222
2019-05-21,1.021
2019-05-22,-0.8918
2019-05-23,-2.6395
2019-05-24,0.5545
2019-05-28,-1.8382
2019-05-29,0.3745
2019-05-30,-0.4353
2019-05-31,-0.4997
2019-06-03,-0.1883
2019-06-04,0.8176
2019-06-05,0.1871
2019-06-06,1.6812
2019-06-07,0.2449
2019-06-10,-1.1607
2019-06-11,0.9271
2019-06-12,-1.286
2019-06-13,0.1861
2019-06-14,-1.6099
2019-06-17,-0.5664
2019-06-18,0.0633
2019-06-19,-0.506
2019-06-20,3.4965
2019-06-21,1.9656
2019-06-24,-2.2892
2019-06-25,-1.1097
2019-06-26,1.6209
2019-06-27,3.0675
2019-06-28,2.8571
2019-07-01,1.3889
2019-07-02,0.9132
2019-07-03,1.5836999999999999
2019-07-05,0.6682
2019-07-08,1.604
2019-07-09,-1.9053
2019-07-10,-0.444
2019-07-11,-1.2821
2019-07-12,0.6211
2019-07-15,0.6173
2019-07-16,0.3904
2019-07-17,-0.4444
2019-07-18,-0.3348
2019-07-19,-0.168
2019-07-22,1.6265
2019-07-23,-0.3863
2019-07-24,2.0499
2019-07-25,-0.76
2019-07-26,1.3676
2019-07-29,2.5904
2019-07-30,1.4729
2019-07-31,-0.2592
2019-08-01,-3.6902
2019-08-02,-3.1301
2019-08-05,-3.3983
2019-08-06,-1.7877999999999998
2019-08-07,0.7634
2019-08-08,2.9138
2019-08-09,-2.0385
2019-08-12,-0.1734
2019-08-13,1.6792
2019-08-14,-2.7904
2019-08-15,-0.3515
2019-08-16,2.9394
2019-08-19,2.7984
2019-08-20,0.2778
2019-08-21,0.1662
2019-08-22,-0.885
2019-08-23,-3.2366
2019-08-26,0.346
2019-08-27,-2.5862
2019-08-28,3.0678
2019-08-29,3.2627
2019-08-30,-0.3326
2019-09-03,0.6118
2019-09-04,0.0
2019-09-05,0.1106
2019-09-06,-0.2761
2019-09-09,-3.3776
2019-09-10,1.8911
2019-09-11,2.6997
2019-09-12,-0.8215
2019-09-13,1.767
2019-09-16,-6.3483
2019-09-17,-2.0278
2019-09-18,0.7688
2019-09-19,-0.9977
2019-09-20,-0.5928
2019-09-23,1.8485
2019-09-24,-0.9368
2019-09-25,1.0638
2019-09-26,0.0585
2019-09-27,0.5845
2019-09-30,-0.4648
2019-10-01,-0.8757
2019-10-02,-0.4711
2019-10-03,-0.1775
2019-10-04,0.7113
2019-10-07,0.2943
2019-10-08,-0.1174
2019-10-09,1.1163
2019-10-10,0.1162
2019-10-11,1.3929
2019-10-14,1.4883
2019-10-15,-1.0152
2019-10-16,1.7664
2019-10-17,1.2318
2019-10-18,1.2168
2019-10-21,1.2022
2019-10-22,-0.378
2019-10-23,-0.4336
2019-10-24,-3.3750999999999998
2019-10-25,0.2254
2019-10-28,2.8106
2019-10-29,0.4374
2019-10-30,0.871
2019-10-31,0.1079
2019-11-01,-0.8625
2019-11-04,0.2719
2019-11-05,1.0846
2019-11-06,-1.5021
2019-11-07,0.0
2019-11-08,-1.0349
2019-11-11,-0.2752
2019-11-12,0.3311
2019-11-13,-2.0352
2019-11-14,0.7299
2019-11-15,1.0033
2019-11-18,0.5519
2019-11-19,-0.933
2019-11-20,-1.3296000000000001
2019-11-21,-2.3582
2019-11-22,-1.0926
2019-11-25,2.093
2019-11-26,0.1708
2019-11-27,1.3075999999999999
2019-11-29,6.6218
2019-12-02,-0.0526
2019-12-03,-1.5271
2019-12-04,0.3743
2019-12-05,3.8359
2019-12-06,1.6932
2019-12-09,0.0505
2019-12-10,1.8659
2019-12-11,0.0495
2019-12-12,0.7422
2019-12-13,-0.0982
2019-12-16,0.6391
2019-12-17,-0.8793
2019-12-18,-0.345
2019-12-19,-2.3244
2019-12-20,0.8101
2019-12-23,-0.452
2019-12-24,0.8073
2019-12-26,-0.6006
2019-12-27,-0.9063
2019-12-30,-0.1524
2019-12-31,0.916
2020-01-02,-1.8659
2020-01-03,0.0514
2020-01-06,1.2327
2020-01-07,-1.9787
2020-01-08,1.4493
2020-01-09,-0.2551
2020-01-10,-1.2276
2020-01-13,0.3625
2020-01-14,2.2704
2020-01-15,0.9586
2020-01-16,0.8496
2020-01-17,1.1893
2020-01-21,1.9588999999999999
2020-01-22,3.0259
2020-01-23,-0.5594
2020-01-24,0.0469
2020-01-27,-1.2184
2020-01-28,1.9924
2020-01-29,-0.6047
2020-01-30,0.234
2020-01-31,-1.9141
2020-02-03,2.237
2020-02-04,1.3035
2020-02-05,1.5165
2020-02-06,2.8971999999999998
2020-02-07,1.0119
2020-02-10,0.784
2020-02-11,-1.6854
2020-02-12,0.1319
2020-02-13,-3.1607
2020-02-14,1.6772
2020-02-18,-2.0954
2020-02-19,-0.1366
2020-02-20,-0.7752
2020-02-21,-1.057
2020-02-24,-3.2513
2020-02-25,-2.9765
2020-02-26,-2.0287
2020-02-27,-0.6566
2020-02-28,0.0
2020-03-02,1.576
2020-03-03,-0.7007
2020-03-04,3.6794000000000002
2020-03-05,-2.7224
2020-03-06,-2.4488
2020-03-09,-9.0676
2020-03-10,4.7324
2020-03-11,-3.1737
2020-03-12,-8.3889
2020-03-13,16.6161
2020-03-16,-11.4405
2020-03-17,0.411
2020-03-18,-1.8713
2020-03-19,3.4565
2020-03-20,-8.5829
2020-03-23,1.5753
2020-03-24,4.5285
2020-03-25,-3.6202
2020-03-26,4.3719
2020-03-27,-2.5959
2020-03-30,4.361
2020-03-31,-2.6117
2020-04-01,-2.6222
2020-04-02,0.918
2020-04-03,-2.3651
2020-04-06,4.7205
2020-04-07,0.7711
2020-04-08,3.8258
2020-04-09,5.6122
2020-04-13,-5.2067
2020-04-14,3.7373
2020-04-15,-7.4782
2020-04-16,3.9528
2020-04-17,0.3973
2020-04-20,-5.3137
2020-04-21,-1.791
2020-04-22,2.4316
2020-04-23,-0.4748
2020-04-24,2.1467
2020-04-27,3.8529
2020-04-28,1.7426
2020-04-29,3.3702
2020-04-30,-2.1913
2020-05-01,-3.5519
2020-05-04,-2.0397
2020-05-05,1.1567
2020-05-06,-1.4866
2020-05-07,1.7992
2020-05-08,3.4778000000000002
2020-05-11,-0.1653
2020-05-12,-3.0353
2020-05-13,-3.3011
2020-05-14,1.1183
2020-05-15,2.6775
2020-05-18,6.9161
2020-05-19,-2.333
2020-05-20,0.8143
2020-05-21,0.0539
2020-05-22,1.5608
2020-05-26,2.1728
2020-05-27,2.0228
2020-05-28,-1.2201
2020-05-29,-0.9264
2020-06-01,-1.2468
2020-06-02,0.526
2020-06-03,4.134
2020-06-04,-0.5528
2020-06-05,3.2845
2020-06-08,7.6321
2020-06-09,-2.9545
2020-06-10,-2.6698
2020-06-11,-5.9192
2020-06-12,0.9719
2020-06-15,0.6586
2020-06-16,1.6105
2020-06-17,-3.2194
2020-06-18,0.1535
2020-06-19,-1.5840999999999998
2020-06-22,0.8827
2020-06-23,-1.6469
2020-06-24,-3.192
2020-06-25,0.4324
2020-06-26,-1.8837000000000002
2020-06-29,6.6923
2020-06-30,-0.1542
2020-07-01,-1.4933
2020-07-02,0.0523
2020-07-06,-0.418
2020-07-07,-1.5215
2020-07-08,-0.4262
2020-07-09,-1.1771
2020-07-10,1.2453
2020-07-13,-0.4813
2020-07-14,1.612
2020-07-15,2.1153
2020-07-16,-0.0518
2020-07-17,1.1399
2020-07-20,-0.0512
2020-07-21,2.8191
2020-07-22,-1.3958
2020-07-23,0.7583
2020-07-24,1.5053
2020-07-27,-0.1977
2020-07-28,0.6439
2020-07-29,3.4941
2020-07-30,0.0
2020-07-31,-1.9971
