ticker,PDLI US Equity
2013-03-21,0.5495
2013-03-22,-0.4098
2013-03-25,0.6859
2013-03-26,-1.2262
2013-03-27,-0.2759
2013-03-28,0.9682
2013-04-01,0.5479
2013-04-02,0.6812
2013-04-03,-1.4885
2013-04-04,0.5495
2013-04-05,-0.5464
2013-04-08,0.4121
2013-04-09,0.5472
2013-04-10,3.4013999999999998
2013-04-11,0.6579
2013-04-12,0.915
2013-04-15,-3.6269
2013-04-16,0.1344
2013-04-17,0.0
2013-04-18,0.4027
2013-04-19,0.9358
2013-04-22,1.3245
2013-04-23,0.0
2013-04-24,-1.2418
2013-04-25,1.7869000000000002
2013-04-26,0.13
2013-04-29,1.1688
2013-04-30,-0.6418
2013-05-01,-1.938
2013-05-02,1.7128
2013-05-03,1.4249
2013-05-06,0.894
2013-05-07,-0.1899
2013-05-08,1.3316
2013-05-09,-1.2516
2013-05-10,-2.0913
2013-05-13,4.9838000000000005
2013-05-14,1.1097
2013-05-15,0.4878
2013-05-16,-0.7282
2013-05-17,0.489
2013-05-20,-0.1217
2013-05-21,1.9487999999999999
2013-05-22,-1.3142
2013-05-23,1.0896
2013-05-24,0.2395
2013-05-28,-0.5974
2013-05-29,-1.9231
2013-05-30,2.8186
2013-05-31,-1.6686999999999999
2013-06-03,-0.4848
2013-06-04,-1.737
2013-06-05,-1.2626
2013-06-06,0.7673
2013-06-07,0.8883
2013-06-10,-0.2516
2013-06-11,-0.3783
2013-06-12,-1.2658
2013-06-13,1.4102999999999999
2013-06-14,-0.6321
2013-06-17,-1.5267
2013-06-18,2.3256
2013-06-19,-2.904
2013-06-20,-3.251
2013-06-21,4.0323
2013-06-24,-4.2636
2013-06-25,2.0108
2013-06-26,0.0132
2013-06-27,1.455
2013-06-28,0.6519
2013-07-01,1.0363
2013-07-02,0.3846
2013-07-03,-0.3831
2013-07-05,1.2821
2013-07-08,1.0127
2013-07-09,0.8772
2013-07-10,1.2422
2013-07-11,-0.2454
2013-07-12,0.615
2013-07-15,-2.2005
2013-07-16,-0.625
2013-07-17,0.5031
2013-07-18,0.1252
2013-07-19,1.375
2013-07-22,0.7398
2013-07-23,-0.7344
2013-07-24,0.3699
2013-07-25,0.1229
2013-07-26,0.0
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,-0.3681
2013-08-01,0.4926
2013-08-02,2.5735
2013-08-05,-1.6726
2013-08-06,-0.486
2013-08-07,-0.1221
2013-08-08,-0.6112
2013-08-09,1.353
2013-08-12,2.4272
2013-08-13,-0.3555
2013-08-14,-1.0702
2013-08-15,-2.4038
2013-08-16,-1.6625999999999999
2013-08-19,-1.4402
2013-08-20,1.1436
2013-08-21,0.8794
2013-08-22,1.8679999999999999
2013-08-23,-0.3667
2013-08-26,-0.2454
2013-08-27,-2.706
2013-08-28,0.5689
2013-08-29,-1.1942
2013-08-30,1.0178
2013-09-03,-0.8816
2013-09-04,2.7202
2013-09-05,-1.2610000000000001
2013-09-06,-0.894
2013-09-09,1.1598
2013-09-10,-1.0191
2013-09-11,1.4801
2013-09-12,-0.9512
2013-09-13,0.0
2013-09-16,0.8963
2013-09-17,2.0305
2013-09-18,0.9328
2013-09-19,-0.4313
2013-09-20,-0.4332
2013-09-23,-0.6837
2013-09-24,0.3755
2013-09-25,-0.6359
2013-09-26,0.0125
2013-09-27,3.3877
2013-09-30,-3.2767
2013-10-01,1.3801999999999999
2013-10-02,-1.3614
2013-10-03,-2.4467
2013-10-04,-0.0643
2013-10-07,-1.8018
2013-10-08,0.2621
2013-10-09,-0.7843
2013-10-10,3.9526
2013-10-11,1.1407
2013-10-14,0.6266
2013-10-15,-1.3699
2013-10-16,1.3889
2013-10-17,1.7435
2013-10-18,-0.2448
2013-10-21,-1.4724
2013-10-22,1.6189
2013-10-23,1.2868
2013-10-24,1.1494
2013-10-25,0.5981
2013-10-28,-0.2378
2013-10-29,-0.9535
2013-10-30,-1.9254
2013-10-31,-0.7362
2013-11-01,1.3597000000000001
2013-11-04,1.1585
2013-11-05,0.5425
2013-11-06,0.2398
2013-11-07,-3.3493
2013-11-08,4.9505
2013-11-11,2.1226
2013-11-12,1.8476
2013-11-13,1.1338
2013-11-14,0.5045
2013-11-15,-0.725
2013-11-18,-0.1124
2013-11-19,1.6873
2013-11-20,1.2168
2013-11-21,0.5464
2013-11-22,1.9022000000000001
2013-11-25,0.9067
2013-11-26,0.9514
2013-11-27,1.1518
2013-11-29,1.1387
2013-12-02,3.3777
2013-12-03,-10.9901
2013-12-04,-5.4299
2013-12-05,-3.11
2013-12-06,2.3457
2013-12-09,-0.1206
2013-12-10,-0.6039
2013-12-11,-1.2151
2013-12-12,1.476
2013-12-13,-2.303
2013-12-16,1.6129
2013-12-17,-1.4652
2013-12-18,3.8414
2013-12-19,-1.6705999999999999
2013-12-20,0.8495
2013-12-23,1.6846999999999999
2013-12-24,-0.5917
2013-12-26,0.2381
2013-12-27,-0.3563
2013-12-30,0.9535
2013-12-31,-0.3542
2014-01-02,1.1848
2014-01-03,0.8197
2014-01-06,0.4646
2014-01-07,0.2312
2014-01-08,-1.4994
2014-01-09,0.9368
2014-01-10,3.0162
2014-01-13,-1.1261
2014-01-14,1.7084000000000001
2014-01-15,0.5599
2014-01-16,-0.6682
2014-01-17,0.5605
2014-01-21,1.8952
2014-01-22,-1.0941
2014-01-23,0.3319
2014-01-24,-0.441
2014-01-27,-0.9967
2014-01-28,0.8949
2014-01-29,-1.1086
2014-01-30,2.0179
2014-01-31,0.0
2014-02-03,-2.1978
2014-02-04,-5.8427
2014-02-05,-10.9785
2014-02-06,6.8365
2014-02-07,5.2698
2014-02-10,-1.0727
2014-02-11,0.241
2014-02-12,-0.8413
2014-02-13,1.5758
2014-02-14,0.5967
2014-02-18,2.3725
2014-02-19,-1.1587
2014-02-20,2.2274
2014-02-21,-0.4587
2014-02-24,1.3825
2014-02-25,0.1136
2014-02-26,0.227
2014-02-27,-0.1133
2014-02-28,-2.8345000000000002
2014-03-03,2.5671
2014-03-04,-1.9676
2014-03-05,0.9445
2014-03-06,-2.2222
2014-03-07,-1.0766
2014-03-10,1.0883
2014-03-11,-0.9569
2014-03-12,2.0531
2014-03-13,-2.3669000000000002
2014-03-14,0.1212
2014-03-17,-0.3632
2014-03-18,4.6173
2014-03-19,0.0
2014-03-20,-0.5807
2014-03-21,-2.8037
2014-03-24,-1.5625
2014-03-25,-0.1221
2014-03-26,-1.2836
2014-03-27,2.1672
2014-03-28,-3.1515
2014-03-31,4.005
2014-04-01,0.722
2014-04-02,-1.0753
2014-04-03,-0.6039
2014-04-04,-2.0656
2014-04-07,1.737
2014-04-08,-0.122
2014-04-09,0.6105
2014-04-10,-0.2427
2014-04-11,-2.6764
2014-04-14,1.625
2014-04-15,0.492
2014-04-16,0.9792
2014-04-17,1.9394
2014-04-21,0.3567
2014-04-22,1.3033000000000001
2014-04-23,-0.8187
2014-04-24,-0.7075
2014-04-25,-0.3563
2014-04-28,0.8343
2014-04-29,-0.591
2014-04-30,0.9512
2014-05-01,0.9423
2014-05-02,-1.2835
2014-05-05,-0.3546
2014-05-06,-0.3559
2014-05-07,0.119
2014-05-08,-0.9512
2014-05-09,1.3205
2014-05-12,0.3555
2014-05-13,1.6529
2014-05-14,2.9036
2014-05-15,1.0158
2014-05-16,-1.2291
2014-05-19,0.3394
2014-05-20,0.8455
2014-05-21,0.8385
2014-05-22,-0.2217
2014-05-23,1.4444
2014-05-27,1.862
2014-05-28,0.1075
2014-05-29,0.1074
2014-05-30,0.5365
2014-06-02,-0.2134
2014-06-03,2.0321
2014-06-04,0.639
2014-06-05,-0.3175
2014-06-06,1.2739
2014-06-09,0.9434
2014-06-10,0.5192
2014-06-11,-0.2066
2014-06-12,0.5176
2014-06-13,-1.1329
2014-06-16,0.0
2014-06-17,-0.5729
2014-06-18,1.6239
2014-06-19,0.5155
2014-06-20,0.7179
2014-06-23,-1.1711
2014-06-24,0.1546
2014-06-25,1.3374
2014-06-26,-2.5381
2014-06-27,0.625
2014-06-30,0.207
2014-07-01,0.7231
2014-07-02,0.4103
2014-07-03,-0.2043
2014-07-07,-2.5589
2014-07-08,-1.1555
2014-07-09,0.2125
2014-07-10,1.5907
2014-07-11,0.4175
2014-07-14,-1.4553
2014-07-15,-1.4768
2014-07-16,-0.5353
2014-07-17,-0.9688
2014-07-18,2.5
2014-07-21,0.3181
2014-07-22,1.4799
2014-07-23,0.625
2014-07-24,-2.1739
2014-07-25,0.5291
2014-07-28,-0.3158
2014-07-29,0.0528
2014-07-30,-0.7916
2014-07-31,-0.2128
2014-08-01,-2.2388
2014-08-04,-0.1091
2014-08-05,2.6201
2014-08-06,0.5319
2014-08-07,-1.164
2014-08-08,0.6424
2014-08-11,0.5319
2014-08-12,-2.328
2014-08-13,2.2752
2014-08-14,-0.7415
2014-08-15,1.0672
2014-08-18,-1.5838999999999999
2014-08-19,2.4678
2014-08-20,2.5131
2014-08-21,0.3064
2014-08-22,-1.1202
2014-08-25,1.5448
2014-08-26,0.4057
2014-08-27,1.2626
2014-08-28,-0.0499
2014-08-29,0.6986
2014-09-02,1.6848
2014-09-03,-3.1189
2014-09-04,-1.1236
2014-09-05,-0.7231
2014-09-08,-0.2081
2014-09-09,-1.0428
2014-09-10,2.4763
2014-09-11,0.6684
2014-09-12,-2.2472
2014-09-15,0.5225
2014-09-16,0.3119
2014-09-17,-12.1244
2014-09-18,-6.9575
2014-09-19,1.7744
2014-09-22,-4.8568
2014-09-23,-0.9162
2014-09-24,1.4531
2014-09-25,-2.2135
2014-09-26,1.0652
2014-09-29,-0.1318
2014-09-30,-1.4512
2014-10-01,0.5355
2014-10-02,-0.3995
2014-10-03,1.6042999999999998
2014-10-06,-2.2368
2014-10-07,-0.8075
2014-10-08,4.749
2014-10-09,-2.7202
2014-10-10,0.6658
2014-10-13,0.2646
2014-10-14,0.5277
2014-10-15,0.1312
2014-10-16,6.5531
2014-10-17,1.5375
2014-10-20,-2.6045
2014-10-21,1.6169
2014-10-22,1.1016
2014-10-23,0.8475
2014-10-24,0.0
2014-10-27,-0.12
2014-10-28,1.8029
2014-10-29,-0.1771
2014-10-30,0.1774
2014-10-31,0.7084
2014-11-03,-0.1172
2014-11-04,-3.5211
2014-11-05,2.5547
2014-11-06,1.0676
2014-11-07,-6.338
2014-11-10,-0.6266
2014-11-11,2.2699
2014-11-12,-1.1097
2014-11-13,-1.6209
2014-11-14,-1.2674
2014-11-17,0.2567
2014-11-18,2.0487
2014-11-19,-1.1292
2014-11-20,-0.3807
2014-11-21,0.1274
2014-11-24,-0.0636
2014-11-25,4.965
2014-11-26,-1.2735
2014-11-28,1.4742
2014-12-01,-2.1792
2014-12-02,1.6089
2014-12-03,-1.4616
2014-12-04,-1.3854
2014-12-05,1.6602999999999999
2014-12-08,-0.6281
2014-12-09,-0.5689
2014-12-10,-3.6236
2014-12-11,-1.1873
2014-12-12,-1.1348
2014-12-15,-0.2026
2014-12-16,-0.8796
2014-12-17,5.1195
2014-12-18,2.5974
2014-12-19,-2.0253
2014-12-22,0.0
2014-12-23,-1.6796
2014-12-24,0.0
2014-12-26,3.2852
2014-12-29,0.0
2014-12-30,-1.9083999999999999
2014-12-31,0.0
2015-01-02,-0.3891
2015-01-05,-4.2318
2015-01-06,-2.2434
2015-01-07,2.5035
2015-01-08,-0.8141
2015-01-09,-0.2736
2015-01-12,1.2346
2015-01-13,0.6775
2015-01-14,0.5384
2015-01-15,-1.071
2015-01-16,1.6238000000000001
2015-01-20,-0.1332
2015-01-21,0.0
2015-01-22,1.2
2015-01-23,-0.2635
2015-01-26,0.7926
2015-01-27,1.1796
2015-01-28,-1.2953000000000001
2015-01-29,-2.4934
2015-01-30,-1.8843
2015-02-02,0.1372
2015-02-03,-0.137
2015-02-04,-2.332
2015-02-05,1.1236
2015-02-06,0.2778
2015-02-09,-0.6925
2015-02-10,0.1395
2015-02-11,0.8357
2015-02-12,0.1381
2015-02-13,0.4138
2015-02-17,0.2747
2015-02-18,0.6849
2015-02-19,-0.2721
2015-02-20,-0.6821
2015-02-23,0.8242
2015-02-24,-6.5395
2015-02-25,1.895
2015-02-26,-0.5722
2015-02-27,0.4317
2015-03-02,0.4298
2015-03-03,2.2824999999999998
2015-03-04,-0.8547
2015-03-05,2.0115
2015-03-06,-5.6338
2015-03-09,0.597
2015-03-10,2.3739
2015-03-11,3.0435
2015-03-12,1.6878
2015-03-13,0.6916
2015-03-16,-1.5110000000000001
2015-03-17,1.1158
2015-03-18,0.1379
2015-03-19,-3.4435000000000002
2015-03-20,3.9943
2015-03-23,0.6173
2015-03-24,-0.8862
2015-03-25,-3.7138999999999998
2015-03-26,1.0
2015-03-27,-0.4243
2015-03-30,1.4205
2015-03-31,-1.4706000000000001
2015-04-01,1.919
2015-04-02,-2.2315
2015-04-06,-0.1427
2015-04-07,-0.5
2015-04-08,-0.6461
2015-04-09,-0.8671
2015-04-10,4.6647
2015-04-13,1.532
2015-04-14,-1.2346
2015-04-15,1.3194
2015-04-16,-1.5764
2015-04-17,0.0
2015-04-20,-0.4178
2015-04-21,-1.1189
2015-04-22,0.0
2015-04-23,0.5658
2015-04-24,-1.2658
2015-04-27,-2.5641
2015-04-28,-0.8772
2015-04-29,-0.885
2015-04-30,-0.744
2015-05-01,2.9985
2015-05-04,-4.3668
2015-05-05,-1.0654
2015-05-06,0.1538
2015-05-07,0.768
2015-05-08,1.6768
2015-05-11,0.0
2015-05-12,-1.6492
2015-05-13,-1.2195
2015-05-14,-0.1543
2015-05-15,-0.3091
2015-05-18,1.3953
2015-05-19,0.3058
2015-05-20,0.1524
2015-05-21,1.0654
2015-05-22,0.3012
2015-05-26,-0.7508
2015-05-27,1.6641
2015-05-28,1.1905000000000001
2015-05-29,-1.7647
2015-06-01,0.4491
2015-06-02,-0.4471
2015-06-03,-0.2994
2015-06-04,-1.6897
2015-06-05,-0.1563
2015-06-08,-1.252
2015-06-09,-1.2678
2015-06-10,0.9631
2015-06-11,2.7027
2015-06-12,-0.3096
2015-06-15,0.1553
2015-06-16,-1.3953
2015-06-17,0.6289
2015-06-18,1.5625
2015-06-19,0.0
2015-06-22,1.5385
2015-06-23,0.7576
2015-06-24,-1.8045
2015-06-25,-0.4594
2015-06-26,0.1538
2015-06-29,-2.3041
2015-06-30,1.1006
2015-07-01,-0.311
2015-07-02,-4.3682
2015-07-06,0.8157
2015-07-07,-0.1618
2015-07-08,-2.5932
2015-07-09,0.6656
2015-07-10,4.1322
2015-07-13,0.7937
2015-07-14,1.4173
2015-07-15,1.087
2015-07-16,0.768
2015-07-17,-2.2866
2015-07-20,-0.468
2015-07-21,-0.3135
2015-07-22,-1.5723
2015-07-23,-1.278
2015-07-24,-2.4272
2015-07-27,-2.8192
2015-07-28,0.4266
2015-07-29,-0.2549
2015-07-30,-1.8739
2015-07-31,1.0417
2015-08-03,-1.7182
2015-08-04,-0.8741
2015-08-05,2.2928
2015-08-06,-1.2069
2015-08-07,1.0471
2015-08-10,1.8998
2015-08-11,-0.339
2015-08-12,0.0
2015-08-13,-0.6803
2015-08-14,0.6849
2015-08-17,2.3810000000000002
2015-08-18,-0.9967
2015-08-19,1.5101
2015-08-20,-3.8017
2015-08-21,-4.9828
2015-08-24,-4.7016
2015-08-25,0.6641
2015-08-26,1.6965
2015-08-27,1.5755
2015-08-28,3.1022
2015-08-31,0.0
2015-09-01,-4.1593
2015-09-02,-0.277
2015-09-03,-0.7619
2015-09-04,-0.5758
2015-09-08,1.7375
2015-09-09,-0.9488
2015-09-10,2.2989
2015-09-11,0.0
2015-09-14,-0.5618
2015-09-15,1.3183
2015-09-16,-0.5576
2015-09-17,1.4953
2015-09-18,-2.7624
2015-09-21,-2.2727
2015-09-22,1.938
2015-09-23,4.3726
2015-09-24,-0.7286
2015-09-25,-4.2202
2015-09-28,-3.6398
2015-09-29,-1.5905
2015-09-30,1.6162
2015-10-01,-0.3976
2015-10-02,1.996
2015-10-05,2.3483
2015-10-06,-1.912
2015-10-07,0.7797
2015-10-08,0.0
2015-10-09,1.354
2015-10-12,0.3817
2015-10-13,-5.1331
2015-10-14,-3.2064
2015-10-15,-3.6231999999999998
2015-10-16,-1.6112
2015-10-19,3.7118
2015-10-20,-1.2631999999999999
2015-10-21,0.2132
2015-10-22,-3.4043
2015-10-23,2.6432
2015-10-26,-4.2918
2015-10-27,3.0269
2015-10-28,0.7617
2015-10-29,-0.216
2015-10-30,-0.8658
2015-11-02,-2.1834
2015-11-03,1.3393
2015-11-04,-1.7621
2015-11-05,-10.3139
2015-11-06,2.0
2015-11-09,-1.9607999999999999
2015-11-10,-1.5
2015-11-11,-2.0305
2015-11-12,-0.5181
2015-11-13,0.2604
2015-11-16,-0.5195
2015-11-17,-2.8721
2015-11-18,5.6452
2015-11-19,-0.7634
2015-11-20,2.4359
2015-11-23,-0.3755
2015-11-24,-1.005
2015-11-25,0.7614
2015-11-27,0.0
2015-11-30,-4.6599
2015-12-01,-0.1321
2015-12-02,-0.5291
2015-12-03,-0.277
2015-12-04,0.8333
2015-12-07,-0.551
2015-12-08,1.662
2015-12-09,0.8174
2015-12-10,1.0811
2015-12-11,-4.0107
2015-12-14,-2.507
2015-12-15,6.0
2015-12-16,-1.0782
2015-12-17,4.0872
2015-12-18,-0.7853
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,0.2639
2015-12-24,-0.7895
2015-12-28,-0.2653
2015-12-29,-0.5319
2015-12-30,-4.4118
2015-12-31,-0.979
2016-01-04,-2.2599
2016-01-05,0.0
2016-01-06,-2.0231
2016-01-07,-3.5398
2016-01-08,-0.3058
2016-01-11,-4.2945
2016-01-12,1.6026
2016-01-13,-2.8391
2016-01-14,2.5974
2016-01-15,-1.8987
2016-01-19,-2.5806
2016-01-20,0.3311
2016-01-21,1.6502
2016-01-22,4.2208
2016-01-25,-2.4922
2016-01-26,2.8754
2016-01-27,-4.9689
2016-01-28,-0.3268
2016-01-29,2.9508
2016-02-01,0.3185
2016-02-02,-12.6984
2016-02-03,1.8182
2016-02-04,1.7856999999999998
2016-02-05,2.4561
2016-02-08,1.3699
2016-02-09,-1.6892
2016-02-10,0.3436
2016-02-11,-1.3699
2016-02-12,1.3889
2016-02-16,4.7945
2016-02-17,-1.3072
2016-02-18,0.9934
2016-02-19,1.9672
2016-02-22,-3.537
2016-02-23,-0.6667
2016-02-24,1.6779
2016-02-25,-1.3201
2016-02-26,-2.0067
2016-02-29,2.7304
2016-03-01,4.3189
2016-03-02,0.6369
2016-03-03,9.9678
2016-03-04,-1.1696
2016-03-07,1.4793
2016-03-08,-7.5802
2016-03-09,3.7855
2016-03-10,0.304
2016-03-11,-1.8182
2016-03-14,0.0
2016-03-15,-9.8765
2016-03-16,0.3425
2016-03-17,1.7065000000000001
2016-03-18,6.0403
2016-03-21,6.962
2016-03-22,-1.7751000000000001
2016-03-23,-3.9157
2016-03-24,-2.5078
2016-03-28,0.6431
2016-03-29,1.278
2016-03-30,0.0
2016-03-31,5.0473
2016-04-01,-0.6006
2016-04-04,0.3021
2016-04-05,-0.3012
2016-04-06,1.5106000000000002
2016-04-07,-2.3810000000000002
2016-04-08,-0.3049
2016-04-11,2.4465
2016-04-12,3.5821
2016-04-13,3.17
2016-04-14,1.3966
2016-04-15,0.0
2016-04-18,-0.8264
2016-04-19,2.2222
2016-04-20,1.6303999999999998
2016-04-21,0.0
2016-04-22,2.1390000000000002
2016-04-25,-2.356
2016-04-26,1.3405
2016-04-27,0.0
2016-04-28,-0.5291
2016-04-29,0.266
2016-05-02,-3.183
2016-05-03,-2.4657999999999998
2016-05-04,-7.5843
2016-05-05,-2.7356
2016-05-06,-0.9375
2016-05-09,2.2082
2016-05-10,0.3086
2016-05-11,-2.4615
2016-05-12,-3.7855
2016-05-13,-2.623
2016-05-16,5.0505
2016-05-17,1.2821
2016-05-18,-0.6329
2016-05-19,0.3185
2016-05-20,0.6349
2016-05-23,-0.6309
2016-05-24,1.5873
2016-05-25,4.0625
2016-05-26,-2.1021
2016-05-27,2.454
2016-05-31,7.485
2016-06-01,-3.6212
2016-06-02,3.1792
2016-06-03,-1.1364
2016-06-06,2.0115
2016-06-07,-3.9436999999999998
2016-06-08,-1.4663
2016-06-09,-2.6786
2016-06-10,-3.6696999999999997
2016-06-13,-2.8571
2016-06-14,2.2876
2016-06-15,0.639
2016-06-16,-0.9524
2016-06-17,-0.9615
2016-06-20,-0.9709
2016-06-21,-0.6536
2016-06-22,0.3289
2016-06-23,2.9508
2016-06-24,-2.2293
2016-06-27,-3.9088000000000003
2016-06-28,3.0508
2016-06-29,2.6316
2016-06-30,0.641
2016-07-01,2.5478
2016-07-05,-4.0373
2016-07-06,2.9126
2016-07-07,0.0
2016-07-08,3.1447
2016-07-11,-0.6098
2016-07-12,0.6135
2016-07-13,0.6098
2016-07-14,-0.9091
2016-07-15,2.4465
2016-07-18,2.0896
2016-07-19,0.5848
2016-07-20,0.8721
2016-07-21,1.1527
2016-07-22,0.2849
2016-07-25,-1.1364
2016-07-26,1.4368
2016-07-27,1.1331
2016-07-28,-0.2801
2016-07-29,-1.1236
2016-08-01,0.8523
2016-08-02,-0.2817
2016-08-03,-1.6949
2016-08-04,1.7241
2016-08-05,-14.6893
2016-08-08,0.0
2016-08-09,-0.6623
2016-08-10,-1.3333
2016-08-11,-0.6757
2016-08-12,-3.4013999999999998
2016-08-15,-0.7042
2016-08-16,-2.1277
2016-08-17,-1.4493
2016-08-18,2.5735
2016-08-19,0.7168
2016-08-22,2.1352
2016-08-23,-0.3484
2016-08-24,-3.4965
2016-08-25,-0.7246
2016-08-26,4.3796
2016-08-29,-0.6993
2016-08-30,3.5211
2016-08-31,-1.0204
2016-09-01,2.0619
2016-09-02,0.6734
2016-09-06,8.3612
2016-09-07,0.0
2016-09-08,1.8519
2016-09-09,-10.0
2016-09-12,0.0
2016-09-13,-0.6734
2016-09-14,4.4068
2016-09-15,1.2987
2016-09-16,1.6026
2016-09-19,3.7855
2016-09-20,-1.8237
2016-09-21,4.0248
2016-09-22,-0.2976
2016-09-23,2.3881
2016-09-26,-3.7901
2016-09-27,0.0
2016-09-28,0.303
2016-09-29,-2.4169
2016-09-30,3.7152
2016-10-03,-1.4925
2016-10-04,-0.9091
2016-10-05,1.2232
2016-10-06,-1.8127
2016-10-07,-1.2308
2016-10-10,5.9190000000000005
2016-10-11,-3.2353
2016-10-12,-1.5198
2016-10-13,-0.6173
2016-10-14,-2.4845
2016-10-17,0.6369
2016-10-18,0.9494
2016-10-19,-1.8809
2016-10-20,0.0
2016-10-21,0.639
2016-10-24,0.6349
2016-10-25,1.2618
2016-10-26,3.7382999999999997
2016-10-27,0.0
2016-10-28,-1.2012
2016-10-31,-2.1277
2016-11-01,0.6211
2016-11-02,-3.7037
2016-11-03,0.0
2016-11-04,0.641
2016-11-07,1.9108
2016-11-08,-0.625
2016-11-09,5.6604
2016-11-10,2.9762
2016-11-11,3.4682
2016-11-14,2.5140000000000002
2016-11-15,1.3624
2016-11-16,-18.0108
2016-11-17,-1.6393
2016-11-18,1.3333
2016-11-21,-0.3289
2016-11-22,0.0
2016-11-23,-14.5215
2016-11-25,-1.9304999999999999
2016-11-28,-5.5118
2016-11-29,-4.5833
2016-11-30,-4.3668
2016-12-01,0.9132
2016-12-02,-4.9774
2016-12-05,-1.9048
2016-12-06,5.8252
2016-12-07,-4.5872
2016-12-08,5.7692
2016-12-09,1.8182
2016-12-12,-8.0357
2016-12-13,-2.4272
2016-12-14,0.995
2016-12-15,0.0
2016-12-16,-1.9704000000000002
2016-12-19,0.5025
2016-12-20,-1.0
2016-12-21,5.0505
2016-12-22,-1.9231
2016-12-23,2.9412000000000003
2016-12-27,0.4762
2016-12-28,1.8957000000000002
2016-12-29,-1.3953
2016-12-30,0.0
2017-01-03,5.1887
2017-01-04,3.1390000000000002
2017-01-05,0.4348
2017-01-06,-2.1645
2017-01-09,0.4425
2017-01-10,3.0837
2017-01-11,-0.8547
2017-01-12,-1.2931
2017-01-13,-0.8734
2017-01-17,-0.8811
2017-01-18,4.4444
2017-01-19,0.4255
2017-01-20,-1.6949
2017-01-23,-1.2931
2017-01-24,1.31
2017-01-25,-1.7241
2017-01-26,-0.4386
2017-01-27,-0.8811
2017-01-30,-2.2222
2017-01-31,0.0
2017-02-01,-0.4545
2017-02-02,0.4566
2017-02-03,0.4545
2017-02-06,1.3575
2017-02-07,-1.3393
2017-02-08,0.4525
2017-02-09,0.4505
2017-02-10,1.3453
2017-02-13,-0.4425
2017-02-14,2.6667
2017-02-15,-0.8658
2017-02-16,0.8734
2017-02-17,-1.7316
2017-02-21,-2.2026
2017-02-22,2.7027
2017-02-23,-1.7544
2017-02-24,-0.8929
2017-02-27,-1.3514
2017-02-28,-2.2831
2017-03-01,-0.9346
2017-03-02,-3.7736
2017-03-03,6.1275
2017-03-06,-1.6166
2017-03-07,-1.8779
2017-03-08,2.3923
2017-03-09,0.4673
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,-0.9302
2017-03-15,1.4085
2017-03-16,0.9259
2017-03-17,1.3761
2017-03-20,-1.3575
2017-03-21,-0.9174
2017-03-22,-5.0926
2017-03-23,-0.9756
2017-03-24,-2.4631
2017-03-27,3.5354
2017-03-28,2.439
2017-03-29,4.2857
2017-03-30,-1.3699
2017-03-31,5.0926
2017-04-03,1.3216
2017-04-04,-3.0435
2017-04-05,-4.4843
2017-04-06,0.0
2017-04-07,-3.2864
2017-04-10,0.0
2017-04-11,-1.4563
2017-04-12,0.0
2017-04-13,0.4926
2017-04-17,2.451
2017-04-18,-1.4354
2017-04-19,-1.9417
2017-04-20,1.4851
2017-04-21,-1.4634
2017-04-24,6.9307
2017-04-25,3.2407
2017-04-26,3.5874
2017-04-27,-1.2987
2017-04-28,-1.3158
2017-05-01,-1.3333
2017-05-02,-3.1532
2017-05-03,0.4651
2017-05-04,3.2407
2017-05-05,1.7936999999999999
2017-05-08,-2.2026
2017-05-09,2.2523
2017-05-10,5.7269
2017-05-11,-5.4167
2017-05-12,0.8811
2017-05-15,0.8734
2017-05-16,3.0303
2017-05-17,-2.1008
2017-05-18,2.1459
2017-05-19,-2.1008
2017-05-22,0.8584
2017-05-23,0.0
2017-05-24,-1.2766
2017-05-25,0.8621
2017-05-26,2.1368
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.8368
2017-06-02,1.6598000000000002
2017-06-05,-0.4082
2017-06-06,1.6393
2017-06-07,-2.0161
2017-06-08,1.6461000000000001
2017-06-09,0.0
2017-06-12,-1.6194
2017-06-13,-3.7037
2017-06-14,0.0
2017-06-15,-2.9915000000000003
2017-06-16,0.8811
2017-06-19,1.7467000000000001
2017-06-20,1.2876
2017-06-21,4.2373
2017-06-22,0.0
2017-06-23,3.252
2017-06-26,1.1811
2017-06-27,-2.7237
2017-06-28,3.6
2017-06-29,-0.3861
2017-06-30,-4.2636
2017-07-03,0.4049
2017-07-05,0.0
2017-07-06,-3.2258
2017-07-07,-0.8333
2017-07-10,-1.2605
2017-07-11,-1.2766
2017-07-12,3.0172
2017-07-13,1.6736
2017-07-14,0.4115
2017-07-17,-2.0492
2017-07-18,0.4184
2017-07-19,0.8333
2017-07-20,-1.2397
2017-07-21,-0.8368
2017-07-24,0.4219
2017-07-25,3.3613
2017-07-26,0.813
2017-07-27,-1.6129
2017-07-28,-4.918
2017-07-31,-2.1552
2017-08-01,-1.3216
2017-08-02,-0.8929
2017-08-03,-2.2523
2017-08-04,10.1382
2017-08-07,8.3682
2017-08-08,1.9304999999999999
2017-08-09,0.0
2017-08-10,-1.8939
2017-08-11,3.0888
2017-08-14,4.4944
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,-2.1505
2017-08-18,-0.3663
2017-08-21,2.9412000000000003
2017-08-22,0.0
