ticker,ARC US Equity
2018-05-02,-0.9132
2018-05-03,0.0
2018-05-04,1.3825
2018-05-07,3.1818
2018-05-08,-1.7621
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,-0.4484
2018-05-14,0.9009
2018-05-15,2.2321
2018-05-16,-5.2402
2018-05-17,-1.8433000000000002
2018-05-18,-0.939
2018-05-21,-3.3175
2018-05-22,-2.451
2018-05-23,-0.5025
2018-05-24,-1.0101
2018-05-25,0.0
2018-05-29,-1.5306
2018-05-30,2.0725
2018-05-31,-1.0152
2018-06-01,-1.5385
2018-06-04,-1.0417
2018-06-05,4.7368
2018-06-06,0.5025
2018-06-07,3.0
2018-06-08,-0.4854
2018-06-11,2.439
2018-06-12,-0.4762
2018-06-13,0.9569
2018-06-14,-2.8436
2018-06-15,0.0
2018-06-18,-1.9512
2018-06-19,0.4975
2018-06-20,-1.9802
2018-06-21,-3.0303
2018-06-22,-5.2083
2018-06-25,1.6484
2018-06-26,-1.0811
2018-06-27,-1.0929
2018-06-28,-1.6575
2018-06-29,-0.5618
2018-07-02,-0.565
2018-07-03,0.0
2018-07-05,1.7045
2018-07-06,-2.2346
2018-07-09,0.5714
2018-07-10,-3.4091
2018-07-11,1.7647
2018-07-12,-1.1561
2018-07-13,-4.0936
2018-07-16,24.3902
2018-07-17,3.4314
2018-07-18,12.3223
2018-07-19,-0.8439
2018-07-20,4.2553
2018-07-23,-3.2653
2018-07-24,1.6878
2018-07-25,-7.0539
2018-07-26,7.1429
2018-07-27,-1.6667
2018-07-30,3.3898
2018-07-31,5.7377
2018-08-01,0.3876
2018-08-02,-3.0888
2018-08-03,8.3665
2018-08-06,11.7647
2018-08-07,6.25
2018-08-08,-7.7399000000000004
2018-08-09,3.0201
2018-08-10,1.6287
2018-08-13,1.6026
2018-08-14,1.8927
2018-08-15,-2.4768
2018-08-16,1.5873
2018-08-17,0.625
2018-08-20,-1.8634
2018-08-21,1.5823
2018-08-22,-2.1807
2018-08-23,-1.2739
2018-08-24,3.2258
2018-08-27,3.125
2018-08-28,5.1515
2018-08-29,-4.0346
2018-08-30,-2.1021
2018-08-31,-1.227
2018-09-04,-3.7267
2018-09-05,-0.9677
2018-09-06,-1.6287
2018-09-07,6.6225000000000005
2018-09-10,-0.6211
2018-09-11,-0.625
2018-09-12,-4.4025
2018-09-13,-3.2895
2018-09-14,-0.3401
2018-09-17,-3.413
2018-09-18,2.8269
2018-09-19,3.7801
2018-09-20,4.9669
2018-09-21,-3.7855
2018-09-24,-4.2623
2018-09-25,-0.3425
2018-09-26,-1.0309
2018-09-27,2.0833
2018-09-28,-3.4013999999999998
2018-10-01,-5.2817
2018-10-02,-3.3457
2018-10-03,3.0769
2018-10-04,2.2388
2018-10-05,-1.4599
2018-10-08,1.4815
2018-10-09,0.0
2018-10-10,-2.9196999999999997
2018-10-11,-4.5113
2018-10-12,0.0
2018-10-15,2.7559
2018-10-16,4.2146
2018-10-17,0.3676
2018-10-18,-1.8315000000000001
2018-10-19,-1.8657
2018-10-22,0.0
2018-10-23,-2.6616
2018-10-24,-4.6875
2018-10-25,-4.5082
2018-10-26,1.2876
2018-10-29,-5.9322
2018-10-30,3.6036
2018-10-31,-0.8696
2018-11-01,2.6316
2018-11-02,-2.1368
2018-11-05,-1.31
2018-11-06,0.885
2018-11-07,0.4386
2018-11-08,20.524
2018-11-09,2.8986
2018-11-12,-3.5211
2018-11-13,4.3796
2018-11-14,-6.993
2018-11-15,4.1353
2018-11-16,-5.0542
2018-11-19,2.6616
2018-11-20,-2.963
2018-11-21,0.3817
2018-11-23,-6.0837
2018-11-26,2.4291
2018-11-27,-3.1621
2018-11-28,1.6327
2018-11-29,-2.008
2018-11-30,-1.2295
2018-12-03,3.3195
2018-12-04,-2.4096
2018-12-06,-2.4691
2018-12-07,2.1097
2018-12-10,-4.9587
2018-12-11,2.6087
2018-12-12,-3.3898
2018-12-13,1.3158
2018-12-14,-2.1645
2018-12-17,-4.4248
2018-12-18,-3.7037
2018-12-19,-0.4808
2018-12-20,-4.8309
2018-12-21,-5.0761
2018-12-24,3.2086
2018-12-26,-2.5907
2018-12-27,-1.0638
2018-12-28,7.5269
2018-12-31,2.5
2019-01-02,9.2683
2019-01-03,5.8036
2019-01-04,14.346
2019-01-07,2.952
2019-01-08,0.0
2019-01-09,-0.7168
2019-01-10,-10.1083
2019-01-11,4.4177
2019-01-14,-1.9231
2019-01-15,1.5686
2019-01-16,4.6332
2019-01-17,-0.738
2019-01-18,1.487
2019-01-22,-2.5641
2019-01-23,-1.5038
2019-01-24,-6.4885
2019-01-25,-0.4082
2019-01-28,-1.6393
2019-01-29,-3.75
2019-01-30,2.5974
2019-01-31,2.5316
2019-02-01,0.0
2019-02-04,4.9383
2019-02-05,-0.3922
2019-02-06,0.0
2019-02-07,-3.9370000000000003
2019-02-08,-4.5082
2019-02-11,0.4292
2019-02-12,1.7094
2019-02-13,1.6806999999999999
2019-02-14,-0.8264
2019-02-15,5.0
2019-02-19,1.9841
2019-02-20,1.1673
2019-02-21,-3.0769
2019-02-22,3.5714
2019-02-25,1.9157
2019-02-26,-2.2556
2019-02-27,-11.9231
2019-02-28,3.4934
2019-03-01,-0.4219
2019-03-04,-2.9661
2019-03-05,-2.1834
2019-03-06,-1.7856999999999998
2019-03-07,1.8182
2019-03-08,1.7856999999999998
2019-03-11,0.0
2019-03-12,3.0702
2019-03-13,0.8511
2019-03-14,-0.8439
2019-03-15,-5.1064
2019-03-18,4.9327
2019-03-19,-2.9915000000000003
2019-03-20,2.6432
2019-03-21,0.4292
2019-03-22,-4.2735
2019-03-25,0.4464
2019-03-26,-0.4444
2019-03-27,1.3393
2019-03-28,-2.6432
2019-03-29,0.905
2019-04-01,2.6906
2019-04-02,-1.31
2019-04-03,0.0
2019-04-04,-2.6549
2019-04-05,0.9091
2019-04-08,2.7027
2019-04-09,2.193
2019-04-10,-1.7167
2019-04-11,2.1834
2019-04-12,1.7094
2019-04-15,1.6806999999999999
2019-04-16,-0.8264
2019-04-17,2.0833
2019-04-18,-1.6327
2019-04-22,-4.1494
2019-04-23,2.1645
2019-04-24,1.6949
2019-04-25,-1.25
2019-04-26,-1.2658
2019-04-29,2.5641
2019-04-30,-0.8333
2019-05-01,-3.7815
2019-05-02,0.0
2019-05-03,1.31
2019-05-06,2.1552
2019-05-07,-2.5316
2019-05-08,-3.8961
2019-05-09,-3.6036
2019-05-10,-3.7382999999999997
2019-05-13,-0.4854
2019-05-14,6.8293
2019-05-15,-1.8265
2019-05-16,-3.7209
2019-05-17,-0.9662
2019-05-20,1.4634
2019-05-21,0.4808
2019-05-22,0.0
2019-05-23,2.8708
2019-05-24,-3.2558
2019-05-28,-2.4038
2019-05-29,-0.9852
2019-05-30,-0.4975
2019-05-31,0.0
2019-06-03,2.0
2019-06-04,3.4314
2019-06-05,-0.9479
2019-06-06,0.4785
2019-06-07,0.0
2019-06-10,1.4285999999999999
2019-06-11,0.4695
2019-06-12,-0.9346
2019-06-13,1.4151
2019-06-14,-3.2558
2019-06-17,0.9615
2019-06-18,-0.9524
2019-06-19,0.4808
2019-06-20,0.9569
2019-06-21,0.4739
2019-06-24,-2.3585
2019-06-25,-0.9662
2019-06-26,-0.4878
2019-06-27,-1.4706000000000001
2019-06-28,1.4925
2019-07-01,-1.9607999999999999
2019-07-02,2.5
2019-07-03,0.0
2019-07-05,0.4878
2019-07-08,1.4563
2019-07-09,-1.4354
2019-07-10,-3.3981
2019-07-11,0.0
2019-07-12,-2.0101
2019-07-15,-2.5641
2019-07-16,2.6316
2019-07-17,-5.1282
2019-07-18,1.0811
2019-07-19,-1.0695000000000001
2019-07-22,-2.7027
2019-07-23,-0.5556
2019-07-24,1.6760000000000002
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,2.7473
2019-07-30,-1.6042999999999998
2019-07-31,2.7174
2019-08-01,2.6455
2019-08-02,-1.0309
2019-08-05,-5.2083
2019-08-06,4.9451
2019-08-07,-11.5183
2019-08-08,-6.5089
2019-08-09,-9.4937
2019-08-12,11.8881
2019-08-13,-11.25
2019-08-14,2.8169
2019-08-15,-6.8493
2019-08-16,11.0294
2019-08-19,1.3245
2019-08-20,-7.1895
2019-08-21,1.4085
2019-08-22,-3.4722
2019-08-23,-2.8777
2019-08-26,4.4444
2019-08-27,-2.8369
2019-08-28,1.4599
2019-08-29,0.7194
2019-08-30,-0.7143
2019-09-03,-3.5971
2019-09-04,5.2239
2019-09-05,-0.7092
2019-09-06,2.1429
2019-09-09,-4.8951
2019-09-10,2.2059
2019-09-11,-1.4388
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.7299
2019-09-17,0.0
2019-09-18,-2.8986
2019-09-19,-2.9851
2019-09-20,2.3077
2019-09-23,-0.7519
2019-09-24,0.0
2019-09-25,1.5152
2019-09-26,-2.9851
2019-09-27,0.7692
2019-09-30,3.8167999999999997
2019-10-01,3.6765
2019-10-02,-0.7092
2019-10-03,0.0
2019-10-04,0.7143
2019-10-07,1.4184
2019-10-08,2.7972
2019-10-09,-0.6803
2019-10-10,-0.6849
2019-10-11,-1.3793
2019-10-14,0.6993
2019-10-15,-0.6944
2019-10-16,-0.6993
2019-10-17,-2.1127
2019-10-18,1.4388
2019-10-21,1.4184
2019-10-22,-2.7972
2019-10-23,-0.7194
2019-10-24,-5.7971
2019-10-25,6.1538
2019-10-28,-2.1739
2019-10-29,-2.963
2019-10-30,3.8167999999999997
2019-10-31,0.0
2019-11-01,1.4706000000000001
2019-11-04,-0.7246
2019-11-05,-8.7591
2019-11-06,9.6
2019-11-07,-2.1898
2019-11-08,-1.4925
2019-11-11,1.5152
2019-11-12,0.7463
2019-11-13,-2.963
2019-11-14,-3.0534
2019-11-15,0.0
2019-11-18,-2.3622
2019-11-19,-2.4194
2019-11-20,-3.3058
2019-11-21,0.0
2019-11-22,-3.4188
2019-11-25,5.3097
2019-11-26,-4.2017
2019-11-27,0.8772
2019-11-29,-2.6087
2019-12-02,1.7856999999999998
2019-12-03,-2.6316
2019-12-04,0.0
2019-12-05,-3.6036
2019-12-06,2.8037
2019-12-09,1.8182
2019-12-10,0.8929
2019-12-11,0.885
2019-12-12,-1.7544
2019-12-13,5.3571
2019-12-16,2.5423999999999998
2019-12-17,1.6529
2019-12-18,-0.813
2019-12-19,9.0164
2019-12-20,0.7519
2019-12-23,5.9701
2019-12-24,2.1127
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.6897
2019-12-31,-3.4722
2020-01-02,2.1583
2020-01-03,-1.4085
2020-01-06,0.0
2020-01-07,-0.7143
2020-01-08,-0.7194
2020-01-09,-4.3478
2020-01-10,2.2727
2020-01-13,-1.4815
2020-01-14,0.0
2020-01-15,-3.7594
2020-01-16,3.125
2020-01-17,-0.7576
2020-01-21,1.5267
2020-01-22,2.2556
2020-01-23,-2.9412000000000003
2020-01-24,0.7576
2020-01-27,-0.7519
2020-01-28,-1.5152
2020-01-29,1.5385
2020-01-30,-0.7576
2020-01-31,-1.5385
2020-02-03,-1.5625
2020-02-04,0.0
2020-02-05,1.5873
2020-02-06,1.5625
2020-02-07,-7.6923
2020-02-10,4.1667
2020-02-11,3.2
2020-02-12,-0.7752
2020-02-13,-1.5625
2020-02-14,-1.5873
2020-02-18,0.8065
2020-02-19,1.6
2020-02-20,-5.5118
2020-02-21,2.5
2020-02-24,-1.626
2020-02-25,-4.1322
2020-02-26,12.931000000000001
2020-02-27,6.1068999999999996
2020-02-28,-0.7194
2020-03-02,-0.7246
2020-03-03,-2.1898
2020-03-04,0.7463
2020-03-05,-0.7407
2020-03-06,-6.7164
2020-03-09,-6.4
2020-03-10,-7.6923
2020-03-11,2.7778
2020-03-12,-10.4144
2020-03-13,-7.0294
2020-03-16,-34.0184
2020-03-17,-10.9508
2020-03-18,-6.1119
2020-03-19,1.9607999999999999
2020-03-20,5.7692
2020-03-23,14.5455
2020-03-24,3.1746
2020-03-25,2.0615
2020-03-26,11.7727
2020-03-27,-7.7276
2020-03-30,-1.3593
2020-03-31,20.0178
2020-04-01,-2.4691
2020-04-02,-5.0633
2020-04-03,5.0
2020-04-06,-4.0635
2020-04-07,-0.225
2020-04-08,6.1422
2020-04-09,-2.4997
2020-04-13,-7.7041
2020-04-14,-12.5
2020-04-15,-2.9524
2020-04-16,-0.229
2020-04-17,7.4262
2020-04-20,6.9892
2020-04-21,-11.4962
2020-04-22,7.9774
2020-04-23,-1.4925
2020-04-24,1.5303
2020-04-27,2.9996
2020-04-28,2.8687
2020-04-29,-1.2254
2020-04-30,1.2585
2020-05-01,-2.8571
2020-05-04,2.9265
2020-05-05,1.4431
2020-05-06,15.662
2020-05-07,-0.1461
2020-05-08,0.7195
2020-05-11,-3.136
2020-05-12,6.25
2020-05-13,-0.9059
2020-05-14,-5.022
2020-05-15,1.3625
2020-05-18,1.6463
2020-05-19,-1.7288000000000001
2020-05-20,2.4444
2020-05-21,-6.0014
2020-05-22,3.859
2020-05-26,13.5539
2020-05-27,2.1959
2020-05-28,-0.4893
2020-05-29,9.0326
2020-06-01,-8.1961
2020-06-02,-3.6736
2020-06-03,8.6364
2020-06-04,-2.0308
2020-06-05,4.1667
2020-06-08,9.0
2020-06-09,-2.7523
2020-06-10,-1.8868
2020-06-11,-4.8077
2020-06-12,1.0101
2020-06-15,0.0
2020-06-16,2.0
2020-06-17,0.9804
2020-06-18,0.0
2020-06-19,1.9417
2020-06-22,1.9048
2020-06-23,-0.9346
2020-06-24,-2.8302
2020-06-25,-4.3398
2020-06-26,-19.8214
2020-06-29,22.0127
2020-06-30,3.7452
2020-07-01,-6.5
2020-07-02,-1.2941
2020-07-06,-0.3142
2020-07-07,-9.0109
2020-07-08,9.0909
2020-07-09,-7.961
2020-07-10,0.8804
2020-07-13,-6.6871
2020-07-14,2.6036
2020-07-15,-3.5354
2020-07-16,41.7443
2020-07-17,11.7117
2020-07-20,-15.3226
2020-07-21,8.5714
2020-07-22,-6.1404
2020-07-23,-4.6729
2020-07-24,-0.9804
2020-07-27,-5.6832
2020-07-28,-5.4273
2020-07-29,27.6501
2020-07-30,-11.8522
2020-07-31,-3.2751
