ticker,SIRI US Equity
2017-09-07,-0.8929
2017-09-08,-1.2612999999999999
2017-09-11,0.9124
2017-09-12,1.085
2017-09-13,-3.0411
2017-09-14,0.369
2017-09-15,1.2868
2017-09-18,-0.5445
2017-09-19,-0.1825
2017-09-20,0.5484
2017-09-21,-0.1818
2017-09-22,0.9107
2017-09-25,-0.722
2017-09-26,-1.0909
2017-09-27,1.6543999999999999
2017-09-28,-1.6275
2017-09-29,1.4706000000000001
2017-10-02,-0.3623
2017-10-03,1.8182
2017-10-04,2.3214
2017-10-05,0.1745
2017-10-06,-0.1742
2017-10-09,-0.1745
2017-10-10,-1.2238
2017-10-11,1.2389000000000001
2017-10-12,-0.1748
2017-10-13,0.0
2017-10-16,-0.1751
2017-10-17,0.1754
2017-10-18,0.7005
2017-10-19,-0.1739
2017-10-20,0.2613
2017-10-23,-0.9557
2017-10-24,0.3509
2017-10-25,-2.7972
2017-10-26,0.3597
2017-10-27,-0.7168
2017-10-30,-0.5415
2017-10-31,-1.2704
2017-11-01,0.0
2017-11-02,-1.8382
2017-11-03,-0.7491
2017-11-06,0.9434
2017-11-07,-0.1869
2017-11-08,0.5805
2017-11-09,-0.9328
2017-11-10,0.565
2017-11-13,2.9962999999999997
2017-11-14,-2.7273
2017-11-15,0.5607
2017-11-16,0.3717
2017-11-17,1.1111
2017-11-20,-0.5495
2017-11-21,0.5525
2017-11-22,-0.3663
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,-0.1838
2017-11-29,0.9208
2017-11-30,0.365
2017-12-01,0.7273
2017-12-04,1.2635
2017-12-05,2.3173
2017-12-06,-2.439
2017-12-07,0.5357
2017-12-08,0.1776
2017-12-11,0.0
2017-12-12,0.8865
2017-12-13,0.0
2017-12-14,-0.5272
2017-12-15,-5.1237
2017-12-18,1.1173
2017-12-19,-2.0258
2017-12-20,-1.1278
2017-12-21,0.1901
2017-12-22,1.8975
2017-12-26,0.9311
2017-12-27,-0.5535
2017-12-28,-0.1855
2017-12-29,-0.3717
2018-01-02,-2.7984999999999998
2018-01-03,0.0
2018-01-04,1.9194
2018-01-05,0.3766
2018-01-08,-0.3752
2018-01-09,0.0
2018-01-10,4.6139
2018-01-11,-0.9901
2018-01-12,-0.3636
2018-01-16,-1.8248
2018-01-17,1.1152
2018-01-18,0.5515
2018-01-19,2.3766
2018-01-22,0.8929
2018-01-23,0.531
2018-01-24,0.8803
2018-01-25,0.6981
2018-01-26,3.6395
2018-01-29,0.0
2018-01-30,-0.5017
2018-01-31,2.6891
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,-1.4729999999999999
2018-02-06,0.6811
2018-02-07,-0.8264
2018-02-08,-2.5
2018-02-09,-0.5128
2018-02-12,0.5155
2018-02-13,1.8803
2018-02-14,2.1812
2018-02-15,0.9852
2018-02-16,-0.6504
2018-02-20,0.0
2018-02-21,0.3273
2018-02-22,0.3263
2018-02-23,1.9512
2018-02-26,0.9569
2018-02-27,-0.6319
2018-02-28,-0.159
2018-03-01,0.1592
2018-03-02,0.159
2018-03-05,0.3175
2018-03-06,0.6329
2018-03-07,1.7296
2018-03-08,0.1546
2018-03-09,0.9259
2018-03-12,0.9174
2018-03-13,-1.0606
2018-03-14,-0.7657
2018-03-15,-1.2346
2018-03-16,1.25
2018-03-19,-2.1605
2018-03-20,-0.3155
2018-03-21,0.7911
2018-03-22,-1.7268
2018-03-23,-1.4377
2018-03-26,2.4311
2018-03-27,-1.8987
2018-03-28,-0.4032
2018-03-29,1.0526
2018-04-02,-2.0833
2018-04-03,0.8183
2018-04-04,2.1104
2018-04-05,0.318
2018-04-06,-0.7924
2018-04-09,0.0
2018-04-10,0.1597
2018-04-11,-0.319
2018-04-12,-0.32
2018-04-13,-0.6421
2018-04-16,-0.3231
2018-04-17,1.2966
2018-04-18,1.76
2018-04-19,-0.3145
2018-04-20,-0.4732
2018-04-23,0.317
2018-04-24,-0.9479
2018-04-25,-0.319
2018-04-26,0.96
2018-04-27,-0.1585
2018-04-30,0.4762
2018-05-01,-0.158
2018-05-02,0.0
2018-05-03,2.8481
2018-05-04,2.6154
2018-05-07,0.5997
2018-05-08,-1.1923
2018-05-09,2.2775
2018-05-10,0.7386
2018-05-11,-0.4399
2018-05-14,0.8837
2018-05-15,0.292
2018-05-16,0.8734
2018-05-17,-0.5772
2018-05-18,1.1611
2018-05-21,0.4304
2018-05-22,-0.8571
2018-05-23,-0.1441
2018-05-24,-0.1443
2018-05-25,0.4335
2018-05-29,0.4317
2018-05-30,2.0057
2018-05-31,-0.2809
2018-06-01,-0.4225
2018-06-04,0.4243
2018-06-05,-0.5634
2018-06-06,1.2748
2018-06-07,0.4196
2018-06-08,0.8357
2018-06-11,-0.2762
2018-06-12,0.6925
2018-06-13,0.5502
2018-06-14,0.9576
2018-06-15,2.71
2018-06-18,0.7916
2018-06-19,-2.2251
2018-06-20,0.5355
2018-06-21,-4.6605
2018-06-22,-0.2793
2018-06-25,-1.1204
2018-06-26,-1.983
2018-06-27,-3.9017
2018-06-28,2.5564
2018-06-29,-0.7331
2018-07-02,0.7386
2018-07-03,-1.0264
2018-07-05,2.2222
2018-07-06,1.4493
2018-07-09,0.5714
2018-07-10,-0.2841
2018-07-11,0.4274
2018-07-12,0.8511
2018-07-13,-0.1406
2018-07-16,-0.8451
2018-07-17,0.4261
2018-07-18,0.8487
2018-07-19,0.1403
2018-07-20,-0.4202
2018-07-23,0.1406
2018-07-24,-1.9663
2018-07-25,2.2923
2018-07-26,0.8403
2018-07-27,-1.6667
2018-07-30,-1.2711999999999999
2018-07-31,0.4292
2018-08-01,-2.2792
2018-08-02,1.4577
2018-08-03,-1.2931
2018-08-06,0.2911
2018-08-07,-0.4354
2018-08-08,1.312
2018-08-09,0.8058
2018-08-10,-0.5004
2018-08-13,-0.1437
2018-08-14,0.1439
2018-08-15,-0.8621
2018-08-16,0.5797
2018-08-17,0.4323
2018-08-20,-0.2869
2018-08-21,-0.1439
2018-08-22,0.8646
2018-08-23,-1.4285999999999999
2018-08-24,0.8696
2018-08-27,0.8621
2018-08-28,-0.2849
2018-08-29,1.4285999999999999
2018-08-30,-0.5634
2018-08-31,0.5666
2018-09-04,0.7042
2018-09-05,-2.0979
2018-09-06,0.2857
2018-09-07,-0.5698
2018-09-10,2.2923
2018-09-11,0.5602
2018-09-12,-0.8357
2018-09-13,0.9831
2018-09-14,-0.8345
2018-09-17,-0.9818
2018-09-18,-0.2833
2018-09-19,-0.5682
2018-09-20,0.1429
2018-09-21,-0.428
2018-09-24,-10.3152
2018-09-25,0.1597
2018-09-26,1.7544
2018-09-27,-0.3135
2018-09-28,-0.6289
2018-10-01,-0.3165
2018-10-02,-1.1111
2018-10-03,0.4815
2018-10-04,-0.7987
2018-10-05,-1.2882
2018-10-08,1.0604
2018-10-09,-0.2421
2018-10-10,-3.7217000000000002
2018-10-11,0.3361
2018-10-12,3.6851000000000003
2018-10-15,-0.8078
2018-10-16,2.7687
2018-10-17,-0.9509
2018-10-18,-1.44
2018-10-19,-2.4351
2018-10-22,0.3328
2018-10-23,-1.3267
2018-10-24,-5.042
2018-10-25,2.4779
2018-10-26,-2.0725
2018-10-29,-0.8818
2018-10-30,4.2705
2018-10-31,2.7304
2018-11-01,1.495
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,3.7643
2018-11-07,-0.6309
2018-11-08,-1.2365
2018-11-09,0.0
2018-11-12,-1.4493
2018-11-13,0.4902
2018-11-14,1.626
2018-11-15,1.12
2018-11-16,-0.7911
2018-11-19,-3.5088
2018-11-20,-2.9752
2018-11-21,2.8961
2018-11-23,0.3311
2018-11-26,1.3201
2018-11-27,-0.6515
2018-11-28,1.4754
2018-11-29,2.1002
2018-11-30,-1.4241
2018-12-03,1.4445999999999999
2018-12-04,-2.057
2018-12-06,2.5848
2018-12-07,-2.0472
2018-12-10,-0.3215
2018-12-11,0.9677
2018-12-12,0.9585
2018-12-13,-1.2658
2018-12-14,-1.1218
2018-12-17,-0.8104
2018-12-18,0.4902
2018-12-19,-2.1138
2018-12-20,-2.1595
2018-12-21,-5.0934
2018-12-24,-1.4311
2018-12-26,3.9927
2018-12-27,0.0
2018-12-28,-0.1745
2018-12-31,-0.1748
2019-01-02,3.3275
2019-01-03,0.678
2019-01-04,3.8721
2019-01-07,0.8104
2019-01-08,2.09
2019-01-09,-4.5669
2019-01-10,0.165
2019-01-11,0.0
2019-01-14,-1.9769
2019-01-15,0.5042
2019-01-16,0.6689
2019-01-17,0.4983
2019-01-18,0.0
2019-01-22,-3.3058
2019-01-23,-0.1709
2019-01-24,-1.5411000000000001
2019-01-25,1.2174
2019-01-28,-1.2027
2019-01-29,-0.1739
2019-01-30,3.1359
2019-01-31,-1.5203
2019-02-01,2.5728999999999997
2019-02-04,1.0033
2019-02-05,-0.3311
2019-02-06,-0.8306
2019-02-07,-1.34
2019-02-08,0.8846
2019-02-11,-1.1804000000000001
2019-02-12,0.6826
2019-02-13,0.0
2019-02-14,0.339
2019-02-15,1.8580999999999999
2019-02-19,-0.4975
2019-02-20,0.6667
2019-02-21,0.6623
2019-02-22,-0.3289
2019-02-25,-0.6601
2019-02-26,-1.6611
2019-02-27,0.0
2019-02-28,0.1689
2019-03-01,1.0118
2019-03-04,0.1669
2019-03-05,0.5
2019-03-06,-0.4975
2019-03-07,-0.1667
2019-03-08,-0.8347
2019-03-11,0.5051
2019-03-12,2.8476
2019-03-13,-0.8143
2019-03-14,0.6568
2019-03-15,0.6525
2019-03-18,-1.7828
2019-03-19,0.8251
2019-03-20,-1.4729999999999999
2019-03-21,-0.6645
2019-03-22,-3.6789
2019-03-25,-0.1736
2019-03-26,-0.8696
2019-03-27,-0.7018
2019-03-28,0.53
2019-03-29,-0.3515
2019-04-01,2.1164
2019-04-02,1.3817
2019-04-03,0.8518
2019-04-04,0.6757
2019-04-05,-0.3356
2019-04-08,0.6734
2019-04-09,-0.1672
2019-04-10,0.335
2019-04-11,1.0017
2019-04-12,0.8264
2019-04-15,-1.8033000000000001
2019-04-16,-0.5008
2019-04-17,0.8389
2019-04-18,0.4992
2019-04-22,1.3245
2019-04-23,0.4902
2019-04-24,-7.1545
2019-04-25,0.3503
2019-04-26,0.8726
2019-04-29,1.5571000000000002
2019-04-30,-1.0221
2019-05-01,1.2048
2019-05-02,-1.8707
2019-05-03,1.9064
2019-05-06,-0.6803
2019-05-07,-2.0548
2019-05-08,0.3497
2019-05-09,-0.3118
2019-05-10,0.5254
2019-05-13,-2.9617
2019-05-14,1.0772
2019-05-15,-0.3552
2019-05-16,0.713
2019-05-17,0.177
2019-05-20,-1.4134
2019-05-21,1.0753
2019-05-22,-1.4184
2019-05-23,-3.0576
2019-05-24,0.3711
2019-05-28,-1.1091
2019-05-29,-0.1869
2019-05-30,0.5618
2019-05-31,-1.1173
2019-06-03,-0.7533
2019-06-04,2.277
2019-06-05,-2.2263
2019-06-06,0.759
2019-06-07,0.0
2019-06-10,2.2599
2019-06-11,1.105
2019-06-12,0.1821
2019-06-13,1.4545
2019-06-14,-0.3584
2019-06-17,1.259
2019-06-18,1.2433
2019-06-19,-0.3509
2019-06-20,1.0563
2019-06-21,-2.439
2019-06-24,-0.1786
2019-06-25,-0.8945
2019-06-26,-0.1805
2019-06-27,0.7233
2019-06-28,0.1795
2019-07-01,2.3297
2019-07-02,2.1016
2019-07-03,0.8576
2019-07-05,0.5102
2019-07-08,0.3384
2019-07-09,0.5059
2019-07-10,1.1745
2019-07-11,0.0
2019-07-12,0.6633
2019-07-15,-0.4942
2019-07-16,0.1656
2019-07-17,-0.1653
2019-07-18,0.0
2019-07-19,0.3311
2019-07-22,0.33
2019-07-23,-0.6579
2019-07-24,0.9934
2019-07-25,0.6557
2019-07-26,1.3029
2019-07-29,-0.9646
2019-07-30,0.3247
2019-07-31,1.2945
2019-08-01,0.1597
2019-08-02,1.1164
2019-08-05,-4.5741
2019-08-06,0.6612
2019-08-07,0.3284
2019-08-08,1.18
2019-08-09,-0.8104
2019-08-12,-1.3072
2019-08-13,0.6623
2019-08-14,-1.3158
2019-08-15,-0.5
2019-08-16,1.8425
2019-08-19,1.6447
2019-08-20,-1.4563
2019-08-21,1.1494
2019-08-22,0.0
2019-08-23,-2.7597
2019-08-26,1.5025
2019-08-27,-0.3289
2019-08-28,1.1551
2019-08-29,1.3051
2019-08-30,-0.6441
2019-09-03,-0.1621
2019-09-04,0.8117
2019-09-05,1.1272
2019-09-06,-0.4777
2019-09-09,0.64
2019-09-10,1.1129
2019-09-11,2.044
2019-09-12,-0.6163
2019-09-13,-0.9302
2019-09-16,-0.313
2019-09-17,1.5699
2019-09-18,-1.2365
2019-09-19,-0.7825
2019-09-20,-1.2618
2019-09-23,0.4792
2019-09-24,-0.9539
2019-09-25,1.3644
2019-09-26,-0.8709
2019-09-27,-0.8786
2019-09-30,0.8058
2019-10-01,-1.199
2019-10-02,0.8091
2019-10-03,1.9262000000000001
2019-10-04,0.4724
2019-10-07,-0.7837
2019-10-08,-1.4218
2019-10-09,0.0801
2019-10-10,0.0801
2019-10-11,0.96
2019-10-14,0.317
2019-10-15,1.6588
2019-10-16,-0.0777
2019-10-17,0.7776
2019-10-18,-0.7716
2019-10-21,-0.1555
2019-10-22,-0.3115
2019-10-23,0.7813
2019-10-24,0.155
2019-10-25,-0.3096
2019-10-28,0.3106
2019-10-29,-1.3932
2019-10-30,1.5699
2019-10-31,3.864
2019-11-01,1.4881
2019-11-04,-0.7331
2019-11-05,0.8863
2019-11-06,-0.7321
2019-11-07,0.4913
2019-11-08,0.7353
2019-11-11,1.6058
2019-11-12,-0.431
2019-11-13,-0.7215
2019-11-14,1.4535
2019-11-15,-0.8596
2019-11-18,0.4335
2019-11-19,0.2878
2019-11-20,-1.0043
2019-11-21,0.8696
2019-11-22,-2.227
2019-11-25,0.6613
2019-11-26,0.7299
2019-11-27,0.4348
2019-11-29,0.7215
2019-12-02,-1.2894
2019-12-03,-1.5965
2019-12-04,1.3274
2019-12-05,-0.1456
2019-12-06,-0.4373
2019-12-09,0.5857
2019-12-10,0.2911
2019-12-11,-0.2903
2019-12-12,0.2911
2019-12-13,0.4354
2019-12-16,0.4335
2019-12-17,0.5755
2019-12-18,0.7153
2019-12-19,0.5682
2019-12-20,1.4123999999999999
2019-12-23,-1.2535
2019-12-24,0.7052
2019-12-26,0.2801
2019-12-27,-0.3492
2019-12-30,-0.6307
2019-12-31,0.8463
2020-01-02,-0.2797
2020-01-03,-0.561
2020-01-06,0.4231
2020-01-07,-0.7022
2020-01-08,-0.1414
2020-01-09,-0.1416
2020-01-10,-0.7092
2020-01-13,0.7143
2020-01-14,0.8511
2020-01-15,0.8439
2020-01-16,0.4184
2020-01-17,-0.4167
2020-01-21,-0.2789
2020-01-22,0.6993
2020-01-23,-0.5556
2020-01-24,-0.6983
2020-01-27,0.0703
2020-01-28,0.2108
2020-01-29,-0.7013
2020-01-30,1.5537
2020-01-31,-1.669
2020-02-03,1.4144
2020-02-04,0.5579
2020-02-05,-0.5548
2020-02-06,0.2789
2020-02-07,-1.1127
2020-02-10,1.2658
2020-02-11,-0.3707
2020-02-12,0.6983
2020-02-13,0.2774
2020-02-14,-0.2766
2020-02-18,0.4161
2020-02-19,0.1381
2020-02-20,1.2414
2020-02-21,-1.3624
2020-02-24,-2.7624
2020-02-25,-0.8523
2020-02-26,-2.7221
2020-02-27,-4.8601
2020-02-28,-1.8576000000000001
2020-03-02,3.3123
2020-03-03,-1.0687
2020-03-04,2.6235
2020-03-05,-0.1504
2020-03-06,-3.012
2020-03-09,-6.2112
2020-03-10,4.8013
2020-03-11,-4.4234
2020-03-12,-8.0992
2020-03-13,6.1151
2020-03-16,-13.8983
2020-03-17,6.8898
2020-03-18,-12.523
2020-03-19,0.8421
2020-03-20,-7.3069
2020-03-23,1.8018
2020-03-24,10.177
2020-03-25,1.4056
2020-03-26,2.9703
2020-03-27,-5.1923
2020-03-30,-2.4341
2020-03-31,2.7027
2020-04-01,-6.0729
2020-04-02,2.3707
2020-04-03,-5.6842
2020-04-06,6.9196
2020-04-07,2.5052
2020-04-08,5.2953
2020-04-09,1.5474
2020-04-13,-2.4762
2020-04-14,5.8594
2020-04-15,-2.214
2020-04-16,0.0
2020-04-17,-0.1887
2020-04-20,-1.3233
2020-04-21,-4.2146
2020-04-22,1.0
2020-04-23,6.3366
2020-04-24,2.5140000000000002
2020-04-27,1.9074
2020-04-28,2.5846999999999998
2020-04-29,2.8670999999999998
2020-04-30,-0.1689
2020-05-01,-1.8613
2020-05-04,-0.8621
2020-05-05,-0.1739
2020-05-06,-1.3937
2020-05-07,-2.2383
2020-05-08,4.0761
2020-05-11,-1.4795
2020-05-12,-4.0636
2020-05-13,-3.8674
2020-05-14,1.2452
2020-05-15,1.0407
2020-05-18,3.1835
2020-05-19,-1.0889
2020-05-20,-4.0367
2020-05-21,-0.6692
2020-05-22,2.1174
2020-05-26,3.2988
2020-05-27,5.4745
2020-05-28,-1.7301
2020-05-29,2.4648
2020-06-01,2.4914
2020-06-02,0.2515
2020-06-03,4.5151
2020-06-04,3.2
2020-06-05,0.9302
2020-06-08,0.0768
2020-06-09,-2.9163
2020-06-10,-1.6601
2020-06-11,-5.9486
2020-06-12,1.453
2020-06-15,0.9267
2020-06-16,0.7513
2020-06-17,-0.2486
2020-06-18,0.6645
2020-06-19,-1.6502
2020-06-22,0.0
2020-06-23,-1.0067
2020-06-24,-2.0339
2020-06-25,0.692
2020-06-26,-4.811
2020-06-29,2.8881
2020-06-30,2.9825
2020-07-01,0.3407
2020-07-02,-0.8489
2020-07-06,0.5137
2020-07-07,-1.3629
2020-07-08,-0.1727
2020-07-09,-2.5952
2020-07-10,1.2433
2020-07-13,-1.9298
2020-07-14,1.2522
2020-07-15,6.1837
2020-07-16,-0.9983
2020-07-17,-1.0084
2020-07-20,-1.1885
2020-07-21,0.8591
2020-07-22,1.1925
2020-07-23,-0.8418
2020-07-24,0.2547
2020-07-27,1.4395
2020-07-28,-0.6678
2020-07-29,-0.6723
2020-07-30,-0.6768
2020-07-31,0.1704
