ticker,MPX US Equity
2019-01-11,-0.6001
2019-01-14,-3.8419
2019-01-15,0.6849
2019-01-16,0.2268
2019-01-17,-2.7715
2019-01-18,1.687
2019-01-22,-1.5446
2019-01-23,-13.1319
2019-01-24,-2.1405
2019-01-25,-4.7847
2019-01-28,1.9383
2019-01-29,-1.9718
2019-01-30,1.6522999999999999
2019-01-31,0.3534
2019-02-01,-3.2394
2019-02-04,3.3479
2019-02-05,-4.2254
2019-02-06,3.8235
2019-02-07,-1.983
2019-02-08,0.0
2019-02-11,-1.7492999999999999
2019-02-12,2.5964
2019-02-13,-1.6631
2019-02-14,2.3529
2019-02-15,1.0776
2019-02-19,-0.0711
2019-02-20,5.4765
2019-02-21,0.8092
2019-02-22,-0.8696
2019-02-25,-1.3495
2019-02-26,0.342
2019-02-27,-2.3858
2019-02-28,-1.1173
2019-03-01,2.4011
2019-03-04,-3.0345
2019-03-05,-0.2845
2019-03-06,-0.214
2019-03-07,-2.9307
2019-03-08,2.0619
2019-03-11,1.2266
2019-03-12,-2.1383
2019-03-13,-0.3642
2019-03-14,-0.2193
2019-03-15,-0.1465
2019-03-18,0.2935
2019-03-19,0.5852
2019-03-20,-3.2727
2019-03-21,-0.8271
2019-03-22,-3.9424
2019-03-25,3.7885
2019-03-26,3.1179
2019-03-27,-0.7375
2019-03-28,0.8915
2019-03-29,-0.81
2019-04-01,1.1878
2019-04-02,-1.3206
2019-04-03,0.7435
2019-04-04,0.0
2019-04-05,2.952
2019-04-08,-1.5771
2019-04-09,-2.9862
2019-04-10,4.8799
2019-04-11,-2.7917
2019-04-12,-0.3682
2019-04-15,0.4435
2019-04-16,1.5453000000000001
2019-04-17,-0.7246
2019-04-18,1.1679
2019-04-22,0.4329
2019-04-23,1.0057
2019-04-24,10.8108
2019-04-25,-3.4018
2019-04-26,1.5282
2019-04-29,1.4398
2019-04-30,-2.129
2019-05-01,-0.4614
2019-05-02,0.2649
2019-05-03,1.5192
2019-05-06,-1.3663
2019-05-07,0.0
2019-05-08,-0.2639
2019-05-09,0.6614
2019-05-10,-1.8542999999999998
2019-05-13,-1.0121
2019-05-14,2.045
2019-05-15,-2.338
2019-05-16,-0.0684
2019-05-17,-3.833
2019-05-20,2.4199
2019-05-21,3.6136
2019-05-22,0.6036
2019-05-23,-1.2667
2019-05-24,-2.4983
2019-05-28,1.0388
2019-05-29,-2.1933
2019-05-30,0.4205
2019-05-31,-3.4194
2019-06-03,0.2168
2019-06-04,1.3699
2019-06-05,1.0669
2019-06-06,-2.3223
2019-06-07,0.6484
2019-06-10,-0.7874
2019-06-11,2.8139
2019-06-12,1.9649
2019-06-13,8.5341
2019-06-14,9.575099999999999
2019-06-17,1.4468
2019-06-18,-3.5368
2019-06-19,-1.5375999999999999
2019-06-20,0.8408
2019-06-21,5.4795
2019-06-24,-5.5901
2019-06-25,-1.5550000000000002
2019-06-26,-5.2855
2019-06-27,1.9243000000000001
2019-06-28,-2.832
2019-07-01,-0.7772
2019-07-02,0.3264
2019-07-03,1.2362
2019-07-05,-1.0925
2019-07-08,-2.0793
2019-07-09,0.1327
2019-07-10,0.5302
2019-07-11,0.3296
2019-07-12,-0.3285
2019-07-15,-5.8668
2019-07-16,0.7003
2019-07-17,-3.5465999999999998
2019-07-18,-2.3792
2019-07-19,-0.3693
2019-07-22,-0.8154
2019-07-23,-1.1211
2019-07-24,4.9131
2019-07-25,1.7290999999999999
2019-07-26,3.187
2019-07-29,6.3143
2019-07-30,4.0026
2019-07-31,-0.3104
2019-08-01,-5.2927
2019-08-02,1.4464000000000001
2019-08-05,-3.9533
2019-08-06,1.8218999999999999
2019-08-07,-0.9278
2019-08-08,0.3344
2019-08-09,-0.6048
2019-08-12,-2.5693
2019-08-13,3.2616
2019-08-14,-3.4274
2019-08-15,0.0
2019-08-16,1.8789
2019-08-19,1.5027
2019-08-20,-0.2692
2019-08-21,0.135
2019-08-22,3.3693
2019-08-23,-2.1512000000000002
2019-08-26,-0.3331
2019-08-27,-2.607
2019-08-28,1.7845
2019-08-29,1.9555
2019-08-30,0.0661
2019-09-03,-1.0575
2019-09-04,0.0668
2019-09-05,1.7356
2019-09-06,-1.9685000000000001
2019-09-09,1.7403
2019-09-10,0.4605
2019-09-11,3.5362999999999998
2019-09-12,0.1898
2019-09-13,-1.1995
2019-09-16,-3.5783
2019-09-17,0.3313
2019-09-18,-0.4624
2019-09-19,1.5926
2019-09-20,-1.5023
2019-09-23,0.1989
2019-09-24,-4.9636
2019-09-25,0.1393
2019-09-26,-0.4868
2019-09-27,-0.4193
2019-09-30,-0.6316
2019-10-01,-0.0706
2019-10-02,-3.0389
2019-10-03,1.7492999999999999
2019-10-04,0.2149
2019-10-07,-3.1451000000000002
2019-10-08,0.369
2019-10-09,0.5147
2019-10-10,-3.2187
2019-10-11,6.8783
2019-10-14,-1.0608
2019-10-15,-1.9299
2019-10-16,0.5831
2019-10-17,-0.4348
2019-10-18,-0.5095
2019-10-21,0.0732
2019-10-22,0.5117
2019-10-23,-1.9636
2019-10-24,-0.1484
2019-10-25,-4.7548
2019-10-28,1.7941
2019-10-29,0.4598
2019-10-30,3.3562
2019-10-31,-0.9594
2019-11-01,0.6706
2019-11-04,0.8142
2019-11-05,3.304
2019-11-06,2.1322
2019-11-07,0.2088
2019-11-08,1.6219999999999999
2019-11-11,-2.4289
2019-11-12,0.9246
2019-11-13,1.9731999999999998
2019-11-14,0.5529
2019-11-15,2.1306
2019-11-18,1.0767
2019-11-19,-2.3968
2019-11-20,-0.2046
2019-11-21,3.2126
2019-11-22,-0.6623
2019-11-25,1.9333
2019-11-26,-0.1308
2019-11-27,-0.4584
2019-11-29,-0.4605
2019-12-02,-0.5948
2019-12-03,0.7314
2019-12-04,-0.396
2019-12-05,0.729
2019-12-06,3.8158
2019-12-09,-3.4221
2019-12-10,1.0499
2019-12-11,1.2338
2019-12-12,4.5542
2019-12-13,-1.7791000000000001
2019-12-16,-2.6234
2019-12-17,0.5773
2019-12-18,0.6378
2019-12-19,-5.3232
2019-12-20,3.4806
2019-12-23,-0.5175
2019-12-24,-2.7308
2019-12-26,-0.1337
2019-12-27,1.5394999999999999
2019-12-30,-5.4054
2019-12-31,0.3484
2020-01-02,-1.3889
2020-01-03,-1.9014
2020-01-06,1.3639999999999999
2020-01-07,0.8499
2020-01-08,0.0702
2020-01-09,-1.4035
2020-01-10,-3.9146
2020-01-13,1.7778
2020-01-14,3.7118
2020-01-15,1.8246
2020-01-16,-4.5486
2020-01-17,2.7437
2020-01-21,-3.8651
2020-01-22,0.5848
2020-01-23,4.7965
2020-01-24,0.1387
2020-01-27,-1.0388
2020-01-28,4.9685
2020-01-29,-4.8
2020-01-30,-0.3501
2020-01-31,-1.6162999999999998
2020-02-03,2.8571
2020-02-04,-0.3472
2020-02-05,1.0453
2020-02-06,2.069
2020-02-07,-2.9054
2020-02-10,0.7018
2020-02-11,1.0453
2020-02-12,0.6207
2020-02-13,-0.6169
2020-02-14,0.1379
2020-02-18,0.4132
2020-02-19,1.2346
2020-02-20,-0.4065
2020-02-21,0.1361
2020-02-24,-3.2609
2020-02-25,-4.7051
2020-02-26,-3.7583
2020-02-27,-1.5314
2020-02-28,-2.1773
2020-03-02,2.7822
2020-03-03,-2.8616
2020-03-04,5.3344
2020-03-05,-1.8141
2020-03-06,-5.3888
2020-03-09,-4.5565999999999995
2020-03-10,1.3639999999999999
2020-03-11,-15.1388
2020-03-12,-14.8662
2020-03-13,4.773
2020-03-16,-23.8889
2020-03-17,33.1387
2020-03-18,-13.5965
2020-03-19,7.9949
2020-03-20,-6.933
2020-03-23,-7.3232
2020-03-24,16.485
2020-03-25,-0.7018
2020-03-26,12.0141
2020-03-27,-9.9895
2020-03-30,5.3738
2020-03-31,-10.4213
2020-04-01,-4.2079
2020-04-02,2.1964
2020-04-03,-0.885
2020-04-06,3.5714
2020-04-07,0.1232
2020-04-08,7.8721
2020-04-09,2.5086
2020-04-13,-9.5662
2020-04-14,3.8129999999999997
2020-04-15,-9.1232
2020-04-16,5.867
2020-04-17,1.3547
2020-04-20,-1.8226
2020-04-21,0.0
2020-04-22,0.2475
2020-04-23,1.358
2020-04-24,6.6991
2020-04-27,10.8447
2020-04-28,1.2358
2020-04-29,16.2767
2020-04-30,-14.9606
2020-05-01,-6.5844000000000005
2020-05-04,4.8458
2020-05-05,-0.9454
2020-05-06,-3.7116
2020-05-07,-0.1101
2020-05-08,8.0485
2020-05-11,-0.5144
2020-05-12,-1.4478
2020-05-13,-1.7838
2020-05-14,-0.8547
2020-05-15,2.0474
2020-05-18,8.6589
2020-05-19,-2.5267
2020-05-20,4.3868
2020-05-21,0.7641
2020-05-22,0.0
2020-05-26,7.2038
2020-05-27,0.6189
2020-05-28,2.8998
2020-05-29,-3.9283
2020-06-01,0.0889
2020-06-02,-0.0888
2020-06-03,8.2667
2020-06-04,-1.3957
2020-06-05,3.7469
2020-06-08,4.7352
2020-06-09,-1.9923
2020-06-10,9.0696
2020-06-11,-13.4767
2020-06-12,0.3314
2020-06-15,5.1197
2020-06-16,2.5137
2020-06-17,-2.2989
2020-06-18,-0.4706
2020-06-19,-2.2065
2020-06-22,5.7212
2020-06-23,0.8384
2020-06-24,-2.7967
2020-06-25,6.2986
2020-06-26,-1.9020000000000001
2020-06-29,2.61
2020-06-30,0.6541
2020-07-01,-1.5884
2020-07-02,0.4402
2020-07-06,1.8992
2020-07-07,-2.0789
2020-07-08,0.1464
2020-07-09,-1.7544
2020-07-10,0.9673
2020-07-13,0.2948
2020-07-14,4.9229
2020-07-15,4.2017
2020-07-16,-2.3522
2020-07-17,-2.1335
2020-07-20,2.4613
2020-07-21,2.814
2020-07-22,3.0708
2020-07-23,15.8679
2020-07-24,-2.6831
2020-07-27,1.5508
2020-07-28,-1.1312
2020-07-29,-13.2151
2020-07-30,-6.8556
2020-07-31,-9.2003
