ticker,ONB US Equity
2017-09-19,1.1976
2017-09-20,2.071
2017-09-21,-0.5797
2017-09-22,1.7492999999999999
2017-09-25,0.8596
2017-09-26,0.2841
2017-09-27,2.5496
2017-09-28,1.105
2017-09-29,0.0
2017-10-02,1.3660999999999999
2017-10-03,-0.8086
2017-10-04,-0.8152
2017-10-05,1.0959
2017-10-06,-0.271
2017-10-09,-0.2717
2017-10-10,0.545
2017-10-11,0.0
2017-10-12,-0.271
2017-10-13,-0.2717
2017-10-16,0.545
2017-10-17,-0.271
2017-10-18,0.5435
2017-10-19,0.0
2017-10-20,0.5405
2017-10-23,-0.2688
2017-10-24,0.8086
2017-10-25,0.2674
2017-10-26,-0.8
2017-10-27,0.5376
2017-10-30,-2.6738
2017-10-31,0.0
2017-11-01,-0.8242
2017-11-02,1.662
2017-11-03,-0.8174
2017-11-06,-0.8242
2017-11-07,-3.0471
2017-11-08,-1.4285999999999999
2017-11-09,-1.1594
2017-11-10,-0.5865
2017-11-13,1.1799
2017-11-14,-1.4577
2017-11-15,0.5917
2017-11-16,0.8824
2017-11-17,0.8746
2017-11-20,1.4451
2017-11-21,0.0
2017-11-22,0.2849
2017-11-24,-2.5568
2017-11-27,1.1662
2017-11-28,3.4582
2017-11-29,2.7855
2017-11-30,-0.3794
2017-12-01,0.0
2017-12-04,1.6438000000000001
2017-12-05,-2.4259
2017-12-06,-1.3812
2017-12-07,-0.2801
2017-12-08,0.2809
2017-12-11,-0.8403
2017-12-12,0.8475
2017-12-13,-0.8403
2017-12-14,-1.9774
2017-12-15,2.3055
2017-12-18,1.6901000000000002
2017-12-19,0.0
2017-12-20,-0.831
2017-12-21,0.838
2017-12-22,-1.108
2017-12-26,-0.2801
2017-12-27,-0.2809
2017-12-28,0.5634
2017-12-29,-2.2409
2018-01-02,-0.2865
2018-01-03,0.5747
2018-01-04,0.8571
2018-01-05,-0.2833
2018-01-08,0.5682
2018-01-09,1.1299
2018-01-10,0.5587
2018-01-11,2.2222
2018-01-12,0.0
2018-01-16,-0.8152
2018-01-17,0.8219
2018-01-18,-1.6303999999999998
2018-01-19,1.9337
2018-01-22,-0.542
2018-01-23,-1.0899
2018-01-24,-2.4793
2018-01-25,-1.1299
2018-01-26,-0.5714
2018-01-29,0.8621
2018-01-30,-0.8547
2018-01-31,-0.5747
2018-02-01,0.8671
2018-02-02,0.5731
2018-02-05,-3.7037
2018-02-06,0.2959
2018-02-07,0.885
2018-02-08,-2.4854
2018-02-09,2.8486000000000002
2018-02-12,0.2915
2018-02-13,0.0
2018-02-14,2.0349
2018-02-15,-0.2849
2018-02-16,0.8571
2018-02-20,-0.8499
2018-02-21,-0.2857
2018-02-22,-0.8596
2018-02-23,1.4451
2018-02-26,0.0
2018-02-27,-1.1396
2018-02-28,-1.268
2018-03-01,0.2941
2018-03-02,1.4663
2018-03-05,2.3121
2018-03-06,1.4123999999999999
2018-03-07,1.1142
2018-03-08,-1.6529
2018-03-09,1.9607999999999999
2018-03-12,-0.2747
2018-03-13,-0.2755
2018-03-14,-1.3812
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.8403
2018-03-20,-0.8333
2018-03-21,-0.2801
2018-03-22,-2.809
2018-03-23,-3.4682
2018-03-26,3.2934
2018-03-27,-2.6087
2018-03-28,0.8929
2018-03-29,-0.295
2018-04-02,-2.071
2018-04-03,0.9063
2018-04-04,1.1976
2018-04-05,0.5917
2018-04-06,-2.3529
2018-04-09,0.0
2018-04-10,1.8072
2018-04-11,-0.2959
2018-04-12,1.1869
2018-04-13,-1.173
2018-04-16,1.1869
2018-04-17,-0.8798
2018-04-18,-1.1834
2018-04-19,0.2994
2018-04-20,0.2985
2018-04-23,5.3571
2018-04-24,1.9774
2018-04-25,-1.662
2018-04-26,-1.1268
2018-04-27,-0.2849
2018-04-30,-1.7143000000000002
2018-05-01,1.1628
2018-05-02,-0.2874
2018-05-03,-1.1527
2018-05-04,0.8746
2018-05-07,0.8671
2018-05-08,1.1461000000000001
2018-05-09,0.5666
2018-05-10,-0.2817
2018-05-11,0.0
2018-05-14,-1.1299
2018-05-15,0.8571
2018-05-16,0.5666
2018-05-17,0.5634
2018-05-18,0.0
2018-05-21,0.8403
2018-05-22,1.1111
2018-05-23,-0.8242
2018-05-24,0.0
2018-05-25,0.554
2018-05-29,-1.6529
2018-05-30,2.521
2018-05-31,-1.2022
2018-06-01,1.2535
2018-06-04,0.6878
2018-06-05,0.8197
2018-06-06,1.626
2018-06-07,0.0
2018-06-08,0.8
2018-06-11,-1.0582
2018-06-12,-1.3369
2018-06-13,0.271
2018-06-14,0.0
2018-06-15,1.0811
2018-06-18,-0.8021
2018-06-19,1.0782
2018-06-20,1.6
2018-06-21,-0.5249
2018-06-22,0.0
2018-06-25,-0.2639
2018-06-26,0.0
2018-06-27,-0.7937
2018-06-28,0.5333
2018-06-29,-1.3263
2018-07-02,1.3441
2018-07-03,-1.3263
2018-07-05,1.8817
2018-07-06,0.5277
2018-07-09,1.3123
2018-07-10,-1.8135
2018-07-11,-0.2639
2018-07-12,-1.0582
2018-07-13,-1.0695000000000001
2018-07-16,1.3514
2018-07-17,0.2667
2018-07-18,1.0638
2018-07-19,0.2632
2018-07-20,0.7874
2018-07-23,5.2083
2018-07-24,-1.2376
2018-07-25,-3.2580999999999998
2018-07-26,2.3316
2018-07-27,-1.3924
2018-07-30,-0.1284
2018-07-31,0.0
2018-08-01,1.0283
2018-08-02,0.0
2018-08-03,-1.2723
2018-08-06,0.0
2018-08-07,0.2577
2018-08-08,0.5141
2018-08-09,-0.7673
2018-08-10,-0.2577
2018-08-13,0.0
2018-08-14,1.292
2018-08-15,-1.2755
2018-08-16,1.8088
2018-08-17,0.2538
2018-08-20,0.5063
2018-08-21,2.267
2018-08-22,-0.4926
2018-08-23,-0.2475
2018-08-24,-0.2481
2018-08-27,-0.7463
2018-08-28,-0.7519
2018-08-29,0.5051
2018-08-30,1.005
2018-08-31,1.6418
2018-09-04,0.4926
2018-09-05,-0.4902
2018-09-06,0.7389
2018-09-07,0.489
2018-09-10,0.7299
2018-09-11,0.0
2018-09-12,-0.7246
2018-09-13,-1.7032
2018-09-14,1.4851
2018-09-17,-0.7317
2018-09-18,-0.2457
2018-09-19,0.0
2018-09-20,1.2315
2018-09-21,-1.7032
2018-09-24,-1.7327
2018-09-25,-0.5038
2018-09-26,-1.7722
2018-09-27,-0.7732
2018-09-28,0.2597
2018-10-01,-0.8808
2018-10-02,0.6273
2018-10-03,3.0649
2018-10-04,0.9073
2018-10-05,-0.6494
2018-10-08,1.5586
2018-10-09,-0.0495
2018-10-10,-1.3868
2018-10-11,-3.6665
2018-10-12,-2.4505
2018-10-15,0.3207
2018-10-16,1.2786
2018-10-17,1.5781
2018-10-18,-1.45
2018-10-19,-1.4714
2018-10-22,-3.3067
2018-10-23,-3.2543
2018-10-24,-5.1881
2018-10-25,2.7661
2018-10-26,-0.5266
2018-10-29,3.0588
2018-10-30,2.1689
2018-10-31,-0.2793
2018-11-01,1.3445
2018-11-02,1.1056
2018-11-05,0.6561
2018-11-06,0.4889
2018-11-07,1.1351
2018-11-08,0.5879
2018-11-09,-1.3815
2018-11-12,-1.2392
2018-11-13,0.3273
2018-11-14,-2.5557
2018-11-15,2.2879
2018-11-16,0.491
2018-11-19,-0.1086
2018-11-20,-0.8696
2018-11-21,-0.2741
2018-11-23,0.8246
2018-11-26,1.4722
2018-11-27,-0.5911
2018-11-28,1.5676
2018-11-29,-0.2661
2018-11-30,0.6403
2018-12-03,-1.0678
2018-12-04,-6.0443
2018-12-06,0.8616
2018-12-07,-0.6834
2018-12-10,-2.4083
2018-12-11,-1.4689
2018-12-12,2.1467
2018-12-13,-1.9848
2018-12-14,-2.9779999999999998
2018-12-17,-0.8594
2018-12-18,-2.3529
2018-12-19,-4.8193
2018-12-20,-0.0666
2018-12-21,-1.7332999999999998
2018-12-24,-1.6961
2018-12-26,5.038
2018-12-27,-0.1971
2018-12-28,0.1317
2018-12-31,1.2492
2019-01-02,0.9091
2019-01-03,-0.3861
2019-01-04,2.907
2019-01-07,0.6277
2019-01-08,0.0
2019-01-09,0.3119
2019-01-10,-0.8085
2019-01-11,0.3135
2019-01-14,0.25
2019-01-15,0.4364
2019-01-16,1.3035
2019-01-17,1.2868
2019-01-18,1.3309
2019-01-22,-5.194
2019-01-23,1.5743
2019-01-24,-0.186
2019-01-25,3.1677
2019-01-28,-0.3612
2019-01-29,-1.3293
2019-01-30,-0.9798
2019-01-31,-0.1855
2019-02-01,1.3631
2019-02-04,1.2836
2019-02-05,-1.026
2019-02-06,1.4634
2019-02-07,0.9014
2019-02-08,-0.7147
2019-02-11,1.2597
2019-02-12,0.8886
2019-02-13,1.4093
2019-02-14,-0.9265
2019-02-15,2.6593
2019-02-19,-0.1423
2019-02-20,2.0525
2019-02-21,-0.5028
2019-02-22,0.4492
2019-02-25,-0.6708
2019-02-26,-0.4502
2019-02-27,0.7914
2019-02-28,0.4487
2019-03-01,-0.2812
2019-03-04,-0.5076
2019-03-05,-0.9637
2019-03-06,-2.9193
2019-03-07,-1.1792
2019-03-08,0.9547
2019-03-11,1.2411
2019-03-12,-0.7005
2019-03-13,0.9994
2019-03-14,-0.7567
2019-03-15,0.1173
2019-03-18,0.9959
2019-03-19,-2.8422
2019-03-20,-2.4478
2019-03-21,-0.0612
2019-03-22,-3.613
2019-03-25,0.8577
2019-03-26,2.6142
2019-03-27,0.1842
2019-03-28,1.4093
2019-03-29,-0.9063
2019-04-01,2.8659
2019-04-02,-0.5335
2019-04-03,-0.7151
2019-04-04,1.5006
2019-04-05,0.414
2019-04-08,0.0589
2019-04-09,-1.6480000000000001
2019-04-10,1.6756
2019-04-11,-0.412
2019-04-12,1.4184
2019-04-15,-1.1072
2019-04-16,0.5893
2019-04-17,0.4101
2019-04-18,-1.5753
2019-04-22,-1.8376000000000001
2019-04-23,2.4758
2019-04-24,-0.0589
2019-04-25,-0.7665
2019-04-26,1.1289
2019-04-29,0.9401
2019-04-30,-0.5821
2019-05-01,-1.8735
2019-05-02,1.0143
2019-05-03,2.2445
2019-05-06,0.1155
2019-05-07,-1.558
2019-05-08,-0.9965
2019-05-09,-0.0592
2019-05-10,0.5924
2019-05-13,-4.1814
2019-05-14,2.2741
2019-05-15,-0.4808
2019-05-16,1.6303999999999998
2019-05-17,-0.4753
2019-05-20,0.2388
2019-05-21,-0.2382
2019-05-22,-0.6567
2019-05-23,-2.0433
2019-05-24,1.9018000000000002
2019-05-28,-0.9633
2019-05-29,0.3647
2019-05-30,-1.6959
2019-05-31,-0.9858
2019-06-03,1.3174000000000001
2019-06-04,2.6006
2019-06-05,-0.7242
2019-06-06,-0.5471
2019-06-07,-0.3056
2019-06-10,0.9197
2019-06-11,0.7898
2019-06-12,-0.6631
2019-06-13,0.0
2019-06-14,0.182
2019-06-17,-1.2114
2019-06-18,2.0233
2019-06-19,-1.0216
2019-06-20,0.2429
2019-06-21,-0.1817
2019-06-24,-1.6383
2019-06-25,0.1851
2019-06-26,0.5542
2019-06-27,1.1023
2019-06-28,0.4846
2019-07-01,1.2055
2019-07-02,-0.8934
2019-07-03,1.0216
2019-07-05,0.5354
2019-07-08,-1.3609
2019-07-09,0.5999
2019-07-10,-0.6559
2019-07-11,0.4802
2019-07-12,1.135
2019-07-15,-2.5399000000000003
2019-07-16,0.7273
2019-07-17,-0.7822
2019-07-18,1.4554
2019-07-19,0.2989
2019-07-22,2.1454
2019-07-23,1.0502
2019-07-24,1.9053
2019-07-25,-0.3399
2019-07-26,0.5685
2019-07-29,-1.0741
2019-07-30,0.8
2019-07-31,-0.1701
2019-08-01,-1.9875
2019-08-02,-0.7532
2019-08-05,-2.6853
2019-08-06,1.1398
2019-08-07,-0.949
2019-08-08,1.6766
2019-08-09,-0.4711
2019-08-12,-1.5385
2019-08-13,1.6827
2019-08-14,-1.5957
2019-08-15,-0.4805
2019-08-16,2.4744
2019-08-19,0.7656
2019-08-20,-0.8767
2019-08-21,0.1769
2019-08-22,-0.0589
2019-08-23,-3.298
2019-08-26,1.5834000000000001
2019-08-27,-1.4988000000000001
2019-08-28,1.5825
2019-08-29,1.4979
2019-08-30,-0.059
2019-09-03,-2.7381
2019-09-04,1.6524
2019-09-05,1.4449
2019-09-06,-0.4748
2019-09-09,2.0871
2019-09-10,1.0514000000000001
2019-09-11,1.4451
2019-09-12,1.2536
2019-09-13,1.2943
2019-09-16,0.2778
2019-09-17,-0.7756
2019-09-18,0.0
2019-09-19,-0.6142
2019-09-20,-1.0112
2019-09-23,-0.3973
2019-09-24,-1.3675
2019-09-25,2.0797
2019-09-26,-1.2732999999999999
2019-09-27,-0.2006
2019-09-30,-1.1775
2019-10-01,-1.0171
2019-10-02,-0.2936
2019-10-03,0.0
2019-10-04,0.7067
2019-10-07,-0.0585
2019-10-08,-2.7500999999999998
2019-10-09,-0.0903
2019-10-10,0.3312
2019-10-11,1.0204
2019-10-14,-0.1188
2019-10-15,1.1005
2019-10-16,-0.1471
2019-10-17,0.7071
2019-10-18,0.6437
2019-10-21,5.0
2019-10-22,-0.9413
2019-10-23,1.3415
2019-10-24,-0.5516
2019-10-25,0.5269
2019-10-28,0.1379
2019-10-29,0.6061
2019-10-30,-0.6024
2019-10-31,-0.854
2019-11-01,1.5838
2019-11-04,0.547
2019-11-05,0.272
2019-11-06,-0.0271
2019-11-07,0.0271
2019-11-08,0.1628
2019-11-11,-0.4875
2019-11-12,0.3266
2019-11-13,-0.1628
2019-11-14,0.0
2019-11-15,-0.8696
2019-11-18,-0.6579
2019-11-19,1.3245
2019-11-20,-0.7625
2019-11-21,-0.5488
2019-11-22,0.0
2019-11-25,0.6347
2019-11-26,-0.1371
2019-11-27,0.0549
2019-11-29,-0.0549
2019-12-02,-1.2168
2019-12-03,-0.7839
2019-12-04,1.1851
2019-12-05,0.3346
2019-12-06,0.3891
2019-12-09,0.1107
2019-12-10,0.3319
2019-12-11,-0.3859
2019-12-12,1.7156
2019-12-13,-0.7073
2019-12-16,1.1233
2019-12-17,1.0566
2019-12-18,-0.8043
2019-12-19,-0.1622
2019-12-20,0.8663
2019-12-23,-1.2346
2019-12-24,0.3804
2019-12-26,0.0
2019-12-27,-1.164
2019-12-30,0.3013
2019-12-31,-0.1092
2020-01-02,0.2187
2020-01-03,-0.491
2020-01-06,-0.2193
2020-01-07,-0.6044
2020-01-08,0.995
2020-01-09,-0.1642
2020-01-10,-0.6031
2020-01-13,0.717
2020-01-14,0.3286
2020-01-15,-0.9825
2020-01-16,1.323
2020-01-17,0.5441
2020-01-21,-3.4632
2020-01-22,0.9529
2020-01-23,0.8884
2020-01-24,0.0
2020-01-27,-0.6054
2020-01-28,0.2769
2020-01-29,-0.6074
2020-01-30,1.1111
2020-01-31,-1.5934
2020-02-03,0.4467
2020-02-04,0.1668
2020-02-05,2.2752
2020-02-06,-0.9224
2020-02-07,-0.4929
2020-02-10,-0.1651
2020-02-11,0.3308
2020-02-12,0.1648
2020-02-13,0.9874
2020-02-14,-0.6518
2020-02-18,-1.1208
2020-02-19,0.0276
2020-02-20,0.6633
2020-02-21,-0.6041
2020-02-24,-1.9889999999999999
2020-02-25,-2.593
2020-02-26,-0.1736
2020-02-27,-3.0725
2020-02-28,-4.9043
2020-03-02,5.901
2020-03-03,-1.6177000000000001
2020-03-04,2.497
2020-03-05,-3.5056000000000003
2020-03-06,-3.1404
2020-03-09,-11.8245
2020-03-10,5.2632
2020-03-11,-5.1370000000000005
2020-03-12,-4.3321
2020-03-13,13.0566
2020-03-16,-6.275
2020-03-17,7.6211
2020-03-18,-6.7505
2020-03-19,0.2839
2020-03-20,-6.2279
2020-03-23,-8.2264
2020-03-24,7.5658
2020-03-25,-6.9190000000000005
2020-03-26,7.5154
2020-03-27,-0.5348
2020-03-30,2.9954
2020-03-31,-1.6406
2020-04-01,-4.8522
2020-04-02,2.4701
2020-04-03,-3.6547
2020-04-06,4.1969
2020-04-07,0.9295
2020-04-08,4.5280000000000005
2020-04-09,7.1219
2020-04-13,-5.7574
2020-04-14,-1.5636
2020-04-15,-4.7654
2020-04-16,-2.4825
2020-04-17,6.603
2020-04-20,-0.2239
2020-04-21,-0.8227
2020-04-22,-1.0558
2020-04-23,0.2287
2020-04-24,0.9886
2020-04-27,5.1581
2020-04-28,2.1124
2020-04-29,3.0154
2020-04-30,-3.5398
2020-05-01,-4.693
2020-05-04,-1.592
2020-05-05,-1.3544
2020-05-06,-3.8139
2020-05-07,-0.3965
2020-05-08,7.4045
2020-05-11,-4.0771
2020-05-12,-4.7141
2020-05-13,-5.0284
2020-05-14,3.0743
2020-05-15,-0.6628
2020-05-18,7.548
2020-05-19,-5.3897
2020-05-20,7.2131
2020-05-21,0.1911
2020-05-22,-0.496
2020-05-26,6.0199
2020-05-27,6.5099
2020-05-28,-4.618
2020-05-29,-2.2428
2020-06-01,0.1472
2020-06-02,0.0735
2020-06-03,5.0661
2020-06-04,2.5157
2020-06-05,6.2713
2020-06-08,1.6036000000000001
2020-06-09,-2.7462
2020-06-10,-5.8747
2020-06-11,-7.3793
2020-06-12,3.0529
2020-06-15,-1.0116
2020-06-16,4.0146
2020-06-17,-3.4737
2020-06-18,0.5453
2020-06-19,-0.4338
2020-06-22,0.581
2020-06-23,-1.4801
2020-06-24,-3.4811
2020-06-25,2.126
2020-06-26,-4.3866
2020-06-29,5.1322
2020-06-30,1.7751000000000001
2020-07-01,-4.2151
2020-07-02,-0.3035
2020-07-06,-0.3805
2020-07-07,-1.9481000000000002
2020-07-08,-0.4675
2020-07-09,-2.8571
2020-07-10,3.3441
2020-07-13,1.3645
2020-07-14,-1.3077
2020-07-15,5.5339
2020-07-16,0.2954
2020-07-17,-2.8719
2020-07-20,7.0508
2020-07-21,3.5411
2020-07-22,-2.907
2020-07-23,1.3033000000000001
2020-07-24,-1.1127
2020-07-27,-2.7426
2020-07-28,1.0846
2020-07-29,2.2175
2020-07-30,-1.1197
2020-07-31,-0.9908
