ticker,USEG US Equity
2017-09-19,1.2658
2017-09-20,-1.25
2017-09-21,-2.5316
2017-09-22,3.8961
2017-09-25,-3.725
2017-09-26,-3.7912
2017-09-27,-2.1592000000000002
2017-09-28,-0.731
2017-09-29,6.989
2017-10-02,-2.5974
2017-10-03,2.6667
2017-10-04,-2.5974
2017-10-05,26.6667
2017-10-06,-1.8316
2017-10-09,-0.2788
2017-10-10,10.7527
2017-10-11,-5.8252
2017-10-12,0.0
2017-10-13,2.3918
2017-10-16,-4.3496
2017-10-17,1.0632
2017-10-18,9.3636
2017-10-19,0.9524
2017-10-20,-5.6604
2017-10-23,1.0
2017-10-24,31.6832
2017-10-25,-6.7669
2017-10-26,-0.8065
2017-10-27,-2.439
2017-10-30,-0.0667
2017-10-31,-2.435
2017-11-01,-4.3419
2017-11-02,-2.609
2017-11-03,6.422
2017-11-06,12.931000000000001
2017-11-07,-3.8167999999999997
2017-11-08,-4.7619
2017-11-09,-3.3333
2017-11-10,0.0
2017-11-13,1.7155
2017-11-14,-1.6865999999999999
2017-11-15,-8.6207
2017-11-16,3.7736
2017-11-17,6.3636
2017-11-20,-0.8547
2017-11-21,-0.8621
2017-11-22,4.3478
2017-11-24,1.6667
2017-11-27,-2.4508
2017-11-28,5.0332
2017-11-29,-5.6
2017-11-30,1.6949
2017-12-01,3.3333
2017-12-04,-3.2258
2017-12-05,3.3333
2017-12-06,0.8065
2017-12-07,0.8
2017-12-08,0.0
2017-12-11,-3.9683
2017-12-12,0.8264
2017-12-13,0.082
2017-12-14,-2.5389
2017-12-15,1.6806999999999999
2017-12-18,1.6529
2017-12-19,-0.813
2017-12-20,8.0
2017-12-21,-2.0947
2017-12-22,3.1008
2017-12-26,6.7669
2017-12-27,7.7465
2017-12-28,6.5359
2017-12-29,-7.9755
2018-01-02,8.6667
2018-01-03,-2.454
2018-01-04,1.8868
2018-01-05,1.8519
2018-01-08,-3.0303
2018-01-09,-4.0625
2018-01-10,1.6287
2018-01-11,1.2821
2018-01-12,10.1203
2018-01-16,-3.4427
2018-01-17,2.9762
2018-01-18,-3.6994
2018-01-19,-2.7611
2018-01-22,3.0864
2018-01-23,2.3952
2018-01-24,2.924
2018-01-25,-6.8408999999999995
2018-01-26,-1.8053
2018-01-29,-8.0745
2018-01-30,4.0541
2018-01-31,-1.2987
2018-02-01,0.6579
2018-02-02,-3.268
2018-02-05,-1.9189
2018-02-06,2.6454
2018-02-07,-1.3423
2018-02-08,-10.2041
2018-02-09,-0.197
2018-02-12,-2.8388999999999998
2018-02-13,1.8125
2018-02-14,-4.0823
2018-02-15,-0.8
2018-02-16,0.0
2018-02-20,5.5645
2018-02-21,-4.4309
2018-02-22,-0.0799
2018-02-23,5.6
2018-02-26,-1.5152
2018-02-27,3.8462
2018-02-28,-5.1852
2018-03-01,-0.7734
2018-03-02,-0.7952
2018-03-05,3.9683
2018-03-06,-4.5802
2018-03-07,-0.8
2018-03-08,-0.8065
2018-03-09,1.2195
2018-03-12,-0.4016
2018-03-13,0.7984
2018-03-14,-1.5920999999999998
2018-03-15,-2.0325
2018-03-16,-2.0747
2018-03-19,-4.2373
2018-03-20,1.7699
2018-03-21,-2.6087
2018-03-22,8.0357
2018-03-23,6.6116
2018-03-26,-5.4264
2018-03-27,7.377
2018-03-28,-6.8702
2018-03-29,0.6393
2018-04-02,-3.8769
2018-04-03,-3.4062
2018-04-04,-0.8772
2018-04-05,0.8496
2018-04-06,-0.8424
2018-04-09,-1.7699
2018-04-10,0.0
2018-04-11,0.9009
2018-04-12,2.6875
2018-04-13,-0.8782
2018-04-16,-0.8772
2018-04-17,0.885
2018-04-18,0.0
2018-04-19,-2.5439
2018-04-20,-1.8902
2018-04-23,-1.8349
2018-04-24,1.8692
2018-04-25,3.6696999999999997
2018-04-26,0.885
2018-04-27,0.8772
2018-04-30,-2.6087
2018-05-01,3.5714
2018-05-02,0.0
2018-05-03,1.7241
2018-05-04,2.5423999999999998
2018-05-07,2.4793
2018-05-08,-3.3064999999999998
2018-05-09,6.7556
2018-05-10,4.6875
2018-05-11,8.209
2018-05-14,-4.1448
2018-05-15,-1.4318
2018-05-16,-2.9196999999999997
2018-05-17,4.5113
2018-05-18,-1.4388
2018-05-21,1.4599
2018-05-22,-1.4388
2018-05-23,2.1898
2018-05-24,-0.0071
2018-05-25,-2.8502
2018-05-29,-0.7426
2018-05-30,-2.9558
2018-05-31,-0.7023
2018-06-01,-2.3678
2018-06-04,0.0
2018-06-05,-4.7244
2018-06-06,-0.8264
2018-06-07,4.1667
2018-06-08,-2.4
2018-06-11,1.6393
2018-06-12,-2.4194
2018-06-13,-1.6529
2018-06-14,-0.8403
2018-06-15,-2.5423999999999998
2018-06-18,0.8696
2018-06-19,2.5862
2018-06-20,0.8403
2018-06-21,-4.1667
2018-06-22,4.3478
2018-06-25,-0.8333
2018-06-26,-0.8403
2018-06-27,2.5423999999999998
2018-06-28,7.438
2018-06-29,1.5385
2018-07-02,0.7576
2018-07-03,5.2632
2018-07-05,-0.7143
2018-07-06,-7.1942
2018-07-09,5.0388
2018-07-10,-1.845
2018-07-11,-6.015
2018-07-12,0.0
2018-07-13,2.4
2018-07-16,-4.6875
2018-07-17,2.459
2018-07-18,-3.2
2018-07-19,0.0
2018-07-20,-0.8182
2018-07-23,-0.0083
2018-07-24,-2.5
2018-07-25,3.3333
2018-07-26,-0.7444
2018-07-27,-0.8333
2018-07-30,-5.042
2018-07-31,-1.7699
2018-08-01,2.7027
2018-08-02,0.2982
2018-08-03,2.3264
2018-08-06,1.7094
2018-08-07,-1.6806999999999999
2018-08-08,-8.538499999999999
2018-08-09,-0.0093
2018-08-10,0.0
2018-08-13,-0.9346
2018-08-14,-9.8962
2018-08-15,2.6071
2018-08-16,4.0816
2018-08-17,-15.6863
2018-08-20,0.0022
2018-08-21,-2.0952
2018-08-22,12.791
2018-08-23,-2.0638
2018-08-24,-0.0108
2018-08-27,-5.4839
2018-08-28,5.802
2018-08-29,-0.4731
2018-08-30,-0.5834
2018-08-31,1.391
2018-09-04,-2.3687
2018-09-05,0.999
2018-09-06,-3.2935
2018-09-07,2.2704
2018-09-10,-7.6712
2018-09-11,-1.8093
2018-09-12,9.0446
2018-09-13,-4.3923
2018-09-14,0.593
2018-09-17,-0.1272
2018-09-18,7.4074
2018-09-19,-5.7004
2018-09-20,4.6166
2018-09-21,-1.6712
2018-09-24,15.5299
2018-09-25,-10.5769
2018-09-26,7.9032
2018-09-27,-0.0498
2018-09-28,1.6949
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.9804
2018-10-04,-4.2621
2018-10-05,-0.6186
2018-10-08,3.0612
2018-10-09,-0.9901
2018-10-10,-6.65
2018-10-11,-3.5886
2018-10-12,2.2333
2018-10-15,1.076
2018-10-16,2.1505
2018-10-17,-2.1053
2018-10-18,4.1828
2018-10-19,0.0733
2018-10-22,-0.9808
2018-10-23,-2.0935
2018-10-24,-7.4468
2018-10-25,12.6437
2018-10-26,2.0408
2018-10-29,-2.5
2018-10-30,-7.4564
2018-10-31,1.9617
2018-11-01,9.2391
2018-11-02,-1.4925
2018-11-05,-1.0101
2018-11-06,2.0408
2018-11-07,-3.99
2018-11-08,-0.0104
2018-11-09,-1.5625
2018-11-12,-3.7037
2018-11-13,4.3956
2018-11-14,-10.526299999999999
2018-11-15,0.9647
2018-11-16,-4.4512
2018-11-19,1.2195
2018-11-20,4.8193
2018-11-21,-1.1379
2018-11-23,-6.7085
2018-11-26,12.1635
2018-11-27,-4.4444
2018-11-28,0.0
2018-11-29,4.1628
2018-11-30,-1.9759
2018-12-03,-6.5482
2018-12-04,3.5827
2018-12-06,-2.3412
2018-12-07,8.4207
2018-12-10,-2.2222
2018-12-11,-6.8182
2018-12-12,0.5
2018-12-13,-1.7109999999999999
2018-12-14,0.0
2018-12-17,1.4815
2018-12-18,-0.2433
2018-12-19,-3.6585
2018-12-20,-11.1392
2018-12-21,2.5641
2018-12-24,-3.7639
2018-12-26,11.1271
2018-12-27,-3.3117
2018-12-28,-5.9772
2018-12-31,-4.2857
2019-01-02,7.7612
2019-01-03,13.0471
2019-01-04,-4.4352
2019-01-07,5.5
2019-01-08,-5.2011
2019-01-09,2.2305
2019-01-10,2.6959
2019-01-11,-1.0989
2019-01-14,-3.7037
2019-01-15,5.1282
2019-01-16,3.6585
2019-01-17,-7.0588
2019-01-18,8.8608
2019-01-22,2.093
2019-01-23,-0.1367
2019-01-24,-3.0566
2019-01-25,1.6824
2019-01-28,2.9619
2019-01-29,-2.2362
2019-01-30,4.5977
2019-01-31,0.6154
2019-02-01,-2.2499000000000002
2019-02-04,-0.2682
2019-02-05,0.9349
2019-02-06,-0.1049
2019-02-07,-3.3333
2019-02-08,-1.7126000000000001
2019-02-11,-0.994
2019-02-12,-1.9607999999999999
2019-02-13,-1.2048
2019-02-14,3.6585
2019-02-15,0.0
2019-02-19,1.1764999999999999
2019-02-20,-4.6512
2019-02-21,-0.5732
2019-02-22,0.5765
2019-02-25,-10.0732
2019-02-26,0.0949
2019-02-27,1.7342
2019-02-28,8.4166
2019-03-01,-0.9827
2019-03-04,-6.4631
2019-03-05,3.1166
2019-03-06,-1.4148
2019-03-07,-4.2792
2019-03-08,2.9711
2019-03-11,-0.7279
2019-03-12,0.0133
2019-03-13,0.0
2019-03-14,3.5747
2019-03-15,-1.7927
2019-03-18,0.264
2019-03-19,4.7712
2019-03-20,-2.6825
2019-03-21,7.6795
2019-03-22,-4.7506
2019-03-25,-2.475
2019-03-26,2.525
2019-03-27,-3.7255000000000003
2019-03-28,2.5841
2019-03-29,-1.2658
2019-04-01,-3.8462
2019-04-02,2.6667
2019-04-03,-0.9677
2019-04-04,1.2394
2019-04-05,-0.2591
2019-04-08,-1.2987
2019-04-09,2.6316
2019-04-10,-3.5769
2019-04-11,1.0504
2019-04-12,0.0
2019-04-15,-6.5789
2019-04-16,-8.4507
2019-04-17,-7.6923
2019-04-18,3.3167
2019-04-22,3.9684
2019-04-23,0.3724
2019-04-24,-8.7958
2019-04-25,1.6949
2019-04-26,0.4
2019-04-29,-12.832
2019-04-30,-2.8756
2019-05-01,-11.5686
2019-05-02,4.6563
2019-05-03,5.9322
2019-05-06,-2.0
2019-05-07,-0.5714
2019-05-08,-8.046
2019-05-09,-0.0446
2019-05-10,0.9603
2019-05-13,-7.1002
2019-05-14,-3.5714
2019-05-15,1.2593
2019-05-16,-0.634
2019-05-17,0.6135
2019-05-20,-4.878
2019-05-21,7.6667
2019-05-22,-1.8576000000000001
2019-05-23,-2.9362
2019-05-24,13.2
2019-05-28,-4.8145
2019-05-29,-2.529
2019-05-30,4.2609
2019-05-31,-1.8265
2019-06-03,-0.5814
2019-06-04,-5.8246
2019-06-05,0.5961
2019-06-06,0.5679
2019-06-07,-9.1579
2019-06-10,-2.7027
2019-06-11,-3.6111
2019-06-12,-14.9568
2019-06-13,5.0491
2019-06-14,-0.6452
2019-06-17,-0.8117
2019-06-18,-0.982
2019-06-19,-2.4793
2019-06-20,11.322
2019-06-21,0.5177
2019-06-24,18.146
2019-06-25,4.0769
2019-06-26,15.8167
2019-06-27,6.2327
2019-06-28,-7.8895
2019-07-01,-4.3261
2019-07-02,6.7939
2019-07-03,3.7447
2019-07-05,-7.7112
2019-07-08,2.0
2019-07-09,-3.268
2019-07-10,10.3604
2019-07-11,-1.8571
2019-07-12,4.8867
2019-07-15,-4.8374
2019-07-16,-0.9792
2019-07-17,8.9341
2019-07-18,26.6021
2019-07-19,-13.0435
2019-07-22,5.2632
2019-07-23,-8.3333
2019-07-24,-0.3818
2019-07-25,-7.0998
2019-07-26,-3.7328
2019-07-29,-6.102
2019-07-30,-6.5203
2019-07-31,13.9502
2019-08-01,-1.2377
2019-08-02,-5.5128
2019-08-05,-0.492
2019-08-06,-1.3623
2019-08-07,0.4678
2019-08-08,-8.8692
2019-08-09,8.9781
2019-08-12,-0.0223
2019-08-13,-8.7952
2019-08-14,4.2322
2019-08-15,-6.0371
2019-08-16,2.775
2019-08-19,4.8407
2019-08-20,2.0882
2019-08-21,8.9773
2019-08-22,3.0657
2019-08-23,-3.9907
2019-08-26,10.0262
2019-08-27,5.3539
2019-08-28,0.0182
2019-08-29,5.4354
2019-08-30,-1.7241
2019-09-03,-10.526299999999999
2019-09-04,6.098
2019-09-05,3.5114
2019-09-06,-4.4635
2019-09-09,8.5778
2019-09-10,-0.5336
2019-09-11,-4.8278
2019-09-12,3.0898
2019-09-13,0.0363
2019-09-16,2.0451
2019-09-17,-10.1589
2019-09-18,0.0
2019-09-19,-4.4615
2019-09-20,6.6828
2019-09-23,-4.717
2019-09-24,-4.9109
2019-09-25,0.7913
2019-09-26,-2.8926
2019-09-27,2.1277
2019-09-30,6.25
2019-10-01,-9.7059
2019-10-02,2.063
2019-10-03,8.5106
2019-10-04,-1.9607999999999999
2019-10-07,-3.0
2019-10-08,5.1546
2019-10-09,0.0
2019-10-10,-5.8627
2019-10-11,3.1035
2019-10-14,1.0101
2019-10-15,2.0
2019-10-16,0.0
2019-10-17,-1.9607999999999999
2019-10-18,-3.96
2019-10-21,-0.0625
2019-10-22,-6.2096
2019-10-23,5.1988
2019-10-24,-5.1954
2019-10-25,0.5792
2019-10-28,-7.1761
2019-10-29,-2.1475
2019-10-30,0.317
2019-10-31,5.3719
2019-11-01,-0.8074
2019-11-04,-9.3023
2019-11-05,-1.6356000000000002
2019-11-06,-6.1574
2019-11-07,0.0
2019-11-08,0.0556
2019-11-11,-1.3604
2019-11-12,-1.4917
2019-11-13,1.4
2019-11-14,-2.7895
2019-11-15,4.3187999999999995
2019-11-18,0.0278
2019-11-19,2.7778
2019-11-20,-3.1081
2019-11-21,4.5746
2019-11-22,-1.3336999999999999
2019-11-25,-5.3528
2019-11-26,-5.1128
2019-11-27,1.2342
2019-11-29,0.3568
2019-12-02,3.6379
2019-12-03,1.6502
2019-12-04,-4.0923
2019-12-05,-0.8798
2019-12-06,0.8876
2019-12-09,-1.7595
2019-12-10,3.4328
2019-12-11,4.1847
2019-12-12,-4.7895
2019-12-13,-9.8077
2019-12-16,9.6774
2019-12-17,2.9412000000000003
2019-12-18,-9.1429
2019-12-19,0.6289
2019-12-20,3.1563
2019-12-23,-0.0303
2019-12-24,-3.0303
2019-12-26,-3.125
2019-12-27,9.6774
2019-12-30,-11.7353
2019-12-31,0.6331
2020-01-02,2.649
2020-01-03,22.5806
2020-01-06,18.947400000000002
2020-01-07,28.3186
2020-01-08,-17.069
2020-01-09,1.6632
2020-01-10,-2.045
2020-01-13,-1.8789
2020-01-14,1.2745
2020-01-15,-1.0483
2020-01-16,2.1231
2020-01-17,3.8877
2020-01-21,-3.342
2020-01-22,-1.9607
2020-01-23,-0.3231
2020-01-24,1.2711999999999999
2020-01-27,2.3013
2020-01-29,-0.2045
2020-01-30,-0.4098
2020-01-31,0.4115
2020-02-03,-13.5246
2020-02-04,-4.7962
2020-02-05,5.6998999999999995
2020-02-06,0.0801
2020-02-07,-5.8824
2020-02-11,5.0
2020-02-12,11.1405
2020-02-14,-5.7392
2020-02-18,0.1136
2020-02-19,19.7866
2020-02-20,0.4435
2020-02-21,3.4038
2020-02-24,-16.0645
2020-02-25,5.4283
2020-02-26,-4.7364
2020-02-27,-5.4113
2020-02-28,-7.4462
2020-03-02,4.3366
2020-03-03,-0.4739
2020-03-04,-5.9524
2020-03-05,-2.5316
2020-03-06,7.5325
2020-03-09,-8.4541
2020-03-10,-8.971
2020-03-11,-6.6667
2020-03-12,-5.2795
2020-03-13,-0.3279
2020-03-16,-2.9605
2020-03-17,-8.2
2020-03-18,-9.881499999999999
2020-03-19,0.799
2020-03-20,2.0325
2020-03-23,-1.992
2020-03-24,5.6911000000000005
2020-03-25,23.3077
2020-03-26,4.1797
2020-03-27,-9.2814
2020-03-30,-5.6106
2020-03-31,8.3916
2020-04-01,-7.4193999999999996
2020-04-02,17.6307
2020-04-03,-5.2103
2020-04-06,-4.6842
2020-04-07,2.6162
2020-04-08,5.1118
2020-04-09,6.1945
2020-04-13,5.3294
2020-04-14,-4.8913
2020-04-15,-14.2857
2020-04-16,12.3333
2020-04-17,0.8902
2020-04-20,-7.3529
2020-04-21,-7.3873
2020-04-22,4.0414
2020-04-23,4.9453
2020-04-24,8.937899999999999
2020-04-27,-3.3141
2020-04-28,-4.2562999999999995
2020-04-29,0.4919
2020-04-30,-1.2082
2020-05-01,-1.223
2020-05-04,46.0317
2020-05-05,5.2174
2020-05-06,0.4132
2020-05-07,2.0576
2020-05-08,-3.2258
2020-05-11,3.125
2020-05-12,2.8283
2020-05-13,-2.2593
2020-05-14,1.3065
2020-05-15,0.6944
2020-05-18,1.8719000000000001
2020-05-19,-3.0948
2020-05-20,5.0898
2020-05-21,6.5527
2020-05-22,-1.6042999999999998
2020-05-26,7.4275
2020-05-27,-1.3491
2020-05-28,12.8205
2020-05-29,-2.5758
2020-06-01,9.9533
2020-06-02,-0.2829
2020-06-03,-3.8298
2020-06-04,-4.7198
2020-06-05,23.5294
2020-06-08,-4.01
2020-06-09,-2.7415000000000003
2020-06-10,-5.1007
2020-06-11,-14.5686
2020-06-12,1.4901
2020-06-15,3.5888999999999998
2020-06-16,-4.0945
2020-06-17,-2.1346
2020-06-18,1.6779
2020-06-19,0.495
2020-06-22,-3.1199
2020-06-23,0.5085
2020-06-24,-5.5649
2020-06-25,3.0357
2020-06-26,0.1733
2020-06-29,-4.8443000000000005
2020-06-30,-5.8182
2020-07-01,-5.4054
2020-07-02,-3.0612
2020-07-06,7.1579
2020-07-07,8.8409
2020-07-08,-6.1372
2020-07-09,-6.3462
2020-07-10,-0.4107
2020-07-13,-0.8247
2020-07-14,-0.2079
2020-07-15,-0.625
2020-07-16,-0.4193
2020-07-17,-1.2631999999999999
2020-07-20,1.0661
2020-07-21,5.6962
2020-07-22,56.2874
2020-07-23,-8.046
2020-07-24,-18.1944
2020-07-27,-8.9983
2020-07-28,2.0522
2020-07-29,-6.5814
2020-07-30,4.6967
2020-07-31,12.1495
