ticker,CCMP US Equity
2017-11-15,-1.5324
2017-11-16,3.4886
2017-11-17,-0.6661
2017-11-20,1.3514
2017-11-21,2.9875
2017-11-22,-2.0539
2017-11-24,1.0733
2017-11-27,-1.3668
2017-11-28,0.6879
2017-11-29,-4.2772
2017-11-30,-0.3724
2017-12-01,-1.5262
2017-12-04,-2.5619
2017-12-05,0.1623
2017-12-06,0.3457
2017-12-07,0.3553
2017-12-08,-1.1156
2017-12-11,0.141
2017-12-12,-1.6141
2017-12-13,-0.0991
2017-12-14,0.1874
2017-12-15,3.1463
2017-12-18,0.9386
2017-12-19,-1.3102
2017-12-20,1.3062
2017-12-21,0.2959
2017-12-22,0.3485
2017-12-26,-0.8734
2017-12-27,0.2442
2017-12-28,0.2542
2017-12-29,-0.6232
2018-01-02,2.4766
2018-01-03,0.3008
2018-01-04,0.6308
2018-01-05,0.7399
2018-01-08,0.8365
2018-01-09,-0.6677
2018-01-10,-1.2221
2018-01-11,0.9692
2018-01-12,0.2349
2018-01-16,-0.2751
2018-01-17,2.5028
2018-01-18,-0.3588
2018-01-19,2.8106
2018-01-22,-0.9826
2018-01-23,1.1004
2018-01-24,-1.1565
2018-01-25,0.934
2018-01-26,-0.7695
2018-01-29,-0.3239
2018-01-30,0.453
2018-01-31,-0.1078
2018-02-01,0.3533
2018-02-02,-1.7896999999999998
2018-02-05,-3.9634
2018-02-06,1.2858
2018-02-07,-2.5491
2018-02-08,-1.7019
2018-02-09,1.8382
2018-02-12,1.8050000000000002
2018-02-13,-0.5257
2018-02-14,3.1088
2018-02-15,0.7638
2018-02-16,-0.2593
2018-02-20,2.58
2018-02-21,-1.9302000000000001
2018-02-22,0.6958
2018-02-23,1.3623
2018-02-26,2.1718
2018-02-27,-1.649
2018-02-28,-1.2406
2018-03-01,-0.7655
2018-03-02,1.5823
2018-03-05,0.5938
2018-03-06,3.1743
2018-03-07,3.0766
2018-03-08,0.5824
2018-03-09,3.3385
2018-03-12,-1.5495999999999999
2018-03-13,-0.2846
2018-03-14,1.3556
2018-03-15,-0.5631
2018-03-16,0.1858
2018-03-19,-0.1678
2018-03-20,1.1501000000000001
2018-03-21,1.1108
2018-03-22,-3.2093
2018-03-23,-3.0855
2018-03-26,4.0444
2018-03-27,-5.6218
2018-03-28,-1.1216
2018-03-29,2.097
2018-04-02,-3.8278
2018-04-03,2.7958
2018-04-04,0.6611
2018-04-05,-0.591
2018-04-06,-1.9819
2018-04-09,0.8088
2018-04-10,3.5053
2018-04-11,0.7751
2018-04-12,2.1335
2018-04-13,-0.2421
2018-04-16,0.4763
2018-04-17,0.9481
2018-04-18,-0.4164
2018-04-19,-6.2639
2018-04-20,-0.9777
2018-04-23,-1.3900000000000001
2018-04-24,-3.169
2018-04-25,-1.4758
2018-04-26,6.6129999999999995
2018-04-27,-3.326
2018-04-30,0.2966
2018-05-01,2.2178
2018-05-02,0.5593
2018-05-03,0.5562
2018-05-04,1.2684
2018-05-07,1.2431
2018-05-08,0.986
2018-05-09,2.3579
2018-05-10,1.6287
2018-05-11,-0.8057
2018-05-14,0.0714
2018-05-15,-0.4282
2018-05-16,2.2306
2018-05-17,1.1654
2018-05-18,-4.66
2018-05-21,1.6172
2018-05-22,-0.2682
2018-05-23,0.7441
2018-05-24,-0.1602
2018-05-25,-0.0713
2018-05-29,0.2676
2018-05-30,1.3254000000000001
2018-05-31,-0.6496
2018-06-01,1.2194
2018-06-04,2.0864
2018-06-05,0.9749
2018-06-06,1.0078
2018-06-07,-2.0625
2018-06-08,-0.2911
2018-06-11,-0.1202
2018-06-12,-1.2293
2018-06-13,-0.3481
2018-06-14,0.3668
2018-06-15,-1.4967
2018-06-18,-0.1413
2018-06-19,-1.4508
2018-06-20,-0.377
2018-06-21,0.2253
2018-06-22,-1.3935
2018-06-25,-1.702
2018-06-26,1.0613
2018-06-27,-2.5423999999999998
2018-06-28,0.0
2018-06-29,1.6635
2018-07-02,0.9669
2018-07-03,-1.1602000000000001
2018-07-05,3.0371
2018-07-06,1.2387
2018-07-09,1.1432
2018-07-10,1.1479
2018-07-11,-1.4753
2018-07-12,1.1164
2018-07-13,-0.0351
2018-07-16,-0.149
2018-07-17,2.0016
2018-07-18,1.6955
2018-07-19,-0.2454
2018-07-20,0.3648
2018-07-23,0.2282
2018-07-24,-0.4807
2018-07-25,0.5932
2018-07-26,-0.0927
2018-07-27,0.2445
2018-07-30,-0.5468
2018-07-31,1.8777
2018-08-01,0.2657
2018-08-02,1.5401
2018-08-03,-0.106
2018-08-06,0.2204
2018-08-07,0.0244
2018-08-08,0.2117
2018-08-09,-0.3738
2018-08-10,-1.2235
2018-08-13,-0.0083
2018-08-14,0.2643
2018-08-15,-9.4061
2018-08-16,-2.7548
2018-08-17,1.8979
2018-08-20,0.0642
2018-08-21,0.8344
2018-08-22,0.9093
2018-08-23,0.5948
2018-08-24,0.7973
2018-08-27,2.4973
2018-08-28,-1.7948
2018-08-29,-0.0353
2018-08-30,-0.9892
2018-08-31,0.562
2018-09-04,-1.1443
2018-09-05,0.0808
2018-09-06,-2.7168
2018-09-07,-0.7373
2018-09-10,0.4271
2018-09-11,-0.564
2018-09-12,-2.0177
2018-09-13,2.2585
2018-09-14,-0.0464
2018-09-17,-1.8660999999999999
2018-09-18,-0.246
2018-09-19,-0.2181
2018-09-20,0.7319
2018-09-21,-1.6229
2018-09-24,0.7002
2018-09-25,-0.6382
2018-09-26,-1.9651
2018-09-27,-0.5965
2018-09-28,1.4853
2018-10-01,0.2035
2018-10-02,-0.7932
2018-10-03,0.2535
2018-10-04,-0.7294
2018-10-05,-1.5676
2018-10-08,-1.0792
2018-10-09,-1.2527
2018-10-10,-3.601
2018-10-11,0.0318
2018-10-12,0.191
2018-10-15,0.3388
2018-10-16,3.9257
2018-10-17,0.132
2018-10-18,-2.4744
2018-10-19,-1.7365
2018-10-22,-0.0423
2018-10-23,0.2117
2018-10-24,-5.5673
2018-10-25,10.3815
2018-10-26,-1.9966
2018-10-29,-0.817
2018-10-30,1.1469
2018-10-31,0.6288
2018-11-01,5.0502
2018-11-02,0.5753
2018-11-05,-1.464
2018-11-06,-0.1279
2018-11-07,3.0443
2018-11-08,-1.2429000000000001
2018-11-09,-0.1162
2018-11-12,-2.0258
2018-11-13,1.0388
2018-11-14,-0.47
2018-11-15,0.6099
2018-11-16,-0.088
2018-11-19,-3.9244
2018-11-20,0.2343
2018-11-21,1.3618000000000001
2018-11-23,0.3309
2018-11-26,2.858
2018-11-27,-1.7973
2018-11-28,5.4808
2018-11-29,-0.8535
2018-11-30,1.6743999999999999
2018-12-03,1.6096
2018-12-04,-4.8897
2018-12-06,-2.0603
2018-12-07,-4.9838000000000005
2018-12-10,-0.0724
2018-12-11,-2.9196
2018-12-12,1.1304
2018-12-13,1.1705
2018-12-14,-1.6886
2018-12-17,-1.5691000000000002
2018-12-18,1.1094
2018-12-19,-5.1667
2018-12-20,-0.8987
2018-12-21,-2.5279
2018-12-24,-1.6120999999999999
2018-12-26,5.7587
2018-12-27,3.8621
2018-12-28,1.6539000000000001
2018-12-31,1.393
2019-01-02,-0.0629
2019-01-03,-7.4824
2019-01-04,3.573
2019-01-07,2.0261
2019-01-08,-1.8248
2019-01-09,1.7603
2019-01-10,1.2034
2019-01-11,1.5713
2019-01-14,-0.6063
2019-01-15,0.5679
2019-01-16,-1.7254
2019-01-17,2.0643
2019-01-18,1.4283000000000001
2019-01-22,-2.4874
2019-01-23,-0.5165
2019-01-24,3.4753
2019-01-25,1.9455
2019-01-28,-0.3315
2019-01-29,1.4613
2019-01-30,1.2316
2019-01-31,-0.0294
2019-02-01,0.8637
2019-02-04,0.1946
2019-02-05,-0.5147
2019-02-06,0.8493
2019-02-07,-2.4973
2019-02-08,-2.9981
2019-02-11,-0.5117
2019-02-12,2.3866
2019-02-13,-0.7535
2019-02-14,-0.7694
2019-02-15,1.9282
2019-02-19,0.1501
2019-02-20,4.6072
2019-02-21,0.0096
2019-02-22,1.6622
2019-02-25,4.7641
2019-02-26,1.4979
2019-02-27,1.5817999999999999
2019-02-28,-1.6094
2019-03-01,0.4951
2019-03-04,-0.8622
2019-03-05,-0.213
2019-03-06,-2.09
2019-03-07,-0.1181
2019-03-08,-0.7457
2019-03-11,1.5851
2019-03-12,0.9831
2019-03-13,-0.9021
2019-03-14,-0.8382
2019-03-15,1.3361
2019-03-18,0.8611
2019-03-19,-0.2668
2019-03-20,-0.0802
2019-03-21,3.2784
2019-03-22,-4.033
2019-03-25,-0.8766
2019-03-26,-0.9482
2019-03-27,-1.1046
2019-03-28,1.0238
2019-03-29,3.1509
2019-04-01,2.9475
2019-04-02,-0.7288
2019-04-03,4.3349
2019-04-04,-0.1927
2019-04-05,1.7709000000000001
2019-04-08,0.8329
2019-04-09,-1.1777
2019-04-10,1.4897
2019-04-11,-1.4434
2019-04-12,1.7706
2019-04-15,-0.813
2019-04-16,2.3279
2019-04-17,0.8331
2019-04-18,0.6832
2019-04-22,-1.0257
2019-04-23,1.3473
2019-04-24,0.0393
2019-04-25,-3.6012
2019-04-26,0.31
2019-04-29,0.8945
2019-04-30,1.7489
2019-05-01,-1.6
2019-05-02,-0.9901
2019-05-03,2.3984
2019-05-06,-1.1513
2019-05-07,-1.5582
2019-05-08,-1.7216
2019-05-09,-4.6741
2019-05-10,-1.5590000000000002
2019-05-13,-5.1048
2019-05-14,0.9416
2019-05-15,0.6835
2019-05-16,-0.3211
2019-05-17,-2.0523
2019-05-20,-3.0724
2019-05-21,0.95
2019-05-22,-1.5556
2019-05-23,-2.4385
2019-05-24,1.0098
2019-05-28,-0.5246
2019-05-29,-1.4328
2019-05-30,1.0902
2019-05-31,-2.6663
2019-06-03,2.2161
2019-06-04,3.1818
2019-06-05,-0.8852
2019-06-06,2.4242
2019-06-07,0.8049
2019-06-10,3.1274
2019-06-11,0.3687
2019-06-12,-2.1581
2019-06-13,1.3704
2019-06-14,-2.3704
2019-06-17,-1.7261
2019-06-18,3.2716
2019-06-19,-0.243
2019-06-20,4.1405
2019-06-21,-1.6461000000000001
2019-06-24,-1.5638999999999998
2019-06-25,-0.6716
2019-06-26,2.6012
2019-06-27,2.16
2019-06-28,-1.3797
2019-07-01,3.3339
2019-07-02,-2.189
2019-07-03,-0.7909
2019-07-05,-0.3171
2019-07-08,-0.4635
2019-07-09,0.2009
2019-07-10,1.0935
2019-07-11,-0.027
2019-07-12,1.7221
2019-07-15,-0.9307
2019-07-16,-1.1184
2019-07-17,-0.181
2019-07-18,1.6679
2019-07-19,-0.2675
2019-07-22,2.9412000000000003
2019-07-23,2.1624
2019-07-24,4.4203
2019-07-25,-0.7164
2019-07-26,0.5002
2019-07-29,1.1504
2019-07-30,0.1371
2019-07-31,-2.0137
2019-08-01,-1.5043
2019-08-02,-3.113
2019-08-05,-4.9789
2019-08-06,0.3264
2019-08-07,-0.6506
2019-08-08,5.5389
2019-08-09,-0.2241
2019-08-12,-1.4683
2019-08-13,4.9001
2019-08-14,-1.6128
2019-08-15,0.4417
2019-08-16,3.8305
2019-08-19,0.676
2019-08-20,-0.9788
2019-08-21,1.5767
2019-08-22,-0.8284
2019-08-23,-3.3655
2019-08-26,1.2671999999999999
2019-08-27,0.29
2019-08-28,0.628
2019-08-29,2.3403
2019-08-30,0.016
2019-09-03,-0.6258
2019-09-04,2.212
2019-09-05,2.4011
2019-09-06,0.3008
2019-09-09,1.3996
2019-09-10,1.7746
2019-09-11,2.4739
2019-09-12,1.1198
2019-09-13,-0.6041
2019-09-16,1.4687000000000001
2019-09-17,0.3565
2019-09-18,1.3854
2019-09-19,1.2614
2019-09-20,0.4221
2019-09-23,-1.3507
2019-09-24,-1.7324000000000002
2019-09-25,2.5521000000000003
2019-09-26,-2.4262
2019-09-27,-1.7191999999999998
2019-09-30,2.0746
2019-10-01,-2.4007
2019-10-02,-1.6979
2019-10-03,1.2991
2019-10-04,1.8362
2019-10-07,-0.9803
2019-10-08,-2.7096999999999998
2019-10-09,1.736
2019-10-10,-0.1098
2019-10-11,2.4707
2019-10-14,0.0286
2019-10-15,2.7037
2019-10-16,0.195
2019-10-17,1.1608
2019-10-18,0.4054
2019-10-21,1.4918
2019-10-22,-0.7821
2019-10-23,-0.5437
2019-10-24,1.4759
2019-10-25,1.9729
2019-10-28,4.761
2019-10-29,-0.9203
2019-10-30,-2.4302
2019-10-31,-1.467
2019-11-01,2.3425000000000002
2019-11-04,0.5043
2019-11-05,1.8013
2019-11-06,-0.6383
2019-11-07,-0.9413
2019-11-08,0.3788
2019-11-11,-0.0192
2019-11-12,0.0512
2019-11-13,0.2877
2019-11-14,-2.391
2019-11-15,1.9074
2019-11-18,-15.0119
2019-11-19,2.1646
2019-11-20,-1.8899
2019-11-21,-4.4771
2019-11-22,1.1579
2019-11-25,5.1082
2019-11-26,0.6075
2019-11-27,0.7806
2019-11-29,-2.5208
2019-12-02,-0.922
2019-12-03,-6.65
2019-12-04,2.9337999999999997
2019-12-05,0.37
2019-12-06,0.8315
2019-12-09,0.1478
2019-12-10,-0.0855
2019-12-11,2.8223000000000003
2019-12-12,3.2514
2019-12-13,0.2563
2019-12-16,0.2045
2019-12-17,-2.2671
2019-12-18,0.5147
2019-12-19,5.0831
2019-12-20,1.282
2019-12-23,0.5874
2019-12-24,0.0139
2019-12-26,0.3406
2019-12-27,-1.5310000000000001
2019-12-30,0.8513
2019-12-31,0.6767
2020-01-02,1.76
2020-01-03,-0.7558
2020-01-06,-2.7443999999999997
2020-01-07,3.0899
2020-01-08,1.5603
2020-01-09,1.9338
2020-01-10,-1.0907
2020-01-13,0.9022
2020-01-14,0.9074
2020-01-15,-0.7155
2020-01-16,1.9371
2020-01-17,0.3308
2020-01-21,0.8533
2020-01-22,1.0896
2020-01-23,0.9701
2020-01-24,-1.9341
2020-01-27,-3.08
2020-01-28,3.0788
2020-01-29,-2.5189
2020-01-30,0.0329
2020-01-31,-4.3578
2020-02-03,2.3229
2020-02-04,2.9417999999999997
2020-02-05,2.2444
2020-02-06,2.4568
2020-02-07,0.1993
2020-02-10,0.3108
2020-02-11,2.0696
2020-02-12,1.2688
2020-02-13,-0.4196
2020-02-14,0.6562
2020-02-18,-3.6962
2020-02-19,1.8383
2020-02-20,-0.1647
2020-02-21,-3.2496
2020-02-24,-4.369
2020-02-25,-5.1759
2020-02-26,1.3785
2020-02-27,-4.7593
2020-02-28,0.4327
2020-03-02,4.3581
2020-03-03,-4.7816
2020-03-04,6.7775
2020-03-05,-4.9871
2020-03-06,-1.0612
2020-03-09,-15.5701
2020-03-10,4.0157
2020-03-11,-7.2049
2020-03-12,-13.3557
2020-03-13,23.4479
2020-03-16,-23.0242
2020-03-17,11.3078
2020-03-18,-13.8602
2020-03-19,0.7049
2020-03-20,-1.0333
2020-03-23,2.8629
2020-03-24,13.0511
2020-03-25,-0.5239
2020-03-26,15.1551
2020-03-27,-9.3411
2020-03-30,7.1649
2020-03-31,-0.5056
2020-04-01,-10.7675
2020-04-02,1.4727999999999999
2020-04-03,-3.0769
2020-04-06,15.5036
2020-04-07,2.4546
2020-04-08,2.0584
2020-04-09,0.2232
2020-04-13,-2.1361
2020-04-14,6.3796
2020-04-15,-11.59
2020-04-16,0.8244
2020-04-17,5.8212
2020-04-20,-6.3156
2020-04-21,-5.4415
2020-04-22,3.9723
2020-04-23,-0.1277
2020-04-24,1.8077
2020-04-27,3.067
2020-04-28,0.3654
2020-04-29,14.8244
2020-04-30,-7.4821
2020-05-01,-2.44
2020-05-04,0.5855
2020-05-05,1.131
2020-05-06,0.2302
2020-05-07,4.7092
2020-05-08,6.2681000000000004
2020-05-11,-4.1731
2020-05-12,-5.432
2020-05-13,-1.2936
2020-05-14,0.4121
2020-05-15,-3.1029
2020-05-18,9.7255
2020-05-19,4.424
2020-05-20,1.7301
2020-05-21,-2.6746
2020-05-22,-0.7169
2020-05-26,6.5965
2020-05-27,5.9907
2020-05-28,-4.8266
2020-05-29,1.329
2020-06-01,-0.9388
2020-06-02,1.4843
2020-06-03,5.7612
2020-06-04,-0.4869
2020-06-05,3.6211
2020-06-08,-2.0023
2020-06-09,-0.9381
2020-06-10,-2.7889
2020-06-11,-9.1473
2020-06-12,1.0869
2020-06-15,2.194
2020-06-16,3.9952
2020-06-17,-1.9140000000000001
2020-06-18,-1.7597
2020-06-19,-1.4578
2020-06-22,-0.5111
2020-06-23,-0.6078
2020-06-24,-3.586
2020-06-25,3.4391
2020-06-26,-6.1516
2020-06-29,4.4167
2020-06-30,4.2822
2020-07-01,-4.4073
2020-07-02,4.0258
2020-07-06,0.7783
2020-07-07,-3.1393
2020-07-08,2.3182
2020-07-09,-2.5327
2020-07-10,0.5478
2020-07-13,-0.751
2020-07-14,1.2833999999999999
2020-07-15,1.7286000000000001
2020-07-16,0.7992
2020-07-17,1.0929
2020-07-20,2.0702
2020-07-21,0.3669
2020-07-22,2.1036
2020-07-23,1.9049
2020-07-24,-0.8617
2020-07-27,4.5935
2020-07-28,-1.873
2020-07-29,0.9642
2020-07-30,0.0
2020-07-31,-2.7487
