ticker,CPT US Equity
2013-04-16,1.5869
2013-04-17,-1.4377
2013-04-18,-0.4769
2013-04-19,1.0006
2013-04-22,-0.2093
2013-04-23,0.0699
2013-04-24,0.4751
2013-04-25,-0.9317
2013-04-26,-0.3369
2013-04-29,0.6338
2013-04-30,1.2456
2013-05-01,-0.5391
2013-05-02,0.4864
2013-05-03,-1.3416000000000001
2013-05-06,0.2103
2013-05-07,1.7067999999999999
2013-05-08,0.1513
2013-05-09,0.3159
2013-05-10,0.6572
2013-05-13,0.8161
2013-05-14,0.2833
2013-05-15,0.4305
2013-05-16,0.0134
2013-05-17,0.0804
2013-05-20,0.348
2013-05-21,0.6402
2013-05-22,-3.0082
2013-05-23,-1.7489
2013-05-24,0.2781
2013-05-28,-1.6919
2013-05-29,-1.4388
2013-05-30,-0.7156
2013-05-31,-0.173
2013-06-03,0.8375
2013-06-04,-1.0168
2013-06-05,-1.3744
2013-06-06,0.6161
2013-06-07,-1.3121
2013-06-10,-0.9455
2013-06-11,-1.9687000000000001
2013-06-12,-1.3084
2013-06-13,2.6515
2013-06-14,-0.5106
2013-06-17,-0.5434
2013-06-18,0.683
2013-06-19,-3.2107
2013-06-20,-1.9156
2013-06-21,3.6996
2013-06-24,1.0412
2013-06-25,2.1064
2013-06-26,1.6622
2013-06-27,2.3132
2013-06-28,-0.432
2013-07-01,0.1302
2013-07-02,1.7189
2013-07-03,-0.6674
2013-07-05,-0.5718
2013-07-08,0.5032
2013-07-09,1.3019
2013-07-10,0.7626
2013-07-11,2.8311
2013-07-12,-0.5452
2013-07-15,-0.1782
2013-07-16,0.1922
2013-07-17,0.37
2013-07-18,0.4505
2013-07-19,-0.4757
2013-07-22,0.4097
2013-07-23,0.2856
2013-07-24,-2.2782999999999998
2013-07-25,0.1527
2013-07-26,-0.2633
2013-07-29,-0.0556
2013-07-30,-0.4309
2013-07-31,-1.5217
2013-08-01,0.964
2013-08-02,-1.376
2013-08-05,-0.7118
2013-08-06,-0.4732
2013-08-07,-1.1381999999999999
2013-08-08,-0.7287
2013-08-09,1.5267
2013-08-12,-1.6194
2013-08-13,-1.3668
2013-08-14,-0.4917
2013-08-15,-2.8750999999999998
2013-08-16,-2.914
2013-08-19,0.0635
2013-08-20,1.0951
2013-08-21,-0.1256
2013-08-22,0.1257
2013-08-23,0.2355
2013-08-26,-0.5482
2013-08-27,-0.126
2013-08-28,-1.3245
2013-08-29,-0.032
2013-08-30,-1.2308
2013-09-03,-1.845
2013-09-04,0.4946
2013-09-05,-0.0656
2013-09-06,1.6745999999999999
2013-09-09,2.2445
2013-09-10,0.9949
2013-09-11,1.2041
2013-09-12,-0.2781
2013-09-13,0.9297
2013-09-16,0.9979
2013-09-17,-1.3679999999999999
2013-09-18,2.851
2013-09-19,0.3596
2013-09-20,-2.8217
2013-09-23,-1.2137
2013-09-24,-1.4619
2013-09-25,-0.2999
2013-09-26,1.3296999999999999
2013-09-27,-0.6469
2013-09-30,-2.4297
2013-10-01,2.5716
2013-10-02,0.841
2013-10-03,-1.1802
2013-10-04,-0.8917
2013-10-07,0.1928
2013-10-08,-0.0321
2013-10-09,0.5133
2013-10-10,2.6173
2013-10-11,0.9487
2013-10-14,-0.1078
2013-10-15,-0.6015
2013-10-16,1.5826
2013-10-17,1.5885
2013-10-18,-0.857
2013-10-21,-0.8038
2013-10-22,0.5045
2013-10-23,0.6237
2013-10-24,-2.7211
2013-10-25,1.1189
2013-10-28,-0.1076
2013-10-29,-0.3538
2013-10-30,0.1544
2013-10-31,-1.0328
2013-11-01,-4.1745
2013-11-04,1.4142000000000001
2013-11-05,-2.276
2013-11-06,1.0989
2013-11-07,-1.1843
2013-11-08,-1.5268000000000002
2013-11-11,0.7002
2013-11-12,0.0
2013-11-13,0.3477
2013-11-14,-0.693
2013-11-15,-0.5483
2013-11-18,-0.4678
2013-11-19,-0.4028
2013-11-20,-1.6346
2013-11-21,1.2335
2013-11-22,-0.7446
2013-11-25,-1.2958
2013-11-26,-0.5528
2013-11-27,1.5633
2013-11-29,-0.9407
2013-12-02,0.3626
2013-12-03,1.0838
2013-12-04,3.0633
2013-12-05,0.9412
2013-12-06,-1.6522000000000001
2013-12-09,-1.1976
2013-12-10,-0.1684
2013-12-11,-2.8668
2013-12-12,-0.6424
2013-12-13,0.3495
2013-12-16,-0.0176
2013-12-17,1.0917
2013-12-18,1.1148
2013-12-19,-2.1705
2013-12-20,0.1585
2013-12-23,0.3165
2013-12-24,0.701
2013-12-26,0.0
2013-12-27,0.5221
2013-12-30,0.2597
2013-12-31,-1.7786
2014-01-02,1.3361
2014-01-03,1.5441
2014-01-06,1.8452
2014-01-07,-1.1575
2014-01-08,-0.1188
2014-01-09,0.2209
2014-01-10,0.6443
2014-01-13,-0.8592
2014-01-14,1.0025
2014-01-15,1.2281
2014-01-16,0.1828
2014-01-17,0.0829
2014-01-21,0.9448
2014-01-22,0.2299
2014-01-23,-0.8847
2014-01-24,-0.7603
2014-01-27,-1.0493
2014-01-28,1.3296999999999999
2014-01-29,0.2492
2014-01-30,1.7564
2014-01-31,0.6676
2014-02-03,-0.7441
2014-02-04,2.2001
2014-02-05,1.2757
2014-02-06,1.9524
2014-02-07,1.2819
2014-02-10,1.2046000000000001
2014-02-11,0.1356
2014-02-12,-1.4445000000000001
2014-02-13,-0.3206
2014-02-14,-0.4289
2014-02-18,0.523
2014-02-19,-0.0765
2014-02-20,-0.0613
2014-02-21,0.2605
2014-02-24,-0.2445
2014-02-25,0.8886
2014-02-26,0.4404
2014-02-27,-0.8467
2014-02-28,1.7078
2014-03-03,-0.2999
2014-03-04,0.7519
2014-03-05,-0.1194
2014-03-06,-0.792
2014-03-07,0.1808
2014-03-10,-1.2028
2014-03-11,0.8066
2014-03-12,0.1359
2014-03-13,0.1206
2014-03-14,0.7529
2014-03-17,0.5231
2014-03-18,0.2825
2014-03-19,-2.2683
2014-03-20,1.3956
2014-03-21,-0.1047
2014-03-24,-0.1348
2014-03-25,1.3647
2014-03-26,-1.657
2014-03-27,1.1133
2014-03-28,-0.0902
2014-03-31,1.2784
2014-04-01,-0.5495
2014-04-02,0.657
2014-04-03,-1.0681
2014-04-04,1.3195000000000001
2014-04-07,0.7992
2014-04-08,0.6313
2014-04-09,-0.2918
2014-04-10,-1.0828
2014-04-11,-0.8136
2014-04-14,0.0895
2014-04-15,0.9239
2014-04-16,0.7087
2014-04-17,-0.5571
2014-04-21,0.6487
2014-04-22,-0.0293
2014-04-23,-0.9377
2014-04-24,0.9318
2014-04-25,0.3664
2014-04-28,0.7884
2014-04-29,-0.6229
2014-04-30,-0.1603
2014-05-01,0.219
2014-05-02,1.2092
2014-05-05,0.3743
2014-05-06,-0.1147
2014-05-07,2.0388
2014-05-08,0.2251
2014-05-09,0.0702
2014-05-12,-0.3648
2014-05-13,-0.5773
2014-05-14,0.0708
2014-05-15,-0.6793
2014-05-16,0.513
2014-05-19,-0.1985
2014-05-20,0.2415
2014-05-21,-1.4312
2014-05-22,-0.5175
2014-05-23,0.2457
2014-05-27,0.8793
2014-05-28,-0.2858
2014-05-29,0.172
2014-05-30,0.4864
2014-06-02,0.4983
2014-06-03,0.2125
2014-06-04,0.2969
2014-06-05,1.5927
2014-06-06,-1.0544
2014-06-09,-1.3740999999999999
2014-06-10,-0.4691
2014-06-11,-0.4571
2014-06-12,0.5166
2014-06-13,0.3426
2014-06-16,-0.8963
2014-06-17,0.2584
2014-06-18,0.3723
2014-06-19,0.4708
2014-06-20,-0.0994
2014-06-23,-0.1706
2014-06-24,0.3132
2014-06-25,0.5819
2014-06-26,-0.2681
2014-06-27,1.2568
2014-06-30,0.3526
2014-07-01,0.2811
2014-07-02,-0.4205
2014-07-03,-0.6052
2014-07-07,0.2974
2014-07-08,0.6636
2014-07-09,0.2384
2014-07-10,0.2519
2014-07-11,0.4466
2014-07-14,0.2501
2014-07-15,0.499
2014-07-16,0.2207
2014-07-17,-0.3165
2014-07-18,0.9801
2014-07-21,-0.164
2014-07-22,0.1643
2014-07-23,0.5742
2014-07-24,0.1359
2014-07-25,-0.8823
2014-07-28,1.2051
2014-07-29,-0.3789
2014-07-30,0.4075
2014-07-31,-2.1104
2014-08-01,0.1658
2014-08-04,1.09
2014-08-05,-0.5459
2014-08-06,-0.9469
2014-08-07,0.2909
2014-08-08,0.7736
2014-08-11,0.5757
2014-08-12,0.1499
2014-08-13,1.3473
2014-08-14,-0.6848
2014-08-15,-0.1487
2014-08-18,1.1374
2014-08-19,0.0669
2014-08-20,0.4014
2014-08-21,-0.4797
2014-08-22,-0.8972
2014-08-25,0.0676
2014-08-26,0.3376
2014-08-27,-0.2153
2014-08-28,-0.1079
2014-08-29,1.0396
2014-09-02,0.2672
2014-09-03,0.4931
2014-09-04,-0.7559
2014-09-05,0.8952
2014-09-08,-0.0265
2014-09-09,-0.5696
2014-09-10,-2.6512000000000002
2014-09-11,0.0137
2014-09-12,-2.682
2014-09-15,-2.0247
2014-09-16,0.2153
2014-09-17,0.0
2014-09-18,-1.475
2014-09-19,0.407
2014-09-22,-0.579
2014-09-23,-0.4805
2014-09-24,-0.5706
2014-09-25,-0.1913
2014-09-26,1.5627
2014-09-29,0.1612
2014-09-30,0.278
2014-10-01,0.1751
2014-10-02,0.0146
2014-10-03,-0.2767
2014-10-06,0.3213
2014-10-07,-0.0437
2014-10-08,2.4031000000000002
2014-10-09,0.1138
2014-10-10,-0.0852
2014-10-13,0.2986
2014-10-14,1.9989
2014-10-15,-0.3892
2014-10-16,-0.293
2014-10-17,-0.4618
2014-10-20,2.1791
2014-10-21,1.087
2014-10-22,0.3131
2014-10-23,1.194
2014-10-24,-0.8045
2014-10-27,0.9462
2014-10-28,0.3348
2014-10-29,0.4137
2014-10-30,0.5715
2014-10-31,1.3215
2014-11-03,1.5651000000000002
2014-11-04,-0.6935
2014-11-05,-0.6854
2014-11-06,-1.1458
2014-11-07,-0.4874
2014-11-10,1.5884
2014-11-11,-0.7427
2014-11-12,-0.8139
2014-11-13,0.5823
2014-11-14,-1.4079
2014-11-17,0.6406
2014-11-18,0.1989
2014-11-19,-1.1381999999999999
2014-11-20,0.415
2014-11-21,0.8932
2014-11-24,0.5285
2014-11-25,0.1052
2014-11-26,0.8141
2014-11-28,-0.1302
2014-12-01,-3.6515
2014-12-02,-0.2166
2014-12-03,-0.9767
2014-12-04,1.9315
2014-12-05,0.1344
2014-12-08,0.4429
2014-12-09,-0.1871
2014-12-10,0.1874
2014-12-11,-0.7349
2014-12-12,-1.548
2014-12-15,-0.1094
2014-12-16,0.8978
2014-12-17,2.2313
2014-12-18,0.2946
2014-12-19,0.2136
2014-12-22,1.8519
2014-12-23,-0.5886
2014-12-24,-0.7368
2014-12-26,0.1591
2014-12-29,0.2382
2014-12-30,-1.0298
2014-12-31,-1.4941
2015-01-02,1.9095
2015-01-05,-0.3987
2015-01-06,0.8939
2015-01-07,2.7506
2015-01-08,-1.0425
2015-01-09,1.0014
2015-01-12,1.3649
2015-01-13,-1.6895
2015-01-14,0.7882
2015-01-15,1.0897000000000001
2015-01-16,0.5834
2015-01-20,-0.9078
2015-01-21,1.0179
2015-01-22,1.0203
2015-01-23,-0.6359
2015-01-26,1.5434999999999999
2015-01-27,-0.1854
2015-01-28,-1.1267
2015-01-29,-0.5885
2015-01-30,-2.9475
2015-02-02,-0.4932
2015-02-03,1.1478
2015-02-04,-0.7221
2015-02-05,0.3507
2015-02-06,-2.6793
2015-02-09,-0.2128
2015-02-10,0.1866
2015-02-11,-0.2395
2015-02-12,1.7069
2015-02-13,-1.3505
2015-02-17,-0.2525
2015-02-18,1.026
2015-02-19,-1.9256
2015-02-20,1.7617
2015-02-23,-0.555
2015-02-24,-2.5914
2015-02-25,-0.5866
2015-02-26,-0.6862
2015-02-27,0.5804
2015-03-02,0.4534
2015-03-03,0.0137
2015-03-04,-0.6974
2015-03-05,1.2944
2015-03-06,-0.3942
2015-03-09,1.9243999999999999
2015-03-10,0.8302
2015-03-11,-0.8234
2015-03-12,1.2721
2015-03-13,0.0
2015-03-16,1.3487
2015-03-17,-0.013
2015-03-18,1.6962000000000002
2015-03-19,-0.1026
2015-03-20,3.532
2015-03-23,-0.1737
2015-03-24,-1.0811
2015-03-25,-1.4824
2015-03-26,-0.4973
2015-03-27,0.1922
2015-03-30,1.6133
2015-03-31,-0.7621
2015-04-01,-0.64
2015-04-02,1.1465
2015-04-06,0.7514
2015-04-07,-0.7711
2015-04-08,0.4841
2015-04-09,-2.7003
2015-04-10,-0.1564
2015-04-13,-0.796
2015-04-14,0.7893
2015-04-15,-1.005
2015-04-16,0.5669
2015-04-17,-0.4064
2015-04-20,0.0921
2015-04-21,0.9337
2015-04-22,0.9772
2015-04-23,-0.0774
2015-04-24,-0.2195
2015-04-27,0.4918
2015-04-28,-0.2576
2015-04-29,-1.5107
2015-04-30,-1.5732
2015-05-01,-0.1465
2015-05-04,0.7069
2015-05-05,-2.7285
2015-05-06,0.5719
2015-05-07,1.6247
2015-05-08,0.9326
2015-05-11,-1.6499000000000001
2015-05-12,0.5771
2015-05-13,-1.3077
2015-05-14,1.4738
2015-05-15,1.4657
2015-05-18,-1.0243
2015-05-19,0.5971
2015-05-20,0.0659
2015-05-21,-0.3691
2015-05-22,-0.0794
2015-05-26,-0.7811
2015-05-27,1.0675
2015-05-28,0.3829
2015-05-29,-1.381
2015-06-01,1.3604
2015-06-02,-1.3421
2015-06-03,-1.8005
2015-06-04,0.0136
2015-06-05,-0.0815
2015-06-08,-0.0136
2015-06-09,-0.734
2015-06-10,1.0133
2015-06-11,1.2878
2015-06-12,0.5889
2015-06-15,-0.5056
2015-06-16,1.3639999999999999
2015-06-17,0.4749
2015-06-18,2.0614
2015-06-19,-1.1836
2015-06-22,-0.664
2015-06-23,-1.0223
2015-06-24,-0.6356
2015-06-25,-0.4398
2015-06-26,0.9905
2015-06-29,-0.8696
2015-06-30,0.2429
2015-07-01,2.154
2015-07-02,0.6589
2015-07-06,0.288
2015-07-07,0.7441
2015-07-08,-0.3758
2015-07-09,0.4292
2015-07-10,0.4533
2015-07-13,-0.0129
2015-07-14,0.3997
2015-07-15,0.1927
2015-07-16,0.4487
2015-07-17,0.1021
2015-07-20,0.5737
2015-07-21,-0.5577
2015-07-22,0.5991
2015-07-23,-0.8363
2015-07-24,0.8689
2015-07-27,-0.0253
2015-07-28,-0.3801
2015-07-29,0.0
2015-07-30,0.1018
2015-07-31,1.1817
2015-08-03,0.1507
2015-08-04,-0.7273
2015-08-05,-0.4042
2015-08-06,0.1902
2015-08-07,0.7848
2015-08-10,0.1382
2015-08-11,0.1631
2015-08-12,0.288
2015-08-13,-0.1124
2015-08-14,0.15
2015-08-17,0.7863
2015-08-18,0.6563
2015-08-19,-1.3164
2015-08-20,-1.5085
2015-08-21,-1.9494
2015-08-24,-6.0676
2015-08-25,-1.7730000000000001
2015-08-26,1.3012000000000001
2015-08-27,1.8646
2015-08-28,0.2847
2015-08-31,-2.6095
2015-09-01,-1.7631999999999999
2015-09-02,0.5229
2015-09-03,-0.0562
2015-09-04,-2.2647
2015-09-08,1.871
2015-09-09,-1.8791
2015-09-10,0.504
2015-09-11,1.3324
2015-09-14,-0.2686
2015-09-15,1.446
2015-09-16,1.076
2015-09-17,0.5115
2015-09-18,0.2476
2015-09-21,0.4528
2015-09-22,-0.8196
2015-09-23,0.6748
2015-09-24,-1.3953
2015-09-25,0.4717
2015-09-28,-0.7318
2015-09-29,2.9218
2015-09-30,0.8598
2015-10-01,0.2977
2015-10-02,0.7151
2015-10-05,0.9377
2015-10-06,-0.7299
2015-10-07,1.6979
2015-10-08,1.1437
2015-10-09,-0.182
2015-10-12,0.7161
2015-10-13,-0.6335
2015-10-14,-0.7156
2015-10-15,1.4546000000000001
2015-10-16,0.2583
2015-10-19,1.8294000000000001
2015-10-20,-0.3669
2015-10-21,-0.2413
2015-10-22,0.4964
2015-10-23,-1.064
2015-10-26,-0.7041
2015-10-27,0.0258
2015-10-28,-1.1214
2015-10-29,-0.4302
2015-10-30,-3.3909000000000002
2015-11-02,3.0763
2015-11-03,-0.2367
2015-11-04,-0.5271
2015-11-05,1.1394
2015-11-06,-3.0783
2015-11-09,-0.5812
2015-11-10,2.1615
2015-11-11,0.5589
2015-11-12,-0.7807
2015-11-13,-0.8536
2015-11-16,1.1838
2015-11-17,0.5052
2015-11-18,0.1852
2015-11-19,0.3961
2015-11-20,0.5392
2015-11-23,0.0916
2015-11-24,-0.7057
2015-11-25,1.1187
2015-11-27,1.1584
2015-11-30,-1.7241
2015-12-01,2.0817
2015-12-02,-1.6417000000000002
2015-12-03,-1.8386
2015-12-04,2.8029
2015-12-07,-1.5377
2015-12-08,0.2887
2015-12-09,-0.8898
2015-12-10,-1.4919
2015-12-11,0.3887
2015-12-14,-0.2136
2015-12-15,0.6824
2015-12-16,1.4487
2015-12-17,-0.3967
2015-12-18,-0.8629
2015-12-21,1.5935000000000001
2015-12-22,-0.4218
2015-12-23,1.5089000000000001
2015-12-24,-0.4433
2015-12-28,0.6549
2015-12-29,0.7807
2015-12-30,-0.0516
2015-12-31,-0.8397
2016-01-04,-1.2637
2016-01-05,1.8604
2016-01-06,-0.3497
2016-01-07,-1.3389
2016-01-08,-1.726
2016-01-11,0.5363
2016-01-12,-0.5201
2016-01-13,-1.059
2016-01-14,-0.8806
2016-01-15,-1.2575
2016-01-19,1.4812
2016-01-20,-3.7648
2016-01-21,0.0567
2016-01-22,2.2099
2016-01-25,-0.693
2016-01-26,2.9728
2016-01-27,-0.1355
2016-01-28,0.0543
2016-01-29,3.4997
2016-02-01,-0.0786
2016-02-02,-0.8526
2016-02-03,1.3229
2016-02-04,0.8356
2016-02-05,-4.273
2016-02-08,-1.7584
2016-02-09,0.0275
2016-02-10,-0.0413
2016-02-11,-1.6937
2016-02-12,0.4482
2016-02-16,2.6077
2016-02-17,-0.231
2016-02-18,0.3678
2016-02-19,0.2172
2016-02-22,0.9345
2016-02-23,-0.2683
2016-02-24,-0.6727
2016-02-25,0.5824
2016-02-26,0.0269
2016-02-29,0.6193
2016-03-01,2.7027
2016-03-02,2.1756
2016-03-03,1.0073
2016-03-04,-0.101
2016-03-07,-0.1011
2016-03-08,-0.0126
2016-03-09,0.2151
2016-03-10,-0.5933
2016-03-11,0.5587
2016-03-14,0.2147
2016-03-15,0.4914
2016-03-16,0.5392
2016-03-17,2.1701
2016-03-18,0.5493
2016-03-21,-0.777
2016-03-22,0.4527
2016-03-23,-0.0974
2016-03-24,-0.573
2016-03-28,0.8829
2016-03-29,2.4067
2016-03-30,0.024
2016-03-31,0.6825
2016-04-01,-0.3092
2016-04-04,0.2863
2016-04-05,-1.3084
2016-04-06,0.5424
2016-04-07,-0.8871
2016-04-08,0.2661
2016-04-11,-0.6876
2016-04-12,0.2186
2016-04-13,-0.7393
2016-04-14,-2.2222
2016-04-15,2.1728
2016-04-18,0.4278
2016-04-19,0.0487
2016-04-20,-1.7638
2016-04-21,-0.8049
2016-04-22,1.5104
2016-04-25,1.5371000000000001
2016-04-26,0.0848
2016-04-27,-0.726
2016-04-28,0.2804
2016-04-29,-1.8719000000000001
2016-05-02,1.9447999999999999
2016-05-03,-0.7533
2016-05-04,1.9099
2016-05-05,0.9731
2016-05-06,1.9274
2016-05-09,0.5369
2016-05-10,0.3831
2016-05-11,-1.0294
2016-05-12,1.2388
2016-05-13,-0.7849
2016-05-16,0.9889
2016-05-17,-1.1521
2016-05-18,-0.5594
2016-05-19,-1.9808
2016-05-20,1.0523
2016-05-23,-0.4023
2016-05-24,1.0336
2016-05-25,-0.4351
2016-05-26,0.2598
2016-05-27,0.4005
2016-05-31,-0.0235
2016-06-01,-1.3027
2016-06-02,-0.1308
2016-06-03,-2.2979
2016-06-06,-2.096
2016-06-07,0.9833
2016-06-08,-0.7026
2016-06-09,0.3103
2016-06-10,0.0
2016-06-13,0.99
2016-06-14,0.2818
2016-06-15,1.6618
2016-06-16,0.7452
2016-06-17,-1.0379
2016-06-20,0.5907
2016-06-21,-0.012
2016-06-22,0.9589
2016-06-23,0.9735
2016-06-24,-0.6584
2016-06-27,0.9824
2016-06-28,1.3947
2016-06-29,1.6791
2016-06-30,1.3991
2016-07-01,0.4411
2016-07-05,1.1598
2016-07-06,0.167
2016-07-07,-0.2667
2016-07-08,0.4568
2016-07-11,0.1442
2016-07-12,-0.4209
2016-07-13,0.2558
2016-07-14,-1.9525000000000001
2016-07-15,-0.8033
2016-07-18,0.2852
2016-07-19,0.8644
2016-07-20,0.2368
2016-07-21,0.7425
2016-07-22,0.0335
2016-07-25,-0.4354
2016-07-26,-1.3567
2016-07-27,-1.8413
2016-07-28,0.5211
2016-07-29,3.2024
2016-08-01,-0.0223
2016-08-02,-1.9315
2016-08-03,-0.9677
2016-08-04,-1.0116
2016-08-05,0.1394
2016-08-08,1.0901
2016-08-09,0.3212
2016-08-10,-0.9262
2016-08-11,-0.7733
2016-08-12,0.8608
2016-08-15,2.0413
2016-08-16,-2.1248
2016-08-17,0.4503
2016-08-18,-0.092
2016-08-19,-0.6213
2016-08-22,0.2895
2016-08-23,0.0
2016-08-24,-0.912
2016-08-25,0.8971
2016-08-26,-0.485
2016-08-29,1.1836
2016-08-30,0.0688
2016-08-31,0.5845
2016-09-01,1.333
2016-09-02,0.7308
2016-09-06,0.5023
2016-09-07,0.6997
2016-09-08,-2.3933
2016-09-09,-3.6271
2016-09-12,1.7704
2016-09-13,-3.5829
2016-09-14,0.9679
2016-09-15,0.5089
2016-09-16,-0.2237
2016-09-19,3.1508
2016-09-20,0.3318
2016-09-21,0.7412
2016-09-22,2.1284
2016-09-23,0.6869
2016-09-26,0.9366
2016-09-27,-0.7103
2016-09-28,0.5884
2016-09-29,-1.8628
2016-09-30,-1.2732999999999999
2016-10-03,-2.1734
2016-10-04,-1.123
2016-10-05,-2.7531
2016-10-06,-1.1172
2016-10-07,-0.5007
2016-10-10,0.7097
2016-10-11,-1.5758999999999999
2016-10-12,0.8071
2016-10-13,0.5036
2016-10-14,0.0
2016-10-17,0.1156
2016-10-18,0.077
2016-10-19,0.654
2016-10-20,-0.051
2016-10-21,0.3824
2016-10-24,0.6095
2016-10-25,0.0126
2016-10-26,0.4543
2016-10-27,-2.5628
2016-10-28,2.3208
2016-10-31,2.621
2016-11-01,-1.1542
2016-11-02,0.2857
2016-11-03,0.6441
2016-11-04,0.6154
2016-11-07,-0.4771
2016-11-08,1.0202
2016-11-09,-2.5916
2016-11-10,-2.9978
2016-11-11,-0.3219
2016-11-14,1.3047
2016-11-15,-2.4994
2016-11-16,1.1771
2016-11-17,-1.1117
2016-11-18,-0.5882
2016-11-21,-0.0657
2016-11-22,2.2632
2016-11-23,0.0
2016-11-25,0.7977
2016-11-28,0.4723
2016-11-29,0.6988
2016-11-30,-0.6939
2016-12-01,-0.2922
2016-12-02,0.3695
2016-12-05,-0.2412
2016-12-06,-0.9544
2016-12-07,0.5653
2016-12-08,1.4182000000000001
2016-12-09,0.2897
2016-12-12,1.6705999999999999
2016-12-13,0.4942
2016-12-14,-0.9589
2016-12-15,0.3759
2016-12-16,2.147
2016-12-19,0.611
2016-12-20,0.3644
2016-12-21,-1.5007000000000001
2016-12-22,1.6955
2016-12-23,0.4953
2016-12-27,-0.1803
2016-12-28,-0.4095
2016-12-29,0.7377
2016-12-30,0.9244
2017-01-03,-0.0119
2017-01-04,1.4513
2017-01-05,-0.0938
2017-01-06,-0.4695
2017-01-09,-0.9316
2017-01-10,-1.5712000000000002
2017-01-11,-0.5684
2017-01-12,-0.1703
2017-01-13,-0.1462
2017-01-17,0.7687
2017-01-18,0.3511
2017-01-19,-0.3499
2017-01-20,0.4722
2017-01-23,-0.1567
2017-01-24,0.4707
2017-01-25,-0.4325
2017-01-26,0.4826
2017-01-27,-0.5524
2017-01-30,-0.6399
2017-01-31,1.5554999999999999
2017-02-01,-2.3932
2017-02-02,2.9913
2017-02-03,-0.4047
2017-02-06,0.9083
2017-02-07,-0.3672
2017-02-08,-2.3419
2017-02-09,0.073
2017-02-10,-0.1095
2017-02-13,-0.548
2017-02-14,-0.3551
2017-02-15,-0.6021
2017-02-16,1.2115
2017-02-17,0.2443
2017-02-21,1.1697
2017-02-22,-0.3131
2017-02-23,1.2807
2017-02-24,0.4891
2017-02-27,0.831
2017-02-28,-0.3414
2017-03-01,-1.0868
2017-03-02,-1.3256999999999999
2017-03-03,-1.0893
2017-03-06,-0.465
2017-03-07,-0.3688
2017-03-08,-1.4067
2017-03-09,-1.0513
2017-03-10,0.4301
2017-03-13,-0.3904
2017-03-14,0.4552
2017-03-15,2.3914
2017-03-16,-0.0738
2017-03-17,0.8242
2017-03-20,-0.9883
2017-03-21,0.037
2017-03-22,-0.0616
2017-03-23,0.7396
2017-03-24,0.1713
2017-03-27,-1.0504
2017-03-28,-0.2469
2017-03-29,0.5321
2017-03-30,0.0373
2017-03-31,-0.0745
2017-04-03,0.087
2017-04-04,0.5091
2017-04-05,0.2965
2017-04-06,0.1232
2017-04-07,-0.5044
2017-04-10,0.4699
2017-04-11,0.6154
2017-04-12,-0.2813
2017-04-13,-0.4048
2017-04-17,1.5518999999999998
2017-04-18,0.1455
2017-04-19,-0.3997
2017-04-20,-0.0851
2017-04-21,-0.3042
2017-04-24,0.5371
2017-04-25,2.0763
2017-04-26,-0.1903
2017-04-27,-1.4301
2017-04-28,-0.4594
2017-05-01,0.0607
2017-05-02,-0.3399
2017-05-03,-0.4141
2017-05-04,-0.0122
2017-05-05,0.7462
2017-05-08,-1.1049
2017-05-09,0.1105
2017-05-10,0.6745
2017-05-11,-0.4751
2017-05-12,0.3672
2017-05-15,-0.4024
2017-05-16,-0.6612
2017-05-17,0.4191
2017-05-18,0.9206
2017-05-19,0.0851
2017-05-22,0.2917
2017-05-23,0.4968
2017-05-24,0.7958
2017-05-25,0.3349
2017-05-26,-0.7868
2017-05-30,-0.0721
2017-05-31,0.1804
2017-06-01,-0.2281
2017-06-02,1.8407
2017-06-05,1.6775
2017-06-06,-0.8481
2017-06-07,1.1249
2017-06-08,-0.0579
2017-06-09,0.429
2017-06-12,0.0231
2017-06-13,0.8195
2017-06-14,0.4236
2017-06-15,0.7182
2017-06-16,0.6678
2017-06-19,0.0899
2017-06-20,0.0674
2017-06-21,-1.5941
2017-06-22,-0.5019
2017-06-23,0.3784
2017-06-26,-0.2399
2017-06-27,-0.9847
2017-06-28,0.4625
2017-06-29,-0.2554
2017-06-30,-0.4656
2017-07-03,0.842
2017-07-05,1.2061
2017-07-06,-1.8218999999999999
2017-07-07,0.6069
2017-07-10,-1.8096999999999999
2017-07-11,-0.5317
2017-07-12,1.4372
2017-07-13,-0.2927
2017-07-14,1.4328
2017-07-17,0.6136
2017-07-18,-0.1151
2017-07-19,1.6129
2017-07-20,0.1814
2017-07-21,0.8375
2017-07-24,-0.5836
2017-07-25,-1.2757
2017-07-26,0.9605
2017-07-27,-0.9514
2017-07-28,2.2184
2017-07-31,0.3468
2017-08-01,-0.5909
2017-08-02,0.2579
2017-08-03,0.0559
2017-08-04,0.1677
2017-08-07,0.1451
2017-08-08,0.3678
2017-08-09,0.322
2017-08-10,-0.6087
2017-08-11,-0.8575
2017-08-14,1.2805
2017-08-15,-0.7652
2017-08-16,-0.2682
2017-08-17,-0.3922
2017-08-18,-0.6187
2017-08-21,1.698
2017-08-22,0.1002
2017-08-23,0.5449
2017-08-24,-0.1327
2017-08-25,-0.0886
2017-08-28,-0.9421
2017-08-29,-0.3804
2017-08-30,0.9547
2017-08-31,-0.445
2017-09-01,1.0393
2017-09-05,1.2167
2017-09-06,0.5136
2017-09-07,2.5114
2017-09-08,1.4954
2017-09-11,-0.815
2017-09-12,-1.0008
2017-09-13,-0.9258
2017-09-14,0.6982
2017-09-15,0.48
