ticker,SPPI US Equity
2017-08-25,-0.4255
2017-08-28,0.8547
2017-08-29,-0.3178
2017-08-30,0.2125
2017-08-31,3.4995
2017-09-01,1.2295
2017-09-05,0.2024
2017-09-06,0.5051
2017-09-07,3.7186
2017-09-08,2.907
2017-09-11,-3.2957
2017-09-12,-1.1685
2017-09-13,-0.5911
2017-09-14,-0.1982
2017-09-15,0.993
2017-09-18,-0.6883
2017-09-19,0.0
2017-09-20,-1.5842
2017-09-21,-1.3078
2017-09-22,-3.6696999999999997
2017-09-25,4.127
2017-09-26,0.6098
2017-09-27,10.8081
2017-09-28,22.9717
2017-09-29,4.2995
2017-10-02,2.7008
2017-10-03,4.1522
2017-10-04,-2.3256
2017-10-05,-0.1361
2017-10-06,-2.7248
2017-10-09,-0.2801
2017-10-10,-1.3343
2017-10-11,-2.7046
2017-10-12,-0.5852
2017-10-13,-1.6924000000000001
2017-10-16,4.3413
2017-10-17,3.7302999999999997
2017-10-18,36.0304
2017-10-19,-5.3889
2017-10-20,4.0838
2017-10-23,-2.4264
2017-10-24,1.3757
2017-10-25,2.5574
2017-10-26,-1.1196
2017-10-27,-0.0515
2017-10-30,-0.2575
2017-10-31,1.1358
2017-11-01,-2.8076
2017-11-02,0.9979
2017-11-03,2.2361
2017-11-06,-2.238
2017-11-07,-1.1446
2017-11-08,-1.0
2017-11-09,-1.3822
2017-11-10,-1.186
2017-11-13,1.6912
2017-11-14,0.8584
2017-11-15,4.5745000000000005
2017-11-16,5.4425
2017-11-17,-5.9334
2017-11-20,-1.9487
2017-11-21,3.6611000000000002
2017-11-22,-0.6054
2017-11-24,0.6599
2017-11-27,-0.9077
2017-11-28,-0.5598
2017-11-29,-2.5589
2017-11-30,2.9412000000000003
2017-12-01,-1.8878
2017-12-04,-3.1201
2017-12-05,0.1074
2017-12-06,-0.1609
2017-12-07,2.0408
2017-12-08,-0.4211
2017-12-11,-3.7526
2017-12-12,1.7572999999999999
2017-12-13,3.7237
2017-12-14,-2.9135999999999997
2017-12-15,2.0364
2017-12-18,4.7794
2017-12-19,-14.7368
2017-12-20,-1.94
2017-12-21,4.7962
2017-12-22,3.2609
2017-12-26,2.2715
2017-12-27,6.6089
2017-12-28,-2.9472
2017-12-29,-0.7853
2018-01-02,0.5805
2018-01-03,-1.0493
2018-01-04,-3.6055
2018-01-05,-0.7701
2018-01-08,-0.0554
2018-01-09,3.1059
2018-01-10,1.5062
2018-01-11,2.2787
2018-01-12,0.6218
2018-01-16,-2.1627
2018-01-17,2.1579
2018-01-18,-2.9882
2018-01-19,1.0621
2018-01-22,9.9317
2018-01-23,3.3939
2018-01-24,1.0171
2018-01-25,2.4256
2018-01-26,3.0831
2018-01-29,-2.5574
2018-01-30,-0.089
2018-01-31,-4.0962
2018-02-01,-2.182
2018-02-02,-2.373
2018-02-05,0.0
2018-02-06,2.0418
2018-02-07,-1.2387
2018-02-08,-4.6792
2018-02-09,2.0749
2018-02-12,1.1899
2018-02-13,-0.245
2018-02-14,4.5187
2018-02-15,1.6447
2018-02-16,-2.1729
2018-02-20,-4.0643
2018-02-21,1.0345
2018-02-22,-0.2438
2018-02-23,9.9218
2018-02-26,0.6225
2018-02-27,-3.8445
2018-02-28,-1.1489
2018-03-01,-3.0219
2018-03-02,3.3557
2018-03-05,-1.6234
2018-03-06,-0.5658
2018-03-07,-14.5567
2018-03-08,-2.6082
2018-03-09,6.3818
2018-03-12,2.0354
2018-03-13,-3.5171
2018-03-14,1.2514
2018-03-15,-0.7523
2018-03-16,2.1657
2018-03-19,-1.2189
2018-03-20,-1.8777
2018-03-21,0.4374
2018-03-22,-4.6815
2018-03-23,-1.3706
2018-03-26,3.5321
2018-03-27,-8.7808
2018-03-28,0.4905
2018-03-29,-1.8304
2018-04-02,-5.9043
2018-04-03,-0.9247
2018-04-04,6.2667
2018-04-05,-5.458
2018-04-06,-5.0431
2018-04-09,2.2362
2018-04-10,41.9002
2018-04-11,-0.6744
2018-04-12,-0.6305
2018-04-13,-6.1981
2018-04-16,-3.4339
2018-04-17,7.1659
2018-04-18,-1.7597
2018-04-19,-3.48
2018-04-20,-2.0679
2018-04-23,-1.137
2018-04-24,-5.0383
2018-04-25,-1.9031
2018-04-26,1.8812
2018-04-27,-4.7894
2018-04-30,-3.5152
2018-05-01,0.5025
2018-05-02,0.25
2018-05-03,-1.3716
2018-05-04,3.7927
2018-05-07,-2.8624
2018-05-08,1.8809
2018-05-09,3.6923
2018-05-10,3.3234
2018-05-11,5.3418
2018-05-14,-2.0174
2018-05-15,-2.4485
2018-05-16,1.7684
2018-05-17,12.1076
2018-05-18,0.75
2018-05-21,-3.5732
2018-05-22,-0.4632
2018-05-23,0.879
2018-05-24,-2.1015
2018-05-25,-1.7801
2018-05-29,-3.5714
2018-05-30,4.6434
2018-05-31,1.9017
2018-06-01,2.2291
2018-06-04,-2.9412000000000003
2018-06-05,0.8359
2018-06-06,4.6632
2018-06-07,0.7426
2018-06-08,-0.2457
2018-06-11,-2.0197
2018-06-12,0.3519
2018-06-13,0.0501
2018-06-14,0.1502
2018-06-15,-0.25
2018-06-18,-0.3008
2018-06-19,0.3519
2018-06-20,1.9539
2018-06-21,-3.4398
2018-06-22,-1.6284999999999998
2018-06-25,-1.8107
2018-06-26,14.5943
2018-06-27,-3.908
2018-06-28,1.1482999999999999
2018-06-29,-0.8515
2018-07-02,-0.2385
2018-07-03,1.9607999999999999
2018-07-05,1.7824
2018-07-06,2.0276
2018-07-09,1.5808
2018-07-10,0.667
2018-07-11,1.2809
2018-07-12,-0.5233
2018-07-13,0.3507
2018-07-16,0.6553
2018-07-17,2.8646000000000003
2018-07-18,1.3924
2018-07-19,-1.082
2018-07-20,-0.0841
2018-07-23,-2.3158
2018-07-24,-2.8879
2018-07-25,-1.9085999999999999
2018-07-26,-0.8145
2018-07-27,-2.4179
2018-07-30,-2.4778000000000002
2018-07-31,2.0614
2018-08-01,-1.5030999999999999
2018-08-02,-0.8107
2018-08-03,-1.1538
2018-08-06,2.3833
2018-08-07,0.4751
2018-08-08,-0.7092
2018-08-09,-4.4762
2018-08-10,10.668
2018-08-13,3.1081
2018-08-14,0.3495
2018-08-15,-2.1332
2018-08-16,1.6014
2018-08-17,-0.2627
2018-08-20,1.5803
2018-08-21,0.0
2018-08-22,0.9075
2018-08-23,1.4133
2018-08-24,3.5895
2018-08-27,1.1822
2018-08-28,-1.4102000000000001
2018-08-29,-0.7765
2018-08-30,-6.7957
2018-08-31,-4.8608
2018-09-04,0.0
2018-09-05,-2.2294
2018-09-06,5.7007
2018-09-07,-3.9551
2018-09-10,-3.8372
2018-09-11,2.7737
2018-09-12,-5.3504
2018-09-13,-2.3512
2018-09-14,0.3074
2018-09-17,2.809
2018-09-18,1.391
2018-09-19,1.1759
2018-09-20,4.2131
2018-09-21,-0.7435
2018-09-24,-22.6592
2018-09-25,3.6925
2018-09-26,-3.1524
2018-09-27,-0.1206
2018-09-28,1.3881000000000001
2018-10-01,0.7143
2018-10-02,-1.182
2018-10-03,1.6148
2018-10-04,-8.4756
2018-10-05,1.6077
2018-10-08,-0.5063
2018-10-09,-4.6438
2018-10-10,-1.8679000000000001
2018-10-11,-1.0877
2018-10-12,-1.0309
2018-10-15,-4.2361
2018-10-16,5.0036
2018-10-17,-1.3122
2018-10-18,-6.2981
2018-10-19,-1.5683
2018-10-22,-5.1593
2018-10-23,5.84
2018-10-24,-10.8844
2018-10-25,6.531
2018-10-26,-3.5827999999999998
2018-10-29,-2.5599
2018-10-30,-1.5253999999999999
2018-10-31,2.4096
2018-11-01,6.9748
2018-11-02,2.3566
2018-11-05,1.6117
2018-11-06,-4.3807
2018-11-07,4.5814
2018-11-08,-3.0211
2018-11-09,4.8286999999999995
2018-11-12,-4.3834
2018-11-13,-0.6216
2018-11-14,-2.8929
2018-11-15,3.3816
2018-11-16,2.9595000000000002
2018-11-19,-1.059
2018-11-20,-2.7523
2018-11-21,2.3585
2018-11-23,1.5361
2018-11-26,-1.4372
2018-11-27,-1.6117
2018-11-28,7.7223
2018-11-29,1.5206
2018-11-30,3.1384
2018-12-03,-0.4841
2018-12-04,-9.173
2018-12-06,-2.2188
2018-12-07,-3.2864
2018-12-10,2.9126
2018-12-11,0.6289
2018-12-12,-1.0156
2018-12-13,-8.603
2018-12-14,0.0
2018-12-17,-4.1451
2018-12-18,-4.5045
2018-12-19,-1.5093999999999999
2018-12-20,-38.7931
2018-12-21,13.302
2018-12-24,13.3978
2018-12-26,15.5907
2018-12-27,-6.5332
2018-12-28,0.451
2018-12-31,-1.7957
2019-01-02,5.4857
2019-01-03,-1.6251
2019-01-04,7.2687
2019-01-07,4.6201
2019-01-08,0.4907
2019-01-09,0.8789
2019-01-10,5.2275
2019-01-11,1.7479
2019-01-14,-5.9675
2019-01-15,-0.1923
2019-01-16,0.8671
2019-01-17,0.5731
2019-01-18,3.6087
2019-01-22,-3.483
2019-01-23,-0.9497
2019-01-24,3.931
2019-01-25,3.69
2019-01-28,-2.0463
2019-01-29,0.0
2019-01-30,1.7257
2019-01-31,0.0
2019-02-01,-0.0893
2019-02-04,1.5192
2019-02-05,-2.1127
2019-02-06,0.9892
2019-02-07,-3.1167
2019-02-08,2.2978
2019-02-11,-0.7188
2019-02-12,4.9774
2019-02-13,1.8965999999999998
2019-02-14,-1.0152
2019-02-15,0.0855
2019-02-19,0.0854
2019-02-20,-0.8532
2019-02-21,-0.4303
2019-02-22,1.9879
2019-02-25,0.339
2019-02-26,-3.2095
2019-02-27,-5.6719
2019-02-28,0.0
2019-03-01,-3.0527
2019-03-04,3.9122
2019-03-05,-1.2856
2019-03-06,-6.1395
2019-03-07,-2.4777
2019-03-08,1.7276
2019-03-11,3.996
2019-03-12,1.9212
2019-03-13,0.2828
2019-03-14,-3.3835
2019-03-15,-2.9183
2019-03-18,4.509
2019-03-19,-3.164
2019-03-20,-0.8911
2019-03-21,1.998
2019-03-22,-6.2684
2019-03-25,2.4032999999999998
2019-03-26,4.3878
2019-03-27,-0.0978
2019-03-28,4.501
2019-03-29,0.0936
2019-04-01,-0.2806
2019-04-02,-0.6567
2019-04-03,4.9103
2019-04-04,-0.7201
2019-04-05,2.0852
2019-04-08,-0.8881
2019-04-09,-8.0645
2019-04-10,4.8733
2019-04-11,-4.7398
2019-04-12,-1.3659
2019-04-15,-1.5826
2019-04-16,0.3015
2019-04-17,-3.6071999999999997
2019-04-18,-0.9356
2019-04-22,-1.2591999999999999
2019-04-23,2.5505
2019-04-24,-2.1762
2019-04-25,-1.1653
2019-04-26,3.1083
2019-04-29,0.4158
2019-04-30,-3.0021
2019-05-01,-0.7471
2019-05-02,0.0
2019-05-03,5.3763
2019-05-06,1.2245
2019-05-07,-6.0484
2019-05-08,1.9313
2019-05-09,-1.8947
2019-05-10,1.2876
2019-05-13,-8.5805
2019-05-14,1.7381
2019-05-15,-0.6834
2019-05-16,-2.2936
2019-05-17,-3.169
2019-05-20,-6.6667
2019-05-21,5.974
2019-05-22,-5.6373
2019-05-23,0.7792
2019-05-24,2.3196
2019-05-28,-2.1411
2019-05-29,0.0
2019-05-30,-2.0592
2019-05-31,-3.2852
2019-06-03,6.3859
2019-06-04,5.6194
2019-06-05,-1.451
2019-06-06,-2.454
2019-06-07,0.3774
2019-06-10,-1.2530999999999999
2019-06-11,-2.2843
2019-06-12,-2.5974
2019-06-13,2.0
2019-06-14,-2.6144
2019-06-17,9.9329
2019-06-18,3.5409
2019-06-19,-0.4717
2019-06-20,-2.2512
2019-06-21,-0.2424
2019-06-24,-0.6075
2019-06-25,2.934
2019-06-26,-0.9501
2019-06-27,4.4365
2019-06-28,-1.1481
2019-07-01,-0.5807
2019-07-02,0.4673
2019-07-03,2.4419
2019-07-05,-2.7241999999999997
2019-07-08,-2.5671
2019-07-09,2.515
2019-07-10,-1.8692
2019-07-11,-3.9286
2019-07-12,0.0
2019-07-15,-1.8587
2019-07-16,-0.7576
2019-07-17,0.2545
2019-07-18,2.7919
2019-07-19,-3.0864
2019-07-22,-2.5478
2019-07-23,-2.0915
2019-07-24,1.3351
2019-07-25,-3.5573
2019-07-26,3.1421
2019-07-29,0.0
2019-07-30,1.457
2019-07-31,-1.0444
2019-08-01,-1.3193
2019-08-02,-4.6791
2019-08-05,-1.2623
2019-08-06,6.6761
2019-08-07,-0.7989
2019-08-08,2.0134
2019-08-09,5.2632
2019-08-12,-4.875
2019-08-13,4.205
2019-08-14,-2.1438
2019-08-15,-4.3814
2019-08-16,7.9515
2019-08-19,3.2459
2019-08-20,-1.5718999999999999
2019-08-21,2.5799
2019-08-22,-2.7545
2019-08-23,-4.4335
2019-08-26,-1.0309
2019-08-27,-4.4271
2019-08-28,2.7248
2019-08-29,1.1936
2019-08-30,-3.8007999999999997
2019-09-03,-4.2234
2019-09-04,3.1294
2019-09-05,3.8621
2019-09-06,0.2656
2019-09-09,0.5298
2019-09-10,16.8643
2019-09-11,4.8478
2019-09-12,-1.5053999999999998
2019-09-13,-3.2751
2019-09-16,9.4808
2019-09-17,-2.6804
2019-09-18,-1.2711999999999999
2019-09-19,1.3948
2019-09-20,-5.291
2019-09-23,-1.2291
2019-09-24,-4.129
2019-09-25,6.1947
2019-09-26,1.3889
2019-09-27,-2.9041
2019-09-30,-6.377
2019-10-01,-6.4497
2019-10-02,0.5155
2019-10-03,0.2564
2019-10-04,1.7903
2019-10-07,-0.7538
2019-10-08,-4.4304
2019-10-09,-3.1788
2019-10-10,-0.6156
2019-10-11,3.3035
2019-10-14,-1.1326
2019-10-15,3.9084
2019-10-16,5.0584
2019-10-17,1.1111
2019-10-18,-2.0147
2019-10-21,-2.5545
2019-10-22,1.1509
2019-10-23,-2.1492
2019-10-24,-0.9044
2019-10-25,2.3468
2019-10-28,1.2739
2019-10-29,0.2516
2019-10-30,-1.7566000000000002
2019-10-31,-0.894
2019-11-01,8.634
2019-11-04,-2.7284
2019-11-05,0.4878
2019-11-06,-3.3981
2019-11-07,-0.2513
2019-11-08,8.5642
2019-11-11,3.1323
2019-11-12,-8.8864
2019-11-13,1.8519
2019-11-14,-2.6667
2019-11-15,3.3624
2019-11-18,0.241
2019-11-19,0.9615
2019-11-20,3.4524
2019-11-21,-0.4603
2019-11-22,-2.3121
2019-11-25,3.9053
2019-11-26,-1.9362
2019-11-27,3.4843
2019-11-29,0.7856
2019-12-02,-2.3385
2019-12-03,4.2189
2019-12-04,3.6105
2019-12-05,0.3168
2019-12-06,3.5789
2019-12-09,4.5732
2019-12-10,0.5831
2019-12-11,-3.3816
2019-12-12,-13.0
2019-12-13,-3.908
2019-12-16,5.9809
2019-12-17,-0.9029
2019-12-18,-2.0501
2019-12-19,0.1163
2019-12-20,0.5807
2019-12-23,-0.8083
2019-12-24,1.8626
2019-12-26,-60.0
2019-12-27,1.1429
2019-12-30,1.1299
2019-12-31,1.6760000000000002
2020-01-02,-5.2198
2020-01-03,-3.6231999999999998
2020-01-06,-5.5639
2020-01-07,2.5478
2020-01-08,1.8634
2020-01-09,-0.6098
2020-01-10,-0.3067
2020-01-13,-0.6154
2020-01-14,1.2384
2020-01-15,1.2232
2020-01-16,-0.6042
2020-01-17,-1.5198
2020-01-21,-5.8642
2020-01-22,-4.2623
2020-01-23,-1.8836
2020-01-24,-6.1082
2020-01-27,-5.2045
2020-01-28,2.3529
2020-01-29,2.2989
2020-01-30,-1.8727
2020-01-31,-3.4351
2020-02-03,2.3715
2020-02-04,0.7722
2020-02-05,5.364
2020-02-06,3.6364
2020-02-07,-3.5088
2020-02-10,1.4545
2020-02-11,-0.3584
2020-02-12,6.4748
2020-02-13,-4.0541
2020-02-14,-0.3521
2020-02-18,-1.7668
2020-02-19,3.2374
2020-02-20,6.6202
2020-02-21,-0.6536
2020-02-24,-7.8947
2020-02-25,-4.6429
2020-02-26,-2.2472
2020-02-27,-8.046
2020-02-28,19.1667
2020-03-02,2.4476
2020-03-03,-1.7065000000000001
2020-03-04,0.6944
2020-03-05,1.7241
2020-03-06,-5.4237
2020-03-09,-9.4982
2020-03-10,2.9703
2020-03-11,-8.0769
2020-03-12,-10.8787
2020-03-13,9.3897
2020-03-16,-10.7296
2020-03-17,2.4038
2020-03-18,-14.0845
2020-03-19,24.5902
2020-03-20,0.8772
2020-03-23,-10.0
2020-03-24,11.5942
2020-03-25,0.0
2020-03-26,6.9264
2020-03-27,-7.2874
2020-03-30,-0.8734
2020-03-31,2.6432
2020-04-01,-9.4421
2020-04-02,5.2133
2020-04-03,-3.6036
2020-04-06,10.2804
2020-04-07,-3.3898
2020-04-08,10.526299999999999
2020-04-09,8.3333
2020-04-13,-5.8608
2020-04-14,4.6693
2020-04-15,-3.7175000000000002
2020-04-16,3.8609999999999998
2020-04-17,1.8587
2020-04-20,1.8248
2020-04-21,0.3584
2020-04-22,-0.3571
2020-04-23,2.8674
2020-04-24,0.6969
2020-04-27,0.692
2020-04-28,-1.0309
2020-04-29,2.7778
2020-04-30,-2.027
2020-05-01,-7.5862
2020-05-04,4.8507
2020-05-05,1.4235
2020-05-06,1.0526
2020-05-07,0.3472
2020-05-08,-6.2284
2020-05-11,11.6236
2020-05-12,4.4628
2020-05-13,-1.5823
2020-05-14,-0.9646
2020-05-15,3.5714
2020-05-18,3.7618
2020-05-19,-1.8127
2020-05-20,1.5385
2020-05-21,-5.9091000000000005
2020-05-22,-0.4831
2020-05-26,-3.2362
2020-05-27,0.6689
2020-05-28,-1.3289
2020-05-29,-1.0101
2020-06-01,3.0612
2020-06-02,-0.33
2020-06-03,-3.3113
2020-06-04,1.7123
2020-06-05,3.7037
2020-06-08,3.8961
2020-06-09,-0.9375
2020-06-10,-0.9464
2020-06-11,-9.5541
2020-06-12,-1.0563
2020-06-15,3.9146
2020-06-16,2.0548
2020-06-17,-1.3423
2020-06-18,5.6122
2020-06-19,4.6699
2020-06-22,2.1538
2020-06-23,-0.9036
2020-06-24,-6.383
2020-06-25,2.5974
2020-06-26,-2.2152
2020-06-29,-0.3236
2020-06-30,9.7403
2020-07-01,9.1716
2020-07-02,-7.0461
2020-07-06,2.9154999999999998
2020-07-07,-2.1246
2020-07-08,-1.8813
2020-07-09,-2.3599
2020-07-10,0.9063
2020-07-13,-5.3892
2020-07-14,1.2658
2020-07-15,4.375
2020-07-16,-1.4969999999999999
2020-07-17,1.5198
2020-07-20,3.2934
2020-07-21,0.0
2020-07-22,-3.4783
2020-07-23,-1.8018
2020-07-24,-4.2813
2020-07-27,3.5144
2020-07-28,12.6543
2020-07-29,6.3014
2020-07-30,-20.1031
2020-07-31,-3.5484
