ticker,LGL US Equity
2017-03-24,-0.6316
2017-03-27,7.4153
2017-03-28,-3.3531
2017-03-29,2.6531000000000002
2017-03-30,0.1988
2017-03-31,0.7937
2017-04-03,2.3622
2017-04-04,0.1923
2017-04-05,-2.3009
2017-04-06,-4.1674
2017-04-07,6.8061
2017-04-10,-5.7582
2017-04-11,1.0183
2017-04-12,-0.2016
2017-04-13,2.8283
2017-04-17,0.3929
2017-04-18,-0.1957
2017-04-19,1.5686
2017-04-20,-4.2471
2017-04-21,-2.2177
2017-04-24,-0.8247
2017-04-25,0.8316
2017-04-26,-3.0928
2017-04-27,0.0
2017-04-28,1.0665
2017-05-01,-2.1078
2017-05-02,2.703
2017-05-03,-0.9567
2017-05-04,-2.1142
2017-05-05,1.2959
2017-05-08,-0.4264
2017-05-09,0.8646
2017-05-10,-1.7063000000000001
2017-05-11,7.5594
2017-05-12,-2.2088
2017-05-15,1.6427
2017-05-16,-1.8182
2017-05-18,-2.6749
2017-05-19,1.694
2017-05-22,0.4132
2017-05-23,0.4141
2017-05-24,0.2062
2017-05-25,-2.0576
2017-05-26,0.4202
2017-05-30,-2.0921
2017-05-31,1.4957
2017-06-01,-1.2631999999999999
2017-06-02,0.4198
2017-06-05,1.9176
2017-06-06,-1.0417
2017-06-07,-0.8421
2017-06-08,0.4246
2017-06-09,0.6342
2017-06-12,0.2101
2017-06-13,-0.6289
2017-06-14,0.211
2017-06-15,2.3158
2017-06-16,-0.4115
2017-06-19,-2.686
2017-06-20,-1.0616
2017-06-21,4.2918
2017-06-22,-4.1152
2017-06-23,2.1459
2017-06-26,0.4202
2017-06-27,-1.0669
2017-06-28,0.2326
2017-06-29,1.2658
2017-06-30,0.4167
2017-07-03,-0.8278
2017-07-05,-0.4205
2017-07-06,-1.2605
2017-07-07,1.9149
2017-07-10,-1.2526
2017-07-11,-1.0571
2017-07-12,1.2821
2017-07-13,-0.211
2017-07-14,1.0571
2017-07-17,-1.4644
2017-07-18,-1.4862
2017-07-19,0.431
2017-07-20,-1.9313
2017-07-21,0.8753
2017-07-24,-0.8677
2017-07-25,-0.4376
2017-07-26,1.3187
2017-07-27,-0.8698
2017-07-28,0.4398
2017-07-31,-0.4357
2017-08-01,-0.2188
2017-08-02,-0.2215
2017-08-03,1.5977999999999999
2017-08-04,-0.7658
2017-08-07,0.497
2017-08-08,-0.2169
2017-08-09,2.8261
2017-08-10,0.0
2017-08-11,-7.3996
2017-08-14,-1.0502
2017-08-15,-0.5168
2017-08-16,0.0278
2017-08-17,12.7898
2017-08-18,2.7876
2017-08-21,3.0
2017-08-22,6.7961
2017-08-23,-2.1818
2017-08-24,-0.7435
2017-08-25,-0.1873
2017-08-28,0.3752
2017-08-29,-0.9346
2017-08-30,-1.8868
2017-08-31,-0.1923
2017-09-01,-0.7707
2017-09-05,0.7767
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,4.0462
2017-09-11,-1.8204
2017-09-12,0.1566
2017-09-13,0.1883
2017-09-14,0.5639
2017-09-15,-0.9346
2017-09-18,-0.9434
2017-09-19,3.4286
2017-09-20,-1.4733
2017-09-21,-2.4299
2017-09-22,0.7663
2017-09-25,6.4639
2017-09-26,1.4786000000000001
2017-09-27,-1.1051
2017-09-28,-0.3559
2017-09-29,0.1786
2017-10-02,2.4955
2017-10-03,-0.8696
2017-10-04,1.5789
2017-10-05,-0.8636
2017-10-06,11.4983
2017-10-09,-2.9688
2017-10-10,0.3221
2017-10-11,1.9262000000000001
2017-10-12,-3.9370000000000003
2017-10-13,0.4918
2017-10-16,2.6101
2017-10-17,-6.2003
2017-10-18,-1.3559
2017-10-19,-0.5155
2017-10-20,-3.9724
2017-10-23,5.2158
2017-10-24,-3.2479
2017-10-25,0.1767
2017-10-26,4.5855
2017-10-27,2.5295
2017-10-30,-1.6447
2017-10-31,0.3344
2017-11-01,-0.8333
2017-11-02,0.1681
2017-11-03,0.0
2017-11-06,-1.8456000000000001
2017-11-07,-0.6838
2017-11-08,4.3029
2017-11-09,-6.2706
2017-11-10,-1.5175999999999998
2017-11-13,0.1108
2017-11-14,-1.9643000000000002
2017-11-15,0.1803
2017-11-16,0.0018
2017-11-17,4.7273
2017-11-20,2.2569
2017-11-21,-1.528
2017-11-22,-0.8621
2017-11-24,0.5217
2017-11-27,1.0381
2017-11-28,-1.1985999999999999
2017-11-29,-1.3865
2017-11-30,-0.5272
2017-12-01,-0.53
2017-12-04,1.9538
2017-12-05,-2.7875
2017-12-06,-1.0753
2017-12-07,0.5435
2017-12-08,0.9009
2017-12-11,-1.0714
2017-12-12,-0.722
2017-12-13,4.0
2017-12-14,-3.4965
2017-12-15,3.9855
2017-12-18,-3.8327999999999998
2017-12-19,0.7246
2017-12-20,2.518
2017-12-21,0.0
2017-12-26,-2.807
2017-12-27,3.6083
2017-12-28,-2.4373
2017-12-29,0.3107
2018-01-02,2.3605
2018-01-03,-3.1304
2018-01-04,2.5135
2018-01-05,-1.5937000000000001
2018-01-08,2.4221
2018-01-09,-0.6099
2018-01-10,0.3497
2018-01-11,-0.1655
2018-01-12,-0.1832
2018-01-16,-0.3497
2018-01-17,0.4351
2018-01-18,-0.0838
2018-01-19,1.3969
2018-01-22,-0.3431
2018-01-23,-1.3754
2018-01-24,0.5175
2018-01-26,1.5201
2018-01-29,-1.8635000000000002
2018-01-30,-0.0648
2018-01-31,1.1394
2018-02-02,-1.7556
2018-02-05,-1.7410999999999999
2018-02-06,0.1795
2018-02-07,0.5591
2018-02-08,-0.1818
2018-02-09,-1.0695000000000001
2018-02-12,0.702
2018-02-13,-0.8943
2018-02-14,0.179
2018-02-15,0.1805
2018-02-16,-0.7207
2018-02-20,-1.2904
2018-02-21,0.0202
2018-02-22,0.3676
2018-02-23,0.0
2018-02-26,-1.1172
2018-02-27,0.0185
2018-02-28,0.0
2018-03-01,-1.2963
2018-03-02,2.6266
2018-03-05,0.1828
2018-03-06,-2.5547
2018-03-07,-0.3745
2018-03-08,1.3158
2018-03-09,-0.3711
2018-03-12,-1.4898
2018-03-13,0.3819
2018-03-14,-0.0038
2018-03-15,-0.1883
2018-03-16,0.7547
2018-03-19,-1.8727
2018-03-20,0.0
2018-03-21,2.6718
2018-03-22,2.2082
2018-03-23,0.0218
2018-03-26,-0.3636
2018-03-27,2.9196999999999997
2018-03-28,-1.0638
2018-03-29,0.1792
2018-04-02,-2.6834
2018-04-03,-0.5515
2018-04-04,0.5545
2018-04-05,1.1029
2018-04-06,0.7273
2018-04-09,-3.7906
2018-04-10,0.3752
2018-04-11,0.3196
2018-04-12,3.0352
2018-04-13,-0.3617
2018-04-16,0.5917
2018-04-17,-0.2273
2018-04-18,-0.5425
2018-04-19,-0.3636
2018-04-20,-0.5474
2018-04-23,0.0
2018-04-24,-0.9174
2018-04-25,0.9259
2018-04-26,-0.9174
2018-04-27,0.9259
2018-05-01,-2.0183
2018-05-02,-0.9363
2018-05-04,-0.0662
2018-05-07,0.123
2018-05-08,0.0945
2018-05-10,0.4058
2018-05-11,2.4532
2018-05-14,-0.7339
2018-05-15,-0.9242
2018-05-16,0.3731
2018-05-18,2.974
2018-05-21,-1.6245
2018-05-22,-0.367
2018-05-23,1.105
2018-05-24,-0.9107
2018-05-25,-1.1029
2018-05-29,0.5576
2018-05-30,-1.1091
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.9346
2018-06-06,-1.2963
2018-06-07,1.3133
2018-06-08,-1.1111
2018-06-11,-1.1236
2018-06-12,0.3788
2018-06-13,-1.5093999999999999
2018-06-14,0.1916
2018-06-15,-0.3824
2018-06-18,0.3839
2018-06-19,0.0
2018-06-20,-0.3824
2018-06-21,-0.1919
2018-06-22,2.3077
2018-06-25,-1.5413999999999999
2018-06-26,1.1837
2018-06-27,-2.4528
2018-06-28,0.3868
2018-06-29,-0.3854
2018-07-02,0.1934
2018-07-03,0.722
2018-07-05,0.2415
2018-07-06,-0.1262
2018-07-09,-0.2565
2018-07-10,2.3033
2018-07-11,-0.5629
2018-07-12,0.9434
2018-07-13,0.0
2018-07-16,-0.5589
2018-07-17,-0.0019
2018-07-18,-0.9361
2018-07-19,2.6527
2018-07-20,-0.1848
2018-07-23,-0.1852
2018-07-24,0.5566
2018-07-25,-2.214
2018-07-26,-0.0453
2018-07-27,0.0453
2018-07-30,2.8302
2018-07-31,0.0
2018-08-01,8.2385
2018-08-02,-1.1697
2018-08-03,0.1715
2018-08-06,8.3014
2018-08-07,4.6673
2018-08-08,0.9063
2018-08-09,7.485
2018-08-10,0.5571
2018-08-13,4.5706
2018-08-14,-2.2305
2018-08-15,-2.4602
2018-08-16,0.0
2018-08-17,3.0556
2018-08-20,-0.5391
2018-08-21,0.6775
2018-08-22,-0.4038
2018-08-23,2.7027
2018-08-24,2.6316
2018-08-27,1.7949000000000002
2018-08-28,-1.1335
2018-08-29,-3.9465
2018-08-30,1.4562
2018-08-31,-0.3922
2018-09-04,-1.8373
2018-09-05,-1.738
2018-09-06,-1.0884
2018-09-07,-4.4017
2018-09-10,2.1583
2018-09-11,-1.4085
2018-09-12,-0.1714
2018-09-13,0.4579
2018-09-14,4.1311
2018-09-17,1.9152
2018-09-18,-2.1477
2018-09-19,0.5487
2018-09-20,-0.8186
2018-09-21,-3.5763
2018-09-24,-1.4264999999999999
2018-09-25,-0.1447
2018-09-26,1.4493
2018-09-27,0.7143
2018-09-28,0.7092
2018-10-01,-3.662
2018-10-02,5.5556
2018-10-03,-0.4155
2018-10-04,-0.5563
2018-10-05,-2.0979
2018-10-08,-0.8571
2018-10-09,-0.5764
2018-10-10,-1.0145
2018-10-11,-0.4392
2018-10-12,0.7353
2018-10-15,-0.7299
2018-10-16,1.4706000000000001
2018-10-17,-0.8696
2018-10-18,0.0
2018-10-19,-1.3158
2018-10-23,-0.7407
2018-10-24,0.0
2018-10-25,-0.8955
2018-10-26,-5.6642
2018-10-29,-0.0639
2018-10-30,-3.9122
2018-10-31,1.4131
2018-11-01,1.2295
2018-11-02,1.2146
2018-11-05,0.48
2018-11-06,3.9268
2018-11-07,-1.5261
2018-11-08,9.8942
2018-11-09,-3.0143
2018-11-12,0.0
2018-11-13,-0.146
2018-11-14,1.3699
2018-11-15,-3.3705
2018-11-16,-0.1493
2018-11-19,-1.0493
2018-11-20,-4.3778
2018-11-21,3.7915
2018-11-23,1.9787
2018-11-26,-3.7313
2018-11-27,-2.3256
2018-11-28,0.6508
2018-11-29,2.5075
2018-11-30,-1.8462
2018-12-03,0.3135
2018-12-04,0.0
2018-12-06,-2.9688
2018-12-07,2.4154999999999998
2018-12-10,-2.044
2018-12-11,0.321
2018-12-12,1.28
2018-12-13,1.7709000000000001
2018-12-14,-1.841
2018-12-17,-2.2693
2018-12-18,-1.2945
2018-12-19,0.6557
2018-12-20,-1.6287
2018-12-21,-0.8278
2018-12-24,-2.1703
2018-12-26,4.0956
2018-12-27,-1.6393
2018-12-28,0.6667
2018-12-31,0.9934
2019-01-02,5.7377
2019-01-03,2.1705
2019-01-04,1.7450999999999999
2019-01-07,-0.0746
2019-01-08,0.8955
2019-01-09,-0.7396
2019-01-10,2.3845
2019-01-11,-0.7598
2019-01-14,0.9123
2019-01-15,0.1453
2019-01-16,0.1437
2019-01-17,-1.3029
2019-01-18,1.4684
2019-01-22,-1.5918999999999999
2019-01-23,1.1764999999999999
2019-01-24,2.8924
2019-01-25,1.4268
2019-01-28,-0.5571
2019-01-29,-0.2801
2019-01-30,-4.6348
2019-01-31,5.8365
2019-02-01,-1.8967
2019-02-04,0.5674
2019-02-05,-1.2694
2019-02-06,1.2871000000000001
2019-02-07,-3.2454
2019-02-08,3.9359
2019-02-11,-4.2076
2019-02-12,1.1713
2019-02-13,-0.2894
2019-02-14,0.1451
2019-02-15,0.0
2019-02-19,0.5797
2019-02-20,-0.5764
2019-02-21,1.9275
2019-02-22,4.4362
2019-02-25,0.7488
2019-02-26,-1.3514
2019-02-27,-0.274
2019-02-28,-1.2376
2019-03-01,-1.1113
2019-03-04,0.4219
2019-03-05,0.0
2019-03-06,-1.2605
2019-03-07,2.9787
2019-03-08,-2.4793
2019-03-11,1.6949
2019-03-12,1.6667
2019-03-13,-2.0492
2019-03-14,-4.1841
2019-03-15,-1.7467000000000001
2019-03-18,-2.5185
2019-03-19,0.0
2019-03-20,0.4559
2019-03-21,-0.4539
2019-03-22,0.152
2019-03-25,1.9727000000000001
2019-03-26,1.1905000000000001
2019-03-28,1.4706000000000001
2019-03-29,-5.2174
2019-04-01,1.5061
2019-04-02,5.1442
2019-04-03,1.0072
2019-04-04,2.8325
2019-04-05,-1.9186
2019-04-08,0.128
2019-04-09,-0.2809
2019-04-10,-2.1127
2019-04-11,-2.8777
2019-04-12,0.6667
2019-04-15,3.4584
2019-04-16,-0.569
2019-04-17,-2.8612
2019-04-18,0.1355
2019-04-22,2.0708
2019-04-23,1.4409
2019-04-24,-0.2841
2019-04-25,0.9972
2019-04-26,0.7052
2019-04-29,1.0686
2019-04-30,-0.2259
2019-05-01,1.3889
2019-05-02,-1.0082
2019-05-03,3.371
2019-05-06,-1.6064
2019-05-07,0.1361
2019-05-08,-0.2717
2019-05-09,18.8243
2019-05-10,3.2482
2019-05-13,-3.387
2019-05-14,-1.1494
2019-05-15,0.15
2019-05-16,5.9225
2019-05-17,4.0557
2019-05-20,-4.1399
2019-05-21,0.5495
2019-05-22,-2.1639
2019-05-23,1.5572
2019-05-24,-0.0154
2019-05-28,-0.5193
2019-05-29,-0.5839
2019-05-30,-9.01
2019-05-31,-3.1785
2019-06-03,7.3232
2019-06-04,-4.4706
2019-06-05,2.8325
2019-06-06,-0.1198
2019-06-07,-5.2758
2019-06-10,0.0
2019-06-11,0.5063
2019-06-12,1.9798
2019-06-13,0.6521
2019-06-14,-2.2074
2019-06-17,-0.0013
2019-06-18,-1.3801999999999999
2019-06-19,1.2086999999999999
2019-06-20,0.5657
2019-06-21,0.0
2019-06-24,-1.85
2019-06-25,-0.745
2019-06-26,0.725
2019-06-27,-0.2637
2019-06-28,4.0962
2019-07-01,-1.411
2019-07-02,-1.6801
2019-07-03,0.7595
2019-07-05,2.1357
2019-07-08,-0.861
2019-07-09,1.3648
2019-07-10,2.448
2019-07-11,-2.1505
2019-07-12,-0.6105
2019-07-15,3.6855
2019-07-16,-0.4739
2019-07-17,1.1905000000000001
2019-07-18,-0.5424
2019-07-19,-0.0461
2019-07-22,-3.1834
2019-07-23,1.0879
2019-07-24,0.8464
2019-07-25,-3.8369
2019-07-26,0.6234
2019-07-29,0.7435
2019-07-30,1.1685
2019-07-31,0.1824
2019-08-01,0.0
2019-08-02,1.335
2019-08-05,-2.9939999999999998
2019-08-06,3.3333
2019-08-07,0.4875
2019-08-08,10.691
2019-08-09,-2.5865
2019-08-12,4.3091
2019-08-13,-3.1712
2019-08-14,-2.8384
2019-08-15,-0.2247
2019-08-16,4.5034
2019-08-19,1.2942
2019-08-20,0.2138
2019-08-21,13.3788
2019-08-22,-2.1572
2019-08-23,-2.0096
2019-08-26,-4.4922
2019-08-27,1.0225
2019-08-28,-2.0243
2019-08-29,-0.4132
2019-08-30,1.1411
2019-09-03,-0.4103
2019-09-04,0.9269
2019-09-05,-0.4888
2019-09-06,0.7988
2019-09-09,-2.7467
2019-09-10,0.5941
2019-09-11,1.905
2019-09-12,0.5102
2019-09-13,1.0152
2019-09-16,-1.5074999999999998
2019-09-17,-0.2041
2019-09-18,-1.5337
2019-09-19,-0.2077
2019-09-20,2.8096
2019-09-23,0.1022
2019-09-24,-0.4034
2019-09-25,3.6527
2019-09-26,2.9383
2019-09-27,-5.0428
2019-09-30,3.1062
2019-10-01,0.5831
2019-10-02,-3.9614000000000003
2019-10-03,1.1278
2019-10-04,-0.1204
2019-10-07,-0.2988
2019-10-08,1.7872
2019-10-09,0.1718
2019-10-10,0.9171
2019-10-11,-0.9709
2019-10-14,-0.8824
2019-10-15,0.1978
2019-10-16,1.6782
2019-10-17,-2.3301
2019-10-18,0.0994
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,1.291
2019-10-24,-1.4706000000000001
2019-10-25,1.3721
2019-10-28,0.0206
2019-10-29,0.3925
2019-10-30,0.0978
2019-10-31,4.0234
2019-11-01,9.2753
2019-11-04,9.4158
2019-11-05,-1.0678
2019-11-06,-0.7937
2019-11-07,1.76
2019-11-08,-0.7862
2019-11-11,1.7433
2019-11-12,-2.8037
2019-11-13,-5.0833
2019-11-14,0.8206
2019-11-15,1.4837
2019-11-18,3.6304
2019-11-19,4.2994
2019-11-20,-1.6031
2019-11-21,-0.4655
2019-11-22,7.5479
2019-11-25,4.3599
2019-11-26,-0.3472
2019-11-27,-2.23
2019-11-29,-1.6393
2019-12-02,-1.3043
2019-12-03,-1.0279
2019-12-04,0.3709
2019-12-05,3.3259
2019-12-06,1.5737
2019-12-09,4.8591999999999995
2019-12-10,-2.6864
2019-12-11,0.5521
2019-12-12,-0.3432
2019-12-13,0.8953
2019-12-16,4.7782
2019-12-17,2.4756
2019-12-18,-3.0515
2019-12-19,-1.8361
2019-12-20,-2.9392
2019-12-23,4.5423
2019-12-24,1.975
2019-12-26,0.0646
2019-12-27,-0.0645
2019-12-30,-2.8405
2019-12-31,-0.3322
2020-01-02,-1.9333
2020-01-03,-3.3311
2020-01-06,1.1955
2020-01-07,0.7644
2020-01-08,-3.1034
2020-01-09,-0.1125
2020-01-10,0.0413
2020-01-13,1.2107999999999999
2020-01-14,2.6038
2020-01-15,-1.5775000000000001
2020-01-16,-0.3484
2020-01-17,1.2867
2020-01-21,1.9056
2020-01-22,4.5393
2020-01-23,-6.0272
2020-01-24,-2.1297
2020-01-27,-1.6292
2020-01-28,0.5014
2020-01-29,-0.2851
2020-01-30,0.9292
2020-01-31,-1.5581
2020-02-03,0.1439
2020-02-04,3.7687
2020-02-05,0.0097
2020-02-06,-0.2492
2020-02-07,-1.4573
2020-02-10,0.1408
2020-02-11,-0.1406
2020-02-12,1.2676
2020-02-13,-0.5563
2020-02-14,-0.3594
2020-02-18,0.9587
2020-02-19,3.7177
2020-02-20,0.9001
2020-02-21,-8.2322
2020-02-24,-9.6678
2020-02-25,-4.3143
2020-02-26,-2.8557
2020-02-27,-2.069
2020-02-28,2.1127
2020-03-02,0.9483
2020-03-03,-2.5619
2020-03-04,1.1394
2020-03-05,-2.0797
2020-03-06,-1.3274
2020-03-09,-5.4709
2020-03-10,-0.2846
2020-03-11,-4.7574
2020-03-12,-5.994
2020-03-13,5.4198
2020-03-16,-9.4758
2020-03-17,-1.3363
2020-03-18,-12.9797
2020-03-19,6.3554
2020-03-20,-3.1707
2020-03-23,-0.6297
2020-03-24,10.5196
2020-03-25,1.8349
2020-03-26,-2.9279
2020-03-27,4.5244
2020-03-30,0.7769
2020-03-31,-1.6520000000000001
2020-04-01,-7.2788
2020-04-02,-2.2947
2020-04-03,1.8540999999999999
2020-04-06,1.9417
2020-04-07,2.3810000000000002
2020-04-08,-0.5814
2020-04-09,1.1696
2020-04-13,-5.6647
2020-04-14,6.8627
2020-04-15,2.0642
2020-04-16,-2.809
2020-04-17,-4.2775
2020-04-20,5.4348
2020-04-21,-3.7801
2020-04-22,5.5952
2020-04-23,-0.9019
2020-04-24,-1.8203
2020-04-27,1.7381
2020-04-28,3.4169
2020-04-29,6.8282
2020-04-30,1.6536
2020-05-01,-4.7706
2020-05-04,-8.9457
2020-05-05,1.9883
2020-05-06,-1.6055000000000001
2020-05-07,4.8951
2020-05-08,-1.6667
2020-05-11,7.3446
2020-05-12,2.0305
2020-05-13,-8.8219
2020-05-14,-2.4644
2020-05-15,1.3341
2020-05-18,-0.9731
2020-05-19,0.8092
2020-05-20,-2.0642
2020-05-21,-1.6393
2020-05-22,-2.9762
2020-05-26,2.7975
2020-05-27,1.4562
2020-05-28,0.9412
2020-05-29,0.2331
2020-06-01,-1.1628
2020-06-02,-1.1764999999999999
2020-06-03,4.7619
2020-06-04,-0.5682
2020-06-05,-4.6114
2020-06-08,4.4749
2020-06-09,-1.1468
2020-06-10,-1.0441
2020-06-11,-4.1032
2020-06-12,0.3667
2020-06-15,0.4872
2020-06-16,0.0
2020-06-17,-0.6061
2020-06-18,0.2439
2020-06-19,-0.7299
2020-06-22,-1.3479999999999999
2020-06-23,-1.4907
2020-06-24,0.3783
2020-06-25,0.2513
2020-06-26,-0.3759
2020-06-29,2.5157
2020-06-30,4.2945
2020-07-01,-0.8235
2020-07-02,-1.1862
2020-07-06,-0.9604
2020-07-07,-2.6667
2020-07-08,0.7472
2020-07-09,0.7417
2020-07-10,0.4356
2020-07-13,1.1545
2020-07-14,1.7511999999999999
2020-07-15,1.6024
2020-07-16,-0.7593
2020-07-17,-0.1766
2020-07-20,-0.3538
2020-07-21,1.0651
2020-07-22,1.0539
2020-07-23,-0.1159
2020-07-24,-1.1601
2020-07-27,0.5869
2020-07-28,0.3501
2020-07-29,0.5814
2020-07-30,0.578
2020-07-31,0.3448
