ticker,CPF US Equity
2013-04-24,-0.0627
2013-04-25,0.1883
2013-04-26,3.3208
2013-04-29,2.1831
2013-04-30,-0.0593
2013-05-01,-1.7814999999999999
2013-05-02,0.4232
2013-05-03,0.8429
2013-05-06,1.4925
2013-05-07,0.2941
2013-05-08,0.0
2013-05-09,-0.0587
2013-05-10,0.0587
2013-05-13,0.7625
2013-05-14,1.9207999999999998
2013-05-15,1.028
2013-05-16,0.1696
2013-05-17,1.3544
2013-05-20,0.5568
2013-05-21,0.2215
2013-05-22,1.5470000000000002
2013-05-23,0.9793
2013-05-24,0.7004
2013-05-28,0.0535
2013-05-29,0.0535
2013-05-30,-0.6948
2013-05-31,-1.2917
2013-06-03,-0.4907
2013-06-04,-2.2466
2013-06-05,-1.5135
2013-06-06,1.2521
2013-06-07,3.0354
2013-06-10,-1.1457
2013-06-11,-0.2208
2013-06-12,-0.9956
2013-06-13,0.6145
2013-06-14,-1.6101999999999999
2013-06-17,-1.0158
2013-06-18,2.3375
2013-06-19,-1.5042
2013-06-20,-0.3959
2013-06-21,1.8171
2013-06-24,-0.1115
2013-06-25,0.5583
2013-06-26,0.2776
2013-06-27,1.2182
2013-06-28,-1.5316999999999998
2013-07-01,0.7222
2013-07-02,1.3789
2013-07-03,1.2514
2013-07-05,1.827
2013-07-08,0.1583
2013-07-09,-0.8957
2013-07-10,-0.1595
2013-07-11,0.0532
2013-07-12,0.0532
2013-07-15,0.8511
2013-07-16,0.0
2013-07-17,-0.2637
2013-07-18,-1.1105
2013-07-19,0.3743
2013-07-22,0.8524
2013-07-23,-0.9509
2013-07-24,-0.0533
2013-07-25,1.1206
2013-07-26,-1.8997000000000002
2013-07-29,-1.9903
2013-07-30,0.0
2013-07-31,2.0307
2013-08-01,0.0
2013-08-02,1.1296
2013-08-05,-1.2234
2013-08-06,-1.0232
2013-08-07,-1.7953999999999999
2013-08-08,1.0526
2013-08-09,-1.0417
2013-08-12,0.1662
2013-08-13,-0.0553
2013-08-14,-0.2214
2013-08-15,-1.6084
2013-08-16,-0.6201
2013-08-19,-0.7374
2013-08-20,1.2
2013-08-21,-1.3552
2013-08-22,0.1717
2013-08-23,-1.6571
2013-08-26,0.0
2013-08-27,-1.3945
2013-08-28,0.6482
2013-08-29,0.1176
2013-08-30,-0.1763
2013-09-03,-0.7652
2013-09-04,1.0083
2013-09-05,0.5872
2013-09-06,0.1751
2013-09-09,-0.2331
2013-09-10,0.4089
2013-09-11,-0.2327
2013-09-12,0.0
2013-09-13,0.0583
2013-09-16,0.0
2013-09-17,0.2331
2013-09-18,0.5814
2013-09-19,-0.1734
2013-09-20,1.795
2013-09-23,0.967
2013-09-24,1.4647999999999999
2013-09-25,0.6663
2013-09-26,-1.3237999999999999
2013-09-27,-0.2236
2013-09-30,-0.8403
2013-10-01,0.678
2013-10-02,-2.6375
2013-10-03,-0.9798
2013-10-04,0.9895
2013-10-07,0.0
2013-10-08,0.1153
2013-10-09,1.3817
2013-10-10,2.385
2013-10-11,2.3295
2013-10-14,-1.7344
2013-10-15,-0.7722
2013-10-16,0.2779
2013-10-17,1.4967
2013-10-18,1.3108
2013-10-21,0.1078
2013-10-22,-0.3231
2013-10-23,0.3782
2013-10-24,0.8611
2013-10-25,-0.4269
2013-10-28,-0.8574
2013-10-29,0.2162
2013-10-30,-2.6429
2013-10-31,2.0499
2013-11-01,0.4886
2013-11-04,-0.108
2013-11-05,0.1082
2013-11-06,0.054
2013-11-07,-0.216
2013-11-08,0.6494
2013-11-11,-0.5376
2013-11-12,0.0
2013-11-13,-0.0541
2013-11-14,-0.8112
2013-11-15,0.6543
2013-11-18,1.1376
2013-11-19,-0.0536
2013-11-20,1.3397999999999999
2013-11-21,0.4759
2013-11-22,0.5789
2013-11-25,2.5118
2013-11-26,1.8377
2013-11-27,0.9059
2013-11-29,-0.8479
2013-12-02,-2.1127
2013-12-03,-0.5653
2013-12-04,-0.2584
2013-12-05,-0.6218
2013-12-06,1.7727
2013-12-09,0.4611
2013-12-10,-1.3259
2013-12-11,-1.3953
2013-12-12,1.7296
2013-12-13,1.2365
2013-12-16,0.5089
2013-12-17,-0.3038
2013-12-18,-0.5079
2013-12-19,-1.6335
2013-12-20,3.3212
2013-12-23,1.2557
2013-12-24,-0.9425
2013-12-26,-1.4522
2013-12-27,1.2195
2013-12-30,0.502
2013-12-31,0.2997
2014-01-02,0.0996
2014-01-03,-0.2488
2014-01-06,-1.2469000000000001
2014-01-07,1.7172
2014-01-08,-1.4896
2014-01-09,0.504
2014-01-10,-0.5517
2014-01-13,0.5547
2014-01-14,0.3009
2014-01-15,2.05
2014-01-16,-2.4988
2014-01-17,1.206
2014-01-21,1.3406
2014-01-22,-0.098
2014-01-23,0.0
2014-01-24,-0.5395
2014-01-27,-3.8955
2014-01-28,0.1026
2014-01-29,-2.3578
2014-01-30,-3.3596
2014-01-31,-0.3259
2014-02-03,-0.2725
2014-02-04,1.0383
2014-02-05,-1.6766
2014-02-06,0.6601
2014-02-07,-0.765
2014-02-10,-0.1101
2014-02-11,1.5987
2014-02-12,0.4883
2014-02-13,0.54
2014-02-14,-0.1074
2014-02-18,1.9891999999999999
2014-02-19,-2.4776
2014-02-20,0.4865
2014-02-21,5.971
2014-02-24,-0.4061
2014-02-25,0.0
2014-02-26,1.0703
2014-02-27,-0.1013
2014-02-28,0.0
2014-03-03,0.4055
2014-03-04,1.3125
2014-03-05,0.0997
2014-03-06,0.1493
2014-03-07,-0.6461
2014-03-10,0.5003
2014-03-11,-0.5475
2014-03-12,-0.1502
2014-03-13,-0.0501
2014-03-14,-0.2006
2014-03-17,0.201
2014-03-18,-0.0502
2014-03-19,-0.1505
2014-03-20,0.0
2014-03-21,0.402
2014-03-24,0.8509
2014-03-25,0.3474
2014-03-26,-1.0386
2014-03-27,-1.0495
2014-03-28,1.2626
2014-03-31,0.7481
2014-04-01,2.1782
2014-04-02,-0.6783
2014-04-03,-0.5366
2014-04-04,-1.8146
2014-04-07,-0.0999
2014-04-08,0.1
2014-04-09,-0.7992
2014-04-10,-2.4673
2014-04-11,-1.2907
2014-04-14,-0.4184
2014-04-15,0.3151
2014-04-16,-0.1047
2014-04-17,0.9434
2014-04-21,-0.2596
2014-04-22,0.0
2014-04-23,-0.1562
2014-04-24,-3.024
2014-04-25,0.1613
2014-04-28,-0.0537
2014-04-29,0.0
2014-04-30,0.8056
2014-05-01,-0.3197
2014-05-02,-0.5345
2014-05-05,-0.5911
2014-05-06,-1.3514
2014-05-07,1.863
2014-05-08,-1.1834
2014-05-09,0.7077
2014-05-12,-0.2703
2014-05-13,0.0542
2014-05-14,-2.1668
2014-05-15,0.1661
2014-05-16,-1.1056
2014-05-19,0.9503
2014-05-20,-1.4396
2014-05-21,3.427
2014-05-22,3.0961
2014-05-23,-2.7397
2014-05-27,1.6251
2014-05-28,0.8529
2014-05-29,0.2654
2014-05-30,0.7941
2014-06-02,0.9979
2014-06-03,-0.416
2014-06-04,0.1567
2014-06-05,1.8248
2014-06-06,0.6144
2014-06-09,1.1196
2014-06-10,0.4026
2014-06-11,-0.8521
2014-06-12,0.8089
2014-06-13,2.0562
2014-06-16,-2.0639
2014-06-17,1.0035
2014-06-18,1.2419
2014-06-19,-0.7851
2014-06-20,0.4946
2014-06-23,-0.1476
2014-06-24,-1.725
2014-06-25,0.2508
2014-06-26,0.05
2014-06-27,-0.45
2014-06-30,-0.3014
2014-07-01,0.9068
2014-07-02,-0.4993
2014-07-03,1.5053
2014-07-07,-0.9392
2014-07-08,-0.9481
2014-07-09,0.0504
2014-07-10,-0.7553
2014-07-11,-0.1015
2014-07-14,-0.6094
2014-07-15,0.4088
2014-07-16,-0.916
2014-07-17,-2.2085
2014-07-18,0.9454
2014-07-21,-0.4683
2014-07-22,-1.6728
2014-07-23,0.6911
2014-07-24,-3.3263
2014-07-25,-1.3108
2014-07-28,0.0
2014-07-29,-0.1107
2014-07-30,0.8864
2014-07-31,-1.7024
2014-08-01,-1.3408
2014-08-04,0.1133
2014-08-05,-0.7353
2014-08-06,0.6838
2014-08-07,0.8489
2014-08-08,0.3928
2014-08-11,-0.6149
2014-08-12,-0.7312
2014-08-13,-0.0567
2014-08-14,-0.7937
2014-08-15,-0.4571
2014-08-18,1.3777
2014-08-19,-0.453
2014-08-20,-1.3083
2014-08-21,0.3458
2014-08-22,0.8041
2014-08-25,0.057
2014-08-26,0.2278
2014-08-27,0.3977
2014-08-28,-0.7399
2014-08-29,0.8028
2014-09-02,0.7395
2014-09-03,-1.3552
2014-09-04,1.0303
2014-09-05,0.6232
2014-09-08,1.6892
2014-09-09,-0.8306
2014-09-10,1.8984
2014-09-11,0.7671
2014-09-12,0.7069
2014-09-15,-0.324
2014-09-16,0.0542
2014-09-17,0.8663
2014-09-18,1.9324
2014-09-19,-1.4218
2014-09-22,-1.6560000000000001
2014-09-23,-1.1407
2014-09-24,0.1099
2014-09-25,-1.1526
2014-09-26,0.1666
2014-09-29,-0.1663
2014-09-30,-0.4442
2014-10-01,-0.8366
2014-10-02,1.4061
2014-10-03,0.0
2014-10-06,-0.4437
2014-10-07,-0.7242
2014-10-08,1.459
2014-10-09,-3.1527
2014-10-10,1.9989
2014-10-13,0.7839
2014-10-14,-0.0556
2014-10-15,-0.5003
2014-10-16,1.7318
2014-10-17,-1.0434
2014-10-20,-0.3885
2014-10-21,0.7242
2014-10-22,-0.4425
2014-10-23,0.1111
2014-10-24,0.444
2014-10-27,0.2762
2014-10-28,2.4242
2014-10-29,1.291
2014-10-30,-4.0892
2014-10-31,4.6512
2014-11-03,1.0053
2014-11-04,-0.5762
2014-11-05,0.6849
2014-11-06,0.471
2014-11-07,-0.1562
2014-11-10,1.4085
2014-11-11,0.5144
2014-11-12,1.9959
2014-11-13,-1.0035
2014-11-14,-0.9123
2014-11-17,-1.3811
2014-11-18,-0.1037
2014-11-19,-0.9346
2014-11-20,1.6247
2014-11-21,-1.1862
2014-11-24,0.7307
2014-11-25,0.2073
2014-11-26,0.7796
2014-11-28,-1.2893
2014-12-01,-3.6573
2014-12-02,3.3623
2014-12-03,2.3609999999999998
2014-12-04,-0.41
2014-12-05,1.9557
2014-12-08,0.3534
2014-12-09,0.7545
2014-12-10,-5.7414
2014-12-11,0.2119
2014-12-12,-1.2156
2014-12-15,-1.7657
2014-12-16,-0.2179
2014-12-17,3.7118
2014-12-18,3.5263
2014-12-19,-0.1017
2014-12-22,0.8651
2014-12-23,1.1604
2014-12-24,4.7382
2014-12-26,0.4762
2014-12-29,1.7536
2014-12-30,0.6521
2014-12-31,-0.509
2015-01-02,-2.3256
2015-01-05,-2.4286
2015-01-06,-2.733
2015-01-07,1.1039
2015-01-08,-0.2481
2015-01-09,-1.8408
2015-01-12,-0.5068
2015-01-13,-1.6301999999999999
2015-01-14,-0.1036
2015-01-15,-1.7107
2015-01-16,1.5295
2015-01-20,-1.039
2015-01-21,-0.2625
2015-01-22,5.8947
2015-01-23,-0.7455
2015-01-26,1.8027
2015-01-27,-1.5248
2015-01-28,-2.048
2015-01-29,5.4564
2015-01-30,1.4506999999999999
2015-02-02,3.9561
2015-02-03,0.9629
2015-02-04,-0.0908
2015-02-05,1.4545
2015-02-06,2.3746
2015-02-09,-1.5755
2015-02-10,2.0898
2015-02-11,0.5662
2015-02-12,2.382
2015-02-13,0.0846
2015-02-17,1.4793
2015-02-18,-2.6656
2015-02-19,-0.2139
2015-02-20,-1.5866
2015-02-23,0.2179
2015-02-24,0.3478
2015-02-25,0.0433
2015-02-26,0.1741
2015-02-27,-0.3042
2015-03-02,0.1744
2015-03-03,1.1749
2015-03-04,-0.5591
2015-03-05,-0.4758
2015-03-06,1.3038
2015-03-09,2.1021
2015-03-10,-1.8908
2015-03-11,1.3276
2015-03-12,4.3956
2015-03-13,0.5668
2015-03-16,1.087
2015-03-17,-0.2389
2015-03-18,-2.8343
2015-03-19,0.0
2015-03-20,0.6984
2015-03-23,1.02
2015-03-24,-0.9289
2015-03-25,-0.9376
2015-03-26,0.535
2015-03-27,-5.9353
2015-03-30,0.3046
2015-03-31,-0.3471
2015-04-01,0.5224
2015-04-02,0.7796
2015-04-06,-0.3008
2015-04-07,-0.3017
2015-04-08,-0.2594
2015-04-09,-0.0867
2015-04-10,-0.0868
2015-04-13,0.0
2015-04-14,1.0421
2015-04-15,0.6016
2015-04-16,0.3845
2015-04-17,-0.6809
2015-04-20,0.557
2015-04-21,-1.2782
2015-04-22,1.5106000000000002
2015-04-23,-1.4456
2015-04-24,-1.6393
2015-04-27,-0.0877
2015-04-28,2.0632
2015-04-29,-0.3871
2015-04-30,-1.1226
2015-05-01,-0.4367
2015-05-04,0.8333
2015-05-05,-0.696
2015-05-06,1.0951
2015-05-07,-1.2565
2015-05-08,0.8776
2015-05-11,0.0
2015-05-12,-0.609
2015-05-13,0.5689
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,1.0009
2015-05-19,3.1883
2015-05-20,-0.4175
2015-05-21,-0.5031
2015-05-22,-1.0535
2015-05-26,-0.8518
2015-05-27,1.7612
2015-05-28,0.8485
2015-05-29,-1.4724
2015-06-01,-1.1529
2015-06-02,0.7775
2015-06-03,1.2429999999999999
2015-06-04,0.5927
2015-06-05,-5.8502
2015-06-08,1.8775
2015-06-09,-0.3072
2015-06-10,3.213
2015-06-11,-0.7676
2015-06-12,-0.6876
2015-06-15,-0.4327
2015-06-16,0.3042
2015-06-17,1.3865
2015-06-18,0.812
2015-06-19,-0.1696
2015-06-22,1.7833999999999999
2015-06-23,1.3767
2015-06-24,-0.2881
2015-06-25,1.1556
2015-06-26,-0.612
2015-06-29,-2.8325
2015-06-30,0.338
2015-07-01,2.2316
2015-07-02,-3.542
2015-07-06,0.2135
2015-07-07,-1.6617
2015-07-08,-1.1265
2015-07-09,0.7888
2015-07-10,1.4348
2015-07-13,0.8573
2015-07-14,0.935
2015-07-15,0.8
2015-07-16,-0.3759
2015-07-17,-0.7547
2015-07-20,0.507
2015-07-21,-0.2102
2015-07-22,0.5476
2015-07-23,-2.0109
2015-07-24,-1.3254000000000001
2015-07-27,1.1265
2015-07-28,-0.1285
2015-07-29,-1.1154
2015-07-30,0.4338
2015-07-31,0.6048
2015-08-03,0.4723
2015-08-04,-3.9744
2015-08-05,0.445
2015-08-06,0.5317
2015-08-07,-0.7492
2015-08-10,0.6217
2015-08-11,0.0441
2015-08-12,-1.7203
2015-08-13,-0.1346
2015-08-14,1.0787
2015-08-17,0.8448
2015-08-18,0.2646
2015-08-19,-2.4186
2015-08-20,-3.3348
2015-08-21,-1.0256
2015-08-24,-4.9458
2015-08-25,-1.8335
2015-08-26,2.9783
2015-08-27,0.5882
2015-08-28,0.1471
2015-08-31,1.5173999999999999
2015-09-01,-3.568
2015-09-02,1.3
2015-09-03,1.234
2015-09-04,-0.6338
2015-09-08,1.6192
2015-09-09,-0.3863
2015-09-10,0.921
2015-09-11,0.6244
2015-09-14,0.3341
2015-09-15,1.1893
2015-09-16,0.4231
2015-09-17,-3.1835
2015-09-18,-2.4662
2015-09-21,2.9251
2015-09-22,0.0963
2015-09-23,0.2406
2015-09-24,0.8161
2015-09-25,0.4286
2015-09-28,-1.0906
2015-09-29,-0.0959
2015-09-30,0.6238
2015-10-01,0.5246
2015-10-02,-3.1784
2015-10-05,2.3518
2015-10-06,-0.5744
2015-10-07,1.637
2015-10-08,0.9
2015-10-09,-0.9859
2015-10-12,0.8535
2015-10-13,0.3291
2015-10-14,-2.8116
2015-10-15,2.6037
2015-10-16,-0.3289
2015-10-19,1.3673
2015-10-20,1.3023
2015-10-21,-2.0202
2015-10-22,2.2962
2015-10-23,2.4737
2015-10-26,-0.7599
2015-10-27,-0.6757
2015-10-28,1.3605
2015-10-29,4.3848
2015-10-30,-4.1577
2015-11-02,1.5653000000000001
2015-11-03,-0.3523
2015-11-04,0.707
2015-11-05,1.8868
2015-11-06,2.3686
2015-11-09,-0.5048
2015-11-10,1.0148
2015-11-11,-0.9627
2015-11-12,-2.2823
2015-11-13,-1.2111
2015-11-16,0.8757
2015-11-17,0.5642
2015-11-18,0.5179
2015-11-19,-0.3864
2015-11-20,0.4741
2015-11-23,2.3595
2015-11-24,-1.425
2015-11-25,1.1054
2015-11-27,0.0
2015-11-30,-0.3431
2015-12-01,-1.0327
2015-12-02,-4.0435
2015-12-03,0.0
2015-12-04,3.3529999999999998
2015-12-07,-2.7180999999999997
2015-12-08,-3.1095
2015-12-09,-2.6047000000000002
2015-12-10,0.2865
2015-12-11,-4.1905
2015-12-14,2.1869
2015-12-15,4.6206
2015-12-16,-1.4877
2015-12-17,-1.1326
2015-12-18,-0.8592
2015-12-21,6.3553
2015-12-22,-0.7243
2015-12-23,0.1368
2015-12-24,0.5009
2015-12-28,0.1359
2015-12-29,1.267
2015-12-30,-1.4745
2015-12-31,-0.1361
2016-01-04,-3.7693
2016-01-05,-0.0944
2016-01-06,-0.7558
2016-01-07,-2.0466
2016-01-08,-1.8465
2016-01-11,0.1485
2016-01-12,0.9392
2016-01-13,-4.4564
2016-01-14,1.0251
2016-01-15,-1.8772
2016-01-19,0.2068
2016-01-20,-0.9288
2016-01-21,-3.125
2016-01-22,3.2796
2016-01-25,-0.885
2016-01-26,2.3109
2016-01-27,0.0
2016-01-28,5.2361
2016-01-29,2.1951
2016-02-01,-2.4821
2016-02-02,-0.979
2016-02-03,-0.7909
2016-02-04,-0.4484
2016-02-05,0.1001
2016-02-08,-1.5
2016-02-09,0.2538
2016-02-10,-0.557
2016-02-11,-3.1568
2016-02-12,3.2072
2016-02-16,3.4641
2016-02-17,-0.837
2016-02-18,-1.142
2016-02-19,-0.1507
2016-02-22,1.5091
2016-02-23,-1.5362
2016-02-24,-0.6039
2016-02-25,1.8228
2016-02-26,1.7526000000000002
2016-02-29,-1.9193
2016-03-01,3.0607
2016-03-02,1.0224
2016-03-03,0.8675
2016-03-04,1.2422
2016-03-07,0.3775
2016-03-08,-1.0813
2016-03-09,-0.0951
2016-03-10,0.0
2016-03-11,1.5224
2016-03-14,-0.0937
2016-03-15,-1.5478
2016-03-16,-1.5722
2016-03-17,1.5489000000000002
2016-03-18,1.5729
2016-03-21,-0.1408
2016-03-22,-0.5169
2016-03-23,-1.4643
2016-03-24,-1.3902
2016-03-28,3.3544
2016-03-29,1.3641
2016-03-30,1.4385
2016-03-31,-0.4117
2016-04-01,-2.2967
2016-04-04,-0.4701
2016-04-05,-2.2201
2016-04-06,0.7729
2016-04-07,-2.9243
2016-04-08,0.8889
2016-04-11,-0.4405
2016-04-12,1.3766
2016-04-13,4.4132
2016-04-14,0.2322
2016-04-15,-0.4634
2016-04-18,0.9777
2016-04-19,1.1526
2016-04-20,2.051
2016-04-21,-1.0719
2016-04-22,1.1738
2016-04-25,-1.1602000000000001
2016-04-26,1.1738
2016-04-27,-1.071
2016-04-28,3.1574
2016-04-29,2.0551
2016-05-02,0.2142
2016-05-03,-1.6674
2016-05-04,-0.6522
2016-05-05,-1.2254
2016-05-06,1.1963
2016-05-09,-0.5254
2016-05-10,0.8363
2016-05-11,-0.5674
2016-05-12,0.439
2016-05-13,-1.792
2016-05-16,0.8901
2016-05-17,-1.0146
2016-05-18,4.2335
2016-05-19,-2.0522
2016-05-20,0.6984
2016-05-23,-0.7369
2016-05-24,2.9694000000000003
2016-05-25,1.145
2016-05-26,-0.6709
2016-05-27,0.7219
2016-05-31,1.054
2016-06-01,1.5436
2016-06-02,1.1093
2016-06-03,-1.2597
2016-06-06,0.823
2016-06-07,-0.9796
2016-06-08,1.1129
2016-06-09,-0.8153
2016-06-10,-1.1097
2016-06-13,-1.5794000000000001
2016-06-14,-1.3091
2016-06-15,-0.2567
2016-06-16,-0.0858
2016-06-17,-0.6011
2016-06-20,2.5486
2016-06-21,0.2527
2016-06-22,-0.042
2016-06-23,3.1526
2016-06-24,-6.9681999999999995
2016-06-27,-3.9422
2016-06-28,2.4168
2016-06-29,2.7159
2016-06-30,2.2974
2016-07-01,-0.9322
2016-07-05,-1.8392
2016-07-06,0.6972
2016-07-07,0.9087
2016-07-08,1.3293
2016-07-11,1.7774
2016-07-12,1.9543
2016-07-13,0.0816
2016-07-14,0.652
2016-07-15,-0.0405
2016-07-18,-0.243
2016-07-19,-0.1624
2016-07-20,-0.61
2016-07-21,-0.982
2016-07-22,1.1157
2016-07-25,-0.1226
2016-07-26,0.1637
2016-07-27,0.1634
2016-07-28,-0.2855
2016-07-29,0.3272
2016-08-01,-0.2446
2016-08-02,-0.4087
2016-08-03,1.0669
2016-08-04,-0.2436
2016-08-05,2.9711
2016-08-08,-0.6719
2016-08-09,0.7959
2016-08-10,-1.7765
2016-08-11,0.0804
2016-08-12,-0.5221
2016-08-15,1.2919
2016-08-16,-0.9566
2016-08-17,-0.4024
2016-08-18,0.6465
2016-08-19,-0.3613
2016-08-22,0.0
2016-08-23,0.5238
2016-08-24,-0.0802
2016-08-25,0.9226
2016-08-26,0.7949
2016-08-29,0.7098
2016-08-30,0.8668
2016-08-31,-0.0391
2016-09-01,-0.1172
2016-09-02,1.2911000000000001
2016-09-06,-1.8154
2016-09-07,1.8096
2016-09-08,-0.3478
2016-09-09,-1.3959
2016-09-12,-0.2753
2016-09-13,-1.1435
2016-09-14,-1.1966
2016-09-15,1.3323
2016-09-16,-0.3586
2016-09-19,0.12
2016-09-20,-0.0399
2016-09-21,0.5993
2016-09-22,1.6282999999999999
2016-09-23,-1.1333
2016-09-26,-2.7273
2016-09-27,0.447
2016-09-28,1.2136
2016-09-29,-1.1591
2016-09-30,1.8601
2016-10-03,-1.2306
2016-10-04,1.0852
2016-10-05,2.1471
2016-10-06,0.0779
2016-10-07,-0.3501
2016-10-10,0.8197
2016-10-11,-1.084
2016-10-12,0.0783
2016-10-13,-3.7153
2016-10-14,0.2031
2016-10-17,-0.3243
2016-10-18,0.3253
2016-10-19,1.3782
2016-10-20,0.08
2016-10-21,-0.3196
2016-10-24,1.4429
2016-10-25,-0.5927
2016-10-26,-0.5167
2016-10-27,1.2385
2016-10-28,-0.0395
2016-10-31,1.1844000000000001
2016-11-01,-0.7803
2016-11-02,-1.5335999999999999
2016-11-03,0.6789
2016-11-04,0.0793
2016-11-07,3.0519
2016-11-08,-0.3077
2016-11-09,6.0185
2016-11-10,4.4396
2016-11-11,3.3101
2016-11-14,0.2024
2016-11-15,0.4712
2016-11-16,0.0335
2016-11-17,0.3684
2016-11-18,1.3679999999999999
2016-11-21,-0.4608
2016-11-22,0.0331
2016-11-23,0.2314
2016-11-25,0.1979
2016-11-28,-2.4358
2016-11-29,-0.0678
2016-11-30,0.3055
2016-12-01,0.5753
2016-12-02,-0.3701
2016-12-05,2.6342
2016-12-06,1.4808
2016-12-07,0.6809
2016-12-08,2.7697000000000003
2016-12-09,-0.1254
2016-12-12,-2.4161
2016-12-13,0.4502
2016-12-14,-1.3764
2016-12-15,0.1298
2016-12-16,-0.5835
2016-12-19,0.0652
2016-12-20,0.8146
2016-12-21,0.0323
2016-12-22,1.2278
2016-12-23,0.7341
2016-12-27,0.602
2016-12-28,-0.7244
2016-12-29,-0.4124
2016-12-30,0.0956
2017-01-03,-0.7957
2017-01-04,1.8928
2017-01-05,-2.0151
2017-01-06,-0.0964
2017-01-09,-1.7046999999999999
2017-01-10,0.6872
2017-01-11,1.105
2017-01-12,-2.2822
2017-01-13,1.2171
2017-01-17,-3.8024
2017-01-18,0.9459
2017-01-19,-0.7697
2017-01-20,1.0455
2017-01-23,-0.7009
2017-01-24,2.2521
2017-01-25,1.2163
2017-01-26,6.8854
2017-01-27,-3.6463
2017-01-30,-1.4506000000000001
2017-01-31,0.256
2017-02-01,0.2234
2017-02-02,-0.8599
2017-02-03,2.4414
2017-02-06,-0.9407
2017-02-07,-0.6648
2017-02-08,-1.5934
2017-02-09,2.0078
2017-02-10,0.381
2017-02-13,0.9171
2017-02-14,0.9401
2017-02-15,-0.3726
2017-02-16,0.4363
2017-02-17,-0.5895
2017-02-21,0.3433
2017-02-22,-0.0622
2017-02-23,-0.498
2017-02-24,-0.4692
2017-02-27,0.5054
2017-02-28,-0.7542
2017-03-01,3.2298999999999998
2017-03-02,-2.2699
2017-03-03,0.1569
2017-03-06,-0.9401
2017-03-07,-1.2654
2017-03-08,-0.9292
2017-03-09,-0.5175
2017-03-10,-0.3251
2017-03-13,0.6197
2017-03-14,-0.1945
2017-03-15,-0.7795
2017-03-16,2.3895
2017-03-17,1.1509
2017-03-20,-1.5171000000000001
2017-03-21,-6.0013
2017-03-22,-1.7071
2017-03-23,1.7713999999999999
2017-03-24,0.3413
2017-03-27,-0.5442
2017-03-28,1.8468
2017-03-29,-0.5037
2017-03-30,4.8262
2017-03-31,-1.6742
2017-04-03,-0.6221
2017-04-04,-0.4613
2017-04-05,-1.3241
2017-04-06,1.0399
2017-04-07,-0.8632
2017-04-10,-0.4689
2017-04-11,1.3458999999999999
2017-04-12,-1.9256
2017-04-13,-2.6405
2017-04-17,2.2253
2017-04-18,0.4762
2017-04-19,0.7109
2017-04-20,2.6891
2017-04-21,-0.7856
2017-04-24,3.0023
2017-04-25,0.4164
2017-04-26,6.1563
2017-04-27,-4.357
2017-04-28,-1.7279
2017-05-01,1.6303999999999998
2017-05-02,-0.8808
2017-05-03,1.8407
2017-05-04,0.7791
2017-05-05,-1.3296000000000001
2017-05-08,0.7521
2017-05-09,-0.4044
2017-05-10,-1.0931
2017-05-11,-1.5156
2017-05-12,-0.9298
2017-05-15,1.8123
2017-05-16,-0.0318
2017-05-17,-4.3561
2017-05-18,0.7646
2017-05-19,-0.3299
2017-05-22,0.2648
2017-05-23,2.1129
2017-05-24,0.0647
2017-05-25,0.3877
2017-05-26,-0.8368
2017-05-30,-1.0447
2017-05-31,-0.198
2017-06-01,1.7189999999999999
2017-06-02,0.2275
2017-06-05,0.1621
2017-06-06,-4.338
2017-06-07,1.9628
2017-06-08,3.7836
2017-06-09,3.198
2017-06-12,-0.9297
2017-06-13,0.4066
2017-06-14,-0.2804
2017-06-15,0.9997
2017-06-16,-2.2889
2017-06-19,1.4245
2017-06-20,-1.4668999999999999
2017-06-21,-1.8372000000000002
2017-06-22,-0.5163
2017-06-23,0.519
2017-06-26,0.0968
2017-06-27,0.2579
2017-06-28,1.6077
2017-06-29,0.4747
2017-06-30,-0.8819
2017-07-03,2.8916
2017-07-05,-0.1544
2017-07-06,-1.2991
2017-07-07,1.0028
2017-07-10,-1.3652
2017-07-11,-0.7235
2017-07-12,-0.4436
2017-07-13,-0.0955
2017-07-14,-1.5291000000000001
2017-07-17,0.7764
2017-07-18,-0.6421
2017-07-19,0.6462
2017-07-20,-0.1605
2017-07-21,-0.0643
2017-07-24,0.6757
2017-07-25,1.3423
2017-07-26,-5.5503
2017-07-27,3.0384
2017-07-28,-1.3286
2017-07-31,1.5764
2017-08-01,0.3233
2017-08-02,-1.3858
2017-08-03,-0.4575
2017-08-04,1.2475
2017-08-07,-0.5188
2017-08-08,-0.6519
2017-08-09,-1.5091999999999999
2017-08-10,-1.932
2017-08-11,-0.8152
2017-08-14,2.8082000000000003
2017-08-15,-0.6995
2017-08-16,-0.5367
2017-08-17,-2.4283
2017-08-18,0.6222
2017-08-21,-0.4466
2017-08-22,0.7246
2017-08-23,0.137
2017-08-24,-0.9579
2017-08-25,0.6563
2017-08-28,0.0343
2017-08-29,-0.1715
2017-08-30,0.1383
2017-08-31,0.1381
2017-09-01,0.931
2017-09-05,-3.0065
2017-09-06,-0.1057
2017-09-07,-2.3272
2017-09-08,1.444
2017-09-11,2.4555
2017-09-12,1.9799
2017-09-13,0.4768
2017-09-14,-0.9492
2017-09-15,0.4791
2017-09-18,1.5327
2017-09-19,0.2348
2017-09-20,1.6064
2017-09-21,0.0988
2017-09-22,0.4936
2017-09-25,0.2947
2017-09-26,0.653
