ticker,UNFI US Equity
2017-08-08,-1.7189999999999999
2017-08-09,-0.4919
2017-08-10,-0.4394
2017-08-11,-0.0276
2017-08-14,0.8554
2017-08-15,-1.8331
2017-08-16,-0.864
2017-08-17,0.6747
2017-08-18,-0.0559
2017-08-21,-1.0059
2017-08-22,1.383
2017-08-23,-0.7517
2017-08-24,-5.3296
2017-08-25,-0.4741
2017-08-28,-2.3817
2017-08-29,1.9213
2017-08-30,2.0946
2017-08-31,1.8464
2017-09-01,1.7266
2017-09-05,-1.7256
2017-09-06,2.0725
2017-09-07,1.7766
2017-09-08,-1.33
2017-09-11,1.1514
2017-09-12,1.5269
2017-09-13,1.7501
2017-09-14,5.2943
2017-09-15,1.4293
2017-09-18,0.6543
2017-09-19,1.45
2017-09-20,3.5732
2017-09-21,1.3562
2017-09-22,1.0094
2017-09-25,4.0669
2017-09-26,-0.8709
2017-09-27,-4.0775
2017-09-28,-2.2546
2017-09-29,-0.0721
2017-10-02,-1.8755
2017-10-03,-0.4166
2017-10-04,-0.2953
2017-10-05,0.0
2017-10-06,0.7651
2017-10-09,-1.8124
2017-10-10,0.2993
2017-10-11,-0.3233
2017-10-12,1.7216
2017-10-13,-0.7113
2017-10-16,0.2223
2017-10-17,-0.1479
2017-10-18,-0.7406
2017-10-19,0.5969
2017-10-20,-2.4227
2017-10-23,0.6587
2017-10-24,-0.5537
2017-10-25,-0.4809
2017-10-26,-1.0427
2017-10-27,-0.9766
2017-10-30,-1.142
2017-10-31,1.7852000000000001
2017-11-01,0.4643
2017-11-02,1.258
2017-11-03,0.0
2017-11-06,-0.4564
2017-11-07,-0.8406
2017-11-08,1.0275
2017-11-09,1.6273
2017-11-10,-0.2002
2017-11-13,-0.4763
2017-11-14,1.4106
2017-11-15,-1.4655
2017-11-16,2.9997
2017-11-17,3.1571
2017-11-20,1.1862
2017-11-21,-1.0785
2017-11-22,1.0429
2017-11-24,-0.7976
2017-11-27,0.9222
2017-11-28,3.9128
2017-11-29,5.4115
2017-11-30,2.7166
2017-12-01,-0.4581
2017-12-04,9.8117
2017-12-05,-5.6773
2017-12-06,-0.202
2017-12-07,0.253
2017-12-08,0.434
2017-12-11,-0.2613
2017-12-12,2.1967
2017-12-13,1.4198
2017-12-14,-0.8944
2017-12-15,0.3531
2017-12-18,1.4272
2017-12-19,-1.0409
2017-12-20,-2.8243
2017-12-21,-0.0601
2017-12-22,0.2607
2017-12-26,0.12
2017-12-27,-0.4595
2017-12-28,-1.0237
2017-12-29,-0.0811
2018-01-02,0.7307
2018-01-03,-0.4231
2018-01-04,-11.1089
2018-01-05,2.1625
2018-01-08,4.9911
2018-01-09,-1.6129
2018-01-10,-1.2511
2018-01-11,2.097
2018-01-12,1.4549
2018-01-16,0.8013
2018-01-17,1.6526999999999998
2018-01-18,-0.6174
2018-01-19,1.4703
2018-01-22,0.551
2018-01-23,-0.2639
2018-01-24,0.1832
2018-01-25,1.1172
2018-01-26,-0.8035
2018-01-29,-0.1013
2018-01-30,-2.5542
2018-01-31,-0.9777
2018-02-01,-3.1723
2018-02-02,-1.4537
2018-02-05,-5.0638
2018-02-06,-0.2783
2018-02-07,0.3023
2018-02-08,2.2026
2018-02-09,1.2477
2018-02-12,-0.9635
2018-02-13,-1.2217
2018-02-14,3.2295
2018-02-15,2.4185
2018-02-16,-1.9281000000000001
2018-02-20,-5.4782
2018-02-21,0.0
2018-02-22,0.0467
2018-02-23,0.4438
2018-02-26,1.1163
2018-02-27,-0.184
2018-02-28,-1.682
2018-03-01,0.8437
2018-03-02,0.5113
2018-03-05,2.9364
2018-03-06,0.3819
2018-03-07,-1.9691
2018-03-08,-0.1598
2018-03-09,5.0297
2018-03-12,-1.0013
2018-03-13,0.3958
2018-03-14,-4.3145
2018-03-15,0.6638
2018-03-16,1.0232
2018-03-19,-0.1125
2018-03-20,-2.6363
2018-03-21,-0.2083
2018-03-22,-1.2291
2018-03-23,-2.4419
2018-03-26,1.5162
2018-03-27,1.1143
2018-03-28,0.0938
2018-03-29,0.5856
2018-04-02,-2.9809
2018-04-03,2.1363
2018-04-04,2.2797
2018-04-05,0.023
2018-04-06,0.023
2018-04-09,-0.689
2018-04-10,1.5032
2018-04-11,1.1392
2018-04-12,0.0901
2018-04-13,-0.5177
2018-04-16,0.7466
2018-04-17,1.9987
2018-04-18,-0.8587
2018-04-19,-1.5323
2018-04-20,-0.9923
2018-04-23,-0.41
2018-04-24,2.2415
2018-04-25,0.7383
2018-04-26,1.0437
2018-04-27,0.1099
2018-04-30,-1.1636
2018-05-01,-0.733
2018-05-02,-0.0224
2018-05-03,-0.6043
2018-05-04,1.9365
2018-05-07,0.7952
2018-05-08,-2.2135
2018-05-09,1.8601999999999999
2018-05-10,-0.7041
2018-05-11,0.0222
2018-05-14,-0.0665
2018-05-15,1.7734
2018-05-16,1.7208
2018-05-17,1.8843999999999999
2018-05-18,-1.9756
2018-05-21,0.6861
2018-05-22,-1.0221
2018-05-23,-0.7745
2018-05-24,-0.0217
2018-05-25,-1.6482
2018-05-29,0.0662
2018-05-30,2.5782
2018-05-31,-2.0838
2018-06-01,1.6674
2018-06-04,0.259
2018-06-05,0.7964
2018-06-06,-1.388
2018-06-07,-14.2919
2018-06-08,0.6822
2018-06-11,2.9109
2018-06-12,-1.6825
2018-06-13,0.4464
2018-06-14,1.037
2018-06-15,-0.9042
2018-06-18,-0.148
2018-06-19,2.0005
2018-06-20,1.138
2018-06-21,1.1492
2018-06-22,-0.7811
2018-06-25,1.145
2018-06-26,1.2028
2018-06-27,1.3517000000000001
2018-06-28,-0.9198
2018-06-29,-0.9979
2018-07-02,-0.1875
2018-07-03,0.6811
2018-07-05,-0.4899
2018-07-06,0.0938
2018-07-09,0.7026
2018-07-10,0.186
2018-07-11,-1.091
2018-07-12,0.399
2018-07-13,2.3843
2018-07-16,0.3196
2018-07-17,1.9117
2018-07-18,-1.8088
2018-07-19,-1.0462
2018-07-20,-0.6895
2018-07-23,-1.1803
2018-07-24,-2.623
2018-07-25,-0.962
2018-07-26,-16.27
2018-07-27,-5.7135
2018-07-30,-1.5995
2018-07-31,0.6565
2018-08-01,0.2795
2018-08-02,3.035
2018-08-03,2.2242
2018-08-06,0.0294
2018-08-07,0.5879
2018-08-08,0.1461
2018-08-09,0.2043
2018-08-10,-1.0775
2018-08-13,1.2658
2018-08-14,1.3081
2018-08-15,-0.3156
2018-08-16,-0.1439
2018-08-17,0.4324
2018-08-20,0.3731
2018-08-21,-1.3439999999999999
2018-08-22,0.6957
2018-08-23,0.2591
2018-08-24,0.7752
2018-08-27,-0.1709
2018-08-28,-0.5422
2018-08-29,-0.9756
2018-08-30,-0.2028
2018-08-31,3.1069
2018-09-04,-1.0701
2018-09-05,-1.8502999999999998
2018-09-06,-0.7541
2018-09-07,0.5552
2018-09-10,-0.93
2018-09-11,-1.5253999999999999
2018-09-12,-0.2681
2018-09-13,0.0
2018-09-14,0.1493
2018-09-17,1.9386
2018-09-18,-0.4096
2018-09-19,-2.1739
2018-09-20,1.6517
2018-09-21,-8.5081
2018-09-24,2.8092
2018-09-25,-3.0465
2018-09-26,-0.162
2018-09-27,-2.8228
2018-09-28,0.0
2018-10-01,-0.9683
2018-10-02,0.5732
2018-10-03,-0.4023
2018-10-04,-0.6395
2018-10-05,-0.3049
2018-10-08,0.5437
2018-10-09,-2.2643
2018-10-10,-1.6598000000000002
2018-10-11,-2.391
2018-10-12,-2.1974
2018-10-15,-2.0626
2018-10-16,0.4137
2018-10-17,0.1498
2018-10-18,0.7479
2018-10-19,-0.6682
2018-10-22,-8.4454
2018-10-23,-1.3061
2018-10-24,-4.6733
2018-10-25,-0.3037
2018-10-26,-4.0905
2018-10-29,-0.2722
2018-10-30,-0.5914
2018-10-31,-0.5492
2018-11-01,1.4266
2018-11-02,0.2269
2018-11-05,0.1811
2018-11-06,1.8075
2018-11-07,1.5535
2018-11-08,3.715
2018-11-09,1.2221
2018-11-12,0.5412
2018-11-13,-3.0642
2018-11-14,0.6835
2018-11-15,0.2546
2018-11-16,-0.127
2018-11-19,-2.5423999999999998
2018-11-20,-2.5217
2018-11-21,-0.9367
2018-11-23,0.6754
2018-11-26,-2.415
2018-11-27,3.0247
2018-11-28,-0.3559
2018-11-29,0.8036
2018-11-30,-4.2958
2018-12-03,-3.6094
2018-12-04,-2.4484
2018-12-06,-2.9035
2018-12-07,-24.5819
2018-12-10,-8.0645
2018-12-11,-2.924
2018-12-12,-3.7651
2018-12-13,-9.3114
2018-12-14,-5.6083
2018-12-17,-0.9141
2018-12-18,-6.8266
2018-12-19,-3.4653
2018-12-20,3.1795
2018-12-21,0.0994
2018-12-24,-3.575
2018-12-26,4.4284
2018-12-27,1.6764999999999999
2018-12-28,-0.485
2018-12-31,3.2164
2019-01-02,3.1161
2019-01-03,0.7326
2019-01-04,-0.8182
2019-01-07,6.6911000000000005
2019-01-08,2.5773
2019-01-09,0.7538
2019-01-10,3.4913
2019-01-11,1.6064
2019-01-14,4.7431
2019-01-15,-9.283
2019-01-16,28.2862
2019-01-17,-18.0934
2019-01-18,3.8005
2019-01-22,-4.2715
2019-01-23,0.7968
2019-01-24,0.8696
2019-01-25,2.7429
2019-01-28,0.2288
2019-01-29,-1.0654
2019-01-30,2.9231
2019-01-31,-2.0927
2019-02-01,0.0763
2019-02-04,3.0511
2019-02-05,-0.074
2019-02-06,-1.037
2019-02-07,0.3743
2019-02-08,-0.7457
2019-02-11,2.0285
2019-02-12,1.3255
2019-02-13,3.6337
2019-02-14,2.5244999999999997
2019-02-15,2.9412000000000003
2019-02-19,-0.6645
2019-02-20,0.6689
2019-02-21,-0.0664
2019-02-22,-1.1968
2019-02-25,0.3365
2019-02-26,1.4755
2019-02-27,-0.6609
2019-02-28,-0.1331
2019-03-01,1.1992
2019-03-04,-0.3292
2019-03-05,-0.8587
2019-03-06,-8.5276
2019-03-07,3.6417
2019-03-08,-0.5622
2019-03-11,3.8163
2019-03-12,-8.5773
2019-03-13,-5.2122
2019-03-14,3.2993
2019-03-15,0.5323
2019-03-18,4.6899
2019-03-19,-0.9393
2019-03-20,-1.6776
2019-03-21,0.6677
2019-03-22,-3.9794
2019-03-25,0.5372
2019-03-26,0.5344
2019-03-27,-1.2149
2019-03-28,2.0753
2019-03-29,-0.4518
2019-04-01,3.5552
2019-04-02,-3.2871
2019-04-03,-2.9455999999999998
2019-04-04,3.1907
2019-04-05,-1.7345000000000002
2019-04-08,3.2233
2019-04-09,-2.1561
2019-04-10,2.5076
2019-04-11,0.9637
2019-04-12,0.2203
2019-04-15,-2.4908
2019-04-16,-0.2254
2019-04-17,0.3765
2019-04-18,-2.9257
2019-04-22,-5.6414
2019-04-23,-0.6552
2019-04-24,-1.2366
2019-04-25,3.6728
2019-04-26,-0.0805
2019-04-29,2.3368
2019-04-30,1.7323
2019-05-01,-5.4954
2019-05-02,-2.2932
2019-05-03,2.347
2019-05-06,1.5561
2019-05-07,1.4516
2019-05-08,-6.2003
2019-05-09,0.5932
2019-05-10,-0.5055
2019-05-13,-4.4030000000000005
2019-05-14,2.1258
2019-05-15,0.7806
2019-05-16,0.6024
2019-05-17,2.053
2019-05-20,-0.2515
2019-05-21,1.0084
2019-05-22,-2.5789999999999997
2019-05-23,-3.7575
2019-05-24,2.2183
2019-05-28,0.1736
2019-05-29,-5.3726
2019-05-30,0.0
2019-05-31,-7.0513
2019-06-03,-3.0542
2019-06-04,5.7927
2019-06-05,-1.7290999999999999
2019-06-06,-2.4438
2019-06-07,2.6052
2019-06-10,2.2461
2019-06-11,4.9666
2019-06-12,-4.3676
2019-06-13,2.4737999999999998
2019-06-14,-4.6425
2019-06-17,-1.6553
2019-06-18,2.6733000000000002
2019-06-19,-8.1003
2019-06-20,-5.3515
2019-06-21,1.1086
2019-06-24,-5.9211
2019-06-25,-0.4662
2019-06-26,-4.2155
2019-06-27,4.401
2019-06-28,5.0351
2019-07-01,2.3411
2019-07-02,-0.6536
2019-07-03,0.4386
2019-07-05,4.5852
2019-07-08,-0.7307
2019-07-09,0.2103
2019-07-10,0.8395
2019-07-11,-2.2893
2019-07-12,2.3429
2019-07-15,0.9365
2019-07-16,0.2062
2019-07-17,-2.2634
2019-07-18,-2.5263
2019-07-19,-0.54
2019-07-22,-3.3659
2019-07-23,2.5843
2019-07-24,3.2859
2019-07-25,-1.4846
2019-07-26,6.2433
2019-07-29,-1.1145
2019-07-30,0.4098
2019-07-31,0.6122
2019-08-01,-5.2738
2019-08-02,-9.8501
2019-08-05,-5.2257
2019-08-06,2.6316
2019-08-07,1.5873
2019-08-08,3.9663
2019-08-09,-1.7341
2019-08-12,-2.2353
2019-08-13,-3.3694
2019-08-14,-11.457
2019-08-15,-2.6723
2019-08-16,7.948
2019-08-19,5.7564
2019-08-20,-1.0127
2019-08-21,2.046
2019-08-22,2.7569
2019-08-23,-5.4878
2019-08-26,1.9355
2019-08-27,-4.1772
2019-08-28,5.4161
2019-08-29,2.6316
2019-08-30,-1.8315000000000001
2019-09-03,0.1244
2019-09-04,4.7205
2019-09-05,7.8292
2019-09-06,2.4202
2019-09-09,8.0559
2019-09-10,11.7296
2019-09-11,8.5409
2019-09-12,-1.3934
2019-09-13,0.4988
2019-09-16,3.1431
2019-09-17,5.2125
2019-09-18,2.1341
2019-09-19,-10.2239
2019-09-20,-0.9144
2019-09-23,2.349
2019-09-24,-0.7377
2019-09-25,0.9083
2019-09-26,-5.7283
2019-09-27,-0.8681
2019-09-30,0.8757
2019-10-01,-3.9062
2019-10-02,-26.1969
2019-10-03,-3.9168
2019-10-04,-5.0955
2019-10-07,0.6711
2019-10-08,-5.3333
2019-10-09,4.0845
2019-10-10,-4.8713999999999995
2019-10-11,1.2802
2019-10-14,-0.4213
2019-10-15,-0.2821
2019-10-16,-2.2631
2019-10-17,-0.8683
2019-10-18,-4.2336
2019-10-21,5.3354
2019-10-22,6.9465
2019-10-23,1.6238000000000001
2019-10-24,-1.1984
2019-10-25,0.9434
2019-10-28,2.0027
2019-10-29,3.2723
2019-10-30,-0.8872
2019-10-31,-4.0921
2019-11-01,2.1333
2019-11-04,6.3969
2019-11-05,4.5399
2019-11-06,-1.4085
2019-11-07,0.0
2019-11-08,0.7143
2019-11-11,-4.9645
2019-11-12,-1.3682
2019-11-13,0.5044
2019-11-14,-0.2509
2019-11-15,0.8805
2019-11-18,-0.3741
2019-11-19,-0.6258
2019-11-20,0.2519
2019-11-21,2.0101
2019-11-22,7.3892
2019-11-25,2.867
2019-11-26,-2.6756
2019-11-27,2.52
2019-11-29,1.8994
2019-12-02,-0.2193
2019-12-03,2.7473
2019-12-04,4.9198
2019-12-05,-3.8736
2019-12-06,2.8632
2019-12-09,-0.1031
2019-12-10,1.8576000000000001
2019-12-11,-28.3688
2019-12-12,2.2631
2019-12-13,-5.3942
2019-12-16,4.5322
2019-12-17,4.4755
2019-12-18,4.6854
2019-12-19,1.9182000000000001
2019-12-20,1.3801999999999999
2019-12-23,1.3614
2019-12-24,3.0525
2019-12-26,2.2512
2019-12-27,-2.8969
2019-12-30,-0.5967
2019-12-31,5.1621
2020-01-02,2.1689
2020-01-03,3.7989
2020-01-06,1.0764
2020-01-07,-3.0884
2020-01-08,3.8462
2020-01-09,0.0
2020-01-10,-10.2646
2020-01-13,2.5943
2020-01-14,0.3448
2020-01-15,5.4983
2020-01-16,1.4115
2020-01-17,-10.4925
2020-01-21,-5.5024
2020-01-22,-0.2532
2020-01-23,-5.9645
2020-01-24,-3.1039
2020-01-27,-0.1393
2020-01-28,4.8815
2020-01-29,-1.4628
2020-01-30,1.4845
2020-01-31,-4.2553
2020-02-03,-1.6667
2020-02-04,2.2599
2020-02-05,7.4586
2020-02-06,-0.2571
2020-02-07,-3.7371
2020-02-10,-0.8032
2020-02-11,2.4291
2020-02-12,3.8208
2020-02-13,-0.5076
2020-02-14,-3.8265000000000002
2020-02-18,0.5305
2020-02-19,-3.8259
2020-02-20,4.1152
2020-02-21,1.4493
2020-02-24,-6.2338000000000005
2020-02-25,-4.8476
2020-02-26,-5.5313
2020-02-27,-5.3929
2020-02-28,5.3746
2020-03-02,-7.728
2020-03-03,-1.1724999999999999
2020-03-04,4.7458
2020-03-05,-2.9126
2020-03-06,-2.5
2020-03-09,-4.4444
2020-03-10,21.288
2020-03-11,-0.4425
2020-03-12,-19.5556
2020-03-13,5.3407
2020-03-16,29.1958
2020-03-17,35.4533
2020-03-18,19.1808
2020-03-19,-12.4057
2020-03-20,7.3684
2020-03-23,0.8021
2020-03-24,-12.3784
2020-03-25,-7.0636
2020-03-26,1.9544000000000001
2020-03-27,-10.4366
2020-03-30,1.0702
2020-03-31,8.0
2020-04-01,-3.5948
2020-04-02,0.113
2020-04-03,4.8533
2020-04-06,7.6426
2020-04-07,-10.1
2020-04-08,6.6741
2020-04-09,4.171
2020-04-13,3.5035
2020-04-14,-4.2553
2020-04-15,4.5455
2020-04-16,8.599
2020-04-17,1.7793999999999999
2020-04-20,4.1958
2020-04-21,-2.8523
2020-04-22,3.4542
2020-04-23,1.6694
2020-04-24,-1.7241
2020-04-27,-1.0025
2020-04-28,-0.4219
2020-04-29,-6.4407
2020-04-30,-3.6231999999999998
2020-05-01,5.2632
2020-05-04,-3.5714
2020-05-05,-4.4444
2020-05-06,4.4574
2020-05-07,-2.1336
2020-05-08,13.3649
2020-05-11,6.0201
2020-05-12,22.3186
2020-05-13,45.648
2020-05-14,-19.9646
2020-05-15,1.3274
2020-05-18,-0.4913
2020-05-19,-0.2194
2020-05-20,-1.0995
2020-05-21,-3.0573
2020-05-22,0.172
2020-05-26,2.0034
2020-05-27,2.9741999999999997
2020-05-28,-1.2534
2020-05-29,8.1678
2020-06-01,8.2143
2020-06-02,-0.1886
2020-06-03,-2.8342
2020-06-04,0.8751
2020-06-05,0.1446
2020-06-08,8.8065
2020-06-09,-0.7519
2020-06-10,-20.2317
2020-06-11,-17.933
2020-06-12,5.1055
2020-06-15,6.7358
2020-06-16,1.517
2020-06-17,-4.6623
2020-06-18,4.3887
2020-06-19,-0.961
2020-06-22,5.8824
2020-06-23,-0.8591
2020-06-24,2.5419
2020-06-25,2.3099
2020-06-26,-2.0925
2020-06-29,4.4432
2020-06-30,-1.9386
2020-07-01,-3.2949
2020-07-02,3.2368
2020-07-06,1.9802
2020-07-07,6.904
2020-07-08,2.3713
2020-07-09,-3.2035
2020-07-10,-1.6802000000000001
2020-07-13,-4.6608
2020-07-14,2.7702
2020-07-15,1.2685
2020-07-16,1.4092
2020-07-17,-0.4632
2020-07-20,3.2575
2020-07-21,5.2579
2020-07-22,-2.2835
2020-07-23,-3.7488
2020-07-24,-1.568
2020-07-27,4.6763
2020-07-28,-1.1291
2020-07-29,0.2979
2020-07-30,1.1386
2020-07-31,-2.839
