ticker,SWN US Equity
2013-04-02,-0.1622
2013-04-03,-3.169
2013-04-04,0.4196
2013-04-05,4.2061
2013-04-08,0.0535
2013-04-09,1.4694
2013-04-10,1.0005
2013-04-11,2.3462
2013-04-12,-3.3367
2013-04-15,-4.2424
2013-04-16,0.4678
2013-04-17,-1.6434
2013-04-18,-0.1114
2013-04-19,-1.366
2013-04-22,-0.7066
2013-04-23,0.0285
2013-04-24,-0.4838
2013-04-25,3.2599
2013-04-26,-1.7447
2013-04-29,4.1995000000000005
2013-04-30,1.2172
2013-05-01,-2.3784
2013-05-02,1.2591999999999999
2013-05-03,0.1352
2013-05-06,0.054
2013-05-07,-1.592
2013-05-08,-0.2742
2013-05-09,0.8524
2013-05-10,0.3272
2013-05-13,-1.2227999999999999
2013-05-14,2.9436
2013-05-15,1.4431
2013-05-16,0.0263
2013-05-17,2.344
2013-05-20,1.8271
2013-05-21,0.0253
2013-05-22,-1.9454
2013-05-23,0.0515
2013-05-24,-1.9315
2013-05-28,1.3918
2013-05-29,-0.3626
2013-05-30,-0.104
2013-05-31,-1.9256
2013-06-03,1.0082
2013-06-04,-0.5253
2013-06-05,-0.6337
2013-06-06,-1.4616
2013-06-07,3.2632
2013-06-10,0.1828
2013-06-11,-3.2325
2013-06-12,-1.5086
2013-06-13,1.0941
2013-06-14,-1.1364
2013-06-17,2.6273
2013-06-18,1.4133
2013-06-19,-1.2096
2013-06-20,-4.2321
2013-06-21,0.3891
2013-06-24,-0.4983
2013-06-25,1.5582
2013-06-26,1.2877
2013-06-27,-1.677
2013-06-28,0.4952
2013-07-01,0.4927
2013-07-02,2.4244
2013-07-03,0.0798
2013-07-05,0.7441
2013-07-08,0.8441
2013-07-09,1.3079
2013-07-10,0.1291
2013-07-11,-0.6962
2013-07-12,0.5972
2013-07-15,-1.3423
2013-07-16,-0.4186
2013-07-17,0.762
2013-07-18,1.6428
2013-07-19,0.4361
2013-07-22,-1.7368999999999999
2013-07-23,-0.3899
2013-07-24,-1.9311
2013-07-25,5.1357
2013-07-26,-0.4809
2013-07-29,-3.001
2013-07-30,0.5244
2013-07-31,1.1737
2013-08-01,2.8872999999999998
2013-08-02,-3.1571
2013-08-05,-0.5175
2013-08-06,-0.7022
2013-08-07,-1.4667
2013-08-08,0.2392
2013-08-09,-0.6099
2013-08-12,1.174
2013-08-13,-0.8703
2013-08-14,-0.4256
2013-08-15,-0.187
2013-08-16,-1.0974
2013-08-19,-0.839
2013-08-20,0.464
2013-08-21,0.2717
2013-08-22,1.9506999999999999
2013-08-23,1.4085
2013-08-26,0.4455
2013-08-27,-0.8088
2013-08-28,0.5523
2013-08-29,0.1046
2013-08-30,-0.1829
2013-09-03,0.3665
2013-09-04,-0.0782
2013-09-05,-0.9136
2013-09-06,-0.8693
2013-09-09,1.3553
2013-09-10,-0.3146
2013-09-11,1.2362
2013-09-12,-0.4936
2013-09-13,-0.9661
2013-09-16,-0.0527
2013-09-17,-0.5276
2013-09-18,0.6364
2013-09-19,-2.029
2013-09-20,-0.3228
2013-09-23,0.2428
2013-09-24,-0.3499
2013-09-25,-0.027
2013-09-26,0.6485
2013-09-27,-2.1745
2013-09-30,-0.1647
2013-10-01,-0.2749
2013-10-02,-0.6064
2013-10-03,-0.9983
2013-10-04,0.5322
2013-10-07,-0.0836
2013-10-08,-0.8924
2013-10-09,-1.0692
2013-10-10,1.0808
2013-10-11,1.0129
2013-10-14,0.9192
2013-10-15,0.9661
2013-10-16,1.2028
2013-10-17,-1.3235999999999999
2013-10-18,-0.1642
2013-10-21,-0.3016
2013-10-22,1.0176
2013-10-23,-1.2796
2013-10-24,1.3789
2013-10-25,1.0065
2013-10-28,-0.0269
2013-10-29,0.9429
2013-10-30,0.0534
2013-10-31,-0.7202
2013-11-01,2.633
2013-11-04,-0.9162
2013-11-05,-2.9855
2013-11-06,-0.2723
2013-11-07,-2.5669
2013-11-08,1.3173
2013-11-11,-0.6362
2013-11-12,-0.3062
2013-11-13,0.3072
2013-11-14,0.0557
2013-11-15,1.4747
2013-11-18,-0.4661
2013-11-19,3.1405
2013-11-20,1.2019
2013-11-21,2.1114
2013-11-22,1.1631
2013-11-25,0.2299
2013-11-26,-1.3
2013-11-27,0.3099
2013-11-29,-0.4634
2013-12-02,1.3709
2013-12-03,-0.8931
2013-12-04,-1.6478000000000002
2013-12-05,2.0157
2013-12-06,-0.7442
2013-12-09,1.8096999999999999
2013-12-10,-0.8888
2013-12-11,-2.1522
2013-12-12,1.2045
2013-12-13,-0.1811
2013-12-16,-1.6071
2013-12-17,1.6333
2013-12-18,-0.3629
2013-12-19,2.7575
2013-12-20,-0.4557
2013-12-23,2.0346
2013-12-24,0.1496
2013-12-26,-1.2444
2013-12-27,0.126
2013-12-30,-0.6796
2013-12-31,-0.3294
2014-01-02,-0.9408
2014-01-03,-0.539
2014-01-06,0.6194
2014-01-07,0.9746
2014-01-08,-1.651
2014-01-09,-1.8336999999999999
2014-01-10,1.3154
2014-01-13,-1.1426
2014-01-14,2.4691
2014-01-15,0.2563
2014-01-16,1.2784
2014-01-17,-0.7069
2014-01-21,2.5426
2014-01-22,4.24
2014-01-23,0.333
2014-01-24,-1.2328000000000001
2014-01-27,-1.7043
2014-01-28,1.514
2014-01-29,0.7457
2014-01-30,-2.1012
2014-01-31,-0.7561
2014-02-03,-0.2949
2014-02-04,3.4508
2014-02-05,0.548
2014-02-06,0.5924
2014-02-07,-2.3086
2014-02-10,0.1688
2014-02-11,0.4333
2014-02-12,-0.743
2014-02-13,0.3864
2014-02-14,0.1684
2014-02-18,1.1287
2014-02-19,1.7572999999999999
2014-02-20,-1.3302
2014-02-21,1.2535
2014-02-24,1.1212
2014-02-25,-1.155
2014-02-26,-0.6076
2014-02-27,1.4343
2014-02-28,-4.1725
2014-03-03,-1.5239
2014-03-04,0.7369
2014-03-05,-1.4874
2014-03-06,2.302
2014-03-07,1.4759
2014-03-10,1.526
2014-03-11,-0.0235
2014-03-12,0.047
2014-03-13,0.8922
2014-03-14,2.5599
2014-03-17,-0.7942
2014-03-18,3.6368
2014-03-19,0.1766
2014-03-20,0.5728
2014-03-21,2.0153
2014-03-24,-1.0307
2014-03-25,-1.4102999999999999
2014-03-26,-0.9243
2014-03-27,1.1328
2014-03-28,0.615
2014-03-31,0.4366
2014-04-01,-0.4782
2014-04-02,0.9172
2014-04-03,1.2768
2014-04-04,-0.0641
2014-04-07,-0.5131
2014-04-08,0.7522
2014-04-09,-1.0452
2014-04-10,0.0216
2014-04-11,0.4957
2014-04-14,-0.7077
2014-04-15,2.311
2014-04-16,0.9077
2014-04-17,2.364
2014-04-21,-0.4905
2014-04-22,0.0205
2014-04-23,-0.9035
2014-04-24,0.2279
2014-04-25,-1.1991
2014-04-28,-0.1465
2014-04-29,1.1735
2014-04-30,-0.8285
2014-05-01,-0.9816
2014-05-02,-0.6539
2014-05-05,-0.6582
2014-05-06,-0.5129
2014-05-07,0.3008
2014-05-08,-2.2917
2014-05-09,-1.5783
2014-05-12,1.1359
2014-05-13,0.1542
2014-05-14,0.022
2014-05-15,-0.5056
2014-05-16,-0.7512
2014-05-19,0.2894
2014-05-20,-0.0888
2014-05-21,-0.2
2014-05-22,-0.8459
2014-05-23,-0.4715
2014-05-27,1.2407
2014-05-28,0.9135
2014-05-29,1.0378
2014-05-30,-0.6337
2014-06-02,0.5718
2014-06-03,1.5963
2014-06-04,-0.3874
2014-06-05,0.2161
2014-06-06,-0.8409
2014-06-09,-0.5436
2014-06-10,-1.6616
2014-06-11,-0.2446
2014-06-12,1.8944
2014-06-13,0.1969
2014-06-16,1.1133
2014-06-17,0.5829
2014-06-18,1.202
2014-06-19,0.5938
2014-06-20,0.3795
2014-06-23,-1.7433
2014-06-24,-1.7529
2014-06-25,-0.1088
2014-06-26,-1.3069
2014-06-27,-0.7283
2014-06-30,1.1338
2014-07-01,-1.0991
2014-07-02,-0.5335
2014-07-03,0.5363
2014-07-07,-2.156
2014-07-08,0.0227
2014-07-09,-0.1363
2014-07-10,-0.4776
2014-07-11,-2.2166
2014-07-14,-0.2571
2014-07-15,-0.656
2014-07-16,2.3349
2014-07-17,-4.9551
2014-07-18,1.3336999999999999
2014-07-21,-0.8615
2014-07-22,-1.3275000000000001
2014-07-23,1.5655999999999999
2014-07-24,0.0963
2014-07-25,-1.7084000000000001
2014-07-28,0.1469
2014-07-29,1.0511
2014-07-30,-0.6289
2014-07-31,-1.2171
2014-08-01,-0.3696
2014-08-04,0.6184
2014-08-05,-1.3519999999999999
2014-08-06,-0.6479
2014-08-07,-0.9782
2014-08-08,1.2918
2014-08-11,-1.7004000000000001
2014-08-12,-2.7983000000000002
2014-08-13,0.4973
2014-08-14,1.5365
2014-08-15,0.872
2014-08-18,1.0679
2014-08-19,0.5535
2014-08-20,-1.326
2014-08-21,1.2424
2014-08-22,-0.5009
2014-08-25,1.7116
2014-08-26,-0.8166
2014-08-27,0.2246
2014-08-28,0.697
2014-08-29,1.8047
2014-09-02,-1.7484
2014-09-03,0.0494
2014-09-04,-2.6927
2014-09-05,0.457
2014-09-08,-2.1986
2014-09-09,0.9044
2014-09-10,-0.4353
2014-09-11,-1.8776000000000002
2014-09-12,-1.73
2014-09-15,0.5068
2014-09-16,0.345
2014-09-17,-0.7934
2014-09-18,-0.7998
2014-09-19,-1.8006
2014-09-22,-0.0821
2014-09-23,-0.7669
2014-09-24,-1.4628999999999999
2014-09-25,-1.4006
2014-09-26,0.7102
2014-09-29,0.9591
2014-09-30,-2.347
2014-10-01,-0.5722
2014-10-02,0.1439
2014-10-03,-0.0287
2014-10-06,0.8911
2014-10-07,-1.3675
2014-10-08,0.5777
2014-10-09,-2.8719
2014-10-10,0.2957
2014-10-13,-3.184
2014-10-14,0.7917
2014-10-15,7.8248
2014-10-16,-10.4231
2014-10-17,0.0626
2014-10-20,0.5627
2014-10-21,2.4557
2014-10-22,-1.2743
2014-10-23,2.1819
2014-10-24,-4.8421
2014-10-27,-1.7067
2014-10-28,3.4727
2014-10-29,-0.839
2014-10-30,-1.3475
2014-10-31,3.2719
2014-11-03,-0.2153
2014-11-04,0.894
2014-11-05,4.3690999999999995
2014-11-06,4.0691
2014-11-07,2.6723
2014-11-10,-2.9589
2014-11-11,-0.1694
2014-11-12,-2.6867
2014-11-13,-2.4702
2014-11-14,0.5662
2014-11-17,-0.4148
2014-11-18,-1.6662
2014-11-19,1.6036000000000001
2014-11-20,2.4419
2014-11-21,0.1744
2014-11-24,-2.3506
2014-11-25,-1.8425
2014-11-26,-1.1505
2014-11-28,-1.4395
2014-12-01,-3.0454
2014-12-02,-0.6731
2014-12-03,-0.355
2014-12-04,-0.9391
2014-12-05,-1.4384000000000001
2014-12-08,-3.0514
2014-12-09,1.7106
2014-12-10,-2.4218
2014-12-11,0.0689
2014-12-12,-1.1023
2014-12-15,-1.6021999999999998
2014-12-16,2.4071
2014-12-17,4.3899
2014-12-18,1.6886999999999999
2014-12-19,0.9443
2014-12-22,-5.4516
2014-12-23,-1.3306
2014-12-24,-1.5906
2014-12-26,0.7379
2014-12-29,1.9184
2014-12-30,-6.7762
2014-12-31,0.1836
2015-01-02,-0.4397
2015-01-05,-4.2694
2015-01-06,-4.9981
2015-01-07,-1.9021
2015-01-08,3.4241
2015-01-09,-1.5556
2015-01-12,-2.4716
2015-01-13,0.2493
2015-01-14,-4.6001
2015-01-15,3.3015
2015-01-16,5.1724
2015-01-20,-2.0392
2015-01-21,4.2041
2015-01-22,-0.0392
2015-01-23,-0.6661
2015-01-26,1.7751000000000001
2015-01-27,-0.9302
2015-01-28,-3.3646
2015-01-29,-1.7004000000000001
2015-01-30,2.1005
2015-02-02,4.7196
2015-02-03,2.3883
2015-02-04,-2.4831
2015-02-05,0.9645
2015-02-06,1.1846
2015-02-09,-1.8881999999999999
2015-02-10,3.5027
2015-02-11,0.5206
2015-02-12,-0.6659
2015-02-13,1.8994
2015-02-17,0.0731
2015-02-18,-0.5478
2015-02-19,1.065
2015-02-20,0.109
2015-02-23,-1.1252
2015-02-24,1.8355000000000001
2015-02-25,0.8291
2015-02-26,-5.7919
2015-02-27,-4.8197
2015-03-02,-0.4386
2015-03-03,-0.3204
2015-03-04,0.0402
2015-03-05,-1.4458
2015-03-06,-3.6267
2015-03-09,-5.7505
2015-03-10,-2.961
2015-03-11,3.0975
2015-03-12,-0.4036
2015-03-13,0.6303
2015-03-16,0.8501
2015-03-17,0.1331
2015-03-18,4.8294
2015-03-19,-5.8749
2015-03-20,1.4818
2015-03-23,0.8407
2015-03-24,0.3949
2015-03-25,1.9231
2015-03-26,-3.3877
2015-03-27,-0.9321
2015-03-30,3.181
2015-03-31,0.6947
2015-04-01,-1.423
2015-04-02,5.1619
2015-04-06,1.4559
2015-04-07,1.845
2015-04-08,-2.9791
2015-04-09,1.7012
2015-04-10,-1.02
2015-04-13,1.0717
2015-04-14,3.3442
2015-04-15,5.3275
2015-04-16,-1.0865
2015-04-17,2.8788
2015-04-20,-0.7732
2015-04-21,-3.1911
2015-04-22,1.2649
2015-04-23,-0.0379
2015-04-24,-2.3855
2015-04-27,0.6206
2015-04-28,2.7756
2015-04-29,0.6752
2015-04-30,4.4337
2015-05-01,2.6757
2015-05-04,0.3475
2015-05-05,-2.5277
2015-05-06,-0.3908
2015-05-07,-2.4964
2015-05-08,5.8522
2015-05-11,-0.8293
2015-05-12,1.9163999999999999
2015-05-13,-3.6923
2015-05-14,-0.2485
2015-05-15,-1.2811
2015-05-18,-0.8291
2015-05-19,-2.6536
2015-05-20,0.4854
2015-05-21,1.5608
2015-05-22,-0.4025
2015-05-26,-2.9758
2015-05-27,0.9466
2015-05-28,-3.6759
2015-05-29,0.3505
2015-06-01,-1.1641
2015-06-02,-1.1779
2015-06-03,-0.8741
2015-06-04,-1.6433
2015-06-05,-0.6927
2015-06-08,0.3283
2015-06-09,0.4499
2015-06-10,-0.8958
2015-06-11,-2.0542
2015-06-12,-3.4815
2015-06-15,0.0435
2015-06-16,2.9105
2015-06-17,-1.1819
2015-06-18,-0.7689
2015-06-19,0.5166
2015-06-22,2.9122
2015-06-23,1.2068
2015-06-24,-1.4391
2015-06-25,-2.5031
2015-06-26,-0.2139
2015-06-29,-3.5592
2015-06-30,1.0671
2015-07-01,-3.0356
2015-07-02,0.5898
2015-07-06,-2.0749
2015-07-07,1.6582
2015-07-08,-4.8029
2015-07-09,1.5231
2015-07-10,-1.9222000000000001
2015-07-13,2.9637000000000002
2015-07-14,2.7391
2015-07-15,-1.4008
2015-07-16,0.4583
2015-07-17,-3.9234
2015-07-20,-5.9354
2015-07-21,3.1297
2015-07-22,-2.3984
2015-07-23,-0.9529
2015-07-24,-6.0759
2015-07-27,-1.186
2015-07-28,6.7649
2015-07-29,-1.533
2015-07-30,-1.0898
2015-07-31,-2.4134
2015-08-03,-5.3225999999999996
2015-08-04,-2.4418
2015-08-05,-3.5506
2015-08-06,5.3108
2015-08-07,-3.1519
2015-08-10,8.0473
2015-08-11,-0.8215
2015-08-12,2.0983
2015-08-13,-4.2726
2015-08-14,-2.7119
2015-08-17,1.7422
2015-08-18,0.6279
2015-08-19,-1.8718
2015-08-20,-4.104
2015-08-21,-1.1453
2015-08-24,-7.0732
2015-08-25,-3.0184
2015-08-26,2.0298
2015-08-27,2.9840999999999998
2015-08-28,3.0264
2015-08-31,1.5
2015-09-01,-3.1404
2015-09-02,-0.3814
2015-09-03,-1.6592
2015-09-04,-0.3245
2015-09-08,0.7161
2015-09-09,-3.426
2015-09-10,2.6104000000000003
2015-09-11,0.5219
2015-09-14,-1.7521
2015-09-15,1.7173
2015-09-16,4.6753
2015-09-17,-4.4045
2015-09-18,-5.9701
2015-09-21,-0.6901
2015-09-22,-1.5288
2015-09-23,-6.0692
2015-09-24,-0.3005
2015-09-25,-2.11
2015-09-28,-6.7744
2015-09-29,0.4955
2015-09-30,4.2728
2015-10-01,-2.4429
2015-10-02,3.4733
2015-10-05,1.5613000000000001
2015-10-06,1.2298
2015-10-07,2.3538
2015-10-08,0.816
2015-10-09,-5.8131
2015-10-12,-6.0156
2015-10-13,1.0806
2015-10-14,3.2072
2015-10-15,5.6574
2015-10-16,-0.905
2015-10-19,-1.1416
2015-10-20,0.7698
2015-10-21,-5.2712
2015-10-22,-5.8871
2015-10-23,-4.1988
2015-10-26,-3.7567
2015-10-27,-1.1152
2015-10-28,1.1278
2015-10-29,0.1859
2015-10-30,2.4119
2015-11-02,2.3551
2015-11-03,0.0885
2015-11-04,3.0946
2015-11-05,5.3173
2015-11-06,-3.013
2015-11-09,-0.9236
2015-11-10,-3.1356
2015-11-11,-6.9116
2015-11-12,-3.1955
2015-11-13,6.9902999999999995
2015-11-16,5.8076
2015-11-17,-6.2607
2015-11-18,-3.5682
2015-11-19,-7.2106
2015-11-20,-7.5665
2015-11-23,-0.2212
2015-11-24,2.6608
2015-11-25,1.7279
2015-11-27,-7.2187
2015-11-30,3.0892
2015-12-01,-1.1099
2015-12-02,-0.6734
2015-12-03,-7.4576
2015-12-04,-5.4945
2015-12-07,-8.0103
2015-12-08,-1.9663
2015-12-09,-0.4298
2015-12-10,-1.295
2015-12-11,-13.9942
2015-12-14,-9.661
2015-12-15,0.7505
2015-12-16,-1.3035
2015-12-17,-2.8302
2015-12-18,7.5728
2015-12-21,5.9567
2015-12-22,0.1704
2015-12-23,14.1156
2015-12-24,0.0
2015-12-28,2.0864
2015-12-29,-1.3139
2015-12-30,-6.8047
2015-12-31,12.857099999999999
2016-01-04,8.4388
2016-01-05,-0.7782
2016-01-06,-12.549
2016-01-07,2.3916
2016-01-08,1.4599
2016-01-11,-5.8993
2016-01-12,-9.1743
2016-01-13,8.7542
2016-01-14,2.6316
2016-01-15,1.0558
2016-01-19,-2.6866
2016-01-20,13.1902
2016-01-21,19.2412
2016-01-22,-0.3409
2016-01-25,-9.5781
2016-01-26,8.4489
2016-01-27,2.5581
2016-01-28,-3.1746
2016-01-29,4.0984
2016-02-01,-4.3870000000000005
2016-02-02,-3.8824
2016-02-03,9.7919
2016-02-04,-1.4493
2016-02-05,5.6561
2016-02-08,0.0
2016-02-09,-10.3854
2016-02-10,2.509
2016-02-11,-5.0117
2016-02-12,9.5706
2016-02-16,-10.4143
2016-02-17,11.0
2016-02-18,-4.3919
2016-02-19,-16.49
2016-02-22,2.3977
2016-02-23,-8.6777
2016-02-24,3.0166
2016-02-25,-0.8785
2016-02-26,-5.7607
2016-02-29,-9.4044
2016-03-01,-2.7682
2016-03-02,10.4982
2016-03-03,18.1965
2016-03-04,6.6757
2016-03-07,9.7063
2016-03-08,-14.6682
2016-03-09,-2.7285
2016-03-10,1.8233000000000001
2016-03-11,10.1928
2016-03-14,-6.75
2016-03-15,-3.0831
2016-03-16,9.2669
2016-03-17,2.5316
2016-03-18,-2.0987999999999998
2016-03-21,-0.8827
2016-03-22,2.799
2016-03-23,-9.0347
2016-03-24,0.4082
2016-03-28,1.626
2016-03-29,6.6667
2016-03-30,-3.75
2016-03-31,4.8052
2016-04-01,-3.2218
2016-04-04,8.9629
2016-04-05,-8.2256
2016-04-06,-1.6644999999999999
2016-04-07,4.2969
2016-04-08,8.3645
2016-04-11,5.1843
2016-04-12,15.4436
2016-04-13,-0.5693
2016-04-14,2.5763
2016-04-15,-2.4186
2016-04-18,-0.1907
2016-04-19,1.5282
2016-04-20,1.5992
2016-04-21,-1.2037
2016-04-22,14.9953
2016-04-25,-1.3855
2016-04-26,7.1074
2016-04-27,5.4012
2016-04-28,-6.4422
2016-04-29,5.0861
2016-05-02,-4.691
2016-05-03,-6.875
2016-05-04,-1.7617
2016-05-05,3.8429
2016-05-06,-3.0428
2016-05-09,-2.2053
2016-05-10,7.1986
2016-05-11,-1.0518
2016-05-12,-3.0253
2016-05-13,-5.059
2016-05-16,1.7762
2016-05-17,6.9808
2016-05-18,-3.4258
2016-05-19,1.7736
2016-05-20,-3.3195
2016-05-23,2.9185
2016-05-24,2.5021
2016-05-25,6.8347999999999995
2016-05-26,0.0
2016-05-27,-0.5331
2016-05-31,4.6708
2016-06-01,2.8529999999999998
2016-06-02,2.5605
2016-06-03,1.2483
2016-06-06,4.7945
2016-06-07,-0.5882
2016-06-08,-7.1663
2016-06-09,4.3909
2016-06-10,-10.787
2016-06-13,-0.3042
2016-06-14,-2.2121
2016-06-15,1.248
2016-06-16,-1.3867
2016-06-17,2.2656
2016-06-20,6.2643
2016-06-21,1.5816
2016-06-22,-4.6709
2016-06-23,0.7424
2016-06-24,-7.0007
2016-06-27,-1.5848
2016-06-28,11.8357
2016-06-29,-6.1915
2016-06-30,-3.4536
2016-07-01,3.4181
2016-07-05,-10.3766
2016-07-06,3.6021
2016-07-07,2.0695
2016-07-08,4.3796
2016-07-11,0.2331
2016-07-12,10.0775
2016-07-13,-1.6901000000000002
2016-07-14,-3.51
2016-07-15,-0.5197
2016-07-18,1.4925
2016-07-19,-1.5441
2016-07-20,-0.7468
2016-07-21,-0.602
2016-07-22,9.5382
2016-07-25,0.0
2016-07-26,-0.8293
2016-07-27,-0.6969
2016-07-28,1.4737
2016-07-29,0.8299
2016-08-01,-5.0754
2016-08-02,-0.5058
2016-08-03,5.3014
2016-08-04,-1.1724
2016-08-05,-2.5122
2016-08-08,1.0737
2016-08-09,-3.6119
2016-08-10,-2.1308
2016-08-11,1.8769
2016-08-12,2.1371
2016-08-15,2.886
2016-08-16,-0.7013
2016-08-17,-2.3305
2016-08-18,3.9769
2016-08-19,-4.5897
2016-08-22,-1.8222
2016-08-23,4.2316
2016-08-24,-0.8547
2016-08-25,1.2213
2016-08-26,1.9163000000000001
2016-08-29,0.4875
2016-08-30,-1.5939
2016-08-31,-2.0423
2016-09-01,-0.8627
2016-09-02,1.0152
2016-09-06,1.9383
2016-09-07,1.5493000000000001
2016-09-08,7.0735
2016-09-09,-4.6632
2016-09-12,1.4946
2016-09-13,-5.0201
2016-09-14,-2.1142
2016-09-15,1.3679000000000001
2016-09-16,-2.8409
2016-09-19,1.3158
2016-09-20,2.8139
2016-09-21,3.0175
2016-09-22,-2.3161
2016-09-23,-3.3473
2016-09-26,-1.0823
2016-09-27,-4.2305
2016-09-28,2.2087
2016-09-29,-1.6393
2016-09-30,4.8485
2016-10-03,0.4335
2016-10-04,-1.1511
2016-10-05,1.2373
2016-10-06,1.1503
2016-10-07,-1.7768000000000002
2016-10-10,-0.7959
2016-10-11,-3.9387
2016-10-12,1.4426999999999999
2016-10-13,2.0958
2016-10-14,-5.4252
2016-10-17,-3.3333
2016-10-18,1.3633
2016-10-19,-1.2658
2016-10-20,1.3622
2016-10-21,-8.3794
2016-10-24,-3.365
2016-10-25,-3.9286
2016-10-26,-2.7881
2016-10-27,3.9196999999999997
2016-10-28,-4.2318
2016-10-31,-0.1921
2016-11-01,-6.7372
2016-11-02,-1.4447999999999999
2016-11-03,-1.3613
2016-11-04,0.9554
2016-11-07,6.0988
2016-11-08,-6.9376
2016-11-09,4.1534
2016-11-10,3.2720000000000002
2016-11-11,-2.5743
2016-11-14,9.248
2016-11-15,4.093
2016-11-16,-3.3959
2016-11-17,-4.0703
2016-11-18,1.6393
2016-11-21,6.167
2016-11-22,-1.1618
2016-11-23,3.9783
2016-11-25,-0.2609
2016-11-28,1.4821
2016-11-29,-0.4296
2016-11-30,-2.0708
2016-12-01,6.8722
2016-12-02,-3.7923
2016-12-05,5.3128
2016-12-06,1.3019
2016-12-07,-0.6426
2016-12-08,-0.0808
2016-12-09,2.0227
2016-12-12,-8.8025
2016-12-13,-1.6522000000000001
2016-12-14,-3.4483
2016-12-15,-2.4725
2016-12-16,-1.5023
2016-12-19,1.9066
2016-12-20,-2.8999
2016-12-21,5.7803
2016-12-22,0.9107
2016-12-23,-0.6318
2016-12-27,0.0908
2016-12-28,-1.1797
2016-12-29,-1.7447
2016-12-30,1.1215
2017-01-03,-7.8558
2017-01-04,3.1093
2017-01-05,0.3891
2017-01-06,-0.6783
2017-01-09,-4.878
2017-01-10,2.2564
2017-01-11,2.8084
2017-01-12,-1.4634
2017-01-13,-0.5941
2017-01-17,-3.5857
2017-01-18,0.1033
2017-01-19,-1.8576000000000001
2017-01-20,-1.0515
2017-01-23,-2.3379
2017-01-24,3.3731999999999998
2017-01-25,1.1579
2017-01-26,1.873
2017-01-27,-3.7794
2017-01-30,-3.0786
2017-01-31,-1.3143
2017-02-01,-1.4428
2017-02-02,4.955
2017-02-03,1.1803
2017-02-06,-1.0604
2017-02-07,-1.5005
2017-02-08,-3.3731999999999998
2017-02-09,2.4775
2017-02-10,-0.989
2017-02-13,-1.9978
2017-02-14,0.7928
2017-02-15,1.4607
2017-02-16,-4.6512
2017-02-17,0.813
2017-02-21,-1.0369
2017-02-22,-0.2328
2017-02-23,-2.5671
2017-02-24,-11.975999999999999
2017-02-27,3.5374
2017-02-28,-1.3141
2017-03-01,2.7963
2017-03-02,-1.6839
2017-03-03,1.581
2017-03-06,2.9831
2017-03-07,-4.1562
2017-03-08,-1.9710999999999999
2017-03-09,0.0
2017-03-10,-0.2681
2017-03-13,2.1505
2017-03-14,-2.8947000000000003
2017-03-15,5.8266
2017-03-16,-0.7682
2017-03-17,-1.5484
2017-03-20,0.3932
2017-03-21,-2.7415000000000003
2017-03-22,-1.2081
2017-03-23,2.4457
2017-03-24,0.2653
2017-03-27,1.8519
2017-03-28,2.4675000000000002
2017-03-29,3.2953
2017-03-30,-0.7362
2017-03-31,0.9889
2017-04-03,-3.4272
2017-04-04,8.872
2017-04-05,-2.9104
2017-04-06,1.9184999999999999
2017-04-07,-1.1764999999999999
2017-04-10,-0.4762
2017-04-11,-3.11
2017-04-12,-2.8395
2017-04-13,-4.9555
2017-04-17,0.1337
2017-04-18,-2.1362
2017-04-19,-0.2729
2017-04-20,2.052
2017-04-21,-0.2681
2017-04-24,1.2097
2017-04-25,2.5232
2017-04-26,1.4249
2017-04-27,-2.0434
2017-04-28,-2.086
2017-05-01,0.2663
2017-05-02,-0.664
2017-05-03,-2.1390000000000002
2017-05-04,-4.0984
2017-05-05,4.7009
2017-05-08,-1.3605
2017-05-09,-1.6552
2017-05-10,2.805
2017-05-11,2.0464
2017-05-12,2.4064
2017-05-15,-4.3081
2017-05-16,-1.2278
2017-05-17,-2.9006
2017-05-18,-2.7027
2017-05-19,3.9474
2017-05-22,-1.2658
2017-05-23,-0.4274
2017-05-24,-3.2904
2017-05-25,-1.3314
2017-05-26,-0.8996
2017-05-30,-3.9334
2017-05-31,-4.5669
2017-06-01,-0.33
2017-06-02,-4.9669
2017-06-05,0.3484
2017-06-06,5.5556
2017-06-07,-1.9737
2017-06-08,-1.3423
2017-06-09,4.7619
2017-06-12,-0.6494
2017-06-13,5.0654
2017-06-14,-5.4432
2017-06-15,1.6447
2017-06-16,-1.9417
2017-06-19,-3.1353
2017-06-20,-1.1925
2017-06-21,-5.1724
2017-06-22,0.9091
2017-06-23,4.3243
2017-06-26,1.8998
2017-06-27,-1.6949
2017-06-28,0.5172
2017-06-29,6.0034
2017-06-30,-1.6181
2017-07-03,3.6184
2017-07-05,-7.7778
2017-07-06,-1.2048
2017-07-07,-2.439
2017-07-10,4.4643
2017-07-11,2.0513
2017-07-12,-3.0151
2017-07-13,1.8998
2017-07-14,1.8643999999999998
2017-07-17,1.3311
2017-07-18,-4.1051
2017-07-19,4.9658
2017-07-20,-2.9364
2017-07-21,-3.0252
2017-07-24,-2.253
2017-07-25,4.9645
2017-07-26,-0.1689
2017-07-27,2.3689
2017-07-28,-1.9835
2017-07-31,-3.8786
2017-08-01,-0.7018
2017-08-02,-5.1237
2017-08-03,-2.7933
2017-08-04,1.1494
2017-08-07,-1.5152
2017-08-08,-0.3846
2017-08-09,1.7375
2017-08-10,-0.9488
2017-08-11,2.2989
2017-08-14,-2.9962999999999997
2017-08-15,2.8958
